G,R,X,Y,GR,UID
M,W,-0.002808678351894814,-0.0038143892484632947,MW,491
M,W,0.018482886686832952,0.014654935743177345,MW,492
M,W,-0.01633214365002808,-0.013168095065034508,MW,493
M,W,-0.017089950335292158,-0.012619999934890656,MW,494
M,W,-0.009170734642519027,-0.009404092678084258,MW,495
M,W,-0.004678399966736516,-0.0014987423635181513,MW,496
M,B,0.10287361612877002,-0.07911992488557475,MB,497
M,B,0.10873511033559101,-0.0711661323556865,MB,498
F,W,-0.8982270367862887,-0.8352992067823642,FW,499
F,B,-0.7931007019395859,-0.9140271674686244,FB,500
M,W,0.0010051825781305424,0.0033252686280768134,MW,501
M,W,0.004039302082933739,0.0039603764939674735,MW,502
M,B,0.0982460778580636,-0.08298326178857904,MB,503
F,W,-0.9111017141704838,-0.8502830079981591,FW,504
M,W,-0.001421265724517675,-0.0010433626930054223,MW,505
M,W,0.004923957857292336,0.001966077086050507,MW,506
M,B,0.09376882161190381,-0.08280914976157082,MB,507
M,W,0.011156750659266313,0.00865934999596619,MW,508
F,B,-0.809671749031663,-0.9292808617531444,FB,509
F,W,-0.909060234220289,-0.8444360761194593,FW,510
M,W,0.003090891237306173,0.0017358204842954222,MW,511
F,W,-0.876447253873865,-0.8176584627020977,FW,512
F,W,-0.8856503593395391,-0.8305133328045013,FW,513
M,W,-0.0031151788764756036,-0.0017491418528746616,MW,514
F,W,-0.9002532438735195,-0.838600915021344,FW,515
M,W,0.0069048786375738415,0.006183222050318539,MW,516
M,W,-0.007150106181108645,-0.0075156163443322425,MW,517
M,W,-0.007680221794463881,-0.007303036932953181,MW,518
F,W,-0.9019830590045055,-0.8403050596772553,FW,519
M,B,0.10820668264409178,-0.07477326926084317,MB,520
M,B,0.1109601497828837,-0.07148519742710509,MB,521
F,W,-0.9016951611737434,-0.8386690175503899,FW,522
M,B,0.1159663673722563,-0.06575077679653167,MB,523
M,B,0.1049918652460022,-0.0736161297243549,MB,524
F,W,-0.9092659421418842,-0.8474241470581303,FW,525
F,W,-0.8984879708344347,-0.8404775143490776,FW,526
F,W,-0.8997472724924948,-0.8385400264330878,FW,527
M,W,-0.00782094896077399,-0.00593174692532369,MW,528
M,B,0.11182683110203286,-0.07068472112617935,MB,529
F,W,-0.8929934060826092,-0.8343886864986859,FW,530
F,W,-0.9014110907796129,-0.8433656172187293,FW,531
M,W,0.008169225005247662,0.006868450362619478,MW,532
M,B,0.097294440222231,-0.0799344563811447,MB,533
F,W,-0.9008629132976744,-0.8406933117533629,FW,534
M,B,0.09525378979255006,-0.08525388623335424,MB,535
M,B,0.1030916608067749,-0.07542679554244286,MB,536
M,W,0.010025436863725545,0.006860473832318395,MW,537
F,B,-0.79401177791005,-0.9149471270949507,FB,538
F,W,-0.9100474686510431,-0.8488725746737111,FW,539
F,B,-0.8066572594538154,-0.9256612016780925,FB,540
M,W,0.009837485602343004,0.009931515144819361,MW,541
M,B,0.10508758554013077,-0.0773810732099699,MB,542
M,W,-0.01704645973180604,-0.012976490167963062,MW,543
M,B,0.11919599786594316,-0.06425767951794534,MB,544
F,W,-0.8998161703225633,-0.8401084175524649,FW,545
M,W,-0.011967028169216399,-0.009213876623888813,MW,546
F,B,-0.7937080245650205,-0.9132820219879108,FB,547
F,W,-0.901058037844338,-0.8405499422282126,FW,548
F,B,-0.800973453343812,-0.9206190837664447,FB,549
M,W,-0.014055731154571543,-0.008519485846952807,MW,550
M,W,0.02115162274916261,0.016896599585932242,MW,551
F,W,-0.8946003608309802,-0.8361741508812106,FW,552
M,W,0.004751586601040834,0.004774427206989291,MW,553
F,W,-0.9034916977555577,-0.8445906848068181,FW,554
F,B,-0.8068451249962404,-0.9259816711732319,FB,555
F,B,-0.7980553629898455,-0.9184297127612457,FB,556
F,W,-0.8915781531935838,-0.8337037643457473,FW,557
M,B,0.11019539235668312,-0.07034227635914492,MB,558
M,W,-0.001843530542078312,-0.001832926764114587,MW,559
M,B,0.10345149178560434,-0.07741089728415754,MB,560
M,W,0.010112106631456123,0.008280127599688596,MW,561
M,W,0.010791978566116144,0.006623495266958203,MW,562
F,B,-0.8025028017702056,-0.9223973873285587,FB,563
M,W,0.01905959404892064,0.017504174170221386,MW,564
M,B,0.0940797752043567,-0.08442282553012032,MB,565
M,B,0.09159769546304773,-0.088451098732441,MB,566
M,W,0.012640086367242898,0.011033290169753258,MW,567
M,B,0.10012677329565377,-0.081240100923557,MB,568
M,W,-0.004761513763418278,-0.004506019343088638,MW,569
F,W,-0.911566066609692,-0.8499168242417589,FW,570
M,B,0.09316960898753422,-0.08585867820174801,MB,571
M,W,0.019085925144213298,0.01617661214212548,MW,572
M,W,-0.020480700437162058,-0.015850169212480135,MW,573
M,B,0.09659268143786318,-0.07992887839516255,MB,574
M,W,0.01004642553916054,0.00841144072258978,MW,575
F,W,-0.8999223130892148,-0.8402585449867969,FW,576
F,W,-0.8943209256236986,-0.8373388544400666,FW,577
M,W,0.02119124382735356,0.018460199285738423,MW,578
M,W,0.004911779321640665,0.005352344274843084,MW,579
M,W,-0.004125320796978998,-0.001960445169761862,MW,580
F,B,-0.7837162930219124,-0.9086596638321751,FB,581
F,W,-0.9006755967179236,-0.8409563666513898,FW,582
M,W,0.0023559632006982497,0.000316577344344357,MW,583
F,W,-0.9120378938118759,-0.8513829177073933,FW,584
F,B,-0.7867652317430546,-0.9094906284578026,FB,585
M,W,0.007511075115520653,0.007768034203569837,MW,586
M,B,0.0907117029235726,-0.0853000195896978,MB,587
M,W,0.002556644483194769,0.0007252272046022767,MW,588
F,B,-0.7891888408861171,-0.9125265599455458,FB,589
M,W,8.308102333969046e-05,0.0012714257312026586,MW,590
M,B,0.10416817310538799,-0.07418056594973234,MB,591
M,B,0.09235340079846745,-0.08825785679578932,MB,592
M,B,0.10108150388052088,-0.077944036929245,MB,593
M,W,-0.010676858095963864,-0.007128080464079481,MW,594
F,B,-0.8066841870930059,-0.9235154824849419,FB,595
F,W,-0.8851821092838299,-0.8287380842496468,FW,596
M,B,0.11367118263267828,-0.06813896430670908,MB,597
F,W,-0.8976222707838892,-0.8356759582935743,FW,598
F,W,-0.8835014220478156,-0.8267628123152089,FW,599
M,W,-0.002834868100803319,-0.0022873602390616906,MW,600
M,B,0.0833467809599561,-0.09311181892462016,MB,601
F,B,-0.8102985780591645,-0.928044039992791,FB,602
M,W,0.017425968612707534,0.013690676788611867,MW,603
M,B,0.1071483321707391,-0.07345539293667525,MB,604
M,B,0.11418206747056403,-0.06902211609010744,MB,605
M,W,-0.0071934864485174825,-0.007974259737871418,MW,606
F,W,-0.8960536190829933,-0.8396112672105542,FW,607
F,W,-0.895692682589282,-0.8357439954232834,FW,608
M,B,0.10655225494138314,-0.0745777537683863,MB,609
F,W,-0.895518270050874,-0.8354929395800001,FW,610
M,W,-0.008220205348173701,-0.00750054514422648,MW,611
M,B,0.08731281080233672,-0.09184206579025726,MB,612
M,W,0.013692120460314842,0.013348741322150233,MW,613
F,B,-0.8032308818266118,-0.9224941808894676,FB,614
F,B,-0.7856608209736935,-0.9060432791395956,FB,615
F,W,-0.9024345935476722,-0.8405451240915683,FW,616
F,W,-0.8938999454141071,-0.8335460400765263,FW,617
F,B,-0.7993541486057277,-0.9195302934386391,FB,618
M,W,0.010194319778752941,0.008392287919611814,MW,619
M,B,0.09930765005013374,-0.08087127339944965,MB,620
F,W,-0.8911129176481062,-0.8331281275915341,FW,621
M,W,0.005837645222816663,0.0005533465162533835,MW,622
M,B,0.10830576149735853,-0.0713759057100638,MB,623
M,B,0.09945423875183873,-0.08248274931994314,MB,624
M,W,0.0022753565692822846,0.002127820516238411,MW,625
M,B,0.10842364090518557,-0.07474305407908374,MB,626
M,B,0.1033622287401279,-0.07826587910945842,MB,627
F,B,-0.7988219765538899,-0.9179777774128838,FB,628
M,W,-0.008091891284634552,-0.007583027418514742,MW,629
M,W,0.004838164435096691,0.0043540284049927575,MW,630
M,W,0.0060926366026563105,0.004823753855260581,MW,631
M,W,-0.00909676332995728,-0.003851077144367863,MW,632
M,B,0.11156104395792711,-0.07231190041579216,MB,633
F,W,-0.8974191610857291,-0.8380440938256398,FW,634
F,B,-0.7967660477787769,-0.9171470021565182,FB,635
M,W,0.006891130986149529,0.003734241957831801,MW,636
F,W,-0.8913390064378971,-0.8343170055368028,FW,637
M,W,0.006411303904743904,0.005394683058078512,MW,638
F,W,-0.8837180275722728,-0.8269807854140268,FW,639
M,W,0.0033906366621801578,0.001174895090580143,MW,640
M,W,-0.00889890053797703,-0.007362284464593967,MW,641
F,W,-0.9087141711343829,-0.8448287247358608,FW,642
M,W,-0.0030791796039667235,-0.0031528954432762167,MW,643
M,B,0.08937323947452677,-0.08921637517890883,MB,644
M,W,-0.0027111370275987793,-0.0032868061500215488,MW,645
F,B,-0.8032082248602732,-0.9242091388830469,FB,646
M,W,0.011401403786193875,0.010495852097717643,MW,647
F,B,-0.8207004718961894,-0.9356402164527675,FB,648
M,W,-0.004719147365671445,-0.0033550111138049184,MW,649
F,B,-0.7989196399962606,-0.9188228793144448,FB,650
M,W,0.0019859873776754125,0.0002928518088267842,MW,651
F,W,-0.8954164174900269,-0.8366342603928245,FW,652
F,W,-0.9045858328832319,-0.8404654815620155,FW,653
M,W,0.00783091105794598,0.005860544057314274,MW,654
F,B,-0.802575397574747,-0.9218111698616955,FB,655
M,B,0.09957953051606758,-0.07873542628364494,MB,656
M,W,-0.01125922244541038,-0.010185107938631493,MW,657
M,B,0.10336621076946498,-0.07580792544789461,MB,658
M,W,0.00878775211478813,0.007746883057757798,MW,659
M,W,0.00834407136029355,0.007115070278149991,MW,660
M,W,-0.012768505032131573,-0.01039373894136718,MW,661
M,W,-0.021565759061676484,-0.017258666994015605,MW,662
M,B,0.10162567063438693,-0.07814142780286958,MB,663
F,B,-0.796313363055827,-0.9193525869316019,FB,664
F,W,-0.9033327859119007,-0.8432498562192057,FW,665
F,W,-0.898184408823929,-0.8406331070681967,FW,666
F,W,-0.8786307327120836,-0.8213353383296824,FW,667
M,W,0.010172520663733762,0.00534171095253567,MW,668
M,W,0.005887475808406442,0.002743914089220074,MW,669
F,W,-0.8915224478447975,-0.831845831857705,FW,670
M,W,0.013662625742488249,0.008743871811473765,MW,671
M,B,0.09775837393980735,-0.08094601552972758,MB,672
M,W,0.005714669263677834,0.006733743867012657,MW,673
M,B,0.09449357107904917,-0.0816919995301179,MB,674
M,B,0.09469895969758105,-0.08319382293442631,MB,675
M,W,-0.0030995460235412184,-0.0005140214606761027,MW,676
M,W,-0.0017283722529389325,-0.0013454144913408088,MW,677
M,B,0.0996299381097528,-0.0803214719752154,MB,678
M,W,0.0012654290895370113,0.005845915680058567,MW,679
F,W,-0.8860801946702406,-0.8298838083481909,FW,680
M,B,0.10495967368469365,-0.07452926746793061,MB,681
M,W,0.009676952851575629,0.006435233125645147,MW,682
M,W,0.0021522520869493634,0.004549046662074969,MW,683
F,W,-0.9120234585876943,-0.8501040084279319,FW,684
M,W,0.005840219509508512,0.007691188057597573,MW,685
F,W,-0.9037470196844696,-0.8413097974833771,FW,686
M,B,0.10448283158794769,-0.07442715499261225,MB,687
M,W,0.009158065055960118,0.007460179380444435,MW,688
F,W,-0.8987043951574536,-0.8377565673985594,FW,689
F,W,-0.8959543025602953,-0.8368843418759303,FW,690
F,W,-0.8954259113787729,-0.8381623552838919,FW,691
M,B,0.09070176917350725,-0.09120108309606723,MB,692
M,W,-0.012145097994650446,-0.007958822151166901,MW,693
F,W,-0.8943399802208921,-0.8349174633471206,FW,694
F,B,-0.8002726541564007,-0.9196810980863781,FB,695
M,W,0.0003903999457240922,0.0027099456259760566,MW,696
M,B,0.09067721027638498,-0.08661303851657855,MB,697
M,W,0.007363597217362843,0.004281579635039895,MW,698
M,B,0.10620761807657579,-0.07639728916268188,MB,699
F,W,-0.8979743961971534,-0.8405881217995895,FW,700
F,W,-0.894985508385125,-0.832382684633548,FW,701
M,W,-0.004643593274531288,-0.003131696577801028,MW,702
F,W,-0.8998008730927384,-0.8403857989329108,FW,703
M,W,0.0058655821172434895,0.004312941455411805,MW,704
M,W,0.0035029907845154184,0.0035332431548560084,MW,705
M,W,0.0005983122811971339,-0.0015995424154948141,MW,706
M,W,-0.013927087412592682,-0.009670933956574953,MW,707
F,W,-0.8978066205270524,-0.8381664964997597,FW,708
M,W,0.003630480540398373,0.001744158568788757,MW,709
F,B,-0.800742980120026,-0.9191989755097953,FB,710
F,W,-0.8997461300403781,-0.8394051935237352,FW,711
M,W,-0.014047121643353793,-0.011246599865816366,MW,712
M,W,0.002107437090604868,0.0004466881670344789,MW,713
M,W,0.008254009402831526,0.0051692597902356216,MW,714
F,B,-0.8028692216786391,-0.9232048395027339,FB,715
M,W,0.010427536204764647,0.007875902017301655,MW,716
M,W,0.00025537547037205745,0.0012315601053118227,MW,717
F,B,-0.8018153204575732,-0.9218438069720638,FB,718
M,B,0.08879072365310374,-0.0890926453774491,MB,719
F,W,-0.8942739604486606,-0.8341301699099034,FW,720
M,W,0.0002252488613141439,0.0005248099492543099,MW,721
F,B,-0.7911393858223417,-0.9147491022929881,FB,722
M,W,-0.007675994142346652,-0.005889799338174085,MW,723
M,B,0.0958835138749592,-0.08209092542131584,MB,724
M,B,0.09052658301502735,-0.08732433924102427,MB,725
F,W,-0.9051902668708671,-0.8443203692125384,FW,726
F,B,-0.7981317597165153,-0.9195888221488115,FB,727
F,W,-0.8973508197833312,-0.8385149171672206,FW,728
M,B,0.09670239910416024,-0.07961319458299268,MB,729
F,W,-0.9039321053360784,-0.8425140700035705,FW,730
M,B,0.0945084425345835,-0.08454837086182324,MB,731
M,B,0.12074665638688017,-0.06564401921992788,MB,732
M,B,0.08143654953926668,-0.09281689790584273,MB,733
M,B,0.11590259555715646,-0.06677830000258292,MB,734
M,W,-0.008754828383431718,-0.008493326859872025,MW,735
M,W,-0.021942735260406396,-0.017499200313733712,MW,736
M,B,0.10116822415057188,-0.07780521810022378,MB,737
F,W,-0.8955026338096289,-0.8346561883175782,FW,738
F,W,-0.8983473989233776,-0.839823011260487,FW,739
F,W,-0.8956558174623706,-0.8380709838686318,FW,740
M,B,0.09165596480025971,-0.08551678385105482,MB,741
F,B,-0.7884268962455145,-0.9110718224542544,FB,742
F,B,-0.7867932379439175,-0.9087128371263873,FB,743
F,W,-0.899824662497236,-0.8420252347961591,FW,744
F,W,-0.9078799768986145,-0.8458591434715035,FW,745
F,W,-0.8977413639253737,-0.8391922193410049,FW,746
M,B,0.10507857939403001,-0.07323043303539092,MB,747
M,W,-0.008539600942587136,-0.004611960680708922,MW,748
M,W,-0.011738597171111666,-0.011016306114404805,MW,749
M,W,0.0046166716773194255,0.001193813069809126,MW,750
M,W,-0.0039010426212245848,-0.0030425427720924447,MW,751
F,B,-0.77963759496452,-0.9052518793262172,FB,752
M,B,0.10100475832911271,-0.08029023127718088,MB,753
F,B,-0.8029323185786694,-0.9238689705096794,FB,754
F,W,-0.900497600821273,-0.8414914047860548,FW,755
M,B,0.11172245715958581,-0.07052821061525036,MB,756
M,W,0.021728599122823256,0.016846243144601952,MW,757
F,W,-0.9143504908608809,-0.851390823127319,FW,758
F,W,-0.9104484997146371,-0.8476693836265599,FW,759
M,W,-0.004033346865182957,-0.001121506181335592,MW,760
M,W,-0.0058770597824024185,-0.004906781551129396,MW,761
M,W,-0.014381138668451397,-0.011245680005561788,MW,762
M,W,-0.009658085458833201,-0.00803000244370564,MW,763
M,W,0.00797160257452783,0.006481072383923245,MW,764
M,B,0.10384516484244981,-0.07551642776427506,MB,765
M,W,-0.0038263704588434974,-0.0037190819769539136,MW,766
M,W,-0.003159753317576945,-0.0024215065696274645,MW,767
F,B,-0.7867905009995793,-0.9117312922098479,FB,768
M,W,-0.00014726273277806696,-0.0007195730051197395,MW,769
F,B,-0.8020292088323651,-0.9207934435098657,FB,770
F,W,-0.904481039669492,-0.8426869419941764,FW,771
M,W,0.012159772808552486,0.009421798302100024,MW,772
M,W,0.008394921142812652,0.008120750228443616,MW,773
M,W,-0.012981276485736663,-0.01180907673219108,MW,774
M,W,-0.008782942032466,-0.00901492113817648,MW,775
M,W,-0.006915449122746452,-0.006615857444135104,MW,776
M,B,0.09619228805994315,-0.08471201395834373,MB,777
M,W,0.016789126713454394,0.011416388050105468,MW,778
M,W,-0.01948921308066607,-0.016263247335498773,MW,779
M,W,0.0022368172120709323,0.002365979181323383,MW,780
M,W,-0.006961964261138131,-0.003922400970092395,MW,781
F,B,-0.7971393633396511,-0.9156886899391188,FB,782
F,W,-0.8835885670150005,-0.8282408190441749,FW,783
M,W,0.005131398454985536,0.002341536886233441,MW,784
F,W,-0.900463192110026,-0.8424012858174826,FW,785
M,W,0.012820454533573451,0.00865757770172258,MW,786
F,B,-0.7988401341363356,-0.9180054443567263,FB,787
M,W,0.013165932755529724,0.010343389593066254,MW,788
M,B,0.10579261028396547,-0.07644593484241352,MB,789
F,W,-0.9083605986108322,-0.8459884090828937,FW,790
M,W,0.0011773681095011573,0.0036040322678992953,MW,791
M,W,-0.002773231123433118,-0.0021420512334878457,MW,792
F,W,-0.8953434401365238,-0.8358943233633532,FW,793
M,W,0.0008800715208001017,0.0024497957413901904,MW,794
M,B,0.09328825809106067,-0.08561170894992003,MB,795
F,B,-0.809724709988096,-0.9299587456592198,FB,796
M,W,-0.008403049711660397,-0.006933806073549233,MW,797
F,W,-0.9025563046469501,-0.8411044936100337,FW,798
M,W,0.014223431222248532,0.011671400083790853,MW,799
M,W,-0.0025640995192740355,-0.0005686089270186255,MW,800
M,W,0.005857196799030361,0.004285003815448459,MW,801
M,W,0.007604274879223021,0.0056843139584463725,MW,802
M,W,0.022579054693372545,0.014564535018898431,MW,803
M,W,0.022788949004110277,0.021446517267695822,MW,804
M,B,0.09990484937808611,-0.07692851514678338,MB,805
M,W,0.010447031874270978,0.007895340153681376,MW,806
M,W,-0.006427993885122801,-0.006405687659429434,MW,807
F,W,-0.8976571549667015,-0.835702103749504,FW,808
F,W,-0.9130846190823316,-0.8500107455436668,FW,809
F,B,-0.8064658379155798,-0.9262193587107153,FB,810
M,B,0.09074733435723187,-0.08852420823470465,MB,811
M,W,0.006650987795982892,0.00727961267462175,MW,812
F,B,-0.8081139702070007,-0.9266060252861004,FB,813
M,W,0.010984897339820728,0.00863175922179527,MW,814
F,W,-0.8886937063910246,-0.8330020030184964,FW,815
F,B,-0.8135506380063363,-0.9331096368859539,FB,816
F,B,-0.8071478639027599,-0.925620692347773,FB,817
M,B,0.1031906314148049,-0.07771240991096312,MB,818
F,W,-0.8944849462475056,-0.8345881842257998,FW,819
F,B,-0.8014314307574845,-0.921242883171788,FB,820
M,W,0.0007256192188733807,0.0008374882051115915,MW,821
M,W,0.0019764852402223538,0.0008461731695404255,MW,822
F,W,-0.9091951043237326,-0.8477223980452961,FW,823
M,B,0.10159968272308441,-0.0774871083471377,MB,824
M,B,0.09956460752822271,-0.07885730347712445,MB,825
F,W,-0.9072093418020999,-0.8468539942401256,FW,826
M,W,-0.00020304072664551625,-0.002066704110626907,MW,827
M,B,0.09537097794494195,-0.08243617298248211,MB,828
M,W,0.010675582921004649,0.008213232021720527,MW,829
M,W,0.0019635670745685985,0.0018286286639208863,MW,830
M,B,0.09301846378681956,-0.08450192743696391,MB,831
F,B,-0.8012347572498035,-0.9179407809626259,FB,832
M,W,0.003053511051355504,0.001480158943986858,MW,833
M,W,0.005229934669486613,0.007355569328799148,MW,834
F,B,-0.8239637777714655,-0.9392465080654109,FB,835
M,B,0.11952340856955561,-0.06461918914363488,MB,836
F,B,-0.8030663942630072,-0.921812595613791,FB,837
F,B,-0.791072190484588,-0.9135130960947503,FB,838
F,W,-0.8880286491801894,-0.8301350573960513,FW,839
M,B,0.0995798753247883,-0.0798714359979482,MB,840
M,W,0.001169898684424756,0.00023910184018274328,MW,841
M,W,-0.004368909994418973,-0.003704303281246233,MW,842
F,B,-0.7975716432400006,-0.9195146617822938,FB,843
M,B,0.10621882806443385,-0.075527940321981,MB,844
M,W,0.01275196658354975,0.009948047170944814,MW,845
M,W,0.006910979613814235,0.003912088508218232,MW,846
F,W,-0.8852132902843703,-0.827586860787336,FW,847
M,W,-0.015221470576363758,-0.010796835955089266,MW,848
M,W,-0.013268332613349358,-0.0091242944747498,MW,849
M,W,0.002228973979284782,0.0018954674726226778,MW,850
M,B,0.10307298245842035,-0.07618720055053575,MB,851
M,W,-0.004147929645145126,-0.0039306391330411646,MW,852
M,B,0.11331477010356483,-0.06981281455016937,MB,853
F,W,-0.9043994583779118,-0.8434437966996029,FW,854
F,B,-0.7932884733650283,-0.9132321692150429,FB,855
F,W,-0.8992291042053789,-0.8375504692212805,FW,856
M,W,-0.01437434409499548,-0.011499728126481566,MW,857
M,W,0.0004925170593924639,-0.0007739932035291505,MW,858
M,W,-0.00501968272686472,-0.00362426129383072,MW,859
M,B,0.10125131694761527,-0.08011457365676594,MB,860
M,B,0.09274558171714155,-0.08415859737528156,MB,861
M,B,0.08781029749050913,-0.08976531843626638,MB,862
M,W,-0.0062309839064162535,-0.005582904974058705,MW,863
M,B,0.09845996020414824,-0.07787025273363107,MB,864
M,W,-0.0010014723956686023,-0.0011769944529527437,MW,865
M,B,0.09835414991706375,-0.08093339825397101,MB,866
F,W,-0.9050743794182097,-0.8441030665571297,FW,867
M,B,0.09868228790187974,-0.07790235929632038,MB,868
M,B,0.10132515804989714,-0.07868857224012593,MB,869
F,W,-0.9019197632330438,-0.8429300306505477,FW,870
M,B,0.09234725911228991,-0.0868137090279734,MB,871
M,B,0.10683959165264424,-0.07578344702606475,MB,872
M,B,0.10329328143958914,-0.07710705589051924,MB,873
M,W,-0.001646168512581487,-0.003167436218671001,MW,874
M,B,0.10168577528665176,-0.07960482774705353,MB,875
M,B,0.1077797578313644,-0.07263614254235956,MB,876
M,B,0.09306174155330987,-0.0839065370653369,MB,877
M,W,-0.008918526776971332,-0.008409414707098049,MW,878
M,W,-0.002052168745343891,-0.002872816910676725,MW,879
M,B,0.09453680296880977,-0.08520739954551812,MB,880
F,B,-0.7975401538710865,-0.9188166656250008,FB,881
F,B,-0.8014995077398226,-0.9226615225117254,FB,882
M,W,0.029658168114206525,0.024863489674973985,MW,883
M,W,0.0034186428322707987,0.0003934253913437792,MW,884
M,W,-0.0030493806986507605,-2.1768017154711813e-05,MW,885
M,W,-0.00794466466927613,-0.007404687966478111,MW,886
M,B,0.08669399204299034,-0.09113358480017762,MB,887
F,W,-0.9074318863540352,-0.8469329946174005,FW,888
F,W,-0.8961297663258203,-0.8344781044036578,FW,889
M,W,-0.00714395693922265,-0.003688233149080126,MW,890
M,B,0.10125116487535414,-0.07998779615413651,MB,891
M,W,-0.0024471639170877925,-0.000475185236765676,MW,892
M,B,0.09961243517910551,-0.08219586685132745,MB,893
M,W,-0.00979951124695672,-0.00800222910040965,MW,894
F,W,-0.9046534772682902,-0.8450551484299978,FW,895
M,W,0.007895796139368994,0.008572901684386266,MW,896
F,W,-0.9085032518965774,-0.847699947859488,FW,897
F,W,-0.8935967071784772,-0.83602021903439,FW,898
F,B,-0.7913165978830901,-0.9105155752740348,FB,899
M,W,0.0071081336151694605,0.005718412680503313,MW,900
M,W,-0.004468648829983374,-0.0034229328214520145,MW,901
F,W,-0.8919159032115659,-0.832427223332561,FW,902
M,W,0.0009399856086998968,0.002647266894754833,MW,903
M,W,0.007300388455631314,0.0062918608850457145,MW,904
M,B,0.1173853512355926,-0.06433933244058729,MB,905
F,W,-0.8906481995940311,-0.8307667714920149,FW,906
F,B,-0.791250751680682,-0.9132948629076041,FB,907
M,B,0.09819170372519864,-0.0808118555311354,MB,908
M,B,0.10484225118198741,-0.07501298572815424,MB,909
M,W,-0.013345789626149462,-0.012257473060289443,MW,910
F,W,-0.9005631257629358,-0.8418045119302126,FW,911
F,W,-0.8945024152279342,-0.8359175791799567,FW,912
M,W,0.003921462077997644,0.0031356020629480976,MW,913
M,W,0.00016463111552193806,0.00034583842900058127,MW,914
M,W,-0.002632350838556112,0.0005254240968703759,MW,915
M,B,0.09402685665025594,-0.0826555477706866,MB,916
F,W,-0.9030437283930456,-0.8407288953555707,FW,917
F,W,-0.888087241185401,-0.8321074957704673,FW,918
F,W,-0.900496616310936,-0.8383608349591487,FW,919
M,B,0.10459530845066677,-0.07503959224543397,MB,920
F,B,-0.7939948783408047,-0.915615020993314,FB,921
M,W,0.004051623129677743,0.0034403539489594875,MW,922
M,B,0.08811316448844192,-0.09046226129481731,MB,923
M,W,-0.009148679212956517,-0.0071921635311806955,MW,924
M,W,-0.006521666155986467,-0.0056858726472337265,MW,925
M,B,0.08266284863202476,-0.09378690664318537,MB,926
F,W,-0.9029751888248718,-0.8432815649837407,FW,927
M,W,-0.002469811202631178,-0.002245321593764248,MW,928
M,W,0.003352057434263714,0.005092900790291453,MW,929
M,W,0.016611162348400765,0.010826182726397234,MW,930
M,W,-0.0009955437178349367,0.00046856695747016415,MW,931
M,W,-0.007964482453774516,-0.004318756457689715,MW,932
M,B,0.08439640707294624,-0.09088032653817757,MB,933
M,W,0.018740726657689492,0.013870449247348777,MW,934
M,W,-0.004242095632943075,-0.0033912699273218622,MW,935
F,W,-0.8980215001810203,-0.8389932027870836,FW,936
M,B,0.08748796174310382,-0.09083861022444922,MB,937
M,W,0.010579368695116304,0.00833388357505205,MW,938
M,W,-0.0033056794776073566,-0.002866315902383537,MW,939
F,W,-0.9010545202932604,-0.8415541047283186,FW,940
M,B,0.10691707423036532,-0.07532846302063133,MB,941
F,W,-0.9155519506391895,-0.8526685887098041,FW,942
F,W,-0.908836442967225,-0.8465858012038858,FW,943
F,W,-0.9074169553805372,-0.844465621604585,FW,944
M,B,0.11237322359787148,-0.07383582179217044,MB,945
M,W,0.02135692479159026,0.0144378342615513,MW,946
F,W,-0.8986984911391889,-0.8384049584301861,FW,947
M,W,-0.0009167108102191433,-0.0013753535140217203,MW,948
M,W,0.0014699460034607677,0.002662314615566707,MW,949
F,W,-0.8981582707445321,-0.8390062239690446,FW,950
M,B,0.0937168439850282,-0.08736790934858545,MB,951
M,W,0.008723046291164775,0.006922149759661678,MW,952
F,W,-0.9093502071571002,-0.8477144522523895,FW,953
M,W,0.00914669552635645,0.010090592200523602,MW,954
F,B,-0.7969538321300016,-0.9183056121980417,FB,955
F,W,-0.900477449599048,-0.8382905431194587,FW,956
F,B,-0.7948470486656873,-0.9156767645818766,FB,957
F,W,-0.8939196621414602,-0.8369287411454499,FW,958
F,W,-0.8965107692976104,-0.8388535487089747,FW,959
F,W,-0.9011261749968037,-0.8420737228301732,FW,960
M,B,0.10703023331041983,-0.07410278285437105,MB,961
F,W,-0.9055594595810925,-0.8427803662959581,FW,962
F,B,-0.7896427582163198,-0.9104589541462083,FB,963
F,W,-0.8880457802502292,-0.8318647831250255,FW,964
F,W,-0.9140468289105821,-0.8512542170888512,FW,965
M,B,0.10867388034760077,-0.07444055817808772,MB,966
F,B,-0.7858262187349178,-0.9096287885942094,FB,967
F,W,-0.9071112361475528,-0.845242661245801,FW,968
M,W,0.013229179802542972,0.01244023735621725,MW,969
M,W,-0.019725000069974404,-0.014996746201453286,MW,970
M,W,-0.006039451787258318,-0.005413983260306807,MW,971
F,W,-0.9142983597655641,-0.8514783532818097,FW,972
M,W,0.0020070888618000803,0.0025779291570031757,MW,973
F,W,-0.9173634974591764,-0.854386791220973,FW,974
M,B,0.11386364300341127,-0.06878545879992477,MB,975
F,W,-0.8950259963506033,-0.836077063359163,FW,976
M,W,0.008254807521950944,0.006074198519840684,MW,977
M,W,3.681144695592348e-05,7.748277322044863e-05,MW,978
M,B,0.10152800964273398,-0.07731599344347047,MB,979
M,W,0.0029814266828637375,0.0034500853034876255,MW,980
M,B,0.09698310679325559,-0.08268873410415209,MB,981
