G,R,X,Y,GR,UID,TrueR,qw,qb
F,B,-1.974360904303575,-1.824745670815646,FB,389,W,-1,-1
M,B,1.1647196266275943,0.9449128475921414,MB,390,B,-1,-1
M,W,0.48391830368703015,0.32925103115285215,MW,391,W,-1,-1
M,W,0.9897720202949232,0.515998634186809,MW,392,B,-1,-1
F,B,-3.367578409345529,-3.330394336725136,FB,393,B,-1,-1
M,W,0.2322326292246876,0.21012242449672497,MW,394,W,-1,-1
M,W,-0.3527644611172857,-0.1770604437972217,MW,395,W,-1,-1
M,W,0.35249785903984004,0.2912621099895687,MW,396,W,-1,-1
F,B,-2.6809075919002456,-2.593692413848337,FB,397,W,-1,-1
M,B,-0.28769307279396356,-0.5763192914391451,MB,398,B,-1,-1
M,W,0.23076850313278144,0.09987215723298547,MW,399,W,-1,-1
M,B,-0.631989498860359,-0.4797205482447404,MB,400,W,-1,-1
M,W,-0.47013387875771206,-0.6947447014865896,MW,401,B,-1,-1
M,W,0.2363990174562206,0.011678232050816945,MW,402,B,-1,-1
M,W,-0.4584773302843941,-0.6926243193064272,MW,403,B,-1,-1
M,W,0.45715742115467084,0.45987376921223483,MW,404,W,-1,-1
M,W,-0.7429607905854887,-0.98897653123307,MW,405,B,-1,-1
F,B,-3.7090406845592776,-3.232871155288799,FB,406,W,-1,-1
M,B,-0.007370269875019339,-0.22612572462141714,MB,407,B,-1,-1
M,W,-0.41375581634250813,-0.6535014919858011,MW,408,B,-1,-1
F,W,-3.880255206460804,-3.553347325428809,FW,409,W,-1,-1
M,W,0.15681778340404778,-0.23497069998810402,MW,410,B,-1,-1
F,W,-3.0622949297873463,-2.917867195193103,FW,411,W,-1,-1
F,W,-2.389992593052303,-2.227595575101402,FW,412,W,-1,-1
M,B,0.3842156702141782,0.4457673411724756,MB,413,W,-1,-1
F,B,-2.1299358489995988,-2.25739241841361,FB,414,W,-1,-1
F,B,-4.96150107841201,-4.6952412478139784,FB,415,B,-1,-1
M,W,-0.46517779996737435,-0.4652879542532585,MW,416,W,-1,-1
F,B,-3.002867409396044,-2.8495407864000764,FB,417,W,-1,-1
F,W,-3.51648074531128,-3.292622919951715,FW,418,W,-1,-1
M,B,0.20403301466667767,0.056652639028315216,MB,419,W,-1,-1
F,W,-1.5750139221715882,-1.5996495581301384,FW,420,W,-1,-1
F,W,-1.1631133521654478,-1.2787491638156796,FW,421,W,-1,-1
F,B,-2.6238866572230335,-2.9091197673987095,FB,422,B,-1,-1
F,B,-2.81085102974369,-2.5354649349029215,FB,423,W,-1,-1
F,B,-1.7298315938898048,-1.8321045242825014,FB,424,W,-1,-1
F,B,-1.949008265470934,-1.8183809328979779,FB,425,W,-1,-1
M,B,-0.7093896724101434,-1.053543394372361,MB,426,B,-1,-1
M,B,-0.1253136706312164,-0.20333790268220814,MB,427,W,-1,-1
M,W,0.3871169096772876,0.08193815435914656,MW,428,B,-1,-1
M,W,-0.5362404818313289,-0.6943789213907263,MW,429,B,-1,-1
M,W,-0.0317723882078944,-0.06475703746801427,MW,430,W,-1,-1
F,W,-2.6496385046606874,-2.7751263902455197,FW,431,B,-1,-1
F,W,-3.242141486352864,-3.2664130850278323,FW,432,B,-1,-1
M,B,-0.653632675797771,-0.5866368183283804,MB,433,W,-1,-1
M,B,-0.15698368186488926,-0.17757458372682422,MB,434,B,-1,-1
F,B,-1.8607942504225043,-1.863482383207034,FB,435,W,-1,-1
M,B,-0.8816648605783097,-0.7033251631323608,MB,436,W,-1,-1
M,B,-0.3212213233019272,-0.43320063686098675,MB,437,B,-1,-1
F,B,-3.257759355584134,-3.063960647164629,FB,438,B,-1,-1
M,W,0.9861071376147168,0.7200767382797822,MW,439,B,-1,-1
F,W,-1.0898858530385445,-1.8021083707500853,FW,440,B,-1,-1
F,W,-2.057996372300962,-2.05423185953084,FW,441,B,-1,-1
M,W,0.054048497577154214,0.2693746621381585,MW,442,W,-1,-1
M,W,-0.4960166940512164,-0.4525340802902988,MW,443,W,-1,-1
F,W,-3.9332317520218623,-3.4568840475360094,FW,444,B,-1,-1
F,B,-3.8374095661692222,-3.3414488739367174,FB,445,W,-1,-1
M,W,-0.5972391166458106,-0.5210044568435197,MW,446,W,-1,-1
M,B,1.9587448648222432,1.3376201885877832,MB,447,B,-1,-1
M,B,-0.47548963491078816,-0.32930582964134203,MB,448,W,-1,-1
F,W,-2.6033251792868644,-2.3463049571783143,FW,449,W,-1,-1
M,W,-0.5102314185277929,-0.5859483575299789,MW,450,B,-1,-1
F,W,-3.0147814889091493,-3.0501030155922466,FW,451,B,-1,-1
F,B,-2.8034575430354334,-2.6371424766056175,FB,452,W,-1,-1
M,W,-1.0451420999706453,-1.1927319413021356,MW,453,B,-1,-1
F,W,-3.8604121098894657,-3.6045210700945134,FW,454,B,-1,-1
F,W,-4.20278667676827,-3.912571144092905,FW,455,W,-1,-1
M,W,0.7225476543645205,0.5867640880994545,MW,456,W,-1,-1
F,W,-1.7670576242600675,-1.7861007104936686,FW,457,W,-1,-1
F,B,-4.2459763086220565,-3.7267126187255406,FB,458,W,-1,-1
M,B,0.22927300365744382,0.20696561092067953,MB,459,W,-1,-1
M,B,-0.41133921006285806,-0.6710972764377078,MB,460,B,-1,-1
M,B,0.06234767111298193,-0.025801458042420594,MB,461,W,-1,-1
M,B,-0.8586383572218493,-0.7000335174003455,MB,462,W,-1,-1
M,B,-0.5875850401249436,-0.7341304290302086,MB,463,B,-1,-1
M,W,-0.9994857603824598,-0.8553587041932352,MW,464,W,-1,-1
F,B,-4.416321343616591,-3.607133363652016,FB,465,W,-1,-1
M,B,0.26813732748181685,0.19819400374826088,MB,466,W,-1,-1
F,B,-3.0657709385520846,-3.1285209481105993,FB,467,W,-1,-1
F,B,-3.0308593448577046,-2.9349335787961817,FB,468,W,-1,-1
M,W,-0.17653553939765446,-0.3547019594682372,MW,469,W,-1,-1
M,B,-1.1022269369414313,-0.977464319862757,MB,470,W,-1,-1
F,B,-4.018520995182331,-3.4808768047112584,FB,471,W,-1,-1
M,W,-0.8635737699527103,-0.7863344263756255,MW,472,W,-1,-1
F,W,-2.133577551592269,-2.203350972668804,FW,473,B,-1,-1
M,W,-0.6984702794856058,-0.7264341282773663,MW,474,W,-1,-1
F,W,-3.494988591372113,-3.2989883318182422,FW,475,W,-1,-1
F,W,-4.386513220428784,-4.100389745349722,FW,476,B,-1,-1
M,W,-0.032475497843404574,-0.21030827339006408,MW,477,W,-1,-1
M,B,-0.5130819983140872,-0.383919778359502,MB,478,W,-1,-1
M,B,-0.12197870341772908,-0.32372125953173364,MB,479,B,-1,-1
F,W,-2.3917424265805725,-2.553525610618072,FW,480,B,-1,-1
M,W,-1.056673012360645,-1.0534457811755162,MW,481,B,-1,-1
M,W,-1.5725303212051913,-1.539030947752907,MW,482,B,-1,-1
F,W,-4.276450492391201,-3.960705411288473,FW,483,B,-1,-1
M,B,-0.44317158484956765,-0.33853290577127504,MB,484,W,-1,-1
M,W,1.3072849462279705,0.8249342112143787,MW,485,B,-1,-1
M,B,0.0428244043871305,0.04001530177148676,MB,486,W,-1,-1
M,W,0.9592570574058176,0.6739813936221011,MW,487,W,-1,-1
M,B,-0.38978368430381427,-0.474227795676378,MB,488,W,-1,-1
F,B,-4.2564325946613195,-3.5973835531757214,FB,489,W,-1,-1
F,B,-3.425461576580782,-2.783832090659991,FB,490,W,-1,-1
M,B,1.0229256338466721,0.7950491937062238,MB,491,W,-1,-1
F,B,-3.3779586614248935,-3.1474426596136027,FB,492,W,-1,-1
F,W,-4.905637826910024,-4.68880486248697,FW,493,B,-1,-1
M,B,-0.7078631537545241,-0.6466857893818423,MB,494,B,-1,-1
F,W,-4.404934938471799,-3.8524700113461683,FW,495,W,-1,-1
M,W,-0.6559951632310159,-0.6282402030610089,MW,496,W,-1,-1
M,B,0.4797797352224493,0.3923174012451392,MB,497,W,-1,-1
M,B,-0.8727412060683365,-0.9456486866227601,MB,498,B,-1,-1
M,B,0.2219023484336583,0.004128380114063301,MB,499,B,-1,-1
M,W,-0.05211180784968733,-0.05933044961012037,MW,500,W,-1,-1
M,B,0.8574491118166202,0.551746209886111,MB,501,B,-1,-1
M,W,-0.5731757185774194,-0.668461672411082,MW,502,B,-1,-1
M,B,-1.6163763674133076,-1.5643285170015544,MB,503,B,-1,-1
M,W,-0.09141376540802075,-0.05381193901490397,MW,504,W,-1,-1
F,W,-1.895820523009605,-1.9008773083270145,FW,505,W,-1,-1
F,W,-3.243755790726509,-3.1456716128544953,FW,506,W,-1,-1
M,W,0.4452744642687062,-0.06122794419283739,MW,507,B,-1,-1
F,W,-2.3291352648659664,-2.1619893108558097,FW,508,W,-1,-1
M,W,1.1241973957531814,1.1861430248359692,MW,509,W,-1,-1
M,W,0.7241687252929218,0.5890003688182797,MW,510,W,-1,-1
M,W,0.4187818330008009,-0.022923030003743405,MW,511,B,-1,-1
M,W,-0.7171252166015629,-0.8820161904752009,MW,512,B,-1,-1
F,W,-2.5879446165757214,-2.3455407324390256,FW,513,W,-1,-1
F,B,-3.9516504337284113,-3.643638020060909,FB,514,W,-1,-1
M,W,-0.8683293641751055,-0.9760609456126252,MW,515,B,-1,-1
M,W,1.0132549044594377,0.6237695441920482,MW,516,W,-1,-1
M,W,0.040086528436884386,0.0032495704997195264,MW,517,W,-1,-1
M,W,0.789781964656352,0.5156453280564436,MW,518,W,-1,-1
M,B,0.13725831922407034,-0.00364528576312223,MB,519,W,-1,-1
M,B,-1.0388359802093932,-0.7155886017703518,MB,520,W,-1,-1
M,W,0.2525458616753492,0.06688791952104411,MW,521,B,-1,-1
M,B,-0.24171067205590932,-0.3739878134065535,MB,522,B,-1,-1
M,W,-0.4505911705713579,-0.8809524057511513,MW,523,B,-1,-1
M,B,-0.010397753477153713,0.02098102671333083,MB,524,W,-1,-1
F,B,-5.5252799210666375,-4.8693664835611274,FB,525,W,-1,-1
M,W,1.7871697371348634,1.6416451100269165,MW,526,W,-1,-1
M,W,-0.7493458596865538,-0.8000380947836088,MW,527,B,-1,-1
M,W,-0.20817338621130207,-0.3229088666546709,MW,528,B,-1,-1
M,B,0.1812421127788389,0.1890903095861028,MB,529,W,-1,-1
F,W,-4.279318207004705,-3.906408039974098,FW,530,W,-1,-1
M,W,-1.2497342816622514,-0.9284976667348845,MW,531,W,-1,-1
F,B,-4.5741419042512605,-4.227994323614229,FB,532,W,-1,-1
M,B,-0.661026459865936,-0.7729554995918846,MB,533,B,-1,-1
M,B,-0.3575216235103838,-0.21897351279248428,MB,534,W,-1,-1
M,W,0.3120671457136828,0.24252268573521968,MW,535,W,-1,-1
F,W,-2.5053548757046253,-2.455173002073007,FW,536,W,-1,-1
F,B,-4.048492339459239,-3.762557547238997,FB,537,B,-1,-1
F,W,-2.253128203406663,-1.9196189683201834,FW,538,W,-1,-1
F,W,-2.222801511681868,-2.345787194621951,FW,539,B,-1,-1
M,W,0.617242798838531,0.12748167314538672,MW,540,B,-1,-1
M,B,0.5716233204575318,0.41700685528435744,MB,541,W,-1,-1
F,B,-2.91759586033697,-2.6226592389497103,FB,542,W,-1,-1
F,B,-1.271757771717786,-1.3809671040879568,FB,543,W,-1,-1
M,W,-1.0348493679573039,-0.9922239386169767,MW,544,B,-1,-1
F,W,-2.7620016973131194,-2.668084092991542,FW,545,B,-1,-1
M,W,0.5396363783663937,0.3634053724013174,MW,546,B,-1,-1
M,B,0.5801150430247287,0.44672332427925454,MB,547,W,-1,-1
M,B,-1.1593165510842094,-1.0547034840284701,MB,548,B,-1,-1
M,B,-0.2828200270293135,-0.19379190952795444,MB,549,W,-1,-1
M,W,0.11033737246244923,0.09232533874432679,MW,550,W,-1,-1
F,B,-2.6363405765044705,-2.5736113209196665,FB,551,W,-1,-1
M,B,-0.05768084133394474,0.0044554988835471265,MB,552,W,-1,-1
M,B,-0.027345185702939284,-0.1273658601420053,MB,553,W,-1,-1
F,B,-2.1924660011220363,-2.211025079580763,FB,554,W,-1,-1
M,B,-0.10412632200776199,-0.2956650232666336,MB,555,B,-1,-1
M,B,-0.6870258227714869,-0.9945084624724763,MB,556,B,-1,-1
M,B,0.2714897809638582,-0.04656739772340501,MB,557,B,-1,-1
M,B,0.24593793906898517,0.05873428505616865,MB,558,W,-1,-1
M,B,-0.6925843159090498,-0.7838461585687636,MB,559,B,-1,-1
F,W,-3.4492473686860365,-3.4509285826210334,FW,560,B,-1,-1
M,W,-0.04105945934295018,-0.07562818852615355,MW,561,W,-1,-1
F,W,-1.3529830320840304,-1.7020937151811775,FW,562,B,-1,-1
M,W,0.886361144700529,0.7528521013531522,MW,563,W,-1,-1
F,B,-3.3945235114482055,-3.364720389018392,FB,564,B,-1,-1
F,W,-1.8823670850264334,-2.059289235211436,FW,565,B,-1,-1
M,W,-0.6611610001261715,-0.9819101702094379,MW,566,B,-1,-1
M,B,0.11228166525727558,0.042685562499259845,MB,567,W,-1,-1
M,W,-0.3201778570619475,-0.5882940024458915,MW,568,B,-1,-1
F,W,-5.179791664378977,-4.389057540645246,FW,569,W,-1,-1
F,W,-3.8218292097235746,-3.1248312691573896,FW,570,W,-1,-1
F,W,-3.8456240758986837,-3.6196099148342875,FW,571,W,-1,-1
M,W,0.37716689669596454,0.0864395603818513,MW,572,B,-1,-1
M,W,0.20629410998237038,0.015020109958035849,MW,573,B,-1,-1
M,W,0.7745973358190196,0.509518327939863,MW,574,W,-1,-1
M,B,-0.07652009296203256,-0.09136188167527451,MB,575,W,-1,-1
F,B,-3.568126270713608,-3.4418989759175416,FB,576,B,-1,-1
F,W,-2.4041707826145418,-2.185346025203993,FW,577,W,-1,-1
M,B,-0.22594915239523797,-0.24100424775438553,MB,578,W,-1,-1
M,B,-0.4995914556283795,-0.4150760938340977,MB,579,W,-1,-1
F,B,-3.5809139298655706,-3.252783787453403,FB,580,W,-1,-1
F,B,-2.8920346481360513,-2.652083011312953,FB,581,W,-1,-1
F,W,-2.5390126730160123,-2.41932846381094,FW,582,W,-1,-1
F,B,-3.732376685593824,-3.3653485479172556,FB,583,W,-1,-1
M,B,-0.668717160465965,-0.6241560552160278,MB,584,W,-1,-1
M,W,-0.14174472117156514,-0.07124867825079645,MW,585,W,-1,-1
F,B,-3.443809052724021,-3.04511375340716,FB,586,W,-1,-1
M,B,-0.23822528936718687,-0.3672204387634827,MB,587,B,-1,-1
F,B,-1.7947337945560828,-1.9352006371808073,FB,588,W,-1,-1
M,B,-0.4934340128719204,-0.4840969609392788,MB,589,W,-1,-1
M,W,-0.9391115903403919,-0.9232767305687193,MW,590,W,-1,-1
F,B,-2.332062595468982,-2.2499213675997964,FB,591,B,-1,-1
M,W,0.29413531663341064,0.1963671999931706,MW,592,W,-1,-1
M,B,0.029400561043895063,-0.050719264369226184,MB,593,W,-1,-1
F,W,-3.570939213799033,-3.6744345682529325,FW,594,B,-1,-1
M,B,-0.13335647489791874,-0.3343614632755176,MB,595,B,-1,-1
F,W,-1.0158541921103796,-1.4406914391773848,FW,596,B,-1,-1
F,W,-4.192037362146227,-3.787090979350718,FW,597,W,-1,-1
F,B,-3.4440348537788097,-2.837600929873482,FB,598,W,-1,-1
M,B,-0.5933998759502981,-0.48281664518555356,MB,599,W,-1,-1
M,B,-0.3804776485918596,-0.193302129025989,MB,600,W,-1,-1
M,W,-0.1260422603403216,-0.43392416451614463,MW,601,B,-1,-1
M,W,0.5539302437520057,0.493961974579441,MW,602,W,-1,-1
M,W,-1.1362723778549417,-1.005107576051653,MW,603,W,-1,-1
M,W,-0.11808444338992527,-0.21570824683005735,MW,604,W,-1,-1
M,B,1.1777047602250859,0.5642391793319643,MB,605,B,-1,-1
M,W,0.22856942671432098,0.1372869723373062,MW,606,W,-1,-1
F,B,-2.4333098904881494,-2.3098241998296216,FB,607,W,-1,-1
M,W,-1.0515689899011122,-0.8891693375605031,MW,608,B,-1,-1
M,B,-0.1644212047732076,-0.28063921734493535,MB,609,W,-1,-1
F,B,-2.4492434051740095,-2.448908368518543,FB,610,W,-1,-1
M,B,0.5901661632132006,0.3655604101101484,MB,611,B,-1,-1
M,W,0.38989587630012706,0.166464365630645,MW,612,B,-1,-1
M,B,-0.261553733347429,-0.1893252294300482,MB,613,B,-1,-1
M,B,0.15573968889187817,0.2429722278768469,MB,614,W,-1,-1
F,W,-2.4484438713265444,-2.577721276519003,FW,615,W,-1,-1
M,B,1.5863964790182787,1.3462525931871636,MB,616,W,-1,-1
M,W,-0.42710707553609906,-0.5710642765434377,MW,617,B,-1,-1
M,B,-0.2831393762808844,-0.49981312046030646,MB,618,B,-1,-1
M,W,0.0426046155382187,-0.1497270598474398,MW,619,B,-1,-1
F,B,-4.343798136759396,-3.9922810135543747,FB,620,B,-1,-1
M,B,-0.46462516503568346,-0.4996848531157489,MB,621,W,-1,-1
M,B,-0.3652543456247909,-0.2463789808121464,MB,622,W,-1,-1
F,W,-3.9683416215344387,-3.820984901221989,FW,623,B,-1,-1
M,W,-0.07244616238281537,0.12640604944707767,MW,624,W,-1,-1
M,B,0.20211083764265533,0.1219271980421692,MB,625,W,-1,-1
M,W,0.3950039436307369,0.008781129973364,MW,626,B,-1,-1
M,B,-0.0797534725204924,-0.2187619683777161,MB,627,B,-1,-1
F,W,-4.61517008419709,-3.9392083601413512,FW,628,W,-1,-1
M,W,-0.7353912985407145,-0.7120367325495068,MW,629,W,-1,-1
M,B,0.4752057678687741,0.19425340777824165,MB,630,B,-1,-1
F,B,-3.3796996481955275,-3.053477693911893,FB,631,B,-1,-1
M,B,-0.32620674301497266,-0.3904403750390859,MB,632,B,-1,-1
F,B,-2.64212015573444,-2.68353116494994,FB,633,B,-1,-1
M,W,-0.7618219476161341,-0.8947317901311609,MW,634,B,-1,-1
M,W,-0.024621417118972602,-0.1391548913220734,MW,635,B,-1,-1
M,B,0.48378310447042416,-0.10971335479600147,MB,636,B,-1,-1
M,W,1.448850553822081,1.2079304759487657,MW,637,W,-1,-1
M,W,0.49085095076338364,0.3134635112645688,MW,638,W,-1,-1
F,W,-3.712668415214913,-3.096883837503506,FW,639,W,-1,-1
F,W,-0.9720693526344739,-1.3974752058213016,FW,640,B,-1,-1
M,W,0.5768375722572121,0.4485269701428413,MW,641,W,-1,-1
F,B,-1.4442414825801384,-1.9611811101608703,FB,642,B,-1,-1
F,W,-5.0427068695154915,-4.6215513851963825,FW,643,B,-1,-1
M,B,0.47878893895360874,0.32078462286314213,MB,644,W,-1,-1
M,W,-0.27994674171183215,-0.4700884961614916,MW,645,B,-1,-1
F,B,-2.0745548431105876,-1.9856319825158617,FB,646,W,-1,-1
F,B,-2.201002331226266,-2.2945219782515043,FB,647,B,-1,-1
F,B,-3.510712078671552,-3.6559014228395554,FB,648,B,-1,-1
M,B,-0.3389123586449863,-0.2623545526553101,MB,649,W,-1,-1
F,W,-1.9812575887985122,-1.8000847966010745,FW,650,W,-1,-1
M,B,-0.6946469968933213,-0.9262779780335959,MB,651,B,-1,-1
M,W,0.18576102707603653,-0.027389335086397737,MW,652,W,-1,-1
M,B,-0.7400355031964185,-0.6761190379231274,MB,653,W,-1,-1
M,W,0.8317805052934655,0.6821323145202227,MW,654,W,-1,-1
M,W,0.8147991603986381,0.5286308360636279,MW,655,B,-1,-1
M,W,0.6542254663793332,0.24918774347742206,MW,656,B,-1,-1
M,B,0.38612955879540733,0.2972282607891395,MB,657,W,-1,-1
M,W,1.0262913707338681,0.6789441753553803,MW,658,B,-1,-1
M,B,0.0661852440663796,-0.28532781120677425,MB,659,B,-1,-1
F,B,-1.7601814410464036,-1.900270978801318,FB,660,W,-1,-1
F,B,-4.301778728037284,-4.006058053049659,FB,661,B,-1,-1
M,W,1.1440045069147053,0.5965204081877875,MW,662,B,-1,-1
F,W,-4.019623352202303,-3.78504013214453,FW,663,W,-1,-1
F,B,-2.338002190845521,-1.9031194977375476,FB,664,W,-1,-1
M,W,0.41782388627385986,0.34224725699962305,MW,665,W,-1,-1
F,B,-2.279509398560467,-2.4228936751026744,FB,666,B,-1,-1
M,B,0.013987971890485269,0.026760426609839183,MB,667,W,-1,-1
M,W,0.30115766559364543,0.323638564255861,MW,668,W,-1,-1
M,W,0.4539353495067739,0.18765214197607635,MW,669,B,-1,-1
M,W,0.5635529399488874,0.3833923368203004,MW,670,W,-1,-1
F,W,-2.09497446682594,-2.0044521664405726,FW,671,W,-1,-1
F,W,-2.464590182194118,-2.3824201083274525,FW,672,W,-1,-1
F,W,-2.1658334068300604,-2.193503341643022,FW,673,B,-1,-1
M,W,0.5574029048651771,0.49540699442232206,MW,674,W,-1,-1
F,W,-3.5480053953847546,-2.945556734737102,FW,675,W,-1,-1
M,W,1.029791793595779,0.5498541628899527,MW,676,B,-1,-1
M,W,1.9899839045902934,1.5018570804572149,MW,677,B,-1,-1
M,B,0.11227735916093369,0.1293331107422256,MB,678,W,-1,-1
M,B,-0.73057965071515,-0.654068074990481,MB,679,W,-1,-1
F,W,-3.901916205393556,-3.4872492262170764,FW,680,W,-1,-1
F,B,-4.371032729457829,-3.8861026233390117,FB,681,W,-1,-1
F,B,-3.6231932179505413,-3.2336193620403493,FB,682,W,-1,-1
F,W,-2.967493651622767,-2.8160825528662965,FW,683,W,-1,-1
F,B,-4.014828278684994,-3.674730218185502,FB,684,B,-1,-1
F,B,-4.087577453091157,-3.4919269470466316,FB,685,W,-1,-1
F,W,-2.4697838395352236,-2.180701742038222,FW,686,W,-1,-1
M,W,1.0245185151842908,0.7676809976002139,MW,687,W,-1,-1
F,B,-0.5901166438900884,-0.9846019263316377,FB,688,B,-1,-1
F,W,-3.839874907839589,-3.4838518619376853,FW,689,W,-1,-1
F,B,-3.9630300289509433,-3.6718556563970943,FB,690,B,-1,-1
M,W,0.5139551907101688,0.44338965644175515,MW,691,W,-1,-1
F,W,-3.3480882413179867,-3.2837034715917244,FW,692,W,-1,-1
M,W,-0.11134999379021152,-0.3465132657539967,MW,693,B,-1,-1
F,B,-2.4367797963117677,-2.7231191170439444,FB,694,B,-1,-1
M,B,0.9726735916388654,0.602899014820355,MB,695,B,-1,-1
M,B,0.43437089075262986,0.3330979271243751,MB,696,B,-1,-1
F,B,-3.112478567483833,-3.111360893478582,FB,697,B,-1,-1
M,W,-1.0666196677174933,-1.0562010785843554,MW,698,B,-1,-1
M,W,-0.3073384086427492,-0.24386993227787648,MW,699,W,-1,-1
M,W,-0.49969127003925823,-0.6766653529562328,MW,700,B,-1,-1
F,B,-2.7630861563532116,-2.3962176099848853,FB,701,W,-1,-1
M,W,-0.26915188903297815,-0.31636289890249947,MW,702,W,-1,-1
M,W,-0.8288821817924003,-0.6870971189000332,MW,703,W,-1,-1
M,B,-1.4765100082468205,-1.0996377205584544,MB,704,W,-1,-1
M,B,0.22154841925905128,0.12134718194913074,MB,705,W,-1,-1
M,W,0.08371582219066209,0.0641165422035829,MW,706,W,-1,-1
M,B,-0.514354427816853,-0.4179460000271968,MB,707,W,-1,-1
F,W,-3.3636919702876322,-2.908160360231552,FW,708,W,-1,-1
F,W,-2.1627915390558234,-2.040027714076329,FW,709,W,-1,-1
F,W,-5.325489285699792,-4.843761629940983,FW,710,B,-1,-1
F,B,-5.287226422882272,-4.6291540980071755,FB,711,W,-1,-1
M,W,0.3770825029539353,0.03352472552467145,MW,712,B,-1,-1
M,W,0.5351845666026716,0.5573255216072022,MW,713,W,-1,-1
F,B,-1.264190737168792,-1.399628742342398,FB,714,W,-1,-1
F,W,-3.4153878222360237,-3.1376166219589408,FW,715,W,-1,-1
F,B,-4.233639966165859,-3.842724764459925,FB,716,W,-1,-1
M,W,0.9614768285612219,0.7961798260039884,MW,717,W,-1,-1
M,B,1.3923288855782987,1.1907712691791115,MB,718,W,-1,-1
M,B,0.12410484357631953,-0.08708119641979227,MB,719,B,-1,-1
M,W,1.0093483444385523,0.613475701523441,MW,720,B,-1,-1
M,B,-0.7011481469043924,-0.6516089008952434,MB,721,W,-1,-1
M,B,-0.27587764444961643,-0.49690762885174944,MB,722,B,-1,-1
M,B,0.6938152640432181,0.4470241020178188,MB,723,W,-1,-1
M,B,0.13299155210114288,-0.22286248995987956,MB,724,B,-1,-1
M,W,-0.7451176329552657,-0.7653724993884964,MW,725,B,-1,-1
M,B,-0.6083835059424221,-0.8412875818457668,MB,726,B,-1,-1
M,W,-0.48544866518046575,-0.24681040950684882,MW,727,W,-1,-1
M,B,1.0188521014975163,0.871671735732546,MB,728,W,-1,-1
M,W,0.21948115042047195,0.21638356549497814,MW,729,W,-1,-1
M,B,0.0526631250421719,-0.0782063790497825,MB,730,W,-1,-1
M,B,0.2642850573023142,0.011370645139975877,MB,731,B,-1,-1
M,B,-0.3343177354399424,-0.29820508951086183,MB,732,W,-1,-1
F,B,-2.7442894141923735,-2.300143456211806,FB,733,W,-1,-1
F,B,-4.489013103054059,-3.894804147705771,FB,734,W,-1,-1
F,B,-2.369975812526143,-2.537100786591195,FB,735,B,-1,-1
M,W,-0.02107644101194319,-0.3954045720209034,MW,736,B,-1,-1
M,B,-0.196979456866265,0.011886017807371141,MB,737,W,-1,-1
M,B,-0.9925664550390875,-0.715507244074161,MB,738,W,-1,-1
F,B,-5.198666265126729,-4.612965212866936,FB,739,B,-1,-1
M,B,-0.0014755215257057997,-0.12848282411391107,MB,740,W,-1,-1
M,B,-0.9615632241169214,-0.6933259226077662,MB,741,W,-1,-1
F,W,-1.3687855623546688,-1.4032678099356262,FW,742,W,-1,-1
M,W,-0.9048844880657757,-0.6861404341016508,MW,743,W,-1,-1
F,B,-0.8654089420872331,-0.9608107089630895,FB,744,W,-1,-1
M,W,-0.6965884960779518,-0.4506345832247961,MW,745,W,-1,-1
F,B,-3.4252055883028185,-3.2106910588568103,FB,746,W,-1,-1
F,W,-1.7488756725367696,-1.5832113774788792,FW,747,W,-1,-1
M,W,-0.46353084546493917,-0.46046682015213813,MW,748,B,-1,-1
M,W,-0.05930368236722014,-0.3884545012241684,MW,749,B,-1,-1
F,W,-1.9861099414037358,-2.194194004529444,FW,750,W,-1,-1
F,B,-4.264302038032113,-3.841217660273429,FB,751,B,-1,-1
F,B,-3.3989288183780397,-3.358502917849523,FB,752,B,-1,-1
F,B,-1.684874105901907,-1.707629125235356,FB,753,W,-1,-1
F,B,-2.4783167613263024,-2.5298718770423028,FB,754,B,-1,-1
M,B,-0.18223017172160108,-0.6238677324492107,MB,755,B,-1,-1
M,B,0.2362290021125437,-0.13768024208386892,MB,756,B,-1,-1
M,B,0.39499518868063027,0.06166057240998324,MB,757,B,-1,-1
M,W,0.05437471115304886,0.16381727485330902,MW,758,W,-1,-1
M,B,-0.6244117131666382,-0.5207660651697518,MB,759,B,-1,-1
M,W,0.032494250705658624,0.03964337109045514,MW,760,W,-1,-1
F,B,-3.5385097492848447,-3.0742181183662,FB,761,W,-1,-1
M,W,0.3775064078560481,0.02521114454339002,MW,762,B,-1,-1
F,W,-2.4147790060824574,-2.359044214410007,FW,763,W,-1,-1
M,W,0.9026234188099128,0.8444068258800209,MW,764,W,-1,-1
F,B,-2.396787811552366,-2.258445348773924,FB,765,W,-1,-1
M,W,-0.9727937156319838,-0.7655168355393935,MW,766,W,-1,-1
M,B,-0.4251311788035261,-0.3571305602259357,MB,767,W,-1,-1
M,B,0.15476307217069457,-0.08488743097642751,MB,768,W,-1,-1
M,W,0.033054704046855954,0.11693412454012257,MW,769,W,-1,-1
F,B,-3.1839373881245083,-3.258777033964143,FB,770,B,-1,-1
M,B,-1.0157376701385066,-0.7363672158487804,MB,771,W,-1,-1
M,B,0.44415783298487926,0.3496751118859349,MB,772,W,-1,-1
M,W,0.1974666953924898,0.10856753162812315,MW,773,W,-1,-1
M,B,-0.1629979593396018,-0.1270568389860471,MB,774,W,-1,-1
M,W,0.8352775368788157,0.7790228306190681,MW,775,W,-1,-1
M,B,-0.5210031112362465,-0.5019497935077903,MB,776,B,-1,-1
