G,R,X,Y,GR,UID
M,B,-0.08645369746934634,-0.4138529051633664,MB,500
M,B,-0.7696428457268213,-0.8389549442631853,MB,501
F,W,-3.476493785484481,-3.007089605028152,FW,502
F,W,-3.1072091661507666,-2.9701583801483844,FW,503
M,W,0.49003628646795167,0.734615163448118,MW,504
M,W,0.8479326991429128,0.62296110081879,MW,505
M,W,-0.1515359912478425,-0.0995814458977822,MW,506
M,W,0.22849424109799543,0.13770010005326264,MW,507
M,W,-1.2122625157191118,-0.9458715406656073,MW,508
M,B,-0.7023410498837901,-0.6547846104452191,MB,509
M,W,0.051288329305656896,-0.1648261873424626,MW,510
M,W,-0.9708129314601729,-0.7158166199203319,MW,511
M,B,0.7861398295500157,0.30449633368406603,MB,512
M,W,0.08892991263675011,0.1324159824571178,MW,513
M,B,-0.9174906250871445,-0.9425458282354708,MB,514
F,W,-3.6138599060922725,-3.5635419575333973,FW,515
F,B,-3.446735359875354,-3.3611734458611364,FB,516
M,B,0.3558126008081228,-0.10468020030873276,MB,517
F,W,-2.478795821336681,-2.542587193957893,FW,518
M,W,-0.7142405527709731,-0.5358860231076765,MW,519
F,W,-4.852309529633293,-4.447094296742908,FW,520
F,B,-2.252350124315339,-2.2787107153971666,FB,521
M,B,-0.07470467602528819,-0.2627552754937871,MB,522
M,W,-0.18004593698969065,-0.2709080990265529,MW,523
M,W,-0.6008817898133938,-0.4092920976498753,MW,524
M,W,-0.4077977580766983,-0.16895952697642733,MW,525
M,W,0.4091522797653777,0.32838045263679366,MW,526
F,W,-1.6679502162755915,-1.815575553944091,FW,527
F,W,-4.7114655662850105,-4.160972809934665,FW,528
M,B,1.3744289069781017,0.8095723280024103,MB,529
M,B,-0.38785330996942374,-0.6916236286995887,MB,530
M,B,0.05282709767881681,-0.11916599290658014,MB,531
M,B,-0.7907153864487477,-0.8906829696631868,MB,532
F,B,-2.7407438460099978,-2.715399369111336,FB,533
F,W,-1.1748092385419338,-1.1441790427124412,FW,534
F,W,-2.6188735001394225,-2.4568300380502675,FW,535
M,W,-0.2184236233149721,-0.18057349864930097,MW,536
F,W,-1.5282027699193077,-1.3793529983578467,FW,537
F,B,-2.055128061797073,-2.356243488441992,FB,538
F,W,-5.03993276919987,-4.343946176261914,FW,539
F,W,-3.0526122795214308,-2.650849124437653,FW,540
F,B,-3.9549952205117833,-3.8014022801547847,FB,541
M,B,0.2899694594534461,-0.0007591885468055115,MB,542
F,W,-3.0458778125735155,-2.9939165713629547,FW,543
M,W,-0.37087664255118785,-0.18203188862887976,MW,544
F,W,-3.2387619412087405,-3.148841467502239,FW,545
M,W,0.11352345872858474,0.19979968620474067,MW,546
M,B,-1.4164644988857016,-1.4690645059002831,MB,547
M,B,0.7197259275209157,0.3568478575912235,MB,548
F,W,-3.216810906778734,-2.85634835831711,FW,549
F,B,-2.7195497558704402,-2.9460747114860837,FB,550
F,W,-1.7915736278467687,-1.6326228329922807,FW,551
M,W,-0.4648186944026739,-0.38211908568220854,MW,552
M,W,-0.2954880471541329,-0.1313978425621362,MW,553
F,W,-3.8963161272473528,-3.553488634782255,FW,554
F,W,-2.8669769773144753,-2.7503696400598834,FW,555
M,B,1.9430747086827924,1.2544660638144676,MB,556
M,B,0.6474680688977291,0.3780469627930473,MB,557
M,W,0.8865192358074037,0.8925552179512422,MW,558
M,W,0.7805416604246636,0.6072547477320909,MW,559
M,W,-0.9247765373334856,-0.7968244422267912,MW,560
F,W,-3.596758362979661,-3.284280102146556,FW,561
F,B,-2.7176570718838553,-2.5742123621253024,FB,562
M,B,-1.6682068110283996,-1.2517453112985688,MB,563
M,W,-0.07549755925958335,-0.24070825387131548,MW,564
F,W,-2.8267338132916002,-2.586294880577106,FW,565
M,W,0.1663592142112794,0.20691031475513394,MW,566
F,W,-3.415346660771361,-3.3047478017368705,FW,567
M,W,1.3691866156503216,1.246711682097571,MW,568
M,B,0.303301795149301,0.10029482623051061,MB,569
M,W,-0.1553406230453862,-0.1734471506865967,MW,570
M,W,-0.1390153605337786,-0.17461390803782983,MW,571
M,W,0.8295609010322457,0.7309635412808457,MW,572
F,W,-3.0774657978846336,-2.670838023458499,FW,573
M,W,0.47816319361565257,0.25691757830100104,MW,574
F,B,-3.195009216959889,-3.1261102509358727,FB,575
M,B,-0.37238204252528084,-0.5765687137411335,MB,576
M,W,0.18237650416427242,0.1463179610400551,MW,577
F,W,-6.135881642081207,-4.978270989760877,FW,578
M,W,-0.281944843392357,-0.24964466365555793,MW,579
M,B,0.6610679504651288,0.3344116372101641,MB,580
M,B,-0.8677851674218666,-1.0796582104781935,MB,581
M,B,0.9804155519346235,0.6202821042753479,MB,582
F,W,-1.8213538367915891,-1.653544899371776,FW,583
M,W,0.050384452188585116,0.05583754256841536,MW,584
M,W,0.4624767863713861,0.3126247489992305,MW,585
M,W,0.18141808465313553,0.298828392937025,MW,586
F,B,-3.7473540317530363,-3.5061301397780307,FB,587
M,W,-0.21883854139728764,-0.12133448117870997,MW,588
F,W,-2.9143066364141155,-2.6574055291272245,FW,589
M,W,-1.551506403322777,-1.2282055525742104,MW,590
M,W,0.7935299427862915,0.5333282044805147,MW,591
F,W,-1.2789180253937362,-1.2609468173860963,FW,592
M,W,-0.6281673962939226,-0.6090402309469007,MW,593
F,B,-3.0848144531390065,-2.9276533525673387,FB,594
M,B,-0.6537791569157959,-0.9002509549991545,MB,595
M,W,-0.22830828378085188,-0.139600162009548,MW,596
F,W,-2.280479788712635,-2.088921735076754,FW,597
M,W,-0.36327025833445853,-0.31032274943019456,MW,598
M,B,0.9303834021119528,0.4599449469550489,MB,599
M,B,0.13329740099667714,-0.1326535789718999,MB,600
F,W,-1.8180626933585313,-1.8138018706700565,FW,601
M,B,0.26648200207408007,-0.08603052306509448,MB,602
M,B,-0.8361765019134375,-1.022433574680215,MB,603
M,W,-0.5616286815312881,-0.43447618374366903,MW,604
F,W,-2.9943127896066604,-2.7914165049983284,FW,605
M,B,-0.8691175987643514,-0.9317587486096047,MB,606
M,B,0.08596328762304226,-0.3820052203153073,MB,607
M,B,-1.4225630510857457,-1.1897247383452765,MB,608
M,W,-1.8138434331020519,-1.4021300420249285,MW,609
M,W,0.9004596088221267,0.5212068275085123,MW,610
F,W,-4.367983720050633,-3.801198788864556,FW,611
M,W,0.9058386564274367,0.7064073254651794,MW,612
M,W,0.8457519815469567,0.6313050735038915,MW,613
F,B,-0.6778499149839878,-1.3408778455797483,FB,614
F,W,-4.689893285798049,-4.140492100209583,FW,615
F,W,-2.084026767193084,-1.929359672812836,FW,616
M,W,0.6811353927154739,0.5588878458393243,MW,617
M,W,-0.1631164051245619,-0.25409226995192535,MW,618
M,B,-0.8281716248302851,-0.8593278055560855,MB,619
F,W,-3.710248814207296,-3.4181938630768416,FW,620
F,W,-3.250305656534584,-2.7315150650258104,FW,621
M,W,0.29139952345082343,0.13920937784839663,MW,622
F,W,-2.6795019718952733,-2.5619195638287793,FW,623
M,W,-0.19667569940994273,-0.0441825029377164,MW,624
M,B,0.4413902427039863,0.15168608872471184,MB,625
M,B,-0.5472285618402875,-0.7962122992627529,MB,626
M,W,0.6528888011575152,0.6227019006091036,MW,627
M,W,0.501044091262384,0.4488427180494291,MW,628
M,W,0.521068138350884,0.4009727605155654,MW,629
M,W,0.591093481699129,0.637220992474155,MW,630
M,W,-0.5990620118487027,-0.4863018361220153,MW,631
M,B,0.4466526365067176,0.17417613591443082,MB,632
M,W,-0.14941158351413986,-0.166795105936057,MW,633
F,B,-4.296945764686049,-3.93221973992351,FB,634
M,W,-0.3419940031948085,-0.23532181853371514,MW,635
F,B,-2.6996952385180375,-2.979351879822503,FB,636
F,W,-2.39907709555133,-2.362973709338732,FW,637
M,B,0.60313717989915,0.0740992910944776,MB,638
M,B,1.5090632358781375,0.959626337269737,MB,639
M,W,0.24345852110235439,-0.042369033871581724,MW,640
F,B,-3.5417539432078105,-3.1554263605725144,FB,641
M,W,0.46506286344470504,0.4851017625025636,MW,642
M,W,1.0444017021201228,0.8002886474910959,MW,643
F,B,-3.925304756099572,-3.8791473356042454,FB,644
M,W,0.054120042097690536,-0.11666915001595074,MW,645
M,B,-1.1231767610738304,-1.3910609057378445,MB,646
M,W,-0.45764051216427143,-0.4002733602854509,MW,647
F,B,-2.9020443049189844,-2.922776944384811,FB,648
M,W,-0.3894445021997515,-0.3401369157863434,MW,649
F,W,-3.211316554044239,-3.0794921039847507,FW,650
F,B,-2.7437869247564266,-2.821801232286997,FB,651
M,W,0.032744081733269904,0.10788812612272107,MW,652
M,B,-0.5175853119602194,-0.5639264055221981,MB,653
F,B,-4.128436039662365,-3.6990723547918933,FB,654
M,B,-0.5462311654294042,-0.6296820952248894,MB,655
M,W,-1.3650579845082988,-0.9869798562145787,MW,656
M,B,0.4628634275066718,0.18850583409254043,MB,657
M,W,-0.5079968526297398,-0.32487850867495544,MW,658
M,B,1.126871672729682,0.6044772169724588,MB,659
M,B,-0.13640185435082713,-0.26992062372129655,MB,660
F,W,-2.4443519539019256,-2.3046654600025707,FW,661
F,W,-3.401173794040515,-3.3287410546794427,FW,662
F,B,-4.566084897422428,-4.379818073738672,FB,663
F,W,-3.9454450071870637,-3.788211189464505,FW,664
F,B,-3.1033046692407824,-3.1950487350123034,FB,665
M,W,0.04904319169353577,0.348637466961007,MW,666
F,W,-2.9407205949926865,-2.9404043043693835,FW,667
F,B,-2.981305025406593,-3.062506172834573,FB,668
M,W,-0.1387640901180878,-0.12126479679866362,MW,669
M,B,-1.482597405514276,-1.292688143410866,MB,670
M,B,0.3541617603172165,0.1205813149030161,MB,671
M,B,-1.6524777268661401,-1.6562704245681656,MB,672
M,W,0.8295963771351369,0.7250719728120218,MW,673
M,W,-0.5013236945647893,-0.4724730386242104,MW,674
M,W,1.318302696150614,1.1446255921206523,MW,675
M,W,0.7861408429133303,0.671664205548199,MW,676
M,B,0.32038158310501996,0.09712480402338178,MB,677
M,W,1.0104580648055326,0.8011813451856801,MW,678
F,W,-3.5661283746410297,-2.8661980284253823,FW,679
M,B,0.2993331303561596,-0.04542751384012342,MB,680
M,B,-0.4097963851284029,-0.566420685251221,MB,681
M,B,1.4198323157322872,1.0642513957988775,MB,682
M,W,-1.0143088575825001,-0.7124470504046302,MW,683
M,W,0.3815949296778707,0.12335272945678763,MW,684
M,B,-0.3441908239372923,-0.3515911201829847,MB,685
F,W,-5.111108633547087,-4.350886016114122,FW,686
F,W,-2.7146284857918053,-2.5381280480840855,FW,687
M,W,0.8233917039529487,0.738202245598252,MW,688
M,W,0.25139564975977907,0.15383663501353623,MW,689
M,W,0.9062570822274235,0.7410830778848783,MW,690
M,W,0.9573548044015269,0.8752881521918439,MW,691
F,W,-4.33409649593944,-3.652470822692123,FW,692
M,W,-0.5458909170585778,-0.45564045567399475,MW,693
M,W,-0.6636820854146507,-0.6535252477665315,MW,694
M,W,0.7671794446869932,0.6736072086664796,MW,695
M,W,0.7481892162597803,0.6756925214871787,MW,696
F,W,-2.7912196861819316,-2.591814011128421,FW,697
F,W,-1.9548749817278241,-2.2051783542191115,FW,698
F,B,-4.551932902073176,-4.083210563068294,FB,699
M,B,-0.43288470361405396,-0.7782938642433246,MB,700
M,B,1.2148204247859269,0.6927387956400143,MB,701
M,B,0.3788326332338578,-0.0020030495740990806,MB,702
F,B,-1.365216899243706,-1.7831265048451361,FB,703
M,W,0.04395707495315802,0.03884208599025409,MW,704
M,B,0.2685009372039114,0.15875879619449404,MB,705
M,B,0.5025131382923401,0.10864263006088193,MB,706
M,W,1.2980264487279363,1.050514430909546,MW,707
M,B,1.6133370354961476,0.9224259171922405,MB,708
M,B,1.1427175817649289,0.4044417934115476,MB,709
F,W,-2.7790964221709245,-2.5869827039463384,FW,710
M,W,-0.6152589550250331,-0.45244939419388674,MW,711
M,W,-0.31187314573655334,-0.20230739261061811,MW,712
M,B,0.8587887942839634,0.5447758954421319,MB,713
M,W,-0.4183175698513035,-0.17607997808736686,MW,714
F,W,-2.580042159980416,-2.4959576138467834,FW,715
F,B,-3.960267178264859,-3.563879026794708,FB,716
M,W,0.7479594899605011,0.560636437803586,MW,717
M,W,-0.7319271029296475,-0.5388861242370439,MW,718
M,W,-1.2272012013055322,-1.2240086226434943,MW,719
M,W,-0.23303513784936755,-0.05038454460298408,MW,720
M,B,-1.4130253782304238,-1.4334277650229559,MB,721
M,B,-0.8782688083384298,-0.9861159577964642,MB,722
M,B,-0.05896815680174082,-0.26708590182316294,MB,723
M,B,0.43309733421678426,0.15706416785563307,MB,724
M,W,0.3843823185989037,0.2125794137565319,MW,725
M,W,0.13552701284518068,-0.09971571516701608,MW,726
M,W,0.0464893776230206,0.1413762701365065,MW,727
F,B,-4.298759611728944,-4.076508415408072,FB,728
M,W,0.5117344404509531,0.10665876372246569,MW,729
F,W,-2.776587627741063,-2.5130260379003904,FW,730
M,W,0.4130274817128047,0.3056374694933011,MW,731
M,W,0.23331963258639896,0.19202269802481767,MW,732
M,W,0.13576967981528287,0.27563745856973754,MW,733
F,W,-1.3362833965178984,-1.38813297337812,FW,734
M,W,-0.4125009511494201,-0.5438026362216127,MW,735
M,B,-0.25293524647833127,-0.4342295960377162,MB,736
M,B,-0.2738327369844116,-0.2656384342234938,MB,737
M,W,0.7792080000002773,0.669674539172283,MW,738
F,W,-4.0950298929113895,-3.619943383795876,FW,739
M,W,0.30158530696800684,0.13511082767068597,MW,740
F,B,-3.687841841967464,-3.2037201656831695,FB,741
M,W,0.09988629331581378,-0.06046548788959635,MW,742
F,W,-2.425582516898068,-2.1744896457673573,FW,743
M,W,0.7463186147168167,0.6846354322971969,MW,744
F,W,-2.6026553211832923,-2.327464973734722,FW,745
F,W,-2.314517508321036,-2.2159728344502634,FW,746
F,W,-3.8804109213013147,-3.6760452786752422,FW,747
M,B,-0.4803650086175937,-0.6369750793776288,MB,748
M,W,0.001153027581223382,-0.019322437547641954,MW,749
M,W,0.2836824221290122,0.2770113398210379,MW,750
F,W,-3.227278367855679,-2.8836657660194076,FW,751
F,B,-2.150887794565868,-2.456700998725651,FB,752
M,B,-0.24757184016406766,-0.27672800865650415,MB,753
F,W,-5.564986856488263,-4.795336609508891,FW,754
M,W,1.5436523653676653,1.1124248935090828,MW,755
M,W,-0.7516876652655968,-0.6180286533214743,MW,756
M,W,-0.8230503860773578,-0.6604398566079382,MW,757
F,W,-3.041679804307631,-2.623074984741868,FW,758
M,W,0.6745524712860952,0.6056556527708848,MW,759
M,B,-0.4802540134437575,-0.5236026262801687,MB,760
M,B,-0.8118036757522548,-0.8953432369034003,MB,761
F,W,-3.1472931771903676,-2.6029128577467127,FW,762
M,B,-0.12427671361737566,-0.2121315672290968,MB,763
M,W,-0.4349857380392065,-0.35946578193228557,MW,764
F,W,-0.3260374085571538,-0.5776800618764976,FW,765
M,W,0.19205279892344804,-0.0694013068073322,MW,766
F,B,-1.2464546480706054,-1.6754021513250879,FB,767
M,B,-0.10466894110814719,-0.3463675227835331,MB,768
F,B,-4.386423879339616,-4.246474803840358,FB,769
M,W,1.1682124059899304,1.0785730332802796,MW,770
M,W,1.1545394618653442,1.046412425301174,MW,771
F,W,-4.8614522607159065,-4.4430640610098795,FW,772
F,B,-3.3480092245766078,-3.2396752712744057,FB,773
M,W,-0.705672627569309,-0.5766637970710805,MW,774
F,W,-4.6535362919467715,-4.291710452450218,FW,775
F,B,-2.978802964538835,-2.8103774227804976,FB,776
F,W,-4.4023128444813775,-3.9823652957966793,FW,777
F,B,-0.9501014826373413,-1.160007897001567,FB,778
F,W,-2.998407470930565,-3.0155048500828703,FW,779
M,W,0.8712431299096762,0.7433279854546428,MW,780
M,W,0.6204408316445853,0.4022835771990042,MW,781
M,W,-0.43403280394945887,-0.5539361009351903,MW,782
M,B,0.4455743357727466,0.17446056860037698,MB,783
M,B,1.4447714918209114,0.878668056554531,MB,784
M,B,-0.5030056409009442,-0.513403126877509,MB,785
F,W,-3.651687848269812,-3.2184175047893087,FW,786
M,W,0.6837841762137085,0.5242398248903297,MW,787
M,B,-0.07638994529170574,-0.22763596588037943,MB,788
M,W,-0.4242780010710835,-0.23172553343425178,MW,789
F,B,-3.9488673799743643,-3.6240539395025038,FB,790
M,W,0.2802806354788932,0.22362827649506126,MW,791
M,B,-0.21011707714115777,-0.37873376059604824,MB,792
M,W,1.0832038209759933,0.9463858261841781,MW,793
F,B,-3.1452834819796385,-3.069382707259967,FB,794
M,B,-0.17152245802772773,-0.2088641116085065,MB,795
M,B,-0.6989634978164496,-0.6473700000461688,MB,796
F,B,-3.387912841502801,-3.4428866939117078,FB,797
M,B,-0.6712020966019366,-0.7304609124246675,MB,798
F,B,-3.663430969796338,-3.764262316554305,FB,799
M,W,0.8577689123801169,0.6288182153424087,MW,800
F,B,-1.9040485783365217,-2.1448386557401014,FB,801
M,W,-0.3146078960346101,-0.2329040089220788,MW,802
M,B,-1.8727978863850387,-1.6415453195553138,MB,803
M,W,0.4488278059657184,0.3910569367578386,MW,804
M,B,-1.2738241721402916,-1.2533230858584274,MB,805
M,B,0.44324041504719935,0.18369721364052663,MB,806
M,W,0.30585278182401476,0.18764184014417123,MW,807
F,W,-3.303691805955998,-3.0382063383529907,FW,808
F,W,-3.2982494252403165,-2.997917685534305,FW,809
F,W,-3.0814211890022074,-3.055101873824397,FW,810
M,W,0.796450005280192,0.5701712137130586,MW,811
F,W,-2.798181555269605,-2.655119769829837,FW,812
F,B,-3.656107441515588,-3.657643038666149,FB,813
F,B,-3.945565405840187,-3.5565721964332586,FB,814
F,W,-3.519479573645416,-3.244666635239254,FW,815
M,B,0.39212850463019766,-0.2063612487789318,MB,816
F,B,-3.0457288233431337,-3.101769891442205,FB,817
M,B,1.1459974334842657,0.670205025107114,MB,818
F,W,-3.075594660173001,-2.8945052938200693,FW,819
M,B,0.9275522862256516,0.5853563751239393,MB,820
M,B,0.5211738845159964,0.13997165985398724,MB,821
F,W,-2.8588404214032246,-2.4459720685308595,FW,822
M,B,0.7866553067235936,0.2923493186009983,MB,823
F,B,-3.178955689441183,-3.3235102998968986,FB,824
F,B,-2.398758111781914,-2.5626860409869443,FB,825
M,W,-0.5622507288443824,-0.2588491604377945,MW,826
F,W,-3.1406043401898645,-2.964772714781199,FW,827
M,W,0.6516449283475483,0.6797375003397552,MW,828
M,B,1.4469936570469963,1.0018821022442415,MB,829
M,W,-0.2859160371482485,-0.21685443858705364,MW,830
M,B,1.09056726447896,0.6851641638581514,MB,831
M,W,-0.45171963385112696,-0.5364022756979977,MW,832
F,B,-3.7598703926954613,-3.547256433734387,FB,833
M,W,0.5305854629379947,0.23330971587077007,MW,834
M,B,0.24404560733381775,-0.21631233811787992,MB,835
M,B,0.23072651551649642,0.031945705024889,MB,836
M,B,-0.8336081471161616,-0.8513457426779067,MB,837
M,W,0.5058371083560599,0.45612379309853757,MW,838
F,W,-2.8606641639707386,-2.614735832746268,FW,839
M,W,0.7877695834443171,0.5812509571317614,MW,840
M,B,0.0879832859101301,-0.20812617350344464,MB,841
M,W,0.017853826867374106,0.10504793861774438,MW,842
F,W,-2.0388220900659664,-1.9659423811212606,FW,843
M,B,0.20973454847540188,-0.23491931360109283,MB,844
M,B,-0.17495601170741565,-0.43131840718771164,MB,845
M,B,-0.5080058184416998,-0.7296456597226347,MB,846
M,B,-0.206028177670275,-0.42270911671158107,MB,847
M,W,-0.20745319593497735,-0.12874385204619287,MW,848
M,W,-0.8648335035938766,-0.5293304904774049,MW,849
M,B,0.7178130360684637,0.44521241538453604,MB,850
M,W,-0.6191664664622389,-0.6818570090224635,MW,851
M,W,0.22750918466102735,0.08044724058085262,MW,852
F,B,-2.8481486535904725,-2.489459668043256,FB,853
F,B,-3.624074907545724,-3.6702064713017513,FB,854
M,W,0.41820349797769474,0.1591001103635318,MW,855
F,W,-2.822074215195551,-2.485325214613413,FW,856
M,W,0.23985186340860562,0.21270912821075924,MW,857
M,W,-0.5382977381423093,-0.513543756977895,MW,858
M,B,-0.7104572566493874,-0.6987234607364361,MB,859
M,W,-0.10077595050114888,-0.17937824043266745,MW,860
M,W,-0.33635066697056654,-0.13020675664738493,MW,861
F,B,-3.3341963798081475,-3.204252518228353,FB,862
F,B,-2.0024648383809858,-2.1170562694708814,FB,863
F,B,-4.230413439097434,-3.994183380857979,FB,864
M,W,0.25776343735834123,0.21995533614106677,MW,865
F,W,-2.5027074639037656,-2.4571639946438104,FW,866
F,B,-3.030192362755305,-3.194334748641908,FB,867
M,W,-0.35851977584917666,-0.21079664125841033,MW,868
M,B,0.32112812365358157,0.09554667772947545,MB,869
M,W,0.4766610018842794,0.10701164573337468,MW,870
M,B,1.2154639975490977,0.780126131025519,MB,871
M,W,0.39539035958140456,0.44584455502534504,MW,872
F,B,-4.026366518831961,-3.7203056757871917,FB,873
M,W,2.099366708166074,1.4839949620721726,MW,874
M,W,0.23588306116029706,0.2732743924049947,MW,875
M,B,-0.30519188069230524,-0.5465060338132468,MB,876
M,W,1.8456483923319769,1.5310972229795419,MW,877
F,B,-2.9130261939653406,-2.90593877574523,FB,878
M,B,0.25575845199265146,0.08396387390333775,MB,879
M,W,-1.0294007198415571,-0.86597793825245,MW,880
M,W,-1.1883568532905266,-1.0830180188924703,MW,881
F,W,-5.051717163551803,-4.36346410493722,FW,882
M,W,1.6803367637934967,1.295913609012069,MW,883
M,W,0.2443339551784718,0.23717748879992034,MW,884
F,W,-3.2295259038590705,-2.719320580803951,FW,885
M,W,0.28865956965975675,0.2457815366111612,MW,886
F,W,-2.7966786340056573,-2.533993412343776,FW,887
M,W,-1.236071431324842,-0.9794371145221201,MW,888
F,W,-3.331478640663332,-3.0057484531082643,FW,889
M,W,-0.9127446904066884,-0.7794899419759164,MW,890
M,W,0.4068382518942549,0.3600915457105912,MW,891
F,W,-5.6119457034440625,-4.907803823433337,FW,892
F,B,-1.5020863002991196,-1.9099547300852873,FB,893
F,W,-2.6705374781340603,-2.6557471378063107,FW,894
M,W,0.30608894073659226,0.1255344028718794,MW,895
F,W,-4.581937107876336,-4.058126134680603,FW,896
F,B,-2.891951149266943,-3.0221341652950895,FB,897
M,W,0.15244325307797174,0.07170633160210024,MW,898
M,B,0.3549358500854368,0.03564398335604954,MB,899
F,W,-3.151029090115647,-3.074506636454282,FW,900
M,W,-0.16198614632754815,-0.13862923686781217,MW,901
M,W,0.32180048119184723,0.22278105263634554,MW,902
M,W,-1.4320813962326415,-1.225891297499273,MW,903
M,W,-0.03032063003086807,-0.0033488190976034247,MW,904
M,B,0.916633308356432,0.6888111494218083,MB,905
M,W,-0.23339118725697813,-0.3936545928342089,MW,906
F,B,-1.9528619093258013,-2.235612653906401,FB,907
M,B,-0.08071910594559356,-0.23484798416897057,MB,908
M,B,0.6632180819960037,0.3975368226627948,MB,909
M,B,-0.03555655155027374,-0.24333222329183263,MB,910
F,W,-2.446813110321997,-2.304116222444944,FW,911
F,W,-4.8230770697553895,-4.224941736115243,FW,912
M,B,-0.15337062152066513,-0.5111963266796862,MB,913
M,B,-1.488375447121183,-1.368697281867608,MB,914
F,B,-3.85917954968298,-3.8150714297160944,FB,915
F,B,-2.958686209032642,-3.0894411773557624,FB,916
F,W,-3.1367666653603274,-2.761547641895613,FW,917
F,B,-3.4100809190108983,-3.301881061021242,FB,918
F,W,-3.915734520440545,-3.522876065829295,FW,919
F,B,-3.8466745043016326,-3.6581270889836754,FB,920
M,W,0.1796611756775351,0.04443158892223721,MW,921
M,B,-0.6918281496171617,-0.8141441787746491,MB,922
M,W,0.22249685138305247,0.15227341822151635,MW,923
M,W,-0.24611273764884142,-0.2390939132966065,MW,924
M,B,0.5273357329128593,0.2091755164846128,MB,925
F,W,-3.569932754124445,-3.3486766462074193,FW,926
M,B,0.7880945311936408,0.42114689160453644,MB,927
M,W,-0.6918024199629509,-0.5205767754244951,MW,928
M,W,0.8237603800951315,0.6236524818889178,MW,929
M,B,-0.2297782329458625,-0.3540507252503413,MB,930
M,B,0.33345083415763016,0.017467104641874814,MB,931
M,W,1.0683543468717336,0.8461785503967475,MW,932
M,B,-1.052672363280324,-1.2014152131562277,MB,933
F,W,-1.4480020831489873,-1.469410922825964,FW,934
M,W,0.5695147096741223,0.5827891384581791,MW,935
F,W,-4.0607384746587645,-3.5997229239411426,FW,936
F,W,-2.514327887788604,-2.501269902296519,FW,937
M,W,0.2996016070739917,0.4346177944648292,MW,938
F,W,-2.7443190022573303,-2.5758833780647605,FW,939
F,B,-2.2028389605880148,-2.331083003005189,FB,940
F,W,-3.7747314343467884,-3.5384193995674638,FW,941
F,W,-3.384605620759458,-3.0631787963728434,FW,942
F,B,-1.4255608507351447,-1.8547325956232001,FB,943
F,B,-4.736051114855958,-4.433107604693459,FB,944
M,B,-0.9056811592777729,-0.7439585196928024,MB,945
M,B,-0.03471896136691026,-0.45474481671694145,MB,946
F,W,-2.5900730134056067,-2.3684908957247863,FW,947
F,B,-1.020700885539676,-1.3991536441665668,FB,948
M,B,0.2671478667449461,-0.17456365266620746,MB,949
F,B,-3.502300617047309,-3.371453570573684,FB,950
F,W,-3.340740105652557,-3.1030365813821654,FW,951
F,B,-3.8499177567271934,-3.706248432454434,FB,952
F,W,-1.9097462230332078,-1.9718138115006014,FW,953
F,W,-2.5900506614813197,-2.4426049461437627,FW,954
F,B,-2.6164862419460895,-2.820142400928137,FB,955
F,W,-3.585613620981662,-3.472681730086762,FW,956
F,W,-3.5656145367340772,-3.0984639127847795,FW,957
M,B,0.7479452847428799,0.3266124436864016,MB,958
M,W,-0.2143789764270428,-0.09797846949650786,MW,959
F,B,-2.736392158359704,-2.742519414114068,FB,960
F,B,-3.013641785094267,-2.962784809032815,FB,961
M,B,-1.0025018919978887,-0.9558081427267026,MB,962
M,W,0.35506939195940856,0.31083750593334686,MW,963
M,B,0.103896418944931,-0.1850932295798008,MB,964
M,W,-0.3685537532869728,-0.23293209755815025,MW,965
M,B,-0.09672434724306907,-0.31966289503838635,MB,966
F,W,-1.165737888084529,-1.1053690864485162,FW,967
M,B,-0.7664657914391556,-0.8164561709304301,MB,968
F,W,-0.9570260062750826,-1.1960792138682894,FW,969
M,B,1.1955868674965415,0.7389495507295106,MB,970
M,W,-1.1515795741359012,-0.78081118904085,MW,971
M,B,-1.1511717415379545,-1.219925745023756,MB,972
F,B,-1.309367641292466,-1.632268812972633,FB,973
F,W,-3.7692330792187927,-3.3042592853967636,FW,974
F,B,-3.3649208043149783,-3.3981116842149355,FB,975
F,W,-2.1165455528769876,-1.9408719486013368,FW,976
M,B,-0.5698996034665973,-0.4787608139138292,MB,977
F,W,-5.69185722910639,-4.966359638932152,FW,978
M,B,0.02522996450599913,-0.14570281165852672,MB,979
F,W,-4.11339277315719,-3.510918314269298,FW,980
M,W,0.683325863897898,0.45184686742496283,MW,981
M,W,0.10033229612311222,0.02051501544124558,MW,982
F,W,-3.559711527969151,-3.3068942214901815,FW,983
F,W,-2.295440000836405,-2.374676279195838,FW,984
M,W,-0.5100801786199154,-0.5162147308841538,MW,985
M,B,-0.31269058580843395,-0.6301483766639908,MB,986
F,W,-3.5526314362313993,-3.301527574552175,FW,987
M,B,-0.2953589715407889,-0.27835036557161824,MB,988
F,W,-1.7923741950995271,-1.6703337968076626,FW,989
F,W,-3.2666899841753234,-2.9466813868260875,FW,990
F,B,-2.2088969430215304,-2.48033304568782,FB,991
M,W,-0.1769282052660691,-0.19081383642576655,MW,992
F,B,-2.1201948212958928,-2.3055646339176326,FB,993
F,W,-1.9746380663727388,-2.026921804173818,FW,994
M,W,0.4189908032373224,0.28654504496653693,MW,995
M,W,-0.06033818220239157,0.19932614098743817,MW,996
F,W,-2.709118688746265,-2.6521064757648514,FW,997
M,W,0.8772462427660719,0.7926771821280232,MW,998
M,B,-0.4546388068856927,-0.43315535181584414,MB,999
