G,R,X,Y,GR,UID,TrueR,qw,qb
M,W,-1.0445609116825745,-0.6263466083215496,MW,388,W,-1,-1
M,W,0.702935299512678,0.15357025898539106,MW,389,B,-1,-1
F,B,-4.921765508892246,-4.424980164798589,FB,390,W,-1,-1
F,W,-3.877334781553839,-3.522087629674178,FW,391,W,-1,-1
M,B,-0.09510708090715737,-0.4163445565443954,MB,392,B,-1,-1
M,B,-0.08250064919489188,-0.0767010540422646,MB,393,W,-1,-1
M,B,0.6197145142569936,0.38253987598571315,MB,394,W,-1,-1
F,W,-3.7860159303659424,-3.2441137187295523,FW,395,W,-1,-1
M,B,0.7053565990029896,0.5544813537896756,MB,396,W,-1,-1
M,B,-0.5941022611252289,-0.5259033290550226,MB,397,W,-1,-1
F,B,-3.088580770225634,-2.67556803365512,FB,398,W,-1,-1
M,B,-0.23498982622198142,-0.1341869202015462,MB,399,W,-1,-1
M,B,1.0150781055193623,0.5399532967226877,MB,400,B,-1,-1
M,W,-0.9975345939923965,-0.9200415451364095,MW,401,W,-1,-1
F,W,-4.105669865919156,-3.7733995207967324,FW,402,B,-1,-1
M,W,-0.09341668067507113,-0.14491929219756047,MW,403,B,-1,-1
F,W,-3.240541517463971,-3.004998842560359,FW,404,W,-1,-1
F,W,-4.517986145351298,-4.058558300048558,FW,405,W,-1,-1
F,B,-1.4893415710967801,-2.035969709000309,FB,406,B,-1,-1
F,B,-3.5527732944632833,-3.012327810112355,FB,407,W,-1,-1
M,B,0.022608260956551947,-0.1729010323078652,MB,408,W,-1,-1
M,W,-0.009334451874985902,-0.09565976592829054,MW,409,W,-1,-1
M,B,-0.281012388499718,-0.2726883369245987,MB,410,W,-1,-1
M,B,0.06517280959265474,-0.09076270046129635,MB,411,W,-1,-1
F,W,-3.0226908293669528,-3.0017368219320115,FW,412,W,-1,-1
M,B,0.46198013131171034,0.48302336737088714,MB,413,W,-1,-1
M,W,-0.24887726174089922,-0.284962542653053,MW,414,W,-1,-1
M,W,-1.4418115344737614,-1.0498605840798352,MW,415,W,-1,-1
F,B,-3.9230030576120294,-3.5745144357131684,FB,416,B,-1,-1
M,W,0.1465080086518157,0.0017629673181381866,MW,417,B,-1,-1
M,W,0.8160655326340646,0.5198942628479105,MW,418,W,-1,-1
M,W,-0.44519428422014706,-0.557138009187832,MW,419,B,-1,-1
M,B,0.5465372507482588,0.4706125033422257,MB,420,W,-1,-1
M,B,0.2764112987090877,0.14128538368240917,MB,421,B,-1,-1
M,W,-0.6374603239322894,-0.5171924449212663,MW,422,W,-1,-1
M,W,0.423246937550917,0.05169507124081768,MW,423,B,-1,-1
F,B,-2.0086808427507297,-1.7962548981561564,FB,424,W,-1,-1
M,W,-0.6717411358322368,-0.30568952320712983,MW,425,W,-1,-1
M,W,0.830583745905426,0.6681379291750036,MW,426,W,-1,-1
M,W,-0.3521035660469161,-0.13533819590871954,MW,427,W,-1,-1
M,B,-0.22221674773806468,0.06500307104173034,MB,428,W,-1,-1
F,B,-2.11658737926986,-2.483393077050949,FB,429,B,-1,-1
F,B,-3.0446239470970173,-3.3437068185857153,FB,430,B,-1,-1
F,W,-3.637567856823813,-3.5942925302578534,FW,431,B,-1,-1
F,W,-4.694835054428666,-4.151093346029747,FW,432,W,-1,-1
F,B,-4.186365737589468,-4.016419398682491,FB,433,B,-1,-1
M,B,-0.27063149818636706,-0.25173468100315866,MB,434,W,-1,-1
M,B,-1.8916155940954273,-1.6134695255757128,MB,435,W,-1,-1
M,W,-0.2721149248377046,-0.44555074425910673,MW,436,B,-1,-1
F,B,-2.1515595822913944,-2.250371899442195,FB,437,W,-1,-1
M,B,0.16751325106330137,-0.050651520829445434,MB,438,B,-1,-1
M,B,1.137125065606114,0.9234577349176368,MB,439,W,-1,-1
F,B,-2.2407172835612688,-1.9031960174951672,FB,440,W,-1,-1
M,W,-0.8052923037721222,-0.6590121446432069,MW,441,W,-1,-1
M,W,0.9530274365392943,0.7212329108557389,MW,442,W,-1,-1
M,W,0.6217160295032576,0.5797509072009339,MW,443,W,-1,-1
F,B,-0.44696176428726897,-0.7482703310609538,FB,444,W,-1,-1
F,W,-3.2201515545640036,-3.253841639855496,FW,445,B,-1,-1
F,W,-2.15505121385054,-2.037064450790548,FW,446,W,-1,-1
M,W,-0.8318444097370227,-0.6236817898605985,MW,447,W,-1,-1
M,W,0.16336142345198512,0.22128022121188246,MW,448,W,-1,-1
M,B,1.8625960618845516,1.635963147738348,MB,449,W,-1,-1
F,B,-3.7279586275036154,-3.222288466353706,FB,450,W,-1,-1
M,B,-0.23853922695482974,-0.22158573772153403,MB,451,W,-1,-1
M,W,0.3716887642168424,-0.010819426505902285,MW,452,B,-1,-1
F,W,-3.204895234176859,-2.8332042018173897,FW,453,W,-1,-1
M,W,1.3696845201435415,1.070973125797892,MW,454,W,-1,-1
F,B,-3.3000296574197816,-3.1896932333770485,FB,455,W,-1,-1
M,W,0.5259230127561583,0.5558560712024664,MW,456,W,-1,-1
F,B,-3.223031641127608,-3.0518293748090057,FB,457,B,-1,-1
F,W,-3.944230876630825,-3.518689982894304,FW,458,W,-1,-1
M,W,-0.18793130418572604,-0.29665754717641546,MW,459,W,-1,-1
F,B,-3.1037871505391488,-3.278267299415167,FB,460,B,-1,-1
M,W,-0.5448186436405793,-0.6326901460596002,MW,461,B,-1,-1
F,B,-4.094953477528786,-3.3668979578807607,FB,462,W,-1,-1
M,W,1.2745439844325188,0.9037889444546081,MW,463,B,-1,-1
M,B,0.3504699224731292,0.09879410779252679,MB,464,B,-1,-1
F,B,-2.756874341650471,-2.3677364033419424,FB,465,W,-1,-1
F,B,-3.2041755270209866,-3.1620114556433,FB,466,B,-1,-1
M,W,-0.8026069960420098,-0.5298656079542099,MW,467,W,-1,-1
M,B,-0.8791217473474259,-0.7083404344071383,MB,468,W,-1,-1
M,B,-0.11065373712862388,-0.3359777790750934,MB,469,B,-1,-1
F,B,-2.7171787782458567,-2.5902116278535825,FB,470,W,-1,-1
M,W,-0.2136749052794135,-0.07659479958499212,MW,471,W,-1,-1
M,B,-0.9744998710676135,-0.9203368488303117,MB,472,B,-1,-1
M,B,0.12356420396441574,0.0023141750105363235,MB,473,W,-1,-1
M,B,-0.17359470533643423,-0.006090900104503527,MB,474,W,-1,-1
F,B,-3.116175572105749,-2.8353133599789975,FB,475,W,-1,-1
F,W,-2.180759743916769,-2.322431516204908,FW,476,B,-1,-1
M,W,0.18706509287277842,0.08456884149688874,MW,477,B,-1,-1
F,B,-3.7617987754173194,-3.5629945705048494,FB,478,B,-1,-1
F,W,-3.2529690777271822,-3.1075888017527817,FW,479,W,-1,-1
M,W,0.23400758404098737,0.08859237971380247,MW,480,W,-1,-1
M,W,1.962839054246402,1.4662642891366386,MW,481,W,-1,-1
M,W,0.7387947532620714,0.5418727896868282,MW,482,W,-1,-1
M,W,0.6298582189172739,0.41106946961878066,MW,483,W,-1,-1
M,W,-0.24726868151204526,-0.21660049022381428,MW,484,W,-1,-1
M,B,-1.100450236691187,-0.958803049887484,MB,485,W,-1,-1
F,W,-3.0135619990249864,-3.302145015255857,FW,486,B,-1,-1
M,W,-0.26399548568023123,-0.6583066302646672,MW,487,B,-1,-1
M,W,-0.8844074104281372,-0.7855562014878442,MW,488,W,-1,-1
M,W,0.4551722179914085,0.3968769381597365,MW,489,W,-1,-1
M,B,0.15082685975650706,0.14018261950609626,MB,490,W,-1,-1
M,B,1.3048359697985217,0.8189332010264775,MB,491,B,-1,-1
M,B,1.3223443744405468,0.8805352071113343,MB,492,B,-1,-1
F,W,-4.439802795822338,-4.05210517472326,FW,493,B,-1,-1
M,W,0.7701197644539756,0.3857108590332612,MW,494,B,-1,-1
F,W,-2.8785139988853388,-2.655474601318085,FW,495,W,-1,-1
M,B,0.07654316322746989,-0.018253644460113412,MB,496,W,-1,-1
M,B,-0.22069782937205312,-0.4374469814713867,MB,497,W,-1,-1
M,B,0.19813196343119893,0.1561910956095161,MB,498,W,-1,-1
M,B,-0.46398744381401047,-0.59235911510856,MB,499,B,-1,-1
F,B,-1.48352768964311,-1.5953043110140546,FB,500,W,-1,-1
M,B,1.0187885180398264,0.47984917660319515,MB,501,B,-1,-1
F,B,-4.209609642361563,-3.812252713076692,FB,502,W,-1,-1
M,B,-1.4351350989575002,-1.200023539544064,MB,503,B,-1,-1
M,B,0.058049518872231615,0.029538658741841365,MB,504,W,-1,-1
M,B,1.0368710963159158,0.82998037015628,MB,505,W,-1,-1
F,B,-1.9403029824841354,-1.9070042692326468,FB,506,W,-1,-1
M,B,0.5008681075921256,0.1869923787775984,MB,507,B,-1,-1
M,B,0.11340885185174127,-0.07628814381735238,MB,508,B,-1,-1
F,W,-1.2800503222396205,-1.2913307875196756,FW,509,W,-1,-1
M,B,0.4823306231357884,0.20380304519148232,MB,510,W,-1,-1
M,B,0.04809119789542959,-0.408029725113455,MB,511,B,-1,-1
M,B,-1.0175788893406554,-0.7466210300740592,MB,512,W,-1,-1
M,B,-1.0163538333169813,-0.8218485370695865,MB,513,W,-1,-1
M,W,-0.05160732406745541,-0.1562982907336439,MW,514,W,-1,-1
M,W,0.35671952871565576,0.0145281463749945,MW,515,B,-1,-1
M,B,-0.1510404568657913,-0.17439203836773934,MB,516,W,-1,-1
M,W,-0.9026649615432014,-0.8491914865865168,MW,517,B,-1,-1
F,W,-3.5130515790882657,-3.384480829973351,FW,518,B,-1,-1
M,B,0.2671521020144423,-0.06002272216031715,MB,519,B,-1,-1
M,B,-1.1074429178154788,-0.9775753692349832,MB,520,B,-1,-1
M,W,0.21138194347787398,0.14190433897284235,MW,521,W,-1,-1
F,B,-4.640019883864707,-4.487666949823859,FB,522,B,-1,-1
M,W,0.6271066099120333,0.45222808337399456,MW,523,W,-1,-1
F,W,-3.00336940177423,-3.0438613124845553,FW,524,B,-1,-1
F,W,-3.475474560067497,-3.1292399782380604,FW,525,W,-1,-1
F,B,-3.538748917252986,-3.2214335184218035,FB,526,W,-1,-1
M,W,0.4510178878795479,0.25153410483274236,MW,527,W,-1,-1
M,B,-0.6960713030246495,-0.5227279522324098,MB,528,B,-1,-1
F,B,-2.6236140741141156,-2.504187567250613,FB,529,W,-1,-1
F,B,-2.78047320226293,-2.6836973418902064,FB,530,W,-1,-1
M,W,-1.2903565960469885,-1.1255845693407847,MW,531,W,-1,-1
M,B,-0.28488823658209667,-0.5693784218774726,MB,532,B,-1,-1
F,B,-2.8375132609255846,-2.3148437478472887,FB,533,W,-1,-1
M,B,-1.1534967690471924,-1.1701574860994084,MB,534,B,-1,-1
F,W,-3.7118868460807484,-3.3574079127235414,FW,535,W,-1,-1
F,W,-3.528494948860759,-3.4418875599311094,FW,536,W,-1,-1
M,B,-1.200670309171812,-0.9444938055310774,MB,537,W,-1,-1
M,B,1.0639031150112708,0.6255555189721123,MB,538,B,-1,-1
M,W,0.22861065997449634,0.14141760307382356,MW,539,W,-1,-1
F,B,-2.531783830488703,-2.556267311873934,FB,540,W,-1,-1
M,B,-0.170212931772847,-0.1461364137997032,MB,541,W,-1,-1
M,B,-0.7323533018440108,-0.6580282716655739,MB,542,W,-1,-1
F,B,-2.0861469113749194,-2.219070075783838,FB,543,B,-1,-1
M,B,-0.07943147498421237,-0.18367966018089965,MB,544,B,-1,-1
M,W,-0.27157119717123845,-0.25588910345303717,MW,545,W,-1,-1
M,B,0.17038528201116176,0.23604180849174483,MB,546,W,-1,-1
F,B,-3.651727418703729,-3.3632708294119342,FB,547,W,-1,-1
M,W,0.47887666008466184,0.14797749195726248,MW,548,B,-1,-1
M,W,-1.4387594546658613,-1.2474787700497043,MW,549,B,-1,-1
M,W,0.6088290803812818,0.4651275896099577,MW,550,W,-1,-1
M,W,-0.454054056042187,-0.4114644968468316,MW,551,W,-1,-1
F,B,-1.918337554356333,-1.8546980944262679,FB,552,W,-1,-1
M,W,-1.6074533786137148,-1.5668353112808764,MW,553,B,-1,-1
M,W,-0.9523188495479151,-0.6233085983216587,MW,554,W,-1,-1
M,B,-0.9190753375568933,-1.091023396372015,MB,555,B,-1,-1
F,W,-4.260776071706918,-3.7630880230452517,FW,556,W,-1,-1
M,W,0.9528520758692056,0.5279770392929789,MW,557,B,-1,-1
M,W,0.7710896676970486,0.7753091322870321,MW,558,W,-1,-1
M,B,0.7412064475107044,0.6449910247400955,MB,559,W,-1,-1
F,B,-2.228327328488592,-2.095094646026901,FB,560,W,-1,-1
M,W,-0.7375293623832451,-0.5908840309636891,MW,561,W,-1,-1
M,W,0.2078288328750086,-0.09576124671649203,MW,562,B,-1,-1
M,W,0.0702833996867555,-0.16492717160120254,MW,563,B,-1,-1
M,B,0.419871610766956,-0.06712354737140602,MB,564,B,-1,-1
M,W,-1.0450583870597059,-1.0480902849357916,MW,565,B,-1,-1
M,W,-0.828756445878511,-1.1126665654370982,MW,566,B,-1,-1
M,B,0.2060260062098292,0.270572492668143,MB,567,W,-1,-1
F,B,-4.003366880780888,-3.9143295073401196,FB,568,B,-1,-1
F,W,-2.6193320499883126,-2.53120827103332,FW,569,B,-1,-1
M,W,0.8459346807264216,0.49632089386516354,MW,570,W,-1,-1
M,B,-0.4694913600097556,-0.5983177499918619,MB,571,B,-1,-1
M,B,-0.5440009644179368,-0.4756388669983326,MB,572,W,-1,-1
M,B,-0.5241531614218422,-0.7119406273425953,MB,573,B,-1,-1
M,W,0.5223930913833413,0.40668194251192746,MW,574,W,-1,-1
F,B,-3.86951381489084,-3.3659373710630844,FB,575,W,-1,-1
M,W,-0.6969032289459007,-0.5998855583444818,MW,576,W,-1,-1
M,W,0.5798623680285527,0.33747338303608876,MW,577,B,-1,-1
M,W,-0.8455009154293687,-0.6559015095122032,MW,578,W,-1,-1
F,B,-3.368127882845379,-2.9591133278851034,FB,579,W,-1,-1
M,W,1.375708703676586,1.1297976194906536,MW,580,W,-1,-1
M,B,-0.7253574175603043,-0.8294106719330987,MB,581,B,-1,-1
M,W,-0.4015647644653038,-0.5815782939260736,MW,582,B,-1,-1
F,B,-2.492125819589284,-2.59538498151381,FB,583,B,-1,-1
F,B,-3.045292592122872,-2.9674650945040817,FB,584,W,-1,-1
F,B,-3.4988613758848777,-3.3598479694018204,FB,585,W,-1,-1
M,B,0.10035116351136703,-0.0005631400101004241,MB,586,W,-1,-1
M,W,-0.36101573026198847,-0.1031177857750406,MW,587,W,-1,-1
F,W,-2.9722401771121967,-3.027629586409943,FW,588,W,-1,-1
M,W,0.7648677083899535,0.5395340486778237,MW,589,W,-1,-1
F,W,-4.359609139913362,-4.239644156201294,FW,590,B,-1,-1
F,B,-2.137261179244197,-1.9779533620004668,FB,591,W,-1,-1
M,B,-0.6724700757604574,-0.39460249972867256,MB,592,W,-1,-1
M,W,-0.09465295147683905,-0.2517827282924304,MW,593,B,-1,-1
M,B,-0.3492729051331829,-0.399223943988124,MB,594,B,-1,-1
M,W,0.3864728090657913,0.13717020390221507,MW,595,B,-1,-1
F,B,-1.6555971638330957,-1.7732606791896042,FB,596,B,-1,-1
M,W,0.8195228305549912,0.6515968615727245,MW,597,W,-1,-1
M,W,-0.349506193026522,-0.3154600175724733,MW,598,W,-1,-1
M,W,0.0205636828852699,-0.05599446721769362,MW,599,B,-1,-1
M,B,0.6702169495372059,0.32424991261803504,MB,600,B,-1,-1
M,W,-0.25208799283438726,-0.15192386732374694,MW,601,W,-1,-1
M,W,-0.1726256733790313,-0.35906717124202875,MW,602,B,-1,-1
M,W,0.31059942376525523,-0.0156579482886941,MW,603,B,-1,-1
F,B,-3.876998770816927,-3.529962247222195,FB,604,W,-1,-1
F,B,-3.470993908414338,-3.1598977898357896,FB,605,B,-1,-1
M,B,-0.16319213164264126,-0.2533796398460345,MB,606,W,-1,-1
F,W,-4.186510744427261,-3.566200852636206,FW,607,W,-1,-1
F,B,-2.230269494937446,-1.971002642419001,FB,608,W,-1,-1
M,B,-0.6466346148118307,-0.47541595292850136,MB,609,W,-1,-1
M,B,0.8498417491150149,0.5823771767328992,MB,610,W,-1,-1
F,W,-3.5392041208291647,-3.460214117146943,FW,611,B,-1,-1
M,W,0.07076794888974021,0.011116010001523444,MW,612,W,-1,-1
M,B,-1.697948919153056,-1.3800778994424807,MB,613,W,-1,-1
M,B,0.23427582069891267,0.037231328229722804,MB,614,W,-1,-1
M,W,-0.9284517255418147,-0.8761508525103869,MW,615,W,-1,-1
M,B,0.3409875667075526,0.24616681247505123,MB,616,W,-1,-1
M,W,-0.7337544922340005,-0.4335219032855504,MW,617,W,-1,-1
M,W,-0.7050837125212802,-0.2935688223873536,MW,618,W,-1,-1
F,B,-2.4141442922874665,-2.317974459474438,FB,619,W,-1,-1
M,B,-1.015765714291128,-1.141399079762296,MB,620,B,-1,-1
M,B,0.3464654161328132,0.10608234967998698,MB,621,B,-1,-1
M,W,0.3842957382282149,0.21055003547639028,MW,622,W,-1,-1
M,B,0.7109028764274972,0.5468662542616181,MB,623,W,-1,-1
M,W,-0.0583987917782409,-0.15191794756391527,MW,624,B,-1,-1
M,B,0.8017417975103855,0.5122449835873969,MB,625,W,-1,-1
F,B,-1.8855036587121716,-1.8103177049396615,FB,626,W,-1,-1
F,W,-3.015812494120716,-3.105115999102386,FW,627,B,-1,-1
F,B,-2.8359847531123967,-2.7891466298064835,FB,628,W,-1,-1
M,B,0.4691479033813367,0.09861958734191073,MB,629,B,-1,-1
F,B,-2.5697556669197437,-2.972039071814897,FB,630,B,-1,-1
F,B,-2.629506033984917,-2.602752370336688,FB,631,B,-1,-1
M,B,0.1705520049980579,-0.1543206702363841,MB,632,B,-1,-1
F,W,-4.392958093366841,-3.987396765527124,FW,633,W,-1,-1
M,W,0.9098586699709592,0.7302716155510033,MW,634,B,-1,-1
F,W,-2.981474226170279,-2.911086906725133,FW,635,B,-1,-1
F,W,-3.1587572794461094,-3.0277171892002137,FW,636,W,-1,-1
M,B,0.888013171816524,0.8441466285827112,MB,637,W,-1,-1
M,B,0.10167032769519663,-0.0414875065742033,MB,638,B,-1,-1
F,W,-4.081289528740883,-3.4680508700876476,FW,639,W,-1,-1
M,B,0.5012834153136476,0.5397816934362991,MB,640,W,-1,-1
M,W,-0.22382006340724414,-0.18520611222548236,MW,641,W,-1,-1
M,B,0.4655427150087032,0.2577189606711565,MB,642,W,-1,-1
M,B,-0.7093020312144588,-0.8189764712882881,MB,643,W,-1,-1
M,W,-0.2563734499694171,-0.5345478817950793,MW,644,B,-1,-1
M,W,0.5436349455352802,0.310274830180162,MW,645,W,-1,-1
M,W,0.5113125960201773,0.37788952603154125,MW,646,B,-1,-1
F,W,-1.8685444479033035,-1.8292890038048792,FW,647,W,-1,-1
M,W,-1.427241096104404,-1.1298817158246381,MW,648,W,-1,-1
M,B,0.27333562562252595,0.20400003130845848,MB,649,B,-1,-1
M,W,-1.1740322117092088,-0.9847072788034958,MW,650,B,-1,-1
M,B,-0.13731203654446067,-0.45062822555510196,MB,651,B,-1,-1
M,W,-1.0428118457827973,-0.8401187873092137,MW,652,W,-1,-1
M,B,0.7080248958307738,0.5124464414351148,MB,653,W,-1,-1
F,W,-3.853290741870719,-3.525064416746102,FW,654,W,-1,-1
M,W,0.0362712672433198,0.04249243222575885,MW,655,W,-1,-1
F,W,-4.470976888496657,-4.2754595908556325,FW,656,B,-1,-1
M,W,-0.6583474012668512,-0.680137545016447,MW,657,B,-1,-1
M,W,-1.2424093442932413,-1.34003205030226,MW,658,B,-1,-1
M,B,-1.1164346986983662,-0.7697476021049078,MB,659,W,-1,-1
M,W,0.6299956291799318,0.5079580292658593,MW,660,W,-1,-1
M,W,-0.6601896457799578,-0.4976527702548274,MW,661,W,-1,-1
M,W,0.6671386412868145,0.5006991038091304,MW,662,B,-1,-1
M,W,-0.697648567322286,-0.9844863006523252,MW,663,B,-1,-1
M,W,-0.673165913062962,-0.47076911135036126,MW,664,W,-1,-1
M,W,-0.018690763974486945,-0.13015553618101766,MW,665,W,-1,-1
M,B,-0.30344976370903176,-0.36184259123264795,MB,666,B,-1,-1
F,B,-2.2160279859045273,-2.330190222409074,FB,667,W,-1,-1
F,W,-3.577069855292784,-3.3004946442039573,FW,668,W,-1,-1
F,W,-2.361720949153124,-2.3324908812424865,FW,669,W,-1,-1
F,W,-4.520591959418951,-3.8150986891292846,FW,670,W,-1,-1
M,W,-0.11031271998641486,-0.09475815340825117,MW,671,W,-1,-1
M,W,-1.0608541135478167,-0.7104448232422607,MW,672,W,-1,-1
M,B,0.3751639471927345,0.22456160799819835,MB,673,W,-1,-1
M,W,-0.09151871909704849,-0.03913184718268362,MW,674,W,-1,-1
F,W,-0.188405365091997,-0.6555495414540475,FW,675,B,-1,-1
M,B,-0.5366435938472187,-0.4429340625174,MB,676,W,-1,-1
F,B,-1.606652175591355,-1.7091379578248003,FB,677,W,-1,-1
F,B,-2.4503017400257256,-2.5479892756424705,FB,678,B,-1,-1
M,B,0.2996761913693232,0.17082751955773706,MB,679,B,-1,-1
M,B,0.027743641873967072,-0.3677007881694332,MB,680,B,-1,-1
M,B,-0.7966219023748786,-0.6930937719728478,MB,681,W,-1,-1
F,B,-3.8606325881691483,-3.6414354108923663,FB,682,B,-1,-1
M,W,-0.1451922790966372,-0.08643855806985241,MW,683,W,-1,-1
M,W,0.2442729820567465,-0.07095976579062319,MW,684,B,-1,-1
M,B,-0.23381829232585163,-0.5924908202944715,MB,685,B,-1,-1
M,W,-0.916213565503108,-0.946628680716274,MW,686,B,-1,-1
F,W,-4.529098109898216,-3.9666708641748487,FW,687,W,-1,-1
M,B,1.4775486499283825,1.0648268511145662,MB,688,W,-1,-1
F,B,-1.8537051400334938,-1.8466069926603919,FB,689,W,-1,-1
M,W,-0.846996083131097,-0.9715140131232274,MW,690,B,-1,-1
M,B,-0.19312403513827925,-0.02723937875260113,MB,691,W,-1,-1
M,W,0.031145366149968632,0.17376137278481005,MW,692,W,-1,-1
F,B,-3.203623863647143,-3.018942153594251,FB,693,B,-1,-1
M,W,-0.24856008871672147,-0.19531436560068482,MW,694,B,-1,-1
F,W,-3.379789148561144,-3.1440911157955105,FW,695,B,-1,-1
M,B,0.5958096138878315,0.4465458222592992,MB,696,W,-1,-1
M,B,-1.1832899500391316,-0.9471980741321786,MB,697,W,-1,-1
F,W,-2.149375062922235,-2.2228340096149832,FW,698,W,-1,-1
M,B,0.2081716390637295,-0.19223076307939022,MB,699,B,-1,-1
M,B,-0.1343057851664173,-0.026076383568319567,MB,700,W,-1,-1
M,B,0.9057636537991178,0.6666592044983612,MB,701,W,-1,-1
F,W,-3.9810742769405625,-3.4087333888467035,FW,702,W,-1,-1
M,W,-0.6098080603224539,-0.677100085730578,MW,703,W,-1,-1
F,W,-2.825783228211407,-2.917899485097263,FW,704,B,-1,-1
F,W,-3.349375807073616,-3.3774952296719976,FW,705,B,-1,-1
M,W,-0.3955160981901004,-0.7616061439951671,MW,706,B,-1,-1
M,W,-0.06907676992789825,-0.3412594202135482,MW,707,B,-1,-1
F,W,-4.322362222258786,-3.925093239640017,FW,708,W,-1,-1
M,W,0.9800069142303867,0.7588539113678444,MW,709,W,-1,-1
M,B,-1.4032856507580915,-1.0353125709435507,MB,710,W,-1,-1
M,W,-0.6524464025101698,-0.5183733197311681,MW,711,W,-1,-1
F,B,-1.8884091524518225,-2.071374880596532,FB,712,W,-1,-1
M,B,1.4597531030020157,1.2316169215695891,MB,713,W,-1,-1
M,W,0.7718591029955728,0.576904020371299,MW,714,W,-1,-1
M,B,0.5907313753558582,0.32960550732318383,MB,715,B,-1,-1
M,B,0.05273542451692995,0.09535698821349892,MB,716,W,-1,-1
M,B,-0.2891775064785205,-0.39328135661877617,MB,717,W,-1,-1
F,W,-2.6084165822306002,-2.705644865960843,FW,718,B,-1,-1
M,W,-0.30572480305462363,-0.45273113233051543,MW,719,B,-1,-1
M,B,0.3875539030975456,-0.0018377479777770267,MB,720,B,-1,-1
M,B,-0.8068140708373773,-0.9840916274474807,MB,721,B,-1,-1
F,B,-3.1559795569130213,-2.966085577421577,FB,722,B,-1,-1
M,W,0.8712688632540042,0.1944815331043267,MW,723,B,-1,-1
M,W,-0.08493022889523646,-0.05125378593207281,MW,724,W,-1,-1
M,W,-0.1658515295144618,-0.035549491751616216,MW,725,W,-1,-1
M,W,-0.14994860789755285,-0.17963778065791192,MW,726,W,-1,-1
F,B,-1.9759701361655084,-1.9331098479895048,FB,727,B,-1,-1
F,W,-1.7034869399820398,-1.8555110909905634,FW,728,W,-1,-1
M,W,0.3525870283998341,0.33306074498853233,MW,729,W,-1,-1
F,W,-3.629658152887227,-3.7271831394404966,FW,730,B,-1,-1
F,W,-3.7303872301404293,-3.3302282499458338,FW,731,W,-1,-1
F,B,-3.7436583168468074,-3.36757980796595,FB,732,W,-1,-1
M,B,-0.08776024811197226,-0.26808547126482307,MB,733,B,-1,-1
M,W,0.11128666279022835,-0.12936961570181643,MW,734,B,-1,-1
M,W,2.1954283420296474,1.7580782391194818,MW,735,W,-1,-1
F,W,-4.945008998082585,-4.738447697481406,FW,736,B,-1,-1
F,W,-1.8424431071118557,-1.8280201074782374,FW,737,W,-1,-1
F,W,-4.0832441104649515,-3.92368409533638,FW,738,B,-1,-1
M,B,0.5089970278426893,0.5004533387298291,MB,739,W,-1,-1
M,B,-0.15442310079548452,-0.15408480791083584,MB,740,W,-1,-1
F,B,-3.004177367417585,-2.8422052185910998,FB,741,B,-1,-1
F,W,-3.0479880054728348,-2.814615217331948,FW,742,W,-1,-1
M,B,-0.2784054198263496,-0.4347921593199737,MB,743,B,-1,-1
M,W,-0.6808427386643036,-0.7780523816108448,MW,744,B,-1,-1
M,W,-0.5779608528927108,-0.6178134526107764,MW,745,B,-1,-1
M,W,0.5707698426650814,0.5601260962906622,MW,746,W,-1,-1
M,W,-1.4625834444111894,-1.158694627014342,MW,747,W,-1,-1
F,W,-3.406481802309336,-2.77389272744495,FW,748,W,-1,-1
F,W,-2.3935426946239815,-2.6912463585936948,FW,749,B,-1,-1
M,B,-0.4757212263935753,-0.43441827943368244,MB,750,W,-1,-1
M,W,-0.41907300747730014,-0.22026572971106495,MW,751,W,-1,-1
M,B,0.16926126837644062,-0.15007748169109877,MB,752,B,-1,-1
F,W,-2.9824424614400606,-2.383664731371422,FW,753,W,-1,-1
M,B,0.08087168464719176,0.09706993602136749,MB,754,W,-1,-1
M,W,-0.4428144465077297,-0.2932125208154045,MW,755,W,-1,-1
M,W,-0.8366234244949441,-0.8757807059115054,MW,756,B,-1,-1
F,W,-3.734691442393952,-3.181014834118386,FW,757,W,-1,-1
M,B,-0.38320563631336646,-0.47198102479299175,MB,758,B,-1,-1
M,W,-0.31584180808673934,-0.5276104417110812,MW,759,B,-1,-1
M,W,0.3182382982534308,0.02925431578238899,MW,760,W,-1,-1
M,W,-0.7319509576341706,-0.953444220960697,MW,761,B,-1,-1
M,B,-0.8062546854372501,-0.6368972191655586,MB,762,W,-1,-1
F,W,-5.109331715747231,-4.612407436858079,FW,763,B,-1,-1
M,W,0.5845667024633844,0.46079027618906493,MW,764,W,-1,-1
M,B,-0.13103690523165432,-0.20148862210508586,MB,765,W,-1,-1
M,W,-0.048639921968804345,-0.09486767609116277,MW,766,W,-1,-1
M,W,1.8019695821086201,1.4418955327395302,MW,767,W,-1,-1
F,B,-5.066589984429882,-4.605550282614468,FB,768,W,-1,-1
M,W,-0.41199910303337994,-0.3837739802304873,MW,769,W,-1,-1
F,B,-2.417657889508148,-2.6380627971780024,FB,770,B,-1,-1
M,B,0.05349652303132851,0.42102472560773485,MB,771,W,-1,-1
F,B,-2.710277615310776,-2.515596066496313,FB,772,B,-1,-1
M,B,0.12145635303947254,-0.3213326984952616,MB,773,B,-1,-1
M,B,-0.48539147016963424,-0.418207465486369,MB,774,W,-1,-1
M,W,-0.6066066957105081,-0.47562859035023464,MW,775,W,-1,-1
