G,R,X,Y,GR,UID
F,B,-1.3536965248053212,-1.5283288649019058,FB,501
M,W,0.9645087683974967,0.7528727077399124,MW,502
M,W,0.03373656006168331,0.01630686705972968,MW,503
M,W,-0.6276809729412884,-0.4343820697186404,MW,504
M,B,0.6401184073302569,0.24564867719913158,MB,505
F,B,-0.9925677872671095,-1.5647813620666953,FB,506
F,W,-4.046150974986573,-3.844046388483262,FW,507
M,B,0.23548185518872122,-0.012342360738780339,MB,508
M,W,-1.962655176193117,-1.6027663268250427,MW,509
M,W,0.48959077293113024,0.2748012314181909,MW,510
F,W,-3.6089531398362675,-3.260985867157464,FW,511
F,W,-2.895210808596262,-2.8383611028639044,FW,512
M,W,-0.14465308658079415,-0.04498213623968732,MW,513
M,B,-0.2227513608558167,-0.503982963656552,MB,514
F,B,-2.1261846185857998,-2.2224329241284004,FB,515
M,B,0.11591464801044643,-0.002449842337716876,MB,516
F,W,-3.2243511548896007,-2.764358847512801,FW,517
M,W,-0.44760321859052954,-0.46863808949808483,MW,518
F,B,-2.720029627662013,-2.7995355480242745,FB,519
M,W,-0.59483823201428,-0.5816823823976667,MW,520
F,W,-5.576856451323776,-4.975740028563067,FW,521
M,W,0.15845990536129695,0.09667380604771822,MW,522
M,B,0.5339813352042311,0.09032838811937988,MB,523
M,B,1.3120793896557261,0.651741974355539,MB,524
M,B,0.2064781684676412,-0.17479651145746364,MB,525
F,B,-2.292684820924139,-2.3247529491746017,FB,526
M,W,-0.2749687993751132,-0.09021386768985643,MW,527
M,W,-0.11063968356407725,-0.13577079741414805,MW,528
M,W,0.10529231286160017,0.20548357858494307,MW,529
M,B,0.34942813728435795,0.0867241774816579,MB,530
F,W,-1.3942714129542029,-1.373068325402804,FW,531
M,W,-1.127462285826874,-0.9006774413084884,MW,532
M,W,0.3058474124015059,0.11346844834858152,MW,533
M,B,0.7967873353394762,0.463313534363316,MB,534
M,W,0.5885070936712228,0.5849998915280444,MW,535
M,W,0.19793692878388924,0.10653267619679904,MW,536
M,W,-0.03872078336404266,0.01129956921617387,MW,537
F,B,-5.292062090277248,-4.871256392222634,FB,538
F,W,-3.887728895216078,-3.2460957631342966,FW,539
M,B,0.6207423373188247,0.06860095560023155,MB,540
M,W,0.5675568888254376,0.44823905743431347,MW,541
F,B,-3.6432287277290643,-3.739598743257051,FB,542
F,B,-2.2644329692353664,-2.2760701770483873,FB,543
M,W,-0.4128686486281848,-0.3157321035864881,MW,544
M,W,0.08635433818524313,0.138302734491835,MW,545
M,B,-1.3370932388673613,-1.4254857408632495,MB,546
M,B,0.5212032090198644,0.18581056387668626,MB,547
F,W,-2.7656271899530243,-2.424271223671113,FW,548
M,W,-1.381122516458227,-1.1930409309662842,MW,549
M,W,0.7404205059948045,0.488476758978151,MW,550
F,B,-3.4771147580230473,-3.3700917045915175,FB,551
M,W,-0.1813779531368921,0.05135068012829985,MW,552
M,W,-0.17381295217133125,-0.30857543393876863,MW,553
M,W,-0.4411375813520469,-0.49079963339317756,MW,554
F,W,-2.095282909713873,-1.7446445808025253,FW,555
F,W,-3.825599309175067,-3.247791309170253,FW,556
M,W,-1.2168393312832213,-0.9363364458074195,MW,557
M,W,0.9317511831642687,0.7134229390941965,MW,558
M,W,0.40778230389145315,0.25071772571037626,MW,559
M,B,-0.24823036834656834,-0.28093959701741944,MB,560
M,B,0.31412424027911656,0.02249209269044819,MB,561
M,W,-0.4861822723961604,-0.29430029888840614,MW,562
M,B,0.17809361449292813,-0.11885350418153418,MB,563
M,W,0.03174926555095676,-0.09984716109483255,MW,564
F,B,-2.5076427625486772,-2.611631550443823,FB,565
M,B,0.7156388633244719,0.15196732176201871,MB,566
M,B,-0.2656455527687174,-0.5085788822590287,MB,567
M,B,-0.4892180042439515,-0.5594257784912999,MB,568
M,W,0.06824570552953281,0.171889893741896,MW,569
F,W,-2.5603654068542956,-2.5710916587863193,FW,570
M,B,0.26872632586242656,0.0570146596137967,MB,571
F,W,-4.143163971226302,-3.7830539122435813,FW,572
F,W,-1.3827512513405948,-1.545679509120498,FW,573
F,B,-2.523965448829867,-2.58553597905736,FB,574
F,B,-3.5401976003742526,-3.488201166897548,FB,575
M,W,0.5257846982165094,0.4401032699261741,MW,576
M,W,-0.5091403050884407,-0.4312723006969172,MW,577
M,B,0.39136452649395964,0.12538159812716385,MB,578
M,W,0.8167549421582697,0.6551642431909229,MW,579
F,B,-5.082902482322396,-4.44006686018676,FB,580
M,W,0.2151348880644328,-0.01323438457077089,MW,581
M,W,-0.8388476920848594,-0.7228970631517891,MW,582
M,W,-0.008274654913925296,-0.02363195931154645,MW,583
M,W,-0.7898616007095176,-0.6211353124023207,MW,584
M,W,-0.3378149101889916,-0.18302390309910588,MW,585
M,B,0.010536347898750423,-0.19891225255111597,MB,586
M,W,-0.8844648521394802,-0.693740692790452,MW,587
F,B,-3.047506885287861,-3.071772596821981,FB,588
F,B,-2.151734880336991,-2.2415947594731778,FB,589
M,W,0.15276086592712046,0.07221824203090604,MW,590
M,W,-0.17585318347752094,-0.21237393637282473,MW,591
M,W,-0.9133514605924365,-0.6717730123861615,MW,592
M,W,0.7433684838922925,0.463171860484363,MW,593
M,B,0.8557951016845813,0.45632470325560726,MB,594
M,B,0.7937141727026167,0.37665222846200463,MB,595
M,W,0.07819954407170582,0.10940153737784361,MW,596
F,B,-1.7577729645614655,-2.060320808503578,FB,597
M,B,0.2618609702995486,-0.040513302219351094,MB,598
M,W,-1.0348831590446896,-0.737818809510645,MW,599
F,W,-2.9888869588132345,-2.5769243560362174,FW,600
M,W,0.03513811181843658,0.0928418693243823,MW,601
M,W,0.26345536153461663,0.2144050052483823,MW,602
M,B,0.021623962149965786,-0.2605819609394746,MB,603
M,B,-0.8239476627826817,-1.1476839787499387,MB,604
F,B,-3.4092732234500316,-3.3483075315721793,FB,605
F,W,-2.293454230532189,-2.313440528517078,FW,606
M,W,-0.9332833602916596,-0.8291884811144942,MW,607
M,B,1.197785615958699,0.752351743505189,MB,608
M,B,-0.09046825977702885,-0.4178668588633482,MB,609
F,W,-2.9219643453496373,-2.7730110383434834,FW,610
F,B,-3.319056177744749,-3.4183334939704584,FB,611
F,B,-2.7792832290239713,-2.8858918634937036,FB,612
F,B,-3.177252238633787,-3.2366576621408947,FB,613
M,B,0.4246427005180373,0.3334383629836468,MB,614
M,W,-0.048018559867423934,0.01668050307729225,MW,615
M,W,0.44531847360077187,0.20956307123595944,MW,616
M,W,1.5171560476412749,1.1791174777990354,MW,617
M,W,-1.229132587003048,-0.9171039830821993,MW,618
F,W,-0.7226371558374645,-0.8199537340957694,FW,619
F,W,-3.085559598513302,-2.9829052703862216,FW,620
F,B,-3.173902538806325,-3.2002552203117105,FB,621
M,W,-0.9051826821814416,-0.7594848921271179,MW,622
F,W,-3.0876741529361182,-2.751067571016428,FW,623
F,W,-2.684917543726511,-2.4833356412065495,FW,624
F,W,-2.0661411270596117,-2.2371378048773987,FW,625
M,W,0.4939029144435991,0.40385748877360483,MW,626
M,W,-0.8145244595591299,-0.8134639526394298,MW,627
F,W,-2.6556576528621347,-2.4378375934076173,FW,628
M,W,-0.006214381144449563,0.08935087776094974,MW,629
M,B,1.0288910879966218,0.6333564800317775,MB,630
M,W,-0.30281334760174455,-0.23958561592635713,MW,631
F,B,-2.2152935667699296,-2.094961133969909,FB,632
M,W,-0.904482039841673,-0.7333456757862481,MW,633
M,W,0.8347230688598362,0.7184834682824792,MW,634
M,B,-0.7643173677568799,-0.7965479372164528,MB,635
M,W,-0.7878240642164641,-0.6782635458578767,MW,636
M,W,1.635160746464897,1.3399612186362742,MW,637
M,W,1.2519842958873317,1.1495370771745945,MW,638
M,B,0.06543326239793552,-0.35824093093712955,MB,639
M,W,-2.3814581829675143,-1.8864326442061161,MW,640
F,B,-2.2047246297963414,-2.618375780266099,FB,641
M,B,0.4450825587413735,0.11943762958799381,MB,642
M,W,0.6750435861562518,0.6770737279760801,MW,643
M,W,0.7866502862761386,0.7657340427113416,MW,644
F,W,-3.325703288347693,-3.0044152222332747,FW,645
M,W,0.9348166236692734,0.8097985946298806,MW,646
F,W,-1.872270486882366,-1.8301914297917645,FW,647
F,B,-5.521692121412265,-5.047237184706677,FB,648
M,W,0.4796316140079218,0.21592426445361718,MW,649
F,B,-4.293570280482992,-4.286121245292694,FB,650
F,B,-4.4308949034524066,-4.19153263297708,FB,651
M,B,-0.5389669781087517,-0.6941910540487125,MB,652
M,B,-0.6446026797964531,-0.7240713561832184,MB,653
F,W,-1.8997185581484517,-1.915889431697756,FW,654
F,B,-2.6745340959561434,-2.8238943410975534,FB,655
M,B,0.7218434609191097,0.4855380503313874,MB,656
M,W,-0.11132107490204902,-0.24007291917140558,MW,657
M,W,0.8893297474864745,0.6830898242333698,MW,658
M,W,0.3573524597140637,0.3660708755549963,MW,659
M,B,0.7276237744120869,0.4223965764041586,MB,660
M,W,-0.8877970374013013,-0.6561658593722408,MW,661
M,W,-0.337367509488954,-0.3095601058966745,MW,662
M,W,-1.036788869018173,-0.8357196464303409,MW,663
F,W,-1.9343279696833584,-2.0743116384842684,FW,664
M,W,0.26719901140840535,0.0908939734419462,MW,665
M,B,0.24769104168396783,-0.09766559176112949,MB,666
M,W,-0.26997713968792425,0.003439631110693231,MW,667
M,B,0.0732796936988877,-0.23230455636980368,MB,668
F,B,-2.061248858619689,-2.3017084452934653,FB,669
M,W,-0.28979588671427653,-0.19682945754649944,MW,670
M,W,0.0379960839709619,-0.02232861889129896,MW,671
M,W,-0.8006858491873023,-0.625381722796347,MW,672
M,W,-1.3694826642529534,-1.1167480031232726,MW,673
F,B,-2.9104107439330575,-3.0204683556326213,FB,674
F,W,-3.812583914242885,-3.4629201138123977,FW,675
M,W,-0.9567638644760899,-0.6458968463414134,MW,676
M,B,0.41894393724158124,-0.06761725843092159,MB,677
M,W,-0.639471814851588,-0.5618950592921337,MW,678
F,W,-1.5029793679705865,-1.742302842062358,FW,679
F,W,-2.9552560415018365,-2.5920848215931036,FW,680
F,W,-3.7005284413233683,-3.417442241983406,FW,681
M,W,0.7495087991907334,0.6855569308137933,MW,682
M,W,0.5055354185541654,0.46126100228392275,MW,683
M,W,-0.695201290813041,-0.5538125439197946,MW,684
M,W,0.30900563793941216,0.26605882738104214,MW,685
F,W,-1.6445714963781042,-1.6250796725578158,FW,686
M,B,-1.277289670114526,-1.2291545130964692,MB,687
M,W,-0.09279642994966679,0.10994656366712477,MW,688
M,B,-1.5748638299331013,-1.459208036812183,MB,689
M,W,0.78919441066646,0.5342135086213369,MW,690
M,B,0.0070446294119514506,-0.28463797054462303,MB,691
F,W,-2.842086887021241,-2.5761005716867853,FW,692
F,W,-2.080065700156642,-1.883508436193296,FW,693
F,W,-2.495307224691801,-2.680943262617046,FW,694
F,B,-2.3647848472667334,-2.3337586181594734,FB,695
M,W,-0.34256531549701624,-0.30665145311559056,MW,696
M,B,-0.11316507852079997,-0.3066853873767209,MB,697
M,W,1.4149959311019078,1.389241468359505,MW,698
M,B,0.3141244558765577,-0.02888576644339541,MB,699
F,B,-2.7121566434795557,-2.8341386947058917,FB,700
M,W,-0.5017501909151832,-0.49399592212483734,MW,701
M,B,-1.298884703265558,-1.3295203377918754,MB,702
F,B,-3.4743241883147338,-3.259964736325034,FB,703
M,W,-0.9046964445739129,-0.6331660563749506,MW,704
M,B,-0.07900980076252591,-0.22145249768484565,MB,705
M,W,-0.5408039551650379,-0.3080277689621489,MW,706
M,B,1.3625058459599637,1.0909614903880465,MB,707
F,W,-2.1664037777982523,-1.9149608925079638,FW,708
M,W,-0.15878880923737118,-0.17541378202104863,MW,709
M,W,0.1681959163800506,0.16624128188773685,MW,710
F,W,-1.1297042500444667,-1.469537475664433,FW,711
F,W,-4.771600618992048,-3.7771154371490887,FW,712
M,W,-0.037526674508968905,0.044601372437641146,MW,713
F,B,-2.3306178969860936,-2.6929166862339757,FB,714
M,B,-1.0297980751415796,-1.166735909965845,MB,715
M,W,-0.07728543801163779,-0.07454514248111607,MW,716
M,W,0.28753659444130475,0.27068846730970586,MW,717
M,B,-0.24144903151639088,-0.4371085424919997,MB,718
M,B,-1.3601276530154833,-1.1350263680892017,MB,719
F,W,-2.8682596429866676,-2.3958945236224705,FW,720
M,B,0.04141128739825075,-0.14779585400281925,MB,721
M,B,0.1899772820889577,-0.19488748267489767,MB,722
M,W,0.042233211573954245,0.15621894344765108,MW,723
M,W,2.001770035710566,1.5037913783041004,MW,724
M,W,0.7628825183236602,0.6018374457265365,MW,725
M,W,0.43740766083637495,0.5356603728865155,MW,726
F,W,-1.9058284572431328,-1.7382998936154668,FW,727
M,W,-0.29527383591734085,-0.23980246312848166,MW,728
M,B,0.4324430582373902,0.17495797307844096,MB,729
F,W,-3.966992913719046,-3.6842460544422297,FW,730
F,B,-1.745130442133904,-1.8527723264816731,FB,731
M,W,-0.7777317763872438,-0.6401270870337493,MW,732
F,W,-0.5944879164102241,-0.8077033793246698,FW,733
M,W,-0.729464425395329,-0.689605372756133,MW,734
M,W,-0.33153710194516867,0.03029501962416764,MW,735
M,B,0.5160664982024452,0.19012580223204184,MB,736
F,B,-2.6145953139780262,-2.559945793095451,FB,737
F,B,-2.4371368599156416,-2.643596535134424,FB,738
M,W,0.18691357367491107,0.256053171494099,MW,739
M,B,-0.7868429315044384,-0.7214220733954023,MB,740
M,W,0.18377225609359876,0.13458073705969792,MW,741
M,W,0.19259014870272015,0.18211012926766856,MW,742
F,B,-2.5551411042074617,-2.913051621294077,FB,743
M,W,-0.5616736881385033,-0.4589000910498002,MW,744
M,W,0.43426289780092825,0.1604484409219376,MW,745
M,B,-1.629237354819425,-1.4935104001592934,MB,746
F,W,-2.0585760180526864,-1.977592135439378,FW,747
M,W,1.0651421562070986,0.8506453270624417,MW,748
M,W,0.26741865115782415,0.347825676994895,MW,749
M,B,-0.1147130064609989,-0.36315566194015747,MB,750
M,B,0.3691431534893868,0.14164571280559357,MB,751
M,W,-0.09400398326589861,-0.05784086479967393,MW,752
M,W,0.6667292572411107,0.4107288602830192,MW,753
M,W,0.3540629870695764,0.1646876403145136,MW,754
M,B,0.2136582845071423,0.0706123272214445,MB,755
F,W,-3.1067805342454182,-2.99696149375748,FW,756
M,W,0.3965244946044268,0.3291016300647621,MW,757
F,B,-3.6814402769851933,-3.6912057025295604,FB,758
F,W,-5.203185777454281,-4.613081692378025,FW,759
F,W,-4.143856331296892,-3.5894470159373175,FW,760
M,W,-0.15801861531209346,-0.08989362178393642,MW,761
M,W,-0.019906874650600193,0.22207128133308998,MW,762
F,W,-4.206045527403125,-3.818955694459424,FW,763
F,W,-3.4251066314372602,-2.910499402573305,FW,764
F,W,-3.2218421266615396,-3.037218159813739,FW,765
F,B,-2.2025520407193717,-2.377207527989267,FB,766
M,B,-0.16957894333618015,-0.3765194267189117,MB,767
M,B,-0.9357812290872431,-0.9164277565486686,MB,768
M,B,0.9142643533562621,0.4138724093548325,MB,769
M,W,0.14648632697617686,0.20294802153736663,MW,770
M,W,0.4140767736577741,0.20444073657428427,MW,771
F,B,-2.9604282091436263,-3.1709129183184213,FB,772
M,W,-0.509851330941365,-0.18973010521233669,MW,773
M,W,-0.37443681450620825,-0.4904757635978047,MW,774
F,W,-4.333738867777295,-3.8693652577773263,FW,775
F,B,-3.759811099402504,-3.523213559309196,FB,776
M,W,0.26279694196394515,0.23679233753141105,MW,777
F,W,-3.1768513560485845,-3.053238140402567,FW,778
M,B,0.09442014260455409,-0.43091584692399787,MB,779
M,W,1.2484272231289326,1.1208195394251979,MW,780
F,W,-3.1916259099944986,-2.864445967687932,FW,781
F,B,-5.961927304475675,-5.51898189940556,FB,782
M,B,0.6628984861682227,0.6057666360842564,MB,783
F,W,-3.8239917040667097,-3.3923234373638342,FW,784
M,W,0.4800537536836034,0.37496444729748457,MW,785
M,W,0.1161755520062169,0.2923811525465534,MW,786
M,W,-0.11723927849988433,-0.051665533647424815,MW,787
M,W,-0.3325954258880718,-0.31290206789157005,MW,788
M,W,-0.06022063760724408,-0.010623202352161,MW,789
F,B,-5.689550990621565,-5.1701158276805215,FB,790
F,W,-3.641053171814156,-3.497570687140888,FW,791
F,B,-2.5936630147911006,-2.674232493110057,FB,792
M,W,1.1239888874479682,0.8384224374744558,MW,793
M,B,-0.2401920319469335,-0.2753649243246902,MB,794
M,W,0.011139838691660773,0.07896154903577575,MW,795
M,W,0.6484969596320451,0.36282783400628815,MW,796
M,B,-0.3508990434105459,-0.6985031369344855,MB,797
M,W,-0.6600447075973338,-0.40244126119425255,MW,798
F,W,-2.705842317880827,-2.4564494625425337,FW,799
M,W,0.31906824112677923,0.18223604698915685,MW,800
M,W,-0.4290371788567449,-0.2646135907902848,MW,801
M,W,-0.32010400658279287,-0.010594039656092485,MW,802
M,B,-0.2909038824963602,-0.401134525467992,MB,803
M,W,-0.12040141152298904,-0.11922708817936098,MW,804
M,W,0.1608736871177544,0.017630481092589717,MW,805
M,W,0.4426140000598472,0.3663360866398072,MW,806
M,B,-0.8004947832147461,-0.7933221597381254,MB,807
M,W,-0.5618953988971028,-0.39552498523177215,MW,808
F,W,-2.029956705903924,-1.8536716089656302,FW,809
M,B,0.06761936171661925,-0.023858686258905,MB,810
M,B,0.8565282350125483,0.4733438800568765,MB,811
M,W,0.30213839185059327,0.11867731707465497,MW,812
M,B,-0.2948850391545851,-0.3414457242501464,MB,813
M,W,1.1730945284695833,1.0723787442292616,MW,814
M,W,0.8625417325271822,0.6588790371098987,MW,815
F,W,-3.9775856563062746,-3.5803663704919675,FW,816
M,W,0.1356385520577702,0.08273725830003047,MW,817
F,W,-2.9711913664491925,-2.8196103863882485,FW,818
F,B,-2.127570675577308,-2.079188202606503,FB,819
M,W,0.4481154163450657,0.37569606395293925,MW,820
F,W,-3.445419719744252,-3.000487419160646,FW,821
F,W,-3.4987335518383933,-2.932900206785329,FW,822
M,W,1.2056131221688038,1.065757307540639,MW,823
M,W,0.41558942935291754,0.39361342711182357,MW,824
F,B,-3.567558486575282,-3.56602975004186,FB,825
M,B,-0.362425625050782,-0.43814754353268437,MB,826
M,W,1.4679608130977697,1.163696171426648,MW,827
M,B,-1.493838906293385,-1.6449254973936327,MB,828
F,W,-2.381228564929921,-2.20051721080933,FW,829
F,W,-2.596972945534523,-2.400919112026816,FW,830
M,W,0.7142901072188332,0.4107851403286842,MW,831
F,B,-3.6537630920351525,-3.492456505170246,FB,832
M,W,-0.5423619913272909,-0.276876107958819,MW,833
F,W,-4.131077645511525,-3.6708863518197603,FW,834
M,W,0.46736682424539067,0.19248885383949108,MW,835
M,W,0.34922894769311236,0.34719488028389633,MW,836
M,B,0.16793665062386862,-0.1594828283855619,MB,837
F,W,-3.162349217591337,-2.9746459137468912,FW,838
M,W,-0.8832006522548337,-0.8158391623634709,MW,839
F,B,-3.5563831242273802,-3.4305417165542624,FB,840
M,W,-1.53437410349164,-1.3147500744361347,MW,841
M,W,-1.1850722351438732,-1.0453213079907302,MW,842
M,W,0.16189910395978807,-0.004986347885798631,MW,843
F,B,-2.9435158615464636,-2.984693341108497,FB,844
F,W,-3.44879079763568,-2.8696172412014147,FW,845
M,W,1.475247963876428,1.2087560372037833,MW,846
F,W,-3.3227015554003514,-3.0769664527686453,FW,847
F,B,-3.1458078597201027,-3.0597604039247353,FB,848
M,W,0.007818153561274327,0.06514970630074637,MW,849
M,W,0.15532445287085214,0.13021419270381973,MW,850
M,W,-0.5012226854143743,-0.32478216880284133,MW,851
F,W,-2.41372758061824,-2.496527941420467,FW,852
M,W,1.026219378439893,0.9776641920169533,MW,853
M,B,-0.2808156743289038,-0.25091179329469987,MB,854
M,B,1.235845223334981,0.7393365780455879,MB,855
F,W,-3.291832999027042,-2.962128692436387,FW,856
M,B,0.60049327947755,0.32792665995009435,MB,857
M,B,-1.2882357258166635,-1.1841890872561636,MB,858
F,W,-2.5636191861128057,-2.3431737446849863,FW,859
M,W,0.01857521902721909,0.017641568723642875,MW,860
M,B,-0.3121128211562708,-0.41589506518236596,MB,861
M,B,-0.5908197279308722,-0.6887173832069113,MB,862
M,W,0.9231622180587327,0.7895663233575256,MW,863
F,W,-2.1889085871596308,-1.9098327602480223,FW,864
M,W,-0.2682456170578702,-0.24965436535355,MW,865
F,B,-4.796846437506679,-4.321343587030025,FB,866
M,B,0.25086238095306684,-0.01881767390148545,MB,867
M,W,0.9165459112441565,0.6678274694218572,MW,868
M,B,-0.5777986614158157,-0.8491874172761179,MB,869
M,B,-1.3797122680616307,-1.4077955863677085,MB,870
M,W,0.4902130521023725,0.5815805790045838,MW,871
M,B,-0.06546049786593684,-0.27485319570017375,MB,872
M,B,-1.3951804448765426,-1.303371156511244,MB,873
M,W,-1.3169460939777435,-1.0975378256768942,MW,874
M,B,-1.2653219879625355,-1.163389221000409,MB,875
F,W,-2.679956312381301,-2.4766180866731773,FW,876
F,W,-3.2488007783059203,-2.9085665805064624,FW,877
M,W,-0.15538877399005252,-0.15661738404764453,MW,878
M,W,0.30125327661511275,0.29639561103774364,MW,879
M,W,0.06727279518486466,0.0030399880272454077,MW,880
M,W,0.0707309635122369,0.2826896056370608,MW,881
M,W,0.2804739112221146,0.2508967726047062,MW,882
M,B,0.5489997210095476,0.19959243554513176,MB,883
M,W,0.06939151355210493,0.17209280063230825,MW,884
M,W,0.18698862843094216,0.09643305073792355,MW,885
M,W,0.6535215402316609,0.5473967321516191,MW,886
M,W,0.6974015222986841,0.6266719325897953,MW,887
M,W,-0.02922018769978882,-0.09340831889964632,MW,888
F,W,-3.572367485786622,-3.0823824952159153,FW,889
M,W,0.14859794973586285,0.20052082043839992,MW,890
M,W,-0.1474044743775302,0.009685512157599635,MW,891
M,W,-0.0899344348768898,-0.12619342505559306,MW,892
M,W,0.09048299132505849,0.22988556513918215,MW,893
F,W,-1.6504951105043313,-1.6547545813710047,FW,894
M,B,-0.744901017497598,-0.9242881184571826,MB,895
M,W,-0.048091239983273755,0.07301446367176491,MW,896
M,B,-0.44640630652149454,-0.902629670707946,MB,897
M,W,-0.4511882420714151,-0.40471640811575127,MW,898
M,W,-1.011880546036711,-0.9836395372491195,MW,899
F,W,-3.2350587638872366,-2.9590071972484897,FW,900
M,W,-0.9599812429250598,-0.9957476252587647,MW,901
M,W,-1.0414640218749145,-0.7813259081628972,MW,902
F,W,-3.9643448859311428,-3.548633447680075,FW,903
M,W,0.38678494524115825,0.2527239623278672,MW,904
F,W,-1.6120315251150568,-1.6047150681833777,FW,905
M,W,-0.6215245750120527,-0.4171166512780097,MW,906
F,W,-2.7807037361346727,-2.6398199886237332,FW,907
M,B,-0.43387496321568986,-0.8151273533047733,MB,908
F,B,-4.851072752600543,-4.4314765146713295,FB,909
F,W,-3.5120930283729437,-3.136418196320588,FW,910
F,W,-2.362280703858422,-2.1780817629489393,FW,911
F,B,-2.423355255871999,-2.476203165697115,FB,912
M,B,0.4663091396307011,0.2560396403963921,MB,913
F,B,-2.6342369629663276,-2.7477467868684635,FB,914
F,W,-2.949567781864179,-2.4928407983336816,FW,915
M,W,0.10342087665882667,0.07669477829921902,MW,916
M,B,-0.4184785313929738,-0.7296409330022129,MB,917
M,W,-0.10240322321672513,0.017918407174050424,MW,918
M,B,0.51551118428422,0.12311987636957128,MB,919
M,B,-0.4337202360500256,-0.4942487969924069,MB,920
M,W,0.29689954504408567,0.1299009497469496,MW,921
M,B,-0.8004992628291044,-0.8377166698295846,MB,922
M,W,1.1203405861264364,0.8972822900215871,MW,923
M,W,-0.1891661852042308,-0.20310186685976359,MW,924
M,W,0.4161781776488935,0.28106381142987963,MW,925
M,B,-1.3698019867917661,-1.1882703091547098,MB,926
F,W,-3.5583412951161106,-3.23269665082678,FW,927
M,W,0.7645560995744837,0.6291571307835503,MW,928
F,W,-2.9269590567399075,-2.758537143711693,FW,929
F,B,-3.0373285635071214,-2.98194947466618,FB,930
M,W,-0.9630566855238718,-0.6132421387501724,MW,931
M,B,-0.48662706252882093,-0.7188119643024191,MB,932
M,W,0.39917948721217283,0.29673386772289256,MW,933
F,W,-2.6112712455502867,-2.3926373748667977,FW,934
M,W,-0.22348740220507815,-0.22846502471345403,MW,935
M,W,-0.7994049417476254,-0.6677002740091048,MW,936
M,W,0.3523081056977382,0.33596646192401697,MW,937
M,B,1.0881850718022958,0.7667877944825068,MB,938
M,B,0.7820882742051132,0.25831042641322477,MB,939
M,W,-0.3960002496894014,-0.4757869175264019,MW,940
M,W,0.10713022654467533,0.27555569232760146,MW,941
F,W,-2.9072240143102115,-2.8278482723994287,FW,942
F,B,-2.3542437741194417,-2.192690772222312,FB,943
M,W,-1.3695674627468664,-0.9820613811247139,MW,944
F,B,-2.662405836636158,-2.7184480296813502,FB,945
M,W,0.42752608837789635,0.5314238230318113,MW,946
M,W,0.5304538073796576,0.5738402422876138,MW,947
M,B,-0.1311253819432277,-0.5161955072376601,MB,948
M,W,0.4083181864481884,0.14135817373333923,MW,949
F,W,-4.596380711529668,-4.178502400012702,FW,950
F,B,-3.6196320503892445,-3.4726146541153167,FB,951
M,W,0.12330199057256537,0.2218866110758833,MW,952
F,W,-4.827489909475011,-4.3109027161558835,FW,953
M,W,-1.2306646664158303,-0.9242046638620731,MW,954
M,B,1.5300001982688578,0.9311282739624853,MB,955
F,B,-3.1951163126507494,-3.189197549254838,FB,956
M,B,-0.48636732056751125,-0.5644572724065419,MB,957
M,W,0.5391092197214429,0.42384061528491834,MW,958
F,B,-4.78339087645595,-4.490115994690901,FB,959
M,W,0.5430060764951274,0.19027368520218174,MW,960
F,W,-3.368226348420323,-3.090087133097676,FW,961
M,W,0.6410494178205701,0.45238695778220445,MW,962
F,B,-2.6919002541341284,-2.7501749034930145,FB,963
M,W,-0.9241486594402075,-0.8071826977694329,MW,964
M,W,0.1247986159316265,0.24743423137906345,MW,965
M,W,1.0893785298813217,0.8526850747060154,MW,966
M,W,0.7857267487748366,0.7385261771127369,MW,967
M,W,-0.19850100908129562,-0.08593184467603378,MW,968
M,B,0.625363488899525,0.1820017659679543,MB,969
F,W,-4.3074768096932425,-3.8842417018643642,FW,970
M,W,0.9330098362015785,0.8150481554478932,MW,971
M,W,-0.5730246675001532,-0.35017469444539573,MW,972
M,B,0.48572786753549096,0.0877039738557353,MB,973
M,W,1.358608255602716,1.0911393538664813,MW,974
M,W,-0.3711364244514675,-0.1152845294774785,MW,975
M,W,0.3218097941589438,0.22271077198847625,MW,976
M,W,0.17607385428919112,0.10310700600172656,MW,977
M,B,2.1184269550806363,1.4302362503386234,MB,978
M,W,-0.09088967042189613,0.04534688019564437,MW,979
M,W,0.4379972686392676,0.1723386376218291,MW,980
F,W,-2.881328899443586,-2.7362049588645343,FW,981
M,W,-0.33230499072104475,-0.05810969604832461,MW,982
M,W,0.28896801687371065,0.14658463299162225,MW,983
F,W,-4.323427380006249,-3.9442720433160536,FW,984
F,B,-1.975689255180001,-2.3551870773017383,FB,985
M,W,-0.15844452845737708,-0.13358165674627073,MW,986
F,W,-3.3308094271713937,-2.9080880687368516,FW,987
F,W,-3.3519890798344374,-3.244434087243869,FW,988
F,B,-2.9930890529122767,-2.8640320161816613,FB,989
M,W,-0.07855351264452763,-0.05594526194848537,MW,990
M,B,0.5197824060764009,0.2947546279978241,MB,991
M,W,0.5717988847035255,0.39531251696409003,MW,992
M,B,0.35688310361315057,0.019715436596976554,MB,993
M,B,0.12373263930131942,-0.23718080397605332,MB,994
F,B,-1.6953836347598532,-1.9319626918798232,FB,995
F,W,-1.3462171668220437,-1.497480054357494,FW,996
M,W,0.09348261741866444,0.04737139275063094,MW,997
F,B,-2.5230966325867947,-2.544670338712083,FB,998
M,W,0.15372891166690184,0.19762436802192096,MW,999
F,W,-3.2519265608101993,-2.9347176465435734,FW,1000
F,B,-3.3337246873080897,-3.3032565149049375,FB,1001
