G,R,X,Y,GR,UID,TrueR,qw,qb
M,W,-1.2698742380445462,-1.1289592997285673,MW,388,B,-1,-1
F,W,-2.414650809750725,-2.643619009879429,FW,389,B,-1,-1
F,W,-4.5326309757245555,-4.305469352487647,FW,390,B,-1,-1
F,B,-3.6086578475210667,-3.4695945645478186,FB,391,B,-1,-1
M,B,0.1193865868948226,-0.12250221285947743,MB,392,B,-1,-1
M,B,-1.77014155985839,-1.2919019656735478,MB,393,W,-1,-1
F,W,-2.0039511360548086,-1.8700619698275536,FW,394,W,-1,-1
F,W,-2.973540170067661,-2.824537552753162,FW,395,W,-1,-1
M,W,-0.00459523774508886,-0.13326503770121956,MW,396,B,-1,-1
M,W,-0.5737804380260402,-0.5642112237727122,MW,397,B,-1,-1
M,W,-1.3352991798976475,-1.4763688352528161,MW,398,B,-1,-1
F,W,-3.8925531546715666,-3.4310580053043567,FW,399,W,-1,-1
M,B,0.9958875476290178,0.7734537558451176,MB,400,B,-1,-1
M,W,-0.006117146800561184,-0.3764003144754694,MW,401,B,-1,-1
M,B,0.8330486013828775,0.6308837651254129,MB,402,B,-1,-1
F,B,-1.9613249679835019,-1.9327820716412785,FB,403,W,-1,-1
F,B,-3.799675035068703,-3.3212210177309025,FB,404,W,-1,-1
M,B,-0.4855091787390023,-0.5464881601300045,MB,405,B,-1,-1
F,B,-3.912679016184305,-3.4844541325062233,FB,406,B,-1,-1
F,W,-1.821168785886525,-1.9901475146063903,FW,407,W,-1,-1
M,W,0.6899076770214055,0.6588405000262058,MW,408,W,-1,-1
M,W,-0.07937009478646449,-0.03163073848143881,MW,409,W,-1,-1
F,B,-3.9174522078845397,-3.4621767378953416,FB,410,W,-1,-1
M,W,0.15557625478224718,-0.01502789535960991,MW,411,B,-1,-1
F,W,-1.6760572573426975,-1.8191575914170346,FW,412,B,-1,-1
M,W,0.5268689072367996,0.5880980125630151,MW,413,W,-1,-1
M,B,-0.528829401316456,-0.33996238134903467,MB,414,W,-1,-1
M,B,0.4067995852990972,0.3440610515247385,MB,415,W,-1,-1
M,B,0.7962743744162595,0.3373537566972679,MB,416,B,-1,-1
M,B,-0.6611459058101584,-0.7238916583252237,MB,417,B,-1,-1
M,B,-0.2404306595895646,-0.36959966962219815,MB,418,W,-1,-1
M,B,0.42412385234315847,0.013582641581781074,MB,419,B,-1,-1
M,B,0.033275181442724,0.04060157261071598,MB,420,W,-1,-1
M,W,1.0161410025235438,0.7906936289441809,MW,421,W,-1,-1
F,B,-3.3340961274899987,-3.0385657288956094,FB,422,W,-1,-1
M,B,-0.17564176828782957,0.010351936828917385,MB,423,W,-1,-1
F,B,-4.319160652384957,-4.024155741267325,FB,424,B,-1,-1
M,B,-0.11911571355478008,0.06068933031594932,MB,425,W,-1,-1
F,B,-3.284500999141228,-3.2941574818712116,FB,426,B,-1,-1
M,W,0.4355506892248968,0.26293264740798,MW,427,B,-1,-1
M,W,0.05105561651498604,-0.10053684153944875,MW,428,W,-1,-1
F,W,-3.33951446476106,-3.3787945468024976,FW,429,B,-1,-1
M,B,-0.31880650701105145,-0.18552368499900096,MB,430,W,-1,-1
M,B,-0.8815843828511843,-0.6757303395439236,MB,431,W,-1,-1
F,W,-4.869208725783042,-4.481697324736657,FW,432,W,-1,-1
M,W,-0.3469026518295794,-0.3960412911472408,MW,433,B,-1,-1
F,B,-3.3080350349807093,-2.8637417835293215,FB,434,W,-1,-1
F,W,-2.7591697027766573,-2.3463508758234557,FW,435,W,-1,-1
F,B,-4.485373107526976,-4.109368928474876,FB,436,W,-1,-1
F,B,-4.356701164767377,-3.8420322056424365,FB,437,W,-1,-1
M,B,0.32195830513836565,0.2468368871718885,MB,438,W,-1,-1
M,W,0.303639771017092,-0.0734085554450308,MW,439,B,-1,-1
M,W,-1.5568930904049034,-1.3141759543964564,MW,440,W,-1,-1
F,B,-2.4544148194228628,-2.462972733432438,FB,441,W,-1,-1
M,W,0.07236286815617686,0.23508925174504286,MW,442,W,-1,-1
M,B,-0.9275005654290603,-0.736336713789294,MB,443,W,-1,-1
F,W,-3.119447694228996,-2.746305140191502,FW,444,W,-1,-1
M,B,1.2935714823298052,0.8388604351637718,MB,445,W,-1,-1
M,W,-0.6432052896542018,-0.442418811791467,MW,446,W,-1,-1
F,B,-3.3807052194522558,-3.137089931118393,FB,447,W,-1,-1
M,W,0.29454028874715704,0.18368314178439776,MW,448,W,-1,-1
M,W,0.16879852034003584,0.082792511935665,MW,449,W,-1,-1
M,B,0.3411502439409611,-0.01496638587393323,MB,450,B,-1,-1
M,B,-0.23065819880094324,-0.4145794389202459,MB,451,B,-1,-1
M,W,0.8443359023229091,0.5839001970930559,MW,452,B,-1,-1
M,W,0.005299578396388454,-0.09517404103341609,MW,453,B,-1,-1
M,W,-0.2638516534675704,-0.05084336459458766,MW,454,W,-1,-1
F,B,-4.886583071459814,-4.449341145602559,FB,455,B,-1,-1
M,W,0.744707998403983,0.5984745553090527,MW,456,W,-1,-1
F,B,-3.7372840685278317,-3.5987387412516463,FB,457,B,-1,-1
F,B,-2.8933195119873716,-2.6376998465889456,FB,458,W,-1,-1
M,B,-0.47720790112256967,-0.4145366935373502,MB,459,W,-1,-1
F,W,-4.44944223761317,-3.937683273177135,FW,460,W,-1,-1
F,B,-2.8328289193261433,-2.8643950877126683,FB,461,W,-1,-1
F,W,-1.9315618379521118,-1.7957383441654402,FW,462,W,-1,-1
M,B,-0.8248758379063321,-0.808630048961875,MB,463,B,-1,-1
M,B,1.190500218055414,0.8781884671649274,MB,464,W,-1,-1
M,B,0.8819540517841191,0.5013056487527391,MB,465,B,-1,-1
F,B,-3.726318455128902,-3.444054213418703,FB,466,W,-1,-1
M,W,0.46815517219025593,0.3880698567990527,MW,467,W,-1,-1
F,W,-2.9190161583269925,-2.5760394831219435,FW,468,B,-1,-1
M,W,-0.577333783063199,-0.8727625155581842,MW,469,B,-1,-1
M,B,-0.15220806009655935,-0.25192005478558444,MB,470,W,-1,-1
M,B,-0.7548192675545767,-0.7024553293686079,MB,471,B,-1,-1
M,B,0.6745894345921333,0.605040218027918,MB,472,W,-1,-1
M,B,-0.41217604446627937,-0.49058732345536954,MB,473,B,-1,-1
M,W,0.35177690634247955,0.4059101463746415,MW,474,W,-1,-1
M,W,-0.3146586776907735,-0.2918913559275554,MW,475,W,-1,-1
F,B,0.296576583707568,0.04539320477062925,FB,476,W,-1,-1
M,W,0.08386789155043582,0.012904823682493273,MW,477,W,-1,-1
M,B,-0.7009266012325066,-0.5505127460387815,MB,478,W,-1,-1
M,W,0.2331403834838841,0.14082985145802793,MW,479,W,-1,-1
M,W,-0.12596459598776608,-0.13863125421792116,MW,480,W,-1,-1
M,W,0.61862186838983,0.6134041177351564,MW,481,W,-1,-1
F,W,-2.2129742703633113,-2.0524001719378107,FW,482,W,-1,-1
M,W,-0.5062179343611831,-0.6102258815821247,MW,483,W,-1,-1
M,B,-0.08863902490837892,-0.2788610429213821,MB,484,W,-1,-1
F,B,-1.4647006197572932,-1.6904537940441506,FB,485,B,-1,-1
M,B,0.39301617588747695,-0.07893468248433982,MB,486,B,-1,-1
F,W,-2.4239120871333624,-2.134648849201453,FW,487,W,-1,-1
M,B,0.4591577473161335,0.16512946628898226,MB,488,B,-1,-1
M,W,0.29400642424294127,0.19625377994394644,MW,489,W,-1,-1
M,B,1.3489414502560306,1.1293587746685743,MB,490,W,-1,-1
M,B,-0.8977642468228747,-0.9672409352496848,MB,491,B,-1,-1
M,B,-0.05513518532334029,-0.14287987242973602,MB,492,W,-1,-1
M,B,-1.2292888870137235,-0.8851700882105817,MB,493,W,-1,-1
M,W,0.31433254222752993,0.15206033390737164,MW,494,B,-1,-1
F,W,-2.436778553835936,-2.1972425506417337,FW,495,W,-1,-1
F,W,-3.7761106776822606,-3.5689184863379593,FW,496,W,-1,-1
M,W,0.8806594415777881,0.2903487230882556,MW,497,B,-1,-1
M,B,-0.9804302331426185,-0.9964254987341511,MB,498,B,-1,-1
M,B,0.8583353840495593,0.5128786160096271,MB,499,B,-1,-1
M,W,-1.0239992435452032,-0.8915913567725391,MW,500,W,-1,-1
M,B,1.1708840690605096,0.6774354639848064,MB,501,B,-1,-1
M,B,-1.240523183137048,-0.9160272042260083,MB,502,W,-1,-1
F,W,-4.633207477568199,-3.9660528671255637,FW,503,W,-1,-1
F,B,-3.1817614059409163,-3.216052755842604,FB,504,B,-1,-1
F,B,-1.9997032165115871,-2.0418012646702315,FB,505,W,-1,-1
M,W,0.9726378921354619,0.8673475776976847,MW,506,W,-1,-1
F,B,-3.1814145144034844,-2.9404782303066987,FB,507,W,-1,-1
M,W,-1.553836044725584,-1.425240532983011,MW,508,W,-1,-1
M,W,-0.7425855431131873,-0.5677304041981213,MW,509,B,-1,-1
F,W,-3.356309305995281,-3.320655167209011,FW,510,B,-1,-1
M,B,-0.309392295828276,-0.18762504194442994,MB,511,W,-1,-1
M,W,0.17974217782977506,-0.09322944562900226,MW,512,W,-1,-1
F,W,-2.45776993481169,-2.7386068812220534,FW,513,B,-1,-1
F,B,-2.5741469189881716,-2.256499544481018,FB,514,W,-1,-1
M,B,0.4161080266768956,0.3162374163893911,MB,515,W,-1,-1
F,B,-2.5004238182052085,-2.531905624255766,FB,516,B,-1,-1
M,W,1.1637524896198403,0.5983732207391474,MW,517,B,-1,-1
F,W,-3.807802070841377,-3.2608256287539485,FW,518,W,-1,-1
M,W,1.0095492253970921,0.6905806223391324,MW,519,W,-1,-1
F,B,-2.363689448839332,-2.3872431342802907,FB,520,W,-1,-1
M,W,-0.499772781037536,-0.3441906342664142,MW,521,W,-1,-1
F,B,-2.154294302506351,-2.1292950720893558,FB,522,W,-1,-1
F,B,-3.210643350049513,-2.8781448349105876,FB,523,W,-1,-1
F,B,-2.7074478208340453,-2.5179548551116273,FB,524,W,-1,-1
F,W,-3.173338760318998,-3.197500861671364,FW,525,B,-1,-1
F,B,-3.930228917567004,-3.4649958775213925,FB,526,B,-1,-1
F,B,-2.8357761437969984,-2.9771287809855025,FB,527,B,-1,-1
M,W,0.49263422399006057,0.376472531839365,MW,528,W,-1,-1
F,B,-0.3389890510127067,-0.4964281304105595,FB,529,W,-1,-1
M,W,-0.6762858969210668,-0.7413433187579337,MW,530,B,-1,-1
M,W,0.8283838639318284,0.33384848495292696,MW,531,B,-1,-1
F,B,-1.804953412221133,-1.9182737155428664,FB,532,W,-1,-1
F,W,-2.1170000211393707,-2.0975294283342656,FW,533,W,-1,-1
F,W,-3.5610930007894455,-3.2111383997169707,FW,534,W,-1,-1
F,W,-2.5022855922675165,-2.1219615134870233,FW,535,W,-1,-1
M,B,0.262361225585455,0.1686431711940613,MB,536,W,-1,-1
M,B,-0.2551573285058613,-0.38589381014941104,MB,537,B,-1,-1
M,B,-0.7194264710675843,-0.8834535217472465,MB,538,B,-1,-1
M,B,-0.005437913816032965,-0.11601666150659187,MB,539,B,-1,-1
F,W,-2.659636214993255,-2.543439124935858,FW,540,W,-1,-1
F,W,-3.5716608385413675,-3.2124303839161628,FW,541,W,-1,-1
F,B,-2.9960067420231273,-2.6634880598775297,FB,542,W,-1,-1
M,B,0.3112256110326437,-0.0854994778668059,MB,543,B,-1,-1
F,W,-0.004438787751475104,-0.665357523611244,FW,544,B,-1,-1
M,W,-0.07964303291956407,-0.319250925581233,MW,545,B,-1,-1
M,B,0.6991423523721922,0.5869432960764847,MB,546,W,-1,-1
M,B,0.2630799308594367,0.4001758316560772,MB,547,W,-1,-1
F,W,-4.200335887657387,-4.152494381778361,FW,548,B,-1,-1
M,B,0.4823265891779007,0.38053242448043406,MB,549,W,-1,-1
M,W,-0.27553389217295204,-0.3840127391730669,MW,550,W,-1,-1
M,W,-0.7791770850740013,-0.5792510655405757,MW,551,W,-1,-1
M,B,-1.070035446751315,-0.754452063542163,MB,552,W,-1,-1
F,W,-1.9787371662818456,-1.930001363097222,FW,553,W,-1,-1
F,W,-3.3386789713915004,-3.5987250474421213,FW,554,B,-1,-1
F,W,-1.4371725127970632,-1.5642389086670119,FW,555,B,-1,-1
M,B,0.14007426118384464,-0.3096216706092651,MB,556,B,-1,-1
M,B,0.9111793396625436,0.9173533658396751,MB,557,W,-1,-1
M,W,0.7761851657546531,0.6406538754030777,MW,558,W,-1,-1
F,B,-2.97339815779147,-2.9393320817015103,FB,559,W,-1,-1
F,W,-3.4968090216124037,-3.1443104673128843,FW,560,W,-1,-1
M,B,-0.6201846779484343,-0.5442231737863967,MB,561,W,-1,-1
F,B,-1.9812484909989818,-2.0103948362667334,FB,562,W,-1,-1
F,B,-3.0171666272955737,-2.7064449814923295,FB,563,W,-1,-1
M,W,-0.648496063287166,-0.628284687009964,MW,564,B,-1,-1
F,B,-3.7040620702620077,-3.6219617348518547,FB,565,B,-1,-1
F,W,-3.2577512384006666,-3.287346353919093,FW,566,B,-1,-1
M,W,-0.12607230063394503,-0.1351431445161832,MW,567,W,-1,-1
M,W,-0.45351891724520005,-0.28712382618063775,MW,568,W,-1,-1
M,B,-1.4217587084250936,-1.1757955312663382,MB,569,W,-1,-1
M,B,-0.43020087384173994,-0.5195277282263864,MB,570,B,-1,-1
F,B,-1.1983756067200022,-1.5891416484602925,FB,571,B,-1,-1
M,B,-0.0019654401046249733,-0.2148017150490511,MB,572,B,-1,-1
F,B,-3.101802563958187,-2.9100048614480762,FB,573,B,-1,-1
M,W,0.7404755538125373,0.744533692568245,MW,574,W,-1,-1
F,B,-3.722953561581307,-3.655407093638736,FB,575,B,-1,-1
F,W,-3.335136168062188,-2.8271973705041327,FW,576,W,-1,-1
F,B,-2.7482824940714967,-2.7530882744652763,FB,577,B,-1,-1
M,W,-0.01864217985433881,0.03787691245479228,MW,578,W,-1,-1
M,W,-1.0021233884366059,-0.6882334030508929,MW,579,W,-1,-1
F,B,-4.272291370892117,-3.821416935533689,FB,580,B,-1,-1
M,W,-0.3315422746617765,-0.37170550707576827,MW,581,W,-1,-1
M,B,-0.2548940643154633,-0.21751092521294213,MB,582,W,-1,-1
M,W,0.574218408132362,0.3251504090741736,MW,583,B,-1,-1
M,B,-0.5809648503061386,-0.29791612206958323,MB,584,W,-1,-1
M,W,0.48452503220598964,0.5055227099855102,MW,585,W,-1,-1
F,B,-2.7507321311013624,-2.836876221992854,FB,586,B,-1,-1
M,B,0.8805920573504012,0.7836818448495642,MB,587,W,-1,-1
M,W,0.322008613656979,0.040378129407052626,MW,588,B,-1,-1
M,B,0.3348834296992661,0.2511634072174818,MB,589,W,-1,-1
M,B,0.770280701538262,0.7025055044007462,MB,590,W,-1,-1
M,W,1.067843760251836,0.7850372130041848,MW,591,W,-1,-1
M,W,-0.79839615816915,-0.6519527416548634,MW,592,W,-1,-1
M,W,0.2410622001340545,-0.10378557516642964,MW,593,B,-1,-1
M,W,0.26445098934137806,0.2541416331629444,MW,594,W,-1,-1
F,B,-4.336626462427489,-4.161225493636916,FB,595,B,-1,-1
F,W,-2.0837229102745836,-2.0836633791454684,FW,596,W,-1,-1
M,W,-0.731619949088693,-0.6044323684155204,MW,597,W,-1,-1
M,B,-0.6759694533352817,-0.38762469422195345,MB,598,W,-1,-1
M,B,0.06884474423058803,0.05427781756724607,MB,599,W,-1,-1
F,B,-2.2544331755039604,-2.046325261798949,FB,600,W,-1,-1
M,B,-0.38847043751159155,-0.23689051648462406,MB,601,W,-1,-1
M,W,0.4475532972405501,0.14725005733224034,MW,602,B,-1,-1
M,B,0.4598138964726906,0.3024260852779417,MB,603,W,-1,-1
M,W,-0.7416311247009734,-0.7932308263435814,MW,604,B,-1,-1
F,W,-4.052438030568583,-3.5770236086761678,FW,605,W,-1,-1
M,B,-0.1886853886187921,-0.35788248184526456,MB,606,B,-1,-1
F,W,-1.1341181623361005,-1.322535298688521,FW,607,W,-1,-1
M,B,0.19545455686884192,0.4679375075197707,MB,608,W,-1,-1
F,W,-2.7610786982813984,-2.478608110438321,FW,609,W,-1,-1
F,B,-2.7641324958560025,-2.7479486399073174,FB,610,W,-1,-1
M,B,-0.6302130091827824,-0.4230612890160378,MB,611,W,-1,-1
F,W,-2.120085072838701,-2.003043933280148,FW,612,W,-1,-1
M,W,-0.09147677345579443,-0.14998679302643908,MW,613,B,-1,-1
M,B,0.4289544658781894,0.5268419497137271,MB,614,W,-1,-1
M,B,0.11044511585666011,0.014055548320453373,MB,615,W,-1,-1
M,W,0.11170379414201721,0.05750814462954555,MW,616,W,-1,-1
F,B,-3.8881379046480893,-3.5670426795468066,FB,617,W,-1,-1
F,B,-3.6294714060178066,-3.198257388784638,FB,618,W,-1,-1
M,W,0.30640318280637485,0.09165156230765861,MW,619,B,-1,-1
M,B,-0.24598329292486387,-0.2597698768648191,MB,620,W,-1,-1
M,B,-0.14138293117605308,-0.11719860497149044,MB,621,W,-1,-1
F,W,-3.321707495593805,-3.1177775521118303,FW,622,W,-1,-1
F,B,-2.4955066398905155,-2.280888618680713,FB,623,W,-1,-1
M,W,-1.0897150035309813,-0.8700435726430887,MW,624,W,-1,-1
M,B,0.6219113111091462,0.1854703111188023,MB,625,B,-1,-1
M,B,0.00582693750350734,0.20441249061373262,MB,626,W,-1,-1
M,B,0.5357766300351415,0.31071964845957895,MB,627,W,-1,-1
M,W,-0.8232373356871963,-1.010879254813222,MW,628,B,-1,-1
M,B,0.647154978187423,0.17673673377508992,MB,629,B,-1,-1
M,B,0.6530112437268681,0.43166645541299276,MB,630,B,-1,-1
M,B,0.5583186801336221,0.4167934404384729,MB,631,W,-1,-1
M,B,0.2454429416069395,0.08831547439525378,MB,632,B,-1,-1
M,B,0.5593997926042402,0.31730033788011797,MB,633,W,-1,-1
M,B,0.4330876652313812,0.36165404713553545,MB,634,W,-1,-1
F,W,-2.7533624674447243,-2.782000470512781,FW,635,B,-1,-1
M,W,0.5404616974367417,0.10585674585661786,MW,636,B,-1,-1
F,W,-2.7621453140181162,-3.0907240229577972,FW,637,B,-1,-1
M,B,0.022743719200115947,0.13775522063807427,MB,638,W,-1,-1
M,B,0.9635858992815217,0.5793814207063664,MB,639,W,-1,-1
M,B,1.0363233178824793,0.6209499451298477,MB,640,W,-1,-1
M,W,0.9951660085145171,0.5598017111289397,MW,641,W,-1,-1
M,B,0.18988905397263028,0.050488800240361065,MB,642,W,-1,-1
M,W,0.47361983022294774,0.08520533699523208,MW,643,B,-1,-1
M,W,-0.35759144358285894,-0.19533165767536245,MW,644,W,-1,-1
F,B,-3.0745354115727053,-2.8110770728160634,FB,645,W,-1,-1
M,B,-0.4602731377749221,-0.5149283843285016,MB,646,B,-1,-1
F,W,-1.4824738645737183,-1.572064155461709,FW,647,W,-1,-1
F,B,-3.5342105856908947,-3.2448796929863466,FB,648,W,-1,-1
M,W,0.4991808439443399,0.06876825087473187,MW,649,B,-1,-1
M,W,-0.015921621575352513,-0.12240099302748025,MW,650,W,-1,-1
F,W,-2.388081960400373,-2.200536578608424,FW,651,W,-1,-1
M,W,1.2166078819646418,0.9452381948165496,MW,652,W,-1,-1
F,W,-2.0396691786680377,-1.7051644397464456,FW,653,W,-1,-1
F,W,-2.629435960407205,-2.659826852987684,FW,654,W,-1,-1
M,W,-0.9440905156328843,-0.7591353157559049,MW,655,W,-1,-1
M,B,-0.2905464868830038,-0.2189455941127688,MB,656,W,-1,-1
M,W,-1.1519027455809592,-1.24828869029307,MW,657,B,-1,-1
F,W,-2.9394448216173426,-2.9231417006227183,FW,658,W,-1,-1
M,B,1.246450034307913,0.7566936409365294,MB,659,B,-1,-1
M,B,0.7698758911263689,0.2960577740719636,MB,660,B,-1,-1
F,B,-4.108545980639488,-3.5716148735445827,FB,661,W,-1,-1
M,W,-0.19539610089319603,-0.13494081079340675,MW,662,W,-1,-1
M,W,2.116504695674856,1.8008810049509556,MW,663,W,-1,-1
M,W,0.20198707038536015,0.14337070199972146,MW,664,W,-1,-1
M,B,-0.5901902967762607,-0.6484757312413308,MB,665,B,-1,-1
F,W,-2.8018448774474716,-3.118219940617768,FW,666,B,-1,-1
M,W,-0.6757840583108911,-0.5191989559796485,MW,667,W,-1,-1
M,W,-1.5915361808225845,-1.460995537451092,MW,668,B,-1,-1
F,W,-1.061606191443247,-1.201490305233407,FW,669,W,-1,-1
F,B,-3.6808735485062414,-3.388597553654524,FB,670,W,-1,-1
F,B,-3.7226124639569464,-3.754898958166611,FB,671,B,-1,-1
M,W,0.19773228174715266,0.24200083088419921,MW,672,W,-1,-1
F,B,-2.4488774986575184,-2.398509323508754,FB,673,B,-1,-1
M,B,0.3535693468351569,0.22549617417122894,MB,674,B,-1,-1
M,B,-0.15456531165262696,-0.05664126324136441,MB,675,W,-1,-1
M,B,0.5445127518026722,0.19604535594674233,MB,676,B,-1,-1
M,B,0.7965073506529323,0.5381784371912803,MB,677,W,-1,-1
M,W,-0.4022365299015964,-0.5657167296182283,MW,678,B,-1,-1
F,W,-1.098848117541509,-1.5177116279905007,FW,679,B,-1,-1
M,W,0.038000145545199863,0.10969053046923113,MW,680,W,-1,-1
M,B,-0.3545705593774004,-0.06834656047167453,MB,681,W,-1,-1
M,W,0.36804941127742696,0.07914354055014791,MW,682,B,-1,-1
M,W,0.9715195419297792,0.8393517695006047,MW,683,W,-1,-1
F,W,-2.7417395947606886,-2.6945137521314826,FW,684,B,-1,-1
M,B,0.7651134137100203,0.551204580161348,MB,685,B,-1,-1
F,B,-1.968361661436432,-1.835386629820353,FB,686,W,-1,-1
M,W,-0.0723953944450929,-0.24115085595673352,MW,687,B,-1,-1
M,W,-0.08654455185887755,-0.22851268304073147,MW,688,B,-1,-1
M,B,-1.980265127587523,-1.608825881459439,MB,689,W,-1,-1
M,W,0.4121103157042036,0.4041705279643799,MW,690,W,-1,-1
M,B,0.34939759005110327,0.05597459394872431,MB,691,B,-1,-1
M,W,0.07811396866468422,0.18502647943849312,MW,692,W,-1,-1
F,W,-1.6175048530876714,-1.924767746438142,FW,693,W,-1,-1
F,W,-3.815070338916351,-3.7168270700649306,FW,694,B,-1,-1
M,B,-0.35169529855675047,-0.4937906487116517,MB,695,W,-1,-1
F,B,-2.24170147597632,-2.5041490695756146,FB,696,B,-1,-1
F,B,-3.4658863257570376,-3.376328888007385,FB,697,W,-1,-1
F,W,-4.038732498557065,-3.6333113869066107,FW,698,B,-1,-1
M,W,0.3782528286224569,0.3522999317668359,MW,699,W,-1,-1
M,W,-0.34377254496091264,-0.20827611264080265,MW,700,W,-1,-1
F,B,-3.739888648500013,-3.520726250318107,FB,701,B,-1,-1
F,W,-2.1811425792142014,-2.129781499449984,FW,702,W,-1,-1
M,W,-0.361877090834541,-0.5643480898988346,MW,703,B,-1,-1
M,W,-1.1222117029316514,-1.176606659808759,MW,704,W,-1,-1
F,W,-3.2005743700053655,-2.915596984774272,FW,705,B,-1,-1
M,B,-0.8685210016020282,-0.5214441791488849,MB,706,W,-1,-1
F,B,-2.6084027243125436,-2.495186282895841,FB,707,W,-1,-1
F,W,-3.2290493116849377,-2.9303979713025186,FW,708,W,-1,-1
M,W,0.01581776163146488,-0.10137096640769584,MW,709,W,-1,-1
M,B,1.1440602078404891,0.8946842829687691,MB,710,W,-1,-1
M,W,-0.630735678073605,-0.49008090155062034,MW,711,W,-1,-1
F,B,-1.9472032200489413,-2.05632053582241,FB,712,W,-1,-1
F,W,-2.7996770672354225,-2.7659029021507138,FW,713,W,-1,-1
F,B,-3.1641525184961865,-2.878740398583484,FB,714,W,-1,-1
F,B,-2.3316280518240697,-2.271152484433288,FB,715,W,-1,-1
F,W,-4.4742310364365325,-3.898590357970578,FW,716,W,-1,-1
F,B,-2.912052035051488,-3.0260715987604643,FB,717,B,-1,-1
F,W,-3.1990208878886577,-3.010898213451646,FW,718,B,-1,-1
F,W,-2.24138171639764,-2.3511600803605983,FW,719,B,-1,-1
M,W,0.3141742475242202,0.1268567716758603,MW,720,W,-1,-1
M,B,0.9004879906080376,0.7998472750192541,MB,721,W,-1,-1
F,B,-2.802380561794443,-2.7472985778398225,FB,722,B,-1,-1
M,W,0.4173571123240479,0.1042138949437254,MW,723,B,-1,-1
F,W,-3.55568086396681,-3.0937999114042,FW,724,W,-1,-1
M,W,0.37052518971363263,-0.06499130234461342,MW,725,B,-1,-1
F,B,-4.117990217358779,-3.4903631032421236,FB,726,W,-1,-1
M,B,0.3613273751233922,0.24633709590576353,MB,727,W,-1,-1
M,W,-0.7564053980801402,-0.701622504239832,MW,728,W,-1,-1
F,W,-3.9028638389476935,-3.5568383944477238,FW,729,W,-1,-1
F,W,-3.7730422704252966,-3.3502689415510325,FW,730,W,-1,-1
M,B,0.8937509576500663,0.42190135293716496,MB,731,B,-1,-1
M,W,0.07586619833872593,0.10550867070556984,MW,732,W,-1,-1
F,W,-1.7036842120282674,-1.738367802349287,FW,733,W,-1,-1
M,B,-0.45876162564267425,-0.3182810863985248,MB,734,W,-1,-1
M,B,0.10814364188705136,-0.12358344253946844,MB,735,B,-1,-1
F,W,-2.595399941822065,-2.5446344630469366,FW,736,W,-1,-1
F,B,-2.100906891221609,-2.127806422071595,FB,737,W,-1,-1
M,W,1.0784640544236974,0.7506108764374684,MW,738,W,-1,-1
F,B,-2.8351414558652475,-2.559957330586589,FB,739,W,-1,-1
M,B,-1.442815602162159,-1.217763218876574,MB,740,W,-1,-1
M,B,-0.8268816137157109,-0.5875199751603579,MB,741,W,-1,-1
M,W,-0.5960911179152855,-0.5824609405514456,MW,742,W,-1,-1
M,B,1.2265454979656005,0.9621541888120004,MB,743,B,-1,-1
M,W,-0.9241486321560155,-0.6515867556234248,MW,744,W,-1,-1
M,B,-0.12509042745029803,-0.06289168943852247,MB,745,W,-1,-1
M,W,0.08991227117601205,0.05025604821626911,MW,746,W,-1,-1
M,B,-0.31323637700467577,-0.3245777403823885,MB,747,W,-1,-1
M,B,-0.6080634883124131,-0.4018608831835946,MB,748,W,-1,-1
M,W,-0.9463726958633113,-1.0519024385662408,MW,749,B,-1,-1
F,W,-3.322161657485673,-2.954877372271502,FW,750,W,-1,-1
F,B,-0.8002567958348923,-0.9357098315348544,FB,751,W,-1,-1
M,B,0.16655561545316294,0.18907873140530077,MB,752,W,-1,-1
M,B,-0.3130012728793561,-0.18504222943110543,MB,753,W,-1,-1
M,W,-0.24408652897267208,-0.13764843429816812,MW,754,W,-1,-1
F,W,-3.441972762575003,-3.1400574787828575,FW,755,W,-1,-1
F,W,-2.5614932290566705,-2.585914445048562,FW,756,B,-1,-1
M,W,-0.032351566983439835,-0.07986003017389481,MW,757,W,-1,-1
F,B,-2.223999357589396,-1.9885569163448977,FB,758,W,-1,-1
M,B,-0.25677895629403685,-0.455277850697588,MB,759,B,-1,-1
M,W,-0.8766040404086124,-0.7876238958203229,MW,760,W,-1,-1
M,B,-0.24561216942988895,-0.45259719950064514,MB,761,B,-1,-1
M,W,0.38392953983931144,0.3399819479535642,MW,762,W,-1,-1
M,B,-0.5583488802930485,-0.7496101430983508,MB,763,B,-1,-1
F,B,-1.4455335025867644,-1.5700131052973043,FB,764,B,-1,-1
F,B,-2.6075347674002476,-2.499855140437486,FB,765,W,-1,-1
M,B,-0.5813318066162148,-0.7936575394947558,MB,766,B,-1,-1
F,W,-4.036729557679072,-3.678537914845895,FW,767,W,-1,-1
M,B,0.045958264200799424,0.0027993838140862592,MB,768,W,-1,-1
F,W,-2.0331828979373663,-1.8182118017464342,FW,769,W,-1,-1
M,W,0.3400490411534825,0.15890599960144092,MW,770,W,-1,-1
F,W,-4.051611023370411,-3.714628338959083,FW,771,B,-1,-1
M,B,-0.5707883713539915,-0.7160380203069975,MB,772,B,-1,-1
F,W,-3.295218746745715,-3.2377587801609797,FW,773,W,-1,-1
F,B,-1.8959164659932701,-1.9877918184796959,FB,774,B,-1,-1
M,B,-0.11050285988907815,-0.13275528236901818,MB,775,W,-1,-1
