G,R,X,Y,GR,UID,TR,qw,qb
F,W,-1.020157438554318,-0.9370871853931715,FW,405,W,0,0
M,W,0.018603414403020394,0.01095760782795839,MW,406,W,0,0
M,W,0.024185396274324426,0.0183030648231645,MW,407,W,0,0
F,W,-1.024873299669017,-0.9324762996666405,FW,408,W,0,0
F,B,-1.0474833339052039,-1.0322005082108419,FB,409,B,0,1
M,B,-0.06885732174589604,-0.12392513970146832,MB,410,B,0,1
F,B,-1.019703635319506,-1.0122254258567718,FB,411,B,0,1
M,W,-0.018715435634264335,-0.011031011390963033,MW,412,W,0,0
M,B,-0.00788429881259964,-0.08633919230326495,MB,413,B,0,1
F,W,-0.9795385970163902,-0.9014834441177338,FW,414,W,0,0
M,B,-0.009373824214768072,-0.08278477691234412,MB,415,B,0,1
M,B,-0.0008440842262694372,-0.0730489183962489,MB,416,B,0,1
F,W,-0.988941274764867,-0.9133373417563573,FW,417,W,0,0
F,W,-0.9231227260024213,-0.8586775323225374,FW,418,W,0,0
M,W,-0.034783444457739156,-0.020677775533015297,MW,419,W,0,0
M,W,0.024651163696886656,0.020008287774841347,MW,420,W,0,0
M,B,0.04906681844456937,-0.03390491364813901,MB,421,B,0,1
F,W,-0.968914826583177,-0.8882805594218943,FW,422,W,0,0
M,W,-0.03876577546142994,-0.02904218096105992,MW,423,W,0,0
M,W,-0.006296513295418978,-0.006684047810161688,MW,424,W,0,0
M,B,-0.04104461813077854,-0.11638982340855483,MB,425,B,0,1
M,W,0.04767426394136553,0.04304551951757343,MW,426,W,0,0
M,B,0.03951399154125883,-0.044363989247537615,MB,427,B,0,1
F,W,-1.0303384440751524,-0.9419538944473541,FW,428,W,0,0
M,W,-0.035299663895286076,-0.030439416190778168,MW,429,W,0,0
M,W,0.06118807824115949,0.05675086741564597,MW,430,W,0,0
M,W,-0.01734771746356934,-0.010400414968340037,MW,431,W,0,0
M,W,-0.01556730955348622,-0.01809577095716273,MW,432,W,0,0
M,W,0.02594429358920037,0.025037549925136224,MW,433,W,0,0
F,W,-0.9719090186586975,-0.8968496067050071,FW,434,W,0,0
F,B,-1.0551278673376645,-1.0472549305775933,FB,435,B,0,1
F,W,-0.9627811764010169,-0.8827702064207676,FW,436,W,0,0
F,W,-0.9756404686163672,-0.9006538535256401,FW,437,W,0,0
M,W,0.06533164944399393,0.056110382305078504,MW,438,W,0,0
M,W,0.056408427781892215,0.04480936615045917,MW,439,W,0,0
M,W,-0.01204502469867657,-0.0032489866693311944,MW,440,W,0,0
M,W,0.010912348605001267,0.01159217717694798,MW,441,W,0,0
M,B,-0.036502651765992565,-0.1082046270752079,MB,442,B,0,1
F,B,-1.0126147404840309,-1.008306221636478,FB,443,B,0,1
F,W,-1.0480231246152005,-0.9551162890019129,FW,444,W,0,0
M,W,-0.000724356700224272,0.0002381293885642382,MW,445,W,0,0
M,W,0.029548875026898062,0.026703675922548378,MW,446,W,0,0
M,W,-0.005786471076961133,-0.002458362877220687,MW,447,W,0,0
F,B,-0.987014595705617,-0.9940995923246918,FB,448,B,0,1
F,W,-1.0349118634249383,-0.9434320527037074,FW,449,W,0,0
M,W,0.0024268044848490098,0.0030357789148962025,MW,450,W,0,0
F,B,-1.001539813684053,-1.001336201018465,FB,451,B,0,1
F,W,-0.9870660871039904,-0.9025948663170347,FW,452,W,0,0
M,W,0.017004003873625915,0.008349129662470691,MW,453,W,0,0
M,W,0.01814245947331627,0.011018432762483758,MW,454,W,0,0
M,B,0.028051635424910213,-0.06505192339006376,MB,455,B,0,1
M,B,0.04128815857436462,-0.050451206200740666,MB,456,B,0,1
M,W,0.07030180449497156,0.05927944872839391,MW,457,W,0,0
M,W,0.010062692224986415,0.0017874110122267726,MW,458,W,0,0
F,W,-1.028001530123272,-0.9416639454915965,FW,459,W,0,0
F,W,-1.0050540798866883,-0.9321342069787079,FW,460,W,0,0
F,W,-1.005681196309949,-0.9163550015832569,FW,461,W,0,0
M,B,0.014650334882388536,-0.0684085110382341,MB,462,B,0,1
M,W,-0.020066575364828393,-0.019073831025446117,MW,463,W,0,0
M,W,0.06151976478726161,0.044137802314620805,MW,464,W,0,0
M,B,0.03905732293356642,-0.04620232821751351,MB,465,B,0,1
M,B,-0.000922696227247495,-0.07287520888623257,MB,466,B,0,1
F,W,-1.0587267733618477,-0.9626377200943084,FW,467,W,0,0
F,W,-0.9845261967324711,-0.9044480147949521,FW,468,W,0,0
F,W,-1.0001198528333508,-0.9192496236444053,FW,469,W,0,0
M,W,0.022479105178962875,0.018198186020613315,MW,470,W,0,0
M,B,-0.014127959291255286,-0.09069549480756,MB,471,B,0,1
M,B,0.09344961873669583,-0.005709690251980343,MB,472,B,0,1
M,W,0.03726797565465351,0.029831033626998002,MW,473,W,0,0
M,W,-0.016386190241971892,-0.011658272049648866,MW,474,W,0,0
M,B,-0.04937628991600713,-0.11925632520896554,MB,475,B,0,1
M,W,-0.01967329363265455,-0.013488354657930801,MW,476,W,0,0
F,W,-1.0235920467525041,-0.9367828445225728,FW,477,W,0,0
F,W,-1.0125002511074053,-0.9260495644977945,FW,478,W,0,0
F,W,-1.013747721212998,-0.9202311043393523,FW,479,W,0,0
M,W,-0.013299735787709186,-0.013282473937919769,MW,480,W,0,0
M,W,0.04883035718140322,0.03992514456760055,MW,481,W,0,0
M,W,0.005918802671280655,0.0010835008470363016,MW,482,W,0,0
F,B,-0.997831854590792,-0.995540097001727,FB,483,B,0,1
M,W,-0.009402714566963238,0.003490643495751646,MW,484,W,0,0
M,W,0.024784322529250138,0.020690508291668852,MW,485,W,0,0
M,B,-0.01741416382493676,-0.09955986782280561,MB,486,B,0,1
F,W,-1.021445833546605,-0.9331142431936542,FW,487,W,0,0
M,W,-0.03735427575553693,-0.027927051782368355,MW,488,W,0,0
F,W,-0.9948127337136687,-0.9162199098047343,FW,489,W,0,0
F,B,-0.9636053155929168,-0.9729712177174961,FB,490,B,0,1
M,W,-0.008706486327327298,-0.01165332367218222,MW,491,W,0,0
M,W,0.04618852781191862,0.03207326272188841,MW,492,W,0,0
F,W,-0.9854974662657264,-0.9112327512118705,FW,493,W,0,0
F,W,-1.0359316566060381,-0.9480210053692681,FW,494,W,0,0
M,B,0.027004652483256168,-0.053710418836531416,MB,495,B,0,1
M,W,-0.008864913544603288,-0.006679109550375983,MW,496,W,0,0
M,W,-0.015366547469108448,-0.006657328587159863,MW,497,W,0,0
F,W,-0.9940532189218225,-0.9144100668031849,FW,498,W,0,0
F,W,-0.9818349410361011,-0.9003429511296429,FW,499,W,0,0
F,B,-1.0267921379755858,-1.0200688104200366,FB,500,B,0,1
M,B,0.01765313794087424,-0.05869445197157376,MB,501,B,0,1
F,W,-1.0253174301036898,-0.9451062756438717,FW,502,W,0,0
M,B,0.036282083500822876,-0.05193421415162263,MB,503,B,0,1
F,W,-1.0186207305911712,-0.9317756914220714,FW,504,W,0,0
F,W,-1.0257276198806358,-0.9316776006415862,FW,505,W,0,0
M,B,-0.013874533393979503,-0.08356147715882283,MB,506,B,0,1
F,W,-0.9184976675892496,-0.8523153121914981,FW,507,W,0,0
M,B,-0.024252318548022893,-0.10102509561620225,MB,508,B,0,1
M,W,-0.041516340878493097,-0.03386882482487988,MW,509,W,0,0
M,W,-0.04933808733733617,-0.04197257780610995,MW,510,W,0,0
M,B,0.005370148710135953,-0.07904863955240803,MB,511,B,0,1
M,W,0.031069251191550528,0.03003609979530415,MW,512,W,0,0
M,W,-0.005011926450405281,-0.004765200778326418,MW,513,W,0,0
M,W,-0.03516348277421666,-0.0329275492981924,MW,514,W,0,0
M,W,-0.06301949651452222,-0.05374112665846244,MW,515,W,0,0
F,W,-0.9975209605492965,-0.9173334758502114,FW,516,W,0,0
M,B,0.040059123321991984,-0.05062612170514975,MB,517,B,0,1
M,B,-0.02280462541275119,-0.09386743887519955,MB,518,B,0,1
M,W,-0.013715940978758612,-0.010399779105809115,MW,519,W,0,0
F,W,-0.9709570999733009,-0.8977453795007533,FW,520,W,0,0
M,B,-0.02707507275455372,-0.10306129508283762,MB,521,B,0,1
M,B,-0.025540290110408113,-0.10097387919991192,MB,522,B,0,1
M,B,-0.03191796727944196,-0.10195613036884332,MB,523,B,0,1
M,W,0.03685018745968649,0.02888395871921398,MW,524,W,0,0
M,W,0.0034576331243194518,0.001643661953381514,MW,525,W,0,0
M,B,-0.012762380656632285,-0.09568234906971416,MB,526,B,0,1
F,B,-0.9984378643892347,-1.0049182822560385,FB,527,B,0,1
M,B,0.047550102272985416,-0.03860458474082604,MB,528,B,0,1
M,B,-0.020879553647822974,-0.09023142862509402,MB,529,B,0,1
F,W,-1.0186644375381877,-0.9413123482355082,FW,530,W,0,0
M,B,0.0037276536538467238,-0.07374874994375392,MB,531,B,0,1
M,B,0.03905995760349697,-0.04654165447857672,MB,532,B,0,1
M,W,-0.03884889021147009,-0.03342728621096574,MW,533,W,0,0
M,W,-0.00442224812203935,-0.006900011222223083,MW,534,W,0,0
F,B,-0.9444816873802038,-0.9596394189580286,FB,535,B,0,1
F,B,-0.998152391825611,-1.0015610320981245,FB,536,B,0,1
M,W,-0.00799064213287285,-0.010333670231739644,MW,537,W,0,0
F,B,-1.0035590106696772,-1.0015975199345342,FB,538,B,0,1
M,W,0.004614101932549302,-0.00013910919285613395,MW,539,W,0,0
M,W,-0.02386216588985547,-0.00703719332717233,MW,540,W,0,0
F,W,-0.9616444724306633,-0.8861496282054779,FW,541,W,0,0
M,W,-0.0018035978827972505,0.0005871126607160438,MW,542,W,0,0
F,W,-1.0212656664289872,-0.9377007231549318,FW,543,W,0,0
M,B,0.01873885307518707,-0.06146490287915146,MB,544,B,0,1
M,W,0.012393126902070131,0.015091388257584631,MW,545,W,0,0
M,W,0.001488750337774752,0.005885473684514458,MW,546,W,0,0
F,W,-1.0053721193011431,-0.9152646988495785,FW,547,W,0,0
F,W,-0.9086983300588554,-0.8462735575264192,FW,548,W,0,0
M,W,-0.0144059703726213,-0.010856423620545615,MW,549,W,0,0
M,W,0.02463068011090187,0.01596304372019865,MW,550,W,0,0
M,W,0.054523251786051316,0.047197985206386316,MW,551,W,0,0
M,W,0.033820955649872725,0.030797689392570632,MW,552,W,0,0
F,W,-0.9936877303656443,-0.909575145529041,FW,553,W,0,0
M,W,-0.0011541197450132747,0.002011018654855397,MW,554,W,0,0
M,B,-0.00027297208711680825,-0.08737399336890322,MB,555,B,0,1
M,B,0.024723970979676605,-0.06124587190232829,MB,556,B,0,1
F,W,-1.0196101298138742,-0.9401191273642399,FW,557,W,0,0
M,W,-0.02354158083149204,-0.02103017326809524,MW,558,W,0,0
M,B,0.0015637737050072733,-0.07874031724876687,MB,559,B,0,1
F,W,-0.950385703094089,-0.8829227649395008,FW,560,W,0,0
M,W,-0.005573005000842947,-0.00034885254194142595,MW,561,W,0,0
M,W,-0.029965020499943196,-0.02234904827870038,MW,562,W,0,0
M,W,0.06178313535226444,0.04553577725421203,MW,563,W,0,0
M,B,-0.01232062816383622,-0.08279434335096425,MB,564,B,0,1
M,B,0.06983203721724061,-0.024550308604870334,MB,565,B,0,1
M,W,-0.00452862861224416,0.004645774585639967,MW,566,W,0,0
M,B,0.04561296341225909,-0.042439928826702104,MB,567,B,0,1
F,W,-1.0111575496138716,-0.9277718156841772,FW,568,W,0,0
F,W,-1.058050917425432,-0.9627644049234275,FW,569,W,0,0
F,W,-1.0206294052006812,-0.941428870924241,FW,570,W,0,0
M,B,-0.029945591044185354,-0.10413117128330172,MB,571,B,0,1
M,W,-0.00047650010829598197,-0.009911310220058677,MW,572,W,0,0
M,B,-0.039992632787103397,-0.12459920557750967,MB,573,B,0,1
F,W,-1.03786061101221,-0.9479227610129537,FW,574,W,0,0
M,B,-0.07151676587335704,-0.13710289564400158,MB,575,B,0,1
M,B,-0.013707758288487602,-0.09589453924992793,MB,576,B,0,1
M,W,-0.0013838261732152636,-0.005872603688947015,MW,577,W,0,0
M,B,0.03160808512132594,-0.05536117594525436,MB,578,B,0,1
F,W,-0.9914248299741852,-0.9071393944954426,FW,579,W,0,0
M,B,0.0033788509230988704,-0.07342688629967488,MB,580,B,0,1
M,B,0.041766899052885324,-0.0415114533862935,MB,581,B,0,1
M,W,0.015441532775005536,0.015766171657508214,MW,582,W,0,0
F,B,-1.0104716420873519,-1.0112821117639914,FB,583,B,0,1
M,W,0.039778594007739206,0.03763131771661748,MW,584,W,0,0
F,B,-0.991223509144239,-0.9990450712357004,FB,585,B,0,1
M,W,-0.00325649443363489,-0.005147419569709665,MW,586,W,0,0
F,B,-0.9943999542126096,-0.9902248373258908,FB,587,B,0,1
M,W,0.04367328267208168,0.03161277757615798,MW,588,W,0,0
M,W,0.03385970262029202,0.023427024578866265,MW,589,W,0,0
F,W,-0.980217326258387,-0.9091436783342994,FW,590,W,0,0
M,B,0.03788992187056269,-0.05005452221923383,MB,591,B,0,1
M,B,0.00965572565825836,-0.06388518102046455,MB,592,B,0,1
M,W,0.020533879444426688,0.018139573063726235,MW,593,W,0,0
M,W,-0.01661186109198728,-0.014916406855818567,MW,594,W,0,0
F,B,-0.9815427478963106,-0.9888942359437408,FB,595,B,0,1
M,B,0.0067833975858716195,-0.07281841627233246,MB,596,B,0,1
F,W,-1.0150188131104478,-0.9406917527560025,FW,597,W,0,0
M,B,-0.048487676336119626,-0.12173027446561865,MB,598,B,0,1
M,W,-0.006969207584662939,-0.005754807609503836,MW,599,W,0,0
F,W,-1.0363982264133909,-0.9496933798906854,FW,600,W,0,0
M,B,-0.05056809973847339,-0.12126678606870375,MB,601,B,0,1
M,W,-0.011666552384899722,-0.003914141833754169,MW,602,W,0,0
M,W,-0.0665907537706966,-0.0548654711219726,MW,603,W,0,0
M,W,0.009994612713338394,0.012907695801381685,MW,604,W,0,0
F,B,-0.9874159071964875,-0.9929171405264064,FB,605,B,0,1
M,W,0.01477680298536717,0.009162564499002466,MW,606,W,0,0
M,W,0.0010314473031764148,0.004368673708627499,MW,607,W,0,0
F,W,-1.0183878415158434,-0.9278150703344525,FW,608,W,0,0
F,W,-1.0113723539327428,-0.9308516967502933,FW,609,W,0,0
M,B,0.019441810023197056,-0.0645450360393855,MB,610,B,0,1
M,B,-0.011698651424435292,-0.09678625152102949,MB,611,B,0,1
F,W,-0.9649343321389512,-0.891937992971933,FW,612,W,0,0
M,W,-0.01443140201349936,-0.0064011121814357315,MW,613,W,0,0
M,B,-0.023855557992315462,-0.09801216401971376,MB,614,B,0,1
F,B,-0.9617147370969849,-0.9714236924436135,FB,615,B,0,1
M,B,-0.08533911161552817,-0.14667972443681343,MB,616,B,0,1
F,W,-1.0461120722134538,-0.9589815200131416,FW,617,W,0,0
M,W,-0.017753472055506855,-0.010895163767740638,MW,618,W,0,0
M,W,0.0636793612585008,0.05051902292687002,MW,619,W,0,0
M,W,0.001281647909294428,-9.970587944746088e-05,MW,620,W,0,0
F,B,-0.9258609704654546,-0.9404084781353991,FB,621,B,0,1
M,W,0.0030610328610718605,0.00445521214956897,MW,622,W,0,0
F,B,-0.9575761337585816,-0.9666604415713758,FB,623,B,0,1
F,B,-0.9787587519767599,-0.9851876182527521,FB,624,B,0,1
F,W,-1.0438588352502158,-0.9519688013378527,FW,625,W,0,0
M,W,0.016170578462775916,0.018164311729350534,MW,626,W,0,0
F,W,-1.0808504266858143,-0.9862858337119261,FW,627,W,0,0
F,W,-0.9237210519489838,-0.8527320492761988,FW,628,W,0,0
M,W,-0.034519722441429736,-0.031080020226157794,MW,629,W,0,0
M,W,-0.039589702017288154,-0.0296799672904222,MW,630,W,0,0
M,B,-0.010154100135455396,-0.08791235954652402,MB,631,B,0,1
M,B,0.049613771349218815,-0.04231300398748178,MB,632,B,0,1
M,W,0.019259367614312517,0.016840295902430497,MW,633,W,0,0
M,W,-0.006318796775212932,0.00617592274512021,MW,634,W,0,0
M,B,0.005058041501987065,-0.07418723806939671,MB,635,B,0,1
F,B,-0.9868062446241838,-0.9897914985952366,FB,636,B,0,1
M,W,0.01147910821641732,0.013434304811750807,MW,637,W,0,0
M,B,-0.02114952858788004,-0.09889617085209453,MB,638,B,0,1
M,B,0.022307389060111323,-0.06292934465216635,MB,639,B,0,1
F,W,-1.000412252199643,-0.9176565012232948,FW,640,W,0,0
F,B,-1.0015737920584673,-0.9974370213996101,FB,641,B,0,1
F,W,-1.008176359881616,-0.9226475752023058,FW,642,W,0,0
M,W,0.004669780480578366,-0.0014686820634859984,MW,643,W,0,0
F,B,-0.9883507060948129,-0.9896310935508743,FB,644,B,0,1
M,W,0.012024513783965912,0.012536931580973182,MW,645,W,0,0
M,W,-0.04638608147934172,-0.03196384116833419,MW,646,W,0,0
F,B,-1.0242400876773343,-1.0294482030953578,FB,647,B,0,1
F,W,-1.0316187774765222,-0.9508128877245817,FW,648,W,0,0
M,B,0.03623866871022585,-0.054976249348025766,MB,649,B,0,1
M,W,-0.00964032137856794,-0.005561426114818381,MW,650,W,0,0
F,W,-1.021972229682061,-0.9406992955137944,FW,651,W,0,0
M,W,0.020437453899479138,0.01374888792478512,MW,652,W,0,0
F,W,-1.0692003075895498,-0.9782843442025395,FW,653,W,0,0
M,B,0.003935320720961221,-0.07219095600013282,MB,654,B,0,1
M,W,0.034719058000457104,0.030891313842313455,MW,655,W,0,0
M,B,0.04573728929683022,-0.03558706561360303,MB,656,B,0,1
M,W,-0.033414642702197954,-0.023236822492199084,MW,657,W,0,0
M,W,0.025643152891121384,0.014619314393297087,MW,658,W,0,0
F,W,-0.9948631789540177,-0.9126857035375975,FW,659,W,0,0
F,W,-0.9794232853222072,-0.906087593871156,FW,660,W,0,0
M,W,-0.021751572558392232,-0.010031655802050858,MW,661,W,0,0
M,W,-0.005143700850713947,-0.0010292035368437195,MW,662,W,0,0
M,B,0.01345619189186566,-0.0648256430060327,MB,663,B,0,1
M,W,-0.026367861957736945,-0.022500441138397265,MW,664,W,0,0
F,W,-0.9808010732491339,-0.9082098396199664,FW,665,W,0,0
F,W,-0.9978463606873381,-0.9203910637431014,FW,666,W,0,0
M,W,0.03246599196143308,0.027790339191959848,MW,667,W,0,0
M,B,0.008122234136664082,-0.07062723320448677,MB,668,B,0,1
M,W,0.05945509392267485,0.03762681357210239,MW,669,W,0,0
M,W,0.01641472753346016,0.013444896524223596,MW,670,W,0,0
F,W,-0.9617278367407475,-0.8873257468417086,FW,671,W,0,0
F,W,-0.9946924716196258,-0.9240427435822982,FW,672,W,0,0
M,W,0.007029674791652504,0.003454179165519558,MW,673,W,0,0
M,W,0.02279714327805914,0.014306760577801836,MW,674,W,0,0
M,B,0.024773059948682445,-0.06141504435971852,MB,675,B,0,1
M,W,0.019346535271187754,0.013538297375489235,MW,676,W,0,0
M,W,-0.01425865426949185,-0.01824627526568843,MW,677,W,0,0
F,W,-1.0137623570036216,-0.9300802577675824,FW,678,W,0,0
F,W,-0.9805496974434258,-0.9017544725429629,FW,679,W,0,0
M,W,0.012870436365011933,0.018035970987008473,MW,680,W,0,0
M,W,0.000760455628294,-0.0032795290813339966,MW,681,W,0,0
M,W,0.010627032607474432,0.01465862587222259,MW,682,W,0,0
M,W,0.029299674765372236,0.027367191961266756,MW,683,W,0,0
F,W,-1.0193615944561432,-0.9311934530250651,FW,684,W,0,0
M,W,-0.06504076818064788,-0.050872012826290704,MW,685,W,0,0
M,B,0.0020035670375687493,-0.07647462448568046,MB,686,B,0,1
M,W,0.010304262791943667,0.005781429739889977,MW,687,W,0,0
M,B,0.027285884345679162,-0.04973474469827023,MB,688,B,0,1
M,W,0.05961711911187262,0.04791455843945898,MW,689,W,0,0
M,W,0.04777787876659089,0.04363584312384218,MW,690,W,0,0
F,B,-1.0081820708905962,-1.0064695250694318,FB,691,B,0,1
M,W,0.05297611665662085,0.042723582456211676,MW,692,W,0,0
F,B,-1.0184524286920835,-1.0095942162699407,FB,693,B,0,1
M,B,0.006729629798082454,-0.07772525485316738,MB,694,B,0,1
F,B,-1.0007427511547338,-0.9948225159089233,FB,695,B,0,1
M,B,-0.007754828414855534,-0.0889074672620123,MB,696,B,0,1
F,B,-1.0509355366194992,-1.0446006997181612,FB,697,B,0,1
M,B,-0.03672710291841835,-0.10891301291177283,MB,698,B,0,1
M,B,-0.0004738854895872965,-0.07812460840740022,MB,699,B,0,1
M,W,-0.009333916842829963,-0.0029653750234948026,MW,700,W,0,0
F,W,-1.031317044351375,-0.945976914460624,FW,701,W,0,0
M,W,-0.06667579479216226,-0.049768707969147535,MW,702,W,0,0
M,B,0.01602303461216045,-0.06662995719003069,MB,703,B,0,1
M,W,-0.004013269096776272,-0.007610967574145828,MW,704,W,0,0
M,W,0.020599572072328026,0.015844244021793623,MW,705,W,0,0
M,B,-0.011193766779813045,-0.08532306920325065,MB,706,B,0,1
F,B,-1.0328085024871412,-1.0333766372831665,FB,707,B,0,1
F,W,-0.9640584117959997,-0.8918959477362352,FW,708,W,0,0
M,B,0.011368470585620974,-0.07241688277410319,MB,709,B,0,1
M,W,0.004418986502409437,0.0003705206027508163,MW,710,W,0,0
M,B,0.01642887536802192,-0.06397686541572924,MB,711,B,0,1
M,W,0.00211806079005441,0.001084459346661491,MW,712,W,0,0
M,W,0.031399275991147314,0.030543442536524596,MW,713,W,0,0
F,W,-1.027787504182722,-0.9386408200258489,FW,714,W,0,0
F,B,-0.9888971359290283,-0.9875356812673164,FB,715,B,0,1
M,W,-0.0440679195486228,-0.03681948984870957,MW,716,W,0,0
F,W,-0.9695656802004559,-0.903597634216732,FW,717,W,0,0
M,W,0.020033306307618733,0.022450363700983852,MW,718,W,0,0
F,B,-1.0026520102121785,-1.0069672568913028,FB,719,B,0,1
M,W,-0.021522499108246003,-0.013105745066951651,MW,720,W,0,0
M,W,-0.002677069001885398,-0.00041512088547222196,MW,721,W,0,0
M,B,0.02107347485362209,-0.06639284435712291,MB,722,B,0,1
M,W,-0.03136727721020429,-0.02653389203986805,MW,723,W,0,0
M,W,0.03217973578239031,0.023259200461557432,MW,724,W,0,0
M,W,0.006902644725522648,0.014118275843453463,MW,725,W,0,0
M,W,-0.01657278960201194,-0.01034518958158369,MW,726,W,0,0
M,W,-0.04336977011641188,-0.03710612686933087,MW,727,W,0,0
M,B,-0.0077061883380030215,-0.0968534422386351,MB,728,B,0,1
M,W,-0.013824642084947325,-0.009087409599046777,MW,729,W,0,0
F,W,-0.9810979424104158,-0.9041079173470669,FW,730,W,0,0
F,W,-0.9745782334706686,-0.9046134225749225,FW,731,W,0,0
M,W,-0.057702611967844236,-0.05059911764492541,MW,732,W,0,0
M,W,-0.021646245532488943,-0.017791970541924836,MW,733,W,0,0
F,W,-1.0165402605258844,-0.9306465674519034,FW,734,W,0,0
M,W,0.035326012172766506,0.025518027265888987,MW,735,W,0,0
M,W,0.023041655830864594,0.020783184616544444,MW,736,W,0,0
F,W,-1.0257606347097779,-0.9390825044056028,FW,737,W,0,0
F,W,-0.9832524321316658,-0.9118946359519258,FW,738,W,0,0
F,B,-1.0225065153373873,-1.0116549233116574,FB,739,B,0,1
M,W,-0.039848606117424495,-0.033781924592382856,MW,740,W,0,0
M,B,-0.04461250505155593,-0.11915917198546233,MB,741,B,0,1
F,B,-1.024632800983171,-1.0175725028501423,FB,742,B,0,1
M,B,-0.060323123151077775,-0.13195173280506067,MB,743,B,0,1
F,W,-1.0035747043102787,-0.9147425647889144,FW,744,W,0,0
M,W,-0.03731960746809525,-0.021490107303101753,MW,745,W,0,0
M,W,0.005820930069112256,0.0038525932913609914,MW,746,W,0,0
M,W,0.061836862729183345,0.04668459689500216,MW,747,W,0,0
M,B,0.01617715206225122,-0.06578880765484123,MB,748,B,0,1
F,B,-1.0614891025577144,-1.0514721001018321,FB,749,B,0,1
F,W,-1.012999815919661,-0.9316188989628423,FW,750,W,0,0
F,W,-0.962008763160878,-0.8923095541666142,FW,751,W,0,0
M,W,-0.03068503490292602,-0.033154697670203424,MW,752,W,0,0
M,W,0.04079319946867729,0.026204943924832812,MW,753,W,0,0
M,W,0.002588775304569533,0.004630683961261957,MW,754,W,0,0
M,W,-0.06463522036960119,-0.05516712001658863,MW,755,W,0,0
M,B,0.013154853026444683,-0.06914318326286352,MB,756,B,0,1
F,B,-0.9513404186691407,-0.9523409936527807,FB,757,B,0,1
F,W,-0.977230709440462,-0.9020579049551002,FW,758,W,0,0
F,W,-0.9911226174357473,-0.9083792964272653,FW,759,W,0,0
M,B,0.01698513811925273,-0.07367727672638888,MB,760,B,0,1
F,W,-0.9830432697294818,-0.9078226150048578,FW,761,W,0,0
F,W,-1.0011154029320748,-0.9171583838546598,FW,762,W,0,0
M,B,-0.015046295350892615,-0.09274916502725224,MB,763,B,0,1
M,B,0.0011358194238107477,-0.07320373559636399,MB,764,B,0,1
M,W,-0.03602155051919677,-0.024904182915435374,MW,765,W,0,0
F,W,-1.0825394035307487,-0.9917139244309555,FW,766,W,0,0
M,B,-0.011177228062571489,-0.08883636857709461,MB,767,B,0,1
M,B,0.031978168301262065,-0.06287387213873985,MB,768,B,0,1
M,W,-0.0002477600816512072,0.0027041569267430192,MW,769,W,0,0
F,W,-0.9722683850539191,-0.8980407657845646,FW,770,W,0,0
F,W,-1.0744476604006352,-0.9775768411601137,FW,771,W,0,0
M,W,-0.003402776225174197,-0.00793968764003259,MW,772,W,0,0
F,W,-1.0414808868899965,-0.9487227231061643,FW,773,W,0,0
F,B,-0.9548573358435928,-0.9625039074517026,FB,774,B,0,1
M,W,-0.002222981521217516,-0.005371947393058779,MW,775,W,0,0
M,B,-0.009220832839304409,-0.08626822832812546,MB,776,B,0,1
F,W,-0.9591257555344319,-0.88945493794761,FW,777,W,0,0
M,B,-0.0009658675979219516,-0.07748539226022257,MB,778,B,0,1
M,B,-0.029001302145983815,-0.09969932997305585,MB,779,B,0,1
M,B,0.010890488751466067,-0.07149553116772592,MB,780,B,0,1
M,W,0.004111097543890705,0.0009623941920602437,MW,781,W,0,0
M,B,-0.034500816060824,-0.10902792621526745,MB,782,B,0,1
M,W,0.02484879634203711,0.01928234319360582,MW,783,W,0,0
F,W,-0.9990798715015392,-0.9284252011991296,FW,784,W,0,0
M,B,-0.07705814643317617,-0.13798891324953222,MB,785,B,0,1
M,B,0.030006158289643845,-0.0542259997799156,MB,786,B,0,1
M,B,0.05949396361774621,-0.03586383114435433,MB,787,B,0,1
F,B,-1.0149138257655685,-1.014024212258494,FB,788,B,0,1
M,W,-0.05114341335565604,-0.04565127258880432,MW,789,W,0,0
M,W,0.016572607813034292,0.016539480943509745,MW,790,W,0,0
F,W,-0.989714201395737,-0.9158339389174845,FW,791,W,0,0
M,W,-0.030341802561436954,-0.026580253673668782,MW,792,W,0,0
M,W,-0.012624375769877383,-0.012012420165238404,MW,793,W,0,0
M,B,0.02997498510912501,-0.0627089170764013,MB,794,B,0,1
M,W,0.019660621638988237,0.014581193237020914,MW,795,W,0,0
F,W,-0.9175509951654303,-0.8542906889496312,FW,796,W,0,0
F,W,-0.9966237789003066,-0.913149628443142,FW,797,W,0,0
F,B,-0.9377479285211321,-0.9545150982281976,FB,798,B,0,1
M,B,-0.024739886746463803,-0.10434155780207038,MB,799,B,0,1
M,W,-0.019501863003994858,-0.02045725210546624,MW,800,W,0,0
M,W,-0.0037160114001590187,-0.00997258161207836,MW,801,W,0,0
M,W,0.009457126543310497,0.0005423127572318637,MW,802,W,0,0
M,W,0.04204961854912066,0.03288837169938189,MW,803,W,0,0
M,W,-0.001234400878833612,0.0009031344745811191,MW,804,W,0,0
M,B,-0.014211220326869946,-0.09891535017711281,MB,805,B,0,1
M,B,0.016954825777443228,-0.06591947400994111,MB,806,B,0,1
F,W,-1.0562210030451025,-0.9619762942182832,FW,807,W,0,0
M,W,0.06018960476156594,0.047106348802351254,MW,808,W,0,0
M,B,-0.020261285076150236,-0.0929038458770878,MB,809,B,0,1
