G,R,X,Y,GR,UID,TR,qw,qb
M,W,-0.009823482767624138,-0.017273647777974736,MW,406,W,0,0
F,W,-1.013646164236983,-0.9301348738825886,FW,407,W,0,0
M,B,-0.022552901625372927,-0.09654172508159106,MB,408,B,0,1
F,W,-1.0129905500559553,-0.9197600803229078,FW,409,W,0,0
F,B,-1.0224389514636998,-1.0187720750899074,FB,410,B,0,1
M,W,0.07975068193619246,0.055643945475594925,MW,411,W,0,0
F,W,-1.0048082452280624,-0.9187139835485004,FW,412,W,0,0
M,W,0.025208144656957622,0.015279625751489705,MW,413,W,0,0
M,W,-0.0028498867746096193,-0.004392487807859278,MW,414,W,0,0
M,W,-0.012501156420565936,-0.011220141091042612,MW,415,W,0,0
M,B,-0.01550589988663621,-0.08688005307474024,MB,416,B,0,1
M,W,0.0360412362039447,0.02923308513800543,MW,417,W,0,0
M,B,-0.05151776983278482,-0.11923125502966522,MB,418,B,0,1
M,W,-0.029626662613526103,-0.026691001873912344,MW,419,W,0,0
M,W,-0.02765971898094779,-0.02114200982255087,MW,420,W,0,0
M,B,0.02410412818037504,-0.06626576982556483,MB,421,B,0,1
M,B,0.03331425315316671,-0.05807031427243213,MB,422,B,0,1
M,B,0.004404770683374773,-0.07529065119124788,MB,423,B,0,1
F,B,-0.9943961787988296,-0.9945264523317014,FB,424,B,0,1
M,B,0.021385726381851006,-0.05392005981366149,MB,425,B,0,1
M,W,0.044581182468156,0.04623364329916572,MW,426,W,0,0
F,W,-0.9732728374999635,-0.8936641732875631,FW,427,W,0,0
M,W,-0.032487930090394454,-0.023708571350124937,MW,428,W,0,0
M,W,-0.013634911572084726,-0.01062465238176526,MW,429,W,0,0
M,B,-0.004067109107803793,-0.07964516768869556,MB,430,B,0,1
M,B,0.05707802738635732,-0.03927765150399756,MB,431,B,0,1
M,W,0.026521930330873127,0.016733463751508398,MW,432,W,0,0
M,B,0.03892160671744045,-0.049938777063548066,MB,433,B,0,1
M,B,0.010435952240829086,-0.07302090684579886,MB,434,B,0,1
F,W,-0.9651017846734858,-0.892817415562934,FW,435,W,0,0
F,W,-0.946656431704644,-0.8805393563002942,FW,436,W,0,0
M,B,-0.02326052267021985,-0.10332185042602943,MB,437,B,0,1
M,B,0.02431972744732898,-0.059787529314499266,MB,438,B,0,1
F,W,-0.97280809524798,-0.8989406178667609,FW,439,W,0,0
F,B,-1.0149880248768972,-1.007465707835659,FB,440,B,0,1
M,B,-0.00445885462702708,-0.08071214874649628,MB,441,B,0,1
F,W,-1.0352983435715926,-0.9484082974713837,FW,442,W,0,0
F,W,-1.0473177906792355,-0.9610715349427643,FW,443,W,0,0
M,W,-0.013423962641783112,-0.01294615283930341,MW,444,W,0,0
M,B,-0.021975932003409564,-0.10192980993040089,MB,445,B,0,1
F,W,-0.9953916234522446,-0.9108738357668426,FW,446,W,0,0
M,B,-0.02236153258317756,-0.10059280710885934,MB,447,B,0,1
M,W,0.0037446372412910777,0.008425263608337686,MW,448,W,0,0
M,W,0.08811381949636937,0.06923097031026354,MW,449,W,0,0
M,B,-0.02718602557354841,-0.10098152368052128,MB,450,B,0,1
F,W,-1.0469982572165106,-0.9650366642605698,FW,451,W,0,0
F,W,-1.060360205344429,-0.9689063123267841,FW,452,W,0,0
F,W,-1.027304300033491,-0.9463553866625429,FW,453,W,0,0
M,W,-0.017345184975603303,-0.015752680048052206,MW,454,W,0,0
M,W,-0.036374241593742106,-0.031096211185486097,MW,455,W,0,0
M,B,0.01665563285983977,-0.06510371897688602,MB,456,B,0,1
F,B,-1.018357664730679,-1.0245672341818202,FB,457,B,0,1
F,B,-0.9614182306362924,-0.9681327495697994,FB,458,B,0,1
F,W,-0.9708649600248093,-0.8950792156061799,FW,459,W,0,0
M,W,0.01012544303585688,0.007858192956793006,MW,460,W,0,0
F,W,-0.9727555822950391,-0.9019994053354621,FW,461,W,0,0
M,W,-0.02692261711466062,-0.024116363653928545,MW,462,W,0,0
M,W,0.032373334138565225,0.030396709686681626,MW,463,W,0,0
M,W,-0.01973797127818624,-0.012952375915376273,MW,464,W,0,0
F,B,-1.0186500477399851,-1.0142757848862032,FB,465,B,0,1
M,W,-0.033936395444509056,-0.032822205024500575,MW,466,W,0,0
M,W,0.032981819809472325,0.0221478305363787,MW,467,W,0,0
F,W,-1.0168279020661786,-0.9258901701180609,FW,468,W,0,0
F,B,-1.0277330799254931,-1.0164659865979624,FB,469,B,0,1
M,W,0.005777857144701869,0.01013969065140078,MW,470,W,0,0
M,W,-0.022962399679166884,-0.018742626384759778,MW,471,W,0,0
M,W,0.029178731453006587,0.024369873303321687,MW,472,W,0,0
F,W,-1.0097294300652295,-0.9245779739921478,FW,473,W,0,0
M,W,0.02557741138607241,0.024427760670130666,MW,474,W,0,0
F,B,-0.9977327671721191,-0.9962476015462693,FB,475,B,0,1
M,B,0.02063035394812742,-0.06335486520652751,MB,476,B,0,1
M,W,-0.025406460827808643,-0.020298490389240066,MW,477,W,0,0
F,W,-0.9712935834047441,-0.8973310535278527,FW,478,W,0,0
F,W,-1.022873012794059,-0.9331907350285422,FW,479,W,0,0
F,B,-1.01854641773438,-1.012762385120625,FB,480,B,0,1
M,W,-0.004279435822709788,-0.0009140441270070231,MW,481,W,0,0
M,W,-0.03772506960329214,-0.029496773514988507,MW,482,W,0,0
M,B,0.04290163251660508,-0.045960852932544594,MB,483,B,0,1
M,W,0.02004881822103136,0.016595507154386912,MW,484,W,0,0
M,W,0.001646352405900623,0.00530847555571346,MW,485,W,0,0
M,B,-0.016038593093804804,-0.09558394207062894,MB,486,B,0,1
M,B,-0.019695888348060932,-0.10469210130869278,MB,487,B,0,1
F,W,-0.9765119495413531,-0.9049674031485894,FW,488,W,0,0
F,B,-0.9907032060090263,-0.991081112300715,FB,489,B,0,1
F,W,-1.005314907805423,-0.9197716164370229,FW,490,W,0,0
F,B,-1.006753543479044,-1.004228658474575,FB,491,B,0,1
M,B,-0.061505064972606625,-0.13885132159875652,MB,492,B,0,1
F,B,-1.0254597535525114,-1.0112857441232468,FB,493,B,0,1
M,B,0.024906495872347598,-0.06450529453704272,MB,494,B,0,1
F,W,-0.9912573120259575,-0.9129615295729702,FW,495,W,0,0
M,B,-0.03272408378271175,-0.10245160020486659,MB,496,B,0,1
F,B,-0.9495882277743988,-0.9589298008275298,FB,497,B,0,1
M,W,-0.015579887029909267,-0.013785654334239917,MW,498,W,0,0
M,B,0.012944978835231116,-0.06847208075063438,MB,499,B,0,1
M,B,0.022564313177140145,-0.06006982945178939,MB,500,B,0,1
M,W,0.03142273467125469,0.026356441380894585,MW,501,W,0,0
M,W,0.038284964564743944,0.03462229247689265,MW,502,W,0,0
F,B,-1.038382067589159,-1.0182580376657546,FB,503,B,0,1
F,W,-0.9924277033035933,-0.9076683939928499,FW,504,W,0,0
F,B,-0.9904740949180213,-0.9987213747219237,FB,505,B,0,1
F,B,-1.0116730291832026,-1.0069884503182394,FB,506,B,0,1
M,W,0.021126187375502915,0.015205428247692537,MW,507,W,0,0
M,W,0.04879451654851084,0.05032579765988425,MW,508,W,0,0
F,W,-1.0107256218458065,-0.9243227859433518,FW,509,W,0,0
F,B,-1.0383597639875692,-1.02575570570641,FB,510,B,0,1
M,W,0.053638641093579804,0.04253669872692535,MW,511,W,0,0
M,W,-0.004953492326235064,-0.00298293823355358,MW,512,W,0,0
F,W,-1.0156882637118607,-0.9410323944449406,FW,513,W,0,0
M,W,0.008011881967368273,0.0007901705892209739,MW,514,W,0,0
M,B,0.00574153157095354,-0.07227290854541578,MB,515,B,0,1
F,W,-1.0214907420810744,-0.9379587771043131,FW,516,W,0,0
F,W,-1.025852814087751,-0.9356472817717719,FW,517,W,0,0
M,W,-0.0235514302103019,-0.022304566103585888,MW,518,W,0,0
M,W,-0.045418859915510555,-0.04202737668459179,MW,519,W,0,0
F,W,-0.9946022492150058,-0.9200774272113971,FW,520,W,0,0
F,W,-1.0105769960701547,-0.9251171296022893,FW,521,W,0,0
F,W,-1.0041878177644425,-0.9249766655290929,FW,522,W,0,0
F,B,-1.0309262056577058,-1.0255298354614064,FB,523,B,0,1
M,B,-0.03884795633975053,-0.11285880322732142,MB,524,B,0,1
M,B,-0.007606909537484418,-0.08371618654779128,MB,525,B,0,1
F,B,-1.0292635176944176,-1.0219829677053813,FB,526,B,0,1
M,B,-0.0396456598467673,-0.11350913043034695,MB,527,B,0,1
F,W,-1.009086027355096,-0.9409255413174535,FW,528,W,0,0
M,W,0.007336083130136484,0.000990618332206628,MW,529,W,0,0
F,W,-1.0396739406571371,-0.9555980512842146,FW,530,W,0,0
M,W,0.028428128895682518,0.028147518630348728,MW,531,W,0,0
F,W,-1.000415175376903,-0.9178199747844022,FW,532,W,0,0
M,B,0.03524550169291355,-0.04461613813777829,MB,533,B,0,1
M,W,-0.003981184534662763,-0.011600332377893601,MW,534,W,0,0
M,B,0.0235579642844877,-0.06318094813766933,MB,535,B,0,1
M,W,0.02063339571528779,0.012784445353651041,MW,536,W,0,0
M,W,0.02396044302038244,0.02483251282258048,MW,537,W,0,0
M,W,0.0013113900717322282,-0.00795463148493081,MW,538,W,0,0
M,W,0.01416232762528671,0.00763265687679004,MW,539,W,0,0
F,W,-0.9689804103356291,-0.8893218530361054,FW,540,W,0,0
F,W,-1.0833511480503537,-0.9882471155996074,FW,541,W,0,0
F,W,-1.0392803269258768,-0.9503457958340776,FW,542,W,0,0
M,W,0.044717210193291196,0.03240584961350041,MW,543,W,0,0
M,W,-0.01618599892567629,-0.014773192706234799,MW,544,W,0,0
F,B,-0.9728609078335885,-0.9814034952369177,FB,545,B,0,1
M,W,0.012494568780523393,0.013686838380978892,MW,546,W,0,0
F,W,-0.9869326343160261,-0.9102135014102147,FW,547,W,0,0
M,B,0.02618626184136457,-0.054886627738833765,MB,548,B,0,1
M,B,-0.018517008259253072,-0.09570249923395241,MB,549,B,0,1
M,B,0.011441327089303182,-0.07295608523591043,MB,550,B,0,1
M,W,0.028493780036155,0.027547737475566252,MW,551,W,0,0
M,W,-0.007949162971313073,-0.005068024885883528,MW,552,W,0,0
F,W,-0.9841820936062419,-0.9108299255876974,FW,553,W,0,0
M,W,0.02175365016340775,0.02120042552530815,MW,554,W,0,0
F,W,-0.9458813415448427,-0.8777576297484606,FW,555,W,0,0
M,W,-0.012186647906561121,-0.014748894067413337,MW,556,W,0,0
M,W,-0.03763863566178198,-0.024927809862367256,MW,557,W,0,0
M,W,0.007445593936812767,0.002648061388007589,MW,558,W,0,0
M,B,0.010019596688598961,-0.07534536570122233,MB,559,B,0,1
M,B,0.004896337577734761,-0.0795057074798709,MB,560,B,0,1
M,B,0.01648980011964435,-0.057062139511363845,MB,561,B,0,1
M,B,0.015140879406766682,-0.06496895745008921,MB,562,B,0,1
M,W,-0.04894103841361377,-0.039733238807676506,MW,563,W,0,0
M,B,0.011057732420002887,-0.07288951863824587,MB,564,B,0,1
M,W,0.010415498271497478,0.008171167589405046,MW,565,W,0,0
F,B,-0.9762362850528356,-0.9747137553721184,FB,566,B,0,1
M,B,-0.04096606264362789,-0.10208348503928777,MB,567,B,0,1
F,B,-0.9569892373366757,-0.9623077902544755,FB,568,B,0,1
M,B,0.004253104676022722,-0.07807564148255654,MB,569,B,0,1
F,W,-1.0607104366314806,-0.9641721199733071,FW,570,W,0,0
F,W,-0.9850714318109333,-0.9117209925316588,FW,571,W,0,0
F,W,-0.9983902508968227,-0.9170538515077067,FW,572,W,0,0
F,W,-0.9779729762787397,-0.8969833165576333,FW,573,W,0,0
M,B,0.005875100876059643,-0.0709249744264776,MB,574,B,0,1
M,W,0.01937470648052292,0.01895108242875712,MW,575,W,0,0
M,W,0.06849212143058686,0.06000898655448011,MW,576,W,0,0
F,W,-0.9433727130012679,-0.8725883552974911,FW,577,W,0,0
F,B,-1.0255699843112402,-1.0250638709825968,FB,578,B,0,1
M,W,-0.03794251042707047,-0.03240229176032969,MW,579,W,0,0
F,B,-0.9937734419235753,-0.999089545238312,FB,580,B,0,1
F,W,-0.987515605995162,-0.9099879263032712,FW,581,W,0,0
M,B,0.05836452831447843,-0.0382048060200276,MB,582,B,0,1
M,W,0.00954017055714546,0.010159966751384088,MW,583,W,0,0
M,W,-0.031755181218158464,-0.022989166812078084,MW,584,W,0,0
M,W,0.01726464925432469,0.015453911095875742,MW,585,W,0,0
M,W,0.05565008030301307,0.04245955806136254,MW,586,W,0,0
M,B,-0.0362543125148846,-0.10981955087418628,MB,587,B,0,1
M,B,-0.08345708562075618,-0.14193685535056555,MB,588,B,0,1
F,W,-1.0321872347171899,-0.945671584369614,FW,589,W,0,0
F,W,-0.9640066424305975,-0.8962283610432072,FW,590,W,0,0
F,B,-1.0065150169268424,-1.0092887672265751,FB,591,B,0,1
M,B,-0.027261411590455475,-0.09391345665426795,MB,592,B,0,1
M,W,0.04450442961101797,0.029162639942435935,MW,593,W,0,0
M,W,-0.02244043124784928,-0.013085117085335269,MW,594,W,0,0
M,B,0.0595455523779077,-0.029516099895717546,MB,595,B,0,1
M,W,-0.015668564857190603,-0.006024161203059642,MW,596,W,0,0
M,W,-0.033657496454885,-0.035662995794024516,MW,597,W,0,0
F,B,-0.9665881489611726,-0.9723363640188071,FB,598,B,0,1
M,W,0.04300388836728881,0.03147457935083248,MW,599,W,0,0
F,W,-0.9974365535433056,-0.9234045396378614,FW,600,W,0,0
F,W,-0.9961176055180306,-0.9150000385989713,FW,601,W,0,0
M,B,0.00750193176367777,-0.06627289091940507,MB,602,B,0,1
F,W,-0.9839193982827605,-0.9030837165843228,FW,603,W,0,0
M,W,0.020180512190437937,0.02464030142034418,MW,604,W,0,0
M,B,0.005745946593603332,-0.06850362821630407,MB,605,B,0,1
M,B,-0.005330182643761679,-0.08596348250545006,MB,606,B,0,1
M,W,0.03590369470795673,0.02753309012887813,MW,607,W,0,0
M,B,-0.01870543068702019,-0.09943674395446248,MB,608,B,0,1
F,W,-1.0004183510118925,-0.9149373113905438,FW,609,W,0,0
M,W,0.04189930357935113,0.0348497531374178,MW,610,W,0,0
M,B,-0.0007447293976746023,-0.08078150452594299,MB,611,B,0,1
M,W,-0.04532197181338612,-0.04147053094232709,MW,612,W,0,0
M,W,0.037115514212082076,0.02753644853290055,MW,613,W,0,0
M,B,-0.0229153870942596,-0.10445254357083346,MB,614,B,0,1
M,B,0.0438434349542756,-0.04751259701359053,MB,615,B,0,1
M,W,0.056087904486186634,0.04100720512373927,MW,616,W,0,0
M,W,0.0015145189013212462,0.003941803244143656,MW,617,W,0,0
F,B,-0.9937878407064299,-0.9878692719958655,FB,618,B,0,1
F,W,-1.0608360765776796,-0.9708289698747825,FW,619,W,0,0
M,B,-0.00543637598824294,-0.0834360743654862,MB,620,B,0,1
F,B,-1.0053739539757456,-1.0031076250335715,FB,621,B,0,1
F,W,-1.0039873644953063,-0.9299692707014517,FW,622,W,0,0
F,W,-0.9900326581278904,-0.9123853283845846,FW,623,W,0,0
M,W,0.03141394270612456,0.03909516118424888,MW,624,W,0,0
F,W,-0.9927012648990559,-0.9144294100855886,FW,625,W,0,0
M,W,0.025088750300249332,0.016161679612179715,MW,626,W,0,0
M,W,0.028396230405210682,0.018512656512936453,MW,627,W,0,0
F,W,-0.9859150806395218,-0.9017814389295107,FW,628,W,0,0
M,B,0.03988721114932537,-0.04490470738447302,MB,629,B,0,1
F,W,-0.9477214279145859,-0.8742617699712856,FW,630,W,0,0
M,W,0.07818850498268137,0.0655194069119752,MW,631,W,0,0
M,W,-0.00537116563522159,-0.005728109278906396,MW,632,W,0,0
F,W,-0.9553938025792408,-0.8853337954478981,FW,633,W,0,0
F,W,-1.0397421523925185,-0.9566542140576639,FW,634,W,0,0
M,B,-0.007463595460510635,-0.08773383636591718,MB,635,B,0,1
M,W,0.034992109705509734,0.02692726869551234,MW,636,W,0,0
M,W,0.019779284032043227,0.02032225940768754,MW,637,W,0,0
M,B,0.007067778189937769,-0.06863694605643775,MB,638,B,0,1
M,B,-0.025041985229759013,-0.09788783206009767,MB,639,B,0,1
M,W,0.024919591545118306,0.025053745794815067,MW,640,W,0,0
M,B,0.005300005849222529,-0.06891690426593401,MB,641,B,0,1
F,B,-0.9685793468074645,-0.9658936082813403,FB,642,B,0,1
F,W,-1.02116536051299,-0.9393785437944219,FW,643,W,0,0
F,B,-0.969922763825331,-0.9735846737176901,FB,644,B,0,1
F,W,-0.9676017133920274,-0.901513942594109,FW,645,W,0,0
M,B,-0.00773590733773199,-0.09592621755509365,MB,646,B,0,1
M,W,0.05666567797623658,0.04683930923000906,MW,647,W,0,0
F,W,-1.0144596472899705,-0.9357118785725882,FW,648,W,0,0
F,W,-0.984816588376824,-0.9135523459417224,FW,649,W,0,0
M,W,0.014870738856964378,0.013482662420924049,MW,650,W,0,0
F,W,-1.0061728390363074,-0.9245339496289213,FW,651,W,0,0
F,W,-1.0654245166690415,-0.9673206210536379,FW,652,W,0,0
M,W,0.011258889944446892,0.0078005782976409066,MW,653,W,0,0
M,W,-0.02600805984504077,-0.0191487658316152,MW,654,W,0,0
F,B,-0.9920516340771042,-0.9921075499524439,FB,655,B,0,1
M,B,-0.030372563784861698,-0.10104685424960115,MB,656,B,0,1
M,B,-0.012975822938533695,-0.0920938135716739,MB,657,B,0,1
M,W,0.030977670040805826,0.01776124832950179,MW,658,W,0,0
F,B,-1.0164444936113801,-1.0070285544015933,FB,659,B,0,1
M,W,0.003896163456687324,0.0027851439390863424,MW,660,W,0,0
F,W,-0.9660084403804501,-0.896859524687293,FW,661,W,0,0
M,W,-0.050358421444980914,-0.04102654062826449,MW,662,W,0,0
F,W,-0.9817055857023173,-0.9136329421429816,FW,663,W,0,0
F,W,-0.9914735932223433,-0.9106943203920863,FW,664,W,0,0
M,B,0.028131852940436,-0.05959635226481687,MB,665,B,0,1
M,W,-0.012025269781787239,-0.0019575719691666514,MW,666,W,0,0
M,B,-0.05465577134924445,-0.12327449966146563,MB,667,B,0,1
M,W,-0.03776336575300389,-0.03389505900967187,MW,668,W,0,0
M,W,0.039568199797278325,0.03323587447432441,MW,669,W,0,0
M,W,-0.0515748229627356,-0.036162628230979064,MW,670,W,0,0
M,B,-0.0012734161308622749,-0.08558504732290143,MB,671,B,0,1
M,W,0.010890147176816002,0.008157304507690475,MW,672,W,0,0
F,W,-1.0184954931092056,-0.9352036885153654,FW,673,W,0,0
M,B,0.013817697439608225,-0.07304927383134072,MB,674,B,0,1
M,W,-0.08038531357450605,-0.06183383120702953,MW,675,W,0,0
F,W,-0.9402522774137149,-0.8710225106675735,FW,676,W,0,0
M,W,-0.034298003682735445,-0.028273561901544203,MW,677,W,0,0
F,W,-1.0096047564685249,-0.9287517717376996,FW,678,W,0,0
F,W,-1.0417846289636992,-0.954736045618447,FW,679,W,0,0
F,W,-1.0536231799755365,-0.9661204529474772,FW,680,W,0,0
M,B,0.006144950488213796,-0.07438430176660701,MB,681,B,0,1
M,W,-0.012631713629053548,-0.013244912118148778,MW,682,W,0,0
M,W,0.047807059994301015,0.03377701165905371,MW,683,W,0,0
M,B,-0.04562502666666652,-0.11873423258340825,MB,684,B,0,1
F,B,-0.9827567516760406,-0.986429661816344,FB,685,B,0,1
F,B,-1.0790497278172055,-1.0666230807176142,FB,686,B,0,1
F,B,-0.9526041535068075,-0.9598243067606791,FB,687,B,0,1
F,W,-1.0490422049717176,-0.9577447411258496,FW,688,W,0,0
F,B,-0.9953601215195799,-0.9957071066814385,FB,689,B,0,1
M,W,-0.03121578096456921,-0.02017781610056298,MW,690,W,0,0
M,W,0.032645741309787486,0.031588115436671116,MW,691,W,0,0
F,W,-0.9894349118201409,-0.9149116418348057,FW,692,W,0,0
M,B,0.031482673373076066,-0.04626651597198797,MB,693,B,0,1
F,W,-0.963187504045799,-0.8902255169842661,FW,694,W,0,0
M,W,0.035511226040499326,0.031915659318227374,MW,695,W,0,0
M,W,-0.016071720297549216,-0.014457780095846147,MW,696,W,0,0
M,W,-0.016674016756402267,-0.013775824549984834,MW,697,W,0,0
M,B,-0.005046686270148778,-0.08488542651749478,MB,698,B,0,1
M,B,0.022677341265766166,-0.06617215746465735,MB,699,B,0,1
M,B,0.02103658425131608,-0.06774296455758819,MB,700,B,0,1
M,W,0.0024553901744761427,0.004154320992091204,MW,701,W,0,0
M,W,-0.00603968304435202,-0.003881139591902305,MW,702,W,0,0
F,W,-1.0546487174821466,-0.9621399196399503,FW,703,W,0,0
M,W,-0.028585258326138917,-0.02329070493677089,MW,704,W,0,0
M,W,-0.01686883023764664,-0.006350372389865774,MW,705,W,0,0
F,W,-0.9823001848707169,-0.9124597184710502,FW,706,W,0,0
F,W,-0.9946307288921725,-0.9091711884075693,FW,707,W,0,0
F,W,-0.9679895232284907,-0.8978281924001992,FW,708,W,0,0
F,B,-0.9865751887390398,-0.9897602044988297,FB,709,B,0,1
F,W,-0.993811280975349,-0.9165867628356174,FW,710,W,0,0
M,W,0.01176735910947512,0.012739993545621851,MW,711,W,0,0
F,W,-1.0097578588107319,-0.9223170879746752,FW,712,W,0,0
M,W,-0.004570440969806605,-0.003987508843986916,MW,713,W,0,0
M,W,0.0030880676874362563,-0.00399265795048448,MW,714,W,0,0
M,B,-0.03207277334941977,-0.10193892987391825,MB,715,B,0,1
M,B,-0.017132323579390478,-0.0946834369416238,MB,716,B,0,1
M,W,0.014831899137560592,0.014048549111597267,MW,717,W,0,0
F,B,-0.9901933413059743,-0.9877328320596386,FB,718,B,0,1
F,B,-0.9671714934856571,-0.9769444010047216,FB,719,B,0,1
M,B,0.026742615666607693,-0.058994136569329864,MB,720,B,0,1
M,B,0.013440982615095009,-0.06721729695283629,MB,721,B,0,1
M,W,0.01021057286520228,0.011922169905937082,MW,722,W,0,0
M,B,0.03705673486407766,-0.04274602685562903,MB,723,B,0,1
M,B,0.04502457970169251,-0.04802767509731672,MB,724,B,0,1
M,B,0.0027241247526733556,-0.08225364161127223,MB,725,B,0,1
M,B,0.07575632226591422,-0.02505811622678692,MB,726,B,0,1
F,B,-1.0378826177592948,-1.036216843434892,FB,727,B,0,1
F,W,-0.9984547545490489,-0.9270805697024712,FW,728,W,0,0
M,W,-0.05346579615617887,-0.04709778985852896,MW,729,W,0,0
M,W,-0.0030523480740998164,-0.0014585717920332002,MW,730,W,0,0
M,B,0.010814355875584127,-0.07145576036138561,MB,731,B,0,1
M,B,-0.016085502044072875,-0.09115549253495596,MB,732,B,0,1
M,W,-0.046393077615928625,-0.02855021471964332,MW,733,W,0,0
F,B,-0.99556076518108,-0.9976015381683319,FB,734,B,0,1
M,W,0.01751421481972199,0.013445490288567596,MW,735,W,0,0
M,B,0.0063898657766937065,-0.06498798442906253,MB,736,B,0,1
M,W,0.05995784392481036,0.041379842677858006,MW,737,W,0,0
F,W,-0.9823056646173495,-0.905272658631262,FW,738,W,0,0
F,B,-0.9996998799663201,-1.0018824573859824,FB,739,B,0,1
F,W,-0.9943619066217445,-0.9072148861343788,FW,740,W,0,0
M,B,-0.0601907828323418,-0.13166028048856535,MB,741,B,0,1
F,B,-0.9659759288368752,-0.9702649798115353,FB,742,B,0,1
F,B,-0.919559305613816,-0.9399742698565836,FB,743,B,0,1
M,W,0.03417415299723757,0.03126462816403704,MW,744,W,0,0
F,B,-1.0412344319764253,-1.0353543875366713,FB,745,B,0,1
M,W,-0.0649580375576417,-0.05034533027311034,MW,746,W,0,0
F,W,-0.9560904090554185,-0.8863966507272419,FW,747,W,0,0
M,W,-0.03067344273590755,-0.024047114174931716,MW,748,W,0,0
M,B,-0.011904469297386096,-0.09137205037326342,MB,749,B,0,1
M,W,-0.028371192600694893,-0.03050471704668306,MW,750,W,0,0
F,W,-0.9963494791145262,-0.9190011443199426,FW,751,W,0,0
F,B,-1.0323706007280726,-1.023636248900019,FB,752,B,0,1
F,W,-0.9808061233653739,-0.9076144350468094,FW,753,W,0,0
M,B,-0.006112284539823,-0.0908211951881661,MB,754,B,0,1
F,W,-1.0145261935596583,-0.9252236504875049,FW,755,W,0,0
M,B,-0.05053573477544499,-0.12456882405432629,MB,756,B,0,1
F,W,-1.0010903190776728,-0.9240815023703873,FW,757,W,0,0
F,W,-1.0321792779607513,-0.9485342527055445,FW,758,W,0,0
F,B,-1.060938428993857,-1.0491319712981708,FB,759,B,0,1
M,B,-0.024053761677733335,-0.09465967574551895,MB,760,B,0,1
M,B,0.03135011986531076,-0.049290756967438294,MB,761,B,0,1
M,W,-0.025213053416672748,-0.02793105908585995,MW,762,W,0,0
F,W,-1.0615065851620402,-0.9731815728607621,FW,763,W,0,0
M,W,0.03291242978958012,0.019233608630193,MW,764,W,0,0
F,W,-0.9921785770625976,-0.9138953433793793,FW,765,W,0,0
M,W,-0.12223335993147112,-0.09618939974159352,MW,766,W,0,0
M,W,0.054553202695875,0.05169421575519392,MW,767,W,0,0
M,W,0.02174863534006761,0.01740225696058019,MW,768,W,0,0
F,B,-0.9886699168497811,-0.9964899434474084,FB,769,B,0,1
M,W,-0.07582827449044917,-0.06424437995899313,MW,770,W,0,0
F,W,-0.9998647898885257,-0.9211052214435617,FW,771,W,0,0
F,W,-1.0014008631928848,-0.9220104987302933,FW,772,W,0,0
F,W,-0.9934150567600412,-0.9110404225546853,FW,773,W,0,0
M,W,-0.03476378493462775,-0.03417575898919391,MW,774,W,0,0
M,W,0.0037010246820562416,0.0017274104792562252,MW,775,W,0,0
M,W,0.008940708959834606,0.0033704223732181357,MW,776,W,0,0
M,W,0.00459045060013789,-0.00798581609189023,MW,777,W,0,0
F,W,-1.0115221480768852,-0.9365054381118854,FW,778,W,0,0
F,W,-1.0344538688360685,-0.9522566365936164,FW,779,W,0,0
F,W,-1.010163775514826,-0.9246206243181058,FW,780,W,0,0
M,B,-0.02051949941923179,-0.09058204309472177,MB,781,B,0,1
M,B,0.010575559249077156,-0.0697384983760627,MB,782,B,0,1
M,B,-0.01885829871809487,-0.092061453921536,MB,783,B,0,1
F,W,-1.0117015736809307,-0.924313938537789,FW,784,W,0,0
M,B,0.009218602156165129,-0.06929349661883677,MB,785,B,0,1
F,B,-1.0111542428265436,-1.0067389677145586,FB,786,B,0,1
M,B,-0.052616015125520964,-0.13465294019142604,MB,787,B,0,1
F,B,-0.9898586689823529,-0.987543063612494,FB,788,B,0,1
M,B,-0.01726848728956199,-0.08993671569734886,MB,789,B,0,1
F,W,-0.9713572008871695,-0.8960367391097246,FW,790,W,0,0
M,W,-0.0149196723834139,-0.017275934298480015,MW,791,W,0,0
M,W,0.0021323517246917023,-0.00018551841957495005,MW,792,W,0,0
M,B,0.01872557380119662,-0.05824449021701687,MB,793,B,0,1
M,W,0.02691593236739226,0.022806122753667554,MW,794,W,0,0
F,B,-1.0120831359277562,-1.009029148760362,FB,795,B,0,1
M,W,-0.02031097627590257,-0.009008756062785832,MW,796,W,0,0
M,W,-0.045750335360547754,-0.03250910296140969,MW,797,W,0,0
M,W,0.05201078283056881,0.041208299838897795,MW,798,W,0,0
M,W,0.01171638984889051,0.004162202011312148,MW,799,W,0,0
F,W,-0.9928125987939345,-0.910726637321762,FW,800,W,0,0
M,B,0.021500078359070408,-0.06852773019273037,MB,801,B,0,1
M,W,-0.045583748569449606,-0.02486258839196333,MW,802,W,0,0
M,B,-0.047162544272650424,-0.12074090811554847,MB,803,B,0,1
M,W,0.03400400881809222,0.023326316456937633,MW,804,W,0,0
M,B,0.029986537676074256,-0.06040019569624566,MB,805,B,0,1
M,W,0.060111955780222194,0.04419011149014902,MW,806,W,0,0
F,B,-0.9743870122942783,-0.9762593795475116,FB,807,B,0,1
F,W,-1.0157066664398358,-0.937290211648176,FW,808,W,0,0
M,W,0.04699602996222124,0.03307731944720322,MW,809,W,0,0
F,W,-0.9625984128879332,-0.8870963874212896,FW,810,W,0,0
F,B,-1.006626466775523,-1.0062061970918845,FB,811,B,0,1
