G,R,X,Y,GR,UID,TR,qw,qb
F,B,-0.9897408703115935,-0.9943919122927212,FB,406,B,0,1
M,B,-0.03238091495739158,-0.10197534541663063,MB,407,B,0,1
F,W,-1.047186576577668,-0.9627709168113995,FW,408,W,0,0
M,W,-0.016794607897222924,-0.010184885468539826,MW,409,W,0,0
M,B,-0.0028832097003210857,-0.08385426858752208,MB,410,B,0,1
M,W,-0.014103237871546588,-0.005848071890015663,MW,411,W,0,0
M,B,-0.026015103853036698,-0.09771588609272608,MB,412,B,0,1
F,W,-0.9516187637266523,-0.8844872666545411,FW,413,W,0,0
M,B,-0.03199686721591157,-0.10249519649744461,MB,414,B,0,1
F,W,-0.9740215776123737,-0.9008095872281426,FW,415,W,0,0
M,W,0.010456708268279389,0.004407664136553472,MW,416,W,0,0
F,W,-0.9432072463116963,-0.8772641069203747,FW,417,W,0,0
M,B,0.03384022345817087,-0.05367702352811177,MB,418,B,0,1
M,W,-0.00806430664175509,-0.012249879264045561,MW,419,W,0,0
F,B,-1.0207503841236176,-1.0198094890579186,FB,420,B,0,1
F,B,-0.9685564972098831,-0.976842912359563,FB,421,B,0,1
M,W,-0.06570372278386906,-0.056383238223208246,MW,422,W,0,0
M,W,0.03664140100224345,0.03354452048549058,MW,423,W,0,0
F,W,-0.968735844706617,-0.896541921582604,FW,424,W,0,0
M,W,-0.052304282799930574,-0.04428981248453026,MW,425,W,0,0
M,B,0.024080878232884205,-0.06155804534019136,MB,426,B,0,1
F,W,-1.0485922869778186,-0.9585203203043746,FW,427,W,0,0
M,W,-0.02467444085799341,-0.02440962368980386,MW,428,W,0,0
M,B,0.043010001121038845,-0.041494996968403766,MB,429,B,0,1
M,W,0.01601088252776797,0.007459934709597158,MW,430,W,0,0
F,W,-0.9714957132227015,-0.8924164902916865,FW,431,W,0,0
M,W,-0.02443434988589352,-0.03229481160302545,MW,432,W,0,0
M,W,-0.03151823226039998,-0.027944818092175226,MW,433,W,0,0
M,B,0.03627323281606618,-0.04355625732295022,MB,434,B,0,1
F,B,-1.0354853967853068,-1.0261266222214587,FB,435,B,0,1
M,W,-0.01598464902798292,-0.01216991011207348,MW,436,W,0,0
F,W,-0.961274528235507,-0.8901545378452959,FW,437,W,0,0
F,W,-1.0086794349139643,-0.9229032193011787,FW,438,W,0,0
M,W,-0.03493991667032692,-0.031395157220149614,MW,439,W,0,0
F,W,-0.9793058007379941,-0.8996892851933344,FW,440,W,0,0
M,W,0.01899561292217753,0.015482637013509942,MW,441,W,0,0
F,B,-1.0097158856220343,-1.0053434502620515,FB,442,B,0,1
F,W,-0.9678487089291733,-0.8954900818681796,FW,443,W,0,0
F,B,-1.0274265003435068,-1.0154994309235903,FB,444,B,0,1
M,W,-0.044795174343395465,-0.04163830490474642,MW,445,W,0,0
F,B,-1.0181337096593484,-1.0084472486412537,FB,446,B,0,1
F,W,-1.0665087651826484,-0.9702360186232256,FW,447,W,0,0
F,B,-1.0090128460064138,-1.0062530360718949,FB,448,B,0,1
F,W,-1.0004893933242445,-0.9278708805262915,FW,449,W,0,0
M,W,-0.004733870359493293,-0.0017639955032245523,MW,450,W,0,0
M,B,0.0017686565820797162,-0.07321873358318007,MB,451,B,0,1
M,W,0.030894798303708795,0.02082833269502852,MW,452,W,0,0
M,W,0.04310513578256714,0.02769740144724125,MW,453,W,0,0
M,W,-0.016997685943389254,-0.012511151311892326,MW,454,W,0,0
F,W,-0.953711145681831,-0.8832494059802013,FW,455,W,0,0
F,B,-0.9945444160566118,-0.9905670887374044,FB,456,B,0,1
M,B,0.023728708439655914,-0.06451086741110484,MB,457,B,0,1
M,W,-0.019199570535806874,-0.019159961090705294,MW,458,W,0,0
M,W,-0.011319612193190704,-0.01633273990237546,MW,459,W,0,0
F,W,-1.0028248276206568,-0.9185161160453736,FW,460,W,0,0
M,W,-0.0470804730138756,-0.03602034413671856,MW,461,W,0,0
M,B,6.711360402201904e-05,-0.08005811362990811,MB,462,B,0,1
F,W,-0.954958663594718,-0.8881682504690517,FW,463,W,0,0
M,W,0.022594672833545812,0.02010825646602063,MW,464,W,0,0
F,W,-0.9929866623862187,-0.9115774603356405,FW,465,W,0,0
F,W,-1.0682542261026877,-0.9753379440935108,FW,466,W,0,0
M,W,0.01743784877019413,0.023960862488747816,MW,467,W,0,0
M,W,0.012343029590588788,0.002295081172563251,MW,468,W,0,0
F,B,-0.995254594538402,-0.9943256519399112,FB,469,B,0,1
M,B,-0.022083576669446648,-0.10143967765199478,MB,470,B,0,1
M,W,0.012181583275565748,0.004852039917280239,MW,471,W,0,0
F,B,-0.9349216631555884,-0.9558277329322251,FB,472,B,0,1
M,W,0.01547573532139909,0.020318674680353557,MW,473,W,0,0
F,W,-1.063133516317058,-0.9673957241791755,FW,474,W,0,0
M,B,-0.009892919964575295,-0.08738443032190449,MB,475,B,0,1
M,B,-0.0017627656151900553,-0.07876410896817156,MB,476,B,0,1
M,B,-0.009438119842566626,-0.0967021805262817,MB,477,B,0,1
F,W,-0.9943992918615436,-0.9181239746513499,FW,478,W,0,0
F,W,-1.0295263350765007,-0.9468854209669286,FW,479,W,0,0
M,W,0.04074783173493456,0.03947572106488938,MW,480,W,0,0
M,B,0.00993706705978391,-0.06790049000931854,MB,481,B,0,1
F,B,-0.9839808259070237,-0.9872330159459078,FB,482,B,0,1
M,W,-0.009318230087223456,-0.007068866221062205,MW,483,W,0,0
M,B,0.0018938527076863788,-0.06857726677326441,MB,484,B,0,1
M,W,0.013874951443132342,0.013176199783876508,MW,485,W,0,0
F,B,-0.9984627692656243,-0.9969684900592188,FB,486,B,0,1
M,W,-0.030906492632268964,-0.026080816942535077,MW,487,W,0,0
M,W,0.015083042518951269,0.013564365516866793,MW,488,W,0,0
M,W,-0.012460641144368581,-0.005726615525565253,MW,489,W,0,0
F,B,-0.9695305339800149,-0.973029680128948,FB,490,B,0,1
M,B,-0.011136256187036137,-0.0964010200993223,MB,491,B,0,1
F,B,-0.9860676628405536,-0.9888135291464589,FB,492,B,0,1
F,B,-1.0010451024787757,-0.9977912522660601,FB,493,B,0,1
M,W,-0.018268857433247496,-0.011804726720100061,MW,494,W,0,0
F,B,-1.0059183859059144,-1.0045952553936048,FB,495,B,0,1
F,B,-0.9750146547921635,-0.9752303599860089,FB,496,B,0,1
M,W,0.0014155021856642306,0.002191735924533458,MW,497,W,0,0
F,B,-0.9810189849503285,-0.9802436897635274,FB,498,B,0,1
F,W,-0.9836891295550847,-0.9108496744440826,FW,499,W,0,0
M,W,0.0021274283732584647,0.001685512006565845,MW,500,W,0,0
M,W,-0.04880635590426244,-0.04187821530985398,MW,501,W,0,0
M,W,-0.03781181857040595,-0.032534076022997335,MW,502,W,0,0
F,W,-1.0085803191471014,-0.9342339446909588,FW,503,W,0,0
M,W,-0.0015614558406109509,-0.005545541602366124,MW,504,W,0,0
F,B,-1.0004767328927957,-1.0015430492719581,FB,505,B,0,1
M,B,0.009612722598571748,-0.07282300860050195,MB,506,B,0,1
M,W,0.024224312452669875,0.015386169587321107,MW,507,W,0,0
M,W,-0.019346120121372698,-0.01696434222978749,MW,508,W,0,0
F,W,-0.9629179466748887,-0.8880633239809774,FW,509,W,0,0
M,W,-0.004783362337849779,-0.003646332474070867,MW,510,W,0,0
F,B,-1.0145321010165371,-1.0005321150893285,FB,511,B,0,1
M,W,0.034804157644900385,0.02588778041482733,MW,512,W,0,0
F,W,-0.9598361486826055,-0.8862547320496643,FW,513,W,0,0
M,B,0.021059614082954533,-0.06458439870170841,MB,514,B,0,1
M,B,-0.00702222891269238,-0.08239332844534522,MB,515,B,0,1
M,W,-0.03492367636713648,-0.030662343878444326,MW,516,W,0,0
M,W,-0.026664601841781488,-0.018813486678431475,MW,517,W,0,0
M,B,-0.02421714477622317,-0.10453554661975649,MB,518,B,0,1
M,B,-0.012166642899094889,-0.08783091754981284,MB,519,B,0,1
M,W,0.025032410802802132,0.01790703953583255,MW,520,W,0,0
M,W,0.03887699811805155,0.03678855168289978,MW,521,W,0,0
M,W,-0.02093780807466728,-0.012884745562066827,MW,522,W,0,0
M,W,-0.043233233060335455,-0.038502829658650484,MW,523,W,0,0
F,W,-0.9400482207399319,-0.8779339085891352,FW,524,W,0,0
M,W,0.0027730504783049594,0.006386585144142549,MW,525,W,0,0
F,B,-1.0060508487000848,-1.0026588118539328,FB,526,B,0,1
M,B,0.0376763795410308,-0.050296018783134,MB,527,B,0,1
F,W,-0.9976417500239109,-0.9189881042165995,FW,528,W,0,0
M,W,-0.00787851546519978,-0.0037680885269886317,MW,529,W,0,0
M,B,0.026160645378105016,-0.059576241672800845,MB,530,B,0,1
M,B,-0.02447097877141127,-0.0990020049189396,MB,531,B,0,1
M,W,0.05532754644834584,0.04085227989893148,MW,532,W,0,0
M,W,0.038868067176750426,0.031974342689788396,MW,533,W,0,0
M,W,0.019280875211978632,0.014738814590351168,MW,534,W,0,0
F,W,-1.0241296058935343,-0.9420646841648126,FW,535,W,0,0
M,B,-0.05156128816350236,-0.11415424127151694,MB,536,B,0,1
M,B,0.04762994338189715,-0.039362843782615856,MB,537,B,0,1
F,W,-1.0254131033837262,-0.9375169677470686,FW,538,W,0,0
M,W,0.011808291793025345,0.011730261387541454,MW,539,W,0,0
M,W,0.0005663409965155807,0.0043301973998936885,MW,540,W,0,0
F,W,-0.9886832001444658,-0.9149060718090105,FW,541,W,0,0
F,W,-0.9560873602752564,-0.8871786955242529,FW,542,W,0,0
F,W,-0.9834422182923976,-0.9115430405643853,FW,543,W,0,0
M,W,-0.028419647600474416,-0.028783700435366027,MW,544,W,0,0
M,B,0.029616854244006674,-0.05763520847146213,MB,545,B,0,1
M,W,-0.023449632597643943,-0.011939584362758524,MW,546,W,0,0
M,B,0.04872737252810842,-0.04496094162128903,MB,547,B,0,1
F,W,-1.0008703177291862,-0.9248805779299142,FW,548,W,0,0
M,W,-0.02584501860170513,-0.020573376070693865,MW,549,W,0,0
M,B,0.006001500433017937,-0.07784810823003113,MB,550,B,0,1
F,B,-1.0084601706028662,-1.0050671056245468,FB,551,B,0,1
F,W,-0.9538653961976538,-0.8837628011599237,FW,552,W,0,0
M,W,0.0026519458937284595,0.007206698191485926,MW,553,W,0,0
M,W,0.004518815208426949,0.0037841804758539403,MW,554,W,0,0
M,W,-0.005485675693054686,-0.004837634628940383,MW,555,W,0,0
M,B,0.05244353315002866,-0.043068619195203064,MB,556,B,0,1
M,W,0.014687608579988519,0.01481192066997809,MW,557,W,0,0
M,B,-0.027758355445188773,-0.10323863953051375,MB,558,B,0,1
M,W,-0.016497701949498927,-0.006659043017922707,MW,559,W,0,0
F,W,-0.9502878312489023,-0.8779122698706472,FW,560,W,0,0
M,B,0.032833601790578315,-0.05263439634523724,MB,561,B,0,1
F,B,-1.0447970251677376,-1.0346921567647085,FB,562,B,0,1
M,B,0.031923602661306345,-0.05648460649762428,MB,563,B,0,1
M,W,-0.03907849478676934,-0.029802291027383868,MW,564,W,0,0
M,W,-0.02973355672212717,-0.01714605294094039,MW,565,W,0,0
F,W,-1.0129652091436314,-0.9275283895995763,FW,566,W,0,0
M,B,-0.03485748473075397,-0.10101660721134106,MB,567,B,0,1
M,W,0.054743416584514926,0.05217734372318969,MW,568,W,0,0
F,W,-1.0044025790413245,-0.9289782635695489,FW,569,W,0,0
M,B,-0.00827071153787173,-0.0813885644920024,MB,570,B,0,1
M,W,0.007020387977690742,0.003259533896356638,MW,571,W,0,0
M,W,0.020390909551556237,0.018671389829624165,MW,572,W,0,0
M,W,0.03130303539008239,0.029077077431889337,MW,573,W,0,0
F,W,-1.035191416969756,-0.9567905605215028,FW,574,W,0,0
M,W,0.0012147958357972817,-0.0004806978494544321,MW,575,W,0,0
M,B,0.008956937523509798,-0.08038970915848806,MB,576,B,0,1
M,B,0.02069894819946035,-0.06550069217780445,MB,577,B,0,1
M,B,-0.05237997889020664,-0.1291514576095552,MB,578,B,0,1
M,W,0.03292275551174963,0.033162713830746836,MW,579,W,0,0
M,W,0.009166045321812928,0.014054362742541494,MW,580,W,0,0
M,B,-0.011925607498396964,-0.08780821210441009,MB,581,B,0,1
M,W,0.005072833370298228,0.005250934520411796,MW,582,W,0,0
M,B,0.031244950628529333,-0.05787777119903977,MB,583,B,0,1
M,W,-0.008665874362796831,-0.013648403358300821,MW,584,W,0,0
M,W,0.04957312582944956,0.04324591107224078,MW,585,W,0,0
M,B,-0.0015730355997932283,-0.07412387763974469,MB,586,B,0,1
F,W,-0.9674857960552359,-0.8868917404431982,FW,587,W,0,0
M,W,-0.014570532988886357,-0.01241767772576249,MW,588,W,0,0
F,W,-0.9939784799506691,-0.9080864392241262,FW,589,W,0,0
F,W,-1.0643944149556919,-0.9723158704934205,FW,590,W,0,0
F,B,-1.0302745034721115,-1.0257059066470804,FB,591,B,0,1
M,W,-0.010285749369763002,-0.010256353713461605,MW,592,W,0,0
M,B,0.004064203186689914,-0.07824874777429885,MB,593,B,0,1
M,W,-0.04676945099989508,-0.038863036820626196,MW,594,W,0,0
F,W,-0.9463785666108958,-0.8728057929491414,FW,595,W,0,0
F,W,-0.974120392959063,-0.9020856538634754,FW,596,W,0,0
F,W,-1.0155417629400836,-0.9357161535259635,FW,597,W,0,0
M,W,0.018978446275698422,0.01198016554139232,MW,598,W,0,0
M,W,-0.026830757464163833,-0.026864679362579812,MW,599,W,0,0
M,W,-0.03382901898775128,-0.02414270186101511,MW,600,W,0,0
F,W,-1.0005287918067425,-0.9221023061721437,FW,601,W,0,0
M,W,-0.008038168547944535,-0.010728306589462713,MW,602,W,0,0
M,B,0.005896177763144187,-0.07331992662460038,MB,603,B,0,1
M,B,-0.0072498179580249185,-0.09202684803676417,MB,604,B,0,1
M,W,0.03492733117166793,0.027527078901475672,MW,605,W,0,0
M,W,-0.0005144095896705742,-0.0004391568104372687,MW,606,W,0,0
M,B,0.008080071804080881,-0.07908579459438497,MB,607,B,0,1
M,B,-0.043962066628307574,-0.11414404333014488,MB,608,B,0,1
M,B,-0.010290333506797044,-0.08692100651544056,MB,609,B,0,1
M,W,-0.003177463036172113,0.0058546187776955805,MW,610,W,0,0
M,B,0.013070262180941036,-0.06620579703786586,MB,611,B,0,1
F,B,-1.0296514030077268,-1.0261681159970013,FB,612,B,0,1
F,W,-1.0205418391445709,-0.9369732086235885,FW,613,W,0,0
F,W,-1.0256884966792885,-0.9340381210932878,FW,614,W,0,0
F,W,-1.0006403378081141,-0.9206632491069813,FW,615,W,0,0
M,B,-0.007089366859342308,-0.09315453313563248,MB,616,B,0,1
F,W,-1.017229910968328,-0.9394046779468472,FW,617,W,0,0
M,W,-0.03418480984553151,-0.028690639790175214,MW,618,W,0,0
M,W,-0.00982848712433059,-0.008848113351234733,MW,619,W,0,0
F,B,-1.0207810454059127,-1.0158426297448746,FB,620,B,0,1
M,B,0.024403389366486544,-0.059743897748337396,MB,621,B,0,1
M,W,0.0006061031454387187,0.001196628256290503,MW,622,W,0,0
M,W,-0.0013352545329927397,0.0014539325232391495,MW,623,W,0,0
M,B,0.022847572875254747,-0.07377596093820604,MB,624,B,0,1
M,W,-0.02425114748987973,-0.012886507117517043,MW,625,W,0,0
F,W,-0.9473116301308113,-0.8833996968925522,FW,626,W,0,0
M,W,-0.014573284448334202,-0.0032825469665824034,MW,627,W,0,0
M,W,-0.011098349951417617,-0.007539424412132432,MW,628,W,0,0
M,W,0.010448521610773507,0.006076987824444071,MW,629,W,0,0
M,B,0.03856050571322225,-0.04150951686479719,MB,630,B,0,1
M,W,-0.0018260382710374465,-0.008675166157306404,MW,631,W,0,0
M,W,-0.006720940449316057,-0.00699607957415371,MW,632,W,0,0
M,B,0.013817053643280681,-0.06375033812176173,MB,633,B,0,1
M,B,0.006134473021298935,-0.07544181008184445,MB,634,B,0,1
M,B,-0.06893935194400083,-0.13084941449738574,MB,635,B,0,1
M,W,-0.052444568426205686,-0.03786092271368327,MW,636,W,0,0
M,B,-0.006771610652113361,-0.08607934367304307,MB,637,B,0,1
F,W,-1.0118518881025689,-0.9349231569719334,FW,638,W,0,0
M,W,-0.02907807319957556,-0.02230148676938684,MW,639,W,0,0
M,B,0.04175250891812089,-0.04973448098613091,MB,640,B,0,1
M,B,-0.07802746813323679,-0.15082534399386688,MB,641,B,0,1
F,B,-1.0209125745754275,-1.0094471062299861,FB,642,B,0,1
F,B,-1.007697333206636,-1.0077959708957565,FB,643,B,0,1
M,B,-0.05335084355172351,-0.12600100621774316,MB,644,B,0,1
M,W,-0.03777611552815965,-0.0371349907130438,MW,645,W,0,0
M,B,5.601244012806556e-05,-0.07679422029078721,MB,646,B,0,1
M,W,-0.003070024763660322,0.0017048435162304834,MW,647,W,0,0
M,B,0.015885002304583833,-0.06829232268027173,MB,648,B,0,1
M,W,0.02445845861386628,0.017859789781351144,MW,649,W,0,0
M,W,-0.02192710877837782,-0.01497150126742375,MW,650,W,0,0
M,W,-0.004195358416635291,3.2346034701734045e-05,MW,651,W,0,0
F,W,-1.0534440297596646,-0.9602713052687604,FW,652,W,0,0
F,W,-0.9911153175176515,-0.908729476606504,FW,653,W,0,0
F,W,-0.9581519401205157,-0.8838201529935339,FW,654,W,0,0
M,W,0.03773577360587839,0.031227632354039053,MW,655,W,0,0
M,W,0.015551825212607846,0.01452942910539613,MW,656,W,0,0
M,B,-0.04603037627411485,-0.11484904536961553,MB,657,B,0,1
M,W,0.013030998196457607,0.008092429527973448,MW,658,W,0,0
M,W,0.00925181425232503,0.004908916609975843,MW,659,W,0,0
M,W,-0.024833649984937384,-0.02514390533742876,MW,660,W,0,0
M,W,0.0035167206219120007,-0.0010490131769445034,MW,661,W,0,0
F,W,-1.087710623621734,-0.985120827730115,FW,662,W,0,0
M,W,0.002440515488624521,0.0062774493760646335,MW,663,W,0,0
M,W,0.03756038739521227,0.029772311769542238,MW,664,W,0,0
F,B,-1.0319826254715092,-1.0232345143683375,FB,665,B,0,1
M,W,-0.003150148362353986,-0.006258430162853566,MW,666,W,0,0
F,W,-0.996077783657715,-0.9124614905297088,FW,667,W,0,0
F,B,-1.0161677644740321,-1.004744394970535,FB,668,B,0,1
F,W,-1.0383275218493948,-0.9489486791850086,FW,669,W,0,0
F,B,-0.9843907709879329,-0.9868848007469405,FB,670,B,0,1
F,W,-0.96153891386068,-0.888467912760158,FW,671,W,0,0
M,B,-0.0315214990363754,-0.10233143991884835,MB,672,B,0,1
M,W,0.027979811588729066,0.02645425270444083,MW,673,W,0,0
M,W,-0.012888957264919603,-0.009649791444740836,MW,674,W,0,0
F,B,-1.020372957328284,-1.01544472607439,FB,675,B,0,1
F,W,-1.0060696119868768,-0.9302651958390823,FW,676,W,0,0
M,B,-0.010203269297021537,-0.09648846276565856,MB,677,B,0,1
M,B,-0.04652966709159167,-0.11911286187613838,MB,678,B,0,1
F,W,-0.9737929107243222,-0.8975578302916889,FW,679,W,0,0
M,W,-0.017585112385880786,-0.018386600772874004,MW,680,W,0,0
M,B,0.04603987266374749,-0.04687882539885177,MB,681,B,0,1
M,W,-0.003953836363419074,0.001557098595973591,MW,682,W,0,0
M,W,0.0320438550336778,0.02377548665103219,MW,683,W,0,0
F,B,-1.0098275075943979,-1.0053972494419636,FB,684,B,0,1
M,W,0.04474868672016214,0.03841121949994632,MW,685,W,0,0
M,B,-0.04000773455009729,-0.11686477775414522,MB,686,B,0,1
M,B,0.058497109816308325,-0.032308401928957495,MB,687,B,0,1
M,B,-0.03834833088655708,-0.11331182183388774,MB,688,B,0,1
M,B,0.059047530524409426,-0.030718409195255758,MB,689,B,0,1
M,W,0.008505555525306633,0.0017000358828368088,MW,690,W,0,0
M,W,-0.008045904570642687,-0.0029906192328190977,MW,691,W,0,0
F,W,-1.0051877872414758,-0.9211430169444338,FW,692,W,0,0
M,W,0.07447626263015523,0.0543162355528075,MW,693,W,0,0
M,W,0.037295105710440084,0.03171561208642932,MW,694,W,0,0
M,W,0.030388206919370647,0.020989125550743153,MW,695,W,0,0
M,W,0.015428378020069718,0.006276998051770188,MW,696,W,0,0
M,B,-0.025189455955803967,-0.0993659039862197,MB,697,B,0,1
F,B,-1.0547605277138603,-1.0467030025577873,FB,698,B,0,1
F,B,-0.9394818931699366,-0.9521677670985451,FB,699,B,0,1
F,B,-1.0381615908538044,-1.0272464530160033,FB,700,B,0,1
M,W,-0.008655721997108791,-0.006292098652806904,MW,701,W,0,0
F,W,-0.9943337155123482,-0.9191641595099841,FW,702,W,0,0
F,W,-0.947543487359483,-0.8722897837567086,FW,703,W,0,0
M,B,-0.01043551582552822,-0.08599168132968607,MB,704,B,0,1
M,W,-0.012635608284219203,-0.017514576756001286,MW,705,W,0,0
M,W,-0.02098244628966172,-0.008827713864170389,MW,706,W,0,0
F,W,-0.9729017358719788,-0.9029021748073861,FW,707,W,0,0
M,W,0.003307828023963132,0.0011537680198684787,MW,708,W,0,0
F,B,-0.9751304519273185,-0.9759523967079098,FB,709,B,0,1
M,B,0.006390263404058582,-0.07443022611196128,MB,710,B,0,1
M,W,0.01260016081173601,0.010460065049446245,MW,711,W,0,0
F,B,-1.0066697435294782,-1.0037387254417356,FB,712,B,0,1
M,B,-0.07528254306508056,-0.13959165012682667,MB,713,B,0,1
F,B,-0.9519388505454979,-0.9596325550376201,FB,714,B,0,1
M,W,-0.03991814840067074,-0.0330658253637734,MW,715,W,0,0
M,W,0.01610822380965787,0.009360293972812286,MW,716,W,0,0
M,W,0.01252051455847804,0.007411072017184821,MW,717,W,0,0
F,W,-0.9238374831053375,-0.8544249980594154,FW,718,W,0,0
M,B,-0.006923391833665768,-0.07896803892296303,MB,719,B,0,1
M,W,0.030230924228401648,0.027702287701994413,MW,720,W,0,0
M,W,-0.004743420462765415,0.007560502404078146,MW,721,W,0,0
M,B,-0.019859343178414285,-0.10093943475432955,MB,722,B,0,1
M,W,-0.019942349405471304,-0.022633389094854364,MW,723,W,0,0
F,B,-0.9930686730911479,-0.9937014107766895,FB,724,B,0,1
F,B,-0.9840838173733474,-0.9844015976518408,FB,725,B,0,1
M,W,0.0360035866635287,0.027031495370805857,MW,726,W,0,0
M,B,-0.050178462049422855,-0.12410650148330779,MB,727,B,0,1
F,B,-1.0079690801412777,-1.0075016245202597,FB,728,B,0,1
M,W,-0.03141457909001534,-0.016897725760732896,MW,729,W,0,0
F,W,-1.0372566022816287,-0.9572982677422363,FW,730,W,0,0
M,B,-0.015524290694234603,-0.09076609149914744,MB,731,B,0,1
M,W,0.012489545958489993,0.002665264994400704,MW,732,W,0,0
F,W,-1.008692832328646,-0.9265966969998222,FW,733,W,0,0
F,W,-0.971180007359959,-0.8868191223176958,FW,734,W,0,0
F,W,-1.0308150874474995,-0.9499294693627927,FW,735,W,0,0
M,W,0.03059963498522355,0.028729161653145825,MW,736,W,0,0
M,W,0.0201700219433298,0.014797993610389118,MW,737,W,0,0
F,B,-0.9859970669375091,-0.985507383513689,FB,738,B,0,1
M,W,-0.06741853934059368,-0.04695690368300793,MW,739,W,0,0
F,W,-0.9929836471939921,-0.9067824991537488,FW,740,W,0,0
M,B,0.02424353699886657,-0.06175813086118626,MB,741,B,0,1
M,W,-0.03146781314299537,-0.021327718140268778,MW,742,W,0,0
M,W,-0.04258401301730014,-0.03159208088932647,MW,743,W,0,0
F,W,-1.0155755514778524,-0.9307928537273625,FW,744,W,0,0
F,B,-1.0046692004998148,-1.0043765602039605,FB,745,B,0,1
M,B,0.0015605153236553089,-0.08508263454454913,MB,746,B,0,1
M,W,-0.005462865825978871,-0.003345359017107173,MW,747,W,0,0
F,W,-0.9965816591091223,-0.9168322313049374,FW,748,W,0,0
M,B,-0.01967917981902922,-0.09685141783942885,MB,749,B,0,1
M,W,0.026157589287998245,0.020324101223606755,MW,750,W,0,0
M,B,0.03729837318143141,-0.050639437199488276,MB,751,B,0,1
M,W,0.04885251704666811,0.03528397149456961,MW,752,W,0,0
F,W,-0.9766360343211546,-0.896713715591253,FW,753,W,0,0
M,W,-0.011507291370595975,-0.012200707858671611,MW,754,W,0,0
M,W,-0.01157499783975741,-0.003809791277782108,MW,755,W,0,0
M,W,-0.0172246885775625,-0.011210436993693096,MW,756,W,0,0
M,W,0.04364196470424828,0.03423647541075299,MW,757,W,0,0
F,B,-1.039749854916733,-1.0318833208137341,FB,758,B,0,1
M,W,0.03430203458060967,0.032409011865550105,MW,759,W,0,0
F,W,-0.9820992905772291,-0.9037092922635966,FW,760,W,0,0
F,W,-1.0512129403867245,-0.9581867855266496,FW,761,W,0,0
M,B,-0.0258802284019881,-0.1024109713144781,MB,762,B,0,1
F,W,-1.0175802255102369,-0.9277392823599669,FW,763,W,0,0
F,B,-1.0591761132962139,-1.051388200829374,FB,764,B,0,1
M,B,-0.011070228542139703,-0.09031494881995208,MB,765,B,0,1
M,W,0.030740487168109367,0.028077872579174944,MW,766,W,0,0
M,B,-0.006428825764001649,-0.07785313618222657,MB,767,B,0,1
F,B,-0.9843683629791469,-0.9896994405125696,FB,768,B,0,1
M,W,-0.007597977586570778,-0.004509143884635559,MW,769,W,0,0
F,W,-0.9633428502203727,-0.8895076116930383,FW,770,W,0,0
F,W,-1.0404351757183508,-0.952506654200095,FW,771,W,0,0
F,B,-0.943470609275645,-0.9515841580103053,FB,772,B,0,1
M,W,-0.04112049216422975,-0.03230439419879232,MW,773,W,0,0
M,W,-0.0034697837656282554,-0.003949445992974657,MW,774,W,0,0
M,W,-0.033958130634458766,-0.03425107066627035,MW,775,W,0,0
F,B,-1.021166692198002,-1.0209106082799648,FB,776,B,0,1
F,B,-0.9544226321287105,-0.958606153127825,FB,777,B,0,1
M,W,-0.00786962631135922,-0.011417917361774253,MW,778,W,0,0
M,W,-0.03159178861130971,-0.024336306372016312,MW,779,W,0,0
M,W,-0.028989432130942523,-0.022317054142836006,MW,780,W,0,0
F,W,-0.9980000883670257,-0.9178924066793165,FW,781,W,0,0
M,W,-0.038014762239977906,-0.03604336284514763,MW,782,W,0,0
F,W,-0.9918871115129507,-0.9173921540330945,FW,783,W,0,0
F,W,-0.9953610741001635,-0.9234654768988545,FW,784,W,0,0
F,W,-1.035082612759416,-0.9540010166777524,FW,785,W,0,0
M,B,-0.01785409013635525,-0.09392941427756657,MB,786,B,0,1
M,B,0.008571034480081181,-0.07049231672941036,MB,787,B,0,1
F,W,-0.9518312165155951,-0.8827632772121189,FW,788,W,0,0
M,W,-0.0017357145966677124,-0.01018563407862379,MW,789,W,0,0
F,W,-1.022289029074285,-0.9405265808191281,FW,790,W,0,0
M,B,0.005889178523964903,-0.08072069808561586,MB,791,B,0,1
F,B,-0.9960832407372784,-0.9921287428879164,FB,792,B,0,1
M,B,-0.005411067969889682,-0.0813162096150179,MB,793,B,0,1
M,B,-0.05163996594736311,-0.12142233499785413,MB,794,B,0,1
M,B,-0.04111489365801877,-0.11524302660221883,MB,795,B,0,1
F,W,-1.0103021262899818,-0.929325288248297,FW,796,W,0,0
F,B,-1.0452143371306257,-1.0394071819599993,FB,797,B,0,1
M,B,0.0338164216655146,-0.05148890129739639,MB,798,B,0,1
F,W,-1.0255057998256827,-0.9362384710162026,FW,799,W,0,0
F,B,-0.9513806914783852,-0.9664654486805505,FB,800,B,0,1
F,B,-0.9894114419739244,-0.9891066582707813,FB,801,B,0,1
F,W,-1.0537638114765293,-0.9667909904876382,FW,802,W,0,0
M,W,0.03086900473716774,0.018911875396319444,MW,803,W,0,0
F,W,-0.9714835207257296,-0.9054741230578046,FW,804,W,0,0
F,B,-1.0079731001049284,-1.0059548223629708,FB,805,B,0,1
M,W,-0.05909284023299889,-0.049528047432581844,MW,806,W,0,0
M,W,-0.014606124410345556,-0.016112549028645683,MW,807,W,0,0
M,W,-0.01722859660201356,-0.013316164756314466,MW,808,W,0,0
F,W,-0.9442078866287731,-0.8756449107525135,FW,809,W,0,0
