G,R,X,Y,GR,UID,TR,qw,qb
F,B,-1.0038923701083082,-1.0065670426811744,FB,405,B,0,1
F,B,-0.9920014521293848,-0.9950182541584155,FB,406,B,0,1
F,W,-0.9986641831653412,-0.9176472303292054,FW,407,W,0,0
M,B,0.029100295048627173,-0.05191244952054559,MB,408,B,0,1
F,W,-1.0173819197191476,-0.9263267299062099,FW,409,W,0,0
M,W,-0.029664693408607595,-0.03045215467482364,MW,410,W,0,0
F,W,-1.0065751305831037,-0.9255992637155523,FW,411,W,0,0
M,W,0.0604828819436866,0.044081290610062274,MW,412,W,0,0
F,W,-1.044143801255114,-0.9562902742269203,FW,413,W,0,0
M,B,-0.024286795412972944,-0.10568157928602316,MB,414,B,0,1
M,B,-0.007507743024927789,-0.08329772901281753,MB,415,B,0,1
M,W,-0.050341582864932705,-0.03563838925732237,MW,416,W,0,0
F,W,-1.0107714635314053,-0.9276694831041292,FW,417,W,0,0
F,W,-1.014878209368094,-0.9266282221681255,FW,418,W,0,0
M,B,-0.013498610786746162,-0.087824973566274,MB,419,B,0,1
M,B,0.07742550795287585,-0.016735875624963266,MB,420,B,0,1
M,W,-0.020888631471629948,-0.012065988056838096,MW,421,W,0,0
M,W,-0.03157380104407659,-0.03177827283765418,MW,422,W,0,0
M,B,0.014358970296190137,-0.06458528127911838,MB,423,B,0,1
M,B,-0.03071138004280072,-0.09978259265109894,MB,424,B,0,1
F,B,-0.9805068642742155,-0.9840381410973473,FB,425,B,0,1
M,B,0.01872966228036637,-0.0689877535369726,MB,426,B,0,1
M,W,-0.02700665772544766,-0.024795783453669184,MW,427,W,0,0
F,W,-1.0059643357440833,-0.9237895462225715,FW,428,W,0,0
M,B,0.030567291095195806,-0.057511120837368104,MB,429,B,0,1
M,W,-0.0371277456573872,-0.0309894455892435,MW,430,W,0,0
F,B,-0.9973252530200755,-0.9907571283745055,FB,431,B,0,1
F,W,-0.981385108003004,-0.9040231623360495,FW,432,W,0,0
M,W,-0.02089833463317321,-0.02243325186707211,MW,433,W,0,0
M,B,0.030561909175623066,-0.05722032194279548,MB,434,B,0,1
F,W,-1.0155504449285662,-0.9287700630523568,FW,435,W,0,0
M,W,0.03811310138667013,0.023625369498522345,MW,436,W,0,0
F,B,-1.0230193841009314,-1.0134083680600965,FB,437,B,0,1
M,W,0.06894749664136055,0.05223515408212602,MW,438,W,0,0
M,W,-0.020918740717169093,-0.01856380425943261,MW,439,W,0,0
M,W,-0.009621844825239272,-0.013099759042006894,MW,440,W,0,0
M,B,-0.000747782853578167,-0.08060779404446919,MB,441,B,0,1
M,W,0.03799144448390054,0.026308631141627146,MW,442,W,0,0
M,B,0.023527575063452502,-0.06337889220308039,MB,443,B,0,1
F,W,-1.0321701531493417,-0.9457394557292242,FW,444,W,0,0
M,W,-0.05208624908945015,-0.042519424053166166,MW,445,W,0,0
M,B,0.025321012756927223,-0.06058284782864376,MB,446,B,0,1
M,W,-0.026936955649918548,-0.025042986047576543,MW,447,W,0,0
F,B,-1.070311096818287,-1.056106822732709,FB,448,B,0,1
M,W,-0.030650722393364783,-0.01967139084991104,MW,449,W,0,0
M,W,0.0053059589416112616,0.012776203903121591,MW,450,W,0,0
F,B,-0.9977227241216297,-0.9964646237809287,FB,451,B,0,1
M,W,0.03236379460840446,0.03375504524012092,MW,452,W,0,0
F,W,-1.0071982536084285,-0.9220709217729713,FW,453,W,0,0
M,W,-0.002088200261613216,-6.762921947222125e-06,MW,454,W,0,0
F,W,-0.99178414080717,-0.9140311564475616,FW,455,W,0,0
M,W,-0.013330738089931307,0.000620266276340575,MW,456,W,0,0
M,W,-0.004102111686799583,-0.00292155822133911,MW,457,W,0,0
F,W,-0.9419731186167438,-0.8734755953504566,FW,458,W,0,0
M,B,0.05097066911286905,-0.041114038339483856,MB,459,B,0,1
M,W,0.029321459208705842,0.03310833685659826,MW,460,W,0,0
M,B,0.03516527890305798,-0.04458890884046486,MB,461,B,0,1
F,B,-1.0096444225450651,-1.0146072399311303,FB,462,B,0,1
F,B,-0.9410617452254793,-0.9521380599715831,FB,463,B,0,1
M,B,0.03698940174609374,-0.045502948981530365,MB,464,B,0,1
F,W,-0.9820900039939622,-0.9088666491969807,FW,465,W,0,0
M,B,0.05237338043794338,-0.03692655851315579,MB,466,B,0,1
M,W,-0.021436479609941064,-0.018917392930687355,MW,467,W,0,0
F,W,-1.0114035785696194,-0.9335585502222613,FW,468,W,0,0
F,B,-0.956823252165523,-0.9647893176992033,FB,469,B,0,1
F,W,-0.9310381721981598,-0.8665612479823468,FW,470,W,0,0
F,W,-0.943003130028007,-0.8701728212947393,FW,471,W,0,0
M,B,-0.08335368178491781,-0.14474824155300842,MB,472,B,0,1
M,W,-0.038239245119753795,-0.029260406944151288,MW,473,W,0,0
M,W,-0.034634861027082735,-0.026258571728743275,MW,474,W,0,0
M,W,0.044944320949820676,0.038503819285198984,MW,475,W,0,0
M,W,0.054498486042425215,0.04089040265660007,MW,476,W,0,0
M,W,0.03003088331275139,0.02533056165318633,MW,477,W,0,0
F,W,-0.9795333850771119,-0.9003096494434272,FW,478,W,0,0
F,B,-1.0317800914516908,-1.0217835082618856,FB,479,B,0,1
M,B,-0.006853026235657371,-0.09267402045171146,MB,480,B,0,1
M,B,-0.0504096637304168,-0.11633711995429344,MB,481,B,0,1
M,W,0.016198954361703818,0.01779782314529261,MW,482,W,0,0
F,B,-1.0135195808820523,-1.010484346918838,FB,483,B,0,1
M,B,-0.011051400655231504,-0.09019615166542996,MB,484,B,0,1
M,W,0.044088555580084586,0.04478963945411445,MW,485,W,0,0
F,W,-1.0558131887963758,-0.9668716648489346,FW,486,W,0,0
F,B,-1.0232801124893744,-1.0229601718527048,FB,487,B,0,1
F,B,-1.0614598709246013,-1.0494581840618218,FB,488,B,0,1
M,W,-0.02405162037699401,-0.017873023300956765,MW,489,W,0,0
M,W,-0.07680930600638274,-0.05979353797005874,MW,490,W,0,0
M,W,-0.02555673410696053,-0.01706301020439681,MW,491,W,0,0
M,W,-0.016735360712903928,-0.01628776412509185,MW,492,W,0,0
F,W,-0.9986795236467373,-0.9161938183307495,FW,493,W,0,0
M,B,0.04178423914442784,-0.050686766620727366,MB,494,B,0,1
M,B,0.032990287837920525,-0.05107452732400204,MB,495,B,0,1
F,B,-0.9759309182781135,-0.986165928907855,FB,496,B,0,1
F,B,-0.9771786560908328,-0.9826765292983455,FB,497,B,0,1
M,W,0.011290835405462194,0.014253375698046702,MW,498,W,0,0
F,W,-1.0109881109448065,-0.9229999918477445,FW,499,W,0,0
F,B,-0.9795985573832576,-0.9852826035891411,FB,500,B,0,1
F,W,-1.080684418656687,-0.9892126512943463,FW,501,W,0,0
M,W,0.04658248108202144,0.04452084178402221,MW,502,W,0,0
M,W,0.023540747208813224,0.019232508948414516,MW,503,W,0,0
M,W,-0.05699925843699081,-0.04069156646876097,MW,504,W,0,0
M,W,-0.033542440007038,-0.027611192042156736,MW,505,W,0,0
M,W,0.019649696656000526,0.01901298394893564,MW,506,W,0,0
F,W,-0.9768758102959528,-0.9011864372466286,FW,507,W,0,0
M,W,-0.012158371944788266,-0.019053443055318274,MW,508,W,0,0
M,W,0.02243464429563245,0.021489385826971404,MW,509,W,0,0
M,W,0.001224997936639179,0.00020243327965160354,MW,510,W,0,0
F,W,-1.0292156717885217,-0.9475614934872573,FW,511,W,0,0
M,B,-0.0550226828457628,-0.12289788452912778,MB,512,B,0,1
M,W,-0.004733486207824324,-0.006868250224022576,MW,513,W,0,0
M,W,0.012649331326569382,0.001709511798041916,MW,514,W,0,0
M,W,0.03765089167087016,0.024016191979723676,MW,515,W,0,0
F,W,-0.9847974212128818,-0.9132546071242229,FW,516,W,0,0
M,W,-0.020356402438575463,-0.016971224582543583,MW,517,W,0,0
M,W,-0.040234931525096426,-0.02803386923512598,MW,518,W,0,0
F,W,-0.9371263290903741,-0.8712055949468877,FW,519,W,0,0
M,W,0.057673008543481306,0.05345292971930576,MW,520,W,0,0
F,W,-1.0192469883292434,-0.933789197372816,FW,521,W,0,0
M,W,-0.0241225490969144,-0.02201409785601333,MW,522,W,0,0
F,W,-0.9732700401187839,-0.9022375889861336,FW,523,W,0,0
M,B,0.014331969010084678,-0.07569213324054741,MB,524,B,0,1
F,W,-1.010235517105337,-0.9235412433811111,FW,525,W,0,0
F,W,-0.9818134422814647,-0.9042929605306607,FW,526,W,0,0
M,W,0.016796931381837427,0.013968073585490504,MW,527,W,0,0
M,B,0.017254442257258296,-0.06328428201779507,MB,528,B,0,1
M,W,0.027948283375421934,0.02782304343626284,MW,529,W,0,0
M,B,0.019786469184809474,-0.06298080370661531,MB,530,B,0,1
M,B,-0.0375519041856999,-0.10406901112080393,MB,531,B,0,1
F,W,-0.9596128561016134,-0.892114642465451,FW,532,W,0,0
M,W,0.019382957900811282,0.01783486734658121,MW,533,W,0,0
M,W,0.004219548737522012,0.0024399868945357878,MW,534,W,0,0
M,W,0.040348363169431786,0.039857614002630555,MW,535,W,0,0
M,B,0.03364134999144858,-0.04532332391247404,MB,536,B,0,1
M,B,-0.005122407897803696,-0.08911809297129748,MB,537,B,0,1
M,W,-0.03225281449491294,-0.025871099720360197,MW,538,W,0,0
F,W,-1.0093872537391788,-0.9270772869596422,FW,539,W,0,0
M,B,0.004871085260618748,-0.07531321314622727,MB,540,B,0,1
F,W,-0.9791028463634768,-0.9022511058853337,FW,541,W,0,0
M,W,0.012140709169129125,0.016732762506892734,MW,542,W,0,0
M,W,0.03862427316289332,0.02955111443700414,MW,543,W,0,0
F,B,-1.0516286886221804,-1.0371795390263578,FB,544,B,0,1
M,B,-0.014036813516173599,-0.08698595946769681,MB,545,B,0,1
M,W,-0.0030563322242154333,-0.0034106990007109522,MW,546,W,0,0
F,B,-0.9545145985958873,-0.9651654972122412,FB,547,B,0,1
M,W,-0.021835982624367836,-0.011471633476322844,MW,548,W,0,0
F,W,-1.0012448882333576,-0.9225078417517225,FW,549,W,0,0
F,W,-0.9784666135231558,-0.9025452893334518,FW,550,W,0,0
M,B,0.014258021389801206,-0.06352081320190327,MB,551,B,0,1
M,W,0.03115126663812566,0.02321788634691454,MW,552,W,0,0
M,B,-0.00742324894269065,-0.0861090650736715,MB,553,B,0,1
M,W,0.002216125204114372,0.0016442814416540647,MW,554,W,0,0
F,W,-0.9877860066473532,-0.9065524770015925,FW,555,W,0,0
M,W,-0.00396251935069487,-0.006306090333547693,MW,556,W,0,0
F,B,-0.9802063533211979,-0.9829257781178518,FB,557,B,0,1
F,W,-0.9759628059677717,-0.8986047574962572,FW,558,W,0,0
M,W,-0.01893942496172051,-0.016893105286709842,MW,559,W,0,0
M,B,-0.024163614934785516,-0.08820176288014758,MB,560,B,0,1
M,B,-0.004372930241079476,-0.08709521928646438,MB,561,B,0,1
M,W,-0.02275619388964606,-0.01943421935870064,MW,562,W,0,0
F,W,-1.014934291108041,-0.9312073037877583,FW,563,W,0,0
M,W,-0.006182734301346216,-0.008976032979265042,MW,564,W,0,0
M,B,0.020220451284834046,-0.06815508528653587,MB,565,B,0,1
F,W,-0.9995393008838978,-0.9223242698510636,FW,566,W,0,0
M,B,-0.052380364811182016,-0.12132819789533264,MB,567,B,0,1
F,W,-0.9540870568787647,-0.886386358257368,FW,568,W,0,0
M,W,-0.009858758589690507,-0.009315520142854593,MW,569,W,0,0
M,W,0.05470832261243137,0.0362310029525714,MW,570,W,0,0
M,W,-0.006049177178933699,-0.007321062048739215,MW,571,W,0,0
F,W,-0.9966854915722779,-0.9194961906213356,FW,572,W,0,0
M,W,-0.018729884547156003,-0.01437516418821098,MW,573,W,0,0
M,W,0.03771652182374318,0.030672383423701682,MW,574,W,0,0
F,W,-0.9733437749751078,-0.9113674468923519,FW,575,W,0,0
M,B,0.07441740853847308,-0.009147411566679392,MB,576,B,0,1
F,W,-1.014424781726802,-0.9313526807408572,FW,577,W,0,0
F,W,-1.0286894234595936,-0.9412775977233777,FW,578,W,0,0
M,B,0.039605041827713974,-0.055726616062415295,MB,579,B,0,1
F,B,-1.006864134567749,-1.0122810532233628,FB,580,B,0,1
M,W,0.03323685765010859,0.025658895023815412,MW,581,W,0,0
F,W,-1.0063187276809757,-0.9243664049526514,FW,582,W,0,0
M,B,-0.004851971790972412,-0.09033413324216473,MB,583,B,0,1
M,W,-0.06841867136048349,-0.06880271057773171,MW,584,W,0,0
M,W,-0.02438888204056616,-0.027570620170190935,MW,585,W,0,0
F,B,-1.0229982861680653,-1.0182262681019145,FB,586,B,0,1
F,W,-0.9886095320225389,-0.9139067755185608,FW,587,W,0,0
M,W,0.05072330157284212,0.04595972835215928,MW,588,W,0,0
M,W,-0.06974374224123689,-0.05274639898352064,MW,589,W,0,0
F,W,-1.0430581805970014,-0.9471775767485522,FW,590,W,0,0
M,W,-0.001189223834936757,-0.0010431880581078274,MW,591,W,0,0
M,B,0.019842345832171603,-0.05830857225448406,MB,592,B,0,1
M,W,-0.019715007182904868,-0.016285199470339268,MW,593,W,0,0
M,W,0.029110069755506764,0.023230721907934643,MW,594,W,0,0
M,B,-0.04407364687598614,-0.11151228716478735,MB,595,B,0,1
F,W,-1.0432525773478194,-0.9542876126296646,FW,596,W,0,0
F,W,-1.0222664964794166,-0.9376550449427594,FW,597,W,0,0
M,W,0.015962777845290467,0.012864710981924156,MW,598,W,0,0
F,B,-0.968738932644721,-0.9771160013394261,FB,599,B,0,1
M,B,0.0017117173808370862,-0.07741627887291117,MB,600,B,0,1
M,W,0.015400803427471969,0.0244044976355847,MW,601,W,0,0
M,B,0.001583042408762664,-0.0779448319263843,MB,602,B,0,1
M,W,0.01145289369221117,0.010545231261218686,MW,603,W,0,0
M,W,0.03834024272816374,0.03368816714448527,MW,604,W,0,0
M,B,0.009958061000718655,-0.0719019073597301,MB,605,B,0,1
M,B,0.03482654753357825,-0.05111766686082203,MB,606,B,0,1
M,W,0.029187623397402218,0.026040060933552208,MW,607,W,0,0
M,W,0.023928929242699414,0.017382340859542416,MW,608,W,0,0
M,B,-0.030632255362217326,-0.10919946387306398,MB,609,B,0,1
M,W,0.049549592694715,0.039807193765408345,MW,610,W,0,0
F,W,-1.008328666011074,-0.9294622462716213,FW,611,W,0,0
M,W,0.037898072088989515,0.027173944063356197,MW,612,W,0,0
M,B,0.0326209586618019,-0.06035070100812306,MB,613,B,0,1
M,W,-0.006673897156092621,-0.00773266176100954,MW,614,W,0,0
M,B,0.025533185513608357,-0.06160436871953169,MB,615,B,0,1
M,B,-0.0064546361900248254,-0.09132789510247104,MB,616,B,0,1
M,W,0.0279789571741059,0.02352971334003967,MW,617,W,0,0
F,W,-1.0160732080016759,-0.9227276728454334,FW,618,W,0,0
M,B,-0.013443456759912188,-0.09607638968077181,MB,619,B,0,1
M,B,0.057400381548623904,-0.036944124460721074,MB,620,B,0,1
M,W,-0.016589181506687454,-0.012120072802416561,MW,621,W,0,0
F,B,-0.9770273380425872,-0.9798454261620877,FB,622,B,0,1
F,W,-0.9809100505481612,-0.9006370545119242,FW,623,W,0,0
M,B,-0.025996873529292246,-0.10063043553789969,MB,624,B,0,1
M,W,0.012698767331985777,0.004133094431797049,MW,625,W,0,0
M,B,0.014345971795201412,-0.06340230797805779,MB,626,B,0,1
M,B,0.0110340151808896,-0.06943120629104625,MB,627,B,0,1
F,W,-1.0514693028762128,-0.9655719676786639,FW,628,W,0,0
F,W,-0.9915168037147971,-0.9100745392364311,FW,629,W,0,0
M,B,0.01905978364891353,-0.059718786354465654,MB,630,B,0,1
F,W,-0.991095960991192,-0.9154559819240404,FW,631,W,0,0
M,W,0.021950872847388725,0.01729052117596263,MW,632,W,0,0
F,W,-0.9639929023666742,-0.8973484503255073,FW,633,W,0,0
M,W,0.026199432492359218,0.02480795560732352,MW,634,W,0,0
F,W,-0.9761062700248075,-0.9010597157439765,FW,635,W,0,0
M,W,-0.027936524724614678,-0.013731914786993616,MW,636,W,0,0
F,W,-1.0213904924994088,-0.9372230231230713,FW,637,W,0,0
M,W,0.09582475622588404,0.07315829552051487,MW,638,W,0,0
F,B,-0.9892168965781937,-0.9883794040315247,FB,639,B,0,1
M,B,0.05532603726207543,-0.03563515558811569,MB,640,B,0,1
F,W,-1.0141589201452603,-0.9346037556233586,FW,641,W,0,0
M,W,0.030233328807329592,0.029243052599370822,MW,642,W,0,0
F,B,-0.9879006338939623,-0.9975595037415432,FB,643,B,0,1
M,W,-0.07304739236852015,-0.05916912650583857,MW,644,W,0,0
F,W,-1.0601010378561926,-0.976095462210452,FW,645,W,0,0
M,B,-0.010540172564797024,-0.08995694813050586,MB,646,B,0,1
M,W,-0.028348879858773532,-0.027510009341566173,MW,647,W,0,0
M,B,0.014755831674409501,-0.07664319748202757,MB,648,B,0,1
M,W,0.011113933042813499,0.009344630949475286,MW,649,W,0,0
F,B,-1.0214728415292205,-1.0242061138476044,FB,650,B,0,1
M,W,0.011486133865074931,0.0064443111039971775,MW,651,W,0,0
M,W,-0.01530084063023095,-0.0053339719306633795,MW,652,W,0,0
F,B,-1.0087110086288027,-1.006927037402221,FB,653,B,0,1
M,W,-0.01137334851288954,-0.00800575408935407,MW,654,W,0,0
M,W,-0.02931260077371487,-0.019285047793294506,MW,655,W,0,0
M,W,0.027949394172244565,0.023143780781389203,MW,656,W,0,0
M,W,-0.02133882060453085,-0.0212975093504155,MW,657,W,0,0
F,W,-1.0224570773150194,-0.9352923403562403,FW,658,W,0,0
F,B,-0.944802951540088,-0.9543390568237449,FB,659,B,0,1
F,W,-0.9737262654236866,-0.8998760584238302,FW,660,W,0,0
M,W,-0.043626707079083074,-0.03488712713830467,MW,661,W,0,0
F,B,-1.0081279869475308,-1.0011937304080096,FB,662,B,0,1
M,W,0.07786717631485063,0.06520436400789617,MW,663,W,0,0
F,W,-0.9912859229690776,-0.9102287301944889,FW,664,W,0,0
M,W,-0.002834439209377403,0.0046989532412925385,MW,665,W,0,0
M,B,-0.0007225306450040956,-0.08137255842529818,MB,666,B,0,1
M,W,-0.03563716584427197,-0.03341981292546167,MW,667,W,0,0
F,W,-0.9824075112285122,-0.9042463733394336,FW,668,W,0,0
M,W,-0.028185430818907696,-0.02722540901036874,MW,669,W,0,0
F,B,-0.9635924088434679,-0.9706137279280628,FB,670,B,0,1
M,W,-0.010742299263209796,-0.004827188977450561,MW,671,W,0,0
M,W,-0.025627364422457596,-0.010943571042545728,MW,672,W,0,0
M,B,-0.0027860835771419496,-0.08447463376371211,MB,673,B,0,1
M,W,0.009504100741790537,0.011211879398404161,MW,674,W,0,0
F,W,-1.0579999839182928,-0.9676351342587741,FW,675,W,0,0
M,W,-0.007805572123814048,-0.007928910906777394,MW,676,W,0,0
M,B,-0.0032472359154801685,-0.08549551718632646,MB,677,B,0,1
F,B,-0.9488424794078495,-0.9551439741157005,FB,678,B,0,1
F,W,-0.9433305397836671,-0.8697233576498287,FW,679,W,0,0
F,B,-0.9901001539605745,-0.9931413079371314,FB,680,B,0,1
M,B,-0.05746153260628982,-0.1315586394264395,MB,681,B,0,1
F,B,-0.9788320355479033,-0.9846327094371423,FB,682,B,0,1
M,B,-0.01075506385217553,-0.0923938546849133,MB,683,B,0,1
F,B,-0.9658070647730616,-0.9770279513225701,FB,684,B,0,1
M,W,0.005724972235833388,0.006615944857497006,MW,685,W,0,0
M,W,-0.0036544308801356976,-0.004468128236034181,MW,686,W,0,0
M,W,0.004842133714456637,0.0008473294863007453,MW,687,W,0,0
F,W,-0.972840320229193,-0.8982492533102955,FW,688,W,0,0
F,W,-0.978898708019461,-0.9081480350283372,FW,689,W,0,0
M,B,0.01747125384365444,-0.06515100122626052,MB,690,B,0,1
M,B,0.027374082243231422,-0.0529810223382514,MB,691,B,0,1
M,B,0.01894404253644207,-0.06718064149965015,MB,692,B,0,1
F,W,-1.0002774137270372,-0.9148682555635244,FW,693,W,0,0
F,W,-1.0110559900158105,-0.9255032752509936,FW,694,W,0,0
M,B,0.0446208790515895,-0.04005506655624517,MB,695,B,0,1
M,B,0.016729326812894536,-0.059341781216986966,MB,696,B,0,1
M,B,0.025897374410803763,-0.05667211629564531,MB,697,B,0,1
M,W,0.004258368342418067,-0.0013035987720054812,MW,698,W,0,0
M,W,0.015323166538113766,0.01697758624846286,MW,699,W,0,0
F,W,-1.045182198372183,-0.9595390088175123,FW,700,W,0,0
M,W,-0.028445586352371453,-0.015396273035845391,MW,701,W,0,0
F,W,-1.0550721631698576,-0.956407598344069,FW,702,W,0,0
F,B,-1.0110759521828294,-1.0018879173634558,FB,703,B,0,1
M,W,-0.01919652609093102,-0.02079274107229116,MW,704,W,0,0
M,B,-0.004670812054375301,-0.0757228382772405,MB,705,B,0,1
M,W,-0.016296362613085112,-0.013199271552039236,MW,706,W,0,0
M,B,0.0011350790619586537,-0.08030452767870955,MB,707,B,0,1
F,W,-1.030789535291428,-0.9463476202745476,FW,708,W,0,0
M,W,0.024688517119421452,0.019705015552220588,MW,709,W,0,0
F,W,-1.0152536150420646,-0.9276405138586126,FW,710,W,0,0
F,W,-0.9772097474119694,-0.8975539030680906,FW,711,W,0,0
F,W,-1.0314611973225756,-0.9476007043925118,FW,712,W,0,0
M,W,-0.012762772055614807,-0.01175207226311593,MW,713,W,0,0
F,B,-0.9407076856170191,-0.9620430922659601,FB,714,B,0,1
F,W,-0.9230414216279811,-0.8522304259491442,FW,715,W,0,0
F,W,-0.9497106814116008,-0.8818803192270221,FW,716,W,0,0
M,B,-0.015166788745941113,-0.08933132430064372,MB,717,B,0,1
M,W,-0.030242861810349065,-0.023435335841237866,MW,718,W,0,0
F,W,-0.9910403228616154,-0.9164443487944051,FW,719,W,0,0
M,W,-0.0038168440482780645,-0.0035140373889111687,MW,720,W,0,0
F,W,-0.9886686627010681,-0.9057533559646583,FW,721,W,0,0
M,W,0.021425901735928714,0.019961691567308083,MW,722,W,0,0
M,W,-0.039064853180527596,-0.03903314068855723,MW,723,W,0,0
M,B,0.04883679975192495,-0.03931304892160253,MB,724,B,0,1
F,B,-1.03692298855932,-1.0249046622086029,FB,725,B,0,1
F,B,-1.0162116371860943,-1.0170522261455903,FB,726,B,0,1
M,W,-0.01009716681069851,-0.008111436302224218,MW,727,W,0,0
M,W,0.05310409568825936,0.04390896319562928,MW,728,W,0,0
M,W,-0.027041315985825338,-0.022208549290694997,MW,729,W,0,0
M,W,0.02808001690924794,0.024074484990351405,MW,730,W,0,0
F,W,-1.0263471954284193,-0.9483439037518305,FW,731,W,0,0
M,B,0.0045253888512080155,-0.07054117918360697,MB,732,B,0,1
M,B,0.038533419739640355,-0.0406046439408449,MB,733,B,0,1
M,W,0.02214383113408294,0.006745961071399445,MW,734,W,0,0
M,W,0.047967655418198245,0.047520918764828585,MW,735,W,0,0
M,B,-0.017726071554828575,-0.09264367587088665,MB,736,B,0,1
M,W,0.01203087664321108,0.011617109743328878,MW,737,W,0,0
F,W,-1.0729271272255014,-0.9847199801435418,FW,738,W,0,0
F,B,-0.9960268736292488,-1.0070685288845798,FB,739,B,0,1
F,W,-0.9322738968951351,-0.865974149264283,FW,740,W,0,0
M,W,0.023144792967930664,0.018219982561204506,MW,741,W,0,0
M,B,-0.011283337728444783,-0.089186876799379,MB,742,B,0,1
M,B,0.047476514722702444,-0.03803500530284335,MB,743,B,0,1
F,W,-0.984341172113173,-0.913964245664742,FW,744,W,0,0
M,B,-0.011179956630657167,-0.09128235951116448,MB,745,B,0,1
F,B,-0.993632804026579,-0.9867368924583608,FB,746,B,0,1
M,B,-0.03371070890698098,-0.10321773830878758,MB,747,B,0,1
M,W,0.04313488542505873,0.029503005246387017,MW,748,W,0,0
M,W,-0.03576002387511326,-0.029589797814351275,MW,749,W,0,0
F,W,-1.0427653772108494,-0.9546667426236985,FW,750,W,0,0
M,B,-0.009893283690780257,-0.0936861496427889,MB,751,B,0,1
M,B,0.027492684375025223,-0.05471975952152708,MB,752,B,0,1
M,B,-0.05495030870068925,-0.13424789260138092,MB,753,B,0,1
M,W,-0.0665400320427276,-0.04913651016778595,MW,754,W,0,0
M,B,0.046967690910721796,-0.04367917416510946,MB,755,B,0,1
F,B,-0.977598393207401,-0.9816778430397864,FB,756,B,0,1
M,W,0.02841288631812257,0.022786182860411924,MW,757,W,0,0
M,W,-0.008730395370394401,-0.014372372076095225,MW,758,W,0,0
M,W,-0.0016476443780127296,-0.005017157052928058,MW,759,W,0,0
F,W,-0.9993927074227855,-0.9177436584026479,FW,760,W,0,0
M,B,-0.012452846103791201,-0.0995151881602849,MB,761,B,0,1
F,W,-0.9939747486997361,-0.9128320176245611,FW,762,W,0,0
M,W,0.026045567448271394,0.022789693344157542,MW,763,W,0,0
F,B,-1.0012483903484337,-1.0054747290033268,FB,764,B,0,1
M,W,0.025274987521589798,0.019546851748831993,MW,765,W,0,0
M,W,0.025917292227317888,0.021740096281392916,MW,766,W,0,0
F,W,-0.9633493985965733,-0.8939182197606133,FW,767,W,0,0
F,B,-0.9528149340508391,-0.9609590460204217,FB,768,B,0,1
M,B,-0.007974773331894105,-0.08225986928185558,MB,769,B,0,1
F,B,-1.044007059592812,-1.0306863659023795,FB,770,B,0,1
M,W,-0.026128135676053866,-0.027770946748026853,MW,771,W,0,0
M,W,0.007091843499496084,0.009095799287605191,MW,772,W,0,0
M,W,0.007285957304217294,0.0019262011740230926,MW,773,W,0,0
M,B,-0.03279835932944493,-0.10813493092729938,MB,774,B,0,1
F,W,-0.9629695141890223,-0.8888374484835009,FW,775,W,0,0
F,W,-0.9966685401482007,-0.9201069397104998,FW,776,W,0,0
M,B,-0.013526127905637241,-0.09247870330680602,MB,777,B,0,1
M,W,-0.0360928395310898,-0.027749381334404594,MW,778,W,0,0
M,W,-0.0024587930023137515,0.003267331892230246,MW,779,W,0,0
F,B,-1.0388942893136475,-1.0359245467114668,FB,780,B,0,1
F,B,-0.9864715221426655,-0.9875875035760926,FB,781,B,0,1
F,B,-0.9534963988656299,-0.9594877281706568,FB,782,B,0,1
F,B,-0.9766715493307829,-0.981838887676541,FB,783,B,0,1
F,W,-0.9228821564894814,-0.8550982553884235,FW,784,W,0,0
F,W,-0.9882473818995305,-0.9090535514905729,FW,785,W,0,0
M,B,-0.010590063909827935,-0.08602437377963888,MB,786,B,0,1
F,W,-1.0038035516201445,-0.9096628861658288,FW,787,W,0,0
M,W,0.017166429063741714,0.018951123824200236,MW,788,W,0,0
F,W,-1.0268423678764718,-0.9376614956253182,FW,789,W,0,0
M,B,0.005757661795984486,-0.07784781116334187,MB,790,B,0,1
F,B,-1.0162920813486114,-1.0137402770091264,FB,791,B,0,1
F,W,-1.0005716316336992,-0.9207871235321681,FW,792,W,0,0
M,B,-0.010339673931242174,-0.08861322032861832,MB,793,B,0,1
M,W,0.008750366508667503,0.008502685115083751,MW,794,W,0,0
M,W,0.023093132729175393,0.011426848059481973,MW,795,W,0,0
M,W,0.031313613878146386,0.020127012703184385,MW,796,W,0,0
M,W,-0.028357237230599314,-0.02006838222853525,MW,797,W,0,0
M,W,0.01635440392279735,0.007501445128738763,MW,798,W,0,0
F,W,-0.9985971229884593,-0.9204254210416791,FW,799,W,0,0
M,B,-0.02325842014746699,-0.09486530730247457,MB,800,B,0,1
F,W,-0.9711243801876354,-0.8942959127650603,FW,801,W,0,0
M,W,-0.01069290677124957,-0.00858509016461122,MW,802,W,0,0
M,W,0.04794434003323386,0.03679329603560106,MW,803,W,0,0
F,W,-1.013357035366684,-0.9356514536745819,FW,804,W,0,0
F,W,-0.9862387787907286,-0.9097899249452512,FW,805,W,0,0
M,W,0.0231832778930702,0.022689698901687455,MW,806,W,0,0
M,W,0.027290653773429062,0.018086574576162164,MW,807,W,0,0
M,W,0.017596379866382118,0.013247137555030073,MW,808,W,0,0
M,W,-0.0348587068899173,-0.03323955288994519,MW,809,W,0,0
