G,R,X,Y,GR,UID,TR,qw,qb
M,W,-0.024076315642539113,-0.022291223620759592,MW,405,W,0,0
F,W,-1.0101197667696225,-0.9287294456608959,FW,406,W,0,0
F,B,-0.9732539350926689,-0.9845833816713959,FB,407,B,0,1
M,B,0.026560996549692125,-0.06300736252285581,MB,408,B,0,1
F,B,-0.9511752620688144,-0.9679406001770416,FB,409,B,0,1
F,W,-1.0526626949238618,-0.9588150352938524,FW,410,W,0,0
M,W,0.023750540635302186,0.017592805639231424,MW,411,W,0,0
F,B,-1.059226829869818,-1.054995828046157,FB,412,B,0,1
F,W,-0.9787260701216761,-0.9015864462200365,FW,413,W,0,0
M,W,-0.029411411468419645,-0.02339456819377107,MW,414,W,0,0
M,B,-0.001424504030683231,-0.08439526744345158,MB,415,B,0,1
M,W,-0.0366931878696738,-0.024772442417761928,MW,416,W,0,0
M,W,0.026604598264733856,0.025013299464966995,MW,417,W,0,0
F,W,-1.0062667889518846,-0.9152802086747642,FW,418,W,0,0
F,B,-0.9951691286788779,-0.998767078194419,FB,419,B,0,1
F,W,-0.9923770810925671,-0.916926327235679,FW,420,W,0,0
M,W,-0.0020648576577264634,-0.0030826667227667175,MW,421,W,0,0
M,W,-0.0016335086113810125,-0.009579135697361262,MW,422,W,0,0
F,W,-0.953718398556706,-0.8911960278260924,FW,423,W,0,0
M,B,-2.93546900733715e-05,-0.08369113355140506,MB,424,B,0,1
F,W,-0.9815952879903842,-0.9092628302439861,FW,425,W,0,0
M,W,0.01569113934492577,0.01672347765220908,MW,426,W,0,0
M,B,0.016298661033289225,-0.06569156514192803,MB,427,B,0,1
M,W,0.008537725132749335,0.011434338046652493,MW,428,W,0,0
M,W,-0.018030034710284446,-0.012373924530705082,MW,429,W,0,0
M,W,0.019684343047558665,0.01419238096645399,MW,430,W,0,0
M,W,0.023821706071790048,0.016286495414590655,MW,431,W,0,0
M,W,0.002449807054925374,0.00722082704377845,MW,432,W,0,0
F,W,-1.0027491961376411,-0.9234988795525124,FW,433,W,0,0
F,W,-1.00840402689962,-0.9286078969907228,FW,434,W,0,0
F,W,-1.0302934645937125,-0.9450639155705265,FW,435,W,0,0
M,W,-0.014295269783412005,-0.019803761549973143,MW,436,W,0,0
M,W,0.022436100927100758,0.022558518354408155,MW,437,W,0,0
M,W,-0.013506274458810185,-0.014811963321481617,MW,438,W,0,0
M,B,0.04713774163155929,-0.04571885102970381,MB,439,B,0,1
M,W,0.031156038991589936,0.03066460598917295,MW,440,W,0,0
F,W,-1.01917076587335,-0.9388705340334567,FW,441,W,0,0
M,W,0.05382594340209272,0.040134569891367836,MW,442,W,0,0
F,B,-0.9567439642556137,-0.9673259682216915,FB,443,B,0,1
F,W,-0.9923200999352022,-0.9142113903321831,FW,444,W,0,0
M,B,0.011872132033259885,-0.07343303048228274,MB,445,B,0,1
M,B,0.026038093450622357,-0.060752013255048365,MB,446,B,0,1
F,W,-0.9907225145911991,-0.9153277548482981,FW,447,W,0,0
F,W,-1.0266523515424277,-0.946630505889125,FW,448,W,0,0
F,W,-0.9570112608190153,-0.8859715878323102,FW,449,W,0,0
F,W,-0.936293418982923,-0.8681195507986692,FW,450,W,0,0
F,W,-0.9997927704520372,-0.9159896710679216,FW,451,W,0,0
F,W,-1.0729157921009072,-0.9848055308735306,FW,452,W,0,0
M,W,-0.025932445680410154,-0.021465800662724067,MW,453,W,0,0
F,W,-0.9679505448416224,-0.8958790275264542,FW,454,W,0,0
M,B,0.033793394446830695,-0.05009770867283181,MB,455,B,0,1
M,W,-0.014015202082813604,-0.010107695562029995,MW,456,W,0,0
M,W,0.0005395314668418368,-0.0059802839917915285,MW,457,W,0,0
M,B,0.02716783615377275,-0.06353579908946197,MB,458,B,0,1
F,W,-1.0434323886595247,-0.9554658014614447,FW,459,W,0,0
M,W,-0.028803633647727728,-0.022650082690503913,MW,460,W,0,0
M,B,0.008909236475561482,-0.08213304392184755,MB,461,B,0,1
M,W,0.051082321427170584,0.037185566819763996,MW,462,W,0,0
M,B,0.020841532621748423,-0.05858947066226111,MB,463,B,0,1
M,B,0.019981520610850872,-0.0695634076157212,MB,464,B,0,1
M,B,0.03403286037485897,-0.054882998098930075,MB,465,B,0,1
F,B,-0.983000903882076,-0.9836309955474288,FB,466,B,0,1
M,B,0.03193797712430151,-0.06008701164402326,MB,467,B,0,1
F,W,-1.0067582308032315,-0.9281549617690549,FW,468,W,0,0
M,B,-0.0012155118841010012,-0.08694825918850092,MB,469,B,0,1
F,B,-1.0261090453616382,-1.0280117104445807,FB,470,B,0,1
M,B,-0.02471587750105153,-0.10375461216810192,MB,471,B,0,1
M,B,-0.03838492252931567,-0.11500999677520715,MB,472,B,0,1
M,B,0.00812697186755803,-0.07509953759591176,MB,473,B,0,1
M,B,0.026222024366614707,-0.06728909755236384,MB,474,B,0,1
M,B,-0.037450828129470586,-0.10857743078830547,MB,475,B,0,1
M,W,-0.020259385237781282,-0.019515720437079553,MW,476,W,0,0
M,W,-0.015435861659258077,-0.013697762537091446,MW,477,W,0,0
F,W,-1.0407120687405291,-0.9591859989975273,FW,478,W,0,0
M,B,0.03412515023220882,-0.04842960140950287,MB,479,B,0,1
F,B,-0.9861238793025795,-0.9829497082122891,FB,480,B,0,1
M,W,-0.01313777868895783,-0.006682142747447123,MW,481,W,0,0
M,W,-0.02459984549204623,-0.019004453769319186,MW,482,W,0,0
M,B,0.02578237747190858,-0.05410433656891621,MB,483,B,0,1
M,W,0.04782839087310372,0.03836396324204543,MW,484,W,0,0
F,W,-1.0066242453274559,-0.9281672724928398,FW,485,W,0,0
M,W,-0.03159017805726089,-0.02617333467833915,MW,486,W,0,0
M,W,-0.04326555258761018,-0.03796897898360741,MW,487,W,0,0
F,W,-1.0185035967039773,-0.9213359418655744,FW,488,W,0,0
F,W,-0.9977149237106897,-0.918542138331704,FW,489,W,0,0
F,B,-1.0459958632103612,-1.0403732544345126,FB,490,B,0,1
M,B,0.031209040464795786,-0.05831874094432369,MB,491,B,0,1
M,B,0.03380983708704923,-0.05783090657701562,MB,492,B,0,1
M,W,-0.0031529795405524615,0.0009069680492434459,MW,493,W,0,0
M,B,0.030159586331304486,-0.05458081974496409,MB,494,B,0,1
M,W,-0.02517762972402545,-0.020115998054809674,MW,495,W,0,0
M,W,0.020135935867996224,0.009043461567149032,MW,496,W,0,0
M,B,-0.010633994468258672,-0.0911256160525799,MB,497,B,0,1
F,W,-0.9730764073477283,-0.9035486023640582,FW,498,W,0,0
M,W,-0.007576851301369789,-0.011993221734189274,MW,499,W,0,0
M,W,0.0741437315865897,0.06220932651775505,MW,500,W,0,0
M,B,0.028207900455612382,-0.05626543202219979,MB,501,B,0,1
F,W,-0.982906324713501,-0.9021879417330801,FW,502,W,0,0
M,B,-0.06288195490963984,-0.12419742124458978,MB,503,B,0,1
F,W,-1.0000064773353676,-0.9131802970617182,FW,504,W,0,0
F,W,-0.9636912330554325,-0.8923056964717887,FW,505,W,0,0
M,W,-0.01023191271029344,-0.017013750287946217,MW,506,W,0,0
F,W,-0.9708130080724396,-0.8976295359038041,FW,507,W,0,0
M,W,-0.043768031793088635,-0.032005756840565266,MW,508,W,0,0
M,W,0.029220415370404405,0.018789878596606684,MW,509,W,0,0
M,W,0.01537606759342695,0.005642924502457384,MW,510,W,0,0
M,W,0.03367272122989453,0.02021293469337411,MW,511,W,0,0
M,W,0.01132610150832134,0.0033062334001203227,MW,512,W,0,0
M,B,0.006667534332073241,-0.07538036623611097,MB,513,B,0,1
F,B,-0.9311197789118718,-0.9478861591249822,FB,514,B,0,1
F,B,-0.9778816320284338,-0.98668231092117,FB,515,B,0,1
M,W,0.009352764911897262,0.0018962142334238222,MW,516,W,0,0
M,B,-0.027712479259329712,-0.10706118766477855,MB,517,B,0,1
M,B,0.043690051087067,-0.04279739198865749,MB,518,B,0,1
M,W,0.0010994996210825511,-0.005813333245845334,MW,519,W,0,0
M,B,0.058205636534835785,-0.04050653542455186,MB,520,B,0,1
F,W,-0.9480017079482622,-0.8755521077519066,FW,521,W,0,0
F,W,-1.0365762112374732,-0.9377211824771169,FW,522,W,0,0
M,W,0.03357909311637152,0.02449946149481506,MW,523,W,0,0
M,W,0.05226072424922761,0.04203349429396191,MW,524,W,0,0
F,W,-0.995571284361013,-0.9179372455363541,FW,525,W,0,0
F,W,-0.9834602216741692,-0.9102701022930018,FW,526,W,0,0
F,B,-1.0761963329787758,-1.0627675488611406,FB,527,B,0,1
M,W,0.048735857556089855,0.033698833116029295,MW,528,W,0,0
M,W,0.035037180486765254,0.02688238633226441,MW,529,W,0,0
F,B,-0.9665766679346778,-0.972528716705575,FB,530,B,0,1
M,W,0.011464294898230006,0.01707471717818051,MW,531,W,0,0
M,B,-0.00213288730677993,-0.07797056095916197,MB,532,B,0,1
M,W,-0.02523774345179674,-0.023466713094807093,MW,533,W,0,0
M,W,0.012740522323311751,0.013314095856101734,MW,534,W,0,0
M,W,-0.015464370866602812,-0.012717646400220758,MW,535,W,0,0
F,B,-0.9747884108853527,-0.9834854981038714,FB,536,B,0,1
F,W,-0.9703232294627429,-0.899430311060295,FW,537,W,0,0
M,W,0.03423120250914847,0.019633680459442717,MW,538,W,0,0
F,B,-0.9654036142828547,-0.976418953985918,FB,539,B,0,1
M,B,0.015325705120121396,-0.07041797735887441,MB,540,B,0,1
M,W,0.033493119369986606,0.028161893586773037,MW,541,W,0,0
F,B,-0.9842805781668873,-0.9855449440770949,FB,542,B,0,1
M,W,-0.003236717234901428,-0.008511608292849273,MW,543,W,0,0
F,W,-0.9875678077256557,-0.9067361612454473,FW,544,W,0,0
F,B,-1.004595900912082,-1.0099681907766374,FB,545,B,0,1
F,B,-1.024938763437685,-1.0175061918271406,FB,546,B,0,1
M,W,-0.052480523228315944,-0.038903051648106875,MW,547,W,0,0
M,B,-0.0017196499811363783,-0.08066621742011056,MB,548,B,0,1
F,B,-0.9663145302294375,-0.9776814505434066,FB,549,B,0,1
M,W,-0.006064735003347292,0.001971833097468844,MW,550,W,0,0
F,W,-1.0366493512999246,-0.9477057697928408,FW,551,W,0,0
F,B,-0.9913480290851667,-0.9967987307112565,FB,552,B,0,1
M,W,-0.014346261525374613,-0.00989392993764626,MW,553,W,0,0
M,W,0.04131978299354631,0.03728553312558773,MW,554,W,0,0
F,B,-0.9911785574839213,-0.9923244713047463,FB,555,B,0,1
M,W,-0.0012144315536100965,0.0028959526326074007,MW,556,W,0,0
F,B,-0.9879988558552157,-0.996723839649982,FB,557,B,0,1
M,B,0.033347080387045445,-0.062497106836400265,MB,558,B,0,1
F,W,-0.9588633035264928,-0.8901300512883151,FW,559,W,0,0
M,B,-0.03067285362306396,-0.10133478873186055,MB,560,B,0,1
M,W,-0.0211173542208052,-0.01754444887143374,MW,561,W,0,0
M,W,0.03026951135807506,0.03504906287844217,MW,562,W,0,0
M,W,-0.025290717923536987,-0.018990067984851314,MW,563,W,0,0
F,W,-1.0466130945440193,-0.9607877758559582,FW,564,W,0,0
M,W,0.04390064992673317,0.03287450257435894,MW,565,W,0,0
F,B,-1.012108020532373,-1.0118875677175898,FB,566,B,0,1
M,W,0.017834281612927088,0.012914388189952433,MW,567,W,0,0
M,W,0.03170684879092704,0.025476015686459824,MW,568,W,0,0
F,B,-0.9790302405912534,-0.9790470104109371,FB,569,B,0,1
M,W,0.016410352978266905,0.023369241103582614,MW,570,W,0,0
F,W,-1.0491355160508324,-0.9631946707588034,FW,571,W,0,0
M,B,0.027231960420563653,-0.05611618779966322,MB,572,B,0,1
M,B,-0.038857337652852084,-0.10614355653209478,MB,573,B,0,1
F,B,-0.9316684869979103,-0.944178937586776,FB,574,B,0,1
F,W,-1.0128192080137572,-0.9260001660492148,FW,575,W,0,0
M,W,0.0017619230709967344,0.0012554855800878336,MW,576,W,0,0
M,B,0.022880810315015952,-0.06113903788974716,MB,577,B,0,1
M,W,-0.023752566325733897,-0.0188146741518939,MW,578,W,0,0
F,B,-0.9995046768250042,-1.0015524610107307,FB,579,B,0,1
M,W,0.05551850551636551,0.03936364424010705,MW,580,W,0,0
M,B,0.05619228788325701,-0.0377525747136151,MB,581,B,0,1
M,W,-0.0006965244734691004,-0.0020146286923956687,MW,582,W,0,0
F,W,-1.0194879220457047,-0.9385491283321434,FW,583,W,0,0
M,W,-0.017610836405476993,-0.012803823018140932,MW,584,W,0,0
M,W,-0.009149033974898088,-0.006418644301073023,MW,585,W,0,0
M,W,0.005532668937150768,-0.0002523533803787748,MW,586,W,0,0
M,B,-0.00491502385754962,-0.08565778894833105,MB,587,B,0,1
M,B,-0.014528407057008521,-0.10478505284876141,MB,588,B,0,1
M,W,-0.03621863645323911,-0.030577886883553344,MW,589,W,0,0
F,W,-1.0228425370992476,-0.9366981166079635,FW,590,W,0,0
M,W,0.024321983058833856,0.022939086094075276,MW,591,W,0,0
F,B,-0.9688113427085822,-0.9754637680892104,FB,592,B,0,1
F,B,-1.0213732551246482,-1.0164849812915027,FB,593,B,0,1
M,W,0.014162025579377655,0.0018488001855741665,MW,594,W,0,0
M,B,0.021477237401566873,-0.05816819151414008,MB,595,B,0,1
M,W,0.01960853808985927,0.018134874918648288,MW,596,W,0,0
M,W,-0.003546987436605233,-0.008608754710523463,MW,597,W,0,0
F,B,-1.0106659301792307,-1.014440218225751,FB,598,B,0,1
F,W,-1.0876614718246533,-0.977500204649725,FW,599,W,0,0
F,B,-1.0217723601258195,-1.0167929073908724,FB,600,B,0,1
F,B,-1.029668992732275,-1.0226497755019317,FB,601,B,0,1
F,W,-0.9217284140783546,-0.8633156493575155,FW,602,W,0,0
M,B,-0.02298196836081549,-0.10144513673718011,MB,603,B,0,1
F,B,-1.033975067941783,-1.0201443612189223,FB,604,B,0,1
F,B,-1.0449191502774022,-1.034532512264532,FB,605,B,0,1
M,W,0.0011004630031929436,-3.8325030140554735e-05,MW,606,W,0,0
F,B,-1.0207896253484303,-1.0125101739017823,FB,607,B,0,1
F,W,-1.0160890490933199,-0.9315015860716407,FW,608,W,0,0
M,W,-0.010687516309835108,-0.011001406134587784,MW,609,W,0,0
M,W,0.0006723381045031364,0.0019248516641285978,MW,610,W,0,0
M,W,0.07242348601043733,0.06260304808643842,MW,611,W,0,0
M,B,-0.059626103488184874,-0.1291590752656802,MB,612,B,0,1
M,W,0.04469844670920263,0.04011394870004752,MW,613,W,0,0
M,W,-0.016267194559979936,-0.020225541415728934,MW,614,W,0,0
M,W,-0.01620783556545226,-0.012191635415241141,MW,615,W,0,0
M,W,0.02495337275581056,0.01941633827348717,MW,616,W,0,0
M,W,-0.03544432874813906,-0.03508149582038142,MW,617,W,0,0
F,W,-0.9749577711758813,-0.9022609183196447,FW,618,W,0,0
F,W,-0.9703893200583985,-0.900420354082111,FW,619,W,0,0
F,W,-1.061036216042799,-0.9740711003054333,FW,620,W,0,0
M,W,-0.06522630834291285,-0.04838292150400517,MW,621,W,0,0
M,B,-0.03170982722440643,-0.11070923276193055,MB,622,B,0,1
F,W,-1.0174441732645896,-0.9360722575093858,FW,623,W,0,0
M,W,-0.012827287356234326,-0.0075646673773857405,MW,624,W,0,0
F,W,-1.0038885584767365,-0.9283857956646749,FW,625,W,0,0
M,W,-0.02411769548775913,-0.011839477743370252,MW,626,W,0,0
M,W,-0.009774973196268081,0.0037520624804955986,MW,627,W,0,0
M,B,0.0014713461783728262,-0.07600558343159945,MB,628,B,0,1
M,B,0.015160073320169228,-0.06844056270852827,MB,629,B,0,1
F,B,-1.0232670254670393,-1.0233144837863795,FB,630,B,0,1
M,W,0.00498071969805387,0.0007763928205645307,MW,631,W,0,0
M,B,-0.005443401905989644,-0.07988266498552475,MB,632,B,0,1
M,W,-0.007083847758186024,-0.0012613961581177382,MW,633,W,0,0
M,W,-0.03781772362591851,-0.03805229495944347,MW,634,W,0,0
F,W,-0.9553165233359959,-0.8842786700981595,FW,635,W,0,0
F,W,-0.9700913300734096,-0.8857960748836795,FW,636,W,0,0
M,W,-0.029312473411351396,-0.020229245827398677,MW,637,W,0,0
F,B,-0.9467112892262222,-0.9565494238098871,FB,638,B,0,1
M,B,0.0018323761559305496,-0.07628996955565202,MB,639,B,0,1
F,W,-1.006614453931103,-0.9267997010869732,FW,640,W,0,0
M,W,0.019779219985755395,0.01472081987771495,MW,641,W,0,0
F,W,-0.9570673363629022,-0.8844020969101484,FW,642,W,0,0
M,W,0.010164969519938246,0.0020853534702854086,MW,643,W,0,0
M,B,-0.0036429420920755773,-0.08377863181066153,MB,644,B,0,1
M,W,0.0016346535156072037,0.009740474923032061,MW,645,W,0,0
M,W,0.04159584378229843,0.034286122883460154,MW,646,W,0,0
M,W,-0.023291721288278444,-0.018832138395195337,MW,647,W,0,0
M,W,-0.05989451721763055,-0.059475262463704326,MW,648,W,0,0
M,B,-0.051545017146640656,-0.12027420449949315,MB,649,B,0,1
M,W,-0.036403904722235876,-0.031191434680854672,MW,650,W,0,0
F,B,-0.9528164041521747,-0.9595803583763677,FB,651,B,0,1
M,W,-0.029571429844080607,-0.028155097315765064,MW,652,W,0,0
F,W,-0.9847342675173286,-0.8976652430534622,FW,653,W,0,0
M,W,-0.013723365770512827,-0.02144072243106738,MW,654,W,0,0
F,B,-0.9865058769159486,-0.9910112697989396,FB,655,B,0,1
M,B,-0.023861387728155905,-0.09614852543893236,MB,656,B,0,1
M,B,-0.0020749249234509916,-0.07505123175441696,MB,657,B,0,1
M,W,0.02392671290569458,0.02065889001138004,MW,658,W,0,0
F,W,-0.9523002600497736,-0.890316505668547,FW,659,W,0,0
M,B,0.03295315004549754,-0.04351058729845659,MB,660,B,0,1
M,B,-0.10103258615746494,-0.1638123855782489,MB,661,B,0,1
M,W,-0.03713744120327609,-0.03191278332837519,MW,662,W,0,0
M,B,0.0069548078608204535,-0.07277908193483751,MB,663,B,0,1
F,B,-1.0039915700406623,-1.006557803560888,FB,664,B,0,1
F,W,-1.0163534929689415,-0.9277589106132154,FW,665,W,0,0
F,B,-0.9922546251675329,-0.9972265991844954,FB,666,B,0,1
M,W,-0.06690483077915287,-0.05874180302812849,MW,667,W,0,0
M,W,0.013037469844579621,0.008491043167685975,MW,668,W,0,0
F,B,-1.0030527795461728,-0.9962353784079767,FB,669,B,0,1
M,B,0.010682056039815185,-0.06862144945244959,MB,670,B,0,1
M,W,-0.014243636948515406,-0.007538167904562798,MW,671,W,0,0
M,W,-0.007620776260792508,-0.007130793657913059,MW,672,W,0,0
F,W,-0.9886519205371581,-0.9086076758076651,FW,673,W,0,0
M,W,0.005551125329359724,0.002426191707240715,MW,674,W,0,0
M,W,-0.01079871287907951,-0.00554548212898226,MW,675,W,0,0
M,W,-0.009977134450684585,-0.00973495672414147,MW,676,W,0,0
M,B,0.010563479213825265,-0.07226126522794007,MB,677,B,0,1
F,W,-1.0026384404709179,-0.9178837173172345,FW,678,W,0,0
F,B,-0.9986722966947615,-0.9952082291894563,FB,679,B,0,1
M,W,0.005526011403185289,0.0027060297677925687,MW,680,W,0,0
M,W,0.02752585314435,0.023603306240173247,MW,681,W,0,0
F,W,-0.9865868879101799,-0.9017884262791432,FW,682,W,0,0
M,W,0.007760871294187886,0.005972920675634942,MW,683,W,0,0
M,B,0.01820822992475015,-0.06500350475821445,MB,684,B,0,1
F,W,-0.9736052682699898,-0.898316472201747,FW,685,W,0,0
M,W,0.042657739286816515,0.03243751648271462,MW,686,W,0,0
M,W,0.03969832057012058,0.040135787944635154,MW,687,W,0,0
F,B,-1.036603016742812,-1.027792567996875,FB,688,B,0,1
M,W,0.019927360461693848,0.011155087096764698,MW,689,W,0,0
F,B,-0.9746030820971218,-0.9870435974446936,FB,690,B,0,1
M,B,0.011574270883955948,-0.06927868693709813,MB,691,B,0,1
M,W,-0.013304842696016984,-0.009485405471018503,MW,692,W,0,0
M,W,0.0663313759256876,0.05911402676721098,MW,693,W,0,0
F,W,-1.000970604076409,-0.9229200753098551,FW,694,W,0,0
M,W,0.026284259143903563,0.030094609269145155,MW,695,W,0,0
F,W,-0.9578916179273592,-0.8841494590563295,FW,696,W,0,0
M,W,-0.011518020278212093,-0.014734689507978639,MW,697,W,0,0
F,B,-1.0040264274316406,-0.9943607870972689,FB,698,B,0,1
M,W,-0.06584498079088534,-0.05030583573498384,MW,699,W,0,0
M,W,0.048247405945491484,0.041095937391188234,MW,700,W,0,0
M,B,0.0030866659978327536,-0.08230763534046011,MB,701,B,0,1
F,W,-0.9779493855499806,-0.9049380717482284,FW,702,W,0,0
M,W,-0.0047167215635162425,-0.007159280766921336,MW,703,W,0,0
M,W,-0.007965940259368495,-0.004631619648271288,MW,704,W,0,0
F,W,-1.0037800053608172,-0.9242314997910032,FW,705,W,0,0
M,B,0.015340016455540293,-0.07872378866699438,MB,706,B,0,1
M,W,-0.0005454432036010767,-0.00015249670899264547,MW,707,W,0,0
M,B,0.026233995982416117,-0.05766648788113455,MB,708,B,0,1
M,W,0.005631328191358282,0.003167530447195893,MW,709,W,0,0
F,W,-1.0443022387938066,-0.9619547900535219,FW,710,W,0,0
F,B,-0.9768775496591038,-0.9793359751958073,FB,711,B,0,1
F,W,-0.9558848077909827,-0.8917613362617979,FW,712,W,0,0
M,B,0.0020957466217724416,-0.08479772779286654,MB,713,B,0,1
F,W,-0.9613948504614457,-0.8864935017932325,FW,714,W,0,0
M,B,-0.009348199167863235,-0.09320927236513182,MB,715,B,0,1
M,W,-0.03884123800076035,-0.021316087623084408,MW,716,W,0,0
M,W,0.013092046029238387,0.00263911052376121,MW,717,W,0,0
M,W,-0.01538108270176224,-0.019062399572276387,MW,718,W,0,0
F,B,-1.0589232537843767,-1.0429015060582254,FB,719,B,0,1
M,W,0.01225657979138804,0.01185005623693267,MW,720,W,0,0
M,B,0.007486814765980676,-0.0759746884156951,MB,721,B,0,1
F,W,-1.0123489314293532,-0.9395102467123089,FW,722,W,0,0
F,B,-0.9854032615578076,-0.9912106837691717,FB,723,B,0,1
M,W,-0.00016674375178851245,0.00034846622918981136,MW,724,W,0,0
M,W,-0.005028133136174502,-0.0019956318593327563,MW,725,W,0,0
M,B,0.0012704515746350933,-0.07447329941235432,MB,726,B,0,1
M,B,-0.0862884697239251,-0.15189594367727877,MB,727,B,0,1
M,W,0.0720399868600634,0.058002178144366534,MW,728,W,0,0
M,W,0.03291846547805505,0.03400669391384468,MW,729,W,0,0
M,W,-0.014001345836734798,-0.012770330695543997,MW,730,W,0,0
M,W,0.007941651167820814,0.008679451193887876,MW,731,W,0,0
M,B,0.03248305938646325,-0.05773818498467788,MB,732,B,0,1
M,W,-0.02651179989617896,-0.020670189422607368,MW,733,W,0,0
M,W,-0.032374242174119175,-0.027066478387100485,MW,734,W,0,0
F,W,-0.9971493463441424,-0.917836507163966,FW,735,W,0,0
M,B,0.0457320383021454,-0.049060176189230205,MB,736,B,0,1
F,B,-1.019495110682857,-1.0131786874025341,FB,737,B,0,1
M,W,-0.048724129752461535,-0.03360234646275714,MW,738,W,0,0
F,B,-1.0137237792458156,-1.011982267744004,FB,739,B,0,1
F,B,-0.962456770521603,-0.9650965242890472,FB,740,B,0,1
M,B,-0.025681012071985917,-0.09751422617801721,MB,741,B,0,1
F,W,-0.9978847852048522,-0.9152989557676247,FW,742,W,0,0
F,W,-0.9610944548202093,-0.8786862196360317,FW,743,W,0,0
M,W,0.002297785300061649,0.0013780977113721587,MW,744,W,0,0
M,W,-0.024028101952272243,-0.026511483300573367,MW,745,W,0,0
M,W,-0.013094167802371867,-0.007824504773450714,MW,746,W,0,0
M,B,-0.012789140056199508,-0.08528030399102537,MB,747,B,0,1
F,W,-1.034936569031535,-0.9506423811946816,FW,748,W,0,0
M,W,-0.003865852827858654,-0.004982733413133386,MW,749,W,0,0
F,B,-0.9774866860814587,-0.9815995427897823,FB,750,B,0,1
M,W,0.012188301321429753,0.012624733172309869,MW,751,W,0,0
M,B,0.03136455773752799,-0.04897685642988617,MB,752,B,0,1
M,W,-0.011310940709692144,-0.009416898288947944,MW,753,W,0,0
M,W,0.0001084667744877284,0.0027322077952549977,MW,754,W,0,0
F,W,-1.021459031657735,-0.9358595910348696,FW,755,W,0,0
M,B,0.03853028658619027,-0.04905922357902126,MB,756,B,0,1
F,W,-0.9829288273035246,-0.9129100960394277,FW,757,W,0,0
M,B,-0.017624374849681997,-0.0876637269122549,MB,758,B,0,1
F,B,-1.0224687103532033,-1.0148366580913066,FB,759,B,0,1
F,W,-1.0263432765528877,-0.9472566087690681,FW,760,W,0,0
F,B,-0.9917403686869263,-0.9898820289128699,FB,761,B,0,1
M,W,-0.01326537004829297,-0.006912350576888131,MW,762,W,0,0
F,W,-1.0619723887118055,-0.9644307245746107,FW,763,W,0,0
M,W,0.0013491413927344629,0.001291298550466521,MW,764,W,0,0
M,B,0.00309449385601475,-0.0852215030872106,MB,765,B,0,1
F,W,-0.9865967890309328,-0.90890294635832,FW,766,W,0,0
F,W,-0.95069136588237,-0.8740982123482434,FW,767,W,0,0
M,B,0.03618220953441853,-0.05141545888050951,MB,768,B,0,1
M,W,0.015631372466856554,0.011491593184610141,MW,769,W,0,0
F,W,-0.9953270218907246,-0.920482696337095,FW,770,W,0,0
M,B,0.001843992560962573,-0.0877369547227408,MB,771,B,0,1
M,B,0.002354709857912508,-0.07339234614362154,MB,772,B,0,1
M,B,-0.05034200222203932,-0.12146110056555487,MB,773,B,0,1
M,W,0.027865487017232626,0.01534579009912725,MW,774,W,0,0
M,W,-0.014590672864743312,-0.011238936198016771,MW,775,W,0,0
F,W,-1.0030673764859734,-0.9239427073299074,FW,776,W,0,0
M,W,-0.042188702582917785,-0.03451004498763155,MW,777,W,0,0
F,B,-0.9850364605648234,-0.9926130010601403,FB,778,B,0,1
M,W,-0.03656826180193661,-0.0236383574541857,MW,779,W,0,0
M,B,-0.02400965528306748,-0.09649644388754787,MB,780,B,0,1
F,B,-0.9722626428154587,-0.973608518007314,FB,781,B,0,1
M,W,0.0010790404142557752,-0.0018675832644961523,MW,782,W,0,0
M,W,0.0033051452569611093,0.0009817523881429453,MW,783,W,0,0
F,B,-0.9849996161247188,-0.9834056667257915,FB,784,B,0,1
M,W,-0.03384548269041178,-0.02597897730959769,MW,785,W,0,0
M,W,0.0072727815268151955,0.009131446566623656,MW,786,W,0,0
M,W,-0.037804141310813666,-0.031480637186913296,MW,787,W,0,0
M,B,-0.036445614710661454,-0.10625534133007276,MB,788,B,0,1
M,W,-0.028272140110395205,-0.022854589182581313,MW,789,W,0,0
F,W,-1.0576136638017848,-0.972014506912892,FW,790,W,0,0
F,B,-1.008307439502108,-0.9996599954393702,FB,791,B,0,1
F,W,-1.0085075567142254,-0.9291935158301521,FW,792,W,0,0
M,B,0.023434737194741977,-0.06558239026341602,MB,793,B,0,1
F,B,-0.9732581980637744,-0.981512520247106,FB,794,B,0,1
M,B,0.006403788090811698,-0.0729225944287383,MB,795,B,0,1
F,W,-1.0036784000305439,-0.9239924664556683,FW,796,W,0,0
F,W,-1.0061751142783233,-0.9252584975356176,FW,797,W,0,0
M,B,-0.004841349271864841,-0.08552456332808515,MB,798,B,0,1
F,W,-1.0381566374569018,-0.9493230499126176,FW,799,W,0,0
M,W,0.0349874845552191,0.030335592526487327,MW,800,W,0,0
M,W,0.0008605497102144402,-0.0013664566267955224,MW,801,W,0,0
M,B,0.03851262613044367,-0.046030745839458424,MB,802,B,0,1
M,W,0.07252676512876997,0.06385587161915786,MW,803,W,0,0
M,W,-0.016993345396134556,-0.009511162995675594,MW,804,W,0,0
F,W,-0.9712904353601802,-0.9033068098875969,FW,805,W,0,0
M,W,0.014529168099724788,0.009900066655083601,MW,806,W,0,0
M,B,0.0031621476603245547,-0.0827082961711778,MB,807,B,0,1
M,W,0.026190050844503553,0.02445793393317809,MW,808,W,0,0
M,W,-0.006049246303315418,-0.008664159172761053,MW,809,W,0,0
