G,R,X,Y,GR,UID,TR,qw,qb
M,W,-0.0752026373071016,-0.06334418570905267,MW,406,W,0,0
M,W,0.04841841563919474,0.04268726544193761,MW,407,W,0,0
F,W,-1.0292886627125986,-0.9360502476717224,FW,408,W,0,0
M,W,-0.00581846945951647,-0.0015510035603402798,MW,409,W,0,0
M,W,0.07662325747421576,0.05762528131964258,MW,410,W,0,0
M,W,0.033914801564575915,0.017560161510141545,MW,411,W,0,0
M,W,-0.0745235788390008,-0.05656100055894921,MW,412,W,0,0
M,W,0.013483921884470042,0.017430972819172816,MW,413,W,0,0
M,B,0.062276348046359044,-0.031698268534048814,MB,414,B,0,1
M,B,-0.026336255276940692,-0.10864419689298413,MB,415,B,0,1
F,W,-0.945199058934686,-0.8813343860747717,FW,416,W,0,0
M,B,-0.02280104014724928,-0.10200696037391732,MB,417,B,0,1
F,B,-1.0000561557734835,-1.0013645701223077,FB,418,B,0,1
F,W,-1.0147831343985196,-0.9307503049936788,FW,419,W,0,0
M,W,-0.0038067384660626685,-0.009848192168051287,MW,420,W,0,0
M,W,-0.04873873623978957,-0.032589839835217,MW,421,W,0,0
M,W,0.008078013124974462,0.010107286146755979,MW,422,W,0,0
M,B,0.029864780683802758,-0.05498117758855288,MB,423,B,0,1
M,W,0.05689344003752139,0.051730242722780706,MW,424,W,0,0
F,B,-0.9718142922480196,-0.9763440103745109,FB,425,B,0,1
M,B,-0.0016873919780149747,-0.08658586692386251,MB,426,B,0,1
F,W,-0.9860016484552339,-0.9189582362142521,FW,427,W,0,0
F,W,-1.017423053492982,-0.9316171111991598,FW,428,W,0,0
M,W,-0.014321837862190078,-0.003313077996488372,MW,429,W,0,0
F,B,-1.0189550041255666,-1.0123082931150122,FB,430,B,0,1
M,W,-0.02489137340718483,-0.027028702901347984,MW,431,W,0,0
F,W,-1.028129939128516,-0.9376586754436561,FW,432,W,0,0
M,W,-0.046872123744836174,-0.03092628729357364,MW,433,W,0,0
M,W,0.011555784645410619,0.015627868308198848,MW,434,W,0,0
M,B,-0.014883202035316243,-0.09045567292211504,MB,435,B,0,1
M,B,0.033122559896425034,-0.05370182609058374,MB,436,B,0,1
M,B,0.00551550215353734,-0.0737960643411296,MB,437,B,0,1
F,W,-1.0294432148888826,-0.9434845543886041,FW,438,W,0,0
M,B,-0.015115623423019826,-0.09240927955489968,MB,439,B,0,1
M,W,-0.02934910849263899,-0.018772899104257185,MW,440,W,0,0
M,B,0.07621394584284127,-0.017652563939068985,MB,441,B,0,1
M,B,-0.018437620875757194,-0.0985453058878243,MB,442,B,0,1
M,W,0.026510962172337046,0.021177224977721162,MW,443,W,0,0
F,W,-0.9905982762342013,-0.9142812736523053,FW,444,W,0,0
M,W,-0.003917260123637567,-0.006141345303662381,MW,445,W,0,0
M,W,-0.02147211705398122,-0.015973755432680304,MW,446,W,0,0
F,W,-1.0429214311839925,-0.9467111242547777,FW,447,W,0,0
M,W,-0.006833141235770662,-0.008088960351063521,MW,448,W,0,0
M,W,0.028615693576313734,0.015766556503979998,MW,449,W,0,0
M,W,0.0031800078662010327,-0.005004250597682326,MW,450,W,0,0
M,W,0.024267627130005007,0.015060040866920388,MW,451,W,0,0
M,B,0.014821082961692825,-0.06524105759920515,MB,452,B,0,1
M,W,0.013465415469888007,0.01427620334557063,MW,453,W,0,0
M,B,-0.06796015015348653,-0.1337579962368935,MB,454,B,0,1
F,B,-1.0377083730317,-1.0259071052042799,FB,455,B,0,1
F,W,-1.0663681939081038,-0.9723617881187279,FW,456,W,0,0
M,W,-0.0008305336896795014,-0.005695989198060943,MW,457,W,0,0
M,B,0.023172221843630894,-0.060074602908286936,MB,458,B,0,1
F,W,-1.0242160283411184,-0.9419600502481664,FW,459,W,0,0
M,W,0.001844623601196505,0.002276063525974633,MW,460,W,0,0
F,B,-0.9554965708290448,-0.9663129835658998,FB,461,B,0,1
M,B,-0.0009797872075204867,-0.07255422345011679,MB,462,B,0,1
M,W,0.00619311766780649,0.00453893188150143,MW,463,W,0,0
M,W,-0.006509303861032671,-0.004119876251123571,MW,464,W,0,0
F,B,-1.0183938605208853,-1.0130612286144578,FB,465,B,0,1
M,W,-0.03185564986726149,-0.018288712967615896,MW,466,W,0,0
F,B,-1.0236856061195097,-1.021498031093597,FB,467,B,0,1
M,B,-0.0024408837808394313,-0.07520808813236374,MB,468,B,0,1
F,W,-0.9840983354114644,-0.9086152871767288,FW,469,W,0,0
F,B,-1.0097399966478082,-1.004168850849779,FB,470,B,0,1
F,B,-1.0264890300458842,-1.0210827223064445,FB,471,B,0,1
F,W,-1.0323592688754233,-0.9462317197216887,FW,472,W,0,0
F,B,-1.0002286173517139,-1.0083742118041303,FB,473,B,0,1
M,B,0.021486713444148743,-0.056054994249216825,MB,474,B,0,1
F,W,-0.9794489833640421,-0.9026217421314923,FW,475,W,0,0
M,W,0.008621528436307185,0.00980620860193597,MW,476,W,0,0
M,B,-0.021033347016934434,-0.09912879576907185,MB,477,B,0,1
M,B,0.026889352891957586,-0.06320837654793159,MB,478,B,0,1
M,W,0.039906604153118204,0.03120584436047213,MW,479,W,0,0
M,W,0.021295436058192476,0.018402648411423757,MW,480,W,0,0
M,W,-0.010353163547583798,-0.003425162761603943,MW,481,W,0,0
M,W,0.06967646741045876,0.050614436647620505,MW,482,W,0,0
F,B,-0.9853190563526271,-0.9948779007930189,FB,483,B,0,1
F,W,-1.027775933598553,-0.938195083320595,FW,484,W,0,0
F,B,-1.0364231572746931,-1.0322232427906743,FB,485,B,0,1
M,W,0.012192811198568401,0.004019241062109115,MW,486,W,0,0
M,W,-0.016292651373593516,-0.011344398173492457,MW,487,W,0,0
F,B,-1.0012997038627183,-0.9993170280106898,FB,488,B,0,1
F,W,-1.0305880896065096,-0.9387080407874632,FW,489,W,0,0
M,B,0.007289705433177019,-0.07339915325000172,MB,490,B,0,1
F,W,-0.9820359824071895,-0.910152024730697,FW,491,W,0,0
F,B,-0.9734396754666131,-0.9684836326465349,FB,492,B,0,1
M,W,-0.030347730346166127,-0.03006874092701271,MW,493,W,0,0
M,B,0.024504015104577843,-0.06427678135509297,MB,494,B,0,1
F,W,-1.0200162933566563,-0.9387134234731288,FW,495,W,0,0
M,W,-0.03759505956351968,-0.02431517878906135,MW,496,W,0,0
M,B,-0.03977753781062119,-0.1111090912020522,MB,497,B,0,1
M,B,0.020793035848108272,-0.06561845847052482,MB,498,B,0,1
M,B,0.03424857052402184,-0.05376074547423288,MB,499,B,0,1
M,B,-0.02320212615706812,-0.10117527985856921,MB,500,B,0,1
M,B,-0.012112383373312935,-0.09098023058698686,MB,501,B,0,1
M,W,0.006424964860167277,0.007474007838436278,MW,502,W,0,0
F,B,-1.0030878732452295,-1.0062162533061347,FB,503,B,0,1
F,B,-1.0299643809417365,-1.0269689085287426,FB,504,B,0,1
M,W,-0.047087450019220066,-0.04275476070633128,MW,505,W,0,0
F,W,-0.965752530525008,-0.8904675521425985,FW,506,W,0,0
M,W,0.03252489378151618,0.02169289442975432,MW,507,W,0,0
M,B,-0.01921263919131958,-0.09722392079907428,MB,508,B,0,1
M,W,-0.006759327521321847,-0.000289347130434321,MW,509,W,0,0
M,B,-0.005141096208533267,-0.07714177222970962,MB,510,B,0,1
F,B,-0.9791509173560512,-0.9821378848967282,FB,511,B,0,1
M,B,-0.01415460832054484,-0.0939308498287865,MB,512,B,0,1
M,B,0.02531884790796552,-0.056471289237379145,MB,513,B,0,1
M,W,-0.009125982523600914,-0.009008814382385176,MW,514,W,0,0
M,W,0.012233607740160557,0.012034070437188476,MW,515,W,0,0
M,W,0.014477508108539634,0.011669201788947443,MW,516,W,0,0
F,W,-0.9967172328866326,-0.9218309101931813,FW,517,W,0,0
M,B,0.026371415192396407,-0.056233943040961805,MB,518,B,0,1
M,W,0.0028482626795805262,0.0016806346804534274,MW,519,W,0,0
F,B,-1.001629823906519,-0.9998506775109651,FB,520,B,0,1
M,W,0.047514919054708026,0.039088848914976874,MW,521,W,0,0
M,W,-0.07278938997067477,-0.06079562578098046,MW,522,W,0,0
M,W,0.006164810796271253,0.007167203866901435,MW,523,W,0,0
M,W,0.007680232953520782,0.0120407898550682,MW,524,W,0,0
M,B,-0.09113330059553261,-0.14739476980399513,MB,525,B,0,1
F,W,-0.9954185039838864,-0.9138368144213398,FW,526,W,0,0
M,B,-0.0010683346317637695,-0.07966551968165163,MB,527,B,0,1
M,W,-0.023686503412509212,-0.015514382158826468,MW,528,W,0,0
F,W,-1.0476383872323942,-0.9619591225674763,FW,529,W,0,0
M,W,-0.04618565434829277,-0.036550531870380695,MW,530,W,0,0
M,W,-0.03213224318080864,-0.021424845175925144,MW,531,W,0,0
M,W,-0.038504968808921375,-0.028412322874230983,MW,532,W,0,0
M,W,-0.03481045475980339,-0.031070664077874812,MW,533,W,0,0
M,W,0.03180913941191481,0.017075921886508322,MW,534,W,0,0
F,W,-1.0151196384635617,-0.926789300938462,FW,535,W,0,0
M,W,-0.003495990065108078,0.0005983707742469179,MW,536,W,0,0
F,W,-1.0230706516483716,-0.9440249697311093,FW,537,W,0,0
M,W,-0.01358030393762105,-0.017560147363504034,MW,538,W,0,0
M,W,0.004844691305872621,0.00703395243950833,MW,539,W,0,0
M,W,0.039840726670407535,0.026764460757938213,MW,540,W,0,0
M,B,0.019000498247146797,-0.06725054588545953,MB,541,B,0,1
M,W,-0.05441032824901293,-0.038562002790889775,MW,542,W,0,0
F,W,-0.986136403606293,-0.9003879157756932,FW,543,W,0,0
F,B,-1.014044389822355,-1.0183391428819946,FB,544,B,0,1
M,W,0.031218349726360853,0.034870479382774336,MW,545,W,0,0
M,B,-0.03532895308239903,-0.10963478894134557,MB,546,B,0,1
M,W,-0.030700832942995106,-0.027188521695334297,MW,547,W,0,0
F,W,-0.9953776692920968,-0.9190212002415866,FW,548,W,0,0
M,B,-0.0007891608135452289,-0.08251779399086483,MB,549,B,0,1
M,B,-0.0029317445616349066,-0.07090224867331496,MB,550,B,0,1
M,W,-0.0023010399853863233,-0.0007401430095429031,MW,551,W,0,0
M,B,-0.009874018609573654,-0.08725973756835452,MB,552,B,0,1
M,B,0.06859000987216765,-0.028738967180648597,MB,553,B,0,1
M,W,0.045405926976495994,0.036081698775304025,MW,554,W,0,0
M,W,0.02753283299746229,0.016679812814543372,MW,555,W,0,0
M,W,0.06759790149603603,0.056119968445315194,MW,556,W,0,0
M,W,-0.037194459791519974,-0.030288828850098586,MW,557,W,0,0
F,W,-1.016011130977552,-0.9385132183833601,FW,558,W,0,0
M,W,0.022805706661255993,0.018620294591366063,MW,559,W,0,0
F,W,-0.9714246270211039,-0.899829242949988,FW,560,W,0,0
F,W,-0.9876994462760499,-0.9071491991789031,FW,561,W,0,0
M,W,-0.003361864263832272,0.0010795239365853854,MW,562,W,0,0
M,W,-0.011977457020915173,-0.008290550726987107,MW,563,W,0,0
M,W,-0.02341430080247643,-0.01633545300191589,MW,564,W,0,0
M,W,0.03837526473212632,0.02577401346717799,MW,565,W,0,0
F,B,-1.031616199726993,-1.0237589081191412,FB,566,B,0,1
F,B,-0.9951399063203914,-0.9964164399719473,FB,567,B,0,1
F,W,-0.9759682978870718,-0.8904085981050492,FW,568,W,0,0
M,B,0.028882038230711414,-0.057518289754739466,MB,569,B,0,1
M,B,-0.08419130194791817,-0.14738113455900836,MB,570,B,0,1
M,W,0.056797531470156135,0.04305470100171213,MW,571,W,0,0
F,W,-1.0317659540972417,-0.9441955541983397,FW,572,W,0,0
F,W,-1.0208482836141757,-0.9422465684047484,FW,573,W,0,0
F,B,-0.951838942557352,-0.9627291095006734,FB,574,B,0,1
M,W,0.01722371561718016,0.021209514477296174,MW,575,W,0,0
M,W,0.029917615753632935,0.026081591862239812,MW,576,W,0,0
M,W,-0.02424739222035076,-0.018980941980767434,MW,577,W,0,0
F,W,-1.0093259634369232,-0.9318712404382417,FW,578,W,0,0
F,W,-0.9922802437246112,-0.9139514348909914,FW,579,W,0,0
M,W,-0.058375822115792265,-0.03780936793136124,MW,580,W,0,0
M,W,-0.024772630114928293,-0.019115187114149626,MW,581,W,0,0
M,W,-0.049621908039762276,-0.041312137283732314,MW,582,W,0,0
M,W,0.034532951538696066,0.03203311553394305,MW,583,W,0,0
M,W,0.030021907947561384,0.022662551852523142,MW,584,W,0,0
M,W,-0.0017669853237192972,0.004185978241284712,MW,585,W,0,0
M,W,-0.020438440571797528,-0.024229398728275217,MW,586,W,0,0
M,W,0.008226701678294,0.004323068718870717,MW,587,W,0,0
M,W,0.010370255967587122,0.005719134291468869,MW,588,W,0,0
M,W,-0.006291435297212775,-0.003997669274624434,MW,589,W,0,0
M,W,-0.047536614094517045,-0.04105598912060369,MW,590,W,0,0
F,B,-0.9652794093546005,-0.975785022676471,FB,591,B,0,1
F,W,-1.0159943620811762,-0.9274470725152146,FW,592,W,0,0
F,W,-0.9427438396305178,-0.8755714066416707,FW,593,W,0,0
M,W,0.03241867791978671,0.02242241753242799,MW,594,W,0,0
M,W,-0.011375300757233678,-0.013731399936863266,MW,595,W,0,0
M,B,0.039141604119849384,-0.04727191766785364,MB,596,B,0,1
F,B,-0.9837025795795366,-0.988766998591137,FB,597,B,0,1
M,W,-0.0331952372132217,-0.02876957368270102,MW,598,W,0,0
M,W,-0.0074525735235438356,-0.003955622931943379,MW,599,W,0,0
F,B,-0.9980844164089445,-0.9919223117678571,FB,600,B,0,1
M,B,0.03775017766347517,-0.05400228788231262,MB,601,B,0,1
M,B,0.005743182980088606,-0.07805185564906322,MB,602,B,0,1
M,B,-0.02372889161773067,-0.09232386738402794,MB,603,B,0,1
M,W,0.02677260900593527,0.015890239796988524,MW,604,W,0,0
M,W,-0.008750052993091279,-0.006993929418573054,MW,605,W,0,0
M,W,0.0010225026259158918,-0.0035969541704311083,MW,606,W,0,0
M,W,-0.00113349899576663,-4.668241765766153e-05,MW,607,W,0,0
M,W,0.0005671283087569729,0.004003321092836914,MW,608,W,0,0
M,W,0.04122961575845244,0.036260110722995,MW,609,W,0,0
M,B,0.08295943985426572,-0.009213143646611813,MB,610,B,0,1
F,W,-0.9638761282969853,-0.8953414094580554,FW,611,W,0,0
M,B,0.014032488103898628,-0.07352342844833853,MB,612,B,0,1
M,B,-0.0065837848725081635,-0.08347038320755398,MB,613,B,0,1
M,W,-0.01379825207792633,-0.016968531219685924,MW,614,W,0,0
M,B,-0.0073583433264267535,-0.08661416985360602,MB,615,B,0,1
M,W,0.017160447731010043,0.010344362220665985,MW,616,W,0,0
M,B,-0.0343391540533937,-0.10793436748884917,MB,617,B,0,1
M,W,0.04854097502296507,0.042713546818743016,MW,618,W,0,0
M,B,0.013624586579457351,-0.06244745311676776,MB,619,B,0,1
F,W,-0.9904570545938856,-0.915017449336497,FW,620,W,0,0
M,B,-0.04437443968739753,-0.11264391049744732,MB,621,B,0,1
F,W,-1.0749554823049379,-0.9814233069887895,FW,622,W,0,0
M,W,-0.03347967145811898,-0.03522691074536606,MW,623,W,0,0
F,B,-1.04304355360602,-1.0349580034967505,FB,624,B,0,1
M,B,-0.0012978744040534858,-0.08379860703662854,MB,625,B,0,1
M,B,-0.006478209647405434,-0.08754632706053797,MB,626,B,0,1
M,W,-0.038969959091308286,-0.037691713785851365,MW,627,W,0,0
M,W,-0.03445911426889832,-0.035202263275407764,MW,628,W,0,0
M,W,-0.02471135680061386,-0.012725104486332198,MW,629,W,0,0
M,W,-0.039073934779825716,-0.02934926842593769,MW,630,W,0,0
F,W,-0.9395660379725428,-0.8731579221707246,FW,631,W,0,0
F,W,-1.0015199326689415,-0.9173025595780092,FW,632,W,0,0
M,B,0.03440027489809055,-0.055427436039524255,MB,633,B,0,1
M,W,0.046190824841818315,0.0438506764058443,MW,634,W,0,0
M,W,-0.013875182546892888,-0.01223640654801287,MW,635,W,0,0
F,B,-0.9791091678869102,-0.9870582961749751,FB,636,B,0,1
F,W,-0.9874404934431416,-0.9048970748837944,FW,637,W,0,0
F,W,-0.956003606381645,-0.882209428316153,FW,638,W,0,0
M,W,0.00990722668846792,0.004857742713428217,MW,639,W,0,0
F,W,-1.0660403040302133,-0.963290837937959,FW,640,W,0,0
F,W,-0.9746782055933655,-0.8996402378117427,FW,641,W,0,0
F,W,-1.021024851091068,-0.9427295716602146,FW,642,W,0,0
M,W,0.0353748716585053,0.029073128907106893,MW,643,W,0,0
M,B,0.008929469979868498,-0.0718814484441509,MB,644,B,0,1
M,B,-0.009641763036803757,-0.09246416122455009,MB,645,B,0,1
M,W,0.0022828433463658224,0.0018205827737453309,MW,646,W,0,0
F,W,-1.010930194033516,-0.9352228258301597,FW,647,W,0,0
M,B,0.0016284503851221558,-0.07452044592108825,MB,648,B,0,1
M,W,0.020198370843014023,0.013884571268215533,MW,649,W,0,0
M,B,0.025464232001401278,-0.06865366148676173,MB,650,B,0,1
F,W,-0.9887052494697773,-0.9128178331934006,FW,651,W,0,0
M,W,-0.0376660641036842,-0.0347078090293381,MW,652,W,0,0
F,B,-0.9953100014238135,-0.9963337564369266,FB,653,B,0,1
M,B,-0.009957550111150489,-0.08230377231121457,MB,654,B,0,1
M,B,-0.04713804539661692,-0.12042755065892506,MB,655,B,0,1
M,W,0.05109131482778209,0.0445734460179983,MW,656,W,0,0
F,W,-1.0015554724699063,-0.9212205844218571,FW,657,W,0,0
F,W,-0.9897300500221959,-0.9079339413999175,FW,658,W,0,0
M,B,0.028441126344477975,-0.06510883344464223,MB,659,B,0,1
M,B,0.05798707203439655,-0.03165974023780941,MB,660,B,0,1
M,W,-0.003340128615590053,0.0006040252164760682,MW,661,W,0,0
F,W,-1.0081868164579886,-0.9207787813221644,FW,662,W,0,0
F,B,-0.9773019141079013,-0.9894129298897852,FB,663,B,0,1
M,W,0.02844674419350861,0.02613377207812254,MW,664,W,0,0
F,B,-1.0415237213586792,-1.0284017033731372,FB,665,B,0,1
F,B,-1.0441944165827692,-1.0348938524630404,FB,666,B,0,1
M,W,0.008014095387278193,0.0002880240518582074,MW,667,W,0,0
M,W,-0.003625148462703254,-0.006901351161940059,MW,668,W,0,0
F,B,-0.989813778195726,-0.995323255982502,FB,669,B,0,1
F,W,-0.99687099162265,-0.911936753362391,FW,670,W,0,0
M,W,0.05406082690155254,0.038900771791088966,MW,671,W,0,0
M,B,0.004424319097011525,-0.07640462183657908,MB,672,B,0,1
F,W,-0.9713813672253758,-0.89824413023615,FW,673,W,0,0
M,B,0.002745986188552292,-0.07588105787925092,MB,674,B,0,1
M,W,0.062427712807715884,0.046541524036047374,MW,675,W,0,0
M,B,-0.021218078897279988,-0.09355795912971185,MB,676,B,0,1
F,B,-0.9945284205232187,-0.9955207580260899,FB,677,B,0,1
M,B,-0.052491383553936996,-0.11822055201964604,MB,678,B,0,1
M,B,0.01354439918359371,-0.07678773692193328,MB,679,B,0,1
M,W,0.018866674740623236,0.00607946583368698,MW,680,W,0,0
M,W,-0.010148260934081492,-0.014265534827547069,MW,681,W,0,0
F,B,-0.9781734728197284,-0.9888262003759433,FB,682,B,0,1
F,W,-0.9847586099641839,-0.9074946835605128,FW,683,W,0,0
M,B,-0.012285451175623114,-0.09185495681231587,MB,684,B,0,1
F,W,-1.0577751138394016,-0.9764503090892582,FW,685,W,0,0
F,B,-1.0276211157807134,-1.0280402024287034,FB,686,B,0,1
M,W,0.0067178926564427244,0.004299471955329762,MW,687,W,0,0
F,W,-1.0080325308000018,-0.9260636305892729,FW,688,W,0,0
M,B,0.054399426346156986,-0.04517168459440709,MB,689,B,0,1
F,B,-0.9566558252077662,-0.9572725769227408,FB,690,B,0,1
M,W,0.058988684438611695,0.045442647507135996,MW,691,W,0,0
F,W,-1.0097062858965111,-0.9281267942172552,FW,692,W,0,0
M,B,0.00985956487175203,-0.06961603957481285,MB,693,B,0,1
F,W,-0.9649411246837906,-0.8844573859738873,FW,694,W,0,0
M,W,0.024330521087139057,0.026864807410251035,MW,695,W,0,0
M,W,-0.01000326288059487,-0.004365474909074361,MW,696,W,0,0
M,W,0.0015284798682115143,-0.001662629734280923,MW,697,W,0,0
M,B,0.058784873358034846,-0.03684571062154645,MB,698,B,0,1
M,W,-0.010920474696617008,0.00022020564142829005,MW,699,W,0,0
M,W,-0.037722327684797025,-0.02742866963564393,MW,700,W,0,0
F,W,-0.9717474337242263,-0.8974330145255872,FW,701,W,0,0
M,W,0.013532246054474546,0.012700423701238759,MW,702,W,0,0
M,B,0.01684590758868249,-0.06462449642437104,MB,703,B,0,1
F,B,-0.969220114940532,-0.9804864782698761,FB,704,B,0,1
F,W,-1.0300554029887015,-0.9529982404942472,FW,705,W,0,0
F,B,-1.0017966633486726,-1.0025416080740983,FB,706,B,0,1
M,B,-0.01764550120379195,-0.10041181991724991,MB,707,B,0,1
M,B,0.03729324085926115,-0.052487317177971685,MB,708,B,0,1
F,W,-0.9386247939950663,-0.8749340287718865,FW,709,W,0,0
M,B,0.01621247493221205,-0.05873491880411243,MB,710,B,0,1
F,W,-1.02894666939907,-0.9487292035970698,FW,711,W,0,0
F,B,-1.05044451366828,-1.039586980974517,FB,712,B,0,1
M,W,0.03200350049963116,0.021893235895209428,MW,713,W,0,0
F,W,-1.0353860647847484,-0.953637907741367,FW,714,W,0,0
M,W,0.014649718571430834,0.006488870450915677,MW,715,W,0,0
M,W,-0.05696475517398557,-0.03982379336874153,MW,716,W,0,0
F,W,-1.0580119109558819,-0.964683242794317,FW,717,W,0,0
F,W,-1.059811166303277,-0.9694612597295,FW,718,W,0,0
M,W,0.05201025327267176,0.04796723658508849,MW,719,W,0,0
F,W,-0.9907733613248799,-0.9165464521483616,FW,720,W,0,0
M,W,-0.008802640588827928,-0.006347997432527778,MW,721,W,0,0
M,W,-0.013109412649783042,-0.007335688328295937,MW,722,W,0,0
M,W,-0.0024301854289362104,-0.0025121861227550657,MW,723,W,0,0
F,W,-0.9831841338302374,-0.9123394200821237,FW,724,W,0,0
M,W,-0.004215927551930041,-0.005279832695323387,MW,725,W,0,0
M,W,0.015156644602589057,0.002820449802815107,MW,726,W,0,0
F,W,-1.0269134219477587,-0.9470685094709184,FW,727,W,0,0
M,W,0.051302624790645755,0.04482180457181162,MW,728,W,0,0
F,W,-1.0256490545803472,-0.9385027478662367,FW,729,W,0,0
M,B,0.02052380944898788,-0.06822516757452768,MB,730,B,0,1
M,W,-0.031050406564093684,-0.028214112352523503,MW,731,W,0,0
M,B,-0.049239605324888976,-0.12431290719784782,MB,732,B,0,1
M,W,-0.00737461235816938,-0.0025679676321252558,MW,733,W,0,0
M,B,0.050442537190428044,-0.04398227917730618,MB,734,B,0,1
M,W,0.005431818878110533,0.003298505704696616,MW,735,W,0,0
F,B,-1.0382782041598486,-1.0310147800627956,FB,736,B,0,1
M,W,-0.04214683380283298,-0.02851654175346067,MW,737,W,0,0
M,W,0.0011610273360375207,0.005020865309590155,MW,738,W,0,0
F,W,-1.009338273365539,-0.9297489715182395,FW,739,W,0,0
F,W,-0.991232311602234,-0.9171865955234598,FW,740,W,0,0
M,W,0.02464522794284293,0.01967954954168194,MW,741,W,0,0
M,W,-0.029397620245797628,-0.030295761188284184,MW,742,W,0,0
F,B,-0.9872596005155744,-0.9840676003412232,FB,743,B,0,1
F,B,-0.984229567811511,-0.9887089245354725,FB,744,B,0,1
F,W,-0.945065307039057,-0.874443086369848,FW,745,W,0,0
M,B,0.03053526283535095,-0.05900780625464806,MB,746,B,0,1
F,W,-0.9639092546296911,-0.8901572739939203,FW,747,W,0,0
M,W,-0.008058187869796642,-0.011163842352511694,MW,748,W,0,0
F,B,-1.004443442792023,-1.0011423192016755,FB,749,B,0,1
M,W,0.0045266662368025415,0.004771932782197676,MW,750,W,0,0
M,W,-0.022021197119961054,-0.021564869251230755,MW,751,W,0,0
M,W,0.013413420144472972,0.005377040734258292,MW,752,W,0,0
F,B,-1.027865658639705,-1.0228344964819005,FB,753,B,0,1
M,W,-0.024256458120805763,-0.02191730278173524,MW,754,W,0,0
M,W,0.0075032534236874155,0.008605734149658109,MW,755,W,0,0
F,B,-0.9901799663075068,-0.9935257581432025,FB,756,B,0,1
M,B,0.0318417702086079,-0.05106686329158787,MB,757,B,0,1
F,W,-1.0011653112099559,-0.9229417640222158,FW,758,W,0,0
M,W,-0.00871952805949288,0.004185303535068926,MW,759,W,0,0
M,B,-0.007755998820342988,-0.08669565893464166,MB,760,B,0,1
M,W,-0.05015073074311598,-0.042829310080803186,MW,761,W,0,0
M,W,-0.01973650780921341,-0.021028908191708596,MW,762,W,0,0
F,W,-0.999711630033487,-0.9221237018278376,FW,763,W,0,0
F,W,-0.985817427057348,-0.9159574155668737,FW,764,W,0,0
F,B,-0.9463771409855628,-0.9609404716660919,FB,765,B,0,1
M,W,-0.026079045959022353,-0.021031483079496354,MW,766,W,0,0
M,W,-0.028720165846302714,-0.018153846268525883,MW,767,W,0,0
F,B,-0.9481069605008337,-0.9516070941692037,FB,768,B,0,1
F,B,-0.9508371593823621,-0.9577454299766635,FB,769,B,0,1
M,W,0.01805634306373829,0.013305740790734823,MW,770,W,0,0
F,W,-0.9954236807351052,-0.9158360718087343,FW,771,W,0,0
F,W,-1.0342443209565517,-0.9463243175363285,FW,772,W,0,0
M,W,0.06747678843724542,0.05302553506961894,MW,773,W,0,0
F,B,-1.0597837166626358,-1.0451381451040742,FB,774,B,0,1
M,W,0.025111542918585493,0.0153961346542894,MW,775,W,0,0
M,B,0.023466718216173185,-0.05958396146476373,MB,776,B,0,1
F,W,-1.0247416187176015,-0.945724976346716,FW,777,W,0,0
F,B,-1.0149970499395802,-1.0137185500192092,FB,778,B,0,1
M,W,-0.007717445768305897,-0.0162190893067203,MW,779,W,0,0
M,W,0.014133242551319718,0.016047583651461698,MW,780,W,0,0
M,B,-0.030300236454876398,-0.10197845675064197,MB,781,B,0,1
F,W,-0.9719294528829928,-0.9019087514028906,FW,782,W,0,0
M,W,0.01675955410351234,0.0133802080510004,MW,783,W,0,0
M,W,0.018617022814881305,0.018924336421764092,MW,784,W,0,0
M,W,0.06349437417841612,0.05660197764354045,MW,785,W,0,0
M,B,-0.02367445839595971,-0.10036808052322016,MB,786,B,0,1
F,W,-0.9853338499455367,-0.9056596343427118,FW,787,W,0,0
F,W,-0.9893273768783911,-0.9159618754673098,FW,788,W,0,0
M,W,-0.00036375335989354907,0.0016431335881509327,MW,789,W,0,0
M,W,0.012695450766244017,0.010252484810839204,MW,790,W,0,0
F,B,-1.0012889115669064,-1.0057402480397575,FB,791,B,0,1
M,W,0.0011500602433362726,-0.007637902237101868,MW,792,W,0,0
M,W,0.06152596438598616,0.05518490192855703,MW,793,W,0,0
M,B,0.05266274816043463,-0.03474426569488612,MB,794,B,0,1
M,B,0.056315485286000985,-0.029525831989510497,MB,795,B,0,1
M,W,0.025205865128714706,0.015107394118732697,MW,796,W,0,0
M,W,0.048369125708749884,0.034678855101479444,MW,797,W,0,0
F,W,-0.9583903993159159,-0.8879228674760502,FW,798,W,0,0
M,B,-0.018432232262613837,-0.09616559106562038,MB,799,B,0,1
M,W,0.0305804087111021,0.016932095285501905,MW,800,W,0,0
F,W,-0.9992568096576194,-0.9249196678088889,FW,801,W,0,0
F,B,-0.97371801766816,-0.9878315049740757,FB,802,B,0,1
M,W,0.04213392518467279,0.03320646074059815,MW,803,W,0,0
F,W,-0.9631958785155861,-0.8915088213080882,FW,804,W,0,0
M,W,-0.028896056124705593,-0.01594526763595223,MW,805,W,0,0
F,W,-0.953450851677983,-0.8834554794370437,FW,806,W,0,0
F,W,-0.9948227339419751,-0.915219529270334,FW,807,W,0,0
M,W,-0.0016807251380791107,-0.0007897539531359618,MW,808,W,0,0
M,W,0.008437685190864535,0.0024899565114519977,MW,809,W,0,0
M,W,0.0030060073586200293,0.004274480201866422,MW,810,W,0,0
M,W,0.04496027633989908,0.03767431515239381,MW,811,W,0,0
