G,R,X,Y,GR,UID,TR,qw,qb
F,B,-1.013233395836601,-1.0130962811148332,FB,405,B,0,1
F,W,-0.9684621451545165,-0.8913129975813118,FW,406,W,0,0
F,W,-1.0131271868237242,-0.9355259198451571,FW,407,W,0,0
M,W,0.03838031552591692,0.034417447041758004,MW,408,W,0,0
M,W,0.0334690998562344,0.024300869342794386,MW,409,W,0,0
M,B,-0.01640524503243042,-0.0911773867136426,MB,410,B,0,1
F,W,-1.028232629365824,-0.9428763762639829,FW,411,W,0,0
M,B,0.046142674788671775,-0.05153923364274928,MB,412,B,0,1
F,B,-1.0364086516977096,-1.0297281911750085,FB,413,B,0,1
F,B,-0.9944733246648296,-0.9962078699875198,FB,414,B,0,1
F,W,-0.9564796906277792,-0.8827405005993717,FW,415,W,0,0
M,W,-0.02311816688136549,-0.016187612701349073,MW,416,W,0,0
M,B,0.002538391493655484,-0.07680769370269935,MB,417,B,0,1
M,W,0.0018844287977611985,-0.0017815749865306184,MW,418,W,0,0
F,W,-1.029414810689948,-0.9464885711591785,FW,419,W,0,0
M,W,0.0008581698279259476,0.006884610514301096,MW,420,W,0,0
F,B,-0.9678933191308575,-0.9725413277699485,FB,421,B,0,1
M,B,0.0008762625544182248,-0.07758877009949158,MB,422,B,0,1
M,B,-0.01262655543343392,-0.08733628828450396,MB,423,B,0,1
M,B,0.0496282585465013,-0.04364353210091027,MB,424,B,0,1
M,B,0.011123969270856878,-0.07204963330562664,MB,425,B,0,1
M,W,-0.030231942308150808,-0.02084752841637557,MW,426,W,0,0
F,B,-1.0285051447491573,-1.019989200797404,FB,427,B,0,1
M,B,-0.0512299373730144,-0.1269130663510025,MB,428,B,0,1
M,W,0.04347757459380873,0.035354899739742054,MW,429,W,0,0
M,W,-0.03583312268205416,-0.0341289566593479,MW,430,W,0,0
F,B,-0.9980271297852404,-0.9997451906010224,FB,431,B,0,1
M,B,-0.04335018489403292,-0.11598969746030488,MB,432,B,0,1
M,B,0.009384018031666403,-0.0668067690632771,MB,433,B,0,1
M,W,0.05888193584538959,0.04929692076267439,MW,434,W,0,0
M,B,0.01757869773736246,-0.07287767630207186,MB,435,B,0,1
M,W,-0.0022273952896311676,-0.00618197729282753,MW,436,W,0,0
M,B,-0.025003808504314915,-0.09125429184814199,MB,437,B,0,1
M,W,0.009494583985283639,0.0034883112877349643,MW,438,W,0,0
M,B,-0.04014953411385441,-0.11481860603691159,MB,439,B,0,1
M,W,0.010459366316957975,0.006079817994546913,MW,440,W,0,0
F,W,-1.0426511106490872,-0.954290722661581,FW,441,W,0,0
M,W,-0.01976764808772979,-0.010732475599058475,MW,442,W,0,0
M,B,0.016909510065954307,-0.06319869357548041,MB,443,B,0,1
M,W,-0.012420571875365813,-0.008163838015154242,MW,444,W,0,0
F,W,-1.011350105252071,-0.9226931219779148,FW,445,W,0,0
F,W,-1.0337984307752388,-0.947664128192378,FW,446,W,0,0
F,W,-0.9844510715274292,-0.908902556504176,FW,447,W,0,0
M,B,0.018583204021926793,-0.0607022214766395,MB,448,B,0,1
F,B,-0.9374131611665197,-0.9470879152920775,FB,449,B,0,1
M,W,0.04823516755002957,0.05006433398629818,MW,450,W,0,0
M,W,0.03135252959884627,0.029494872118309246,MW,451,W,0,0
F,B,-1.0081598500630624,-1.0080572335931057,FB,452,B,0,1
M,B,0.012134925167380364,-0.07123574619911621,MB,453,B,0,1
M,W,0.013777730522775842,0.0058685048344869605,MW,454,W,0,0
M,W,0.026641456278611704,0.020296353432894904,MW,455,W,0,0
M,W,-0.04937793944121004,-0.036151850611578745,MW,456,W,0,0
M,W,0.06264787818050871,0.051318791475995794,MW,457,W,0,0
M,B,0.03798772636818566,-0.05313936881934774,MB,458,B,0,1
F,W,-1.0239448680773624,-0.9451286802276233,FW,459,W,0,0
F,B,-0.9879837120151198,-0.9896316469393773,FB,460,B,0,1
F,W,-1.044799853351577,-0.9548637622290239,FW,461,W,0,0
M,B,-0.004379273555588499,-0.08476661780768395,MB,462,B,0,1
M,W,-0.0031365213205014563,0.0010901884037964717,MW,463,W,0,0
F,W,-1.0229889120817508,-0.9361000352746127,FW,464,W,0,0
F,W,-1.0206224026099722,-0.9255137405528802,FW,465,W,0,0
M,B,0.0030456912721748054,-0.08201927503270695,MB,466,B,0,1
M,W,-0.063853099929475,-0.047711868403716745,MW,467,W,0,0
M,W,-0.0007568953116732872,-0.001599806725882942,MW,468,W,0,0
F,W,-1.0139202901979953,-0.9270109736291773,FW,469,W,0,0
F,W,-1.0292212053763006,-0.9481076205183604,FW,470,W,0,0
M,W,-0.030614502780223877,-0.016966733395179914,MW,471,W,0,0
M,W,-0.006521012150403736,-0.001721505249334203,MW,472,W,0,0
M,B,0.01641988675887271,-0.07055142156278932,MB,473,B,0,1
F,W,-1.0027237360242,-0.917536969508534,FW,474,W,0,0
F,W,-1.0250303014900282,-0.9392099971095607,FW,475,W,0,0
M,W,0.03487223445583551,0.030433692342762816,MW,476,W,0,0
M,B,-0.007645396356147016,-0.088275304595543,MB,477,B,0,1
F,B,-0.9832330530721264,-0.9873864633751639,FB,478,B,0,1
F,W,-1.0001074470794988,-0.918773853174714,FW,479,W,0,0
F,B,-1.0521053493816463,-1.041703052076768,FB,480,B,0,1
M,B,-0.01404038001210408,-0.09095786445481656,MB,481,B,0,1
M,W,-0.05051031681809541,-0.038204648717255034,MW,482,W,0,0
M,B,0.013256167565061048,-0.06401523525931653,MB,483,B,0,1
M,W,-0.0004178229720626056,0.000946129947372309,MW,484,W,0,0
M,W,-0.012525647356845325,-0.01806197829678152,MW,485,W,0,0
F,W,-0.921386063165784,-0.8528269553462515,FW,486,W,0,0
M,W,-0.03650686954286353,-0.025505401555809753,MW,487,W,0,0
M,B,0.002578020201520208,-0.08439706907796413,MB,488,B,0,1
M,B,0.04256257438768411,-0.04920614163440043,MB,489,B,0,1
M,W,0.013850019822308338,0.01385156182466261,MW,490,W,0,0
F,W,-1.0200044250968836,-0.9383706346960066,FW,491,W,0,0
M,W,-0.011151354475662035,-0.010231421747477949,MW,492,W,0,0
F,B,-1.038483001743816,-1.0296111756721797,FB,493,B,0,1
M,B,-1.1017847971092019e-05,-0.08149940181434889,MB,494,B,0,1
M,W,-0.0005164486981620972,0.0031214401712452945,MW,495,W,0,0
F,W,-1.0266663683852435,-0.93852672835141,FW,496,W,0,0
F,B,-1.016545866399944,-1.0113441796296374,FB,497,B,0,1
F,W,-1.0140711570343501,-0.9339909745670877,FW,498,W,0,0
M,B,0.01797696676272306,-0.06680167273377327,MB,499,B,0,1
F,B,-0.9990800460210502,-1.0009988747524063,FB,500,B,0,1
M,W,-0.023505032594530694,-0.01889993770525427,MW,501,W,0,0
M,B,0.054434527885805266,-0.041177753285899385,MB,502,B,0,1
F,B,-1.0149482013732285,-1.0119930550836767,FB,503,B,0,1
F,W,-0.9882767663742784,-0.9066793795460283,FW,504,W,0,0
M,B,0.04613177516615607,-0.04862234176044165,MB,505,B,0,1
M,W,-0.03190095342909687,-0.02088554891653384,MW,506,W,0,0
M,W,-0.01255191546587058,-0.011745229327857709,MW,507,W,0,0
M,B,-0.08445517029844832,-0.14997064631982915,MB,508,B,0,1
M,W,-0.023760249155352495,-0.007729669552585427,MW,509,W,0,0
F,B,-1.0217295626451601,-1.018828270855305,FB,510,B,0,1
M,W,-0.0380600195486829,-0.02669658487237263,MW,511,W,0,0
M,W,-0.07360688209202712,-0.05957904220167137,MW,512,W,0,0
M,W,0.02247907689112154,0.019366149060450005,MW,513,W,0,0
F,W,-0.9602878917714301,-0.8868024414135828,FW,514,W,0,0
M,W,0.022992962170138968,0.018769485892369982,MW,515,W,0,0
M,B,0.0008437388419397395,-0.07783649811387522,MB,516,B,0,1
M,W,0.014391227629289122,0.016065149423369392,MW,517,W,0,0
F,W,-1.0291044444523063,-0.9473393981986354,FW,518,W,0,0
M,W,0.010617451403924335,-0.0014653957558247964,MW,519,W,0,0
M,B,0.02993763063299719,-0.06472172860925549,MB,520,B,0,1
M,W,-0.017911256732512232,-0.00863296396526584,MW,521,W,0,0
F,W,-0.9700412554623016,-0.892059077960605,FW,522,W,0,0
M,B,0.006797891976300424,-0.07239156959531913,MB,523,B,0,1
M,W,-0.05028646238907638,-0.0366010777227313,MW,524,W,0,0
M,B,0.04209841288307912,-0.04654583059591149,MB,525,B,0,1
M,W,0.013267474657540043,0.0143588419581769,MW,526,W,0,0
M,W,-0.0038071049661047933,-3.474037499338542e-05,MW,527,W,0,0
M,W,0.015607868452409175,0.017745618210588975,MW,528,W,0,0
M,W,0.005415877267744503,0.01174285010086649,MW,529,W,0,0
F,B,-1.0200620928693238,-1.0165026055959712,FB,530,B,0,1
F,B,-0.9942788418391608,-0.9998349458714222,FB,531,B,0,1
M,B,0.011240685455170632,-0.06756796386319971,MB,532,B,0,1
F,B,-1.028246352374985,-1.0156435927604102,FB,533,B,0,1
F,W,-0.9286676430337172,-0.8694694411359934,FW,534,W,0,0
F,W,-0.9661917556510096,-0.890696808948839,FW,535,W,0,0
M,W,-0.008507561415921086,-0.008607238237916696,MW,536,W,0,0
M,B,0.014803243678741881,-0.06934659432348926,MB,537,B,0,1
F,W,-1.0137584552978516,-0.9308234623152405,FW,538,W,0,0
M,W,-0.016915123349355295,-0.019019446474526212,MW,539,W,0,0
F,B,-0.9880167085952255,-0.9918212939162306,FB,540,B,0,1
F,W,-1.0216011116356116,-0.946130569793234,FW,541,W,0,0
F,W,-1.0062244339573354,-0.9225193189457757,FW,542,W,0,0
F,B,-1.024609969793258,-1.017441109083274,FB,543,B,0,1
M,B,-0.03703895157366084,-0.10204192585407049,MB,544,B,0,1
F,W,-1.0050784476677874,-0.9163122327194063,FW,545,W,0,0
M,W,0.029998005370643788,0.017261534340613477,MW,546,W,0,0
F,W,-1.0782312599678376,-0.9797578221556571,FW,547,W,0,0
F,W,-0.9883905854123385,-0.9129451413744372,FW,548,W,0,0
F,B,-0.9957891452320125,-0.9975668107236679,FB,549,B,0,1
M,W,-0.01094530816885105,-0.014017244187745788,MW,550,W,0,0
F,B,-0.9750229338406192,-0.9748822579120496,FB,551,B,0,1
F,W,-1.042918783970353,-0.9544138765348276,FW,552,W,0,0
M,W,-0.022755906304170136,-0.021623001621535333,MW,553,W,0,0
F,W,-0.9597593564634117,-0.8834952844961358,FW,554,W,0,0
M,W,-0.0002718654649104132,-0.0042771502519344156,MW,555,W,0,0
F,B,-0.9930506941642515,-0.9958176800039039,FB,556,B,0,1
F,B,-1.0229593836390138,-1.0225719682386678,FB,557,B,0,1
M,W,0.05551853497092236,0.039078358520212596,MW,558,W,0,0
M,W,0.06315749612807561,0.04577966646577897,MW,559,W,0,0
M,W,-0.04049276636900416,-0.038315458776105704,MW,560,W,0,0
F,W,-0.9917903793723444,-0.9172103408954545,FW,561,W,0,0
M,W,-0.01795556980132074,-0.01875034365586324,MW,562,W,0,0
M,W,0.046248473605751336,0.03537609681262241,MW,563,W,0,0
M,W,0.022587012123165176,0.015412904962062214,MW,564,W,0,0
M,W,-0.00511345031711515,-0.00360206908470784,MW,565,W,0,0
F,W,-0.9936809229982765,-0.9110017902402338,FW,566,W,0,0
M,W,-0.025236554384833333,-0.014613927714383855,MW,567,W,0,0
M,W,0.018544116567206552,0.025721193682310364,MW,568,W,0,0
M,W,0.042602744535267245,0.035159352736553524,MW,569,W,0,0
M,B,0.025168066228226236,-0.06755523252710284,MB,570,B,0,1
M,W,0.03230735155705904,0.02582627544554409,MW,571,W,0,0
M,W,-0.010752813967228995,-0.0020921509827142607,MW,572,W,0,0
F,W,-1.0082130253046564,-0.9245673893521774,FW,573,W,0,0
F,W,-1.0091553529792705,-0.926048787477432,FW,574,W,0,0
M,W,0.005440103740389477,0.003691578833657543,MW,575,W,0,0
M,W,0.013970088409602118,0.013525170097698217,MW,576,W,0,0
M,B,0.048319785510658124,-0.04267770366831374,MB,577,B,0,1
M,B,0.02598774669051542,-0.04981201701220255,MB,578,B,0,1
M,W,-0.018183165893428166,-0.012130437320892865,MW,579,W,0,0
M,B,-0.04656113856310729,-0.11799456040864023,MB,580,B,0,1
M,W,0.022410581369129205,0.013221892898636699,MW,581,W,0,0
M,W,0.018469143443065644,0.009951801947521259,MW,582,W,0,0
F,W,-0.9793612537158946,-0.9127248732100215,FW,583,W,0,0
M,W,0.0017150376403973606,0.004754104491338183,MW,584,W,0,0
M,W,0.00666097031116998,0.008887273241481895,MW,585,W,0,0
F,B,-0.9986338637049027,-0.9979388106744647,FB,586,B,0,1
M,W,0.03444976037233658,0.02765440824722902,MW,587,W,0,0
F,B,-0.9752208791343175,-0.9781916281524012,FB,588,B,0,1
M,W,-0.021313828624442973,-0.021506744562515577,MW,589,W,0,0
M,B,-0.005671145237967747,-0.08901262893035883,MB,590,B,0,1
M,B,-0.017890208714637253,-0.09829780291399123,MB,591,B,0,1
F,W,-1.0197660634704029,-0.9394507038776371,FW,592,W,0,0
F,B,-1.0159815457358545,-1.0057422315481537,FB,593,B,0,1
F,W,-0.9933158942668008,-0.9096951515061782,FW,594,W,0,0
M,W,-0.021159947271799807,-0.012815719436057842,MW,595,W,0,0
F,B,-1.0340913373497371,-1.024928166515167,FB,596,B,0,1
M,W,-0.024392122992494967,-0.024707264283905433,MW,597,W,0,0
F,W,-0.9470996331539588,-0.872283544936733,FW,598,W,0,0
M,W,0.0195653078424772,0.01943709018746515,MW,599,W,0,0
F,B,-0.9582775724871592,-0.9705851717971117,FB,600,B,0,1
M,W,-0.023248119891697942,-0.017456009465295304,MW,601,W,0,0
M,B,-0.010777759216746076,-0.0848460341102456,MB,602,B,0,1
M,W,-0.012327572837119287,-0.008320488894704112,MW,603,W,0,0
F,W,-1.0093164005276118,-0.9191391886800153,FW,604,W,0,0
F,W,-1.017924942977561,-0.9333411616423216,FW,605,W,0,0
M,W,0.04011145059717659,0.04533833878866421,MW,606,W,0,0
M,B,-0.02262723089387621,-0.08927830881429541,MB,607,B,0,1
M,W,0.008724171846746596,0.011287382875068669,MW,608,W,0,0
M,W,0.02543785262638331,0.01997922275393387,MW,609,W,0,0
F,W,-0.9975572693763085,-0.9089611269737949,FW,610,W,0,0
M,W,-0.027192614308872824,-0.019610614612575787,MW,611,W,0,0
M,W,-0.05993171600627095,-0.052915152968235346,MW,612,W,0,0
M,B,0.031312836162087666,-0.05016046553923842,MB,613,B,0,1
M,W,0.03420486817698196,0.025752929307778893,MW,614,W,0,0
M,W,0.0001700369039401932,0.002967093463982986,MW,615,W,0,0
M,W,0.02923988491660385,0.026822162613862242,MW,616,W,0,0
F,B,-1.0387936905226451,-1.0259827981671592,FB,617,B,0,1
M,B,-0.034660658679188494,-0.11336287137849071,MB,618,B,0,1
F,B,-1.0018847162848736,-1.0023749849609347,FB,619,B,0,1
M,W,0.002775588130559805,-0.0017712684337528812,MW,620,W,0,0
M,W,-0.029582418849872855,-0.024483896541220254,MW,621,W,0,0
F,W,-1.0166410816486464,-0.9411531281124967,FW,622,W,0,0
M,B,0.01622146042172156,-0.06340341717100498,MB,623,B,0,1
M,B,0.03668226645420868,-0.050213126734573774,MB,624,B,0,1
M,W,0.019363202973628774,0.018543311552571044,MW,625,W,0,0
M,W,-0.0024968494806678395,-0.005262685334020432,MW,626,W,0,0
F,B,-0.9860928418872746,-0.9981443277386519,FB,627,B,0,1
F,B,-1.02016077696978,-1.0158301168305663,FB,628,B,0,1
F,B,-1.0054469540457274,-0.99897662745362,FB,629,B,0,1
F,B,-1.0112694989201274,-1.0179209606860462,FB,630,B,0,1
F,W,-1.050051319233436,-0.9655038546920339,FW,631,W,0,0
M,W,0.049467944291722084,0.035492677094816814,MW,632,W,0,0
M,B,0.06565407942806369,-0.03061904452858969,MB,633,B,0,1
M,W,-0.0005811381111608029,0.002138798294353878,MW,634,W,0,0
F,W,-1.002101634123649,-0.9179355248384988,FW,635,W,0,0
M,B,-0.03915261357978531,-0.11174258617482985,MB,636,B,0,1
M,B,0.028215054016226815,-0.056149807308394986,MB,637,B,0,1
M,B,-0.05774716459665482,-0.12710178521166393,MB,638,B,0,1
M,B,0.006522876531851385,-0.07288799950025866,MB,639,B,0,1
M,W,0.0005412664576759477,-0.009545840549785243,MW,640,W,0,0
M,W,0.01278119962442587,0.00558566191793084,MW,641,W,0,0
F,W,-1.0221779813318606,-0.9298323583262035,FW,642,W,0,0
F,W,-1.0444951706234662,-0.9484541016027879,FW,643,W,0,0
M,B,0.003085310954658976,-0.08932324119593772,MB,644,B,0,1
M,W,0.017850040443349962,0.011804926127287584,MW,645,W,0,0
M,W,-0.016844986791695663,-0.005621995921214842,MW,646,W,0,0
F,W,-1.0403860903332418,-0.9632447274810543,FW,647,W,0,0
M,W,-0.054033243470196,-0.03451519383008662,MW,648,W,0,0
M,W,-0.0628050987413994,-0.056046618500768274,MW,649,W,0,0
M,B,-0.013419992590173138,-0.08713984266075507,MB,650,B,0,1
M,W,0.03974784476864493,0.026785557399089832,MW,651,W,0,0
F,W,-0.985104454827663,-0.9005446051819208,FW,652,W,0,0
M,B,-0.03160755953195034,-0.1033787555584659,MB,653,B,0,1
M,W,-0.03021236500530724,-0.021718023697960265,MW,654,W,0,0
M,W,-0.01661832063856387,-0.0049161112584944905,MW,655,W,0,0
M,B,-0.017780264366216797,-0.08853417377016067,MB,656,B,0,1
F,W,-0.9812871691127505,-0.9038277203540648,FW,657,W,0,0
F,W,-1.0010766732455572,-0.9248703317228394,FW,658,W,0,0
M,B,0.040883039200675014,-0.0445120886934612,MB,659,B,0,1
M,W,0.016484471125658772,0.015577354926706952,MW,660,W,0,0
F,W,-0.9999115533968327,-0.9221342284606306,FW,661,W,0,0
M,W,-0.002723260644674196,-0.0005763150503840673,MW,662,W,0,0
F,B,-1.0095410892656744,-1.0063585530309156,FB,663,B,0,1
M,W,-0.037649122455173864,-0.031655426610925096,MW,664,W,0,0
F,B,-1.024333888049292,-1.0196547018995203,FB,665,B,0,1
M,B,0.035662829844978976,-0.04397477807553855,MB,666,B,0,1
M,B,0.03278979812826015,-0.04715175647467146,MB,667,B,0,1
F,W,-1.025481664242164,-0.9461941805448535,FW,668,W,0,0
F,W,-1.0552582222338773,-0.9670419122472547,FW,669,W,0,0
M,B,0.026799196604941764,-0.06039314292599744,MB,670,B,0,1
F,W,-1.0168709466299213,-0.9344273387716487,FW,671,W,0,0
M,B,0.05356465861353434,-0.043983892145352546,MB,672,B,0,1
M,W,-0.02601150811027613,-0.0263832893324647,MW,673,W,0,0
F,W,-0.9509342907000213,-0.8776840194131819,FW,674,W,0,0
M,B,-0.024830020446712207,-0.09477816972839959,MB,675,B,0,1
F,W,-1.0161445808790939,-0.933074392500719,FW,676,W,0,0
M,W,-0.0027166086152920444,0.0035280680695959437,MW,677,W,0,0
F,W,-0.9540899523091497,-0.8798976547495435,FW,678,W,0,0
F,B,-0.9811065545395431,-0.9880419854706075,FB,679,B,0,1
F,W,-1.0197119953381442,-0.9398295701747863,FW,680,W,0,0
M,W,-0.020862140657834267,-0.02033119311186313,MW,681,W,0,0
M,W,-0.022896804774577336,-0.015661459819711857,MW,682,W,0,0
M,W,0.009622380652698393,0.01081056711481104,MW,683,W,0,0
M,W,-0.10523542654775374,-0.08075039333675171,MW,684,W,0,0
M,W,-0.03276355364486929,-0.021595122889413697,MW,685,W,0,0
F,W,-0.9585818216286964,-0.8912537359141336,FW,686,W,0,0
M,B,-0.02221033001310533,-0.10337286706378468,MB,687,B,0,1
F,B,-1.0201599789485203,-1.007089339114945,FB,688,B,0,1
M,W,-0.023652497877963148,-0.014169772061887005,MW,689,W,0,0
M,W,0.003837819004437589,0.0009228433522236179,MW,690,W,0,0
F,W,-0.9709386213764186,-0.8965875353816712,FW,691,W,0,0
M,W,0.005484112734056428,-0.0013875618645771658,MW,692,W,0,0
F,W,-1.0194243025013683,-0.9413178266894225,FW,693,W,0,0
F,W,-0.9800768183946604,-0.9060685233254779,FW,694,W,0,0
M,B,0.017927773713843288,-0.06045804911826923,MB,695,B,0,1
M,W,0.03429915073267753,0.021857180109954882,MW,696,W,0,0
F,B,-0.9719239885403029,-0.9712078036054844,FB,697,B,0,1
M,B,0.022853919046497976,-0.0693965682790291,MB,698,B,0,1
M,W,0.0025535594106887854,0.005016592783417278,MW,699,W,0,0
F,W,-0.9997286711062707,-0.922542873165995,FW,700,W,0,0
M,W,-0.008718341118564562,-0.008914599877684077,MW,701,W,0,0
M,W,0.02195820959816215,0.02027210626121321,MW,702,W,0,0
F,W,-0.9941982605385237,-0.9187256848679553,FW,703,W,0,0
F,W,-1.0101506014487227,-0.9328970027176536,FW,704,W,0,0
F,W,-1.0454012195494744,-0.9564787351682457,FW,705,W,0,0
M,W,0.01051513293650344,0.006670291141192062,MW,706,W,0,0
F,W,-1.0086110482183825,-0.9316449016881383,FW,707,W,0,0
M,W,0.00335507724682317,0.0024934606325486075,MW,708,W,0,0
M,W,0.0019506587279835858,0.008817529260422135,MW,709,W,0,0
F,W,-1.0354454082259241,-0.9550045507619997,FW,710,W,0,0
M,W,-0.027665771548585804,-0.018018114268212856,MW,711,W,0,0
M,B,0.026068233586139754,-0.06259824511830683,MB,712,B,0,1
M,B,-0.010461697513806571,-0.08228651505597162,MB,713,B,0,1
M,W,0.003914771223671157,0.008683798656030193,MW,714,W,0,0
M,W,-0.014853001797006427,-0.013956196976819912,MW,715,W,0,0
M,W,0.019273445542471557,0.00924780803680504,MW,716,W,0,0
F,W,-0.9964130664033743,-0.9192427827783988,FW,717,W,0,0
F,B,-1.0405522776857883,-1.0339026666082078,FB,718,B,0,1
F,W,-0.9747160688481877,-0.9022365431040592,FW,719,W,0,0
M,W,0.008557816259868655,0.013272098034040301,MW,720,W,0,0
M,W,-0.004113109402993963,-0.009896041858312242,MW,721,W,0,0
F,B,-1.016182164076963,-1.0139422121573927,FB,722,B,0,1
F,B,-0.9620723278708792,-0.9798063745671195,FB,723,B,0,1
M,W,-0.025204053107463074,-0.024803696587544763,MW,724,W,0,0
M,W,-0.01687747811833716,-0.003287061239383932,MW,725,W,0,0
M,B,-0.03977787858906345,-0.1071042725831055,MB,726,B,0,1
F,B,-1.0255025233631105,-1.018304619144012,FB,727,B,0,1
M,W,-0.04353971716262351,-0.027113987043722428,MW,728,W,0,0
M,W,0.008149534219819909,0.004033962216969622,MW,729,W,0,0
M,B,-0.024405044789580763,-0.10149728698928083,MB,730,B,0,1
F,B,-0.9762232856630345,-0.9776938087840977,FB,731,B,0,1
F,B,-1.0164751073910283,-1.0060291793376535,FB,732,B,0,1
M,W,-0.03955682922478327,-0.035198351198647955,MW,733,W,0,0
M,W,-0.003449964124165974,-0.0018644224544337616,MW,734,W,0,0
F,W,-1.001990925071647,-0.9204239446335611,FW,735,W,0,0
F,W,-1.0150881488912182,-0.9368239996555419,FW,736,W,0,0
M,B,0.015037311521418902,-0.06796144915844397,MB,737,B,0,1
M,W,0.009166153199220916,-0.005808861191570057,MW,738,W,0,0
F,W,-0.9548482441481252,-0.88664654242259,FW,739,W,0,0
M,W,0.04567338763106813,0.03208042197285075,MW,740,W,0,0
M,W,-0.013112253918197866,-0.008981250994158656,MW,741,W,0,0
M,W,-0.04880632518712401,-0.04352913829720837,MW,742,W,0,0
M,W,-0.07554250267540409,-0.06776270347218322,MW,743,W,0,0
F,B,-1.0035388955054187,-0.9993210534861604,FB,744,B,0,1
F,W,-1.015887254267128,-0.9338891757168365,FW,745,W,0,0
M,W,0.028987106961166548,0.027477705782447053,MW,746,W,0,0
M,B,-0.013694995033985597,-0.09112028639594354,MB,747,B,0,1
M,W,0.028013848375566103,0.023976290489192278,MW,748,W,0,0
M,W,0.02036480475334139,0.01494247733221362,MW,749,W,0,0
M,W,-0.0639397159816206,-0.05460682414101813,MW,750,W,0,0
M,B,-0.023664298980535174,-0.09880198273326452,MB,751,B,0,1
M,B,-0.019403509068263707,-0.0968326322449979,MB,752,B,0,1
M,W,0.00977520896238402,0.005440799726917163,MW,753,W,0,0
M,B,-0.033148864076287685,-0.10560149286729388,MB,754,B,0,1
M,B,0.0307289425512672,-0.05597629666257785,MB,755,B,0,1
M,W,-0.005507612553375313,-0.0030712693798815105,MW,756,W,0,0
M,W,0.035536612185278704,0.0315265498138114,MW,757,W,0,0
M,B,-0.030529899764068447,-0.09853299548136002,MB,758,B,0,1
M,W,0.04168678189654276,0.02873119282482563,MW,759,W,0,0
F,B,-1.026519322775199,-1.0128843799064495,FB,760,B,0,1
M,B,0.02838254427534171,-0.0600824244799022,MB,761,B,0,1
M,W,-0.002795656577510663,0.008070598571460674,MW,762,W,0,0
F,B,-1.0023743544320607,-1.0016942474527135,FB,763,B,0,1
F,W,-0.9829167000343262,-0.9046171116920108,FW,764,W,0,0
M,W,-0.005797523700663238,-0.004140640432939658,MW,765,W,0,0
F,W,-0.9797443896539223,-0.9049561530353594,FW,766,W,0,0
M,B,-0.007113959707103507,-0.08315616326971946,MB,767,B,0,1
M,W,0.04854667712141486,0.04064705906005568,MW,768,W,0,0
F,W,-1.0236117011595973,-0.9328923986428304,FW,769,W,0,0
M,B,0.019277337907788458,-0.06354619762556486,MB,770,B,0,1
F,B,-1.0222086296161186,-1.0174429596586336,FB,771,B,0,1
F,W,-1.002445219677584,-0.9171113794129722,FW,772,W,0,0
F,W,-1.0062809372452932,-0.923917125847,FW,773,W,0,0
F,W,-0.9967862755135988,-0.9141055540657885,FW,774,W,0,0
F,W,-0.9619403776714989,-0.8873316158091173,FW,775,W,0,0
M,B,0.055598704046168304,-0.03597804506691668,MB,776,B,0,1
M,B,0.04459821860034618,-0.04609281515799835,MB,777,B,0,1
F,W,-0.959960552315167,-0.8942805742825566,FW,778,W,0,0
M,W,0.015359950662704104,0.010224536410408982,MW,779,W,0,0
M,B,0.04412549636276316,-0.03717749242341384,MB,780,B,0,1
F,W,-0.9796554381198775,-0.9029858513831488,FW,781,W,0,0
F,W,-1.0158560252425208,-0.9334755632488343,FW,782,W,0,0
M,B,-0.03697994657056969,-0.10992094998216605,MB,783,B,0,1
F,B,-1.0030956501031438,-0.9960789941004004,FB,784,B,0,1
M,B,-0.008196373692971269,-0.09384667767640799,MB,785,B,0,1
M,B,-0.011947532964836033,-0.08933417706046669,MB,786,B,0,1
M,W,0.019197384094419585,0.013079428992021021,MW,787,W,0,0
M,B,0.08675976518251734,-0.014475802628487314,MB,788,B,0,1
M,W,0.00839942419050851,0.00043607149379927546,MW,789,W,0,0
M,W,0.014727530189472916,0.00832048041578676,MW,790,W,0,0
F,W,-1.0182904893538223,-0.9348896428782937,FW,791,W,0,0
F,W,-0.9903408058785332,-0.9106492718457337,FW,792,W,0,0
F,W,-1.0413292628239827,-0.9528425866223246,FW,793,W,0,0
M,W,-0.0206641647818622,-0.025452834003662397,MW,794,W,0,0
M,W,-0.0061394025571945565,-0.0036794036227121253,MW,795,W,0,0
F,B,-1.0503427219419281,-1.0424849785997905,FB,796,B,0,1
M,B,0.026100846246032164,-0.0609860519504781,MB,797,B,0,1
F,B,-0.9383543349898417,-0.9491103912608712,FB,798,B,0,1
F,W,-0.9730150972361669,-0.9021800315296445,FW,799,W,0,0
M,W,-0.014011908426153784,-0.022194824750956597,MW,800,W,0,0
F,W,-1.032546169844446,-0.9500939432306278,FW,801,W,0,0
M,W,-0.0009590049454600105,-0.003381061282794722,MW,802,W,0,0
F,B,-1.0271098216322188,-1.0236155919054963,FB,803,B,0,1
F,B,-0.9895854604248359,-0.9966123464861392,FB,804,B,0,1
F,W,-0.936053142026442,-0.8798487411735714,FW,805,W,0,0
F,W,-0.9864852986320956,-0.9089742976902626,FW,806,W,0,0
M,W,0.018632473551805435,0.012940780431732087,MW,807,W,0,0
M,B,-0.026668907355545047,-0.09875441985915019,MB,808,B,0,1
F,B,-0.9883435931806652,-0.9945297159179783,FB,809,B,0,1
