G,R,X,Y,GR,UID
F,W,-0.967784156956992,-0.8959892626277265,FW,491
M,W,-0.05073793851080939,-0.04296360778013908,MW,492
M,W,0.058081988754278904,0.044473112933693965,MW,493
M,B,0.018318920836574656,-0.06185851458521944,MB,494
F,W,-0.9724684742507285,-0.8952778049292556,FW,495
M,B,-0.005316420913786622,-0.08218107634838684,MB,496
M,W,0.02912145764034767,0.02235745084451959,MW,497
F,W,-1.0220801590700463,-0.9435388387205994,FW,498
M,B,0.0472172168533895,-0.0471932733879957,MB,499
M,B,0.011412343643554224,-0.06931984175731522,MB,500
F,W,-0.9673405946210866,-0.8976981855113251,FW,501
F,B,-1.0317011404447691,-1.0235986887936293,FB,502
M,W,0.03819625307885802,0.032365634818835406,MW,503
M,B,0.06361627496412377,-0.031869954050198136,MB,504
F,B,-1.036183166726387,-1.0395677508273993,FB,505
F,W,-0.9321385847372177,-0.8604732267771851,FW,506
F,W,-1.0367056002936093,-0.9508480336274643,FW,507
M,B,-0.007802316898032581,-0.08556151894102035,MB,508
M,W,-0.002335938767274601,-0.0038711111501584195,MW,509
F,W,-0.9424115903100314,-0.8796432855834969,FW,510
M,B,0.05899698054146131,-0.030517158152165623,MB,511
F,W,-1.027803606620151,-0.93979293554952,FW,512
F,W,-1.0093981642909249,-0.9211879749146938,FW,513
M,W,-0.014068681603092466,-0.01158875881278557,MW,514
M,W,0.030457937868691862,0.036261487611599114,MW,515
M,W,-0.011838233954951776,-0.007649715225965617,MW,516
M,B,0.0041725515400575265,-0.0727488281838775,MB,517
M,B,0.016728804397954312,-0.057744662234598815,MB,518
M,W,0.017588854376242052,0.008567668808667205,MW,519
M,B,-0.008833634211119023,-0.08919921226701788,MB,520
M,B,-0.013671997959571833,-0.09603582643458665,MB,521
M,W,-0.0008704581533279013,0.003017640503057876,MW,522
M,B,-0.03292141114384138,-0.11177909696829316,MB,523
F,B,-0.9641181990663243,-0.9730722625553945,FB,524
M,B,0.0044129917357936576,-0.07050685732858201,MB,525
M,W,-0.03278305229931438,-0.027835955682551473,MW,526
M,W,-0.005032373228045551,-0.005302909490956201,MW,527
M,W,0.007101724710087563,0.005037179738039274,MW,528
M,W,-0.01704365122255518,-0.013815657997749295,MW,529
F,W,-0.9698580344683636,-0.8992577896682126,FW,530
F,W,-1.0244024176505333,-0.9282502043155529,FW,531
F,W,-0.9243828993264059,-0.8557982024564499,FW,532
M,W,-0.00486418807161677,-0.0035988105320235203,MW,533
M,B,0.004344961149365214,-0.07499758995933473,MB,534
M,B,0.016277702817008587,-0.06398247881858359,MB,535
M,W,-0.04448566176424413,-0.03016511491582965,MW,536
M,W,-0.055049527118277555,-0.04860871876447223,MW,537
M,W,0.0027551593649974373,-0.0008920099548885771,MW,538
M,W,0.011208066551119241,0.014088947070363716,MW,539
F,B,-1.0218724312007488,-1.019749653190855,FB,540
M,B,-0.0003031404771683419,-0.08352474022611829,MB,541
M,B,0.0013396659119050288,-0.0852688761399364,MB,542
M,B,-0.00537394418022019,-0.08703006752106301,MB,543
M,W,-0.004723734051852995,0.0044814555880691755,MW,544
M,W,0.0006841658975177711,0.0003728519570808577,MW,545
M,W,0.0036525479885615836,-0.0005510275729796238,MW,546
F,W,-1.0829519453032515,-0.9925659667663735,FW,547
M,B,-0.003765538052678999,-0.07463101238962243,MB,548
M,W,-0.026702124200303323,-0.022735868175824805,MW,549
M,W,0.004104156023379625,0.004561533658987012,MW,550
M,B,-0.032179063713106755,-0.10452172149871909,MB,551
M,W,0.004080715464016483,0.006894282856990685,MW,552
M,W,-0.020217317931370504,-0.015260445964074632,MW,553
M,W,0.04407007455159096,0.024080383289827954,MW,554
M,W,-0.03938606575733758,-0.031137419954944914,MW,555
M,W,0.044966765534387255,0.03707491864815626,MW,556
M,W,-5.53535364073995e-05,-0.0018229740470550742,MW,557
M,B,-0.014538673399234365,-0.09720847844837126,MB,558
F,W,-1.028214873709226,-0.9427361384513546,FW,559
F,W,-0.9701855015467673,-0.8938831615277207,FW,560
M,B,0.0003822455632457623,-0.08402714998773775,MB,561
M,W,0.011525440318121884,0.008059031267895131,MW,562
M,W,-0.0672816308075153,-0.05973522966976092,MW,563
M,B,0.014529213325643001,-0.05833006715480016,MB,564
M,W,-0.004306931774501782,-0.004835854201549041,MW,565
F,W,-0.9806313287132201,-0.8976354568865452,FW,566
F,W,-1.019751090637866,-0.9313724810264973,FW,567
F,W,-0.9990154235919193,-0.9166804194894433,FW,568
M,B,-0.018908597674297194,-0.0912981634227841,MB,569
M,W,-0.06387270847605322,-0.05183944295313938,MW,570
M,W,-0.006775491262668808,-0.0012121488969336494,MW,571
M,W,-0.01822587206755933,-0.01680275418450155,MW,572
M,B,-0.01830501516747144,-0.09392026803461206,MB,573
M,B,-0.0016238691161041972,-0.08169310110286708,MB,574
M,W,-0.04411676931061776,-0.03717443809584642,MW,575
F,B,-1.0575666573158977,-1.0497391744566804,FB,576
F,B,-0.9802677715032644,-0.9898193351342415,FB,577
M,W,-0.027720441256656434,-0.01823095140443986,MW,578
M,W,0.0397222972114022,0.02488409675546124,MW,579
M,B,-0.03609675640125513,-0.10813296464110499,MB,580
F,W,-0.9755212808445579,-0.8978374878574,FW,581
F,W,-1.0072428073212683,-0.9229639172228171,FW,582
M,B,0.02634454133218298,-0.06218059578902663,MB,583
F,W,-0.9665275113959009,-0.89352294679892,FW,584
F,W,-1.0103426652961385,-0.9195708343347022,FW,585
F,W,-0.9970276261397046,-0.9134088709941006,FW,586
M,W,0.019157231953580316,0.005948725620406466,MW,587
F,B,-1.040287507489836,-1.0298308608506315,FB,588
F,W,-0.9768502817062631,-0.9034026537643125,FW,589
F,W,-1.0531760305936773,-0.9587063802423835,FW,590
M,W,-0.0007894363956088608,-0.002977358841270834,MW,591
M,W,-0.02099823341279723,-0.018195941026594574,MW,592
M,B,-0.03579197179094504,-0.10602253596443624,MB,593
M,W,-0.04321233550935814,-0.04638470790379079,MW,594
M,W,-0.030797986431592164,-0.023966380889125456,MW,595
F,W,-0.9558273146802748,-0.8889234373923409,FW,596
M,W,0.017230006930693834,0.011136164765005879,MW,597
M,W,0.021609210165538132,0.010413149855582057,MW,598
M,B,0.011643545221558724,-0.07146313272074699,MB,599
F,W,-1.0250395744808936,-0.9369630285889003,FW,600
M,W,0.030557007715641592,0.024814617562548366,MW,601
M,B,0.04225899181261811,-0.05185768154273425,MB,602
M,B,0.03678982068970221,-0.038469182050205164,MB,603
M,W,0.022167191725819317,0.019847584039114092,MW,604
M,B,-0.015066715236357954,-0.09529790048081138,MB,605
M,W,-0.018135000136517594,-0.015117469436632131,MW,606
M,B,0.011449637131740749,-0.06811995414082829,MB,607
M,W,0.011430980143253068,0.0056566383605476545,MW,608
M,B,0.0424666671894195,-0.04684374198657105,MB,609
M,W,0.003817101271415359,0.002800433416380246,MW,610
M,B,-0.02128797182907959,-0.09936984993782731,MB,611
F,W,-1.018904537912847,-0.9336207955602915,FW,612
M,W,-0.025766524005067484,-0.02043054824767226,MW,613
M,B,-0.030922340803771087,-0.10825441725303313,MB,614
M,W,0.06175045448750451,0.05223377259554338,MW,615
F,B,-1.0128541620573137,-1.0141123541150703,FB,616
F,B,-0.9903185584327727,-0.9962859652893192,FB,617
F,B,-0.9714502619031639,-0.9802839120401934,FB,618
M,W,0.02486748396038968,0.017543068597732307,MW,619
M,W,-0.008099963548506303,-0.0032285625814305234,MW,620
M,B,-0.033008992191788565,-0.11318018701108222,MB,621
F,W,-1.0673937349164822,-0.9732962436966994,FW,622
F,W,-0.9887326675754228,-0.9141496655840362,FW,623
M,W,-0.03546896211472023,-0.026239733950667362,MW,624
M,W,0.0392869144577265,0.020268572446236352,MW,625
M,B,0.0373063399909615,-0.04930467241709695,MB,626
M,W,0.006852561787887037,0.004197616916290504,MW,627
M,W,-0.04558239076231293,-0.04432951692420953,MW,628
F,W,-1.0114226287743837,-0.9252896540568634,FW,629
F,W,-1.008232823871201,-0.9240785397043972,FW,630
M,B,-0.043004814560074364,-0.12060718405741595,MB,631
F,W,-1.0231417339386475,-0.9422826917316025,FW,632
F,W,-1.0370776083921356,-0.945280232935732,FW,633
M,W,0.01990757372872982,0.01739541519563971,MW,634
M,W,0.002426048911967374,-0.00023952952622830815,MW,635
M,W,-0.0179858579003947,-0.017573007158297127,MW,636
M,W,-0.024122801630981714,-0.019270940162647087,MW,637
F,W,-0.9824323054675195,-0.8990388964469577,FW,638
F,B,-1.0293160204742333,-1.0268440647329287,FB,639
F,B,-1.0196128579353625,-1.0204328940497884,FB,640
M,B,-0.02430730491424779,-0.10054135188311558,MB,641
M,W,0.004950543286658087,0.004837012739262993,MW,642
M,W,-0.06770301700719647,-0.05739288331338117,MW,643
M,B,-0.023990864227164083,-0.110423461533877,MB,644
M,W,0.03694470763923017,0.030230434977078436,MW,645
F,B,-1.0007956832505955,-0.9992152413145965,FB,646
M,B,-0.009503536665107417,-0.09537284042220051,MB,647
M,W,-0.011125070296839517,-0.00725492908084447,MW,648
F,B,-0.9842068619433625,-0.9906383627152561,FB,649
M,B,-0.02154187422431343,-0.10179245312045723,MB,650
M,W,-0.03434448624619303,-0.03316364067660729,MW,651
M,B,-0.051024821888413965,-0.11977876628604969,MB,652
M,W,-0.013398987663497685,-0.014658523407166248,MW,653
M,W,0.030405519249729368,0.02554812534135272,MW,654
M,B,-0.00824244677335508,-0.08603018310902255,MB,655
M,B,-0.026743017430300747,-0.10203569203729215,MB,656
M,B,0.0035827647580129263,-0.08281984641888893,MB,657
F,B,-1.0344165929255686,-1.0212680487978647,FB,658
M,W,0.035520006429540917,0.041275156383440495,MW,659
M,B,0.025562703913713597,-0.060693783929538656,MB,660
M,B,-0.011208031085134249,-0.08409131187963165,MB,661
M,W,-0.032199703773153066,-0.02846818055864075,MW,662
M,W,-0.0015657994932434924,7.639386526486227e-05,MW,663
M,B,-0.004147697645013393,-0.08769497957640028,MB,664
M,W,0.01219190258018884,0.008248913815707729,MW,665
M,W,0.017751957610382743,0.01898432568399094,MW,666
M,B,0.010060872851301101,-0.06507299204073874,MB,667
M,W,-0.009001716162639508,-0.010884894338239201,MW,668
M,W,0.007361947768151181,0.013617734208282443,MW,669
F,W,-0.9860104713911579,-0.9080391721726742,FW,670
F,B,-0.9845151994699131,-0.9872697675729626,FB,671
F,B,-0.9828377567941164,-0.9893614669748945,FB,672
F,B,-1.0413724943762561,-1.0271454839570806,FB,673
M,B,0.013702343394010887,-0.0629373271691539,MB,674
F,B,-0.9960510616239556,-0.996583286598125,FB,675
M,W,0.00016569623563381347,0.002712223542688666,MW,676
M,B,-0.036167825737778325,-0.10857581636586937,MB,677
M,B,-0.03213210141329182,-0.10582712444653931,MB,678
M,W,-0.00038275121241103345,0.007266812849124266,MW,679
F,W,-0.9759568748572828,-0.9048631678694831,FW,680
M,W,0.02720951754417257,0.02325381372137702,MW,681
M,W,0.03536662877817714,0.026556110142053224,MW,682
M,W,-0.026218615158040467,-0.026739710949548433,MW,683
F,W,-1.0133587795370165,-0.9312302736750876,FW,684
F,W,-1.0456397756639986,-0.9518922271940252,FW,685
F,B,-1.0082676960051409,-1.003228975226251,FB,686
F,B,-0.9944585347864023,-0.9978666229943748,FB,687
M,W,-0.015345399085517096,-0.015959177589113586,MW,688
M,W,0.012814924202500726,0.014062014921287563,MW,689
M,W,-0.025048868275699354,-0.023894670457039482,MW,690
M,W,-0.057254575366736477,-0.04833660367066672,MW,691
M,W,-0.05132386744278304,-0.04303969439539815,MW,692
M,B,-0.0356318115888133,-0.10369676148154257,MB,693
M,W,0.040776176740397144,0.035077975683014406,MW,694
F,W,-1.010431751237652,-0.9289057620666342,FW,695
F,B,-0.9482265685033475,-0.95475110667375,FB,696
M,B,0.04199694108338002,-0.0499374205565621,MB,697
F,B,-0.9984156232171001,-0.9995738097307092,FB,698
M,W,-0.060724614986212726,-0.05520958255138772,MW,699
M,W,-0.02273594297982125,-0.017335269832004646,MW,700
M,W,-0.006822394389637892,-0.0018746726590395616,MW,701
F,B,-0.9864532012149474,-0.9861515820353361,FB,702
M,B,0.04294522792756198,-0.047360876747001644,MB,703
M,W,0.02775506466427736,0.018824792234659563,MW,704
M,W,-0.01055841192928274,-0.0056055520799377844,MW,705
M,W,-0.03487490186701761,-0.02925940773128586,MW,706
M,W,-0.06071115188326061,-0.05759858408657939,MW,707
M,B,0.041172761177286576,-0.05250022030532775,MB,708
M,W,0.010208310190095816,0.008604783518499946,MW,709
M,B,0.019833499493905695,-0.06253600187117317,MB,710
F,W,-0.9917764467175847,-0.9156558474293269,FW,711
M,W,-0.00527105655654179,-0.009898953565682066,MW,712
M,W,0.006512925034289142,-0.00486908578155469,MW,713
M,W,0.0031151470938412863,-0.002474876249715743,MW,714
M,W,0.02362680112763162,0.02118456179711508,MW,715
M,W,0.0279262342086354,0.022683422700844006,MW,716
M,W,0.0014070757353230505,0.004550876278168577,MW,717
F,W,-0.9934265154432828,-0.9192722901566767,FW,718
M,W,-0.0010529761608119327,-0.004329751596166642,MW,719
M,B,-0.0005184714381939938,-0.08639750089637203,MB,720
M,W,0.020934009058825358,0.014445840151245922,MW,721
M,W,-0.006012829008732984,-0.003918967651237384,MW,722
F,W,-1.0124079682247755,-0.9310079406079803,FW,723
M,W,0.025563182284725056,0.020383468977313003,MW,724
M,W,0.05725310646101257,0.04178673220511045,MW,725
F,B,-1.003705719894779,-1.001399750100308,FB,726
M,W,0.024968941080596836,0.024916258322457262,MW,727
M,B,0.05258932508861126,-0.04413416990317761,MB,728
M,W,0.03278502307970706,0.028081245271331927,MW,729
M,B,-0.005271141530574819,-0.08315045898167887,MB,730
M,W,0.01674139502663737,0.0142151909474215,MW,731
F,B,-1.078951278296613,-1.0622450719134076,FB,732
M,B,-0.020256997571885517,-0.09377207387830917,MB,733
M,W,0.015232833019347724,0.010113643999450823,MW,734
F,B,-1.0183806655857524,-1.0126357242437405,FB,735
F,B,-0.9843942708609993,-0.9853842648591249,FB,736
F,B,-0.9960369789577237,-0.994540885309247,FB,737
M,B,-0.026479103225382872,-0.10654312465532526,MB,738
M,B,0.03369320164065692,-0.062174613448056706,MB,739
M,B,-0.0022636580704449003,-0.08158897607810725,MB,740
F,W,-1.0057054649027868,-0.9349747299266776,FW,741
F,B,-1.0032847201819908,-0.9993629099445163,FB,742
M,B,0.015935941745815068,-0.05934666913683,MB,743
M,B,0.031215528068680963,-0.059679608229943476,MB,744
M,W,0.010920615294369485,0.004364883005066348,MW,745
F,B,-0.9999866899501212,-1.0006688722070909,FB,746
M,W,-0.012381309443514697,-0.006501287185713563,MW,747
M,W,-0.017020534285088325,-0.01678378025037041,MW,748
M,W,0.004142356564454118,0.00654161386556541,MW,749
F,W,-0.9893732979394775,-0.917577751664294,FW,750
M,W,0.0358582829504678,0.024483957899696995,MW,751
F,B,-0.9770081861083438,-0.9809322433436019,FB,752
M,B,0.039754488782482666,-0.05265859633613408,MB,753
M,W,0.014937985727248752,0.008708765701658202,MW,754
F,B,-1.0120657438964853,-1.011091122635034,FB,755
M,W,0.043110639675442194,0.03745907066160555,MW,756
F,W,-0.9274553097393263,-0.8601638574742551,FW,757
F,W,-0.9759037143249899,-0.8865159432870966,FW,758
M,W,-0.009844157148994148,-0.0068955536982851715,MW,759
F,W,-1.0174795339965874,-0.9301827284262196,FW,760
M,B,-0.0008898201651144805,-0.08035069187605227,MB,761
F,B,-1.0387190656560092,-1.0296904570758696,FB,762
M,W,0.041514833387931695,0.03144612692205907,MW,763
M,W,-0.0065162347879531325,-0.006815226048944184,MW,764
M,W,-0.08463463825466704,-0.07294870164198522,MW,765
F,W,-0.9565688612153328,-0.8765117278144002,FW,766
F,W,-0.9645385790361812,-0.8907693772288132,FW,767
M,W,-0.01640772340793714,-0.01555596078420901,MW,768
M,W,0.04192741129761744,0.035760776748066964,MW,769
M,B,-0.0064236594258215,-0.0822951002401974,MB,770
F,W,-0.9910394294251692,-0.9169489084947636,FW,771
F,W,-0.9807936472451438,-0.9087427012780187,FW,772
M,W,-0.030726587711747876,-0.02712891057165427,MW,773
M,W,-0.0337440725171757,-0.02278915739822849,MW,774
F,W,-1.001067283146782,-0.9187056706198904,FW,775
F,W,-0.9998487857937599,-0.9095685741961956,FW,776
M,B,0.00934811667120745,-0.0787794304649536,MB,777
M,B,0.03301272484585598,-0.0494078476250555,MB,778
F,W,-0.989856501026445,-0.9138053082995743,FW,779
F,B,-0.9964135830848097,-0.9908468074165062,FB,780
F,W,-0.9993651021937667,-0.9091357475462304,FW,781
M,W,-0.004360787824466422,-0.0034121659470291933,MW,782
M,B,0.03212567751949174,-0.05846085705100014,MB,783
F,W,-0.9905706201740618,-0.9099006669647267,FW,784
M,B,-0.0012781678124977698,-0.07738376327285776,MB,785
M,W,0.0224590132493693,0.011975371923519015,MW,786
M,B,-0.01909148777927489,-0.08934578826423265,MB,787
M,B,0.03642479652453947,-0.05187613061002487,MB,788
M,B,-0.02540280921184672,-0.09891326255751473,MB,789
F,W,-1.0163925407773917,-0.934617135656814,FW,790
F,W,-1.0561453269335241,-0.9630435292299309,FW,791
M,B,-0.003326791423319287,-0.08289077842756039,MB,792
M,W,0.03714849670009848,0.023105486560549802,MW,793
F,W,-0.9561034614008009,-0.8827397928267469,FW,794
M,W,-0.02099417679249519,-0.017581341618180382,MW,795
F,B,-0.9965500113071628,-0.9934267624954063,FB,796
M,W,0.034328689979420395,0.027288135500059152,MW,797
M,B,-0.10539691268115106,-0.16797426838173574,MB,798
F,W,-0.9613406060679011,-0.8848331240725285,FW,799
M,W,0.033389306802682886,0.019688328061111534,MW,800
M,B,0.030774244156952214,-0.05422927574219044,MB,801
F,B,-0.9707175910234487,-0.9787106867031171,FB,802
F,B,-0.949919618268023,-0.9559278457109754,FB,803
M,B,-0.002749960225312265,-0.08307293602343553,MB,804
M,B,0.026631827388748468,-0.0520102856845662,MB,805
M,W,-0.01658519251672518,-0.01195281089213993,MW,806
M,W,-0.05023393895568134,-0.03969278203166845,MW,807
M,W,0.03635658733719206,0.031564439285057526,MW,808
M,W,0.015275856608774162,0.004539638787065705,MW,809
M,W,-0.04566501167491344,-0.03251242025992175,MW,810
F,W,-0.9593880485283776,-0.8883932700684034,FW,811
F,W,-1.015754489037732,-0.9150175889084103,FW,812
F,W,-0.9623020435551837,-0.8923905746946317,FW,813
F,W,-1.044555311545502,-0.9619851806148054,FW,814
M,W,-0.026849173066889692,-0.01922787318510785,MW,815
M,W,0.05302150668287016,0.03841052914331237,MW,816
M,W,0.032219868918506964,0.025633646141936122,MW,817
M,B,-0.026040641567940684,-0.10630985939690472,MB,818
M,W,-0.020613357747579924,-0.024374869104289314,MW,819
M,W,0.006282968364635831,0.00928249660266213,MW,820
M,B,-0.023776920030064378,-0.10125333598384773,MB,821
M,W,0.014453909753884138,0.011635218783093166,MW,822
M,B,-0.04963261260070167,-0.11181718754888494,MB,823
M,W,0.03413506217884021,0.028474448175992532,MW,824
M,W,-0.0496941202323422,-0.03423040498653314,MW,825
F,B,-0.9942976030508246,-0.997847518662586,FB,826
F,B,-1.0182691092119591,-1.0057654076400087,FB,827
M,W,-0.003144337815629672,-0.011481441546817853,MW,828
F,W,-0.974858262306626,-0.9008716902770898,FW,829
M,B,0.00786156689608533,-0.07215317467370909,MB,830
F,B,-1.0643078430685613,-1.052728394486336,FB,831
F,B,-0.9788522362287138,-0.9846303063390962,FB,832
F,W,-0.9934295849500004,-0.9162404168049431,FW,833
M,B,0.011910353067242757,-0.06767951508121767,MB,834
M,B,-0.021663497247535045,-0.08278988743135553,MB,835
F,W,-0.9743608292939135,-0.8947490033132677,FW,836
M,W,0.004134104781199009,0.0031652895714583754,MW,837
M,B,0.03914602703544533,-0.042568468105913485,MB,838
F,W,-0.9933693198790202,-0.9143379839404988,FW,839
M,B,-0.04849182464964038,-0.11895811600219332,MB,840
M,W,-0.0035605977457769575,-0.009323479028023631,MW,841
M,W,-0.08040962899713164,-0.06800663056717643,MW,842
F,W,-1.0050840272912012,-0.9292489613502323,FW,843
F,W,-0.9838830986630238,-0.9090826722289627,FW,844
M,B,-0.05545124644885031,-0.11766400305182408,MB,845
F,B,-1.0336789174292407,-1.0303251642059594,FB,846
M,W,-0.021199476393588084,-0.023053629958790303,MW,847
M,W,-0.01661469749670884,-0.019361865279232563,MW,848
M,B,-0.004484196178524857,-0.07832460515129336,MB,849
M,B,0.04502780142420612,-0.050400119990845,MB,850
F,W,-0.9655316238552729,-0.8958639550908274,FW,851
M,W,0.02162422741456382,0.014125114237948568,MW,852
M,W,-0.0066473758319746685,0.004794321580735883,MW,853
F,W,-0.9150707293413879,-0.8468389464144147,FW,854
F,W,-1.0020575840147716,-0.9149124915337741,FW,855
F,B,-0.9764635912475648,-0.9860365872677503,FB,856
F,W,-0.9677249359467676,-0.8940236990345581,FW,857
F,W,-0.9856493671253569,-0.9020759506573248,FW,858
M,B,0.03229560739804377,-0.053669769082832997,MB,859
M,B,-0.027621992709639307,-0.10644483702298319,MB,860
M,W,-0.0074590390377855,-0.003912219934084363,MW,861
M,W,-0.034653520736316674,-0.03430957249599504,MW,862
F,W,-0.9953288316783352,-0.9229925448226621,FW,863
M,W,0.030820269486842015,0.023894025276433428,MW,864
M,B,-0.03515824254390219,-0.10497590116081897,MB,865
F,W,-1.0168707174557212,-0.9300783880132489,FW,866
M,W,-0.02866937384200249,-0.02023837660064385,MW,867
F,W,-0.9717609780193154,-0.8933975049610272,FW,868
F,B,-1.0099458832007235,-1.0121002522705798,FB,869
F,W,-0.965322535303593,-0.8930379717554193,FW,870
M,B,-0.02596228431255527,-0.10516565745577947,MB,871
F,B,-0.9975990041319779,-1.001884325413854,FB,872
M,W,0.009079787028233739,0.012589769592746963,MW,873
M,W,-0.019559064481689727,-0.015640091404920314,MW,874
F,W,-1.0134515630079075,-0.9362477339108192,FW,875
F,B,-1.0040642896813181,-1.0013534277959735,FB,876
M,B,0.020706976631084603,-0.06398638527311501,MB,877
M,B,0.0678699164466543,-0.021218460326179335,MB,878
M,W,0.020596672363103526,0.02131773622771732,MW,879
F,B,-1.0020543770406072,-0.9955735563857461,FB,880
F,W,-0.9962923707564034,-0.9146071880802505,FW,881
M,B,0.033621436537071156,-0.050880830909836416,MB,882
M,B,-0.0016201677787712192,-0.0805806569050732,MB,883
M,B,0.016413176781615822,-0.06874639902014876,MB,884
M,W,0.0740717582002842,0.05962697718658738,MW,885
F,W,-1.0529138293273774,-0.9534308920796627,FW,886
M,W,-0.011357444000305784,-0.013811205973943617,MW,887
F,W,-1.0091224429664003,-0.9265897383947556,FW,888
M,W,-0.010047883064491312,-0.0074021609423229415,MW,889
M,W,0.0041370294244215886,0.009342078472144154,MW,890
F,W,-0.9998797019828879,-0.9166361303517719,FW,891
M,W,-0.08577466569159849,-0.06600589674582284,MW,892
M,B,-0.01744199550098193,-0.08728474627397373,MB,893
M,B,0.025496784162759707,-0.05785008124722293,MB,894
F,B,-1.0315894039131535,-1.0260767912408635,FB,895
M,W,0.00714033577763939,0.007807410444557603,MW,896
F,B,-0.9558412978548694,-0.9613730293163412,FB,897
F,W,-0.9804065847207886,-0.9157498997774967,FW,898
M,W,-0.023237223387394933,-0.02106111700978095,MW,899
F,W,-0.9927211706081853,-0.9177847489005305,FW,900
M,W,0.007066110199612306,0.006939721370857329,MW,901
M,W,-0.0177918334111479,-0.011583622240745512,MW,902
M,B,0.015342560450631997,-0.06870961778295034,MB,903
M,B,-0.051996495999913586,-0.11777077332540521,MB,904
M,W,-0.03754952666009772,-0.02970686080196815,MW,905
M,W,-0.019753724726555854,-0.018781478895984197,MW,906
F,W,-0.98430738292162,-0.9146182055187866,FW,907
M,B,0.00503216115279391,-0.07370902151864932,MB,908
M,W,0.005375348832813749,0.00221116053987036,MW,909
M,W,0.008593934847043506,0.010241673480191876,MW,910
M,B,0.04899262655899537,-0.037700336230686,MB,911
M,W,0.07000587831683833,0.060424542015442124,MW,912
F,W,-1.0400583590193362,-0.9435924904573173,FW,913
M,B,0.03949822708279213,-0.04513976884789066,MB,914
F,W,-1.017184482518045,-0.928910426414814,FW,915
M,B,0.006442533066283979,-0.06986675901494259,MB,916
F,B,-0.9973178014746292,-0.9945584826556927,FB,917
F,B,-0.9931266250284777,-0.9931292130768492,FB,918
M,B,-0.01792155013589859,-0.09837354240403637,MB,919
M,B,0.02517084926209757,-0.051887553831674316,MB,920
M,W,0.027331575439516875,0.019089179678912497,MW,921
M,W,0.017528131323100556,0.008742382931278408,MW,922
M,B,-0.02167075902357802,-0.09973197940958904,MB,923
M,W,0.04836686701919236,0.04014714498426304,MW,924
M,B,-0.020546934456856077,-0.10633596173286072,MB,925
F,W,-1.0153496845984564,-0.9271595195596051,FW,926
M,W,0.0574744065305186,0.04499933502005228,MW,927
M,W,0.042314019223806884,0.029465063474169242,MW,928
F,W,-0.980369120657409,-0.9000557803414083,FW,929
M,W,0.022422169699725904,0.010627414812264268,MW,930
F,B,-0.9738898710416662,-0.9780637789923803,FB,931
M,B,-0.000699859922438615,-0.08890657286069134,MB,932
F,W,-0.9943768469629743,-0.9131510793086536,FW,933
M,W,0.012775495436938697,0.006067106399685011,MW,934
M,W,0.050357513244888595,0.04653337671831126,MW,935
M,B,-0.0009758408243570973,-0.08351842846064662,MB,936
M,B,-0.04036326769172524,-0.10070178578062226,MB,937
M,W,-0.013328532430494354,-0.011393452492185234,MW,938
M,W,-0.05605675948079352,-0.055683868069865985,MW,939
M,B,0.025797627294777,-0.0668498322055615,MB,940
M,W,0.051448171212793194,0.043950679395043345,MW,941
F,B,-0.9769991963097826,-0.983417207404324,FB,942
M,W,-0.05614292178735033,-0.043163098748293376,MW,943
F,W,-0.987110637416996,-0.913239454668717,FW,944
M,W,0.05144568420132035,0.04543497967838555,MW,945
M,W,-0.025441457815247544,-0.015696535619920498,MW,946
M,W,-0.004366547840866117,0.0001525084787900458,MW,947
M,W,-0.0277785534503801,-0.015689378680215138,MW,948
M,B,0.011939534904343673,-0.07388415985669086,MB,949
M,B,0.032529923905689276,-0.05322002656919128,MB,950
M,W,-0.07639425439045379,-0.05719345742651827,MW,951
M,B,0.005080465915700519,-0.07829790835830229,MB,952
M,W,0.013645724253898577,0.0194257770474489,MW,953
M,B,-0.028417546263843303,-0.10732878751078082,MB,954
F,B,-1.0069443691058664,-1.008203500825648,FB,955
M,W,0.03849873592701706,0.030245547366049893,MW,956
M,W,-0.0012471823046058613,-0.00014153417009928168,MW,957
F,W,-1.0646553931774212,-0.9750922812238303,FW,958
M,W,-0.03736441046407995,-0.030559798570546935,MW,959
M,W,0.01985161919988931,0.01639763296225644,MW,960
F,W,-1.0008920343179992,-0.9188727785245578,FW,961
M,B,0.028629982565132675,-0.05760051985002121,MB,962
F,B,-0.9643017956915741,-0.9742140470401502,FB,963
M,W,-0.028063809451250546,-0.019249660324856657,MW,964
F,B,-0.9781524088347425,-0.9828021488903202,FB,965
F,W,-0.9531895625560747,-0.8873399443521262,FW,966
M,W,0.009279182886999507,0.0034136337978914674,MW,967
F,B,-0.9916605907278809,-0.9918049468303638,FB,968
F,W,-0.9542573770509202,-0.8737690065334619,FW,969
M,W,0.011488393780493229,0.006545904383121543,MW,970
F,W,-0.9893954043377853,-0.9073765297432738,FW,971
M,W,-0.016431723252468493,-0.02147198807863091,MW,972
M,W,0.01935618936309607,0.02036161383385643,MW,973
F,B,-0.9788488285540846,-0.9918528893579783,FB,974
F,W,-0.9775921606880658,-0.9013231835768379,FW,975
F,W,-1.0812281644695891,-0.9825130290068114,FW,976
M,W,-0.012163402012308045,-0.015796494487111498,MW,977
F,W,-0.9604677450188811,-0.8881918895693096,FW,978
M,W,-0.061928960151230325,-0.043365468382158545,MW,979
F,B,-0.957465810530275,-0.9715495615327042,FB,980
M,W,-0.04828635108337482,-0.03883392803744054,MW,981
