G,R,X,Y,GR,UID,TR,qw,qb
M,B,-0.024668113669389553,-0.10708208782377224,MB,406,B,0,1
F,W,-0.9559545272512024,-0.8846545367725485,FW,407,W,0,0
M,W,0.048751044500003456,0.03592206633181424,MW,408,W,0,0
M,B,0.0029186371671340344,-0.07859278767759725,MB,409,B,0,1
F,W,-1.006907321802187,-0.9270410295043328,FW,410,W,0,0
M,W,-0.0004121056002636357,-0.001363326171243119,MW,411,W,0,0
F,W,-0.9292824699956924,-0.866615683067635,FW,412,W,0,0
F,W,-1.0420889363711534,-0.944130405262692,FW,413,W,0,0
F,W,-1.0016892518000131,-0.9123983500449118,FW,414,W,0,0
F,W,-0.9596030837486873,-0.888614051371394,FW,415,W,0,0
M,W,-0.0038748422982627408,0.0008355125357521571,MW,416,W,0,0
F,B,-0.9956257825365947,-0.9992878856119738,FB,417,B,0,1
M,B,0.06800460781237673,-0.026932613900695734,MB,418,B,0,1
M,W,0.041202253872729286,0.03613411043583644,MW,419,W,0,0
M,W,0.01698415883453471,0.022178022709263702,MW,420,W,0,0
M,W,0.03931160206733956,0.03252847908373314,MW,421,W,0,0
M,B,0.013952948133515124,-0.07040959234025491,MB,422,B,0,1
M,B,-0.03848310147479248,-0.1000938599330555,MB,423,B,0,1
M,W,0.04693775669685439,0.03391233478672313,MW,424,W,0,0
F,B,-1.0298499545494775,-1.023397125974685,FB,425,B,0,1
F,W,-1.0162443270465127,-0.9313155089504377,FW,426,W,0,0
F,B,-0.9830374243834908,-0.9840086166843525,FB,427,B,0,1
M,B,-0.018658318838068934,-0.08884640458333652,MB,428,B,0,1
M,B,0.021594312360320337,-0.06951567878436143,MB,429,B,0,1
F,W,-1.011238427716004,-0.9347442579703683,FW,430,W,0,0
F,W,-1.0154994471656555,-0.9339753621800522,FW,431,W,0,0
F,B,-1.015347229603098,-1.0138203971663278,FB,432,B,0,1
M,B,0.02137902701346185,-0.06349565238801941,MB,433,B,0,1
F,W,-0.9807475981504586,-0.8999500912276464,FW,434,W,0,0
M,B,0.013782174579467512,-0.07734769888045667,MB,435,B,0,1
M,B,0.05025954935439539,-0.0426305224619071,MB,436,B,0,1
F,W,-1.0096619930150441,-0.9334189079162668,FW,437,W,0,0
F,W,-1.0465455864385658,-0.9576594145823526,FW,438,W,0,0
M,W,-0.0036884480164263763,-0.002007395582377815,MW,439,W,0,0
F,B,-0.9853500060913085,-0.9940080450305381,FB,440,B,0,1
M,W,-0.005789620569498947,-0.007747718178337461,MW,441,W,0,0
M,B,-0.047521386502098056,-0.11063055088046903,MB,442,B,0,1
F,W,-0.96288213544801,-0.8922213854015424,FW,443,W,0,0
F,W,-1.0429769852717232,-0.9553091412883263,FW,444,W,0,0
F,W,-0.9618525020398925,-0.8914863036436484,FW,445,W,0,0
F,B,-0.985624656944354,-0.9787764730127236,FB,446,B,0,1
M,W,-0.014802462797241796,-0.012435134926155956,MW,447,W,0,0
M,W,0.006218087655674301,0.007161980792097246,MW,448,W,0,0
M,B,-0.0338288267599054,-0.1038082114431292,MB,449,B,0,1
M,W,0.02064953213174817,0.014096917905970964,MW,450,W,0,0
F,B,-0.9608821922141093,-0.964463710400432,FB,451,B,0,1
M,B,-0.03973215490518832,-0.10645092713100901,MB,452,B,0,1
M,W,-0.028762404079292165,-0.022323792779351474,MW,453,W,0,0
M,B,-0.01232320211221944,-0.08798799033136051,MB,454,B,0,1
M,W,-0.020934896486661782,-0.020799033801356618,MW,455,W,0,0
M,W,0.023078916455281803,0.020880942544152275,MW,456,W,0,0
M,W,0.033144874442289,0.025117572271897863,MW,457,W,0,0
F,B,-1.023911646962065,-1.0180252747203238,FB,458,B,0,1
F,W,-1.0160374544791018,-0.9302744716783975,FW,459,W,0,0
M,B,-0.026629591603598183,-0.10496919749200181,MB,460,B,0,1
F,B,-1.0376528895707888,-1.028045811989275,FB,461,B,0,1
M,B,0.03157766929205204,-0.05295181720489377,MB,462,B,0,1
M,W,-0.007861003329869084,-0.004065850952037523,MW,463,W,0,0
M,W,0.013174770904842169,0.018366253134121716,MW,464,W,0,0
F,W,-1.0477333798002717,-0.9578156906921463,FW,465,W,0,0
M,W,0.017373290054761736,0.0067679644811054675,MW,466,W,0,0
F,W,-0.9408256493401271,-0.8749530927843125,FW,467,W,0,0
F,B,-1.0080938090105762,-1.0004060758350057,FB,468,B,0,1
F,W,-1.0661214417489433,-0.9744356969879236,FW,469,W,0,0
F,W,-0.9794681900064617,-0.9047918522783752,FW,470,W,0,0
M,B,-0.07149626801599626,-0.1393288618046842,MB,471,B,0,1
M,B,0.010093643008114586,-0.07579256562177478,MB,472,B,0,1
F,W,-1.0057378593031554,-0.925318793646162,FW,473,W,0,0
M,W,0.013663655125213841,0.008441074954924627,MW,474,W,0,0
M,B,0.03123289037969161,-0.05427175475083463,MB,475,B,0,1
F,B,-0.9903373985510515,-0.9889497300946504,FB,476,B,0,1
M,B,-0.020344062333048373,-0.09285624073480954,MB,477,B,0,1
F,B,-1.0238264018786953,-1.02399688619979,FB,478,B,0,1
M,W,-0.036776854842654756,-0.029495301899699684,MW,479,W,0,0
M,W,-0.03621369100635588,-0.0399120557976518,MW,480,W,0,0
F,B,-0.9955495862248175,-1.0005472479398052,FB,481,B,0,1
F,B,-0.9785771523687874,-0.9742126257701416,FB,482,B,0,1
M,W,0.010014213184280944,0.0061926475245965935,MW,483,W,0,0
M,B,0.009739126751387052,-0.07233901329648518,MB,484,B,0,1
F,B,-0.9431081295086422,-0.9597610422591293,FB,485,B,0,1
M,W,-0.006787133355216736,-0.012920873418557877,MW,486,W,0,0
M,W,0.07899912305837198,0.055626277977136665,MW,487,W,0,0
M,B,0.009146601659820449,-0.07249309625253948,MB,488,B,0,1
M,W,0.047014106940277064,0.03881106379446925,MW,489,W,0,0
M,W,-0.014050764886345617,-0.017641216683514628,MW,490,W,0,0
M,B,0.00952846439732345,-0.06734746737234204,MB,491,B,0,1
M,W,-0.0029736517856945805,-0.00018850309526717698,MW,492,W,0,0
M,W,0.021501659277242548,0.022990947445524205,MW,493,W,0,0
M,W,-0.06682411646078054,-0.05340877014265851,MW,494,W,0,0
M,W,0.009184533578825569,0.0038023188370583964,MW,495,W,0,0
F,W,-1.0018381752693883,-0.9243020811366441,FW,496,W,0,0
M,W,-0.021607507850041015,-0.01131037152910137,MW,497,W,0,0
M,B,0.01237330001228572,-0.06938757498083462,MB,498,B,0,1
M,B,0.01639261127863767,-0.06911454122083303,MB,499,B,0,1
M,W,-0.04828320629879306,-0.04003567608659953,MW,500,W,0,0
M,W,0.011264763086589977,0.006378426782884132,MW,501,W,0,0
F,W,-0.9973473501422555,-0.918790762024668,FW,502,W,0,0
M,W,0.013170253587252177,0.00768991070082105,MW,503,W,0,0
F,W,-1.011611124480843,-0.929034947565373,FW,504,W,0,0
M,W,0.009408328347953642,0.001860298995289866,MW,505,W,0,0
F,W,-1.0238090196404452,-0.937998603886138,FW,506,W,0,0
M,B,0.0018917821054535082,-0.07856210162036584,MB,507,B,0,1
M,B,0.021401458239839834,-0.062421194170133976,MB,508,B,0,1
M,B,-0.00027224080807942855,-0.08351943980353799,MB,509,B,0,1
F,W,-0.9230535102123203,-0.8510922462152204,FW,510,W,0,0
M,B,-0.001141370964970686,-0.07593033809183276,MB,511,B,0,1
F,W,-1.0502124474038437,-0.9627683147022688,FW,512,W,0,0
M,W,-0.018367941233475234,-0.006614999036411089,MW,513,W,0,0
M,B,-0.018213432327699248,-0.09840839085621333,MB,514,B,0,1
M,W,-0.011415662059765241,-0.003274076796044873,MW,515,W,0,0
F,W,-0.9953355528346867,-0.9137783418998398,FW,516,W,0,0
M,W,0.027888327345891216,0.016876352983678285,MW,517,W,0,0
M,W,-0.00939046302806445,-0.008557998880282174,MW,518,W,0,0
M,W,0.01757968364475866,0.008453260204368278,MW,519,W,0,0
F,W,-1.0763234502587775,-0.9751736681486467,FW,520,W,0,0
F,W,-1.015830247174789,-0.9358477625847077,FW,521,W,0,0
M,B,0.0113137992498669,-0.06817413340229243,MB,522,B,0,1
F,W,-1.011160544833877,-0.9324325981162939,FW,523,W,0,0
M,W,0.0569814200937766,0.04147910402163088,MW,524,W,0,0
M,B,0.07310840832273031,-0.02596117126544354,MB,525,B,0,1
M,W,-0.005958124057752138,-0.008679675813603158,MW,526,W,0,0
F,W,-0.9685864689806108,-0.8921437952103674,FW,527,W,0,0
M,B,0.006452708610897438,-0.0811372366533897,MB,528,B,0,1
F,W,-1.0019995743341543,-0.916489361330699,FW,529,W,0,0
M,W,0.01686378113347001,0.010187913779736227,MW,530,W,0,0
M,B,-0.04609231047084295,-0.11810172109228367,MB,531,B,0,1
F,W,-1.0020336918383261,-0.9184683761201814,FW,532,W,0,0
M,W,-0.024427474886555573,-0.02308136233258994,MW,533,W,0,0
F,W,-0.9729409709053892,-0.9024006841015193,FW,534,W,0,0
M,W,0.04526812981561083,0.0291802520906765,MW,535,W,0,0
M,W,0.0422150642569065,0.03581593536541491,MW,536,W,0,0
M,W,-0.06503791364814494,-0.06030708821659818,MW,537,W,0,0
F,B,-0.9721051601812399,-0.9826165533526013,FB,538,B,0,1
F,W,-0.9986093867634983,-0.9202627283736876,FW,539,W,0,0
M,B,0.007978511974591445,-0.06975619698533467,MB,540,B,0,1
M,W,-0.060582838503759145,-0.04301306425063143,MW,541,W,0,0
F,W,-1.012917029847613,-0.927186918651531,FW,542,W,0,0
F,W,-1.0491981209286387,-0.9575673920288684,FW,543,W,0,0
M,B,0.011032400106148497,-0.07192064785552012,MB,544,B,0,1
M,B,0.024855920738322417,-0.06297756283102189,MB,545,B,0,1
M,B,0.015149311763745562,-0.06726517484960327,MB,546,B,0,1
M,W,0.043069292675989884,0.027738813244162955,MW,547,W,0,0
M,W,0.00412307007476873,0.004013042183313533,MW,548,W,0,0
F,B,-0.9666168070849104,-0.9792676739418907,FB,549,B,0,1
M,W,-0.022959658962690966,-0.015160231246031297,MW,550,W,0,0
F,W,-0.9445468759208001,-0.8690439601851596,FW,551,W,0,0
F,W,-0.9888862253799319,-0.9076444583163219,FW,552,W,0,0
M,B,-0.04614447637995716,-0.11288481281544915,MB,553,B,0,1
M,W,-0.03028563063315881,-0.016771812168711417,MW,554,W,0,0
M,W,-0.0357862442976736,-0.02398151424967647,MW,555,W,0,0
M,B,-0.052186733741635745,-0.12503866064619223,MB,556,B,0,1
F,W,-0.9878174239262903,-0.9041474287669318,FW,557,W,0,0
M,W,0.03161663087968747,0.034337338116690756,MW,558,W,0,0
M,W,-0.04690034345910433,-0.04358989682736611,MW,559,W,0,0
F,W,-0.9914523118983247,-0.9166676106971572,FW,560,W,0,0
M,B,0.05484014737826729,-0.034049755172954194,MB,561,B,0,1
M,W,-0.028307019163447213,-0.024164276723138485,MW,562,W,0,0
M,W,-0.01613288302117558,-0.01092041480962559,MW,563,W,0,0
M,W,0.020019591279703573,0.012513967477773818,MW,564,W,0,0
M,W,0.006522334425645575,0.012151299058880724,MW,565,W,0,0
M,W,0.012049732060199322,0.014054006491887008,MW,566,W,0,0
M,B,-0.0006672431241897672,-0.08572884132313695,MB,567,B,0,1
M,B,-0.004146209486700006,-0.08772623961864827,MB,568,B,0,1
M,W,0.04517386802968028,0.03586416979255525,MW,569,W,0,0
F,B,-0.9919028982428146,-0.9954411867009199,FB,570,B,0,1
M,B,0.05041114757696872,-0.025763546853682644,MB,571,B,0,1
M,B,0.04472643965777381,-0.04249095601516579,MB,572,B,0,1
F,B,-1.0130756211763983,-1.0083954828020278,FB,573,B,0,1
M,W,-0.03483718684463398,-0.03156886568787841,MW,574,W,0,0
F,B,-0.96079424224404,-0.9694105315319608,FB,575,B,0,1
M,B,0.014473419111318834,-0.06746289600611506,MB,576,B,0,1
M,W,-0.033091122219197175,-0.0254150314266601,MW,577,W,0,0
M,B,0.0027374758858982086,-0.07566873995277902,MB,578,B,0,1
F,B,-1.0294071059916226,-1.0161036272938304,FB,579,B,0,1
M,W,-0.006337160773072406,-0.00503421857895003,MW,580,W,0,0
M,W,0.02325871808639413,0.014054102057188263,MW,581,W,0,0
M,B,-0.017893651651680074,-0.09397282067347806,MB,582,B,0,1
M,W,0.0298433711888209,0.03325282549990093,MW,583,W,0,0
M,W,-0.02894036770449815,-0.027446820833209113,MW,584,W,0,0
M,B,-0.0031355601444589716,-0.08715080794575518,MB,585,B,0,1
M,B,0.050097414460965516,-0.03356816225431229,MB,586,B,0,1
M,W,0.015177520624337396,0.009196536758933713,MW,587,W,0,0
F,W,-1.0002409644787722,-0.9177493020432022,FW,588,W,0,0
F,W,-1.0317142081125878,-0.9439154528254773,FW,589,W,0,0
M,W,0.018208393843629118,0.012620295422430605,MW,590,W,0,0
F,W,-1.0080570028170466,-0.9209619993944549,FW,591,W,0,0
F,B,-1.0357809106470621,-1.0270437737673372,FB,592,B,0,1
F,W,-1.0118962005108465,-0.9329766172155609,FW,593,W,0,0
M,B,-0.06576203020882043,-0.13616294303139415,MB,594,B,0,1
M,W,0.009978032688574442,0.012762997586738354,MW,595,W,0,0
M,W,-0.004249568667085699,0.000266919419474211,MW,596,W,0,0
M,W,0.025637999944312727,0.014657908303500933,MW,597,W,0,0
F,W,-0.9536983321024614,-0.8824190085344696,FW,598,W,0,0
M,B,-0.0023018525350424228,-0.07695134658611494,MB,599,B,0,1
M,B,-0.017831991385276198,-0.09490165206466517,MB,600,B,0,1
M,W,-0.03242246921506247,-0.028444818505911736,MW,601,W,0,0
F,W,-0.9495045531644607,-0.8771070853340296,FW,602,W,0,0
M,B,-0.0015019617850090049,-0.0896953876647542,MB,603,B,0,1
M,B,-0.004224131049644639,-0.08628133779141833,MB,604,B,0,1
M,B,0.001499286419360984,-0.08438770216339944,MB,605,B,0,1
F,B,-0.9200853572125586,-0.9345814860325695,FB,606,B,0,1
F,W,-0.9741182202783507,-0.8997344250666527,FW,607,W,0,0
F,W,-1.0171489286933393,-0.9362542509693346,FW,608,W,0,0
M,W,0.02266292648703177,0.02395048510951394,MW,609,W,0,0
M,W,0.04971223620809319,0.044160459627828344,MW,610,W,0,0
M,W,-0.024098864291705265,-0.024048909194831714,MW,611,W,0,0
F,W,-1.0357866264684552,-0.9604693640350629,FW,612,W,0,0
F,B,-1.0806772824221869,-1.0647580998688047,FB,613,B,0,1
M,W,0.032005239589253866,0.020392594039661305,MW,614,W,0,0
F,W,-0.97596311067043,-0.906814803366187,FW,615,W,0,0
M,W,0.009148059570279195,0.00953646088288467,MW,616,W,0,0
M,W,-0.014765969596210555,-0.01845327016524555,MW,617,W,0,0
M,W,-0.026280535841870328,-0.01830729997097573,MW,618,W,0,0
M,B,-0.020352857886346516,-0.09306455350710688,MB,619,B,0,1
M,W,-0.032624957032467386,-0.02129681268564743,MW,620,W,0,0
M,W,-0.03545406295811639,-0.028723336170934363,MW,621,W,0,0
F,W,-0.9810747619109869,-0.9088377333110654,FW,622,W,0,0
M,B,0.006758052209647044,-0.07306224877664097,MB,623,B,0,1
F,B,-1.0175841305239093,-1.0199846302281304,FB,624,B,0,1
M,B,-0.023717819656193087,-0.09611250967461273,MB,625,B,0,1
F,W,-0.983235471913948,-0.908547287142164,FW,626,W,0,0
M,B,-0.002402347936753331,-0.08733237643819264,MB,627,B,0,1
F,B,-1.092818393986876,-1.0777215984321538,FB,628,B,0,1
M,W,0.05022582842570144,0.04231443976423351,MW,629,W,0,0
M,B,0.01967714823202777,-0.07304258040312141,MB,630,B,0,1
F,B,-0.9747085521299346,-0.9766569679365195,FB,631,B,0,1
F,W,-1.019101545178904,-0.9371483243841654,FW,632,W,0,0
M,W,-0.06296339130026915,-0.052382293822780875,MW,633,W,0,0
F,W,-1.0047591425461615,-0.9220054979487282,FW,634,W,0,0
M,W,-0.03938415576004038,-0.035782459849573026,MW,635,W,0,0
M,W,-0.01305092308864337,-0.012413526091610698,MW,636,W,0,0
F,W,-0.9904938842015157,-0.9024648362037462,FW,637,W,0,0
M,W,-0.01053579154795417,-0.00619918136648025,MW,638,W,0,0
M,B,0.012429381446549214,-0.06906119318064455,MB,639,B,0,1
M,W,-0.055644391024449215,-0.03848169815162868,MW,640,W,0,0
M,W,0.021332966931065848,0.019047778245841397,MW,641,W,0,0
M,W,-0.04408561208596617,-0.03276705837815992,MW,642,W,0,0
M,W,0.005743274013358691,0.013305063606582509,MW,643,W,0,0
F,W,-0.9734519301478195,-0.9015737744254102,FW,644,W,0,0
M,W,-0.043081042424741665,-0.03148390552872373,MW,645,W,0,0
M,W,0.052580022761076366,0.04470984165563713,MW,646,W,0,0
M,B,0.031209247885959576,-0.05651537003220246,MB,647,B,0,1
F,B,-0.9837239224553961,-0.9823321316388647,FB,648,B,0,1
M,B,0.03190188845574721,-0.06509124933198972,MB,649,B,0,1
M,W,-0.015418729620709842,-0.009298550187787143,MW,650,W,0,0
F,W,-0.9747016397411155,-0.908598431474684,FW,651,W,0,0
F,W,-1.0031678868987055,-0.9293463727428661,FW,652,W,0,0
M,W,0.007863480352647605,0.0031577295519179364,MW,653,W,0,0
M,W,0.02270517410084105,0.016112182202046927,MW,654,W,0,0
F,W,-0.9963598739828828,-0.9167501584499352,FW,655,W,0,0
M,B,0.01358293242510768,-0.07177416014807848,MB,656,B,0,1
M,W,-0.013614775355794757,-0.021241820806487153,MW,657,W,0,0
F,W,-0.9996376644865794,-0.9269833312977029,FW,658,W,0,0
M,B,0.032501930140874546,-0.04765432879750682,MB,659,B,0,1
F,B,-1.0363415305293657,-1.0373078361019663,FB,660,B,0,1
F,W,-1.0064640513964265,-0.9291266125020599,FW,661,W,0,0
F,B,-1.0129723829991695,-1.0083711465417349,FB,662,B,0,1
F,B,-1.0600239870522363,-1.0483183763746058,FB,663,B,0,1
F,W,-0.9913525911096243,-0.9121414056000966,FW,664,W,0,0
F,W,-1.045639209059949,-0.9572366564812417,FW,665,W,0,0
M,W,0.04347838175085712,0.043932485271429324,MW,666,W,0,0
F,B,-0.939720325431544,-0.947132262674322,FB,667,B,0,1
F,W,-1.0413550003710805,-0.949184209628007,FW,668,W,0,0
M,W,0.022246488559027573,0.013040004185151822,MW,669,W,0,0
F,W,-0.9930296047444677,-0.9105603991093612,FW,670,W,0,0
F,W,-0.9922119962504125,-0.9151348979383506,FW,671,W,0,0
F,W,-1.0591452459128985,-0.9689744899766108,FW,672,W,0,0
F,W,-1.0074910059894318,-0.9330462334769408,FW,673,W,0,0
M,W,-0.004408817389082344,-0.0011711563396782018,MW,674,W,0,0
F,B,-1.0150594491260645,-1.015193713541224,FB,675,B,0,1
M,W,-0.03322773454393077,-0.02402773800245458,MW,676,W,0,0
F,W,-1.021058582352071,-0.9317152134253541,FW,677,W,0,0
M,B,-0.033535668575218995,-0.10475221393751778,MB,678,B,0,1
F,W,-0.947137720323998,-0.882558853947172,FW,679,W,0,0
M,B,-0.05359218499107436,-0.12399626804970078,MB,680,B,0,1
F,B,-1.006039154349048,-1.0011740787467711,FB,681,B,0,1
M,W,-0.0044670402082247086,-0.0010433106543233394,MW,682,W,0,0
F,W,-0.9950246273930489,-0.9188497062436576,FW,683,W,0,0
F,W,-0.9889183261683376,-0.9119844418637186,FW,684,W,0,0
F,W,-1.0160665694431157,-0.9293407905887914,FW,685,W,0,0
M,W,-0.0068853125879640605,-0.007290659752625283,MW,686,W,0,0
M,W,0.005707009042593692,0.007497263250808607,MW,687,W,0,0
F,B,-0.9510078274859006,-0.9638628643946124,FB,688,B,0,1
M,B,-0.012984482470004603,-0.09636496607733974,MB,689,B,0,1
M,W,0.034235220508379065,0.024067329438219418,MW,690,W,0,0
M,B,0.006538790400888471,-0.07604994308388159,MB,691,B,0,1
M,W,0.038579848494110135,0.029763424574700267,MW,692,W,0,0
M,W,0.009873936935746449,0.014412769891570183,MW,693,W,0,0
M,B,0.03135633028521471,-0.04732407915119366,MB,694,B,0,1
F,B,-1.0590688854787085,-1.0444004769151616,FB,695,B,0,1
M,B,-0.0064265590811590405,-0.08676880988236121,MB,696,B,0,1
F,W,-1.0185781364358528,-0.9284108706798948,FW,697,W,0,0
F,W,-0.9943656051533626,-0.9097702311379158,FW,698,W,0,0
F,W,-0.9686148432077588,-0.8987314268056777,FW,699,W,0,0
M,W,0.0036766347849257787,0.0014950798890715294,MW,700,W,0,0
M,W,-0.02653271842401912,-0.021506112639054293,MW,701,W,0,0
M,B,0.030340003254942235,-0.046335415670196986,MB,702,B,0,1
M,W,0.005464038026486762,0.009344072180180962,MW,703,W,0,0
M,W,-0.05102983729570879,-0.04510332603270318,MW,704,W,0,0
M,W,-0.007930466260076314,-0.011838329341683086,MW,705,W,0,0
M,B,0.03576552990498072,-0.05351527891196485,MB,706,B,0,1
M,W,0.00959672154355813,0.0006135578562405011,MW,707,W,0,0
M,W,0.012982807246233966,0.0010844756171998603,MW,708,W,0,0
M,W,-0.023162250180673225,-0.015521294109686518,MW,709,W,0,0
F,B,-0.9919000116571853,-0.9936446773139462,FB,710,B,0,1
F,B,-0.9678024218276481,-0.9799701653158741,FB,711,B,0,1
F,W,-0.9610066989460124,-0.8864408199847771,FW,712,W,0,0
M,W,0.004599442209419536,-0.0008401161130515413,MW,713,W,0,0
F,W,-1.0341332445876985,-0.9522259591567224,FW,714,W,0,0
M,W,0.011000975157166843,0.013829937650125499,MW,715,W,0,0
M,W,0.02991045755409112,0.02098132946086187,MW,716,W,0,0
M,B,-0.005095520649534066,-0.08988832722064471,MB,717,B,0,1
M,W,0.002123174881263823,0.006372550915034674,MW,718,W,0,0
F,W,-0.9600452948472755,-0.8952606702626641,FW,719,W,0,0
M,B,-0.023011369785221378,-0.10435473316325997,MB,720,B,0,1
M,W,0.018876864281865698,0.017031983743889458,MW,721,W,0,0
M,B,-0.037838938818922516,-0.10733164707088945,MB,722,B,0,1
M,W,-0.017345881498564395,-0.01083686199519962,MW,723,W,0,0
M,W,0.029874230443827907,0.0183207714091633,MW,724,W,0,0
M,B,-0.01923157272067574,-0.10606977664575093,MB,725,B,0,1
M,W,-0.048993938754274116,-0.04286087279057811,MW,726,W,0,0
M,W,-0.02076681479967221,-0.01795443056016222,MW,727,W,0,0
M,B,0.047257922893953704,-0.034104704717653984,MB,728,B,0,1
F,W,-0.958771905584911,-0.8875000053670162,FW,729,W,0,0
M,W,-0.016083878602753555,-0.012526512178110705,MW,730,W,0,0
M,W,0.017431635019709853,0.015894958877572137,MW,731,W,0,0
M,W,-0.07915677050083841,-0.0670524030953694,MW,732,W,0,0
F,W,-0.9915390295234628,-0.9085861248073605,FW,733,W,0,0
M,W,-0.018510431351890958,-0.01611189351448317,MW,734,W,0,0
M,B,0.020522739852343794,-0.062075252920402745,MB,735,B,0,1
F,B,-1.0045696705550378,-1.0068396214038384,FB,736,B,0,1
M,W,-0.0023276310110860207,-0.0008411289995522038,MW,737,W,0,0
M,B,0.02087722391837633,-0.06854355346082101,MB,738,B,0,1
M,W,-0.01707530107047605,-0.008090625396187838,MW,739,W,0,0
M,W,0.0333149378911215,0.03044180662913988,MW,740,W,0,0
F,W,-1.008441446457788,-0.9330851002556012,FW,741,W,0,0
M,B,0.06755497111894378,-0.027042760975474006,MB,742,B,0,1
M,W,0.02970258620540316,0.022030591332029007,MW,743,W,0,0
F,W,-0.9977914114887098,-0.9257702910052807,FW,744,W,0,0
M,W,-0.03958874809413907,-0.0344916475581717,MW,745,W,0,0
M,W,0.029803938830740378,0.016583610520942937,MW,746,W,0,0
M,W,-0.05514791839864499,-0.0404048517245672,MW,747,W,0,0
M,B,0.07132483947943268,-0.022282400756561127,MB,748,B,0,1
M,W,-0.002762948685458277,0.0032299677945692427,MW,749,W,0,0
F,W,-1.0075167887341,-0.935811146079917,FW,750,W,0,0
M,W,0.06948609387596057,0.05046660307829074,MW,751,W,0,0
F,W,-1.039347453369473,-0.9604338433054637,FW,752,W,0,0
F,B,-0.9858447308382036,-0.9878636255517605,FB,753,B,0,1
M,W,-0.006304473622117097,-0.0004842599960777584,MW,754,W,0,0
M,B,0.03325847186314011,-0.05986114098363764,MB,755,B,0,1
M,W,-0.052253255599602595,-0.04146509002602123,MW,756,W,0,0
M,W,-0.05335548372085632,-0.047814367587282594,MW,757,W,0,0
M,B,-0.008427043020500216,-0.09561753289936409,MB,758,B,0,1
F,W,-0.9693215960608172,-0.8916756218394567,FW,759,W,0,0
F,W,-1.0288671467879542,-0.948394624138117,FW,760,W,0,0
F,W,-0.9944359711202706,-0.9228561924797201,FW,761,W,0,0
M,B,-0.057066336594635524,-0.11794210823737143,MB,762,B,0,1
F,W,-0.9461872384625262,-0.8773951330947911,FW,763,W,0,0
M,W,-0.008940113296815119,-0.006627944315561729,MW,764,W,0,0
F,W,-1.018940359699802,-0.9353092023384806,FW,765,W,0,0
M,W,0.005676949450442664,0.0035841216976344433,MW,766,W,0,0
M,W,-0.03862362440419862,-0.024894876888859625,MW,767,W,0,0
F,W,-0.9792717610254299,-0.8951298480223062,FW,768,W,0,0
M,W,-0.010046321305918069,-0.008717882304856294,MW,769,W,0,0
M,B,0.021691341386630602,-0.056607923307051694,MB,770,B,0,1
F,B,-1.0637643414951543,-1.0560022183675706,FB,771,B,0,1
M,B,-0.07202620283603248,-0.1459323979007121,MB,772,B,0,1
M,W,-0.01136155501453311,-0.0019279507541631559,MW,773,W,0,0
M,B,0.06851030052333185,-0.027163104955286864,MB,774,B,0,1
F,W,-1.0525359600991495,-0.9584121411333666,FW,775,W,0,0
F,B,-1.0000591746713277,-1.0019242403340993,FB,776,B,0,1
M,W,-0.002917511411701949,-0.004408233884735556,MW,777,W,0,0
M,W,0.0013700374544742882,0.0002672414764736473,MW,778,W,0,0
F,B,-0.9947093639143312,-0.994482028330741,FB,779,B,0,1
M,W,-0.029006030667494895,-0.019723056405119028,MW,780,W,0,0
F,W,-1.0093856016047082,-0.9211115791661276,FW,781,W,0,0
M,W,-0.026562398839393323,-0.0141924870033608,MW,782,W,0,0
F,B,-0.9868676998337162,-0.9925281646063582,FB,783,B,0,1
M,W,-0.024343379636039903,-0.025690643324466085,MW,784,W,0,0
F,W,-0.9508079792356812,-0.8756892414904957,FW,785,W,0,0
M,W,0.03220004616745694,0.028231578123325593,MW,786,W,0,0
M,W,0.007929820063659351,0.0016734406672547887,MW,787,W,0,0
F,W,-0.9860148523234752,-0.907819375761968,FW,788,W,0,0
F,W,-1.0011963238900263,-0.9201319728630828,FW,789,W,0,0
M,B,0.03619377865329506,-0.0511660528724452,MB,790,B,0,1
F,W,-0.9662141717988635,-0.8929093990359982,FW,791,W,0,0
M,W,0.05319291440029422,0.041176444867135634,MW,792,W,0,0
M,W,-0.026720267803454583,-0.026393993622063593,MW,793,W,0,0
M,B,-0.00737639847017121,-0.08663953095986045,MB,794,B,0,1
M,B,-0.009186594155620644,-0.07745658019990406,MB,795,B,0,1
M,B,-0.04676879103613858,-0.11385524901324023,MB,796,B,0,1
F,B,-1.006994299453822,-1.0078939867556027,FB,797,B,0,1
M,W,0.023986032969186073,0.018268150322120005,MW,798,W,0,0
F,B,-1.0426738485411433,-1.0365563004378566,FB,799,B,0,1
M,W,0.03150406564901676,0.020472069971164755,MW,800,W,0,0
M,B,0.010209311721981239,-0.07929551146780134,MB,801,B,0,1
F,W,-1.0268843950516957,-0.9364003155537711,FW,802,W,0,0
M,B,0.022593886973032166,-0.0593390090995039,MB,803,B,0,1
M,B,0.029214106922250113,-0.05484451934447837,MB,804,B,0,1
M,W,0.0028329934201028247,0.008835363427450834,MW,805,W,0,0
M,W,0.021291276775352242,0.012816968267366492,MW,806,W,0,0
M,W,0.050805475207742805,0.04544206715704658,MW,807,W,0,0
M,W,0.0327927119805764,0.02569661756471419,MW,808,W,0,0
M,W,-0.00033421081276790434,0.0006858658746161938,MW,809,W,0,0
F,W,-0.9892456485826934,-0.9187782548260784,FW,810,W,0,0
