G,R,X,Y,GR,UID,TR,qw,qb
F,B,-1.0090518220892766,-1.010392658194161,FB,405,B,0,1
M,B,-0.030195753909419563,-0.09884084234331456,MB,406,B,0,1
M,W,-0.03264371948472626,-0.025951063811708103,MW,407,W,0,0
F,B,-1.0115102562755212,-1.0077365388954123,FB,408,B,0,1
M,W,0.019030868494350685,0.019636823706192425,MW,409,W,0,0
M,W,-0.01189106822223876,-0.006605557155558692,MW,410,W,0,0
F,W,-0.9949073647530298,-0.907709725797635,FW,411,W,0,0
F,W,-0.9712245876644681,-0.8916123924505176,FW,412,W,0,0
M,W,-0.02608002570465307,-0.01493625590318947,MW,413,W,0,0
F,W,-0.9817253951693251,-0.9083155703750629,FW,414,W,0,0
M,W,-0.007887325873627926,-0.007875473109075746,MW,415,W,0,0
M,W,0.021518269382268283,0.01284428068044105,MW,416,W,0,0
F,W,-0.9182836000367157,-0.8664430209843119,FW,417,W,0,0
F,W,-0.9888590007414122,-0.9144256266778323,FW,418,W,0,0
M,B,0.0018742758388062713,-0.07662923691098204,MB,419,B,0,1
F,W,-0.9488097423164019,-0.8754415942165363,FW,420,W,0,0
M,W,-0.03625459444673315,-0.02867077989328815,MW,421,W,0,0
M,B,-0.07574954255931848,-0.14957268417039304,MB,422,B,0,1
F,W,-0.9805854488344069,-0.9067447149516203,FW,423,W,0,0
F,W,-0.9782805587657005,-0.9052946698722568,FW,424,W,0,0
M,B,0.01615923939233967,-0.05817177787551349,MB,425,B,0,1
M,W,-0.009306013716293575,-0.004177582721440117,MW,426,W,0,0
M,B,-0.024807213967290406,-0.10391418960746748,MB,427,B,0,1
M,W,-0.04454276404630717,-0.04424706043152472,MW,428,W,0,0
M,B,-0.008117393976173172,-0.08216661545723139,MB,429,B,0,1
F,W,-1.0007598203469417,-0.920585418211891,FW,430,W,0,0
M,B,0.07067511957324264,-0.023265831514804873,MB,431,B,0,1
F,B,-1.0217991750061162,-1.0217745502446929,FB,432,B,0,1
F,W,-1.008264441645261,-0.9293821968395225,FW,433,W,0,0
F,W,-1.0027027176361838,-0.9255348101944237,FW,434,W,0,0
M,W,0.023110418465435264,0.01994215350770538,MW,435,W,0,0
F,W,-0.9976088635927994,-0.9135220692454549,FW,436,W,0,0
F,W,-1.0098198472936613,-0.9315953548346078,FW,437,W,0,0
M,B,-0.04208056482467967,-0.10997811484559061,MB,438,B,0,1
M,W,0.0627205525022861,0.04490694250942107,MW,439,W,0,0
F,W,-1.0629296492764253,-0.9677782031088943,FW,440,W,0,0
F,W,-0.9758438118372815,-0.8932383680796835,FW,441,W,0,0
M,B,-0.032518432190994685,-0.11326871753484849,MB,442,B,0,1
F,W,-0.9832888745668485,-0.9042817148838938,FW,443,W,0,0
F,W,-1.0098850749546056,-0.9305638799095284,FW,444,W,0,0
M,W,-0.04894953641637283,-0.04330814174290501,MW,445,W,0,0
M,B,-0.027936792546703258,-0.10424878913164387,MB,446,B,0,1
M,W,-0.04463099692288146,-0.03388340752367728,MW,447,W,0,0
M,B,0.06070544552233341,-0.033696262204911384,MB,448,B,0,1
F,W,-1.014743180417776,-0.9371128327792864,FW,449,W,0,0
M,W,-0.024263142530621118,-0.01697347858345582,MW,450,W,0,0
M,B,-0.004842111415567616,-0.08299735531995268,MB,451,B,0,1
M,W,0.03615021312482833,0.025263546324841332,MW,452,W,0,0
M,W,-0.007961437517153091,-0.004430013943592054,MW,453,W,0,0
F,W,-1.0431064125998777,-0.9511477531386954,FW,454,W,0,0
F,W,-1.0173772621545178,-0.9326548591800452,FW,455,W,0,0
M,W,-0.002172861969349743,0.0013563419614145752,MW,456,W,0,0
M,W,0.03752648603659125,0.033909535419396036,MW,457,W,0,0
M,B,0.012091521832036043,-0.07035292443990494,MB,458,B,0,1
M,W,0.02733647724389483,0.019810213257575066,MW,459,W,0,0
M,B,0.03743642459148649,-0.043463436222106945,MB,460,B,0,1
F,W,-1.0533529468059077,-0.9575904472312617,FW,461,W,0,0
F,W,-0.9896444019753461,-0.9186291297357012,FW,462,W,0,0
F,W,-1.013139937620766,-0.9252704483128648,FW,463,W,0,0
M,W,-0.018907807019997676,-0.014429405713800959,MW,464,W,0,0
M,W,-0.022503938385881963,-0.013148496864398385,MW,465,W,0,0
M,B,0.038734302570647465,-0.051514799952606244,MB,466,B,0,1
F,W,-1.0262649542949331,-0.9347819106379519,FW,467,W,0,0
M,B,0.05164614285015464,-0.0408716417660033,MB,468,B,0,1
M,W,0.017851347349365995,0.017184779726643555,MW,469,W,0,0
M,W,0.061445363434353695,0.03887805207109025,MW,470,W,0,0
M,W,-0.07529736544445434,-0.05654302226683668,MW,471,W,0,0
M,B,0.005947059396551749,-0.07842972274399337,MB,472,B,0,1
F,W,-0.9822446967589902,-0.9009303909886515,FW,473,W,0,0
M,B,0.030395559777414167,-0.05743796654949522,MB,474,B,0,1
M,W,0.04685493743475668,0.036608451047211554,MW,475,W,0,0
F,W,-0.9567574791795361,-0.8858823574815218,FW,476,W,0,0
M,B,-0.013200858025378489,-0.08024135047396977,MB,477,B,0,1
M,W,0.005512119332022093,-0.007603173778900378,MW,478,W,0,0
F,W,-1.0285503862153782,-0.9419741240656115,FW,479,W,0,0
M,B,0.041888844426346404,-0.04542174240471377,MB,480,B,0,1
F,W,-1.033903412387139,-0.9559948982091466,FW,481,W,0,0
M,B,-0.006996329561001385,-0.08251955703963412,MB,482,B,0,1
M,W,0.024608710354252546,0.019195837336393264,MW,483,W,0,0
M,B,0.05422443677996396,-0.04343698777812407,MB,484,B,0,1
M,W,0.04006149255569538,0.024330853246085457,MW,485,W,0,0
M,B,-0.022130486233082596,-0.08662220027317932,MB,486,B,0,1
M,B,-0.014310935137141911,-0.09463680986354021,MB,487,B,0,1
M,B,-0.02961142193740104,-0.11044836608077363,MB,488,B,0,1
F,W,-1.0077306597353903,-0.9280105731232785,FW,489,W,0,0
F,B,-1.063150820276602,-1.0521115315792804,FB,490,B,0,1
F,W,-0.9878917464278483,-0.8922158651767682,FW,491,W,0,0
M,W,0.004610413718048219,-0.003617057573849572,MW,492,W,0,0
F,W,-0.9951736639594031,-0.915190548584159,FW,493,W,0,0
M,W,-0.021634643638169155,-0.02226231340192035,MW,494,W,0,0
M,B,-0.015342471077325259,-0.08931507531120453,MB,495,B,0,1
F,B,-0.993663689069101,-0.9903134861495801,FB,496,B,0,1
F,B,-0.9464444346608036,-0.9642614135643098,FB,497,B,0,1
F,B,-0.9819540515508891,-0.9813130777241825,FB,498,B,0,1
M,W,-0.016266796106144024,-0.02185584392610157,MW,499,W,0,0
F,W,-1.00149057669835,-0.9260332575847753,FW,500,W,0,0
M,W,-0.0048874278148867325,0.00037327478902260576,MW,501,W,0,0
M,W,-0.012949495801800921,-0.0156929873736114,MW,502,W,0,0
F,W,-1.0518563244151748,-0.9601672726713477,FW,503,W,0,0
M,B,0.001670270544446686,-0.08063303728730233,MB,504,B,0,1
M,W,-0.05676995781078738,-0.044682474337665125,MW,505,W,0,0
F,W,-1.0126262777007933,-0.933369045195537,FW,506,W,0,0
M,B,-0.025043949036476682,-0.10701209476216188,MB,507,B,0,1
M,B,0.002512598490282936,-0.07430341954575836,MB,508,B,0,1
M,W,-0.0355110937769136,-0.0380502381795859,MW,509,W,0,0
F,W,-0.9915335562836514,-0.9085223669922722,FW,510,W,0,0
M,W,0.008985192490256137,0.009627712285230867,MW,511,W,0,0
F,W,-0.951822922292845,-0.8817303116826789,FW,512,W,0,0
F,W,-0.965390300174703,-0.8897592413537468,FW,513,W,0,0
M,B,0.010870239591166479,-0.0782028493721538,MB,514,B,0,1
F,B,-0.9591708790760659,-0.9689633730539693,FB,515,B,0,1
M,W,0.009440861746861439,0.008440598318539157,MW,516,W,0,0
M,W,-0.02035437492444922,-0.00990463126393354,MW,517,W,0,0
M,B,-0.029333946538028496,-0.11038846881387519,MB,518,B,0,1
F,W,-1.006159140779718,-0.9246333456306375,FW,519,W,0,0
M,W,0.07472141888585532,0.04832737385497275,MW,520,W,0,0
M,W,-0.06469575840279648,-0.05296587396529123,MW,521,W,0,0
M,B,-0.02430303709107469,-0.10148814952227292,MB,522,B,0,1
M,W,-0.03170139740407015,-0.020774988404488458,MW,523,W,0,0
F,W,-1.0407482915390818,-0.9563576531023126,FW,524,W,0,0
M,B,0.03812679640838409,-0.04315247796604983,MB,525,B,0,1
M,B,-0.03480961670716752,-0.10732744674552121,MB,526,B,0,1
F,W,-1.0246981430008806,-0.9430643283349535,FW,527,W,0,0
M,W,0.027121878714078472,0.011514491131045416,MW,528,W,0,0
M,W,-0.003012615372707369,-0.006860120868212305,MW,529,W,0,0
F,W,-0.989374654227829,-0.9020737415109112,FW,530,W,0,0
M,W,-0.0490689468288295,-0.032074173752253084,MW,531,W,0,0
F,B,-0.9609700404718939,-0.9657921257343811,FB,532,B,0,1
F,W,-0.9658814630556525,-0.8885422183910607,FW,533,W,0,0
M,W,-0.013245132695775104,-0.0061844072511087434,MW,534,W,0,0
F,W,-1.0037836425957989,-0.9258121761877814,FW,535,W,0,0
F,B,-1.0195023727554737,-1.021120141644635,FB,536,B,0,1
M,W,0.004665876137552132,0.0014707450421323162,MW,537,W,0,0
M,B,0.007259169207242999,-0.0627154331194857,MB,538,B,0,1
M,W,0.01897038899359667,0.014020740636201385,MW,539,W,0,0
F,B,-1.0102098262605532,-1.0118412377914694,FB,540,B,0,1
M,B,0.022233064913539595,-0.05730038248425339,MB,541,B,0,1
F,B,-0.9420899036915332,-0.9515114563866726,FB,542,B,0,1
F,W,-1.017811217015604,-0.9344678950058495,FW,543,W,0,0
M,W,-0.03623050897087715,-0.02825319635079389,MW,544,W,0,0
M,W,-2.901098786128293e-05,-0.003974369614251051,MW,545,W,0,0
M,W,-0.003276804182785131,-0.004503044029216592,MW,546,W,0,0
M,W,-0.005063707169715984,-0.006686151293031681,MW,547,W,0,0
M,B,-0.018407179469239872,-0.08908876533142537,MB,548,B,0,1
M,W,-0.007581023533915404,-0.007129922316451882,MW,549,W,0,0
M,B,0.0016587103354459838,-0.07676457966866403,MB,550,B,0,1
F,W,-0.97436093075766,-0.9030050524942888,FW,551,W,0,0
M,B,-0.013258770683231204,-0.0942317117237721,MB,552,B,0,1
M,B,0.007213823508390501,-0.08014841584616435,MB,553,B,0,1
M,W,-0.02211402207340354,-0.016548707091076573,MW,554,W,0,0
M,W,-0.0313727666547878,-0.033608604586933315,MW,555,W,0,0
M,W,-0.006072485702841632,0.0005155490629214481,MW,556,W,0,0
M,W,0.05681280146084834,0.053682817631624045,MW,557,W,0,0
M,W,-0.0018699367386853713,-0.003563676394618878,MW,558,W,0,0
M,W,-0.01794446451521117,-0.01546165001563501,MW,559,W,0,0
M,W,0.0020324520950528624,-0.005340358530898531,MW,560,W,0,0
M,W,0.00697420172685907,0.008473398394479907,MW,561,W,0,0
M,W,0.014006236664088454,0.011933607083035131,MW,562,W,0,0
F,W,-0.970089906468564,-0.8933395331593081,FW,563,W,0,0
M,W,0.018121421378028836,0.016450256849930272,MW,564,W,0,0
M,W,0.05700675438883459,0.039452713145948844,MW,565,W,0,0
M,B,-0.07758890031427747,-0.14394244973028641,MB,566,B,0,1
M,W,-0.008963787316973613,-0.014160218668533378,MW,567,W,0,0
F,B,-1.0062428447209952,-1.0089035307084517,FB,568,B,0,1
M,W,-0.019581646047015764,-0.014906828023485395,MW,569,W,0,0
F,B,-1.0293160459225685,-1.0283015943686358,FB,570,B,0,1
M,B,-0.014833817706740705,-0.09232258104151661,MB,571,B,0,1
M,B,0.011696516980540151,-0.0728752083893864,MB,572,B,0,1
M,W,0.02413635401896638,0.023082979176633343,MW,573,W,0,0
M,W,0.007101089315028135,0.003080599505249868,MW,574,W,0,0
F,W,-0.9811206630526134,-0.9044815321151155,FW,575,W,0,0
M,W,-0.0263266884541817,-0.026417424632818896,MW,576,W,0,0
M,B,-0.008227874336931203,-0.08447776148573787,MB,577,B,0,1
F,W,-0.9316612634716137,-0.8707226536742178,FW,578,W,0,0
M,W,-0.03665152424989547,-0.03259400017670487,MW,579,W,0,0
M,B,-0.0020738167168855076,-0.079873078245424,MB,580,B,0,1
M,W,-0.03841095844173482,-0.028072938662785384,MW,581,W,0,0
M,B,0.06091538657690085,-0.029321557272987728,MB,582,B,0,1
M,B,0.028040960232949705,-0.05356133375575178,MB,583,B,0,1
F,W,-1.0042457786895689,-0.9198546676720081,FW,584,W,0,0
F,W,-1.016748900089128,-0.943016066812956,FW,585,W,0,0
F,W,-0.986698171005346,-0.9098243828091076,FW,586,W,0,0
M,B,0.05466164907150384,-0.039084822490834274,MB,587,B,0,1
M,W,0.031675924652218766,0.03695996466325422,MW,588,W,0,0
M,B,0.011185827191047883,-0.06836536493506881,MB,589,B,0,1
M,B,0.032668570473565146,-0.058273532156177296,MB,590,B,0,1
F,B,-1.0032884527853847,-1.0012799037401532,FB,591,B,0,1
M,B,0.028054773025015887,-0.05590710467998343,MB,592,B,0,1
M,W,-0.004419628908520841,-0.006118428521368504,MW,593,W,0,0
M,W,-0.030599698772523463,-0.023237404899055715,MW,594,W,0,0
F,W,-1.0116159392062327,-0.925999736673151,FW,595,W,0,0
M,W,-0.014275655274889667,-0.010669803399312576,MW,596,W,0,0
M,W,0.03165961444699378,0.026588220100312136,MW,597,W,0,0
F,B,-0.9330488405712012,-0.9407736133491664,FB,598,B,0,1
M,B,-0.03412375287872455,-0.10941941471196429,MB,599,B,0,1
M,W,-0.03178041185224708,-0.021902473559011353,MW,600,W,0,0
M,W,-0.015529348167626671,-0.00531597175431486,MW,601,W,0,0
M,B,0.011056093791654141,-0.07393455110638403,MB,602,B,0,1
M,B,-0.0015395441880129807,-0.09055657090301097,MB,603,B,0,1
M,B,-0.0019032931361427994,-0.08444352509021578,MB,604,B,0,1
M,W,-0.012991608750883586,-0.0127701764193355,MW,605,W,0,0
M,W,-0.024625725261543416,-0.01407516536335866,MW,606,W,0,0
F,W,-1.0296486331150196,-0.9481931471688537,FW,607,W,0,0
M,W,0.011109068397497373,0.011137610549175855,MW,608,W,0,0
F,W,-0.9920825035738868,-0.9129337324086451,FW,609,W,0,0
F,W,-0.9587921473767164,-0.8827875962035507,FW,610,W,0,0
M,B,-0.0568252816975536,-0.12313568589658416,MB,611,B,0,1
M,W,0.040392141528955566,0.02924165395941281,MW,612,W,0,0
F,W,-0.9661100484554018,-0.8841281275476797,FW,613,W,0,0
M,W,0.01924623458762971,0.012879919174575875,MW,614,W,0,0
F,W,-0.9464707750265577,-0.8801096999465597,FW,615,W,0,0
F,B,-0.9838019075527225,-0.9883299448543537,FB,616,B,0,1
M,W,-0.06405204637226318,-0.0457584111022655,MW,617,W,0,0
M,W,0.0006067726763533041,0.003097236399598872,MW,618,W,0,0
F,W,-0.9915178675524694,-0.9081355389601253,FW,619,W,0,0
F,W,-1.0259215152191217,-0.9406390956404966,FW,620,W,0,0
M,W,0.02153154681274736,0.020455752282597467,MW,621,W,0,0
F,W,-1.0206233985104114,-0.9260933967008239,FW,622,W,0,0
M,W,-0.013052250623460191,-0.013264242213970772,MW,623,W,0,0
M,W,0.04568418525732886,0.040519960235799,MW,624,W,0,0
M,W,0.011870471481443602,0.006608739128413511,MW,625,W,0,0
M,B,-0.04477704843636927,-0.11405937611408934,MB,626,B,0,1
F,W,-1.012473187680435,-0.9272289842002348,FW,627,W,0,0
F,B,-0.9268202375169816,-0.9491315577078501,FB,628,B,0,1
M,W,0.0402743555663836,0.02897998050744653,MW,629,W,0,0
F,W,-0.9935156660752776,-0.9113392262545391,FW,630,W,0,0
M,W,-0.016382221664160257,-0.020889940208133406,MW,631,W,0,0
M,W,0.036014827392833695,0.02153872680340342,MW,632,W,0,0
M,W,-0.037603095279675654,-0.03290619261924515,MW,633,W,0,0
M,W,-0.03915069548946383,-0.029005103964969105,MW,634,W,0,0
F,W,-1.0345837538248253,-0.949563522222608,FW,635,W,0,0
F,W,-1.0418950676795058,-0.9481080404674542,FW,636,W,0,0
M,W,0.04070644576087212,0.029157578065722473,MW,637,W,0,0
M,B,0.024457944111192172,-0.05943506953273185,MB,638,B,0,1
M,B,-0.08707413280670227,-0.15248647902948062,MB,639,B,0,1
F,B,-0.9739048918080152,-0.9832795089280955,FB,640,B,0,1
F,W,-1.0035581032389012,-0.9328135269804032,FW,641,W,0,0
M,B,0.022098829582225213,-0.06023968846755537,MB,642,B,0,1
M,B,0.037189896044141434,-0.0430394242507195,MB,643,B,0,1
F,W,-1.0130342270567327,-0.9359622627553759,FW,644,W,0,0
M,B,-0.0008958060051043765,-0.08269952953583673,MB,645,B,0,1
M,W,0.061438991713332926,0.05182718741832449,MW,646,W,0,0
M,W,-0.021494832063311778,-0.016049661510349554,MW,647,W,0,0
F,B,-1.0013304011633468,-1.0010544851556482,FB,648,B,0,1
F,W,-0.9890336297262877,-0.9086941077158959,FW,649,W,0,0
M,W,0.048299212062473826,0.03575897183007295,MW,650,W,0,0
F,W,-0.9584400533983046,-0.8931111434363272,FW,651,W,0,0
M,W,0.016602296686816273,0.013004819918919542,MW,652,W,0,0
F,W,-1.0166814687785957,-0.9286015278988871,FW,653,W,0,0
F,B,-1.0590395265330728,-1.0463646661143486,FB,654,B,0,1
M,W,-0.018042561049682503,-0.010720917049388892,MW,655,W,0,0
M,B,-0.006820410089104128,-0.08371294160409877,MB,656,B,0,1
F,W,-1.0124647521312764,-0.9276406566378717,FW,657,W,0,0
M,B,-0.00406614403884097,-0.07478154644321204,MB,658,B,0,1
M,B,0.03240207572990998,-0.0526147453838587,MB,659,B,0,1
F,W,-0.960317964907065,-0.8809331561339315,FW,660,W,0,0
M,B,-0.0009494942649305344,-0.07657965028499868,MB,661,B,0,1
M,W,0.01358206927899834,0.009294944944928902,MW,662,W,0,0
M,B,0.04270602440350773,-0.049195438482972795,MB,663,B,0,1
M,W,-0.004617265846000737,-0.0025717949068503124,MW,664,W,0,0
M,B,0.008243684281198113,-0.07659786979738516,MB,665,B,0,1
M,W,-0.03055347715968295,-0.026127276038650307,MW,666,W,0,0
M,B,-0.032450434335156694,-0.10411643997307259,MB,667,B,0,1
F,W,-0.9880108440746243,-0.9050497455282964,FW,668,W,0,0
M,W,0.07327875730291665,0.0626586731880939,MW,669,W,0,0
M,W,-0.044095109532838545,-0.03972274174537542,MW,670,W,0,0
F,W,-1.0126134966680778,-0.9300378758568295,FW,671,W,0,0
F,B,-0.9726851913544281,-0.9760458684729659,FB,672,B,0,1
M,W,0.03653636420919072,0.025219427514946106,MW,673,W,0,0
F,W,-0.9815552389225733,-0.9135628549798587,FW,674,W,0,0
F,B,-1.0539761288668315,-1.0352849152379342,FB,675,B,0,1
F,W,-0.9784664541119661,-0.898320813042817,FW,676,W,0,0
F,W,-1.0357455848273998,-0.945277444288404,FW,677,W,0,0
F,B,-0.9828813102517443,-0.9844515490110431,FB,678,B,0,1
M,W,0.01053393945233232,0.00376427752087782,MW,679,W,0,0
M,W,0.018794065415213362,0.018503827471766744,MW,680,W,0,0
F,W,-0.9937120570096458,-0.9213696644876005,FW,681,W,0,0
M,B,-0.03079184370291626,-0.1062013590444755,MB,682,B,0,1
F,W,-1.00586673213227,-0.9271754874742805,FW,683,W,0,0
M,B,0.003978250612680657,-0.07415304612911208,MB,684,B,0,1
F,W,-1.0184178695505095,-0.932067955470635,FW,685,W,0,0
M,W,0.01363793987651558,0.010598651135337957,MW,686,W,0,0
M,B,-0.06044617996396267,-0.12858558097069211,MB,687,B,0,1
M,W,-0.026572213427902946,-0.02567291285916233,MW,688,W,0,0
M,W,0.04869449723928141,0.036699247264112125,MW,689,W,0,0
M,B,-0.02484254853359631,-0.09341106871765265,MB,690,B,0,1
M,W,0.013577366202981663,0.01113273506725245,MW,691,W,0,0
M,B,0.031225396293357206,-0.05861432506717433,MB,692,B,0,1
M,B,-0.05090103882371032,-0.11272605909008901,MB,693,B,0,1
M,W,0.03334642537271485,0.027768075244326576,MW,694,W,0,0
M,W,-0.0013410727483542184,0.004508568754303249,MW,695,W,0,0
M,W,-0.009015718425269714,-0.0019329025356064214,MW,696,W,0,0
M,W,0.010668945903747415,0.004661847276002268,MW,697,W,0,0
M,W,0.02793670705368465,0.020714592285362203,MW,698,W,0,0
M,B,0.01165331775218607,-0.07874969845367719,MB,699,B,0,1
M,W,-0.02727830244016062,-0.016550276213143082,MW,700,W,0,0
M,B,0.001850928236887452,-0.07257645246417316,MB,701,B,0,1
F,B,-0.9575044083383871,-0.9635767890670095,FB,702,B,0,1
F,W,-0.9557842157512351,-0.8816476276374687,FW,703,W,0,0
M,W,-0.06789496481937277,-0.0531037414486171,MW,704,W,0,0
M,B,0.013944194540093992,-0.06992240271945084,MB,705,B,0,1
M,W,-0.007459952562819635,-0.005988866995536642,MW,706,W,0,0
F,W,-0.9775250422597197,-0.9026242529485684,FW,707,W,0,0
M,W,0.029489850459789555,0.021442589894680657,MW,708,W,0,0
M,B,-0.047167869070969044,-0.1169938826213604,MB,709,B,0,1
M,W,-0.03797121384346395,-0.03256409513359168,MW,710,W,0,0
F,B,-0.9916129499545768,-0.9953829288783199,FB,711,B,0,1
M,W,-0.020700275135560622,-0.012178955093948972,MW,712,W,0,0
M,W,-0.025931968320734182,-0.021139839663247516,MW,713,W,0,0
M,W,0.002623780144262402,0.005992379149622467,MW,714,W,0,0
F,W,-1.0020916227747088,-0.924810504301164,FW,715,W,0,0
F,W,-1.0421066650400816,-0.9564492362465455,FW,716,W,0,0
F,W,-1.0499985045727165,-0.9590147363894812,FW,717,W,0,0
M,W,-0.050339569551561374,-0.045146889638879806,MW,718,W,0,0
F,B,-0.9794512404426756,-0.986146340783832,FB,719,B,0,1
M,B,-0.021051568044289846,-0.09698285592034572,MB,720,B,0,1
F,W,-0.9507644012354197,-0.8900141771777416,FW,721,W,0,0
M,W,0.009883207305655459,0.010169926245840795,MW,722,W,0,0
M,B,0.0029133147912518953,-0.07873947203482394,MB,723,B,0,1
M,B,-0.06184927004241001,-0.13372620080702471,MB,724,B,0,1
M,W,-0.0036171466295769764,-0.006482037456131002,MW,725,W,0,0
M,W,0.06163783945498072,0.04952212158635278,MW,726,W,0,0
F,W,-0.9802436501962276,-0.910266292396392,FW,727,W,0,0
F,W,-0.9723883885355116,-0.8975057611433557,FW,728,W,0,0
F,B,-0.9943891465422705,-0.9929574867429151,FB,729,B,0,1
M,W,-0.018453637003787042,-0.018201412646161375,MW,730,W,0,0
F,B,-0.9699122331164386,-0.9742407171580147,FB,731,B,0,1
M,W,0.008306610279820973,0.005822380908668505,MW,732,W,0,0
M,W,0.023030580862471447,0.018829778875851577,MW,733,W,0,0
F,W,-0.9932624776957609,-0.918425668229244,FW,734,W,0,0
M,B,0.0029006181145865575,-0.0812718208659695,MB,735,B,0,1
M,B,-0.021619976574545955,-0.1015378179345578,MB,736,B,0,1
M,W,0.0477481523599132,0.043134461575600205,MW,737,W,0,0
M,B,-0.026711248344054517,-0.09953833109170956,MB,738,B,0,1
F,W,-1.0888757623069203,-0.996347840350262,FW,739,W,0,0
M,W,0.05204362217767544,0.03523161208289419,MW,740,W,0,0
M,W,0.045362805030718996,0.02990863413871529,MW,741,W,0,0
M,W,-0.07289800323201327,-0.05449705573799666,MW,742,W,0,0
F,B,-1.018842178303069,-1.0120920167824463,FB,743,B,0,1
F,W,-1.0102585917298244,-0.9200582410114686,FW,744,W,0,0
M,B,-0.0007702420504305772,-0.08253523102428235,MB,745,B,0,1
F,B,-1.031655673422679,-1.0293025056410858,FB,746,B,0,1
M,W,0.006526262032719735,-0.002549123313698165,MW,747,W,0,0
F,B,-0.9847250504346445,-0.9882017605018252,FB,748,B,0,1
M,B,-0.007213427264097077,-0.0930227718367179,MB,749,B,0,1
M,W,0.011247726609077698,0.010366043267371974,MW,750,W,0,0
M,W,0.015518958909987437,0.013768994034146996,MW,751,W,0,0
M,W,-0.011481885404826706,-0.01145333968824364,MW,752,W,0,0
M,W,-0.019790619716099005,-0.0103096496267456,MW,753,W,0,0
M,W,-0.018377732427146756,-0.015426311406707192,MW,754,W,0,0
M,W,0.012708689006224913,0.00988206349070898,MW,755,W,0,0
M,W,0.02670628312042051,0.0210184190221648,MW,756,W,0,0
F,B,-0.9661913482767971,-0.9701705059980081,FB,757,B,0,1
M,W,-0.02226167293253275,-0.024571145652652542,MW,758,W,0,0
M,W,-0.02864528252990037,-0.01904154804079489,MW,759,W,0,0
F,B,-1.028257380931173,-1.0258035358179103,FB,760,B,0,1
F,B,-1.0420564803165124,-1.0335077098395835,FB,761,B,0,1
M,W,0.01763532704765782,0.022573236108415197,MW,762,W,0,0
F,W,-1.0171071529674154,-0.9427313701950055,FW,763,W,0,0
M,W,-0.026563971192179965,-0.01705619791843441,MW,764,W,0,0
F,W,-1.008733628275424,-0.9211371743522467,FW,765,W,0,0
F,W,-0.9889432727167042,-0.912267460273184,FW,766,W,0,0
M,W,-0.00432469215101356,-0.006934854112453969,MW,767,W,0,0
M,B,0.021118775990355977,-0.06375374767516331,MB,768,B,0,1
F,W,-0.9887377236723747,-0.9132441134375348,FW,769,W,0,0
F,W,-0.9054952079961682,-0.8415758168246551,FW,770,W,0,0
M,W,0.02602852143084319,0.01701270539589323,MW,771,W,0,0
F,W,-0.9935520087760765,-0.9194087912848048,FW,772,W,0,0
M,B,-0.011535611998692859,-0.09024685199940585,MB,773,B,0,1
F,B,-0.9838781361263732,-0.9831211955737034,FB,774,B,0,1
M,W,-0.03136807392344114,-0.020821235538453258,MW,775,W,0,0
F,W,-0.9797904474988984,-0.9065916945806339,FW,776,W,0,0
M,W,-0.014512240759490638,-0.0030102433860449383,MW,777,W,0,0
M,B,-0.03289076004518542,-0.1025643074285335,MB,778,B,0,1
M,B,-0.05624824320646182,-0.13061273907121035,MB,779,B,0,1
M,W,0.03783936475353443,0.021765395608195147,MW,780,W,0,0
F,B,-0.9587573590957457,-0.9655291146303393,FB,781,B,0,1
M,W,0.05807140581339024,0.03942970262349716,MW,782,W,0,0
M,B,0.05293672937606317,-0.04231683099329941,MB,783,B,0,1
F,B,-1.0462172311593028,-1.0283157256193929,FB,784,B,0,1
M,W,-0.022948897475252576,-0.016802534147110762,MW,785,W,0,0
M,W,-0.03817493542057457,-0.034551772219823355,MW,786,W,0,0
M,B,-0.010230656942601325,-0.07757930736884965,MB,787,B,0,1
F,W,-1.0333408611248356,-0.9442911891308143,FW,788,W,0,0
F,W,-0.9808392007476544,-0.9071940585977312,FW,789,W,0,0
M,W,0.02020889227487669,0.015686501276244845,MW,790,W,0,0
F,W,-0.9912600203742256,-0.9140089091308161,FW,791,W,0,0
M,W,0.024495515390293907,0.01552014142701778,MW,792,W,0,0
F,W,-1.0022418082588267,-0.9249835249121205,FW,793,W,0,0
M,B,-0.01848958770044952,-0.09823346176784999,MB,794,B,0,1
F,B,-0.9666965630240136,-0.9743880637737499,FB,795,B,0,1
F,W,-1.0249150253661288,-0.9461541753348888,FW,796,W,0,0
F,W,-1.0741226402167503,-0.9797031602112535,FW,797,W,0,0
M,W,-0.024700079672271648,-0.023747595265630334,MW,798,W,0,0
F,B,-1.0850799463457586,-1.0705940063330739,FB,799,B,0,1
F,W,-0.992255809930442,-0.9247350881257705,FW,800,W,0,0
F,B,-0.980771971567236,-0.9907389844013975,FB,801,B,0,1
F,B,-0.9994916672721696,-1.0000895191432024,FB,802,B,0,1
M,W,-0.0029105669171344993,-0.0010054111428305938,MW,803,W,0,0
M,W,-0.004169024824229202,-0.004963852404816447,MW,804,W,0,0
M,W,-0.006583221214433627,-0.010240030339355527,MW,805,W,0,0
M,B,-0.04705521274440631,-0.12325850177479683,MB,806,B,0,1
M,W,-5.334312247191629e-06,-0.006435196826774089,MW,807,W,0,0
F,W,-1.0182040783521071,-0.9315555686304509,FW,808,W,0,0
F,W,-0.9713890922762142,-0.9015582959531814,FW,809,W,0,0
