G,R,X,Y,GR,UID
M,W,-0.0018358115946719982,-0.0035402400401232112,MW,491
F,W,-1.0435990528877037,-0.9530832693025046,FW,492
M,W,-0.003740822212056205,-0.008359519822069963,MW,493
M,B,0.011689956003830501,-0.07707054546485276,MB,494
M,W,0.009618529476626225,0.01785214480230397,MW,495
M,W,-0.00036976098688857846,6.796570847584924e-05,MW,496
M,B,0.036629594534050444,-0.0458975500626201,MB,497
M,W,-0.015403088933461885,-0.003583305200061268,MW,498
F,W,-1.0425537502054836,-0.9593006393612222,FW,499
M,W,0.0016693346662840104,0.007755083453276618,MW,500
M,B,-0.01816602816735708,-0.09334511509525156,MB,501
M,W,0.0619796189417265,0.05006719611623601,MW,502
F,B,-0.9808413534538225,-0.9842153278634679,FB,503
M,B,-0.005634710361511152,-0.0841306022331469,MB,504
F,B,-1.0126092905586974,-1.007273295728723,FB,505
M,W,0.04888508356891161,0.037949777475328024,MW,506
M,W,0.02303975664586644,0.01762541358400189,MW,507
F,W,-0.9748546909747293,-0.8928828841140274,FW,508
F,W,-0.9912537193697261,-0.9115007078062601,FW,509
M,W,0.043763324916526875,0.04143040767201741,MW,510
F,B,-1.0010801617019107,-0.9983686656519091,FB,511
M,W,-0.030042058891139707,-0.026799345813589906,MW,512
F,W,-0.9534614999039238,-0.8824571940691436,FW,513
F,W,-1.0023203450964742,-0.9229545270292961,FW,514
M,W,0.04930048129288615,0.04419447965327333,MW,515
F,W,-0.9900582523772627,-0.9184483567244217,FW,516
M,W,-0.015432066507209286,-0.013186474119805117,MW,517
F,W,-0.9919651147275778,-0.9106035119096516,FW,518
F,B,-0.9765574667111254,-0.9809136426220242,FB,519
M,W,0.004877808117526409,0.0021172071509225256,MW,520
M,W,0.039407504887906404,0.03466864766831346,MW,521
M,W,-0.06413176223696485,-0.05903521857080149,MW,522
F,W,-0.9875357425249884,-0.9118928852739897,FW,523
F,B,-0.9820808875124052,-0.9835745186983831,FB,524
M,B,-0.03645940949473329,-0.11094966941620199,MB,525
M,B,-0.0150639929515072,-0.08930828407436069,MB,526
M,W,-0.01924374161933156,-0.014390883311147963,MW,527
F,B,-0.9939872198521322,-0.9979632507264194,FB,528
F,B,-0.9477274158470992,-0.958060893650406,FB,529
F,W,-1.0252177435480077,-0.9328383028648292,FW,530
F,B,-0.9934894335866479,-0.9980558020576238,FB,531
F,W,-0.982508190390882,-0.9091022019520602,FW,532
M,B,-0.04516492903105421,-0.11813863969163355,MB,533
M,B,0.048394690258331735,-0.044018206006813075,MB,534
F,W,-0.9914988452202932,-0.9079698653847731,FW,535
M,W,0.00450675531226481,0.004739363753698303,MW,536
F,W,-0.9703529868451762,-0.8966378785317827,FW,537
M,W,-0.009414146370793892,-0.011574255000424034,MW,538
M,W,-0.00997372780257441,-0.013947582562653466,MW,539
F,B,-0.9669733375727159,-0.9772895703960552,FB,540
M,W,0.004506068432688839,0.004936519789828401,MW,541
M,W,-0.015139160560628246,-0.013750877210686852,MW,542
F,W,-1.0641882161397822,-0.969393835746458,FW,543
F,W,-0.9925541268456807,-0.9066776176254289,FW,544
M,W,-0.03772927623010418,-0.03071571287068487,MW,545
M,B,-0.0069528193602797035,-0.08138430861239049,MB,546
F,W,-0.9962457107129012,-0.9167292022678376,FW,547
F,B,-1.053952141948783,-1.0458641815220993,FB,548
M,W,-0.006279818224254781,-0.006676540830674325,MW,549
F,W,-0.9758253229712148,-0.9073001344211237,FW,550
F,W,-1.0079219873022132,-0.9241290600455035,FW,551
M,B,-0.008103648534718833,-0.09090737845239409,MB,552
F,W,-1.0464672553143741,-0.9638952153933066,FW,553
M,W,0.02682856974713719,0.025527314845457467,MW,554
F,B,-1.0231758743313812,-1.0219160601700856,FB,555
M,W,-0.02721566784369989,-0.028425098190212876,MW,556
M,W,0.013036780801706947,0.014684745096163514,MW,557
M,W,0.010995256340200925,0.0077396145763228,MW,558
F,W,-0.9892477069995077,-0.9086131379754885,FW,559
F,B,-1.0161959656302504,-1.0210650812700708,FB,560
F,W,-0.9434909878482988,-0.8700785598104465,FW,561
F,W,-0.9988888260894354,-0.9224494283698439,FW,562
M,W,-0.05769510322726627,-0.053509365431294496,MW,563
M,W,-0.09123000571132882,-0.08410171775578325,MW,564
F,B,-0.9302980374491051,-0.9454238385038644,FB,565
F,W,-0.99453338395261,-0.917394532126536,FW,566
M,W,0.0775642761009853,0.06436887396899667,MW,567
M,W,-0.06230057241011092,-0.0467174183785689,MW,568
M,W,-0.07021916228901146,-0.060541417477860286,MW,569
F,B,-0.9943028180818316,-1.0007720200391619,FB,570
M,B,0.03054579919549545,-0.06421955386308917,MB,571
F,W,-0.9370019618378015,-0.8698312212746858,FW,572
M,B,-0.018748894473291415,-0.09336908064555745,MB,573
M,W,-0.02228666182729591,-0.014839421974946724,MW,574
M,W,-0.057078353536231405,-0.04762379509676107,MW,575
M,W,-0.0507586102395216,-0.0334216022386524,MW,576
M,W,0.030985984258255748,0.028478412099005777,MW,577
F,W,-0.968457574982509,-0.8961816763902035,FW,578
M,W,-0.021273454679880885,-0.017326201171149237,MW,579
F,W,-1.012974964898738,-0.9249048773963535,FW,580
M,B,-0.018870051965838762,-0.09274917359398503,MB,581
M,W,0.0033048377532631833,-0.0020421129027921887,MW,582
M,B,0.025942799436442163,-0.05424904747982684,MB,583
F,W,-0.9762455966269266,-0.9022455629325465,FW,584
M,B,0.022195389814688944,-0.07293891281040449,MB,585
M,W,0.019699916401527292,0.01746008543762638,MW,586
M,W,0.01937734779066494,0.018548177913761385,MW,587
M,B,0.021801786698595078,-0.06590082445163799,MB,588
M,B,0.006416917157432096,-0.07987334878955225,MB,589
M,W,0.03288444030823044,0.016030891118078962,MW,590
M,W,-0.04674332059517431,-0.030072354994273902,MW,591
F,W,-0.9656212053323332,-0.8866759156747521,FW,592
F,W,-0.9933242941942277,-0.9222005442834201,FW,593
M,B,-0.01637342576493717,-0.09133663406099132,MB,594
M,W,0.020285062048944535,0.0077153269102739445,MW,595
M,W,0.0032604585319991985,0.0051642100333948344,MW,596
F,W,-1.0674744031388013,-0.9736319098617567,FW,597
M,B,-0.050543432329430094,-0.11475363753066464,MB,598
F,B,-1.0242651192861736,-1.0178732961939054,FB,599
F,W,-0.9860128918103664,-0.9053106826086769,FW,600
F,B,-0.9697666963832458,-0.9797062164171764,FB,601
M,B,-0.03002239613539495,-0.106921965594867,MB,602
F,W,-1.0169879721043833,-0.933806134404733,FW,603
M,W,0.006248696164348639,0.005505767518581787,MW,604
F,W,-1.0080312000415594,-0.9179152267530897,FW,605
F,B,-0.9962199237418803,-1.0006021703227963,FB,606
F,W,-0.9943385740607424,-0.9182091571771485,FW,607
F,W,-1.0285484103274942,-0.9418398665665536,FW,608
M,W,-0.01741964332110515,-0.011315468243409699,MW,609
F,B,-1.0181482277835823,-1.0115086378419054,FB,610
F,B,-1.023665685389077,-1.0178381799043508,FB,611
F,W,-1.0097352862867208,-0.9323360838776886,FW,612
M,W,0.016294456876068272,0.01883020146759798,MW,613
F,W,-0.9785023005710294,-0.9061715916036515,FW,614
F,W,-0.9929612752365755,-0.9214774221998587,FW,615
F,W,-1.0221954622073244,-0.9323918547586754,FW,616
M,B,-0.013684888704617424,-0.09588548964390163,MB,617
M,B,-0.019824539148788196,-0.09683808691462181,MB,618
M,B,0.05166434312902981,-0.03421032271061301,MB,619
M,W,0.062021774587068264,0.04965982608777201,MW,620
M,W,-0.04186265867663287,-0.029095679717916958,MW,621
M,W,0.024615036909043344,0.018365709664074324,MW,622
F,W,-1.0049019193996849,-0.9274178967615988,FW,623
M,W,-0.01388896419383627,-0.014600716097913215,MW,624
F,B,-0.9963727090343287,-1.0033830949280915,FB,625
M,W,0.017051017533689292,0.016353953117537356,MW,626
F,B,-1.0241646250184127,-1.022490903948418,FB,627
F,W,-0.9539318127869229,-0.8845803711908884,FW,628
M,W,-0.0432830036938,-0.03021281366991061,MW,629
M,W,-0.023377626312479548,-0.013204221157598974,MW,630
M,B,0.013443297114257471,-0.071862308962273,MB,631
F,W,-1.0335835042069512,-0.9404333914626561,FW,632
F,W,-1.0446953466644375,-0.9588359973757717,FW,633
F,B,-1.0130418532630179,-1.0084867436383087,FB,634
F,B,-0.9901994595905402,-0.9933394983898048,FB,635
F,B,-1.0022934289221725,-0.9972855220879814,FB,636
M,W,0.00924740054623727,0.008842852835538493,MW,637
M,W,-0.04805551393714669,-0.03844883601060222,MW,638
M,B,-0.005817428076688804,-0.08241844921725466,MB,639
F,W,-1.0115974379255241,-0.9378621648585629,FW,640
F,W,-1.0032156576189648,-0.9180762871770388,FW,641
M,W,0.04540111142281092,0.035269427087738454,MW,642
M,W,-0.02455953332854884,-0.024054722998437174,MW,643
M,B,-0.017454767135483967,-0.0995175650127832,MB,644
F,B,-0.9868493838463626,-0.9835835703639929,FB,645
M,B,0.003986574893444652,-0.06620227570608357,MB,646
M,B,-0.047254280513494215,-0.11940455850643455,MB,647
F,W,-1.013814118260931,-0.9282145625865839,FW,648
M,W,0.024040063114259155,0.018066610246305,MW,649
F,W,-1.04648110363321,-0.9552842936443081,FW,650
F,W,-1.0316862361753303,-0.9426681803626404,FW,651
F,B,-0.9972589116023052,-0.9923830741994684,FB,652
F,W,-0.9996912413389549,-0.9128742737557057,FW,653
M,B,-0.0039381375300257355,-0.07850772927391858,MB,654
M,W,0.008496663083480198,0.0013348157328270556,MW,655
M,B,-0.029328238356106703,-0.09826213756617966,MB,656
F,W,-1.02838073167183,-0.9462410668329782,FW,657
M,W,0.00033493767996560693,0.004919523509054201,MW,658
M,W,-0.030213389507233526,-0.017053485811188762,MW,659
M,B,-0.045788202528927006,-0.11701863829434159,MB,660
F,W,-1.0147256304365333,-0.9348362812725339,FW,661
F,B,-1.0284595700763677,-1.0245608894792668,FB,662
M,W,0.013015513469791492,0.006477607300380964,MW,663
F,W,-1.0120739930424567,-0.9233352984917227,FW,664
M,B,0.0789107211355741,-0.018773171382612155,MB,665
M,B,-0.02360607262611538,-0.10719401111356186,MB,666
M,B,-0.013668372420295956,-0.0894782042790614,MB,667
F,W,-0.9762618278530897,-0.9001259212191549,FW,668
M,B,0.04552183299498576,-0.048418149677314455,MB,669
F,W,-0.9853227970544842,-0.9165374951844694,FW,670
M,B,0.02665393541785849,-0.055183293001680275,MB,671
F,W,-0.9881510575992403,-0.9112628380183198,FW,672
M,W,-0.05269714205878774,-0.040068526268069754,MW,673
F,W,-0.9482534404973362,-0.8829555227554797,FW,674
M,B,0.030025673108894167,-0.05818397893711901,MB,675
M,B,0.0032649145390418995,-0.0741361419940027,MB,676
M,B,0.01062208787662509,-0.06803224783813314,MB,677
M,B,-0.022298107469603482,-0.1004321154926229,MB,678
M,W,-0.01648891961516483,-0.0063048231183548695,MW,679
F,W,-1.0065163209387378,-0.924195408915353,FW,680
M,W,-0.023561699555582225,-0.025287786199571526,MW,681
M,B,-0.050508908570240325,-0.11803175980316308,MB,682
M,B,-0.020878115317936506,-0.09544820247812687,MB,683
F,W,-0.9951868037719352,-0.9133420469081788,FW,684
M,W,-0.024284689647623328,-0.015524113877385115,MW,685
F,B,-1.0209517344534214,-1.0166097010287798,FB,686
F,W,-0.9648343123209701,-0.8987852016447155,FW,687
F,W,-1.05990583463312,-0.973452761932429,FW,688
F,W,-0.9471689249079336,-0.8791235828960201,FW,689
M,W,-0.005576574960129397,0.0008880589243315459,MW,690
M,B,0.04744617690160686,-0.03318187487078481,MB,691
M,W,0.03503889918390256,0.023303261550686325,MW,692
M,B,0.028048872144365678,-0.057956333987338904,MB,693
M,W,-0.04179042596863295,-0.03257461636255295,MW,694
M,W,0.02672435986021907,0.016868271352500214,MW,695
F,B,-1.0150533151609547,-1.0153424381199816,FB,696
M,W,0.043027951828615,0.03667490515555173,MW,697
M,W,0.034678809050825106,0.026536902856589814,MW,698
M,W,0.008183897828829974,0.014294860986164117,MW,699
M,W,0.018297725934785854,0.003616951627688915,MW,700
F,W,-1.0069511996817582,-0.9231663950409258,FW,701
M,W,0.03553330615723598,0.025328489178065208,MW,702
M,B,-0.07298797394607012,-0.13540969762831992,MB,703
M,W,-0.03681167663756113,-0.02540638439599753,MW,704
M,B,-0.03450029563813948,-0.11618782401098032,MB,705
F,B,-1.0579725721484305,-1.0521696171865398,FB,706
F,W,-1.0025814508441024,-0.9300201634200806,FW,707
F,B,-0.9648350071577514,-0.9710800541569499,FB,708
M,W,0.035473397667536176,0.024719790662113026,MW,709
M,B,-0.035506518091272005,-0.10451613601068024,MB,710
M,B,-0.02457800762396175,-0.10572859249441419,MB,711
M,B,-0.006232323911836141,-0.08347529970718687,MB,712
M,B,-0.04506544526258793,-0.11613847654220358,MB,713
F,B,-1.0326988759682143,-1.02059482444078,FB,714
M,W,-0.022853333795045512,-0.021939245368293305,MW,715
M,W,-0.004521549298202253,0.0002624416258651587,MW,716
F,B,-1.0155152479729055,-1.0132185585731992,FB,717
F,B,-1.015922362517988,-1.007589517958975,FB,718
M,W,0.0020684727196479662,0.002617156058640398,MW,719
F,W,-0.9675822747616994,-0.908410445536068,FW,720
F,B,-1.036286544003049,-1.0303708891615806,FB,721
M,B,-0.04742027412553552,-0.11815003577994262,MB,722
M,W,-0.028126672495578507,-0.02937651800930555,MW,723
M,W,0.037192910182572474,0.027762134654065698,MW,724
M,W,0.025336401319288524,0.019648246092124552,MW,725
F,B,-0.9802189681852737,-0.9829937697939359,FB,726
F,W,-0.9747926840632293,-0.8953950195788459,FW,727
M,W,-0.0010886669291050879,-0.0023921221480506616,MW,728
M,W,-0.024895813521117565,-0.011992848461343426,MW,729
F,W,-0.9818890332295316,-0.9047056144515724,FW,730
M,B,-0.029151666319381823,-0.10879139099632906,MB,731
F,W,-1.062674509147331,-0.9560095975110596,FW,732
M,B,-0.03870280309550413,-0.11186907367915665,MB,733
M,B,0.014038876777497409,-0.06671179975434527,MB,734
F,B,-0.9630544703561082,-0.9775572764802908,FB,735
M,W,0.042265490506401195,0.029014545817904032,MW,736
M,W,0.003939008511526213,0.012627241630583692,MW,737
F,W,-0.9535490280237949,-0.8831185731714184,FW,738
M,W,0.013471828654812418,0.011092406341378064,MW,739
M,W,-0.029301805064528563,-0.023939048072785258,MW,740
F,W,-1.0690247340721126,-0.9778577029131008,FW,741
M,W,0.0488467205400107,0.03981124475027185,MW,742
M,W,-0.01593568536207697,-0.016832572241101983,MW,743
M,W,0.01062220496280288,0.006426277575212401,MW,744
F,B,-1.0408577974714879,-1.0364839750311927,FB,745
M,B,-0.03695056682809456,-0.10229136247009252,MB,746
M,B,0.0007303949664802966,-0.08234669228599004,MB,747
F,B,-0.9720250473954405,-0.9757121340915734,FB,748
M,B,-0.02212694636007123,-0.09512699731628368,MB,749
M,W,0.002246571459074331,0.0001294488594421419,MW,750
M,W,0.007806389923780882,-0.0008109154745648481,MW,751
F,W,-0.9828015132428359,-0.9010381351803721,FW,752
F,W,-0.996272475887667,-0.9200885512195014,FW,753
F,B,-0.9993291376710226,-1.0035666438494708,FB,754
F,W,-1.0131730486731085,-0.9303309522221458,FW,755
M,W,-0.0010916788950606467,-0.002692284328348555,MW,756
M,B,-0.022394652907506463,-0.10278331899389363,MB,757
F,W,-1.015087038905325,-0.9255610914634732,FW,758
M,W,0.006930411087998553,0.015005267943181964,MW,759
M,W,-0.0395423092889779,-0.021134611561879006,MW,760
M,W,0.03183374945462982,0.029470403249798265,MW,761
M,W,0.034362600696073,0.03092115158169219,MW,762
F,W,-0.9783742622719266,-0.9044172771831881,FW,763
M,W,-0.020200252584282215,-0.015929325747713927,MW,764
M,B,-0.04078115946062656,-0.1100601758222837,MB,765
F,B,-0.9428595368197983,-0.9441808849012955,FB,766
M,B,-0.04089613347762337,-0.10573986164300789,MB,767
M,W,-0.05192670562738111,-0.03581575926146517,MW,768
F,B,-0.9647575408024318,-0.9700735766232886,FB,769
F,W,-0.9889666957052479,-0.8990488650196691,FW,770
M,W,0.027050473705658558,0.01725336459037906,MW,771
F,B,-0.9931281814986147,-0.9961793681190231,FB,772
M,B,0.0063083797605428815,-0.0739953459831113,MB,773
F,W,-1.0197582270536227,-0.9384523209801451,FW,774
F,B,-1.005250424461704,-1.0119554866187794,FB,775
M,W,0.005160903348262485,0.007359765370804904,MW,776
F,B,-1.006930937869038,-1.005418163647274,FB,777
F,W,-1.0310241099483684,-0.9566654199440914,FW,778
M,W,0.03142964936852022,0.02193879869481353,MW,779
F,W,-0.955388613388261,-0.8827653793205346,FW,780
M,W,0.0068596063089686465,0.001263340167408711,MW,781
M,W,0.013288660404064925,0.014753070743746566,MW,782
F,B,-1.0219911224812437,-1.004568304344752,FB,783
F,W,-0.9731381554981593,-0.9052455003760551,FW,784
M,B,0.041254868918446694,-0.04755098446452858,MB,785
M,W,0.003070197556376728,-0.0021078018921154434,MW,786
F,W,-1.0224290834699417,-0.9301697186889004,FW,787
M,B,-0.07008024473851954,-0.13749528902716185,MB,788
M,B,0.017554509171636395,-0.06023148311238192,MB,789
M,W,0.03858383064656689,0.030371749659548808,MW,790
F,B,-1.0478449882489598,-1.03613693588302,FB,791
M,B,-0.035070157433778636,-0.10834469759623794,MB,792
M,W,-0.025690194009234082,-0.0158791692848027,MW,793
M,W,-0.023060770543875172,-0.026535102870509614,MW,794
M,W,-0.01760076910661535,-0.012733735005578908,MW,795
M,B,0.021788169310556042,-0.062243726952143946,MB,796
M,B,-0.043686980041531584,-0.11877393768625655,MB,797
M,W,0.0368521239191555,0.029090617491525514,MW,798
M,W,0.043788175151416954,0.03958994852062234,MW,799
M,W,0.04480881531009879,0.03601869341675994,MW,800
M,B,0.01851627672942367,-0.06238017950307073,MB,801
M,W,0.02633202865258347,0.01440936106100532,MW,802
M,W,0.007595128258311184,0.008886769864449893,MW,803
M,B,-0.025090354424358238,-0.0866265105502501,MB,804
M,W,-0.025952461969935232,-0.02432368855688169,MW,805
F,W,-0.9963869754146326,-0.9160106856466909,FW,806
M,W,0.0471554794585633,0.03635649758131848,MW,807
F,W,-1.0545933383364228,-0.9586145992136393,FW,808
M,W,-0.008565209690251598,-0.007775662576356147,MW,809
F,B,-0.9783265355629523,-0.9772376424588604,FB,810
M,W,0.0343208915980303,0.028664632179283635,MW,811
M,W,-0.051092357413416035,-0.04504970699675515,MW,812
F,W,-0.995474268207587,-0.9172091375339945,FW,813
F,W,-0.9862071975212074,-0.9010552753500565,FW,814
M,W,0.007065275600166687,0.007818853784246502,MW,815
M,B,-0.015412307793760113,-0.09535470071752444,MB,816
M,W,-0.040808558362761455,-0.03098683997405548,MW,817
M,W,-0.004312251343791684,-0.010751514326491799,MW,818
F,W,-0.9514016147902686,-0.886527751049337,FW,819
F,B,-1.0238565938721973,-1.01835037993039,FB,820
M,B,-0.02438475545778836,-0.09451553153575072,MB,821
F,B,-1.0247151545901854,-1.0186404909124085,FB,822
M,B,-0.034147191102223654,-0.10552526510402774,MB,823
M,B,0.01918979920885294,-0.06326119537627778,MB,824
M,W,0.018113421304397297,0.011303855543576533,MW,825
F,W,-0.9756311263639755,-0.904956112648479,FW,826
M,B,-0.007496867237205055,-0.09381550669945952,MB,827
F,W,-0.9705193175726651,-0.8920253186303722,FW,828
F,W,-1.007798671231599,-0.9348246217928676,FW,829
M,W,-0.04986706128777899,-0.04818790119755013,MW,830
M,W,-0.0023914611018885437,0.007652719580099955,MW,831
F,W,-1.0169020992359006,-0.9446536391383014,FW,832
F,B,-0.9339974992653551,-0.9437237477343796,FB,833
M,W,-0.009388776507403671,-0.012481591473830983,MW,834
M,B,-0.002395879410355628,-0.08121940228863277,MB,835
M,W,0.04251129196137187,0.034649165417780826,MW,836
M,W,0.03914783217078974,0.03216485458516697,MW,837
F,W,-1.0096247190559977,-0.9218071244478477,FW,838
M,B,0.03285884701659602,-0.06612640916636994,MB,839
F,W,-0.9388539995203625,-0.8700940244534514,FW,840
F,W,-0.9830464762988063,-0.907332115521899,FW,841
M,W,-0.004451824305660571,0.003747642163396037,MW,842
M,B,-0.03242250078027825,-0.1032012606779039,MB,843
F,B,-0.9232481202767279,-0.9399321145359174,FB,844
F,W,-1.0131945305838723,-0.9355358837702451,FW,845
M,W,-0.027866940158040487,-0.014996714880668453,MW,846
M,W,0.006917652811600087,0.0072345934971968055,MW,847
F,W,-1.0248311895384656,-0.9328448405330884,FW,848
F,B,-0.9641267225999112,-0.9714050054536517,FB,849
M,W,0.0006962356241065783,0.0005860492984326713,MW,850
F,W,-0.9685288568128926,-0.893513323849483,FW,851
M,B,0.02053323918291318,-0.06210540041559331,MB,852
M,W,0.01852229133675822,0.013860174001017654,MW,853
F,W,-1.002924219876969,-0.9324958277414404,FW,854
M,W,-0.04333766335186939,-0.03294253578400904,MW,855
M,B,0.05423544450416678,-0.03510175193428172,MB,856
M,W,-0.032149268143301366,-0.02372987845467954,MW,857
M,W,-0.03913879449872529,-0.0340955445221539,MW,858
F,W,-1.073534300334929,-0.982706766957552,FW,859
M,B,-0.0008070150107752252,-0.07745748375575029,MB,860
F,W,-0.973420123722441,-0.8954179005553999,FW,861
M,W,-0.007860048356235154,-0.008464890824024685,MW,862
M,W,-0.0018439017511685419,0.004932220058101967,MW,863
M,B,0.04364914207671619,-0.04445881398317931,MB,864
M,B,0.04236800659057359,-0.04312039104110151,MB,865
F,W,-1.0169261022471785,-0.9259602603976415,FW,866
M,B,-0.05406686534700753,-0.12518311311339025,MB,867
M,W,0.0060382863304132076,-0.0036642732830193692,MW,868
F,W,-0.9884251373554152,-0.9164903862533746,FW,869
F,W,-1.0357059919614078,-0.9463840821047009,FW,870
M,B,0.0325310821491352,-0.058773098111683006,MB,871
M,B,0.005425699164631636,-0.07847995451019073,MB,872
F,W,-1.0257968720214818,-0.9401952813270937,FW,873
M,W,0.052278986262241214,0.04541090293103551,MW,874
F,W,-1.0561724630335838,-0.9728189100225575,FW,875
F,W,-1.0573732312181225,-0.9679883900814746,FW,876
M,W,-0.041446783371193285,-0.03793942206489452,MW,877
F,B,-1.0394933019778887,-1.0307930420769973,FB,878
F,W,-0.9430473223277583,-0.8679133102825652,FW,879
M,B,0.033924589191797694,-0.05272724092724031,MB,880
M,W,0.016706007404027546,0.005867884514861982,MW,881
M,B,-0.0035474632688513195,-0.08463117438729917,MB,882
F,B,-0.9759940600523439,-0.9836118862031107,FB,883
M,W,0.013547167470055403,0.006223597996735911,MW,884
M,W,-0.06204407047969788,-0.05350521887371786,MW,885
M,W,-0.011202523029054362,-0.007241528270126143,MW,886
F,W,-0.9985864142378235,-0.9164167238963126,FW,887
M,W,-0.035826463116869385,-0.033289329654329416,MW,888
F,W,-1.0011881670715248,-0.9261500589173228,FW,889
M,B,-0.008699526112058908,-0.07795421294072727,MB,890
F,W,-0.9993235255857833,-0.9138007365933567,FW,891
M,W,-0.04729926458863412,-0.035117830053598004,MW,892
M,B,0.02499078262246757,-0.05932234276928221,MB,893
F,W,-1.0152863716501495,-0.9337113068861669,FW,894
M,B,-0.021961491829579776,-0.09670245631060803,MB,895
M,W,-0.009355712310802284,-0.010697609582597831,MW,896
M,W,0.04029925945127197,0.02985452381440523,MW,897
M,B,0.03535579902838304,-0.04934917360194184,MB,898
M,W,0.0111067100022306,0.011825987782068507,MW,899
F,B,-0.9828949584345021,-0.9862434612763734,FB,900
M,W,-0.009285871901480475,-0.004894539721767484,MW,901
F,W,-0.978534818090473,-0.9035291409597963,FW,902
F,W,-0.9905191499425634,-0.9159212367380658,FW,903
F,W,-1.020868428559021,-0.935406006287933,FW,904
M,W,0.005209316889988524,0.002518712224721156,MW,905
F,W,-1.033069535598814,-0.9467979622669268,FW,906
F,B,-1.0086191426513593,-1.0050254129733225,FB,907
M,B,0.0033869935006321204,-0.07761160408808715,MB,908
F,W,-0.9934753109238982,-0.912995107150839,FW,909
F,B,-0.9943662314018582,-0.9926445942819916,FB,910
M,B,-0.041408990354333645,-0.12224315379854189,MB,911
M,B,-0.02164861829573201,-0.10150073206181841,MB,912
F,B,-1.00221612528651,-1.0015924944849186,FB,913
M,W,0.015033577216217854,0.009567734552399357,MW,914
M,W,-0.018385776025688427,-0.010147544248357385,MW,915
M,W,0.04348968749993313,0.0326869775603706,MW,916
M,W,-0.01809261429702488,-0.0014740347524219571,MW,917
M,W,-0.014574167494454686,-0.012551124390852876,MW,918
F,W,-1.0006562522107052,-0.9206205583164867,FW,919
M,W,-0.04655970130835548,-0.039316346909135484,MW,920
M,W,0.017686621981454126,0.01145493195557895,MW,921
M,B,0.004885736113880545,-0.07123848213576359,MB,922
M,B,-0.020772632744236446,-0.10545348191515933,MB,923
M,B,-0.021955854602532604,-0.09540767385345195,MB,924
M,W,0.048094192470617206,0.03656807595431247,MW,925
F,W,-0.9548908583565192,-0.8858832475901962,FW,926
M,W,-0.017742486326757265,-0.009889002617415581,MW,927
M,B,0.03283125381062925,-0.0544669567394372,MB,928
F,W,-1.0065535421000027,-0.9226548597078275,FW,929
M,W,-0.0010546409382062474,-0.007751515273601537,MW,930
M,W,0.06836828794883143,0.053646271631896086,MW,931
M,W,0.06694735225734272,0.04446839691955071,MW,932
M,B,0.02718688152546211,-0.05400609846446531,MB,933
F,B,-1.0090969201755846,-1.009161004685169,FB,934
M,W,0.010207460563056903,0.01273275927187395,MW,935
M,W,0.08319769591617276,0.06901106437641641,MW,936
M,B,-0.005303107940056423,-0.09062548325397238,MB,937
M,B,0.03562161271064588,-0.052013082040066855,MB,938
F,B,-0.9914881472573868,-0.9933457645160435,FB,939
M,W,0.011176754149191385,0.004209429948312438,MW,940
M,W,0.02294680438701468,0.013162325799089564,MW,941
F,B,-0.971719819581158,-0.9778331719098148,FB,942
M,B,-0.016574585720804204,-0.09407261596433658,MB,943
M,B,-0.023924701312741114,-0.09842829185233193,MB,944
M,B,-0.0548255181082835,-0.12605210655189508,MB,945
F,W,-0.9884448691532769,-0.9129568986490264,FW,946
F,W,-1.0123449885222304,-0.9353737219868742,FW,947
M,W,-0.012921916919194986,-0.0035187906350139693,MW,948
M,B,0.002021709420256767,-0.08205521764473293,MB,949
F,B,-0.9632320383433399,-0.9790525048729967,FB,950
F,W,-1.0043974016975576,-0.9244060016348896,FW,951
F,B,-1.0123047624326351,-1.0081415353503738,FB,952
F,W,-0.9900828775021571,-0.9196882831299753,FW,953
M,W,-0.029643632322601622,-0.018372001426214393,MW,954
M,W,-0.005927363003671948,0.001847801908188014,MW,955
M,W,-0.013668253866611394,-0.003685772015539604,MW,956
M,W,-0.006311391067623259,-0.00677834169386677,MW,957
F,B,-1.0720442178544187,-1.059439303924657,FB,958
F,W,-0.9540834892067762,-0.881305812386608,FW,959
F,W,-1.034937771788738,-0.9517439661127766,FW,960
M,W,-0.013987339610007261,-0.016478409482764623,MW,961
F,W,-1.0323023477773432,-0.9427123398608996,FW,962
F,B,-0.971225146270327,-0.9703688435211062,FB,963
M,W,-0.03219663345831432,-0.028186686959462283,MW,964
F,B,-0.9837653711612221,-0.9923517288638043,FB,965
M,W,0.025370333675875767,0.023556259691240655,MW,966
F,W,-1.0350524542884627,-0.9480761506115317,FW,967
M,W,-0.013502443782832888,-0.009863630244536663,MW,968
M,B,-0.032710644254015334,-0.10500867292915426,MB,969
M,W,0.08671228050422262,0.06851365698805098,MW,970
M,B,0.035677377087678035,-0.05391667221881254,MB,971
M,W,0.03968309309203879,0.039225893021657965,MW,972
F,W,-0.972751371957314,-0.8979178710558059,FW,973
M,B,0.04178890610179949,-0.04383237819033034,MB,974
F,W,-1.0088824884130088,-0.926455353837365,FW,975
F,B,-0.9750405530414663,-0.9816629185525071,FB,976
M,B,-0.0010334819454564778,-0.08157583235191894,MB,977
M,W,0.0010131298899412645,-0.0037888787684327413,MW,978
F,W,-0.9834894570673297,-0.9040643038433859,FW,979
M,B,-0.0008330455049644894,-0.07867607327644989,MB,980
M,W,0.00593563237322465,0.003934132504458081,MW,981
