G,R,X,Y,GR,UID,TR,qw,qb
M,W,-0.0001354542697909993,-0.00541668051016442,MW,405,W,0,0
M,W,0.02070192961264213,0.01541260001581691,MW,406,W,0,0
F,B,-0.9705597539616816,-0.9806962577431194,FB,407,B,0,1
F,B,-1.034403706829257,-1.026004461981008,FB,408,B,0,1
M,B,-0.034263639322896056,-0.10896272855490949,MB,409,B,0,1
M,W,0.025616306271118824,0.021947393782717213,MW,410,W,0,0
M,W,0.04917539791571373,0.03862748675395567,MW,411,W,0,0
F,W,-1.022067685830307,-0.9301226759257057,FW,412,W,0,0
M,W,-0.013039967949555737,-0.0064087769621940125,MW,413,W,0,0
F,W,-0.9619154625085982,-0.8871445325452767,FW,414,W,0,0
M,W,-0.004561864068498042,0.0017268822260760814,MW,415,W,0,0
F,B,-1.004132725009209,-1.0022807241715141,FB,416,B,0,1
F,B,-1.0067105976112547,-1.0054490350198164,FB,417,B,0,1
M,W,-0.012470018542945915,-0.01622533330496745,MW,418,W,0,0
M,W,-0.02627901482842764,-0.02201897607079707,MW,419,W,0,0
M,W,0.05649192041359463,0.03924404653815242,MW,420,W,0,0
M,W,-0.06841050964197715,-0.05438945464688774,MW,421,W,0,0
F,B,-1.0288906114489142,-1.0222463914496738,FB,422,B,0,1
M,B,0.06414841140737425,-0.023300640979057617,MB,423,B,0,1
M,W,-0.04094315781151054,-0.03151804931475746,MW,424,W,0,0
M,W,-0.03890330247285882,-0.032773306535217386,MW,425,W,0,0
M,W,-0.01515984168754463,-0.02051937981021151,MW,426,W,0,0
M,W,-0.01634797024616691,-0.017895963482170207,MW,427,W,0,0
M,W,-0.020161227074198772,-0.016698312753768457,MW,428,W,0,0
M,W,-0.0021187542258629655,-0.001589394410150628,MW,429,W,0,0
M,W,-0.03966439160686372,-0.030799938549202786,MW,430,W,0,0
M,W,-0.013225865501431195,-0.013961099675831501,MW,431,W,0,0
M,B,-0.05278176012522575,-0.12452803536972526,MB,432,B,0,1
F,B,-1.0303096204822901,-1.0253199573790757,FB,433,B,0,1
M,W,0.020997265426162,0.0248684864758867,MW,434,W,0,0
F,W,-0.9562728438635768,-0.8936916933673712,FW,435,W,0,0
M,B,0.028843297108880738,-0.055284156685150035,MB,436,B,0,1
F,W,-1.0071756536352015,-0.9309105645885025,FW,437,W,0,0
M,W,0.011048932852838892,0.01262190930053051,MW,438,W,0,0
M,W,0.06003530274353974,0.04539608677049212,MW,439,W,0,0
M,W,-0.02760127174006222,-0.01521334839995731,MW,440,W,0,0
M,W,0.045286710591011435,0.04148989946400165,MW,441,W,0,0
M,W,0.008051965988309933,0.009235929339091939,MW,442,W,0,0
M,B,-0.026961941572439065,-0.10800790963280106,MB,443,B,0,1
M,B,-0.050450100143156214,-0.1300127728068584,MB,444,B,0,1
M,W,-0.007260893194910752,-0.006997958441936446,MW,445,W,0,0
F,W,-0.9789082831118803,-0.9117027145061148,FW,446,W,0,0
M,W,0.07599400409725053,0.05764806900921983,MW,447,W,0,0
F,W,-1.0027065613561057,-0.9232447965845296,FW,448,W,0,0
M,W,-0.01680082183835014,-0.015336781896144156,MW,449,W,0,0
M,W,-0.012890928808449064,-0.01151311754866564,MW,450,W,0,0
F,W,-1.0238275799329049,-0.9440594666236233,FW,451,W,0,0
F,B,-0.9389571178697641,-0.9471116483840212,FB,452,B,0,1
M,W,0.08750056009266147,0.07270551298658358,MW,453,W,0,0
M,W,0.00027534191180150514,-0.0017636244047422656,MW,454,W,0,0
M,B,0.012839528944117723,-0.0718448868282825,MB,455,B,0,1
F,B,-1.0196322607895203,-1.0151805219824523,FB,456,B,0,1
M,B,0.03263450592361753,-0.051745977138024854,MB,457,B,0,1
M,W,0.01215051591098585,0.015526507772662148,MW,458,W,0,0
M,W,-0.02478084585313159,-0.017827975769829592,MW,459,W,0,0
F,W,-1.0407796520265302,-0.9493504349762625,FW,460,W,0,0
F,B,-1.0124826948767727,-1.0108539575196132,FB,461,B,0,1
M,B,0.019685518695233176,-0.0646136581631806,MB,462,B,0,1
M,W,-0.005862253907691096,-0.006880795202914966,MW,463,W,0,0
M,B,-0.0025434954299413098,-0.07785841155215444,MB,464,B,0,1
M,W,-0.02600108686805219,-0.01674141974574117,MW,465,W,0,0
M,W,-0.03533911466335271,-0.022067188814074934,MW,466,W,0,0
M,W,0.026517473610559967,0.01796263595028792,MW,467,W,0,0
M,B,0.0019598843204927906,-0.07952580944888675,MB,468,B,0,1
M,B,0.0015408541554381655,-0.08036929039730192,MB,469,B,0,1
F,W,-0.9429026853349072,-0.8733275677059141,FW,470,W,0,0
F,W,-1.0049631417681772,-0.9294285617894967,FW,471,W,0,0
F,B,-1.033745805206543,-1.0293092675122935,FB,472,B,0,1
M,W,0.1042978364938501,0.08531884476059279,MW,473,W,0,0
F,B,-1.0115551738585697,-1.003402951856744,FB,474,B,0,1
F,B,-0.9858585166063625,-0.9837535482699008,FB,475,B,0,1
M,W,-0.027878566073119088,-0.015967712567432683,MW,476,W,0,0
M,W,0.0369567183772784,0.03376474918581631,MW,477,W,0,0
F,B,-1.0114903994023774,-1.0089394774392875,FB,478,B,0,1
M,W,0.043757687852231116,0.03809396140537696,MW,479,W,0,0
M,B,0.0053010117348172665,-0.07379090298702717,MB,480,B,0,1
M,B,-0.005059239075519405,-0.0852856377691472,MB,481,B,0,1
M,W,0.010263154085552539,-0.0005966245727593317,MW,482,W,0,0
M,W,-0.02646466281889146,-0.028307434461789006,MW,483,W,0,0
M,W,-0.0018526460699507094,0.004084295734148844,MW,484,W,0,0
M,W,0.0329961151798457,0.02885304836321315,MW,485,W,0,0
M,W,-0.06258497890223597,-0.05324430157599294,MW,486,W,0,0
M,B,0.010680026856292818,-0.07157805350975283,MB,487,B,0,1
F,W,-0.9748426333518584,-0.8937479063392768,FW,488,W,0,0
M,W,0.0018090253353003868,-0.0007481076228588069,MW,489,W,0,0
M,B,-0.006656229994295835,-0.08634258411904554,MB,490,B,0,1
F,W,-1.0101814475787705,-0.9160421359955694,FW,491,W,0,0
M,B,-0.025466704639940916,-0.10193127427866713,MB,492,B,0,1
F,W,-1.039525727048421,-0.9541746237517695,FW,493,W,0,0
M,B,-0.03912911895528472,-0.11263699631114624,MB,494,B,0,1
M,W,0.009206627829826395,0.00793635910163172,MW,495,W,0,0
M,W,0.04965651044772878,0.047998126337412544,MW,496,W,0,0
M,W,0.0832350029008942,0.05839166075733421,MW,497,W,0,0
F,W,-1.0031242564565142,-0.9189302672654269,FW,498,W,0,0
F,B,-1.0378747540149802,-1.0329450773282367,FB,499,B,0,1
M,W,0.029312056788411638,0.021481352486006817,MW,500,W,0,0
F,B,-1.0170476644579578,-1.0082903462466932,FB,501,B,0,1
M,W,-0.01925010152471291,-0.010177480683088897,MW,502,W,0,0
F,W,-1.0328835214515424,-0.9444991869689614,FW,503,W,0,0
M,W,-0.016985862841108108,-0.007812930700371524,MW,504,W,0,0
F,W,-1.037922738738107,-0.9447292005718958,FW,505,W,0,0
M,B,-0.011719020773863111,-0.08506839808831672,MB,506,B,0,1
M,W,-0.07626788993652238,-0.06303638334756051,MW,507,W,0,0
M,W,0.04341222881506784,0.03723803628947535,MW,508,W,0,0
M,W,0.028431809164188138,0.019632243365446438,MW,509,W,0,0
F,B,-1.0067849833175695,-1.0074534513486058,FB,510,B,0,1
F,W,-1.0379853568102175,-0.9591180655140743,FW,511,W,0,0
F,B,-1.0386427872518542,-1.03045863117076,FB,512,B,0,1
F,B,-0.9919179444580698,-0.9972655656146793,FB,513,B,0,1
F,W,-0.9378153017747903,-0.8720995216980592,FW,514,W,0,0
F,W,-0.9629898837541943,-0.8889224398194072,FW,515,W,0,0
M,W,-0.027312611026838428,-0.020307606908600947,MW,516,W,0,0
M,B,-0.024657957015079668,-0.09908899043133676,MB,517,B,0,1
F,W,-0.9631842822052392,-0.8872835728279159,FW,518,W,0,0
M,W,0.00808571179268495,0.00895975978081788,MW,519,W,0,0
F,W,-1.013388482656347,-0.9307270668514851,FW,520,W,0,0
M,W,-0.05441106926877545,-0.04025665245616266,MW,521,W,0,0
M,W,-0.022632943460830498,-0.01938460944075341,MW,522,W,0,0
F,B,-1.0122659810765757,-1.0030671930984172,FB,523,B,0,1
M,B,-0.009767824557978606,-0.09057466122990596,MB,524,B,0,1
M,B,-0.020932686786476803,-0.10067497878424791,MB,525,B,0,1
F,W,-0.9907405423765897,-0.916691236745419,FW,526,W,0,0
F,W,-0.9978675626431069,-0.9147393464046996,FW,527,W,0,0
F,B,-1.0344915059262316,-1.0217945101347101,FB,528,B,0,1
M,W,0.016620380431900013,0.01281974504326144,MW,529,W,0,0
M,B,0.016177706805067003,-0.06696040557907887,MB,530,B,0,1
M,W,0.01995986054081409,0.015446051755792285,MW,531,W,0,0
M,W,-0.04929705372570539,-0.045675983154296516,MW,532,W,0,0
M,W,-0.05154693080839407,-0.038038327852946856,MW,533,W,0,0
M,W,-0.05159133431824986,-0.046603815149855364,MW,534,W,0,0
F,B,-0.9862143265067127,-0.984459280692685,FB,535,B,0,1
M,W,-0.041519802547461584,-0.03815364244698411,MW,536,W,0,0
M,W,0.019619730341030244,0.013714313959044893,MW,537,W,0,0
F,W,-0.9910019477887797,-0.9164618382934647,FW,538,W,0,0
F,B,-0.9883546503331281,-0.9874305943494535,FB,539,B,0,1
M,B,0.0013547254857702903,-0.08493655361716831,MB,540,B,0,1
F,W,-1.0274723821281542,-0.9389645716747871,FW,541,W,0,0
F,B,-1.0174636025459955,-1.0219696614037943,FB,542,B,0,1
F,W,-1.0433831934212678,-0.9579609142017649,FW,543,W,0,0
M,B,-0.02839775881369761,-0.09618698126654372,MB,544,B,0,1
F,B,-1.0237823367501975,-1.0206251264031452,FB,545,B,0,1
M,W,-0.04732507442498461,-0.042077742348088885,MW,546,W,0,0
F,W,-0.9906317654661894,-0.9091394093552329,FW,547,W,0,0
M,B,0.0621190085296907,-0.026604671944042188,MB,548,B,0,1
M,B,0.05323700174833899,-0.04421409862519559,MB,549,B,0,1
M,W,0.07371657252059141,0.06547621733971125,MW,550,W,0,0
M,B,0.038555281678441834,-0.053842253877742954,MB,551,B,0,1
M,W,0.04983077628660979,0.03700142597208455,MW,552,W,0,0
M,W,-0.022479115690494985,-0.020303085910174164,MW,553,W,0,0
F,B,-0.9556552438218395,-0.966596797427713,FB,554,B,0,1
M,W,0.008113275805691938,0.0009882393343633531,MW,555,W,0,0
F,W,-0.8904225366726645,-0.8377198164957125,FW,556,W,0,0
M,W,-0.06597051800562516,-0.05609663202189076,MW,557,W,0,0
M,W,0.00116700394691799,-0.0011280734071096423,MW,558,W,0,0
M,B,0.03718253196846605,-0.042929167726434195,MB,559,B,0,1
F,W,-1.0023325569492303,-0.9223257062295501,FW,560,W,0,0
M,B,-0.07885702490305442,-0.14503300254028983,MB,561,B,0,1
M,B,0.012480752419339174,-0.06579542176353749,MB,562,B,0,1
F,W,-1.0012002322805178,-0.9150047552330899,FW,563,W,0,0
M,W,0.06763663292098122,0.06004908106153243,MW,564,W,0,0
M,B,0.05812889920706547,-0.03598139816768983,MB,565,B,0,1
M,W,0.019453044331146804,0.018986088053531483,MW,566,W,0,0
F,B,-0.9927037231139362,-1.0004448906430565,FB,567,B,0,1
F,B,-0.9752410081853564,-0.9755378989531719,FB,568,B,0,1
M,B,0.02976330935830293,-0.057696339488058704,MB,569,B,0,1
M,W,0.014610631646130495,0.017113960883086386,MW,570,W,0,0
M,B,-0.014635401231132012,-0.08591633751233795,MB,571,B,0,1
M,W,-0.022250981117761377,-0.019805437663882965,MW,572,W,0,0
M,W,-0.1031569178266657,-0.0898499696857643,MW,573,W,0,0
F,B,-1.0467248830019091,-1.0356022238289486,FB,574,B,0,1
F,W,-0.9599661190153161,-0.8957034413000649,FW,575,W,0,0
F,W,-1.018409172066041,-0.9312136330290036,FW,576,W,0,0
M,W,0.012072090119188006,0.006429714453219276,MW,577,W,0,0
F,W,-1.0035848873705928,-0.9279186923999918,FW,578,W,0,0
M,B,-0.028192820332070042,-0.10560555392055546,MB,579,B,0,1
F,B,-1.027316225311527,-1.0296400091703135,FB,580,B,0,1
M,B,0.00044195888440011494,-0.08848393029529444,MB,581,B,0,1
F,B,-0.9583070623199527,-0.9611897898857397,FB,582,B,0,1
M,B,0.029308235382600425,-0.05993234349746919,MB,583,B,0,1
M,B,-0.026339590566186684,-0.10817674962480947,MB,584,B,0,1
M,B,-0.005147098498131941,-0.08017139807683933,MB,585,B,0,1
F,B,-0.9960112399651576,-0.9942165307153723,FB,586,B,0,1
F,W,-1.0210998489143275,-0.933554918482132,FW,587,W,0,0
M,B,-0.015212756219044854,-0.08797975640718728,MB,588,B,0,1
M,W,-0.043828981393741924,-0.03362129677645354,MW,589,W,0,0
F,W,-0.9639766699746154,-0.8910442119380034,FW,590,W,0,0
M,B,-0.01782716775693007,-0.09914502825071957,MB,591,B,0,1
M,B,0.026362472509433008,-0.0544065846289008,MB,592,B,0,1
F,W,-0.9958854530176607,-0.9096894047736482,FW,593,W,0,0
M,B,0.007461811943693554,-0.07510766278225198,MB,594,B,0,1
M,W,-0.01953536293830818,-0.012805619107012563,MW,595,W,0,0
F,B,-0.9750671456586996,-0.9821519468870813,FB,596,B,0,1
F,B,-0.9702855529243952,-0.9822288551075423,FB,597,B,0,1
M,W,0.06104499103312834,0.048449968490516304,MW,598,W,0,0
F,B,-0.9661727534256767,-0.9720316426072497,FB,599,B,0,1
M,W,0.005097696559419097,0.002200975787897622,MW,600,W,0,0
M,W,-0.017195762438253433,-0.019014067114761276,MW,601,W,0,0
F,W,-0.9773365583152411,-0.9053918380518455,FW,602,W,0,0
M,W,0.023614452788114828,0.01684225703423109,MW,603,W,0,0
F,W,-0.9891169086274334,-0.9139529574266826,FW,604,W,0,0
F,W,-1.038925473203377,-0.9506817011763554,FW,605,W,0,0
M,B,-0.00857952758417221,-0.08514635472398444,MB,606,B,0,1
M,W,0.02629022265435778,0.018854516462789676,MW,607,W,0,0
F,W,-1.032180801858846,-0.9426893694993783,FW,608,W,0,0
F,W,-0.9882143010623807,-0.9133437688812002,FW,609,W,0,0
M,B,-0.04903743375279797,-0.11423263511481321,MB,610,B,0,1
M,B,-0.05772492534807445,-0.13036342153695651,MB,611,B,0,1
M,W,0.02331121671559634,0.013830770642876213,MW,612,W,0,0
F,W,-1.0080431382678692,-0.9321067692575102,FW,613,W,0,0
M,B,0.0025463403431631015,-0.07219991917187703,MB,614,B,0,1
M,B,-0.022820425265241556,-0.09497966449934757,MB,615,B,0,1
M,W,0.0005790156635005789,0.004027601911021971,MW,616,W,0,0
F,W,-1.0169544000121602,-0.9311795309526667,FW,617,W,0,0
F,B,-0.976679817223376,-0.9846959225541374,FB,618,B,0,1
F,B,-0.9664242030509945,-0.9738639037095578,FB,619,B,0,1
F,B,-1.0030815319980402,-1.001174918473711,FB,620,B,0,1
M,B,0.016767400052606404,-0.06179012125330764,MB,621,B,0,1
M,W,0.04539956510858859,0.03283383256373011,MW,622,W,0,0
M,W,0.010722385361535244,0.004647393320427415,MW,623,W,0,0
F,B,-1.0438401123696261,-1.033881130871786,FB,624,B,0,1
M,W,0.03425270814932172,0.02249311470257346,MW,625,W,0,0
F,W,-0.9849953472316073,-0.9062820064569406,FW,626,W,0,0
M,W,-0.024486760591921827,-0.019375035579766248,MW,627,W,0,0
M,W,-0.030788411555427164,-0.02484875082800103,MW,628,W,0,0
M,W,0.0024941800895914384,0.0025709907065865787,MW,629,W,0,0
M,B,0.0036053827831734717,-0.08188178414298837,MB,630,B,0,1
M,W,-0.042499620381750536,-0.0324459214203943,MW,631,W,0,0
M,W,-0.04519174832237395,-0.0335395309889954,MW,632,W,0,0
M,B,0.01666409488958273,-0.06736659063486942,MB,633,B,0,1
M,B,0.011982632198631831,-0.06548674296952024,MB,634,B,0,1
M,W,0.008315962589939458,0.011575326559465526,MW,635,W,0,0
M,W,-0.005631484196894105,-9.207893055850763e-05,MW,636,W,0,0
M,W,0.04507530433858568,0.044206312657415286,MW,637,W,0,0
F,W,-0.9870238845080234,-0.9137574976348037,FW,638,W,0,0
F,W,-0.9803061637221299,-0.9095523513444177,FW,639,W,0,0
F,B,-1.0245310820315285,-1.023725157718462,FB,640,B,0,1
F,W,-0.9883438672322302,-0.900911479409177,FW,641,W,0,0
F,W,-0.9624788901661817,-0.886147720490779,FW,642,W,0,0
M,W,0.03567762735614437,0.037030341002316655,MW,643,W,0,0
F,W,-0.9859661115459947,-0.9047836617704719,FW,644,W,0,0
F,W,-0.9785190596116653,-0.9084598545563923,FW,645,W,0,0
M,W,-0.0033669159853204718,-0.007669238259249211,MW,646,W,0,0
M,W,-0.01619265406501157,-0.013576255418748951,MW,647,W,0,0
M,W,-0.03759268297972104,-0.03403948497628216,MW,648,W,0,0
M,B,-0.0019190882498909161,-0.08440164716730585,MB,649,B,0,1
F,B,-0.9823292834899587,-0.9964504259266891,FB,650,B,0,1
M,W,-0.02221830934297843,-0.024699152040877973,MW,651,W,0,0
M,W,0.03367580617559071,0.027528637829325568,MW,652,W,0,0
M,W,0.06069843630231806,0.04748316644835615,MW,653,W,0,0
F,W,-1.058886127869199,-0.9610892389202812,FW,654,W,0,0
M,W,0.01817659579961806,0.016486821543665958,MW,655,W,0,0
F,B,-1.0290158605471815,-1.0239284144609804,FB,656,B,0,1
F,W,-1.0112585885725613,-0.9250408331598556,FW,657,W,0,0
M,W,-0.031049683533186517,-0.025668855034881175,MW,658,W,0,0
M,W,-0.05160063064728685,-0.0504310582621515,MW,659,W,0,0
F,W,-1.0462548527898494,-0.9568421339412221,FW,660,W,0,0
F,W,-0.9872652737048011,-0.906547888701834,FW,661,W,0,0
M,B,0.011689074256598164,-0.07514431452926437,MB,662,B,0,1
M,W,0.017782301902211535,0.010570763026406825,MW,663,W,0,0
F,B,-1.0198439475289844,-1.0210556359154024,FB,664,B,0,1
M,B,0.05783914603378579,-0.03644590019844211,MB,665,B,0,1
M,B,-0.03071137466895452,-0.0995979638457852,MB,666,B,0,1
M,B,-0.029086136530830937,-0.10279265506206234,MB,667,B,0,1
F,W,-0.9624526684818614,-0.892210884357612,FW,668,W,0,0
M,W,0.05018835004426667,0.03937823690060115,MW,669,W,0,0
M,W,0.008143096085914422,0.0035646458213842744,MW,670,W,0,0
M,W,0.05410857459901244,0.04160302216541846,MW,671,W,0,0
F,W,-1.028895004124432,-0.9448961032102337,FW,672,W,0,0
F,W,-0.9852305895114185,-0.9053547808278952,FW,673,W,0,0
M,W,-0.004990593157347802,-0.002430665988126744,MW,674,W,0,0
F,B,-0.9958871839263097,-1.0008329064121988,FB,675,B,0,1
F,B,-1.0290075880020202,-1.024427020696694,FB,676,B,0,1
M,W,0.026840939221610908,0.030727742899061536,MW,677,W,0,0
F,B,-0.9915260359871527,-0.9881903175447433,FB,678,B,0,1
M,W,0.020389466150114374,0.011104494827352995,MW,679,W,0,0
M,B,0.0025934428899147535,-0.06785490712240941,MB,680,B,0,1
F,W,-0.9869963471173387,-0.9138518582764195,FW,681,W,0,0
F,W,-1.0464523824094822,-0.960452096339706,FW,682,W,0,0
M,W,-0.04133466854913943,-0.03283139952495289,MW,683,W,0,0
M,B,-0.0018262733974458328,-0.0825145854824944,MB,684,B,0,1
M,B,0.019926511503516264,-0.05891749058497994,MB,685,B,0,1
F,W,-0.9087147881767831,-0.8500015267542176,FW,686,W,0,0
M,W,0.01389458114283412,0.007670964771262244,MW,687,W,0,0
F,B,-0.9483635208683471,-0.9596315696515318,FB,688,B,0,1
M,W,0.03355101571363145,0.0329496211307453,MW,689,W,0,0
M,W,0.020281522413878234,0.01698547274555009,MW,690,W,0,0
M,W,-0.014164964911379014,-0.013994579175573682,MW,691,W,0,0
M,B,0.0016818368504475849,-0.08097674063345243,MB,692,B,0,1
F,B,-1.023993285271454,-1.0229034160971735,FB,693,B,0,1
M,W,0.05793073485466256,0.04625012658337976,MW,694,W,0,0
M,W,-0.02311450199821278,-0.01959415044058752,MW,695,W,0,0
F,W,-1.0244333885956318,-0.9365565893159211,FW,696,W,0,0
M,W,-0.032707944947855096,-0.026031176630534978,MW,697,W,0,0
M,B,0.01926558876640673,-0.07251885257043636,MB,698,B,0,1
F,W,-0.9732982286611386,-0.9012665058347721,FW,699,W,0,0
M,B,-0.017076025806564036,-0.09551051074314597,MB,700,B,0,1
M,W,-0.029248439324812345,-0.013847473957793663,MW,701,W,0,0
M,W,-0.010553397480862073,0.002485768108173171,MW,702,W,0,0
M,B,0.019356518991325664,-0.06428572807900444,MB,703,B,0,1
M,B,-0.03683175901288133,-0.11433482686733028,MB,704,B,0,1
F,W,-1.0187854095188362,-0.929804624376245,FW,705,W,0,0
M,W,0.013335079361497686,0.0066852947646710795,MW,706,W,0,0
M,W,-0.003437552180320225,2.317335586117606e-05,MW,707,W,0,0
M,B,0.03416513542917806,-0.05360634983005655,MB,708,B,0,1
F,W,-1.0064807382550407,-0.9160489068284561,FW,709,W,0,0
F,W,-1.0212149184530883,-0.9345087097469416,FW,710,W,0,0
F,W,-0.9780895719791428,-0.9068272341142177,FW,711,W,0,0
M,W,-0.021890121335104328,-0.01586169902408764,MW,712,W,0,0
F,B,-1.023100793160056,-1.0209341500312619,FB,713,B,0,1
F,W,-1.0366267518024181,-0.9429980743036365,FW,714,W,0,0
M,W,0.016603611272764798,0.01732968689790483,MW,715,W,0,0
F,W,-1.048703668349198,-0.952747239551027,FW,716,W,0,0
M,B,0.03887340892228974,-0.04491272355635391,MB,717,B,0,1
M,W,0.0660075379967052,0.055551560810282986,MW,718,W,0,0
M,B,-0.03447368298524376,-0.10669582523154961,MB,719,B,0,1
F,B,-1.0602181801816155,-1.0518373249652513,FB,720,B,0,1
M,W,-0.03369544760103697,-0.023925297210075545,MW,721,W,0,0
F,B,-1.042804398004876,-1.032190558463412,FB,722,B,0,1
F,W,-0.979728621489021,-0.9035819440032699,FW,723,W,0,0
F,W,-0.9441325189604677,-0.8712107894770673,FW,724,W,0,0
M,B,-0.005535170427726009,-0.08674778187540769,MB,725,B,0,1
M,W,-0.020746372013755832,-0.015313883222367389,MW,726,W,0,0
F,W,-0.9766381447213458,-0.9048120571551633,FW,727,W,0,0
M,W,-0.07134566961836938,-0.057949296335816164,MW,728,W,0,0
M,B,0.012240011099802215,-0.06864328980254003,MB,729,B,0,1
F,W,-0.9976932529911045,-0.9269677591804164,FW,730,W,0,0
F,W,-1.0103797872149125,-0.9269713424633735,FW,731,W,0,0
F,B,-1.0075433855024445,-1.0101401192628467,FB,732,B,0,1
F,B,-0.9822082252258147,-0.992511689107503,FB,733,B,0,1
M,W,0.004800901297576967,0.0003929591605100341,MW,734,W,0,0
F,B,-0.9862297168604649,-0.9877387014918997,FB,735,B,0,1
F,B,-1.0419420046118693,-1.028759233454244,FB,736,B,0,1
M,W,0.05586194678834965,0.05456842580056392,MW,737,W,0,0
M,B,0.03559328909935793,-0.053940280714254496,MB,738,B,0,1
F,W,-0.9902896568553051,-0.9103971813304694,FW,739,W,0,0
F,B,-1.0132431321701898,-1.0140847114646045,FB,740,B,0,1
M,W,-0.02033586573697803,-0.014521071709873674,MW,741,W,0,0
F,W,-1.0353464725190158,-0.9429903797983362,FW,742,W,0,0
M,W,0.03460725700750888,0.029601669296182635,MW,743,W,0,0
M,W,-0.03379389582196353,-0.02413591864932186,MW,744,W,0,0
F,B,-0.9917287418193919,-0.9956142876325503,FB,745,B,0,1
M,W,-0.018806429981260614,-0.019694708679236263,MW,746,W,0,0
M,W,0.009739606959105342,-0.0006522669357197338,MW,747,W,0,0
M,W,0.0012321696404687618,-0.007276329040235211,MW,748,W,0,0
F,B,-0.9908309490110058,-0.9951346093490588,FB,749,B,0,1
M,W,0.017518280800730514,0.01850045500877186,MW,750,W,0,0
M,W,-0.026902946674663423,-0.022767927237530856,MW,751,W,0,0
M,W,-0.029933443534143973,-0.021747481088754423,MW,752,W,0,0
F,B,-1.0355126941611867,-1.026325373590857,FB,753,B,0,1
M,W,-0.05205800052382823,-0.039163071248082104,MW,754,W,0,0
M,W,0.02565230018326226,0.02030513672580352,MW,755,W,0,0
F,W,-0.9799008490657931,-0.9017090926273693,FW,756,W,0,0
M,W,0.0034293732864528405,0.00039952708027939576,MW,757,W,0,0
M,W,0.03836217149729275,0.028790922284586233,MW,758,W,0,0
M,B,0.0021311328469375665,-0.07746763021103338,MB,759,B,0,1
F,B,-1.0147904358428594,-1.0111289692916772,FB,760,B,0,1
M,W,-0.07181250440118493,-0.0499504902017652,MW,761,W,0,0
F,W,-0.9478477261629564,-0.8881861954224239,FW,762,W,0,0
M,W,0.026143124966021128,0.01778475232258051,MW,763,W,0,0
M,W,0.004613341110946048,0.014336553492690484,MW,764,W,0,0
M,B,0.004567226305416485,-0.07588667728068445,MB,765,B,0,1
F,W,-0.9843961796897117,-0.9125220469385106,FW,766,W,0,0
M,W,-0.11093856506961833,-0.09737936022556401,MW,767,W,0,0
F,B,-0.9713807635349226,-0.9759058301167545,FB,768,B,0,1
M,B,-0.028047611492281386,-0.10119401348400653,MB,769,B,0,1
M,W,-0.03550206513396088,-0.024288798105732666,MW,770,W,0,0
M,B,-0.015102435363130167,-0.09350387358912783,MB,771,B,0,1
F,B,-1.0064650421280035,-1.0028612169445417,FB,772,B,0,1
M,W,0.08925613431718725,0.07220900660165379,MW,773,W,0,0
M,B,-0.057269752129825616,-0.1342676074096303,MB,774,B,0,1
F,W,-1.0218289635228957,-0.9383907460762386,FW,775,W,0,0
M,B,0.024178991358368776,-0.058721574938013554,MB,776,B,0,1
M,W,0.013678907365894463,0.016972341983816426,MW,777,W,0,0
M,W,0.010910133194496205,0.0054663019797934545,MW,778,W,0,0
M,W,-0.007724846964577106,-0.00889630154302059,MW,779,W,0,0
M,B,0.07221403842871582,-0.023980879720822593,MB,780,B,0,1
F,B,-0.9921211577786736,-0.994008988219937,FB,781,B,0,1
F,B,-1.0201411438780095,-1.0180093882847707,FB,782,B,0,1
F,W,-0.9924976817525466,-0.9114195717160981,FW,783,W,0,0
F,W,-1.0047958842359743,-0.9225933496269104,FW,784,W,0,0
F,W,-1.0137022728547391,-0.9344188255607011,FW,785,W,0,0
M,W,-0.01592270918912779,-0.008763164186454033,MW,786,W,0,0
F,B,-1.0222727111102385,-1.0181290204192388,FB,787,B,0,1
M,W,0.02243708485501298,0.024405557790045038,MW,788,W,0,0
M,W,-0.01960907027295687,-0.01862026448970753,MW,789,W,0,0
F,W,-0.9902860086374127,-0.9186457006663193,FW,790,W,0,0
F,B,-0.9975498034771675,-0.9919133679387344,FB,791,B,0,1
F,W,-0.9799897152513709,-0.9052578860544156,FW,792,W,0,0
M,W,0.025522117428713485,0.014735046703670124,MW,793,W,0,0
M,W,0.048454309039325516,0.038730381126205776,MW,794,W,0,0
F,W,-0.9880904917758411,-0.9158117395418198,FW,795,W,0,0
M,W,0.024128819298924707,0.017401050678848437,MW,796,W,0,0
F,W,-1.003184246157127,-0.9257164218572401,FW,797,W,0,0
M,B,-0.022118052985289977,-0.09249130508110665,MB,798,B,0,1
F,B,-1.0565046031181018,-1.0412870219188983,FB,799,B,0,1
M,B,-0.00509949400026829,-0.08872339630208681,MB,800,B,0,1
M,B,-0.002888474084168812,-0.08091217350123195,MB,801,B,0,1
F,B,-0.9826172225589499,-0.9883611803246735,FB,802,B,0,1
F,W,-1.0092109256087158,-0.925830348748102,FW,803,W,0,0
M,W,0.014213980554605042,0.014201813355912911,MW,804,W,0,0
M,B,0.024228661105596495,-0.060709177858921895,MB,805,B,0,1
F,B,-0.9939929379504696,-0.9999792432298704,FB,806,B,0,1
M,B,-0.006564981168953769,-0.08377255345634564,MB,807,B,0,1
M,B,0.000192830071899357,-0.07545234673118717,MB,808,B,0,1
M,W,0.003461721829671147,0.014889571159786851,MW,809,W,0,0
