G,R,X,Y,GR,UID,X_count,Y_count,Y_count_resolve
F,B,-0.8075919517542027,-0.9252766356560024,FB,417,-0.8075919517542027,-0.6491722480533969,-0.6491722480533969
M,W,0.013773956881652295,0.01109486703362728,MW,418,-0.7866110396172751,-0.9092433282050688,-0.2658642970535056
F,W,-0.9104179938042274,-0.847478251208874,FW,419,-0.8100712505909075,-0.8116263775163413,-0.8922887971146665
M,B,0.0804432094806871,-0.09330950873766844,MB,420,-0.8197138596363109,-0.7756827466723374,-0.05210323737864826
F,W,-0.8911223721311149,-0.8320541791712242,FW,421,-0.790775628917795,-0.796115843920862,-0.876778263519187
M,B,0.1202237076524622,-0.062381002349016175,MB,422,-0.7799333614645358,-0.7437057125144795,-0.02012620322079034
M,W,0.012930079782103785,0.012105204951660035,MW,423,-0.7874549167168235,-0.9099216677955076,-0.2665426366439445
M,W,0.004184615328305855,0.0014650253450493875,MW,424,-0.7962003811706215,-0.9169515952327626,-0.2735725640811994
F,W,-0.8897652457589283,-0.828810109745136,FW,425,-0.7894185025456084,-0.7950249356026065,-0.8756873552009314
M,W,0.0006992278287737162,0.0011881129932987506,MW,426,-0.7996857686701536,-0.9197532784757589,-0.27637424732419574
M,B,0.09893292639525844,-0.08190999792584154,MB,427,-0.8012241427217396,-0.7608200290966718,-0.03724051980298276
M,B,0.10758079035085684,-0.07559382782747355,MB,428,-0.7925762787661411,-0.7538685565458106,-0.030289047252121573
M,W,0.006048916304101447,0.006633656985886162,MW,429,-0.7943360801948259,-0.9154530012300902,-0.27207397007852696
M,W,-0.0017529038369340994,0.0009487977271085043,MW,430,-0.8021379003358614,-0.9217243925049325,-0.27834536135336946
M,B,0.11234358626882728,-0.07123482832165637,MB,431,-0.7878134828481708,-0.7500400452210353,-0.026460535927346193
F,W,-0.9096029793997964,-0.8486342243942091,FW,432,-0.8092562361864765,-0.8109712388265968,-0.891633658424922
F,B,-0.7815057104198501,-0.9055466080218864,FB,433,-0.7815057104198501,-0.6282031634884738,-0.6282031634884738
M,W,0.01228435728320927,0.009784162970580832,MW,434,-0.788100639215718,-0.9104407233969355,-0.2670616922453723
F,B,-0.8002686289798702,-0.9197536006423794,FB,435,-0.8002686289798702,-0.6432854906404392,-0.6432854906404392
M,W,0.012090097046443845,0.007619963491067665,MW,436,-0.7882948994524835,-0.9105968769523721,-0.2672178458008089
M,W,-0.01556120508308539,-0.011774346141105773,MW,437,-0.8159462015820127,-0.93282401520708,-0.28944498405551694
F,B,-0.8007809298324067,-0.9203684229317564,FB,438,-0.8007809298324067,-0.6436972969931379,-0.6436972969931379
M,W,0.003950838503126252,0.006648823285348155,MW,439,-0.7964341579958011,-0.9171395136819435,-0.27376048253038027
M,W,0.0047005149329564675,0.005927479179568918,MW,440,-0.7956844815659709,-0.9165368960701552,-0.27315786491859206
F,B,-0.7955990567571031,-0.9153194355723192,FB,441,-0.7955990567571031,-0.639531915966104,-0.639531915966104
M,W,0.024661999256321468,0.020088906972967245,MW,442,-0.7757229972426058,-0.9004911174754899,-0.2571120863239268
M,W,0.012931653391363093,0.011843335917484378,MW,443,-0.7874533431075643,-0.9099204028702467,-0.2665413717186834
M,W,-0.008519167060967413,-0.007228962841408532,MW,444,-0.8089041635598948,-0.9271633648702784,-0.2837843337187152
F,W,-0.8952910070036083,-0.8378052611502395,FW,445,-0.7949442637902884,-0.7994667466454521,-0.8801291662437773
M,W,-0.006967288263001989,-0.005436791039311282,MW,446,-0.8073522847619293,-0.9259159073568728,-0.28253687620530965
F,W,-0.8845407674788566,-0.8279899806552494,FW,447,-0.7841940242655366,-0.790825306937891,-0.8714877265362162
M,B,0.08560718267573841,-0.09356241946309056,MB,448,-0.8145498864412596,-0.7715317542303779,-0.047952244936688856
M,B,0.10016176103736,-0.07876111429691897,MB,449,-0.799995308079638,-0.7598322464109155,-0.03625273711722643
F,W,-0.909683051385642,-0.8470574384173598,FW,450,-0.809336308172322,-0.8110356036471533,-0.8916980232454783
F,W,-0.8943586121921383,-0.8359622878390496,FW,451,-0.7940118689788184,-0.7987172532478017,-0.879379672846127
M,W,0.012199373301813487,0.007795459476293939,MW,452,-0.7881856231971138,-0.9105090366609934,-0.2671300055094302
F,B,-0.7797514857883417,-0.90530778803057,FB,453,-0.7797514857883417,-0.6267930529182121,-0.6267930529182121
M,W,0.004669505539007444,0.002513668876962861,MW,454,-0.7957154909599199,-0.9165618225666823,-0.2731827914151191
M,W,0.006626297052663011,0.00633109018836547,MW,455,-0.7937586994462643,-0.9149888812525293,-0.27160985010096617
F,W,-0.8997644316153971,-0.8385746962428426,FW,456,-0.7994176884020772,-0.8030626506232275,-0.8837250702215527
M,W,0.0034329310416471885,0.0013185684209447222,MW,457,-0.7969520654572801,-0.9175558268340517,-0.2741767956824885
M,B,0.08892442010399257,-0.0862285503929228,MB,458,-0.8112326490130054,-0.768865236227135,-0.045285726933446
M,W,0.00206106146512739,0.0035477228331118314,MW,459,-0.7983239350338,-0.9186585862846516,-0.27527955513308844
F,W,-0.8954678724787895,-0.8357406561976731,FW,460,-0.7951211292654695,-0.7996089176488617,-0.8802713372471869
F,W,-0.8930313974539881,-0.8354453332877615,FW,461,-0.7926846542406681,-0.7976503890060977,-0.878312808604423
F,W,-0.904982086591088,-0.8442577817961671,FW,462,-0.8046353433777681,-0.8072567944637883,-0.8879192140621133
F,W,-0.9085824500918448,-0.8464584935141726,FW,463,-0.8082357068785249,-0.810150899664464,-0.8908133192627892
M,W,-0.00960949761429248,-0.00657834810470035,MW,464,-0.8099944941132199,-0.9280398128523142,-0.284660781700751
F,W,-0.904483540362524,-0.8429948637557999,FW,465,-0.804136797149204,-0.8068560445860158,-0.887518464184341
M,W,0.01703968546822694,0.01397775505953206,MW,466,-0.7833453110307004,-0.9066182149118098,-0.2632391837602467
F,W,-0.8921839039495187,-0.8335604054695611,FW,467,-0.7918371607361988,-0.7969691424157721,-0.8776315620140973
F,B,-0.8086177131954894,-0.9271215502361966,FB,468,-0.8086177131954894,-0.6499967929976106,-0.6499967929976106
F,B,-0.8000742843205778,-0.9191957894158918,FB,469,-0.8000742843205778,-0.6431292692230564,-0.6431292692230564
F,B,-0.7939173949611598,-0.9153239401500342,FB,470,-0.7939173949611598,-0.6381801340839707,-0.6381801340839707
M,W,-0.0008667381593046044,-0.00011103529112880876,MW,471,-0.801251734658232,-0.9210120597930416,-0.2776330286414783
F,W,-0.8948899503505771,-0.8358847380322041,FW,472,-0.7945432071372571,-0.7991443624903358,-0.879806782088661
F,B,-0.7974685023207457,-0.9200646658176729,FB,473,-0.7974685023207457,-0.6410346453785595,-0.6410346453785595
F,B,-0.7936019233725833,-0.9150414436160068,FB,474,-0.7936019233725833,-0.6379265463656826,-0.6379265463656826
F,B,-0.8011184602433438,-0.9197109726011096,FB,475,-0.8011184602433438,-0.6439686164078231,-0.6439686164078231
F,B,-0.8190775955189729,-0.9337506969098244,FB,476,-0.8190775955189729,-0.6584048328592763,-0.6584048328592763
M,W,-0.0009850139583285848,-0.0032833967225587954,MW,477,-0.801370010457256,-0.921107134250106,-0.27772810309854284
F,W,-0.8943726386970379,-0.8374929821588447,FW,478,-0.7940258954837179,-0.7987285282706624,-0.8793909478689874
F,B,-0.8070015658932179,-0.9259756746066784,FB,479,-0.8070015658932179,-0.6486976740859843,-0.6486976740859843
M,W,0.0022875192540229143,0.0013720970377275458,MW,480,-0.7980974772449044,-0.9184765511472445,-0.27509751999568127
F,B,-0.8107860070174859,-0.929884948927766,FB,481,-0.8107860070174859,-0.6517397476813569,-0.6517397476813569
M,W,0.010057310480815521,0.00787995320390012,MW,482,-0.7903276860181119,-0.9122309058970084,-0.2688518747454452
M,W,0.009884825602297214,0.0068163099730042,MW,483,-0.7905001708966302,-0.9123695556149751,-0.26899052446341193
F,W,-0.9003214507432503,-0.8416475193566264,FW,484,-0.7999747075299304,-0.803510403177784,-0.8841728227761092
F,B,-0.7886526225083303,-0.9091682576594868,FB,485,-0.7886526225083303,-0.6339481154744873,-0.6339481154744873
M,W,0.0005237247506613082,-0.0016690281500627519,MW,486,-0.799861271748266,-0.9198943543340696,-0.27651532318250643
F,B,-0.8001442270292562,-0.9201211110106844,FB,487,-0.8001442270292562,-0.6431854917563903,-0.6431854917563903
M,W,-0.0013165929916977995,-0.003929042076563216,MW,488,-0.8017015894906252,-0.921373669727623,-0.2779946385760598
F,B,-0.7919626898748621,-0.914082860131142,FB,489,-0.7919626898748621,-0.636608869917213,-0.636608869917213
F,W,-0.9063413070929288,-0.8448354051198932,FW,490,-0.8059945638796089,-0.8083493861208295,-0.8890118057191545
M,W,0.00019827536722670709,0.0019622041306993753,MW,491,-0.8001867211317006,-0.9201559625725035,-0.27677693142094034
M,W,-0.0007883451251145902,-0.001720485649321634,MW,492,-0.801173341624042,-0.9209490445758562,-0.2775700134242931
M,B,0.09450589169853503,-0.08628464686861359,MB,493,-0.8056511774184629,-0.7643786431467992,-0.04079913385311017
F,B,-0.8027416875706817,-0.9247860603525142,FB,494,-0.8027416875706817,-0.6452734265051758,-0.6452734265051758
F,W,-0.9059887521672512,-0.8449392771531533,FW,495,-0.8056420089539312,-0.8080659894461011,-0.8887284090444263
F,W,-0.9050187204096656,-0.8443113922561146,FW,496,-0.8046719771963456,-0.8072862420806313,-0.8879486616789565
M,B,0.09191991762829554,-0.08282595079110226,MB,497,-0.8082371514887025,-0.7664573446456672,-0.04287783535197813
M,B,0.09952668860669876,-0.08148436986869137,MB,498,-0.8006303805102992,-0.7603427410940207,-0.036763231800331655
M,W,0.0019077947680724407,0.00032016130276087975,MW,499,-0.7984772017308549,-0.9187817877183246,-0.27540275656676144
M,W,-0.009370599017461914,-0.006802368086968875,MW,500,-0.8097555955163893,-0.9278477773338517,-0.28446874618228846
F,B,-0.7992692864428528,-0.9207011436686106,FB,501,-0.7992692864428528,-0.642482182187548,-0.642482182187548
F,W,-0.8983378695813882,-0.8381186265943228,FW,502,-0.7979911263680682,-0.8019159273546344,-0.8825783469529593
M,B,0.10080596102793504,-0.07797639561033183,MB,503,-0.799351108089063,-0.7593144146579254,-0.03573490536423633
M,B,0.09570761359558813,-0.08305856681198251,MB,504,-0.8044494555214099,-0.7634126546872184,-0.03983314539352929
M,B,0.08352758264830343,-0.09339974595674227,MB,505,-0.8166294864686946,-0.7732034135651812,-0.04962390427149209
F,W,-0.8923953181731803,-0.8347774912089236,FW,506,-0.7920485749598604,-0.7971390849796458,-0.8778015045779708
M,W,0.00490488776120705,0.0049149088175097925,MW,507,-0.7954801087377203,-0.9163726136400638,-0.27299358248850064
M,B,0.11905770113069188,-0.06577498994588876,MB,508,-0.7810993679863061,-0.7446429916358703,-0.021063482342181264
M,B,0.09694988901035187,-0.08205965261223193,MB,509,-0.8032071801066462,-0.7624140678118144,-0.0388345585181253
F,W,-0.9022119425787792,-0.8406715219456284,FW,510,-0.8018651993654593,-0.8050300503611558,-0.8856924699594808
F,W,-0.8902076469440835,-0.8348614831273935,FW,511,-0.7898609037307636,-0.795380554020156,-0.8760429736184812
M,B,0.10088815677827304,-0.08053466460130945,MB,512,-0.799268912338725,-0.7592483426770055,-0.035668833383316445
F,W,-0.90097937822841,-0.8388496976219935,FW,513,-0.8006326350150901,-0.8040392695980962,-0.8847016891964214
M,W,-0.006560219695247161,-0.003982289862942536,MW,514,-0.8069452161941745,-0.9255886906025859,-0.28220965945102267
M,W,0.0035999511515881124,0.003804642504220429,MW,515,-0.7967850453473393,-0.9174215698989684,-0.27404253874740514
F,B,-0.7932626352114721,-0.9160399077762018,FB,516,-0.7932626352114721,-0.6376538140064658,-0.6376538140064658
M,B,0.10247847835714063,-0.07522523238005023,MB,517,-0.7976785907598574,-0.7579699834360066,-0.034390474142317565
F,B,-0.7882620308655075,-0.9101960637486036,FB,518,-0.7882620308655075,-0.6336341434812158,-0.6336341434812158
F,W,-0.9059008764564233,-0.8456356074748149,FW,519,-0.8055541332431033,-0.807995351703088,-0.8886577713014132
F,W,-0.8968341687459995,-0.8359052374465481,FW,520,-0.7964874255326796,-0.8007071970675275,-0.8813696166658527
M,B,0.10155551656138792,-0.0785241682981581,MB,521,-0.79860155255561,-0.7587118942271118,-0.035132384933422814
F,W,-0.8863243738291877,-0.8295820190537684,FW,522,-0.7859776306158678,-0.7922590356192774,-0.8729214552176026
M,W,0.006522272424845139,0.004766687528059289,MW,523,-0.7938627240740822,-0.9150725000916556,-0.27169346894009244
F,W,-0.8990461318840048,-0.8380488449198498,FW,524,-0.7986993886706849,-0.802485254760885,-0.8831476743592102
F,W,-0.9060216104698682,-0.8464430828197153,FW,525,-0.8056748672565482,-0.8080924021637252,-0.8887548217620502
M,B,0.07613259435690614,-0.0982326846871527,MB,526,-0.8240244747600919,-0.7791477783685046,-0.05556826907481548
M,W,0.0017080066461571367,0.0016745315545284125,MW,527,-0.7986769898527702,-0.9189423847920776,-0.2755633536405143
F,B,-0.8055179164212987,-0.9260540218757576,FB,528,-0.8055179164212987,-0.6475050618256505,-0.6475050618256505
M,W,0.004408558192272686,0.00601387399879315,MW,529,-0.7959764383066547,-0.9167715816849293,-0.27339255053336614
M,B,0.0985762759737931,-0.0817608619325285,MB,530,-0.8015807931432049,-0.7611067178822261,-0.03752720858853706
F,B,-0.7938287322500173,-0.9191257298612838,FB,531,-0.7938287322500173,-0.6381088637210283,-0.6381088637210283
F,B,-0.7990729018435695,-0.9188600258395272,FB,532,-0.7990729018435695,-0.6423243209910331,-0.6423243209910331
M,W,-0.010848333378130452,-0.0100895855515085,MW,533,-0.8112333298770578,-0.9290356348092229,-0.28565660365765977
F,B,-0.7920703732449008,-0.9112748929242802,FB,534,-0.7920703732449008,-0.6366954297885121,-0.6366954297885121
M,B,0.1143679627317351,-0.0681833159173042,MB,535,-0.7857891063852629,-0.7484127766276847,-0.024833267333995684
M,W,0.01256379797791725,0.010383734240613795,MW,536,-0.7878211985210101,-0.9102160986423337,-0.2668370674907705
M,W,-0.00794191707347092,-0.005900888127221214,MW,537,-0.8083269135723983,-0.9266993500032927,-0.28332031885172954
F,W,-0.9027738464461084,-0.8409632170182877,FW,538,-0.8024271032327884,-0.8054817294497743,-0.8861441490480992
M,W,0.018539918095670103,0.015272394247170381,MW,539,-0.7818450784032572,-0.9054122724983857,-0.2620332413468226
M,B,0.10046585900050467,-0.0804775258830848,MB,540,-0.7996912101164934,-0.7595878012329587,-0.03600829193926958
M,W,-0.0030613987179421197,-0.001872827972394063,MW,541,-0.8034463952168694,-0.9227762090338433,-0.2793971778822802
F,B,-0.8101691392161283,-0.9283600616996971,FB,542,-0.8101691392161283,-0.6512438865518728,-0.6512438865518728
M,B,0.11055219764783623,-0.07247523740446794,MB,543,-0.7896048714691618,-0.7514800295791013,-0.027900520285412178
M,B,0.08664266156647102,-0.0913511558447552,MB,544,-0.813514407550527,-0.7706993980412794,-0.04711988874759038
M,B,0.09575535234589236,-0.08320047499419299,MB,545,-0.8044017167711056,-0.7633742805159714,-0.039794771222282366
M,W,-0.003354318401835878,-0.0024266665109417018,MW,546,-0.8037393149007632,-0.9230116686979464,-0.27963263754638323
F,B,-0.7849584156262843,-0.9087338216091612,FB,547,-0.7849584156262843,-0.6309785754968005,-0.6309785754968005
F,B,-0.8075819350932212,-0.9237303821350408,FB,548,-0.8075819350932212,-0.6491641962912251,-0.6491641962912251
M,W,-0.003972039367322039,-0.00047520414473647266,MW,549,-0.8043570358662494,-0.9235082156322779,-0.2801291844807148
M,W,-0.0018433016274525282,-0.0020609018976043177,MW,550,-0.8022282981263799,-0.9217970575887815,-0.27841802643721836
M,W,-0.006203411203495365,-0.006067741216999874,MW,551,-0.8065884077024227,-0.9253018747542953,-0.28192284360273207
F,B,-0.8112713218429282,-0.9278825409295516,FB,552,-0.8112713218429282,-0.6521298616684534,-0.6521298616684534
M,W,0.00253167231813617,0.003000186813805271,MW,553,-0.7978533241807911,-0.9182802918938489,-0.2749012607422857
F,W,-0.9074373216628652,-0.845221211809029,FW,554,-0.8070905784495452,-0.8092304031254187,-0.8898928227237437
M,W,0.0006904309494432154,-0.00011827034458560979,MW,555,-0.7996945655494841,-0.9197603497323736,-0.2763813185808105
F,B,-0.7952333491432169,-0.916151376889638,FB,556,-0.7952333491432169,-0.6392379466746555,-0.6392379466746555
M,W,-0.003884413477338161,-0.0022246024126824585,MW,557,-0.8042694099762655,-0.9234377787044892,-0.280058747552926
M,W,0.015847107156308538,0.013931691978498462,MW,558,-0.7845378893426188,-0.9075768534198412,-0.26419782226827804
M,W,-0.0013053721917901373,0.0002611816815678023,MW,559,-0.8016903686907175,-0.9213646500340944,-0.2779856188825312
M,B,0.11117031438577628,-0.07139656842203883,MB,560,-0.7889867547312217,-0.7509831645082491,-0.027403655214560035
F,W,-0.898072273185977,-0.837663828778899,FW,561,-0.7977255299726571,-0.8017024311592977,-0.8823648507576229
M,W,-0.0035532574013371204,-0.004119989495571204,MW,562,-0.8039382539002645,-0.9231715832157313,-0.27979255206416814
M,W,-0.0004647967292542881,-0.0016864792477637677,MW,563,-0.8008497932281816,-0.9206889644214683,-0.2773099332699051
F,W,-0.9032448010586726,-0.8432710224186515,FW,564,-0.8028980578453526,-0.805860300167208,-0.8865227197655332
F,W,-0.8974657094003209,-0.8379530122802608,FW,565,-0.797118966187001,-0.8012148527783258,-0.881877272376651
M,W,-0.00548891470006439,-0.0024989495546535287,MW,566,-0.8058739111989918,-0.9247275360671017,-0.28134850491553853
F,W,-0.8935216524004858,-0.8322123812378102,FW,567,-0.7931749091871658,-0.7980444740450161,-0.8787068936433413
M,W,0.0072307617664228,0.0052465378206851074,MW,568,-0.7931542347325046,-0.9145029901831,-0.2711239590315368
M,B,0.08840506535036763,-0.08822525500801909,MB,569,-0.8117520037666304,-0.7692827127661417,-0.04570320347245259
M,W,0.020114315475106382,0.01897180103936676,MW,570,-0.780270681023821,-0.9041467137172241,-0.2607676825656609
M,B,0.1021919467727776,-0.07756867269792272,MB,571,-0.7979651223442203,-0.7582003081096926,-0.034620798816003606
M,B,0.10531274561907426,-0.07252305038775543,MB,572,-0.7948443234979238,-0.7556916946962328,-0.03211218540254371
F,W,-0.8893131738881367,-0.8309612432555931,FW,573,-0.7889664306748168,-0.7946615435306497,-0.8753239631289749
M,B,0.10793715223299076,-0.07276027612373237,MB,574,-0.7922199168840073,-0.7535820996988313,-0.030002590405142207
M,W,-0.0026762788629449787,-0.003777963879584025,MW,575,-0.8030612753618723,-0.9224666354657866,-0.27908760431422336
F,W,-0.9053278639258108,-0.8443695517021133,FW,576,-0.8049811207124908,-0.8075347430605027,-0.8881971626588276
F,W,-0.9081284744717668,-0.8452408420375759,FW,577,-0.8077817312584469,-0.809785977288495,-0.8904483968868202
M,W,0.011874027031096829,0.011362060977257518,MW,578,-0.7885109694678305,-0.9107705620136151,-0.26739153086205186
F,W,-0.906888536474668,-0.8424686454855853,FW,579,-0.8065417932613481,-0.8087892693157683,-0.8894516889140933
M,W,-0.012496803372057521,-0.010227716979576891,MW,580,-0.8128817998709849,-0.9303607358945937,-0.28698170474303053
M,W,-0.0043006942666139105,-0.00484889604210813,MW,581,-0.8046856907655413,-0.9237724005827888,-0.28039336943122556
F,W,-0.9018745898822336,-0.8414074846479078,FW,582,-0.8015278466689136,-0.8047588737998641,-0.8854212933981893
M,W,0.012616161103580449,0.008488905387595188,MW,583,-0.7877688353953469,-0.9101740072273213,-0.2667949760757582
F,W,-0.8852791808426179,-0.8287093906710997,FW,584,-0.784932437629298,-0.7914188708810488,-0.8720812904793738
M,W,-0.010242486431592077,-0.008191356716268847,MW,585,-0.8106274829305194,-0.9285486326500183,-0.2851696014984551
M,W,0.007745145991325549,0.0052758700720091575,MW,586,-0.7926398505076018,-0.914089509138721,-0.27071047798715786
F,W,-0.8921471780561643,-0.8340544417773694,FW,587,-0.7918004348428443,-0.7969396207858215,-0.8776020403841467
F,W,-0.8998747832347519,-0.8401167641650068,FW,588,-0.799528040021432,-0.8031513553319078,-0.883813774930233
F,B,-0.8040466523132195,-0.9234393215671854,FB,589,-0.8040466523132195,-0.6463224053783599,-0.6463224053783599
F,B,-0.8109857685265889,-0.9296621700847479,FB,590,-0.8109857685265889,-0.651900323362748,-0.651900323362748
M,B,0.09658515306372743,-0.08114243091611076,MB,591,-0.8035719160532706,-0.7627072560412188,-0.039127746747529724
M,W,0.0033809410209054967,0.002196786279369552,MW,592,-0.7970040554780219,-0.9175976183335434,-0.27421858718198017
M,W,0.013477955512574556,0.011240751214847328,MW,593,-0.7869070409863528,-0.9094812650415784,-0.2661022338900153
M,B,0.08853137675435763,-0.0899958472116601,MB,594,-0.8116256923626404,-0.7691811789929226,-0.0456016696992335
F,B,-0.7959689691571741,-0.9168792817491253,FB,595,-0.7959689691571741,-0.6398292652200377,-0.6398292652200377
M,W,-0.005906847178687933,-0.004437520095027731,MW,596,-0.8062918436776153,-0.9250634856343222,-0.28168445448275903
M,W,-0.004941211279441466,-0.0013565761713036394,MW,597,-0.8053262077783688,-0.9242872718221944,-0.2809082406706312
M,B,0.10047581610521132,-0.08047422188331374,MB,598,-0.7996812530117867,-0.759579797344321,-0.03600028805063191
F,B,-0.8123966409427287,-0.93120773171452,FB,599,-0.8123966409427287,-0.6530344347368305,-0.6530344347368305
F,W,-0.9119465864044656,-0.8495619465086527,FW,600,-0.8115998431911456,-0.8128551167236835,-0.8935175363220085
M,B,0.11715232639669038,-0.06446469810430061,MB,601,-0.7830047427203076,-0.7461746022428968,-0.022595092949207682
M,W,0.00881902906222562,0.008859332857948009,MW,602,-0.7915659674367017,-0.9132262822507259,-0.26984725109916274
F,W,-0.9085782078493136,-0.8484094986742952,FW,603,-0.8082314646359937,-0.8101474895931837,-0.8908099091915089
F,W,-0.9131044075484556,-0.8505588548854279,FW,604,-0.8127576643351356,-0.8137858161359981,-0.8944482357343233
M,B,0.09085943748069836,-0.08858946101637598,MB,605,-0.8092976316362996,-0.767309797768728,-0.04373028847503896
M,B,0.1035926216258814,-0.07869580920941924,MB,606,-0.7965644474911167,-0.7570743939135368,-0.03349488461984777
M,W,0.0024601507293741712,0.0016347403608171008,MW,607,-0.7979248457695531,-0.9183377835893272,-0.274958752437764
F,B,-0.8026976077431841,-0.9207801764679812,FB,608,-0.8026976077431841,-0.6452379935112632,-0.6452379935112632
M,W,0.0131305027255456,0.010738130053291987,MW,609,-0.7872544937733817,-0.9097605604287577,-0.26638152927719455
F,W,-0.8975942069624104,-0.8361045671614173,FW,610,-0.7972474637490905,-0.8013181438661952,-0.8819805634645201
M,W,0.0031302545875393664,0.0037234974899548,MW,611,-0.797254741911388,-0.9177991293505258,-0.27442009819896257
M,W,0.0013797583258583265,-0.0016363330729854714,MW,612,-0.799005238173069,-0.9192062429193721,-0.275827211767809
M,W,0.02706058649895577,0.02435385515010696,MW,613,-0.7733244099999715,-0.8985630444318311,-0.25518401328026796
M,W,0.0011971175754424367,0.0010041798861804047,MW,614,-0.799187878923485,-0.9193530563023884,-0.27597402515082514
F,W,-0.9034726847786212,-0.8427558823544393,FW,615,-0.8031259415653013,-0.8060434815206781,-0.8867059011190033
M,B,0.09819331298532052,-0.08244469335926308,MB,616,-0.8019637561316775,-0.7614145576812831,-0.03783504838759398
F,W,-0.8886409303637058,-0.8309037143515401,FW,617,-0.7882941871503859,-0.794121169349052,-0.874783588947377
M,B,0.09937391012167984,-0.08173162730480013,MB,618,-0.8007831589953182,-0.7604655500848216,-0.03688604079113263
M,B,0.1114501688006873,-0.07266484849461255,MB,619,-0.7887069003163107,-0.7507582071900628,-0.027178697896373755
M,W,-0.008382835792475897,-0.009353284073672157,MW,620,-0.8087678322914033,-0.9270537767597797,-0.2836747456082166
F,B,-0.7985290040110956,-0.918284098658168,FB,621,-0.7985290040110956,-0.6418871158184809,-0.6418871158184809
M,W,-0.004869957624074269,-0.0036659118900346853,MW,622,-0.8052549541230016,-0.9242299955014779,-0.2808509643499147
M,B,0.08397392936578338,-0.09395494805216004,MB,623,-0.8161831397512146,-0.7728446235829775,-0.049265114289288425
F,W,-0.9064055586908248,-0.8448992997587723,FW,624,-0.8060588154775049,-0.808401033929053,-0.8890634535273783
F,W,-0.8991697305200304,-0.8403755576433569,FW,625,-0.7988229873067104,-0.8025846079109884,-0.8832470275093136
M,B,0.10428856810496843,-0.07695850795510911,MB,626,-0.7958685010120295,-0.7565149664212588,-0.032935457127569734
F,B,-0.8029197350607566,-0.9228195297654852,FB,627,-0.8029197350607566,-0.6454165476558277,-0.6454165476558277
M,W,-0.008938454084069264,-0.007877696546698093,MW,628,-0.8093234505829966,-0.9275004032703954,-0.2841213721188322
M,W,0.005086742419287992,0.0031596534520375048,MW,629,-0.7952982540796394,-0.9162264321471094,-0.2728474009955462
F,W,-0.8898270808525212,-0.8313682181348906,FW,630,-0.7894803376392012,-0.795074640935391,-0.8757370605337162
F,B,-0.7915122423568377,-0.9115756003210268,FB,631,-0.7915122423568377,-0.6362467835600238,-0.6362467835600238
M,B,0.0930951295190261,-0.0837863486538429,MB,632,-0.8070619395979719,-0.7655126659086051,-0.041933156614916076
F,B,-0.8070333282999256,-0.9257209751127876,FB,633,-0.8070333282999256,-0.6487232058819875,-0.6487232058819875
M,W,0.0006085580855009599,-2.206624471558336e-05,MW,634,-0.7997764384134264,-0.9198261621652793,-0.27644713101371615
M,B,0.09883775367409747,-0.08069302458656033,MB,635,-0.8013193154429006,-0.7608965324461855,-0.03731702315249637
F,W,-0.8948797169920013,-0.8355707096916934,FW,636,-0.7945329737786814,-0.7991361365386316,-0.8797985561369568
F,B,-0.7962417985587738,-0.9161868889653104,FB,637,-0.7962417985587738,-0.6400485755729787,-0.6400485755729787
M,B,0.0953921889881858,-0.08284180598851287,MB,638,-0.8047648801288122,-0.7636662046403029,-0.04008669534661384
F,W,-0.901061059121463,-0.8413793347873552,FW,639,-0.800714315908143,-0.8041049277177086,-0.8847673473160338
M,B,0.10437028531747697,-0.07778532725637002,MB,640,-0.7957867837995211,-0.7564492791067263,-0.0328697698130372
M,B,0.1090941179699386,-0.06985166641227686,MB,641,-0.7910629511470594,-0.7526520878943008,-0.02907257860061177
M,W,0.0013506883816580008,0.0012336383687560205,MW,642,-0.7990343081172694,-0.9192296104145364,-0.2758505792629733
F,B,-0.8072891319768547,-0.9254241377788472,FB,643,-0.8072891319768547,-0.6489288303284072,-0.6489288303284072
M,B,0.09933446389790003,-0.08062860770849492,MB,644,-0.800822605219098,-0.7604972584168732,-0.03691774912318416
M,W,-0.0006116651714268322,-0.00267397700010348,MW,645,-0.8009966616703542,-0.9208070227014774,-0.27742799154991415
F,W,-0.8862577019543695,-0.8272505751665244,FW,646,-0.7859109587410495,-0.7922054423030442,-0.8728678619013694
M,W,0.013640507432515443,0.008508667034130078,MW,647,-0.7867444890664119,-0.9093505998026986,-0.26597156865113547
M,W,-0.0008299342729811298,0.0014138245694717895,MW,648,-0.8012149307719085,-0.920982475469461,-0.27760344431789785
M,B,0.10485754883823344,-0.07400628725636584,MB,649,-0.7952995202787646,-0.7560575986863397,-0.032478089392650636
M,W,-0.0218910688731243,-0.018275979019560608,MW,650,-0.8222760653720517,-0.9379121935841995,-0.2945331624326363
M,B,0.07847128312560052,-0.09689565491379057,MB,651,-0.8216857859913975,-0.7772678539312032,-0.05368834463751419
F,W,-0.8908637891733837,-0.8307955651415928,FW,652,-0.7905170459600638,-0.7959079853858504,-0.8765704049841756
F,B,-0.78582978046188,-0.9114111399682919,FB,653,-0.78582978046188,-0.6316790107450341,-0.6316790107450341
M,W,-0.016827218231997714,-0.01244019927819037,MW,654,-0.8172122147309251,-0.9338416833502053,-0.29046265219864215
F,B,-0.7901817870170512,-0.912499472733179,FB,655,-0.7901817870170512,-0.6351773144029975,-0.6351773144029975
