G,R,X,Y,GR,UID,X_count,Y_count,Y_count_resolve
F,W,-0.9082599252647048,-0.8456878890800682,FW,417,-0.8089549815063158,-0.8050757099806194,-0.884280224429866
M,W,-0.00823135704926015,-0.004502145923861351,MW,418,-0.8091634229386585,-0.9274551946335239,-0.2886407209055446
M,W,0.008813356513868439,0.006316660403167065,MW,419,-0.79211870937553,-0.913860521391689,-0.2750460476637097
F,W,-0.90638091675034,-0.8441960682522051,FW,420,-0.8070759729919511,-0.803577033767798,-0.8827815482170447
M,B,0.11176406663712307,-0.07245880344830935,MB,421,-0.789100508302812,-0.7516460741625145,-0.03312654691473943
M,B,0.11091481078953648,-0.07070275658041572,MB,422,-0.7899497641503986,-0.7523234311450122,-0.03380390389723706
M,B,0.111809892713656,-0.0703109512781767,MB,423,-0.7890546822262791,-0.7516095237954982,-0.0330899965477231
M,B,0.09427400628962833,-0.08676400098548298,MB,424,-0.8065905686503068,-0.7655959510274749,-0.047076423779699825
M,W,0.004564509510233106,0.0034658353057380998,MW,425,-0.7963675563791652,-0.9172493543254334,-0.2784348805974542
F,W,-0.8955009956080756,-0.8336500545791862,FW,426,-0.7961960518496867,-0.7948993301338704,-0.8741038445831171
M,B,0.1057545919087788,-0.07675288553109792,MB,427,-0.7951099830311563,-0.7564391641129161,-0.03791963686514099
F,W,-0.8874862207839715,-0.8289813004912064,FW,428,-0.7881812770255826,-0.7885068352153122,-0.8677113496645589
M,B,0.09239041080806487,-0.08618877616493957,MB,429,-0.8084741641318702,-0.7670982857541228,-0.048578758506347575
F,B,-0.8231838868002793,-0.9375323482468332,FB,430,-0.8231838868002793,-0.6565622776555057,-0.6565622776555057
M,W,-0.0013627136241892875,-0.005287643672768492,MW,431,-0.8022947795135876,-0.9219768413228229,-0.2831623675948436
M,B,0.09474529252924133,-0.08342976405051583,MB,432,-0.8061192824106937,-0.7652200583844462,-0.04670053113667111
M,W,0.0021940992375102295,0.00044968583497687433,MW,433,-0.7987379666518881,-0.9191399670944544,-0.2803254933664752
M,B,0.08926312157093395,-0.086133159042897,MB,434,-0.8116014533690011,-0.7695925767349621,-0.051073049487186925
M,W,-0.021649023360396376,-0.01688576313758381,MW,435,-0.8225810892497948,-0.9381569754814265,-0.29934250175344707
M,W,0.003504403131199171,0.004537984079378213,MW,436,-0.7974276627581992,-0.9180948833377678,-0.2792804096097884
M,W,-0.012180309684950041,-0.010612309372750813,MW,437,-0.8131123755743483,-0.9306048351675731,-0.29179036143959375
M,W,-0.011395068424390892,-0.010040982535500013,MW,438,-0.8123271343137892,-0.9299785355049961,-0.29116406177701676
M,W,-0.009785886155573836,-0.008881869491000128,MW,439,-0.8107179520449722,-0.928695069693142,-0.28988059596516264
M,W,0.006954018378334805,0.006412285499978597,MW,440,-0.7939780475110636,-0.9153435087299651,-0.2765290350019858
F,W,-0.8962402736407755,-0.8372256063849257,FW,441,-0.7969353298823866,-0.7954889700390644,-0.8746934844883111
F,W,-0.9101064329380536,-0.8491404403670428,FW,442,-0.8108014891796647,-0.8065484638855028,-0.8857529783347494
M,W,-0.0020595271627924807,-0.0008318816261577353,MW,443,-0.8029915930521908,-0.9225326120216213,-0.2837181382936419
M,B,0.09177236515180616,-0.08999503847459032,MB,444,-0.8090922097881289,-0.767591232069369,-0.049071704821593856
F,B,-0.8029009425404112,-0.9213704557236868,FB,445,-0.8029009425404112,-0.6403848277632562,-0.6403848277632562
F,B,-0.8087302961583511,-0.9284358324069272,FB,446,-0.8087302961583511,-0.6450342551269658,-0.6450342551269658
F,W,-0.8903799828513721,-0.8327463536675337,FW,447,-0.7910750390929832,-0.7908148675327944,-0.870019381982041
M,B,0.09515171527828888,-0.08466677539978057,MB,448,-0.8057128596616462,-0.7648959001373224,-0.04637637288954739
M,W,0.006559317215366707,0.0053719993335489494,MW,449,-0.7943727486740316,-0.9156583179708977,-0.27684384424291847
M,B,0.10744326243752153,-0.07381212663910915,MB,450,-0.7934213125024135,-0.7550922993523939,-0.03657277210461872
M,W,0.0007352796831987839,0.0013235172414807039,MW,451,-0.8001967862061996,-0.9203035052839472,-0.28148903155596783
M,B,0.11310370079522353,-0.06959167439266424,MB,452,-0.7877608741447115,-0.7505775969143915,-0.03205806966661644
F,W,-0.8812677604464099,-0.8238200757243508,FW,453,-0.7819628166880209,-0.7835470606762237,-0.8627515751254704
M,B,0.10660520317037447,-0.07599832864635023,MB,454,-0.7942593717695606,-0.7557607260673374,-0.03724119881956227
F,W,-0.9095132335820726,-0.8492369192196229,FW,455,-0.8102082898236836,-0.8060753347019609,-0.8852798491512075
M,W,-0.005698621210883739,-0.0037264588209034687,MW,456,-0.8066306871002821,-0.9254351128056253,-0.28662063907764607
F,W,-0.8960138465058748,-0.8346286498519081,FW,457,-0.7967089027474858,-0.7953083742842187,-0.8745128887334654
M,W,-0.02030994618812141,-0.017099464075798484,MW,458,-0.8212420120775198,-0.9370889424789792,-0.298274468751
M,W,0.003140500882699169,0.0003555559195976468,MW,459,-0.7977915650066992,-0.9183851277083759,-0.27957065398039654
M,W,-0.0016860733441893072,-0.00246751759401626,MW,460,-0.8026181392335877,-0.9222347494253376,-0.28342027569735817
M,B,0.0980792660244994,-0.0810440847085174,MB,461,-0.8027853089154358,-0.7625609183468561,-0.04404139109908092
F,W,-0.8935266971730559,-0.8326909275893449,FW,462,-0.7942217534146669,-0.7933246517442013,-0.8725291661934479
M,B,0.10743675095622623,-0.07521923543197143,MB,463,-0.7934278239837089,-0.7550974928371774,-0.03657796558940225
F,W,-0.911919632496216,-0.8519848568933028,FW,464,-0.812614688737827,-0.8079946516095828,-0.8871991660588295
M,W,0.005146919097327536,0.002478514064433439,MW,465,-0.7957851467920708,-0.9167848309410929,-0.2779703572131136
F,W,-0.8998855977852193,-0.8390628666274581,FW,466,-0.8005806540268303,-0.7983964398783632,-0.8776009543276099
F,W,-0.9092259568086688,-0.847210529721474,FW,467,-0.8099210130502799,-0.8058462059548025,-0.8850507204040492
M,W,-0.00410243115684101,-0.0004088691828677471,MW,468,-0.8050344970462394,-0.9241620094392233,-0.285347535711244
M,W,-0.0018641257843186132,-0.00316304958246598,MW,469,-0.802796191673717,-0.9223767620637138,-0.28356228833573455
M,W,0.006945806685882435,0.0041251109755008645,MW,470,-0.793986259203516,-0.9153500582841856,-0.27653558455620614
F,B,-0.8010779858441751,-0.9202392403784444,FB,471,-0.8010779858441751,-0.6389308578547824,-0.6389308578547824
M,B,0.08894063954839151,-0.08692177920200124,MB,472,-0.8119239353915436,-0.7698497847957836,-0.05133025754800845
M,B,0.09289429697179984,-0.08457108676583686,MB,473,-0.8079702779681353,-0.7666963917755769,-0.048176864527801816
M,W,0.015424227791639053,0.012881011276505866,MW,474,-0.7855078380977593,-0.9085877642677713,-0.269773290539792
M,W,-0.014858355307089347,-0.012475827108301895,MW,475,-0.8157904211964877,-0.9327408144566862,-0.293926340728707
M,W,-0.0006889220793235798,-0.0006613175114812582,MW,476,-0.8016209879687219,-0.9214394327091999,-0.2826249589812207
F,W,-0.8964615839897989,-0.8371790401678902,FW,477,-0.79715664023141,-0.7956654847026207,-0.8748699991518674
M,W,-0.004757471925478429,-0.003553124694995965,MW,478,-0.8056895378148767,-0.9246844626430699,-0.2858699889150907
M,B,0.08878902652226885,-0.08771825588866045,MB,479,-0.8120755484176663,-0.7699707096527317,-0.051451182404956594
M,B,0.10618809385865824,-0.07462435473113448,MB,480,-0.7946764810812769,-0.7560934077975353,-0.037573880549760144
M,W,0.0011304937047286984,-9.967732000654748e-05,MW,481,-0.7998015721846696,-0.9199882869927514,-0.2811738132647721
M,W,-0.004046875352578058,-0.0034106471920975143,MW,482,-0.8049789412419764,-0.9241176987499973,-0.285303225022018
M,B,0.08767165392602189,-0.08958366662614069,MB,483,-0.8131929210139133,-0.770861913560565,-0.05234238631278981
M,B,0.09948491822481784,-0.0807177642877159,MB,484,-0.8013796567151172,-0.76143978584532,-0.042920258597544905
M,W,0.000763097491637685,0.0025961925263186746,MW,485,-0.8001689683977606,-0.920281318110509,-0.28146684438252956
F,B,-0.8040760167710278,-0.9243966212563256,FB,486,-0.8040760167710278,-0.6413220538504514,-0.6413220538504514
F,W,-0.9033725357583172,-0.8439575089478104,FW,487,-0.8040675919999283,-0.8011775826757028,-0.8803820971249495
M,W,0.005225042752347543,0.005303520403274992,MW,488,-0.7957070231370508,-0.9167225203860623,-0.27790804665808305
M,W,0.011487181897316194,0.008567796304425236,MW,489,-0.7894448839920821,-0.9117279081178391,-0.2729134343898599
M,W,-0.0063133132332240435,-0.0050159431698048726,MW,490,-0.8072453791226224,-0.9259253842999,-0.28711091057192073
M,W,-0.002808678351894814,-0.003814389248463295,MW,491,-0.8037407442412932,-0.9231301266461327,-0.28431565291815336
M,W,0.018482886686832952,0.014654935743177343,MW,492,-0.7824491792025654,-0.9061482120814357,-0.26733373835345653
M,W,-0.01633214365002808,-0.013168095065034508,MW,493,-0.8172642095394265,-0.9339162915848687,-0.2951018178568893
M,W,-0.017089950335292158,-0.012619999934890656,MW,494,-0.8180220162246905,-0.9345207097364843,-0.29570623600850493
M,W,-0.009170734642519027,-0.009404092678084258,MW,495,-0.8101028005319174,-0.9282044317142033,-0.289389957986224
M,W,-0.004678399966736515,-0.001498742363518151,MW,496,-0.8056104658561348,-0.9246213957315783,-0.285806922003599
M,B,0.10287361612877002,-0.07911992488557475,MB,497,-0.7979909588111651,-0.7587369982303275,-0.04021747098255228
M,B,0.108735110335591,-0.0711661323556865,MB,498,-0.7921294646043441,-0.7540619358917607,-0.035542408643985585
F,W,-0.8982270367862887,-0.8352992067823642,FW,499,-0.7989220930278997,-0.7970735901426605,-0.8762781045919071
F,B,-0.7931007019395859,-0.9140271674686244,FB,500,-0.7931007019395859,-0.6325682652750609,-0.6325682652750609
M,W,0.0010051825781305424,0.003325268628076813,MW,501,-0.7999268833112678,-0.920088233748287,-0.2812737600203077
M,W,0.004039302082933739,0.0039603764939674735,MW,502,-0.7968927638064646,-0.9176682539057563,-0.2788537801777772
M,B,0.0982460778580636,-0.08298326178857904,MB,503,-0.8026184970818715,-0.76242787109078,-0.04390834384300488
F,W,-0.9111017141704838,-0.8502830079981591,FW,504,-0.8117967704120949,-0.8073422890846478,-0.8865468035338944
M,W,-0.001421265724517675,-0.0010433626930054225,MW,505,-0.8023533316139161,-0.9220235418243385,-0.28320906809635915
M,W,0.004923957857292336,0.001966077086050507,MW,506,-0.796008108032106,-0.9169626623368887,-0.2781481886089095
M,B,0.0937688216119038,-0.08280914976157082,MB,507,-0.8070957533280313,-0.7659988806862815,-0.04747935343850637
M,W,0.011156750659266312,0.00865934999596619,MW,508,-0.789775315230132,-0.9119914563842002,-0.2731769826562209
F,B,-0.809671749031663,-0.9292808617531444,FB,509,-0.809671749031663,-0.6457851474278459,-0.6457851474278459
F,W,-0.909060234220289,-0.8444360761194593,FW,510,-0.8097552904619001,-0.8057140274685247,-0.8849185419177713
M,W,0.003090891237306173,0.0017358204842954222,MW,511,-0.7978411746520921,-0.9184246958076732,-0.2796102220796939
F,W,-0.876447253873865,-0.8176584627020977,FW,512,-0.7771423101154761,-0.7797022784526241,-0.8589067929018707
F,W,-0.8856503593395391,-0.8305133328045013,FW,513,-0.7863454155811501,-0.7870425726237523,-0.8662470870729989
M,W,-0.003115178876475604,-0.0017491418528746616,MW,514,-0.804047244765874,-0.9233745880426059,-0.28456011431462647
F,W,-0.9002532438735195,-0.8386009150213442,FW,515,-0.8009483001151305,-0.7986896702937978,-0.8778941847430445
M,W,0.006904878637573842,0.006183222050318539,MW,516,-0.7940271872518245,-0.9153827020385743,-0.2765682283105949
M,W,-0.007150106181108645,-0.0075156163443322425,MW,517,-0.808082172070507,-0.9265928010127378,-0.2877783272847584
M,W,-0.007680221794463881,-0.0073030369329531815,MW,518,-0.8086122876838623,-0.9270156153074613,-0.28820114157948196
F,W,-0.9019830590045056,-0.8403050596772553,FW,519,-0.8026781152461167,-0.8000693515297095,-0.8792738659789562
M,B,0.10820668264409178,-0.07477326926084317,MB,520,-0.7926578922958434,-0.7544834039188568,-0.03596387667108164
M,B,0.1109601497828837,-0.07148519742710509,MB,521,-0.7899044251570514,-0.7522872692701067,-0.03376774202233161
F,W,-0.9016951611737434,-0.8386690175503899,FW,522,-0.8023902174153544,-0.7998397274341359,-0.8790442418833825
M,B,0.1159663673722563,-0.06575077679653167,MB,523,-0.7848982075676788,-0.7482943660128604,-0.029774838765085285
M,B,0.1049918652460022,-0.0736161297243549,MB,524,-0.7958727096939329,-0.7570475063836665,-0.03852797913589136
F,W,-0.9092659421418842,-0.8474241470581303,FW,525,-0.8099609983834952,-0.8058780978101578,-0.8850826122594045
F,W,-0.8984879708344347,-0.8404775143490776,FW,526,-0.7991830270760457,-0.7972817082262573,-0.8764862226755039
F,W,-0.8997472724924948,-0.8385400264330878,FW,527,-0.8004423287341058,-0.7982861131692223,-0.8774906276184689
M,W,-0.007820948960773991,-0.00593174692532369,MW,528,-0.8087530148501724,-0.9271278577241584,-0.28831338399617906
M,B,0.11182683110203286,-0.07068472112617935,MB,529,-0.7890377438379023,-0.7515960139260379,-0.03307648667826277
F,W,-0.8929934060826092,-0.8343886864986859,FW,530,-0.7936884623242203,-0.7928993047244023,-0.8721038191736489
F,W,-0.9014110907796128,-0.8433656172187293,FW,531,-0.8021061470212238,-0.7996131560592881,-0.8788176705085348
M,W,0.008169225005247662,0.006868450362619478,MW,532,-0.7927628408841507,-0.9143742734915432,-0.2755597997635639
M,B,0.09729444022223101,-0.0799344563811447,MB,533,-0.8035701347177041,-0.7631868866445387,-0.04466735939676357
F,W,-0.9008629132976744,-0.8406933117533629,FW,534,-0.8015579695392855,-0.7991759358198348,-0.8783804502690814
M,B,0.09525378979255006,-0.08525388623335424,MB,535,-0.805610785147385,-0.7648144866443611,-0.04629495939658605
M,B,0.1030916608067749,-0.07542679554244286,MB,536,-0.7977729141331602,-0.7585630882295158,-0.04004356098174067
M,W,0.010025436863725543,0.006860473832318395,MW,537,-0.7909066290256728,-0.9128937796369434,-0.27407930590896407
F,B,-0.79401177791005,-0.9149471270949509,FB,538,-0.79401177791005,-0.6332949292973734,-0.6332949292973734
F,W,-0.9100474686510432,-0.8488725746737111,FW,539,-0.8107425248926543,-0.8065014346284916,-0.8857059490777383
F,B,-0.8066572594538154,-0.9256612016780924,FB,540,-0.8066572594538154,-0.6433808241958964,-0.6433808241958964
M,W,0.009837485602343005,0.00993151514481936,MW,541,-0.7910945802870554,-0.9130436874646357,-0.2742292137366564
M,B,0.10508758554013076,-0.0773810732099699,MB,542,-0.7957769893998043,-0.7569711609457411,-0.03845163369796595
M,W,-0.01704645973180604,-0.012976490167963062,MW,543,-0.8179785256212044,-0.9344860221166955,-0.2956715483887163
M,B,0.11919599786594315,-0.06425767951794534,MB,544,-0.781668577073992,-0.7457184487883834,-0.027198921540608337
F,W,-0.8998161703225633,-0.8401084175524649,FW,545,-0.8005112265641744,-0.7983410653092734,-0.8775455797585201
M,W,-0.0119670281692164,-0.009213876623888813,MW,546,-0.8128990940586147,-0.9304347242118105,-0.2916202504838312
F,B,-0.7937080245650205,-0.9132820219879108,FB,547,-0.7937080245650205,-0.6330526590206395,-0.6330526590206395
F,W,-0.901058037844338,-0.8405499422282126,FW,548,-0.8017530940859491,-0.799331564979781,-0.8785360794290276
F,B,-0.8009734533438121,-0.9206190837664447,FB,549,-0.8009734533438121,-0.6388474838995485,-0.6388474838995485
M,W,-0.014055731154571543,-0.008519485846952807,MW,550,-0.81498779704397,-0.9321006503935549,-0.2932861766655755
M,W,0.02115162274916261,0.016896599585932242,MW,551,-0.7797804431402358,-0.90401965799329,-0.26520518426531065
F,W,-0.8946003608309802,-0.8361741508812106,FW,552,-0.7952954170725912,-0.7941809938908178,-0.8733855083400645
M,W,0.004751586601040835,0.004774427206989291,MW,553,-0.7961804792883576,-0.9171001437264319,-0.27828566999845267
F,W,-0.9034916977555576,-0.8445906848068181,FW,554,-0.8041867539971687,-0.8012726249543148,-0.8804771394035614
F,B,-0.8068451249962404,-0.925981671173232,FB,555,-0.8068451249962404,-0.6435306636551053,-0.6435306636551053
F,B,-0.7980553629898455,-0.9184297127612456,FB,556,-0.7980553629898455,-0.636520047612315,-0.636520047612315
F,W,-0.8915781531935838,-0.8337037643457473,FW,557,-0.7922732094351949,-0.7917705148207407,-0.8709750292699873
M,B,0.11019539235668313,-0.07034227635914493,MB,558,-0.7906691825832519,-0.7528972312550916,-0.03437770400731642
M,W,-0.001843530542078312,-0.001832926764114587,MW,559,-0.8027755964314767,-0.9223603355284391,-0.28354586180045976
M,B,0.10345149178560434,-0.07741089728415754,MB,560,-0.7974130831543308,-0.7582760910581431,-0.03975656381036796
M,W,0.010112106631456123,0.008280127599688596,MW,561,-0.7908199592579422,-0.9128246527978281,-0.27401017906984887
M,W,0.010791978566116144,0.006623495266958203,MW,562,-0.7901400873232822,-0.9122823945331899,-0.27346792080521065
F,B,-0.8025028017702056,-0.9223973873285588,FB,563,-0.8025028017702056,-0.6400672751299925,-0.6400672751299925
M,W,0.01905959404892064,0.017504174170221386,MW,564,-0.7818724718404777,-0.9056882367280978,-0.26687376300011867
M,B,0.0940797752043567,-0.08442282553012033,MB,565,-0.8067847997355784,-0.7657508675725899,-0.04723134032481484
M,B,0.09159769546304773,-0.08845109873244099,MB,566,-0.8092668794768874,-0.7677305466630188,-0.04921101941524361
M,W,0.012640086367242898,0.011033290169753258,MW,567,-0.7882919795221555,-0.9108083643842555,-0.27199389065627616
M,B,0.10012677329565377,-0.08124010092355702,MB,568,-0.8007378016442813,-0.7609278494068278,-0.04240832215905262
M,W,-0.0047615137634182784,-0.004506019343088638,MW,569,-0.8056935796528166,-0.9246876863678857,-0.28587321263990634
F,W,-0.911566066609692,-0.8499168242417589,FW,570,-0.812261122851303,-0.8077126514058862,-0.8869171658551328
M,B,0.09316960898753422,-0.08585867820174801,MB,571,-0.8076949659524009,-0.7664768059855548,-0.04795727873777972
M,W,0.019085925144213298,0.01617661214212548,MW,572,-0.7818461407451851,-0.9056672353404667,-0.2668527616124874
M,W,-0.020480700437162058,-0.01585016921248014,MW,573,-0.8214127663265605,-0.9372251341616242,-0.2984106604336449
M,B,0.09659268143786318,-0.07992887839516255,MB,574,-0.804271893502072,-0.7637466016161476,-0.045227074368372436
M,W,0.01004642553916054,0.008411440722589779,MW,575,-0.7908856403502378,-0.9128770393037449,-0.27406256557576564
F,W,-0.8999223130892148,-0.8402585449867969,FW,576,-0.8006173693308258,-0.7984257235949211,-0.8776302380441677
F,W,-0.8943209256236986,-0.8373388544400666,FW,577,-0.7950159818653096,-0.7939581194892511,-0.8731626339384978
M,W,0.02119124382735356,0.018460199285738426,MW,578,-0.7797408220620448,-0.9039880566636753,-0.26517358293569604
M,W,0.004911779321640664,0.005352344274843084,MW,579,-0.7960202865677577,-0.9169723758009571,-0.27815790207297775
M,W,-0.004125320796978998,-0.001960445169761862,MW,580,-0.8050573866863774,-0.9241802659606455,-0.2853657922326661
F,B,-0.7837162930219124,-0.9086596638321752,FB,581,-0.7837162930219124,-0.6250833654947847,-0.6250833654947847
F,W,-0.9006755967179236,-0.8409563666513898,FW,582,-0.8013706529595347,-0.799026534207126,-0.8782310486563727
M,W,0.0023559632006982497,0.00031657734434435697,MW,583,-0.7985761026887002,-0.91901086620455,-0.2801963924765706
F,W,-0.912037893811876,-0.8513829177073933,FW,584,-0.8127329500534871,-0.808088975514622,-0.8872934899638687
F,B,-0.7867652317430546,-0.9094906284578026,FB,585,-0.7867652317430546,-0.6275151649788177,-0.6275151649788177
M,W,0.007511075115520653,0.007768034203569837,MW,586,-0.7934209907738777,-0.9148992064956591,-0.27608473276767975
M,B,0.0907117029235726,-0.0853000195896978,MB,587,-0.8101528720163625,-0.768437204420819,-0.049917677173043865
M,W,0.002556644483194769,0.0007252272046022768,MW,588,-0.7983754214062035,-0.9188508050541417,-0.28003633132616235
F,B,-0.7891888408861171,-0.9125265599455458,FB,589,-0.7891888408861171,-0.6294482085728815,-0.6294482085728815
M,W,8.308102333969045e-05,0.0012714257312026586,MW,590,-0.8008489848660587,-0.920823691653563,-0.28200921792558376
M,B,0.104168173105388,-0.07418056594973234,MB,591,-0.796696401834547,-0.7577044740388895,-0.03918494679111442
M,B,0.09235340079846743,-0.08825785679578932,MB,592,-0.8085111741414677,-0.7671278045245785,-0.048608277276803336
M,B,0.10108150388052088,-0.077944036929245,MB,593,-0.7997830710594143,-0.7601663669514505,-0.04164683970367529
M,W,-0.010676858095963864,-0.007128080464079482,MW,594,-0.8116089239853622,-0.9294056989655193,-0.29059122523753994
F,B,-0.8066841870930059,-0.923515482484942,FB,595,-0.8066841870930059,-0.6434023013802805,-0.6434023013802805
F,W,-0.8851821092838299,-0.8287380842496468,FW,596,-0.785877165525441,-0.7866691016071078,-0.8658736160563544
M,B,0.11367118263267828,-0.06813896430670907,MB,597,-0.7871933923072568,-0.7501249797365024,-0.03160545248872722
F,W,-0.8976222707838892,-0.8356759582935743,FW,598,-0.7983173270255003,-0.7965912355310714,-0.8757957499803181
F,W,-0.8835014220478156,-0.8267628123152089,FW,599,-0.7841964782894266,-0.785328604231736,-0.8645331186809826
M,W,-0.002834868100803319,-0.0022873602390616906,MW,600,-0.8037669339902017,-0.923151015297466,-0.28433654156948673
M,B,0.0833467809599561,-0.09311181892462016,MB,601,-0.817517793979979,-0.7743113839531502,-0.05579185670537515
F,B,-0.8102985780591645,-0.928044039992791,FB,602,-0.8102985780591645,-0.6462850992619333,-0.6462850992619333
M,W,0.017425968612707534,0.013690676788611869,MW,603,-0.7835060972766908,-0.9069911981373708,-0.26817672440939155
M,B,0.1071483321707391,-0.07345539293667525,MB,604,-0.793716242769196,-0.7553275324404234,-0.03680800519264829
M,B,0.11418206747056404,-0.06902211609010744,MB,605,-0.7866825074693711,-0.7497175036935908,-0.03119797644581565
M,W,-0.007193486448517482,-0.00797425973787142,MW,606,-0.8081255523379158,-0.9266274006297028,-0.28781292690172366
F,W,-0.8960536190829933,-0.8396112672105542,FW,607,-0.7967486753246044,-0.7953400964476867,-0.8745446108969332
F,W,-0.8956926825892819,-0.8357439954232834,FW,608,-0.796387738830893,-0.7950522175299867,-0.8742567319792333
M,B,0.10655225494138314,-0.0745777537683863,MB,609,-0.794312319998552,-0.7558029569836392,-0.037283429735863974
F,W,-0.895518270050874,-0.8354929395800001,FW,610,-0.7962133262924851,-0.7949131080365854,-0.8741176224858321
M,W,-0.008220205348173701,-0.00750054514422648,MW,611,-0.809152271237572,-0.9274463001612407,-0.28863182643326146
M,B,0.08731281080233673,-0.09184206579025726,MB,612,-0.8135517641375983,-0.7711481228297035,-0.05262859558192837
M,W,0.013692120460314842,0.013348741322150231,MW,613,-0.7872399454290835,-0.9099692737370813,-0.271154800009102
F,B,-0.8032308818266118,-0.9224941808894676,FB,614,-0.8032308818266118,-0.6406479836543147,-0.6406479836543147
F,B,-0.7856608209736935,-0.9060432791395956,FB,615,-0.7856608209736935,-0.626634299279396,-0.626634299279396
F,W,-0.9024345935476722,-0.8405451240915683,FW,616,-0.8031296497892833,-0.8004294904401709,-0.8796340048894176
F,W,-0.8938999454141071,-0.8335460400765263,FW,617,-0.7945950016557182,-0.7936223503741247,-0.8728268648233714
F,B,-0.7993541486057277,-0.9195302934386392,FB,618,-0.7993541486057277,-0.6375559445192193,-0.6375559445192193
M,W,0.010194319778752941,0.008392287919611814,MW,619,-0.7907377461106454,-0.9127590805094148,-0.27394460678143556
M,B,0.09930765005013374,-0.08087127339944965,MB,620,-0.8015569248898013,-0.7615811729623332,-0.04306164571455812
F,W,-0.8911129176481062,-0.8331281275915341,FW,621,-0.7918079738897172,-0.7913994481438013,-0.8706039625930478
M,W,0.005837645222816663,0.0005533465162533835,MW,622,-0.7950944206665816,-0.9162339154950312,-0.27741944176705197
M,B,0.10830576149735853,-0.0713759057100638,MB,623,-0.7925588134425766,-0.7544043797316595,-0.03588485248388433
M,B,0.09945423875183873,-0.08248274931994314,MB,624,-0.8014103361880964,-0.7614642554504465,-0.042944728202671326
M,W,0.002275356569282285,0.002127820516238411,MW,625,-0.7986567093201161,-0.9190751571538327,-0.28026068342585325
M,B,0.10842364090518557,-0.07474305407908374,MB,626,-0.7924409340347496,-0.7543103604320441,-0.03579083318426898
M,B,0.1033622287401279,-0.07826587910945842,MB,627,-0.7975023461998072,-0.7583472862666357,-0.03982775901886054
F,B,-0.7988219765538899,-0.9179777774128838,FB,628,-0.7988219765538899,-0.6371314900321211,-0.6371314900321211
M,W,-0.008091891284634552,-0.007583027418514742,MW,629,-0.8090239571740329,-0.9273439582967273,-0.2885294845687481
M,W,0.00483816443509669,0.0043540284049927575,MW,630,-0.7960939014543017,-0.9170310902125893,-0.27821661648461005
M,W,0.0060926366026563105,0.004823753855260581,MW,631,-0.794839429286742,-0.9160305372173285,-0.2772160634893493
M,W,-0.00909676332995728,-0.003851077144367863,MW,632,-0.8100288292193556,-0.9281454330211585,-0.2893309592931793
M,B,0.11156104395792713,-0.07231190041579216,MB,633,-0.789303530982008,-0.7518080027847897,-0.033288475537014514
F,W,-0.8974191610857291,-0.8380440938256398,FW,634,-0.7981142173273401,-0.796429237503442,-0.8756337519526886
F,B,-0.7967660477787769,-0.9171470021565182,FB,635,-0.7967660477787769,-0.6354917041945575,-0.6354917041945575
M,W,0.006891130986149529,0.003734241957831801,MW,636,-0.7940409349032488,-0.9153936670118643,-0.27657919328388497
F,W,-0.8913390064378971,-0.8343170055368028,FW,637,-0.7920340626795082,-0.7915797740383647,-0.8707842884876114
M,W,0.006411303904743904,0.0053946830580785116,MW,638,-0.7945207619846545,-0.9157763717349523,-0.276961898006973
F,W,-0.8837180275722728,-0.8269807854140268,FW,639,-0.7844130838138839,-0.7855013663797454,-0.8647058808289921
M,W,0.0033906366621801573,0.001174895090580143,MW,640,-0.7975414292272182,-0.9181856222033087,-0.27937114847532946
M,W,-0.00889890053797703,-0.007362284464593967,MW,641,-0.8098309664273754,-0.9279876198673191,-0.28917314613933975
F,W,-0.9087141711343828,-0.8448287247358608,FW,642,-0.8094092273759939,-0.8054380114148355,-0.8846425258640822
M,W,-0.0030791796039667235,-0.003152895443276217,MW,643,-0.8040112454933651,-0.9233458754247674,-0.28453140169678814
M,B,0.08937323947452677,-0.08921637517890882,MB,644,-0.8114913354654083,-0.7695047479244704,-0.050985220676695295
M,W,-0.0027111370275987798,-0.0032868061500215488,MW,645,-0.8036432029169971,-0.9230523287748766,-0.2842378550468973
F,B,-0.8032082248602732,-0.9242091388830468,FB,646,-0.8032082248602732,-0.6406299127109173,-0.6406299127109173
M,W,0.011401403786193877,0.010495852097717643,MW,647,-0.7895306621032044,-0.9117963237815985,-0.27298185005361925
F,B,-0.8207004718961894,-0.9356402164527676,FB,648,-0.8207004718961894,-0.6545815336541493,-0.6545815336541493
M,W,-0.004719147365671445,-0.0033550111138049184,MW,649,-0.8056512132550698,-0.9246538954020436,-0.2858394216740641
F,B,-0.7989196399962606,-0.9188228793144448,FB,650,-0.7989196399962606,-0.6372093853033901,-0.6372093853033901
M,W,0.0019859873776754125,0.0002928518088267842,MW,651,-0.798946078511723,-0.9193059547903888,-0.28049148106240956
F,W,-0.8954164174900269,-0.8366342603928245,FW,652,-0.7961114737316379,-0.7948318715711892,-0.8740363860204358
F,W,-0.904585832883232,-0.8404654815620155,FW,653,-0.8052808891248431,-0.8021452949166499,-0.8813498093658965
M,W,0.007830911057945979,0.0058605440573142745,MW,654,-0.7931011548314524,-0.9146441089187967,-0.27582963519081743
F,B,-0.802575397574747,-0.9218111698616956,FB,655,-0.802575397574747,-0.6401251767331971,-0.6401251767331971
M,B,0.09957953051606758,-0.07873542628364494,MB,656,-0.8012850444238675,-0.7613643241381204,-0.042844796890345316
