G,R,X,Y,GR,UID,X_count,Y_count,Y_count_resolve
F,W,-0.8838699410311736,-0.8302896833119512,FW,455,-0.7840653064135984,-0.7866617119677556,-0.8664395141891956
M,W,0.006970304133913404,0.005289558138747336,MW,456,-0.7930408654543115,-0.9145106412422956,-0.2750299887965891
F,B,-0.7988384662783717,-0.9195861272884808,FB,457,-0.7988384662783717,-0.6385432641863701,-0.6385432641863701
M,W,-0.008674281374385383,-0.0053437182892008455,MW,458,-0.8086854509626104,-0.9270159788280683,-0.2875353263823617
M,B,0.10542981143267256,-0.07592276537423995,MB,459,-0.7939940798868835,-0.7552444456617303,-0.03629926250593797
F,B,-0.7972345471147114,-0.9176913263874515,FB,460,-0.7972345471147114,-0.6372611879951393,-0.6372611879951393
M,W,0.003638778521128529,0.005246654436504855,MW,461,-0.7963723910670965,-0.9171736617768713,-0.2776930093311646
M,B,0.10250278795460872,-0.08091659630976386,MB,462,-0.7969211033649474,-0.757584131599415,-0.03863894844362256
M,W,0.00477594823272126,0.005591835644385135,MW,463,-0.7952352213555037,-0.9162646769317158,-0.27678402448600914
M,B,0.09616973609401276,-0.08264640633244659,MB,464,-0.8032541552255433,-0.7626463910899555,-0.04370120793416306
M,W,0.007766688128854073,0.006788613693163428,MW,465,-0.7922444814593709,-0.9138740599343822,-0.2743934074886754
M,B,0.09953209681210644,-0.08161059059574681,MB,466,-0.7998917945074497,-0.7599587228329348,-0.04101353967714226
F,W,-0.913291665066797,-0.8500152108682602,FW,467,-0.8134870304492219,-0.810179662713446,-0.889957464934886
F,W,-0.8880335799768537,-0.8284608430788818,FW,468,-0.7882289453592786,-0.7899898736869255,-0.8697676759083656
F,W,-0.8929663124521171,-0.8354843699746005,FW,469,-0.793161677834542,-0.7939328023628404,-0.8737106045842804
M,B,0.08757158910513729,-0.08618857955326463,MB,470,-0.8118523022144188,-0.7695192309393044,-0.05057404778351196
M,B,0.09154915192195434,-0.08715721697611283,MB,471,-0.8078747393976018,-0.7663398072488187,-0.04739462409302629
F,W,-0.8888369896332853,-0.8336435071566144,FW,472,-0.7890323550157101,-0.7906320708846728,-0.8704098731061128
M,W,-0.002157279688841659,-0.0027529538093841533,MW,473,-0.8021684492770665,-0.921806680947882,-0.2823260285021754
M,B,0.08803907116496566,-0.09114894471425132,MB,474,-0.8113848201545905,-0.7691455539907943,-0.05020037083500188
M,W,0.006681457468755066,0.003969114642451452,MW,475,-0.7933297121194699,-0.9147415278360258,-0.2752608753903191
M,W,0.01435112550709024,0.010691509143703346,MW,476,-0.7856600440811347,-0.9086108580308516,-0.269130205585145
F,W,-0.8960591706380673,-0.8364681321671587,FW,477,-0.7962545360204921,-0.7964050465587451,-0.8761828487801852
M,W,0.002804652778449764,0.0020078510917609206,MW,478,-0.7972065168097752,-0.917840411560408,-0.2783597591147014
M,W,-0.01368741085433783,-0.012735569532934652,MW,479,-0.8136985804425627,-0.9310231720179896,-0.29154251957228283
M,B,0.10295786742373024,-0.0793800975270289,MB,480,-0.7964660238958259,-0.757220368533484,-0.038275185377691534
M,B,0.10536521172339992,-0.07599981498945495,MB,481,-0.7940586795961562,-0.7552960827710656,-0.036350899615273255
M,W,-0.0050153608259641,-0.005032545058898785,MW,482,-0.805026530414189,-0.9240912585385306,-0.284610606092824
M,B,0.09625151615465087,-0.08465555295787566,MB,483,-0.8031723751649053,-0.7625810210444837,-0.0436358378886913
F,W,-0.8786598474058857,-0.82300557698499,FW,484,-0.7788552127883105,-0.7824970775258175,-0.8622748797472576
F,W,-0.920964859223115,-0.8574014654730312,FW,485,-0.8211602246055398,-0.8163131510845526,-0.8960909533059926
M,B,0.0933811952129529,-0.0828315310430961,MB,486,-0.8060426961066032,-0.7648753823963013,-0.045930199240508854
M,B,0.10484608874337786,-0.07753496488040441,MB,487,-0.7945778025761783,-0.755711038354917,-0.03676585519912458
F,B,-0.8163423450793873,-0.9335751286937316,FB,488,-0.8163423450793873,-0.6525348086316375,-0.6525348086316375
F,B,-0.7926725857587227,-0.913458953927591,FB,489,-0.7926725857587227,-0.6336146313778594,-0.6336146313778594
F,B,-0.804792463801196,-0.9245421495882342,FB,490,-0.804792463801196,-0.6433025305132584,-0.6433025305132584
M,B,0.1034610619959542,-0.07633386684722064,MB,491,-0.795962829323602,-0.7568181451576297,-0.03787296200183725
F,W,-0.9165635105718788,-0.8519164347082036,FW,492,-0.8167588759543036,-0.8127949785713086,-0.8925727807927486
M,W,0.005035853204970033,0.0022244657865136764,MW,493,-0.7949753163832549,-0.9160569245808166,-0.27657627213511
M,W,-0.012058231111933486,-0.009829342375794864,MW,494,-0.8120694007001584,-0.9297209040444556,-0.29024025159874905
M,W,0.00560227381797923,0.005568767814170103,MW,495,-0.7944088957702458,-0.9156041621233222,-0.27612350967761545
M,B,0.10463285555048027,-0.07678843582864263,MB,496,-0.7947910357690758,-0.7558814841018026,-0.03693630094601011
M,W,0.020188763358356468,0.015777436985288808,MW,497,-0.7798224062298684,-0.9039446026037044,-0.26446395015799773
F,B,-0.7937652428047794,-0.9171210586554356,FB,498,-0.7937652428047794,-0.6344880354842939,-0.6344880354842939
M,W,-0.011858582570630487,-0.009289051612520579,MW,499,-0.8118697521588554,-0.9295613170482917,-0.29008066460258497
F,B,-0.7982971638343934,-0.9180430360506012,FB,500,-0.7982971638343934,-0.6381105796774477,-0.6381105796774477
M,W,0.01334638726338212,0.011381501495049596,MW,501,-0.7866647823248428,-0.9094139851521321,-0.26993333270642544
M,W,0.0006896920659804939,-0.0007440218541238622,MW,502,-0.7993214775222445,-0.9195309835270509,-0.2800503310813441
M,B,0.11248255327055058,-0.06793663206350709,MB,503,-0.7869413380490056,-0.7496069094329065,-0.03066172627711411
F,W,-0.8917465357051779,-0.8339046975571301,FW,504,-0.7919419010876028,-0.7929577864385349,-0.8727355886599749
F,W,-0.8991929249613139,-0.8374645014589563,FW,505,-0.7993882903437387,-0.7989099806589349,-0.878687782880375
M,W,0.006072777501977749,0.00509799409026958,MW,506,-0.7939383920862472,-0.9152280698707898,-0.27574741742508313
F,W,-0.89686742216428,-0.8375218081315454,FW,507,-0.7970627875467048,-0.7970511140550136,-0.8768289162764537
F,B,-0.8086397610369459,-0.9276028875624672,FB,508,-0.8086397610369459,-0.6463778277590909,-0.6463778277590909
M,B,0.10268157473578918,-0.0779086355000217,MB,509,-0.7967423165837669,-0.7574412202353938,-0.03849603707960149
M,B,0.09380753052259314,-0.08324460872409423,MB,510,-0.805616360796963,-0.7645345956768987,-0.04558941252110629
M,W,-0.0010145605755627195,-0.0014254076982781144,MW,511,-0.8010257301637876,-0.9208932602458961,-0.28141260780018956
F,B,-0.7960789278549826,-0.9169841319811004,FB,512,-0.7960789278549826,-0.6363374556945384,-0.6363374556945384
M,W,-0.00046017510282706365,0.0008147801449351455,MW,513,-0.800471344691052,-0.920450117953278,-0.28096946550757146
M,W,0.00358130468197704,0.0032644301772466354,MW,514,-0.7964298649062479,-0.917219602895641,-0.27773895044993435
M,B,0.0885883264188275,-0.09104165937298468,MB,515,-0.8108355649007286,-0.7687065124855619,-0.04976132932976941
M,W,0.005226057915377275,0.0022498982077267986,MW,516,-0.7947851116728477,-0.9159048864131845,-0.2764242339674778
F,W,-0.9026602178507112,-0.8421817132960171,FW,517,-0.802855583233136,-0.8016815253615838,-0.8814593275830238
M,W,0.0013859543545573976,0.0014223798181767033,MW,518,-0.7986252152336676,-0.9189744334693788,-0.27949378102367217
F,W,-0.91722710050402,-0.8492915455173126,FW,519,-0.8174224658864448,-0.8133254123188529,-0.893103214540293
M,W,0.005156483792665697,0.006137458428142418,MW,520,-0.7948546857955593,-0.9159604997684427,-0.2764798473227361
M,W,-0.005886141217185495,-0.0034797919727883628,MW,521,-0.8058973108054104,-0.9247873078361946,-0.28530665539048794
M,W,0.010450322675585072,0.006343344699570402,MW,522,-0.7895608469126398,-0.9117289244211457,-0.27224827197543916
M,B,0.11139737017471016,-0.07217893904103742,MB,523,-0.788026521144846,-0.7504743393145521,-0.03152915615875973
M,B,0.09255053652666403,-0.08500416247210886,MB,524,-0.8068733547928921,-0.7655393608241788,-0.046594177668386444
F,W,-0.9066345713257048,-0.8460649292748018,FW,525,-0.8068299367081296,-0.804858383697883,-0.8846361859193229
M,W,0.002680178251876101,0.00293806294860848,MW,526,-0.7973309913363489,-0.9179399089855593,-0.2784592565398526
M,B,0.091828412585249,-0.08545246447272041,MB,527,-0.8075954787343071,-0.766116583126513,-0.04717139997072059
F,W,-0.8844208656475825,-0.8289269084854425,FW,528,-0.7846162310300073,-0.7871020878606709,-0.8668798900821109
M,W,-0.0022078381816659463,-0.0014748701201256875,MW,529,-0.8022190077698909,-0.921847094356103,-0.28236644191039645
M,B,0.09354712361033493,-0.0859864081320291,MB,530,-0.8058767677092212,-0.764742749248352,-0.0457975660925595
M,W,2.806127626564124e-05,-0.00030959726637179907,MW,531,-0.7999831083119593,-0.9200598512543636,-0.28057919880865695
F,B,-0.7981975903634644,-0.9186655781687686,FB,532,-0.7981975903634644,-0.6380309866535293,-0.6380309866535293
M,B,0.10647765809714126,-0.07567671211143702,MB,533,-0.7929462332224149,-0.7544068602702634,-0.03546167711447101
F,W,-0.8956927179897386,-0.8409582047509481,FW,534,-0.7958880833721634,-0.7961121264251871,-0.8758899286466272
M,B,0.08992812889794183,-0.0842094981085655,MB,535,-0.8094957624216144,-0.7676355552338857,-0.04869037207809329
M,W,0.0021139091212379253,-0.0006295153040522512,MW,536,-0.7978972604669871,-0.9183925503571875,-0.27891189791148085
F,W,-0.8981354967537855,-0.8392867194716875,FW,537,-0.7983308621362103,-0.7980647363601424,-0.8778425385815825
M,W,-0.007398767611851383,-0.007235933537695699,MW,538,-0.8074099372000764,-0.925996410096936,-0.2865157576512294
M,B,0.09672702866500812,-0.08099194027978364,MB,539,-0.802696862654548,-0.7622009250384169,-0.043255741882624446
M,B,0.09809123224414916,-0.08122816639959865,MB,540,-0.801332659075407,-0.7611104630198592,-0.04216527986406675
M,W,0.002698729846414393,0.0004942676909246138,MW,541,-0.7973124397418105,-0.9179250799603778,-0.27844442751467113
M,B,0.10509395959676138,-0.07650920581427413,MB,542,-0.7943299317227948,-0.7555129053524421,-0.036567722196649693
M,B,0.09209339735178497,-0.08651475455528781,MB,543,-0.8073304939677711,-0.7659047702945999,-0.04695958713880749
F,W,-0.90843871749471,-0.848175340594956,FW,544,-0.8086340828771348,-0.8063005092745255,-0.8860783114959654
M,B,0.08470534315188177,-0.09270986356202764,MB,545,-0.8147185481676744,-0.7718103349912655,-0.05286515183547304
F,B,-0.807070882947067,-0.9254830706556506,FB,546,-0.807070882947067,-0.645123761287694,-0.645123761287694
M,B,0.10491860654716577,-0.0776065396556389,MB,547,-0.7945052847723904,-0.7556530719986422,-0.036707888842849715
F,B,-0.7936546526748107,-0.9170235474427482,FB,548,-0.7936546526748107,-0.6343996364079374,-0.6343996364079374
M,B,0.10071749824270257,-0.08139777299775723,MB,549,-0.7987063930768535,-0.7590111844621419,-0.040066001306349436
M,W,0.002456547772747175,-9.527775314190946e-05,MW,550,-0.7975546218154778,-0.9181186656956357,-0.27863801324992915
F,W,-0.9001904870408985,-0.8396930711881586,FW,551,-0.8003858524233234,-0.7997073715876595,-0.8794851738090994
F,B,-0.7966360859339505,-0.9166056349159192,FB,552,-0.7966360859339505,-0.6367828142412661,-0.6367828142412661
M,W,0.009292559581703295,0.007877235437596365,MW,553,-0.7907186100065217,-0.9126543703733994,-0.27317371792769274
M,W,-0.0032096665272084157,-0.00092094116105819,MW,554,-0.8032208361154334,-0.9226478954803872,-0.28316724303468055
F,W,-0.8987233357527649,-0.8401894030826889,FW,555,-0.7989187011351897,-0.798534619382893,-0.8783124216043331
M,W,0.008878723860299278,0.00728988698323454,MW,556,-0.7911324457279256,-0.9129851656762513,-0.2735045132305446
F,W,-0.9062068137142112,-0.8442035433096171,FW,557,-0.806402179096636,-0.8045164600762074,-0.8842942622976474
F,W,-0.895468474163374,-0.8342617416047869,FW,558,-0.7956638395457989,-0.7959328794423427,-0.8757106816637827
F,W,-0.9091417282730618,-0.8466478092372973,FW,559,-0.8093370936554867,-0.806862453667687,-0.8866402558891271
M,B,0.09683779761009964,-0.0846840711157511,MB,560,-0.8025860937094564,-0.7621123830280417,-0.04316719987224939
F,B,-0.8003203443013699,-0.9211642439454664,FB,561,-0.8003203443013699,-0.639727788054305,-0.639727788054305
M,W,-0.0029900681007255354,-0.0040282733396789705,MW,562,-0.8030012376889505,-0.9224723617498825,-0.2829917093041758
M,B,0.09533022477735996,-0.08155094953317578,MB,563,-0.8040936665421962,-0.7633174457763356,-0.044372262620543265
M,B,0.10273660175402023,-0.07934459087776041,MB,564,-0.7966872895655359,-0.757397234957615,-0.03845205180182262
M,W,-0.01114931681651843,-0.007050335690971486,MW,565,-0.8111604864047434,-0.9289943728049626,-0.28951372035925593
M,W,0.0019933395811725504,0.0017671986442404234,MW,566,-0.7980178300070524,-0.9184889263717697,-0.279008273926063
F,B,-0.8005931192609795,-0.9197441626672388,FB,567,-0.8005931192609795,-0.6399458278964635,-0.6399458278964635
F,W,-0.8994997430470517,-0.8385951480867004,FW,568,-0.7996951084294766,-0.7991552325217943,-0.8789330347432343
F,W,-0.9035178230765836,-0.8408766304280746,FW,569,-0.8037131884590084,-0.8023670432271206,-0.8821448454485606
M,W,-0.0136341010564388,-0.010749279503250156,MW,570,-0.8136452706446637,-0.9309805593825187,-0.29149990693681205
F,W,-0.8920943976245521,-0.8321378393006111,FW,571,-0.792289763006977,-0.7932358462652207,-0.8730136484866607
M,B,0.0995032590272757,-0.07946413077545715,MB,572,-0.7999206322922804,-0.7599817740179177,-0.04103659086212526
M,W,0.002843261200131419,0.002085634869886713,MW,573,-0.7971679083880935,-0.9178095503179338,-0.27832889787222703
F,W,-0.8944764556243464,-0.8352088552534009,FW,574,-0.7946718210067713,-0.7951399196854156,-0.8749177219068557
M,W,0.010908279300380644,0.00927554459934356,MW,575,-0.7891028902878443,-0.9113628615305904,-0.27188220908488375
M,B,0.11486701442897122,-0.06707055119046149,MB,576,-0.784556876890585,-0.747700915072724,-0.028755731916931468
F,W,-0.9111060528366448,-0.8489109388315904,FW,577,-0.8113014182190696,-0.8084326161870201,-0.8882104184084602
M,W,-0.02363701749964137,-0.017064050974881124,MW,578,-0.8236481870878664,-0.9389762871631091,-0.2994956347174023
F,B,-0.8032518868890988,-0.9217996129204232,FB,579,-0.8032518868890988,-0.642071086295551,-0.642071086295551
F,W,-0.9094349877914488,-0.8470033116558868,FW,580,-0.8096303531738737,-0.8070968676299953,-0.8868746698514354
F,W,-0.8815269623616957,-0.8226246319979562,FW,581,-0.7817223277441205,-0.7847888762059809,-0.8645666784274209
M,W,-0.01604948777323029,-0.014414395474254191,MW,582,-0.8160606573614553,-0.932911273767866,-0.29343062132215936
M,W,-0.01122420202485137,-0.011918944712985288,MW,583,-0.8112353716130764,-0.9290542315215702,-0.28957357907586356
M,W,-0.003673756534846253,-0.0009951980055355363,MW,584,-0.8036849261230712,-0.9230188610270689,-0.2835382085813623
M,W,0.01243081147194724,0.010512448965694018,MW,585,-0.7875803581162777,-0.9101458411895567,-0.2706651887438501
F,W,-0.9106038450531654,-0.8493623508263805,FW,586,-0.8107992104355902,-0.8080311815905405,-0.8878089838119806
F,W,-0.8946618777340204,-0.8345846292881335,FW,587,-0.7948572431164452,-0.7952881349306268,-0.8750659371520668
M,W,-0.0037548939076093,-0.004930021507422876,MW,588,-0.8037660634958342,-0.9230837173466362,-0.2836030649009296
M,B,0.0995171765330976,-0.07962605719631634,MB,589,-0.7999067147864585,-0.7599706492036129,-0.041025466047820494
M,W,0.00843068913163003,0.007367190993708566,MW,590,-0.7915804804565949,-0.9133432976017783,-0.2738626451560716
M,B,0.0977912234474096,-0.08042161516678553,MB,591,-0.8016326678721465,-0.7613502719479985,-0.0424050887922061
F,W,-0.9156059985335452,-0.8509146550716853,FW,592,-0.81580136391597,-0.812029601228748,-0.891807403450188
F,B,-0.8160476706878331,-0.9352556547199536,FB,593,-0.8160476706878331,-0.6522992637050996,-0.6522992637050996
M,B,0.11023229007816256,-0.07037778426655805,MB,594,-0.7891916012413935,-0.7514056340371936,-0.03246045088140123
M,W,-0.0008044425092622037,-0.0019996181476331035,MW,595,-0.8008156120974871,-0.9207253045432306,-0.28124465209752403
M,B,0.11039164143500188,-0.07371445650853778,MB,596,-0.7890322498845542,-0.7512782581785639,-0.03233307502277144
F,B,-0.8090465134991915,-0.9271411162466486,FB,597,-0.8090465134991915,-0.6467029611320094,-0.6467029611320094
M,W,0.01562592468906298,0.012750954245371857,MW,598,-0.784385244899162,-0.9075918604922988,-0.26811120804659216
F,W,-0.8942975844540105,-0.8359148092830058,FW,599,-0.7944929498364354,-0.7949969408657962,-0.8747747430872361
M,B,0.09916758087775417,-0.07875500610791039,MB,600,-0.800256310441802,-0.7602500948742106,-0.04130491171841817
M,W,0.002505218517978099,0.004600707159658671,MW,601,-0.7975059510702468,-0.9180797612389251,-0.2785991087932185
M,W,-0.010367031297775936,-0.010728822643279358,MW,602,-0.8103782008860009,-0.9283690609681519,-0.2888884085224453
M,W,0.00219012231438966,0.000587731265221506,MW,603,-0.7978210472738353,-0.9183316301296529,-0.2788509776839461
M,W,-0.002551907016158669,-0.0023073553020723416,MW,604,-0.8025630766043836,-0.9221221222196276,-0.282641469773921
M,B,0.10233381170505244,-0.07831068538641063,MB,605,-0.7970900796145037,-0.7577192010164704,-0.03877401786067794
F,B,-0.7964747342266102,-0.9177845923901816,FB,606,-0.7964747342266102,-0.6366538394231567,-0.6366538394231567
F,W,-0.8963191822723031,-0.8363201741148496,FW,607,-0.796514547654728,-0.7966128841688003,-0.8763906863902403
M,W,-0.01074986316716633,-0.007807360921453755,MW,608,-0.8107610327553912,-0.9286750736626257,-0.289194421216919
F,W,-0.9010693728946436,-0.8433043639779434,FW,609,-0.8012647382770685,-0.8004098999029422,-0.8801877021243822
M,B,0.09330558279986327,-0.0871340963664654,MB,610,-0.8061183085196929,-0.7649358223965084,-0.045990639240715905
M,W,-0.00882305299411766,-0.006900783105820436,MW,611,-0.8088342225823426,-0.927134897883287,-0.28765424543758034
F,W,-0.8750907454100997,-0.8198667903319959,FW,612,-0.7752861107925245,-0.7796441527671729,-0.859421954988613
F,W,-0.8821914635804631,-0.8267394939113991,FW,613,-0.7823868289628879,-0.7853200383810628,-0.8650978406025028
F,B,-0.7849065381441687,-0.9072526575985099,FB,614,-0.7849065381441687,-0.6274069215554633,-0.6274069215554633
M,B,0.11683151176961175,-0.06366828190711858,MB,615,-0.7825923795499444,-0.7461306144458374,-0.027185431290044887
F,W,-0.890272952500745,-0.8324612396629665,FW,616,-0.7904683178831698,-0.7917798929480118,-0.8715576951694518
M,W,-0.002482613825242832,-0.002554803170903613,MW,617,-0.8024937834134678,-0.922066733424294,-0.28258608097858745
M,W,-0.007097673274719898,-0.006435292138056393,MW,618,-0.8071088428629448,-0.9257557334533142,-0.28627508100760746
M,B,0.08937070860013745,-0.08909318102882527,MB,619,-0.8100531827194187,-0.7680811233825279,-0.0491359402267354
M,B,0.11879627923056718,-0.06361603277722623,MB,620,-0.780627612088989,-0.7445600979010714,-0.025614914745278924
M,B,0.07784378866644527,-0.0970923334925656,MB,621,-0.8215801026531109,-0.7772950475877123,-0.058349864431919876
F,W,-0.8940658985090882,-0.8332461146779617,FW,622,-0.7942612638915131,-0.7948117451024699,-0.8745895473239099
M,W,0.0008054284486225408,0.0012208252129666092,MW,623,-0.7992057411396024,-0.9194384708468568,-0.27995781840115025
M,W,-0.010887369895242216,-0.01109654015842074,MW,624,-0.8108985394834671,-0.928784988243232,-0.2893043357975253
M,W,0.0037496322972343094,0.0021413356322679046,MW,625,-0.7962615372909906,-0.9170850519577025,-0.27760439951199584
M,W,-0.0165630351047368,-0.012601916054086913,MW,626,-0.8165742046929617,-0.9333217725147556,-0.29384112006904883
F,W,-0.8996373068001869,-0.8399642234665182,FW,627,-0.7998326721826118,-0.7992651926847918,-0.8790429949062318
M,W,-0.008395669704921001,-0.0068529701388736096,MW,628,-0.8084068392931459,-0.9267932734722673,-0.2873126210265605
M,W,0.003096323275691057,-0.0008731954837436213,MW,629,-0.7969148463125338,-0.9176072677657146,-0.2781266153200079
M,W,0.0055301422064502476,0.0063546982483629,MW,630,-0.7944810273817747,-0.91566181978081,-0.27618116733510323
M,W,0.0023097494421080948,0.00268050402735185,MW,631,-0.7977014201461169,-0.9182360074226312,-0.2787553549769245
M,B,0.10851506907485546,-0.07230928812493853,MB,632,-0.7909088222447007,-0.7527782768818598,-0.033833093726067395
M,B,0.10538856146318433,-0.07604688360656893,MB,633,-0.7940353298563718,-0.7552774183981177,-0.036332235242325234
M,W,-0.008263238937845559,-0.0041623028989813465,MW,634,-0.8082744085260705,-0.9266874163085768,-0.28720676386287003
F,W,-0.890166404826119,-0.8310835503517024,FW,635,-0.7903617702085438,-0.791694725166515,-0.871472527387955
F,W,-0.9031550999747004,-0.8409840313254312,FW,636,-0.8033504653571253,-0.8020771042679324,-0.8818549064893724
F,B,-0.7887754577782727,-0.9127282602058112,FB,637,-0.7887754577782727,-0.6304995024417406,-0.6304995024417406
F,W,-0.8977323225549028,-0.840243423736607,FW,638,-0.7979276879373276,-0.7977424632350266,-0.8775202654564667
M,B,0.08790193692319401,-0.08914971325955698,MB,639,-0.8115219543963621,-0.7692551708283266,-0.050309987672534195
F,B,-0.8029914293698279,-0.92192024834311,FB,640,-0.8029914293698279,-0.6418628922719057,-0.6418628922719057
F,B,-0.8061753565810041,-0.9259358841714956,FB,641,-0.8061753565810041,-0.644407931551033,-0.644407931551033
M,W,-0.008757714518792592,-0.007415599745164862,MW,642,-0.8087688841070175,-0.9270826702489501,-0.28760201780324346
F,W,-0.8965564892763085,-0.8392984517676774,FW,643,-0.7967518546587333,-0.7968025730675558,-0.8765803752889958
F,B,-0.8142645644582273,-0.9315460870331274,FB,644,-0.8142645644582273,-0.6508739561863618,-0.6508739561863618
M,W,0.0007922374813216277,-1.817492977449354e-05,MW,645,-0.7992189321069033,-0.9194490149101109,-0.27996836246440415
M,B,0.10314818893921024,-0.07788094942301854,MB,646,-0.796275702380346,-0.7570682369989252,-0.038123053843132776
M,B,0.12582186885678426,-0.05936023998071267,MB,647,-0.7736020224627719,-0.7389442655117542,-0.019999082355961734
F,W,-0.9002222992247075,-0.8434148044654126,FW,648,-0.8004176646071324,-0.7997328003276961,-0.8795106025491362
M,B,0.08252843739920168,-0.09248609134446756,MB,649,-0.8168954539203545,-0.7735504220849909,-0.054605238929198496
F,B,-0.7975536225905098,-0.9180331239798074,FB,650,-0.7975536225905098,-0.6375162376759431,-0.6375162376759431
M,W,-0.0036005565542441952,-0.00346371470981858,MW,651,-0.8036117261424691,-0.9229603493798146,-0.283479696934108
F,W,-0.9012879244828236,-0.8422728227316909,FW,652,-0.8014832898652484,-0.8005845968540789,-0.8803623990755189
M,B,0.10744978516137156,-0.07347901117884195,MB,653,-0.7919741061581845,-0.753629800557942,-0.03468461740214962
M,B,0.09531501611330924,-0.08381492506867404,MB,654,-0.8041088752062469,-0.7633296026646138,-0.04438441950882145
M,W,0.004523006404492342,0.004326644041227399,MW,655,-0.7954881631837326,-0.9164668633654751,-0.2769862109197684
M,B,0.08566133792488513,-0.09197315234648816,MB,656,-0.813762553394671,-0.7710461704590508,-0.052100987303258406
F,W,-0.9040977190033288,-0.8406167773781698,FW,657,-0.8042930843857536,-0.8028305770372505,-0.8826083792586904
M,W,-0.01826786757221809,-0.013984625928715308,MW,658,-0.818279037160443,-0.9346845127114665,-0.29520386026575973
M,B,0.08097465085332045,-0.09797726215435698,MB,659,-0.8184492404662357,-0.7747924252868124,-0.055847242131019936
M,B,0.10274089604822667,-0.07899286107088259,MB,660,-0.7966829952713295,-0.7573938023579648,-0.038448619202172366
F,W,-0.8808909750274247,-0.8223675969800909,FW,661,-0.7810863404098496,-0.7842805063095004,-0.8640583085309405
F,W,-0.8829880030179441,-0.8260598272433852,FW,662,-0.783183368400369,-0.7859567439403631,-0.8657345461618031
M,W,0.010256234279868128,0.011017980941858456,MW,663,-0.7897549353083568,-0.9118840669724544,-0.27240341452674766
M,W,-0.005944233970094591,-0.005525711672092765,MW,664,-0.8059554035583195,-0.924833743677274,-0.28535309123156727
F,W,-0.9114586530424704,-0.8468690106855202,FW,665,-0.8116540184248953,-0.8087144635139641,-0.8884922657354042
M,B,0.08898228316234981,-0.08758190099532125,MB,666,-0.8104416081572063,-0.7683916072380355,-0.04944642408224306
F,B,-0.8083534084220496,-0.9287550727635504,FB,667,-0.8083534084220496,-0.6461489347586373,-0.6461489347586373
F,W,-0.9078335142256406,-0.8470099970795161,FW,668,-0.8080288796080655,-0.8058167463021085,-0.8855945485235486
F,W,-0.8822293514881657,-0.8248384595447235,FW,669,-0.7824247168705906,-0.7853503236881417,-0.8651281259095817
F,W,-0.9117433867135448,-0.8481081635916337,FW,670,-0.8119387520959697,-0.8089420624284214,-0.8887198646498614
M,W,0.02344013497843155,0.016144575982019408,MW,671,-0.7765710346097934,-0.9013456523340235,-0.2618649998883168
M,B,0.1009850558861066,-0.07970699928931743,MB,672,-0.7984388354334495,-0.7587973150277202,-0.03985213187192778
F,B,-0.7901140612575457,-0.9120848964142168,FB,673,-0.7901140612575457,-0.631569501285297,-0.631569501285297
F,W,-0.9051877339069984,-0.845347108210212,FW,674,-0.8053830992894232,-0.8037018691745001,-0.8834796713959402
M,W,0.00024418803432282805,-0.0015254197947437839,MW,675,-0.7997669815539021,-0.9198870925661011,-0.2804064401203945
M,B,0.10586925651524892,-0.07585259320078581,MB,676,-0.7935546348043072,-0.7548931797809495,-0.03594799662515705
M,W,0.0047844159507734255,0.0025579421781376645,MW,677,-0.7952267536374515,-0.9162579083488878,-0.2767772559031811
M,W,0.015185966902098816,0.012655849657188151,MW,678,-0.7848252026861261,-0.9079435361980284,-0.26846288375232163
M,W,-0.00419411848566529,-0.0008191353680708367,MW,679,-0.8042052880738902,-0.9234348069694098,-0.28395415452370326
F,B,-0.7975943284733729,-0.917492624162155,FB,680,-0.7975943284733729,-0.637548775502315,-0.637548775502315
M,W,-0.000285222177395126,0.0023222385485866352,MW,681,-0.8002963917656201,-0.9203102711421891,-0.2808296186964825
F,W,-0.8874526881631365,-0.8301794598707508,FW,682,-0.7876480535455613,-0.789525543824847,-0.869303346046287
M,B,0.1118426645498015,-0.06927149769045493,MB,683,-0.7875812267697546,-0.7501183978623092,-0.03117321470651678
M,W,-0.0062832113884970404,-0.006533559291128904,MW,684,-0.806294380976722,-0.9251047017700165,-0.2856240493243098
M,W,0.010749128575173756,0.008052057700966191,MW,685,-0.7892620410130512,-0.9114900770164003,-0.2720094245706936
F,W,-0.9075441457184904,-0.8455026510098871,FW,686,-0.8077395111009152,-0.8055854425793806,-0.8853632448008206
M,W,-0.012596659028103271,-0.011004372377757287,MW,687,-0.8126078286163282,-0.9301512908293108,-0.29067063838360413
M,W,-0.001621337163410549,0.0030186330840283123,MW,688,-0.8016325067516354,-0.9213782808344031,-0.2818976283886964
M,B,0.08456234679779484,-0.09375681497811446,MB,689,-0.8148615445217613,-0.7719246376476345,-0.05297945449184212
F,B,-0.807390719423968,-0.9271607742152549,FB,690,-0.807390719423968,-0.6453794192668568,-0.6453794192668568
F,W,-0.8929640716265451,-0.8323421572875276,FW,691,-0.79315943700897,-0.7939310111821003,-0.8737088134035403
M,W,-0.012844580543971357,-0.00940821165328793,MW,692,-0.8128557501321962,-0.9303494643283186,-0.290868811882612
M,W,-0.017338130125758112,-0.013407508121057765,MW,693,-0.8173492997139831,-0.9339413367015972,-0.29446068425589045
F,B,-0.798323011370418,-0.92046034160666,FB,694,-0.798323011370418,-0.638131240637981,-0.638131240637981
