G,R,X,Y,GR,UID,X_count,Y_count,Y_count_resolve
M,W,0.004602526136579467,0.004436842314283651,MW,407,-0.7952087613694012,-0.9161788223893828,-0.2807875251053891
M,W,-0.003350231619071007,-0.0009846880900309606,MW,408,-0.8031615191250517,-0.9224967040525749,-0.28710540676858126
F,W,-0.9004466943989573,-0.8384790546630874,FW,409,-0.8001153433539253,-0.7950306682190436,-0.8747365542131593
M,W,0.0018654181212332179,0.0022412217935678823,MW,410,-0.7979458693847475,-0.9183532535831465,-0.2829619562991528
M,B,0.10405201880974063,-0.0757406858982774,MB,411,-0.7959795392464235,-0.7573889928036122,-0.04238005481639495
M,W,-0.0006925661817789796,0.0005269613679826537,MW,412,-0.8005038536877597,-0.9203853841495844,-0.28499408686559075
F,B,-0.80037496134279,-0.9215054437617292,FB,413,-0.80037496134279,-0.6358390947282283,-0.6358390947282283
M,B,0.10840498066513013,-0.07513636886654751,MB,414,-0.791626577391034,-0.7539308844678968,-0.03892194648067958
M,B,0.0891025617664068,-0.0902724513325676,MB,415,-0.8109289962897575,-0.7692652379289778,-0.05425629994176047
M,B,0.08948395185559002,-0.0882515764723658,MB,416,-0.8105476062005742,-0.7689622515279068,-0.05395331354068948
F,B,-0.7976302955453816,-0.9183470310337232,FB,417,-0.7976302955453816,-0.633658659431967,-0.633658659431967
M,B,0.08562399799176466,-0.08871803872239964,MB,418,-0.8144075600643995,-0.7720287012408636,-0.05701976325364633
F,W,-0.8996479390879935,-0.8400025486157068,FW,419,-0.7993165880429615,-0.7943961158175284,-0.8741020018116442
M,B,0.09408575082430372,-0.08348698421758173,MB,420,-0.8059458072318605,-0.7653064603903639,-0.05029752240314658
M,W,0.008023533487324541,0.005182067656645483,MW,421,-0.7917877540186562,-0.9134610834270007,-0.27806978614300704
M,B,0.09614794945539347,-0.08095133922140753,MB,422,-0.8038836086007707,-0.7636681951096234,-0.0486592571224061
M,B,0.09292630507350637,-0.08563082224255343,MB,423,-0.8071052529826578,-0.7662275548425649,-0.051218616855347635
M,W,0.003856632807871283,0.002237628336590905,MW,424,-0.7959546546981094,-0.9167713798303276,-0.281380082546334
M,W,0.0008974395406536627,-0.000586731760324282,MW,425,-0.798913847965327,-0.9191222414377382,-0.2837309441537446
M,B,0.10676341136790787,-0.07613629124970303,MB,426,-0.7932681466882563,-0.7552349906509892,-0.04022605266377195
M,W,-0.0056014269110806,-0.0029267640841981806,MW,427,-0.8054127144170613,-0.9242851132928219,-0.2888938160088283
M,W,-0.015358970798836972,-0.012175648595247049,MW,428,-0.8151702583048177,-0.9320367649211452,-0.2966454676371515
M,B,0.09995075628716696,-0.08066430115860906,MB,429,-0.8000808017689972,-0.7606471445144316,-0.045638206527214384
M,B,0.07216222045616866,-0.10304345690349084,MB,430,-0.8278693375999955,-0.7827230943129629,-0.06771415632574573
F,W,-0.910115538015822,-0.8483344348416055,FW,431,-0.80978418697079,-0.8027118539998953,-0.8824177399940111
M,B,0.09726463209063878,-0.08291473464049295,MB,432,-0.8027669259655255,-0.7627810728104677,-0.04777213482325035
M,W,0.0012077656720533485,0.0018786333439192136,MW,433,-0.7986035218339274,-0.9188757101293017,-0.28348441284530806
M,B,0.08570067435244727,-0.09314173119994452,MB,434,-0.8143308837037169,-0.7719677875065287,-0.05695884951931149
M,W,-0.006542804447178816,-0.0066457661143077594,MW,435,-0.8063540919531595,-0.9250329685722349,-0.2896416712882413
F,W,-0.8982030871204543,-0.8402836752772345,FW,436,-0.7978717360754223,-0.7932482870979554,-0.8729541730920711
M,B,0.094389524708409,-0.08329893153674578,MB,437,-0.8056420333477552,-0.7650651343609395,-0.05005619637372216
M,W,-0.007177884527446953,-0.003898177452628522,MW,438,-0.8069891720334277,-0.9255374930299218,-0.29014619574592815
F,B,-0.7985543171161145,-0.917133640015497,FB,439,-0.7985543171161145,-0.6343927266722245,-0.6343927266722245
F,W,-0.8973961167995395,-0.8363222686272975,FW,440,-0.7970647657545075,-0.7926072084746784,-0.8723130944687941
F,W,-0.8960543965923125,-0.8386050919495919,FW,441,-0.7957230455472805,-0.7915413103604864,-0.8712471963546021
F,W,-0.9099107384808436,-0.8456534964557603,FW,442,-0.8095793874358116,-0.8025491558181544,-0.8822550418122702
F,W,-0.9028682310537344,-0.8393083129340387,FW,443,-0.8025368800087024,-0.7969544011552182,-0.876660287149334
F,W,-0.9006059402755552,-0.8397714451558465,FW,444,-0.8002745892305232,-0.7951571773665127,-0.8748630633606285
M,B,0.090303266297611,-0.08655820701382258,MB,445,-0.8097282917585532,-0.7683113664074648,-0.05330242842024746
M,W,0.0024133828950299893,0.0024715339470262605,MW,446,-0.7973979046109507,-0.9179179358351632,-0.28252663855116955
M,W,-0.011698430195920494,-0.010512688012014307,MW,447,-0.8115097177019013,-0.9291287343909679,-0.2937374371069742
F,B,-0.7831012448513467,-0.9066340853032973,FB,448,-0.7831012448513467,-0.6221163962593949,-0.6221163962593949
M,W,-0.01066722894229322,-0.007785277324516964,MW,449,-0.810478516448274,-0.9283095207682815,-0.292918223484288
M,W,0.008275845203043808,0.007292892904463625,MW,450,-0.7915354423029369,-0.9132606403088862,-0.27786934302489263
F,B,-0.8066727068763841,-0.9246824369080098,FB,451,-0.8066727068763841,-0.6408421907923421,-0.6408421907923421
F,W,-0.9096578516542616,-0.8472321231492029,FW,452,-0.8093265006092296,-0.8023482558167191,-0.8820541418108349
F,B,-0.797638874181875,-0.9179999825698364,FB,453,-0.797638874181875,-0.6336654745282974,-0.6336654745282974
F,W,-0.9020347133925896,-0.8411749976711596,FW,454,-0.8017033623475576,-0.7962922326208438,-0.8759981186149596
M,B,0.1120727348019306,-0.07150707421143689,MB,455,-0.7879588232542336,-0.7510171233151037,-0.03600818532788645
F,W,-0.8970909515700658,-0.8385558539878673,FW,456,-0.7967596005250338,-0.7923647771235958,-0.8720706631177115
F,W,-0.8923733132060969,-0.8315364806581074,FW,457,-0.7920419621610649,-0.7886169600984746,-0.8683228460925904
M,W,-0.0019831479066680785,-0.002598738939723805,MW,458,-0.8017944354126488,-0.921410656497247,-0.28601935921325333
M,B,0.08548472623008767,-0.09176822079604728,MB,459,-0.8145468318260766,-0.7721393424217389,-0.057130404434521526
M,B,0.10973741654221933,-0.07211044880178942,MB,460,-0.7902941415139448,-0.7528723620717809,-0.0378634240845636
F,W,-0.924171045593413,-0.8613119367449558,FW,461,-0.823839694548381,-0.8138779219627006,-0.8935838079568164
F,B,-0.803576123174485,-0.9252133950306995,FB,462,-0.803576123174485,-0.638382182580113,-0.638382182580113
M,W,-0.009239755359037559,-0.007403304238070014,MW,463,-0.8090510428650183,-0.9271754978980471,-0.29178420061405347
M,B,0.09102017009183856,-0.08883960304802359,MB,464,-0.8090113879643256,-0.7677418390214954,-0.05273290103427809
F,W,-0.8982566553196965,-0.8373994064651542,FW,465,-0.7979253042746645,-0.7932908430960282,-0.8729967290901439
F,B,-0.7961265548785407,-0.9174759952849524,FB,466,-0.7961265548785407,-0.6324640479679776,-0.6324640479679776
M,W,-0.0008729877223960808,0.0012455906784911025,MW,467,-0.8006842752283768,-0.9205287158061157,-0.2851374185221221
M,B,0.09884829032922447,-0.07982517115865385,MB,468,-0.8011832677269397,-0.7615229727081207,-0.046514034720903485
F,W,-0.8951567218758522,-0.8390634542511373,FW,469,-0.7948253708308202,-0.7908281737599648,-0.8705340597540806
M,W,0.007038004491446405,0.006964265868180738,MW,470,-0.7927732830145343,-0.9142440137969317,-0.27885271651293797
M,W,-0.00708761190065638,-0.0049754249594879,MW,471,-0.8068988994066372,-0.9254657780612264,-0.2900744807772328
M,W,-0.007013728640727388,-0.004234829969130743,MW,472,-0.8068250161467081,-0.9254070832402015,-0.2900157859562079
F,B,-0.8226416331887334,-0.9388538419740022,FB,473,-0.8226416331887334,-0.6535283293406934,-0.6535283293406934
F,W,-0.8951526683360672,-0.8355468019443816,FW,474,-0.7948213172910352,-0.7908249535204623,-0.8705308395145781
F,W,-0.9037290051861382,-0.8450177564248794,FW,475,-0.8033976541411062,-0.7976382229531851,-0.8773441089473009
F,W,-0.9078598763823472,-0.8464988308816059,FW,476,-0.8075285253373152,-0.8009198965795438,-0.8806257825736595
M,W,0.0035511847104232907,0.0029319002540723685,MW,477,-0.7962601027955575,-0.9170140358992306,-0.28162273861523696
F,B,-0.7993372489437026,-0.919680252362682,FB,478,-0.7993372489437026,-0.6350147084789172,-0.6350147084789172
F,W,-0.9198081428248724,-0.8574928142834836,FW,479,-0.8194767917798405,-0.8104119163019513,-0.8901178022960671
F,W,-0.8940617923476661,-0.8347296883188462,FW,480,-0.7937304413026341,-0.7899583327059356,-0.8696642187000514
F,W,-0.8927778349868308,-0.8340685387406246,FW,481,-0.7924464839417988,-0.7889383229287513,-0.8686442089228671
F,B,-0.8001880191176676,-0.9209869835493736,FB,482,-0.8001880191176676,-0.6356905828670016,-0.6356905828670016
M,W,0.004033059194729206,0.003928016731082131,MW,483,-0.7957782283112516,-0.9166312220298916,-0.28123992474589793
F,W,-0.8964811306469491,-0.8368643627724043,FW,484,-0.7961497796019171,-0.7918803192102069,-0.8715862052043226
M,B,0.10503627714520528,-0.07463298480100161,MB,485,-0.794995280910959,-0.7566070718800109,-0.0415981338927936
M,B,0.10685610501220527,-0.07384722038339753,MB,486,-0.793175453043959,-0.7551613523617826,-0.04015241437456531
F,B,-0.7894783903818611,-0.9127973628998252,FB,487,-0.7894783903818611,-0.6271825697866996,-0.6271825697866996
M,B,0.08856322960410681,-0.08854280330432576,MB,488,-0.8114683284520574,-0.7696936977014566,-0.05468475971423924
M,B,0.09679602892899723,-0.08259212914922005,MB,489,-0.803235529127167,-0.763153343589135,-0.048144405601917725
M,B,0.09983703944780044,-0.07899821251010257,MB,490,-0.8001945186083638,-0.7607374841873231,-0.045728546200105774
F,B,-0.8032890210728868,-0.9229265462522916,FB,491,-0.8032890210728868,-0.6381541010568373,-0.6381541010568373
F,W,-0.9017262085339408,-0.8406703411414086,FW,492,-0.8013948574889088,-0.7960471481797796,-0.8757530341738954
F,B,-0.8207969099390653,-0.9346872245918749,FB,493,-0.8207969099390653,-0.6520628322702637,-0.6520628322702637
M,W,0.0034630609220742477,0.0016800586016924414,MW,494,-0.7963482265839065,-0.9170840437736821,-0.28169274648968856
M,B,0.09242906425026873,-0.08547725402330612,MB,495,-0.8076024938058954,-0.7666225761390569,-0.051613638151839614
M,B,0.09000605137557556,-0.08763904658304696,MB,496,-0.8100255066805886,-0.7685474818234813,-0.053538543836264066
M,W,0.0018134017055394512,0.000588166238632398,MW,497,-0.7979978858004413,-0.918394576803216,-0.28300327951922233
M,B,0.1000566223755588,-0.08086891281694929,MB,498,-0.7999749356806054,-0.7605630416863115,-0.045554103699094226
M,B,0.0747603215891243,-0.09979458433769894,MB,499,-0.8252712364670399,-0.7806590938729451,-0.06565015588572776
F,W,-0.8926944668782802,-0.8348056220846164,FW,500,-0.7923631158332483,-0.7888720930924492,-0.868577979086565
M,W,-0.007713225763843727,-0.005559349427451892,MW,501,-0.8075245132698244,-0.9259627823050263,-0.2905714850210326
M,B,0.10378659984421423,-0.07680123233089428,MB,502,-0.79624495821195,-0.7575998486685694,-0.04259091068135214
F,W,-0.9038519997988588,-0.8434175022521172,FW,503,-0.8035206487538268,-0.7977359331352697,-0.8774418191293855
M,B,0.11087386773824953,-0.0701860312806615,MB,504,-0.7891576903179147,-0.7519695351036879,-0.03696059711647061
F,W,-0.910335343425022,-0.8488396202268941,FW,505,-0.81000399237999,-0.8028864732460641,-0.8825923592401799
M,W,-6.469426383922284e-05,-0.0009781967892649886,MW,506,-0.79987598176982,-0.9198865860472071,-0.28449528876321345
M,B,0.09604661584094952,-0.08277503067128099,MB,507,-0.8039849422152147,-0.763748697220241,-0.048739759233023705
M,B,0.08836172888225056,-0.08686452079491842,MB,508,-0.8116698291739136,-0.7698537752185708,-0.054844837231353485
F,B,-0.8038796581355855,-0.9247310597491104,FB,509,-0.8038796581355855,-0.6386233188027663,-0.6386233188027663
F,W,-0.8998392860028989,-0.8403121444358302,FW,510,-0.7995079349578669,-0.7945481268811284,-0.8742540128752442
M,W,0.006581572637884765,0.005884798882554404,MW,511,-0.793229714868096,-0.914606615365685,-0.2792153180816913
M,B,0.08934258133857244,-0.08997481501626466,MB,512,-0.8106889767175918,-0.7690745600156822,-0.054065622028464905
F,W,-0.8992905951473852,-0.8380653288648036,FW,513,-0.7989592441023532,-0.7941122323145741,-0.8738181183086898
M,W,-0.00828146437425789,-0.008705729617658394,MW,514,-0.8080927518802387,-0.9264142061264676,-0.291022908842474
M,B,0.09751151928131206,-0.07930545227240368,MB,515,-0.8025200387748521,-0.7625849390789047,-0.047576001091687414
M,W,-0.0025189636933378693,-0.0021437935814530057,MW,516,-0.8023302511993186,-0.921836322767673,-0.28644502548367945
F,W,-0.9019963364314464,-0.8444680481212243,FW,517,-0.8016649853864144,-0.796261744945179,-0.8759676309392948
M,W,0.010137743091081378,0.00786591457057757,MW,518,-0.7896735444148993,-0.9117814992502754,-0.2763902019662817
M,W,0.011181792674571528,0.009005451335286636,MW,519,-0.7886294948314092,-0.9109520785736165,-0.27556078128962286
F,W,-0.9031664777454664,-0.8442941383090572,FW,520,-0.8028351267004344,-0.7971913362364437,-0.8768972222305594
F,W,-0.8959302155392603,-0.8362969550013635,FW,521,-0.7955988644942283,-0.7914426576387388,-0.8711485436328545
F,W,-0.9029198727798324,-0.8415757008189271,FW,522,-0.8025885217348004,-0.7969954267119364,-0.8767013127060521
F,W,-0.9002123729213639,-0.8411464507166869,FW,523,-0.7998810218763319,-0.794844517023186,-0.8745504030173018
M,W,-0.01868436068569107,-0.015727679818122533,MW,524,-0.8184956481916719,-0.9346785428344977,-0.29928724555050396
M,B,0.1048073187933544,-0.07988788172689544,MB,525,-0.7952242392628098,-0.7567889624665518,-0.04178002447933454
M,W,0.005694116040809189,0.006584792535140356,MW,526,-0.7941171714651716,-0.9153116344211892,-0.2799203371371955
F,B,-0.7784446051308268,-0.9032738555882917,FB,527,-0.7784446051308268,-0.6184170381742751,-0.6184170381742751
M,B,0.1007134448469574,-0.08058745482655558,MB,528,-0.7993181132092068,-0.7600412444965161,-0.04503230650929886
M,W,-0.015676696387351655,-0.011114645364610444,MW,529,-0.8154879838933324,-0.9322891745545429,-0.2968978772705491
M,W,0.005955965545571767,0.0032206373458311724,MW,530,-0.793855321960409,-0.9151036142305226,-0.279712316946529
M,B,0.10316782561602213,-0.07805719790481841,MB,531,-0.7968637324401421,-0.7580914193249463,-0.043082481337728934
M,W,-0.011894689174846141,-0.007115102121063863,MW,532,-0.8117059766808269,-0.9292846477284903,-0.29389335044449666
F,W,-0.9002296649795115,-0.8386265114647984,FW,533,-0.7998983139344795,-0.7948582542927529,-0.8745641402868687
F,W,-0.9137542645433684,-0.8512886661498564,FW,534,-0.8134229134983364,-0.8056025548501032,-0.885308440844219
M,W,-0.015977004231015876,-0.011855875079965123,MW,535,-0.8157882917369966,-0.9325277470695237,-0.29713644978553
M,B,0.08265232810151428,-0.09310310693734174,MB,536,-0.81737922995465,-0.7743894746084836,-0.059380536621266314
M,B,0.0991388976934125,-0.0814339608203639,MB,537,-0.8008926603627518,-0.7612921065112864,-0.04628316852406911
M,W,0.004418486020952754,0.00241678790509936,MW,538,-0.795392801485028,-0.916325028737864,-0.2809337314538704
M,W,-0.006710386683687608,-0.005361703531124865,MW,539,-0.8065216741896684,-0.9251661003450924,-0.28977480306109876
M,B,0.09497960029843776,-0.08324480470250753,MB,540,-0.8050519577577264,-0.7645963626637894,-0.04958742467657205
M,W,-0.011847286762718423,-0.006332246217309685,MW,541,-0.8116585742686991,-0.929246989995214,-0.2938556927112204
M,W,-0.008222634173237217,-0.008091412200493218,MW,542,-0.808033921679218,-0.9263674698546371,-0.29097617257064345
M,B,0.10862115861018004,-0.0736606089517523,MB,543,-0.7914103994459841,-0.7537591469754469,-0.03875020898822962
M,W,-0.0005334858145423051,-0.0025406708608577172,MW,544,-0.800344773320523,-0.9202590064871409,-0.28486770920314725
M,W,0.011871703877888716,0.008635578272113625,MW,545,-0.787939583628092,-0.9104039948176927,-0.27501269753369917
M,W,-0.0112706780842889,-0.009293387856380515,MW,546,-0.8110819655902697,-0.9287889167697724,-0.2933976194857787
M,W,-0.0014607555199214802,0.0004717481877187036,MW,547,-0.8012720430259023,-0.9209956541317,-0.2856043568477063
M,W,0.0038850870126602975,0.004080017908520906,MW,548,-0.7959262004933204,-0.9167487750554557,-0.28135747777146214
M,W,-0.014934960566318718,-0.01233673425200953,MW,549,-0.8147462480722995,-0.9316999199479495,-0.29630862266395597
F,B,-0.8111614959370999,-0.9273286180773391,FB,550,-0.8111614959370999,-0.6444082038620201,-0.6444082038620201
F,W,-0.900734807192206,-0.8403740111887229,FW,551,-0.800403456147174,-0.7952595526625692,-0.874965438656685
M,B,0.10766925249019076,-0.07486281090363724,MB,552,-0.7923623055659734,-0.7545153664411144,-0.03950642845389707
M,W,-0.026414558344079755,-0.02167103789942737,MW,553,-0.8262258458500605,-0.9408196168542721,-0.3054283195702784
M,W,-0.005358635039603175,-0.0050796268360155,MW,554,-0.805169922545584,-0.9240922329914335,-0.2887009357074398
M,B,0.08996145265829722,-0.08578308319212997,MB,555,-0.810070105397867,-0.768582912227217,-0.05357397423999975
F,W,-0.89710574259214,-0.8365735346321308,FW,556,-0.796774391547108,-0.7923765275037801,-0.8720824134978958
F,B,-0.7802086696345965,-0.905477079605163,FB,557,-0.7802086696345965,-0.6198184577979441,-0.6198184577979441
M,B,0.11277098330722507,-0.06976325475558638,MB,558,-0.7872605747489392,-0.7504624161853893,-0.035453478198172
F,W,-0.908979023654548,-0.8482608787779734,FW,559,-0.808647672609516,-0.8018089768516575,-0.8815148628457733
F,W,-0.9000628902573944,-0.8395505518624445,FW,560,-0.7997315392123624,-0.7947257640307429,-0.8744316500248587
M,W,-0.0016217623600855752,-0.0019999277605372828,MW,561,-0.8014330498660663,-0.9211235622353259,-0.2857322649513322
M,W,0.011793101556601154,0.008527119962637587,MW,562,-0.7880181859493796,-0.9104664385862075,-0.2750751413022138
M,W,-0.00018410413344753496,-0.0019663436759587687,MW,563,-0.7999953916394282,-0.9199814484142981,-0.2845901511303045
M,W,0.000193438881250597,0.0013204546495174262,MW,564,-0.7996178486247302,-0.9196815182312201,-0.28429022094722645
F,B,-0.7965235305233339,-0.9162493793173828,FB,565,-0.7965235305233339,-0.6327794159477442,-0.6327794159477442
M,W,-0.014235196772390712,-0.011481596942143282,MW,566,-0.8140464842783715,-0.9311440090327602,-0.2957527117487665
M,W,-0.015110107652973768,-0.013262789332567054,MW,567,-0.8149213951589545,-0.9318390614383782,-0.2964477641543846
M,W,0.00499140693433885,0.003284760584582955,MW,568,-0.7948198805716419,-0.9158698851707701,-0.28047858788677643
F,B,-0.8082905906968154,-0.9262460861463504,FB,569,-0.8082905906968154,-0.6421274806045478,-0.6421274806045478
F,W,-0.8889948716424904,-0.8328827197121021,FW,570,-0.7886635205974584,-0.7859330365262132,-0.8656389225203289
M,B,0.0974094982967192,-0.08113862648705886,MB,571,-0.802622059759445,-0.7626659872545972,-0.047657049267379945
M,B,0.0888728533615772,-0.08966747043836241,MB,572,-0.811158704694587,-0.7694477243774959,-0.05443878639027863
M,B,0.09858566313411182,-0.08247178059532269,MB,573,-0.8014458949220524,-0.7617316107166253,-0.04672267272940801
F,B,-0.8011992193987704,-0.9207219395130064,FB,574,-0.8011992193987704,-0.6364939071867013,-0.6364939071867013
M,B,0.10619569172053908,-0.07754780990799484,MB,575,-0.7938358663356251,-0.7556860021944248,-0.04067706420720753
F,W,-0.9005228311974699,-0.8396942829875444,FW,576,-0.8001914801524379,-0.7950911533108816,-0.8747970393049974
M,W,-0.0152180845276512,-0.012523380759059037,MW,577,-0.8150293720336319,-0.9319248411311004,-0.2965335438471068
M,W,-0.01089845614102466,-0.010035824198907306,MW,578,-0.8107097436470054,-0.9284932137869528,-0.2931019165029592
M,W,0.01641696481286205,0.015069251649264866,MW,579,-0.7833943226931187,-0.9067931189935061,-0.2714018217095125
M,W,-0.014727459751410203,-0.012766442104653615,MW,580,-0.814538747257391,-0.9315350757977959,-0.2961437785138023
M,W,0.010041523680259146,0.00824336530498989,MW,581,-0.7897697638257216,-0.9118579385019104,-0.2764666412179168
M,B,0.09853664980591677,-0.08048076874148724,MB,582,-0.8014949082502474,-0.7617705482043459,-0.046761610217128616
M,W,0.00022383586085291407,-0.0019844838339680717,MW,583,-0.7995874516451278,-0.9196573700645153,-0.2842660727805217
F,B,-0.8037836564445232,-0.9227604859591751,FB,584,-0.8037836564445232,-0.6385470525134824,-0.6385470525134824
F,B,-0.8107816663813449,-0.9302363069453876,FB,585,-0.8107816663813449,-0.6441064571900889,-0.6441064571900889
M,B,0.09282110112378987,-0.08592128225795644,MB,586,-0.8072104569323744,-0.766311131650162,-0.0513021936629446
M,B,0.10474169501115173,-0.07301249456730315,MB,587,-0.7952898630450125,-0.7568410957394348,-0.04183215775221752
M,B,0.11400316857862634,-0.07013402136470345,MB,588,-0.7860283894775378,-0.7494835355290144,-0.03447459754179713
M,B,0.11605948443127127,-0.06765892349536967,MB,589,-0.783972073624893,-0.7478499436834781,-0.03284100569626078
F,W,-0.8940857790631939,-0.8367237900284452,FW,590,-0.7937544280181619,-0.7899773883888633,-0.8696832743829791
M,W,-0.002277421579227261,-0.004886052840778545,MW,591,-0.802088709085208,-0.9216444353066796,-0.286253138022686
M,W,-0.009947334761090122,-0.008866440487694261,MW,592,-0.8097586222670708,-0.9277376177395957,-0.29234632045560205
M,W,-0.007067868746101028,-0.0049678753292386356,MW,593,-0.8068791562520817,-0.9254500935756717,-0.2900587962916781
F,W,-0.8969185780314424,-0.8383911624779891,FW,594,-0.7965872269864104,-0.7922278390132761,-0.8719337250073919
M,B,0.09399025646683498,-0.08550266628739049,MB,595,-0.8060413015893292,-0.7653823236403869,-0.05037338565316968
M,B,0.09780145229458202,-0.08161780494309215,MB,596,-0.8022301057615822,-0.762354608604323,-0.04734567061710572
M,B,0.0910780806670693,-0.08791896528776541,MB,597,-0.808953477389095,-0.7676958333247803,-0.05268689533756299
M,W,-0.0047641424606782255,-0.0029062666985570093,MW,598,-0.804575429966659,-0.9236199523211684,-0.2882286550371748
M,W,0.005971222174009875,0.0039210028839496355,MW,599,-0.7938400653319708,-0.9150914939602952,-0.2797001966763016
F,W,-0.8935351047547611,-0.8326409294442843,FW,600,-0.7932037537097291,-0.7895399181147101,-0.8692458041088259
F,B,-0.7841009951381644,-0.9071844728748208,FB,601,-0.7841009951381644,-0.6229106243999879,-0.6229106243999879
M,W,-0.0007749012751244631,-0.001530641429234175,MW,602,-0.8005861887811052,-0.9204507933312126,-0.285059496047219
M,W,0.009361796125513952,0.007010538425071548,MW,603,-0.7904494913804668,-0.9123979320973447,-0.277006634813351
M,W,-0.011556260875094,-0.008466428244853703,MW,604,-0.8113675483810747,-0.9290157913122629,-0.2936244940282692
M,B,0.10139733161617706,-0.07700018421911922,MB,605,-0.7986342264399872,-0.7594979467108037,-0.044489008723586396
F,B,-0.7914085261594156,-0.914838581960668,FB,606,-0.7914085261594156,-0.6287159208343684,-0.6287159208343684
F,B,-0.8214999292041351,-0.9353312292025324,FB,607,-0.8214999292041351,-0.6526213294180612,-0.6526213294180612
F,B,-0.8040649229395708,-0.9238304640013542,FB,608,-0.8040649229395708,-0.6387704980761576,-0.6387704980761576
M,W,0.008486145304121706,0.006157708242290736,MW,609,-0.791325142201859,-0.9130935723315643,-0.2777022750475707
F,W,-0.8918323503646747,-0.8341416272983577,FW,610,-0.7915009993196427,-0.7881872048712566,-0.8678930908653724
M,B,0.10630864493996177,-0.07585487930082586,MB,611,-0.7937229131162025,-0.7555962691614676,-0.040587331174250244
M,B,0.0973400567097482,-0.08111700709599297,MB,612,-0.802691501346416,-0.762721153492834,-0.04771221550561665
F,W,-0.9081839480351046,-0.8477799410865221,FW,613,-0.8078525969900726,-0.8011773476946694,-0.8808832336887852
M,W,-0.0076579210589968125,-0.0074424934100127405,MW,614,-0.8074692085649775,-0.92591884678085,-0.29052754949685644
F,B,-0.7989207139580418,-0.9180413157020948,FB,615,-0.7989207139580418,-0.6346838020400639,-0.6346838020400639
M,W,-0.0059340147300795424,-0.004554104980177653,MW,616,-0.8057453022360603,-0.9245493298762533,-0.2891580325922596
M,W,0.01568970612003363,0.012348797155658715,MW,617,-0.7841215813859471,-0.9073708725855294,-0.2719795753015357
M,B,0.10578834106657403,-0.07145924883865748,MB,618,-0.7942432169895901,-0.7560096123566162,-0.04100067436939894
M,W,0.0015565141959925715,0.0018619659289533495,MW,619,-0.7982547733099882,-0.9185986550532942,-0.2832073577693006
M,B,0.09524374269394427,-0.0827567885404617,MB,620,-0.8047878153622199,-0.7643865209399098,-0.0493775829526925
M,W,0.001047881551867091,0.002494819606309069,MW,621,-0.7987634059541137,-0.9190027263144034,-0.28361142903040976
M,B,0.10506843918628728,-0.0758315585601702,MB,622,-0.7949631188698769,-0.7565815215016584,-0.04157258351444107
M,W,-0.005103062508350605,-0.0051292943909520255,MW,623,-0.8049143500143313,-0.9238891993949846,-0.28849790211099097
F,B,-0.7890296271969499,-0.9107888724029296,FB,624,-0.7890296271969499,-0.6268260604116905,-0.6268260604116905
F,W,-0.8955561921519337,-0.8372853462075909,FW,625,-0.7952248411069017,-0.791145523540983,-0.8708514095350988
M,W,0.003231481464123716,0.0026433430463164683,MW,626,-0.7965798060418571,-0.9172680166364188,-0.28187671935242514
F,W,-0.8975326535630831,-0.8360834868266189,FW,627,-0.7972013025180511,-0.792715676900506,-0.8724215628946218
F,W,-0.8984294897449249,-0.8390952686268887,FW,628,-0.7980981386998929,-0.7934281473468892,-0.8731340333410049
M,W,0.010617243113238379,0.0070011061637362815,MW,629,-0.7891940443927423,-0.9114005717166367,-0.27600927443264306
F,B,-0.8086994866273215,-0.9262403415274958,FB,630,-0.8086994866273215,-0.6424523183754032,-0.6424523183754032
M,W,0.000525132050126565,0.0012211669202792275,MW,631,-0.7992861554558541,-0.9194180123815721,-0.28402671509757843
F,B,-0.7937477778836419,-0.9161877704970772,FB,632,-0.7937477778836419,-0.6305742844395693,-0.6305742844395693
F,B,-0.7975646657656208,-0.9183798443148091,FB,633,-0.7975646657656208,-0.6336065213944647,-0.6336065213944647
M,B,0.09982613196751618,-0.07758054126870513,MB,634,-0.800205426088648,-0.7607461493789204,-0.04573721139170307
M,W,0.0035280270660179858,0.0009603202035170263,MW,635,-0.7962832604399628,-0.9170324329460723,-0.2816411356620786
F,B,-0.7927242969128807,-0.9151874490321852,FB,636,-0.7927242969128807,-0.6297612040143289,-0.6297612040143289
M,W,-0.0022813226856481703,-0.0029353354695837624,MW,637,-0.8020926101916289,-0.9216475344490752,-0.2862562371650816
F,W,-0.9127212677275196,-0.8490805819338438,FW,638,-0.8123899166824876,-0.804781914785171,-0.8844878007792868
M,B,0.10656156723123997,-0.0758090675199532,MB,639,-0.7934699908249242,-0.755395340985937,-0.04038640299871972
M,W,0.010144076458965366,0.00744624420434851,MW,640,-0.7896672110470154,-0.9117764678548714,-0.2763851705708778
F,W,-0.8930650803946758,-0.8356396987563226,FW,641,-0.7927337293496438,-0.7891665182983099,-0.8688724042924256
F,W,-0.8963862709630291,-0.8349934516450651,FW,642,-0.7960549199179972,-0.791804960161682,-0.8715108461557978
M,W,0.006267995943568539,0.0036733424301348227,MW,643,-0.7935432915624122,-0.9148557290075052,-0.2794644317235116
F,W,-0.9041649086011562,-0.8433350034314292,FW,644,-0.8038335575561242,-0.7979845161859581,-0.8776904021800739
M,W,0.0014241357027347224,0.00010914652914068468,MW,645,-0.798387151803246,-0.9187038200389321,-0.2833125227549385
