G,R,X,Y,GR,UID,X_count,Y_count,Y_count_resolve
M,W,-0.004977108746268508,-0.0045181066441641856,MW,499,-0.8058475953730386,-0.9246798435572411,-0.2841311998256425
M,W,0.0011024166589856557,-0.0011165305098525414,MW,500,-0.7997680699677844,-0.9198173447913424,-0.27926870105974383
F,W,-0.9094045857003028,-0.8479964905236905,FW,501,-0.8108924192809447,-0.808535249527048,-0.8873268090172266
M,W,-0.006700448273812979,-0.004666996917580544,MW,502,-0.8075709349005831,-0.9260581972554865,-0.285509553523888
F,B,-0.8137329571914664,-0.9329194662820032,FB,503,-0.8137329571914664,-0.6508362472990072,-0.6508362472990072
F,B,-0.8024731144189383,-0.9220331622855517,FB,504,-0.8024731144189383,-0.641830450310592,-0.641830450310592
M,W,0.0033731807770415647,0.0021711752201247006,MW,505,-0.7974973058497286,-0.9180011524102478,-0.2774525086786492
M,B,0.08781960231884385,-0.08864729782925246,MB,506,-0.8118286139225328,-0.7694944087202816,-0.04994180393372982
F,B,-0.8013730356116215,-0.9211442503655359,FB,507,-0.8013730356116215,-0.6409505902086265,-0.6409505902086265
M,B,0.08869147776380093,-0.08888467956803398,MB,508,-0.8109567384775758,-0.7687970692089676,-0.049244464422415785
M,W,0.0014153066680503545,-0.00030525469116565214,MW,509,-0.7994551799587197,-0.9195670905064234,-0.2790184467748248
M,W,-0.006927554033611828,-0.005302061889064846,MW,510,-0.8077980406603819,-0.9262398399665764,-0.2856911962349779
F,W,-0.9051577761662644,-0.842872033929644,FW,511,-0.8066456097469062,-0.8051385853564498,-0.8839301448466284
M,W,-0.011479937639270521,-0.00837269469059043,MW,512,-0.8123504242660406,-0.9298809070217914,-0.2893322632901928
M,W,-0.007688699759697425,-0.006328704632317117,MW,513,-0.8085591863864675,-0.9268486161303476,-0.2862999723987491
F,W,-0.8864560620335338,-0.8300440611687813,FW,514,-0.7879438956141757,-0.7901806641654303,-0.8689722236556088
M,B,0.09662867810851647,-0.08233244834798861,MB,515,-0.8030195381328602,-0.7624487731976515,-0.04289616841109968
F,W,-0.8887352504495739,-0.8328334772459078,FW,516,-0.7902230840302158,-0.7920035944307875,-0.870795153920966
M,W,-0.002338825275848653,-0.0014216031903958675,MW,517,-0.8032093119026187,-0.9225697034946762,-0.2820210597630777
M,W,-0.000969937933171184,0.0011461180928303745,MW,518,-0.8018404245599413,-0.9214748461545506,-0.2809262024229519
M,W,0.00623234311499516,0.005576468363711673,MW,519,-0.7946381435117749,-0.9157143500016603,-0.2751657062700618
M,B,0.1017241624301688,-0.07898484190786165,MB,520,-0.7979240538112079,-0.758373325761528,-0.038820720974976214
M,W,-0.0006558476086937768,-0.0008066089194836935,MW,521,-0.8015263342354638,-0.9212236318387369,-0.28067498810713837
F,B,-0.8062400326544519,-0.92634387895823,FB,522,-0.8062400326544519,-0.6448432899733059,-0.6448432899733059
M,B,0.09598650975647807,-0.08299588489453018,MB,523,-0.8036617064848987,-0.7629623894112769,-0.043409784624725056
M,B,0.09982795650298218,-0.08128081002241573,MB,524,-0.7998202597383945,-0.7598899406888818,-0.04033733590232995
M,W,0.005506975832132912,0.005504088102366735,MW,525,-0.7953635107946372,-0.916294510011304,-0.27574586627970543
M,W,-0.007005574715294758,-0.0043930049083698176,MW,526,-0.8078760613420648,-0.9263022421185717,-0.2857535983869732
F,W,-0.9014106737929676,-0.8430037482715924,FW,527,-0.8028985073736095,-0.8021415947278548,-0.8809331542180333
F,W,-0.8972461486749023,-0.8391203265074204,FW,528,-0.7987339822555442,-0.7988107429101051,-0.8776023024002836
F,W,-0.8979769215217607,-0.8377389890186507,FW,529,-0.7994647551024026,-0.7993952263737205,-0.8781867858638991
M,W,0.00224762471246992,0.0023128201093145324,MW,530,-0.7986228619143001,-0.9189013896179414,-0.27835274588634296
M,W,-0.012281845203317168,-0.011669419447657843,MW,531,-0.8131523318300873,-0.9305222851361376,-0.28997364140453896
F,W,-0.9063053760962329,-0.8441261417300602,FW,532,-0.8077932096768747,-0.8060564535897817,-0.8848480130799602
M,W,0.002493085196315966,0.0020198494481184124,MW,533,-0.7983774014304541,-0.9187050665137159,-0.27815642278211733
F,W,-0.8824700596736766,-0.8265857423804658,FW,534,-0.7839578932543185,-0.7869925976201496,-0.8657841571103282
F,W,-0.9095922403613802,-0.8484740707763383,FW,535,-0.8110800739420221,-0.8086853386371479,-0.8874768981273264
M,W,-9.592380887193804e-05,-0.0013152414304796688,MW,536,-0.800966410435642,-0.9207757960943089,-0.28022715236271034
M,W,0.0076436906100819605,0.0052657385254803,MW,537,-0.7932267960166881,-0.9145855323727081,-0.2740368886411096
F,B,-0.7985879354967942,-0.9196227498550242,FB,538,-0.7985879354967942,-0.6387230239154503,-0.6387230239154503
M,B,0.10328721014553764,-0.0730533250908848,MB,539,-0.796361006095839,-0.7571231759421929,-0.037570571155641094
F,W,-0.8975609827077425,-0.8348290450484348,FW,540,-0.7990488162883844,-0.7990625520554087,-0.8778541115455872
F,W,-0.8987066760975685,-0.8383149619992413,FW,541,-0.8001945096782104,-0.7999788954083474,-0.878770454898526
M,B,0.09138306345190893,-0.08680275770793547,MB,542,-0.8082651527894678,-0.7666442972055109,-0.047091692418958955
M,W,0.016530678240860252,0.0118435159702751,MW,543,-0.7843398083859098,-0.9074775817504654,-0.26692893801886697
M,W,-0.0037789502301574522,-0.0032446885774478885,MW,544,-0.8046494368569276,-0.9237215377821051,-0.28317289405050655
M,W,0.010346437226010731,0.009634538316210346,MW,545,-0.7905240494007594,-0.9124238336859763,-0.2718751899543778
F,W,-0.9024128296987391,-0.8374814214366499,FW,546,-0.803900663279381,-0.8029431345735213,-0.8817346940636998
M,B,0.10111226491287233,-0.07970525308477157,MB,547,-0.7985359513285044,-0.7588627308917607,-0.03931012610520877
M,W,0.0025107601729299376,0.0027301231624029853,MW,548,-0.7983597264538401,-0.918690929793126,-0.2781422860615275
M,B,0.10184873848273596,-0.07810227839576958,MB,549,-0.7977994777586408,-0.7582736879014174,-0.03872108311486548
M,B,0.10587247518547037,-0.0745091554677066,MB,550,-0.7937757410559063,-0.7550554408431127,-0.03550283605656088
F,W,-0.8871557061722808,-0.8273000773131508,FW,551,-0.7886435397529227,-0.7907402504052189,-0.8695318098953975
F,W,-0.8996905903729728,-0.8379060016816864,FW,552,-0.8011784239536147,-0.8007658453149584,-0.8795574048051369
M,W,0.0031873030480727184,0.002841319488973773,MW,553,-0.7976831835786974,-0.9181498203024714,-0.2776011765708728
F,B,-0.7954084639374595,-0.9155015262740436,FB,554,-0.7954084639374595,-0.6361800332207962,-0.6361800332207962
M,B,0.0930899996760752,-0.08502292563058364,MB,555,-0.8065582165653015,-0.7652790631238664,-0.04572645833731451
F,W,-0.8868897068416857,-0.8277074459334093,FW,556,-0.7883775404223275,-0.7905275000126256,-0.8693190595028042
F,B,-0.8012480366379268,-0.9191807817666882,FB,557,-0.8012480366379268,-0.6408506140896347,-0.6408506140896347
F,W,-0.9034652889194872,-0.844386136719367,FW,558,-0.8049531225001291,-0.8037849077911515,-0.8825764672813301
M,B,0.08341072862331128,-0.09222368818835454,MB,559,-0.8162374876180654,-0.7730206943222799,-0.05346808953572807
M,W,-0.0008212578546501611,-0.0016893013486204398,MW,560,-0.8016917444814202,-0.9213559295204169,-0.2808072857888184
M,W,0.0016496424261186794,0.0002434076405979735,MW,561,-0.7992208442006514,-0.9193796651305168,-0.27883102139891824
F,W,-0.8779028681517383,-0.8214849189383648,FW,562,-0.7793907017323802,-0.7833396869636937,-0.8621312464538722
M,W,0.016145690805961267,0.012609119359088143,MW,563,-0.7847247958208088,-0.9077855006754304,-0.26723685694383187
M,B,0.11452126009482028,-0.06696258430950577,MB,564,-0.7851269561465564,-0.7481380084540825,-0.028585403667530665
M,W,0.00573819612782883,0.0035525611412196914,MW,565,-0.7951322904989413,-0.9161095764305511,-0.2755609326989525
F,B,-0.8041620661864831,-0.9232349121977236,FB,566,-0.8041620661864831,-0.643181300144734,-0.643181300144734
F,W,-0.9024300505400812,-0.8401221083389305,FW,567,-0.8039178841207231,-0.8029569080696729,-0.8817484675598515
F,W,-0.8929671238557284,-0.8340072987511298,FW,568,-0.7944549574363703,-0.7953883124545138,-0.8741798719446923
F,W,-0.8899594377674879,-0.8330898493747356,FW,569,-0.7914472713481298,-0.7929827184455406,-0.871774277935719
M,W,-0.011893416772427471,-0.009437021768928642,MW,570,-0.8127639033991976,-0.9302116140491792,-0.28966297031758065
M,W,0.005436446726924991,0.0037118898887469063,MW,571,-0.7954340398998451,-0.9163509202841745,-0.27580227655257594
F,W,-0.8987173591024354,-0.8396980189813456,FW,572,-0.8002051926830773,-0.7999874398414272,-0.8787789993316057
F,B,-0.8040222720631952,-0.921498945115903,FB,573,-0.8040222720631952,-0.643069490635495,-0.643069490635495
M,B,0.09377619310222317,-0.08239551180914388,MB,574,-0.8058720231391535,-0.764730234972753,-0.04517763018620115
M,W,0.007043581092969797,0.0056333330300710645,MW,575,-0.7938269055338003,-0.915065509277458,-0.27451686554585947
M,B,0.1057841650275534,-0.07408464703895526,MB,576,-0.7938640512138233,-0.75512607267788,-0.035573467891328175
F,W,-0.90349184900892,-0.8425721817214196,FW,577,-0.8049796825895619,-0.8038061509628599,-0.8825977104530384
F,W,-0.9043775844454724,-0.8438405744979018,FW,578,-0.8058654180261143,-0.804514575910542,-0.8833061354007204
M,W,-0.0034633385942628445,-9.24691614891792e-05,MW,579,-0.8043338252210329,-0.9234691066978111,-0.2829204629662126
M,W,-0.008161964296667391,-0.002973607233500908,MW,580,-0.8090324509234375,-0.9272271404515013,-0.28667849671990275
M,B,0.1126620518533356,-0.06818539157496192,MB,581,-0.7869861643880411,-0.7496250320582531,-0.0300724272717013
F,W,-0.8933084815874157,-0.8347520225412443,FW,582,-0.7947963151680576,-0.7956613356657706,-0.874452895155949
M,W,-0.002758627465256185,-0.0017166383949304624,MW,583,-0.8036291140920263,-0.9229054678005795,-0.2823568240689808
F,B,-0.8020580078964943,-0.9197921529732004,FB,584,-0.8020580078964943,-0.6414984416719973,-0.6414984416719973
F,W,-0.8930030194764605,-0.8364780295047628,FW,585,-0.7944908530571024,-0.7954170223290313,-0.8742085818192099
F,W,-0.9131088091881002,-0.8498875060640172,FW,586,-0.8145966427687421,-0.8114979449575929,-0.8902895044477714
M,B,0.10836855177035787,-0.07320262718622544,MB,587,-0.7912796644710188,-0.7530590400544731,-0.03350643526792124
F,B,-0.7961646606636363,-0.9185609716318146,FB,588,-0.7961646606636363,-0.6367848510976379,-0.6367848510976379
F,B,-0.8120299031090639,-0.9282283610200917,FB,589,-0.8120299031090639,-0.6494741182145914,-0.6494741182145914
M,W,-0.013324118873812787,-0.011805070333360227,MW,590,-0.8141946055005829,-0.9313559117926087,-0.29080726806101015
F,W,-0.902705628919818,-0.8426579554263333,FW,591,-0.8041934625004599,-0.8031773199344248,-0.8819688794246033
M,W,-0.002906641440768986,-0.001901233712962432,MW,592,-0.8037771280675391,-0.9230238516751899,-0.2824752079435913
F,W,-0.8869408456434548,-0.8281598203155296,FW,593,-0.7884286792240967,-0.7905684016198921,-0.8693599611100705
F,W,-0.9089373038578141,-0.8465709234098604,FW,594,-0.810425137438456,-0.8081615102577846,-0.8869530697479632
M,W,0.0059440509874124576,0.0059891777313158465,MW,595,-0.7949264356393576,-0.9159449305192412,-0.2753962867876426
F,B,-0.7873817315952149,-0.9107768237703346,FB,596,-0.7873817315952149,-0.6297601281284295,-0.6297601281284295
F,W,-0.8826048404671556,-0.8272370677640142,FW,597,-0.7840926740477975,-0.7871003973904067,-0.8658919568805852
M,W,-0.0016163140098652805,-0.0009936483668681986,MW,598,-0.8024868006366354,-0.9219918277716542,-0.28144318404005564
M,W,-0.010565313910327256,-0.009392647364985006,MW,599,-0.8114358005370973,-0.9291493767695442,-0.2886007330379457
F,B,-0.7926050791250163,-0.9143056911176995,FB,600,-0.7926050791250163,-0.6339378425427108,-0.6339378425427108
F,B,-0.8037378111743095,-0.9227363800761657,FB,601,-0.8037378111743095,-0.6428419744020801,-0.6428419744020801
M,W,0.002621148589007301,0.0038585952869454147,MW,602,-0.7982493380377628,-0.9186026394248545,-0.278053995693256
F,B,-0.7881632296078988,-0.9082911769026196,FB,603,-0.7881632296078988,-0.6303851823668646,-0.6303851823668646
M,B,0.09438657153477167,-0.08419695268457321,MB,604,-0.805261644706605,-0.7642420448300762,-0.04468944004352435
M,B,0.08127869987634087,-0.09184704951269856,MB,605,-0.8183695163650359,-0.7747259240005776,-0.05517331921402574
M,B,0.08875263661468448,-0.08905950828597631,MB,606,-0.8108955796266922,-0.7687481534109206,-0.049195548624368785
F,W,-0.9068189593961906,-0.8461825659962217,FW,607,-0.8083067929768325,-0.8064672254832708,-0.8852587849734492
M,W,-0.009647141310836336,-0.007455415125957059,MW,608,-0.8105176279376064,-0.928415008075559,-0.28786636434396046
F,B,-0.7977248132622087,-0.9162615857846912,FB,609,-0.7977248132622087,-0.6380326853576306,-0.6380326853576306
F,W,-0.8959529486832627,-0.8369782598324111,FW,610,-0.7974407822639046,-0.7977764214879143,-0.8765679809780927
M,B,0.10276732463367863,-0.07955074212134375,MB,611,-0.796880891607698,-0.7575389884425632,-0.03798638365601131
M,B,0.10174279927590847,-0.07975024899484401,MB,612,-0.7979054169654682,-0.7583584197230845,-0.03880581493653264
M,W,-0.016577230153044638,-0.015703992770815644,MW,613,-0.8174477167798148,-0.9339578006780348,-0.29340915694643616
M,W,-0.01614634408032319,-0.01464732976738826,MW,614,-0.8170168307070933,-0.9336131713102489,-0.2930645275786503
F,W,-0.8877755448261141,-0.832059818405307,FW,615,-0.789263378406756,-0.7912360069796903,-0.8700275664698689
M,B,0.09235577624104573,-0.08604185238966862,MB,616,-0.807292440000331,-0.7658663064214499,-0.046313701634898105
F,W,-0.8845686593744145,-0.8265346975786384,FW,617,-0.7860564929550564,-0.7886710902284928,-0.8674626497186713
F,W,-0.9027499504389978,-0.8399413983858689,FW,618,-0.8042377840196396,-0.8032127689732804,-0.8820043284634589
M,B,0.08888304501038127,-0.08941594414909074,MB,619,-0.8107651712309955,-0.768643850752264,-0.049091245965712155
M,B,0.09961711057632673,-0.07870005518873507,MB,620,-0.80003110566505,-0.760058578533091,-0.04050597374653911
M,B,0.10224168786895747,-0.07633141803843528,MB,621,-0.7974065283724192,-0.757959400884225,-0.03840679609767307
M,B,0.09262742799499167,-0.08738343856293805,MB,622,-0.807020788246385,-0.765649035132942,-0.04609643034639016
M,B,0.09246283161304768,-0.08874067703138011,MB,623,-0.807185384628329,-0.7657806818735547,-0.0462280770870029
F,B,-0.7992231994232464,-0.9178082875544541,FB,624,-0.7992231994232464,-0.6392311178623437,-0.6392311178623437
M,W,-0.012004665674827079,-0.01183373172026274,MW,625,-0.8128751523015971,-0.9303005926477649,-0.28975194891616635
M,W,-0.004651710922602996,-0.002846364618173536,MW,626,-0.805522197549373,-0.9244195853280983,-0.2838709415964998
M,B,0.1057562147935244,-0.07248460802817161,MB,627,-0.7938920014478523,-0.7551484277088099,-0.03559582292225792
M,W,0.019801288336914868,0.014683930788509368,MW,628,-0.7810691982898552,-0.9048616970397845,-0.2643130533081859
F,W,-0.900763227988264,-0.8426856113441137,FW,629,-0.8022510615689059,-0.8016237575256883,-0.8804153170158668
F,W,-0.919357260907915,-0.8522603119340628,FW,630,-0.8208450944885569,-0.8164955536114064,-0.8952871131015849
F,W,-0.8960430570526002,-0.8363866237470113,FW,631,-0.7975308906332421,-0.7978484915600818,-0.8766400510502603
M,B,0.09501282768453544,-0.08258213076375773,MB,632,-0.8046353885568412,-0.763741155442768,-0.04418855065621609
M,W,-0.0034082476950889123,-0.003455191394061248,MW,633,-0.804278734321859,-0.9234250441417087,-0.2828764004101101
M,B,0.114774074343298,-0.06711333045780456,MB,634,-0.7848741418980787,-0.7479358036947831,-0.028383198908231183
M,W,-0.003358833332379043,-0.002215151811177901,MW,635,-0.8042293199591491,-0.9233855217675631,-0.28283687803596447
F,B,-0.8009623196046097,-0.9209071593868116,FB,636,-0.8009623196046097,-0.6406220931724099,-0.6406220931724099
M,W,-0.015016545249962028,-0.015031378272960338,MW,637,-0.8158870318767321,-0.932709540672634,-0.29216089694103553
F,B,-0.7949516335345967,-0.9141600541860536,FB,638,-0.7949516335345967,-0.6358146531751391,-0.6358146531751391
M,B,0.10998075939287487,-0.07439888399608058,MB,639,-0.7896674568485018,-0.7517695713784994,-0.032216966591947574
M,B,0.09003936141760578,-0.08889636793009494,MB,640,-0.8096088548237709,-0.7677190109451537,-0.048166406158601835
M,B,0.0919074414865644,-0.08576045319363268,MB,641,-0.8077407747548123,-0.7662248915156895,-0.046672286729137674
M,W,-0.00020412491079761417,0.000997711990666388,MW,642,-0.8010746115375676,-0.9208623370147774,-0.2803136932831789
F,W,-0.8887251667002433,-0.8309200063119195,FW,643,-0.7902130002808851,-0.7919955292915855,-0.8707870887817639
M,W,0.0019304342205893907,-0.00031598327358597065,MW,644,-0.7989400524061807,-0.9191550834957549,-0.27860643976415633
M,W,-0.00527754265826026,-0.0053304667017584385,MW,645,-0.8061480292850304,-0.9249201352624179,-0.2843714915308193
M,W,-0.0024009409097365698,-0.00434404641860561,MW,646,-0.8032714275365066,-0.9226193845426182,-0.2820707408110197
M,B,0.0900442311310906,-0.08898159034122198,MB,647,-0.8096039851102861,-0.7677151160727366,-0.048162511286184706
F,B,-0.7935077024102808,-0.9145140114840244,FB,648,-0.7935077024102808,-0.6346597746538715,-0.6346597746538715
F,B,-0.8041901850238932,-0.9215363636640624,FB,649,-0.8041901850238932,-0.6432037900272644,-0.6432037900272644
M,W,0.006485034308463482,0.005670868724697819,MW,650,-0.7943854523183066,-0.915512243663667,-0.27496359993206854
M,B,0.09539296386376453,-0.08345017369720302,MB,651,-0.8042552523776122,-0.7634371166273733,-0.04388451184082148
F,W,-0.8966503682333068,-0.8357285267048389,FW,652,-0.7981382018139487,-0.7983342284671354,-0.8771257879573139
F,B,-0.8080296114098733,-0.9275209881378608,FB,653,-0.8080296114098733,-0.6462746228339589,-0.6462746228339589
F,W,-0.9062207833239734,-0.8456238887366754,FW,654,-0.8077086169046153,-0.8059887949777526,-0.884780354467931
F,W,-0.8967904222997115,-0.8371807976303154,FW,655,-0.7982782558803534,-0.7984462458829132,-0.8772378053730917
F,W,-0.8965848843162674,-0.8402824933742955,FW,656,-0.7980727178969093,-0.7982818534140572,-0.8770734129042358
F,W,-0.9005721435608802,-0.8386714397855433,FW,657,-0.8020599771415221,-0.8014709252352709,-0.8802624847254493
F,W,-0.8921788276984309,-0.8330306401262182,FW,658,-0.7936666612790728,-0.794757820954518,-0.8735493804446964
M,B,0.09124058041464957,-0.0864341104616602,MB,659,-0.8084076358267271,-0.7667582573498728,-0.047205652563320946
F,B,-0.7831713689748543,-0.9083005535317109,FB,660,-0.7831713689748543,-0.6263926147650022,-0.6263926147650022
M,W,0.013399322540832044,0.00922010439897445,MW,661,-0.787471164085938,-0.9099820886341472,-0.26943344490254867
M,W,-0.003304117227962652,-0.005176994992035689,MW,662,-0.8041746038547327,-0.923341758978124,-0.2827931152465254
F,B,-0.7884355833225938,-0.9107632663874572,FB,663,-0.7884355833225938,-0.6306030150944733,-0.6306030150944733
M,W,0.02794230571382286,0.023224590357336056,MW,664,-0.7729281809129472,-0.8983503850031305,-0.25780174127153194
M,W,0.0027323795589857453,0.002286041579499192,MW,665,-0.7981381070677843,-0.9185136751688976,-0.27796503143729906
M,B,0.10090725168265226,-0.08072604672203665,MB,666,-0.7987409645587245,-0.7590267036548445,-0.03947409886829262
M,W,0.0019386901557428321,0.002624689637335345,MW,667,-0.7989317964710272,-0.9191484802706972,-0.27859983653909864
M,W,-0.0017087919374452608,-0.001118275754108726,MW,668,-0.8025792785642153,-0.9220657930532766,-0.2815171493216781
F,W,-0.9123155540703825,-0.8502134847492829,FW,669,-0.8138033876510243,-0.810863487204096,-0.8896550466942744
M,W,0.0007851811892920519,0.0011545597450594875,MW,670,-0.800085305437478,-0.9200710746431087,-0.2795224309115101
M,W,0.017220086779462268,0.013686312945417028,MW,671,-0.7836503998473078,-0.9069261821025167,-0.26637753837091827
F,W,-0.9077108409629282,-0.8481818128677933,FW,672,-0.8091986745435701,-0.8071805662012552,-0.8859721256914338
M,W,0.005875859859987305,0.004163534620038616,MW,673,-0.7949946267667828,-0.9159994708411985,-0.2754508271095999
M,W,0.017456022992558596,0.013046143217314258,MW,674,-0.7834144636342115,-0.9067374766578418,-0.2661888329262432
F,W,-0.8849474373160447,-0.8255808402936038,FW,675,-0.7864352708966866,-0.7889740427043777,-0.8677656021945561
F,W,-0.9125135252855072,-0.8480828753555673,FW,676,-0.8140013588661491,-0.8110218276542231,-0.8898133871444016
F,W,-0.9118544931358898,-0.8508793352182088,FW,677,-0.8133423267165317,-0.8104947235135886,-0.8892862830037671
M,W,-0.0002612409799247956,-0.002181362290394821,MW,678,-0.8011317276066948,-0.9209080193332366,-0.28035937560163815
M,W,-0.009593325359221902,-0.0065602778714008115,MW,679,-0.8104638119859919,-0.9283719652423001,-0.28782332151070167
M,B,0.11051666423607076,-0.07256534875216322,MB,680,-0.7891315520053059,-0.7513409463683256,-0.03178834158177374
M,B,0.1012523240605124,-0.07733711183916027,MB,681,-0.7983958921808643,-0.7587507094119319,-0.03919810462538008
M,W,0.016131524041305405,0.01147699629024733,MW,682,-0.7847389625854647,-0.907796831473653,-0.26724818774205444
M,B,0.10593762482522376,-0.07725655611300399,MB,683,-0.793710591416153,-0.7550033331501955,-0.03545072836364363
M,W,-0.0037096137653485533,-0.0039771847543688035,MW,684,-0.8045801003921186,-0.9236660814015341,-0.28311743766993547
M,B,0.10917605491261027,-0.07411831742763564,MB,685,-0.7904721613287664,-0.7524131865098415,-0.03286058172328958
M,B,0.10015840617572823,-0.07801952391704008,MB,686,-0.7994898100656485,-0.759625641912446,-0.040073037125894106
F,B,-0.8088537554412571,-0.9271069995431168,FB,687,-0.8088537554412571,-0.6469337860199641,-0.6469337860199641
F,B,-0.8120866332578112,-0.9316496795481204,FB,688,-0.8120866332578112,-0.6495194918679419,-0.6495194918679419
M,B,0.10755779834892606,-0.07191680550495028,MB,689,-0.7920904178924506,-0.7537074932228328,-0.034154888436280936
M,W,-0.004816028496617575,-0.0022945178098580238,MW,690,-0.8056865151233876,-0.9245510090738024,-0.2840023653422038
M,W,-0.01839695103349364,-0.013682021943164693,MW,691,-0.8192674376602637,-0.9354132416780536,-0.2948645979464551
F,W,-0.8978651869423875,-0.8403251307173686,FW,692,-0.7993530205230294,-0.7993058593231542,-0.8780974188133328
M,W,0.013878526943373172,0.009161859840132371,MW,693,-0.7869919596833969,-0.9095988135163303,-0.2690501697847318
M,W,0.0006766350510545157,0.0009377446063017703,MW,694,-0.8001938515757155,-0.920157891528974,-0.2796092477973754
F,W,-0.8925704928317948,-0.8344944844082651,FW,695,-0.7940583264124367,-0.7950710808063448,-0.8738626402965233
F,W,-0.8833608992835414,-0.8280454633573495,FW,696,-0.7848487328641833,-0.7877051049648575,-0.8664966644550359
M,W,-0.00412277739121516,-0.004756145426964628,MW,697,-0.8049932640179852,-0.9239965360812947,-0.28344789234969625
M,B,0.11388904987437165,-0.06979042168897083,MB,698,-0.785759166367005,-0.7486436599995244,-0.02909105521297256
M,W,-0.011494730099589434,-0.00958112552386406,MW,699,-0.8123652167263595,-0.9298927382611153,-0.2893440945295167
F,W,-0.8867471481732286,-0.8294684293920918,FW,700,-0.7882349817538705,-0.790413479377258,-0.8692050388674366
M,W,0.00304266781232194,0.0005626968436784863,MW,701,-0.7978278188144481,-0.9182655018085862,-0.2777168580769877
F,B,-0.7899429127424994,-0.9120252748088048,FB,702,-0.7899429127424994,-0.6318086005564173,-0.6318086005564173
M,B,0.08525267032275023,-0.09015674743818504,MB,703,-0.8143955459186265,-0.771547480766393,-0.05199487597984116
M,W,0.015795673238877126,0.012322795623975522,MW,704,-0.785074813387893,-0.9080654501574276,-0.26751680642582903
F,B,-0.8147731577994308,-0.9306193882069816,FB,705,-0.8147731577994308,-0.6516682158878945,-0.6516682158878945
F,B,-0.7865763734515401,-0.9100877611260249,FB,706,-0.7865763734515401,-0.629115990186948,-0.629115990186948
M,W,-0.01041333476125935,-0.011252334769427243,MW,707,-0.8112838213880295,-0.9290278214875898,-0.2884791777559912
M,W,-0.012420422865873302,-0.01215871222094394,MW,708,-0.8132909094926434,-0.9306331217012053,-0.2900844779696067
F,W,-0.9098364730342644,-0.845421075945453,FW,709,-0.8113243066149063,-0.8088806797191122,-0.8876722392092907
M,W,-0.004284985814106824,-0.0028483742323339328,MW,710,-0.8051554724408769,-0.9241262728951993,-0.28357762916360074
F,B,-0.8170856106864985,-0.932257976319218,FB,711,-0.8170856106864985,-0.6535177515934033,-0.6535177515934033
F,B,-0.7962371956030102,-0.9171026354737404,FB,712,-0.7962371956030102,-0.6368428656678025,-0.6368428656678025
F,B,-0.7903285917038589,-0.9121002126524403,FB,713,-0.7903285917038589,-0.632117072574977,-0.632117072574977
M,W,-0.0059010348023783386,-0.007167529662224098,MW,714,-0.8067715214291484,-0.9254188139551167,-0.2848701702235181
M,W,-0.00429449967575324,-0.0029833439238425856,MW,715,-0.8051649863025233,-0.9241338822293875,-0.283585238497789
M,B,0.11919742149219775,-0.06674561263219199,MB,716,-0.780450794749179,-0.7443979420001715,-0.024845337213619617
M,B,0.10255953080573424,-0.07899303884953264,MB,717,-0.7970886854356425,-0.7577051851708584,-0.03815258038430655
F,W,-0.9092729422056304,-0.8489239102137116,FW,718,-0.8107607757862723,-0.8084299590170635,-0.887221518507242
M,W,-0.001961854741361884,-0.0036652075945202453,MW,719,-0.802832341368132,-0.9222681966110735,-0.2817195528794749
M,B,0.09019290954619452,-0.08849893737156334,MB,720,-0.8094553066951822,-0.7675962007690298,-0.04804359598247797
F,B,-0.7974200729001852,-0.9188003686400108,FB,721,-0.7974200729001852,-0.6377889492868877,-0.6377889492868877
F,W,-0.9046536339934972,-0.8434128999124653,FW,722,-0.8061414675741391,-0.8047353646230025,-0.883526924113181
F,B,-0.8112026269978495,-0.9293174274920571,FB,723,-0.8112026269978495,-0.6488124499425318,-0.6488124499425318
F,W,-0.906556606566734,-0.8462983786536997,FW,724,-0.8080444401473759,-0.8062573916188772,-0.8850489511090558
M,W,0.00522530791579635,0.004799819015954589,MW,725,-0.7956451787109737,-0.9165197923819305,-0.27597114865033195
M,W,0.002312825020077812,0.0003136056988303163,MW,726,-0.7985576616066923,-0.918849241400088,-0.2783005976684894
M,W,0.011257767407519664,0.009169786509085271,MW,727,-0.7896127192192504,-0.911694937664079,-0.27114629393248046
F,W,-0.8986645295894987,-0.8401975530610462,FW,728,-0.8001523631701406,-0.7999451859771312,-0.8787367454673096
F,B,-0.8070777591087955,-0.9253560755104328,FB,729,-0.8070777591087955,-0.6455133165919769,-0.6455133165919769
M,B,0.11485806639662112,-0.06689527281990792,MB,730,-0.7847901498447556,-0.7478686255470816,-0.02831602076052972
F,W,-0.898487217298965,-0.8393369108865356,FW,731,-0.7999750508796069,-0.7998033688554931,-0.8785949283456715
M,B,0.10835412888391814,-0.07317505758936788,MB,732,-0.7912940873574585,-0.7530705757028731,-0.03351797091632125
M,B,0.09597377400527887,-0.08355904424951009,MB,733,-0.8036744422360979,-0.7629725756627292,-0.04341997087617741
M,W,0.0021671887818699703,0.0010878170891377391,MW,734,-0.7987032978449001,-0.9189657235235024,-0.2784170797919038
M,W,0.005226091736003554,0.00366817587255218,MW,735,-0.7956443948907665,-0.9165191654703649,-0.2759705217387663
M,B,0.10767021150411096,-0.07371695368632065,MB,736,-0.7919780047372658,-0.7536175834368016,-0.03406497865024978
M,B,0.09522752168296547,-0.08562259846683178,MB,737,-0.8044206945584113,-0.7635694398510362,-0.04401683506448427
