G,R,X,Y,GR,UID,X_count,Y_count,Y_count_resolve
M,W,0.016321090902254132,0.012606648378097666,MW,422,-0.7834582461187523,-0.9066147976547566,-0.266905967777854
M,W,-0.0015681917504324356,-0.0010813446257131264,MW,423,-0.8013475287714388,-0.9209236595412281,-0.28121482966432554
M,W,0.0033485748231868342,0.003347276457506939,MW,424,-0.7964307621978195,-0.9169909510477786,-0.2772821211708761
M,W,5.859617114266775e-05,0.0015378013977004556,MW,425,-0.7997207408498637,-0.9196224623864667,-0.27991363250956414
F,W,-0.8941429609262044,-0.8333163946416149,FW,426,-0.7937471261671485,-0.7946898174079213,-0.8749920945553287
F,W,-0.910355928438897,-0.8485170080289368,FW,427,-0.8099600936798411,-0.8076578674640889,-0.8879601446114962
M,B,0.09917658179317998,-0.07759049762917992,MB,428,-0.8001785084798705,-0.7601043484893605,-0.04074918912082315
M,W,0.007461209647021706,0.006816391412380137,MW,429,-0.7923181273739847,-0.9137014326905455,-0.2739926028136429
F,W,-0.9088985768603812,-0.8471078820568816,FW,430,-0.8085027421013253,-0.8064921950969031,-0.8867944722443104
M,B,0.09807179294589588,-0.08013906982738428,MB,431,-0.8012832973271546,-0.7609880212076251,-0.041632861839087695
M,B,0.10252662185865737,-0.07792041175516895,MB,432,-0.7968284684143931,-0.7574247966290817,-0.03806963726054423
M,B,0.1175191661025198,-0.06679922279962762,MB,433,-0.7818359241705307,-0.7454329102534687,-0.02607775088493132
F,W,-0.9000304387325225,-0.8414196730234969,FW,434,-0.7996346039734666,-0.7993989557465468,-0.879701232893954
M,W,-0.00046046804760926994,-0.0008163611647038584,MW,435,-0.8002398050686156,-0.9200376393592121,-0.2803288094823096
F,W,-0.9112071786154888,-0.8512377667888582,FW,436,-0.8108113438564329,-0.8083387455878328,-0.8886410227352401
F,W,-0.8963929844145166,-0.8353821761284126,FW,437,-0.7959971496554608,-0.7964895136819776,-0.8767917908293847
M,B,0.0937244328950479,-0.0830118504763297,MB,438,-0.8056306573780025,-0.7644652861011397,-0.045110126732602326
F,W,-0.8977902753813194,-0.8384945389281433,FW,439,-0.7973944406222635,-0.7976071461688337,-0.877909423316241
F,W,-0.8814380219431254,-0.824843577083047,FW,440,-0.7810421871840695,-0.7845276873373999,-0.8648299644848072
F,W,-0.9047975624715836,-0.8422987797413515,FW,441,-0.8044017277125277,-0.8032119714220356,-0.8835142485694429
M,W,-0.002870207016381221,-0.0008705368525511758,MW,442,-0.8026495440373875,-0.9219650851241449,-0.2822562552472424
F,W,-0.911651318226136,-0.8502939581416076,FW,443,-0.8112554834670801,-0.8086939936137287,-0.8889962707611361
F,W,-0.8986738523267961,-0.8372479704999246,FW,444,-0.7982780175677402,-0.798313881073992,-0.8786161582213992
M,B,0.09307537677761343,-0.0846617874211321,MB,445,-0.806279713495437,-0.7649844379598949,-0.045629278591357514
F,W,-0.8882523959169851,-0.8288741921999729,FW,446,-0.7878565611579292,-0.7899782097494923,-0.8702804868968996
F,B,-0.8019976288266697,-0.9230290938023202,FB,447,-0.8019976288266697,-0.6414831453532339,-0.6414831453532339
F,B,-0.8158101549911531,-0.9316544750566672,FB,448,-0.8158101549911531,-0.6525311864082052,-0.6525311864082052
M,W,-0.0038965481145365006,-0.003746441019538792,MW,449,-0.8036758851355429,-0.922786010887745,-0.2830771810108424
M,W,0.0005235534719037539,0.0007881056143177473,MW,450,-0.7992557835491025,-0.9192505631924709,-0.27954173331556836
F,W,-0.9079858715803676,-0.8480060120067936,FW,451,-0.8075900368213117,-0.8057621616993478,-0.8860644388467549
M,B,0.0951960020336663,-0.08468044608220153,MB,452,-0.8041590882393842,-0.7632882417238057,-0.04393308235526827
M,B,0.1016129687658248,-0.08015855509305078,MB,453,-0.7977421215072257,-0.7581555881410333,-0.038800428772495954
M,B,0.0919201631991395,-0.08500769249231166,MB,454,-0.807434927073911,-0.7659084432352701,-0.046553283866732686
M,B,0.10459030044678294,-0.07637702960447533,MB,455,-0.7947647898262675,-0.7557741495646437,-0.03641899019610631
M,B,0.09881579205912372,-0.08206688335862315,MB,456,-0.8005392982139268,-0.7603929285612894,-0.041037769192752
F,B,-0.8069272151235042,-0.9260776435476892,FB,457,-0.8069272151235042,-0.6454261077876865,-0.6454261077876865
M,W,0.0006734126097967855,0.00010252933418957012,MW,458,-0.7991059244112095,-0.9191306973628471,-0.27942186748594466
F,W,-0.8840693002295827,-0.8289963162255283,FW,459,-0.7836734654705269,-0.7866323328012097,-0.866934609948617
M,B,0.1157810373279465,-0.06831102473120003,MB,460,-0.783574052945104,-0.7468231641311185,-0.02746800476258114
F,W,-0.9206280667043816,-0.8565028105444719,FW,461,-0.8202322319453257,-0.8158741056762724,-0.8961763828236797
F,W,-0.8861392693831214,-0.8303646282252146,FW,462,-0.7857434346240655,-0.7882880114162936,-0.8685902885637007
M,B,0.10478136853056004,-0.07607505709040407,MB,463,-0.7945737217424904,-0.7556213224851706,-0.03626616311663319
M,B,0.10107864479580372,-0.07810113222222391,MB,464,-0.7982764454772467,-0.7585829707274734,-0.039227811358936035
F,B,-0.8111084885026971,-0.9297667279726608,FB,465,-0.8111084885026971,-0.6487705271506097,-0.6487705271506097
F,W,-0.9040694021180404,-0.841962558298168,FW,466,-0.8036735673589845,-0.8026295475131324,-0.8829318246605395
F,W,-0.8889417373719419,-0.8339207811272159,FW,467,-0.788545902612886,-0.7905295841037969,-0.8708318612512043
F,B,-0.8046883389297816,-0.9251151384172759,FB,468,-0.8046883389297816,-0.6436353277514577,-0.6436353277514577
M,B,0.10352702723127703,-0.0784962221666056,MB,469,-0.7958280630417734,-0.7566246157283036,-0.03726945635976624
M,B,0.10085107887574568,-0.07863830269515365,MB,470,-0.7985040113973048,-0.7587649908444002,-0.039409831475862814
M,W,0.0128074372647364,0.00859187291999361,MW,471,-0.7869718997562699,-0.9094252169204273,-0.2697163870435248
M,W,-0.014459803012809632,-0.013795551084217402,MW,472,-0.8142391400338159,-0.9312351006777306,-0.29152627080082816
M,W,0.009691770383649951,0.006660514338614709,MW,473,-0.7900875666373564,-0.911917303828061,-0.2722084739511585
F,W,-0.9061834282928696,-0.8444657602425991,FW,474,-0.8057875935338137,-0.8043204654301497,-0.884622742577557
M,B,0.09372499679223137,-0.08606171300081278,MB,475,-0.8056300934808192,-0.7644648350642216,-0.04510967569568412
M,B,0.08960330482085266,-0.08838042109889513,MB,476,-0.8097517854521978,-0.7677615978412454,-0.04840643847270802
M,W,-0.005861069962365221,-0.0036008340753454367,MW,477,-0.8056404069833716,-0.9243573467729944,-0.28464851689609183
M,W,0.023769552553287897,0.017132242986588116,MW,478,-0.7760097844677184,-0.9006570959905529,-0.26094826611365035
M,B,0.10200985654271556,-0.07697195440479143,MB,479,-0.797345233730335,-0.7578381348091019,-0.03848297544056452
M,W,0.003804192148514132,0.0006679657888451606,MW,480,-0.7959751448724922,-0.9166265224953452,-0.2769176926184426
M,W,0.012940482077969941,0.011415853400037958,MW,481,-0.7868388549430364,-0.9093188001403791,-0.2696099702634766
M,W,-0.0069484327320012045,-0.004421336516592279,MW,482,-0.8067277697530075,-0.9252270811269807,-0.2855182512500781
M,B,0.1019435215509314,-0.0780905365973729,MB,483,-0.797411568722119,-0.7578911932941238,-0.038536033925586397
M,W,-0.015623150773292738,-0.014835136135353503,MW,484,-0.8154024877942991,-0.932165612132766,-0.2924567822558634
M,W,0.0007736021505687676,0.0015540816835573749,MW,485,-0.7990057348704376,-0.9190505600913195,-0.2793417302144169
M,W,0.002603742798500648,0.002150602002052188,MW,486,-0.7971755942225057,-0.9175867099038921,-0.2778778800269896
M,W,-0.006100612332081595,-0.004519021495202689,MW,487,-0.8058799493530879,-0.924548946332953,-0.28484011645605045
M,W,0.012054933794533684,0.01034888264143825,MW,488,-0.7877244032264726,-0.9100271118333351,-0.27031828195643254
M,W,0.007905812869416981,0.0052187329638687776,MW,489,-0.7918735241515894,-0.9133458138417048,-0.2736369839648022
M,W,0.001874808375153366,0.0030472385847576102,MW,490,-0.7979045286458529,-0.9181697529576841,-0.27846092308078163
F,W,-0.8974246737370379,-0.8384227896204625,FW,491,-0.797028838977982,-0.79731471725846,-0.8776169944058674
F,B,-0.7986845290530195,-0.9178368278892032,FB,492,-0.7986845290530195,-0.6388331404314244,-0.6388331404314244
M,B,0.10192354683513984,-0.07850458099020595,MB,493,-0.7974315434379107,-0.757907170203597,-0.03855201083505963
M,W,0.011084734487901041,0.009204689661893244,MW,494,-0.7886946025331053,-0.9108031322110371,-0.2710943023341346
F,B,-0.7940918478250296,-0.9163614397562678,FB,495,-0.7940918478250296,-0.6351596537603404,-0.6351596537603404
M,W,0.008183202193022213,0.008946488636746193,MW,496,-0.7915961348279841,-0.9131239421435876,-0.2734151122666851
F,W,-0.9039417609235078,-0.8435267684370162,FW,497,-0.8035459261644519,-0.8025274528534945,-0.8828297300009016
M,W,0.0007395462806366545,-0.00043704606989267776,MW,498,-0.7990397907403697,-0.9190777999057236,-0.279368970028821
M,B,0.09603567550886452,-0.08401626865406517,MB,499,-0.803319414764186,-0.7626166233017814,-0.04326146393324391
M,W,0.0013213478826347126,0.0009713873739667088,MW,500,-0.7984579891383716,-0.9186124420191083,-0.2789036121422057
F,B,-0.7956726138148114,-0.9178911116541796,FB,501,-0.7956726138148114,-0.6364240399664146,-0.6364240399664146
M,B,0.11017564471579554,-0.07229241855684543,MB,502,-0.7891794455572549,-0.7513066747482796,-0.031951515379742224
M,W,-0.006382823420929797,-0.004669270972299468,MW,503,-0.8061621604419361,-0.9247746747521165,-0.2850658448752139
F,W,-0.8953448038348013,-0.8382633295149841,FW,504,-0.7949489690757454,-0.7956511194635836,-0.8759533966109907
M,W,0.020795404831999004,0.01687324600058519,MW,505,-0.7789839321890073,-0.9030359878555934,-0.2633271579786909
F,W,-0.9062715870182668,-0.8430572980996279,FW,506,-0.8058757522592109,-0.8043909797738653,-0.8846932569212727
F,B,-0.8040003025959299,-0.9231339507157652,FB,507,-0.8040003025959299,-0.6430849973069622,-0.6430849973069622
M,W,-0.00759920341133603,-0.007469178227961234,MW,508,-0.8073785404323424,-0.9257476043894922,-0.28603877451258963
F,W,-0.8989912091135538,-0.8360189708533874,FW,509,-0.7985953743544979,-0.7985677210137263,-0.8788699981611336
M,B,0.10721964288326677,-0.07217339085063865,MB,510,-0.7921354473897837,-0.7536710525033294,-0.03431589313479204
F,W,-0.8900787285328408,-0.8313973654678884,FW,511,-0.7896828937737849,-0.791439014057099,-0.8717412912045062
M,B,0.09647420116937484,-0.08444525520893842,MB,512,-0.8028808891036756,-0.7622658656312956,-0.04291070626275825
F,W,-0.8959891016423575,-0.836196629734797,FW,513,-0.7955932668833016,-0.7961664653564884,-0.8764687425038957
M,B,0.0926406956041646,-0.08542129373608323,MB,514,-0.806714394668886,-0.7653321205917971,-0.04597696122325973
M,B,0.10082279329355014,-0.08223621688746402,MB,515,-0.7985322969795003,-0.7587876152557236,-0.03943245588718619
M,W,0.011251882391877091,0.00734548439600678,MW,516,-0.7885274546291292,-0.9106694378467051,-0.2709606079698026
M,B,0.11049407880066442,-0.06901508957801354,MB,517,-0.7888610114723861,-0.7510519731244752,-0.0316968137559379
M,B,0.10584860225565597,-0.07568325314091137,MB,518,-0.7935064880173945,-0.754767688481535,-0.03541252911299757
M,W,0.009346438133259465,0.008854113741654462,MW,519,-0.7904328988877469,-0.9121935201287208,-0.27248469025181826
M,W,0.0015902288092630346,0.00017311847975978842,MW,520,-0.7981891082117433,-0.9183973758189857,-0.2786885459420832
F,W,-0.8991289682429732,-0.8389975889447708,FW,521,-0.7987331334839173,-0.7986779085709768,-0.8789801857183841
M,W,0.001489803397166796,0.002571769076899134,MW,522,-0.7982895336238396,-0.9184777017537633,-0.2787688718768607
M,B,0.11008990005378874,-0.07113733144898846,MB,523,-0.7892651902192618,-0.7513752581873128,-0.03202009881877538
M,B,0.08732130050718541,-0.0896229888307844,MB,524,-0.812033789765865,-0.7695868741914792,-0.05023171482294182
F,B,-0.8052080186972298,-0.9254303154035914,FB,525,-0.8052080186972298,-0.644050997074928,-0.644050997074928
M,W,0.001321147942458154,-2.303953120561474e-05,MW,526,-0.7984581890785482,-0.9186126019425902,-0.27890377206568767
F,W,-0.8814147663300438,-0.8270586569716533,FW,527,-0.7810189315709879,-0.7845090861803758,-0.8648113633277832
M,B,0.1120889624840872,-0.0685811814265751,MB,528,-0.7872661277889633,-0.7497762947871074,-0.030421135418570014
F,B,-0.8011131084293259,-0.9213344544696098,FB,529,-0.8011131084293259,-0.6407756558218156,-0.6407756558218156
F,B,-0.7948685443247694,-0.9153817331252472,FB,530,-0.7948685443247694,-0.6357808996290681,-0.6357808996290681
M,B,0.1103352610673669,-0.07213279519831639,MB,531,-0.7890198292056836,-0.7511790045463046,-0.03182384517776719
F,W,-0.8959129804604348,-0.8360329299478538,FW,532,-0.7955171457013789,-0.7961055793221006,-0.8764078564695079
M,B,0.09786989450221434,-0.07914863738655269,MB,533,-0.8014851957708362,-0.7611495110226065,-0.04179435165406911
M,W,0.00013486584883767372,0.0008404274685947781,MW,534,-0.7996444711721686,-0.9195614575767461,-0.2798526276998436
M,W,0.0067769308706874115,0.006197202457437922,MW,535,-0.7930024061503189,-0.9142487576276324,-0.2745399277507298
F,B,-0.7963662495662795,-0.9158550636106574,FB,536,-0.7963662495662795,-0.6369788491423872,-0.6369788491423872
M,W,-0.0034504318889844445,-0.0036524572071058095,MW,537,-0.8032297689099908,-0.9224291818532515,-0.282720351976349
F,B,-0.7993706540825747,-0.917162023382248,FB,538,-0.7993706540825747,-0.6393819421064476,-0.6393819421064476
M,W,0.010582441028136715,0.009219075727643302,MW,539,-0.7891968959928696,-0.9112048949804998,-0.27149606510359736
M,B,0.11187701640757547,-0.06656208851996699,MB,540,-0.787478073865475,-0.7499458212681331,-0.030590661899595806
F,W,-0.9057702848595648,-0.8462433679067424,FW,541,-0.8053744501005089,-0.80399000990316,-0.8842922870505674
M,W,-0.012569497437660549,-0.010035394734879124,MW,542,-0.8123488344586669,-0.9297231271725229,-0.2900142972956204
F,W,-0.9046042693223376,-0.8434481073756454,FW,543,-0.8042084345632817,-0.8030573646091266,-0.8833596417565337
F,W,-0.8985121220715032,-0.8364850576616456,FW,544,-0.7981162873124473,-0.798184520052045,-0.8784867971994523
F,B,-0.8049704179152275,-0.921892700360085,FB,545,-0.8049704179152275,-0.6438609505068349,-0.6438609505068349
M,W,0.00036747904927293337,-0.0019898141636659136,MW,546,-0.7994118579717334,-0.9193754003589908,-0.27966657048208826
M,W,0.012983826166846518,0.010683113036454542,MW,547,-0.7867955108541598,-0.9092841310821854,-0.2695753012052829
F,W,-0.9065001616821364,-0.8443221072807043,FW,548,-0.8061043269230805,-0.8045738067412487,-0.884876083888656
M,W,0.01957364933306809,0.01568238006112219,MW,549,-0.7802056876879383,-0.9040132171292677,-0.26430438725236516
F,W,-0.9113790820540352,-0.8488907712330693,FW,550,-0.8109832472949793,-0.8084762436981665,-0.8887785208455738
M,W,0.012472510225927559,0.011387829709330857,MW,551,-0.7873068267950788,-0.9096931105432966,-0.269984280666394
F,W,-0.8921349463583724,-0.8353315706123079,FW,552,-0.7917391115993165,-0.7930836935808816,-0.8733859707282889
M,B,0.09346700791784998,-0.08698075672530259,MB,553,-0.8058880823552005,-0.7646711891838046,-0.04531602981526729
M,B,0.10777383693588896,-0.07535033664931823,MB,554,-0.7915812533371616,-0.7532277766989705,-0.033872617330433064
M,W,0.010237831128212842,0.008004302170866322,MW,555,-0.7895415058927935,-0.9114805335043276,-0.271771703627425
M,W,0.0026004917410503213,0.0006130940551011216,MW,556,-0.797178845279956,-0.9175893102838484,-0.27788048040694585
F,W,-0.8939317249252214,-0.8369968507588756,FW,557,-0.7935358901661655,-0.794520858885537,-0.8748231360329441
M,W,0.0072621389912973676,0.007734592745205061,MW,558,-0.792517198029709,-0.913860660680494,-0.27415183080359146
F,W,-0.9032971182437719,-0.8412490625654037,FW,559,-0.802901283484716,-0.8020118311122795,-0.8823141082596868
M,B,0.0863630490591201,-0.09035082064482176,MB,560,-0.8129920412139304,-0.7703533379949241,-0.05099817862638667
M,W,-0.009227728252105678,-0.00949396595563967,MW,561,-0.8090070652731121,-0.9270501908306407,-0.2873413609537381
M,B,0.10585545018514607,-0.0752812202001596,MB,562,-0.7934996400879044,-0.7547622111195197,-0.0354070517509823
F,W,-0.8944864862920784,-0.8343364622248945,FW,563,-0.7940906515330225,-0.7949645884599654,-0.8752668656073725
M,B,0.08650516571154335,-0.08993792486658146,MB,564,-0.8128499245615072,-0.7702396650438744,-0.05088450567533703
M,B,0.11009366270599732,-0.0737277916807452,MB,565,-0.7892614275670532,-0.7513722486048815,-0.03201708923634411
M,W,0.012025212071158359,0.011858911831454171,MW,566,-0.787754124949848,-0.9100508849517469,-0.2703420550748444
F,W,-0.9004634821886855,-0.8390813425237794,FW,567,-0.8000676474296297,-0.7997453284393694,-0.8800476055867767
M,W,0.002265549118447174,0.0006424919464474168,MW,568,-0.7975137879025592,-0.9178572163715194,-0.2781483864946168
M,B,0.10920824034909746,-0.07195869435825768,MB,569,-0.790146849923953,-0.7520804595746585,-0.03272530020612113
F,B,-0.7874864245726734,-0.9104246910745574,FB,570,-0.7874864245726734,-0.6298762619746191,-0.6298762619746191
M,B,0.08940915869460016,-0.0903637074230202,MB,571,-0.8099459315784503,-0.7679168869134947,-0.04856172754495727
F,B,-0.7916381156647,-0.9141069587972628,FB,572,-0.7916381156647,-0.633197019748111,-0.633197019748111
F,W,-0.9054396538544731,-0.8468063852697181,FW,573,-0.8050438190954172,-0.8037255524914744,-0.8840278296388817
F,B,-0.8068300460241392,-0.9253714086037936,FB,574,-0.8068300460241392,-0.6453483864363366,-0.6453483864363366
F,W,-0.8984114457061495,-0.8381733698476431,FW,575,-0.7980156109470936,-0.7981039933906329,-0.8784062705380402
M,W,0.014113337789738781,0.010118280724681012,MW,576,-0.7856659992312676,-0.9083806836871776,-0.26867185381027503
M,W,0.0007839667017968747,-4.382355534906341e-05,MW,577,-0.7989953703192094,-0.9190422699359835,-0.279333440059081
M,W,-0.011743601730057698,-0.01022770952398074,MW,578,-0.8115229387510641,-0.9290625289896806,-0.289353699112778
F,B,-0.8216598373148872,-0.9358684397894552,FB,579,-0.8216598373148872,-0.6572100937783381,-0.6572100937783381
M,W,0.004854519847675941,0.00514289121373038,MW,580,-0.7949248171733304,-0.9157864108891605,-0.2760775810122579
M,W,-0.0068631090092172295,-0.0044441677734810715,MW,581,-0.8066424460302236,-0.9251588343789887,-0.28545000450208613
M,W,0.015428423861378812,0.011200261516566308,MW,582,-0.7843509131596276,-0.9073288033332667,-0.2676199734563641
F,W,-0.9058636801058509,-0.8464036605720987,FW,583,-0.805467845346795,-0.8040647127129879,-0.8843669898603952
M,B,0.10206962345555028,-0.07769372288416124,MB,584,-0.7972854668175002,-0.7577903298457763,-0.038435170477238934
M,W,-0.0014001158017642665,-0.00017288112915013628,MW,585,-0.8011794528227706,-0.9207892228741675,-0.281080392997265
F,B,-0.7801981127960578,-0.904165328135104,FB,586,-0.7801981127960578,-0.6240466572541932,-0.6240466572541932
M,W,0.005723927124994639,0.007680111729636663,MW,587,-0.7940554098960118,-0.9150910096874595,-0.2753821798105569
F,W,-0.9076684326178952,-0.8465026008363385,FW,588,-0.8072725978588393,-0.8055082560308204,-0.8858105331782278
F,B,-0.8085765637462065,-0.9244562189461442,FB,589,-0.8085765637462065,-0.6467453502695165,-0.6467453502695165
M,W,-0.007684678755899794,-0.0066553503567279475,MW,590,-0.8074640157769062,-0.9258159724131747,-0.2861071425362721
M,W,-0.013405375816584514,-0.008679866552788164,MW,591,-0.8131847128375909,-0.930391710061514,-0.2906828801846114
F,W,-0.9080898256202704,-0.8470147698872798,FW,592,-0.8076939908612145,-0.8058453100305798,-0.8861475871779871
F,W,-0.9015587686475616,-0.8402730046548049,FW,593,-0.8011629338885057,-0.8006214006089725,-0.8809236777563796
M,B,0.10844213407892853,-0.07386579721585974,MB,594,-0.7909129561941219,-0.7526932347777247,-0.033338075409187234
M,W,0.013603153376398544,0.009041463542129296,MW,595,-0.7861761836446078,-0.908788758088418,-0.26907992821151544
F,W,-0.8959704352791492,-0.8351601346764864,FW,596,-0.7955746005200933,-0.7961515349415436,-0.8764538120889509
M,W,-0.0037236627475710398,-0.004137807582873881,MW,597,-0.8035029997685774,-0.9226477273754249,-0.2829388974985223
F,B,-0.7925299452908314,-0.9164974900657455,FB,598,-0.7925299452908314,-0.6339103556148603,-0.6339103556148603
F,B,-0.7998098434607471,-0.9214289602649216,FB,599,-0.7998098434607471,-0.6397332306559261,-0.6397332306559261
M,W,-0.0037867823277265827,-0.0030839191016318853,MW,600,-0.8035661193487329,-0.9226982139920383,-0.28298938411513586
M,W,0.01367232780317201,0.010615767030380256,MW,601,-0.7861070092178344,-0.9087334284624071,-0.2690245985855045
M,W,0.003120033698016707,0.0019509468600590891,MW,602,-0.7966593033229896,-0.91717375118901,-0.2774649213121074
M,B,0.10153372372618633,-0.0804806362653523,MB,603,-0.7978213665468642,-0.7582189728138227,-0.03886381344528521
M,W,0.012586828759933869,0.011223288503576621,MW,604,-0.7871925082610725,-0.9096016721024202,-0.26989284222551757
M,B,0.08935031271952397,-0.08676490949518971,MB,605,-0.8100047775535265,-0.7679639552586199,-0.04860879589008253
M,W,0.0034389778009650445,0.003927377760189014,MW,606,-0.7963403592200413,-0.9169186416238477,-0.27720981174694515
F,B,-0.7821572483393398,-0.9047562037159778,FB,607,-0.7821572483393398,-0.6256136848678738,-0.6256136848678738
M,W,-0.007349176487361383,-0.005227265842480501,MW,608,-0.8071285135083677,-0.9255476186889747,-0.2858387888120722
M,W,0.00698551249262901,0.003443847053542215,MW,609,-0.7927938245283773,-0.9140819222280043,-0.2743730923511018
F,W,-0.8963648205282984,-0.8370050978361964,FW,610,-0.7959689857692425,-0.796466986609992,-0.8767692637573994
M,W,-0.0006775715343125121,-0.0003039974663042783,MW,611,-0.8004569085553188,-0.920211291029132,-0.2805024611522295
M,B,0.1051806642633918,-0.07655028869996239,MB,612,-0.7941744260096587,-0.7553019431336409,-0.03594678376510346
F,W,-0.9107380384421152,-0.8499769898535503,FW,613,-0.8103422036830593,-0.8079635006953167,-0.8882657778427239
F,B,-0.7978669098547276,-0.9162492160456416,FB,614,-0.7978669098547276,-0.6381791622696825,-0.6381791622696825
F,W,-0.895873224405072,-0.8354302179494492,FW,615,-0.7954773896460161,-0.796073780176412,-0.8763760573238193
M,B,0.09231796492865532,-0.08651309741556322,MB,616,-0.8070371253443952,-0.7655902588722439,-0.04623509950370645
M,B,0.09576784857438064,-0.08245708715759452,MB,617,-0.8035872416986698,-0.7628308464592667,-0.0434756870907293
M,W,0.01510845839118489,0.01245069453162474,MW,618,-0.7846708786298214,-0.9075847298458235,-0.2678758999689209
M,W,0.005603133459306065,0.003979815998982763,MW,619,-0.7941762035617003,-0.9151876273055415,-0.2754787974286389
F,W,-0.8904159819879455,-0.8332135668628502,FW,620,-0.7900201472288896,-0.7917087684795383,-0.8720110456269454
M,W,0.008277152086013147,0.006567049953447647,MW,621,-0.7915021849349932,-0.9130487956958986,-0.27333996581899594
M,W,-0.003241054925604831,-0.00358719005081905,MW,622,-0.8030203919466111,-0.9222617102944767,-0.2825528804175742
M,B,0.1085230818002745,-0.07120794884489827,MB,623,-0.790832008472776,-0.7526284882036305,-0.03327332883509304
M,W,0.0022854946415652518,0.002228716346992855,MW,624,-0.7974938423794411,-0.9178412628120005,-0.2781324329350979
F,B,-0.7889975535343865,-0.9103982706519758,FB,625,-0.7889975535343865,-0.6310849485399551,-0.6310849485399551
M,W,0.010652208519141743,0.010376920830101107,MW,626,-0.7891271285018646,-0.9111490909881131,-0.27144026111121056
M,W,0.02115946153386005,0.016790393691024818,MW,627,-0.7786198754871463,-0.9027447946777053,-0.26303596480080277
M,W,-0.006137865570821603,-0.006877553197393057,MW,628,-0.805917202591828,-0.9245787435840952,-0.28486991370719256
M,B,0.0923254573769426,-0.0891229003823769,MB,629,-0.8070296328961079,-0.7655842659875757,-0.04622910661903826
M,W,-0.011320023655658604,-0.009756963047323704,MW,630,-0.811099360676665,-0.9287237272455087,-0.2890148973686061
F,W,-0.8989670783720916,-0.8398283528850077,FW,631,-0.7985712436130357,-0.7985484198794381,-0.8788506970268453
F,B,-0.8112344805459691,-0.9294091495749314,FB,632,-0.8112344805459691,-0.6488713027256271,-0.6488713027256271
M,W,-0.01624362033225066,-0.011982170957499714,MW,633,-0.816022957353257,-0.9326618988423148,-0.2929530689654122
M,B,0.09775483322653622,-0.080391390042837,MB,634,-0.8016002570465143,-0.7612415435503564,-0.04188638418181903
F,W,-0.8951031566394744,-0.8353415793917031,FW,635,-0.7947073218804185,-0.7954578363448406,-0.8757601134922479
M,B,0.0914535373070858,-0.08753105227424499,MB,636,-0.8079015529659647,-0.7662816770631253,-0.046926517694588
F,W,-0.9048523518405496,-0.8444568036512369,FW,637,-0.8044565170814937,-0.8032557950637433,-0.8835580722111507
M,W,0.007612984916762402,0.0034830751368938586,MW,638,-0.7921663521042439,-0.9135800342301005,-0.2738712043531979
F,W,-0.8851516593547688,-0.8287207193246834,FW,639,-0.7847558245957129,-0.7874980649568546,-0.8678003421042619
F,W,-0.91362597607418,-0.8499604179818044,FW,640,-0.813230141315124,-0.8102734368462641,-0.8905757139936714
F,W,-0.9014741139109396,-0.8404683261895812,FW,641,-0.8010782791518837,-0.8005536889540181,-0.8808559661014252
F,W,-0.9053343067739176,-0.8463784489372809,FW,642,-0.8049384720148617,-0.8036412899273975,-0.8839435670748048
M,W,0.002543911626782281,0.003497315055803507,MW,643,-0.7972354253942241,-0.9176345662651139,-0.2779257363882113
M,W,-0.007990466262959716,-0.00469610967129969,MW,644,-0.8077698032839661,-0.9260605585874824,-0.2863517287105798
M,W,0.014195231314767215,0.01282057065856067,MW,645,-0.7855841057062392,-0.9083151806057082,-0.2686063507288056
M,B,0.10460947806411468,-0.07662056904005789,MB,646,-0.7947456122089358,-0.7557588102196828,-0.03640365085114548
M,B,0.0962970560076358,-0.08367080345575831,MB,647,-0.8030580342654147,-0.762407556368839,-0.04305239700030161
M,W,-0.0066177357415001786,-0.007603212401373617,MW,648,-0.8063970727625065,-0.9249625709364259,-0.28525374105952334
M,W,-0.00177379674560022,-0.0021837592848630103,MW,649,-0.8015531337666065,-0.9210881140661042,-0.2813792841892018
F,W,-0.896808748064298,-0.8386177355703599,FW,650,-0.7964129133052421,-0.7968220650065687,-0.877124342153976
M,B,0.10563340772077033,-0.0776014809535567,MB,651,-0.7937216825522801,-0.7549398132636285,-0.03558465389509104
M,W,-0.010627596227613795,-0.007662637154409931,MW,652,-0.8104069332486201,-0.9281698845550747,-0.2884610546781721
F,B,-0.7922963964923782,-0.9137788103796934,FB,653,-0.7922963964923782,-0.6337235500527985,-0.6337235500527985
M,W,-0.015106989283923568,-0.010760886710707991,MW,654,-0.81488632630493,-0.9317527569274519,-0.2920439270505492
M,W,-0.005471152686992486,-0.005592762664501619,MW,655,-0.8052504897079988,-0.9240454688431312,-0.2843366389662286
M,W,-0.01862341634563111,-0.015722296042173373,MW,656,-0.8184027533666375,-0.9345653945349339,-0.29485656465803134
M,B,0.0997830802788272,-0.07959168642370706,MB,657,-0.7995720099942233,-0.7596192366358577,-0.04026407726732037
M,W,0.003193701406458469,0.002265163621185809,MW,658,-0.7965856356145479,-0.9171148275817278,-0.27740599770482527
M,W,0.00959801017473812,0.008072939724116822,MW,659,-0.7901813268462682,-0.911992298555676,-0.2722834686787735
F,W,-0.9080870360953278,-0.8467477276793692,FW,660,-0.8076912013362719,-0.805843078810474,-0.8861453559578814
M,B,0.0949347868790994,-0.08551149402134348,MB,661,-0.8044203033939511,-0.7634971764050847,-0.04414201703654738
