G,R,X,Y,GR,UID,X_count,Y_count,Y_count_resolve
M,W,-0.002542789614584011,-0.004230618612092518,MW,451,-0.8015749748074543,-0.9212262986780183,-0.2831145954562165
M,W,-0.003450152019297745,-0.004041488288363043,MW,452,-0.8024823372121681,-0.92195092351822,-0.28383922029641806
F,W,-0.9188711687951444,-0.8567041359656329,FW,453,-0.8187610334863494,-0.8136851789924726,-0.8936337093964644
F,W,-0.9218164295754416,-0.8591175798249424,FW,454,-0.8217062942666467,-0.8160372812078472,-0.8959858116118391
F,W,-0.9136051796864584,-0.8522039545186824,FW,455,-0.8134950443776634,-0.8094797297733276,-0.8894282601773194
F,W,-0.9062379300663947,-0.8449087211597897,FW,456,-0.8061277947575998,-0.8035962018125806,-0.8835447322165725
F,B,-0.8168619147387051,-0.9317190094010472,FB,457,-0.8168619147387051,-0.6523506278850562,-0.6523506278850562
M,B,0.09555646845809394,-0.08158282851962509,MB,458,-0.8039880292722359,-0.7632904567764544,-0.04490904210046531
M,W,-0.0009541468463661408,0.0019361946293124644,MW,459,-0.7999863320392365,-0.9199575994173074,-0.28184589619550543
M,B,0.09959473783123697,-0.08206939622978739,MB,460,-0.7999497598990929,-0.7600654716062479,-0.04168405693025877
F,B,-0.7974045297567249,-0.9157573533532446,FB,461,-0.7974045297567249,-0.6368118482198832,-0.6368118482198832
F,W,-0.8872769238886126,-0.8312418633587327,FW,462,-0.7871667885798176,-0.7884538331181542,-0.868402363522146
M,B,0.08621339644816634,-0.09226828288196838,MB,463,-0.8133311012821636,-0.7707518878727998,-0.05237047319681065
M,W,0.016306155649489416,0.013934741954700508,MW,464,-0.7827260295433809,-0.9061734224744282,-0.2680617192526263
M,B,0.09861929436679956,-0.08092468251268445,MB,465,-0.8009252033635303,-0.7608444663726959,-0.04246305169670675
M,W,-0.008697527370057771,-0.006985285686050666,MW,466,-0.8077297125629281,-0.9261415076831236,-0.2880298044613217
M,W,0.006924097838211397,0.0063897604030748135,MW,467,-0.792108087354659,-0.913665987856178,-0.27555428463437615
F,W,-0.9000165079211527,-0.8403163616672049,FW,468,-0.7999063726123578,-0.7986277382698962,-0.878576268673888
F,W,-0.9095601320438368,-0.8456432806337995,FW,469,-0.8094499967350418,-0.8062493314380921,-0.8861978618420839
M,W,-0.006285803174258896,-0.00571978307711575,MW,470,-0.8053179883671292,-0.9242154908557652,-0.2861037876339632
F,B,-0.8122777114390924,-0.9287557760534224,FB,471,-0.8122777114390924,-0.648689656738162,-0.648689656738162
M,W,-0.005976266731559826,-0.004318679004260178,MW,472,-0.8050084519244302,-0.9239682932705862,-0.28585659004878433
M,B,0.09450675494498864,-0.08502717689419031,MB,473,-0.8050377427853412,-0.7641287640313504,-0.04574734935536129
M,W,-0.004844916237668927,-0.004741285155319475,MW,474,-0.8038771014305393,-0.9230647902528407,-0.2849530870310388
M,W,0.003893287077858396,0.003871589103461868,MW,475,-0.7951388981150119,-0.916086410778147,-0.2779747075563452
M,W,-0.016321793166778432,-0.015684145422282983,MW,476,-0.8153539783596487,-0.9322302902422226,-0.2941185870204207
F,W,-0.9022995663261923,-0.8418368564737887,FW,477,-0.8021894310173974,-0.8004510018560095,-0.8803995322600013
M,W,0.0052221828989949,0.00309244550914833,MW,478,-0.7938100022938754,-0.9150251469247704,-0.2769134437029685
F,B,-0.7929488941539055,-0.9128190455612756,FB,479,-0.7929488941539055,-0.6332535519758282,-0.6332535519758282
M,W,-0.0016286557548696274,-0.003189635065429541,MW,480,-0.8006608409477399,-0.9204962661148691,-0.28238456289306724
F,W,-0.8882827653543277,-0.8307412324228094,FW,481,-0.7881726300455327,-0.7892571039034275,-0.8692056343074194
M,W,-0.00298760011919292,-0.0011240734195661938,MW,482,-0.8020197853120633,-0.921581526907828,-0.283469823686026
M,W,0.0007614807115784,0.0017310337572721526,MW,483,-0.7982707044812919,-0.9185874893724535,-0.2804757861506516
M,B,0.09651421817187493,-0.08180270327779042,MB,484,-0.803030279558455,-0.7625255923411458,-0.04414417766515667
M,W,-0.017789823862007375,-0.013666491570823074,MW,485,-0.8168220090548777,-0.9334026680070661,-0.29529096478526423
M,B,0.10537705607085616,-0.07600614239448407,MB,486,-0.7941674416594737,-0.7554476789705692,-0.03706626429458007
M,W,0.012202902467536098,0.010241524316437252,MW,487,-0.7868292827253343,-0.9094503040884705,-0.27133860086666856
F,W,-0.9061860235104924,-0.8424507392418918,FW,488,-0.8060758882016974,-0.8035547489382046,-0.8835032793421964
M,W,-0.0025531794996130897,-0.003956176000910359,MW,489,-0.8015853646924834,-0.9212345961000185,-0.2831228928782165
M,B,0.08324015167192236,-0.09386178539023246,MB,490,-0.8163043460584075,-0.7731263382684449,-0.05474492359245574
M,B,0.09226813483093466,-0.0850574827849634,MB,491,-0.8072763628993952,-0.7659165389424458,-0.04753512426645673
M,W,-0.004299489178845555,-0.003349297136732496,MW,492,-0.8033316743717159,-0.9226292090635736,-0.28451750584177166
F,B,-0.8109918636956278,-0.928738073315831,FB,493,-0.8109918636956278,-0.6476627713274473,-0.6476627713274473
M,W,0.017692161378501818,0.014706938961367138,MW,494,-0.7813400238143685,-0.9050665503198331,-0.2669548470980312
F,B,-0.8038079334273017,-0.9245778243462464,FB,495,-0.8038079334273017,-0.64192564325639,-0.64192564325639
F,B,-0.7994857262241674,-0.919655352060152,FB,496,-0.7994857262241674,-0.6384739037004873,-0.6384739037004873
F,B,-0.7917655257538659,-0.9127532641874478,FB,497,-0.7917655257538659,-0.632308507158759,-0.632308507158759
M,B,0.09560531354262704,-0.08264140698119712,MB,498,-0.8039391841877028,-0.7632514488107391,-0.04487003413475002
M,W,0.003608191741541285,0.00179347723085658,MW,499,-0.7954239934513291,-0.9163140895550589,-0.278202386333257
M,B,0.09997755420607048,-0.08139088873704411,MB,500,-0.7995669435242594,-0.7597597522453848,-0.041378337569395685
M,W,0.002227317313788958,0.002921642471706725,MW,501,-0.7968048678790813,-0.9174168638229262,-0.27930516060112426
M,W,0.0071427889512589784,0.004609158864196151,MW,502,-0.7918893962416114,-0.9134913398742666,-0.2753796366524646
F,W,-0.9016752816968182,-0.8403322052403867,FW,503,-0.8015651463880232,-0.7999524445569077,-0.8799009749608996
F,W,-0.8961817443210136,-0.8379053051898286,FW,504,-0.7960716090122186,-0.7955652739816185,-0.8755138043856102
M,W,-0.0061580645653477924,-0.0036368457332332576,MW,505,-0.8051902497582182,-0.9241134780672818,-0.2860017748454799
M,W,-0.012126886610151358,-0.008609442964433695,MW,506,-0.8111590718030217,-0.9288802137155062,-0.2907685104937042
F,B,-0.7976506946777959,-0.9170619753706613,FB,507,-0.7976506946777959,-0.6370084369430523,-0.6370084369430523
M,W,0.007262550211994226,0.009380572324821607,MW,508,-0.7917696349808762,-0.9133956978419631,-0.2752839946201611
F,W,-0.9029881962484996,-0.8434968020853744,FW,509,-0.8028780609397046,-0.8010009456764914,-0.8809494760804832
M,B,0.08891267319866351,-0.08973377265031561,MB,510,-0.8106318245316664,-0.7685962299197838,-0.05021481524379466
M,B,0.11175184364543128,-0.07132724336127454,MB,511,-0.7877926540848985,-0.7503567369130757,-0.03197532223708659
M,W,-0.0039238855712812205,-0.0035012485743369003,MW,512,-0.8029560707641515,-0.9223292498601764,-0.2842175466383745
F,W,-0.8930698584679279,-0.8328115123279947,FW,513,-0.7929597231591329,-0.7930801040238338,-0.8730286344278255
M,B,0.11621578487392305,-0.06608998371524974,MB,514,-0.7833287128564068,-0.7467918077485424,-0.028410393072553206
M,B,0.08672502124880192,-0.09337113522725804,MB,515,-0.812819476481528,-0.7703433013615252,-0.05196188668553604
F,W,-0.8977831756844717,-0.8386282298721395,FW,516,-0.7976730403756768,-0.7968441862881138,-0.8767927166921057
F,W,-0.9037416875630272,-0.844798258964027,FW,517,-0.8036315522542322,-0.8016026881782156,-0.8815512185822073
F,B,-0.8029416978160031,-0.9250774868093824,FB,518,-0.8029416978160031,-0.6412338625101818,-0.6412338625101818
F,B,-0.8051933292218192,-0.9223848634454148,FB,519,-0.8051933292218192,-0.643032028313786,-0.643032028313786
M,W,-0.015112572372656568,-0.010541796674056657,MW,520,-0.814144757565527,-0.9312645995544038,-0.29315289633260183
F,W,-0.8967708474148435,-0.8401165631588055,FW,521,-0.7966607121060485,-0.79603573510389,-0.8759842655078819
F,W,-0.8933920018536201,-0.8337627348753543,FW,522,-0.7932818665448251,-0.7933373695862668,-0.8732858999902585
M,W,0.004672645679447608,0.0027879107368533537,MW,523,-0.7943595395134228,-0.9154640105120544,-0.2773523072902525
F,B,-0.7982760893269767,-0.9178708320619392,FB,524,-0.7982760893269767,-0.6375078807103621,-0.6375078807103621
F,W,-0.8995942751757736,-0.8410620367729553,FW,525,-0.7994841398669786,-0.7982905407685905,-0.8782390711725824
F,B,-0.8048714217312383,-0.9249070918250529,FB,526,-0.8048714217312383,-0.642774951138547,-0.642774951138547
M,W,0.0035487048640258007,0.004334549594444355,MW,527,-0.7954834803288445,-0.916361596117916,-0.2782498928961141
M,W,-0.0018709155720399886,-0.0035104957093846523,MW,528,-0.8009031007649103,-0.920689736199581,-0.2825780329777791
M,B,0.10185926166749587,-0.08054673442165211,MB,529,-0.7976852360628339,-0.7582570098334687,-0.03987559515747957
F,B,-0.8063874547264284,-0.9248587587176312,FB,530,-0.8063874547264284,-0.6439856638164946,-0.6439856638164946
F,W,-0.8939762515153832,-0.8344437373147287,FW,531,-0.7938661162065882,-0.7938039547297481,-0.8737524851337398
M,W,-0.0019489094563451906,-0.0019919229274178427,MW,532,-0.8009810946492155,-0.9207520225646075,-0.28264031934280565
F,W,-0.9114687197073088,-0.8487905227995657,FW,533,-0.8113585843985138,-0.8077735405341153,-0.8877220709381071
M,B,0.11630978087737492,-0.06652443471720898,MB,534,-0.783234716852955,-0.7467167419990391,-0.028335327323049955
M,W,0.002276189208997261,0.0022463979149704052,MW,535,-0.796755995983873,-0.9173778344460513,-0.2792661312242494
M,B,0.09437083142959146,-0.08748236595722117,MB,536,-0.8051736663007384,-0.764237313333275,-0.04585589865728591
M,B,0.10180907285567004,-0.07916064506296668,MB,537,-0.7977354248746598,-0.7582970909075359,-0.03991567623154686
F,B,-0.7952920606804861,-0.9169624669905522,FB,538,-0.7952920606804861,-0.635124818253854,-0.635124818253854
M,W,-0.006480422206131536,-0.005328761057809863,MW,539,-0.8055126073990019,-0.9243709147350644,-0.2862592115132625
M,W,0.003706057925209717,0.002577687177988435,MW,540,-0.7953261272676606,-0.9162359330573536,-0.2781242298355517
M,W,-0.011381467227559195,-0.008715359864764783,MW,541,-0.8104136524204295,-0.9282849175050968,-0.2901732142832949
M,W,-0.0005878653282736801,-0.0011909192700356329,MW,542,-0.799620050521144,-0.9196650848882308,-0.28155338166642896
M,W,-0.002129442198573452,-0.0019279614325002925,MW,543,-0.8011616273914438,-0.9208961970519003,-0.2827844938300984
M,B,0.10059771559203627,-0.0787726360194275,MB,544,-0.7989467821382936,-0.759264487792207,-0.04088307311621786
F,B,-0.8049944667115564,-0.922653768471212,FB,545,-0.8049944667115564,-0.6428732155682142,-0.6428732155682142
M,B,0.0866648078469246,-0.0908515514817618,MB,546,-0.8128796898834052,-0.7703913881309203,-0.052009973454931246
M,W,-0.009636994984210357,-0.009044473827754449,MW,547,-0.8086691801770807,-0.9268917719284167,-0.28878006870661477
F,W,-0.9004294339520891,-0.8384884728360597,FW,548,-0.8003192986432941,-0.798957503375468,-0.8789060337794599
F,B,-0.7929629865027533,-0.9146673424867352,FB,549,-0.7929629865027533,-0.6332648062067495,-0.6332648062067495
M,W,0.0053385589181664155,0.002583005729125929,MW,550,-0.793693626274704,-0.914932208365869,-0.27682050514406703
F,B,-0.7998210075692403,-0.917957974986231,FB,551,-0.7998210075692403,-0.6387416613129187,-0.6387416613129187
M,W,0.0006626290061080983,0.00012689275019402808,MW,552,-0.7983695561867622,-0.9186664329135436,-0.28055472969174167
M,B,0.08762502798182625,-0.08662738838944138,MB,553,-0.8119194697485036,-0.7696245508030822,-0.05124313612709312
F,W,-0.9027588086359828,-0.8405872819845374,FW,554,-0.8026486733271878,-0.8008177554085227,-0.8807662858125146
M,B,0.09638503791111952,-0.08381431609554565,MB,555,-0.8031594598192103,-0.7626287564410917,-0.04424734176510263
M,B,0.10796273074203018,-0.07572793970783882,MB,556,-0.7915817669882996,-0.7533827442921218,-0.035001329616132726
F,B,-0.8101362960276526,-0.9269457562212626,FB,557,-0.8101362960276526,-0.6469795100621938,-0.6469795100621938
M,B,0.10811949786172056,-0.07272790885884944,MB,558,-0.7914249998686093,-0.7532575491678094,-0.03487613449182035
M,W,0.015302596320841053,0.012092239215784879,MW,559,-0.7837295888720293,-0.9069748707319015,-0.26886316751009964
F,B,-0.7948494998282232,-0.9160976624263883,FB,560,-0.7948494998282232,-0.6347713866093595,-0.6347713866093595
F,W,-0.9143889115461592,-0.8511691098385828,FW,561,-0.8142787762373642,-0.8101056225485256,-0.8900541529525173
M,W,-0.006210205762332793,-0.003820884465096737,MW,562,-0.8052423909552031,-0.9241551183273773,-0.28604341510557546
M,B,0.10921647320248208,-0.07226314821581098,MB,563,-0.7903280245278478,-0.752381498345255,-0.03400008366926596
M,W,-0.007218281301233489,-0.006567707581812292,MW,564,-0.8062504664941038,-0.9249601732563586,-0.28684847003455666
M,B,0.09298709063037244,-0.08437496539109772,MB,565,-0.8065574070999574,-0.7653423767018976,-0.04696096202590856
M,W,-0.0075008209403321395,-0.005786778109858402,MW,566,-0.8065330061332024,-0.9251858110387583,-0.28707410781695636
M,W,0.00045002154565205115,-0.002729839916313265,MW,567,-0.7985821636472182,-0.918836222455471,-0.2807245192336692
M,W,-0.01300846791631114,-0.009697700027492227,MW,568,-0.8120406531091815,-0.9295842496219776,-0.29147254640017567
M,W,0.014253474034976319,0.01067725891873574,MW,569,-0.784778711157894,-0.9078127058293194,-0.2697010026075175
F,B,-0.8165246132503441,-0.9325615937291328,FB,570,-0.8165246132503441,-0.6520812569745649,-0.6520812569745649
F,B,-0.7907697524346603,-0.9146309360723376,FB,571,-0.7907697524346603,-0.6315132768532515,-0.6315132768532515
F,W,-0.905060521030966,-0.8430701894553755,FW,572,-0.804950385722171,-0.8026559161783983,-0.8826044465823901
M,W,-0.01929374649634773,-0.016081208925568188,MW,573,-0.8183259316892181,-0.9346037092811184,-0.2964920060593164
M,W,-0.001007203138976566,-0.0005057822880581094,MW,574,-0.800039388331847,-0.9199999704780377,-0.2818882672562357
M,W,-0.007148498044964684,-0.00622762390689253,MW,575,-0.806180683237835,-0.9249044439461515,-0.28679274072434957
F,B,-0.7927799298544613,-0.9145516692595446,FB,576,-0.7927799298544613,-0.6331186161135438,-0.6331186161135438
F,B,-0.7917712160655723,-0.9130034182371995,FB,577,-0.7917712160655723,-0.6323130514744475,-0.6323130514744475
M,B,0.08609190806422069,-0.08873846650760883,MB,578,-0.8134525896661091,-0.7708489091956423,-0.052467494519653254
M,B,0.11060858905410856,-0.07375376115740058,MB,579,-0.7889359086762213,-0.7512697466115636,-0.032888331935574514
F,B,-0.8083475010649926,-0.9258238959795064,FB,580,-0.8083475010649926,-0.6455509681067004,-0.6455509681067004
F,W,-0.9000332150786798,-0.8414530142039591,FW,581,-0.7999230797698849,-0.7986410807020825,-0.8785896111060744
M,W,0.004839205567416383,0.0011416060782651544,MW,582,-0.794192979625454,-0.9153309948266167,-0.2772192916048148
M,W,-0.025599160446969315,-0.020039599961943582,MW,583,-0.8246313456398396,-0.93963924916313,-0.3015275459413281
M,W,0.017062542659915296,0.01354989231932983,MW,584,-0.7819696425329551,-0.9055693674532889,-0.2674576642314869
M,B,0.09452984786078453,-0.08418371706458802,MB,585,-0.8050146498695453,-0.764110321895847,-0.04572890721985794
M,B,0.1188712862239234,-0.06415299549498757,MB,586,-0.7806732115064065,-0.7446711090823834,-0.02628969440639435
M,B,0.08485821593189137,-0.09310901516850782,MB,587,-0.8146862817984385,-0.7718341428350383,-0.05345272815904911
M,W,0.004561241636553296,0.004601256236292418,MW,588,-0.7944709435563171,-0.9155529784220766,-0.2774412752002747
F,W,-0.9027607487284184,-0.8431145493063312,FW,589,-0.8026506134196234,-0.8008193047775112,-0.8807678351815029
M,W,0.001224284028842649,-0.001494049455627889,MW,590,-0.7978079011640277,-0.9182178919788705,-0.28010618875706866
M,W,-0.0041630531733108005,-0.003857379390517234,MW,591,-0.8031952383661811,-0.9225202504840746,-0.2844085472622727
F,W,-0.8920761047298083,-0.8361125284942432,FW,592,-0.7919659694210133,-0.7922864865674086,-0.8722350169714005
M,W,0.0003364303833642522,0.0005326710704076714,MW,593,-0.798695754809506,-0.9189269370116324,-0.2808152337898306
F,W,-0.900764618814376,-0.8393011184383892,FW,594,-0.800654483505581,-0.7992251839361909,-0.8791737143401828
F,W,-0.8856172635609313,-0.8301873212207862,FW,595,-0.7855071282521363,-0.7871284188255988,-0.8670769492295907
M,W,-0.00762942557632666,-0.004428594465349853,MW,596,-0.806661610769197,-0.9252885154414562,-0.28717681221965435
M,W,-0.0019053038371399332,0.00131185629709814,MW,597,-0.8009374890300103,-0.9207171988660673,-0.2826054956442654
M,B,0.10697117035892464,-0.07535381825443142,MB,598,-0.7925733273714052,-0.7541746101226052,-0.03579319544661615
M,W,-1.9272447617573308e-05,-0.0021414853576758905,MW,599,-0.7990514576404879,-0.9192110033402796,-0.2810993001184777
M,W,-0.00012396377297337174,-0.000397857866945194,MW,600,-0.7991561489658437,-0.9192946104354296,-0.2811829072136277
M,W,0.0061577650960928714,0.0028774439067914795,MW,601,-0.7928744200967774,-0.9142779855959059,-0.27616628237410407
M,B,0.0913322465343546,-0.08874974475371282,MB,602,-0.8082122511959753,-0.7666639447241189,-0.04828253004812984
M,B,0.10575004696226528,-0.07595355045587207,MB,603,-0.7937944507680645,-0.7551498062973353,-0.03676839162134622
M,B,0.09984283980802047,-0.08215645414185622,MB,604,-0.7997016579223094,-0.759867335939235,-0.04148592126324581
M,B,0.10947725369409404,-0.07163148125678602,MB,605,-0.7900672440362358,-0.7521732375433083,-0.033791822867319216
M,W,3.9683351973520424e-05,0.002387874832890813,MW,606,-0.7989925018408968,-0.9191639208993103,-0.28105221767750843
M,B,0.07325414638494579,-0.10062373935054206,MB,607,-0.8262903513453841,-0.7811012195812876,-0.0627198049052985
M,W,0.004071739626506858,0.0039544750730691,MW,608,-0.7949604455663635,-0.915943897545423,-0.27783219432362116
M,W,0.0015080453026865915,0.003173768526658976,MW,609,-0.7975241398901838,-0.9179912785919302,-0.27987957537012825
F,W,-0.911298979568789,-0.8492905289243442,FW,610,-0.811188844259994,-0.8076379850822785,-0.8875865154862703
M,W,-0.0039635465351359365,-0.0024830032543040038,MW,611,-0.8029957317280063,-0.9223609233342439,-0.2842492201124419
M,W,0.005822320482507274,0.006074265192441025,MW,612,-0.793209864710363,-0.9145458735955113,-0.2764341703737095
F,W,-0.9081209823993756,-0.8468900112371363,FW,613,-0.8080108470905806,-0.8051000182466634,-0.8850485486506553
F,W,-0.9023484402769943,-0.8430362217123023,FW,614,-0.8022383049681994,-0.8004900328744934,-0.8804385632784851
M,W,0.008078958167856,0.006015252400649764,MW,615,-0.7909532270250144,-0.9127437097482506,-0.2746320065264487
M,W,0.004427816303881626,0.004564415770633601,MW,616,-0.7946043688889887,-0.9156595326608943,-0.27754782943909234
M,W,0.02697592839877046,0.021508711171357484,MW,617,-0.7720562567940998,-0.8976524805296555,-0.25954077730785363
M,B,0.1038494132334085,-0.07686309248651345,MB,618,-0.7956950844969214,-0.756667663335383,-0.03828624865939388
M,W,-0.007424854349203695,-0.0058721866761970685,MW,619,-0.806457039542074,-0.925125143681734,-0.28701344045993216
M,W,0.001811332622446889,0.003650403323818014,MW,620,-0.7972208525704234,-0.9177490715923071,-0.2796373683705052
M,B,0.11350047812556704,-0.0732934691039826,MB,621,-0.7860440196047628,-0.748960267350135,-0.030578852674145937
F,W,-0.8888209239985867,-0.8333921897789042,FW,622,-0.7887107886897917,-0.7896868804949785,-0.8696354108989702
F,W,-0.8951119545668031,-0.8381451979030822,FW,623,-0.7950018192580082,-0.7947109337249945,-0.8746594641289863
M,W,-0.0011922421519350113,0.0008807964260343129,MW,624,-0.8002244273448054,-0.9201477436990787,-0.28203604047727676
M,W,0.007662479490061685,0.008472102401506679,MW,625,-0.7913697057028086,-0.9130763120180562,-0.27496460879625434
M,W,0.0017639728027054105,0.0036639639376536944,MW,626,-0.7972682123901649,-0.9177868934170089,-0.27967519019520704
M,W,0.00981314430307008,0.006125754521584275,MW,627,-0.7892190408898002,-0.9113587787167453,-0.2732470754949434
M,W,-0.004152228130943114,-0.0014921767584790814,MW,628,-0.8031844133238134,-0.9225116055429187,-0.2843999023211168
M,W,-0.00399462271349221,-0.0027461593047299424,MW,629,-0.8030268079063625,-0.9223857409491886,-0.28427403772738663
F,W,-0.8914673594142998,-0.8336625258966479,FW,630,-0.7913572241055048,-0.7918003390538217,-0.8717488694578136
F,W,-0.8972151790578489,-0.8380749621646316,FW,631,-0.7971050437490539,-0.7963905809120663,-0.876339111316058
M,B,0.10481456990061133,-0.07716345655454143,MB,632,-0.7947299278297185,-0.7558968836644289,-0.03751546898843981
M,W,-0.004484782402263067,-0.005122739753366404,MW,633,-0.8035169675951334,-0.9227771852985507,-0.2846654820767488
M,B,0.10272985509229514,-0.07674415372038601,MB,634,-0.7968146426380347,-0.7575617489123103,-0.039180334236321224
M,W,-0.009624639453660372,-0.007605334254842548,MW,635,-0.8086568246465307,-0.9268819047305871,-0.28877020150878524
F,W,-0.9083477174140824,-0.8482195481767655,FW,636,-0.8082375821052874,-0.8052810901347498,-0.8852296205387415
M,B,0.10104931501851258,-0.07907214056883444,MB,637,-0.7984951827118173,-0.7589038378903095,-0.04052242321432033
F,W,-0.9123580303808162,-0.8499643572874965,FW,638,-0.8122478950720212,-0.8084837491578495,-0.8884322795618412
M,W,-0.008673465817082305,-0.005741195412537826,MW,639,-0.8077056510099526,-0.926122291988392,-0.28801058876659014
M,B,0.0991292564607695,-0.07916263289031318,MB,640,-0.8004152412695603,-0.7604372077085368,-0.04205579303254772
M,W,0.013585952673311905,0.009188668781722774,MW,641,-0.7854462325195585,-0.9083457922317474,-0.2702340890099455
M,W,-0.006510061235540886,-0.0050044536853844366,MW,642,-0.8055422464284112,-0.9243945846345862,-0.28628288141278435
F,W,-0.8931675107284979,-0.8360112064343004,FW,643,-0.7930573754197029,-0.7931580896813211,-0.8731066200853128
M,B,0.09835031171741944,-0.08227899551398947,MB,644,-0.8011941860129104,-0.7610592774650571,-0.042677862789067975
F,W,-0.8921803204963151,-0.8353254175468924,FW,645,-0.7920701851875201,-0.7923697138785241,-0.8723182442825159
M,W,-0.0036640132682702734,-0.004505335531786398,MW,646,-0.8026961984611406,-0.9221217143428749,-0.2840100111210731
M,W,0.002126632294374732,0.0027013748795257572,MW,647,-0.7969055528984956,-0.9174972714590864,-0.27938556823728455
F,W,-0.9026051430095726,-0.8414927630496848,FW,648,-0.8024950077007776,-0.8006950371545997,-0.8806435675585914
M,W,0.007268230878307038,0.0019250730902293726,MW,649,-0.7917639543145633,-0.9133911612291413,-0.27527945800733944
M,W,0.01036292462794136,0.008655500019059494,MW,650,-0.788669260564929,-0.9109197209841501,-0.2728080177623481
M,B,0.09328541323894783,-0.08560968563229285,MB,651,-0.8062590844913821,-0.7651041345492093,-0.04672271987322023
F,W,-0.8897514806453981,-0.8308026256216706,FW,652,-0.7896413453366031,-0.7904300283904513,-0.8703785587944431
M,B,0.11585037079801445,-0.0674848800919594,MB,653,-0.7836941269323154,-0.7470836295332968,-0.028702214857307687
M,W,-0.00648353100663106,-0.0047128767823881295,MW,654,-0.8055157161995014,-0.9243733974410411,-0.28626169421923914
F,W,-0.8925517700030272,-0.8338691865718177,FW,655,-0.7924416346942322,-0.792666355593065,-0.8726148859970567
M,W,0.003197912812938504,0.0029766692426478024,MW,656,-0.7958342723799319,-0.9166417406694675,-0.2785300374476655
F,W,-0.8853617540437905,-0.8276402035621266,FW,657,-0.7852516187349955,-0.7869243674542103,-0.8668728978582022
M,B,0.10676001598505136,-0.0736809946249379,MB,658,-0.7927844817452785,-0.7543432392212223,-0.03596182454523311
M,B,0.10099736202472176,-0.07820111305770369,MB,659,-0.7985471357056081,-0.7589453278502506,-0.04056391317426146
F,W,-0.8889126209798086,-0.8319169943964644,FW,660,-0.7888024856710136,-0.789760110232093,-0.8697086406360849
M,W,-0.003954072997013807,-0.0039701694427164156,MW,661,-0.8029862581898841,-0.9223533577121592,-0.28424165449035727
M,W,0.025844042141982982,0.02064056678612935,MW,662,-0.7731881430508873,-0.8985564114107347,-0.2604447081889328
F,W,-0.9019636671731824,-0.8389624996028717,FW,663,-0.8018535318643875,-0.8001827508586029,-0.8801312812625948
M,W,-0.007726094733262852,-0.008251165642031032,MW,664,-0.8067582799261331,-0.9253657159867217,-0.28725401276491985
M,B,0.10716248595737514,-0.07246030200232162,MB,665,-0.7923820117729548,-0.7540218243842552,-0.035640409708266096
M,B,0.12715757131048688,-0.060040699391621065,MB,666,-0.772386926419843,-0.7380536341070892,-0.019672219431100174
M,W,-0.002190191805228936,-0.0016968189463184124,MW,667,-0.8012223769980993,-0.9209447120375184,-0.28283300881571644
F,W,-0.8980288766952291,-0.8395366088033822,FW,668,-0.7979187413864341,-0.7970404045298357,-0.8769889349338275
M,W,0.01866781023425448,0.017264371915953994,MW,669,-0.7803643749586159,-0.9042873915266983,-0.2661756883048964
M,B,0.10961537251455232,-0.07021333897834595,MB,670,-0.7899291252157775,-0.7520629350581233,-0.033681520382134164
M,W,-0.0067909371045659596,-0.0035188996606941125,MW,671,-0.8058231222974362,-0.9246188937206267,-0.2865071904988248
M,B,0.09213923455648618,-0.08490882761015384,MB,672,-0.8074052631738436,-0.7660194794437152,-0.04763806476772604
M,W,-0.012232978674634248,-0.00971692886547563,MW,673,-0.8112651638675046,-0.9289649394489873,-0.2908532362271854
M,W,-0.004239314036207055,-0.004652430060735152,MW,674,-0.8032714992290774,-0.9225811528482267,-0.28446944962642484
F,B,-0.8111948306883193,-0.9293911501742648,FB,675,-0.8111948306883193,-0.6478248619363167,-0.6478248619363167
F,B,-0.7979561608712678,-0.9184528097375746,FB,676,-0.7979561608712678,-0.6372523840037654,-0.6372523840037654
F,B,-0.7944080712045211,-0.916770875525824,FB,677,-0.7944080712045211,-0.634418859169112,-0.634418859169112
M,W,0.0071576615097015015,0.00436862692754145,MW,678,-0.7918745236831688,-0.9134794625634711,-0.2753677593416693
M,W,-0.004694439481083673,-0.0047691432345504745,MW,679,-0.8037266246739541,-0.9229446186487186,-0.2848329154269166
F,W,-0.9102960561950922,-0.8485517249389972,FW,680,-0.8101859208862973,-0.8068370447020907,-0.8867855751060826
F,B,-0.7897065336810613,-0.9119502354407752,FB,681,-0.7897065336810613,-0.6306641842355459,-0.6306641842355459
F,W,-0.883909511105108,-0.829473684442486,FW,682,-0.783799375796313,-0.785764597882637,-0.8657131282866287
M,W,-0.012534360128428613,-0.011079441636097564,MW,683,-0.8115665453212989,-0.9292056244130776,-0.29109392119127575
M,B,0.09878687289782498,-0.0808283117910988,MB,684,-0.8007576248325049,-0.7607106371930487,-0.04232922251705959
M,B,0.09436861077033712,-0.08347534190863055,MB,685,-0.8051758869599928,-0.7642390867645401,-0.045857672088551044
M,W,-0.0019890282744936586,-0.00029546780898693755,MW,686,-0.801021213467364,-0.9207840616837499,-0.28267235846194805
M,B,0.09971939638772992,-0.07845421492409899,MB,687,-0.7998251013425999,-0.7599659185653579,-0.04158450388936884
F,B,-0.8036139075158574,-0.9204161102408226,FB,688,-0.8036139075158574,-0.6417706930464795,-0.6417706930464795
M,W,0.0017910108184810824,-0.003437158168697229,MW,689,-0.7972411743743892,-0.9177653007019493,-0.2796535974801474
