G,R,X,Y,GR,UID,X_count,Y_count,Y_count_resolve
F,B,-0.8147277227062739,-0.9325228900975164,FB,460,-0.8147277227062739,-0.6561846392930957,-0.6561846392930957
M,B,0.10253504291588304,-0.07641033159913516,MB,461,-0.7965721997622068,-0.756786454228241,-0.03264224594869487
M,B,0.11302769069390378,-0.07009855352479633,MB,462,-0.7860795519841861,-0.7483356379548242,-0.024191429675278014
M,W,-0.007541754786813267,-0.0041094274059506695,MW,463,-0.806787172427612,-0.9255129877299892,-0.2817978526426281
M,W,0.0005400585897896022,0.000885654647730515,MW,464,-0.7987053590510091,-0.9190038661577604,-0.27528873107039925
M,W,0.0038688699066274116,0.004345893071086987,MW,465,-0.7953765477341713,-0.9163228295459727,-0.2726076944586115
F,W,-0.906017100155838,-0.8455484748098218,FW,466,-0.805318025076585,-0.8090897729069306,-0.8901931702953735
M,W,0.0030867523301204023,0.0013121406159572698,MW,467,-0.7961586653106782,-0.916952749856184,-0.273237614768823
M,W,0.00013645592806350686,-0.0034135067118511372,MW,468,-0.7991089617127352,-0.9193289291936941,-0.27561379410633324
M,B,0.09950540902833566,-0.08250163287959034,MB,469,-0.7996018336497541,-0.7592265322620249,-0.03508232398247885
F,B,-0.8019496925663495,-0.9211747392732552,FB,470,-0.8019496925663495,-0.6458931678424974,-0.6458931678424974
M,B,0.10132071406211822,-0.0770379415031388,MB,471,-0.7977865286159717,-0.7577644790562708,-0.03362027077672462
M,W,-0.006675012362828143,-0.003482468105288977,MW,472,-0.8059204300036269,-0.9248149102631349,-0.2810997751757739
F,W,-0.8985006754130694,-0.8380065050760047,FW,473,-0.7978016003338164,-0.8030360173746847,-0.8841394147631275
M,W,-0.004844847405257959,-0.007251042900866224,MW,474,-0.8040902650460566,-0.9233408888212955,-0.27962575373393445
M,B,0.11064017372010766,-0.07091534138799464,MB,475,-0.7884670689579821,-0.7502585527159085,-0.02611434443636239
M,B,0.08531872543416069,-0.09096956079492052,MB,476,-0.8137885172439292,-0.7706525382730726,-0.046508329993526415
F,W,-0.8912445210726788,-0.8305768410629247,FW,477,-0.7905454459934258,-0.7971918845609779,-0.8782952819494207
M,B,0.09519571859269604,-0.08553854311657316,MB,478,-0.8039115240853938,-0.762697572445341,-0.03855336416579494
F,B,-0.7977899754993083,-0.9192737823704592,FB,479,-0.7977899754993083,-0.6425429167498611,-0.6425429167498611
M,W,0.013994261239508565,0.012412547537003564,MW,480,-0.7852511564012902,-0.9081678029348756,-0.2644526678475146
M,B,0.10300997837556486,-0.07894567701314746,MB,481,-0.796097264302525,-0.756403939500175,-0.03225973122062889
F,W,-0.8942510830683575,-0.8371224190048878,FW,482,-0.7935520079891045,-0.7996133804100373,-0.8807167777984801
F,B,-0.7954059198410525,-0.9164560757766816,FB,483,-0.7954059198410525,-0.6406227897447668,-0.6406227897447668
F,B,-0.8097871114548589,-0.9277420582659156,FB,484,-0.8097871114548589,-0.6522054532146738,-0.6522054532146738
M,W,-0.015844506545907844,-0.014280182783514691,MW,485,-0.8150899241867066,-0.9322000538704227,-0.28848491878306154
M,B,0.10124250158125947,-0.07774251212633199,MB,486,-0.7978647410968304,-0.7578274716697662,-0.03368326339022014
M,B,0.08428624141877039,-0.0927820960086786,MB,487,-0.8148210012593194,-0.7714841046139899,-0.04733989633444376
M,B,0.09124625531524294,-0.08581771436081123,MB,488,-0.8078609873628468,-0.7658784843793408,-0.04173427609979477
M,B,0.1037004766012002,-0.07402949033209764,MB,489,-0.7954067660768896,-0.7558478097448059,-0.0317036014652598
F,W,-0.9010053706821728,-0.8434791213326915,FW,490,-0.8003062956029198,-0.8050533079564219,-0.8861567053448648
M,W,-0.012218369835919788,-0.010274003032171502,MW,491,-0.8114637874767185,-0.929279550317202,-0.285564415229841
M,W,0.01835295312686894,0.014705992641003562,MW,492,-0.7808924645139298,-0.9046572968060342,-0.26094216171867324
M,W,0.0017486243863051346,0.0025671499413107745,MW,493,-0.7974967932544935,-0.9180304829167749,-0.2743153478294138
M,B,0.09135087650443398,-0.08685226334265671,MB,494,-0.8077563661736559,-0.7657942220971349,-0.04165001381758876
M,W,0.010223433700155856,0.010853161917799942,MW,495,-0.7890219839406428,-0.9112048410026703,-0.2674897059153093
F,W,-0.9105753323446868,-0.8482970993858124,FW,496,-0.8098762572654338,-0.8127609895125453,-0.8938643869009881
F,W,-0.8950247634999399,-0.8348554743518443,FW,497,-0.7943256884206868,-0.8002365054133692,-0.8813399028018121
F,B,-0.7896993114379525,-0.9134734941447566,FB,498,-0.7896993114379525,-0.6360266668042871,-0.6360266668042871
F,W,-0.9059810542935132,-0.8439125939734436,FW,499,-0.8052819792142601,-0.8090607414397196,-0.8901641388281625
F,B,-0.8027200983175488,-0.92209259027644,FB,500,-0.8027200983175488,-0.6465136554064663,-0.6465136554064663
M,B,0.09417954775569964,-0.08538265796067533,MB,501,-0.8049276949223902,-0.7635160000936845,-0.039371791814138316
M,W,-0.005694750797396118,-0.006002038511608034,MW,502,-0.8049401684381948,-0.9240254040713125,-0.28031026898395156
F,W,-0.8949633271666059,-0.8360114174234688,FW,503,-0.7942642520873529,-0.8001870243694514,-0.8812904217578943
M,B,0.11127577778934766,-0.0711621112296772,MB,504,-0.7878314648887421,-0.7497466349116116,-0.025602426632065647
F,W,-0.9024528486263574,-0.843350278125125,FW,505,-0.8017537735471044,-0.8062191119007563,-0.8873225092891992
M,B,0.1127175215805947,-0.06891835356805902,MB,506,-0.7863897210974952,-0.7485854492746851,-0.024441240995138988
F,W,-0.9251528037671809,-0.8595024644714621,FW,507,-0.8244537286879279,-0.8245017374465926,-0.9056051348350355
M,W,-0.007331629488854637,-0.007699397521712342,MW,508,-0.8065770471296534,-0.9253437520589733,-0.28162861697161234
F,W,-0.9081407005389158,-0.8449544496217372,FW,509,-0.8074416254596628,-0.8108001282962672,-0.8919035256847101
F,B,-0.805016207163533,-0.9250272447504032,FB,510,-0.805016207163533,-0.6483629497325206,-0.6483629497325206
M,W,-0.016285018107030882,-0.01064723134215299,MW,511,-0.8155304357478296,-0.9325548434667306,-0.2888397083793696
F,W,-0.8892881993892924,-0.8309829800447757,FW,512,-0.7885891243100394,-0.7956162560382488,-0.8767196534266916
M,W,0.01930147791149428,0.013284948991057798,MW,513,-0.7799439397293044,-0.9038933515316641,-0.26017821644430295
F,W,-0.9058236657128834,-0.8445982997191863,FW,514,-0.8051245906336304,-0.8089339801105895,-0.8900373774990323
M,B,0.09750014131668812,-0.0858149074947762,MB,515,-0.8016071013614017,-0.7608415820920255,-0.036697373812479436
M,B,0.09668983972062516,-0.08290628073331065,MB,516,-0.8024174029574647,-0.7614942019129947,-0.03734999363344861
F,W,-0.8952044318071206,-0.8334133106668348,FW,517,-0.7945053567278676,-0.8003812109144268,-0.8814846083028697
M,B,0.09355060709541728,-0.0860810814217871,MB,518,-0.8055566355826725,-0.7640225511644314,-0.03987834288488533
F,W,-0.8867521014813843,-0.8308409660997422,FW,519,-0.7860530264021313,-0.79357367365823,-0.8746770710466728
M,B,0.09803552171642352,-0.07922530423211074,MB,520,-0.8010717209616663,-0.7604103847917569,-0.0362661765122108
M,B,0.10869461222339027,-0.0738418073813332,MB,521,-0.7904126304546996,-0.7518255149455788,-0.02768130666603269
M,W,0.002431240647315676,0.0014825966509850685,MW,522,-0.796814176993483,-0.9174807013240742,-0.2737655662367132
M,B,0.10256817941537312,-0.0789562336450357,MB,523,-0.7965390632627167,-0.7567597659723251,-0.03261555769277902
F,W,-0.8960834968979854,-0.8360828573753194,FW,524,-0.7953844218187324,-0.8010892131015235,-0.8821926104899663
M,W,-0.0005728365961127687,0.0009302906755676411,MW,525,-0.7998182542369114,-0.9199001959447308,-0.2761850608573699
F,W,-0.9061704633830432,-0.8428432796965408,FW,526,-0.8054713883037902,-0.8092132922019292,-0.890316689590372
M,B,0.11369842841477355,-0.06952021910744244,MB,527,-0.7854088142633163,-0.7477954233810924,-0.023651215101546275
F,B,-0.7981742649254541,-0.9179558381268912,FB,528,-0.7981742649254541,-0.6428524248363688,-0.6428524248363688
M,W,-0.007765668436678805,-0.0064006004177736935,MW,529,-0.8070110860774775,-0.9256933285892417,-0.28197819350188075
M,W,-0.012728675740447016,-0.00990521308659417,MW,530,-0.8119740933812457,-0.9296905525288108,-0.2859754174414499
F,B,-0.7977768337374677,-0.9200385734189104,FB,531,-0.7977768337374677,-0.64253233232759,-0.64253233232759
M,B,0.10104445396238182,-0.08074732331166913,MB,532,-0.798062788715708,-0.7579869799345942,-0.033842771655048065
M,B,0.09513431941264856,-0.08471421669089023,MB,533,-0.8039729232654412,-0.7627470235658681,-0.038602815286322076
F,W,-0.9059142186577299,-0.8462218913683213,FW,534,-0.8052151435784769,-0.8090069117781823,-0.8901103091666251
F,W,-0.8920807792447214,-0.8313284255059598,FW,535,-0.7913817041654684,-0.797865409901634,-0.8789688072900769
M,W,-0.003054467241150107,-0.004232396283582154,MW,536,-0.8022998848819488,-0.9218989101952579,-0.278183775107897
M,W,-0.001956292971626367,-0.003242645554560369,MW,537,-0.8012017106124251,-0.9210144366873052,-0.2772993015999442
F,W,-0.8900950824078968,-0.8341222893308876,FW,538,-0.7893960073286438,-0.7962661225246327,-0.8773695199130755
F,B,-0.8028178326434872,-0.9186622010919696,FB,539,-0.8028178326434872,-0.6465923709842295,-0.6465923709842295
M,W,8.95914997025688e-05,-8.250214168263254e-06,MW,540,-0.7991558261410961,-0.9193666739729165,-0.2756515388855554
M,W,0.009918020533684705,0.00834001902779627,MW,541,-0.789327397107114,-0.9114508218658359,-0.26773568677847487
M,W,0.006418243307619875,0.006103666047537718,MW,542,-0.7928271743331788,-0.9142695550360578,-0.2705544199486968
F,B,-0.7964592261785307,-0.9161218282691266,FB,543,-0.7964592261785307,-0.6414711264588134,-0.6414711264588134
F,W,-0.8883031852335039,-0.8318067964207441,FW,544,-0.7876041101542509,-0.7948229220930534,-0.8759263194814962
M,W,0.007820640817971715,0.005250243141925843,MW,545,-0.791424776822827,-0.9131400590353338,-0.26942492394797274
F,W,-0.914366220909777,-0.8514379547408164,FW,546,-0.813667145830524,-0.8158141848026494,-0.8969175821910923
M,B,0.08830224208612597,-0.0901123575001209,MB,547,-0.8108050005919638,-0.7682496032267581,-0.044105394947212065
M,B,0.1013295586343067,-0.08094212387322987,MB,548,-0.7977776840437831,-0.757757355606007,-0.03361314732646087
M,W,0.007595354437539829,0.003975167564725501,MW,549,-0.7916500632032589,-0.9133215054967239,-0.2696063704093627
M,W,-0.012375469704960515,-0.00864194118930207,MW,550,-0.8116208873457592,-0.9294060791169796,-0.2856909440296185
M,W,0.0059391397783063226,0.0067040342014936674,MW,551,-0.7933062778624924,-0.9146554267424021,-0.2709402916550411
M,B,0.09009954840881554,-0.08959158124194054,MB,552,-0.8090076942692743,-0.7668020462476783,-0.04265783796813227
F,B,-0.7955783695800087,-0.9162967907795164,FB,553,-0.7955783695800087,-0.6407616813850038,-0.6407616813850038
M,W,0.003401428962638661,0.0019740526342943657,MW,554,-0.7958439886781601,-0.9166993081641337,-0.2729841730767727
M,B,0.09036998864409207,-0.08717519531159812,MB,555,-0.8087372540339978,-0.766584232709131,-0.04244002442958493
M,W,-0.009607481239477704,-0.007439945134785542,MW,556,-0.8088528988802764,-0.9271767312475379,-0.28346159616017685
M,W,0.0030507638391526,0.002531888745983014,MW,557,-0.7961946538016461,-0.9169817351162977,-0.2732666000289366
F,W,-0.8852526720648546,-0.82882402566653,FW,558,-0.7845535969856016,-0.7923660278111453,-0.8734694251995881
M,W,-0.007491996993158786,-0.00843215166042055,MW,559,-0.8067374146339575,-0.9254729126239492,-0.2817577775365881
M,W,-0.01661679470865846,-0.012638277467611056,MW,560,-0.8158622123494572,-0.932822057535428,-0.289106922448067
F,W,-0.8997052340143711,-0.8415196630719751,FW,561,-0.7990061589351181,-0.8040061732062267,-0.8851095705946695
F,W,-0.8854105805710522,-0.8279732834001228,FW,562,-0.7847115054917991,-0.7924932078901984,-0.8735966052786412
M,W,-0.0003266760939973814,-0.002417453837511491,MW,563,-0.7995720937347961,-0.919701937390631,-0.27598680230327005
M,W,0.013465072145624118,0.008850654896210244,MW,564,-0.7857803454951746,-0.9085940137351354,-0.26487887864777426
M,B,0.10108177558495852,-0.08325658700428545,MB,565,-0.7980254670931313,-0.7579569209654861,-0.03381271268593998
F,B,-0.7887431796108597,-0.9094604640343338,FB,566,-0.7887431796108597,-0.6352565947905431,-0.6352565947905431
M,B,0.10901645714132682,-0.07448003393456097,MB,567,-0.790090785536763,-0.7515662998906608,-0.02742209161111471
F,W,-0.9098803419665424,-0.8480339154641602,FW,568,-0.8091812668872894,-0.8122012417613825,-0.8933046391498254
M,B,0.1100182651613474,-0.07040336222987878,MB,569,-0.7890889775167425,-0.7507594401067877,-0.02661523182724171
F,W,-0.8947058458768209,-0.8361404283696844,FW,570,-0.7940067707975679,-0.7999796480122298,-0.8810830454006726
M,W,0.006803737706088459,0.0047419951038349,MW,571,-0.7924416799347103,-0.9139590764605059,-0.2702439413731447
F,B,-0.8081036964616722,-0.9247361932837876,FB,572,-0.8081036964616722,-0.6508496247221616,-0.6508496247221616
M,W,-0.0045768109498005105,-0.0021649897954840553,MW,573,-0.8038222285905993,-0.9231250112956633,-0.2794098762083023
F,W,-0.9113085740667904,-0.8496362390186273,FW,574,-0.8106094989875374,-0.813351545033763,-0.8944549424222058
M,W,0.005679286261663957,0.0032395421410073523,MW,575,-0.7935661313791348,-0.9148647136996702,-0.271149578612309
M,W,0.014960550987390572,0.01206415501645108,MW,576,-0.7842848666534081,-0.9073895496951794,-0.26367441460781826
F,W,-0.8881714854206212,-0.8280355908262534,FW,577,-0.7874724103413682,-0.7947168505898959,-0.8758202479783388
M,W,0.007255848571752582,0.0077031185895437265,MW,578,-0.7919895690690462,-0.9135949447425855,-0.26987980965522446
M,B,0.10234434631341856,-0.07817089039559523,MB,579,-0.7967628963646712,-0.7569400419580005,-0.03279583367845437
M,W,-0.013545004158538215,-0.010410710236093045,MW,580,-0.8127904217993369,-0.9303480263739263,-0.28663289128656533
M,W,-0.008619910880164337,-0.006252969339572292,MW,581,-0.807865328520963,-0.9263813385268262,-0.28266620343946514
F,B,-0.7901752793177047,-0.911108811512266,FB,582,-0.7901752793177047,-0.6364100130471925,-0.6364100130471925
F,W,-0.8989597950263839,-0.8392612276327973,FW,583,-0.7982607199471309,-0.8034057939631802,-0.8845091913516231
M,B,0.09924089536872578,-0.07912581956469039,MB,584,-0.799866347309364,-0.7594395725152062,-0.035295364235660195
F,B,-0.8105858610581074,-0.9282027661418956,FB,585,-0.8105858610581074,-0.6528487690190656,-0.6528487690190656
M,W,-0.0014485926488443366,0.0007805582048596617,MW,586,-0.800694010289643,-0.9206055330206089,-0.27689039793324793
F,B,-0.8012783972185935,-0.9217101776763263,FB,587,-0.8012783972185935,-0.6453525041540651,-0.6453525041540651
F,W,-0.8983875101105332,-0.8403384768902821,FW,588,-0.7976884350312802,-0.8029448736328483,-0.8840482710212911
F,B,-0.8015959843796086,-0.9233571076673364,FB,589,-0.8015959843796086,-0.645608289996239,-0.645608289996239
M,W,-0.002071110374237807,-0.004736509384929146,MW,590,-0.8013165280150365,-0.9211069110364865,-0.2773917759491254
F,W,-0.8968099405638033,-0.8382342768880624,FW,591,-0.7961108654845502,-0.8016742934437487,-0.8827776908321916
F,B,-0.8089337072674301,-0.9276303892310456,FB,592,-0.8089337072674301,-0.6515181184115336,-0.6515181184115336
F,W,-0.9000678284588268,-0.8388357955682829,FW,593,-0.7993687533795738,-0.8042982080764218,-0.8854016054648647
F,B,-0.8075705972436291,-0.9261320740452894,FB,594,-0.8075705972436291,-0.6504202646938357,-0.6504202646938357
M,B,0.08687468042913324,-0.09170298932332624,MB,595,-0.8122325622489566,-0.7693993665217285,-0.04525515824218239
M,W,-0.0016608158815608588,-0.0010401472884111137,MW,596,-0.8009062335223596,-0.9207764583758271,-0.27706132328846617
M,W,0.0035476699902141943,0.004175223209414702,MW,597,-0.7956977476505845,-0.916581525114343,-0.2728663900269819
F,W,-0.9155570434780322,-0.8543406103210518,FW,598,-0.8148579683987792,-0.8167732775837531,-0.8978766749721959
M,B,0.09168542941561858,-0.08682094849188854,MB,599,-0.8074218132624713,-0.765524771978731,-0.041380563699184886
M,W,-0.007128053890692729,-0.006844728225934156,MW,600,-0.8063734715314914,-0.92517979153974,-0.28146465645237895
F,W,-0.8912985946966758,-0.8327977044493468,FW,601,-0.7905995196174228,-0.7972354356523044,-0.8783388330407472
F,B,-0.8024197884710405,-0.9209077060527392,FB,602,-0.8024197884710405,-0.6462717847755608,-0.6462717847755608
M,B,0.10343831746957176,-0.07580251665110135,MB,603,-0.7956689252085181,-0.7560589536526793,-0.03191474537313321
F,W,-0.8994675407524677,-0.8384825801398416,FW,604,-0.7987684656732147,-0.8038147341978591,-0.884918131586302
M,W,0.016438267893502164,0.016576989360675292,MW,605,-0.7828071497472966,-0.906199391182108,-0.26248425609474685
M,B,0.10384437268709727,-0.07637258335510763,MB,606,-0.7952628699909926,-0.7557319153194801,-0.03158770703993398
F,B,-0.8047598629168575,-0.923687707335113,FB,607,-0.8047598629168575,-0.6481564891539106,-0.6481564891539106
F,B,-0.8074393169006621,-0.9230836653776148,FB,608,-0.8074393169006621,-0.6503145310332576,-0.6503145310332576
M,W,0.004737236748542183,0.002393302397841157,MW,609,-0.7945081808922565,-0.9156234437670729,-0.271908308679712
F,B,-0.7935377863677614,-0.9143678356518552,FB,610,-0.7935377863677614,-0.6391181883237534,-0.6391181883237534
M,B,0.09982845624794114,-0.07906279716872368,MB,611,-0.7992787864301487,-0.7589663488690168,-0.03482214058947078
M,B,0.1007542710179991,-0.0795045783173784,MB,612,-0.7983529716600908,-0.7582206943220907,-0.03407648604254465
M,W,-0.013426340146739884,-0.010422331120122794,MW,613,-0.8126717577875386,-0.9302524539518657,-0.28653731886450473
M,W,0.013004815702202296,0.009361265473299293,MW,614,-0.7862406019385965,-0.9089647059306898,-0.26524957084332873
M,W,-0.013919692967651684,-0.011746229384317792,MW,615,-0.8131651106084504,-0.9306498020889329,-0.28693466700157183
F,W,-0.8865051307946079,-0.8300579872787083,FW,616,-0.7858060557153549,-0.7933747625784892,-0.874478159966932
M,W,0.0005567274682534416,-0.0002955663519566167,MW,617,-0.7986886901725453,-0.9189904409830703,-0.27527530589570914
F,B,-0.8088885954942612,-0.9277012160998109,FB,618,-0.8088885954942612,-0.6514817852271093,-0.6514817852271093
M,W,7.158970277983655e-05,-0.0008809457767788401,MW,619,-0.7991738279380188,-0.9193811726849292,-0.2756660375975682
F,W,-0.8994193513404556,-0.8391195711974688,FW,620,-0.7987202762612026,-0.803775922272037,-0.8848793196604798
F,W,-0.8862629075645309,-0.8295036684779683,FW,621,-0.7855638324852778,-0.7931796751174555,-0.8742830725058983
F,B,-0.7959995082963224,-0.9181832742466004,FB,622,-0.7959995082963224,-0.6411008680223981,-0.6411008680223981
F,W,-0.8899807574252657,-0.8319638882836394,FW,623,-0.7892816823460127,-0.7961740447722754,-0.8772774421607182
M,B,0.09919422419426854,-0.08430562922172816,MB,624,-0.7999130184838212,-0.7594771616470389,-0.03533295336749295
M,W,-0.004594924128817585,-0.0041708544960825135,MW,625,-0.8038403417696163,-0.9231395997152156,-0.27942446462785464
M,W,0.004586899301130707,0.005815171947464446,MW,626,-0.794658518339668,-0.9157445260881389,-0.27202939100077783
M,W,-0.018826895974908508,-0.012894191927330151,MW,627,-0.8180723136157072,-0.9346020810473055,-0.2908869459599444
M,W,0.012818555434569534,0.009151035885570286,MW,628,-0.7864268622062291,-0.9091147206204138,-0.26539958553305265
F,W,-0.920018123429828,-0.8587196525299776,FW,629,-0.819319048350575,-0.8203662474280874,-0.9014696448165302
M,B,0.09339823133954284,-0.08650918687180224,MB,630,-0.805709011338547,-0.7641452751464672,-0.04000106686692115
F,W,-0.9121706069354641,-0.8493741638426942,FW,631,-0.8114715318562111,-0.8140458294078241,-0.895149226796267
M,W,0.011292543555725577,0.010789675322550471,MW,632,-0.7879528740850731,-0.9103437760782911,-0.2666286409909301
M,B,0.09893136712122773,-0.08431182045736159,MB,633,-0.8001758755568621,-0.7596888676794372,-0.0355446593998911
F,W,-0.9025198087646424,-0.8407899081428614,FW,634,-0.8018207336853894,-0.8062730418370565,-0.8873764392254994
M,B,0.11552146121647501,-0.06772648215013058,MB,635,-0.7835857814616148,-0.7463271462032514,-0.02218293792370532
M,W,0.01228047406448516,0.01130165444384542,MW,636,-0.7869649435763135,-0.9095480932919195,-0.26583295820455854
M,W,-0.0060991083806937975,-0.004885114919670578,MW,637,-0.8053445260214925,-0.9243510751237967,-0.2806359400364355
M,B,0.10214462344111593,-0.07863001797551915,MB,638,-0.7969626192369739,-0.7571008994779644,-0.03295669119841842
F,W,-0.8942425699363521,-0.8357679164390652,FW,639,-0.7935434948570991,-0.7996065239028894,-0.8807099212913323
F,B,-0.7876225754890208,-0.9097912631622159,FB,640,-0.7876225754890208,-0.6343540561988321,-0.6343540561988321
M,B,0.1047928961193572,-0.0776517627943843,MB,641,-0.7943143465587327,-0.7549679711343098,-0.03082376285476364
M,W,0.011797230651418423,0.009720341723121929,MW,642,-0.7874481869893802,-0.9099372992755341,-0.2662221641881731
F,B,-0.8153457233268053,-0.9331742607757031,FB,643,-0.8153457233268053,-0.6566823792164646,-0.6566823792164646
M,B,0.10854470431416957,-0.07246877018550818,MB,644,-0.7905625383639203,-0.7519462513150403,-0.02780204303549416
M,W,0.009691775718392187,0.008994779519131716,MW,645,-0.7895536419224065,-0.9116330402541111,-0.26791790516675007
F,B,-0.8066683552891023,-0.9264264858767276,FB,646,-0.8066683552891023,-0.6496935957773543,-0.6496935957773543
M,W,-0.0037632164104390783,-0.0016096242859470135,MW,647,-0.8030086340512378,-0.9224697393263135,-0.2787546042389524
F,B,-0.8012402999317718,-0.9203769003998103,FB,648,-0.8012402999317718,-0.6453218204621832,-0.6453218204621832
F,W,-0.8933942820732755,-0.8337994330159216,FW,649,-0.7926952069940225,-0.7989233098057913,-0.8800267071942341
M,B,0.1032933347986478,-0.07719914874586976,MB,650,-0.7958139078794421,-0.7561757232174954,-0.03203151493794926
M,W,0.0020037512106423033,-0.00013049653855464328,MW,651,-0.7972416664301564,-0.9178250028544963,-0.27410986776713536
F,W,-0.9011515303574664,-0.8428377934410289,FW,652,-0.8004524552782134,-0.8051710254847922,-0.8862744228732351
M,W,0.012709719928743516,0.008562174794721133,MW,653,-0.7865356977120552,-0.9092023771284008,-0.26548724204103974
M,W,-0.0024597063578348875,-0.0037779337744098594,MW,654,-0.8017051239986336,-0.9214198876398607,-0.2777047525524996
F,B,-0.7953687540656104,-0.9170472919215028,FB,655,-0.7953687540656104,-0.6405928562955017,-0.6405928562955017
M,W,0.010424478016337231,0.0069285883933520725,MW,656,-0.7888209396244614,-0.9110429191870517,-0.26732778409969066
F,W,-0.9059724813652714,-0.8456530857845816,FW,657,-0.8052734062860184,-0.809053836772468,-0.8901572341609109
M,B,0.11072816431452506,-0.07207997609748466,MB,658,-0.7883790783635648,-0.7501876847745708,-0.026043476495024656
M,W,0.006396923807224357,0.006447805432121125,MW,659,-0.7928484938335744,-0.9142867258383849,-0.2705715907510238
M,W,-0.026196823717807845,-0.01841424573131675,MW,660,-0.8254422413586066,-0.9405378473687542,-0.29682271228139323
M,B,0.10422699090499216,-0.07504175567591727,MB,661,-0.7948802517730977,-0.7554237532301107,-0.031279544950564606
M,W,0.004542487412348358,0.0015343877544612664,MW,662,-0.7947029302284504,-0.9157802955831602,-0.27206516049579904
M,W,-0.007192295873149534,-0.006028765902002467,MW,663,-0.8064377135139482,-0.925231532263556,-0.2815163971761951
M,B,0.09844169056787007,-0.07906229772725057,MB,664,-0.8006655521102197,-0.7600832549373887,-0.0359390466578427
F,W,-0.903802637178777,-0.8420837387325619,FW,665,-0.8031035620995239,-0.8073062364574725,-0.8884096338459153
M,B,0.09734859318405098,-0.08402877612395962,MB,666,-0.8017586494940389,-0.7609636395033281,-0.036819431223782104
M,B,0.1096509412583535,-0.07158839446149777,MB,667,-0.7894563014197363,-0.7510552840999063,-0.02691107582036023
M,W,0.013245987597468973,0.011304572021961112,MW,668,-0.7859994300433297,-0.9087704652184951,-0.2650553301311341
M,B,0.11375202563660396,-0.06916707542548528,MB,669,-0.7853552170414859,-0.7477522559857851,-0.02360804770623895
F,B,-0.7984450367819284,-0.9182197283316188,FB,670,-0.7984450367819284,-0.643070505463822,-0.643070505463822
M,B,0.10882708379156547,-0.07316942403663547,MB,671,-0.7902801588865244,-0.751718821867932,-0.027574613588385977
F,W,-0.8689566554077758,-0.8142512246401077,FW,672,-0.7682575803285228,-0.7792411573617637,-0.8603445547502065
F,W,-0.8834949371800862,-0.8260575068506848,FW,673,-0.7827958621008332,-0.790950341810547,-0.8720537391989899
M,W,-0.0008487359540886821,0.00010240968822486473,MW,674,-0.8000941535948873,-0.9201224062803424,-0.2764072711929815
F,W,-0.9009189656439996,-0.8416129178987354,FW,675,-0.8002198905647466,-0.8049837170277883,-0.8860871144162311
M,W,0.0018072522892116046,0.0014990362781347926,MW,676,-0.7974381653515871,-0.9179832637928282,-0.27426812870546724
M,B,0.10500039170887544,-0.07811603682482236,MB,677,-0.7941068509692144,-0.7548008534399336,-0.030656645160387574
F,W,-0.8980975952137205,-0.8385876915563102,FW,678,-0.7973985201344674,-0.802711375131829,-0.8838147725202719
F,W,-0.8950111230706821,-0.8347367511765877,FW,679,-0.7943120479914291,-0.8002255193625661,-0.881328916751009
M,B,0.09426032693569256,-0.08302391567216699,MB,680,-0.8048469157423973,-0.7634509402514712,-0.03930673197192505
F,W,-0.9023001804717184,-0.8427158498240932,FW,681,-0.8016011053924654,-0.8060961524197034,-0.8871995498081463
M,W,0.00430398482349214,0.005328649588653251,MW,682,-0.7949414328173066,-0.9159723864263674,-0.2722572513390064
M,W,-0.011545639965506074,-0.012022767575305937,MW,683,-0.8107910576063048,-0.9287377312590597,-0.2850225961716987
M,W,-0.02091605518486812,-0.018477046885905457,MW,684,-0.8201614728256669,-0.9362846973918919,-0.29256956230453074
F,W,-0.8920055518433919,-0.8317286086474449,FW,685,-0.7913064767641389,-0.7978048214819318,-0.8789082188703746
F,W,-0.8876016161146014,-0.8284504025330217,FW,686,-0.7869025410353484,-0.7942578758004133,-0.8753612731888561
M,W,0.016109544577808742,0.012949859365498086,MW,687,-0.7831358730629899,-0.906464146123328,-0.262749011035967
F,W,-0.9031826603781048,-0.8397361676919591,FW,688,-0.8024835852988518,-0.8068069049115077,-0.8879103022999506
F,W,-0.912688110787894,-0.853215124899892,FW,689,-0.811989035708641,-0.8144626288725724,-0.8955660262610152
F,W,-0.9063071786523064,-0.8426778061187521,FW,690,-0.8056081035730533,-0.8093234031717012,-0.890426800560144
M,W,-0.0015087975919258216,-0.0014967523965523954,MW,691,-0.8007542152327245,-0.9206540222983868,-0.2769388872110257
F,B,-0.7967580276676638,-0.9187609528847244,FB,692,-0.7967580276676638,-0.6417117822532619,-0.6417117822532619
M,W,-0.0011958299737455705,-0.0012517332110351393,MW,693,-0.8004412476145443,-0.9204019570526334,-0.2766868219652724
M,B,0.09290051127888044,-0.0874343974182646,MB,694,-0.8062067313992094,-0.764546140674143,-0.04040193239459687
M,W,0.002919439754093655,0.0018500549463175613,MW,695,-0.796325977886705,-0.9170875040069137,-0.2733723689195528
M,W,0.004875942185005202,0.0020857872352846693,MW,696,-0.7943694754557935,-0.9155117299094777,-0.27179659482211654
M,W,-0.0021706582973550093,-0.0006290100329405116,MW,697,-0.8014160759381537,-0.9211870872919428,-0.27747195220458176
M,W,0.0087590252607688,0.00927390906914731,MW,698,-0.7904863923800299,-0.9123842808287574,-0.2686691457413963
