G,R,X,Y,GR,UID,X_count,Y_count,Y_count_resolve
F,W,-0.8954804807108367,-0.8386728373588033,FW,524,-0.7957488416236377,-0.7939938172583862,-0.8735058242691465
M,B,0.0987455997964028,-0.08284479466159214,MB,525,-0.8022036722741905,-0.7618433209302187,-0.043552861725172254
M,B,0.10716365955506144,-0.07453304490500492,MB,526,-0.7937856125155319,-0.7551319419468427,-0.036841482741796314
M,W,-0.011906784568981015,-0.01010514032993523,MW,527,-0.8133312798306799,-0.930487634373242,-0.2915442592410258
F,B,-0.8117288209436019,-0.9301377020250324,FB,528,-0.8117288209436019,-0.6471585977371938,-0.6471585977371938
M,B,0.11181868844455804,-0.07080873075930195,MB,529,-0.7891305836260354,-0.7514206754612561,-0.03313021625620967
M,W,-0.006699988233141551,-0.0036986554300165032,MW,530,-0.8081244834948405,-0.9263364659922942,-0.2873930908600781
M,B,0.1106587042423545,-0.07274929499548496,MB,531,-0.7902905678282389,-0.7523454840060885,-0.03405502480104204
M,B,0.08995943681925961,-0.08842283263309618,MB,532,-0.8109898352513338,-0.7688481737395211,-0.05055771453447455
F,B,-0.8015728245595847,-0.9225516330467884,FB,533,-0.8015728245595847,-0.6390616320893999,-0.6390616320893999
M,W,-0.011838205957013464,-0.010489143781392712,MW,534,-0.8132627012187124,-0.9304329594162729,-0.2914895842840567
M,W,-0.00336418077307118,-0.0016247220973439444,MW,535,-0.8047886760347701,-0.9236769614601392,-0.284733586327923
F,B,-0.7985726100013051,-0.9199827742859708,FB,536,-0.7985726100013051,-0.6366696822209822,-0.6366696822209822
F,W,-0.907456366912178,-0.8455957970910428,FW,537,-0.807724727824979,-0.8035417075399103,-0.8830537145506703
M,W,-0.007132572863927999,-0.0056483711002894045,MW,538,-0.8085570681256269,-0.9266813482434099,-0.28773797311119365
M,B,0.09883983372918302,-0.08112346423075259,MB,539,-0.8021094383414104,-0.761768192022357,-0.04347773281731061
M,B,0.10681175342569747,-0.07253010336799752,MB,540,-0.7941375186448959,-0.7554125024879229,-0.03712204328287648
F,W,-0.9005859625361371,-0.8387895283841491,FW,541,-0.800854323448938,-0.7980642116728576,-0.8775762186836176
M,W,0.017816685203438116,0.014280719249330756,MW,542,-0.7836078100582607,-0.9067903126550827,-0.26784693752286654
F,W,-0.8991868455695854,-0.8401501583922462,FW,543,-0.7994552064823863,-0.7969487522351952,-0.8764607592459555
F,B,-0.7933797406092953,-0.9175836135735308,FB,544,-0.7933797406092953,-0.6325296172297467,-0.6325296172297467
F,W,-0.8968035820681656,-0.8380894277152177,FW,545,-0.7970719429809665,-0.7950486725215982,-0.8745606795323582
M,W,-0.002240445688607632,-0.0019120076644450344,MW,546,-0.8036649409503065,-0.9227810528725346,-0.28383767774031843
M,W,-0.004301147312161519,-0.005155278541971877,MW,547,-0.8057256425738604,-0.9244239670313588,-0.2854805918991426
F,B,-0.7918872958912707,-0.9123016487637668,FB,548,-0.7918872958912707,-0.6313397513459724,-0.6313397513459724
F,W,-0.8995240378663627,-0.8361293376374931,FW,549,-0.7997923987791636,-0.7972175820319451,-0.8767295890427051
M,W,-0.0007303891131460457,-0.00012824687463882284,MW,550,-0.802154884374845,-0.9215771457662876,-0.28263377063407136
M,W,-0.010220925889476493,-0.006935205179056335,MW,551,-0.8116454211511754,-0.929143567351274,-0.29020019221905785
F,W,-0.8991545048627918,-0.8381335609920832,FW,552,-0.7994228657755927,-0.7969229682961281,-0.8764349753068881
F,W,-0.8891947299315359,-0.8326669258941546,FW,553,-0.7894630908443369,-0.7889824420859131,-0.8684944490966731
F,B,-0.7976953977014587,-0.9180772223060238,FB,554,-0.7976953977014587,-0.6359703162908351,-0.6359703162908351
M,W,0.0014427175813818526,-0.001414359634924786,MW,555,-0.7999817776803171,-0.9198446155851747,-0.28090124045295845
M,W,-0.004448276892821975,-0.0038132269924521156,MW,556,-0.8058727721545209,-0.9245412675024635,-0.28559789237024724
M,B,0.11268211118238634,-0.07057544690726927,MB,557,-0.788267160888207,-0.7507323033918526,-0.03244184418680622
M,W,-0.0011455803384389266,0.00013694301201932916,MW,558,-0.8025700756001378,-0.92190816095784,-0.28296478582562384
M,W,-0.007472529558073428,-0.0056007216892198465,MW,559,-0.8088970248197723,-0.9269523819825086,-0.28800900685029235
F,W,-0.8972243718641721,-0.8370906064081667,FW,560,-0.7974927327769731,-0.7953841512274167,-0.8748961582381767
M,W,0.006982315411267456,0.005294579564475354,MW,561,-0.7944421798504314,-0.9154281180171207,-0.27648474288490443
M,B,0.09757721391005136,-0.08047054404378591,MB,562,-0.803372058160542,-0.7627748277984215,-0.044484368593375054
F,B,-0.8090738528601791,-0.9277951131145584,FB,563,-0.8090738528601791,-0.645041898936346,-0.645041898936346
M,B,0.10509619948542184,-0.07484392482483618,MB,564,-0.7958530725851716,-0.7567802443417119,-0.0384897851366654
F,B,-0.8016315400232109,-0.9196320199972304,FB,565,-0.8016315400232109,-0.6391084435566355,-0.6391084435566355
M,B,0.10374964438438264,-0.07736381149750393,MB,566,-0.7971996276862108,-0.7578537983273291,-0.03956333912228266
F,W,-0.9062913719385891,-0.8470835509719943,FW,567,-0.80655973285139,-0.8026129041094712,-0.8821249111202312
M,W,0.008072256304141115,0.005702883762749215,MW,568,-0.7933522389575578,-0.9145591521732954,-0.2756157770410792
M,B,0.0955109622614988,-0.08379187545869425,MB,569,-0.8054383098090946,-0.7644221667679741,-0.046131707562927726
M,B,0.09927904361723876,-0.08040518256816498,MB,570,-0.8016702284533547,-0.7614180277212595,-0.04312756851621306
M,W,0.0030389820277459947,0.0025834234090932762,MW,571,-0.7983855132339529,-0.9185719784259743,-0.27962860329375805
M,B,0.07600269069080487,-0.09662343367131304,MB,572,-0.8249465813797885,-0.7799753236206416,-0.061684864415595175
M,B,0.11427329453791568,-0.06773020473940254,MB,573,-0.7866759775326777,-0.7494637171811154,-0.031173257976068888
M,W,0.0067452497007414475,0.006300887707221767,MW,574,-0.7946792455609575,-0.9156171209314403,-0.2766737457992241
F,W,-0.9036033193878222,-0.8428830718060039,FW,575,-0.8038716803006232,-0.8004698283993146,-0.8799818354100746
M,B,0.10452132268567377,-0.07631618271539149,MB,576,-0.7964279493849196,-0.7572385703910002,-0.0389481111859538
F,W,-0.8926143935815521,-0.8319909784313069,FW,577,-0.7928827544943531,-0.791708801770795,-0.871220808781555
F,B,-0.8193443827439371,-0.9363045402580149,FB,578,-0.8193443827439371,-0.6532301775167028,-0.6532301775167028
F,W,-0.8908631865987947,-0.8314024355443934,FW,579,-0.7911315475115956,-0.7903126351865022,-0.8698246421972622
M,W,-0.01075432458743641,-0.007795402946591319,MW,580,-0.8121788198491353,-0.929568824585587,-0.29062544945337077
F,W,-0.8957868832288393,-0.8370482675762743,FW,581,-0.7960552441416402,-0.7942380996083258,-0.8737501066190858
M,B,0.10113316739659907,-0.08019639156140616,MB,582,-0.7998161046739943,-0.7599398097325386,-0.041649350527492204
M,W,0.011075129872690584,0.008813950130095175,MW,583,-0.7903493653890084,-0.9121650823834049,-0.27322170725118866
F,W,-0.9201323993197248,-0.8567784033702829,FW,584,-0.8204007602325257,-0.8136477961080149,-0.8931598031187749
F,W,-0.9026466842376976,-0.8444339465836003,FW,585,-0.8029150451504985,-0.7997071418390653,-0.8792191488498253
M,B,0.115065071029881,-0.06578863148686033,MB,586,-0.7858842010407123,-0.7488324657692633,-0.030542006564216947
F,W,-0.8890151092202337,-0.8329196121382314,FW,587,-0.7892834701330347,-0.7888392377488835,-0.8683512447596438
M,W,-0.0026553299467921227,-0.0017971204673093003,MW,588,-0.804079825208491,-0.923111823331612,-0.28416844819939585
M,W,0.00030069130572299283,0.002455999627877111,MW,589,-0.8011238039559759,-0.9207551070006147,-0.28181173186839853
F,W,-0.9085537551792444,-0.8447828676001716,FW,590,-0.8088221160920454,-0.8044166108743296,-0.8839286178850896
F,W,-0.8882334886997866,-0.8318052601264427,FW,591,-0.7885018496125875,-0.7882160832828549,-0.8677280902936151
F,W,-0.9107610118646712,-0.8487488275231683,FW,592,-0.8110293727774721,-0.8061763674636377,-0.8856883744743977
F,W,-0.8987877151597325,-0.8389455035847769,FW,593,-0.7990560760725335,-0.7966305416829886,-0.8761425486937486
F,B,-0.8029351934009687,-0.91965956522938,FB,594,-0.8029351934009687,-0.6401477937313705,-0.6401477937313705
M,W,0.002129762128220257,0.0010790810198956177,MW,595,-0.7992947331334787,-0.9192968627223429,-0.2803534875901267
M,B,0.0983281423966448,-0.07960208608774663,MB,596,-0.8026211296739486,-0.7621761428511262,-0.043885683646079726
M,W,0.002661970230066628,0.004189367539200669,MW,597,-0.7987625250316323,-0.9188725547022151,-0.27992917956999885
M,B,0.09552589720292907,-0.08405823149370892,MB,598,-0.8054233748676644,-0.7644102597424949,-0.046119800537448366
M,W,-0.005913495169839374,-0.0038524670755012186,MW,599,-0.8073379904315383,-0.9257094268446822,-0.286766051712466
M,W,0.0007743629904918276,0.000271441225344358,MW,600,-0.8006501322712071,-0.9203774677011421,-0.281434092568926
M,B,0.11739564654407494,-0.06703207895195096,MB,601,-0.7835536255265184,-0.7469743920594583,-0.028683932854411856
M,W,0.003257254105865955,0.004212926552349157,MW,602,-0.7981672411558329,-0.9183979589155704,-0.2794545837833542
M,W,0.0097573110996935,0.008461919911284888,MW,603,-0.7916671841620054,-0.9132157260555283,-0.274272350923312
M,B,0.10852783437201477,-0.07413165460830247,MB,604,-0.7924214376985786,-0.7540443404735063,-0.03575388126845987
M,W,-0.002419204437956028,-0.001211081821562017,MW,605,-0.803843699699655,-0.9229235700021188,-0.2839801948699025
M,W,-0.005601910446610896,-0.0040855473692237455,MW,606,-0.8070264057083097,-0.9254610129318602,-0.2865176377996441
M,B,0.12005749698476838,-0.062426347495311285,MB,607,-0.780891775085825,-0.7448522062331834,-0.02656174702813703
M,B,0.10223938777744546,-0.07931452890438774,MB,608,-0.7987098842931479,-0.759057864910591,-0.04076740570554459
M,W,0.003299029819355225,0.0029434714350306665,MW,609,-0.7981254654423436,-0.9183646528268082,-0.279421277694592
M,B,0.10494248370590986,-0.07435754969035269,MB,610,-0.7960067883646835,-0.7569027957230998,-0.03861233651805336
F,W,-0.9069343098469675,-0.8452369933238336,FW,611,-0.8072026707597685,-0.8031254925312232,-0.8826374995419835
M,W,-0.008628613125472778,-0.0059781310411628295,MW,612,-0.8100531083871717,-0.9278740807087845,-0.2889307055765683
M,W,0.01662369272514016,0.012647764621520877,MW,613,-0.7848008025365587,-0.9077414373650182,-0.26879806223280206
M,B,0.10717852494340388,-0.07479334630904833,MB,614,-0.7937707471271895,-0.7551200903732306,-0.03682963116818416
M,B,0.09605533503535964,-0.08512757192102245,MB,615,-0.8048939370352337,-0.7639881603462623,-0.04569770114121591
M,W,0.004174921246228003,0.002062735889317529,MW,616,-0.7972495740154709,-0.9176663399753241,-0.2787229648431078
M,B,0.10407086997088426,-0.07570028538133979,MB,617,-0.7968784020997092,-0.757597698143679,-0.0393072389386326
F,B,-0.8047624620125416,-0.9233528698979188,FB,618,-0.8047624620125416,-0.6416046011796758,-0.6416046011796758
F,W,-0.8956578714051379,-0.8360271040408164,FW,619,-0.7959262323179388,-0.7941352436929463,-0.8736472507037063
F,B,-0.8131970770685836,-0.9305523911985232,FB,620,-0.8131970770685836,-0.6483291790328753,-0.6483291790328753
M,W,-0.005932759232206396,-0.006164156562644615,MW,621,-0.8073572544939053,-0.925724785303402,-0.2867814101711858
M,W,-0.006639932727908864,-0.003785775767913581,MW,622,-0.8080644279896078,-0.9262885861640191,-0.28734521103180294
M,B,0.10383089760958407,-0.07692530741233325,MB,623,-0.7971183744610093,-0.7577890184132416,-0.03949855920819527
F,W,-0.8953254094242084,-0.8356511489904542,FW,624,-0.7955937703370093,-0.7938701851859324,-0.8733821921966927
M,W,0.008813133826211952,0.008386677093413437,MW,625,-0.7926113614354869,-0.9139684804539877,-0.2750251053217715
M,W,0.0198380878158432,0.018793061865251315,MW,626,-0.7815864074458557,-0.9051787300102955,-0.2662353548780792
M,W,0.002607621099971908,0.0012415613922128956,MW,627,-0.798816874161727,-0.9189158850681117,-0.2799725099358955
M,W,-0.00026627977637110533,-0.0013602260440607526,MW,628,-0.80169077503807,-0.9212071301405828,-0.28226375500836665
F,W,-0.9092244513314672,-0.8463355055232823,FW,629,-0.8094928122442682,-0.8049513298225563,-0.8844633368333163
M,W,0.0012729039850686655,-0.0010745368627493297,MW,630,-0.8001515912766303,-0.9199800011055989,-0.28103662597338264
F,B,-0.7932339009061375,-0.914142666501306,FB,631,-0.7932339009061375,-0.6324133451258681,-0.6324133451258681
M,W,0.005142378890043262,0.0051911693890213705,MW,632,-0.7962821163716557,-0.9168950250780487,-0.27795164994583244
F,W,-0.8934525272362719,-0.8363031395074052,FW,633,-0.7937208881490728,-0.7923770118758324,-0.8718890188865926
M,B,0.09931841860763,-0.08148098993186646,MB,634,-0.8016308534629634,-0.7613866356320419,-0.04309617642699552
F,B,-0.7871369020445931,-0.908790613492684,FB,635,-0.7871369020445931,-0.6275524542324591,-0.6275524542324591
F,B,-0.8044245432382553,-0.9227385138156798,FB,636,-0.8044245432382553,-0.6413351921917554,-0.6413351921917554
M,W,0.005469544048468477,0.006109598590961833,MW,637,-0.7959549512132305,-0.9166341895136433,-0.27769081438142706
M,W,0.0005978064593590801,-0.00011892439139903814,MW,638,-0.8008266888023399,-0.9205182290911054,-0.28157485395888915
M,W,0.004749935326730989,0.002579743777862054,MW,639,-0.7966745599349679,-0.9172079044776354,-0.27826452934541923
M,B,0.09291851180592772,-0.0860397364644337,MB,640,-0.8080307602646657,-0.7664890227896444,-0.048198563584597925
M,B,0.10974361754161184,-0.0717850471051225,MB,641,-0.7912056545289815,-0.7530750456660676,-0.03478458646102124
F,B,-0.8061240131421251,-0.9261195850893535,FB,642,-0.8061240131421251,-0.6426901108930606,-0.6426901108930606
M,W,-0.0045412479943881595,-0.0019130102996808968,MW,643,-0.805965743256087,-0.9246153896060124,-0.2856720144737962
M,W,-0.005205304469657426,-0.00224772077820569,MW,644,-0.8066297997313563,-0.9251448150080253,-0.2862014398758091
M,W,0.003838099090321612,0.0014797341171403134,MW,645,-0.7975863961713773,-0.9179348746737099,-0.2789914995414937
M,W,-0.008420704603705023,-0.007826644111168783,MW,646,-0.8098451998654039,-0.9277083236432063,-0.28876494851099016
M,B,0.09276622398981872,-0.08356718620761046,MB,647,-0.8081830480807747,-0.7666104357134962,-0.048319976508449755
M,W,-0.016143307654641188,-0.01251838244729694,MW,648,-0.8175678029163401,-0.9338652430877016,-0.29492186795548536
F,W,-0.9111553588379568,-0.8490062870018693,FW,649,-0.8114237197507578,-0.8064907643751049,-0.8860027713858649
F,B,-0.8057932236001705,-0.9222974747136978,FB,650,-0.8057932236001705,-0.6424263857540805,-0.6424263857540805
F,B,-0.7925310850981576,-0.9143280412263168,FB,651,-0.7925310850981576,-0.6318530184736358,-0.6318530184736358
F,W,-0.8971345458021129,-0.8371312469838106,FW,652,-0.7974029067149139,-0.7953125365368172,-0.8748245435475772
M,W,-0.001451715903575026,0.0005044230604880184,MW,653,-0.802876211165274,-0.9221522304770432,-0.2832088553448269
F,B,-0.7976782244537276,-0.9162524082635698,FB,654,-0.7976782244537276,-0.6359566247541624,-0.6359566247541624
M,B,0.1084703539289376,-0.07391018576971674,MB,655,-0.7924789181416558,-0.754090167308749,-0.035799708103702574
F,B,-0.792567792507318,-0.9126147338776792,FB,656,-0.792567792507318,-0.6318822838080996,-0.6318822838080996
M,B,0.07876657266939799,-0.09620925374621336,MB,657,-0.8221826994011954,-0.7777717921709412,-0.059481332965894806
M,W,-0.013912312778106627,-0.01048476538566454,MW,658,-0.8153368080398056,-0.9320865609975688,-0.2931431858653526
F,B,-0.8039244813345787,-0.9265666431295522,FB,659,-0.8039244813345787,-0.6409365130368266,-0.6409365130368266
M,W,-0.017674164112469855,-0.01551566839996507,MW,660,-0.8190986593741687,-0.9350857330999123,-0.29614235796769617
F,B,-0.8035277560169849,-0.9239042310966998,FB,661,-0.8035277560169849,-0.64062021996752,-0.64062021996752
F,W,-0.901943360493889,-0.8428732476129576,FW,662,-0.80221172140669,-0.7991464102301158,-0.8786584172408758
M,B,0.10613903621103896,-0.0754920601343634,MB,663,-0.7948102358595545,-0.7559488327475853,-0.037658373542538814
M,B,0.08311542621210663,-0.09337006283525197,MB,664,-0.8178338458584867,-0.7743046269208617,-0.0560141677158152
M,W,-0.0109641210911487,-0.008684621705018493,MW,665,-0.8123886163528476,-0.9297360868629012,-0.290792711730685
M,B,0.09998166553185517,-0.07986491049331809,MB,666,-0.8009676065387382,-0.7608578556523733,-0.04256739644732681
F,W,-0.9141077889784216,-0.8513030928202979,FW,667,-0.8143761498912225,-0.8088446176575337,-0.8883566246682937
M,B,0.08763163230559531,-0.08878047268521629,MB,668,-0.813317639764998,-0.7707040382425432,-0.05241357903749676
M,W,-0.002320186478877361,0.000558270437675819,MW,669,-0.8037446817405762,-0.9228446269833483,-0.28390125185113224
M,B,0.08514254439230258,-0.09282488681878996,MB,670,-0.8158067276782908,-0.7726884874847649,-0.054398028279718555
F,B,-0.7929664285884286,-0.9130609618721988,FB,671,-0.7929664285884286,-0.6322001002519695,-0.6322001002519695
M,B,0.10187931340592776,-0.07984707178699832,MB,672,-0.7990699586646657,-0.7593449376611701,-0.04105447845612353
M,W,0.007866493084711747,0.004941442389306729,MW,673,-0.7935580021769871,-0.9147231988759824,-0.2757798237437662
M,W,0.0053657037514409575,0.003234224066211309,MW,674,-0.7960587915102579,-0.9167169771876534,-0.2777736020554372
M,B,0.1087672083570204,-0.07391326845550006,MB,675,-0.792182063713573,-0.7538534972651909,-0.03556303806014441
F,W,-0.8933922715085133,-0.8326219755532731,FW,676,-0.7936606324213142,-0.7923289724182259,-0.8718409794289859
F,B,-0.7821403039690197,-0.9055260782206752,FB,677,-0.7821403039690197,-0.6235688684330963,-0.6235688684330963
F,B,-0.8122149433548728,-0.9300130621250222,FB,678,-0.8122149433548728,-0.6475461634979376,-0.6475461634979376
M,W,0.0004142555565780212,-0.00040156849490606593,MW,679,-0.8010102397051209,-0.9206645668110339,-0.2817211916788177
M,W,0.0013893636807799025,-0.00040857747638097614,MW,680,-0.800035131580919,-0.9198871524948008,-0.2809437773625845
M,W,0.004334163009798714,0.001963269295952363,MW,681,-0.7970903322519002,-0.9175393829500779,-0.27859600781786165
M,W,0.0015627105329349589,0.0005398117318764972,MW,682,-0.7998617847287639,-0.9197489500522259,-0.2808055749200097
M,B,0.08786679405484996,-0.08931882792682881,MB,683,-0.8130824780157434,-0.7705165532796313,-0.05222609407458495
F,W,-0.918171997187662,-0.8523418902426885,FW,684,-0.8184403581004629,-0.8120848466819837,-0.8915968536927437
M,B,0.09703619891644777,-0.08158375774719398,MB,685,-0.8039130731541456,-0.7632061571975776,-0.04491569799253116
M,W,0.012670798060163631,0.007731024336584645,MW,686,-0.7887536972015353,-0.9108929205973314,-0.2719495454651152
F,B,-0.8022331196990053,-0.9220768798030748,FB,687,-0.8022331196990053,-0.6395880587302865,-0.6395880587302865
M,W,-0.007321028089205705,-0.005147080989742596,MW,688,-0.8087455233509045,-0.9268315959815463,-0.28788822084933013
M,W,-0.0007841083540036553,-0.001494098715450233,MW,689,-0.8022086036157026,-0.921619973946941,-0.28267659881472473
F,W,-0.9056084408378476,-0.8443366227290631,FW,690,-0.8058768017506486,-0.8020684307310426,-0.8815804377418026
F,W,-0.9045349554861756,-0.8470775457398915,FW,691,-0.8048033163989765,-0.8012125842254672,-0.8807245912362272
M,W,-0.006118925400854532,-0.0051820216546518225,MW,692,-0.8075434206625535,-0.9258732080691582,-0.28692983293694196
F,B,-0.8036679876068482,-0.9246401316986396,FB,693,-0.8036679876068482,-0.6407320209492184,-0.6407320209492184
F,B,-0.8052730400835375,-0.9240696122277297,FB,694,-0.8052730400835375,-0.6420116644499892,-0.6420116644499892
M,B,0.09669938302241114,-0.07881463973669721,MB,695,-0.8042498890481823,-0.7634746869036276,-0.045184227698581214
F,W,-0.9026809033033212,-0.8426163883678535,FW,696,-0.8029492642161221,-0.7997344233177481,-0.8792464303285081
F,B,-0.7994609270587189,-0.9189835487077144,FB,697,-0.7994609270587189,-0.6373779015257417,-0.6373779015257417
M,B,0.10008773788310243,-0.07803534781198455,MB,698,-0.800861534187491,-0.7607732884517013,-0.042482829246654946
F,B,-0.7992063344696634,-0.9178140514643618,FB,699,-0.7992063344696634,-0.6371749251391993,-0.6371749251391993
M,B,0.08944513553249013,-0.09050321001153816,MB,700,-0.8115041365381033,-0.7692582053793651,-0.050967746174318596
M,W,-0.00027228469012217585,-0.0014603874784986715,MW,701,-0.8016967799518211,-0.9212119176157376,-0.2822685424835214
F,W,-0.8880342092203476,-0.8317108734161682,FW,702,-0.7883025701331485,-0.7880572058041404,-0.8675692128149004
M,W,-0.006413848784996986,-0.0057690641979273065,MW,703,-0.8078383440466959,-0.9261083385693906,-0.2871649634371744
M,B,0.09555162457786222,-0.08218045241334064,MB,704,-0.8053976474927311,-0.7643897483457628,-0.04609928914071634
F,B,-0.8050316467222948,-0.9239605342599546,FB,705,-0.8050316467222948,-0.6418192112745762,-0.6418192112745762
M,B,0.11428033217300755,-0.06964017715640089,MB,706,-0.7866689398975858,-0.749458106358954,-0.03116764715390767
M,W,0.011535511007660235,0.011565718400533729,MW,707,-0.7898889842540386,-0.9117980391023922,-0.27285466397017605
F,W,-0.8976609820787884,-0.8384913811769151,FW,708,-0.7979293429915894,-0.7957322429138993,-0.8752442499246593
M,W,-0.004473815724543006,-0.00462402629342101,MW,709,-0.8058983109862419,-0.924561628581309,-0.28561825344909275
M,B,0.11624584650565732,-0.0669829006396182,MB,710,-0.7847034255649361,-0.7478910811819113,-0.029600621976864763
F,B,-0.8121704344903133,-0.9315087684423682,FB,711,-0.8121704344903133,-0.6475106783782376,-0.6475106783782376
M,W,-0.007884890664747816,-0.007653065704648763,MW,712,-0.8093093859264467,-0.9272811408348142,-0.28833776570259795
M,W,-0.005503250470144857,-0.002357605809284667,MW,713,-0.8069277457318438,-0.9253823553181657,-0.28643898018594954
F,W,-0.9135955937213054,-0.8527806197184765,FW,714,-0.8138639546341063,-0.8084362650700554,-0.8879482720808154
M,W,0.005466522574722025,0.0028475095931353197,MW,715,-0.7959579726869769,-0.9166365984126036,-0.27769322328038737
F,W,-0.90804064040998,-0.8492174503717111,FW,716,-0.8083090013227809,-0.804007525196961,-0.883519532207721
M,W,0.010554876753541487,0.006096502122776481,MW,717,-0.7908696185081574,-0.9125798591787705,-0.2736364840465543
M,B,0.10631565479640737,-0.07432548985296471,MB,718,-0.794633617274186,-0.7558080218842868,-0.03751756267924031
F,W,-0.8957946789611717,-0.8370817328652358,FW,719,-0.7960630398739726,-0.7942443148307923,-0.8737563218415523
F,W,-0.9008524076271088,-0.8401489008288539,FW,720,-0.8011207685399098,-0.7982766375803751,-0.8777886445911351
M,B,0.0947018876151355,-0.08694121814332606,MB,721,-0.8062473844554578,-0.7650672092995384,-0.04677675009449206
F,W,-0.9039607977255568,-0.8430593884284394,FW,722,-0.8042291586383578,-0.8007548314370296,-0.8802668384477896
F,W,-0.8828681953791067,-0.8249784804313249,FW,723,-0.7831365562919076,-0.7839385516586561,-0.8634505586694161
M,W,-0.012688130451454192,-0.008797122469032206,MW,724,-0.8141126257131531,-0.9311105698815085,-0.2921671947492923
M,W,-0.015522196582744474,-0.01375463036738856,MW,725,-0.8169466918444434,-0.933370056320943,-0.2944266811887269
M,B,0.09242304495311757,-0.08675658921966901,MB,726,-0.8085262271174758,-0.7668840384961424,-0.04859357929109599
M,B,0.07675350341096497,-0.09897614817706472,MB,727,-0.8241957686596284,-0.779376730969247,-0.061086271764200555
F,B,-0.7985789266164628,-0.9202987258916948,FB,728,-0.7985789266164628,-0.6366747182030768,-0.6366747182030768
F,W,-0.9167851656930028,-0.8528694246199143,FW,729,-0.8170535266058038,-0.8109791819547683,-0.8904911889655285
F,B,-0.7970563299174195,-0.9171943115253136,FB,730,-0.7970563299174195,-0.6354608133628781,-0.6354608133628781
F,W,-0.902743049941009,-0.843204038026716,FW,731,-0.8030114108538099,-0.7997839703214549,-0.8792959773322149
M,W,-0.011182914208900128,-0.0095694559623013,MW,732,-0.8126074094705991,-0.9299105217771549,-0.2909671466449387
M,B,0.1073083967928813,-0.07360588776760135,MB,733,-0.7936408752777121,-0.7550165487940421,-0.036726089588995633
M,W,0.0018585713326827657,0.0026973680440025697,MW,734,-0.7995659239290162,-0.9195130721883998,-0.2805696970561837
M,B,0.10835803675020997,-0.07467317020461603,MB,735,-0.7925912353203834,-0.7541797132581003,-0.035889254053053835
M,W,-0.002066587222971021,-0.002495520835600297,MW,736,-0.8034910824846699,-0.9226424425411984,-0.28369906740898226
F,B,-0.8136135510254316,-0.9284181392958124,FB,737,-0.8136135510254316,-0.6486612168944786,-0.6486612168944786
M,B,0.11940240565601695,-0.06668881471098237,MB,738,-0.7815468664145764,-0.7453744840860405,-0.027084024880994026
F,W,-0.9009863872494571,-0.8429051972138595,FW,739,-0.8012547481622581,-0.7983834541209329,-0.8778954611316931
F,B,-0.7969908982626633,-0.9177450155123456,FB,740,-0.7969908982626633,-0.6354086473477668,-0.6354086473477668
M,W,-0.005854552832275746,-0.004870146454621005,MW,741,-0.8072790480939747,-0.9256624345000212,-0.286719059367805
M,W,-0.00379928861833326,-0.003049652703340403,MW,742,-0.8052237838800321,-0.9240238553682265,-0.28508048023601035
F,W,-0.9088249320370794,-0.8438856439474622,FW,743,-0.8090932929498803,-0.8046328092284194,-0.8841448162391794
F,W,-0.9059324858805669,-0.8453114758592897,FW,744,-0.8062008467933678,-0.802326778753238,-0.881838785763998
F,W,-0.9061388718776748,-0.8458355126454176,FW,745,-0.8064072327904758,-0.80249132197141,-0.88200332898217
M,W,0.01277432047490694,0.009779670340749464,MW,746,-0.788650174786792,-0.910810386358025,-0.2718670112258088
M,W,0.0030170408995226754,0.001241123544116541,MW,747,-0.7984074543621762,-0.9185894712011565,-0.27964609606894036
F,B,-0.7963216094715667,-0.917079342479708,FB,748,-0.7963216094715667,-0.6348750504317132,-0.6348750504317132
M,W,-0.005398270508006246,-0.004819512134501035,MW,749,-0.8068227657697051,-0.9252986590352013,-0.28635528390298504
M,W,5.895907061214458e-05,-0.0008822611659449893,MW,750,-0.8013655361910867,-0.9209478303464734,-0.28200445521425727
M,W,0.0043926700013617115,0.001726107506370173,MW,751,-0.7970318252603372,-0.9174927376891966,-0.2785493625569804
M,W,-0.007270969213190666,-0.007168377070624434,MW,752,-0.8086954644748896,-0.9267916860619152,-0.2878483109296989
M,B,0.10043721498344507,-0.0793019385378604,MB,753,-0.8005120570871483,-0.760494664477335,-0.04220420527228862
F,W,-0.8881744713121087,-0.8309536845792853,FW,754,-0.7884428322249096,-0.7881690311037697,-0.8676810381145297
M,W,-0.008613267782059439,-0.007331953043878485,MW,755,-0.8100377630437583,-0.9278618464863829,-0.28891847135416676
F,B,-0.8077563909874101,-0.9266525915783724,FB,756,-0.8077563909874101,-0.6439915398063569,-0.6439915398063569
M,W,0.0017559076541331913,0.002227297202740802,MW,757,-0.7996685876075658,-0.9195949217920292,-0.2806515466598129
F,W,-0.9033612745846468,-0.8431736449431249,FW,758,-0.8036296354974477,-0.8002768558555646,-0.8797888628663249
F,B,-0.8103635410733645,-0.9269370364336436,FB,759,-0.8103635410733645,-0.6460701152495145,-0.6460701152495145
F,W,-0.8858855193264162,-0.8271418398061254,FW,760,-0.7861538802392172,-0.7863441421517838,-0.8658561491625438
F,B,-0.7924533400627081,-0.9157205461814464,FB,761,-0.7924533400627081,-0.6317910354975181,-0.6317910354975181
M,B,0.0850015877772366,-0.08839980678246759,MB,762,-0.8159476842933568,-0.7728008664997689,-0.05451040729472241
