G,R,X,Y,GR,UID,X_count,Y_count,Y_count_resolve
F,B,-0.7926795517780965,-0.9125642919052476,FB,444,-0.7926795517780965,-0.6372754305374527,-0.6372754305374527
M,W,-0.0019410277093711628,-0.0032158718593258413,MW,445,-0.8022546800272092,-0.9216064363891847,-0.27819356393422945
M,W,0.0051890688767483465,0.0037183158834514615,MW,446,-0.7951245834410897,-0.9158741888983792,-0.2724613164434238
M,W,-0.006365308847722612,-0.00567387818125329,MW,447,-0.8066789611655606,-0.9251633411446274,-0.2817504686896721
F,W,-0.9058271219325172,-0.8448324506030878,FW,448,-0.8065674266191281,-0.8086834542024881,-0.8884833745157654
M,B,0.1029433763328264,-0.07786586026971261,MB,449,-0.7975228257520975,-0.7574189924063327,-0.03348838850608522
M,W,0.018102454301881264,0.014767012964882862,MW,450,-0.7822111980159567,-0.9054924612026942,-0.26207958874773907
M,W,-0.009632544436397356,-0.01064219361735545,MW,451,-0.8099461967542354,-0.9277900381015118,-0.28437716564655646
M,B,0.11316960262137325,-0.06687678098935848,MB,452,-0.7872965994635507,-0.7491976086880462,-0.02526700478779867
M,W,0.0024089130685446265,0.001838448075182136,MW,453,-0.7979047392492934,-0.9181092976326211,-0.2746964251776658
M,B,0.10574046208860656,-0.07366739865508991,MB,454,-0.7947257399963173,-0.7551702728256818,-0.031239668925434325
M,W,0.00010512052468769737,-0.0008506216964221625,MW,455,-0.8002085317931503,-0.9199614336968882,-0.276548561241933
M,W,-0.006989677076348263,-0.007637112304407952,MW,456,-0.8073033293941863,-0.9256653025372465,-0.28225243008229134
F,W,-0.8943214723208925,-0.8356718410917042,FW,457,-0.7950617770075034,-0.7994334769658937,-0.879233397279171
F,B,-0.8105963052743714,-0.9304324332211944,FB,458,-0.8105963052743714,-0.6516796204431468,-0.6516796204431468
M,W,0.005399313876222002,0.003555305041780939,MW,459,-0.794914338441616,-0.915705162244093,-0.2722922897891379
M,W,0.00992621552473194,0.008442498720079477,MW,460,-0.7903874367931061,-0.9120657556382539,-0.26865288318329866
F,W,-0.9121012851582126,-0.8483192366008508,FW,461,-0.8128415898448235,-0.8137275733070473,-0.8935274936203246
M,W,0.006899765152462641,0.004966034957243032,MW,462,-0.7934138871653754,-0.9144988731062924,-0.2710860006513371
F,W,-0.9014732640807328,-0.8410139397625241,FW,463,-0.8022135687673436,-0.8051831663109044,-0.8849830866241817
M,W,0.007346000127038558,0.0036736541850236224,MW,464,-0.7929676521907995,-0.9141401221016703,-0.2707272496467151
M,W,-0.010451610804028923,-0.008121456275399728,MW,465,-0.8107652631218669,-0.9284485272361189,-0.2850356547811636
M,W,0.0008233381874308682,-0.0019419853665162809,MW,466,-0.7994903141304072,-0.9193840219682552,-0.2759711495133
M,W,-0.003058740752775466,-0.002104136115085202,MW,467,-0.8033723930706135,-0.9225050227843492,-0.27909215032939383
F,W,-0.9003045733624359,-0.8400685119452936,FW,468,-0.8010448780490467,-0.8042435963686785,-0.8840435166819558
F,W,-0.9007205920123612,-0.8396543100757121,FW,469,-0.801460896698972,-0.8045780549322279,-0.8843779752455052
M,W,-0.0025363720714791545,-0.0003930802303938755,MW,470,-0.8028500243893172,-0.9220850640185079,-0.2786721915635525
M,W,-0.005761229268280854,-0.0018808488610692184,MW,471,-0.8060748815861188,-0.9246776908295611,-0.2812648183746058
F,B,-0.7933025115874933,-0.9162939999205176,FB,472,-0.7933025115874933,-0.6377762596301806,-0.6377762596301806
M,B,0.10682824646007193,-0.0760546578329066,MB,473,-0.793637955624852,-0.7542957476129366,-0.030365143712689127
M,B,0.10966502104110236,-0.07191763105661643,MB,474,-0.7908011810438216,-0.7520151201659327,-0.028084516265685228
M,W,0.01341418561488817,0.008486095252729205,MW,475,-0.7868994667029499,-0.9092615989826167,-0.26584872652766145
F,W,-0.8934401983825573,-0.8350495253731479,FW,476,-0.7941805030691681,-0.7987249759995017,-0.878524896312779
M,W,-0.011616445700221236,-0.008836819285988992,MW,477,-0.8119300980180593,-0.929384997286735,-0.28597212483177975
M,B,0.0961630630242194,-0.08243091771348163,MB,478,-0.8043031390607045,-0.7628700313201395,-0.03893942741989202
M,W,0.0004642843277038842,0.0022159278388759964,MW,479,-0.7998493679901342,-0.9196726836380693,-0.27625981118311393
M,W,0.003189738728223727,0.001935840239162009,MW,480,-0.7971239135896143,-0.9174815521491777,-0.27406867969422233
M,B,0.10908973282939867,-0.07119904013485881,MB,481,-0.7913764692555252,-0.7524776236353033,-0.02854701973505594
F,W,-0.9130862271938897,-0.8472539845051155,FW,482,-0.8138265318805005,-0.8145194183324833,-0.8943193386457606
F,W,-0.90032284185096,-0.8399589802001641,FW,483,-0.8010631465375708,-0.8042582833362726,-0.8840582036495499
M,B,0.10517576703560884,-0.07672162703081804,MB,484,-0.7952904350493151,-0.7556242599156909,-0.03169365601544347
F,W,-0.8919282072394692,-0.8330362713878081,FW,485,-0.79266851192608,-0.7975094093754871,-0.8773093296887644
M,W,-0.014879748640621016,-0.011958382771502392,MW,486,-0.815193400958459,-0.9320085325875416,-0.28859566013258636
M,W,-0.0016383649043598724,-0.0011402770879290398,MW,487,-0.8019520172221979,-0.9213631103579549,-0.27795023790299955
M,W,-0.008712690651789751,-0.007243551360549149,MW,488,-0.8090263429696277,-0.9270505208334021,-0.2836376483784468
F,W,-0.904256696033988,-0.8434334505031343,FW,489,-0.8049970007205988,-0.8074209089048738,-0.8872208292181512
F,W,-0.9002707766117891,-0.8383346738549495,FW,490,-0.8010110812983999,-0.8042164254409425,-0.8840163457542198
F,W,-0.9042555898727426,-0.8454182993478436,FW,491,-0.8049958945593534,-0.8074200196055568,-0.8872199399188341
F,W,-0.897883791402341,-0.8376344538916477,FW,492,-0.7986240960889518,-0.8022974065591946,-0.8820973268724719
M,B,0.10134044498967056,-0.07686270673840342,MB,493,-0.7991257570952534,-0.7587076704850597,-0.03477706658481226
F,B,-0.7924555970574505,-0.9137883748239706,FB,494,-0.7924555970574505,-0.6370953819406391,-0.6370953819406391
M,B,0.1127698667329249,-0.0695125907178093,MB,495,-0.787696335351999,-0.7495189767110269,-0.025588372810779428
F,W,-0.9023587427401824,-0.8423079954800025,FW,496,-0.8030990474267932,-0.8058950476665754,-0.8856949679798527
M,B,0.08920189739252317,-0.0889900835523882,MB,497,-0.8112643046924007,-0.7684664666199157,-0.04453586271966825
F,W,-0.9005127677005323,-0.8403277555484262,FW,498,-0.8012530723871432,-0.8044109743919268,-0.8842108947052041
M,W,0.00782629532875433,0.006587199294372651,MW,499,-0.7924873569890837,-0.9137539883471513,-0.27034111589219606
M,W,-0.0035117166856198346,-0.003080174213049231,MW,500,-0.8038253690034578,-0.9228691931883655,-0.27945632073341015
M,B,0.0961951611152862,-0.08356532085108563,MB,501,-0.8042710409696376,-0.7628442260312832,-0.038913622131035844
M,W,0.00752342979136303,0.00765000039821725,MW,502,-0.792790222526475,-0.9139974773652584,-0.2705846049103031
M,W,0.00014762957863592523,-0.0005560702944474262,MW,503,-0.8001660227392021,-0.9199272585051657,-0.2765143860502104
M,W,-0.006112098376987998,-0.0061962066248922535,MW,504,-0.806425750694826,-0.9249597723615144,-0.2815468999065591
F,B,-0.8203397560553642,-0.9367374631877309,FB,505,-0.8203397560553642,-0.65951287636283,-0.65951287636283
M,W,0.009109381260783743,0.007801989820832168,MW,506,-0.7912042710570543,-0.91272245027112,-0.2693095778161647
F,W,-0.9046754939458542,-0.8440802058059232,FW,507,-0.805415798632465,-0.8077576018585322,-0.8875575221718095
M,W,-0.011560485710229391,-0.011795344935659069,MW,508,-0.8118741380280674,-0.929340008203019,-0.2859271357480637
M,B,0.10497603850311432,-0.07587835371070767,MB,509,-0.7954901635818096,-0.7557848318469973,-0.031854227946749816
M,W,0.006867257498792065,0.008257893077164116,MW,510,-0.793446394819046,-0.9145250076633682,-0.27111213520841276
F,W,-0.902927630009097,-0.8438193289196543,FW,511,-0.8036679346957079,-0.8063524050922988,-0.8861523254055761
M,W,-1.8170575054986347e-05,-0.003060016587555094,MW,512,-0.800331822892893,-0.9200605536861624,-0.276647681231207
F,W,-0.8956937202734554,-0.8352364483880188,FW,513,-0.7964340249600662,-0.8005366969276198,-0.8803366172408971
F,W,-0.9131236339604588,-0.8476745556976596,FW,514,-0.8138639386470696,-0.8145494915357303,-0.8943494118490076
F,B,-0.7952727273667801,-0.9163442674641504,FB,515,-0.7952727273667801,-0.6393602163579406,-0.6393602163579406
M,W,0.011829084671978176,0.010732268213031554,MW,516,-0.7884845676458598,-0.9105359422952106,-0.2671230698402553
F,W,-0.9038282643484395,-0.8449731148387053,FW,517,-0.8045685690350504,-0.8070764708702969,-0.8868763911835742
M,W,-0.00033550371088607897,-0.000992396333502251,MW,518,-0.8006491560287241,-0.9203156739429001,-0.27690280148794494
M,W,-0.0005183828315323218,-0.0015165012092981732,MW,519,-0.8008320351493703,-0.920462699774568,-0.27704982731961264
F,W,-0.8960428928608303,-0.8355550821371333,FW,520,-0.7967831975474411,-0.8008174145397393,-0.8806173348530166
M,W,-0.018227595720578242,-0.013784624701022638,MW,521,-0.8185412480384162,-0.9347000372245258,-0.29128716476957056
F,W,-0.8955645222031934,-0.8379689386908876,FW,522,-0.7963048268898042,-0.800432828024144,-0.8802327483374213
F,W,-0.8844639548447696,-0.8288372848759304,FW,523,-0.7852042595313804,-0.7915085170252274,-0.8713084373385047
F,B,-0.8130513282429991,-0.9310617826147278,FB,524,-0.8130513282429991,-0.6536533383418891,-0.6536533383418891
F,B,-0.8031874460736831,-0.9210407627546836,FB,525,-0.8031874460736831,-0.6457232615004705,-0.6457232615004705
F,B,-0.8047249600406429,-0.9237316846855824,FB,526,-0.8047249600406429,-0.6469593472214327,-0.6469593472214327
M,W,0.0006892968958910378,0.0028995218001401147,MW,527,-0.799624355421947,-0.919491784583784,-0.2760789121288288
F,B,-0.8057320720081295,-0.9237913656864852,FB,528,-0.8057320720081295,-0.6477690157832617,-0.6477690157832617
M,W,0.015665833494108983,0.01336484428657495,MW,529,-0.784647818823729,-0.9074513846678531,-0.26403851221289776
F,W,-0.9092395148418756,-0.8463416877871113,FW,530,-0.8099798195284864,-0.8114268505164162,-0.8912267708296935
M,B,0.09430127105127886,-0.08422509878496835,MB,531,-0.8061649310336451,-0.7643668206323722,-0.04043621673212472
M,W,0.012954935944832385,0.012126600196419764,MW,532,-0.7873587163730056,-0.9096308131632431,-0.26621794070828775
M,B,0.1016084337596588,-0.07842265553325659,MB,533,-0.7988577683252651,-0.7584922206751203,-0.034561616774872836
M,W,-0.016704021702558896,-0.01112930240065809,MW,534,-0.8170176740203969,-0.9334751585379104,-0.29006228608295503
M,W,0.000279221544902846,0.002500840677605942,MW,535,-0.8000344307729351,-0.9198214650268681,-0.27640859257191275
M,W,-0.003409430153858925,-0.003594876573630874,MW,536,-0.803723082471697,-0.9227869598401985,-0.2793740873852433
M,W,-0.004859400999842008,-0.0039621444808048255,MW,537,-0.8051730533176801,-0.9239526651912044,-0.2805397927362491
M,W,0.008215280979717571,0.005395455602414247,MW,538,-0.7920983713381204,-0.9134412629871564,-0.27002839053220107
F,B,-0.8060077223021515,-0.9235088382356228,FB,539,-0.8060077223021515,-0.647990625082261,-0.647990625082261
F,B,-0.7966130555986055,-0.917727843446794,FB,540,-0.7966130555986055,-0.6404377744317953,-0.6404377744317953
M,B,0.1067439343415416,-0.07436451572338823,MB,541,-0.7937222677433823,-0.7543635304156031,-0.03043292651535562
M,B,0.09823846870615052,-0.08197336125089913,MB,542,-0.8022277333787734,-0.7612015070766092,-0.03727090317636167
M,W,0.0017878636343983453,0.000412851234593952,MW,543,-0.7985257886834397,-0.9186085908774675,-0.2751957184225121
M,W,-0.012302791620478313,-0.01117533179681472,MW,544,-0.8126164439383163,-0.9299367856996545,-0.28652391324469934
F,W,-0.8873944709633186,-0.8289774851814165,FW,545,-0.7881347756499294,-0.7938645080646785,-0.8736644283779558
M,B,0.10001043976664632,-0.083919689645228,MB,546,-0.8004557623182775,-0.7597769293668091,-0.03584632546656162
F,W,-0.8912354206790812,-0.8347507960463326,FW,547,-0.791975725365692,-0.7969524430042068,-0.8767523633174841
F,B,-0.8019521680565979,-0.9201673287006608,FB,548,-0.8019521680565979,-0.6447301586401714,-0.6447301586401714
M,W,0.0031370643208189822,0.0019527450341975856,MW,549,-0.7971765879970191,-0.917523899785851,-0.27411102733089576
M,W,0.016255078435011762,0.014395634514609368,MW,550,-0.7840585738828263,-0.9069776606736317,-0.2635647882186765
F,B,-0.8015600935521677,-0.9208647480285072,FB,551,-0.8015600935521677,-0.6444149499936849,-0.6444149499936849
M,B,0.10651679113049946,-0.07683368059752575,MB,552,-0.7939494109544244,-0.754546142402106,-0.030615538501858663
F,W,-0.8943609583227298,-0.8360826530328316,FW,553,-0.7951012630093406,-0.7994652217721834,-0.8792651420854607
M,B,0.1107977107201431,-0.07037633322707325,MB,554,-0.7896684913647808,-0.7511044932912305,-0.027173889390983044
F,W,-0.8894073131069193,-0.8289854629034006,FW,555,-0.7901476177935302,-0.7954827342959339,-0.8752826546092112
M,B,0.0970430343796643,-0.08119799777440795,MB,556,-0.8034231677052596,-0.7621625775664204,-0.03823197366617294
F,B,-0.8252490346596957,-0.9388877156995,FB,557,-0.8252490346596957,-0.6634596952623283,-0.6634596952623283
F,B,-0.8002372921498515,-0.9211213046059472,FB,558,-0.8002372921498515,-0.6433514826299997,-0.6433514826299997
F,W,-0.9018199102949832,-0.8408152487533861,FW,559,-0.802560214981594,-0.8054618528431041,-0.8852617731563814
M,W,0.004954029124308756,0.003176793634599481,MW,560,-0.7953596231935293,-0.9160631493163607,-0.2726502768614053
F,W,-0.9046787513517879,-0.8420601602418166,FW,561,-0.8054190560383987,-0.8077602206529291,-0.8875601409662064
M,B,0.08855805297194495,-0.08636571623052787,MB,562,-0.8119081491129789,-0.7689840859143743,-0.04505348201412683
F,B,-0.7997011883836531,-0.9211133510423194,FB,563,-0.7997011883836531,-0.6429204815304376,-0.6429204815304376
M,B,0.09658972818013832,-0.08209641224039825,MB,564,-0.8038764739047856,-0.7625270134886291,-0.03859640958838162
M,B,0.10400743807309494,-0.07628204968823378,MB,565,-0.7964587640118289,-0.7565635390240334,-0.032632935123785914
M,W,-0.013194485628173724,-0.010135280837931148,MW,566,-0.8135081379460117,-0.9306536638900749,-0.28724079143511955
M,B,0.10808674673071854,-0.07390655113173976,MB,567,-0.7923794553542054,-0.7532839752012366,-0.029353371300989098
F,B,-0.7906687292981626,-0.912896102367976,FB,568,-0.7906687292981626,-0.6356588280165983,-0.6356588280165983
M,W,-0.0066287673871158045,-0.005265535094865295,MW,569,-0.8069424197049538,-0.9253751488716515,-0.28196227641669613
F,W,-0.911915489554974,-0.8497219635076493,FW,570,-0.8126557942415849,-0.8135782027666059,-0.8933781230798832
M,W,0.000705408705793571,0.0007046793979890223,MW,571,-0.7996082436120444,-0.9194788314798856,-0.27606595902493036
M,B,0.10236810744287872,-0.07922485977846698,MB,572,-0.7980980946420452,-0.7578814803419605,-0.033950876441713004
F,W,-0.8944823686308481,-0.8377447919083818,FW,573,-0.7952226733174589,-0.7995628296973585,-0.8793627500106358
M,B,0.09832416313341896,-0.08066681431204112,MB,574,-0.8021420389515049,-0.7611326129656034,-0.037202009065355965
M,B,0.0971706671643122,-0.0812033781708069,MB,575,-0.8032955349206117,-0.762059967075706,-0.03812936317545859
F,B,-0.8081008648241155,-0.9244177313196538,FB,576,-0.8081008648241155,-0.6496734088741082,-0.6496734088741082
M,W,0.016460584422488246,0.014265802355234787,MW,577,-0.7838530678953498,-0.9068124439522551,-0.2633995714972998
M,B,0.11568501240699935,-0.06520496325786497,MB,578,-0.7847811896779245,-0.7471753427540793,-0.02324473885383177
M,W,-0.0016900208241545193,0.002436787238111543,MW,579,-0.8020036731419925,-0.9214046391806086,-0.2779917667256532
M,W,0.012755077998415543,0.010825977102925528,MW,580,-0.7875585743194224,-0.9097914891369874,-0.26637861668203205
F,W,-0.8970184840465211,-0.8387244788902137,FW,581,-0.7977587887331319,-0.801601741941014,-0.8814016622542913
M,W,0.010728875136006098,0.006583108229181219,MW,582,-0.789584777181832,-0.9114204567300099,-0.26800758427505467
M,B,0.09753661267962092,-0.08183890691375363,MB,583,-0.802929589405303,-0.7617657648532589,-0.03783516095301133
M,W,-0.001185611375456668,0.00026019534711769696,MW,584,-0.8014992636932947,-0.9209991187557849,-0.2775862463008295
F,B,-0.7991007971453432,-0.9172784215634592,FB,585,-0.7991007971453432,-0.642437796460504,-0.642437796460504
F,W,-0.8985871720582249,-0.839397638065013,FW,586,-0.7993274767448357,-0.8028628900629695,-0.8826628103762468
M,W,0.008350435270305934,0.006561048740153133,MW,587,-0.7919632170475321,-0.9133326055750528,-0.2699197331200974
M,B,0.1068743968341076,-0.07359010921101321,MB,588,-0.7935918052508163,-0.7542586449786917,-0.03032804107844421
F,B,-0.8110442714250026,-0.9292295141353636,FB,589,-0.8110442714250026,-0.6520397632282978,-0.6520397632282978
M,B,0.09732719339794517,-0.08209187800045513,MB,590,-0.8031390086869787,-0.7619341276709869,-0.03800352377073937
M,W,0.012644805538830534,0.00958306683366299,MW,591,-0.7876688467790075,-0.9098801427789298,-0.26646727032397455
M,W,-0.012631735164158841,-0.0101654561136499,MW,592,-0.8129453874819969,-0.9302012401541075,-0.28678836769915234
M,W,-0.01220437796259076,-0.00965437648488889,MW,593,-0.8125180302804288,-0.9298576659518822,-0.2864447934969269
F,W,-0.8899649168059934,-0.8329646221292683,FW,594,-0.7907052214926042,-0.7959310202856502,-0.8757309405989275
M,B,0.08939476210931714,-0.08865897239820314,MB,595,-0.8110714399756067,-0.7683114128593453,-0.04438080895909796
M,W,0.013646631592452859,0.011792083921649191,MW,596,-0.7866670207253852,-0.9090747238322525,-0.26566185137729714
M,B,0.1005963418811019,-0.07913479466855944,MB,597,-0.799869860203822,-0.7593058928408827,-0.03537528894063517
M,W,0.009858551519591752,0.007139481341720117,MW,598,-0.7904551007982463,-0.9121201541753563,-0.2687072817204009
F,W,-0.893970785753225,-0.8349271202095379,FW,599,-0.7947110904398358,-0.7991515421879714,-0.8789514625012487
M,W,0.009432340761240162,0.008574689332833849,MW,600,-0.7908813115565979,-0.9124628066935383,-0.269049934238583
M,W,0.002312056856186973,0.0024068597797378545,MW,601,-0.7980015954616511,-0.9181871652706748,-0.2747742928157195
M,W,-0.0060386495338619955,-0.003323014448933486,MW,602,-0.8063523018517,-0.9249007230987694,-0.28148785064381404
F,W,-0.9018361841817096,-0.8419923409381025,FW,603,-0.8025764888683204,-0.8054749362488092,-0.8852748565620865
M,W,-0.019352296364117026,-0.015382265754181713,MW,604,-0.8196659486819551,-0.935604241307032,-0.29219136885207675
M,B,0.09505987115576027,-0.08324794140954439,MB,605,-0.8054063309291636,-0.7637569434037939,-0.039826339503546374
M,W,0.006707711346924913,0.004980561943633743,MW,606,-0.7936059409709131,-0.914653274934037,-0.2712404024790818
M,B,0.0984607047763942,-0.0831732681179886,MB,607,-0.8020054973085297,-0.7610228401903146,-0.03709223629006719
M,B,0.11936707974653198,-0.06368001722840831,MB,608,-0.781099122338392,-0.7442151414422061,-0.020284537541958622
M,W,-0.011376432073940249,-0.008211774129242547,MW,609,-0.8116900843917783,-0.9291920381184557,-0.2857791656635005
M,B,0.06568784114520458,-0.10672262672948307,MB,610,-0.8347783609397194,-0.7873706130496785,-0.06344000914943099
M,W,-0.006321914867227546,-0.0064731784159197505,MW,611,-0.8066355671850656,-0.9251284545154206,-0.28171558206046526
M,W,-0.004124319842115078,-0.0031519075360895853,MW,612,-0.804437972159953,-0.9233616960407833,-0.2799488235858281
M,W,-0.01448795457268972,-0.01318013200498,MW,613,-0.8148016068905277,-0.9316935493982279,-0.28828067694327253
M,W,-0.0025369918595833105,-0.0004717030938255929,MW,614,-0.8028506441774214,-0.9220855622977053,-0.27867268984275
F,W,-0.9102328969071548,-0.8478322299024276,FW,615,-0.8109732015937656,-0.8122254809111564,-0.8920254012244337
M,W,-0.01792807444672294,-0.01428426895141146,MW,616,-0.818241726764561,-0.9344592368300624,-0.2910463643751071
M,B,0.08554278805516298,-0.09016546518830246,MB,617,-0.8149234140297609,-0.771408210825527,-0.04747760692527961
M,B,0.10761632760274126,-0.07192950165871477,MB,618,-0.7928498744821826,-0.7536621690774912,-0.029731565177243777
M,W,-0.003614740345721731,-0.0011756627300483931,MW,619,-0.8039283926635598,-0.9229520191515175,-0.2795391466965622
M,W,0.004833529826066789,0.005347279921588533,MW,620,-0.7954801224917712,-0.9161600248343356,-0.2727471523793802
M,B,0.09614631398062568,-0.08295609083903231,MB,621,-0.8043198881042982,-0.7628834967286307,-0.038952892828383184
M,W,-0.0017618619498239454,-0.00011037979863597751,MW,622,-0.802075514267662,-0.9214623959174748,-0.27804952346251943
M,W,0.0014898670812981318,0.0012426181545166265,MW,623,-0.7988237852365399,-0.9188481654713239,-0.2754352930163686
F,W,-0.9043444242394,-0.8426775888053502,FW,624,-0.8050847289260108,-0.8074914380736264,-0.8872913583869038
M,W,-0.002868069071446725,-0.0016968940113320991,MW,625,-0.8031817213892848,-0.9223517321165913,-0.27893885966163595
F,W,-0.9082832198562248,-0.8454953380166264,FW,626,-0.8090235245428357,-0.8106580363123228,-0.8904579566256001
M,W,-0.007881494646549385,-0.00713430352460678,MW,627,-0.8081951469643874,-0.9263822800658532,-0.28296940761089784
M,W,-0.0022683416919116552,-9.783504165104341e-05,MW,628,-0.8025819940097497,-0.9218695807565103,-0.27845670830155483
F,W,-0.9069630570912276,-0.8462186477525595,FW,629,-0.8077033617778384,-0.8095966902834566,-0.8893966105967339
M,B,0.1150256725737746,-0.06790163120059878,MB,630,-0.7854405295111493,-0.7477054195993142,-0.023774815699066726
F,B,-0.8062549657416369,-0.9268175268620696,FB,631,-0.8062549657416369,-0.6481893966652951,-0.6481893966652951
M,W,0.005545332112200195,0.0035516963987984548,MW,632,-0.7947683202056378,-0.9155877707534328,-0.2721748982984774
M,W,-0.019259407223545504,-0.01641943515607061,MW,633,-0.8195730595413835,-0.9355295629998683,-0.2921166905449132
F,W,-0.9014838986212801,-0.8409016851711669,FW,634,-0.8022242033078909,-0.8051917159592341,-0.8849916362725114
M,B,0.09566583023039407,-0.08411191489268266,MB,635,-0.8048003718545298,-0.7632697820668966,-0.03933917816664913
M,B,0.09555787870285784,-0.08600172110587713,MB,636,-0.8049083233820661,-0.7633565697934546,-0.03942596589320711
F,W,-0.9019801819564062,-0.8430162877711295,FW,637,-0.802720486643017,-0.8055907033878256,-0.8853906237011029
M,W,-0.010950467681626051,-0.011445970307471564,MW,638,-0.811264119999464,-0.9288495836664685,-0.28543671121151326
F,W,-0.8864252531726793,-0.8286100438498913,FW,639,-0.7871655578592901,-0.793085304560023,-0.8728852248733003
M,B,0.08373789671351403,-0.09351434655093599,MB,640,-0.8167283053714098,-0.7728592548246344,-0.04892865092438689
M,W,-0.001780969568308689,-0.0041498074488116885,MW,641,-0.8020946218861467,-0.9214777575043469,-0.27806488504939153
M,B,0.09092626258020606,-0.08456775093490658,MB,642,-0.8095399395047178,-0.7670801616938968,-0.043149557793649373
F,W,-0.8951534737681764,-0.8327926405490356,FW,643,-0.7958937784547873,-0.8001023652692898,-0.8799022855825671
M,W,-0.011204658914126493,-0.009920622637276052,MW,644,-0.8115183112319645,-0.9290539409338752,-0.28564106847892
M,B,0.1022382922726118,-0.0770636976114775,MB,645,-0.7982279098123121,-0.7579858453635339,-0.03405524146328644
M,W,-0.0003342589067436563,0.0008129360616771853,MW,646,-0.8006479112245817,-0.9203146731815031,-0.27690180072654774
M,W,-0.012661025603246176,-0.010901622973359644,MW,647,-0.8129746779210842,-0.9302247882286583,-0.28681191577370296
F,B,-0.8019610586579212,-0.9217324622974568,FB,648,-0.8019610586579212,-0.6447373062470112,-0.6447373062470112
M,W,0.0010720148777453042,0.00461668367605973,MW,649,-0.7992416374400927,-0.9191840981219428,-0.2757712256669874
M,B,0.09294120550786278,-0.08601663078092749,MB,650,-0.8075249965770611,-0.7654602465354315,-0.041529642635184064
M,B,0.10625993063558196,-0.07504358064499242,MB,651,-0.794206271449342,-0.7547526456254067,-0.030822041725159205
M,W,-0.0067387138803459996,-0.005577729231146343,MW,652,-0.807052366198184,-0.925463540452653,-0.2820506679976978
F,B,-0.8072727647273645,-0.9264404759217002,FB,653,-0.8072727647273645,-0.6490076570649423,-0.6490076570649423
M,W,0.006792208159087043,0.005496481713021755,MW,654,-0.793521444158751,-0.914585343646761,-0.2711724711918058
M,W,0.0036600979902883185,0.006207311402048542,MW,655,-0.7966535543275497,-0.9171034064021766,-0.27369053394722137
M,W,-0.005837082929795235,-0.00304681013834775,MW,656,-0.8061507352476333,-0.9247386734481879,-0.2813258009932327
M,B,0.10203398285927168,-0.07771864659319609,MB,657,-0.7984322192256522,-0.7581501000980696,-0.03421949619782212
M,B,0.11407519026437582,-0.06697200963790834,MB,658,-0.786391011820548,-0.748469560697166,-0.024538956796918476
M,B,0.09787030289860994,-0.08159707302841995,MB,659,-0.8025958991863139,-0.7614974943049706,-0.03756689040472311
M,W,-0.007174820537980948,-0.006257898959238439,MW,660,-0.8074884728558189,-0.9258141487878639,-0.2824012763329086
F,W,-0.9192912517793792,-0.8534121446419669,FW,661,-0.82003155646599,-0.8195079533657679,-0.8993078736790452
M,W,0.00043528315361557367,0.0016392917274799994,MW,662,-0.7998783691642224,-0.9196959991577667,-0.27628312670281135
F,W,-0.8932574665484787,-0.8345605310591413,FW,663,-0.7939977712350895,-0.7985780685790009,-0.8783779888922782
F,W,-0.8906124305721382,-0.8306678979473855,FW,664,-0.791352735258749,-0.7964515895537398,-0.8762515098670172
M,B,0.09366356958951036,-0.08652017643736899,MB,665,-0.8068026324954135,-0.7648795012896331,-0.04094889738938563
M,W,0.007361616908852422,0.004847769074346886,MW,666,-0.7929520354089856,-0.914127566976044,-0.27071469452108865
F,W,-0.8990397948218153,-0.8411894639780894,FW,667,-0.7997800995084261,-0.80322677653625,-0.8830266968495273
M,B,0.08845131716258796,-0.08968001784986142,MB,668,-0.812014884922336,-0.7690698962632211,-0.04513929236297355
M,W,0.012556521602750488,0.008897031789074179,MW,669,-0.7877571307150876,-0.9099511187278473,-0.266538246272892
M,B,0.09488089394188202,-0.08283076216594132,MB,670,-0.8055853081430419,-0.7639008322940456,-0.039970228393798185
M,B,0.09118678420507018,-0.08639674560610347,MB,671,-0.8092794178798537,-0.7668707151019201,-0.0429401112016726
M,W,0.0036010788750968697,0.00400844100677645,MW,672,-0.7967125734427412,-0.9171508548723173,-0.2737379824173619
M,W,-0.009315890751556422,-0.006327442829664443,MW,673,-0.8096295430693945,-0.9275354640900015,-0.2841225916350462
M,W,0.004125989421331943,0.003188753949519456,MW,674,-0.7961876628965061,-0.9167288525718982,-0.27331598011694275
M,B,0.11950583930459023,-0.06412793498662532,MB,675,-0.7809603627803337,-0.7441035855721141,-0.020172981671866597
F,B,-0.7920283040475458,-0.9148648823558416,FB,676,-0.7920283040475458,-0.6367518593453585,-0.6367518593453585
M,B,0.09239460265231196,-0.0864075131067557,MB,677,-0.808071599432612,-0.7658996883872149,-0.04196908448696739
F,W,-0.8952322682104586,-0.8357986388818905,FW,678,-0.7959725728970695,-0.80016571213123,-0.8799656324445073
F,W,-0.9030305474609224,-0.8392666472419071,FW,679,-0.8037708521475332,-0.8064351456692125,-0.8862350659824898
F,W,-0.9216432934442956,-0.8567600925989497,FW,680,-0.8223835981309064,-0.8213988793538163,-0.9011987996670936
F,B,-0.7905024239880278,-0.9126464022189535,FB,681,-0.7905024239880278,-0.6355251267146295,-0.6355251267146295
F,B,-0.8047639327098175,-0.9242457996924732,FB,682,-0.8047639327098175,-0.6469906793334719,-0.6469906793334719
