G,R,X,Y,GR,UID,X_count,Y_count,Y_count_resolve
M,B,0.10916501690035717,-0.07277593742995124,MB,476,-0.7900611262016837,-0.751173308951572,-0.025751566159991926
M,W,0.017567728489678015,0.015082539581142166,MW,477,-0.7817913215656238,-0.9051833622515144,-0.2603261818241687
F,W,-0.9143604365132096,-0.8517624566593167,FW,478,-0.8140192976919537,-0.8170209056481464,-0.8979678891803495
M,W,0.0037015834852459142,0.0019156616915996503,MW,479,-0.7956574665700559,-0.9163694283507675,-0.2715122479234219
M,B,0.10016407389537177,-0.08132499025302879,MB,480,-0.7990620692066691,-0.7584345299598042,-0.03301278716822416
F,B,-0.8020010365028889,-0.9198656839380646,FB,481,-0.8020010365028889,-0.6469885179423215,-0.6469885179423215
M,W,0.0038133505864817695,0.003179104255949172,MW,482,-0.79554569946882,-0.9162792638398853,-0.2714220834125397
F,B,-0.8096533769020143,-0.9271436110917356,FB,483,-0.8096533769020143,-0.6531617972128931,-0.6531617972128931
F,B,-0.7996033786036659,-0.9184417221296788,FB,484,-0.7996033786036659,-0.645054284618241,-0.645054284618241
F,W,-0.8924331747624189,-0.8327191787761192,FW,485,-0.792092035941163,-0.7993317931196412,-0.8802787766518443
F,W,-0.9034754959322844,-0.8443969612962159,FW,486,-0.8031343571110284,-0.8082398302457362,-0.8891868137779393
F,B,-0.8055161734665925,-0.9243374556353,FB,487,-0.8055161734665925,-0.6498242415274527,-0.6498242415274527
M,W,-0.004105599552102697,-0.0005624155905290517,MW,488,-0.8034646496074045,-0.9226676219349854,-0.2778104415076398
F,B,-0.8202916407699532,-0.9356502536023714,FB,489,-0.8202916407699532,-0.6617438741181919,-0.6617438741181919
F,B,-0.7992064240360507,-0.9166111617202062,FB,490,-0.7992064240360507,-0.6447340542996971,-0.6447340542996971
M,W,-0.002451195519940416,0.0005579335642546348,MW,491,-0.8018102455752423,-0.9213329847411063,-0.2764758043137605
M,B,0.10587090070506212,-0.07478586089029883,MB,492,-0.7933552423969787,-0.753830731146956,-0.028408988355375905
M,B,0.11636268627498746,-0.0662430824156287,MB,493,-0.7828634568270534,-0.7453668208931066,-0.01994507810152653
M,W,0.004736115297958278,0.002217170540253291,MW,494,-0.7946229347573436,-0.9155348531148182,-0.2706776726874726
M,W,0.01028983672564729,0.0075195179602637295,MW,495,-0.7890692133296545,-0.9110545671400856,-0.26619738671273985
M,W,-0.0077803357922393845,-0.00599085849316147,MW,496,-0.8071393858475412,-0.9256320970985115,-0.28077491667116583
M,B,0.08800508071039798,-0.08935123661361616,MB,497,-0.8112210623916429,-0.7682434062858495,-0.042821663494269455
M,W,0.006160334266947638,0.004915667733640765,MW,498,-0.7931987157883542,-0.9143859103104677,-0.26952872988312193
M,W,-0.009203405945783128,-0.007690457037124681,MW,499,-0.808562456001085,-0.9267801131329845,-0.2819229327056388
M,B,0.10930329081718404,-0.07212869538956683,MB,500,-0.7899228522848568,-0.751061760920527,-0.02564001812894698
F,W,-0.9088674088054194,-0.8467520044896422,FW,501,-0.8085262699841634,-0.8125895823780718,-0.8935365659102747
F,B,-0.8027679703256866,-0.9241825090946548,FB,502,-0.8027679703256866,-0.6476072171145013,-0.6476072171145013
F,B,-0.8008142125582963,-0.9201969760513352,FB,503,-0.8008142125582963,-0.6460310859316115,-0.6460310859316115
F,W,-0.8946287999870912,-0.8352328897044827,FW,504,-0.7942876611658353,-0.8011030430874241,-0.8820500266196271
M,W,0.0071865559897813765,0.00481221263195139,MW,505,-0.7921724940655205,-0.913558038972007,-0.26870085854466136
M,B,0.10369009897326142,-0.07901407643357827,MB,506,-0.7955360441287794,-0.755590022739067,-0.03016827994748683
M,W,-0.007680815444798344,-0.0031407051327857856,MW,507,-0.8070398655001002,-0.9255518122620021,-0.2806946318346565
M,W,-0.016794432713949155,-0.013033338950332823,MW,508,-0.816153482769251,-0.9329039296056063,-0.2880467491782607
F,W,-0.9026051698602484,-0.8447101139151358,FW,509,-0.8022640310389925,-0.8075377227049175,-0.8884847062371205
M,W,-0.005567063095748661,-0.0026329414096305185,MW,510,-0.8049261131510504,-0.9238466106009517,-0.2789894301736062
F,W,-0.8996611853501715,-0.8385305459822345,FW,511,-0.7993200465289155,-0.8051627579750397,-0.8861097415072426
M,W,0.008231886700253087,0.007956922790972279,MW,512,-0.7911271633550487,-0.9127147520729317,-0.2678575716455861
M,W,0.008652556664234288,0.008795412269292702,MW,513,-0.7907064933910676,-0.9123753901218228,-0.2675182096944771
M,B,0.106274007750743,-0.07438500349987087,MB,514,-0.7929521353512978,-0.7535055375147951,-0.02808379472321501
F,W,-0.8932106308455705,-0.8350284658475132,FW,515,-0.7928694920243146,-0.7999589807866259,-0.880905964318829
M,B,0.10280285328051897,-0.08012641157053971,MB,516,-0.7964232898215219,-0.7563057796392091,-0.030884036847629054
F,W,-0.8958866996646985,-0.8359408360587659,FW,517,-0.7955455608434425,-0.8021178131576524,-0.8830647966898554
F,W,-0.9085230255681808,-0.8466699294956734,FW,518,-0.8081818867469248,-0.8123117622879172,-0.8932587458201203
F,W,-0.905909795825672,-0.8429009266438993,FW,519,-0.805568657004416,-0.810203623319019,-0.891150606851222
M,W,-0.0029906705380453053,-0.004854324410195499,MW,520,-0.8023497205933472,-0.9217681888450218,-0.2769110084176761
F,W,-0.8954051370704109,-0.8357405470867697,FW,521,-0.795063998249155,-0.8017293280373174,-0.8826763115695205
M,W,0.00851997242965585,0.008133540745518662,MW,522,-0.790839077625646,-0.9124823481848778,-0.26762516775753203
M,W,-0.00895397396580559,-0.007058737834161447,MW,523,-0.8083130240211074,-0.9265788919129261,-0.2817217114855805
F,B,-0.7992729083431713,-0.920883412119544,FB,524,-0.7992729083431713,-0.6447876883741841,-0.6447876883741841
M,W,-0.0047374584114866026,-0.004437185680003994,MW,525,-0.8040965084667885,-0.9231773537288048,-0.27832017330145903
M,B,0.09692533242460552,-0.08450758297845043,MB,526,-0.8023008106774353,-0.7610472803788142,-0.03562553758723418
M,W,-0.005735011596178693,-0.0016378992689386465,MW,527,-0.8050940616514806,-0.9239820976470257,-0.27912491721967997
F,B,-0.7950039264222654,-0.9173807864499364,FB,528,-0.7950039264222654,-0.6413438246378315,-0.6413438246378315
M,W,0.008084123911248119,0.00525729027100566,MW,529,-0.7912749261440537,-0.9128339549461377,-0.2679767745187921
F,W,-0.8949940961002864,-0.8385717244157909,FW,530,-0.7946529572790304,-0.8013977339670229,-0.8823447174992259
M,W,0.006014991005912166,0.004030547310464527,MW,531,-0.7933440590493896,-0.9145031613073744,-0.2696459808800287
M,W,0.0042266460862028865,0.002551805089174128,MW,532,-0.7951324039690989,-0.9159458510004173,-0.27108867057307157
M,B,0.1043403700968408,-0.0781677948326509,MB,533,-0.7948857730052,-0.755065437443841,-0.02964369465226098
M,B,0.09562263793638273,-0.08356569770490442,MB,534,-0.8036035051656581,-0.7620981872204587,-0.03667644442887871
M,B,0.07206719268549068,-0.10114874128474403,MB,535,-0.8271589504165502,-0.7811007843727023,-0.05567904158112222
M,W,0.005755196307057203,0.0038253347293315428,MW,536,-0.7936038537482446,-0.9147127423172872,-0.2698555618899416
F,B,-0.7894202722102198,-0.9116133709751988,FB,537,-0.7894202722102198,-0.6368393913529241,-0.6368393913529241
F,W,-0.8963462508172629,-0.8356466129633682,FW,538,-0.796005111996007,-0.8024885412559761,-0.8834355247881791
M,B,0.10576036946766446,-0.07372655495584192,MB,539,-0.7934657736343764,-0.7539198986644721,-0.028498155872891937
M,W,0.0013788421490104536,0.004114491379648021,MW,540,-0.7979802079062914,-0.9182432251493942,-0.27338604472204847
M,B,0.1088504119967735,-0.07015973636362982,MB,541,-0.7903757311052674,-0.7514271063296833,-0.02600536353810322
M,W,-0.0020569432984564734,-0.002799980120620804,MW,542,-0.8014159933537583,-0.9210149344533092,-0.2761577540259634
F,W,-0.9154260173965242,-0.8530469981786165,FW,543,-0.8150848785752682,-0.8178805287222631,-0.8988275122544662
M,W,0.010474508576742193,0.010621609630675957,MW,544,-0.7888845414785597,-0.9109055890692259,-0.2660484086418803
F,W,-0.8880954970939194,-0.8284876335960512,FW,545,-0.7877543582726635,-0.7958325113003916,-0.8767794948325945
F,B,-0.8014927606251913,-0.9192803451164544,FB,546,-0.8014927606251913,-0.6465784827405574,-0.6465784827405574
F,W,-0.8987705288301815,-0.8370991324088446,FW,547,-0.7984293900089255,-0.8044442494998179,-0.8853912330320209
M,W,-0.002469956017356413,-0.002180708362595564,MW,548,-0.8018290060726583,-0.9213481191684532,-0.27649093874110736
M,W,0.011578844406210792,0.01136726145648073,MW,549,-0.787780205649091,-0.9100147016899103,-0.26515752126256464
M,W,-0.001548843697289198,-0.002173464737412813,MW,550,-0.8009078937525911,-0.9206050414569611,-0.27574786102961546
M,W,0.017035426561412485,0.015657172734664708,MW,551,-0.7823236234938894,-0.9056127796961204,-0.2607555992687746
F,W,-0.893280932916522,-0.8347355808799475,FW,552,-0.792939794095266,-0.8000156947191808,-0.8809626782513837
F,B,-0.8130981800602266,-0.9281686351153092,FB,553,-0.8130981800602266,-0.655940781264651,-0.655940781264651
M,B,0.10712659957289283,-0.07278571609040478,MB,554,-0.792099543529148,-0.7528177365091657,-0.027395993717585665
F,W,-0.8869563539433932,-0.831245316481598,FW,555,-0.7866152151221373,-0.7949135442353403,-0.8758605277675433
M,W,-0.012072631429465484,-0.008985950517336009,MW,556,-0.8114316814847673,-0.9290947684249833,-0.28423758799763765
F,B,-0.7965400049620888,-0.9186500641777298,FB,557,-0.7965400049620888,-0.6425830065499358,-0.6425830065499358
M,B,0.08259415150614133,-0.09118701518655474,MB,558,-0.8166319915958995,-0.7726084992311381,-0.04718675643955797
M,B,0.09400887580407448,-0.08383615691637493,MB,559,-0.8052172672979664,-0.763400037869987,-0.03797829507840689
F,W,-0.9022551829820228,-0.8428252997764852,FW,560,-0.8019140441607668,-0.8072553820577908,-0.8882023655899939
M,W,-0.006521758201825586,-0.006166425312221002,MW,561,-0.8058808082571274,-0.92461678014395,-0.2797595997166044
M,B,0.0840290426498824,-0.09130939164593793,MB,562,-0.8151971004521584,-0.7714509469933682,-0.0460292042017882
F,B,-0.8082484960944059,-0.9280555700238318,FB,563,-0.8082484960944059,-0.6520284548476967,-0.6520284548476967
M,W,-0.001557375174989236,-0.0023340462121342245,MW,564,-0.800916425230291,-0.9206119239519477,-0.2757547435246021
F,W,-0.8897660916280417,-0.8319789471447797,FW,565,-0.7894249528067857,-0.7971802096605175,-0.8781271931927206
F,W,-0.9029416052604629,-0.8421806285010435,FW,566,-0.8026004664392069,-0.8078091311334118,-0.8887561146656149
M,W,-0.003142054307896526,-0.001288954923176394,MW,567,-0.8025011043631983,-0.9218903128279579,-0.2770331324006121
F,W,-0.8961562883811656,-0.8362624350663392,FW,568,-0.7958151495599096,-0.8023352951759819,-0.883282278708185
M,B,0.0938662780216987,-0.08629345527933427,MB,569,-0.8053598650803422,-0.7635150740403683,-0.038093331248788234
M,W,-0.01677883222011186,-0.016699163715563275,MW,570,-0.8161378822754137,-0.9328913444094189,-0.28803416398207315
M,W,-0.012313915864408248,-0.008516274360127694,MW,571,-0.81167296591971,-0.9292894168753729,-0.2844322364480273
M,W,0.003706533338407303,0.0017135695819230615,MW,572,-0.7956525167168945,-0.9163654352160768,-0.2715082547887311
M,W,0.005143820900258231,0.005419564723114072,MW,573,-0.7942152291550436,-0.915205949745143,-0.2703487693177974
M,B,0.09900056771640707,-0.07997769423266049,MB,574,-0.8002255753856338,-0.7593731511137464,-0.03395140832216627
M,B,0.09033138129743057,-0.08811112493917199,MB,575,-0.8088947618046103,-0.7663667381762228,-0.04094499538464272
F,W,-0.9266767446661204,-0.8617959512213844,FW,576,-0.8263356058448644,-0.8269566907602446,-0.9079036742924477
F,W,-0.8957442533932123,-0.8350178710209002,FW,577,-0.7954031145719563,-0.8020028992138037,-0.8829498827460067
F,B,-0.8131117777719306,-0.9323716797024568,FB,578,-0.8131117777719306,-0.6559517507808266,-0.6559517507808266
M,W,0.00482947878609554,0.0050227903456066866,MW,579,-0.7945295712692063,-0.9154595351263488,-0.2706023546990031
M,B,0.10870629023612803,-0.0735438094711048,MB,580,-0.7905198528659129,-0.7515433719204734,-0.026121629128893292
F,W,-0.9072683871165708,-0.8434087585693937,FW,581,-0.8069272482953148,-0.8112996231067758,-0.8922466066389789
F,W,-0.9016837007640052,-0.8422249716396659,FW,582,-0.8013425619427492,-0.806794357175731,-0.8877413407079341
M,B,0.10925740660985077,-0.07226582320424829,MB,583,-0.7899687364921901,-0.7510987765276751,-0.02567703373609502
M,W,-0.00413233995478283,-0.006016173332194357,MW,584,-0.8034913900100846,-0.9226891938940127,-0.27783201346666697
M,W,-0.003875929403732293,-0.0028721246555355705,MW,585,-0.8032349794590341,-0.9224823429363975,-0.27762516250905184
M,B,0.08850245045342059,-0.091319031187261,MB,586,-0.8107236926486203,-0.7678421692571411,-0.04242042646556096
F,B,-0.7945465941184711,-0.9132385618426976,FB,587,-0.7945465941184711,-0.6409748865243232,-0.6409748865243232
M,W,0.013727658650554196,0.011185983829689716,MW,588,-0.7856313914047477,-0.9082812149735549,-0.26342403454620916
F,B,-0.8089962509190775,-0.9285787174033866,FB,589,-0.8089962509190775,-0.6526316819805543,-0.6526316819805543
F,B,-0.7917592808689266,-0.9113078275626858,FB,590,-0.7917592808689266,-0.638726311290272,-0.638726311290272
M,W,0.010370942971682085,0.006644490322086248,MW,591,-0.7889881070836198,-0.9109891372870935,-0.2661319568597477
M,W,-0.006714278236120925,-0.004401410651112124,MW,592,-0.8060733282914228,-0.9247720894839555,-0.2799149090566098
M,B,0.09817681765501267,-0.08107873715704332,MB,593,-0.8010493254470282,-0.7600376849573688,-0.03461594216578873
M,W,0.013397523831914464,0.010669417933832371,MW,594,-0.7859615262233873,-0.908547540610694,-0.2636903601833483
M,W,-0.004176370162965342,-0.00462483967034518,MW,595,-0.8035354202182672,-0.9227247138470303,-0.2778675334196846
M,B,0.11542717912947087,-0.06782567027060467,MB,596,-0.78379896397257,-0.7461215111666273,-0.02069976837504721
M,W,0.0014262789893722213,0.003915500403873615,MW,597,-0.7979327710659296,-0.9182049570055333,-0.27334777657818754
F,W,-0.8940676004508223,-0.8355004224625271,FW,598,-0.7937264616295664,-0.8006503134278419,-0.8815972969600449
M,W,-0.00033879546903343137,0.0006788029249497375,MW,599,-0.7996978455243353,-0.9196288740030489,-0.2747716935757033
M,W,0.01793581137043106,0.0152369247502561,MW,600,-0.7814232386848707,-0.9048864232369007,-0.26002924280955503
F,B,-0.7880680026705457,-0.908757538649829,FB,601,-0.7880680026705457,-0.6357484914344561,-0.6357484914344561
M,B,0.10521132153369593,-0.0774346092296776,MB,602,-0.7940148215683449,-0.7543628254100864,-0.028941082618506322
M,B,0.095075357738575,-0.08198129804878752,MB,603,-0.8041507853634658,-0.7625396879018329,-0.03711794511025286
M,B,0.10955381149809047,-0.07291984346176561,MB,604,-0.7896723316039503,-0.7508596614260422,-0.02543791863446214
M,W,0.006692841286122197,0.007332768375337018,MW,605,-0.7926662087691796,-0.9139563274153732,-0.2690991469880275
F,W,-0.9068512843799168,-0.8449951381463479,FW,606,-0.8065101455586609,-0.8109631389014759,-0.891910122433679
M,W,0.000475075368156752,-0.0005713680279401457,MW,607,-0.7988839746871451,-0.9189723099055183,-0.2741151294781727
F,B,-0.8024127398163501,-0.9234891857197648,FB,608,-0.8024127398163501,-0.6473206463367804,-0.6473206463367804
M,W,-0.00062950010184807,-0.001280787417096065,MW,609,-0.7999885501571499,-0.9198633906071221,-0.27500621017977633
M,W,-0.008482681480524019,-0.00759101207912545,MW,610,-0.8078417315358258,-0.9261986918724134,-0.28134151144506775
F,W,-0.9135010831572468,-0.8525719309903811,FW,611,-0.8131599443359908,-0.8163276499927827,-0.8972746335249858
M,W,0.02011310160830781,0.016393481567654532,MW,612,-0.779245948446994,-0.9031299644294699,-0.25827278400212417
M,W,-0.00968556293271444,-0.008817899793583214,MW,613,-0.8090446129880162,-0.9271690777604498,-0.2823118973331042
F,B,-0.7977006312359606,-0.9177155566343412,FB,614,-0.7977006312359606,-0.643519304433155,-0.643519304433155
F,W,-0.888196596778708,-0.8304358735413294,FW,615,-0.787855457957452,-0.7959140702164635,-0.8768610537486665
M,B,0.1151645554656297,-0.06724519638865299,MB,616,-0.7840615876364112,-0.7463333743529719,-0.020911631561391808
M,W,-0.0020856547069730683,-0.0004813539106977593,MW,617,-0.8014447047622749,-0.9210380964578435,-0.2761809160304979
F,W,-0.8968174832244528,-0.8376150356306473,FW,618,-0.7964763444031968,-0.8028686928304224,-0.8838156763626255
F,W,-0.9128951928889628,-0.8512115797560327,FW,619,-0.8125540540677069,-0.8158388675238448,-0.8967858510560478
M,W,0.004269999629106446,0.002265663139190271,MW,620,-0.7950890504261954,-0.9159108769253299,-0.2710536964979843
F,B,-0.8158217400205768,-0.9309924555364152,FB,621,-0.8158217400205768,-0.6581379255850096,-0.6581379255850096
M,B,0.09933125105034853,-0.08030402551890377,MB,622,-0.7998948920516923,-0.7591063829795455,-0.03368464018796544
M,B,0.10872692373990507,-0.07425733695515918,MB,623,-0.7904992193621357,-0.7515267265055411,-0.02610498371396107
M,W,-0.0036131878199915954,-0.0018960893538331601,MW,624,-0.8029722378752935,-0.9222703846219702,-0.2774132041946244
F,B,-0.8036088323092998,-0.9227022580569156,FB,625,-0.8036088323092998,-0.6482855554505017,-0.6482855554505017
M,B,0.0860271062159136,-0.09095068054876378,MB,626,-0.8131990368861273,-0.7698390735337304,-0.04441733074215032
F,B,-0.8077521995623425,-0.9260274743922894,FB,627,-0.8077521995623425,-0.6516280835973803,-0.6516280835973803
M,W,0.006928516963460266,0.0020928912670485325,MW,628,-0.7924305330918415,-0.9137662036496224,-0.26890902322227667
F,W,-0.8983640486004575,-0.8399638898195072,FW,629,-0.7980229097792015,-0.8041163346600207,-0.8850633181922237
F,W,-0.9076116746381376,-0.8469501969884441,FW,630,-0.8072705358168817,-0.8115765592635857,-0.8925235427957888
M,W,-0.00385784820706176,-0.0047424013955401,MW,631,-0.8032168982623636,-0.9224677565130588,-0.27761057608571316
M,W,-0.007892792406033727,-0.0072732133140790065,MW,632,-0.8072518424613355,-0.9257228178514532,-0.2808656374241076
M,W,0.006385861408805923,0.006238524028713239,MW,633,-0.7929731886464959,-0.9142039735490104,-0.26934679312166476
M,W,-0.011767514931812878,-0.0081850092439155,MW,634,-0.8111265649871147,-0.9288486255129031,-0.2839914450855576
M,W,0.013515998737865258,0.008526039238122054,MW,635,-0.7858430513174366,-0.9084519647942977,-0.263594784366952
M,B,0.08822573668632902,-0.0909858815071942,MB,636,-0.8110004064157118,-0.7680653991806901,-0.042643656389110024
M,W,-0.004756898927721621,-0.0036881537468422634,MW,637,-0.8041159489830234,-0.9231930367394423,-0.27833585631209673
M,W,-0.014662358330144738,-0.013649648479799674,MW,638,-0.8140214083854466,-0.931183947232846,-0.28632676680550045
M,W,-0.00035958265627754186,-0.0034725996263498525,MW,639,-0.7997186327115794,-0.9196456433971709,-0.2747884629698252
M,W,-0.007428638529034168,-0.0055850871570967105,MW,640,-0.806787688584336,-0.9253483766533639,-0.28049119622601815
M,W,0.004251373040544728,0.0024680055703575603,MW,641,-0.7951076770147572,-0.9159259033260194,-0.2710687228986738
M,W,0.002594219989399027,0.0014155502453605036,MW,642,-0.7967648300659028,-0.9172627582024664,-0.27240557777512064
M,B,0.07647401679280882,-0.09961564238812484,MB,643,-0.822752126309232,-0.7775457208899184,-0.05212397809833832
F,B,-0.7991899281263954,-0.9203451627306728,FB,644,-0.7991899281263954,-0.644720746755624,-0.644720746755624
M,W,-0.006013776110522321,-0.004983845343706758,MW,645,-0.8053728261658242,-0.9242069819449021,-0.27934980151755634
F,W,-0.9137081727691412,-0.8506209097414791,FW,646,-0.8133670339478852,-0.8164947128704881,-0.8974416964026911
M,W,0.0013612645388027867,0.000983889226567198,MW,647,-0.797997785516499,-0.9182574053205654,-0.27340022489321986
F,W,-0.9045475288291976,-0.8437457190852702,FW,648,-0.8042063900079417,-0.8091046582741185,-0.8900516418063216
F,W,-0.8957046541003126,-0.8392061965929718,FW,649,-0.7953635152790567,-0.8019709537590491,-0.8829179372912522
F,B,-0.8114479176787016,-0.9297798389146712,FB,650,-0.8114479176787016,-0.6546094852140941,-0.6546094852140941
M,W,-0.0027299677565531862,-0.002698206179823097,MW,651,-0.802089017811855,-0.9215578752686746,-0.276700694841329
M,B,0.0988016905105943,-0.08154627444444983,MB,652,-0.8004244525914466,-0.7595335888972216,-0.03411184610564143
M,B,0.1079069543230712,-0.0739640834334452,MB,653,-0.7913191887789697,-0.752188210435872,-0.026766467644291955
M,W,0.010850600058762695,0.00533626632881176,MW,654,-0.7885084499965391,-0.9106021893733549,-0.26574500894600933
F,B,-0.7903866585525617,-0.9134540216282384,FB,655,-0.7903866585525617,-0.6376189924244113,-0.6376189924244113
M,B,0.0972136583933471,-0.08326561327464742,MB,656,-0.8020124847086938,-0.7608146826854075,-0.03539293989382743
M,B,0.09766342302105938,-0.07983034038810237,MB,657,-0.8015627200809815,-0.7604518495509576,-0.03503010675937748
F,B,-0.7933780965779501,-0.915634468948214,FB,658,-0.7933780965779501,-0.640032238750129,-0.640032238750129
M,W,-0.012389758253886636,-0.010606964190875324,MW,659,-0.8117488083091885,-0.9293506002815439,-0.2844934198541982
F,B,-0.8066674538367096,-0.9279687007420028,FB,660,-0.8066674538367096,-0.6507529999036837,-0.6507529999036837
M,W,-0.003281798058739553,-0.003589406722823871,MW,661,-0.8026408481140413,-0.922003046600278,-0.27714586617293224
M,B,0.11022816084434924,-0.0715903633536279,MB,662,-0.7889979822576916,-0.7503156517998031,-0.02489390900822301
M,W,-0.0003181215244856862,-0.0011835821181281972,MW,663,-0.7996771715797876,-0.9196121959638268,-0.2747550155364812
F,B,-0.7944917141931725,-0.9160502313808586,FB,664,-0.7944917141931725,-0.6409306139112996,-0.6409306139112996
M,B,0.09692399652366666,-0.0827598862053182,MB,665,-0.8023021465783742,-0.7610483580738909,-0.03562661528231087
M,W,-0.0072240586321326685,-0.006101381868987532,MW,666,-0.8065831086874345,-0.9251833384074355,-0.28032615798008986
M,W,-0.007679218790376416,-0.005322527479057781,MW,667,-0.8070382688456782,-0.9255505242124471,-0.2806933437851016
M,W,0.0006995947772927532,0.00012845110579207933,MW,668,-0.7986594552780091,-0.9187911860999936,-0.2739340056726479
F,W,-0.8947205867575245,-0.8355382241083452,FW,669,-0.7943794479362686,-0.801177089109644,-0.8821240726418471
F,B,-0.8172052357845954,-0.9333534960919488,FB,670,-0.8172052357845954,-0.6592540162547236,-0.6592540162547236
F,B,-0.8105434352545318,-0.9253165843498984,FB,671,-0.8105434352545318,-0.6538798231357629,-0.6538798231357629
M,W,-0.005457206172240787,-0.0033086718244114076,MW,672,-0.8048162562275426,-0.9237579870644588,-0.2789008066371131
M,W,-0.0008305900758676713,0.001552895126361691,MW,673,-0.8001896401311696,-0.9200256134701139,-0.2751684330427683
M,B,0.09334268720818892,-0.08688811619460217,MB,674,-0.8058834558938519,-0.7639374640735758,-0.038515721281995735
F,B,-0.792232592548352,-0.9141867071097132,FB,675,-0.792232592548352,-0.6391081402506578,-0.6391081402506578
F,B,-0.7939467260852922,-0.914713138216156,FB,676,-0.7939467260852922,-0.6404909622996866,-0.6404909622996866
F,B,-0.8066541681639143,-0.9254629688091038,FB,677,-0.8066541681639143,-0.6507422821148525,-0.6507422821148525
M,B,0.1034404010847042,-0.07941326128709986,MB,678,-0.7957857420173367,-0.7557914584723116,-0.030369715680731532
M,W,-0.014351190693332532,-0.011585794444405828,MW,679,-0.8137102407486344,-0.9309329227590493,-0.28607574233170346
M,W,0.0008272538341624,0.0005605745801094491,MW,680,-0.7985317962211395,-0.9186882012655024,-0.27383102083815675
F,W,-0.9034207625444682,-0.844476909604394,FW,681,-0.8030796237232123,-0.808195675847109,-0.8891426593793121
M,B,0.10713488900426088,-0.07124210250578147,MB,682,-0.79209125409778,-0.7528110492772655,-0.02738930648568534
M,W,-0.004075757404791938,-0.005048910502871526,MW,683,-0.8034348074600938,-0.9226435477433299,-0.2777863673159841
M,W,-0.006030857238532974,-0.005280599761687879,MW,684,-0.8053899072938349,-0.924220761595044,-0.2793635811676982
F,W,-0.9159100335468862,-0.8534277860459153,FW,685,-0.8155688947256302,-0.8182709931699755,-0.8992179767021785
M,B,0.1004755081511598,-0.08031295815859757,MB,686,-0.798750634950881,-0.7581832903997316,-0.032761547608151545
M,W,-0.005735244547285006,-0.0048931681175449935,MW,687,-0.8050942946025869,-0.9239822855728315,-0.2791251051454858
M,B,0.10508557511054123,-0.07664441519079616,MB,688,-0.7941405679914997,-0.7544642672889001,-0.029042524497320046
M,W,-0.010799287723842131,-0.00948721980314545,MW,689,-0.8101583377791439,-0.9280675393823317,-0.28321035895498603
M,W,-0.01564746883182491,-0.014464509079404962,MW,690,-0.8150065188871267,-0.9319786534171057,-0.28712147298976004
M,W,0.011311516124513542,0.0072428756358077235,MW,691,-0.7880475339307883,-0.9102303601752579,-0.2653731797479122
M,W,-0.009396061698520749,-0.0075865372468887655,MW,692,-0.8087551117538225,-0.9269355319594741,-0.28207835153212846
M,B,0.0883516668745951,-0.08800981533189546,MB,693,-0.8108744762274458,-0.7679638090552886,-0.04254206626370852
M,W,-0.009170809914328068,-0.010055976312274931,MW,694,-0.8085298599696299,-0.9267538173339491,-0.28189663690660355
M,B,0.0938236223837502,-0.08457863739427232,MB,695,-0.8054025207182907,-0.7635494851031003,-0.03812774231152019
F,W,-0.8814324223409834,-0.8247521911563696,FW,696,-0.7810912835197275,-0.7904572902431486,-0.8714042737753517
F,B,-0.7980098805267809,-0.9199890766472332,FB,697,-0.7980098805267809,-0.6437687813430789,-0.6437687813430789
M,W,-0.002976175191076632,-0.00028963671168225026,MW,698,-0.8023352252463785,-0.9217564951904933,-0.2768993147631476
M,B,0.09879124798600568,-0.07903757292452508,MB,699,-0.8004348951160352,-0.7595420130677645,-0.034120270276184445
M,W,0.007505013245957199,0.004970698954337719,MW,700,-0.7918540368093446,-0.9133011338324581,-0.2684439534051124
M,W,0.003210388577987283,0.0015292960610150273,MW,701,-0.7961486614773146,-0.9167656840295055,-0.27190850360215996
F,W,-0.9133985051292732,-0.8517186256352243,FW,702,-0.8130573663080173,-0.8162448984709376,-0.8971918820031406
M,B,0.09357508245658634,-0.08434672799973718,MB,703,-0.8056510606454546,-0.7637499866882683,-0.03832824389668822
F,B,-0.7951640665609025,-0.9137862674699114,FB,704,-0.7951640665609025,-0.6414730125393979,-0.6414730125393979
M,W,0.0007953773917622298,0.00018178316418736973,MW,705,-0.7985636726635396,-0.9187139165592328,-0.27385673613188716
F,W,-0.9050841694245748,-0.8423246803858511,FW,706,-0.8047430306033189,-0.8095375757987451,-0.8904845593309481
M,B,0.09161422181225264,-0.0872971573312211,MB,707,-0.8076119212897882,-0.7653318478884742,-0.03991010509689419
M,W,0.011031138156133595,0.008679777889996883,MW,708,-0.7883279118991683,-0.9104565460752374,-0.2655993656478916
M,W,-0.001974398440261994,-0.002701121743350809,MW,709,-0.8013334484955639,-0.9209483440462694,-0.27609116361892366
F,W,-0.89906696615181,-0.8385895007270938,FW,710,-0.7987258273305541,-0.8046833907660431,-0.8856303742982461
M,W,-0.00021502408853435126,0.0007251511301990613,MW,711,-0.7995740741438362,-0.9195290254263164,-0.27467184499897085
M,W,-0.0012490120134478935,-0.0011465581806017035,MW,712,-0.8006080620687497,-0.920363161898293,-0.2755059814709474
M,W,0.0014357285778454118,-0.000637814097510068,MW,713,-0.7979233214774564,-0.9181973338542364,-0.2733401534268908
F,B,-0.8009681767621649,-0.9192367476622688,FB,714,-0.8009681767621649,-0.646155291596621,-0.646155291596621
