G,R,X,Y,GR,UID,X_count,Y_count,Y_count_resolve
M,B,0.1137037984369678,-0.06780282418904518,MB,425,-0.7857344614142221,-0.7489539134387991,-0.031464926391834847
M,B,0.09605243809356577,-0.08307045062408915,MB,426,-0.8033858217576241,-0.7630345426694078,-0.04554555562244354
F,W,-0.8918568477936962,-0.8332367856673153,FW,427,-0.7908751894563741,-0.7906638452695895,-0.871217709814728
M,B,0.10766021030071864,-0.07412563061764732,MB,428,-0.7917780495504713,-0.753774931315806,-0.036285944268841644
F,B,-0.8035805999819472,-0.9243235600197518,FB,429,-0.8035805999819472,-0.6410225764545859,-0.6410225764545859
M,B,0.0902610067547699,-0.0888640921207806,MB,430,-0.80917725309642,-0.7676544130822055,-0.050165426035241156
F,B,-0.7995580998041345,-0.920547929052178,FB,431,-0.7995580998041345,-0.6378137963672762,-0.6378137963672762
M,W,-0.005593795650394074,-0.005734513918027507,MW,432,-0.8050782245965457,-0.9241215712731365,-0.28636654272976614
M,W,0.008934787891412244,0.007509603402632924,MW,433,-0.7905496410547393,-0.9125320057032191,-0.2747769771598487
M,B,0.0909081955184222,-0.08575307432264281,MB,434,-0.8085300643327676,-0.7671381455058874,-0.04964915845892315
M,B,0.10537996784642442,-0.07609933617792422,MB,435,-0.7940582920047654,-0.755593898688868,-0.038104911641903716
M,B,0.08467285410514176,-0.09182725500811914,MB,436,-0.814765405746048,-0.7721121264829105,-0.05462313943594624
M,W,-0.00070103608991595,0.0016246178415305751,MW,437,-0.8001854650360675,-0.9202185784190271,-0.28246354987565675
F,B,-0.8042253099751739,-0.9225592987756146,FB,438,-0.8042253099751739,-0.6415368666962039,-0.6415368666962039
M,B,0.08332042018254264,-0.09446114674134692,MB,439,-0.8161178396686473,-0.7731909736795309,-0.05570198663256665
M,B,0.09277882822447746,-0.0835835083866367,MB,440,-0.8066594316267124,-0.7656459270565338,-0.04815694000956948
M,B,0.11178558454807186,-0.07147393312343882,MB,441,-0.787652675303118,-0.7504840877726229,-0.032995100725658574
M,W,0.0009252521526370076,0.0017028632997084605,MW,442,-0.7985591767935145,-0.9189212754735323,-0.2811662469301619
F,B,-0.8010994515835725,-0.9205580689108158,FB,443,-0.8010994515835725,-0.6390433448268836,-0.6390433448268836
F,B,-0.7946074897246281,-0.917045322121134,FB,444,-0.7946074897246281,-0.6338646556983022,-0.6338646556983022
F,W,-0.8961247399714707,-0.8369969442057259,FW,445,-0.7951430816341486,-0.7940683764888459,-0.8746222410339843
F,W,-0.9030308552957858,-0.8415929573448606,FW,446,-0.8020491969584637,-0.799577439100094,-0.8801313036452327
M,W,0.010366046973251702,0.00818405851591332,MW,447,-0.7891183819728999,-0.9113902790559663,-0.27363525051259596
M,B,0.10486247926605398,-0.07634242296322367,MB,448,-0.7945757805851359,-0.7560067034070037,-0.038517716360039436
F,W,-0.9033131316796816,-0.8446519348762329,FW,449,-0.8023314733423595,-0.7998026131957372,-0.8803564777408757
F,W,-0.8887683799354039,-0.8342044755977206,FW,450,-0.7877867215980818,-0.7882001501233102,-0.8687540146684487
F,B,-0.784471752665537,-0.9063836992879326,FB,451,-0.784471752665537,-0.6257792983812754,-0.6257792983812754
M,W,0.0016209051871465259,0.0007504132703626808,MW,452,-0.797863523759005,-0.9183663475664752,-0.2806113190231047
F,B,-0.7985409570930567,-0.9206954462865896,FB,453,-0.7985409570930567,-0.6370024136120284,-0.6370024136120284
M,B,0.08498434797159547,-0.08980991599610451,MB,454,-0.8144539118795944,-0.7718636453712107,-0.05437465832424637
M,B,0.09918294952338197,-0.07799292136283241,MB,455,-0.8002553103278078,-0.7605373090348397,-0.04304832198787546
M,B,0.10139777724076447,-0.0801841171892378,MB,456,-0.7980404826104254,-0.7587705235128505,-0.041281536465886184
F,W,-0.9037950294802434,-0.8434445499889341,FW,457,-0.8028133711429213,-0.8001870268683804,-0.8807408914135189
M,B,0.11124298545474716,-0.07011579858033679,MB,458,-0.7881952743964427,-0.7509169233448015,-0.033427936297837316
M,W,-0.006478726296584386,-0.0047456078636164785,MW,459,-0.805963155242736,-0.9248274874224529,-0.28707245887908245
F,W,-0.9142661904620766,-0.8529916655046579,FW,460,-0.8132845321247545,-0.8085399544915661,-0.8890938190367046
M,B,0.110639443747986,-0.07257409102464799,MB,461,-0.7887988161032039,-0.7513983733199187,-0.03390938627295435
M,W,0.007071484662892907,0.004715031906724779,MW,462,-0.7924129442832587,-0.9140183773705894,-0.27626334882721904
M,B,0.09025481531836524,-0.0846971942993237,MB,463,-0.8091834445328246,-0.7676593520398112,-0.050170364992846855
F,W,-0.8979739346431908,-0.8408810183945157,FW,464,-0.7969922763058687,-0.7955434936492884,-0.8760973581944269
M,W,-0.00867006722892077,-0.00820187688911478,MW,465,-0.8081544961750723,-0.9265755373509457,-0.28882050880757526
M,W,-0.0034302829728788584,-0.00014056654833518494,MW,466,-0.8029147119190304,-0.9223957201627886,-0.28464069161941813
F,W,-0.9037812727912856,-0.8429120857935409,FW,467,-0.8027996144539635,-0.8001760530492024,-0.8807299175943408
F,W,-0.8972531437143346,-0.8393606117570218,FW,468,-0.7962714853770125,-0.7949685130458357,-0.8755223775909744
M,W,-0.0005668380173594982,-0.002011607239790851,MW,469,-0.800051266963511,-0.9201115275591292,-0.2823564990157588
F,W,-0.8987039164111061,-0.8413107541263101,FW,470,-0.797722258073784,-0.7961258058574783,-0.8766796704026167
M,W,0.016492101503155634,0.013159995317692314,MW,471,-0.782992327442996,-0.9065034770869436,-0.26874844854357316
M,B,0.1064470089343096,-0.07583173038441324,MB,472,-0.7929912509168803,-0.7547427116052644,-0.037253724558300116
M,W,0.003633937345866901,0.005028263958110863,MW,473,-0.7958504916002846,-0.9167605359516877,-0.27900550740831725
F,B,-0.7951063080279268,-0.9160599368155241,FB,474,-0.7951063080279268,-0.6342625669893045,-0.6342625669893045
F,W,-0.8902158058701367,-0.8336982736110607,FW,475,-0.7892341475328146,-0.7893547731965034,-0.8699086377416418
M,B,0.09675952733789232,-0.08200983988074945,MB,476,-0.8026787325132976,-0.7624704920076675,-0.044981504960703175
F,B,-0.8114123207974038,-0.9295289406756144,FB,477,-0.8114123207974038,-0.6472700018594673,-0.6472700018594673
M,B,0.10706966278299863,-0.07556673872578329,MB,478,-0.7923685970681912,-0.7542460157239365,-0.03675702867697225
F,W,-0.8915494568754425,-0.8357155353042617,FW,479,-0.7905677985381204,-0.7904186371119981,-0.8709725016571366
M,W,0.007650089452626109,0.006616979906467967,MW,480,-0.7918343394935254,-0.9135568197706772,-0.27580179122730675
F,W,-0.91534265244381,-0.8552272791192312,FW,481,-0.8143609941064879,-0.8093986566964249,-0.8899525212415633
M,B,0.10986118572215013,-0.0730375268553947,MB,482,-0.7895770741290398,-0.7520191958794465,-0.034530208832482256
F,W,-0.8986481283899018,-0.8391728113312452,FW,483,-0.7976664700525797,-0.7960813033133793,-0.876635167858518
M,B,0.10154711619384167,-0.0771900904893182,MB,484,-0.7978911436573481,-0.7586513946532578,-0.0411624076062936
M,B,0.09720255868290263,-0.08232453711668403,MB,485,-0.8022357011682872,-0.7621170824128676,-0.044628095365903314
M,W,0.0043028427578776325,0.0031738950840748672,MW,486,-0.795181586188274,-0.9162269448338569,-0.27847191629048645
M,B,0.10474247274141077,-0.07895326118102733,MB,487,-0.7946957871097791,-0.7561024335573083,-0.038613446510344054
M,B,0.1004346931897983,-0.07835507018964627,MB,488,-0.7990035666613916,-0.7595387832489697,-0.04204979620200541
F,W,-0.9041959807733141,-0.8429151102704654,FW,489,-0.803214322435992,-0.8005068688741763,-0.8810607334193148
F,W,-0.8987464032667731,-0.8375523234540175,FW,490,-0.797764744929451,-0.7961596979570209,-0.8767135625021594
F,B,-0.7971226027889808,-0.917985927363322,FB,491,-0.7971226027889808,-0.6358709812076813,-0.6358709812076813
F,B,-0.8114978416281342,-0.9290848378528612,FB,492,-0.8114978416281342,-0.6473382225000062,-0.6473382225000062
M,W,-0.007950627625491077,-0.007149563138201026,MW,493,-0.8074350565716426,-0.9260016347104334,-0.28824660616706316
M,W,0.0015436282231609244,0.0013895382350231533,MW,494,-0.7979408007229907,-0.9184279920095537,-0.2806729634661833
F,W,-0.8755901943175802,-0.8214865187454057,FW,495,-0.7746085359802581,-0.7776878076178739,-0.8582416721630126
M,W,-0.009680293108210955,-0.0044568626225637824,MW,496,-0.8091647220543625,-0.9273814024949751,-0.2896263739516047
F,B,-0.7933200442995659,-0.9167257518607044,FB,497,-0.7933200442995659,-0.6328376503382467,-0.6328376503382467
M,W,-0.0005001892122179923,0.0011501050639301006,MW,498,-0.7999846181583695,-0.9200583612821056,-0.2823033327387352
M,B,0.12966860803134528,-0.05837332550131394,MB,499,-0.7697696518198446,-0.7362186590299388,-0.018729671982974497
M,W,-0.00874659825193408,-0.007791564927032826,MW,500,-0.8082310271980857,-0.9266365867510331,-0.2888815582076626
M,W,-0.006379266482066907,-0.005179716198062787,MW,501,-0.8058636954282185,-0.9247481475447141,-0.28699311900134383
M,W,0.006812755021086012,0.005898185125599352,MW,502,-0.7926716739250655,-0.9142247680445306,-0.2764697395011601
M,W,-0.007721383013774316,-0.004591966281507322,MW,503,-0.8072058119599259,-0.9258187644773239,-0.2880637359339536
M,B,0.10754393918516164,-0.07496894500051116,MB,504,-0.7918943206660283,-0.7538676817008492,-0.036378694653884866
M,W,0.008392529896821524,0.003638212129690133,MW,505,-0.7910918990493301,-0.91296456917825,-0.2752095406348797
M,W,-0.007786605283748835,-0.006649421377094171,MW,506,-0.8072710342299004,-0.9258707927960044,-0.288115764252634
F,B,-0.8021533307653561,-0.9214141737436156,FB,507,-0.8021533307653561,-0.6398840325542802,-0.6398840325542802
F,B,-0.8079949864127292,-0.9251215878091212,FB,508,-0.8079949864127292,-0.6445439672937744,-0.6445439672937744
M,W,-0.01849394163322827,-0.015631090554915957,MW,509,-0.8179783705793798,-0.9344121193709158,-0.29665709082754554
M,W,-0.006785688072627688,-0.005416651298478667,MW,510,-0.8062701170187793,-0.9250723532499214,-0.28731732470655114
M,B,0.1107726905563788,-0.07207365456852538,MB,511,-0.788665569294811,-0.7512920812909395,-0.033803094243975276
M,W,-0.010340453987205057,-0.008914873425981452,MW,512,-0.8098248829333566,-0.9279080180299155,-0.2901529894865452
F,B,-0.8061354811898931,-0.9223737521107096,FB,513,-0.8061354811898931,-0.6430606253254643,-0.6430606253254643
M,B,0.09581083596384772,-0.08340437488810798,MB,514,-0.8036274238873421,-0.7632272705919986,-0.04573828354503433
M,W,-0.0036423053186410985,-0.0016563410052640474,MW,515,-0.8031267342647926,-0.9225648520586425,-0.2848098235152722
F,B,-0.8044192892870949,-0.9223525106106358,FB,516,-0.8044192892870949,-0.6416916055217919,-0.6416916055217919
M,B,0.11652788164791107,-0.06608074806166789,MB,517,-0.7829103782032788,-0.7467011200089407,-0.02921213296197646
M,B,0.08838596852521402,-0.09116654355038964,MB,518,-0.8110522913259759,-0.7691501458523692,-0.0516611588054048
M,B,0.11110354893880686,-0.07167251745026543,MB,519,-0.788334710912383,-0.7510281529522634,-0.03353916590529911
F,W,-0.8966994963468563,-0.8370481478426218,FW,520,-0.7957178380095342,-0.7945268641783094,-0.8750807287234479
M,W,-0.0004017716518951565,0.002216414453476723,MW,521,-0.7998862005980467,-0.9199798528187506,-0.28222482427538015
M,W,-0.014776805285967141,-0.01043434283460269,MW,522,-0.8142612342321187,-0.9314469304173649,-0.29369190187399463
F,W,-0.907172415079092,-0.8446806928883029,FW,523,-0.8061907567417699,-0.8028811939728415,-0.88343505851798
M,W,0.004737949519101632,0.0012675433780764342,MW,524,-0.7947464794270499,-0.9158798567419855,-0.27812482819861506
M,W,-0.00409232846197586,-0.004657942826621947,MW,525,-0.8035767574081274,-0.9229238390660579,-0.2851688105226876
M,W,-0.0038105846092892906,-0.004055531471181107,MW,526,-0.8032950135554409,-0.9226990897747567,-0.2849440612313864
M,B,0.09452358742985206,-0.08400328671356795,MB,527,-0.8049146724213379,-0.7642541188904989,-0.04676513184353459
F,W,-0.8985750043265792,-0.8361593830800708,FW,528,-0.7975933459892571,-0.7960229716718827,-0.8765768362170212
M,W,-0.014427309025070022,-0.011242091923068857,MW,529,-0.8139117379712216,-0.9311681344961762,-0.2934131059528057
M,W,0.0010965034204263664,0.00031070779777252124,MW,530,-0.7983879255257252,-0.9187846669878348,-0.2810296384444644
F,W,-0.9021189465026096,-0.8421030921981943,FW,531,-0.8011372881652875,-0.7988500022703517,-0.8794038668154902
M,B,0.10527012845160327,-0.07636504246672005,MB,532,-0.7941681313995865,-0.7556815184396012,-0.038192531392636925
M,W,0.009950972973209305,0.008036607915429156,MW,533,-0.7895334559729422,-0.911721386856394,-0.2739663583130238
F,W,-0.9175057246703051,-0.8548162576547633,FW,534,-0.816524066332983,-0.8111241564555236,-0.8916780210006621
M,W,0.005805560727810785,0.0019314307468797406,MW,535,-0.7936788682183408,-0.9150282148685083,-0.27727318632513787
M,B,0.1052441484053361,-0.07462576026796469,MB,536,-0.7941941114458537,-0.7557022429272194,-0.038213255880255176
F,W,-0.8853974944372064,-0.8289932069565988,FW,537,-0.7844158360998843,-0.7855111682003562,-0.8660650327454946
M,W,0.012144425083979551,0.008034942754109866,MW,538,-0.7873400038621721,-0.9099716528242296,-0.27221662428085913
M,W,0.008652160328144377,0.0062374510109617426,MW,539,-0.7908322686180072,-0.9127574599374142,-0.2750024313940439
M,B,0.0911780947067413,-0.08901430470967768,MB,540,-0.8082601651444485,-0.7669228447966826,-0.04943385774971837
F,W,-0.9074397985073348,-0.8448596802795553,FW,541,-0.8064581401700127,-0.8030944878404105,-0.883648352385549
F,W,-0.9117000448550118,-0.8477963024423676,FW,542,-0.8107183865176897,-0.8064929199207524,-0.8870467844658909
F,W,-0.8988247269070545,-0.8399865442905499,FW,543,-0.7978430685697324,-0.7962221773420279,-0.8767760418871664
M,B,0.09451278031097904,-0.08220843553975248,MB,544,-0.8049254795402108,-0.764262739814379,-0.04677375276741477
M,W,0.0015685898716220929,0.001341337442225934,MW,545,-0.7979158390745295,-0.9184080799058898,-0.2806530513625194
M,W,0.0032697742593846696,0.004908016375419537,MW,546,-0.7962146546867669,-0.9170510317152136,-0.27929600317184333
F,B,-0.8027683152917776,-0.9217749759897912,FB,547,-0.8027683152917776,-0.6403746105568044,-0.6403746105568044
M,W,-0.0088400290079406,-0.008078303840148359,MW,548,-0.8083244579540921,-0.9267111172012912,-0.2889560886579208
M,W,-0.010877524016021463,-0.00855972700029211,MW,549,-0.8103619529621731,-0.9283364430237695,-0.2905814144803992
M,B,0.08971190065033087,-0.08881454264667266,MB,550,-0.809726359200859,-0.7680924393484224,-0.05060345230145809
M,W,-0.0002720616363329361,0.0012030265730309947,MW,551,-0.7997564905824845,-0.9198763821172808,-0.2821213535739103
F,W,-0.8927244769599428,-0.8331235474606589,FW,552,-0.7917428186226207,-0.7913559598920268,-0.8719098244371655
M,W,-0.006224882066998332,-0.005803097170951905,MW,553,-0.8057093110131499,-0.9246249938803353,-0.2868699653369648
F,W,-0.8931302000843798,-0.8334017886064086,FW,554,-0.7921485417470577,-0.7916796084253037,-0.8722334729704422
M,W,-0.001379240175455201,-0.0035978592203028056,MW,555,-0.8008636691216068,-0.9207595871620009,-0.2830045586186306
F,B,-0.7991428077489999,-0.9199251814227613,FB,556,-0.7991428077489999,-0.6374825146225831,-0.6374825146225831
F,W,-0.8986832385503307,-0.8393542846701636,FW,557,-0.7977015802130086,-0.7961093109650057,-0.8766631755101442
M,B,0.10722285531795599,-0.07356555278307307,MB,558,-0.7922154045332339,-0.7541238128317137,-0.036634825784749386
M,W,-0.005184102504208771,-0.0038575307013051867,MW,559,-0.8046685314503603,-0.9237947558222293,-0.28603972727885885
F,W,-0.911080557348926,-0.8493732694120617,FW,560,-0.8100988990116039,-0.8059987498558685,-0.886552614401007
M,W,0.00803117143813896,0.008897837839119245,MW,561,-0.7914532575080127,-0.9132528276680811,-0.27549779912471073
F,B,-0.7967769001125085,-0.9168080221507188,FB,562,-0.7967769001125085,-0.6355952114586797,-0.6355952114586797
M,W,0.001658557864174525,0.0025726228855609554,MW,563,-0.797825871081977,-0.918336311729324,-0.28058128318595355
F,W,-0.9022661501631388,-0.8405095804921558,FW,564,-0.8012844918258167,-0.7989674277902536,-0.8795212923353921
M,B,0.09580567338781364,-0.08466622568901959,MB,565,-0.8036325864633762,-0.7632313888195797,-0.04574240177261546
M,B,0.08639322406266735,-0.08999325428265262,MB,566,-0.8130450357885225,-0.7707397738120609,-0.053250786765096675
M,B,0.09629287147868147,-0.08403239649132191,MB,567,-0.8031453883725084,-0.7628427470635954,-0.04535376001663122
M,W,-0.004852385137528207,-0.0037997300430945295,MW,568,-0.8043368140836797,-0.9235301422650464,-0.285775113721676
M,W,0.0005625948287699933,-4.816124818403188e-05,MW,569,-0.7989218341173816,-0.9192105700783555,-0.2814555415349851
F,B,-0.7989911327597109,-0.9163538188547437,FB,570,-0.7989911327597109,-0.6373615222884975,-0.6373615222884975
M,W,0.007122823252520137,0.004156011790483893,MW,571,-0.7923616056936315,-0.9139774241731191,-0.2762223956297487
M,W,-0.011105385716009565,-0.009588928803505472,MW,572,-0.8105898146621612,-0.9285182100972964,-0.29076318155392605
M,B,0.1008732366942411,-0.08064000140650639,MB,573,-0.7985650231569488,-0.7591889536399526,-0.041699966592988386
F,W,-0.9130604416574216,-0.8532772832398529,FW,574,-0.8120787833200995,-0.8075781191693416,-0.8881319837144803
F,B,-0.7969027058636772,-0.9163408536236688,FB,575,-0.7969027058636772,-0.635695567697679,-0.635695567697679
M,W,-0.0028081883633677435,-0.0021566582988102,MW,576,-0.8022926173095193,-0.9218994703909595,-0.2841444418475891
F,B,-0.8172399473699826,-0.934591158928918,FB,577,-0.8172399473699826,-0.6519187454954555,-0.6519187454954555
F,W,-0.9023171141551691,-0.8432321560897712,FW,578,-0.801335455817847,-0.7990080821682692,-0.8795619467134077
F,B,-0.8058091037990309,-0.9238118031136804,FB,579,-0.8058091037990309,-0.6428002715090684,-0.6428002715090684
M,W,-0.008005678542460986,-0.007462810065766167,MW,580,-0.8074901074886126,-0.9260455492606767,-0.2882905207173062
F,B,-0.7972360893768979,-0.9190235921955158,FB,581,-0.7972360893768979,-0.6359615103530853,-0.6359615103530853
F,W,-0.9076724247157096,-0.8464043232686032,FW,582,-0.8066907663783875,-0.8032800555998196,-0.8838339201449581
M,W,-0.005422556788420135,-0.005179325273603929,MW,583,-0.8049069857345718,-0.9239849726836558,-0.28622994414028535
M,B,0.0967875624670637,-0.08185828224485114,MB,584,-0.8026506973841262,-0.7624481281642235,-0.04495914111725913
F,W,-0.8807338017254908,-0.8248211619976309,FW,585,-0.7797521433881687,-0.781790903776447,-0.8623447683215855
F,W,-0.9019804245245292,-0.8430042973905765,FW,586,-0.8009987661872071,-0.7987395021969468,-0.8792933667420855
M,B,0.08317769780558795,-0.09093983494859463,MB,587,-0.8162605620456019,-0.773304824444215,-0.0558158373972507
M,B,0.1129264824675636,-0.07113915026548229,MB,588,-0.7865117773836263,-0.7495739845124886,-0.03208499746552425
M,W,-0.012386563532904479,-0.00943081449765544,MW,589,-0.811870992479056,-0.929540215736931,-0.2917851871935606
M,W,0.015154752365834356,0.01276985563071188,MW,590,-0.7843296765803172,-0.9075702910314865,-0.2698152624881162
M,B,0.10408966060936724,-0.07563973631150911,MB,591,-0.7953485992418227,-0.7566231869389016,-0.03913419989193734
F,W,-0.8906959466591888,-0.8342199934565172,FW,592,-0.7897142883218667,-0.7897377852872209,-0.8702916498323594
M,W,-0.0019309572811633227,-0.0007528446153708789,MW,593,-0.8014153862273149,-0.9211996962445037,-0.28344466770113336
M,W,0.006075237073072739,0.0051734912021740315,MW,594,-0.7934091918730788,-0.914813091922966,-0.27705806337959565
F,B,-0.8116039315280714,-0.9282936281301976,FB,595,-0.8116039315280714,-0.6474228512491261,-0.6474228512491261
F,W,-0.8989290627144096,-0.8386156369978053,FW,596,-0.7979474043770876,-0.7963054068376738,-0.8768592713828123
M,B,0.09732012518145022,-0.08171698967264114,MB,597,-0.8021181346697397,-0.7620232986906058,-0.04453431164364147
F,B,-0.802180474766514,-0.920043289756138,FB,598,-0.802180474766514,-0.6399056855378862,-0.6399056855378862
F,W,-0.8931125618355183,-0.8362267694020051,FW,599,-0.7921309034981963,-0.7916655382552054,-0.872219402800344
M,B,0.11611855894244234,-0.06805509284192104,MB,600,-0.7833197009087475,-0.7470276399563696,-0.029538652909405272
M,W,-0.018003824102986704,-0.01305377164411191,MW,601,-0.8174882530491383,-0.9340211487551395,-0.29626612021176907
F,W,-0.9093527329508574,-0.8484898733670869,FW,602,-0.8083710746135353,-0.8046204507190602,-0.8851743152641987
M,W,-0.0009257525398132006,-0.0010371740687784377,MW,603,-0.8004101814859648,-0.9203978365017733,-0.282642807958403
M,W,0.014793678911665954,0.0118840013303685,MW,604,-0.7846907500344856,-0.9078583221709711,-0.2701032936276006
F,B,-0.8092928820472703,-0.9293015364820696,FB,605,-0.8092928820472703,-0.6455793088682742,-0.6455793088682742
M,W,0.020484688233636108,0.016953310767736124,MW,606,-0.7789997407125154,-0.903318559192275,-0.2655635306489046
M,W,0.005644057246193154,0.004269916316292241,MW,607,-0.7938403716999585,-0.9151570474683686,-0.2774020189249981
F,B,-0.8035129285236171,-0.922848432753592,FB,608,-0.8035129285236171,-0.6409685943990557,-0.6409685943990557
M,B,0.10747471582252643,-0.0732634431300142,MB,609,-0.7919635440286634,-0.7539229017226718,-0.03643391467570753
M,B,0.10351790451643066,-0.07625643300716675,MB,610,-0.7959203553347592,-0.7570792812794147,-0.03959029423245035
F,B,-0.8038062538745805,-0.9232240766160712,FB,611,-0.8038062538745805,-0.6412025823427894,-0.6412025823427894
F,W,-0.9057592658975452,-0.8438835790028475,FW,612,-0.8047776075602231,-0.8017539137357499,-0.8823077782808886
M,W,0.02186121542921933,0.017048002555975997,MW,613,-0.7776232135169322,-0.902220492601951,-0.2644654640585808
M,B,0.0847758248334958,-0.09236556415812472,MB,614,-0.8146624350176941,-0.7720299859215402,-0.054540998874575794
M,B,0.10745901967493893,-0.07510781209855089,MB,615,-0.7919792401762509,-0.7539354226632808,-0.036446435616316566
M,B,0.11038199280689877,-0.0687998229856886,MB,616,-0.7890562670442911,-0.75160374396422,-0.03411475691725574
M,W,0.0029264470968815358,0.0026810536579984514,MW,617,-0.7965579818492701,-0.917324906498004,-0.2795698779546337
M,W,0.0015903357386723778,0.0020042744089289067,MW,618,-0.7978940932074792,-0.9183907330563963,-0.2806357045130259
F,W,-0.9079888888747892,-0.8469669562327068,FW,619,-0.8070072305374671,-0.8035325015531107,-0.8840863660982492
F,B,-0.7998714698976424,-0.9192800383729176,FB,620,-0.7998714698976424,-0.638063774160081,-0.638063774160081
M,W,-0.0022439641835183734,-0.00081630272451123,MW,621,-0.8017283931296699,-0.9214493843168641,-0.2836943557734938
F,B,-0.7945456158284684,-0.9185589461969864,FB,622,-0.7945456158284684,-0.6338152984037975,-0.6338152984037975
M,B,0.1072189944304736,-0.07349166468931702,MB,623,-0.7922192654207163,-0.7541268926920804,-0.036637905645116126
M,B,0.11110427744982647,-0.07121565655330149,MB,624,-0.7883339824013634,-0.7510275718132827,-0.033538584766318436
F,W,-0.8951327655405694,-0.8362888216651858,FW,625,-0.7941511072032473,-0.7932770706690093,-0.873830935214148
M,B,0.10666722928539643,-0.07477335599812869,MB,626,-0.7927710305657935,-0.7545670400959664,-0.03707805304900212
M,B,0.09937357664926934,-0.08017904358194558,MB,627,-0.8000646832019205,-0.7603852442744645,-0.04289625722750022
M,W,-0.007821500742895497,-0.005610251769843542,MW,628,-0.807305929689047,-0.9258986291787259,-0.28814360063535566
F,W,-0.8945453451796338,-0.8347441385944305,FW,629,-0.7935636868423117,-0.7928084808184863,-0.8733623453636248
M,W,0.00946838461417642,0.006263941143978125,MW,630,-0.7900160443319751,-0.912106351392971,-0.2743513228496007
M,W,0.011900035519465555,0.0074261586808394816,MW,631,-0.7875843934266861,-0.9101666043055208,-0.27241157576215036
F,W,-0.9112454696591812,-0.8486284063104885,FW,632,-0.8102638113218591,-0.8061303017051928,-0.8866841662503315
F,W,-0.8884754293867185,-0.8299486516041016,FW,633,-0.7874937710493964,-0.787966461162307,-0.8685203257074456
F,W,-0.8918433092534522,-0.8325001206649053,FW,634,-0.7908616509161301,-0.7906530454693592,-0.8712069100144979
M,B,0.10691222211426717,-0.07582648446700885,MB,635,-0.7925260377369227,-0.7543716073859443,-0.03688262033898007
M,W,0.002357247302498722,0.00137152946115525,MW,636,-0.7971271816436528,-0.9177789616590182,-0.2800239331156479
M,B,0.10485092756126284,-0.0765525245247168,MB,637,-0.7945873322899271,-0.7560159182929378,-0.038526931245973506
M,W,-0.00094366681385531,-0.000943519215703303,MW,638,-0.8004280957600068,-0.920412126859333,-0.28265709831596275
M,B,0.09763191729333924,-0.08105667397482905,MB,639,-0.8018063425578507,-0.7617745796661721,-0.04428559261920782
M,W,0.010268432798196274,0.00951875830955064,MW,640,-0.7892159961479553,-0.9114681466525634,-0.2737131181091929
M,B,0.08831892396859434,-0.08772525997526846,MB,641,-0.8111193358825955,-0.7692036278234652,-0.051714640776500884
F,B,-0.7950534389247625,-0.9176151068168176,FB,642,-0.7950534389247625,-0.6342203928891259,-0.6342203928891259
M,W,0.004468641717117881,0.0038609650622053954,MW,643,-0.7950157872290337,-0.9160946856976506,-0.2783396571542802
M,B,0.08360921742518854,-0.09445582090351948,MB,644,-0.8158290424260013,-0.7729605978434816,-0.05547161079651733
M,W,0.00919362140530698,0.004572926615636889,MW,645,-0.7902908075408446,-0.912325532169695,-0.27457050362632474
M,B,0.10743079666741064,-0.0727972318235756,MB,646,-0.7920074631837792,-0.7539579363787706,-0.03646894933180633
M,B,0.08783003897166393,-0.08806322823944727,MB,647,-0.8116082208795259,-0.7695936152377075,-0.05210462819074328
F,W,-0.8960889920047723,-0.8369951448509477,FW,648,-0.7951073336674502,-0.794039860054133,-0.8745937245992714
F,W,-0.9007127626276364,-0.8413481048969466,FW,649,-0.7997311042903144,-0.7977282783131974,-0.8782821428583358
M,B,0.09994779170067017,-0.0785409770283827,MB,650,-0.7994904681505197,-0.7599271884034091,-0.0424382013564448
M,W,-0.004452471170706267,-0.0033634888934564303,MW,651,-0.8039369001168578,-0.9232111277425727,-0.28545609919920234
M,B,0.0899395322789771,-0.0893003495084205,MB,652,-0.8094987275722128,-0.7679108558046177,-0.050421868757653476
F,W,-0.9178302925086432,-0.8533954459045261,FW,653,-0.8168486341713211,-0.8113830667776125,-0.8919369313227512
F,B,-0.8068758758036155,-0.9249541577174158,FB,654,-0.8068758758036155,-0.6436512439428028,-0.6436512439428028
M,W,0.0068145948964171,0.004556152486604415,MW,655,-0.7926698340497345,-0.9142233003614815,-0.2764682718181111
M,W,0.0028280045415807298,0.0009775397885995749,MW,656,-0.7966564244045709,-0.9174034349000499,-0.27964840635667965
M,W,0.004251957203158134,0.004880595684101064,MW,657,-0.7952324717429934,-0.9162675366418116,-0.2785125080984412
M,W,-0.006046727451205415,-0.003838102126521625,MW,658,-0.805531156397357,-0.92448287853954,-0.28672784999616957
M,B,0.0911003588481778,-0.08781644219444873,MB,659,-0.8083379010030121,-0.766984855303582,-0.04949586825661763
M,W,-0.0007270638298155968,-0.0001888570860501934,MW,660,-0.8002114927759671,-0.9202393409522318,-0.2824843124088614
M,W,-0.005485857971329586,-0.007898330079030215,MW,661,-0.8049702869174812,-0.924035468536047,-0.2862804399926767
M,B,0.10327281367530174,-0.07699815847531513,MB,662,-0.7961654461758881,-0.7572747921745874,-0.039785805127623045
F,B,-0.8104406497071628,-0.927213620574844,FB,663,-0.8104406497071628,-0.6464948921744565,-0.6464948921744565
