G,R,X,Y,GR,UID,X_count,Y_count,Y_count_resolve
F,W,-0.8967647369283422,-0.8409322596858009,FW,433,-0.7981561236529663,-0.8052148268960133,-0.8848361061035227
M,B,0.09886011081547327,-0.07943264977966523,MB,434,-0.8017969526321745,-0.7607026815048323,-0.03346937868251082
F,B,-0.8141407905791123,-0.929324159823974,FB,435,-0.8141407905791123,-0.6573759537607167,-0.6573759537607167
F,W,-0.8985044234272854,-0.8397727941220935,FW,436,-0.7998958101519095,-0.8066195324269497,-0.8862408116344591
F,W,-0.8838757615105832,-0.8285697276085601,FW,437,-0.7852671482352073,-0.7948076557945374,-0.8744289350020468
F,W,-0.9004905012248164,-0.8398639577133125,FW,438,-0.8018818879494405,-0.808223185998301,-0.8878444652058104
M,W,0.005655330747677674,0.003242153417769045,MW,439,-0.795148240798816,-0.91591431649965,-0.2693074670308909
F,W,-0.8932805304443321,-0.8325425107025314,FW,440,-0.7946719171689561,-0.8024015130478075,-0.8820227922553169
M,B,0.10323909112558433,-0.07655123515584851,MB,441,-0.7974179723220636,-0.7571668847591478,-0.029933581936826298
M,W,-0.013853031297041707,-0.009767389404548537,MW,442,-0.8146566028435354,-0.9316662948476881,-0.285059445378929
M,B,0.09594340449286187,-0.08197804349356254,MB,443,-0.804713658954786,-0.7630577687610584,-0.03582446593873677
M,B,0.10087049279983093,-0.07738255916488054,MB,444,-0.7997865706478169,-0.7590794035783568,-0.03184610075603521
M,W,-0.0015324825206345124,-0.000944867344108352,MW,445,-0.8023360540671282,-0.9217180984221227,-0.2751112489533636
M,W,-0.0015262298547346212,0.0019259674835601281,MW,446,-0.8023298014012282,-0.9217130497226139,-0.2751062002538548
F,W,-0.9127876501472696,-0.8490060410082308,FW,447,-0.8141790368718936,-0.8181524882700678,-0.8977737674775772
F,B,-0.8113678237333303,-0.92723489339386,FB,448,-0.8113678237333303,-0.655136928587078,-0.655136928587078
M,W,-0.003354697407351325,-0.0012435867998770718,MW,449,-0.8041582689538449,-0.9231894412942325,-0.27658259182547346
F,B,-0.7954495878596761,-0.9160977498650412,FB,450,-0.7954495878596761,-0.6422837886747687,-0.6422837886747687
M,W,0.003748951962826782,0.003275102148727666,MW,451,-0.7970546195836669,-0.9174536173017007,-0.27084676783294154
F,W,-0.8895840204475095,-0.8302528154960517,FW,452,-0.7909754071721335,-0.7994167752569167,-0.8790380544644261
F,W,-0.8907771274397263,-0.8331791571507285,FW,453,-0.7921685141643503,-0.8003801465263861,-0.8800014257338955
M,W,0.009946235329892208,0.007862319935747403,MW,454,-0.7908573362166014,-0.9124496362811056,-0.2658427868123466
M,W,-0.012827665970344106,-0.010987166009427632,MW,455,-0.8136312375168377,-0.9308383661682867,-0.28423151669952756
M,W,-0.002630260225525581,-0.0007996076743844874,MW,456,-0.8034338317720192,-0.9226044962959558,-0.2759976468271966
M,W,0.021808198828246785,0.020016062335939173,MW,457,-0.7789953727182468,-0.9028717233962115,-0.25626487392745234
F,B,-0.8147688435120839,-0.9312609791122376,FB,458,-0.8147688435120839,-0.6578830735372984,-0.6578830735372984
F,B,-0.7981649435517987,-0.9199933563621026,FB,459,-0.7981649435517987,-0.6444762958658639,-0.6444762958658639
F,W,-0.8973229014854547,-0.8376913987608199,FW,460,-0.7987142882100787,-0.8056655154775623,-0.8852867946850717
F,B,-0.8070336180640447,-0.9247275369666392,FB,461,-0.8070336180640447,-0.6516372850136182,-0.6516372850136182
F,B,-0.7906211133606994,-0.9143540517087192,FB,462,-0.7906211133606994,-0.6383850489657359,-0.6383850489657359
M,W,-0.005663672109946649,-0.005742195261872711,MW,463,-0.8064672436564403,-0.9250538171674133,-0.2784469676986542
M,W,-0.005943482995629574,-0.00527433553706455,MW,464,-0.8067470545421231,-0.9252797497701976,-0.2786729003014385
M,W,0.0018190939234308987,0.0009250230243485314,MW,465,-0.7989844776230627,-0.9190118763693592,-0.2724050269006002
F,W,-0.8987045803405501,-0.8393892857412554,FW,466,-0.8000959670651742,-0.8067811486280807,-0.8864024278355902
M,W,0.008173956459857534,0.0052514221448254,MW,467,-0.7926296150866361,-0.9138806584409097,-0.26727380897215053
F,W,-0.8996585117918262,-0.8409669619808069,FW,468,-0.8010498985164503,-0.807551398202677,-0.8871726774101863
M,B,0.10910824583539654,-0.07367616021051288,MB,469,-0.7915488176122513,-0.7524278504056577,-0.025194547583336196
M,W,0.009104411416886787,0.0023328761691362803,MW,470,-0.7916991601296068,-0.9131293649031256,-0.26652251543436645
M,B,0.07588417214094911,-0.098765219549715,MB,471,-0.8247728913066987,-0.7792545459667143,-0.05202124314439271
M,B,0.09988996443475533,-0.07829832287834015,MB,472,-0.8007670990128926,-0.7598711287647616,-0.032637825942440024
M,W,0.011034774012173034,0.010634422214149222,MW,473,-0.7897687975343206,-0.9115706984330699,-0.26496384896431074
M,W,-0.00925524775182027,-0.006333504852234329,MW,474,-0.8100588192983139,-0.9279538259747364,-0.2813469765059773
M,W,0.0005427696196343231,5.137256213498986e-06,MW,475,-0.8002608019268593,-0.9200424412498138,-0.27343559178105464
M,B,0.09511387628172532,-0.08313064357593024,MB,476,-0.8055431871659225,-0.7637275692492262,-0.03649426642690469
M,W,-0.0030858838480572557,-0.005019814389071505,MW,477,-0.8038894553945509,-0.9229723884552524,-0.2763655389864933
F,W,-0.8806592987227209,-0.8216732509879947,FW,478,-0.7820506854473449,-0.7922105309269787,-0.8718318101344881
M,W,0.006604088589787164,0.006300634198458076,MW,479,-0.7941994829567065,-0.9151482443428908,-0.2685413948741316
F,W,-0.8944191334416733,-0.8359222767307711,FW,480,-0.7958105201662974,-0.8033208752023553,-0.8829421544098647
M,W,-0.001122100663034742,-0.0020172390968800657,MW,481,-0.8019256722095284,-0.9213867366132471,-0.274779887144488
M,W,-0.008208384639372457,-0.005596523870921276,MW,482,-0.8090119561858661,-0.9271085389617705,-0.2805016894930114
M,W,0.007270507149769688,0.005382083280360175,MW,483,-0.7935330643967239,-0.9146101463363275,-0.26800329686756846
M,W,0.013773935323603406,0.012417242622775092,MW,484,-0.7870296362228902,-0.9093589694539518,-0.2627521199851926
M,W,0.000777444215849524,-0.0005946784273572742,MW,485,-0.800026127330644,-0.9198529538315495,-0.27324610436279045
F,W,-0.9059802369707284,-0.8427254771736871,FW,486,-0.8073716236953524,-0.812655859454321,-0.8922771386618304
M,W,0.0041110597084785825,0.0062514747226348226,MW,487,-0.796692511838015,-0.9171612343042922,-0.2705543848355331
M,W,0.004556499394963148,0.0025818832534340204,MW,488,-0.7962470721515305,-0.916801565138794,-0.2701947156700349
F,B,-0.7837987724973587,-0.9054617027201096,FB,489,-0.7837987724973587,-0.6328763668264598,-0.6328763668264598
M,W,-0.004637286347974406,-0.0019133821813789773,MW,490,-0.8054408578944681,-0.9242250645400907,-0.27761821507133155
M,W,0.00614056124948745,0.005589488025085569,MW,491,-0.7946630102970061,-0.9155225183394152,-0.26891566887065615
M,B,0.09321187814325768,-0.08694300363245665,MB,492,-0.8074451853043901,-0.7652633329092645,-0.038030030086943015
F,W,-0.902129363797554,-0.8425632319760445,FW,493,-0.8035207505221781,-0.8095464815011216,-0.889167760708631
M,W,-0.009613404828368428,-0.007519461891216521,MW,494,-0.8104169763748621,-0.9282430190142161,-0.281636169545457
M,B,0.09015420781792344,-0.08588790735228957,MB,495,-0.8105028556297245,-0.7677322411984226,-0.04049893837610104
M,W,0.009676381290209023,0.006993764396681921,MW,496,-0.7911271902562846,-0.9126675292533848,-0.26606067978462566
M,B,0.10696568170251572,-0.07404504081229918,MB,497,-0.7936913817451321,-0.7541578584787628,-0.026924555656441293
M,B,0.1077971926376046,-0.0729588911255106,MB,498,-0.7928598708100433,-0.7534864570450776,-0.026253154222755967
F,W,-0.9015775664095692,-0.8398282217978901,FW,499,-0.8029689531341933,-0.8091009340744275,-0.8887222132819369
F,B,-0.8066399985159324,-0.9247969777091204,FB,500,-0.8066399985159324,-0.6513194578897921,-0.6513194578897921
F,B,-0.7982006795078098,-0.919621945700021,FB,501,-0.7982006795078098,-0.6445051507745457,-0.6445051507745457
M,B,0.09435751039603617,-0.08285346868687904,MB,502,-0.8062995530516117,-0.7643382949999202,-0.03710499217759862
M,B,0.0982438607743462,-0.08360414237395639,MB,503,-0.8024132026733016,-0.7612002710657888,-0.03396696824346726
M,B,0.09085385637345286,-0.08673704266628439,MB,504,-0.809803207074195,-0.7671673117147134,-0.039934008892391834
M,W,-0.007875709795874642,-0.005408000817510925,MW,505,-0.8086792813423682,-0.9268399214879045,-0.2802330720191455
F,W,-0.9155229845482352,-0.8515734027864958,FW,506,-0.8169143712728593,-0.820361127219862,-0.8999824064273715
M,B,0.0990069874978359,-0.08369507384038598,MB,507,-0.801650075949812,-0.7605840862934505,-0.033350783471128936
M,B,0.11044213331849648,-0.07168229108575955,MB,508,-0.7902149301291513,-0.7513508062794341,-0.024117503457112555
F,W,-0.9020019602603728,-0.8421745627300699,FW,509,-0.8033933469849969,-0.8094436098323192,-0.8890648890398286
M,B,0.1139118976510367,-0.06682580834271137,MB,510,-0.7867451657966111,-0.7485491537104649,-0.021315850888143403
M,W,-0.01668086310438438,-0.013484225360772104,MW,511,-0.8174844346508781,-0.9339496205978997,-0.2873427711291404
M,B,0.09499738636679887,-0.08353927807795353,MB,512,-0.805659677080849,-0.7638216287409191,-0.036588325918597536
M,W,0.004800166597002031,0.0035679320056719813,MW,513,-0.7960034049494916,-0.9166048166633534,-0.2699979671945942
M,B,0.09687106197959897,-0.08221361847791347,MB,514,-0.8037860014680489,-0.7623087340336947,-0.035075431211373104
F,W,-0.8846459462561183,-0.8287941476709578,FW,515,-0.7860373329807423,-0.7954295395491984,-0.8750508187567078
M,W,-0.0013424169593493904,0.002673964725672257,MW,516,-0.802145988505843,-0.9215646304580154,-0.27495778098925633
F,B,-0.8080628337408288,-0.925501078451314,FB,517,-0.8080628337408288,-0.6524683226486077,-0.6524683226486077
M,W,-0.0015766438687041034,-0.005353088432748013,MW,518,-0.8023802154151978,-0.9217537563926391,-0.27514690692387994
M,W,-0.0009412782502270984,0.0018864723137468305,MW,519,-0.8017448497967207,-0.9212407320063581,-0.274633882537599
M,B,0.08627280572679251,-0.09143978438960901,MB,520,-0.8143842577208553,-0.7708662696503947,-0.04363296682807319
M,W,-0.0016206510653225556,-0.004496366368434078,MW,521,-0.8024242226118162,-0.9217892898939501,-0.27518244042519097
F,W,-0.8886975568648775,-0.8305010273987937,FW,522,-0.7900889435895015,-0.7987010024448304,-0.8783222816523398
F,W,-0.9104032165556856,-0.8473542386692814,FW,523,-0.8117946032803096,-0.8162271833049012,-0.8958484625124106
F,W,-0.8894428144763751,-0.8321764705780208,FW,524,-0.7908342012009991,-0.7993027588471933,-0.8789240380547026
M,B,0.1075092415736334,-0.0735067707179674,MB,525,-0.7931478218740144,-0.7537189624145478,-0.02648565959222632
M,W,-0.01590204778792529,-0.009486603367893916,MW,526,-0.8167056193344189,-0.93332076811024,-0.28671391864148094
M,B,0.10114575527268208,-0.07857357322164528,MB,527,-0.7995113081749657,-0.7588571435801857,-0.0316238407578642
M,B,0.10572363664843054,-0.07571433503086313,MB,528,-0.7949334267992173,-0.7551607446644092,-0.02792744184208769
M,B,0.09752844051359168,-0.0801814473234034,MB,529,-0.8031286229340562,-0.761777935373603,-0.034544632551281526
F,W,-0.8952109623589664,-0.8355049466854407,FW,530,-0.7966023490835904,-0.8039602354895982,-0.8835815146971076
F,W,-0.8957662648732885,-0.8348047118394875,FW,531,-0.7971576515979125,-0.8044086131218239,-0.8840298923293333
M,B,0.09530036203749404,-0.08407417504989054,MB,532,-0.8053567014101538,-0.7635769917901678,-0.03634368896784623
F,B,-0.8047055683437956,-0.9232782820655724,FB,533,-0.8047055683437956,-0.6497575070649386,-0.6497575070649386
F,B,-0.7947222657100348,-0.9144131602361631,FB,534,-0.7947222657100348,-0.641696514216414,-0.641696514216414
M,W,0.0167767413708376,0.015480329026208937,MW,535,-0.784026830175656,-0.9069343611895078,-0.2603275117207487
M,B,0.10235683778019224,-0.07721215082851324,MB,536,-0.7983002256674556,-0.7578792580256601,-0.030645955203338543
F,W,-0.9026216917465806,-0.8430915990422692,FW,537,-0.8040130784712046,-0.8099440104774356,-0.889565289684945
F,W,-0.9128755536053904,-0.8489791461509149,FW,538,-0.8142669403300145,-0.8182234656984066,-0.897844744905916
F,B,-0.7908154370080109,-0.913992222543612,FB,539,-0.7908154370080109,-0.6385419551108006,-0.6385419551108006
M,W,-0.004192177805893517,-0.0032290916951186127,MW,540,-0.8049957493523872,-0.9238656627563165,-0.27725881328755736
M,W,0.0010829522901980378,-0.0011110594333734283,MW,541,-0.7997206192562956,-0.9196062720977752,-0.27299942262901616
F,B,-0.7879183506268959,-0.9094846155110494,FB,542,-0.7879183506268959,-0.636202709927473,-0.636202709927473
M,W,-0.012990891752433864,-0.011418404177031542,MW,543,-0.8137944632989275,-0.9309701624195263,-0.2843633129507672
F,W,-0.9014500470219018,-0.8395208332295372,FW,544,-0.8028414337465258,-0.8089979688624386,-0.888619248069948
M,B,0.07910654284409002,-0.09795658713372626,MB,545,-0.8215505206035578,-0.7766526507676774,-0.04941934794535588
M,W,0.0045013589498597096,0.0053889760320137035,MW,546,-0.7963022125966339,-0.9168460881538673,-0.2702392386851081
F,W,-0.8875115756626344,-0.8291605059302438,FW,547,-0.7889029623872584,-0.7977433848767287,-0.8773646640842381
M,W,0.009135968311265723,0.008589079105554825,MW,548,-0.7916676032352279,-0.9131038843673508,-0.26649703489859167
M,B,0.10491593451066347,-0.07756265946097518,MB,549,-0.7957411289369843,-0.7558129217439921,-0.028579618921670574
F,B,-0.7911063724214382,-0.9097574189196792,FB,550,-0.7911063724214382,-0.6387768701858068,-0.6387768701858068
M,W,-0.0037737931724245288,-0.004201685558465956,MW,551,-0.8045773647189182,-0.9235278391259959,-0.27692098965723677
M,W,-0.007889233897114104,-0.007026757329851271,MW,552,-0.8086928054436078,-0.926850841489769,-0.2802439920210099
F,B,-0.7945456114526372,-0.9152908567133065,FB,553,-0.7945456114526372,-0.6415538751762303,-0.6415538751762303
M,W,-0.002083742222078475,-0.0021339536287015067,MW,554,-0.8028873137685721,-0.9221632116951585,-0.27555636222639934
M,W,0.010520352542705962,0.00819790995536553,MW,555,-0.7902832190037876,-0.9119860667674403,-0.26537921729868125
M,B,0.1037738466787822,-0.07928941897000119,MB,556,-0.7968832167688656,-0.7567350977195103,-0.029501794897188793
M,W,0.0018018599859790558,7.058919310685627e-05,MW,557,-0.7990017115605146,-0.9190257918692342,-0.2724189424004751
M,B,0.10375262410137456,-0.07888434118395507,MB,558,-0.7969044393462733,-0.756752233836784,-0.029518931014462416
M,B,0.104907151954172,-0.07851769466501038,MB,559,-0.7957499114934758,-0.7558200131973585,-0.028586710375036933
M,B,0.09952343836378806,-0.08245505591752196,MB,560,-0.8011336250838598,-0.7601670793279423,-0.03293377650562074
M,B,0.0908018021016573,-0.08828672856879667,MB,561,-0.8098552613459905,-0.7672093428068352,-0.039976039984513614
F,W,-0.8973019328203741,-0.8409637334028062,FW,562,-0.7986933195449981,-0.8056485843811647,-0.8852698635886741
F,W,-0.8947173934730459,-0.8356216647927301,FW,563,-0.79610878019767,-0.8035617045218797,-0.8831829837293891
M,B,0.098629073296599,-0.08293316263771194,MB,564,-0.8020279901510489,-0.7608892321740557,-0.033655929351734074
F,W,-0.9086696691658752,-0.8467686140838735,FW,565,-0.8100610558904993,-0.8148274347823449,-0.8944487139898543
F,B,-0.7868159215799074,-0.9085518149434102,FB,566,-0.7868159215799074,-0.6353125563390475,-0.6353125563390475
M,W,-0.0013082858144474905,-0.0005020280575028299,MW,567,-0.8021118573609411,-0.921537071350067,-0.27493022188130783
F,W,-0.8904408512587809,-0.8325717421145173,FW,568,-0.791832237983405,-0.8001086211615672,-0.8797299003690766
M,W,0.00513175816337806,0.0027668946896760227,MW,569,-0.7956718133831155,-0.9163370738789015,-0.2697302244101424
M,B,0.10971314651064963,-0.07270430246118084,MB,570,-0.7909439169369982,-0.751939424861911,-0.024706122039589454
M,B,0.08549896167108045,-0.09233737572948376,MB,571,-0.8151581017765674,-0.7714911081059449,-0.044257805283623275
M,W,0.01513160978787291,0.011020713506960466,MW,572,-0.7856719617586208,-0.9082627185890235,-0.26165586912026434
M,W,0.005567516993087577,0.003428390526698348,MW,573,-0.7952360545534061,-0.9159852214970964,-0.26937837202833725
M,B,0.11870649288877674,-0.06483327958916332,MB,574,-0.7819505705588711,-0.7446777697265424,-0.017444466904220926
M,B,0.1018094010083498,-0.07821788340720526,MB,575,-0.7988476624392981,-0.75832128448371,-0.031087981661388417
M,W,0.0040424927524388655,0.0020051513310287974,MW,576,-0.7967610787940548,-0.9172165985221826,-0.2706097490534235
M,B,0.0908244347589768,-0.0865597941580709,MB,577,-0.809832628688671,-0.7671910681240485,-0.039957765301726914
M,W,-0.000387746774478567,0.0015237976620152388,MW,578,-0.8011913183209722,-0.9207937843948181,-0.27418693492605883
F,W,-0.8947454523054251,-0.8368341976643445,FW,579,-0.7961368390300492,-0.8035843605562046,-0.883205639763714
F,B,-0.8104331138398491,-0.9262003139569616,FB,580,-0.8104331138398491,-0.6543821994114526,-0.6543821994114526
M,W,-0.0043118232718716756,-0.002628720848421284,MW,581,-0.8051153948183652,-0.9239622701898472,-0.2773554207210881
F,B,-0.8062378644816574,-0.9271213351330332,FB,582,-0.8062378644816574,-0.6509947557653191,-0.6509947557653191
F,B,-0.7989111029065515,-0.9171831862485521,FB,583,-0.7989111029065515,-0.6450787803785724,-0.6450787803785724
F,W,-0.8949915241539242,-0.8365222344769979,FW,584,-0.7963829108785483,-0.8037830506574409,-0.8834043298649503
M,W,0.017061499951074522,0.013169388627666777,MW,585,-0.7837420715954191,-0.9067044335830778,-0.26009758411431877
M,W,-0.0106232191561702,-0.007785799053826038,MW,586,-0.8114267907026638,-0.9290583910782884,-0.2824515416095293
M,W,-0.009701871352717896,-0.0064721882373435105,MW,587,-0.8105054428992116,-0.928314451088979,-0.28170760162021985
F,B,-0.8022285637171527,-0.9227393075208064,FB,588,-0.8022285637171527,-0.647757455848059,-0.647757455848059
F,B,-0.7929282515616395,-0.9138224700908564,FB,589,-0.7929282515616395,-0.6402479419602288,-0.6402479419602288
F,W,-0.9137644639688404,-0.8508427433622134,FW,590,-0.8151558506934644,-0.8189412141575706,-0.89856249336508
F,W,-0.9262202207028556,-0.8610368486714904,FW,591,-0.8276116074274796,-0.8289985839117754,-0.9086198631192848
F,W,-0.9076411996877268,-0.8471251249629974,FW,592,-0.8090325864123509,-0.8139969996635853,-0.8936182788710947
F,B,-0.8159178464137299,-0.9316062082431498,FB,593,-0.8159178464137299,-0.6588108330686763,-0.6588108330686763
M,W,0.006904248403778181,0.0036550364122600212,MW,594,-0.7938993231427154,-0.9149058810486224,-0.2682990315798633
F,W,-0.8989133662746941,-0.8390214286242484,FW,595,-0.8003047529993181,-0.8069497323106304,-0.8865710115181398
F,W,-0.9002757335884852,-0.8396020422167568,FW,596,-0.8016671203131093,-0.8080497724052175,-0.887671051612727
M,W,0.01984895449204793,0.017734655658291337,MW,597,-0.7809546170544457,-0.9044537103560379,-0.2578468608872789
M,B,0.1001614803226008,-0.07834803263708494,MB,598,-0.8004955831250471,-0.7596518939373227,-0.03241859111500109
M,W,0.002406252014919309,0.001003266665616685,MW,599,-0.7983973195315743,-0.918537777030686,-0.2719309275619269
M,W,-0.02067802858588595,-0.01963634357328176,MW,600,-0.8214816001323796,-0.9371771219111213,-0.2905702724423622
F,W,-0.9140164543144356,-0.8521995623383115,FW,601,-0.8154078410390596,-0.8191446831345474,-0.8987659623420567
F,B,-0.8004478595681948,-0.918533027576254,FB,602,-0.8004478595681948,-0.6463196307177713,-0.6463196307177713
M,B,0.11608680239117995,-0.06618597067246539,MB,603,-0.7845702610564679,-0.7467930322945691,-0.01955972947224753
F,W,-0.8775915310251089,-0.8215139017742636,FW,604,-0.7789829177497329,-0.7897334695397222,-0.8693547487472316
F,B,-0.8096741403897121,-0.9272786889741532,FB,605,-0.8096741403897121,-0.6537693681893393,-0.6537693681893393
M,B,0.10076300335933452,-0.07997677409231731,MB,606,-0.7998940600883133,-0.7591661956593865,-0.03193289283706491
M,B,0.0852220503781629,-0.09125860978033852,MB,607,-0.815435013069485,-0.7717146994397721,-0.04448139661745057
F,W,-0.9061183488206971,-0.8436935977386677,FW,608,-0.8075097355453211,-0.8127673775236149,-0.8923886567311243
F,B,-0.8197226513830116,-0.9351189655773364,FB,609,-0.8197226513830116,-0.661883013365374,-0.661883013365374
F,W,-0.8874010184918109,-0.8291214935636702,FW,610,-0.7887924052164349,-0.7976541157644864,-0.8772753949719958
F,B,-0.8131114626282071,-0.9306730493834162,FB,611,-0.8131114626282071,-0.6565448254702677,-0.6565448254702677
M,W,-0.008625218234985915,-0.0066144993112657495,MW,612,-0.8094287897814796,-0.9274451102104375,-0.28083826074167834
M,W,-0.009372457942698984,-0.010020577351913692,MW,613,-0.8101760294891927,-0.928048467051453,-0.2814416175826939
M,W,0.010059755068742198,0.009559255060229156,MW,614,-0.7907438164777514,-0.9123579750506886,-0.26575112558192954
F,B,-0.8122696869200715,-0.9279862980908457,FB,615,-0.8122696869200715,-0.6558651357711499,-0.6558651357711499
F,W,-0.8866337096217771,-0.8293591545923745,FW,616,-0.7880250963464012,-0.7970345541283366,-0.8766558333358461
F,W,-0.912394569381086,-0.848878086040437,FW,617,-0.81378595610571,-0.8178350961843683,-0.8974563753918777
M,W,-0.015419740581838547,-0.012075784749599758,MW,618,-0.8162233121283322,-0.9329313303578565,-0.28632448088909734
M,W,0.014504536243075641,0.011140027634501651,MW,619,-0.7862990353034179,-0.9087690475610628,-0.2621621980923037
F,W,-0.9002769491657596,-0.8394816620177259,FW,620,-0.8016683358903837,-0.8080507539200603,-0.8876720331275698
F,W,-0.9010948692943976,-0.8438261253162672,FW,621,-0.8024862560190217,-0.8087111814909245,-0.8883324606984339
F,B,-0.8112001616778857,-0.9299206612222984,FB,622,-0.8112001616778857,-0.6550015502779664,-0.6550015502779664
M,B,0.08798310468479513,-0.09078087219484234,MB,623,-0.8126739587628528,-0.769485293016202,-0.042251990193880484
M,W,0.007562504547391594,0.002744688638241641,MW,624,-0.793241066999102,-0.9143743737648282,-0.26776752429606915
M,W,-0.00631175749748871,-0.0037070459975810936,MW,625,-0.8071153290439823,-0.9255771120995475,-0.27897026263078845
F,B,-0.7958448202974394,-0.9149846053551152,FB,626,-0.7958448202974394,-0.6426029181223265,-0.6426029181223265
M,B,0.10710724864828608,-0.07609922165488965,MB,627,-0.7935498147993618,-0.7540435506009687,-0.0268102477786471
M,W,0.012384990259711588,0.012153618218058965,MW,628,-0.788418581286782,-0.9104804696866665,-0.26387362021790745
M,B,0.08704043619582336,-0.08902520553521669,MB,629,-0.8136166272518245,-0.7702464483399356,-0.04301314551761411
F,W,-0.893096259490531,-0.8359882602924154,FW,630,-0.794487646215155,-0.8022527239250818,-0.8818740031325913
F,B,-0.7965096618650409,-0.9200036926619866,FB,631,-0.7965096618650409,-0.643139742790319,-0.643139742790319
F,W,-0.8995905790140662,-0.840341087997869,FW,632,-0.8009819657386903,-0.8074965460504592,-0.8871178252579686
F,B,-0.7888379830754837,-0.91255204776091,FB,633,-0.7888379830754837,-0.6369452648577691,-0.6369452648577691
M,B,0.10539909433675317,-0.07687753267225902,MB,634,-0.7952579691108946,-0.7554227955457106,-0.028189492723389012
M,W,-0.0006053049510149032,0.0008975696079888338,MW,635,-0.8014088764975085,-0.9209694512026403,-0.2743626017338812
F,W,-0.8964727254122782,-0.83712720244701,FW,636,-0.7978641121369022,-0.8049790429246131,-0.8846003221321225
M,B,0.09307181912425484,-0.08407899485888051,MB,637,-0.807585244323393,-0.7653764232153457,-0.03814312039302421
M,B,0.0886129495822896,-0.09038840366429934,MB,638,-0.8120441138653582,-0.7689767263223293,-0.04174342350000776
M,W,-0.005207831601526679,-0.002347243924624404,MW,639,-0.8060114031480203,-0.9246857498841462,-0.2780789004153871
M,W,0.009928348346986969,0.009231951895934598,MW,640,-0.7908752231995066,-0.9124640790809055,-0.2658572296121465
F,W,-0.92309858501527,-0.8588403301248203,FW,641,-0.824489971739894,-0.8264780269501713,-0.9060993061576806
M,W,0.003110695935772077,0.0028853031830482364,MW,642,-0.7976928756107216,-0.9179689755411892,-0.27136212607243004
M,B,0.08035663503198935,-0.0941787111413206,MB,643,-0.8203004284156585,-0.775643266943874,-0.04840996412155238
M,W,-0.01361686540798784,-0.011212040944122635,MW,644,-0.8144204369544814,-0.9314756032887354,-0.2848687538199763
M,B,0.10052369999736092,-0.08220275612056382,MB,645,-0.800133363450287,-0.7593594205630345,-0.0321261177407129
M,W,-0.0186774342861983,-0.016847232677178418,MW,646,-0.8194810058326919,-0.9355617470262566,-0.2889548975574975
F,W,-0.8919742663438378,-0.8331091616662694,FW,647,-0.7933656530684619,-0.8013467733530737,-0.8809680525605831
M,W,-0.010541925751643522,-0.009977869401664546,MW,648,-0.8113454972981371,-0.928992750921262,-0.2823859014525029
M,W,-0.0028186775639004887,-0.002437255420296493,MW,649,-0.8036222491103941,-0.922756633406579,-0.27614978393781986
F,B,-0.8077198830028169,-0.925853661071929,FB,650,-0.8077198830028169,-0.6521914079293082,-0.6521914079293082
M,W,0.007860138817624835,0.008071450775284587,MW,651,-0.7929434327288688,-0.9141340497145773,-0.2675272002458182
M,W,-0.007093319965714122,-0.007953155591184263,MW,652,-0.8078968915122078,-0.9262081827680592,-0.2796013332993
M,W,-0.007525793930795242,-0.003037314892756584,MW,653,-0.8083293654772888,-0.9265573827941008,-0.2799505333253417
M,W,0.0070723461472720316,0.006639875519016926,MW,654,-0.7937312253992216,-0.9147701509442805,-0.26816330147552137
M,W,0.00950249647045068,0.005573524668564259,MW,655,-0.791301075076043,-0.9128079321180439,-0.26620108264928477
M,W,-0.0013129111738922374,-0.001198966980485157,MW,656,-0.8021164827203858,-0.9215408060850313,-0.2749339566162722
M,B,0.10461302663528477,-0.07567269275841854,MB,657,-0.7960440368123631,-0.7560575039535841,-0.028824201131262453
M,W,0.004719682524179803,0.005058839131715643,MW,658,-0.7960838890223139,-0.9166698033275106,-0.2700629538587514
M,B,0.09028340598545287,-0.08652985723133373,MB,659,-0.8103736574621949,-0.767627920459815,-0.04039461763749343
M,W,-0.012779244129447713,-0.007232596011632628,MW,660,-0.8135828156759414,-0.930799268073448,-0.28419241860468886
F,B,-0.7911564403243286,-0.9148300190689436,FB,661,-0.7911564403243286,-0.638817297389303,-0.638817297389303
F,W,-0.8873997208977875,-0.8263560980300882,FW,662,-0.7887911076224116,-0.7976530680254239,-0.8772743472329333
M,W,-0.0026700932159717462,-0.0017194963047049668,MW,663,-0.8034736647624654,-0.9226366593448887,-0.2760298098761295
M,W,-0.009790780797838138,-0.009251014605723631,MW,664,-0.8105943523443317,-0.9283862407990151,-0.281779391330256
M,B,0.0953684775268728,-0.08425407488707305,MB,665,-0.805288585920775,-0.7635219921079084,-0.03628868928558686
F,B,-0.7972286643145197,-0.9183038094522792,FB,666,-0.7972286643145197,-0.6437202995274973,-0.6437202995274973
M,B,0.10101619896118498,-0.08095973624457459,MB,667,-0.7996408644864629,-0.7589617535012482,-0.03172845067892656
M,W,-0.002815162036008925,0.00043716916374539946,MW,668,-0.8036187335825026,-0.9227537948023383,-0.27614694533357914
M,B,0.1107775432581674,-0.07092564947150289,MB,669,-0.7898795201894805,-0.7510799803589749,-0.023846677536653316
M,W,0.009360952180054168,0.0071129157593277075,MW,670,-0.7914426193664394,-0.9129222217028129,-0.26631537223405377
F,W,-0.9022334292650644,-0.8419150856925764,FW,671,-0.8036248159896885,-0.809630508903691,-0.8892517881112004
