G,R,X,Y,GR,UID,X_count,Y_count,Y_count_resolve
F,W,-0.8872350064078831,-0.8278090956461016,FW,420,-0.7868335305734332,-0.7864902111708034,-0.8664895971891953
F,B,-0.8001520255366691,-0.9178838100972052,FB,421,-0.8001520255366691,-0.63755707007588,-0.63755707007588
M,B,0.10933611400488448,-0.07108228887879701,MB,422,-0.7892751845976401,-0.7517132989626921,-0.03570438017023202
M,B,0.09211422128600112,-0.08613022009933481,MB,423,-0.8064970773165235,-0.7654356156132662,-0.04942669682080608
M,W,-0.0028461325604208624,-0.002640148353676873,MW,424,-0.8027901460159348,-0.9221657391474767,-0.28477441204139387
F,B,-0.800771139827095,-0.9206276063278448,FB,425,-0.800771139827095,-0.6380503771980877,-0.6380503771980877
M,B,0.07880031298419597,-0.09721351984127197,MB,426,-0.8198109856183287,-0.7760440701284749,-0.06003515133601474
M,W,-0.004888322902817416,-0.005730615204996404,MW,427,-0.8048323363583313,-0.9237929460402697,-0.2864016189341869
F,W,-0.8870321566926613,-0.8319771844825516,FW,428,-0.7866306808582114,-0.786328581547963,-0.8663279675663549
M,B,0.1100863515783736,-0.07366116306265598,MB,429,-0.7885249470241511,-0.7511155134744986,-0.03510659468203839
F,B,-0.7982437632541793,-0.9173462140820129,FB,430,-0.7982437632541793,-0.6360365763810168,-0.6360365763810168
M,W,-0.009394089990031631,-0.010190586968824676,MW,431,-0.8093381034455456,-0.9273831183711364,-0.28999179126505353
F,W,-0.8845926087748801,-0.8278660627179142,FW,432,-0.7841911329404302,-0.7843847621572326,-0.8643841481756245
M,W,0.015732212704253457,0.01338885142199962,MW,433,-0.7842118007512604,-0.9073626079976687,-0.26997128089158584
M,B,0.11093233975606744,-0.06954922452891826,MB,434,-0.7876789588464572,-0.7504414343911798,-0.03443251559871974
M,B,0.10740440493095976,-0.07370234397747019,MB,435,-0.7912068936715648,-0.7532524749418873,-0.03724355614942723
M,W,0.0067337922615810205,0.006372400047762029,MW,436,-0.7932102211939329,-0.9145325037045418,-0.2771411765984589
F,W,-0.8853704740225956,-0.827398978650623,FW,437,-0.7849689981881457,-0.7850045612359324,-0.8650039472543243
M,W,-0.00901930452223425,-0.006960111462078872,MW,438,-0.8089633179777481,-0.9270844912138838,-0.289693164107801
M,B,0.10751331934062908,-0.0737989934062183,MB,439,-0.7910979792618955,-0.7531656924934254,-0.03715677370096533
M,B,0.09636332058826014,-0.08475180334249978,MB,440,-0.8022479780142645,-0.7620499548698684,-0.046041036077408296
M,W,-0.007283392780753066,-0.003510837901382595,MW,441,-0.807227406236267,-0.9257013255547495,-0.28830999844866667
M,W,0.0058289863103104895,0.007398480062844101,MW,442,-0.7941150271452034,-0.9152534484911182,-0.27786212138503535
M,B,0.11266406135664755,-0.06943459192159104,MB,443,-0.7859472372458771,-0.7490616074150344,-0.033052688622574225
M,W,-0.0015288565499386455,0.001844197430549788,MW,444,-0.8014728700054525,-0.921116140312604,-0.2837248132065212
M,W,0.008357342094330882,0.003711386142674272,MW,445,-0.791586671361183,-0.9132388674436125,-0.2758475403375297
M,W,0.010636311291564102,0.011730693634462008,MW,446,-0.7893077021639499,-0.9114229963618558,-0.2740316692557728
M,W,-0.005341819244775805,-0.004273382292612499,MW,447,-0.8052858327002897,-0.9241542896222912,-0.28676296251620836
M,W,0.0007309474619105726,0.003671481433769511,MW,448,-0.7992130659936033,-0.9193155399532236,-0.28192421284714075
F,W,-0.8976171486074827,-0.837510430824542,FW,449,-0.7972156727730327,-0.7947626493458468,-0.8747620353642387
M,W,-0.0006371618661639608,-0.0025368627210450943,MW,450,-0.8005811753216778,-0.9204056425173778,-0.28301431541129496
F,B,-0.8132501066247754,-0.9296584514721988,FB,451,-0.8132501066247754,-0.6479935545633727,-0.6479935545633727
F,B,-0.8146319671854353,-0.9304567496945853,FB,452,-0.8146319671854353,-0.6490946140398102,-0.6490946140398102
M,W,-0.004922464715885452,-0.0021436044409901558,MW,453,-0.8048664781713993,-0.9238201500635204,-0.28642882295743755
F,W,-0.9253993751008348,-0.8605091765210803,FW,454,-0.8249978992663849,-0.8168993863133074,-0.8968987723316995
M,B,0.10128562018152157,-0.07940743846661973,MB,455,-0.7973256784210031,-0.7581278915536998,-0.04211897276123959
M,W,0.005871611107192963,0.007521168970111414,MW,456,-0.794072402348321,-0.9152194852694483,-0.27782815816336537
F,W,-0.9109182640251404,-0.850042665346658,FW,457,-0.8105167881906905,-0.8053609105559403,-0.8853602965743321
F,B,-0.8004365831379134,-0.9212009891764192,FB,458,-0.8004365831379134,-0.6377838041273192,-0.6377838041273192
F,W,-0.8850536508545587,-0.8256879136409,FW,459,-0.7846521750201088,-0.7847521181447457,-0.8647515041631375
F,W,-0.9098544007046718,-0.8479850017577879,FW,460,-0.8094529248702219,-0.8045132296654192,-0.8845126156838112
M,W,-0.0045658710956512,-0.0020431255684038693,MW,461,-0.8045098845511651,-0.923536018078012,-0.2861446909719292
M,B,0.1111649499959798,-0.0725244611716542,MB,462,-0.7874463486065448,-0.7502560917334159,-0.03424717294095579
F,B,-0.7895497752635152,-0.9130491927981728,FB,463,-0.7895497752635152,-0.6291092509057298,-0.6291092509057298
M,B,0.10521312784043868,-0.07508729678750227,MB,464,-0.793398170762086,-0.7549984733983931,-0.038989554605933036
M,W,0.0033965059444556506,0.0033450323085118623,MW,465,-0.7965475075110583,-0.9171916364923688,-0.2798003093862859
F,W,-0.904674840088264,-0.8426676150859087,FW,466,-0.8042733642538141,-0.8003861820726039,-0.8803855680909958
F,W,-0.9105912315175948,-0.8478760599314628,FW,467,-0.8101897556831449,-0.8051003327148851,-0.885099718733277
F,B,-0.7946817216998356,-0.9141176584002766,FB,468,-0.7946817216998356,-0.6331983597616779,-0.6331983597616779
M,B,0.10424705660377392,-0.07773066370489351,MB,469,-0.7943642419987507,-0.7557682340532129,-0.03975931526075292
M,W,0.008199543924152047,0.003911984674749401,MW,470,-0.7917444695313619,-0.913364600224174,-0.27597327311809106
M,W,0.0015287492428607186,0.0009506314403833123,MW,471,-0.7984152642126532,-0.9186798555460977,-0.28128852844001484
M,W,0.012285993343135954,0.01027739066151348,MW,472,-0.787658020112378,-0.9101085380816913,-0.2727172109756085
F,W,-0.902332460828377,-0.8428727811258321,FW,473,-0.8019309849939271,-0.7985197861749764,-0.8785191721933683
M,W,-0.00397881636266433,-0.0054485559279442725,MW,474,-0.8039228298181782,-0.9230682558483454,-0.2856769287422626
M,B,0.10357944561567256,-0.07637185303619706,MB,475,-0.7950318529868521,-0.7563001830978198,-0.04029126430535965
F,B,-0.784439842628058,-0.9091452639885724,FB,476,-0.784439842628058,-0.6250376825345042,-0.6250376825345042
M,W,-0.001406996467550434,-0.0009808031893471648,MW,477,-0.8013510099230643,-0.9210190428178692,-0.28362771571178635
M,W,0.016648971318544488,0.01095651386019236,MW,478,-0.7832950421369694,-0.9066321393899035,-0.2692408122838207
M,W,-0.016003770509081913,-0.0137818007485382,MW,479,-0.8159477839645958,-0.9326496782389776,-0.29525835113289484
M,B,0.0992245898683498,-0.08117237027523788,MB,480,-0.7993867087341748,-0.7597701100395206,-0.043761191247060516
F,B,-0.8099216144343133,-0.9253730361015864,FB,481,-0.8099216144343133,-0.6453414288910068,-0.6453414288910068
M,B,0.10591095965245903,-0.07414580496548187,MB,482,-0.7927003389500656,-0.7544424445547755,-0.03843352576231543
F,B,-0.8024991349881547,-0.9221712179290512,FB,483,-0.8024991349881547,-0.6394272349661494,-0.6394272349661494
F,W,-0.9045766736235392,-0.8447258170716576,FW,484,-0.8041751977890893,-0.8003079635320864,-0.8803073495504783
M,W,0.00020770246635039725,0.0019839393721714747,MW,485,-0.7997363109891635,-0.9197324589081903,-0.28234113180210746
M,W,-0.007342107802632638,-0.008767226754858446,MW,486,-0.8072861212581466,-0.925748109385977,-0.2883567822798941
M,B,0.1115665548687776,-0.07151619353898203,MB,487,-0.787044743733747,-0.7499360950104713,-0.03392717621801125
M,W,0.00422366931949546,0.0028215266881995425,MW,488,-0.7957203441360184,-0.9165325569161961,-0.2791412298101132
F,B,-0.8061326195095331,-0.922156845144312,FB,489,-0.8061326195095331,-0.6423223769787717,-0.6423223769787717
M,B,0.09606727914230256,-0.08327537184864889,MB,490,-0.802544019460222,-0.76228583919045,-0.04627692039798993
M,B,0.11124072171060753,-0.07018363173552347,MB,491,-0.7873705768919171,-0.7501957172160355,-0.03418679842357544
M,W,-0.00026646154927417433,-0.002839844928177221,MW,492,-0.800210475004788,-0.9201102703876204,-0.28271894328153757
F,B,-0.7965991430424154,-0.9198427189372806,FB,493,-0.7965991430424154,-0.634726151349103,-0.634726151349103
M,W,-7.502623504041928e-05,0.002304830708848141,MW,494,-0.8000190396905543,-0.9199577357015148,-0.28256640859543203
M,W,0.009094741001810404,0.008660140045908402,MW,495,-0.7908492724537035,-0.9126513117392894,-0.2752599846332065
F,W,-0.8941448990697947,-0.8358341642741031,FW,496,-0.7937434232353447,-0.7919959785493367,-0.8719953645677287
M,B,0.10411922481297896,-0.0776789252213272,MB,497,-0.7944920737895457,-0.7558700897748768,-0.03986117098241672
F,W,-0.9000478145873938,-0.8398088819535503,FW,498,-0.7996463387529439,-0.7966993916535925,-0.8766987776719843
M,W,0.00015264823841686765,-7.581118886443246e-05,MW,499,-0.799791365217097,-0.9197763258373942,-0.28238499873131134
M,B,0.07897341113330128,-0.0978287012942014,MB,500,-0.8196378874692234,-0.7759061464024115,-0.059897227609951406
F,W,-0.8903353644223222,-0.8323046193082235,FW,501,-0.7899338885878723,-0.7889605606903791,-0.868959946708771
M,W,0.004369954991792839,0.006148070215691831,MW,502,-0.7955740584637211,-0.9164159972354761,-0.27902467012939325
M,W,0.012024739424173484,0.010664630773584278,MW,503,-0.7879192740313404,-0.9103167038774448,-0.27292537677136197
F,W,-0.9012538648374524,-0.8399236853043442,FW,504,-0.8008523890030025,-0.7976603663674613,-0.8776597523858531
F,B,-0.7886680005933855,-0.9127263470105692,FB,505,-0.7886680005933855,-0.6284066573269934,-0.6284066573269934
M,W,-0.011453966249016964,-0.008006464770876891,MW,506,-0.8113979797045309,-0.9290244173124429,-0.29163309020636
F,B,-0.7863826769521219,-0.9079407991914408,FB,507,-0.7863826769521219,-0.6265857230565066,-0.6265857230565066
F,W,-0.9140819952110592,-0.8519854712507638,FW,508,-0.8136805193766092,-0.8078817554966866,-0.8878811415150785
M,B,0.0952349760991367,-0.08441250388369814,MB,509,-0.803376322503388,-0.7629490140280819,-0.04694009523562177
F,W,-0.9070087879752146,-0.8473733501428198,FW,510,-0.8066073121407646,-0.8022458598950977,-0.8822452459134895
M,W,-0.022591605633227273,-0.019223342899142317,MW,511,-0.8225356190887412,-0.9378988318071086,-0.3005075047010259
M,B,0.09092283271011144,-0.08726986135429196,MB,512,-0.8076884658924132,-0.766384907979622,-0.05037598918716191
F,W,-0.9039543687041952,-0.8461247027058687,FW,513,-0.8035528928697453,-0.7998121141329617,-0.8798115001513536
M,W,-0.004777023062860664,-0.0024681819683125858,MW,514,-0.8047210365183746,-0.9237042628930702,-0.2863129357869873
F,B,-0.7956590409846014,-0.9166004399749372,FB,515,-0.7956590409846014,-0.6339770828040973,-0.6339770828040973
M,W,-0.001202560664015949,-0.0016003465502389216,MW,516,-0.8011465741195298,-0.9208561494079167,-0.28346482230183384
F,W,-0.8968950056767051,-0.8371478297954937,FW,517,-0.7964935298422552,-0.7941872495262765,-0.8741866355446686
F,B,-0.8017659573899905,-0.9212215599469288,FB,518,-0.8017659573899905,-0.6388430427796491,-0.6388430427796491
M,W,0.0007190905118541039,-0.0003871475231972708,MW,519,-0.7992249229436598,-0.9193249875108086,-0.2819336604047258
F,B,-0.7967683608246698,-0.9174854524822521,FB,520,-0.7967683608246698,-0.6348609832185675,-0.6348609832185675
F,W,-0.9013723467357032,-0.8424175566094397,FW,521,-0.8009708709012533,-0.7977547721422329,-0.8777541581606247
F,W,-0.9059245947980046,-0.8417458295108415,FW,522,-0.8055231189635547,-0.8013819802779778,-0.8813813662963699
M,B,0.09162765486683737,-0.08472466677907768,MB,523,-0.8069836437356873,-0.7658233092648461,-0.04981439047238598
M,B,0.09275326951766093,-0.08350111672634045,MB,524,-0.8058580290848637,-0.7649264252279254,-0.048917506435465344
F,W,-0.9106063617800312,-0.8471913497768696,FW,525,-0.8102048859455813,-0.8051123884311495,-0.8851117744495416
M,W,-0.01628969276159306,-0.011553156229728424,MW,526,-0.816233706217107,-0.9328774996376153,-0.2954861725315325
M,B,0.09248665626437604,-0.08485928157100615,MB,527,-0.8061246423381486,-0.7651388613140476,-0.04912994252158748
M,W,-0.0028688758982360753,-0.0019822092594899074,MW,528,-0.80281288935375,-0.9221838609235373,-0.28479253381745445
F,B,-0.7968114969111422,-0.9186430233064512,FB,529,-0.7968114969111422,-0.634895353833186,-0.634895353833186
M,B,0.09358378842491867,-0.08686071090098024,MB,530,-0.805027510177606,-0.7642646719807238,-0.04825575318826368
M,B,0.10764522733577644,-0.07229719532872815,MB,531,-0.7909660712667482,-0.7530605888728362,-0.037051670080376076
M,W,-0.006946972228933301,-0.005920722555462237,MW,532,-0.8068909856844472,-0.9254332673676973,-0.28804194026161445
M,W,0.007685817078825991,0.008385885671198284,MW,533,-0.7922581963766879,-0.9137739351653755,-0.2763826080592927
M,W,0.0030984864487111803,0.0012466286585817435,MW,534,-0.7968455270068028,-0.9174290969129744,-0.2800377698068915
M,W,-0.006855008664576212,-0.007475286558843244,MW,535,-0.8067990221200901,-0.925359991266689,-0.2879686641606061
M,W,-0.0003891791839869467,-0.0010146044334013813,MW,536,-0.8003331926395009,-0.920208051175692,-0.2828167240696092
M,W,-0.014539438188442203,-0.008889310921136073,MW,537,-0.8144834516439561,-0.931482905683052,-0.2940915785769692
M,W,-0.01578908779101302,-0.011903997792425479,MW,538,-0.815733101246527,-0.932478620139567,-0.29508729303348413
F,W,-0.8862534332678026,-0.8282068273944482,FW,539,-0.7858519574333527,-0.785708098678074,-0.8657074846964661
M,W,0.014372284775666006,0.01479926785894165,MW,540,-0.7855717286798479,-0.9084461916642639,-0.271054864558181
M,B,0.09390766251236214,-0.08550089764982842,MB,541,-0.8047036360901625,-0.7640066107527647,-0.04799769196030458
M,W,0.016331954610631187,0.011723115426549108,MW,542,-0.7836120588448827,-0.9068847366926808,-0.26949340958659795
F,W,-0.9056930318784734,-0.8452823655504568,FW,543,-0.8052915560440235,-0.8011974721197745,-0.8811968581381664
F,B,-0.8011643591375691,-0.9198946922959148,FB,544,-0.8011643591375691,-0.6383636923475619,-0.6383636923475619
M,W,-0.007470478255598745,-0.006276003778330271,MW,545,-0.8074144917111127,-0.9258503943109229,-0.28845906720484005
M,W,-0.005534974070527139,-0.0039902943559688,MW,546,-0.8054789875260411,-0.9243081944064407,-0.2869168673003579
M,B,0.10783272917447684,-0.07430512503680607,MB,547,-0.7907785694280478,-0.752911188360058,-0.036902269567597915
M,B,0.07181872887928235,-0.10297712203843508,MB,548,-0.8267925697232423,-0.7816069608846804,-0.06559804209222025
M,W,-0.00624424862091375,-0.006143492493252361,MW,549,-0.8061882620764277,-0.9248733407658724,-0.28748201365978954
M,W,-0.003274202838269797,-0.004197623640123621,MW,550,-0.8032182162937838,-0.9225068233707515,-0.28511549626466864
F,W,-0.8978066016061034,-0.8385539411690843,FW,551,-0.7974051257716535,-0.7949136045329399,-0.8749129905513318
M,B,0.08595048378893144,-0.08740439967284812,MB,552,-0.8126608148135932,-0.770346850346082,-0.05433793155362186
F,W,-0.90192397274235,-0.8431307497972557,FW,553,-0.8015224969079001,-0.7981943049426898,-0.8781936909610817
M,B,0.10944142131030128,-0.07398570106876279,MB,554,-0.7891698772922233,-0.7516293906365785,-0.0356204718441185
M,B,0.10473751000448847,-0.07439906531376407,MB,555,-0.7938737885980361,-0.7553774432744749,-0.03936852448201485
F,W,-0.8878732123814966,-0.8282611004075913,FW,556,-0.7874717365470467,-0.7869987304492105,-0.8669981164676026
F,B,-0.801368093507856,-0.9221373888811416,FB,557,-0.801368093507856,-0.6385260268590651,-0.6385260268590651
M,W,-0.0007028474904680838,0.00041824901829693465,MW,558,-0.800646860945982,-0.9204579804892143,-0.2830666533831314
M,W,0.00043066540016558047,-0.0008558313543833001,MW,559,-0.7995133480553483,-0.9195548031749271,-0.2821634760688443
M,W,-0.015327457543935694,-0.010832450794074529,MW,560,-0.8152714709994496,-0.9321107955032578,-0.294719468397175
M,B,0.09758581119831301,-0.08066593250913218,MB,561,-0.8010254874042116,-0.7610758805606547,-0.04506696176819458
M,B,0.10868346703748684,-0.07216054594081256,MB,562,-0.7899278315650378,-0.7522333247516024,-0.03622440595914239
M,B,0.09650430054487727,-0.08188292582437623,MB,563,-0.8021069980576474,-0.7619376227564554,-0.045928703963995274
M,W,0.0058045133992346044,0.0073016630536952565,MW,564,-0.7941395000562793,-0.9152729483823686,-0.2778816212762858
M,B,0.10094937993838488,-0.08145800179145872,MB,565,-0.7976619186641398,-0.7583958060717091,-0.042386887279248914
M,W,-3.47222345628231e-05,-0.0004697944657789381,MW,566,-0.7999787356900767,-0.9199256216786332,-0.28253429457255047
M,B,0.11510957369764065,-0.06707133384097898,MB,567,-0.783501724904884,-0.7471130356021813,-0.03110411680972125
M,W,0.016770795822572217,0.011320127252419288,MW,568,-0.7831732176329417,-0.9065350702438256,-0.2691437431377428
F,W,-0.9035476758866656,-0.8423226868963247,FW,569,-0.8031462000522157,-0.7994880633614958,-0.8794874493798879
M,W,-0.0060096515778677705,-0.003115463139255214,MW,570,-0.8059536650333817,-0.9246864150334623,-0.2872950879273794
M,W,-0.0038901279614343967,-0.0010365179569436311,MW,571,-0.8038341414169483,-0.9229975893806827,-0.2856062622745998
F,W,-0.8940896379989255,-0.8377373213441432,FW,572,-0.7936881621644756,-0.7919519468087322,-0.8719513328271242
M,B,0.09509796677937696,-0.08337510714092715,MB,573,-0.8035133318231477,-0.7630581823582132,-0.04704926356575319
M,W,-0.014349210983141856,-0.011173519932735305,MW,574,-0.8142932244386558,-0.9313313336120089,-0.293940006505926
M,W,-0.0014840451846381887,-0.0016228935348589775,MW,575,-0.8014280586401521,-0.9210804348443239,-0.28368910773824113
M,B,0.10536010719892014,-0.07657359642671048,MB,576,-0.7932511914036044,-0.7548813609920447,-0.03887244219958473
M,W,-0.0038366815257149796,-0.0038574597784973522,MW,577,-0.8037806949812288,-0.9229550035321491,-0.28556367642606634
F,W,-0.9073516657494276,-0.8455478011375657,FW,578,-0.8069501899149777,-0.8025190631641574,-0.8825184491825493
M,W,0.0040567315426190504,0.003198408501100594,MW,579,-0.7958872819128948,-0.916665572088955,-0.2792742449828723
M,B,0.09207174574999233,-0.08495834373932105,MB,580,-0.8065395528525323,-0.7654694599046301,-0.04946054111216998
M,W,0.004568367844036728,0.002491765406457993,MW,581,-0.7953756456114772,-0.9162579028825222,-0.27886657577643925
F,B,-0.789648971374257,-0.9106599804543952,FB,582,-0.789648971374257,-0.6291882898629643,-0.6291882898629643
M,W,-0.004926657616614752,-0.0011140024532823943,MW,583,-0.8048706710721286,-0.9238234909455263,-0.2864321638394435
M,W,-0.009717041924229513,-0.005773713997983862,MW,584,-0.8096610553797434,-0.9276404448320729,-0.2902491177259901
F,W,-0.8916670599954575,-0.8334931113828931,FW,585,-0.7912655841610076,-0.7900216489595386,-0.8700210349779305
M,W,0.010820216429060623,0.01120211893521266,MW,586,-0.7891237970264533,-0.9112764616823296,-0.27388513457624675
M,W,-0.005968969115652232,-0.002703398890058247,MW,587,-0.8059129825711662,-0.92465399945419,-0.2872626723481072
F,B,-0.7960595141021332,-0.916912299777856,FB,588,-0.7960595141021332,-0.6342961777501939,-0.6342961777501939
M,W,-0.009833461487724534,-0.006866884993155426,MW,589,-0.8097774749432385,-0.9277332073489855,-0.29034188024290253
F,B,-0.7852629633802493,-0.9094253488235272,FB,590,-0.7852629633802493,-0.6256935409693232,-0.6256935409693232
F,B,-0.8010403555241216,-0.9192014854251502,FB,591,-0.8010403555241216,-0.6382648868981656,-0.6382648868981656
F,W,-0.8965051482161845,-0.8389839076086687,FW,592,-0.7961036723817346,-0.7938766130817709,-0.8738759991001628
M,W,0.010437856780820877,0.00844468894644907,MW,593,-0.789506156674693,-0.9115811239080903,-0.2741897968020075
M,B,0.09803629619624296,-0.08146727124988971,MB,594,-0.8005750024062817,-0.7607169364022609,-0.04470801760980078
M,W,-0.0011078082490587472,-0.0013374949628888856,MW,595,-0.8010518217045727,-0.9207806511649145,-0.2833893240588316
M,B,0.1016484868134964,-0.07745637277297956,MB,596,-0.7969628117890283,-0.7578387612642963,-0.04182984247183613
F,B,-0.7966672878767004,-0.9164894576845456,FB,597,-0.7966672878767004,-0.6347804488069623,-0.6347804488069623
F,W,-0.9068363809838704,-0.8468210025742458,FW,598,-0.8064349051494205,-0.8021084868800281,-0.88210787289842
M,W,0.01841984797867446,0.014456928711186066,MW,599,-0.7815241654768394,-0.9052211138611723,-0.2678297867550895
M,W,0.007491911026156494,0.004855952117587177,MW,600,-0.7924521024293574,-0.9139284385233181,-0.27653711141723525
F,W,-0.8792328799980189,-0.8249447292864456,FW,601,-0.778831404163569,-0.7801141574892196,-0.8601135435076115
M,W,0.002723377888347271,0.0019362932720015168,MW,602,-0.7972206355671666,-0.9177279815087429,-0.28033665440266015
M,B,0.08694950927644292,-0.09239070602750434,MB,603,-0.8116617893260817,-0.7695508319115578,-0.05354191311909781
M,B,0.08589852912889175,-0.0933712190284529,MB,604,-0.8127127694736329,-0.7703882475553304,-0.054379328762870285
F,W,-0.8905514207881187,-0.8291435564153186,FW,605,-0.7901499449536687,-0.7891327133053225,-0.8691320993237146
M,W,0.003494098394758305,0.0015294269418612801,MW,606,-0.7964499150607556,-0.9171138753236274,-0.2797225482175446
F,W,-0.8931363225161691,-0.8331669841516514,FW,607,-0.7927348466817192,-0.7911923498738418,-0.8711917358922336
F,W,-0.908250728201497,-0.8460771539910776,FW,608,-0.8078492523670471,-0.803235431559741,-0.8832348175781328
F,B,-0.7875250789777484,-0.9113983251857086,FB,609,-0.7875250789777484,-0.6274959831884092,-0.6274959831884092
M,B,0.1073760537516723,-0.07563836932871967,MB,610,-0.7912352448508524,-0.7532750650175515,-0.03726614622509139
F,W,-0.8926106968794563,-0.8357225936167153,FW,611,-0.7922092210450064,-0.7907735340360955,-0.8707729200544874
F,W,-0.904092295080535,-0.8428704323736202,FW,612,-0.8036908192460851,-0.7999220131691185,-0.8799213991875103
F,W,-0.9027828557347785,-0.8410925958816627,FW,613,-0.8023813799003285,-0.7988786585488978,-0.8788780445672897
M,W,-0.003885108641054614,-0.0018230197213054934,MW,614,-0.8038291220965685,-0.9229935900116966,-0.2856022629056137
F,W,-0.912720950276165,-0.8524465421601126,FW,615,-0.812319474441715,-0.8067972818051394,-0.8867966678235313
F,B,-0.7928708878010234,-0.9134118791573916,FB,616,-0.7928708878010234,-0.6317554965081025,-0.6317554965081025
F,W,-0.9128250449672488,-0.8492352707769335,FW,617,-0.8124235691327989,-0.8068802239263111,-0.8868796099447029
M,W,-0.004761148348976032,-0.0036718472767203647,MW,618,-0.8047051618044899,-0.9236916140016725,-0.28630028689558973
M,W,-0.01197292116955298,-0.009643913503354569,MW,619,-0.8119169346250669,-0.929437917957419,-0.29204659085133616
M,W,-0.0012028754488895238,-0.0021071836342210775,MW,620,-0.8011468889044034,-0.9208564002269052,-0.28346507312082236
M,W,0.0010768273244792053,0.0005109486870224168,MW,621,-0.7988671861310347,-0.9190399446354094,-0.2816486175293265
F,W,-0.8987861725697779,-0.8408622690781515,FW,622,-0.798384696735328,-0.7956941217016777,-0.8756935077200696
F,B,-0.797853053711858,-0.9178491252894928,FB,623,-0.797853053711858,-0.63572526100206,-0.63572526100206
M,W,0.013249106539875915,0.011676131794571302,MW,624,-0.786694906915638,-0.9093411343780601,-0.2719498072719772
M,W,0.006246662072966017,0.005348943319364485,MW,625,-0.7936973513825479,-0.9149206465647571,-0.2775293194586742
M,B,0.09660141275314636,-0.08394186065595641,MB,626,-0.8020098858493783,-0.7618602442421273,-0.04585132544966719
F,B,-0.8050921244604696,-0.9246955706843244,FB,627,-0.8050921244604696,-0.6414933158082218,-0.6414933158082218
M,W,-0.0023852288776464053,-0.0019460000387360344,MW,628,-0.8023292423331603,-0.921798493433914,-0.28440716632783114
F,B,-0.7928506653591412,-0.9141625874513588,FB,629,-0.7928506653591412,-0.631739383369118,-0.631739383369118
M,W,0.004674402593200153,0.0061190212558431024,MW,630,-0.7952696108623137,-0.9161734149329258,-0.27878208782684305
M,W,0.008661576606420997,0.01001206402971841,MW,631,-0.7912824368490929,-0.9129964549295481,-0.2756051278234652
M,B,0.1120672484129136,-0.06707122703767839,MB,632,-0.786544050189611,-0.7495371449374635,-0.03352822614500338
F,W,-0.8978397403257359,-0.8374238850882708,FW,633,-0.797438264491286,-0.7949400092964356,-0.8749393953148275
M,W,-0.0012003972603797462,-0.0006441307191344718,MW,634,-0.8011444107158937,-0.9208544256188871,-0.2834630985128042
M,W,0.005235568192650339,0.001975203259962868,MW,635,-0.7947084452628635,-0.9157262810333736,-0.2783349539272908
M,W,0.012194701322433834,0.0105778343484226,MW,636,-0.7877493121330801,-0.9101812791001261,-0.27278995199404327
F,B,-0.8012695176311194,-0.922767382754478,FB,637,-0.8012695176311194,-0.6384474821011359,-0.6384474821011359
F,W,-0.8816062707579116,-0.8253142983774807,FW,638,-0.7812047949234617,-0.7820052631925483,-0.8620046492109401
M,W,0.024159138286858256,0.018578183603445448,MW,639,-0.7757848751686557,-0.9006480764927468,-0.263256749386664
F,B,-0.7852512943514609,-0.9076100238246346,FB,640,-0.7852512943514609,-0.6256842431464501,-0.6256842431464501
M,W,-0.0009327969172305148,-0.0017946489090868657,MW,641,-0.8008768103727444,-0.9206412030245743,-0.28324987591849143
M,B,0.08749738967552667,-0.09302382188563757,MB,642,-0.811113908926998,-0.7691142835921838,-0.05310536479972368
M,B,0.0875429044934451,-0.08860270386681955,MB,643,-0.8110683941090795,-0.7690780176164304,-0.05306909882397033
M,W,0.0015492926164079619,-0.00037188666254310164,MW,644,-0.7983947208391059,-0.9186634866903924,-0.2812721595843096
F,W,-0.8884108420378576,-0.8314531742957026,FW,645,-0.7880093662034077,-0.7874271110288455,-0.8674264970472374
M,W,0.006797645452674246,0.005409318902516839,MW,646,-0.7931463680028397,-0.914481625806181,-0.27709029870009816
M,W,-0.00678917597510531,-0.0030648907062716447,MW,647,-0.8067331894306192,-0.9253075361140746,-0.2879162090079917
M,B,0.07714533259161849,-0.0973554634780726,MB,648,-0.8214659660109062,-0.7773627500998428,-0.06135383130738273
F,W,-0.9107222302284674,-0.8460672753320833,FW,649,-0.8103207543940175,-0.8052047118223824,-0.8852040978407743
F,B,-0.7993311971012312,-0.91863270105216,FB,650,-0.7993311971012312,-0.6369030381474078,-0.6369030381474078
M,W,0.018036860704421745,0.014055286577617437,MW,651,-0.7819071527510921,-0.9055262761761526,-0.26813494907006974
M,W,0.0076698636355913155,0.009121367315229018,MW,652,-0.7922741498199226,-0.9137866467879194,-0.27639531968183656
M,B,0.09509284612923223,-0.0848132444448269,MB,653,-0.8035184524732925,-0.7630622624662415,-0.047053343673781375
F,W,-0.8876074571975293,-0.8297366706919578,FW,654,-0.7872059813630794,-0.7867869780683627,-0.8667863640867546
M,W,0.004473568985415045,0.0037054985426020408,MW,655,-0.7954704444700988,-0.9163334381316004,-0.2789421110255175
F,W,-0.902085674714606,-0.8420675544602023,FW,656,-0.8016841988801561,-0.7983231482529194,-0.8783225342713112
M,W,0.006727322278586616,0.004694109519714195,MW,657,-0.7932166911769273,-0.9145376589541314,-0.2771463318480486
M,W,0.0053539127776409436,0.001464812545021591,MW,658,-0.794590100677873,-0.9156319846691104,-0.27824065756302757
