G,R,X,Y,GR,UID,TR,qw,qb,X_count,Y_count,Y_count_resolve
F,W,-0.9817253951693252,-0.9083155703750628,FW,414,W,0,0,-0.9817253951693252,-0.8650098187285364,-0.8650098187285364
M,W,-0.007887325873627926,-0.007875473109075746,MW,415,W,0,0,-1.0071892518215808,-1.004827419974941,-0.20586721006306133
M,W,0.021518269382268286,0.01284428068044105,MW,416,W,0,0,-0.9777836565656846,-0.9813171074775964,-0.1823568975657168
F,W,-0.9182836000367156,-0.8664430209843119,FW,417,W,0,0,-0.9182836000367156,-0.8142869404470268,-0.8142869404470268
F,W,-0.9888590007414122,-0.9144256266778324,FW,418,W,0,0,-0.9888590007414122,-0.870713267163199,-0.870713267163199
M,B,0.0018742758388062715,-0.07662923691098204,MB,419,B,0,1,-0.9974276501091466,-0.9171923409014542,-0.11823213098957452
F,W,-0.948809742316402,-0.8754415942165363,FW,420,W,0,0,-0.948809742316402,-0.838693150832784,-0.838693150832784
M,W,-0.03625459444673315,-0.02867077989328815,MW,421,W,0,0,-1.035556520394686,-1.02750757125384,-0.22854736134196044
M,B,-0.07574954255931847,-0.14957268417039304,MB,422,B,0,1,-1.0750514685072714,-0.9792540067815594,-0.1802937968696796
F,W,-0.9805854488344068,-0.9067447149516203,FW,423,W,0,0,-0.9805854488344068,-0.8640984107352307,-0.8640984107352307
F,W,-0.9782805587657004,-0.9052946698722568,FW,424,W,0,0,-0.9782805587657004,-0.862255608869948,-0.862255608869948
M,B,0.01615923939233967,-0.05817177787551349,MB,425,B,0,1,-0.9831426865556132,-0.9057712506553928,-0.10681104074351307
M,W,-0.009306013716293577,-0.004177582721440117,MW,426,W,0,0,-1.0086079396642464,-1.0059616869138346,-0.20700147700195504
M,B,-0.02480721396729041,-0.10391418960746747,MB,427,B,0,1,-1.0241091399152433,-0.9385246811508925,-0.13956447123901278
M,W,-0.04454276404630717,-0.044247060431524717,MW,428,W,0,0,-1.04384468999426,-1.0341341147950018,-0.2351739048831222
M,B,-0.008117393976173172,-0.08216661545723139,MB,429,B,0,1,-1.0074193199241261,-0.9251808640949559,-0.12622065418307626
F,W,-1.0007598203469417,-0.9205854182118911,FW,430,W,0,0,-1.0007598203469417,-0.8802281906145248,-0.8802281906145248
M,B,0.07067511957324264,-0.023265831514804877,MB,431,B,0,1,-0.9286268063747102,-0.8621848050158056,-0.063224595103926
F,B,-1.0217991750061162,-1.0217745502446929,FB,432,B,0,1,-1.0217991750061162,-0.8169471729740184,-0.8169471729740184
F,W,-1.008264441645261,-0.9293821968395224,FW,433,W,0,0,-1.008264441645261,-0.8862282729241098,-0.8862282729241098
F,W,-1.0027027176361838,-0.9255348101944236,FW,434,W,0,0,-1.0027027176361838,-0.8817815726162432,-0.8817815726162432
M,W,0.023110418465435264,0.019942153507705382,MW,435,W,0,0,-0.9761915074825176,-0.9800441550968718,-0.1810839451849922
F,W,-0.9976088635927994,-0.9135220692454548,FW,436,W,0,0,-0.9976088635927994,-0.8777089429233682,-0.8777089429233682
F,W,-1.0098198472936613,-0.9315953548346078,FW,437,W,0,0,-1.0098198472936613,-0.887471848255124,-0.887471848255124
M,B,-0.042080564824679666,-0.1099781148455906,MB,438,B,0,1,-1.0413824907726326,-0.9523350418322347,-0.15337483192035511
M,W,0.0627205525022861,0.044906942509421066,MW,439,W,0,0,-0.9365813734456667,-0.9483751267652198,-0.14941491685334032
F,W,-1.0629296492764253,-0.9677782031088944,FW,440,W,0,0,-1.0629296492764253,-0.9299341085977881,-0.9299341085977881
F,W,-0.9758438118372816,-0.8932383680796835,FW,441,W,0,0,-0.9758438118372816,-0.860307385028005,-0.860307385028005
M,B,-0.03251843219099468,-0.11326871753484848,MB,442,B,0,1,-1.0318203581389476,-0.9446899414898462,-0.1457297315779666
F,W,-0.9832888745668484,-0.9042817148838938,FW,443,W,0,0,-0.9832888745668484,-0.86625984916999,-0.86625984916999
F,W,-1.0098850749546056,-0.9305638799095284,FW,444,W,0,0,-1.0098850749546056,-0.8875239989658621,-0.8875239989658621
M,W,-0.048949536416372834,-0.04330814174290501,MW,445,W,0,0,-1.0482514623643258,-1.0376574100938492,-0.23869720018196955
M,B,-0.027936792546703258,-0.10424878913164387,MB,446,B,0,1,-1.027238718494656,-0.9410268365994285,-0.142066626687549
M,W,-0.044630996922881465,-0.03388340752367728,MW,447,W,0,0,-1.0439329228708343,-1.0342046585973887,-0.2352444486855091
M,B,0.06070544552233341,-0.033696262204911384,MB,448,B,0,1,-0.9385964804256195,-0.8701557421926869,-0.07119553228080713
F,W,-1.0147431804177758,-0.9371128327792864,FW,449,W,0,0,-1.0147431804177758,-0.8914081433468974,-0.8914081433468974
M,W,-0.024263142530621118,-0.01697347858345582,MW,450,W,0,0,-1.023565068478574,-1.017920185608649,-0.21895997569676948
M,B,-0.0048421114155676155,-0.08299735531995267,MB,451,B,0,1,-1.0041440373635204,-0.9225622156422775,-0.12360200573039787
M,W,0.03615021312482833,0.02526354632484133,MW,452,W,0,0,-0.9631517128231245,-0.9696186002092501,-0.17065839029737048
M,W,-0.007961437517153091,-0.004430013943592054,MW,453,W,0,0,-1.007263363465106,-1.0048866735926218,-0.20592646368074208
F,W,-1.0431064125998777,-0.9511477531386954,FW,454,W,0,0,-1.0431064125998777,-0.9140850674571905,-0.9140850674571905
F,W,-1.0173772621545178,-0.9326548591800452,FW,455,W,0,0,-1.0173772621545178,-0.8935141399858173,-0.8935141399858173
M,W,-0.002172861969349743,0.0013563419614145752,MW,456,W,0,0,-1.0014747879173027,-1.000258601320694,-0.2012983914088143
M,W,0.03752648603659125,0.033909535419396036,MW,457,W,0,0,-0.9617754399113616,-0.9685182447852024,-0.1695580348733228
M,B,0.012091521832036043,-0.07035292443990494,MB,458,B,0,1,-0.9872104041159169,-0.9090234654179725,-0.11006325550609293
M,W,0.027336477243894833,0.019810213257575062,MW,459,W,0,0,-0.971965448704058,-0.9766653436275202,-0.1777051337156407
M,B,0.03743642459148649,-0.04346343622210695,MB,460,B,0,1,-0.9618655013564664,-0.8887597510158638,-0.08979954110398403
F,W,-1.0533529468059075,-0.9575904472312616,FW,461,W,0,0,-1.0533529468059075,-0.9222773594037441,-0.9222773594037441
F,W,-0.989644401975346,-0.9186291297357012,FW,462,W,0,0,-0.989644401975346,-0.8713412098484226,-0.8713412098484226
F,W,-1.013139937620766,-0.9252704483128648,FW,463,W,0,0,-1.013139937620766,-0.8901263213385755,-0.8901263213385755
M,W,-0.018907807019997683,-0.014429405713800959,MW,464,W,0,0,-1.0182097329679505,-1.013638496688999,-0.21467828677711948
M,W,-0.022503938385881963,-0.013148496864398384,MW,465,W,0,0,-1.0218058643338348,-1.0165136696435915,-0.21755345973171183
M,B,0.038734302570647465,-0.05151479995260624,MB,466,B,0,1,-0.9605676233773054,-0.8877220737776388,-0.08876186386575916
F,W,-1.0262649542949331,-0.934781910637952,FW,467,W,0,0,-1.0262649542949331,-0.9006200127893769,-0.9006200127893769
M,B,0.05164614285015464,-0.0408716417660033,MB,468,B,0,1,-0.9476557830977982,-0.8773988207625125,-0.07843861085063286
M,W,0.017851347349365998,0.017184779726643555,MW,469,W,0,0,-0.9814505785985869,-0.9842488788682688,-0.18528866895638926
M,W,0.0614453634343537,0.03887805207109025,MW,470,W,0,0,-0.9378565625135992,-0.9493946638029637,-0.15043445389108406
M,W,-0.07529736544445434,-0.056543022266836676,MW,471,W,0,0,-1.0745992913924072,-1.0587229824342899,-0.25976277252241026
M,B,0.005947059396551749,-0.07842972274399337,MB,472,B,0,1,-0.9933548665514011,-0.9139360757810451,-0.1149758658691654
F,W,-0.9822446967589902,-0.9009303909886516,FW,473,W,0,0,-0.9822446967589902,-0.8654250098697851,-0.8654250098697851
M,B,0.03039555977741417,-0.05743796654949523,MB,474,B,0,1,-0.9689063661705387,-0.8943890515142852,-0.09542884160240553
M,W,0.04685493743475668,0.03660845104721155,MW,475,W,0,0,-0.9524469885131962,-0.9610599768746698,-0.16209976696279021
F,W,-0.956757479179536,-0.8858823574815218,FW,476,W,0,0,-0.956757479179536,-0.8450475121600378,-0.8450475121600378
M,B,-0.013200858025378487,-0.08024135047396977,MB,477,B,0,1,-1.0125027839733314,-0.929245186797006,-0.13028497688512627
M,W,0.005512119332022093,-0.007603173778900378,MW,478,W,0,0,-0.9937898066159307,-0.9941143178821441,-0.19515410797026453
F,W,-1.0285503862153782,-0.9419741240656117,FW,479,W,0,0,-1.0285503862153782,-0.9024472575084002,-0.9024472575084002
M,B,0.0418888444263464,-0.04542174240471377,MB,480,B,0,1,-0.9574130815216064,-0.8851999597320621,-0.0862397498201826
F,W,-1.0339034123871391,-0.9559948982091466,FW,481,W,0,0,-1.0339034123871391,-0.9067271000692927,-0.9067271000692927
M,B,-0.006996329561001385,-0.08251955703963412,MB,482,B,0,1,-1.0062982555089544,-0.9242845525426484,-0.12532434263076864
M,W,0.024608710354252543,0.01919583733639326,MW,483,W,0,0,-0.9746932155937004,-0.9788462432637057,-0.17988603335182612
M,B,0.05422443677996396,-0.04343698777812407,MB,484,B,0,1,-0.945077489167989,-0.8753374274979886,-0.07637721758610885
M,W,0.04006149255569538,0.024330853246085457,MW,485,W,0,0,-0.9592404333922575,-0.9664914605991216,-0.16753125068724198
M,B,-0.0221304862330826,-0.08662220027317932,MB,486,B,0,1,-1.0214324121810354,-0.9363845882551733,-0.13742437834329368
M,B,-0.014310935137141913,-0.0946368098635402,MB,487,B,0,1,-1.0136128610850947,-0.9301327137988091,-0.1311725038869296
M,B,-0.029611421937401038,-0.11044836608077364,MB,488,B,0,1,-1.0289133478853538,-0.9423657334981284,-0.14340552358624886
F,W,-1.0077306597353903,-0.9280105731232784,FW,489,W,0,0,-1.0077306597353903,-0.8858015045013901,-0.8858015045013901
F,B,-1.063150820276602,-1.0521115315792804,FB,490,B,0,1,-1.063150820276602,-0.8500085714639376,-0.8500085714639376
F,W,-0.9878917464278484,-0.8922158651767682,FW,491,W,0,0,-0.9878917464278484,-0.8699399296069144,-0.8699399296069144
M,W,0.004610413718048219,-0.003617057573849572,MW,492,W,0,0,-0.9946915122299046,-0.9948352480514079,-0.19587503813952833
F,W,-0.9951736639594032,-0.915190548584159,FW,493,W,0,0,-0.9951736639594032,-0.8757619561721619,-0.8757619561721619
M,W,-0.021634643638169155,-0.02226231340192035,MW,494,W,0,0,-1.0209365695861221,-1.015818652556089,-0.2168584426442094
M,B,-0.015342471077325259,-0.08931507531120453,MB,495,B,0,1,-1.014644397025278,-0.9309574456940457,-0.1319972357821661
F,B,-0.993663689069101,-0.99031348614958,FB,496,B,0,1,-0.993663689069101,-0.7944523361619245,-0.7944523361619245
F,B,-0.9464444346608036,-0.9642614135643098,FB,497,B,0,1,-0.9464444346608036,-0.75669967659595,-0.75669967659595
F,B,-0.9819540515508892,-0.9813130777241824,FB,498,B,0,1,-0.9819540515508892,-0.785090266294334,-0.785090266294334
M,W,-0.016266796106144024,-0.02185584392610157,MW,499,W,0,0,-1.015568722054097,-1.0115269600459467,-0.21256675013406695
F,W,-1.00149057669835,-0.9260332575847752,FW,500,W,0,0,-1.00149057669835,-0.8808124437143692,-0.8808124437143692
M,W,-0.0048874278148867325,0.00037327478902260576,MW,501,W,0,0,-1.0041893537628397,-1.0024289464801037,-0.20346873656822395
M,W,-0.012949495801800921,-0.0156929873736114,MW,502,W,0,0,-1.0122514217497538,-1.0088747176368424,-0.2099145077249627
F,W,-1.0518563244151748,-0.9601672726713476,FW,503,W,0,0,-1.0518563244151748,-0.9210807823649034,-0.9210807823649034
M,B,0.001670270544446686,-0.08063303728730233,MB,504,B,0,1,-0.9976316554035062,-0.9173554468743061,-0.11839523696242658
M,W,-0.05676995781078738,-0.044682474337665125,MW,505,W,0,0,-1.0560718837587402,-1.0439099803697982,-0.2449497704579186
F,W,-1.0126262777007933,-0.9333690451955371,FW,506,W,0,0,-1.0126262777007933,-0.8897156408156739,-0.8897156408156739
M,B,-0.025043949036476682,-0.10701209476216188,MB,507,B,0,1,-1.0243458749844296,-0.9387139551787507,-0.13975374526687093
M,B,0.0025125984902829358,-0.07430341954575836,MB,508,B,0,1,-0.9967893274576699,-0.9166819902392842,-0.11772178032740452
M,W,-0.0355110937769136,-0.0380502381795859,MW,509,W,0,0,-1.0348130197248664,-1.0269131288377853,-0.2279529189259057
F,W,-0.9915335562836514,-0.9085223669922722,FW,510,W,0,0,-0.9915335562836514,-0.8728516233516166,-0.8728516233516166
M,W,0.008985192490256137,0.009627712285230869,MW,511,W,0,0,-0.9903167334576968,-0.9913375322205837,-0.1923773223087041
F,W,-0.9518229222928449,-0.8817303116826789,FW,512,W,0,0,-0.9518229222928449,-0.84110224346432,-0.84110224346432
F,W,-0.965390300174703,-0.8897592413537468,FW,513,W,0,0,-0.965390300174703,-0.8519496108104405,-0.8519496108104405
M,B,0.010870239591166479,-0.0782028493721538,MB,514,B,0,1,-0.9884316863567864,-0.9099999029592103,-0.11103969304733072
F,B,-0.959170879076066,-0.9689633730539692,FB,515,B,0,1,-0.959170879076066,-0.7668747022187661,-0.7668747022187661
M,W,0.00944086174686144,0.008440598318539156,MW,516,W,0,0,-0.9898610642010914,-0.9909732162961824,-0.19201300638430277
M,W,-0.02035437492444922,-0.00990463126393354,MW,517,W,0,0,-1.019656300872402,-1.0147950542484134,-0.2158348443365338
M,B,-0.029333946538028493,-0.1103884688138752,MB,518,B,0,1,-1.0286358724859814,-0.9421438868293974,-0.14318367691751782
F,W,-1.006159140779718,-0.9246333456306376,FW,519,W,0,0,-1.006159140779718,-0.8845450462858078,-0.8845450462858078
M,W,0.07472141888585533,0.04832737385497275,MW,520,W,0,0,-0.9245805070620975,-0.9387802140807022,-0.1398200041688227
M,W,-0.06469575840279647,-0.05296587396529123,MW,521,W,0,0,-1.0639976843507493,-1.0502468032461318,-0.2512865933342523
M,B,-0.02430303709107469,-0.10148814952227292,MB,522,B,0,1,-1.0236049630390276,-0.9381215824953266,-0.13916137258344688
M,W,-0.03170139740407015,-0.020774988404488458,MW,523,W,0,0,-1.031003323352023,-1.0238672067448602,-0.22490699683298054
F,W,-1.0407482915390818,-0.9563576531023126,FW,524,W,0,0,-1.0407482915390818,-0.9121997064378531,-0.9121997064378531
M,B,0.03812679640838409,-0.04315247796604983,MB,525,B,0,1,-0.9611751295395687,-0.8882077860917268,-0.08924757617984709
M,B,-0.03480961670716752,-0.1073274467455212,MB,526,B,0,1,-1.0341115426551204,-0.9465217855146155,-0.14756157560273597
F,W,-1.0246981430008806,-0.9430643283349536,FW,527,W,0,0,-1.0246981430008806,-0.8993673184355648,-0.8993673184355648
M,W,0.027121878714078472,0.011514491131045416,MW,528,W,0,0,-0.9721800472338744,-0.976836919086325,-0.1778767091744453
M,W,-0.003012615372707369,-0.006860120868212305,MW,529,W,0,0,-1.0023145413206602,-1.0009299995618055,-0.20196978964992585
F,W,-0.9893746542278291,-0.9020737415109112,FW,530,W,0,0,-0.9893746542278291,-0.8711255415790204,-0.8711255415790204
M,W,-0.0490689468288295,-0.032074173752253084,MW,531,W,0,0,-1.0483708727767824,-1.0377528809077492,-0.2387926709958695
F,B,-0.960970040471894,-0.9657921257343812,FB,532,B,0,1,-0.960970040471894,-0.7683131647386021,-0.7683131647386021
F,W,-0.9658814630556524,-0.8885422183910607,FW,533,W,0,0,-0.9658814630556524,-0.8523423045382066,-0.8523423045382066
M,W,-0.013245132695775104,-0.0061844072511087434,MW,534,W,0,0,-1.012547058643728,-1.0091110847534606,-0.21015087484158088
F,W,-1.0037836425957989,-0.9258121761877814,FW,535,W,0,0,-1.0037836425957989,-0.88264579193796,-0.88264579193796
F,B,-1.0195023727554735,-1.0211201416446352,FB,536,B,0,1,-1.0195023727554735,-0.815110837467551,-0.815110837467551
M,W,0.004665876137552132,0.0014707450421323162,MW,537,W,0,0,-0.9946360498104008,-0.9947909048302268,-0.19583069491834718
M,B,0.007259169207242998,-0.0627154331194857,MB,538,B,0,1,-0.9920427567407099,-0.9128870199326007,-0.11392681002072114
M,W,0.018970388993596668,0.014020740636201384,MW,539,W,0,0,-0.9803315369543562,-0.983354184558412,-0.18439397464653237
F,B,-1.0102098262605532,-1.0118412377914694,FB,540,B,0,1,-1.0102098262605532,-0.8076812761854044,-0.8076812761854044
M,B,0.0222330649135396,-0.057300382484253384,MB,541,B,0,1,-0.9770688610344133,-0.9009151158002711,-0.10195490588839144
F,B,-0.9420899036915332,-0.9515114563866726,FB,542,B,0,1,-0.9420899036915332,-0.7532181492547756,-0.7532181492547756
F,W,-1.017811217015604,-0.9344678950058496,FW,543,W,0,0,-1.017811217015604,-0.8938610948529129,-0.8938610948529129
M,W,-0.03623050897087715,-0.028253196350793888,MW,544,W,0,0,-1.03553243491883,-1.0274883144743363,-0.2285281045624566
M,W,-2.901098786128293e-05,-0.00397436961425105,MW,545,W,0,0,-0.9993309369358141,-0.9985445531579578,-0.19958434324607816
M,W,-0.0032768041827851307,-0.004503044029216592,MW,546,W,0,0,-1.002578730130738,-1.0011412233588135,-0.20218101344693382
M,W,-0.005063707169715984,-0.006686151293031681,MW,547,W,0,0,-1.004365633117669,-1.0025698850560039,-0.20360967514412423
M,B,-0.018407179469239872,-0.08908876533142537,MB,548,B,0,1,-1.0177091054171927,-0.9334077362384174,-0.1344475263265379
M,W,-0.007581023533915405,-0.0071299223164518815,MW,549,W,0,0,-1.0068829494818683,-1.0045825256389262,-0.20562231572704665
M,B,0.0016587103354459838,-0.07676457966866403,MB,550,B,0,1,-0.9976432156125069,-0.9173646894733347,-0.11840447956145496
F,W,-0.97436093075766,-0.9030050524942888,FW,551,W,0,0,-0.97436093075766,-0.8591217944193157,-0.8591217944193157
M,B,-0.013258770683231204,-0.0942317117237721,MB,552,B,0,1,-1.012560696631184,-0.9292914890286668,-0.13033127911678732
M,B,0.007213823508390502,-0.08014841584616435,MB,553,B,0,1,-0.9920881024395624,-0.9129232746501521,-0.11396306473827252
M,W,-0.02211402207340354,-0.016548707091076573,MW,554,W,0,0,-1.0214159480213565,-1.0162019244034628,-0.21724171449158303
M,W,-0.0313727666547878,-0.03360860458693332,MW,555,W,0,0,-1.0306746926027406,-1.0236044604360495,-0.22464425052416997
M,W,-0.006072485702841632,0.0005155490629214481,MW,556,W,0,0,-1.0053744116507946,-1.0033764219870882,-0.2044162120752085
M,W,0.056812801460848335,0.05368281763162405,MW,557,W,0,0,-0.9424891244871045,-0.9530984820291425,-0.1541382721172629
M,W,-0.0018699367386853715,-0.003563676394618878,MW,558,W,0,0,-1.0011718626866382,-1.0000164070452755,-0.2010561971333959
M,W,-0.01794446451521117,-0.01546165001563501,MW,559,W,0,0,-1.0172463904631641,-1.012868286695547,-0.21390807678366716
M,W,0.0020324520950528624,-0.005340358530898532,MW,560,W,0,0,-0.9972694738529,-0.996896375630542,-0.1979361657186624
M,W,0.0069742017268590705,0.008473398394479907,MW,561,W,0,0,-0.9923277242210938,-0.9929453562032409,-0.19398514629136124
M,W,0.014006236664088454,0.011933607083035131,MW,562,W,0,0,-0.9852956892838645,-0.9873231153532327,-0.18836290544135303
F,W,-0.9700899064685641,-0.8933395331593081,FW,563,W,0,0,-0.9700899064685641,-0.8557070321998617,-0.8557070321998617
M,W,0.01812142137802884,0.016450256849930272,MW,564,W,0,0,-0.981180504569924,-0.9840329497311089,-0.1850727398192293
M,W,0.05700675438883459,0.03945271314594885,MW,565,W,0,0,-0.9422951715591182,-0.9529434131074951,-0.1539832031956155
M,B,-0.07758890031427748,-0.1439424497302864,MB,566,B,0,1,-1.0768908262622303,-0.9807246070274369,-0.1817643971155573
M,W,-0.008963787316973613,-0.014160218668533378,MW,567,W,0,0,-1.0082657132649264,-1.0056880706335711,-0.2067278607216915
F,B,-1.0062428447209952,-1.0089035307084515,FB,568,B,0,1,-1.0062428447209952,-0.8045096017181955,-0.8045096017181955
M,W,-0.019581646047015764,-0.014906828023485396,MW,569,W,0,0,-1.0188835719949687,-1.0141772433445333,-0.21521703343265353
F,B,-1.0293160459225683,-1.0283015943686358,FB,570,B,0,1,-1.0293160459225683,-0.8229570490778717,-0.8229570490778717
M,B,-0.014833817706740703,-0.0923225810415166,MB,571,B,0,1,-1.0141357436546936,-0.9305507679991647,-0.13159055808728515
M,B,0.011696516980540151,-0.0728752083893864,MB,572,B,0,1,-0.9876054089674127,-0.9093392790383334,-0.11037906912645395
M,W,0.024136354018966383,0.023082979176633343,MW,573,W,0,0,-0.9751655719289865,-0.9792239008134351,-0.18026369090155558
M,W,0.007101089315028134,0.003080599505249868,MW,574,W,0,0,-0.9922008366329247,-0.9928439072502804,-0.1938836973384008
F,W,-0.9811206630526134,-0.9044815321151156,FW,575,W,0,0,-0.9811206630526134,-0.8645263243147232,-0.8645263243147232
M,W,-0.0263266884541817,-0.026417424632818896,MW,576,W,0,0,-1.0256286144021345,-1.0195700284053462,-0.2206098184934666
M,B,-0.008227874336931203,-0.08447776148573788,MB,577,B,0,1,-1.007529800284884,-0.9252691951688088,-0.12630898525692927
F,W,-0.9316612634716136,-0.8707226536742178,FW,578,W,0,0,-0.9316612634716136,-0.824982627614784,-0.824982627614784
M,W,-0.03665152424989547,-0.03259400017670487,MW,579,W,0,0,-1.0359534501978482,-1.0278249239083483,-0.22886471399646874
M,B,-0.002073816716885508,-0.07987307824542401,MB,580,B,0,1,-1.0013757426648384,-0.920348913279772,-0.12138870336789227
M,W,-0.03841095844173482,-0.028072938662785384,MW,581,W,0,0,-1.0377128843896877,-1.02923162380028,-0.23027141388840042
M,B,0.06091538657690085,-0.029321557272987724,MB,582,B,0,1,-0.938386539371052,-0.8699878904707288,-0.07102768055884912
M,B,0.028040960232949705,-0.05356133375575178,MB,583,B,0,1,-0.9712609657150032,-0.8962715970167561,-0.09731138710487636
F,W,-1.0042457786895689,-0.919854667672008,FW,584,W,0,0,-1.0042457786895689,-0.8830152782172305,-0.8830152782172305
F,W,-1.0167489000891279,-0.9430160668129559,FW,585,W,0,0,-1.0167489000891279,-0.89301175299483,-0.89301175299483
F,W,-0.9866981710053458,-0.9098243828091076,FW,586,W,0,0,-0.9866981710053458,-0.8689856441749078,-0.8689856441749078
M,B,0.05466164907150384,-0.039084822490834274,MB,587,B,0,1,-0.944640276876449,-0.874987868255527,-0.07602765834364729
M,W,0.031675924652218766,0.03695996466325422,MW,588,W,0,0,-0.9676260012957341,-0.9731958758698481,-0.1742356659579686
M,B,0.011185827191047885,-0.06836536493506881,MB,589,B,0,1,-0.988116098756905,-0.9097475848874648,-0.11078737497558513
M,B,0.032668570473565146,-0.0582735321561773,MB,590,B,0,1,-0.9666333554743877,-0.8925717377918023,-0.0936115278799227
F,B,-1.0032884527853847,-1.0012799037401532,FB,591,B,0,1,-1.0032884527853847,-0.8021475112030609,-0.8021475112030609
M,B,0.028054773025015887,-0.05590710467998343,MB,592,B,0,1,-0.971247152922937,-0.8962605534362704,-0.09730034352439071
M,W,-0.00441962890852084,-0.006118428521368504,MW,593,W,0,0,-1.0037215548564737,-1.0020549326783468,-0.2030947227664672
M,W,-0.030599698772523463,-0.023237404899055715,MW,594,W,0,0,-1.0299016247204764,-1.0229863784915922,-0.22402616857971247
F,W,-1.0116159392062327,-0.9259997366731508,FW,595,W,0,0,-1.0116159392062327,-0.8889078566668238,-0.8889078566668238
M,W,-0.014275655274889668,-0.010669803399312576,MW,596,W,0,0,-1.0135775812228425,-1.0099350064479446,-0.21097479653606502
M,W,0.03165961444699378,0.026588220100312136,MW,597,W,0,0,-0.9676423115009591,-0.9732089161779393,-0.1742487062660596
F,B,-0.9330488405712012,-0.9407736133491664,FB,598,B,0,1,-0.9330488405712012,-0.7459896535410354,-0.7459896535410354
M,B,-0.03412375287872455,-0.10941941471196427,MB,599,B,0,1,-1.0334256788266774,-0.9459734248098928,-0.1470132148980131
M,W,-0.03178041185224708,-0.021902473559011357,MW,600,W,0,0,-1.0310823378001999,-1.0239303802447426,-0.2249701703328631
M,W,-0.015529348167626671,-0.00531597175431486,MW,601,W,0,0,-1.0148312741155796,-1.0109373568995321,-0.21197714698765252
M,B,0.011056093791654141,-0.07393455110638403,MB,602,B,0,1,-0.9882458321562987,-0.9098513091186713,-0.11089109920679172
M,B,-0.0015395441880129807,-0.09055657090301096,MB,603,B,0,1,-1.0008414701359658,-0.9199217525981658,-0.12096154268628624
M,B,-0.0019032931361427996,-0.08444352509021577,MB,604,B,0,1,-1.0012052190840957,-0.9202125765507738,-0.1212523666388943
M,W,-0.012991608750883586,-0.0127701764193355,MW,605,W,0,0,-1.0122935346988364,-1.0089083877116871,-0.20994817779980737
M,W,-0.024625725261543416,-0.01407516536335866,MW,606,W,0,0,-1.0239276512094964,-1.0182100771492197,-0.21924986723733997
F,W,-1.0296486331150196,-0.9481931471688536,FW,607,W,0,0,-1.0296486331150196,-0.9033253260387297,-0.9033253260387297
M,W,0.011109068397497372,0.011137610549175857,MW,608,W,0,0,-0.9881928575504555,-0.9896394544959095,-0.19067924458402993
F,W,-0.9920825035738868,-0.9129337324086452,FW,609,W,0,0,-0.9920825035738868,-0.8732905167739635,-0.8732905167739635
F,W,-0.9587921473767164,-0.8827875962035507,FW,610,W,0,0,-0.9587921473767164,-0.8466742666850811,-0.8466742666850811
M,B,-0.0568252816975536,-0.12313568589658415,MB,611,B,0,1,-1.0561272076455064,-0.964123713285727,-0.1651635033738475
M,W,0.040392141528955566,0.029241653959412812,MW,612,W,0,0,-0.9589097844189973,-0.9662271006832408,-0.1672668907713612
F,W,-0.9661100484554018,-0.8841281275476797,FW,613,W,0,0,-0.9661100484554018,-0.8525250627559429,-0.8525250627559429
M,W,0.01924623458762971,0.012879919174575876,MW,614,W,0,0,-0.9800556913603231,-0.9831336409489289,-0.18417343103704933
F,W,-0.9464707750265576,-0.8801096999465597,FW,615,W,0,0,-0.9464707750265576,-0.8368231036044667,-0.8368231036044667
F,B,-0.9838019075527225,-0.9883299448543535,FB,616,B,0,1,-0.9838019075527225,-0.7865676610443852,-0.7865676610443852
M,W,-0.06405204637226318,-0.0457584111022655,MW,617,W,0,0,-1.0633539723202161,-1.0497321436766032,-0.25077193376472345
M,W,0.0006067726763533041,0.003097236399598872,MW,618,W,0,0,-0.9986951532715995,-0.9980362324626507,-0.1990760225507712
F,W,-0.9915178675524694,-0.9081355389601252,FW,619,W,0,0,-0.9915178675524694,-0.8728390799234165,-0.8728390799234165
F,W,-1.0259215152191217,-0.9406390956404966,FW,620,W,0,0,-1.0259215152191217,-0.9003454269520266,-0.9003454269520266
M,W,0.02153154681274736,0.02045575228259747,MW,621,W,0,0,-0.9777703791352055,-0.9813064919285144,-0.18234628201663478
F,W,-1.0206233985104114,-0.926093396700824,FW,622,W,0,0,-1.0206233985104114,-0.8961094855134935,-0.8961094855134935
M,W,-0.013052250623460193,-0.013264242213970772,MW,623,W,0,0,-1.012354176571413,-1.0089568720005542,-0.20999666208867462
M,W,0.04568418525732886,0.040519960235799,MW,624,W,0,0,-0.953617740690624,-0.9619960147038226,-0.16303580479194302
M,W,0.0118704714814436,0.006608739128413511,MW,625,W,0,0,-0.9874314544665093,-0.989030698771557,-0.19007048885967748
M,B,-0.04477704843636927,-0.11405937611408935,MB,626,B,0,1,-1.0440789743843222,-0.9544909299141833,-0.1555307200023037
F,W,-1.012473187680435,-0.9272289842002348,FW,627,W,0,0,-1.012473187680435,-0.8895932425378112,-0.8895932425378112
F,B,-0.9268202375169816,-0.94913155770785,FB,628,B,0,1,-0.9268202375169816,-0.7410097712107414,-0.7410097712107414
M,W,0.0402743555663836,0.02897998050744653,MW,629,W,0,0,-0.9590275703815693,-0.966321272719677,-0.16736106280779742
F,W,-0.9935156660752776,-0.9113392262545392,FW,630,W,0,0,-0.9935156660752776,-0.8744363564678705,-0.8744363564678705
