G,R,X,Y,GR,UID,TR,qw,qb,X_count,Y_count,Y_count_resolve
M,W,0.033493119369986606,0.028161893586773037,MW,541,W,0,0,-0.9652637777348221,-0.9711091458609136,-0.17084592418107747
F,B,-0.9842805781668872,-0.9855449440770948,FB,542,B,0,1,-0.9842805781668872,-0.7886639369440731,-0.7886639369440731
M,W,-0.0032367172349014282,-0.008511608292849273,MW,543,W,0,0,-1.0019936143397101,-1.000539267904033,-0.20027604622419679
F,W,-0.9875678077256556,-0.9067361612454472,FW,544,W,0,0,-0.9875678077256556,-0.8712847161612614,-0.8712847161612614
F,B,-1.004595900912082,-1.0099681907766374,FB,545,B,0,1,-1.004595900912082,-0.8049417776044607,-0.8049417776044607
F,B,-1.024938763437685,-1.0175061918271406,FB,546,B,0,1,-1.024938763437685,-0.8212416847691776,-0.8212416847691776
M,W,-0.05248052322831594,-0.03890305164810688,MW,547,W,0,0,-1.0512374203331245,-1.0399963239166645,-0.23973310223682853
M,B,-0.0017196499811363785,-0.08066621742011056,MB,548,B,0,1,-1.000476547085945,-0.9197451612548447,-0.11948193957500862
F,B,-0.9663145302294376,-0.9776814505434066,FB,549,B,0,1,-0.9663145302294376,-0.7742684744997531,-0.7742684744997531
M,W,-0.006064735003347292,0.0019718330974688443,MW,550,W,0,0,-1.004821632108156,-1.0028052433550207,-0.20254202167518465
F,W,-1.0366493512999246,-0.9477057697928408,FW,551,W,0,0,-1.0366493512999246,-0.910611757906478,-0.910611757906478
F,B,-0.9913480290851668,-0.9967987307112564,FB,552,B,0,1,-0.9913480290851668,-0.794326797503356,-0.794326797503356
M,W,-0.014346261525374613,-0.00989392993764626,MW,553,W,0,0,-1.0131031586301833,-1.0094408932455559,-0.20917767156571965
M,W,0.041319782993546314,0.03728553312558773,MW,554,W,0,0,-0.9574371141112623,-0.9648379590840808,-0.16457473740424464
F,B,-0.9911785574839213,-0.9923244713047464,FB,555,B,0,1,-0.9911785574839213,-0.7941910068119583,-0.7941910068119583
M,W,-0.0012144315536100965,0.002895952632607401,MW,556,W,0,0,-0.9999713286584188,-0.9989188927565287,-0.19865567107669244
F,B,-0.9879988558552156,-0.996723839649982,FB,557,B,0,1,-0.9879988558552156,-0.7916432414080399,-0.7916432414080399
M,B,0.033347080387045445,-0.062497106836400265,MB,558,B,0,1,-0.9654098167177632,-0.891647618499879,-0.09138439682004282
F,W,-0.9588633035264928,-0.8901300512883151,FW,559,W,0,0,-0.9588633035264928,-0.848284966098225,-0.848284966098225
M,B,-0.03067285362306396,-0.10133478873186057,MB,560,B,0,1,-1.0294297507278727,-0.9429441840516906,-0.14268096237185432
M,W,-0.0211173542208052,-0.017544448871433742,MW,561,W,0,0,-1.0198742513256138,-1.0148662940317188,-0.21460307235188258
M,W,0.03026951135807506,0.03504906287844217,MW,562,W,0,0,-0.9684873857467335,-0.9736920916613616,-0.1734288699815254
M,W,-0.025290717923536987,-0.018990067984851314,MW,563,W,0,0,-1.0240476150283455,-1.0182102403830993,-0.2179470187032632
F,W,-1.0466130945440193,-0.9607877758559582,FW,564,W,0,0,-1.0466130945440193,-0.9185952995387048,-0.9185952995387048
M,W,0.04390064992673317,0.032874502574358935,MW,565,W,0,0,-0.9548562471780755,-0.9627700155307835,-0.16250679385094738
F,B,-1.012108020532373,-1.0118875677175898,FB,566,B,0,1,-1.012108020532373,-0.8109609330830411,-0.8109609330830411
M,W,0.017834281612927088,0.012914388189952431,MW,567,W,0,0,-0.9809226154918815,-0.983655934761748,-0.18339271308191177
M,W,0.031706848790927035,0.025476015686459824,MW,568,W,0,0,-0.9670500483138816,-0.9725404117200369,-0.17227719004020087
F,B,-0.9790302405912534,-0.9790470104109372,FB,569,B,0,1,-0.9790302405912534,-0.784457055294131,-0.784457055294131
M,W,0.016410352978266905,0.023369241103582614,MW,570,W,0,0,-0.9823465441265418,-0.9847968707792298,-0.18453364909939365
F,W,-1.0491355160508324,-0.9631946707588034,FW,571,W,0,0,-1.0491355160508324,-0.9206164131523663,-0.9206164131523663
M,B,0.027231960420563653,-0.056116187799663216,MB,572,B,0,1,-0.971524936684245,-0.8965474150564998,-0.09628419337666362
M,B,-0.038857337652852084,-0.10614355653209477,MB,573,B,0,1,-1.0376142347576607,-0.9495020777457933,-0.14923885606595721
F,B,-0.9316684869979104,-0.9441789375867758,FB,574,B,0,1,-0.9316684869979104,-0.7465080112125482,-0.7465080112125482
F,W,-1.0128192080137572,-0.9260001660492148,FW,575,W,0,0,-1.0128192080137572,-0.8915176347073677,-0.8915176347073677
M,W,0.0017619230709967344,0.0012554855800878336,MW,576,W,0,0,-0.9969949740338119,-0.9965340610245483,-0.19627083934471232
M,B,0.022880810315015952,-0.061139037889747165,MB,577,B,0,1,-0.9758760867897927,-0.9000338144111094,-0.09977059273127328
M,W,-0.023752566325733897,-0.0188146741518939,MW,578,W,0,0,-1.0225094634305425,-1.0169777821576211,-0.216714560477785
F,B,-0.9995046768250042,-1.0015524610107307,FB,579,B,0,1,-0.9995046768250042,-0.8008623871121102,-0.8008623871121102
M,W,0.055518505516365516,0.03936364424010705,MW,580,W,0,0,-0.9432383915884431,-0.9534611010490699,-0.1531978793692338
M,B,0.05619228788325701,-0.0377525747136151,MB,581,B,0,1,-0.9425646092215516,-0.8733426842322319,-0.07307946255239581
M,W,-0.0006965244734691004,-0.0020146286923956687,MW,582,W,0,0,-0.9994534215782778,-0.9985039149078792,-0.1982406932280429
F,W,-1.0194879220457047,-0.9385491283321434,FW,583,W,0,0,-1.0194879220457047,-0.8968610036404262,-0.8968610036404262
M,W,-0.01761083640547699,-0.012803823018140932,MW,584,W,0,0,-1.0163677335102856,-1.0120566641288797,-0.21179344244904366
M,W,-0.009149033974898087,-0.006418644301073023,MW,585,W,0,0,-1.0079059310797067,-1.0052765664955687,-0.20501334481573266
M,W,0.005532668937150768,-0.0002523533803787748,MW,586,W,0,0,-0.9932242281676579,-0.9935127159467505,-0.19324949426691437
M,B,-0.00491502385754962,-0.08565778894833105,MB,587,B,0,1,-1.0036719209623584,-0.9223054841925113,-0.12204226251267511
M,B,-0.01452840705700852,-0.1047850528487614,MB,588,B,0,1,-1.013285304161817,-0.9300082965913471,-0.129745074911511
M,W,-0.03621863645323911,-0.030577886883553344,MW,589,W,0,0,-1.0349755335580477,-1.026966336400243,-0.22670311472040686
F,W,-1.0228425370992476,-0.9366981166079636,FW,590,W,0,0,-1.0228425370992476,-0.8995489200473376,-0.8995489200473376
M,W,0.024321983058833856,0.02293908609407528,MW,591,W,0,0,-0.9744349140459748,-0.9784576038411321,-0.1781943821612959
F,B,-0.9688113427085822,-0.9754637680892104,FB,592,B,0,1,-0.9688113427085822,-0.7762690686426149,-0.7762690686426149
F,B,-1.0213732551246482,-1.0164849812915029,FB,593,B,0,1,-1.0213732551246482,-0.8183847881832433,-0.8183847881832433
M,W,0.014162025579377657,0.0018488001855741663,MW,594,W,0,0,-0.984594871525431,-0.9865983639482301,-0.18633514226839387
M,B,0.021477237401566877,-0.05816819151414007,MB,595,B,0,1,-0.9772796597032417,-0.9011584402182856,-0.10089521853844952
M,W,0.019608538089859268,0.018134874918648288,MW,596,W,0,0,-0.9791483590149493,-0.9822342953133176,-0.18197107363348144
M,W,-0.003546987436605233,-0.008608754710523463,MW,597,W,0,0,-1.0023038845414138,-1.0007878747791659,-0.20052465309932976
F,B,-1.010665930179231,-1.014440218225751,FB,598,B,0,1,-1.010665930179231,-0.8098054448202775,-0.8098054448202775
F,W,-1.0876614718246531,-0.977500204649725,FW,599,W,0,0,-1.0876614718246531,-0.9514856923285352,-0.9514856923285352
F,B,-1.0217723601258195,-1.0167929073908724,FB,600,B,0,1,-1.0217723601258195,-0.8187045747648947,-0.8187045747648947
F,B,-1.029668992732275,-1.0226497755019317,FB,601,B,0,1,-1.029668992732275,-0.8250318248378432,-0.8250318248378432
F,W,-0.9217284140783546,-0.8633156493575155,FW,602,W,0,0,-0.9217284140783546,-0.8185302917098557,-0.8185302917098557
M,B,-0.02298196836081549,-0.10144513673718013,MB,603,B,0,1,-1.021738865465624,-0.9367817909454418,-0.1365185692656057
F,B,-1.033975067941783,-1.0201443612189225,FB,604,B,0,1,-1.033975067941783,-0.8284821075141838,-0.8284821075141838
F,B,-1.0449191502774022,-1.034532512264532,FB,605,B,0,1,-1.0449191502774022,-0.8372511549306474,-0.8372511549306474
M,W,0.0011004630031929436,-3.8325030140554735e-05,MW,606,W,0,0,-0.9976564341016156,-0.9970640620352125,-0.19680084035537634
F,B,-1.0207896253484303,-1.0125101739017823,FB,607,B,0,1,-1.0207896253484303,-0.8179171494151524,-0.8179171494151524
F,W,-1.01608904909332,-0.9315015860716408,FW,608,W,0,0,-1.01608904909332,-0.8941376251818238,-0.8941376251818238
M,W,-0.010687516309835108,-0.011001406134587784,MW,609,W,0,0,-1.0094444134146436,-1.0065092897272412,-0.20624606804740514
M,W,0.0006723381045031364,0.0019248516641285976,MW,610,W,0,0,-0.9980845590003055,-0.9974071010787475,-0.1971438793989114
M,W,0.07242348601043733,0.06260304808643842,MW,611,W,0,0,-0.9263334110943713,-0.9399158287292122,-0.13965260704937613
M,B,-0.059626103488184874,-0.1291590752656802,MB,612,B,0,1,-1.0583830005929935,-0.9661432438852983,-0.16588002220546214
M,W,0.04469844670920263,0.040113948700047516,MW,613,W,0,0,-0.954058450395606,-0.9621307734637343,-0.16186755178389828
M,W,-0.016267194559979936,-0.02022554141572893,MW,614,W,0,0,-1.0150240916647886,-1.010980058645425,-0.21071683696558888
M,W,-0.016207835565452258,-0.012191635415241141,MW,615,W,0,0,-1.0149647326702609,-1.0109324967008375,-0.21066927502100147
M,W,0.024953372755810558,0.01941633827348717,MW,616,W,0,0,-0.9738035243489981,-0.9779516969938273,-0.1776884753139913
M,W,-0.03544432874813906,-0.03508149582038142,MW,617,W,0,0,-1.0342012258529476,-1.0263459151741656,-0.2260826934943296
F,W,-0.9749577711758812,-0.9022609183196448,FW,618,W,0,0,-0.9749577711758812,-0.8611808074883144,-0.8611808074883144
F,W,-0.9703893200583984,-0.900420354082111,FW,619,W,0,0,-0.9703893200583984,-0.8575202936836422,-0.8575202936836422
F,W,-1.061036216042799,-0.9740711003054332,FW,620,W,0,0,-1.061036216042799,-0.9301519593332473,-0.9301519593332473
M,W,-0.06522630834291285,-0.048382921504005166,MW,621,W,0,0,-1.0639832054477214,-1.050209002385483,-0.24994578070564702
M,B,-0.031709827224406434,-0.11070923276193056,MB,622,B,0,1,-1.0304667243292152,-0.9437750687618867,-0.1435118470820504
F,W,-1.0174441732645896,-0.9360722575093858,FW,623,W,0,0,-1.0174441732645896,-0.895223430985238,-0.895223430985238
M,W,-0.012827287356234326,-0.0075646673773857405,MW,624,W,0,0,-1.011584184461043,-1.0082238011125568,-0.20796057943272075
F,W,-1.0038885584767363,-0.9283857956646748,FW,625,W,0,0,-1.0038885584767363,-0.8843618689840897,-0.8843618689840897
M,W,-0.02411769548775913,-0.011839477743370252,MW,626,W,0,0,-1.0228745925925677,-1.0172703452832212,-0.21700712360338503
M,W,-0.00977497319626808,0.003752062480495599,MW,627,W,0,0,-1.0085318703010768,-1.005778106098771,-0.20551488441893478
M,B,0.0014713461783728262,-0.07600558343159945,MB,628,B,0,1,-0.9972855509264358,-0.9171883460034265,-0.11692512432359028
M,B,0.015160073320169228,-0.06844056270852827,MB,629,B,0,1,-0.9835968237846394,-0.90622012649481,-0.10595690481497383
F,B,-1.0232670254670393,-1.0233144837863797,FB,630,B,0,1,-1.0232670254670393,-0.8199021892241941,-0.8199021892241941
M,W,0.0049807196980538706,0.0007763928205645308,MW,631,W,0,0,-0.9937761774067547,-0.9939549703908137,-0.19369174871097763
M,B,-0.005443401905989644,-0.07988266498552475,MB,632,B,0,1,-1.0042002990107983,-0.92272885200157,-0.1224656303217338
M,W,-0.007083847758186023,-0.0012613961581177382,MW,633,W,0,0,-1.0058407448629947,-1.0036218168963964,-0.20335859521656033
M,W,-0.037817723625918516,-0.03805229495944347,MW,634,W,0,0,-1.0365746207307271,-1.0282476198199269,-0.22798439814009075
F,W,-0.955316523335996,-0.8842786700981595,FW,635,W,0,0,-0.955316523335996,-0.8454430755940743,-0.8454430755940743
F,W,-0.9700913300734096,-0.8857960748836795,FW,636,W,0,0,-0.9700913300734096,-0.8572815264459824,-0.8572815264459824
M,W,-0.0293124734113514,-0.02022924582739868,MW,637,W,0,0,-1.02806937051616,-1.0214327092469606,-0.22116948756712443
F,B,-0.9467112892262222,-0.9565494238098872,FB,638,B,0,1,-0.9467112892262222,-0.7585611959356952,-0.7585611959356952
M,B,0.0018323761559305496,-0.07628996955565202,MB,639,B,0,1,-0.9969245209488781,-0.9168990673873779,-0.11663584570754182
F,W,-1.006614453931103,-0.9267997010869732,FW,640,W,0,0,-1.006614453931103,-0.8865460179843094,-0.8865460179843094
M,W,0.019779219985755398,0.01472081987771495,MW,641,W,0,0,-0.9789776771190533,-0.9820975348621126,-0.18183431318227636
F,W,-0.9570673363629022,-0.8844020969101484,FW,642,W,0,0,-0.9570673363629022,-0.8468459307608646,-0.8468459307608646
M,W,0.010164969519938245,0.0020853534702854086,MW,643,W,0,0,-0.9885919275848704,-0.9898010421661569,-0.18953782048632084
M,B,-0.0036429420920755773,-0.08377863181066153,MB,644,B,0,1,-1.0023998391968842,-0.9212862168864938,-0.12102299520665759
M,W,0.0016346535156072034,0.00974047492303206,MW,645,W,0,0,-0.9971222435892014,-0.9966360369355165,-0.19637281525568026
M,W,0.04159584378229843,0.034286122883460154,MW,646,W,0,0,-0.9571610533225102,-0.9646167628181759,-0.16435354113833983
M,W,-0.023291721288278444,-0.018832138395195337,MW,647,W,0,0,-1.022048618393087,-1.016608525799604,-0.21634530411976802
M,W,-0.05989451721763055,-0.059475262463704326,MW,648,W,0,0,-1.0586514143224393,-1.04593685532386,-0.24567363364402364
M,B,-0.051545017146640656,-0.12027420449949315,MB,649,B,0,1,-1.0503019142514494,-0.9596681985473351,-0.15940497686749894
M,W,-0.03640390472223588,-0.031191434680854675,MW,650,W,0,0,-1.0351608018270446,-1.0271147843181019,-0.22685156263826575
F,B,-0.9528164041521748,-0.9595803583763676,FB,651,B,0,1,-0.9528164041521748,-0.7634529758608513,-0.7634529758608513
M,W,-0.029571429844080607,-0.028155097315765064,MW,652,W,0,0,-1.0283283269488892,-1.0216402004890548,-0.2213769788092188
F,W,-0.9847342675173286,-0.8976652430534622,FW,653,W,0,0,-0.9847342675173286,-0.8690143158041291,-0.8690143158041291
M,W,-0.013723365770512828,-0.021440722431067382,MW,654,W,0,0,-1.0124802628753216,-1.0089417922481045,-0.20867857056826833
F,B,-0.9865058769159486,-0.9910112697989396,FB,655,B,0,1,-0.9865058769159486,-0.790446978193937,-0.790446978193937
M,B,-0.0238613877281559,-0.09614852543893236,MB,656,B,0,1,-1.0226182848329646,-0.937486433865211,-0.1372232121853748
M,B,-0.002074924923450992,-0.07505123175441697,MB,657,B,0,1,-1.0008318220282597,-0.920029828595559,-0.11976660691572284
M,W,0.02392671290569458,0.020658890011380042,MW,658,W,0,0,-0.974830184199114,-0.978774317715251,-0.1785110960354149
F,W,-0.9523002600497736,-0.890316505668547,FW,659,W,0,0,-0.9523002600497736,-0.8430262666770455,-0.8430262666770455
M,B,0.03295315004549754,-0.04351058729845659,MB,660,B,0,1,-0.965803747059311,-0.8919632588375411,-0.09170003715770497
M,B,-0.10103258615746494,-0.1638123855782489,MB,661,B,0,1,-1.0997894832622737,-0.9993205719372028,-0.19905735025736654
M,W,-0.03713744120327609,-0.03191278332837519,MW,662,W,0,0,-1.0358943383080848,-1.0277025372229764,-0.22743931554314037
M,B,0.006954807860820454,-0.07277908193483751,MB,663,B,0,1,-0.9918020892439882,-0.9127946715019797,-0.11253144982214354
F,B,-1.0039915700406623,-1.006557803560888,FB,664,B,0,1,-1.0039915700406623,-0.8044575518919527,-0.8044575518919527
F,W,-1.0163534929689415,-0.9277589106132154,FW,665,W,0,0,-1.0163534929689415,-0.8943495132884008,-0.8943495132884008
F,B,-0.9922546251675328,-0.9972265991844954,FB,666,B,0,1,-0.9922546251675328,-0.7950532160179511,-0.7950532160179511
M,W,-0.06690483077915288,-0.05874180302812849,MW,667,W,0,0,-1.0656617278839615,-1.051553934046412,-0.25129071236657585
M,W,0.013037469844579621,0.008491043167685975,MW,668,W,0,0,-0.985719427260229,-0.9874994246546909,-0.18723620297485483
F,B,-1.0030527795461728,-0.9962353784079768,FB,669,B,0,1,-1.0030527795461728,-0.8037053373062207,-0.8037053373062207
M,B,0.010682056039815185,-0.06862144945244959,MB,670,B,0,1,-0.9880748410649934,-0.9098081793492155,-0.10954495766937934
M,W,-0.014243636948515406,-0.007538167904562798,MW,671,W,0,0,-1.0130005340533241,-1.0093586643520793,-0.20909544267224323
M,W,-0.0076207762607925075,-0.007130793657913059,MW,672,W,0,0,-1.0063776733656011,-1.0040520358361136,-0.20378881415627745
F,W,-0.988651920537158,-0.9086076758076652,FW,673,W,0,0,-0.988651920537158,-0.8721533716005502,-0.8721533716005502
M,W,0.005551125329359724,0.0024261917072407146,MW,674,W,0,0,-0.9932057717754489,-0.9934979275914135,-0.19323470591157732
M,W,-0.010798712879079509,-0.00554548212898226,MW,675,W,0,0,-1.009555609983888,-1.0065983870090736,-0.2063351653292374
M,W,-0.009977134450684584,-0.00973495672414147,MW,676,W,0,0,-1.0087340315554931,-1.005940089677785,-0.20567686799794901
M,B,0.010563479213825264,-0.07226126522794007,MB,677,B,0,1,-0.9881934178909834,-0.9099031901301756,-0.10963996845033949
F,W,-1.002638440470918,-0.9178837173172344,FW,678,W,0,0,-1.002638440470918,-0.8833602003440874,-0.8833602003440874
F,B,-0.9986722966947617,-0.9952082291894564,FB,679,B,0,1,-0.9986722966947617,-0.8001954348170912,-0.8001954348170912
M,W,0.005526011403185289,0.002706029767792569,MW,680,W,0,0,-0.9932308857016233,-0.9935180503575516,-0.19325482867771554
M,W,0.02752585314435,0.023603306240173247,MW,681,W,0,0,-0.9712310439604587,-0.9758904732371672,-0.175627251557331
F,W,-0.98658688791018,-0.9017884262791432,FW,682,W,0,0,-0.98658688791018,-0.870498745066576,-0.870498745066576
M,W,0.007760871294187886,0.005972920675634943,MW,683,W,0,0,-0.9909960258106207,-0.9917273481540814,-0.1914641264742452
M,B,0.01820822992475015,-0.06500350475821445,MB,684,B,0,1,-0.9805486671800585,-0.9037777627608146,-0.10351454108097839
F,W,-0.9736052682699898,-0.898316472201747,FW,685,W,0,0,-0.9736052682699898,-0.860097101998082,-0.860097101998082
M,W,0.04265773928681652,0.03243751648271462,MW,686,W,0,0,-0.9560991578179922,-0.9637659092020494,-0.16350268752221328
M,W,0.03969832057012058,0.04013578794463515,MW,687,W,0,0,-0.9590585765346881,-0.9661371708808302,-0.16587394920099413
F,B,-1.036603016742812,-1.0277925679968751,FB,688,B,0,1,-1.036603016742812,-0.8305877758505101,-0.8305877758505101
M,W,0.019927360461693848,0.011155087096764698,MW,689,W,0,0,-0.9788295366431148,-0.9819788359325938,-0.18171561425275773
F,B,-0.9746030820971218,-0.9870435974446936,FB,690,B,0,1,-0.9746030820971218,-0.7809097535136165,-0.7809097535136165
M,B,0.011574270883955948,-0.06927868693709813,MB,691,B,0,1,-0.9871826262208527,-0.9090932839350537,-0.10883006225521759
M,W,-0.013304842696016984,-0.009485405471018504,MW,692,W,0,0,-1.0120617398008256,-1.0086064467552078,-0.20834322507537184
M,W,0.0663313759256876,0.059114026767210975,MW,693,W,0,0,-0.932425521179121,-0.9447971884048074,-0.14453396672497137
F,W,-1.000970604076409,-0.9229200753098552,FW,694,W,0,0,-1.000970604076409,-0.8820238309731486,-0.8820238309731486
M,W,0.026284259143903563,0.030094609269145155,MW,695,W,0,0,-0.9724726379609051,-0.976885311938853,-0.17662209025901693
F,W,-0.9578916179273592,-0.8841494590563295,FW,696,W,0,0,-0.9578916179273592,-0.8475063940049792,-0.8475063940049792
M,W,-0.011518020278212093,-0.01473468950797864,MW,697,W,0,0,-1.0102749173830208,-1.0071747387301748,-0.20691151705033856
F,B,-1.0040264274316406,-0.9943607870972688,FB,698,B,0,1,-1.0040264274316406,-0.8044854816995811,-0.8044854816995811
M,W,-0.06584498079088534,-0.05030583573498384,MW,699,W,0,0,-1.064601877895694,-1.050704719419142,-0.25044149773930574
M,W,0.04824740594549149,0.04109593739118824,MW,700,W,0,0,-0.9505094911593172,-0.9592871369789444,-0.15902391529910823
M,B,0.0030866659978327536,-0.08230763534046011,MB,701,B,0,1,-0.9956702311069758,-0.9158940560250428,-0.11563083434520666
F,W,-0.9779493855499806,-0.9049380717482284,FW,702,W,0,0,-0.9779493855499806,-0.8635778662360241,-0.8635778662360241
M,W,-0.0047167215635162425,-0.007159280766921336,MW,703,W,0,0,-1.0034736186683249,-1.0017251350910839,-0.20146191341124772
M,W,-0.007965940259368495,-0.004631619648271288,MW,704,W,0,0,-1.0067228373641772,-1.004328601689435,-0.20406538000959876
F,W,-1.0037800053608172,-0.9242314997910032,FW,705,W,0,0,-1.0037800053608172,-0.8842748897937377,-0.8842748897937377
M,B,0.015340016455540291,-0.07872378866699438,MB,706,B,0,1,-0.9834168806492684,-0.9060759453896295,-0.10581272370979333
M,W,-0.0005454432036010767,-0.00015249670899264547,MW,707,W,0,0,-0.9993023403084097,-0.9983828596399649,-0.19811963796012882
M,B,0.02623399598241612,-0.05766648788113455,MB,708,B,0,1,-0.9725229011223925,-0.8973470433130945,-0.09708382163325832
M,W,0.005631328191358282,0.003167530447195893,MW,709,W,0,0,-0.9931255689134504,-0.993433664304805,-0.19317044262496877
F,W,-1.0443022387938066,-0.961954790053522,FW,710,W,0,0,-1.0443022387938066,-0.9167437049486066,-0.9167437049486066
F,B,-0.9768775496591038,-0.9793359751958072,FB,711,B,0,1,-0.9768775496591038,-0.7827321917305983,-0.7827321917305983
F,W,-0.9558848077909828,-0.8917613362617979,FW,712,W,0,0,-0.9558848077909828,-0.8458984187812869,-0.8458984187812869
M,B,0.0020957466217724416,-0.08479772779286654,MB,713,B,0,1,-0.9966611504830362,-0.9166880393603366,-0.11642481768050049
F,W,-0.9613948504614456,-0.8864935017932325,FW,714,W,0,0,-0.9613948504614456,-0.8503133915457706,-0.8503133915457706
M,B,-0.009348199167863235,-0.09320927236513182,MB,715,B,0,1,-1.0081050962726719,-0.9258576070027639,-0.1255943853229277
M,W,-0.03884123800076035,-0.021316087623084408,MW,716,W,0,0,-1.037598135105569,-1.0290677202001304,-0.22880449852029427
M,W,0.013092046029238387,0.0026391105237612103,MW,717,W,0,0,-0.9856648510755702,-0.9874556949808448,-0.18719247330100863
M,W,-0.015381082701762241,-0.019062399572276387,MW,718,W,0,0,-1.0141379798065708,-1.010270053305305,-0.210006831625469
F,B,-1.058923253784377,-1.0429015060582254,FB,719,B,0,1,-1.058923253784377,-0.8484720726752117,-0.8484720726752117
M,W,0.01225657979138804,0.01185005623693267,MW,720,W,0,0,-0.9865003173134206,-0.9881251200481909,-0.18786189836835482
M,B,0.007486814765980677,-0.0759746884156951,MB,721,B,0,1,-0.991270082338828,-0.9123683960378366,-0.11210517435800048
F,W,-1.0123489314293532,-0.9395102467123088,FW,722,W,0,0,-1.0123489314293532,-0.8911408212349333,-0.8911408212349333
F,B,-0.9854032615578076,-0.9912106837691717,FB,723,B,0,1,-0.9854032615578076,-0.7895634974176465,-0.7895634974176465
M,W,-0.00016674375178851245,0.00034846622918981136,MW,724,W,0,0,-0.9989236408565971,-0.9980794231938843,-0.19781620151404827
M,W,-0.005028133136174502,-0.0019956318593327567,MW,725,W,0,0,-1.0037850302409832,-1.001974656500274,-0.20171143482043777
M,B,0.0012704515746350931,-0.07447329941235432,MB,726,B,0,1,-0.9974864455301735,-0.9173493146668432,-0.11708609298700708
M,B,-0.0862884697239251,-0.15189594367727874,MB,727,B,0,1,-1.0850453668287336,-0.9875067119757539,-0.18724349029591786
M,W,0.0720399868600634,0.05800217814436653,MW,728,W,0,0,-0.9267169102447452,-0.9402231109782555,-0.1399598892984193
M,W,0.03291846547805505,0.03400669391384468,MW,729,W,0,0,-0.9658384316267536,-0.971569592618519,-0.17130637093868295
M,W,-0.014001345836734798,-0.012770330695543996,MW,730,W,0,0,-1.0127582429415434,-1.0091645263528726,-0.20890130467303641
M,W,0.007941651167820814,0.008679451193887876,MW,731,W,0,0,-0.9908152459369878,-0.9915824966046125,-0.19131927492477632
M,B,0.03248305938646325,-0.05773818498467787,MB,732,B,0,1,-0.9662738377183454,-0.8923399233355496,-0.09207670165571334
M,W,-0.02651179989617896,-0.020670189422607368,MW,733,W,0,0,-1.0252686970009877,-1.019188643632373,-0.21892542195253667
M,W,-0.032374242174119175,-0.027066478387100485,MW,734,W,0,0,-1.0311311392789277,-1.0238859798488797,-0.2236227581690436
F,W,-0.9971493463441424,-0.917836507163966,FW,735,W,0,0,-0.9971493463441424,-0.8789620127944133,-0.8789620127944133
M,B,0.0457320383021454,-0.049060176189230205,MB,736,B,0,1,-0.9530248588026632,-0.8817240561693082,-0.081460834489472
F,B,-1.0194951106828571,-1.013178687402534,FB,737,B,0,1,-1.0194951106828571,-0.816879907539991,-0.816879907539991
M,W,-0.048724129752461535,-0.033602346462757136,MW,738,W,0,0,-1.04748102685727,-1.0369864788246321,-0.2367232571447962
F,B,-1.0137237792458156,-1.011982267744004,FB,739,B,0,1,-1.0137237792458156,-0.8122555747292967,-0.8122555747292967
F,B,-0.9624567705216031,-0.9650965242890472,FB,740,B,0,1,-0.9624567705216031,-0.7711774087747428,-0.7711774087747428
M,B,-0.02568101207198592,-0.0975142261780172,MB,741,B,0,1,-1.0244379091767946,-0.9389444247375259,-0.13868120305768983
F,W,-0.9978847852048522,-0.9152989557676248,FW,742,W,0,0,-0.9978847852048522,-0.8795512899986322,-0.8795512899986322
F,W,-0.9610944548202092,-0.8786862196360317,FW,743,W,0,0,-0.9610944548202092,-0.8500726967537433,-0.8500726967537433
M,W,0.002297785300061649,0.0013780977113721589,MW,744,W,0,0,-0.996459111804747,-0.9961046964463902,-0.19584147476655409
M,W,-0.024028101952272243,-0.026511483300573367,MW,745,W,0,0,-1.022784999057081,-1.0171985576324343,-0.21693533595259806
M,W,-0.013094167802371869,-0.007824504773450714,MW,746,W,0,0,-1.0118510649071806,-1.0084376415438456,-0.20817441986400936
M,B,-0.012789140056199508,-0.08528030399102537,MB,747,B,0,1,-1.011546037161008,-0.9286146927849919,-0.1283514711051557
F,W,-1.034936569031535,-0.9506423811946816,FW,748,W,0,0,-1.034936569031535,-0.9092393752374713,-0.9092393752374713
M,W,-0.003865852827858654,-0.004982733413133386,MW,749,W,0,0,-1.0026227499326672,-1.0010433686295976,-0.20078014694976162
F,B,-0.9774866860814588,-0.9815995427897825,FB,750,B,0,1,-0.9774866860814588,-0.7832202679353378,-0.7832202679353378
M,W,0.012188301321429751,0.012624733172309869,MW,751,W,0,0,-0.9865685957833789,-0.9881798288051453,-0.18791660712530917
M,B,0.031364557737527984,-0.04897685642988617,MB,752,B,0,1,-0.9673923393672806,-0.8932361331495952,-0.09297291146975903
M,W,-0.011310940709692144,-0.009416898288947944,MW,753,W,0,0,-1.0100678378145007,-1.007008814306395,-0.20674559262655912
M,W,0.0001084667744877284,0.0027322077952549977,MW,754,W,0,0,-0.9986484303303209,-0.9978589082086697,-0.1975956865288337
F,W,-1.021459031657735,-0.9358595910348696,FW,755,W,0,0,-1.021459031657735,-0.8984403734880638,-0.8984403734880638
M,B,0.03853028658619027,-0.04905922357902126,MB,756,B,0,1,-0.9602266105186184,-0.887494526487616,-0.08723130480777985
F,W,-0.9829288273035246,-0.9129100960394276,FW,757,W,0,0,-0.9829288273035246,-0.8675676900974758,-0.8675676900974758
