G,R,X,Y,GR,UID,TR,qw,qb,X_count,Y_count,Y_count_resolve
M,W,-0.05051031681809541,-0.03820464871725504,MW,482,W,0,0,-1.0505126059208219,-1.039636895266217,-0.24118383658332215
M,B,0.01325616756506105,-0.06401523525931653,MB,483,B,0,1,-0.9867461215376654,-0.9088803144226074,-0.11042725573971271
M,W,-0.00041782297206260563,0.0009461299473723089,MW,484,W,0,0,-1.000420112074789,-0.9996404818936968,-0.2011874232108021
M,W,-0.012525647356845323,-0.01806197829678152,MW,485,W,0,0,-1.0125279364595718,-1.0093079891778047,-0.21085493049490991
F,W,-0.9213860631657841,-0.8528269553462515,FW,486,W,0,0,-0.9213860631657841,-0.8150819029652747,-0.8150819029652747
M,W,-0.03650686954286353,-0.025505401555809756,MW,487,W,0,0,-1.0365091586455901,-1.0284558255518206,-0.2300027668689258
M,B,0.002578020201520208,-0.08439706907796413,MB,488,B,0,1,-0.9974242689012063,-0.9174062943292494,-0.11895323564635474
M,B,0.04256257438768411,-0.04920614163440043,MB,489,B,0,1,-0.9574397147150424,-0.8854805778204797,-0.08702751913758493
M,W,0.013850019822308338,0.013851561824662609,MW,490,W,0,0,-0.9861522692804181,-0.9882483052515872,-0.1897952465686925
F,W,-1.0200044250968836,-0.9383706346960066,FW,491,W,0,0,-1.0200044250968836,-0.8938238554430398,-0.8938238554430398
M,W,-0.011151354475662036,-0.010231421747477949,MW,492,W,0,0,-1.0111536435783886,-1.0082106833351436,-0.2097576246522488
F,B,-1.038483001743816,-1.0296111756721795,FB,493,B,0,1,-1.038483001743816,-0.8291780310588521,-0.8291780310588521
M,B,-1.101784797109202e-05,-0.08149940181434889,MB,494,B,0,1,-1.0000133069506976,-0.9194735149468318,-0.1210204562639371
M,W,-0.0005164486981620971,0.0031214401712452945,MW,495,W,0,0,-1.0005187378008886,-0.9997192297261039,-0.20126617104320918
F,W,-1.0266663683852435,-0.93852672835141,FW,496,W,0,0,-1.0266663683852435,-0.8991430922621232,-0.8991430922621232
F,B,-1.016545866399944,-1.0113441796296374,FB,497,B,0,1,-1.016545866399944,-0.8116622983401085,-0.8116622983401085
F,W,-1.01407115703435,-0.9339909745670876,FW,498,W,0,0,-1.01407115703435,-0.8890864302549771,-0.8890864302549771
M,B,0.01797696676272306,-0.06680167273377327,MB,499,B,0,1,-0.9820253223400034,-0.9051109864921854,-0.10665792780929056
F,B,-0.9990800460210502,-1.0009988747524063,FB,500,B,0,1,-0.9990800460210502,-0.7977166925590988,-0.7977166925590988
M,W,-0.02350503259453069,-0.01889993770525427,MW,501,W,0,0,-1.0235073216972572,-1.018074492835865,-0.2196214341529702
M,B,0.05443452788580527,-0.04117775328589938,MB,502,B,0,1,-0.9455677612169212,-0.876001401936171,-0.07754834325327636
F,B,-1.0149482013732285,-1.0119930550836769,FB,503,B,0,1,-1.0149482013732285,-0.810386640732888,-0.810386640732888
F,W,-0.9882767663742784,-0.9066793795460284,FW,504,W,0,0,-0.9882767663742784,-0.8684908672809408,-0.8684908672809408
M,B,0.04613177516615607,-0.04862234176044165,MB,505,B,0,1,-0.9538705139365704,-0.8826307450654154,-0.08417768638252056
M,W,-0.03190095342909687,-0.020885548916533842,MW,506,W,0,0,-1.0319032425318233,-1.0247782261611493,-0.22632516747825476
M,W,-0.01255191546587058,-0.011745229327857707,MW,507,W,0,0,-1.0125542045685971,-1.0093289629817905,-0.21087590429889574
M,B,-0.08445517029844833,-0.14997064631982915,MB,508,B,0,1,-1.0844574594011749,-0.9868980524171076,-0.18844499373421275
M,W,-0.023760249155352492,-0.007729669552585427,MW,509,W,0,0,-1.023762538258079,-1.018278270813011,-0.21982521213011616
F,B,-1.02172956264516,-1.0188282708553051,FB,510,B,0,1,-1.02172956264516,-0.8158012269879512,-0.8158012269879512
M,W,-0.0380600195486829,-0.02669658487237263,MW,511,W,0,0,-1.0380623086514094,-1.0296959400858108,-0.23124288140291605
M,W,-0.07360688209202712,-0.05957904220167137,MW,512,W,0,0,-1.0736091711947535,-1.0580783762398123,-0.2596253175569177
M,W,0.022479076891121542,0.019366149060450002,MW,513,W,0,0,-0.977523212211605,-0.98135842401309,-0.1829053653301953
F,W,-0.96028789177143,-0.8868024414135828,FW,514,W,0,0,-0.96028789177143,-0.8461431159015032,-0.8461431159015032
M,W,0.022992962170138968,0.018769485892369986,MW,515,W,0,0,-0.9770093269325875,-0.9809481116794935,-0.1824950529965988
M,B,0.0008437388419397394,-0.07783649811387522,MB,516,B,0,1,-0.9991585502607867,-0.9187910334156131,-0.12033797473271847
M,W,0.014391227629289122,0.01606514942336939,MW,517,W,0,0,-0.9856110614734374,-0.9878161772119058,-0.18936311852901114
F,W,-1.0291044444523063,-0.9473393981986354,FW,518,W,0,0,-1.0291044444523063,-0.9010897770990095,-0.9010897770990095
M,W,0.010617451403924337,-0.0014653957558247964,MW,519,W,0,0,-0.9893848376988021,-0.9908293534843632,-0.1923762948014684
M,B,0.02993763063299719,-0.06472172860925549,MB,520,B,0,1,-0.9700646584697293,-0.8955609797020336,-0.09710792101913879
M,W,-0.017911256732512232,-0.00863296396526584,MW,521,W,0,0,-1.0179135458352386,-1.0136081356132003,-0.2151550769303055
F,W,-0.9700412554623016,-0.892059077960605,FW,522,W,0,0,-0.9700412554623016,-0.8539307011463436,-0.8539307011463436
M,B,0.0067978919763004245,-0.07239156959531913,MB,523,B,0,1,-0.993204397126426,-0.9140369325162419,-0.11558387383334717
M,W,-0.05028646238907638,-0.0366010777227313,MW,524,W,0,0,-1.050288751491803,-1.039458158421814,-0.2410050997389192
M,B,0.04209841288307912,-0.04654583059591149,MB,525,B,0,1,-0.9579038762196473,-0.8858511881451892,-0.08739812946229453
M,W,0.013267474657540045,0.0143588419581769,MW,526,W,0,0,-0.9867348144451864,-0.9887134391554782,-0.19026038047258342
M,W,-0.003807104966104793,-3.474037499338542e-05,MW,527,W,0,0,-1.0038093940688313,-1.002346658273863,-0.2038935995909682
M,W,0.015607868452409175,0.017745618210588975,MW,528,W,0,0,-0.9843944206503173,-0.9868447488490665,-0.18839169016617177
M,W,0.005415877267744503,0.011742850100866491,MW,529,W,0,0,-0.994586411834982,-0.9949825567562528,-0.1965294980733581
F,B,-1.0200620928693238,-1.0165026055959712,FB,530,B,0,1,-1.0200620928693238,-0.8144698336928696,-0.8144698336928696
F,B,-0.9942788418391608,-0.9998349458714222,FB,531,B,0,1,-0.9942788418391608,-0.7938831651700462,-0.7938831651700462
M,B,0.01124068545517063,-0.06756796386319971,MB,532,B,0,1,-0.9887616036475558,-0.9104895785941991,-0.11203651991130437
F,B,-1.028246352374985,-1.0156435927604102,FB,533,B,0,1,-1.028246352374985,-0.8210045657695464,-0.8210045657695464
F,W,-0.9286676430337172,-0.8694694411359934,FW,534,W,0,0,-0.9286676430337172,-0.8208958893740576,-0.8208958893740576
F,W,-0.9661917556510096,-0.8906968089488392,FW,535,W,0,0,-0.9661917556510096,-0.8508570632834911,-0.8508570632834911
M,W,-0.008507561415921086,-0.008607238237916695,MW,536,W,0,0,-1.0085098505186476,-1.0060997435122268,-0.2076466848293321
M,B,0.014803243678741881,-0.06934659432348926,MB,537,B,0,1,-0.9851990454239846,-0.9076450495952719,-0.1091919909123771
F,W,-1.0137584552978516,-0.9308234623152404,FW,538,W,0,0,-1.0137584552978516,-0.888836753168551,-0.888836753168551
M,W,-0.016915123349355295,-0.01901944647452621,MW,539,W,0,0,-1.0169174124520817,-1.0128127716872322,-0.21435971300433743
F,B,-0.9880167085952256,-0.9918212939162306,FB,540,B,0,1,-0.9880167085952256,-0.7888831571730782,-0.7888831571730782
F,W,-1.0216011116356116,-0.9461305697932341,FW,541,W,0,0,-1.0216011116356116,-0.8950987317753221,-0.8950987317753221
F,W,-1.0062244339573354,-0.9225193189457755,FW,542,W,0,0,-1.0062244339573354,-0.8828212045552424,-0.8828212045552424
F,B,-1.0246099697932578,-1.017441109083274,FB,543,B,0,1,-1.0246099697932578,-0.8181010916209757,-0.8181010916209757
M,B,-0.037038951573660835,-0.10204192585407047,MB,544,B,0,1,-1.0370412406763874,-0.9490385142094959,-0.1505854555266012
F,W,-1.0050784476677874,-0.9163122327194064,FW,545,W,0,0,-1.0050784476677874,-0.8819061903917056,-0.8819061903917056
M,W,0.029998005370643788,0.017261534340613473,MW,546,W,0,0,-0.9700042837320827,-0.9753549263132205,-0.17690186763032578
F,W,-1.0782312599678376,-0.9797578221556572,FW,547,W,0,0,-1.0782312599678376,-0.9403151434198428,-0.9403151434198428
F,W,-0.9883905854123384,-0.9129451413744372,FW,548,W,0,0,-0.9883905854123384,-0.8685817462319849,-0.8685817462319849
F,B,-0.9957891452320125,-0.997566810723668,FB,549,B,0,1,-0.9957891452320125,-0.7950890687731705,-0.7950890687731705
M,W,-0.01094530816885105,-0.014017244187745788,MW,550,W,0,0,-1.0109475972715776,-1.0080461654078383,-0.20959310672494366
F,B,-0.9750229338406192,-0.9748822579120496,FB,551,B,0,1,-0.9750229338406192,-0.7785082617256276,-0.7785082617256276
F,W,-1.042918783970353,-0.9544138765348276,FW,552,W,0,0,-1.042918783970353,-0.9121198534919,-0.9121198534919
M,W,-0.022755906304170136,-0.021623001621535333,MW,553,W,0,0,-1.0227581954068967,-1.0174763520271926,-0.2190232933442978
F,W,-0.9597593564634116,-0.8834952844961358,FW,554,W,0,0,-0.9597593564634116,-0.8457211062342175,-0.8457211062342175
M,W,-0.00027186546491041316,-0.0042771502519344156,MW,555,W,0,0,-1.0002741545676368,-0.9995239419424453,-0.2010708832595506
F,B,-0.9930506941642516,-0.995817680003904,FB,556,B,0,1,-0.9930506941642516,-0.7929025491472315,-0.7929025491472315
F,B,-1.0229593836390138,-1.0225719682386678,FB,557,B,0,1,-1.0229593836390138,-0.8167831790743372,-0.8167831790743372
M,W,0.055518534970922365,0.0390783585202126,MW,558,W,0,0,-0.9444837541318041,-0.9549780280394841,-0.15652496935658938
M,W,0.06315749612807561,0.04577966646577897,MW,559,W,0,0,-0.9368447929746508,-0.9488786901004064,-0.15042563141751167
M,W,-0.04049276636900416,-0.03831545877610569,MW,560,W,0,0,-1.0404950554717307,-1.0316383697790763,-0.23318531109618154
F,W,-0.9917903793723444,-0.9172103408954544,FW,561,W,0,0,-0.9917903793723444,-0.8712963159043146,-0.8712963159043146
M,W,-0.01795556980132074,-0.01875034365586324,MW,562,W,0,0,-1.0179578589040472,-1.0136435174375373,-0.21519045875464266
M,W,0.046248473605751336,0.03537609681262241,MW,563,W,0,0,-0.9537538154969751,-0.96237971994745,-0.1639266612645552
M,W,0.022587012123165176,0.015412904962062213,MW,564,W,0,0,-0.9774152769795613,-0.9812722429942023,-0.18281918431130761
M,W,-0.00511345031711515,-0.00360206908470784,MW,565,W,0,0,-1.0051157394198416,-1.0033897113274177,-0.20493665264452302
F,W,-0.9936809229982764,-0.9110017902402338,FW,566,W,0,0,-0.9936809229982764,-0.8728058227895971,-0.8728058227895971
M,W,-0.02523655438483333,-0.014613927714383856,MW,567,W,0,0,-1.02523884348756,-1.0194570285407418,-0.22100396985784715
M,W,0.018544116567206552,0.02572119368231036,MW,568,W,0,0,-0.9814581725355199,-0.9845002979274436,-0.1860472392445489
M,W,0.04260274453526725,0.035159352736553524,MW,569,W,0,0,-0.9573995445674592,-0.9652906568114736,-0.16683759812857885
M,B,0.02516806622822624,-0.06755523252710284,MB,570,B,0,1,-0.9748342228745003,-0.8993692442720991,-0.1009161855892044
M,W,0.032307351557059036,0.02582627544554409,MW,571,W,0,0,-0.9676949375456675,-0.9735110260079969,-0.17505796732510207
M,W,-0.010752813967228995,-0.0020921509827142607,MW,572,W,0,0,-1.0107551030699555,-1.0078924681756032,-0.20943940949270856
F,W,-1.0082130253046564,-0.9245673893521774,FW,573,W,0,0,-1.0082130253046564,-0.8844089977643594,-0.8844089977643594
F,W,-1.0091553529792705,-0.926048787477432,FW,574,W,0,0,-1.0091553529792705,-0.8851614004561096,-0.8851614004561096
M,W,0.005440103740389477,0.003691578833657543,MW,575,W,0,0,-0.994562185362337,-0.994963213099348,-0.19651015441645325
M,W,0.013970088409602118,0.013525170097698215,MW,576,W,0,0,-0.9860322006931244,-0.9881524363402646,-0.18969937765736986
M,B,0.048319785510658124,-0.042677703668313735,MB,577,B,0,1,-0.9516825035920684,-0.880883725512525,-0.0824306668296303
M,B,0.025987746690515418,-0.04981201701220255,MB,578,B,0,1,-0.9740145424122111,-0.898714769398002,-0.10026171071510721
M,W,-0.01818316589342817,-0.012130437320892863,MW,579,W,0,0,-1.0181854549961546,-1.0138252418174392,-0.21537218313454431
M,B,-0.046561138563107285,-0.11799456040864024,MB,580,B,0,1,-1.0465634276658338,-0.9566415161325175,-0.15818845744962273
M,W,0.022410581369129202,0.0132218928986367,MW,581,W,0,0,-0.9775917077335973,-0.9814131143469391,-0.18296005566404436
M,W,0.018469143443065644,0.009951801947521259,MW,582,W,0,0,-0.9815331456596609,-0.9845601603107018,-0.18610710162780708
F,W,-0.9793612537158946,-0.9127248732100216,FW,583,W,0,0,-0.9793612537158946,-0.8613722652243396,-0.8613722652243396
M,W,0.0017150376403973606,0.004754104491338183,MW,584,W,0,0,-0.9982872514623291,-0.9979374967122419,-0.19948443802934718
M,W,0.00666097031116998,0.008887273241481895,MW,585,W,0,0,-0.9933413187915565,-0.9939884106830874,-0.19553535200019273
F,B,-0.9986338637049028,-0.9979388106744648,FB,586,B,0,1,-0.9986338637049028,-0.7973604377395447,-0.7973604377395447
M,W,0.03444976037233658,0.02765440824722902,MW,587,W,0,0,-0.9655525287303899,-0.9718004170522488,-0.17334735836935414
F,B,-0.9752208791343177,-0.9781916281524012,FB,588,B,0,1,-0.9752208791343177,-0.7786663113890411,-0.7786663113890411
M,W,-0.021313828624442973,-0.021506744562515574,MW,589,W,0,0,-1.0213161177271695,-1.0163249233286946,-0.21787186464579988
M,B,-0.005671145237967747,-0.08901262893035883,MB,590,B,0,1,-1.0056734343406943,-0.9239928506286859,-0.12553979194579112
M,B,-0.017890208714637253,-0.09829780291399123,MB,591,B,0,1,-1.0178924978173638,-0.93374917690264,-0.13529611821974527
F,W,-1.0197660634704029,-0.9394507038776372,FW,592,W,0,0,-1.0197660634704029,-0.8936335353089659,-0.8936335353089659
F,B,-1.0159815457358543,-1.0057422315481537,FB,593,B,0,1,-1.0159815457358543,-0.8112117158112178,-0.8112117158112178
F,W,-0.9933158942668008,-0.9096951515061782,FW,594,W,0,0,-0.9933158942668008,-0.8725143651496197,-0.8725143651496197
M,W,-0.02115994727179981,-0.012815719436057842,MW,595,W,0,0,-1.0211622363745263,-1.016202056573257,-0.2177489978903623
F,B,-1.0340913373497371,-1.024928166515167,FB,596,B,0,1,-1.0340913373497371,-0.8256715012174981,-0.8256715012174981
M,W,-0.02439212299249497,-0.024707264283905437,MW,597,W,0,0,-1.0243944120952215,-1.01878279125608,-0.22032973257318514
F,W,-0.9470996331539588,-0.872283544936733,FW,598,W,0,0,-0.9470996331539588,-0.835612934574349,-0.835612934574349
M,W,0.0195653078424772,0.01943709018746515,MW,599,W,0,0,-0.9804369812602493,-0.9836849264966725,-0.18523186781377773
F,B,-0.9582775724871592,-0.9705851717971116,FB,600,B,0,1,-0.9582775724871592,-0.7651379073403218,-0.7651379073403218
M,W,-0.023248119891697942,-0.017456009465295304,MW,601,W,0,0,-1.0232504089944243,-1.0178693605720424,-0.2194163018891477
M,B,-0.010777759216746077,-0.0848460341102456,MB,602,B,0,1,-1.0107800483194727,-0.9280702328460075,-0.12961717416311277
M,W,-0.012327572837119287,-0.008320488894704112,MW,603,W,0,0,-1.0123298619398458,-1.0091498363337104,-0.21069677765081563
F,W,-1.0093164005276118,-0.9191391886800152,FW,604,W,0,0,-1.0093164005276118,-0.8852899890693235,-0.8852899890693235
F,W,-1.017924942977561,-0.9333411616423216,FW,605,W,0,0,-1.017924942977561,-0.8921634903851363,-0.8921634903851363
M,W,0.040111450597176586,0.04533833878866421,MW,606,W,0,0,-0.9598908385055499,-0.9672798335229904,-0.16882677484009567
M,B,-0.02262723089387621,-0.08927830881429541,MB,607,B,0,1,-1.0226295199966027,-0.9375314580926719,-0.13907839940977715
M,W,0.008724171846746596,0.011287382875068669,MW,608,W,0,0,-0.9912781172559799,-0.9923410448773167,-0.19388798619442188
M,W,0.02543785262638331,0.019979222753933868,MW,609,W,0,0,-0.9745644364763432,-0.9789959858851771,-0.18054292720228238
F,W,-0.9975572693763084,-0.9089611269737948,FW,610,W,0,0,-0.9975572693763084,-0.8759008963267098,-0.8759008963267098
M,W,-0.027192614308872824,-0.019610614612575787,MW,611,W,0,0,-1.0271949034115992,-1.0210188469948953,-0.22256578831200063
M,W,-0.05993171600627095,-0.05291515296823535,MW,612,W,0,0,-1.0599340051089974,-1.0471594230452492,-0.2487063643623546
M,B,0.03131283616208766,-0.05016046553923842,MB,613,B,0,1,-0.9686894529406388,-0.8944629451545274,-0.09600988647163275
M,W,0.03420486817698196,0.02575292930777889,MW,614,W,0,0,-0.9657974209257445,-0.9719959515270788,-0.17354289284418412
M,W,0.0001700369039401932,0.002967093463982986,MW,615,W,0,0,-0.9998322521987862,-0.9991711044520786,-0.2007180457691839
M,W,0.02923988491660385,0.02682216261386224,MW,616,W,0,0,-0.9707624041861226,-0.975960248522954,-0.1775071898400593
F,B,-1.0387936905226451,-1.0259827981671592,FB,617,B,0,1,-1.0387936905226451,-0.8294261008967494,-0.8294261008967494
M,B,-0.034660658679188494,-0.11336287137849073,MB,618,B,0,1,-1.034662947781915,-0.9471395633203543,-0.14868650463745958
F,B,-1.0018847162848736,-1.0023749849609347,FB,619,B,0,1,-1.0018847162848736,-0.7999560849836463,-0.7999560849836463
M,W,0.002775588130559805,-0.0017712684337528812,MW,620,W,0,0,-0.9972267009721667,-0.9970906988678914,-0.19863764018499658
M,W,-0.02958241884987285,-0.024483896541220254,MW,621,W,0,0,-1.0295847079525993,-1.0229269893723771,-0.22447393068948246
F,W,-1.0166410816486464,-0.9411531281124969,FW,622,W,0,0,-1.0166410816486464,-0.8911383897267006,-0.8911383897267006
M,B,0.01622146042172156,-0.06340341717100498,MB,623,B,0,1,-0.9837808286810049,-0.9065126726910915,-0.10805961400819673
M,B,0.03668226645420868,-0.050213126734573774,MB,624,B,0,1,-0.9633200226485178,-0.8901757169283047,-0.09172265824540994
M,W,0.01936320297362877,0.018543311552571044,MW,625,W,0,0,-0.9806390861290977,-0.9838462973779847,-0.18539323869508995
M,W,-0.0024968494806678395,-0.005262685334020432,MW,626,W,0,0,-1.0024991385833943,-1.001300483168662,-0.2028474244857673
F,B,-0.9860928418872746,-0.998144327738652,FB,627,B,0,1,-0.9860928418872746,-0.7873470434319387,-0.7873470434319387
F,B,-1.02016077696978,-1.0158301168305663,FB,628,B,0,1,-1.02016077696978,-0.8145486281343537,-0.8145486281343537
F,B,-1.0054469540457274,-0.99897662745362,FB,629,B,0,1,-1.0054469540457274,-0.8028003581087223,-0.8028003581087223
F,B,-1.0112694989201274,-1.0179209606860462,FB,630,B,0,1,-1.0112694989201274,-0.8074493762309254,-0.8074493762309254
F,W,-1.0500513192334358,-0.965503854692034,FW,631,W,0,0,-1.0500513192334358,-0.9178148350524741,-0.9178148350524741
M,W,0.049467944291722084,0.035492677094816814,MW,632,W,0,0,-0.9505343448110044,-0.959809129615242,-0.16135607093234727
M,B,0.06565407942806369,-0.030619044528589687,MB,633,B,0,1,-0.9343482096746628,-0.8670431371965928,-0.06859007851369797
M,W,-0.0005811381111608028,0.002138798294353878,MW,634,W,0,0,-1.0005834272138874,-0.999770881067542,-0.20131782238464715
F,W,-1.002101634123649,-0.9179355248384988,FW,635,W,0,0,-1.002101634123649,-0.8795293499530916,-0.8795293499530916
M,B,-0.03915261357978531,-0.11174258617482984,MB,636,B,0,1,-1.0391549026825118,-0.9507261702400898,-0.15227311155719508
M,B,0.02821505401622681,-0.05614980730839498,MB,637,B,0,1,-0.9717872350864997,-0.8969363731220925,-0.09848331443919789
M,B,-0.057747164596654826,-0.12710178521166393,MB,638,B,0,1,-1.0577494536993812,-0.9655730123883974,-0.1671199537055028
M,B,0.006522876531851385,-0.07288799950025866,MB,639,B,0,1,-0.9934794125708751,-0.9142565189363914,-0.11580346025349667
M,W,0.0005412664576759477,-0.009545840549785243,MW,640,W,0,0,-0.9994610226450505,-0.9988746957579347,-0.20042163707504004
M,W,0.01278119962442587,0.005585661917930839,MW,641,W,0,0,-0.9872210894783006,-0.9891017060542464,-0.19064864737135173
F,W,-1.0221779813318606,-0.9298323583262036,FW,642,W,0,0,-1.0221779813318606,-0.8955593340943875,-0.8955593340943875
F,W,-1.0444951706234662,-0.948454101602788,FW,643,W,0,0,-1.0444951706234662,-0.913378521355525,-0.913378521355525
M,B,0.003085310954658976,-0.08932324119593772,MB,644,B,0,1,-0.9969169781480675,-0.9170012474029583,-0.11854818872006356
M,W,0.017850040443349962,0.011804926127287584,MW,645,W,0,0,-0.9821522486593766,-0.9850544838629072,-0.18660142518001244
M,W,-0.016844986791695663,-0.0056219959212148425,MW,646,W,0,0,-1.0168472758944223,-1.0127567710664347,-0.2143037123835398
F,W,-1.0403860903332418,-0.9632447274810544,FW,647,W,0,0,-1.0403860903332418,-0.9100976211397394,-0.9100976211397394
M,W,-0.054033243470195995,-0.03451519383008662,MW,648,W,0,0,-1.0540355325729225,-1.042449780388119,-0.24399672170522435
M,W,-0.0628050987413994,-0.056046618500768274,MW,649,W,0,0,-1.062807387844126,-1.0494536790270916,-0.2510006203441969
M,B,-0.013419992590173138,-0.08713984266075507,MB,650,B,0,1,-1.0134222816928997,-0.930179927335467,-0.13172686865257222
M,W,0.03974784476864493,0.026785557399089832,MW,651,W,0,0,-0.9602544443340816,-0.9675701550443606,-0.1691170963614659
F,W,-0.985104454827663,-0.9005446051819208,FW,652,W,0,0,-0.985104454827663,-0.8659579312216015,-0.8659579312216015
M,B,-0.03160755953195034,-0.1033787555584659,MB,653,B,0,1,-1.0316098486346768,-0.9447018125480418,-0.1462487538651471
M,W,-0.03021236500530724,-0.021718023697960262,MW,654,W,0,0,-1.0302146541080337,-1.0234299706556134,-0.22497691197271874
M,W,-0.016618320638563867,-0.00491611125849449,MW,655,W,0,0,-1.0166206097412904,-1.0125757891974527,-0.2141227305145579
M,B,-0.017780264366216797,-0.08853417377016068,MB,656,B,0,1,-1.0177825534689433,-0.9336613917023082,-0.1352083330194134
F,W,-0.9812871691127504,-0.9038277203540648,FW,657,W,0,0,-0.9812871691127504,-0.862910014743657,-0.862910014743657
F,W,-1.0010766732455572,-0.9248703317228394,FW,658,W,0,0,-1.0010766732455572,-0.8787109686783076,-0.8787109686783076
M,B,0.04088303920067501,-0.0445120886934612,MB,659,B,0,1,-0.9591192499020514,-0.8868216047579642,-0.08836854607506947
M,W,0.016484471125658772,0.015577354926706952,MW,660,W,0,0,-0.9835178179770677,-0.9861448243655598,-0.18769176568266507
F,W,-0.9999115533968328,-0.9221342284606306,FW,661,W,0,0,-0.9999115533968328,-0.877780677300894,-0.877780677300894
M,W,-0.002723260644674196,-0.0005763150503840672,MW,662,W,0,0,-1.0027255497474006,-1.0014812614412627,-0.2030282027583681
F,B,-1.0095410892656744,-1.0063585530309156,FB,663,B,0,1,-1.0095410892656744,-0.8060693254147485,-0.8060693254147485
M,W,-0.03764912245517386,-0.031655426610925096,MW,664,W,0,0,-1.0376514115579003,-1.0293678587957062,-0.23091480011281162
F,B,-1.024333888049292,-1.0196547018995203,FB,665,B,0,1,-1.024333888049292,-0.8178806538126645,-0.8178806538126645
M,B,0.035662829844978976,-0.04397477807553855,MB,666,B,0,1,-0.9643394592577476,-0.8909896873438157,-0.09253662866092083
M,B,0.03278979812826015,-0.047151756474671465,MB,667,B,0,1,-0.9672124909744664,-0.8932836630545766,-0.09483060437168189
F,W,-1.025481664242164,-0.9461941805448536,FW,668,W,0,0,-1.025481664242164,-0.8981971637807745,-0.8981971637807745
F,W,-1.055258222233877,-0.9670419122472548,FW,669,W,0,0,-1.055258222233877,-0.921972293162593,-0.921972293162593
M,B,0.026799196604941764,-0.060393142925997435,MB,670,B,0,1,-0.9732030924977847,-0.8980668662149771,-0.09961380753208246
F,W,-1.0168709466299213,-0.9344273387716489,FW,671,W,0,0,-1.0168709466299213,-0.8913219257039509,-0.8913219257039509
M,B,0.053564658613534336,-0.04398389214535255,MB,672,B,0,1,-0.9464376304891922,-0.8766959501273779,-0.0782428914444832
M,W,-0.02601150811027613,-0.0263832893324647,MW,673,W,0,0,-1.0260137972130026,-1.020075791296748,-0.22162273261385315
F,W,-0.9509342907000212,-0.8776840194131819,FW,674,W,0,0,-0.9509342907000212,-0.838674721612259,-0.838674721612259
M,B,-0.02483002044671221,-0.0947781697283996,MB,675,B,0,1,-1.0248323095494387,-0.9392902781226489,-0.14083721943975405
F,W,-1.016144580879094,-0.9330743925007191,FW,676,W,0,0,-1.016144580879094,-0.8907419580760859,-0.8907419580760859
M,W,-0.0027166086152920444,0.0035280680695959437,MW,677,W,0,0,-1.0027188977180186,-1.0014759501202144,-0.20302289143731964
F,W,-0.9540899523091496,-0.8798976547495435,FW,678,W,0,0,-0.9540899523091496,-0.8411943635085166,-0.8411943635085166
F,B,-0.9811065545395432,-0.9880419854706076,FB,679,B,0,1,-0.9811065545395432,-0.7833657361612921,-0.7833657361612921
F,W,-1.0197119953381442,-0.9398295701747864,FW,680,W,0,0,-1.0197119953381442,-0.893590364542209,-0.893590364542209
M,W,-0.020862140657834267,-0.02033119311186313,MW,681,W,0,0,-1.0208644297605607,-1.0159642725157525,-0.21751121383285765
M,W,-0.022896804774577336,-0.015661459819711857,MW,682,W,0,0,-1.0228990938773037,-1.0175888525843275,-0.2191357939014328
M,W,0.009622380652698392,0.010810567114811041,MW,683,W,0,0,-0.9903799084500281,-0.9916238689505579,-0.19317081026766314
M,W,-0.10523542654775374,-0.08075039333675171,MW,684,W,0,0,-1.1052377156504802,-1.0833322264935177,-0.28487916781062306
M,W,-0.03276355364486929,-0.021595122889413697,MW,685,W,0,0,-1.0327658427475959,-1.0254669703652475,-0.22701391168235255
F,W,-0.9585818216286964,-0.8912537359141336,FW,686,W,0,0,-0.9585818216286964,-0.8447809020959574,-0.8447809020959574
M,B,-0.02221033001310533,-0.10337286706378468,MB,687,B,0,1,-1.0222126191158318,-0.9371985830712379,-0.13874552438834317
F,B,-1.0201599789485205,-1.007089339114945,FB,688,B,0,1,-1.0201599789485205,-0.8145479909532968,-0.8145479909532968
M,W,-0.023652497877963148,-0.014169772061887003,MW,689,W,0,0,-1.0236547869806896,-1.0181922366729435,-0.21973917799004863
M,W,0.003837819004437589,0.000922843352223618,MW,690,W,0,0,-0.9961644700982889,-0.9962425593190948,-0.19778950063620002
F,W,-0.9709386213764186,-0.8965875353816712,FW,691,W,0,0,-0.9709386213764186,-0.8546472040650794,-0.8546472040650794
M,W,0.005484112734056428,-0.0013875618645771658,MW,692,W,0,0,-0.99451817636867,-0.9949280740641818,-0.19647501538128717
F,W,-1.0194243025013685,-0.9413178266894224,FW,693,W,0,0,-1.0194243025013685,-0.8933606558425511,-0.8933606558425511
F,W,-0.9800768183946604,-0.906068523325478,FW,694,W,0,0,-0.9800768183946604,-0.8619436087229216,-0.8619436087229216
M,B,0.017927773713843288,-0.06045804911826923,MB,695,B,0,1,-0.9820745153888832,-0.9051502647426173,-0.1066972060597226
M,W,0.03429915073267753,0.021857180109954882,MW,696,W,0,0,-0.965703138370049,-0.971920671504427,-0.17346761282153225
F,B,-0.9719239885403028,-0.9712078036054844,FB,697,B,0,1,-0.9719239885403028,-0.7760339050359557,-0.7760339050359557
M,B,0.022853919046497976,-0.0693965682790291,MB,698,B,0,1,-0.9771483700562285,-0.9012169779379402,-0.10276391925504555
