G,R,X,Y,GR,UID,TR,qw,qb,X_count,Y_count,Y_count_resolve
F,W,-0.9981840850265379,-0.9228853535110936,FW,506,W,0,0,-0.9981840850265379,-0.8802377184067381,-0.8802377184067381
M,W,0.02879973460760495,0.02578952919901317,MW,507,W,0,0,-0.97064820890656,-0.976008846562243,-0.17459569234458092
M,W,0.035155528129545595,0.025695799897211224,MW,508,W,0,0,-0.9642924153846194,-0.970912416511004,-0.1694992622933419
M,W,0.039196219703576715,0.02579927284717474,MW,509,W,0,0,-0.9602517238105883,-0.9676723644396785,-0.16625921022201645
M,W,0.05027202415455239,0.03934522428648394,MW,510,W,0,0,-0.9491759193596127,-0.9587911661359986,-0.15737801191833647
M,W,0.03830122689735075,0.03371307000938493,MW,511,W,0,0,-0.9611467166168143,-0.9683900196337227,-0.16697686541606058
F,W,-1.019846451735506,-0.94155410709363,FW,512,W,0,0,-1.019846451735506,-0.8976078133123442,-0.8976078133123442
F,B,-0.9769231219677766,-0.985016001428714,FB,513,B,0,1,-0.9769231219677766,-0.7833514948777975,-0.7833514948777975
F,B,-0.9852044032948932,-0.9871583401534876,FB,514,B,0,1,-0.9852044032948932,-0.7899918885395153,-0.7899918885395153
M,W,0.040058431967537576,0.02651958194029769,MW,515,W,0,0,-0.9593895115466274,-0.9669809945143611,-0.16556784029669905
M,W,-0.008513505422387704,-0.0052291389603430286,MW,516,W,0,0,-1.0079614489365527,-1.00592868538984,-0.20451553117217797
F,W,-0.9893660867832342,-0.9209931329643892,FW,517,W,0,0,-0.9893660867832342,-0.8731669551599762,-0.8731669551599762
M,W,0.01779057142173544,0.011968248581376377,MW,518,W,0,0,-0.9816573720924295,-0.9848366081793838,-0.18342345396172172
M,B,-0.01768328061309593,-0.08762426515906227,MB,519,B,0,1,-1.017131224127261,-0.9335031400627828,-0.13208998584512058
M,W,-0.012808941356673835,-0.00225602444993258,MW,520,W,0,0,-1.0122568848708389,-1.0093730057100483,-0.20795985149238616
M,W,0.005998534565171789,0.002847522849913984,MW,521,W,0,0,-0.9934494089489933,-0.994292121608769,-0.19287896739110688
M,W,-0.004000939344970504,-0.009046161134092491,MW,522,W,0,0,-1.0034488828591355,-1.0023102579998122,-0.20089710378215023
M,B,0.02620320248474613,-0.04923542655126588,MB,523,B,0,1,-0.9732447410294188,-0.8983125079991495,-0.09689935378148751
M,B,-0.02370784155443824,-0.10151203257306483,MB,524,B,0,1,-1.0231557850686033,-0.938333969340195,-0.13692081512253282
F,W,-1.0372388046401884,-0.9513408693676084,FW,525,W,0,0,-1.0372388046401884,-0.9115539727807395,-0.9115539727807395
F,W,-0.9696987007928212,-0.8947805147729907,FW,526,W,0,0,-0.9696987007928212,-0.8573965471621636,-0.8573965471621636
M,W,-0.03807359604854919,-0.02678986440929196,MW,527,W,0,0,-1.0375215395627142,-1.029631616214207,-0.22821846199654489
M,W,-0.038060833143600016,-0.023666478052110158,MW,528,W,0,0,-1.037508776657765,-1.0296213822045432,-0.22820822798688117
M,W,-0.034459928662210274,-0.03371378318022306,MW,529,W,0,0,-1.0339078721763753,-1.0267339759747398,-0.22532082175707768
M,B,-0.012525543517801538,-0.08916270634640594,MB,530,B,0,1,-1.0119734870319665,-0.9293673785346419,-0.12795422431697978
M,B,0.003480597653135325,-0.07788649714382767,MB,531,B,0,1,-0.9959673458610296,-0.916532761018145,-0.1151196068004829
M,B,-0.010309770611160876,-0.08286551697359283,MB,532,B,0,1,-1.0097577141253258,-0.9275906481249546,-0.1261774939072926
F,B,-0.9964885134996372,-1.0001916963996664,FB,533,B,0,1,-0.9964885134996372,-0.7990401180250116,-0.7990401180250116
M,B,0.03897606999767162,-0.05591339787615773,MB,534,B,0,1,-0.9604718735164933,-0.8880705097956755,-0.08665735557801343
F,W,-0.9793122272306164,-0.8966595537023221,FW,535,W,0,0,-0.9793122272306164,-0.865105209324776,-0.865105209324776
M,W,-0.008527321510671591,-0.005991167214576206,MW,536,W,0,0,-1.0079752650248366,-1.0059397639006944,-0.20452660968303227
M,W,-0.012725499981002324,-0.00886483818635467,MW,537,W,0,0,-1.0121734434951672,-1.0093060977570096,-0.20789294353934756
F,B,-1.0098673479785965,-1.0054612433890475,FB,538,B,0,1,-1.0098673479785965,-0.8097680143693067,-0.8097680143693067
M,B,0.0035290083223349397,-0.07729080828191742,MB,539,B,0,1,-0.9959189351918301,-0.9164939426411072,-0.11508078842344503
F,B,-1.0096787741398827,-1.0083823501317637,FB,540,B,0,1,-1.0096787741398827,-0.809616805338494,-0.809616805338494
F,W,-0.978259901005886,-0.9056122917723228,FW,541,W,0,0,-0.978259901005886,-0.8642613954128059,-0.8642613954128059
M,W,0.0563284505582636,0.053876612814594216,MW,542,W,0,0,-0.9431194929559014,-0.9539347853520037,-0.15252163113434167
F,W,-1.02826818940071,-0.9416277226347524,FW,543,W,0,0,-1.02826818940071,-0.9043608327067647,-0.9043608327067647
F,W,-0.9995562608544286,-0.9220707068073069,FW,544,W,0,0,-0.9995562608544286,-0.8813380055857828,-0.8813380055857828
M,B,0.0028997795286613234,-0.07525366496154308,MB,545,B,0,1,-0.9965481639855037,-0.9169984934138963,-0.11558533919623414
M,W,0.06333592864133286,0.05512586837805128,MW,546,W,0,0,-0.9361120148728321,-0.9483157982400611,-0.146902644022399
F,W,-1.035271218690505,-0.9498506518703744,FW,547,W,0,0,-1.035271218690505,-0.909976252527911,-0.909976252527911
M,W,-0.0857934040844518,-0.06598252483977117,MW,548,W,0,0,-1.085241347598617,-1.0678960222044247,-0.26648286798676246
M,B,-0.008708459761735154,-0.10023120716444613,MB,549,B,0,1,-1.0081564032759,-0.9263066276944268,-0.12489347347676476
M,W,-0.010530977607122913,-0.007928981549285927,MW,550,W,0,0,-1.009978921121288,-1.0075464072107787,-0.20613325299311652
F,B,-0.9875088285390501,-0.98639152111594,FB,551,B,0,1,-0.9875088285390501,-0.7918397053423445,-0.7918397053423445
M,W,-0.022429353817982892,-0.021379262803792414,MW,552,W,0,0,-1.021877297332148,-1.0170871894707187,-0.21567403525305676
M,B,-0.03614516683718216,-0.11970346840075533,MB,553,B,0,1,-1.0355931103513472,-0.9483069110522248,-0.14689375683456268
M,W,0.002151170889001693,0.0005335528193448108,MW,554,W,0,0,-0.9972967726251633,-0.9973771525792672,-0.1959639983616051
M,B,0.018084444094914068,-0.06210949595263957,MB,555,B,0,1,-0.9813634994192509,-0.9048225816970843,-0.10340942747942213
F,W,-0.9809694838609508,-0.9066970059058398,FW,556,W,0,0,-0.9809694838609508,-0.8664340902055495,-0.8664340902055495
M,W,-0.027177345239207992,-0.02073481041386168,MW,557,W,0,0,-1.0266252887533729,-1.0208943940437787,-0.21948123982611661
M,W,-0.018343387523325348,-0.01804970996629656,MW,558,W,0,0,-1.0177913310374904,-1.0138108336009826,-0.2123976793833204
M,B,-0.0004955527632676598,-0.08553092122833482,MB,559,B,0,1,-0.9999434962774326,-0.9197210603863434,-0.11830790616868128
M,W,0.02416494746845076,0.02529826545784506,MW,560,W,0,0,-0.9752829960457142,-0.9797252776224309,-0.17831212340476885
F,B,-0.9777166416930946,-0.9804364108804692,FB,561,B,0,1,-0.9777166416930946,-0.7839877832909439,-0.7839877832909439
M,W,0.014754029080403847,0.02033872866778413,MW,562,W,0,0,-0.9846939144337612,-0.9872714773403783,-0.18585832312271622
F,B,-1.0440872716528145,-1.0367821392228358,FB,563,B,0,1,-1.0440872716528145,-0.8372074594617803,-0.8372074594617803
M,W,0.015859758812629163,0.010904659050746484,MW,564,W,0,0,-0.9835881847015359,-0.9863848415149054,-0.18497168729724325
M,B,-0.02356157163702621,-0.09559515426359867,MB,565,B,0,1,-1.023009515151191,-0.9382166819550528,-0.1368035277373908
F,W,-0.9142774967782864,-0.8525770819710315,FW,566,W,0,0,-0.9142774967782864,-0.8129567319541198,-0.8129567319541198
F,W,-1.024830188229116,-0.94409635141205,FW,567,W,0,0,-1.024830188229116,-0.9016040514446577,-0.9016040514446577
F,W,-0.9798534225933996,-0.8977402476163384,FW,568,W,0,0,-0.9798534225933996,-0.8655391699783054,-0.8655391699783054
F,W,-1.0196928726085437,-0.9362212839980784,FW,569,W,0,0,-1.0196928726085437,-0.897484664994956,-0.897484664994956
F,W,-0.988695912890834,-0.913754798191124,FW,570,W,0,0,-0.988695912890834,-0.872629572321312,-0.872629572321312
F,B,-1.0219731264153764,-1.016192928948909,FB,571,B,0,1,-1.0219731264153764,-0.819475103311996,-0.819475103311996
M,B,-0.07015300061908909,-0.13969543864597708,MB,572,B,0,1,-1.0696009441332541,-0.975576290629353,-0.17416313641169093
F,W,-0.9429471507694388,-0.8794913952201096,FW,573,W,0,0,-0.9429471507694388,-0.8359456609768676,-0.8359456609768676
M,W,0.01979715631382456,0.01671065099173758,MW,574,W,0,0,-0.9796507872003404,-0.9832276163974603,-0.1818144621797982
F,W,-1.013317501415058,-0.92834177933763,FW,575,W,0,0,-1.013317501415058,-0.8923725364737697,-0.8923725364737697
F,B,-0.9817560734467226,-0.9860435557144226,FB,576,B,0,1,-0.9817560734467226,-0.787226825167942,-0.787226825167942
F,W,-1.0229144829347994,-0.9323659152175502,FW,577,W,0,0,-1.0229144829347994,-0.9000679319974841,-0.9000679319974841
M,W,-0.059816888534756335,-0.05528072169341704,MW,578,W,0,0,-1.0592648320489213,-1.0470666019255979,-0.24565344770793573
M,W,-0.038980778313669334,-0.033442311720437004,MW,579,W,0,0,-1.0384287218278343,-1.0303590455968559,-0.2289458913791938
F,W,-0.9850057607736848,-0.9094310464513122,FW,580,W,0,0,-0.9850057607736848,-0.8696706023550032,-0.8696706023550032
M,W,-0.013552331729411705,-0.0093707454638273,MW,581,W,0,0,-1.0130002752435767,-1.0099690976098787,-0.20855594339221653
M,W,0.00015373355206986498,0.002376962176111273,MW,582,W,0,0,-0.9992942099620952,-0.9989788093408132,-0.19756565512315105
M,W,-0.004061778936276997,-0.003527990465383461,MW,583,W,0,0,-1.003509722450442,-1.0023590425804265,-0.2009458883627646
M,W,-0.04756010950098369,-0.035763621358523574,MW,584,W,0,0,-1.0470080530151487,-1.0372384322747936,-0.2358252780571315
M,W,0.04727470836373215,0.03407788083095965,MW,585,W,0,0,-0.9521732351504328,-0.961194581259013,-0.15978142704135095
F,W,-1.0395574959232103,-0.9484972222705867,FW,586,W,0,0,-1.0395574959232103,-0.9134132288899169,-0.9134132288899169
F,W,-1.0307480676483864,-0.9422492688518378,FW,587,W,0,0,-1.0307480676483864,-0.9063493375222914,-0.9063493375222914
M,W,-0.02274684728383451,-0.02299529065714589,MW,588,W,0,0,-1.0221947907979996,-1.0173417734553705,-0.2159286192377083
M,B,-0.03741721867936034,-0.11377589502960472,MB,589,B,0,1,-1.0368651621935254,-0.9493269132302111,-0.147913759012549
M,W,-0.03880484620258006,-0.03394450838577734,MW,590,W,0,0,-1.038252789716745,-1.0302179734089634,-0.2288048191913013
F,W,-0.9601557708182398,-0.8906457515661859,FW,591,W,0,0,-0.9601557708182398,-0.8497444931847278,-0.8497444931847278
M,W,-0.006687472966077232,-0.0002193761955816137,MW,592,W,0,0,-1.0061354164802423,-1.0044644706300696,-0.2030513164124076
F,B,-0.9819275554215144,-0.9812641212282068,FB,593,B,0,1,-0.9819275554215144,-0.7873643289881271,-0.7873643289881271
M,B,0.055110447607736535,-0.03755601883961456,MB,594,B,0,1,-0.9443374959064285,-0.8751330651436243,-0.0737199109259622
M,B,-0.01227366518422154,-0.08943692351800382,MB,595,B,0,1,-1.0117216086983865,-0.92916540842594,-0.1277522542082779
M,B,-0.02046641442279509,-0.10113414323224977,MB,596,B,0,1,-1.01991435793696,-0.9357348121168552,-0.13432165789919312
M,B,0.00606269243438486,-0.08276696819923897,MB,597,B,0,1,-0.9933852510797802,-0.9144622932798713,-0.11304913906220912
M,W,0.007013673551326008,0.0022832245602919235,MW,598,W,0,0,-0.992434269962839,-0.993478126500627,-0.19206497228296485
F,W,-1.0172693984062606,-0.936417349960706,FW,599,W,0,0,-1.0172693984062606,-0.895541388091721,-0.895541388091721
M,W,-0.06286399097134335,-0.046847995955745216,MW,600,W,0,0,-1.0623119344855083,-1.0495099387604743,-0.24809678454281203
F,W,-0.9690660229035669,-0.8894875167276004,FW,601,W,0,0,-0.9690660229035669,-0.8568892307119959,-0.8568892307119959
M,B,0.006830805058396447,-0.07571532932875855,MB,602,B,0,1,-0.9926171384557686,-0.9138463776988766,-0.11243322348121437
F,W,-0.9510806643983978,-0.8815923504627271,FW,603,W,0,0,-0.9510806643983978,-0.8424675662492296,-0.8424675662492296
F,W,-1.0465507548887316,-0.9664847780177908,FW,604,W,0,0,-1.0465507548887316,-0.9190208143196427,-0.9190208143196427
M,B,0.06333747348348259,-0.026726350022389912,MB,605,B,0,1,-0.9361104700306824,-0.8685361765315677,-0.0671230223139056
M,W,0.040005366470921414,0.036836738190481264,MW,606,W,0,0,-0.9594425770432435,-0.9670235453918723,-0.16561039117421023
F,W,-1.0021465941061525,-0.9245163769937494,FW,607,W,0,0,-1.0021465941061525,-0.8834150793895866,-0.8834150793895866
M,W,-0.004596958394691056,-0.010853043554799309,MW,608,W,0,0,-1.004044901908856,-1.0027881793460014,-0.2013750251283395
F,W,-1.0130387124932,-0.9305726285469322,FW,609,W,0,0,-1.0130387124932,-0.8921489879531319,-0.8921489879531319
M,W,-0.02495800593691504,-0.019946939898341627,MW,610,W,0,0,-1.02440594945108,-1.0191148038989672,-0.21770164968130523
F,B,-1.0038190706176309,-1.0066229607057655,FB,611,B,0,1,-1.0038190706176309,-0.8049181679426969,-0.8049181679426969
M,W,-0.010890236418866741,-0.005935210406343218,MW,612,W,0,0,-1.0103381799330318,-1.007834480981272,-0.20642132676361005
M,W,-0.007169030411789258,-0.0004191671975930416,MW,613,W,0,0,-1.0066169739259543,-1.0048506102724688,-0.20343745605480668
F,W,-0.9859575657137188,-0.9093873296581234,FW,614,W,0,0,-0.9859575657137188,-0.870433812689411,-0.870433812689411
F,W,-0.9824032021787744,-0.9080942736392568,FW,615,W,0,0,-0.9824032021787744,-0.8675837255885657,-0.8675837255885657
M,W,-0.012314572953576844,-0.008545055218593034,MW,616,W,0,0,-1.0117625164677417,-1.0089765935268598,-0.20756343930919788
F,W,-0.927411670123926,-0.8639089824877254,FW,617,W,0,0,-0.927411670123926,-0.8234884453437741,-0.8234884453437741
M,B,-0.024766146222536038,-0.09593201591491038,MB,618,B,0,1,-1.0242140897367011,-0.9391825771017972,-0.13776942288413507
M,W,0.011207673153205422,0.006933428727189947,MW,619,W,0,0,-0.9882402703609596,-0.9901151434943168,-0.18870198927665466
F,B,-0.9389323249403144,-0.9508092969515762,FB,620,B,0,1,-0.9389323249403144,-0.7528883530257378,-0.7528883530257378
M,B,-0.08118798936593934,-0.15355250216218203,MB,621,B,0,1,-1.0806359328801043,-0.9844247606229724,-0.18301160640531028
M,W,-0.0016295951738784136,-0.003591049420120224,MW,622,W,0,0,-1.0010775386880435,-1.0004087818656893,-0.19899562764802714
M,B,-0.0151859269080306,-0.09502348328743897,MB,623,B,0,1,-1.0146338704221955,-0.9315006224499729,-0.13008746823231085
M,W,0.061801632076357776,0.05060352389747141,MW,624,W,0,0,-0.9376463114378072,-0.9495460828763159,-0.1481329286586539
M,W,0.01316951700084218,0.018871627980733816,MW,625,W,0,0,-0.9862784265133229,-0.988542027579456,-0.1871288733617938
F,W,-0.984233314441004,-0.9162059898980022,FW,626,W,0,0,-0.984233314441004,-0.8690512117644729,-0.8690512117644729
M,W,0.009291754043302444,0.013099185596743718,MW,627,W,0,0,-0.9901561894708626,-0.9916514343907635,-0.1902382801731014
M,B,0.03897554186172734,-0.04320905007466039,MB,628,B,0,1,-0.9604724016524376,-0.8880709332845583,-0.08665777906689619
M,B,-0.020002258506168318,-0.09464429075602256,MB,629,B,0,1,-1.0194502020203333,-0.9353626259918983,-0.13394947177423625
M,W,-0.026959261058530613,-0.021418989694996428,MW,630,W,0,0,-1.0264072045726955,-1.0207195219733962,-0.21930636775573434
M,W,0.0010748348532332982,0.0024184335858121325,MW,631,W,0,0,-0.9983731086609317,-0.9982402188980495,-0.19682706468038738
F,W,-1.0323173439180182,-0.9530918121275578,FW,632,W,0,0,-1.0323173439180182,-0.9076076708384444,-0.9076076708384444
F,B,-0.9969783617708364,-0.9973368479608996,FB,633,B,0,1,-0.9969783617708364,-0.7994329057141129,-0.7994329057141129
M,W,0.03453263720065395,0.02259830642947309,MW,634,W,0,0,-0.9649153063135111,-0.9714118852300064,-0.1699987310123443
M,B,0.00654209518173655,-0.0668803431717914,MB,635,B,0,1,-0.9929058483324285,-0.9140778813949012,-0.11266472717723905
M,W,-0.034864722982094316,-0.028370582307084013,MW,636,W,0,0,-1.0343126664962594,-1.027058562657631,-0.22564540843996886
F,W,-1.0563366176806257,-0.9668110225623956,FW,637,W,0,0,-1.0563366176806257,-0.9268676653914634,-0.9268676653914634
M,W,0.048696419454062466,0.0402687672737971,MW,638,W,0,0,-0.9507515240601025,-0.9600545739412916,-0.15864141972362944
M,W,-0.008567482396023209,0.0008146170928229855,MW,639,W,0,0,-1.0080154259101881,-1.0059719671405074,-0.2045588129228455
F,W,-1.023522501407499,-0.9390606796076112,FW,640,W,0,0,-1.023522501407499,-0.9005554751508729,-0.9005554751508729
F,W,-0.969896979488012,-0.9016399746568856,FW,641,W,0,0,-0.969896979488012,-0.8575555380886628,-0.8575555380886628
M,B,-0.029486798895125586,-0.1048327951574077,MB,642,B,0,1,-1.0289347424092905,-0.9429678599400447,-0.14155470572238266
M,B,0.034888103438210714,-0.05257311162404901,MB,643,B,0,1,-0.9645598400759543,-0.8913484695893938,-0.08993531537173176
M,W,-0.010696482127549228,-0.010917605501926388,MW,644,W,0,0,-1.0101444256417142,-1.0076791179743685,-0.20626596375670644
M,W,0.030614474128185826,0.025502333850274228,MW,645,W,0,0,-0.9688334693859791,-0.9745536871087566,-0.17314053289109452
F,B,-1.0096248200760696,-1.0124451245054111,FB,646,B,0,1,-1.0096248200760696,-0.809573541958201,-0.809573541958201
M,B,-0.0245441634073424,-0.09496841547867096,MB,647,B,0,1,-1.0239921069215074,-0.9390045788886227,-0.13759142467096055
F,W,-1.0208908191486403,-0.931423924863238,FW,648,W,0,0,-1.0208908191486403,-0.8984452454048845,-0.8984452454048845
F,B,-0.9873823327428491,-0.9937348612305752,FB,649,B,0,1,-0.9873823327428491,-0.7917382739514586,-0.7917382739514586
F,B,-0.968000904916198,-0.9818510146525752,FB,650,B,0,1,-0.968000904916198,-0.7761971631726576,-0.7761971631726576
F,B,-0.9423290968981806,-0.9539673693658196,FB,651,B,0,1,-0.9423290968981806,-0.7556120744027011,-0.7556120744027011
F,W,-0.976669820123848,-0.9064521706430532,FW,652,W,0,0,-0.976669820123848,-0.8629863797970303,-0.8629863797970303
F,B,-0.9872403699786708,-0.9874071534684442,FB,653,B,0,1,-0.9872403699786708,-0.7916244402822216,-0.7916244402822216
M,B,-0.0089558711543733,-0.08519076860053365,MB,654,B,0,1,-1.0084038146685383,-0.9265050159605195,-0.1250918617428573
M,W,0.05462731230862861,0.04913614858366635,MW,655,W,0,0,-0.9448206312055364,-0.9552988529647768,-0.1538856987471147
F,W,-1.0060842053393595,-0.9251720368407804,FW,656,W,0,0,-1.0060842053393595,-0.88657247588929,-0.88657247588929
M,W,-0.007046813765035738,-0.000684650722134827,MW,657,W,0,0,-1.0064947572792007,-1.0047526101424888,-0.20333945592482666
M,B,-0.04541965285491824,-0.11535458846531706,MB,658,B,0,1,-1.0448675963690832,-0.9557437116794664,-0.15433055746180427
F,W,-0.9955064950486138,-0.9116977311258412,FW,659,W,0,0,-0.9955064950486138,-0.8780906772888539,-0.8780906772888539
M,B,-0.04722110615958533,-0.11415507926689016,MB,660,B,0,1,-1.0466690496737503,-0.9571882175033444,-0.15577506328568225
M,B,-0.012826717484401774,-0.08770556231639086,MB,661,B,0,1,-1.0122746609985667,-0.9296088766337751,-0.12819572241611307
M,W,0.05150517816930629,0.03708452578672185,MW,662,W,0,0,-0.9479427653448587,-0.9578023544074704,-0.1563892001898084
M,W,-0.01057221436865534,-0.005602647746851087,MW,663,W,0,0,-1.0100201578828203,-1.0075794731481733,-0.20616631893051116
M,B,0.059917724046110524,-0.03296720759399567,MB,664,B,0,1,-0.9395302194680545,-0.871278322534292,-0.06986516831662995
F,B,-0.9952634036830894,-0.9882254621128312,FB,665,B,0,1,-0.9952634036830894,-0.798057756583664,-0.798057756583664
M,W,-0.0463455223178532,-0.04456343522150805,MW,666,W,0,0,-1.0457934658320183,-1.0362645084683346,-0.2348513542506725
F,W,-0.9577564018291308,-0.8902725432375196,FW,667,W,0,0,-0.9577564018291308,-0.8478205451870634,-0.8478205451870634
M,W,0.05422723184385772,0.041102338697353816,MW,668,W,0,0,-0.9452207116703073,-0.9556196598154924,-0.15420650559783025
M,W,-0.0022021806762438497,-0.00477554368943443,MW,669,W,0,0,-1.0016501241904088,-1.0008679128854565,-0.19945475866779444
F,B,-0.990523107329258,-0.99242485302312,FB,670,B,0,1,-0.990523107329258,-0.7942567223452092,-0.7942567223452092
M,W,0.019093069541991147,0.015109086904325518,MW,671,W,0,0,-0.9803548739721738,-0.9837921924760041,-0.18237903825834204
F,W,-1.0662416122862794,-0.9699891109840999,FW,672,W,0,0,-1.0662416122862794,-0.9348100430019621,-0.9348100430019621
M,W,-0.020271201981719108,-0.018591171921866483,MW,673,W,0,0,-1.019719145495884,-1.0153566628518942,-0.21394350863423212
F,W,-0.9386675379048104,-0.860259034398853,FW,674,W,0,0,-0.9386675379048104,-0.8325140284772169,-0.8325140284772169
M,W,-0.011388024856634914,-0.014942634775674582,MW,675,W,0,0,-1.0108359683708,-1.0082336355391797,-0.20682048132151745
F,W,-1.02017315496559,-0.9318530550450193,FW,676,W,0,0,-1.02017315496559,-0.8978697822000824,-0.8978697822000824
F,B,-0.9854889169315396,-0.9950856462732864,FB,677,B,0,1,-0.9854889169315396,-0.7902200274560466,-0.7902200274560466
M,B,-0.013575637833622414,-0.09047134785126684,MB,678,B,0,1,-1.0130235813477875,-0.9302094027774545,-0.1287962485597923
M,B,0.022582472921122004,-0.06345537873182665,MB,679,B,0,1,-0.976865470593043,-0.9012158110866025,-0.09980265686894042
M,W,0.01198847463021108,0.01475788093039229,MW,680,W,0,0,-0.9874594688839539,-0.9894890532826497,-0.18807589906498767
F,B,-1.0100965599425504,-1.0031347702617548,FB,681,B,0,1,-1.0100965599425504,-0.8099518093175166,-0.8099518093175166
M,W,0.04686963697222212,0.033055084634472244,MW,682,W,0,0,-0.9525783065419429,-0.9615193901134012,-0.16010623589573905
F,W,-1.00497074605173,-0.9172012073710966,FW,683,W,0,0,-1.00497074605173,-0.8856796420747999,-0.8856796420747999
F,B,-0.9927095734667796,-0.9915511013326228,FB,684,B,0,1,-0.9927095734667796,-0.7960099529513978,-0.7960099529513978
F,W,-0.9635880834505748,-0.8834878896626049,FW,685,W,0,0,-0.9635880834505748,-0.8524967130585003,-0.8524967130585003
M,B,0.005790982776861517,-0.0751676030236077,MB,686,B,0,1,-0.9936569607373035,-0.9146801652511732,-0.11326701103351114
F,W,-0.9769426636550544,-0.9107099012925196,FW,687,W,0,0,-0.9769426636550544,-0.8632051609715488,-0.8632051609715488
M,B,0.006552140223186277,-0.07407190138906647,MB,688,B,0,1,-0.9928958032909787,-0.9140698267199131,-0.11265667250225102
F,W,-0.9323702439687254,-0.8646114292987005,FW,689,W,0,0,-0.9323702439687254,-0.8274645066595935,-0.8274645066595935
M,B,-0.01167672167048546,-0.09497849677048803,MB,690,B,0,1,-1.0111246651846504,-0.9286867457928959,-0.1272735915752338
M,B,-0.07227555772422371,-0.13917723880612887,MB,691,B,0,1,-1.0717235012383888,-0.9772782754057208,-0.17586512118805855
M,W,-0.005756191635291907,-0.0012362431955535696,MW,692,W,0,0,-1.005204135149457,-1.003717717271266,-0.20230456305360384
M,W,-0.013684724215486891,-0.009436253897959854,MW,693,W,0,0,-1.013132667729652,-1.010075257295882,-0.20866210307821995
M,B,0.010088073648017266,-0.06588091415556603,MB,694,B,0,1,-0.9893598698661478,-0.9112345179101979,-0.1098213636925358
F,W,-0.9980308078983942,-0.9215447789480886,FW,695,W,0,0,-0.9980308078983942,-0.8801148122488615,-0.8801148122488615
M,B,0.0002224246816681461,-0.08987029691519824,MB,696,B,0,1,-0.9992255188324969,-0.9191453459906742,-0.11773219177301202
M,W,0.060424714991747334,0.0447320325258096,MW,697,W,0,0,-0.9390232285224177,-0.950650171859674,-0.14923701764201194
M,B,0.006800160940327462,-0.06656941454060952,MB,698,B,0,1,-0.9926477825738376,-0.9138709498634192,-0.11245779564575706
M,W,0.017329649071334073,0.0053039321761764536,MW,699,W,0,0,-0.9821182944428309,-0.9852062014504308,-0.18379304723276868
M,W,0.022488912719327327,0.01984627337642999,MW,700,W,0,0,-0.9769590307948377,-0.9810692158471179,-0.17965606162945577
M,W,-0.02283840122077107,-0.023596916731682818,MW,701,W,0,0,-1.022286344734936,-1.0174151865129062,-0.21600203229524426
M,W,-0.05085995826199928,-0.028428395205309126,MW,702,W,0,0,-1.0503079017761643,-1.0398844352218888,-0.2384712810042267
M,B,-0.008776492174868245,-0.08779368604188605,MB,703,B,0,1,-1.0082244356890333,-0.9263611798811134,-0.12494802566345127
M,B,-0.05672659206589231,-0.12793950025998213,MB,704,B,0,1,-1.0561745355800574,-0.9648102467365628,-0.1633970925189007
M,W,-0.005227130129823049,-0.003793690995764972,MW,705,W,0,0,-1.004675073643988,-1.0032934862218905,-0.20188033200422859
M,B,-0.05944070417640712,-0.1224521109482434,MB,706,B,0,1,-1.0588886476905721,-0.966986573339167,-0.16557341912150497
F,W,-1.0135120190791929,-0.9312348424046194,FW,707,W,0,0,-1.0135120190791929,-0.8925285115956128,-0.8925285115956128
M,B,0.004647967689450547,-0.07245827036059217,MB,708,B,0,1,-0.9947999758247145,-0.915596698555849,-0.11418354433818687
M,W,0.01732628815718931,0.016296280643691798,MW,709,W,0,0,-0.9821216553569757,-0.9852088964190114,-0.18379574220134937
F,B,-0.9981033338718676,-0.9959931328152124,FB,710,B,0,1,-0.9981033338718676,-0.8003349711450789,-0.8003349711450789
F,W,-0.9664421826322188,-0.8884140262292709,FW,711,W,0,0,-0.9664421826322188,-0.8547852891093639,-0.8547852891093639
F,W,-1.044035231154527,-0.9531958186406834,FW,712,W,0,0,-1.044035231154527,-0.9170037269631467,-0.9170037269631467
F,B,-1.0118111860103782,-1.0016821812971046,FB,713,B,0,1,-1.0118111860103782,-0.8113266922158596,-0.8113266922158596
M,W,-0.028880634112518237,-0.02296163001054364,MW,714,W,0,0,-1.0283285776266833,-1.022260186146671,-0.22084703192900873
F,W,-0.998769270203452,-0.9209759768875192,FW,715,W,0,0,-0.998769270203452,-0.880706952548922,-0.880706952548922
F,B,-1.00678492498037,-1.0077866121610075,FB,716,B,0,1,-1.00678492498037,-0.8072963555363755,-0.8072963555363755
M,W,-0.002572472612270948,-0.011412167968190178,MW,717,W,0,0,-1.0020204161264359,-1.0011648336309127,-0.1997516794132506
M,W,-0.02638399444668236,-0.02241484761104002,MW,718,W,0,0,-1.0258319379608474,-1.0202582410903758,-0.21884508687271367
M,W,-0.00864978103166163,-0.0013999504517337473,MW,719,W,0,0,-1.0080977245458267,-1.0060379587807955,-0.2046248045631333
M,W,-0.034789898039055814,-0.023233284881422855,MW,720,W,0,0,-1.0342378415532207,-1.0269985638412806,-0.2255854096236185
F,B,-1.0266046895318546,-1.028016056584975,FB,721,B,0,1,-1.0266046895318546,-0.8231889491708247,-0.8231889491708247
M,B,0.016488871997217533,-0.05273221937420754,MB,722,B,0,1,-0.9829590715169475,-0.906102000476116,-0.10468884625845387
