G,R,X,Y,GR,UID,TR,qw,qb,X_count,Y_count,Y_count_resolve
M,B,-0.021702821445106418,-0.09925211346722856,MB,419,B,0,1,-1.0209422456816168,-0.935388468895731,-0.13741645969747557
F,W,-0.9819244697204912,-0.9044606405422811,FW,420,W,0,0,-0.9819244697204912,-0.8637954887199235,-0.8637954887199235
F,B,-0.9739879907049748,-0.9716002052385541,FB,421,B,0,1,-0.9739879907049748,-0.7778067348290104,-0.7778067348290104
F,W,-1.0106865450225089,-0.9262069603548542,FW,422,W,0,0,-1.0106865450225089,-0.886764289250386,-0.886764289250386
F,W,-1.015162344885521,-0.9399196467358024,FW,423,W,0,0,-1.015162344885521,-0.89033857077174,-0.89033857077174
F,W,-1.027879696455254,-0.9450872363578584,FW,424,W,0,0,-1.027879696455254,-0.9004943856221541,-0.9004943856221541
F,W,-0.9976911094454898,-0.916680524161154,FW,425,W,0,0,-0.9976911094454898,-0.8763864022432517,-0.8763864022432517
F,W,-0.9507368259468002,-0.8753583696340027,FW,426,W,0,0,-0.9507368259468002,-0.8388896792005813,-0.8388896792005813
M,W,0.0141301644533322,0.012870927608479832,MW,427,W,0,0,-0.9851092597831782,-0.9871931878927434,-0.18922117869448793
F,W,-0.9883957635881134,-0.9046360199031545,FW,428,W,0,0,-0.9883957635881134,-0.8689633306248848,-0.8689633306248848
F,W,-1.025707914891271,-0.9426905970698768,FW,429,W,0,0,-1.025707914891271,-0.8987600456270372,-0.8987600456270372
M,W,-0.01993024493980244,-0.008666299306369873,MW,430,W,0,0,-1.0191696691763128,-1.0143931288261405,-0.21642111962788502
M,W,0.018306093749442937,0.01456839808769403,MW,431,W,0,0,-0.9809333304870674,-0.9838583768255826,-0.1858863676273271
M,B,-0.06485269246588715,-0.1307992524901437,MB,432,B,0,1,-1.0640921167023976,-0.9698470665450449,-0.17187505734678948
M,W,-0.02561714626364081,-0.02931743866721833,MW,433,W,0,0,-1.024856570500151,-1.0189345710124942,-0.22096256181423876
M,B,0.004618986817229821,-0.07891765068532319,MB,434,B,0,1,-0.9946204374192805,-0.9143684153276121,-0.11639640612935673
F,B,-0.9711815431104968,-0.9756901415191817,FB,435,B,0,1,-0.9711815431104968,-0.7755655636228339,-0.7755655636228339
F,W,-1.0355900085863494,-0.9526785201467404,FW,436,W,0,0,-1.0355900085863494,-0.906651681975325,-0.906651681975325
M,W,0.07456700935544787,0.0696290053224835,MW,437,W,0,0,-0.9246724148810624,-0.9389295691979611,-0.1409575599997058
M,B,-0.05159398393578003,-0.12325480992650553,MB,438,B,0,1,-1.0508334081722903,-0.9592589351838072,-0.16128692598555183
F,W,-0.9866893485620204,-0.9083694812180848,FW,439,W,0,0,-0.9866893485620204,-0.8676006227554091,-0.8676006227554091
M,W,-0.042278184546733766,-0.03688007932741903,MW,440,W,0,0,-1.041517608783244,-1.0322397327901602,-0.2342677235919049
M,B,-0.027216557823923487,-0.1000021800412725,MB,441,B,0,1,-1.0264559820604338,-0.9397916251260368,-0.1418196159277814
F,W,-1.0277662912445629,-0.9488367018965314,FW,442,W,0,0,-1.0277662912445629,-0.900403822558254,-0.900403822558254
M,W,0.0036185315816520064,0.0030990251801226824,MW,443,W,0,0,-0.9956208926548583,-0.9955875612522394,-0.19761555205398393
F,W,-0.9866679066367778,-0.9120335450987292,FW,444,W,0,0,-0.9866679066367778,-0.8675834996758428,-0.8675834996758428
M,W,-0.0316411815961421,-0.024301173570029116,MW,445,W,0,0,-1.0308806058326525,-1.0237452414696073,-0.2257732322713519
F,W,-0.9855320644203092,-0.9170331328686276,FW,446,W,0,0,-0.9855320644203092,-0.8666764394922435,-0.8666764394922435
M,W,-0.0288517360767384,-0.026288747590790883,MW,447,W,0,0,-1.0280911603132488,-1.021517647770161,-0.22354563857190557
M,W,-0.010012508889877186,-0.005450476255371416,MW,448,W,0,0,-1.0092519331263876,-1.0064730292278847,-0.20850102002962934
M,W,-0.008566232158554557,-0.009032900514125277,MW,449,W,0,0,-1.0078056563950648,-1.0053180624389872,-0.20734605324073185
F,W,-0.9912251002796032,-0.9068437561702358,FW,450,W,0,0,-0.9912251002796032,-0.8712227805921752,-0.8712227805921752
F,W,-0.9929506636719598,-0.9164189743474914,FW,451,W,0,0,-0.9929506636719598,-0.8726007799522884,-0.8726007799522884
F,B,-0.990184436558874,-0.9961033790103022,FB,452,B,0,1,-0.990184436558874,-0.7907408826682851,-0.7907408826682851
M,W,0.006832458207210541,0.006102977327065866,MW,453,W,0,0,-0.9924069660292998,-0.993020985690259,-0.1950489764920036
M,W,0.034108499831048064,0.024130356052413558,MW,454,W,0,0,-0.9651309244054623,-0.971238901027037,-0.1732668918287816
M,W,-0.00141979574633969,0.002708375133951368,MW,455,W,0,0,-1.0006592199828501,-0.9996110656130566,-0.20163905641480107
M,B,0.00198569104429922,-0.07465059210364369,MB,456,B,0,1,-0.9972537331922111,-0.9164713110578764,-0.11849930185962101
F,W,-1.0226198891842018,-0.9400331617801528,FW,457,W,0,0,-1.0226198891842018,-0.8962940119436595,-0.8962940119436595
M,B,-0.014288561710323331,-0.08788229632040996,MB,458,B,0,1,-1.0135279859468336,-0.9294675938844161,-0.13149558468616074
F,W,-0.9944632493758442,-0.916544157747182,FW,459,W,0,0,-0.9944632493758442,-0.8738086997200011,-0.8738086997200011
M,W,0.00742074418051123,0.002815717194667967,MW,460,W,0,0,-0.9918186800559992,-0.992551192636951,-0.19457918343869549
M,W,0.022742136340663563,0.0212729214592382,MW,461,W,0,0,-0.9764972878958468,-0.980315844642057,-0.18234383544380156
F,B,-0.9857619297050456,-0.9909535272878492,FB,462,B,0,1,-0.9857619297050456,-0.7872091598456603,-0.7872091598456603
M,W,0.036725114961279816,0.03661841718044469,MW,463,W,0,0,-0.9625143092752305,-0.9691493261142328,-0.17117731691597735
F,B,-1.000948757397616,-1.0024108293875045,FB,464,B,0,1,-1.000948757397616,-0.7993370474302075,-0.7993370474302075
F,W,-1.016835935717821,-0.9361302736220074,FW,465,W,0,0,-1.016835935717821,-0.8916750659165814,-0.8916750659165814
M,W,-0.026628189291646863,-0.024239629641164988,MW,466,W,0,0,-1.0258676135281573,-1.0197419691363827,-0.22176995993812715
M,B,-0.017036240567474194,-0.0891116648796812,MB,467,B,0,1,-1.0162756648039846,-0.9316618335882265,-0.13368982438997098
F,W,-1.0053453903822531,-0.9281471658738004,FW,468,W,0,0,-1.0053453903822531,-0.8824989532394695,-0.8824989532394695
F,W,-0.9737679309644699,-0.9032873574519282,FW,469,W,0,0,-0.9737679309644699,-0.857281844981118,-0.857281844981118
M,B,0.08653576232059214,-0.012986295079673095,MB,470,B,0,1,-0.9127036619159182,-0.8489513667705002,-0.0509793575722447
M,W,0.013755929044158108,0.015551209594768087,MW,471,W,0,0,-0.9854834951923522,-0.9874920445772661,-0.18952003537901072
F,W,-1.0458398130041744,-0.9520717429400888,FW,472,W,0,0,-1.0458398130041744,-0.9148369645280328,-0.9148369645280328
F,W,-1.0005844454390418,-0.9150665980717853,FW,473,W,0,0,-1.0005844454390418,-0.8786969607341003,-0.8786969607341003
M,W,0.06830366328292535,0.05530924305040045,MW,474,W,0,0,-0.930935760953585,-0.9439313482796998,-0.14595933908144448
F,B,-1.0244596928789658,-1.0218752784698606,FB,475,B,0,1,-1.0244596928789658,-0.8181123959294103,-0.8181123959294103
M,B,-0.0159956114011789,-0.09448992425900074,MB,476,B,0,1,-1.0152350356376894,-0.9308308085840906,-0.13285879938583503
M,W,-0.016325840446112096,-0.009363217651315151,MW,477,W,0,0,-1.0155652646826225,-1.0115147256866817,-0.21354271648842627
M,W,0.006038744634333409,0.008213590464446823,MW,478,W,0,0,-0.993200679602177,-0.9936548289905878,-0.19568281979233237
F,W,-1.0152399987159515,-0.9377355542171334,FW,479,W,0,0,-1.0152399987159515,-0.8904005835202241,-0.8904005835202241
M,W,-0.023297200489936783,-0.007471224200951084,MW,480,W,0,0,-1.0225366247264471,-1.0170819101332578,-0.21910990093500243
F,W,-0.9464841524705618,-0.8847818296407985,FW,481,W,0,0,-0.9464841524705618,-0.8354935818129198,-0.8354935818129198
M,B,-0.017719634567293408,-0.10026261824196664,MB,482,B,0,1,-1.0169590588038038,-0.9322075779512717,-0.13423556875301634
F,B,-0.9762119701078106,-0.9792759635454596,FB,483,B,0,1,-0.9762119701078106,-0.7795827589424028,-0.7795827589424028
M,B,0.01820875433216134,-0.06606612579582198,MB,484,B,0,1,-0.9810306699043491,-0.9035159070844423,-0.10554389788618682
F,W,-0.9478160605053784,-0.8790779833810709,FW,485,W,0,0,-0.9478160605053784,-0.8365572161180033,-0.8365572161180033
M,W,-0.01573416370517166,-0.012987864666265805,MW,486,W,0,0,-1.014973587941682,-1.0110422248362223,-0.21307021563796708
F,W,-0.9883015506788768,-0.90810371723161,FW,487,W,0,0,-0.9883015506788768,-0.8688880941373599,-0.8688880941373599
M,B,0.0009996261543163089,-0.0738437958954402,MB,488,B,0,1,-0.9982397980821941,-0.9172587621555559,-0.11928675295730037
F,W,-1.040371438254083,-0.954836713015825,FW,489,W,0,0,-1.040371438254083,-0.9104700331594936,-0.9104700331594936
F,W,-0.9798545958370564,-0.9153982424718854,FW,490,W,0,0,-0.9798545958370564,-0.8621425300981062,-0.8621425300981062
M,W,0.06837210828787213,0.0477542521044932,MW,491,W,0,0,-0.9308673159486383,-0.943876689509447,-0.1459046803111916
M,W,-0.0010370505893946018,7.673060201061812e-05,MW,492,W,0,0,-1.000276474825905,-0.9993054132193555,-0.20133340402109998
F,W,-1.011714911008112,-0.9261610944249988,FW,493,W,0,0,-1.011714911008112,-0.8875855211311736,-0.8875855211311736
M,W,0.009876512537330684,0.005906233789372358,MW,494,W,0,0,-0.9893629116991797,-0.9905900666422334,-0.19261805744397806
F,W,-1.0543293300058312,-0.9600912584925346,FW,495,W,0,0,-1.0543293300058312,-0.921616517830897,-0.921616517830897
M,W,0.009401450307294992,0.01202731415155762,MW,496,W,0,0,-0.9898379739292154,-0.9909694415477877,-0.19299743234953226
M,B,-0.023064365911438667,-0.10429393731410988,MB,497,B,0,1,-1.022303790147949,-0.9364757702441961,-0.13850376104594075
M,B,-0.043082621329090805,-0.11795911911582185,MB,498,B,0,1,-1.0423220455656013,-0.9524619364310167,-0.15448992723276128
F,B,-0.9370140056971472,-0.9479718410973531,FB,499,B,0,1,-0.9370140056971472,-0.7482800724604738,-0.7482800724604738
M,B,-0.030167945698414037,-0.10319159237184207,MB,500,B,0,1,-1.0294073699349244,-0.9421485426525147,-0.14417653345425915
M,W,0.00866650251955721,0.006033206278778466,MW,501,W,0,0,-0.9905729217169531,-0.9915563557033065,-0.19358434650505113
M,W,0.025997105896940747,0.018676099625499768,MW,502,W,0,0,-0.9732423183395696,-0.9777164930415272,-0.17974448384327174
M,W,-0.050958006224675285,-0.05150343530792044,MW,503,W,0,0,-1.0501974304611856,-1.039171259485198,-0.2411992502869427
M,W,0.008232184186308791,0.009214754594263451,MW,504,W,0,0,-0.9910072400502016,-0.9919031933726457,-0.19393118417439018
F,W,-0.9822311809950728,-0.9027389585950971,FW,505,W,0,0,-0.9822311809950728,-0.8640404220222786,-0.8640404220222786
F,W,-0.9703080485814034,-0.9019516559117006,FW,506,W,0,0,-0.9703080485814034,-0.8545188542205056,-0.8545188542205056
M,B,-0.02272297055945751,-0.09188197553171523,MB,507,B,0,1,-1.021962394795968,-0.9362031389524921,-0.13823112975423657
F,W,-1.0110545381413183,-0.9361811483872712,FW,508,W,0,0,-1.0110545381413183,-0.8870581609704813,-0.8870581609704813
M,W,0.07643420621740507,0.062292447074578164,MW,509,W,0,0,-0.9228052180191053,-0.9374384642681861,-0.13946645506993072
M,B,-0.047343286475529836,-0.11692387273394672,MB,510,B,0,1,-1.0465827107120402,-0.9558644158017868,-0.1578924066035314
F,B,-0.9987304515111368,-0.9967788935805488,FB,511,B,0,1,-0.9987304515111368,-0.7975655540700425,-0.7975655540700425
M,W,0.0173363037547604,0.008722133218513397,MW,512,W,0,0,-0.98190312048175,-0.9846328311273116,-0.18666082192905611
M,W,0.023120983830285918,0.01534798705535996,MW,513,W,0,0,-0.9761184404062244,-0.9800133048451463,-0.18204129564689087
M,B,-0.01661103826248242,-0.08984977107668657,MB,514,B,0,1,-1.0158504624989928,-0.9313222757911657,-0.13335026659291022
M,W,-0.0016495840331897762,-0.0011100997258771245,MW,515,W,0,0,-1.0008890082697002,-0.9997945698028439,-0.2018225606045883
M,W,0.008560587933626693,0.0044613938157782255,MW,516,W,0,0,-0.9906788363028837,-0.9916409369086598,-0.19366892771040436
M,B,0.03388970422398667,-0.05589728464431151,MB,517,B,0,1,-0.9653497200125237,-0.8909934236957611,-0.09302141449750566
M,W,-0.03851915738203553,-0.030086255354104894,MW,518,W,0,0,-1.037758581618546,-1.029237851172512,-0.2312658419742566
M,B,-0.041808124431195394,-0.11102291851670992,MB,519,B,0,1,-1.0410475486677058,-0.9514441494765962,-0.15347214027834083
F,W,-1.004392057457477,-0.9309525389090024,FW,520,W,0,0,-1.004392057457477,-0.8817376412145763,-0.8817376412145763
M,W,-0.008382076571762759,-0.0044786919576948895,MW,521,W,0,0,-1.0076215008082732,-1.0051709995829459,-0.2071989903846905
M,W,0.00339147250822246,0.009716016837098688,MW,522,W,0,0,-0.9958479517282879,-0.9957688859484399,-0.19779687675018445
M,B,0.014109276807261428,-0.07250781281385953,MB,523,B,0,1,-0.9851301474292489,-0.9067896653428364,-0.10881765614458115
M,W,0.0022158529049123195,0.00024057168861791334,MW,524,W,0,0,-0.997023571331598,-0.996707711533332,-0.1987357023350767
M,W,-0.019763531838924497,-0.004584262583227432,MW,525,W,0,0,-1.0190029560754348,-1.0142599951798486,-0.2162879859815931
M,W,0.0023515177542843915,0.0010036625467318048,MW,526,W,0,0,-0.9968879064822259,-0.9965993723807673,-0.198627363182512
M,W,0.035745908041387366,0.028497041466905175,MW,527,W,0,0,-0.963493516195123,-0.9699313005783452,-0.17195929138008983
F,B,-0.9709000556052256,-0.974732635413432,FB,528,B,0,1,-0.9709000556052256,-0.7753407735027713,-0.7753407735027713
M,W,-0.026965418079581725,-0.029282219851129106,MW,529,W,0,0,-1.026204842316092,-1.020011273095915,-0.22203926389765966
M,W,-0.014396456202488047,-0.01557729326454014,MW,530,W,0,0,-1.0136358804389984,-1.0099739591956314,-0.21200194999737584
F,B,-1.0400881106624915,-1.0274395453819838,FB,531,B,0,1,-1.0400881106624915,-0.8305929282591256,-0.8305929282591256
M,W,-0.009176894083031344,-0.01017544095511348,MW,532,W,0,0,-1.0084163183195416,-1.005805724465721,-0.20783371526746577
M,W,0.02976131606852561,0.016061055276800216,MW,533,W,0,0,-0.9694781081679847,-0.9747104723814044,-0.17673846318314904
M,W,-0.00593712114449959,-0.016852026498021096,MW,534,W,0,0,-1.00517654538101,-1.0032185085709104,-0.20524649937265493
M,B,0.007991682218404367,-0.07414120602298963,MB,535,B,0,1,-0.991247742018106,-0.9116750502937561,-0.11370304109550078
M,B,0.020763750666676017,-0.06147127838703899,MB,536,B,0,1,-0.9784756735698343,-0.9014755396718928,-0.10350353047363736
M,W,0.02025260400128758,0.015196463263765276,MW,537,W,0,0,-0.9789868202352228,-0.9823039338573456,-0.18433192465909026
M,W,0.01565799722133506,0.008541396631117963,MW,538,W,0,0,-0.9835814270151753,-0.9859730921338778,-0.18800108293562243
F,W,-0.9873880410247088,-0.914362004242218,FW,539,W,0,0,-0.9873880410247088,-0.8681585841555901,-0.8681585841555901
M,W,-0.002235975051311788,0.004479752031276318,MW,540,W,0,0,-1.001475399287822,-1.0002628495840022,-0.20229084038574702
F,B,-0.9739475663296826,-0.9817539348697262,FB,541,B,0,1,-0.9739475663296826,-0.7777744527560757,-0.7777744527560757
F,B,-1.0132178978419943,-1.0085598803987252,FB,542,B,0,1,-1.0132178978419943,-0.8091349301138464,-0.8091349301138464
F,B,-1.0142503415936743,-1.0131863097398417,FB,543,B,0,1,-1.0142503415936743,-0.8099594184145775,-0.8099594184145775
M,W,0.04837275058208368,0.040360272615294894,MW,544,W,0,0,-0.9508666736544267,-0.9598477643730678,-0.1618757551748124
F,W,-1.0126476547408167,-0.9281838159571462,FW,545,W,0,0,-1.0126476547408167,-0.8883303910516355,-0.8883303910516355
F,W,-1.0215215626793928,-0.941347916169072,FW,546,W,0,0,-1.0215215626793928,-0.8954169110341675,-0.8954169110341675
F,W,-0.9899701788899096,-0.9121068989364838,FW,547,W,0,0,-0.9899701788899096,-0.8702206262351403,-0.8702206262351403
F,B,-1.0255977936370115,-1.023537574715453,FB,548,B,0,1,-1.0255977936370115,-0.8190212597377632,-0.8190212597377632
M,B,0.0059599986531015964,-0.07568781586961207,MB,549,B,0,1,-0.9932794255834088,-0.9132975109146413,-0.11532550171638598
M,W,-0.023328541174688917,-0.01573334736612012,MW,550,W,0,0,-1.0225679654111992,-1.0171069381581483,-0.2191349289598929
F,W,-1.0001233889973598,-0.9158280396749552,FW,551,W,0,0,-1.0001233889973598,-0.8783287705624565,-0.8783287705624565
M,W,0.02002838718238672,0.015563575585457203,MW,552,W,0,0,-0.9792110370541236,-0.9824829887876603,-0.18451097958940493
M,B,0.023411730014060647,-0.06906928237176557,MB,553,B,0,1,-0.9758276942224497,-0.8993609179417079,-0.10138890874345244
M,W,0.054217959274383234,0.04284838512504991,MW,554,W,0,0,-0.9450214649621271,-0.9551799011850823,-0.15720789198682694
F,W,-1.003312524888516,-0.926986263275321,FW,555,W,0,0,-1.003312524888516,-0.8808755487548969,-0.8808755487548969
M,W,-0.04474676933105465,-0.040046321405537814,MW,556,W,0,0,-1.043986193567565,-1.034211093719725,-0.2362390845214698
F,W,-1.0197996317551885,-0.9338856255605557,FW,557,W,0,0,-1.0197996317551885,-0.8940418124882532,-0.8940418124882532
M,W,0.012812041323159126,0.012558798826177156,MW,558,W,0,0,-0.9864273829133512,-0.9882458138570946,-0.19027380465883934
M,W,0.03695044120835245,0.03410897715389724,MW,559,W,0,0,-0.9622889830281579,-0.9689693852174461,-0.17099737601919074
F,W,-1.0126565062457304,-0.9401245647964538,FW,560,W,0,0,-1.0126565062457304,-0.8883374596810241,-0.8883374596810241
F,W,-1.0572132667402734,-0.9750678949249236,FW,561,W,0,0,-1.0572132667402734,-0.9239195702671456,-0.9239195702671456
M,W,-0.027335434629989917,-0.015594788551709331,MW,562,W,0,0,-1.0265748588665002,-1.0203067606867808,-0.22233475148852552
M,B,0.009463196116116769,-0.06628309495133189,MB,563,B,0,1,-0.9897762281203936,-0.9104999296239349,-0.11252792042567941
F,W,-1.0229367050609013,-0.9397994260440689,FW,564,W,0,0,-1.0229367050609013,-0.8965470145730033,-0.8965470145730033
M,W,-0.030801875363955337,-0.024496693835852318,MW,565,W,0,0,-1.0300412996004658,-1.0230749888112494,-0.22510297961299386
F,W,-0.9612987989993182,-0.8881862216984057,FW,566,W,0,0,-0.9612987989993182,-0.8473242531909494,-0.8473242531909494
F,W,-1.021761269313169,-0.9388641480434766,FW,567,W,0,0,-1.021761269313169,-0.8956083358113862,-0.8956083358113862
M,W,-0.0014845225717560885,0.00484064140769225,MW,568,W,0,0,-1.0007239468082665,-0.9996627551217707,-0.20169074592351516
M,B,0.008846094268458705,-0.06972152244372971,MB,569,B,0,1,-0.9903933299680516,-0.9109927344405901,-0.11302072524233475
M,B,-0.03409805685180392,-0.11013983459014977,MB,570,B,0,1,-1.0333374810883142,-0.9452870484173759,-0.14731503921912048
M,W,0.021695527184745298,0.020973733552408082,MW,571,W,0,0,-0.977543897051765,-0.9811516451426543,-0.18317963594439882
M,B,0.024026180756106408,-0.060997060425350115,MB,572,B,0,1,-0.975213243480404,-0.8988702302433533,-0.10089822104509802
M,B,0.030164919907373043,-0.06017931353342594,MB,573,B,0,1,-0.9690745043291373,-0.8939679596806971,-0.09599595048244175
M,B,0.00485886035237321,-0.0847658093517924,MB,574,B,0,1,-0.9943805638841371,-0.9141768572664015,-0.11620484806814621
F,W,-0.9503727282991196,-0.8745985162115402,FW,575,W,0,0,-0.9503727282991196,-0.8385989183234411,-0.8385989183234411
F,W,-0.9618739632086089,-0.8916259033742691,FW,576,W,0,0,-0.9618739632086089,-0.8477835674739674,-0.8477835674739674
F,B,-1.0289941327112777,-1.0280286764926532,FB,577,B,0,1,-1.0289941327112777,-0.8217335061216381,-0.8217335061216381
M,W,-0.028541008568690376,-0.01783191268315604,MW,578,W,0,0,-1.0277804328052007,-1.021269507186537,-0.22329749798828147
F,W,-0.9529491103479876,-0.8844888452248616,FW,579,W,0,0,-0.9529491103479876,-0.8406563639266992,-0.8406563639266992
M,B,-0.05635863705154151,-0.12983536421949596,MB,580,B,0,1,-1.0555980612880518,-0.963063888959347,-0.16509187976109163
F,W,-1.0025242548865954,-0.9237644760372916,FW,581,W,0,0,-1.0025242548865954,-0.8802460525781384,-0.8802460525781384
M,W,-0.006344592910211394,-0.007701615283470537,MW,582,W,0,0,-1.0055840171467219,-1.0035439071247405,-0.20557189792648506
F,B,-1.0074201691215214,-1.0155292544816974,FB,583,B,0,1,-1.0074201691215214,-0.8045049834527676,-0.8045049834527676
M,B,0.02690122822246558,-0.06623883369950634,MB,584,B,0,1,-0.9723381960140448,-0.8965742765933822,-0.09860226739512676
M,W,-0.0022426000361461594,-0.0018513768336222915,MW,585,W,0,0,-1.0014820242726565,-1.0002681401603457,-0.20229613096209034
M,W,0.008530861744703378,-0.0016453491041013152,MW,586,W,0,0,-0.9907085624918069,-0.9916646756304572,-0.19369266643220176
M,W,0.005459792694001903,0.0046182688090372894,MW,587,W,0,0,-0.9937796315425085,-0.9941171680775474,-0.196145158879292
M,B,-0.00914891601962574,-0.09310790261059702,MB,588,B,0,1,-1.008388340256136,-0.9253631787673817,-0.1273911695691263
M,W,0.032617993018193875,0.02675996095092595,MW,589,W,0,0,-0.9666214312183165,-0.9724291890474339,-0.17445717984917844
M,W,0.013177712374002188,0.005289074531179029,MW,590,W,0,0,-0.9860617118625081,-0.9879537964926179,-0.18998178729436252
F,W,-0.9830087925566908,-0.9113303189132049,FW,591,W,0,0,-0.9830087925566908,-0.8646614065882892,-0.8646614065882892
M,B,-0.052120644014729885,-0.11916755346134925,MB,592,B,0,1,-1.0513600682512403,-0.959679515068038,-0.16170750586978253
F,B,-1.0082600294100157,-1.008817202669578,FB,593,B,0,1,-1.0082600294100157,-0.8051756785690732,-0.8051756785690732
M,W,0.014617355661609144,0.018239078808340786,MW,594,W,0,0,-0.9846220685749012,-0.986804127035152,-0.18883211783689666
F,W,-1.0127663462684904,-0.93668948370136,FW,595,W,0,0,-1.0127663462684904,-0.8884251756593234,-0.8884251756593234
M,W,0.01258156726060938,0.004491004740768923,MW,596,W,0,0,-0.986657856975901,-0.9884298656932216,-0.19045785649496602
F,W,-1.025569977640007,-0.9454664455441892,FW,597,W,0,0,-1.025569977640007,-0.8986498917811571,-0.8986498917811571
M,W,-0.023289993196955718,-0.014727923128716909,MW,598,W,0,0,-1.022529417433466,-1.0170761545376303,-0.21910414533937492
M,W,0.01217708849224975,0.011926176233739282,MW,599,W,0,0,-0.9870623357442606,-0.9887528741010538,-0.19078086490279839
M,B,-0.004264368933850924,-0.0791081699141254,MB,600,B,0,1,-1.0035037931703612,-0.9214624801384848,-0.12349047094022929
F,B,-1.030915357741664,-1.0260893274593914,FB,601,B,0,1,-1.030915357741664,-0.8232677568331638,-0.8232677568331638
M,B,-0.01670388796108519,-0.09977278214905404,MB,602,B,0,1,-1.0159433121975956,-0.9313964236467751,-0.13342441444851963
F,B,-1.0184514125931865,-1.0233887567111162,FB,603,B,0,1,-1.0184514125931865,-0.8133143071278873,-0.8133143071278873
M,W,0.03382950227906041,0.029943862208469268,MW,604,W,0,0,-0.9654099219574499,-0.9714617027217269,-0.17348969352347163
F,W,-1.0395887293570034,-0.9597047426638996,FW,605,W,0,0,-1.0395887293570034,-0.909844977966443,-0.909844977966443
M,W,0.05815494772586612,0.049949844981345366,MW,606,W,0,0,-0.9410844765106442,-0.9520359033517096,-0.15406389415345428
M,B,-0.017717894761417798,-0.09251833123845923,MB,607,B,0,1,-1.0169573189979282,-0.9322061885781581,-0.13423417937990265
F,W,-0.9922851265637546,-0.92193828065128,FW,608,W,0,0,-0.9922851265637546,-0.8720692957348434,-0.8720692957348434
M,W,-0.0012779896061597216,-0.001179987590313415,MW,609,W,0,0,-1.00051741384267,-0.9994978221522286,-0.20152581295397332
F,B,-0.994921744193344,-0.996190161465264,FB,610,B,0,1,-0.994921744193344,-0.7945239989060743,-0.7945239989060743
F,B,-0.9807752664333016,-0.9902417857882376,FB,611,B,0,1,-0.9807752664333016,-0.7832269133353316,-0.7832269133353316
M,B,0.04089814620776798,-0.04657116543858274,MB,612,B,0,1,-0.9583412780287424,-0.8853966263762192,-0.08742461717796388
M,W,-0.005687257835627888,-0.0011402105949436425,MW,613,W,0,0,-1.0049266820721383,-1.0030189728822965,-0.20504696368404096
F,B,-0.9920615486638562,-0.9885633519644532,FB,614,B,0,1,-0.9920615486638562,-0.79223990570678,-0.79223990570678
M,B,0.0032051485374813,-0.0758665034789949,MB,615,B,0,1,-0.996034275699029,-0.9154974774376607,-0.11752546823940543
M,W,-0.08514330680319017,-0.06759910384432971,MW,616,W,0,0,-1.0843827310397005,-1.0664709359451485,-0.268498926746893
F,W,-1.0483047635947786,-0.961289811436744,FW,617,W,0,0,-1.0483047635947786,-0.9168054232653987,-0.9168054232653987
M,B,0.021833596798385167,-0.06545640827051118,MB,618,B,0,1,-0.9774058274381252,-0.9006211826013586,-0.10264917340310321
F,W,-0.9875088454606104,-0.9062282017514768,FW,619,W,0,0,-0.9875088454606104,-0.8682550560882404,-0.8682550560882404
F,B,-1.0144856070106678,-1.0184551179332035,FB,620,B,0,1,-1.0144856070106678,-0.8101472965276099,-0.8101472965276099
M,W,-0.06321093162017198,-0.05495060073426107,MW,621,W,0,0,-1.0624503558566822,-1.048956193165003,-0.2509841839667477
M,W,0.007882625336229063,0.00739234165659731,MW,622,W,0,0,-0.9913567989002813,-0.992182343865676,-0.19421033466742071
M,W,0.012018360675963043,0.008025738395893853,MW,623,W,0,0,-0.9872210635605473,-0.9888796308636532,-0.19090762166539785
M,B,-0.01927691803552242,-0.09632435575958766,MB,624,B,0,1,-1.0185163422720327,-0.933451192432339,-0.1354791832340837
M,B,0.0016602347310667536,-0.07875387002529967,MB,625,B,0,1,-0.9975791895054436,-0.9167312137617503,-0.11875920456349481
F,W,-1.045208849899107,-0.9607497228740824,FW,626,W,0,0,-1.045208849899107,-0.9143330903969002,-0.9143330903969002
F,B,-1.068511977660378,-1.0552308477335286,FB,627,B,0,1,-1.068511977660378,-0.8532916426086096,-0.8532916426086096
M,W,0.029024538555724,0.020492450825760213,MW,628,W,0,0,-0.9702148856807864,-0.9752988477176474,-0.17732683851939202
M,B,0.007269193066236925,-0.07567732666255042,MB,629,B,0,1,-0.9919702311702734,-0.9122520152396894,-0.11428000604143404
M,B,0.033828459998317274,-0.05469282972035252,MB,630,B,0,1,-0.9654109642381931,-0.8910423320720959,-0.09307032287384052
M,B,-0.007003797211844296,-0.08949158357706576,MB,631,B,0,1,-1.0062432214483545,-0.9236501310998297,-0.12567812190157435
F,W,-0.982221860631893,-0.8974924112251292,FW,632,W,0,0,-0.982221860631893,-0.8640329789723421,-0.8640329789723421
M,W,-0.05659697046975923,-0.04211969820085718,MW,633,W,0,0,-1.0558363947062697,-1.043674420108474,-0.2457024109102186
M,W,0.011151852233299666,0.012446526423906656,MW,634,W,0,0,-0.9880875720032107,-0.989571606646642,-0.19159959744838664
M,W,0.005854451158513765,-5.183945214694719e-05,MW,635,W,0,0,-0.9933849730779966,-0.9938020019619647,-0.19582999276370938
M,B,0.008928767913226596,-0.08587672788478158,MB,636,B,0,1,-0.9903106563232837,-0.9109267129718379,-0.11295470377358258
