G,R,X,Y,GR,UID,TR,qw,qb,X_count,Y_count,Y_count_resolve
F,B,-1.043491141473743,-1.0282507828419027,FB,484,B,0,1,-1.043491141473743,-0.8360239772489019,-0.8360239772489019
M,B,-0.03257106726919015,-0.10847165900853392,MB,485,B,0,1,-1.0327749745747548,-0.9460432200916077,-0.1447000985155908
M,B,-0.007686598433252167,-0.0898544074321573,MB,486,B,0,1,-1.0078905057388168,-0.9261062874420738,-0.12476316586605693
F,W,-1.0223775771241497,-0.9463836366272736,FW,487,W,0,0,-1.0223775771241497,-0.8986567151683693,-0.8986567151683693
F,W,-0.9910151040872638,-0.9155212010515276,FW,488,W,0,0,-0.9910151040872638,-0.8735297366991241,-0.8735297366991241
M,W,-0.006285831715348901,-0.012490484879508948,MW,489,W,0,0,-1.0064897390209135,-1.0045686834270373,-0.20322556185102053
F,B,-0.9880928262504044,-0.9911318703746989,FB,490,B,0,1,-0.9880928262504044,-0.7916399686213891,-0.7916399686213891
M,W,0.042219926457343696,0.03941430199526395,MW,491,W,0,0,-0.9579839808482209,-0.9657068519698622,-0.1643637303938454
M,W,0.00883001692639957,0.006986853633791442,MW,492,W,0,0,-0.991373890379165,-0.9924581715130414,-0.1911150499370246
M,B,-0.03035978931038345,-0.10585773230260356,MB,493,B,0,1,-1.0305636966159482,-0.9442715889579563,-0.14292846738193932
M,W,0.01838744986028446,0.01622454734001293,MW,494,W,0,0,-0.9818164574452801,-0.9848009497350096,-0.18345782815899273
F,B,-1.040590747731836,-1.0321719990969025,FB,495,B,0,1,-1.040590747731836,-0.8337002405008618,-0.8337002405008618
M,B,-0.0005668296864325349,-0.07542584584634064,MB,496,B,0,1,-1.0007707369919971,-0.9204020728606237,-0.11905895128460679
M,B,0.0009335815452167528,-0.08082775328501224,MB,497,B,0,1,-0.9992703257603479,-0.9191999737573954,-0.1178568521813784
M,B,0.046370589540403455,-0.04242326189217311,MB,498,B,0,1,-0.9538333177651612,-0.882796762816115,-0.08145364124009799
M,B,0.03898179695385404,-0.044619598790846864,MB,499,B,0,1,-0.9612221103517106,-0.8887165138516149,-0.08737339227559797
M,B,-0.045358852979091216,-0.1094593221986011,MB,500,B,0,1,-1.0455627602846558,-0.9562885351158437,-0.15494541353982685
M,W,-0.03117810808968892,-0.028052107228849068,MW,501,W,0,0,-1.0313820153952535,-1.0245118713182766,-0.2231687497422598
F,B,-1.0240817104255882,-1.0108765262816182,FB,502,B,0,1,-1.0240817104255882,-0.8204735340337355,-0.8204735340337355
F,B,-1.004686202357472,-1.001689960916868,FB,503,B,0,1,-1.004686202357472,-0.8049342456283076,-0.8049342456283076
M,B,0.010070706633695223,-0.07139026004866968,MB,504,B,0,1,-0.9901332006718694,-0.9118794941160425,-0.11053637254002563
M,B,0.020518724851562642,-0.0646756422735226,MB,505,B,0,1,-0.979685182454002,-0.9035087534382308,-0.10216563186221385
F,W,-0.9594790939966964,-0.8913743277111751,FW,506,W,0,0,-0.9594790939966964,-0.8482637238556974,-0.8482637238556974
M,W,-0.009035634735810844,-0.009635330033573144,MW,507,W,0,0,-1.0092395420413756,-1.0067717699377392,-0.20542864836172234
M,W,-0.040106482732877986,-0.035224077520950116,MW,508,W,0,0,-1.0403103900384427,-1.0316651043289808,-0.2303219827529638
M,B,-0.03477894529417807,-0.1017928513630859,MB,509,B,0,1,-1.0349828525997427,-0.9478121272671146,-0.14646900569109775
M,B,-0.021755746480132645,-0.09261367499055967,MB,510,B,0,1,-1.0219596537856972,-0.9373782040297362,-0.1360350824537193
M,B,-0.011504374739595643,-0.08187049948701904,MB,511,B,0,1,-1.0117082820451602,-0.9291650125284872,-0.12782189095247035
F,W,-1.008688351217378,-0.928622973705184,FW,512,W,0,0,-1.008688351217378,-0.8876891845079034,-0.8876891845079034
M,B,-0.005647205007358293,-0.079551144219906,MB,513,B,0,1,-1.005851112312923,-0.9244723667164192,-0.1231292451404022
M,W,-0.00410760956152184,-0.006004048265208533,MW,514,W,0,0,-1.0043115168670864,-1.0028235359351265,-0.2014804143591096
M,W,-0.006526135435529368,-0.0034010865046778262,MW,515,W,0,0,-1.006730042741094,-1.004761209902738,-0.20341808832672137
F,B,-0.9651931897413436,-0.9765725879598031,FB,516,B,0,1,-0.9651931897413436,-0.7732932434495579,-0.7732932434495579
M,W,-0.0094495475143616,-0.007085158106491418,MW,517,W,0,0,-1.0096534548199263,-1.0071033884763205,-0.20576026690030372
M,W,-0.005297112775256439,-0.0012746713244771485,MW,518,W,0,0,-1.005501020080821,-1.0037765418286813,-0.20243342025266445
F,B,-1.0302501952777259,-1.0306758802168123,FB,519,B,0,1,-1.0302501952777259,-0.8254155992173464,-0.8254155992173464
M,W,-0.015722490620567166,-0.018334427020150357,MW,520,W,0,0,-1.0159263979261317,-1.012129143498351,-0.21078602192233428
F,W,-0.9773203356928348,-0.9011796419964097,FW,521,W,0,0,-0.9773203356928348,-0.8625577655097538,-0.8625577655097538
M,B,-0.034196272546305,-0.10148753367414197,MB,522,B,0,1,-1.0344001798518696,-0.947345301657629,-0.1460021800816121
M,W,0.0295015645293388,0.02051592464126674,MW,523,W,0,0,-0.9707023427762258,-0.9758965460655156,-0.17455342448949882
F,B,-1.0522049536924822,-1.0447491514411105,FB,524,B,0,1,-1.0522049536924822,-0.8430053071889164,-0.8430053071889164
M,W,0.045054871361774725,0.033508764853169684,MW,525,W,0,0,-0.9551490359437899,-0.9634355515054072,-0.16209242992939044
F,B,-1.0233694332017622,-1.0209728327858194,FB,526,B,0,1,-1.0233694332017622,-0.8199028719419368,-0.8199028719419368
M,W,-0.003106573400298909,-0.005322108089972759,MW,527,W,0,0,-1.0033104807058635,-1.0020215260285605,-0.2006784044525438
M,B,0.0005584138331043046,-0.07909632535064905,MB,528,B,0,1,-0.9996454934724603,-0.9195005505331336,-0.11815742895711666
M,B,0.046928504388804,-0.0440617323051691,MB,529,B,0,1,-0.9532754029167606,-0.8823497727344671,-0.08100665115845024
M,W,-0.018440613709867236,-0.017854689526708677,MW,530,W,0,0,-1.0186445210154318,-1.0143068486895608,-0.21296372711354397
M,W,0.07574683204784699,0.0640366310440864,MW,531,W,0,0,-0.9244570752577177,-0.938845773957226,-0.13750265238120918
M,W,0.01179017841074453,0.01697700229250041,MW,532,W,0,0,-0.9884137288948202,-0.9900865500597478,-0.18874342848373088
F,B,-0.9947866347087512,-0.9950324260394842,FB,533,B,0,1,-0.9947866347087512,-0.797002912443208,-0.797002912443208
M,W,-0.02549795300423601,-0.02226016047405848,MW,534,W,0,0,-1.0257018603098007,-1.019961046057581,-0.21861792448156409
F,B,-0.9937372094425716,-0.9962523102587776,FB,535,B,0,1,-0.9937372094425716,-0.7961621341653802,-0.7961621341653802
F,W,-0.959278766135971,-0.8927253288802234,FW,536,W,0,0,-0.959278766135971,-0.8481032252292875,-0.8481032252292875
M,W,0.022380944866673275,0.020716437395881904,MW,537,W,0,0,-0.9778229624388913,-0.9816014423835149,-0.18025832080749804
F,W,-1.0016372490487593,-0.9291095091010926,FW,538,W,0,0,-1.0016372490487593,-0.8820399841987645,-0.8820399841987645
M,B,0.07275595121231934,-0.021681652586329737,MB,539,B,0,1,-0.9274479560932453,-0.8616573452117146,-0.06031422363569764
F,W,-0.9884258421001129,-0.908532216822476,FW,540,W,0,0,-0.9884258421001129,-0.8714552724141853,-0.8714552724141853
M,W,0.013788929598879071,0.007204079071961006,MW,541,W,0,0,-0.9864149777066855,-0.9884851910721906,-0.18714206949617376
M,W,0.027380756485253743,0.02779117698956204,MW,542,W,0,0,-0.9728231508203109,-0.9775956945350401,-0.1762525729590233
M,W,0.032165923836342585,0.026790949576209897,MW,543,W,0,0,-0.9680379834692221,-0.9737619153282433,-0.1724187937522263
F,B,-0.9587465345359274,-0.9632924940784304,FB,544,B,0,1,-0.9587465345359274,-0.7681283138104116,-0.7681283138104116
F,B,-1.0208105574821549,-1.0165814692441335,FB,545,B,0,1,-1.0208105574821549,-0.8178527525193892,-0.8178527525193892
M,B,0.024323299727257292,-0.05530695953674725,MB,546,B,0,1,-0.9758806075783073,-0.9004606050707924,-0.09911748349477559
M,B,-0.03877706050974989,-0.1087891841469448,MB,547,B,0,1,-1.0389809678153146,-0.9510153362366714,-0.1496722146606545
F,W,-1.0352612608678575,-0.9466332887889456,FW,548,W,0,0,-1.0352612608678575,-0.9089788617558521,-0.9089788617558521
M,B,0.012337301393147721,-0.07485422346880141,MB,549,B,0,1,-0.9878666059124169,-0.9100635442815929,-0.1087204227055759
F,B,-0.9704846396085448,-0.9755299944583249,FB,550,B,0,1,-0.9704846396085448,-0.777532645958661,-0.777532645958661
M,W,0.022467693131246174,0.022306527873884523,MW,551,W,0,0,-0.9777362141743184,-0.9815319414301429,-0.18018881985412605
M,B,0.018218839377923738,-0.06810749073567515,MB,552,B,0,1,-0.9819850679276408,-0.9053513751189217,-0.1040082535429049
M,W,-0.009981587590530895,-0.011440443878719168,MW,553,W,0,0,-1.0101854948960955,-1.007529648214287,-0.2061865266382701
F,W,-0.9645575087223032,-0.8910662018083629,FW,554,W,0,0,-0.9645575087223032,-0.8523324469222151,-0.8523324469222151
M,W,0.011695529318177104,0.016099807979532556,MW,555,W,0,0,-0.9885083779873876,-0.9901623809965581,-0.18881925942054117
M,B,0.023663205252435964,-0.06470837379086404,MB,556,B,0,1,-0.9765407020531287,-0.9009894594005196,-0.09964633782450258
M,B,-0.02941293784015265,-0.105031109702189,MB,557,B,0,1,-1.0296168451457173,-0.9435129907288535,-0.14216986915283664
F,B,-0.9893353862333791,-0.9889392473405912,FB,558,B,0,1,-0.9893353862333791,-0.7926354825243339,-0.7926354825243339
M,W,-0.007512239039760354,-6.624333774263217e-05,MW,559,W,0,0,-1.007716146345325,-1.005551256146949,-0.20420813457093226
F,B,-0.9363209849663128,-0.9513848180908328,FB,560,B,0,1,-0.9363209849663128,-0.7501614174966555,-0.7501614174966555
M,B,0.0623697366402974,-0.02465208372180494,MB,561,B,0,1,-0.9378341706652672,-0.8699785700596792,-0.06863544848366226
M,B,-0.006923969294593406,-0.08063713806641422,MB,562,B,0,1,-1.0071278766001581,-0.9254952844154771,-0.12415216283946014
F,B,-0.9954879485966256,-0.9971327452223108,FB,563,B,0,1,-0.9954879485966256,-0.7975647909321931,-0.7975647909321931
F,W,-0.9984562192289412,-0.9272979265130532,FW,564,W,0,0,-0.9984562192289412,-0.8794914075065314,-0.8794914075065314
M,W,0.01794260443191901,0.0191556153830608,MW,565,W,0,0,-0.9822613028736457,-0.9851573508863962,-0.18381422931037944
F,B,-1.0118095101444493,-1.0042840777622613,FB,566,B,0,1,-1.0118095101444493,-0.8106412956170848,-0.8106412956170848
F,B,-1.0527081867693548,-1.0394705249287566,FB,567,B,0,1,-1.0527081867693548,-0.843408487342239,-0.843408487342239
F,W,-1.005656588011204,-0.9266952621375258,FW,568,W,0,0,-1.005656588011204,-0.8852601972046448,-0.8852601972046448
M,W,0.00345129577504078,0.006885515938330633,MW,569,W,0,0,-0.9967526115305239,-0.9967674940082194,-0.1954243724322026
M,B,-0.02541274100728958,-0.09945332188591856,MB,570,B,0,1,-1.0256166483128542,-0.940308114009665,-0.13896499243364813
M,B,0.039739929645517764,-0.05166396054005756,MB,571,B,0,1,-0.9604639776600469,-0.8881091132873207,-0.08676599171130378
M,W,0.030918616627983262,0.025401343954105902,MW,572,W,0,0,-0.9692852906775814,-0.9747612326120594,-0.1734181110360425
F,B,-0.916657278329754,-0.9295574234076304,FB,573,B,0,1,-0.916657278329754,-0.7344072538278256,-0.7344072538278256
F,B,-0.953704352382764,-0.9672712094662528,FB,574,B,0,1,-0.953704352382764,-0.7640886195474131,-0.7640886195474131
M,W,0.028685560749433858,0.025152833103319845,MW,575,W,0,0,-0.9715183465561308,-0.9765503117741183,-0.17520719019810158
F,W,-0.985853763170934,-0.9056440681835844,FW,576,W,0,0,-0.985853763170934,-0.8693945748474257,-0.8693945748474257
M,B,0.009689371479224905,-0.07012814949116418,MB,577,B,0,1,-0.9905145358263397,-0.9121850121217391,-0.1108418905457222
F,W,-1.0464215759302378,-0.9572273445433391,FW,578,W,0,0,-1.0464215759302378,-0.9179202802451596,-0.9179202802451596
F,B,-0.9881595103042852,-0.9968934588022956,FB,579,B,0,1,-0.9881595103042852,-0.791693394535351,-0.791693394535351
M,W,-0.00421495058886049,0.005933297957090807,MW,580,W,0,0,-1.004418857894425,-1.0029095353931294,-0.20156641381711257
F,W,-1.0284562461912508,-0.9432052594494368,FW,581,W,0,0,-1.0284562461912508,-0.9035268217633141,-0.9035268217633141
F,W,-1.0245736653287514,-0.9379506812878078,FW,582,W,0,0,-1.0245736653287514,-0.9004161765784657,-0.9004161765784657
F,W,-1.0081703071778336,-0.9240670913764386,FW,583,W,0,0,-1.0081703071778336,-0.8872741381111333,-0.8872741381111333
M,W,-0.0352376895548321,-0.026131204468005775,MW,584,W,0,0,-1.0354415968603967,-1.0277643258026163,-0.22642120422659942
M,B,0.008837377748188744,-0.06343156218222114,MB,585,B,0,1,-0.9913665295573759,-0.9128676122505778,-0.11152449067456087
F,B,-1.0232229848692171,-1.0152663029543516,FB,586,B,0,1,-1.0232229848692171,-0.8197855405027232,-0.8197855405027232
M,B,-0.05031086429804727,-0.1184361753993428,MB,587,B,0,1,-1.0505147716036118,-0.9602559863319683,-0.15891286475595143
M,W,-0.003496099115166196,-0.006636166282789172,MW,588,W,0,0,-1.0037000064207309,-1.0023336061454309,-0.20099048456941396
F,B,-1.025572580202596,-1.0191707620520412,FB,589,B,0,1,-1.025572580202596,-0.8216679887166701,-0.8216679887166701
F,W,-1.0125649163064252,-0.9253387134384086,FW,590,W,0,0,-1.0125649163064252,-0.89079500997685,-0.89079500997685
M,W,-0.0473785768241527,-0.04322194891804925,MW,591,W,0,0,-1.0475824841297174,-1.0374913588926078,-0.2361482373165908
M,W,0.01828187092417167,0.01605166289141137,MW,592,W,0,0,-0.981922036381393,-0.9848855374411956,-0.18354241586517878
M,B,-0.02760667043792379,-0.10177331735984878,MB,593,B,0,1,-1.0278105777434885,-0.9420658458537627,-0.1407227242777458
M,W,-0.01771531846046816,-0.025828976858914283,MW,594,W,0,0,-1.0179192257660328,-1.0137257568192206,-0.21238263524320383
M,B,-0.036014819365260395,-0.10476939746261306,MB,595,B,0,1,-1.036218726670825,-0.9488022845528064,-0.14745916297678952
M,W,0.0037820374594622016,0.0022555391058457354,MW,596,W,0,0,-0.9964218698461025,-0.99650251046647,-0.19515938889045303
M,W,0.02369990843713076,0.010716584400720548,MW,597,W,0,0,-0.9765039988684339,-0.9805447154730564,-0.17920159389703963
M,B,0.02703873941087641,-0.058221373077749,MB,598,B,0,1,-0.9731651678946882,-0.8982850497698892,-0.09694192819387236
F,W,-1.0164824836861843,-0.9377174857515984,FW,599,W,0,0,-1.0164824836861843,-0.8939336856510307,-0.8939336856510307
M,B,-0.043353631284397696,-0.11659625951950695,MB,600,B,0,1,-1.0435575385899623,-0.9546819920894258,-0.153338870513409
M,W,0.040527323814211536,0.025842890556749033,MW,601,W,0,0,-0.9596765834913531,-0.9670629309410885,-0.16571980936507158
F,B,-1.0169078562136216,-1.0209226967735037,FB,602,B,0,1,-1.0169078562136216,-0.8147259872725606,-0.8147259872725606
M,B,0.03038820779492353,-0.05504465816987278,MB,603,B,0,1,-0.9698156995106411,-0.8956015235100058,-0.09425840193398893
F,B,-0.9525209992895146,-0.9627056669961804,FB,604,B,0,1,-0.9525209992895146,-0.7631405410058829,-0.7631405410058829
F,B,-0.9588059927864632,-0.964396219260128,FB,605,B,0,1,-0.9588059927864632,-0.7681759505570187,-0.7681759505570187
M,W,-0.0004030386085978761,-0.0008183420278374396,MW,606,W,0,0,-1.0006069459141624,-0.9998555086860497,-0.19851238711003286
M,W,-0.033396790939729394,-0.030421402343117063,MW,607,W,0,0,-1.033600698245294,-1.026289435100874,-0.22494631352485706
M,W,-0.07453888812835434,-0.06292318144938515,MW,608,W,0,0,-1.074742795433919,-1.0592516504536724,-0.2579085288776556
F,W,-0.9970954835683252,-0.9229059371103202,FW,609,W,0,0,-0.9970954835683252,-0.878401213643107,-0.878401213643107
M,B,0.02346761977009701,-0.0657437648763967,MB,610,B,0,1,-0.9767362875354676,-0.9011461585293747,-0.09980303695335788
F,B,-1.0435591981631822,-1.0392819286971702,FB,611,B,0,1,-1.0435591981631822,-0.8360785028906846,-0.8360785028906846
M,W,0.001090621218548182,-0.0019898166853679674,MW,612,W,0,0,-0.9991132860870164,-0.9986588186714283,-0.19731569709541144
M,W,-0.01960679499818813,-0.017501693609207645,MW,613,W,0,0,-1.0198107023037528,-1.0152411695286228,-0.21389804795260575
M,W,-0.061500874576263465,-0.05001787106310918,MW,614,W,0,0,-1.0617047818818282,-1.048805857948094,-0.247462736372077
M,B,-0.000923284802074144,-0.08129787816661167,MB,615,B,0,1,-1.0011271921076388,-0.9206876574829028,-0.11934453590688594
F,W,-0.9792694014183224,-0.9008300219287512,FW,616,W,0,0,-0.9792694014183224,-0.864119317510512,-0.864119317510512
F,W,-0.9950251926015256,-0.9095328668085192,FW,617,W,0,0,-0.9950251926015256,-0.8767425384331939,-0.8767425384331939
M,W,-0.01814261613359873,-0.014581351147882213,MW,618,W,0,0,-1.0183465234391633,-1.0140680990643645,-0.21272497748834768
M,B,-0.03224034406439224,-0.10880035022371604,MB,619,B,0,1,-1.0324442513699568,-0.9457782513553583,-0.14443512977934148
M,B,0.03004105821739142,-0.053860947886160686,MB,620,B,0,1,-0.9701628490881732,-0.8958796527235406,-0.09453653114752378
M,W,-0.05421030893370253,-0.04559664304756925,MW,621,W,0,0,-1.0544142162392671,-1.0429648043515296,-0.24162168277551288
F,W,-1.0198360109817621,-0.9413410934818722,FW,622,W,0,0,-1.0198360109817621,-0.8966204638286606,-0.8966204638286606
F,W,-0.9782177267256684,-0.9001127766131358,FW,623,W,0,0,-0.9782177267256684,-0.8632767370377319,-0.8632767370377319
M,W,-0.009691603466550628,-0.01572029268734315,MW,624,W,0,0,-1.0098955107721153,-1.007297318804833,-0.20595419722881617
M,W,0.012202028285054728,0.01018196526122828,MW,625,W,0,0,-0.98800187902051,-0.9897565842782807,-0.1884134627022639
M,B,0.005157368165092248,-0.07656478580416104,MB,626,B,0,1,-0.9950465391404724,-0.9158159614273894,-0.11447283985137256
M,B,0.03537049009339638,-0.04651403185550102,MB,627,B,0,1,-0.9648334172121682,-0.8916098197979232,-0.0902666982219063
M,W,-0.03512639458136041,-0.02685881773578028,MW,628,W,0,0,-1.035330301886925,-1.0276751585230186,-0.22633203694700163
M,W,0.014593439263129471,0.007684465103210558,MW,629,W,0,0,-0.9856104680424351,-0.9878406342163539,-0.18649751264033704
F,W,-0.9860821170035944,-0.9129806120163134,FW,630,W,0,0,-0.9860821170035944,-0.8695775273151689,-0.8695775273151689
F,W,-1.0039550803702826,-0.9228845914970092,FW,631,W,0,0,-1.0039550803702826,-0.8838969837294699,-0.8838969837294699
F,B,-1.0398099738336408,-1.0361612695456168,FB,632,B,0,1,-1.0398099738336408,-0.833074700260262,-0.833074700260262
M,B,-0.001575277281428039,-0.07910436082122971,MB,633,B,0,1,-1.0017791845869928,-0.9212100206578849,-0.11986689908186794
M,W,0.02427726927724465,0.0196719753526502,MW,634,W,0,0,-0.97592663802832,-0.9800821456565287,-0.17873902408051193
F,W,-1.0477150199953589,-0.9652080270165908,FW,635,W,0,0,-1.0477150199953589,-0.9189565614445805,-0.9189565614445805
M,W,-0.023214187835818863,-0.02376804500167476,MW,636,W,0,0,-1.0234180951413836,-1.0181313396390808,-0.2167882180630639
M,W,0.001147638905723337,-0.002064541883252156,MW,637,W,0,0,-0.9990562683998413,-0.9986131372547769,-0.19727001567876004
F,W,-0.9498376147873364,-0.8796366980495596,FW,638,W,0,0,-0.9498376147873364,-0.8405391659032573,-0.8405391659032573
M,B,0.046329196377950105,-0.03435151688606626,MB,639,B,0,1,-0.9538747109276146,-0.882829926179875,-0.08148680460385811
F,B,-0.995969495308795,-0.9961747572930841,FB,640,B,0,1,-0.995969495308795,-0.7979505964091523,-0.7979505964091523
M,B,-0.0007567333614665731,-0.08235590305412759,MB,641,B,0,1,-1.0009606406670313,-0.9205542198404936,-0.11921109826447661
M,W,0.01855089037514164,0.01415089117384652,MW,642,W,0,0,-0.981653016930423,-0.9846700045033312,-0.18332688292731444
M,B,-0.04716708715472126,-0.11484277411760148,MB,643,B,0,1,-1.0473709944602858,-0.9577372557299666,-0.1563941341539497
M,W,-0.0034204748711874396,0.0011023760473647618,MW,644,W,0,0,-1.003624382176752,-1.002273017532155,-0.20092989595613808
M,W,-0.055748972898047804,-0.04698795636202807,MW,645,W,0,0,-1.0559528802036124,-1.044197550769774,-0.24285442919375727
M,B,-0.03476046303252968,-0.11173359438436424,MB,646,B,0,1,-1.0349643703380944,-0.9477973196532523,-0.1464541980772353
M,W,0.010739108910786213,0.012052294761411005,MW,647,W,0,0,-0.9894647983947784,-0.990928645664392,-0.18958552408837503
F,W,-0.971087370985172,-0.906048035249624,FW,648,W,0,0,-0.971087370985172,-0.8575640403712799,-0.8575640403712799
M,B,-0.014286015424194998,-0.0921249259769263,MB,649,B,0,1,-1.0144899227297597,-0.9313936067311479,-0.13005048515513098
M,W,-0.008370323485643608,-0.011665954045548259,MW,650,W,0,0,-1.0085742307912082,-1.0062387360332177,-0.20489561445720092
F,W,-1.0318809740339987,-0.9410997973320456,FW,651,W,0,0,-1.0318809740339987,-0.9062706443778936,-0.9062706443778936
M,W,0.003497232695758089,0.0006223825094393842,MW,652,W,0,0,-0.9967066746098066,-0.9967306902773259,-0.195387568701309
M,B,0.008839871206526745,-0.07232865691432996,MB,653,B,0,1,-0.9913640360990379,-0.912865614542237,-0.1115224929662201
M,B,0.013450569408291537,-0.0638901693627974,MB,654,B,0,1,-0.986753337897273,-0.9091716164857803,-0.10782849490976343
M,B,-0.017995314939813406,-0.08860945971757174,MB,655,B,0,1,-1.018199222245378,-0.9343654224089264,-0.13302230083290956
F,W,-1.009777157582583,-0.9275311034346164,FW,656,W,0,0,-1.009777157582583,-0.8885615141250065,-0.8885615141250065
F,B,-1.028158203951474,-1.0241542290142716,FB,657,B,0,1,-1.028158203951474,-0.8237395381187603,-0.8237395381187603
M,W,0.057565936809529934,0.050055090979552776,MW,658,W,0,0,-0.9426379704960347,-0.953411939153048,-0.15206881757703122
M,W,0.003927153202808183,-0.004406714654155616,MW,659,W,0,0,-0.9962767541027564,-0.9963862466707445,-0.19504312509472768
M,W,-0.028006251269089847,-0.019824750036178302,MW,660,W,0,0,-1.0282101585746546,-1.0219706438473122,-0.2206275222712952
F,B,-1.0069520950760296,-1.0037075741241424,FB,661,B,0,1,-1.0069520950760296,-0.806749633001805,-0.806749633001805
F,W,-0.9554734544662684,-0.888682981289134,FW,662,W,0,0,-0.9554734544662684,-0.8450544865574063,-0.8450544865574063
M,W,-0.028246611036092294,-0.017899294681894228,MW,663,W,0,0,-1.028450518341657,-1.022163215226592,-0.22082009365057514
M,B,-0.011374592988805485,-0.09253986996779803,MB,664,B,0,1,-1.01157850029437,-0.9290610340171634,-0.12771791244114664
M,W,0.0085348037765014,0.005272347005184611,MW,665,W,0,0,-0.9916691035290632,-0.9926946903122,-0.19135156873618323
F,W,-0.9770995116657716,-0.9047122695874874,FW,666,W,0,0,-0.9770995116657716,-0.8623808457698154,-0.8623808457698154
M,W,0.08513086928179395,0.0647357199830668,MW,667,W,0,0,-0.9150730380237707,-0.9313274733036181,-0.12998435172760125
M,W,-0.0031494283614384,0.0006949954782599152,MW,668,W,0,0,-1.003353335667003,-1.0020558605558343,-0.20071273897981742
M,B,0.002748343127376434,-0.0765195231686643,MB,669,B,0,1,-0.9974555641781881,-0.917746023517307,-0.1164029019412902
F,B,-0.9981236906297044,-0.9963799929946118,FB,670,B,0,1,-0.9981236906297044,-0.7996764940889488,-0.7996764940889488
M,B,-0.040233073260233794,-0.10862412655577224,MB,671,B,0,1,-1.0404369805657985,-0.9521818641756298,-0.15083874259961286
M,W,-0.020872706192938018,-0.02028902808075765,MW,672,W,0,0,-1.0210766134985025,-1.0162553919497004,-0.21491227037368354
M,W,-0.04987060227851246,-0.03973092692240696,MW,673,W,0,0,-1.050074509584077,-1.0394879192360111,-0.2381447976599943
M,B,0.01714699291647561,-0.06811639037949245,MB,674,B,0,1,-0.983056914389089,-0.9062101168044856,-0.10486699522846868
M,B,-0.014624453683609769,-0.09006090294282867,MB,675,B,0,1,-1.0148283609891744,-0.9316647566129662,-0.13032163503694935
M,W,0.02765247693031155,0.018766646106090214,MW,676,W,0,0,-0.972551430375253,-0.9773779976153938,-0.17603487603937695
F,B,-1.011065275155868,-1.0153590049705536,FB,677,B,0,1,-1.011065275155868,-0.8100450296111437,-0.8100450296111437
M,B,-0.005630225851699214,-0.07953947593096135,MB,678,B,0,1,-1.0058341331572638,-0.9244587633606451,-0.12311564178462826
M,W,0.004680818874083918,-0.0026170764954677786,MW,679,W,0,0,-0.9955230884314807,-0.9957824249927512,-0.1944393034167343
M,B,-0.04340969893479964,-0.11557486447977723,MB,680,B,0,1,-1.0436136062403643,-0.954726912355848,-0.15338379077983103
M,W,0.00016037355900638334,-0.012052556807315226,MW,681,W,0,0,-1.0000435337465583,-0.9994041142635484,-0.1980609926875314
M,W,-0.032602946165592867,-0.03192106130805103,MW,682,W,0,0,-1.0328068534711574,-1.0256534227390874,-0.22431030116307066
F,W,-0.9504023639418616,-0.8786869037358692,FW,683,W,0,0,-0.9504023639418616,-0.8409916314926127,-0.8409916314926127
M,W,0.012418330700448892,0.01777447961169376,MW,684,W,0,0,-0.9877855766051158,-0.9895832871620724,-0.18824016558605552
M,W,-0.022409548877898845,-0.020180398685761956,MW,685,W,0,0,-1.0226134561834634,-1.0174866791957735,-0.2161435576197566
F,W,-1.0219449260367703,-0.9366000440173397,FW,686,W,0,0,-1.0219449260367703,-0.8983100838761082,-0.8983100838761082
M,W,0.016442475045751144,0.012684253255807377,MW,687,W,0,0,-0.9837614322598135,-0.9863592241807309,-0.18501610260471402
M,W,0.013841289194865249,0.011006941131496344,MW,688,W,0,0,-0.9863626181106994,-0.9884432416238975,-0.1871001200478807
F,B,-0.9952530898703768,-0.995328455398006,FB,689,B,0,1,-0.9952530898703768,-0.7973766268753973,-0.7973766268753973
F,B,-1.0221083236033879,-1.0140014068183916,FB,690,B,0,1,-1.0221083236033879,-0.8188924964626676,-0.8188924964626676
M,B,0.0216882840155198,-0.06086967493484095,MB,691,B,0,1,-0.9785156232900448,-0.9025717263135937,-0.1012286047375768
F,B,-1.0050317087887222,-1.0081538173803712,FB,692,B,0,1,-1.0050317087887222,-0.8052110583863066,-0.8052110583863066
M,W,-0.048110954999706385,-0.04059865105337747,MW,693,W,0,0,-1.048314862305271,-1.0380781254599902,-0.2367350038839734
F,W,-1.035557599955045,-0.9486848746388962,FW,694,W,0,0,-1.035557599955045,-0.9092162826331724,-0.9092162826331724
M,W,0.04599052077341775,0.036934008555257775,MW,695,W,0,0,-0.9542133865321469,-0.9626859281388613,-0.1613428065628445
M,W,0.054377385509175966,0.040349803342605864,MW,696,W,0,0,-0.9458265217963887,-0.9559665419032155,-0.15462342032719856
M,B,0.005691539194479025,-0.07025373673286904,MB,697,B,0,1,-0.9945123681110856,-0.915387994412846,-0.1140448728368291
M,W,0.032457377699128834,0.02550678303148147,MW,698,W,0,0,-0.9677465296064358,-0.9735284083938125,-0.17218528681779563
M,B,-0.07634368343179197,-0.1455166703864461,MB,699,B,0,1,-1.0765475907373565,-0.9811129539919493,-0.17976983241593247
F,B,-1.003974237529673,-1.0051103432338842,FB,700,B,0,1,-1.003974237529673,-0.8043638338218813,-0.8043638338218813
