G,R,X,Y,GR,UID,TR,qw,qb,X_count,Y_count,Y_count_resolve
M,W,0.0027551593649974373,-0.0008920099548885771,MW,538,W,0,0,-0.9975717816191394,-0.9981923838052973,-0.19734815709769685
M,W,0.011208066551119241,0.014088947070363716,MW,539,W,0,0,-0.9891188744330176,-0.9914251343775844,-0.19058090766998378
F,B,-1.0218724312007488,-1.019749653190855,FB,540,B,0,1,-1.0218724312007488,-0.818093168773065,-0.818093168773065
M,B,-0.00030314047716834187,-0.08352474022611829,MB,541,B,0,1,-1.0006300814613052,-0.9205898889240841,-0.11974566221648363
M,B,0.0013396659119050288,-0.0852688761399364,MB,542,B,0,1,-0.9989872750722318,-0.9192746869052388,-0.11843046019763824
M,B,-0.00537394418022019,-0.08703006752106301,MB,543,B,0,1,-1.005700885164357,-0.924649485545926,-0.12380525883832548
M,W,-0.004723734051852995,0.0044814555880691755,MW,544,W,0,0,-1.0050506750359898,-1.0041798548706609,-0.2033356281630604
M,W,0.0006841658975177711,0.00037285195708085765,MW,545,W,0,0,-0.9996427750866191,-0.9998503848987685,-0.19900615819116788
M,W,0.0036525479885615845,-0.0005510275729796239,MW,546,W,0,0,-0.9966743929955753,-0.9974739501923953,-0.19662972348479485
F,W,-1.0829519453032517,-0.9925659667663737,FW,547,W,0,0,-1.0829519453032517,-0.9471546897808275,-0.9471546897808275
M,B,-0.0037655380526789993,-0.07463101238962243,MB,548,B,0,1,-1.004092479036816,-0.9233618237738906,-0.12251759706628998
M,W,-0.026702124200303327,-0.022735868175824802,MW,549,W,0,0,-1.0270290651844403,-1.0217753690386562,-0.22093114233105554
M,W,0.004104156023379625,0.004561533658987012,MW,550,W,0,0,-0.9962227849607572,-0.99711240071032,-0.19626817400271954
M,B,-0.032179063713106755,-0.10452172149871908,MB,551,B,0,1,-1.0325060046972436,-0.9461091947116115,-0.1452649680040109
M,W,0.004080715464016483,0.006894282856990685,MW,552,W,0,0,-0.9962462255201204,-0.9971311668115492,-0.1962869401039487
M,W,-0.020217317931370504,-0.015260445964074632,MW,553,W,0,0,-1.0205442589155074,-1.0165837467309706,-0.21573952002337
M,W,0.04407007455159096,0.024080383289827957,MW,554,W,0,0,-0.9562568664325459,-0.9651163864003427,-0.16427215969274211
M,W,-0.03938606575733758,-0.031137419954944918,MW,555,W,0,0,-1.0397130067414744,-1.0319299104707342,-0.2310856837631338
M,W,0.044966765534387255,0.03707491864815626,MW,556,W,0,0,-0.9553601754497496,-0.9643985113064191,-0.16355428459881866
M,W,-5.53535364073995e-05,-0.0018229740470550747,MW,557,W,0,0,-1.0003822945205443,-1.0004424312037639,-0.1995982044961633
M,B,-0.014538673399234363,-0.09720847844837126,MB,558,B,0,1,-1.0148656143833712,-0.9319866072245296,-0.1311423805169291
F,W,-1.028214873709226,-0.9427361384513546,FW,559,W,0,0,-1.028214873709226,-0.9033331490655194,-0.9033331490655194
F,W,-0.9701855015467672,-0.8938831615277207,FW,560,W,0,0,-0.9701855015467672,-0.8568758501847639,-0.8568758501847639
M,B,0.0003822455632457623,-0.08402714998773775,MB,561,B,0,1,-0.9999446954208911,-0.9200411808657052,-0.11919695415810462
M,W,0.011525440318121884,0.008059031267895131,MW,562,W,0,0,-0.988801500666015,-0.9911710504990052,-0.19032682379140461
M,W,-0.0672816308075153,-0.05973522966976093,MW,563,W,0,0,-1.0676085717916521,-1.054262611216755,-0.2534183845091546
M,B,0.014529213325643,-0.058330067154800165,MB,564,B,0,1,-0.9857977276584938,-0.9087153662807373,-0.10787113957313682
M,W,-0.004306931774501782,-0.004835854201549041,MW,565,W,0,0,-1.0046338727586386,-1.003846170268338,-0.20300194356073736
F,W,-0.98063132871322,-0.8976354568865452,FW,566,W,0,0,-0.98063132871322,-0.8652385964397123,-0.8652385964397123
F,W,-1.019751090637866,-0.9313724810264972,FW,567,W,0,0,-1.019751090637866,-0.8965571925945922,-0.8965571925945922
F,W,-0.9990154235919192,-0.9166804194894432,FW,568,W,0,0,-0.9990154235919192,-0.8799565807742805,-0.8799565807742805
M,B,-0.018908597674297197,-0.0912981634227841,MB,569,B,0,1,-1.019235538658434,-0.9354850920532901,-0.13464086534568967
M,W,-0.06387270847605322,-0.05183944295313938,MW,570,W,0,0,-1.0641996494601902,-1.0515334877106342,-0.2506892610030335
M,W,-0.0067754912626688075,-0.0012121488969336494,MW,571,W,0,0,-1.0071024322468056,-1.005822455753999,-0.20497822904639856
M,W,-0.01822587206755933,-0.01680275418450155,MW,572,W,0,0,-1.0185528130516963,-1.0149894300555995,-0.21414520334799894
M,B,-0.01830501516747144,-0.09392026803461206,MB,573,B,0,1,-1.0186319561516084,-0.9350018744709891,-0.13415764776338845
M,B,-0.0016238691161041972,-0.08169310110286708,MB,574,B,0,1,-1.001950810100241,-0.9216472411378499,-0.12080301443024945
M,W,-0.04411676931061776,-0.03717443809584642,MW,575,W,0,0,-1.0444437102947546,-1.0357172288700391,-0.23487300216243864
F,B,-1.0575666573158975,-1.0497391744566804,FB,576,B,0,1,-1.0575666573158975,-0.8466693409623192,-0.8466693409623192
F,B,-0.9802677715032644,-0.9898193351342416,FB,577,B,0,1,-0.9802677715032644,-0.7847852069880059,-0.7847852069880059
M,W,-0.027720441256656438,-0.01823095140443986,MW,578,W,0,0,-1.0280473822407934,-1.022590615836604,-0.22174638912900338
M,W,0.0397222972114022,0.02488409675546124,MW,579,W,0,0,-0.9606046437727347,-0.9685971407809801,-0.16775291407337967
M,B,-0.036096756401255134,-0.108132964641105,MB,580,B,0,1,-1.036423697385392,-0.9492456308534107,-0.1484014041458102
F,W,-0.975521280844558,-0.8978374878574,FW,581,W,0,0,-0.975521280844558,-0.8611475816263041,-0.8611475816263041
F,W,-1.0072428073212685,-0.9229639172228172,FW,582,W,0,0,-1.0072428073212685,-0.8865432800728871,-0.8865432800728871
M,B,0.02634454133218298,-0.06218059578902663,MB,583,B,0,1,-0.9739823996519539,-0.8992562216421004,-0.0984119949344999
F,W,-0.9665275113959008,-0.8935229467989201,FW,584,W,0,0,-0.9665275113959008,-0.8539473273452285,-0.8539473273452285
F,W,-1.0103426652961385,-0.9195708343347022,FW,585,W,0,0,-1.0103426652961385,-0.8890249720688517,-0.8890249720688517
F,W,-0.9970276261397046,-0.9134088709941006,FW,586,W,0,0,-0.9970276261397046,-0.8783651849533263,-0.8783651849533263
M,W,0.01915723195358032,0.005948725620406466,MW,587,W,0,0,-0.9811697090305566,-0.9850611717980684,-0.1842169450904678
F,B,-1.040287507489836,-1.0298308608506317,FB,588,B,0,1,-1.040287507489836,-0.8328359562821034,-0.8328359562821034
F,W,-0.9768502817062632,-0.9034026537643124,FW,589,W,0,0,-0.9768502817062632,-0.8622115564367185,-0.8622115564367185
F,W,-1.0531760305936773,-0.9587063802423836,FW,590,W,0,0,-1.0531760305936773,-0.9233166140346714,-0.9233166140346714
M,W,-0.0007894363956088607,-0.002977358841270834,MW,591,W,0,0,-1.0011163773797458,-1.0010301250822653,-0.2001858983746648
M,W,-0.020998233412797232,-0.01819594102659457,MW,592,W,0,0,-1.021325174396934,-1.0172089339864812,-0.21636470727888057
M,B,-0.03579197179094504,-0.10602253596443624,MB,593,B,0,1,-1.0361189127750818,-0.9490016256331614,-0.1481573989255609
M,W,-0.04321233550935814,-0.04638470790379079,MW,594,W,0,0,-1.043539276493495,-1.0349931550112812,-0.23414892830368064
M,W,-0.030797986431592164,-0.023966380889125456,MW,595,W,0,0,-1.031124927415729,-1.0250544445957837,-0.22421021788818324
F,W,-0.9558273146802748,-0.8889234373923409,FW,596,W,0,0,-0.9558273146802748,-0.8453809372848806,-0.8453809372848806
M,W,0.017230006930693834,0.01113616476500588,MW,597,W,0,0,-0.983096934053443,-0.9866040743931206,-0.18575984768552
M,W,0.02160921016553813,0.010413149855582057,MW,598,W,0,0,-0.9787177308185988,-0.983098160991694,-0.18225393428409348
M,B,0.011643545221558723,-0.07146313272074699,MB,599,B,0,1,-0.9886833957625781,-0.9110255816180116,-0.11018135491041103
F,W,-1.0250395744808936,-0.9369630285889003,FW,600,W,0,0,-1.0250395744808936,-0.9007910601235006,-0.9007910601235006
M,W,0.030557007715641595,0.02481461756254837,MW,601,W,0,0,-0.9697699332684953,-0.9759347110073329,-0.1750904842997324
M,B,0.042258991812618114,-0.05185768154273425,MB,602,B,0,1,-0.9580679491715187,-0.8865153913532133,-0.0856711646456128
M,B,0.03678982068970221,-0.03846918205020517,MB,603,B,0,1,-0.9635371202944347,-0.8908939139533886,-0.09004968724578795
M,W,0.022167191725819317,0.01984758403911409,MW,604,W,0,0,-0.9781597492583176,-0.9826514507284267,-0.18180722402082608
M,B,-0.015066715236357954,-0.09529790048081138,MB,605,B,0,1,-1.0153936562204948,-0.9324093482698768,-0.1315651215622762
M,W,-0.018135000136517598,-0.015117469436632131,MW,606,W,0,0,-1.0184619411206546,-1.0149166795793674,-0.2140724528717667
M,B,0.011449637131740749,-0.06811995414082829,MB,607,B,0,1,-0.9888773038523961,-0.9111808210381255,-0.11033659433052487
M,W,0.01143098014325307,0.0056566383605476545,MW,608,W,0,0,-0.9888959608408838,-0.9912466736603918,-0.19040244695279127
M,B,0.0424666671894195,-0.04684374198657105,MB,609,B,0,1,-0.9578602737947174,-0.8863491300842955,-0.08550490337669496
M,W,0.003817101271415359,0.002800433416380246,MW,610,W,0,0,-0.9965098397127216,-0.9973422117165431,-0.19649798500894256
M,B,-0.02128797182907959,-0.09936984993782733,MB,611,B,0,1,-1.0216149128132164,-0.9373899773232601,-0.1365457506156596
F,W,-1.0189045379128472,-0.9336207955602916,FW,612,W,0,0,-1.0189045379128472,-0.8958794573115978,-0.8958794573115978
M,W,-0.025766524005067484,-0.02043054824767226,MW,613,W,0,0,-1.0260934649892044,-1.0210263439108074,-0.22018211720320688
M,B,-0.030922340803771087,-0.10825441725303313,MB,614,B,0,1,-1.031249281787908,-0.9451030843638061,-0.14425885765620552
M,W,0.06175045448750451,0.05223377259554338,MW,615,W,0,0,-0.9385764864966324,-0.9509617839223337,-0.15011755721473308
F,B,-1.0128541620573135,-1.0141123541150705,FB,616,B,0,1,-1.0128541620573135,-0.8108733004654994,-0.8108733004654994
F,B,-0.9903185584327728,-0.9962859652893192,FB,617,B,0,1,-0.9903185584327728,-0.7928316909489859,-0.7928316909489859
F,B,-0.971450261903164,-0.9802839120401934,FB,618,B,0,1,-0.971450261903164,-0.7777260632542261,-0.7777260632542261
M,W,0.02486748396038968,0.01754306859773231,MW,619,W,0,0,-0.9754594570237471,-0.9804896440651456,-0.17964541735754505
M,W,-0.008099963548506303,-0.0032285625814305234,MW,620,W,0,0,-1.0084269045326433,-1.006882805065899,-0.2060385783582982
M,B,-0.033008992191788565,-0.11318018701108222,MB,621,B,0,1,-1.0333359331759255,-0.9467736209141875,-0.1459293942065869
F,W,-1.0673937349164822,-0.9732962436966994,FW,622,W,0,0,-1.0673937349164822,-0.9346990590708433,-0.9346990590708433
F,W,-0.9887326675754228,-0.9141496655840362,FW,623,W,0,0,-0.9887326675754228,-0.8717243864255485,-0.8717243864255485
M,W,-0.03546896211472023,-0.02623973395066736,MW,624,W,0,0,-1.035795903098857,-1.0287939459084692,-0.2279497192008686
M,W,0.0392869144577265,0.020268572446236352,MW,625,W,0,0,-0.9610400265264104,-0.9689457005871833,-0.16810147387958285
M,B,0.0373063399909615,-0.04930467241709695,MB,626,B,0,1,-0.9630206009931754,-0.8904803976484197,-0.0896361709408191
M,W,0.006852561787887037,0.004197616916290504,MW,627,W,0,0,-0.9934743791962498,-0.9949120751977529,-0.19406784849015238
M,W,-0.04558239076231293,-0.044329516924209535,MW,628,W,0,0,-1.0459093317464498,-1.0368905797316827,-0.23604635302408208
F,W,-1.0114226287743835,-0.9252896540568634,FW,629,W,0,0,-1.0114226287743835,-0.8898895719123355,-0.8898895719123355
F,W,-1.008232823871201,-0.9240785397043972,FW,630,W,0,0,-1.008232823871201,-0.8873358699811209,-0.8873358699811209
M,B,-0.04300481456007437,-0.12060718405741595,MB,631,B,0,1,-1.0433317555442112,-0.9547761012102403,-0.15393187450263973
F,W,-1.0231417339386475,-0.9422826917316024,FW,632,W,0,0,-1.0231417339386475,-0.8992716822289354,-0.8992716822289354
F,W,-1.0370776083921356,-0.945280232935732,FW,633,W,0,0,-1.0370776083921356,-0.9104284992084102,-0.9104284992084102
M,W,0.019907573728729817,0.01739541519563971,MW,634,W,0,0,-0.980419367255407,-0.9844604613162584,-0.1836162346086579
M,W,0.0024260489119673737,-0.0002395295262283081,MW,635,W,0,0,-0.9979008920721695,-0.9984558638691243,-0.19761163716152372
M,W,-0.0179858579003947,-0.017573007158297127,MW,636,W,0,0,-1.0183127988845315,-1.0147972789175799,-0.2139530522099793
M,W,-0.024122801630981714,-0.019270940162647087,MW,637,W,0,0,-1.0244497426151187,-1.019710408570406,-0.21886618186280543
F,W,-0.9824323054675196,-0.8990388964469577,FW,638,W,0,0,-0.9824323054675196,-0.8666804268823639,-0.8666804268823639
F,B,-1.029316020474233,-1.0268440647329289,FB,639,B,0,1,-1.029316020474233,-0.8240523759596553,-0.8240523759596553
F,B,-1.0196128579353625,-1.0204328940497884,FB,640,B,0,1,-1.0196128579353625,-0.8162841939966513,-0.8162841939966513
M,B,-0.02430730491424779,-0.10054135188311558,MB,641,B,0,1,-1.0246342458983846,-0.9398072025030452,-0.13896297579544464
M,W,0.004950543286658087,0.004837012739262993,MW,642,W,0,0,-0.9953763976974788,-0.9964347978930965,-0.19559057118549605
M,W,-0.06770301700719647,-0.057392883313381174,MW,643,W,0,0,-1.0680299579913333,-1.054599965627001,-0.2537557389194006
M,B,-0.023990864227164083,-0.110423461533877,MB,644,B,0,1,-1.024317805211301,-0.9395538656319047,-0.13870963892430424
M,W,0.03694470763923017,0.030230434977078436,MW,645,W,0,0,-0.9633822333449067,-0.9708208303387649,-0.16997660363116446
F,B,-1.0007956832505955,-0.9992152413145964,FB,646,B,0,1,-1.0007956832505955,-0.8012194935553952,-0.8012194935553952
M,B,-0.009503536665107415,-0.09537284042220052,MB,647,B,0,1,-1.0098304776492444,-0.927955564953248,-0.12711133824564744
M,W,-0.011125070296839516,-0.00725492908084447,MW,648,W,0,0,-1.0114520112809764,-1.0093046525392793,-0.20846042583167868
F,B,-0.9842068619433624,-0.990638362715256,FB,649,B,0,1,-0.9842068619433624,-0.7879387737952019,-0.7879387737952019
M,B,-0.02154187422431343,-0.10179245312045723,MB,650,B,0,1,-1.0218688152084503,-0.9375932471333986,-0.13674902042579806
M,W,-0.03434448624619303,-0.033163640676607285,MW,651,W,0,0,-1.03467142723033,-1.0278937102250274,-0.22704948351742685
M,B,-0.051024821888413965,-0.11977876628604968,MB,652,B,0,1,-1.0513517628725508,-0.9611967785947108,-0.16035255188711026
M,W,-0.013398987663497685,-0.014658523407166247,MW,653,W,0,0,-1.0137259286476346,-1.0111251109519126,-0.21028088424431202
M,W,0.030405519249729368,0.02554812534135272,MW,654,W,0,0,-0.9699214217344075,-0.976055990019592,-0.17521176331199137
M,B,-0.00824244677335508,-0.08603018310902255,MB,655,B,0,1,-1.008569387757492,-0.9269459584758142,-0.1261017317682136
M,B,-0.026743017430300747,-0.10203569203729217,MB,656,B,0,1,-1.0270699584144376,-0.9417571912781965,-0.14091296457059588
M,B,0.0035827647580129267,-0.08281984641888893,MB,657,B,0,1,-0.996744176226124,-0.9174789012603249,-0.1166346745527243
F,B,-1.0344165929255686,-1.0212680487978647,FB,658,B,0,1,-1.0344165929255686,-0.8281358049199283,-0.8281358049199283
M,W,0.035520006429540917,0.041275156383440495,MW,659,W,0,0,-0.964806934554596,-0.9719614211714387,-0.17111719446383808
M,B,0.0255627039137136,-0.06069378392953865,MB,660,B,0,1,-0.9747642370704233,-0.8998821469842583,-0.09903792027665771
M,B,-0.011208031085134249,-0.08409131187963165,MB,661,B,0,1,-1.0115349720692712,-0.9293201533291153,-0.12847592662151472
M,W,-0.032199703773153066,-0.02846818055864075,MW,662,W,0,0,-1.03252664475729,-1.0261766349462313,-0.22533240823863063
M,W,-0.0015657994932434926,7.639386526486227e-05,MW,663,W,0,0,-1.0018927404773803,-1.001651667779054,-0.20080744107145337
M,B,-0.004147697645013393,-0.08769497957640028,MB,664,B,0,1,-1.0044746386291503,-0.9236677740494084,-0.12282354734180773
M,W,0.01219190258018884,0.008248913815707729,MW,665,W,0,0,-0.988135038403948,-0.9906374924860921,-0.18979326577849162
M,W,0.017751957610382743,0.01898432568399094,MW,666,W,0,0,-0.9825749833737542,-0.9861862098217198,-0.18534198311411926
M,B,0.0100608728513011,-0.06507299204073874,MB,667,B,0,1,-0.9902660681328358,-0.9122926413947317,-0.11144841468713113
M,W,-0.009001716162639508,-0.0108848943382392,MW,668,W,0,0,-1.0093286571467763,-1.0076047324132082,-0.20676050570560786
M,W,0.007361947768151181,0.013617734208282445,MW,669,W,0,0,-0.9929649932159857,-0.9945042697046218,-0.19366004299702133
F,W,-0.986010471391158,-0.9080391721726742,FW,670,W,0,0,-0.986010471391158,-0.869545043843823,-0.869545043843823
F,B,-0.9845151994699132,-0.9872697675729626,FB,671,B,0,1,-0.9845151994699132,-0.788185623417959,-0.788185623417959
F,B,-0.9828377567941164,-0.9893614669748944,FB,672,B,0,1,-0.9828377567941164,-0.78684269219467,-0.78684269219467
F,B,-1.041372494376256,-1.0271454839570806,FB,673,B,0,1,-1.041372494376256,-0.8337045777781795,-0.8337045777781795
M,B,0.013702343394010887,-0.0629373271691539,MB,674,B,0,1,-0.986624597590126,-0.9093773438641205,-0.1085331171565199
F,B,-0.9960510616239556,-0.996583286598125,FB,675,B,0,1,-0.9960510616239556,-0.7974210325903548,-0.7974210325903548
M,W,0.00016569623563381347,0.002712223542688666,MW,676,W,0,0,-1.000161244748503,-1.0002654626282899,-0.1994212359206893
M,B,-0.036167825737778325,-0.10857581636586937,MB,677,B,0,1,-1.036494766721915,-0.9493025277193439,-0.14845830101174343
M,B,-0.03213210141329182,-0.10582712444653933,MB,678,B,0,1,-1.0324590423974287,-0.9460715975169955,-0.14522737080939502
M,W,-0.0003827512124110335,0.007266812849124266,MW,679,W,0,0,-1.000709692196548,-1.0007045400483052,-0.19986031334070473
F,W,-0.9759568748572828,-0.9048631678694832,FW,680,W,0,0,-0.9759568748572828,-0.8614963105628015,-0.8614963105628015
M,W,0.027209517544172567,0.02325381372137702,MW,681,W,0,0,-0.9731174234399643,-0.978614653002241,-0.17777042629464057
M,W,0.03536662877817714,0.026556110142053224,MW,682,W,0,0,-0.9649603122059598,-0.9720842126324782,-0.17123998592487763
M,W,-0.02621861515804047,-0.026739710949548436,MW,683,W,0,0,-1.0265455561421772,-1.021388280168815,-0.22054405346121447
F,W,-1.0133587795370165,-0.9312302736750876,FW,684,W,0,0,-1.0133587795370165,-0.8914396202982809,-0.8914396202982809
F,W,-1.0456397756639986,-0.9518922271940252,FW,685,W,0,0,-1.0456397756639986,-0.9172832203469115,-0.9172832203469115
F,B,-1.0082676960051409,-1.003228975226251,FB,686,B,0,1,-1.0082676960051409,-0.8072014560830426,-0.8072014560830426
F,B,-0.9944585347864024,-0.9978666229943748,FB,687,B,0,1,-0.9944585347864024,-0.7961460834997338,-0.7961460834997338
M,W,-0.015345399085517096,-0.015959177589113586,MW,688,W,0,0,-1.015672340069654,-1.0126833738420316,-0.21183914713443114
M,W,0.012814924202500726,0.014062014921287565,MW,689,W,0,0,-0.9875120167816361,-0.9901387122884384,-0.18929448558083783
M,W,-0.025048868275699358,-0.023894670457039482,MW,690,W,0,0,-1.0253758092598362,-1.0204518013047044,-0.21960757459710384
M,W,-0.057254575366736477,-0.048336603670666715,MW,691,W,0,0,-1.0575815163508733,-1.046235126269959,-0.2453908995623585
M,W,-0.051323867442783035,-0.04303969439539815,MW,692,W,0,0,-1.0516508084269198,-1.0414871053913906,-0.24064287868379008
M,B,-0.0356318115888133,-0.10369676148154257,MB,693,B,0,1,-1.0359587525729501,-0.9488734041807837,-0.1480291774731832
M,W,0.04077617674039714,0.035077975683014406,MW,694,W,0,0,-0.9595507642437398,-0.967753423290366,-0.16690919658276548
F,W,-1.010431751237652,-0.9289057620666342,FW,695,W,0,0,-1.010431751237652,-0.8890962927131519,-0.8890962927131519
F,B,-0.9482265685033476,-0.95475110667375,FB,696,B,0,1,-0.9482265685033476,-0.7591335811165635,-0.7591335811165635
M,B,0.04199694108338002,-0.0499374205565621,MB,697,B,0,1,-0.9583299999007568,-0.8867251845768251,-0.08588095786922464
F,B,-0.9984156232171,-0.9995738097307092,FB,698,B,0,1,-0.9984156232171,-0.7993140591829417,-0.7993140591829417
M,W,-0.060724614986212726,-0.05520958255138772,MW,699,W,0,0,-1.0610515559703495,-1.0490131792063022,-0.2481689524987017
M,W,-0.02273594297982125,-0.017335269832004646,MW,700,W,0,0,-1.0230628839639582,-1.0186001138272207,-0.2177558871196201
M,W,-0.006822394389637892,-0.0018746726590395614,MW,701,W,0,0,-1.0071493353737748,-1.005860005575871,-0.20501577886827058
F,B,-0.9864532012149474,-0.986151582035336,FB,702,B,0,1,-0.9864532012149474,-0.7897371536679919,-0.7897371536679919
M,B,0.04294522792756198,-0.04736087674700165,MB,703,B,0,1,-0.9573817130565749,-0.8859660027400562,-0.0851217760324556
M,W,0.027755064664277358,0.018824792234659563,MW,704,W,0,0,-0.9725718763198595,-0.9781778975339708,-0.1773336708263703
M,W,-0.010558411929282741,-0.0056055520799377844,MW,705,W,0,0,-1.0108853529134196,-1.0088509957760945,-0.20800676906849389
M,W,-0.03487490186701761,-0.029259407731285863,MW,706,W,0,0,-1.0352018428511545,-1.0283183516800252,-0.22747412497242456
M,W,-0.060711151883260615,-0.05759858408657939,MW,707,W,0,0,-1.0610380928673975,-1.0490024008819054,-0.2481581741743049
M,B,0.041172761177286576,-0.05250022030532775,MB,708,B,0,1,-0.9591541798068504,-0.8873850085728819,-0.08654078186528136
M,W,0.010208310190095816,0.008604783518499946,MW,709,W,0,0,-0.990118630794041,-0.9922255218079699,-0.19138129510036941
M,B,0.01983349949390569,-0.06253600187117317,MB,710,B,0,1,-0.9804934414902312,-0.9044688476870474,-0.10362462097944683
F,W,-0.9917764467175848,-0.9156558474293268,FW,711,W,0,0,-0.9917764467175848,-0.874161182690353,-0.874161182690353
M,W,-0.00527105655654179,-0.009898953565682066,MW,712,W,0,0,-1.0055979975406786,-1.0046180316807305,-0.20377380497313005
M,W,0.006512925034289142,-0.0048690857815546894,MW,713,W,0,0,-0.9938140159498478,-0.9951839824334303,-0.19433975572582976
M,W,0.0031151470938412863,-0.002474876249715743,MW,714,W,0,0,-0.9972117938902956,-0.9979041839353162,-0.19705995722771577
M,W,0.02362680112763162,0.02118456179711508,MW,715,W,0,0,-0.9767001398565053,-0.9814829130086091,-0.18063868630100868
M,W,0.0279262342086354,0.02268342270084401,MW,716,W,0,0,-0.9724007067755015,-0.978040862195052,-0.17719663548745157
M,W,0.0014070757353230505,0.004550876278168577,MW,717,W,0,0,-0.9989198652488138,-0.9992716359454843,-0.19842740923788374
F,W,-0.9934265154432828,-0.9192722901566768,FW,718,W,0,0,-0.9934265154432828,-0.8754821988086892,-0.8754821988086892
M,W,-0.0010529761608119327,-0.004329751596166642,MW,719,W,0,0,-1.001379917144949,-1.001241110401988,-0.2003968836943875
M,B,-0.0005184714381939938,-0.08639750089637202,MB,720,B,0,1,-1.000845412422331,-0.9207622791196328,-0.11991805241203224
M,W,0.020934009058825358,0.014445840151245922,MW,721,W,0,0,-0.9793929319253115,-0.9836387151705563,-0.18279448846295576
M,W,-0.006012829008732985,-0.003918967651237384,MW,722,W,0,0,-1.0063397699928698,-1.0052118817126847,-0.20436765500508422
F,W,-1.0124079682247755,-0.9310079406079804,FW,723,W,0,0,-1.0124079682247755,-0.8906784174166038,-0.8906784174166038
M,W,0.025563182284725056,0.020383468977313003,MW,724,W,0,0,-0.9747637586994118,-0.9799326801728945,-0.17908845346529398
M,W,0.05725310646101257,0.04178673220511045,MW,725,W,0,0,-0.9430738345231243,-0.9545622819744679,-0.15371805526686744
F,B,-1.003705719894779,-1.001399750100308,FB,726,B,0,1,-1.003705719894779,-0.8035492179190209,-0.8035492179190209
M,W,0.02496894108059684,0.024916258322457262,MW,727,W,0,0,-0.97535799990354,-0.9804084192718832,-0.1795641925642826
M,B,0.05258932508861126,-0.04413416990317761,MB,728,B,0,1,-0.9477376158955256,-0.8782451074839162,-0.07740088077631557
M,W,0.032785023079707064,0.028081245271331927,MW,729,W,0,0,-0.9675419179044298,-0.974151000933932,-0.17330677422633156
M,B,-0.0052711415305748185,-0.08315045898167887,MB,730,B,0,1,-1.0055980825147117,-0.9245671835453644,-0.1237229568377638
M,W,0.01674139502663737,0.0142151909474215,MW,731,W,0,0,-0.9835855459574995,-0.9869952485247291,-0.18615102181712867
F,B,-1.0789512782966129,-1.0622450719134076,FB,732,B,0,1,-1.0789512782966129,-0.8637894939353937,-0.8637894939353937
M,B,-0.02025699757188552,-0.09377207387830916,MB,733,B,0,1,-1.0205839385560225,-0.9365645973920292,-0.13572037068442858
M,W,0.015232833019347724,0.010113643999450823,MW,734,W,0,0,-0.9850941079647891,-0.9882029768430125,-0.18735875013541206
F,B,-1.0183806655857524,-1.0126357242437405,FB,735,B,0,1,-1.0183806655857524,-0.8152977223852722,-0.8152977223852722
F,B,-0.9843942708609992,-0.9853842648591248,FB,736,B,0,1,-0.9843942708609992,-0.7880888100919105,-0.7880888100919105
F,B,-0.9960369789577236,-0.9945408853092471,FB,737,B,0,1,-0.9960369789577236,-0.7974097582544487,-0.7974097582544487
M,B,-0.026479103225382872,-0.10654312465532527,MB,738,B,0,1,-1.0268060442095197,-0.9415459061885969,-0.1407016794809964
M,B,0.033693201640656915,-0.06217461344805671,MB,739,B,0,1,-0.96663373934348,-0.8933730129220726,-0.09252878621447205
M,B,-0.0022636580704449003,-0.08158897607810725,MB,740,B,0,1,-1.0025905990545818,-0.9221594449678209,-0.12131521826022025
F,W,-1.0057054649027868,-0.9349747299266776,FW,741,W,0,0,-1.0057054649027868,-0.8853125106615358,-0.8853125106615358
F,B,-1.0032847201819908,-0.9993629099445164,FB,742,B,0,1,-1.0032847201819908,-0.8032121729234115,-0.8032121729234115
M,B,0.015935941745815068,-0.05934666913683,MB,743,B,0,1,-0.9843909992383219,-0.9075891641485305,-0.10674493744092994
M,B,0.031215528068680963,-0.059679608229943476,MB,744,B,0,1,-0.9691114129154559,-0.8953565949835842,-0.0945123682759837
M,W,0.010920615294369485,0.0043648830050663475,MW,745,W,0,0,-0.9894063256897674,-0.9916552628185933,-0.1908110361109927
F,B,-0.9999866899501212,-1.0006688722070909,FB,746,B,0,1,-0.9999866899501212,-0.8005718276897807,-0.8005718276897807
M,W,-0.012381309443514696,-0.006501287185713563,MW,747,W,0,0,-1.0127082504276517,-1.0103103755951726,-0.2094661488875719
M,W,-0.017020534285088325,-0.01678378025037041,MW,748,W,0,0,-1.0173474752692253,-1.0140244577402735,-0.21318023103267295
M,W,0.004142356564454118,0.00654161386556541,MW,749,W,0,0,-0.9961845844196827,-0.9970818180262762,-0.19623759131867574
F,W,-0.9893732979394776,-0.917577751664294,FW,750,W,0,0,-0.9893732979394776,-0.8722372638733978,-0.8722372638733978
M,W,0.0358582829504678,0.024483957899696998,MW,751,W,0,0,-0.9644686580336691,-0.9716906029142112,-0.1708463762066106
F,B,-0.9770081861083438,-0.980932243343602,FB,752,B,0,1,-0.9770081861083438,-0.7821756400174169,-0.7821756400174169
M,B,0.03975448878248266,-0.05265859633613408,MB,753,B,0,1,-0.9605724522016542,-0.8885204526089688,-0.08767622590136825
M,W,0.014937985727248753,0.008708765701658202,MW,754,W,0,0,-0.9853889552568881,-0.9884390264203693,-0.18759479971276877
