G,R,X,Y,GR,UID,TR,qw,qb,X_count,Y_count,Y_count_resolve
M,B,0.07770640130127247,-0.04648691679194615,MB,402,B,0,1,-0.8807530191562677,-0.9056128784652925,-0.1715193923452335
M,W,0.062466032399066285,0.06993645077276245,MW,403,W,0,0,-0.8959933880584738,-0.8736993988745354,-0.13960591275447642
M,W,0.2932632720513797,0.4355361386832333,MW,404,W,0,0,-0.6651961484061605,-0.5080997109640646,0.22599377515599445
F,W,0.07637176448173055,0.021052505970841587,FW,405,W,0,0,0.07637176448173055,-0.07098530832529111,-0.07098530832529111
F,B,-1.7239317781637225,-1.7124267732066811,FB,406,B,0,1,-1.7239317781637225,-1.7124267732066811,-1.7124267732066811
M,W,0.25039727463721384,0.2882955182673997,MW,407,W,0,0,-0.7080621458203263,-0.6553403313798982,0.07875315474016081
M,W,0.18124007979246706,0.11114471674759382,MW,408,W,0,0,-0.7772193406650731,-0.832491132899704,-0.09839764677964505
F,B,-0.6718962232111699,-0.5636586890241702,FB,409,B,0,1,-0.6718962232111699,-0.5636586890241702,-0.5636586890241702
M,W,-0.00614706174441948,-0.06762230050327071,MW,410,W,0,0,-0.9646064822019597,-1.0112581501505686,-0.2771646640305096
F,B,-0.5754311536365602,-0.6479747970557382,FB,411,B,0,1,-0.5754311536365602,-0.6479747970557382,-0.6479747970557382
M,B,-0.4750114473722801,-0.6278778232211816,MB,412,B,0,1,-1.4334708678298202,-1.487003784894528,-0.7529102987744689
M,B,-0.71363889751929,-0.6902515308892453,MB,413,B,0,1,-1.6720983179768303,-1.5493774925625916,-0.8152840064425326
M,W,-1.4962403861830105,-1.1490560600367103,MW,414,W,0,0,-2.4546998066405505,-2.0926919096840084,-1.3585984235639492
M,B,-0.6298663189646927,-0.6396658929429773,MB,415,B,0,1,-1.588325739422233,-1.4987918546163237,-0.7646983684962646
M,W,-1.3547028386626947,-1.0056133157882217,MW,416,W,0,0,-2.3131622591202348,-1.9492491654355195,-1.2151556793154605
F,W,-0.2614315016268539,-0.4344689101848645,FW,417,W,0,0,-0.2614315016268539,-0.5265067244809972,-0.5265067244809972
F,W,-1.1474343683889074,-1.149626137066982,FW,418,W,0,0,-1.1474343683889074,-1.2416639513631147,-1.2416639513631147
M,B,-0.7490075775786333,-0.6497507870959301,MB,419,B,0,1,-1.7074669980361734,-1.5088767487692765,-0.7747832626492175
M,W,-1.5371527319705311,-1.1290900068588314,MW,420,W,0,0,-2.4956121524280714,-2.0727258565061293,-1.3386323703860703
M,W,-0.6415895654664643,-0.5067756053441601,MW,421,W,0,0,-1.6000489859240044,-1.450411454991458,-0.716317968871399
F,B,-2.28610217392629,-2.0064148477414587,FB,422,B,0,1,-2.28610217392629,-2.0064148477414587,-2.0064148477414587
M,B,0.7402294993143527,0.2834831911801191,MB,423,B,0,1,-0.2182299211431875,-0.5756427704932272,0.15845071562683177
M,B,0.6592765256920979,0.4432252099435096,MB,424,B,0,1,-0.29918289476544224,-0.4159007517298367,0.3181927343902223
M,B,-0.2942703469268864,-0.31721090934792484,MB,425,B,0,1,-1.2527297673844267,-1.1763368710212712,-0.4422433849012122
M,W,-0.8531225748014962,-0.9013971810713264,MW,426,W,0,0,-1.8115819952590364,-1.8450330307186242,-1.1109395445985653
F,B,-0.20332423554208912,-0.3698004297041123,FB,427,B,0,1,-0.20332423554208912,-0.3698004297041123,-0.3698004297041123
M,W,-0.3013371408863876,-0.18941982749070105,MW,428,W,0,0,-1.2597965613439277,-1.133055677137999,-0.39896219101793995
M,W,-0.7713918068456508,-0.6439887554524576,MW,429,W,0,0,-1.729851227303191,-1.5876246050997556,-0.8535311189796965
M,W,1.9257931191902715,1.4875256598374065,MW,430,W,0,0,0.9673336987327313,0.5438898101901086,1.2779832963101676
M,B,0.2550790588796767,0.13096432331232627,MB,431,B,0,1,-0.7033803615778635,-0.7281616383610201,0.005931847759038933
M,W,-0.03526951027593853,-0.08153940691916366,MW,432,W,0,0,-0.9937289307334787,-1.0251752565664616,-0.29108177044640254
F,B,-2.067501235626744,-1.7846236156668858,FB,433,B,0,1,-2.067501235626744,-1.7846236156668858,-1.7846236156668858
M,B,-0.6774407547176939,-0.6625134252530172,MB,434,B,0,1,-1.6359001751752342,-1.5216393869263634,-0.7875459008063045
M,W,0.3290566853052394,0.4179018007647401,MW,435,W,0,0,-0.6294027351523008,-0.5257340488825577,0.20835943723750122
M,W,-0.04307850248317579,0.040045157069457236,MW,436,W,0,0,-1.001537922940716,-0.9035906925778406,-0.16949720645778163
M,B,-0.6237295727991825,-0.4285042106174938,MB,437,B,0,1,-1.5821889932567226,-1.28763017229084,-0.5535366861707811
F,W,-1.6354420493033657,-1.6474043464513188,FW,438,W,0,0,-1.6354420493033657,-1.7394421607474515,-1.7394421607474515
F,B,-1.7156123040015534,-1.7280772654846561,FB,439,B,0,1,-1.7156123040015534,-1.7280772654846561,-1.7280772654846561
M,W,-0.3124018693016093,-0.329978695264218,MW,440,W,0,0,-1.2708612897591496,-1.273614544911516,-0.539521058791457
M,W,1.058227715323896,0.8400024283632407,MW,441,W,0,0,0.09976829486635574,-0.10363342128405717,0.6304600648360018
M,B,-1.5695788101892332,-1.2952946487996535,MB,442,B,0,1,-2.5280382306467732,-2.1544206104729997,-1.4203271243529407
M,W,-1.0933150195133101,-0.8853709568122654,MW,443,W,0,0,-2.0517744399708504,-1.8290068064595633,-1.0949133203395043
M,B,0.021665777232460548,-0.08486775298600911,MB,444,B,0,1,-0.9367936432250796,-0.9439937146593554,-0.20990022853929646
M,W,0.8396263269179071,0.6891681014734269,MW,445,W,0,0,-0.11883309353963312,-0.25446774817387097,0.479625737946188
M,W,-1.6158367569539314,-1.275665328845652,MW,446,W,0,0,-2.5742961774114717,-2.21930117849295,-1.485207692372891
F,W,0.17424309301177954,-0.09353677959899734,FW,447,W,0,0,0.17424309301177954,-0.18557459389513004,-0.18557459389513004
M,W,-0.8906754391853038,-0.6532261154062828,MW,448,W,0,0,-1.8491348596428439,-1.5968619650535807,-0.8627684789335217
M,W,0.7587687437469383,0.7664512555154837,MW,449,W,0,0,-0.19969067671060192,-0.1771845941318142,0.5569088919882448
F,B,-1.1060930533316555,-0.8326899138251497,FB,450,B,0,1,-1.1060930533316555,-0.8326899138251497,-0.8326899138251497
M,B,-0.1995636282695524,-0.34897473275044066,MB,451,B,0,1,-1.1580230487270926,-1.2081006944237869,-0.474007208303728
M,B,-1.315889994152944,-0.9452383105642014,MB,452,B,0,1,-2.274349414610484,-1.8043642722375477,-1.0702707861174887
M,W,0.5749493769655859,0.4139081966777416,MW,453,W,0,0,-0.3835100434919543,-0.5297276529695563,0.20436583315050272
M,B,-0.53021817810796,-0.6612649899414035,MB,454,B,0,1,-1.4886775985655003,-1.5203909516147498,-0.7862974654946908
F,B,-1.3236663915582834,-1.2270895114975524,FB,455,B,0,1,-1.3236663915582834,-1.2270895114975524,-1.2270895114975524
M,W,1.522203227987739,1.0867580490445383,MW,456,W,0,0,0.5637438075301989,0.14312219939724047,0.8772156855172994
F,B,-0.6066711858742093,-0.7048593420396476,FB,457,B,0,1,-0.6066711858742093,-0.7048593420396476,-0.7048593420396476
F,B,0.5642856533751917,0.31088559889453965,FB,458,B,0,1,0.5642856533751917,0.31088559889453965,0.31088559889453965
M,B,-0.19817014954431175,-0.4713485617006063,MB,459,B,0,1,-1.1566295700018518,-1.3304745233739526,-0.5963810372538936
F,W,-1.0946507955846418,-1.0566329556754042,FW,460,W,0,0,-1.0946507955846418,-1.1486707699715368,-1.1486707699715368
F,B,1.6885434859427684,0.9755824652857592,FB,461,B,0,1,1.6885434859427684,0.9755824652857592,0.9755824652857592
M,W,0.018343651720068573,0.08600187251892939,MW,462,W,0,0,-0.9401157687374716,-0.8576339771283684,-0.12354049100830948
F,W,-1.4415473250382862,-0.9874064639839042,FW,463,W,0,0,-1.4415473250382862,-1.0794442782800369,-1.0794442782800369
F,W,-1.1200670043604926,-1.1191606611283818,FW,464,W,0,0,-1.1200670043604926,-1.2111984754245144,-1.2111984754245144
M,W,0.7107392863537727,0.4858507524408009,MW,465,W,0,0,-0.24772013410376748,-0.45778509720649696,0.276308388913562
M,W,0.05087061967682688,-0.002827695420798186,MW,466,W,0,0,-0.9075888007807134,-0.946463545068096,-0.21237005894803707
M,B,-0.8754854812596699,-0.6817378672915535,MB,467,B,0,1,-1.83394490171721,-1.5408638289648997,-0.8067703428448408
F,W,-0.9117444022788156,-0.7882517337948207,FW,468,W,0,0,-0.9117444022788156,-0.8802895480909534,-0.8802895480909534
F,B,-1.3054036995450768,-0.9521549919305969,FB,469,B,0,1,-1.3054036995450768,-0.9521549919305969,-0.9521549919305969
M,W,-0.2564289735676482,-0.12645556454934898,MW,470,W,0,0,-1.2148883940251884,-1.0700914141966469,-0.33599792807658785
M,B,-0.2673250147209777,-0.12347080214583042,MB,471,B,0,1,-1.2257844351785179,-0.9825967638191767,-0.24850327769911776
M,W,-0.4074246721856172,-0.3542437711492943,MW,472,W,0,0,-1.3658840926431575,-1.2978796207965921,-0.5637861346765332
M,W,-0.0644709459558328,-0.10609342323299213,MW,473,W,0,0,-1.022930366413373,-1.04972927288029,-0.315635786760231
M,W,-0.4211919127189743,-0.6350733322042785,MW,474,W,0,0,-1.3796513331765146,-1.5787091818515764,-0.8446156957315174
M,B,-0.4253965326708084,-0.4695284813521962,MB,475,B,0,1,-1.3838559531283485,-1.3286544430255425,-0.5945609569054835
M,W,-0.14836935276772273,-0.17885261643073566,MW,476,W,0,0,-1.1068287732252629,-1.1224884660780337,-0.38839497995797456
M,W,-0.680261933629369,-0.6910157877181622,MW,477,W,0,0,-1.6387213540869092,-1.63465163736546,-0.9005581512454011
M,B,-0.0433734988463663,-0.055847127802932,MB,478,B,0,1,-1.0018329193039064,-0.9149730894762783,-0.18087960335621933
M,W,-1.116751153454583,-0.8645054690029638,MW,479,W,0,0,-2.0752105739121234,-1.8081413186502617,-1.0740478325302028
F,W,-0.6514871413263914,-0.5542878793285886,FW,480,W,0,0,-0.6514871413263914,-0.6463256936247213,-0.6463256936247213
M,B,1.3168373699294194,1.1586067548544077,MB,481,B,0,1,0.3583779494718792,0.29948079318106124,1.0335742793011202
F,W,-2.003600602932885,-1.946320293644324,FW,482,W,0,0,-2.003600602932885,-2.0383581079404567,-2.0383581079404567
M,W,-0.630158860331465,-0.5468066796691078,MW,483,W,0,0,-1.5886182807890052,-1.4904425293164056,-0.7563490431963467
F,B,0.21045809313729125,-0.1721394280632611,FB,484,B,0,1,0.21045809313729125,-0.1721394280632611,-0.1721394280632611
M,W,0.2891162004421459,0.2404676914850941,MW,485,W,0,0,-0.6693432200153943,-0.7031681581622038,0.030925327957855214
M,B,-1.059327503129043,-1.0496936870145979,MB,486,B,0,1,-2.0177869235865833,-1.908819648687944,-1.174726162567885
F,W,-0.6666869032951397,-0.611578918045377,FW,487,W,0,0,-0.6666869032951397,-0.7036167323415097,-0.7036167323415097
M,W,1.7997077840360658,1.3547758008607498,MW,488,W,0,0,0.8412483635785256,0.4111399512134519,1.145233437333511
M,W,-0.5114574836809762,-0.3287415823758436,MW,489,W,0,0,-1.4699169041385165,-1.2723774320231414,-0.5382839459030825
F,W,-1.6443447933917683,-1.383909545244473,FW,490,W,0,0,-1.6443447933917683,-1.4759473595406056,-1.4759473595406056
M,B,0.5891576279809275,0.35496183516760543,MB,491,B,0,1,-0.36930179247661266,-0.5041641265057408,0.2299293596143181
M,W,-0.12378091551656845,-0.1679924546709479,MW,492,W,0,0,-1.0822403359741086,-1.1116283043182458,-0.3775348181981868
M,W,-0.7137904591363304,-0.4082498617773306,MW,493,W,0,0,-1.6722498795938705,-1.3518857114246283,-0.6177922253045695
M,W,1.2555421416333696,0.952734946232894,MW,494,W,0,0,0.29708272117582946,0.009099096585596156,0.7431925827056551
M,W,1.126448722979321,0.9899560577907937,MW,495,W,0,0,0.1679893025217808,0.0463202081434958,0.7804136942635548
M,W,1.2476811002632082,0.9173713010981864,MW,496,W,0,0,0.28922167980566804,-0.02626454854911142,0.7078289375709476
M,B,0.046669836140214964,-0.07386809743434256,MB,497,B,0,1,-0.9117895843173253,-0.9329940591076888,-0.1989005729876299
F,W,-0.6027272010696103,-0.7955672705673904,FW,498,W,0,0,-0.6027272010696103,-0.8876050848635231,-0.8876050848635231
M,W,-1.0851424157001048,-0.9113001240317308,MW,499,W,0,0,-2.043601836157645,-1.8549359736790287,-1.1208424875589698
M,W,0.4197537299184851,0.3410755997105945,MW,500,W,0,0,-0.538705690539055,-0.6025602499367033,0.1315332361833556
M,W,-0.8010729185200238,-0.766490737621154,MW,501,W,0,0,-1.759532338977564,-1.710126587268452,-0.9760331011483929
M,W,-0.8089963747961598,-0.7026474352318224,MW,502,W,0,0,-1.7674557952537,-1.6462832848791202,-0.9121897987590613
F,B,-1.183182218835871,-1.0686324059061612,FB,503,B,0,1,-1.183182218835871,-1.0686324059061612,-1.0686324059061612
F,W,-1.8698022163869576,-1.6861364607047131,FW,504,W,0,0,-1.8698022163869576,-1.7781742750008458,-1.7781742750008458
M,B,0.997493557762453,0.7851957670292767,MB,505,B,0,1,0.039034137304912786,-0.07393019464406958,0.6601632914759894
M,B,0.2789748056846102,0.3084924606509454,MB,506,B,0,1,-0.67948461477293,-0.5506335010224009,0.18345998509765804
F,B,-0.8635213259519766,-1.0322976747089072,FB,507,B,0,1,-0.8635213259519766,-1.0322976747089072,-1.0322976747089072
M,W,-0.7362733007279213,-0.5374615256604045,MW,508,W,0,0,-1.6947327211854615,-1.4810973753077024,-0.7470038891876434
M,B,-0.3577568028325383,-0.41260792862556095,MB,509,B,0,1,-1.3162162232900785,-1.2717338902989073,-0.5376404041788483
F,W,-0.5568594001169573,-0.4057573113134556,FW,510,W,0,0,-0.5568594001169573,-0.4977951256095883,-0.4977951256095883
F,W,-2.2074132572457126,-1.8206016137758092,FW,511,W,0,0,-2.2074132572457126,-1.9126394280719419,-1.9126394280719419
M,W,-0.14845130035045634,-0.12003555288931116,MW,512,W,0,0,-1.1069107208079965,-1.063671402536609,-0.32957791641655004
M,B,-0.19355887932493446,-0.2443296901520853,MB,513,B,0,1,-1.1520182997824746,-1.1034556518254317,-0.3693621657053726
F,W,-2.2008960717334234,-1.919239351415137,FW,514,W,0,0,-2.2008960717334234,-2.01127716571127,-2.01127716571127
F,W,-0.3878125904319581,-0.5765420428086301,FW,515,W,0,0,-0.3878125904319581,-0.6685798571047628,-0.6685798571047628
F,B,-1.055377988457028,-0.9684993108120727,FB,516,B,0,1,-1.055377988457028,-0.9684993108120727,-0.9684993108120727
F,W,-1.403449727895196,-1.4921624238730409,FW,517,W,0,0,-1.403449727895196,-1.5842002381691735,-1.5842002381691735
M,W,0.5509817137330287,0.269222886614501,MW,518,W,0,0,-0.40747770672451145,-0.6744129630327969,0.05968052308726213
F,B,-0.9266584201239684,-1.168691368329272,FB,519,B,0,1,-0.9266584201239684,-1.168691368329272,-1.168691368329272
F,B,0.6800759769634879,0.5432082813909568,FB,520,B,0,1,0.6800759769634879,0.5432082813909568,0.5432082813909568
F,W,-0.7610901257169812,-0.7064879344579323,FW,521,W,0,0,-0.7610901257169812,-0.798525748754065,-0.798525748754065
M,B,0.916281233467023,0.7914663643274611,MB,522,B,0,1,-0.04217818699051723,-0.06765959734588523,0.6664338887741738
M,B,-1.1170079648971345,-1.0119196994724775,MB,523,B,0,1,-2.0754673853546746,-1.871045661145824,-1.136952175025765
M,W,-1.5114246652259278,-1.1323452810455534,MW,524,W,0,0,-2.469884085683468,-2.0759811306928513,-1.3418876445727923
F,B,0.24344611814641534,-0.08854455692158181,FB,525,B,0,1,0.24344611814641534,-0.08854455692158181,-0.08854455692158181
M,B,-0.3765175607059688,-0.4263052683868828,MB,526,B,0,1,-1.334976981163509,-1.285431230060229,-0.5513377439401701
F,W,-0.7405177235618767,-0.7060054956662448,FW,527,W,0,0,-0.7405177235618767,-0.7980433099623775,-0.7980433099623775
F,W,-0.6231436156162116,-0.7424530153021198,FW,528,W,0,0,-0.6231436156162116,-0.8344908295982525,-0.8344908295982525
F,B,-2.378450023835214,-2.355151493815108,FB,529,B,0,1,-2.378450023835214,-2.355151493815108,-2.355151493815108
M,W,0.7858721543629944,0.6211437535206399,MW,530,W,0,0,-0.17258726609454578,-0.32249209612665797,0.411601389993401
M,W,-1.2052840974716426,-0.8767350061321362,MW,531,W,0,0,-2.163743517929183,-1.820370855779434,-1.086277369659375
F,B,-1.340917921254472,-0.9223079347768914,FB,532,B,0,1,-1.340917921254472,-0.9223079347768914,-0.9223079347768914
M,B,-0.9930146377769992,-0.7911799380115815,MB,533,B,0,1,-1.9514740582345393,-1.6503058996849278,-0.9162124135648688
M,W,-0.3321992980873566,-0.24840662983562825,MW,534,W,0,0,-1.2906587185448968,-1.192042479482926,-0.4579489933628671
M,W,1.3338561942442346,0.9602747919259108,MW,535,W,0,0,0.37539677378669445,0.016638942278612956,0.7507324283986719
M,W,0.014330905832041444,0.13905146482225136,MW,536,W,0,0,-0.9441285146254987,-0.8045843848250465,-0.07049089870498751
F,W,-0.7868399138053102,-0.6859388810024473,FW,537,W,0,0,-0.7868399138053102,-0.7779766952985799,-0.7779766952985799
F,W,-1.1333977999728058,-1.1884939587608656,FW,538,W,0,0,-1.1333977999728058,-1.2805317730569983,-1.2805317730569983
M,W,-1.5060022033244067,-1.1985179045215866,MW,539,W,0,0,-2.464461623781947,-2.142153754168884,-1.4080602680488254
M,W,-0.10530410696639972,-0.053376563651002004,MW,540,W,0,0,-1.0637635274239399,-0.9970124132982998,-0.2629189271782409
M,W,-1.0667981120225556,-0.8960658723334708,MW,541,W,0,0,-2.025257532480096,-1.8397017219807688,-1.1056082358607098
M,W,0.6480621039466645,0.5977385119266229,MW,542,W,0,0,-0.31039731651087565,-0.345897337720675,0.388196148399384
M,W,-0.372051816242788,-0.2492074713084864,MW,543,W,0,0,-1.3305112367003282,-1.1928433209557843,-0.4587498348357253
M,W,-0.4680359810525395,-0.2704848867568144,MW,544,W,0,0,-1.4264954015100797,-1.2141207364041122,-0.4800272502840533
M,B,0.7172864117300516,0.3868697716333959,MB,545,B,0,1,-0.2411730087274886,-0.4722561900399504,0.2618372960801086
F,B,-2.0554894969428927,-1.6740836936960484,FB,546,B,0,1,-2.0554894969428927,-1.6740836936960484,-1.6740836936960484
M,W,0.13729181241187227,-0.09395131845194436,MW,547,W,0,0,-0.8211676080456679,-1.0375871680992423,-0.30349368197918325
M,W,0.6631782312081507,0.4240061168292989,MW,548,W,0,0,-0.2952811892493895,-0.519629732817999,0.21446375330206002
M,W,0.037188369953866506,-0.03506059848799023,MW,549,W,0,0,-0.9212710505036736,-0.9786964481352881,-0.2446029620152291
F,W,-0.92130138565688,-0.6562560817169939,FW,550,W,0,0,-0.92130138565688,-0.7482938960131266,-0.7482938960131266
M,B,-0.7593480232429871,-0.7612158417236072,MB,551,B,0,1,-1.7178074437005273,-1.6203418033969537,-0.8862483172768946
F,B,-2.7090622975682246,-2.600984520611145,FB,552,B,0,1,-2.7090622975682246,-2.600984520611145,-2.600984520611145
F,W,0.5158895030293271,0.18502358397809845,FW,553,W,0,0,0.5158895030293271,0.09298576968196576,0.09298576968196576
M,W,-0.6563695856096915,-0.6339297202021044,MW,554,W,0,0,-1.6148290060672317,-1.5775655698494022,-0.8434720837293432
F,W,-2.0617795532621184,-2.087549334723123,FW,555,W,0,0,-2.0617795532621184,-2.1795871490192558,-2.1795871490192558
F,W,-0.3046421248875911,-0.45251331887404606,FW,556,W,0,0,-0.3046421248875911,-0.5445511331701788,-0.5445511331701788
M,W,-0.07568147245363474,-0.20501576603899369,MW,557,W,0,0,-1.0341408929111748,-1.1486516156862916,-0.41455812956623256
M,W,-0.034491578510084095,0.03233860498732871,MW,558,W,0,0,-0.9929509989676243,-0.9112972446599692,-0.17720375853991016
F,W,-2.396570278017527,-2.120875122103157,FW,559,W,0,0,-2.396570278017527,-2.21291293639929,-2.21291293639929
M,W,0.396325097074807,0.15319661371576065,MW,560,W,0,0,-0.5621343233827332,-0.7904392359315372,-0.05634574981147822
M,W,0.011135578454139063,-0.04611801349007173,MW,561,W,0,0,-0.9473238420034011,-0.9897538631373696,-0.2556603770173106
M,W,0.10525702833587748,0.1061266195130875,MW,562,W,0,0,-0.8532023921216627,-0.8375092301342104,-0.10341574401415138
M,W,0.7149124442252617,0.5834318156451817,MW,563,W,0,0,-0.2435469762322785,-0.3602040340021162,0.3738894521179428
M,B,-0.4778431693081014,-0.5812879194069928,MB,564,B,0,1,-1.4363025897656416,-1.440413881080339,-0.7063203949602801
M,W,0.3303403237648906,0.1860098758439982,MW,565,W,0,0,-0.6281190966926495,-0.7576259738032997,-0.023532487683240677
F,W,-1.4168804884259685,-1.305560448492606,FW,566,W,0,0,-1.4168804884259685,-1.3975982627887387,-1.3975982627887387
M,B,0.09479799623434283,0.06397201454519758,MB,567,B,0,1,-0.8636614242231974,-0.7951539471281488,-0.06106046100808976
F,B,-2.2975697860759627,-1.8583637211589337,FB,568,B,0,1,-2.2975697860759627,-1.8583637211589337,-1.8583637211589337
M,W,0.5838019214259188,0.4572099177417619,MW,569,W,0,0,-0.3746574990316214,-0.48642593190553596,0.24766755421452302
M,B,0.06651102542406535,-0.05446457241380717,MB,570,B,0,1,-0.8919483950334748,-0.9135905340871535,-0.1794970479670945
F,W,-1.3236190321500758,-1.0446740755140165,FW,571,W,0,0,-1.3236190321500758,-1.1367118898101491,-1.1367118898101491
M,W,0.18764052679716867,0.1527479795956772,MW,572,W,0,0,-0.7708188936603715,-0.7908878700516206,-0.056794383931561665
M,W,0.2884033600849715,0.3208183288302797,MW,573,W,0,0,-0.6700560603725687,-0.6228175208170181,0.11127596530304085
F,W,-1.1857885797081185,-1.0689792772446067,FW,574,W,0,0,-1.1857885797081185,-1.1610170915407394,-1.1610170915407394
M,W,-0.8525527541825254,-0.6573441760549734,MW,575,W,0,0,-1.8110121746400656,-1.6009800257022713,-0.8668865395822123
F,W,-1.149074971043232,-0.8660003561748923,FW,576,W,0,0,-1.149074971043232,-0.958038170471025,-0.958038170471025
F,W,-0.8533639490656744,-0.7372133221098132,FW,577,W,0,0,-0.8533639490656744,-0.8292511364059458,-0.8292511364059458
F,B,-1.9667119483944844,-1.6924329500816242,FB,578,B,0,1,-1.9667119483944844,-1.6924329500816242,-1.6924329500816242
M,W,-1.5026425975114606,-1.0608059123318572,MW,579,W,0,0,-2.461102017969001,-2.0044417619791552,-1.270348275859096
M,B,1.4399038182070998,1.1755447419813818,MB,580,B,0,1,0.4814443977495596,0.3164187803080356,1.0505122664280946
F,W,-2.0932557821269304,-1.7678881111193858,FW,581,W,0,0,-2.0932557821269304,-1.8599259254155185,-1.8599259254155185
M,B,-0.3662999623429816,-0.33589437986976844,MB,582,B,0,1,-1.3247593828005217,-1.1950203415431147,-0.4609268554230558
F,B,-0.8653730831690911,-0.9705757764903404,FB,583,B,0,1,-0.8653730831690911,-0.9705757764903404,-0.9705757764903404
M,B,0.2226471909298668,-0.06936180902992425,MB,584,B,0,1,-0.7358122295276734,-0.9284877707032706,-0.1943942845832116
F,B,-0.8558401442102017,-0.9527244623859098,FB,585,B,0,1,-0.8558401442102017,-0.9527244623859098,-0.9527244623859098
F,B,-1.970250360028177,-1.8949828469832732,FB,586,B,0,1,-1.970250360028177,-1.8949828469832732,-1.8949828469832732
M,W,0.05915851294772244,0.0525273062614932,MW,587,W,0,0,-0.8993009075098177,-0.8911085433858046,-0.15701505726574566
M,W,-1.238659435830204,-1.1370489094860787,MW,588,W,0,0,-2.1971188562877444,-2.0806847591333764,-1.3465912730133176
F,W,-0.9094576935667192,-0.5540964054059319,FW,589,W,0,0,-0.9094576935667192,-0.6461342197020645,-0.6461342197020645
F,W,-2.035351387147787,-1.7470422649903836,FW,590,W,0,0,-2.035351387147787,-1.8390800792865163,-1.8390800792865163
F,B,1.6242557254042065,1.4138331576957934,FB,591,B,0,1,1.6242557254042065,1.4138331576957934,1.4138331576957934
M,B,0.5987478181165223,0.3536321286678109,MB,592,B,0,1,-0.35971160234101784,-0.5054938330055354,0.22859965311452357
M,W,0.6998054108517131,0.4198008148852744,MW,593,W,0,0,-0.2586540096058271,-0.5238350347620235,0.2102584513580355
F,B,-1.3050399635487249,-1.369214367402641,FB,594,B,0,1,-1.3050399635487249,-1.369214367402641,-1.369214367402641
M,B,0.5882724316136779,0.2066464784114443,MB,595,B,0,1,-0.37018698884386225,-0.6524794832619021,0.08161400285815695
F,W,0.7498113924445056,0.5260913385523736,FW,596,W,0,0,0.7498113924445056,0.4340535242562409,0.4340535242562409
F,B,-0.5924355962372839,-0.7198040004632282,FB,597,B,0,1,-0.5924355962372839,-0.7198040004632282,-0.7198040004632282
M,W,-0.39009566202244905,-0.20592783407264345,MW,598,W,0,0,-1.3485550824799892,-1.1495636837199412,-0.41547019759988235
M,B,0.2968542359601311,0.11511641500479128,MB,599,B,0,1,-0.6616051844974091,-0.744009546668555,-0.009916060548496058
M,B,-0.1208795504019795,-0.3116482254765258,MB,600,B,0,1,-1.0793389708595196,-1.1707741871498722,-0.43668070102981316
F,B,-0.8546625835511151,-0.8905267378851078,FB,601,B,0,1,-0.8546625835511151,-0.8905267378851078,-0.8905267378851078
F,W,-0.3396249395932229,-0.3432140455616395,FW,602,W,0,0,-0.3396249395932229,-0.43525185985777215,-0.43525185985777215
F,B,-0.6436178369000214,-0.6879752531625699,FB,603,B,0,1,-0.6436178369000214,-0.6879752531625699,-0.6879752531625699
M,W,-0.7992271738297788,-0.7233086276113245,MW,604,W,0,0,-1.757686594287319,-1.6669444772586224,-0.9328509911385634
F,W,-0.616225994575431,-0.8622509320675991,FW,605,W,0,0,-0.616225994575431,-0.9542887463637317,-0.9542887463637317
M,B,0.433722540129238,0.5038621169131989,MB,606,B,0,1,-0.5247368803283021,-0.3552638447601474,0.3788296413599116
M,W,-1.0613015619408042,-0.7950159424715905,MW,607,W,0,0,-2.0197609823983442,-1.7386517921188882,-1.0045583059988292
M,W,0.7277957138119506,0.7071985676999459,MW,608,W,0,0,-0.23066370664558955,-0.23643728194735192,0.49765620417270706
M,W,0.4320269309913406,0.3221412816955573,MW,609,W,0,0,-0.5264324894661996,-0.6214945679517405,0.11259891816831841
M,W,0.6807375432993671,0.6705361672583647,MW,610,W,0,0,-0.2777218771581731,-0.2730996823889331,0.46099380373112586
M,B,1.4376633095778195,0.7300183517549472,MB,611,B,0,1,0.47920388912027934,-0.1291076099183991,0.6049858762016599
M,W,0.37084172903414814,0.18065236451409755,MW,612,W,0,0,-0.587617691423392,-0.7629834851332002,-0.02888999901314132
F,W,-1.4591300460348529,-1.1711946653284695,FW,613,W,0,0,-1.4591300460348529,-1.2632324796246022,-1.2632324796246022
M,B,0.33378236033847025,0.2264515448969371,MB,614,B,0,1,-0.6246770601190699,-0.6326744167764092,0.10141906934364978
M,W,0.35771888557237824,0.2761966880482185,MW,615,W,0,0,-0.600740534885162,-0.6674391615990793,0.06665432452097964
M,W,-0.3218606694162354,-0.36151819651151423,MW,616,W,0,0,-1.2803200898737757,-1.305154046158812,-0.571060560038753
M,W,-0.7401279340683545,-0.6001215811555654,MW,617,W,0,0,-1.6985873545258947,-1.5437574308028632,-0.8096639446828042
F,W,0.07627984113709617,-0.14705331324374504,FW,618,W,0,0,0.07627984113709617,-0.23909112753987774,-0.23909112753987774
F,W,-3.003173891491465,-2.5608172936283875,FW,619,W,0,0,-3.003173891491465,-2.65285510792452,-2.65285510792452
M,B,-0.4419101245131811,-0.2523702793487813,MB,620,B,0,1,-1.4003695449707214,-1.1114962410221276,-0.37740275490206865
M,W,0.3221877275888716,0.16601113833920228,MW,621,W,0,0,-0.6362716928686686,-0.7776247113080956,-0.04353122518803659
