G,R,X,Y,GR,UID,TR,qw,qb,X_count,Y_count,Y_count_resolve
M,W,-0.007099482443465869,-0.006399861882131766,MW,521,W,0,0,-1.008330645416239,-1.008395110827762,-0.20433102742727177
F,W,-1.0548032769282312,-0.9684041098166459,FW,522,W,0,0,-1.0548032769282312,-1.048525047192779,-1.048525047192779
F,W,-1.049997633135043,-0.9547734446476426,FW,523,W,0,0,-1.049997633135043,-1.0348943820237755,-1.0348943820237755
M,W,-0.03770842652333562,-0.023920841764724983,MW,524,W,0,0,-1.0389395894961089,-1.0259160907103553,-0.22185200730986498
F,B,-0.9474132468489678,-0.9635826460900929,FB,525,B,0,1,-0.9474132468489678,-0.9635826460900929,-0.9635826460900929
M,W,-0.06101472198940783,-0.038968717316586673,MW,526,W,0,0,-1.0622458849621812,-1.040963966262217,-0.2368998828617267
M,W,-0.005619031676315218,-0.001460792968841676,MW,527,W,0,0,-1.0068501946490884,-1.0034560419144718,-0.19939195851398167
F,W,-0.9677745320303212,-0.8884675288775965,FW,528,W,0,0,-0.9677745320303212,-0.9685884662537295,-0.9685884662537295
F,B,-0.9901521178486852,-0.99137035874186,FB,529,B,0,1,-0.9901521178486852,-0.99137035874186,-0.99137035874186
M,W,0.028819590676983583,0.024568785803193518,MW,530,W,0,0,-0.9724115722957897,-0.9774264631424366,-0.1733623797419465
M,W,0.028892821148109062,0.024488170076231858,MW,531,W,0,0,-0.9723383418246642,-0.9775070788693984,-0.17344299546890815
F,B,-0.9921825663601246,-0.997146056082901,FB,532,B,0,1,-0.9921825663601246,-0.997146056082901,-0.997146056082901
M,W,-0.007534546419916848,-0.006005722298977296,MW,533,W,0,0,-1.00876570939269,-1.0080009712446074,-0.20393688784411731
F,W,-1.063910109524644,-0.9794510856607882,FW,534,W,0,0,-1.063910109524644,-1.0595720230369212,-1.0595720230369212
M,B,-0.015753152574102775,-0.09295644418980196,MB,535,B,0,1,-1.016984315546876,-1.0150154665305309,-0.2109513831300407
M,W,0.030052295146943218,0.01759011823624784,MW,536,W,0,0,-0.9711788678258301,-0.9844051307093824,-0.18034104730889217
M,W,-0.02359485658034493,-0.0142633497713642,MW,537,W,0,0,-1.0248260195531183,-1.0162585987169943,-0.2121945153165042
M,B,-0.053669170912559815,-0.12062216483908955,MB,538,B,0,1,-1.054900333885333,-1.0426811871798185,-0.23861710377932827
M,W,-0.010637272106289985,-0.0173660908522188,MW,539,W,0,0,-1.0118684350790632,-1.019361339797849,-0.2152972563973588
M,B,0.02020642564625891,-0.06823975302897102,MB,540,B,0,1,-0.9810247373265143,-0.9902987753696999,-0.18623469196920975
F,B,-0.9829596417364336,-0.9817867469171616,FB,541,B,0,1,-0.9829596417364336,-0.9817867469171616,-0.9817867469171616
M,B,0.013125108978364828,-0.07016491759481598,MB,542,B,0,1,-0.9881060539944084,-0.9922239399355449,-0.1881598565350547
M,B,-0.01198628601000045,-0.08878294129215318,MB,543,B,0,1,-1.0132174489827737,-1.010841963632882,-0.2067778802323919
F,W,-1.0614323981762444,-0.9654840346707254,FW,544,W,0,0,-1.0614323981762444,-1.0456049720468583,-1.0456049720468583
F,B,-1.062466504116268,-1.0451613950356626,FB,545,B,0,1,-1.062466504116268,-1.0451613950356626,-1.0451613950356626
F,B,-1.0179882035096963,-1.0143380506441015,FB,546,B,0,1,-1.0179882035096963,-1.0143380506441015,-1.0143380506441015
F,B,-0.9684255194409944,-0.9649185718107121,FB,547,B,0,1,-0.9684255194409944,-0.9649185718107121,-0.9649185718107121
M,B,0.054498384032599205,-0.03576272229348733,MB,548,B,0,1,-0.946732778940174,-0.9578217446342162,-0.15375766123372606
M,W,-0.013005379278834007,-0.012890909933933808,MW,549,W,0,0,-1.0142365422516073,-1.014886158879564,-0.2108220754790738
M,W,-0.0073040004509832435,-0.005168426344329889,MW,550,W,0,0,-1.0085351634237565,-1.0071636752899602,-0.2030995918894699
M,W,0.015156079964010544,0.015610982299377638,MW,551,W,0,0,-0.9860750830087627,-0.9863842666462526,-0.18232018324576238
M,B,-0.01954469779858373,-0.09510079361720286,MB,552,B,0,1,-1.020775860771357,-1.0171598159579318,-0.21309573255744158
F,B,-1.0279675681002785,-1.0262871703748628,FB,553,B,0,1,-1.0279675681002785,-1.0262871703748628,-1.0262871703748628
M,W,-0.01823530006331767,-0.008740039503192583,MW,554,W,0,0,-1.019466463036091,-1.0107352884488228,-0.20667120504833258
M,W,-0.10317107950625108,-0.08580354135689143,MW,555,W,0,0,-1.1044022424790243,-1.0877987903025217,-0.28373470690203145
F,W,-1.0304779181779158,-0.9441017832318608,FW,556,W,0,0,-1.0304779181779158,-1.0242227206079937,-1.0242227206079937
M,B,0.016755100431150523,-0.06279822788815186,MB,557,B,0,1,-0.9844760625416228,-0.9848572502288808,-0.18079316682839058
M,B,0.043175598317259666,-0.04515788172049059,MB,558,B,0,1,-0.9580555646555136,-0.9672169040612195,-0.1631528206607293
F,W,-1.0070464073815315,-0.9247400632494972,FW,559,W,0,0,-1.0070464073815315,-1.0048610006256302,-1.0048610006256302
M,B,0.03949877868874406,-0.051173112677699084,MB,560,B,0,1,-0.9617323842840292,-0.973232135018428,-0.1691680516179378
F,B,-1.0354630495756592,-1.0363223703961046,FB,561,B,0,1,-1.0354630495756592,-1.0363223703961046,-1.0363223703961046
M,W,-0.003038514512921041,-9.449329813858476e-05,MW,562,W,0,0,-1.0042696774856943,-1.002089742243769,-0.1980256588432786
M,W,0.018933832741916328,0.015257279559553753,MW,563,W,0,0,-0.982297330230857,-0.9867379693860765,-0.18267388598558626
M,B,0.040123238594194116,-0.04695093060779425,MB,564,B,0,1,-0.9611079243785792,-0.9690099529485232,-0.16494586954803298
M,W,-0.016133336144895673,-0.018079148619384252,MW,565,W,0,0,-1.017364499117669,-1.0200743975650144,-0.21601031416452426
M,W,0.01998549431692551,0.010519322736286994,MW,566,W,0,0,-0.9812456686558477,-0.9914759262093432,-0.187411842808853
M,W,0.027359949734864556,0.021503917385826937,MW,567,W,0,0,-0.9738712132379087,-0.9804913315598033,-0.17642724815931307
F,B,-1.0960766186349868,-1.081302189429283,FB,568,B,0,1,-1.0960766186349868,-1.081302189429283,-1.081302189429283
F,B,-0.9614160038877108,-0.9775831401857892,FB,569,B,0,1,-0.9614160038877108,-0.9775831401857892,-0.9775831401857892
F,B,-1.0028387881639322,-0.9977411314804764,FB,570,B,0,1,-1.0028387881639322,-0.9977411314804764,-0.9977411314804764
M,W,0.013327839132627438,0.007660498787414339,MW,571,W,0,0,-0.9879033238401458,-0.9943347501582158,-0.19027066675772566
M,W,-0.01102220695219685,-0.0059973334832400926,MW,572,W,0,0,-1.01225336992497,-1.0079925824288702,-0.2039284990283801
M,B,-0.0520801664273822,-0.12180701043338076,MB,573,B,0,1,-1.0533113294001555,-1.0438660327741096,-0.23980194937361948
F,W,-1.0213918066115757,-0.9303156334931248,FW,574,W,0,0,-1.0213918066115757,-1.0104365708692578,-1.0104365708692578
M,W,0.04697080247758581,0.032892691752134696,MW,575,W,0,0,-0.9542603604951875,-0.9691025571934955,-0.16503847379300532
M,W,0.002676384799982598,0.00406753692628356,MW,576,W,0,0,-0.9985547781727907,-0.9979277120193466,-0.19386362861885645
F,W,-0.9987341816361414,-0.9197070371174316,FW,577,W,0,0,-0.9987341816361414,-0.9998279744935646,-0.9998279744935646
F,W,-0.969347481064442,-0.8923076062414008,FW,578,W,0,0,-0.969347481064442,-0.9724285436175338,-0.9724285436175338
M,W,-0.0101310992481052,-0.012722270329296044,MW,579,W,0,0,-1.0113622622208784,-1.0147175192749263,-0.21065343587443605
M,B,0.001577805087082901,-0.08309603038751702,MB,580,B,0,1,-0.9996533578856903,-1.005155052728246,-0.20109096932775575
F,W,-0.9662677925787831,-0.8831950607539895,FW,581,W,0,0,-0.9662677925787831,-0.9633159981301225,-0.9633159981301225
M,W,-0.008398600108762264,-0.007850973214737359,MW,582,W,0,0,-1.0096297630815356,-1.0098462221603675,-0.20578213875987736
M,B,0.039695823300787435,-0.04426133324240402,MB,583,B,0,1,-0.9615353396719858,-0.9663203555831329,-0.16225627218264274
M,W,0.04350628868721365,0.034551496696054965,MW,584,W,0,0,-0.9577248742855596,-0.9674437522495752,-0.16337966884908506
F,W,-0.9912353147733216,-0.9183814035608022,FW,585,W,0,0,-0.9912353147733216,-0.9985023409369352,-0.9985023409369352
M,W,0.014267162131323419,0.008467948420512834,MW,586,W,0,0,-0.9869640008414499,-0.9935273005251174,-0.1894632171246272
M,W,-0.02931931320593161,-0.023160984845680268,MW,587,W,0,0,-1.0305504761787048,-1.0251562337913105,-0.22109215039082028
F,W,-1.0396676577207673,-0.9565220066449098,FW,588,W,0,0,-1.0396676577207673,-1.0366429440210427,-1.0366429440210427
F,B,-1.0101911475509893,-1.0065885077467571,FB,589,B,0,1,-1.0101911475509893,-1.0065885077467571,-1.0065885077467571
F,B,-0.9892088032452984,-0.9980889432846809,FB,590,B,0,1,-0.9892088032452984,-0.9980889432846809,-0.9980889432846809
M,W,0.030224928859576332,0.019717572065852743,MW,591,W,0,0,-0.971006234113197,-0.9822776768797774,-0.17821359347928728
M,W,-0.012858443743509236,-0.0073516183404531655,MW,592,W,0,0,-1.0140896067162826,-1.0093468672860832,-0.20528278388559318
F,B,-0.984271656856801,-0.977042599780428,FB,593,B,0,1,-0.984271656856801,-0.977042599780428,-0.977042599780428
F,B,-1.0383108417999365,-1.0294413108344411,FB,594,B,0,1,-1.0383108417999365,-1.0294413108344411,-1.0294413108344411
M,W,-0.041854551531415915,-0.040095177648309936,MW,595,W,0,0,-1.0430857145041892,-1.0420904265939401,-0.23802634319344995
F,W,-0.9346010484239468,-0.8690275266794523,FW,596,W,0,0,-0.9346010484239468,-0.9491484640555853,-0.9491484640555853
M,B,-0.010642799382185623,-0.08319583542444378,MB,597,B,0,1,-1.0118739623549589,-1.0052548577651728,-0.20119077436468252
M,W,0.02984697664364005,0.022673264746923886,MW,598,W,0,0,-0.9713841863291333,-0.9793219841987063,-0.17525790079821613
F,W,-0.9797954460866036,-0.907315709335448,FW,599,W,0,0,-0.9797954460866036,-0.987436646711581,-0.987436646711581
M,W,-0.009086580165881956,-0.006250856255288235,MW,600,W,0,0,-1.0103177431386552,-1.0082461052009184,-0.20418202180042824
F,W,-1.005539554272265,-0.9238116510383833,FW,601,W,0,0,-1.005539554272265,-1.0039325884145163,-1.0039325884145163
F,W,-0.9752178089454832,-0.9002244463322728,FW,602,W,0,0,-0.9752178089454832,-0.9803453837084058,-0.9803453837084058
F,B,-1.0279509887519718,-1.0235228519792263,FB,603,B,0,1,-1.0279509887519718,-1.0235228519792263,-1.0235228519792263
F,W,-1.0353644518299774,-0.946553027928046,FW,604,W,0,0,-1.0353644518299774,-1.026673965304179,-1.026673965304179
F,W,-1.0077397536751345,-0.924509266897948,FW,605,W,0,0,-1.0077397536751345,-1.004630204274081,-1.004630204274081
M,B,-0.017296164915709192,-0.09448739725655657,MB,606,B,0,1,-1.0185273278884825,-1.0165464195972855,-0.2124823361967953
F,W,-0.992337969767446,-0.9166229042434564,FW,607,W,0,0,-0.992337969767446,-0.9967438416195894,-0.9967438416195894
F,B,-0.9865538070692428,-0.9850523521788702,FB,608,B,0,1,-0.9865538070692428,-0.9850523521788702,-0.9850523521788702
F,W,-1.0387254333114686,-0.9489376862950192,FW,609,W,0,0,-1.0387254333114686,-1.029058623671152,-1.029058623671152
F,B,-1.0137883754695938,-1.0127578044956378,FB,610,B,0,1,-1.0137883754695938,-1.0127578044956378,-1.0127578044956378
M,W,-0.016551958850016275,-0.016531034925960066,MW,611,W,0,0,-1.0177831218227895,-1.0185262838715903,-0.21446220047110007
F,W,-0.943451600726644,-0.8636760250060361,FW,612,W,0,0,-0.943451600726644,-0.9437969623821691,-0.9437969623821691
F,B,-0.9985048988511248,-0.995548906131484,FB,613,B,0,1,-0.9985048988511248,-0.995548906131484,-0.995548906131484
M,B,0.045019089495165934,-0.0483862218126824,MB,614,B,0,1,-0.9562120734776073,-0.9704452441534113,-0.16638116075292114
M,W,-0.009879511531707784,-0.0008711876122896589,MW,615,W,0,0,-1.011110674504481,-1.0028664365579198,-0.19880235315742967
F,B,-1.0035815700968462,-1.0100756950742509,FB,616,B,0,1,-1.0035815700968462,-1.0100756950742509,-1.0100756950742509
F,W,-0.9815460143274009,-0.9039449198354146,FW,617,W,0,0,-0.9815460143274009,-0.9840658572115476,-0.9840658572115476
M,B,-0.020950622553255558,-0.10347871090644234,MB,618,B,0,1,-1.022181785526029,-1.0255377332471713,-0.22147364984668105
M,B,-0.007679048805927071,-0.08549604327023161,MB,619,B,0,1,-1.0089102117787003,-1.0075550656109606,-0.20349098221047035
F,B,-0.998812768223456,-0.998594540749391,FB,620,B,0,1,-0.998812768223456,-0.998594540749391,-0.998594540749391
M,B,-0.027311377664369838,-0.09392139663489013,MB,621,B,0,1,-1.0285425406371431,-1.015980418975619,-0.21191633557512884
M,W,0.07760621173572689,0.05828895511244101,MW,622,W,0,0,-0.9236249512370464,-0.9437062938331892,-0.139642210432699
M,W,0.003127305574102737,0.0005179245325638588,MW,623,W,0,0,-0.9981038573986705,-1.0014773244130664,-0.19741324101257615
F,B,-0.9998792171697966,-0.9967431943939468,FB,624,B,0,1,-0.9998792171697966,-0.9967431943939468,-0.9967431943939468
F,B,-1.033530703641603,-1.032172370387218,FB,625,B,0,1,-1.033530703641603,-1.032172370387218,-1.032172370387218
M,W,-0.021759453263435483,-0.014062945567694765,MW,626,W,0,0,-1.0229906162362088,-1.016058194513325,-0.21199411111283478
M,W,-0.0021131742926690225,-0.0055909155885489475,MW,627,W,0,0,-1.0033443372654423,-1.007586164534179,-0.20352208113368897
M,W,0.03503327489798852,0.0275629274418425,MW,628,W,0,0,-0.9661978880747848,-0.9744323215037877,-0.17036823810329751
F,W,-0.9917576200850071,-0.9201782251299159,FW,629,W,0,0,-0.9917576200850071,-1.0002991625060489,-1.0002991625060489
F,W,-0.9727473863895608,-0.8982623597230777,FW,630,W,0,0,-0.9727473863895608,-0.9783832970992107,-0.9783832970992107
M,W,-0.027752507454062027,-0.012378468977902091,MW,631,W,0,0,-1.0289836704268354,-1.0143737179235324,-0.2103096345230421
M,W,-0.005644158299078527,-0.005349359713469074,MW,632,W,0,0,-1.0068753212718518,-1.0073446086590994,-0.2032805252586091
M,W,-0.019715836807955932,-0.018159284097798642,MW,633,W,0,0,-1.0209469997807292,-1.0201545330434287,-0.21609044964293866
F,B,-0.983603268043672,-0.9906133867224708,FB,634,B,0,1,-0.983603268043672,-0.9906133867224708,-0.9906133867224708
M,B,-0.016634187413427176,-0.09833676672734117,MB,635,B,0,1,-1.0178653503862005,-1.0203957890680702,-0.2163317056675799
M,B,-0.013596870099792324,-0.0847686506002783,MB,636,B,0,1,-1.0148280330725656,-1.0068276729410073,-0.20276358954051704
M,B,-0.005379899727011279,-0.08359901112278834,MB,637,B,0,1,-1.0066110626997846,-1.0056580334635172,-0.20159395006302705
F,W,-0.970603469640798,-0.8938679647698462,FW,638,W,0,0,-0.970603469640798,-0.9739889021459792,-0.9739889021459792
F,W,-1.0702584585135988,-0.9768510650803884,FW,639,W,0,0,-1.0702584585135988,-1.0569720024565215,-1.0569720024565215
F,B,-1.0185537427263416,-1.0161624538916807,FB,640,B,0,1,-1.0185537427263416,-1.0161624538916807,-1.0161624538916807
F,W,-0.9683195741199988,-0.8987989022662268,FW,641,W,0,0,-0.9683195741199988,-0.9789198396423598,-0.9789198396423598
F,W,-0.954855152232622,-0.8849048434600849,FW,642,W,0,0,-0.954855152232622,-0.9650257808362179,-0.9650257808362179
M,W,-0.012503317700034416,-0.011702516040489077,MW,643,W,0,0,-1.0137344806728077,-1.0136977649861192,-0.2096336815856291
M,B,-0.031555353002631084,-0.10684190410644953,MB,644,B,0,1,-1.0327865159754044,-1.0289009264471785,-0.22483684304668827
F,W,-1.014549571186286,-0.9350695196254096,FW,645,W,0,0,-1.014549571186286,-1.0151904570015426,-1.0151904570015426
M,W,-0.030416689807170157,-0.027518031147398817,MW,646,W,0,0,-1.0316478527799433,-1.029513280093029,-0.22544919669253882
F,B,-0.9749169642588512,-0.9855486317370704,FB,647,B,0,1,-0.9749169642588512,-0.9855486317370704,-0.9855486317370704
F,W,-0.9982070444314124,-0.916829279974098,FW,648,W,0,0,-0.9982070444314124,-0.996950217350231,-0.996950217350231
F,W,-1.0059903125024448,-0.9326782061487374,FW,649,W,0,0,-1.0059903125024448,-1.0127991435248704,-1.0127991435248704
M,B,-0.007066195868310948,-0.08098260726175903,MB,650,B,0,1,-1.0082973588410842,-1.003041629602488,-0.19897754620199776
M,B,0.00021736888100986856,-0.08440856019062948,MB,651,B,0,1,-1.0010137940917634,-1.0064675825313585,-0.2024034991308682
F,W,-0.9959826050485516,-0.9268486389117344,FW,652,W,0,0,-0.9959826050485516,-1.0069695762878674,-1.0069695762878674
M,B,0.012566238719937155,-0.06972169138489001,MB,653,B,0,1,-0.9886649242528361,-0.9917807137256189,-0.18771663032512875
F,B,-1.0054223062857055,-1.0077545540253392,FB,654,B,0,1,-1.0054223062857055,-1.0077545540253392,-1.0077545540253392
M,B,-0.019939240360304183,-0.09334798944931913,MB,655,B,0,1,-1.0211704033330775,-1.015407011790048,-0.21134292838955787
F,B,-1.014396385124494,-1.001378962034542,FB,656,B,0,1,-1.014396385124494,-1.001378962034542,-1.001378962034542
M,W,-0.01716019882409381,-0.01747945717863569,MW,657,W,0,0,-1.018391361796867,-1.019474706124266,-0.2154106227237757
M,W,-0.02142662895625734,-0.013681689137756794,MW,658,W,0,0,-1.0226577919290305,-1.015676938083387,-0.2116128546828968
M,W,-0.03364220018169891,-0.02629478402861949,MW,659,W,0,0,-1.0348733631544722,-1.0282900329742497,-0.2242259495737595
M,W,-0.10656667095918884,-0.09119450284089832,MW,660,W,0,0,-1.107797833931962,-1.0931897517865286,-0.2891256683860383
M,B,0.008532941793653128,-0.06908475724335049,MB,661,B,0,1,-0.9926982211791201,-0.9911437795840794,-0.18707969618358922
F,B,-0.9891949923559932,-0.9932775510118942,FB,662,B,0,1,-0.9891949923559932,-0.9932775510118942,-0.9932775510118942
M,W,0.03317671305279405,0.020371540844253525,MW,663,W,0,0,-0.9680544499199792,-0.9816237081013767,-0.1775596247008865
F,W,-1.0051237561500597,-0.9264190246219433,FW,664,W,0,0,-1.0051237561500597,-1.0065399619980762,-1.0065399619980762
M,W,-0.03398343154868791,-0.0226676695701778,MW,665,W,0,0,-1.0352145945214613,-1.024662918515808,-0.2205988351153178
M,W,-0.005493800901121004,-0.00559329200086452,MW,666,W,0,0,-1.0067249638738942,-1.0075885409464946,-0.20352445754600454
M,B,0.04473451519778748,-0.05028422620701319,MB,667,B,0,1,-0.9564966477749858,-0.9723432485477421,-0.1682791651472519
M,W,-0.06826103749154826,-0.056395526587931614,MW,668,W,0,0,-1.0694922004643215,-1.0583907755335618,-0.25432669213307163
F,W,-0.9256642265393064,-0.8665753640934117,FW,669,W,0,0,-0.9256642265393064,-0.9466963014695448,-0.9466963014695448
M,W,0.032067848145862506,0.023283831474183045,MW,670,W,0,0,-0.9691633148269108,-0.9787114174714471,-0.17464733407095695
F,B,-0.9734689549093324,-0.9789960243724328,FB,671,B,0,1,-0.9734689549093324,-0.9789960243724328,-0.9789960243724328
M,W,0.02901559639301485,0.02183503915592677,MW,672,W,0,0,-0.9722155665797584,-0.9801602097897034,-0.17609612638921324
F,W,-1.0220000304753658,-0.9339083851303496,FW,673,W,0,0,-1.0220000304753658,-1.0140293225064825,-1.0140293225064825
M,W,-0.03650949593926146,-0.020975676418218736,MW,674,W,0,0,-1.0377406589120348,-1.022970925363849,-0.21890684196335874
F,B,-0.9875329446068422,-0.9854002940158004,FB,675,B,0,1,-0.9875329446068422,-0.9854002940158004,-0.9854002940158004
M,W,-0.02051246799998922,-0.019644909081239212,MW,676,W,0,0,-1.0217436309727626,-1.0216401580268695,-0.21757607462637923
M,W,-0.006174768833094761,-0.01202070525756296,MW,677,W,0,0,-1.0074059318058681,-1.0140159542031932,-0.20995187080270297
M,W,0.029155201416512008,0.01610844964385631,MW,678,W,0,0,-0.9720759615562613,-0.9858867993017739,-0.1818227159012837
F,W,-1.0360439524151763,-0.9408026836532216,FW,679,W,0,0,-1.0360439524151763,-1.0209236210293546,-1.0209236210293546
F,W,-1.0446409045370788,-0.9504376403924172,FW,680,W,0,0,-1.0446409045370788,-1.0305585777685502,-1.0305585777685502
M,W,-0.019012831763794067,-0.020109080830187268,MW,681,W,0,0,-1.0202439947365674,-1.0221043297758174,-0.21804024637532726
M,W,-0.01540193409064609,-0.01693882870689514,MW,682,W,0,0,-1.0166330970634194,-1.0189340776525253,-0.21486999425203515
F,W,-0.9376452889332216,-0.8669459759159092,FW,683,W,0,0,-0.9376452889332216,-0.9470669132920422,-0.9470669132920422
F,B,-0.9956723645027896,-0.9965950245808236,FB,684,B,0,1,-0.9956723645027896,-0.9965950245808236,-0.9965950245808236
M,W,0.03273071569087837,0.026155574752313063,MW,685,W,0,0,-0.9685004472818949,-0.9758396741933171,-0.17177559079282695
M,B,0.0234348100403504,-0.05728517447282995,MB,686,B,0,1,-0.9777963529324228,-0.9793441968135589,-0.17528011341306868
F,B,-0.997953168975798,-0.9990047301693508,FB,687,B,0,1,-0.997953168975798,-0.9990047301693508,-0.9990047301693508
M,B,0.015527950098480759,-0.06593344079258083,MB,688,B,0,1,-0.9857032128742925,-0.9879924631333097,-0.18392837973281956
M,W,-0.032907987423644834,-0.027520944553169162,MW,689,W,0,0,-1.0341391503964181,-1.0295161934987993,-0.22545211009830918
M,W,0.050860515897031375,0.032677470469522636,MW,690,W,0,0,-0.9503706470757419,-0.9693177784761076,-0.16525369507561738
M,W,-0.028131305867445826,-0.02837567860335957,MW,691,W,0,0,-1.029362468840219,-1.0303709275489898,-0.22630684414849958
M,W,-0.013168916770425669,-0.012256357297047415,MW,692,W,0,0,-1.014400079743199,-1.0142516062426776,-0.21018752284218742
F,W,-1.0066680504117,-0.9240589006956142,FW,693,W,0,0,-1.0066680504117,-1.0041798380717473,-1.0041798380717473
F,B,-1.061819966329854,-1.0471917712995915,FB,694,B,0,1,-1.061819966329854,-1.0471917712995915,-1.0471917712995915
M,W,0.013301784801382064,0.009970327281824298,MW,695,W,0,0,-0.9879293781713911,-0.992024921663806,-0.18796083826331572
F,W,-1.0160155742374548,-0.9340556180362868,FW,696,W,0,0,-1.0160155742374548,-1.0141765554124198,-1.0141765554124198
M,W,0.03348887848566277,0.027280295774514667,MW,697,W,0,0,-0.9677422844871105,-0.9747149531711156,-0.17065086977062535
M,W,0.014473356257180294,0.004011727433624688,MW,698,W,0,0,-0.986757806715593,-0.9979835215120055,-0.19391943811151532
F,W,-1.0324507307921085,-0.9386842422085486,FW,699,W,0,0,-1.0324507307921085,-1.0188051795846815,-1.0188051795846815
F,B,-1.0530880840037642,-1.0350208666757643,FB,700,B,0,1,-1.0530880840037642,-1.0350208666757643,-1.0350208666757643
M,W,0.0300750667090336,0.024218702282641745,MW,701,W,0,0,-0.9711560962637397,-0.9777765466629884,-0.17371246326249826
M,W,0.009458751554095672,0.007168123721476877,MW,702,W,0,0,-0.9917724114186776,-0.9948271252241533,-0.19076304182366313
F,B,-1.0062936291211328,-0.9968926813416698,FB,703,B,0,1,-1.0062936291211328,-0.9968926813416698,-0.9968926813416698
M,W,-0.0419117583997499,-0.03642687050023444,MW,704,W,0,0,-1.0431429213725232,-1.0384221194458647,-0.23435803604537445
F,W,-0.9446535908094156,-0.8719683642670818,FW,705,W,0,0,-0.9446535908094156,-0.9520893016432148,-0.9520893016432148
M,W,0.015852291889386638,0.020349099421929282,MW,706,W,0,0,-0.9853788710833866,-0.9816461495237009,-0.17758206612321073
M,W,0.11788799402946755,0.09808643395778308,MW,707,W,0,0,-0.8833431689433057,-0.9039088149878471,-0.09984473158735693
F,W,-0.9976600294149088,-0.9136104054752938,FW,708,W,0,0,-0.9976600294149088,-0.9937313428514268,-0.9937313428514268
M,W,-0.00032555591761353463,-0.005418954881705562,MW,709,W,0,0,-1.0015567188903869,-1.0074142038273357,-0.20335012042684558
M,W,0.019232896232359683,0.01918884884019377,MW,710,W,0,0,-0.9819982667404136,-0.9828064001054364,-0.17874231670494622
M,B,-0.05250127488045393,-0.1178837500314552,MB,711,B,0,1,-1.0537324378532271,-1.0399427723721841,-0.23587868897169392
F,B,-1.0070469758273497,-1.0157830440496394,FB,712,B,0,1,-1.0070469758273497,-1.0157830440496394,-1.0157830440496394
M,W,-0.016622640269866578,-0.014958597994446024,MW,713,W,0,0,-1.0178538032426399,-1.0169538469400763,-0.21288976353958602
M,W,0.001233992835774713,0.008028361523403672,MW,714,W,0,0,-0.9999971701369985,-0.9939668874222265,-0.18990280402173634
F,B,-0.9561895413611826,-0.9612973738138334,FB,715,B,0,1,-0.9561895413611826,-0.9612973738138334,-0.9612973738138334
M,B,-0.026352299295371626,-0.1006479106810391,MB,716,B,0,1,-1.0275834622681448,-1.022706933021768,-0.21864284962127783
M,B,-0.02155758689532315,-0.09991062309724724,MB,717,B,0,1,-1.0227887498680963,-1.021969645437976,-0.21790556203748596
F,B,-0.99059130530745,-0.9974500299557416,FB,718,B,0,1,-0.99059130530745,-0.9974500299557416,-0.9974500299557416
F,W,-0.9694491738736914,-0.8971195195490609,FW,719,W,0,0,-0.9694491738736914,-0.9772404569251939,-0.9772404569251939
F,W,-0.8803235623775503,-0.8161120331847669,FW,720,W,0,0,-0.8803235623775503,-0.8962329705608999,-0.8962329705608999
M,W,-0.01860633472828899,-0.01491502605442001,MW,721,W,0,0,-1.0198374977010622,-1.0169102750000503,-0.21284619159956003
M,W,-0.005944334810187312,-0.0009383298294419564,MW,722,W,0,0,-1.0071754977829606,-1.0029335787750722,-0.19886949537458196
M,W,-0.0005502149582226037,-0.006876975517739485,MW,723,W,0,0,-1.0017813779309959,-1.0088722244633697,-0.2048081410628795
M,W,0.038422762742435,0.02649446318240917,MW,724,W,0,0,-0.9628084002303383,-0.975500785763221,-0.17143670236273084
M,W,0.025956533222652647,0.02977403062616212,MW,725,W,0,0,-0.9752746297501206,-0.9722212183194681,-0.16815713491897788
M,W,0.0384405153666238,0.03149040934159128,MW,726,W,0,0,-0.9627906476061494,-0.9705048396040389,-0.16644075620354873
M,W,-0.004657943249130422,-0.0042013881180944035,MW,727,W,0,0,-1.0058891062219038,-1.0061966370637245,-0.2021325536632344
F,B,-1.0006906610706197,-1.0002313435028587,FB,728,B,0,1,-1.0006906610706197,-1.0002313435028587,-1.0002313435028587
F,W,-1.0002595023991123,-0.9142787751987604,FW,729,W,0,0,-1.0002595023991123,-0.9943997125748935,-0.9943997125748935
F,B,-0.9871380645110048,-0.9847858168099959,FB,730,B,0,1,-0.9871380645110048,-0.9847858168099959,-0.9847858168099959
M,W,-0.005061914500828552,-0.006449292666857202,MW,731,W,0,0,-1.0062930774736019,-1.0084445416124874,-0.2043804582119972
M,W,-0.007202233599098828,-2.8259350033955907e-05,MW,732,W,0,0,-1.0084333965718721,-1.0020235082956641,-0.19795942489517396
F,B,-1.0200905059114205,-1.0188142888441991,FB,733,B,0,1,-1.0200905059114205,-1.0188142888441991,-1.0188142888441991
M,W,0.004689372682581482,0.0005151848078108656,MW,734,W,0,0,-0.9965417902901917,-1.0014800641378194,-0.19741598073732913
M,W,-0.003347736987814311,0.001278228642135728,MW,735,W,0,0,-1.0045788999605876,-1.0007170203034945,-0.19665293690300428
F,B,-0.9729300317448716,-0.9719303993062336,FB,736,B,0,1,-0.9729300317448716,-0.9719303993062336,-0.9719303993062336
M,B,-0.01302381081075355,-0.09323870597983022,MB,737,B,0,1,-1.014254973783527,-1.015297728320559,-0.21123364492006896
