G,R,X,Y,GR,UID,TR,qw,qb,X_count,Y_count,Y_count_resolve
M,W,-0.02841964760047442,-0.028783700435366023,MW,544,W,0,0,-1.027864052273885,-1.0279677132818816,-0.22774202360352286
M,B,0.029616854244006674,-0.05763520847146213,MB,545,B,0,1,-0.969827550429404,-0.9766948125633456,-0.17646912288498684
M,W,-0.023449632597643943,-0.011939584362758524,MW,546,W,0,0,-1.0228940372710547,-1.011123597209274,-0.21089790753091536
M,B,0.048727372528108416,-0.04496094162128903,MB,547,B,0,1,-0.9507170321453023,-0.9640205457131725,-0.16379485603481375
F,W,-1.0008703177291862,-0.9248805779299142,FW,548,W,0,0,-1.0008703177291862,-1.004473204415184,-1.004473204415184
M,W,-0.02584501860170513,-0.02057337607069386,MW,549,W,0,0,-1.025289423275116,-1.0197573889172094,-0.2195316992388507
M,B,0.0060015004330179365,-0.07784810823003112,MB,550,B,0,1,-0.9934429042403928,-0.9969077123219146,-0.19668202264355583
F,B,-1.0084601706028662,-1.0050671056245468,FB,551,B,0,1,-1.0084601706028662,-1.0050671056245468,-1.0050671056245468
F,W,-0.9538653961976538,-0.8837628011599237,FW,552,W,0,0,-0.9538653961976538,-0.9633554276451936,-0.9633554276451936
M,W,0.0026519458937284595,0.007206698191485926,MW,553,W,0,0,-0.9967924587796824,-0.9919773146550297,-0.19175162497667092
M,W,0.004518815208426949,0.00378418047585394,MW,554,W,0,0,-0.9949255894649839,-0.9953998323706617,-0.1951741426923029
M,W,-0.005485675693054686,-0.004837634628940383,MW,555,W,0,0,-1.0049300803664654,-1.004021647475456,-0.20379595779709722
M,B,0.052443533150028664,-0.04306861919520306,MB,556,B,0,1,-0.9470008715233821,-0.9621282232870865,-0.16190253360872778
M,W,0.014687608579988519,0.014811920669978091,MW,557,W,0,0,-0.9847567960934223,-0.9843720921765375,-0.18414640249817876
M,B,-0.027758355445188773,-0.10323863953051376,MB,558,B,0,1,-1.0272027601185996,-1.022298243622397,-0.22207255394403846
M,W,-0.016497701949498927,-0.006659043017922707,MW,559,W,0,0,-1.0159421066229097,-1.0058430558644382,-0.20561736618607954
F,W,-0.9502878312489024,-0.8779122698706472,FW,560,W,0,0,-0.9502878312489024,-0.9575048963559171,-0.9575048963559171
M,B,0.03283360179057832,-0.052634396345237235,MB,561,B,0,1,-0.9666108028828324,-0.9716940004371206,-0.17146831075876195
F,B,-1.0447970251677376,-1.0346921567647085,FB,562,B,0,1,-1.0447970251677376,-1.0346921567647085,-1.0346921567647085
M,B,0.031923602661306345,-0.056484606497624275,MB,563,B,0,1,-0.9675208020121044,-0.9755442105895077,-0.175318520911149
M,W,-0.039078494786769336,-0.029802291027383868,MW,564,W,0,0,-1.03852289946018,-1.0289863038738996,-0.22876061419554072
M,W,-0.02973355672212717,-0.01714605294094039,MW,565,W,0,0,-1.0291779613955379,-1.0163300657874559,-0.21610437610909722
F,W,-1.0129652091436314,-0.9275283895995764,FW,566,W,0,0,-1.0129652091436314,-1.0071210160848463,-1.0071210160848463
M,B,-0.034857484730753965,-0.10101660721134106,MB,567,B,0,1,-1.0343018894041647,-1.0200762113032245,-0.2198505216248658
M,W,0.054743416584514926,0.05217734372318969,MW,568,W,0,0,-0.9447009880888959,-0.9470066691233259,-0.14678097944496715
F,W,-1.0044025790413245,-0.9289782635695488,FW,569,W,0,0,-1.0044025790413245,-1.0085708900548187,-1.0085708900548187
M,B,-0.00827071153787173,-0.0813885644920024,MB,570,B,0,1,-1.0077151162112825,-1.0004481685838857,-0.2002224789055271
M,W,0.007020387977690742,0.003259533896356638,MW,571,W,0,0,-0.99242401669572,-0.9959244789501589,-0.1956987892718002
M,W,0.02039090955155624,0.01867138982962416,MW,572,W,0,0,-0.9790534951218546,-0.9805126230168915,-0.18028693333853268
M,W,0.03130303539008239,0.029077077431889337,MW,573,W,0,0,-0.9681413692833284,-0.9701069354146262,-0.1698812457362675
F,W,-1.035191416969756,-0.9567905605215028,FW,574,W,0,0,-1.035191416969756,-1.0363831870067728,-1.0363831870067728
M,W,0.0012147958357972815,-0.0004806978494544321,MW,575,W,0,0,-0.9982296088376135,-0.99966471069597,-0.19943902101761127
M,B,0.008956937523509798,-0.08038970915848806,MB,576,B,0,1,-0.990487467149901,-0.9994493132503715,-0.1992236235720128
M,B,0.02069894819946035,-0.06550069217780445,MB,577,B,0,1,-0.9787454564739504,-0.9845602962696879,-0.18433460659132916
M,B,-0.05237997889020664,-0.1291514576095552,MB,578,B,0,1,-1.0518243835636174,-1.0482110617014386,-0.2479853720230799
M,W,0.032922755511749634,0.033162713830746836,MW,579,W,0,0,-0.9665216491616612,-0.9660212990157687,-0.16579560933741
M,W,0.009166045321812928,0.014054362742541494,MW,580,W,0,0,-0.9902783593515978,-0.9851296501039741,-0.18490396042561535
M,B,-0.011925607498396964,-0.08780821210441009,MB,581,B,0,1,-1.0113700121718077,-1.0068678161962934,-0.2066421265179348
M,W,0.005072833370298228,0.005250934520411796,MW,582,W,0,0,-0.9943715713031126,-0.9939330783261038,-0.19370738864774506
M,B,0.03124495062852933,-0.05787777119903977,MB,583,B,0,1,-0.9681994540448815,-0.9769373752909232,-0.17671168561256448
M,W,-0.008665874362796831,-0.01364840335830082,MW,584,W,0,0,-1.0081102790362075,-1.0128324162048163,-0.21260672652645765
M,W,0.04957312582944956,0.04324591107224078,MW,585,W,0,0,-0.9498712788439612,-0.9559381017742747,-0.15571241209591608
M,B,-0.0015730355997932285,-0.07412387763974469,MB,586,B,0,1,-1.001017440273204,-0.9931834817316281,-0.1929577920532694
F,W,-0.967485796055236,-0.8868917404431982,FW,587,W,0,0,-0.967485796055236,-0.9664843669284681,-0.9664843669284681
M,W,-0.014570532988886357,-0.01241767772576249,MW,588,W,0,0,-1.0140149376622971,-1.011601690572278,-0.21137600089391934
F,W,-0.9939784799506692,-0.9080864392241262,FW,589,W,0,0,-0.9939784799506692,-0.9876790657093961,-0.9876790657093961
F,W,-1.064394414955692,-0.9723158704934204,FW,590,W,0,0,-1.064394414955692,-1.0519084969786903,-1.0519084969786903
F,B,-1.0302745034721117,-1.0257059066470804,FB,591,B,0,1,-1.0302745034721117,-1.0257059066470804,-1.0257059066470804
M,W,-0.010285749369763002,-0.010256353713461605,MW,592,W,0,0,-1.0097301540431738,-1.0094403665599772,-0.20921467688161843
M,B,0.004064203186689914,-0.07824874777429885,MB,593,B,0,1,-0.9953802014867209,-0.9973083518661823,-0.19708266218782355
M,W,-0.04676945099989508,-0.0388630368206262,MW,594,W,0,0,-1.0462138556733058,-1.0380470496671417,-0.23782135998878304
F,W,-0.9463785666108958,-0.8728057929491414,FW,595,W,0,0,-0.9463785666108958,-0.9523984194344113,-0.9523984194344113
F,W,-0.974120392959063,-0.9020856538634754,FW,596,W,0,0,-0.974120392959063,-0.9816782803487453,-0.9816782803487453
F,W,-1.0155417629400836,-0.9357161535259636,FW,597,W,0,0,-1.0155417629400836,-1.0153087800112335,-1.0153087800112335
M,W,0.018978446275698425,0.01198016554139232,MW,598,W,0,0,-0.9804659583977123,-0.9872038473051232,-0.1869781576267645
M,W,-0.026830757464163836,-0.02686467936257981,MW,599,W,0,0,-1.0262751621375745,-1.0260486922090954,-0.22582300253073664
M,W,-0.03382901898775128,-0.02414270186101511,MW,600,W,0,0,-1.033273423661162,-1.0233267147075307,-0.22310102502917195
F,W,-1.0005287918067425,-0.9221023061721436,FW,601,W,0,0,-1.0005287918067425,-1.0016949326574136,-1.0016949326574136
M,W,-0.008038168547944534,-0.010728306589462713,MW,602,W,0,0,-1.0074825732213553,-1.0099123194359783,-0.20968662975761956
M,B,0.005896177763144187,-0.07331992662460038,MB,603,B,0,1,-0.9935482269102666,-0.9923795307164838,-0.1921538410381251
M,B,-0.0072498179580249185,-0.09202684803676416,MB,604,B,0,1,-1.0066942226314357,-1.0110864521286476,-0.21086076245028887
M,W,0.03492733117166793,0.027527078901475672,MW,605,W,0,0,-0.9645170735017429,-0.9716569339450398,-0.17143124426668116
M,W,-0.0005144095896705743,-0.0004391568104372687,MW,606,W,0,0,-0.9999588142630813,-0.9996231696569529,-0.1993974799785941
M,B,0.008080071804080881,-0.07908579459438497,MB,607,B,0,1,-0.9913643328693299,-0.9981453986862684,-0.19791970900790967
M,B,-0.04396206662830757,-0.11414404333014487,MB,608,B,0,1,-1.0434064713017184,-1.0332036474220283,-0.23297795774366958
M,B,-0.010290333506797044,-0.08692100651544056,MB,609,B,0,1,-1.0097347381802078,-1.005980610607324,-0.20575492092896527
M,W,-0.0031774630361721128,0.005854618777695581,MW,610,W,0,0,-1.0026218677095828,-0.9933293940688199,-0.19310370439046126
M,B,0.013070262180941036,-0.06620579703786586,MB,611,B,0,1,-0.9863741424924698,-0.9852654011297493,-0.1850397114513906
F,B,-1.0296514030077268,-1.0261681159970013,FB,612,B,0,1,-1.0296514030077268,-1.0261681159970013,-1.0261681159970013
F,W,-1.0205418391445709,-0.9369732086235883,FW,613,W,0,0,-1.0205418391445709,-1.0165658351088582,-1.0165658351088582
F,W,-1.0256884966792883,-0.9340381210932878,FW,614,W,0,0,-1.0256884966792883,-1.0136307475785578,-1.0136307475785578
F,W,-1.000640337808114,-0.9206632491069812,FW,615,W,0,0,-1.000640337808114,-1.000255875592251,-1.000255875592251
M,B,-0.007089366859342308,-0.09315453313563248,MB,616,B,0,1,-1.0065337715327531,-1.012214137227516,-0.2119884475491572
F,W,-1.017229910968328,-0.9394046779468472,FW,617,W,0,0,-1.017229910968328,-1.0189973044321172,-1.0189973044321172
M,W,-0.03418480984553151,-0.028690639790175214,MW,618,W,0,0,-1.0336292145189423,-1.0278746526366909,-0.22764896295833206
M,W,-0.009828487124330591,-0.008848113351234733,MW,619,W,0,0,-1.0092728917977414,-1.0080321261977503,-0.20780643651939157
F,B,-1.0207810454059127,-1.0158426297448746,FB,620,B,0,1,-1.0207810454059127,-1.0158426297448746,-1.0158426297448746
M,B,0.024403389366486544,-0.0597438977483374,MB,621,B,0,1,-0.9750410153069242,-0.9788035018402208,-0.1785778121618621
M,W,0.0006061031454387188,0.0011966282562905029,MW,622,W,0,0,-0.998838301527972,-0.9979873845902251,-0.19776169491186635
M,W,-0.0013352545329927395,0.0014539325232391495,MW,623,W,0,0,-1.0007796592064035,-0.9977300803232765,-0.1975043906449177
M,B,0.022847572875254747,-0.07377596093820604,MB,624,B,0,1,-0.976596831798156,-0.9928355650300895,-0.19260987535173074
M,W,-0.02425114748987973,-0.012886507117517043,MW,625,W,0,0,-1.0236955521632904,-1.0120705199640325,-0.21184483028567389
F,W,-0.9473116301308112,-0.8833996968925522,FW,626,W,0,0,-0.9473116301308112,-0.962992323377822,-0.962992323377822
M,W,-0.014573284448334204,-0.0032825469665824034,MW,627,W,0,0,-1.014017689121745,-1.002466559813098,-0.20224087013473924
M,W,-0.011098349951417615,-0.007539424412132431,MW,628,W,0,0,-1.0105427546248285,-1.006723437258648,-0.20649774758028927
M,W,0.010448521610773507,0.006076987824444071,MW,629,W,0,0,-0.9889958830626373,-0.9931070250220715,-0.19288133534371277
M,B,0.03856050571322225,-0.04150951686479719,MB,630,B,0,1,-0.9608838989601886,-0.9605691209566807,-0.1603434312783219
M,W,-0.0018260382710374465,-0.008675166157306406,MW,631,W,0,0,-1.0012704429444483,-1.007859179003822,-0.20763348932546324
M,W,-0.006720940449316057,-0.00699607957415371,MW,632,W,0,0,-1.0061653451227268,-1.0061800924206692,-0.20595440274231055
M,B,0.01381705364328068,-0.06375033812176173,MB,633,B,0,1,-0.9856273510301301,-0.9828099422136451,-0.18258425253528643
M,B,0.006134473021298935,-0.07544181008184445,MB,634,B,0,1,-0.9933099316521119,-0.9945014141737278,-0.19427572449536917
M,B,-0.06893935194400083,-0.13084941449738574,MB,635,B,0,1,-1.0683837566174117,-1.0499090185892692,-0.24968332891091044
M,W,-0.052444568426205686,-0.03786092271368327,MW,636,W,0,0,-1.0518889730996164,-1.037044935560199,-0.2368192458818401
M,B,-0.006771610652113361,-0.08607934367304307,MB,637,B,0,1,-1.0062160153255242,-1.0051389477649266,-0.2049132580865678
F,W,-1.0118518881025689,-0.9349231569719334,FW,638,W,0,0,-1.0118518881025689,-1.0145157834572034,-1.0145157834572034
M,W,-0.029078073199575564,-0.02230148676938684,MW,639,W,0,0,-1.0285224778729865,-1.0214854996159024,-0.22125980993754368
M,B,0.041752508918120886,-0.04973448098613091,MB,640,B,0,1,-0.9576918957552899,-0.9687940850780143,-0.16856839539965562
M,B,-0.07802746813323679,-0.15082534399386688,MB,641,B,0,1,-1.0774718728066475,-1.0698849480857504,-0.2696592584073916
F,B,-1.0209125745754275,-1.009447106229986,FB,642,B,0,1,-1.0209125745754275,-1.009447106229986,-1.009447106229986
F,B,-1.007697333206636,-1.0077959708957565,FB,643,B,0,1,-1.007697333206636,-1.0077959708957565,-1.0077959708957565
M,B,-0.05335084355172351,-0.12600100621774316,MB,644,B,0,1,-1.0527952482251344,-1.0450606103096267,-0.24483492063126788
M,W,-0.03777611552815965,-0.0371349907130438,MW,645,W,0,0,-1.0372205202015705,-1.0363190035595593,-0.23609331388120064
M,B,5.601244012806556e-05,-0.07679422029078721,MB,646,B,0,1,-0.9993883922332827,-0.9958538243826707,-0.19562813470431192
M,W,-0.003070024763660322,0.0017048435162304836,MW,647,W,0,0,-1.0025144294370711,-0.9974791693302851,-0.19725347965192636
M,B,0.015885002304583833,-0.06829232268027173,MB,648,B,0,1,-0.983559402368827,-0.9873519267721551,-0.18712623709379644
M,W,0.02445845861386628,0.017859789781351144,MW,649,W,0,0,-0.9749859460595445,-0.9813242230651644,-0.1810985333868057
M,W,-0.021927108778377818,-0.01497150126742375,MW,650,W,0,0,-1.0213715134517887,-1.0141555141139393,-0.2139298244355806
M,W,-0.00419535841663529,3.2346034701734045e-05,MW,651,W,0,0,-1.003639763090046,-0.9991516668118139,-0.1989259771334551
F,W,-1.0534440297596646,-0.9602713052687604,FW,652,W,0,0,-1.0534440297596646,-1.0398639317540304,-1.0398639317540304
F,W,-0.9911153175176516,-0.908729476606504,FW,653,W,0,0,-0.9911153175176516,-0.9883221030917739,-0.9883221030917739
F,W,-0.9581519401205156,-0.8838201529935339,FW,654,W,0,0,-0.9581519401205156,-0.9634127794788038,-0.9634127794788038
M,W,0.03773577360587839,0.03122763235403905,MW,655,W,0,0,-0.9617086310675323,-0.9679563804924765,-0.1677306908141178
M,W,0.015551825212607846,0.014529429105396131,MW,656,W,0,0,-0.9838925794608029,-0.9846545837411195,-0.18442889406276072
M,B,-0.04603037627411485,-0.11484904536961553,MB,657,B,0,1,-1.0454747809475256,-1.033908649461499,-0.23368295978314024
M,W,0.013030998196457607,0.008092429527973448,MW,658,W,0,0,-0.9864134064769532,-0.9910915833185421,-0.1908658936401834
M,W,0.00925181425232503,0.0049089166099758426,MW,659,W,0,0,-0.9901925904210858,-0.9942750962365398,-0.194049406558181
M,W,-0.024833649984937384,-0.02514390533742876,MW,660,W,0,0,-1.024278054658348,-1.0243279181839444,-0.2241022285055856
M,W,0.003516720621912001,-0.0010490131769445032,MW,661,W,0,0,-0.9959276840514988,-1.00023302602346,-0.20000733634510134
F,W,-1.087710623621734,-0.985120827730115,FW,662,W,0,0,-1.087710623621734,-1.0647134542153849,-1.0647134542153849
M,W,0.002440515488624521,0.006277449376064634,MW,663,W,0,0,-0.9970038891847862,-0.9929065634704509,-0.1926808737920922
M,W,0.037560387395212266,0.029772311769542238,MW,664,W,0,0,-0.9618840172781985,-0.9694117010769734,-0.1691860113986146
F,B,-1.0319826254715092,-1.0232345143683377,FB,665,B,0,1,-1.0319826254715092,-1.0232345143683377,-1.0232345143683377
M,W,-0.003150148362353986,-0.006258430162853565,MW,666,W,0,0,-1.0025945530357647,-1.0054424430093691,-0.20521675333101042
F,W,-0.996077783657715,-0.9124614905297088,FW,667,W,0,0,-0.996077783657715,-0.9920541170149787,-0.9920541170149787
F,B,-1.016167764474032,-1.004744394970535,FB,668,B,0,1,-1.016167764474032,-1.004744394970535,-1.004744394970535
F,W,-1.0383275218493948,-0.9489486791850086,FW,669,W,0,0,-1.0383275218493948,-1.0285413056702786,-1.0285413056702786
F,B,-0.9843907709879328,-0.9868848007469404,FB,670,B,0,1,-0.9843907709879328,-0.9868848007469404,-0.9868848007469404
F,W,-0.96153891386068,-0.888467912760158,FW,671,W,0,0,-0.96153891386068,-0.9680605392454279,-0.9680605392454279
M,B,-0.0315214990363754,-0.10233143991884837,MB,672,B,0,1,-1.0309659037097862,-1.0213910440107319,-0.22116535433237308
M,W,0.027979811588729062,0.02645425270444083,MW,673,W,0,0,-0.9714645930846817,-0.9727297601420748,-0.17250407046371602
M,W,-0.012888957264919605,-0.009649791444740836,MW,674,W,0,0,-1.0123333619383303,-1.0088338042912564,-0.2086081146128977
F,B,-1.020372957328284,-1.01544472607439,FB,675,B,0,1,-1.020372957328284,-1.01544472607439,-1.01544472607439
F,W,-1.0060696119868768,-0.9302651958390824,FW,676,W,0,0,-1.0060696119868768,-1.0098578223243524,-1.0098578223243524
M,B,-0.010203269297021537,-0.09648846276565856,MB,677,B,0,1,-1.0096476739704323,-1.015548066857542,-0.2153223771791833
M,B,-0.04652966709159167,-0.11911286187613837,MB,678,B,0,1,-1.0459740717650023,-1.0381724659680218,-0.2379467762896631
F,W,-0.9737929107243222,-0.8975578302916889,FW,679,W,0,0,-0.9737929107243222,-0.9771504567769588,-0.9771504567769588
M,W,-0.01758511238588079,-0.018386600772874004,MW,680,W,0,0,-1.0170295170592916,-1.0175706136193896,-0.21734492394103083
M,B,0.04603987266374749,-0.04687882539885177,MB,681,B,0,1,-0.9534045320096632,-0.9659384294907352,-0.1657127398123765
M,W,-0.003953836363419074,0.001557098595973591,MW,682,W,0,0,-1.0033982410368298,-0.997626914250542,-0.19740122457218326
M,W,0.0320438550336778,0.023775486651032192,MW,683,W,0,0,-0.967400549639733,-0.9754085261954833,-0.17518283651712466
F,B,-1.009827507594398,-1.0053972494419636,FB,684,B,0,1,-1.009827507594398,-1.0053972494419636,-1.0053972494419636
M,W,0.044748686720162134,0.03841121949994632,MW,685,W,0,0,-0.9546957179532487,-0.9607727933465693,-0.1605471036682105
M,B,-0.04000773455009729,-0.11686477775414522,MB,686,B,0,1,-1.039452139223508,-1.0359243818460286,-0.23569869216766992
M,B,0.058497109816308325,-0.032308401928957495,MB,687,B,0,1,-0.9409472948571025,-0.9513680060208409,-0.1511423163424822
M,B,-0.038348330886557085,-0.11331182183388774,MB,688,B,0,1,-1.0377927355599679,-1.0323714259257712,-0.23214573624741247
M,B,0.05904753052440944,-0.03071840919525576,MB,689,B,0,1,-0.9403968741490013,-0.9497780132871392,-0.14955232360878049
M,W,0.008505555525306633,0.0017000358828368088,MW,690,W,0,0,-0.9909388491481042,-0.9974839769636787,-0.19725828728532002
M,W,-0.008045904570642687,-0.0029906192328190977,MW,691,W,0,0,-1.0074903092440535,-1.0021746320793348,-0.20194894240097594
F,W,-1.0051877872414758,-0.9211430169444338,FW,692,W,0,0,-1.0051877872414758,-1.0007356434297037,-1.0007356434297037
M,W,0.07447626263015522,0.0543162355528075,MW,693,W,0,0,-0.9249681420432556,-0.9448677772937081,-0.14464208761534936
M,W,0.037295105710440084,0.03171561208642932,MW,694,W,0,0,-0.9621492989629707,-0.9674684007600862,-0.16724271108172753
M,W,0.03038820691937065,0.020989125550743157,MW,695,W,0,0,-0.9690561977540402,-0.9781948872957724,-0.1779691976174137
M,W,0.015428378020069718,0.006276998051770189,MW,696,W,0,0,-0.9840160266533411,-0.9929070147947454,-0.19268132511638666
M,B,-0.02518945595580397,-0.0993659039862197,MB,697,B,0,1,-1.0246338606292147,-1.018425508078103,-0.2181998183997444
F,B,-1.0547605277138603,-1.0467030025577873,FB,698,B,0,1,-1.0547605277138603,-1.0467030025577873,-1.0467030025577873
F,B,-0.9394818931699366,-0.9521677670985452,FB,699,B,0,1,-0.9394818931699366,-0.9521677670985452,-0.9521677670985452
F,B,-1.0381615908538044,-1.0272464530160033,FB,700,B,0,1,-1.0381615908538044,-1.0272464530160033,-1.0272464530160033
M,W,-0.008655721997108791,-0.006292098652806904,MW,701,W,0,0,-1.0081001266705196,-1.0054761114993225,-0.20525042182096376
F,W,-0.9943337155123482,-0.919164159509984,FW,702,W,0,0,-0.9943337155123482,-0.9987567859952539,-0.9987567859952539
F,W,-0.9475434873594829,-0.8722897837567086,FW,703,W,0,0,-0.9475434873594829,-0.9518824102419785,-0.9518824102419785
M,B,-0.01043551582552822,-0.08599168132968607,MB,704,B,0,1,-1.009879920498939,-1.0050512854215694,-0.2048255957432108
M,W,-0.012635608284219205,-0.017514576756001286,MW,705,W,0,0,-1.01208001295763,-1.016698589602517,-0.21647289992415814
M,W,-0.02098244628966172,-0.008827713864170389,MW,706,W,0,0,-1.0204268509630725,-1.008011726710686,-0.20778603703232723
F,W,-0.9729017358719788,-0.902902174807386,FW,707,W,0,0,-0.9729017358719788,-0.9824948012926559,-0.9824948012926559
M,W,0.003307828023963132,0.0011537680198684787,MW,708,W,0,0,-0.9961365766494477,-0.9980302448266472,-0.19780455514828837
F,B,-0.9751304519273184,-0.9759523967079098,FB,709,B,0,1,-0.9751304519273184,-0.9759523967079098,-0.9759523967079098
M,B,0.006390263404058582,-0.07443022611196128,MB,710,B,0,1,-0.9930541412693522,-0.9934898302038447,-0.193264140525486
M,W,0.01260016081173601,0.010460065049446243,MW,711,W,0,0,-0.9868442438616748,-0.9887239477970693,-0.1884982581187106
F,B,-1.0066697435294782,-1.0037387254417356,FB,712,B,0,1,-1.0066697435294782,-1.0037387254417356,-1.0037387254417356
M,B,-0.07528254306508056,-0.13959165012682667,MB,713,B,0,1,-1.0747269477384913,-1.05865125421871,-0.25842556454035137
F,B,-0.951938850545498,-0.95963255503762,FB,714,B,0,1,-0.951938850545498,-0.95963255503762,-0.95963255503762
M,W,-0.03991814840067074,-0.0330658253637734,MW,715,W,0,0,-1.0393625530740815,-1.032249838210289,-0.23202414853193024
M,W,0.01610822380965787,0.009360293972812286,MW,716,W,0,0,-0.983336180863753,-0.9898237188737032,-0.18959802919534455
M,W,0.01252051455847804,0.007411072017184821,MW,717,W,0,0,-0.9869238901149328,-0.9917729408293308,-0.19154725115097201
F,W,-0.9238374831053376,-0.8544249980594154,FW,718,W,0,0,-0.9238374831053376,-0.9340176245446853,-0.9340176245446853
M,B,-0.006923391833665768,-0.07896803892296303,MB,719,B,0,1,-1.0063677965070765,-0.9980276430148465,-0.19780195333648776
M,W,0.03023092422840165,0.027702287701994413,MW,720,W,0,0,-0.9692134804450091,-0.9714817251445211,-0.17125603546616242
M,W,-0.0047434204627654145,0.007560502404078145,MW,721,W,0,0,-1.0041878251361762,-0.9916235104424374,-0.19139782076407869
M,B,-0.019859343178414285,-0.10093943475432957,MB,722,B,0,1,-1.019303747851825,-1.019999038846213,-0.2197733491678543
M,W,-0.019942349405471304,-0.022633389094854364,MW,723,W,0,0,-1.0193867540788821,-1.02181740194137,-0.22159171226301122
F,B,-0.993068673091148,-0.9937014107766896,FB,724,B,0,1,-0.993068673091148,-0.9937014107766896,-0.9937014107766896
F,B,-0.9840838173733474,-0.9844015976518408,FB,725,B,0,1,-0.9840838173733474,-0.9844015976518408,-0.9844015976518408
M,W,0.0360035866635287,0.027031495370805857,MW,726,W,0,0,-0.9634408180098821,-0.9721525174757097,-0.171926827797351
M,B,-0.050178462049422855,-0.1241065014833078,MB,727,B,0,1,-1.0496228667228336,-1.0431661055751913,-0.24294041589683252
F,B,-1.0079690801412775,-1.0075016245202597,FB,728,B,0,1,-1.0079690801412775,-1.0075016245202597,-1.0075016245202597
M,W,-0.03141457909001534,-0.016897725760732896,MW,729,W,0,0,-1.030858983763426,-1.0160817386072485,-0.21585604892888974
F,W,-1.0372566022816287,-0.9572982677422364,FW,730,W,0,0,-1.0372566022816287,-1.0368908942275064,-1.0368908942275064
M,B,-0.015524290694234603,-0.09076609149914744,MB,731,B,0,1,-1.0149686953676453,-1.0098256955910307,-0.20960000591267214
M,W,0.012489545958489992,0.002665264994400704,MW,732,W,0,0,-0.9869548587149208,-0.9965187478521149,-0.19629305817375614
F,W,-1.008692832328646,-0.9265966969998222,FW,733,W,0,0,-1.008692832328646,-1.006189323485092,-1.006189323485092
F,W,-0.971180007359959,-0.8868191223176958,FW,734,W,0,0,-0.971180007359959,-0.9664117488029657,-0.9664117488029657
F,W,-1.0308150874474995,-0.9499294693627928,FW,735,W,0,0,-1.0308150874474995,-1.0295220958480626,-1.0295220958480626
M,W,0.03059963498522355,0.028729161653145825,MW,736,W,0,0,-0.9688447696881872,-0.9704548511933697,-0.17022916151501102
M,W,0.0201700219433298,0.014797993610389118,MW,737,W,0,0,-0.9792743827300809,-0.9843860192361265,-0.18416032955776773
F,B,-0.9859970669375092,-0.985507383513689,FB,738,B,0,1,-0.9859970669375092,-0.985507383513689,-0.985507383513689
M,W,-0.06741853934059368,-0.04695690368300793,MW,739,W,0,0,-1.0668629440140045,-1.0461409165295235,-0.24591522685116476
F,W,-0.992983647193992,-0.9067824991537488,FW,740,W,0,0,-0.992983647193992,-0.9863751256390186,-0.9863751256390186
M,B,0.02424353699886657,-0.06175813086118626,MB,741,B,0,1,-0.9752008676745442,-0.9808177349530697,-0.18059204527471098
M,W,-0.03146781314299537,-0.021327718140268775,MW,742,W,0,0,-1.030912217816406,-1.0205117309867844,-0.2202860413084256
M,W,-0.04258401301730014,-0.03159208088932647,MW,743,W,0,0,-1.0420284176907109,-1.0307760937358421,-0.2305504040574833
F,W,-1.0155755514778524,-0.9307928537273624,FW,744,W,0,0,-1.0155755514778524,-1.0103854802126324,-1.0103854802126324
F,B,-1.0046692004998148,-1.0043765602039605,FB,745,B,0,1,-1.0046692004998148,-1.0043765602039605,-1.0043765602039605
M,B,0.0015605153236553089,-0.08508263454454912,MB,746,B,0,1,-0.9978838893497555,-1.0041422386364325,-0.20391654895807382
M,W,-0.005462865825978871,-0.003345359017107173,MW,747,W,0,0,-1.0049072704993895,-1.0025293718636228,-0.202303682185264
F,W,-0.9965816591091224,-0.9168322313049374,FW,748,W,0,0,-0.9965816591091224,-0.9964248577902073,-0.9964248577902073
M,B,-0.019679179819029217,-0.09685141783942884,MB,749,B,0,1,-1.01912358449244,-1.0159110219313123,-0.21568533225295355
M,W,0.026157589287998245,0.020324101223606755,MW,750,W,0,0,-0.9732868153854125,-0.9788599116229089,-0.1786342219445501
M,B,0.037298373181431414,-0.05063943719948828,MB,751,B,0,1,-0.9621460314919794,-0.9696990412913717,-0.169473351613013
M,W,0.04885251704666811,0.03528397149456961,MW,752,W,0,0,-0.9505918876267426,-0.963900041351946,-0.16367435167358724
F,W,-0.9766360343211546,-0.8967137155912529,FW,753,W,0,0,-0.9766360343211546,-0.9763063420765228,-0.9763063420765228
M,W,-0.011507291370595977,-0.012200707858671613,MW,754,W,0,0,-1.0109516960440068,-1.0113847207051871,-0.21115903102682845
M,W,-0.01157499783975741,-0.003809791277782108,MW,755,W,0,0,-1.0110194025131682,-1.0029938041242976,-0.20276811444593895
M,W,-0.0172246885775625,-0.011210436993693096,MW,756,W,0,0,-1.0166690932509732,-1.0103944498402087,-0.21016876016184993
M,W,0.04364196470424828,0.03423647541075299,MW,757,W,0,0,-0.9558024399691625,-0.9649475374357626,-0.16472184775740384
F,B,-1.039749854916733,-1.031883320813734,FB,758,B,0,1,-1.039749854916733,-1.031883320813734,-1.031883320813734
M,W,0.03430203458060967,0.032409011865550105,MW,759,W,0,0,-0.9651423700928011,-0.9667750009809655,-0.16654931130260675
F,W,-0.9820992905772292,-0.9037092922635966,FW,760,W,0,0,-0.9820992905772292,-0.9833019187488665,-0.9833019187488665
F,W,-1.0512129403867243,-0.9581867855266496,FW,761,W,0,0,-1.0512129403867243,-1.0377794120119195,-1.0377794120119195
