G,R,X,Y,GR,UID,TR,qw,qb,X_count,Y_count,Y_count_resolve
M,B,0.0011321565647327216,-0.08551491784423804,MB,423,B,0,1,-0.999575492116595,-1.006886004453896,-0.19967412701911702
M,B,-0.02756048328135614,-0.09835127503825797,MB,424,B,0,1,-1.0282681319626839,-1.0197223616479159,-0.21251048421313695
F,W,-1.0029547784410504,-0.9218878454283332,FW,425,W,0,0,-1.0029547784410504,-1.0015854844121157,-1.0015854844121157
M,B,0.0053982451516541964,-0.06796800964117129,MB,426,B,0,1,-0.9953094035296736,-0.9893390962508293,-0.18212721881605026
M,B,-0.0201376917433462,-0.10177453663640088,MB,427,B,0,1,-1.020845340424674,-1.0231456232460587,-0.21593374581127983
F,W,-1.0063465578415047,-0.9297862893169933,FW,428,W,0,0,-1.0063465578415047,-1.0094839283007757,-1.0094839283007757
F,B,-1.008362119430236,-1.008969951227226,FB,429,B,0,1,-1.008362119430236,-1.008969951227226,-1.008969951227226
F,W,-1.015868368103924,-0.9410853758712628,FW,430,W,0,0,-1.015868368103924,-1.0207830148550454,-1.0207830148550454
M,W,0.018638602056113708,0.017751955165460732,MW,431,W,0,0,-0.9820690466252141,-0.9835791877306148,-0.1763673102958359
M,W,-0.00991175698965159,-0.0031574720223850328,MW,432,W,0,0,-1.0106194056709794,-1.0044886149184606,-0.19727673748368169
M,W,-0.009728074318275126,-0.007673330085178031,MW,433,W,0,0,-1.0104357229996028,-1.0090044729812537,-0.2017925955464747
F,W,-1.041181201914436,-0.9594384958934196,FW,434,W,0,0,-1.041181201914436,-1.0391361348772021,-1.0391361348772021
F,B,-1.0138853857957564,-1.0128058603005674,FB,435,B,0,1,-1.0138853857957564,-1.0128058603005674,-1.0128058603005674
M,B,0.03890921835722938,-0.04546663826505284,MB,436,B,0,1,-0.9617984303240984,-0.9668377248747108,-0.1596258474399318
M,W,-0.03267270407966137,-0.028079802998337032,MW,437,W,0,0,-1.033380352760989,-1.0294109458944127,-0.2221990684596337
F,W,-1.0320889802977318,-0.9467325837717576,FW,438,W,0,0,-1.0320889802977318,-1.0264302227555402,-1.0264302227555402
M,B,0.02613459149992145,-0.06122929593031332,MB,439,B,0,1,-0.9745730571814063,-0.9826003825399713,-0.1753885051051923
M,B,-0.014840259538852485,-0.09071190609801147,MB,440,B,0,1,-1.0155479082201802,-1.0120829927076693,-0.20487111527289043
F,W,-0.9607284238034252,-0.8867174859044331,FW,441,W,0,0,-0.9607284238034252,-0.9664151248882156,-0.9664151248882156
F,B,-0.9900744827228176,-0.994901234258414,FB,442,B,0,1,-0.9900744827228176,-0.994901234258414,-0.994901234258414
F,W,-0.9750433170163046,-0.8928674324328973,FW,443,W,0,0,-0.9750433170163046,-0.9725650714166798,-0.9725650714166798
M,W,0.03288937196798054,0.028223307285847526,MW,444,W,0,0,-0.9678182767133472,-0.9731078356102281,-0.16589595817544914
F,W,-1.0122815752512224,-0.9265086082518991,FW,445,W,0,0,-1.0122815752512224,-1.0062062472356816,-1.0062062472356816
F,W,-0.997639877438278,-0.914116551214922,FW,446,W,0,0,-0.997639877438278,-0.9938141901987044,-0.9938141901987044
M,W,-0.0423314847966139,-0.031284516374535234,MW,447,W,0,0,-1.0430391334779416,-1.0326156592706108,-0.22540378183583187
F,W,-1.00761643114043,-0.9263318874784396,FW,448,W,0,0,-1.00761643114043,-1.006029526462222,-1.006029526462222
M,W,-0.031178947676470493,-0.023288776708905508,MW,449,W,0,0,-1.0318865963577983,-1.024619919604981,-0.21740804217020215
M,W,0.03506895923667438,0.02522355561838207,MW,450,W,0,0,-0.9656386894446534,-0.9761075872776935,-0.16889570984291458
M,W,0.023842738929228183,0.017529583232600367,MW,451,W,0,0,-0.9768649097520996,-0.9838015596634753,-0.17658968222869628
F,W,-1.0259933840181945,-0.9365691071791556,FW,452,W,0,0,-1.0259933840181945,-1.0162667461629382,-1.0162667461629382
M,W,0.023467020110483485,0.017730698737248366,MW,453,W,0,0,-0.9772406285708443,-0.9836004441588273,-0.1763885667240483
F,W,-1.0261936476703408,-0.935018053459359,FW,454,W,0,0,-1.0261936476703408,-1.0147156924431415,-1.0147156924431415
M,B,-0.037709133792010914,-0.108231641196235,MB,455,B,0,1,-1.0384167824733388,-1.029602727805893,-0.22239085037111397
M,W,0.02064317499169584,0.020082740897626072,MW,456,W,0,0,-0.9800644736896319,-0.9812484019984495,-0.17403652456367058
F,W,-0.99922420379356,-0.9228298084394476,FW,457,W,0,0,-0.99922420379356,-1.0025274474232302,-1.0025274474232302
F,B,-1.02674217192925,-1.0157173177580316,FB,458,B,0,1,-1.02674217192925,-1.0157173177580316,-1.0157173177580316
M,W,0.014637726009930975,0.009150494063448412,MW,459,W,0,0,-0.9860699226713968,-0.9921806488326272,-0.18496877139784823
M,W,0.0019446066787235801,0.0007768291204439815,MW,460,W,0,0,-0.9987630420026042,-1.0005543137756316,-0.19334243634085266
F,W,-1.042155133038621,-0.9563251068268618,FW,461,W,0,0,-1.042155133038621,-1.0360227458106444,-1.0360227458106444
M,W,0.0345644430835297,0.03139441714879684,MW,462,W,0,0,-0.9661432055977981,-0.9699367257472787,-0.1627248483124998
F,W,-1.0479045172476038,-0.9569325726797601,FW,463,W,0,0,-1.0479045172476038,-1.0366302116635426,-1.0366302116635426
F,B,-1.0540629138599582,-1.0412405116057957,FB,464,B,0,1,-1.0540629138599582,-1.0412405116057957,-1.0412405116057957
M,W,-0.0013998647327596564,0.00357309369873436,MW,465,W,0,0,-1.0021075134140873,-0.9977580491973412,-0.1905461717625623
F,W,-1.02165437018363,-0.9445259188024436,FW,466,W,0,0,-1.02165437018363,-1.0242235577862262,-1.0242235577862262
F,W,-1.0313259117643134,-0.950614126693578,FW,467,W,0,0,-1.0313259117643134,-1.0303117656773606,-1.0303117656773606
M,W,0.03734733227867326,0.03261286572652698,MW,468,W,0,0,-0.9633603164026545,-0.9687182771695486,-0.16150639973476966
M,B,0.011711519065274694,-0.07192045564216329,MB,469,B,0,1,-0.9889961296160531,-0.9932915422518211,-0.18607966481704225
M,B,-0.044098396035203866,-0.12481860574745693,MB,470,B,0,1,-1.0448060447165317,-1.0461896923571148,-0.23897781492233588
M,W,-0.033859853877642634,-0.02285584869927493,MW,471,W,0,0,-1.0345675025589705,-1.0241869915953505,-0.21697511416057158
M,B,0.0427287437999839,-0.046526779535596835,MB,472,B,0,1,-0.9579789048813439,-0.9678978661452547,-0.1606859887104758
F,W,-1.0738592834687202,-0.9872113517240224,FW,473,W,0,0,-1.0738592834687202,-1.0669089907078049,-1.0669089907078049
M,W,-0.02437564758567266,-0.017660134521705118,MW,474,W,0,0,-1.0250832962670005,-1.0189912774177807,-0.21177939998300177
M,W,-0.012172958684423349,-0.010594462436341602,MW,475,W,0,0,-1.012880607365751,-1.0119256053324173,-0.20471372789763825
F,B,-0.9285789237084252,-0.9482578036459136,FB,476,B,0,1,-0.9285789237084252,-0.9482578036459136,-0.9482578036459136
M,W,-0.03727695124134019,-0.03174441851042223,MW,477,W,0,0,-1.037984599922668,-1.033075561406498,-0.22586368397171888
M,B,-0.014440543688543412,-0.09544191947638872,MB,478,B,0,1,-1.015148192369871,-1.0168130060860467,-0.20960112865126768
F,W,-0.9747304454613608,-0.8971691633643002,FW,479,W,0,0,-0.9747304454613608,-0.9768668023480827,-0.9768668023480827
M,W,0.02356225556457368,0.014745977452127312,MW,480,W,0,0,-0.9771453931167541,-0.9865851654439484,-0.17937328800916935
F,W,-1.0242830407250767,-0.947082009339145,FW,481,W,0,0,-1.0242830407250767,-1.0267796483229275,-1.0267796483229275
M,B,0.0655747899869965,-0.0329762926625715,MB,482,B,0,1,-0.9351328586943313,-0.9543473792722295,-0.14713550183745047
M,W,-0.027814406654345446,-0.01757880523396029,MW,483,W,0,0,-1.0285220553356733,-1.0189099481300359,-0.21169807069525695
M,B,-0.04164959161210521,-0.11014554622260464,MB,484,B,0,1,-1.042357240293433,-1.0315166328322625,-0.22430475539748362
F,W,-0.9485968771116254,-0.8762438156298025,FW,485,W,0,0,-0.9485968771116254,-0.9559414546135849,-0.9559414546135849
F,W,-1.035781682278195,-0.948819392000278,FW,486,W,0,0,-1.035781682278195,-1.0285170309840606,-1.0285170309840606
F,B,-0.9953824781965168,-1.0018746010117856,FB,487,B,0,1,-0.9953824781965168,-1.0018746010117856,-1.0018746010117856
M,W,-0.011074979450274969,-0.005210843805932314,MW,488,W,0,0,-1.0117826281316027,-1.006541986702008,-0.19933010926722897
F,W,-1.022176357861494,-0.936780776658217,FW,489,W,0,0,-1.022176357861494,-1.0164784156419995,-1.0164784156419995
M,W,0.01684421698803127,0.02320339023447135,MW,490,W,0,0,-0.9838634316932965,-0.9781277526616042,-0.1709158752268253
F,B,-1.0258126849369769,-1.0219303115547476,FB,491,B,0,1,-1.0258126849369769,-1.0219303115547476,-1.0219303115547476
M,B,-0.0014907387046829818,-0.0834203219401384,MB,492,B,0,1,-1.0021983873860107,-1.0047914085497962,-0.19757953111501736
F,B,-0.96973370030578,-0.9713983324387144,FB,493,B,0,1,-0.96973370030578,-0.9713983324387144,-0.9713983324387144
M,B,0.03268479508683813,-0.05023728348829688,MB,494,B,0,1,-0.9680228535944897,-0.9716083700979548,-0.16439649266317585
M,B,0.03594059299749576,-0.056380831734199575,MB,495,B,0,1,-0.964767055683832,-0.9777519183438574,-0.17054004090907854
F,B,-0.9683624816030494,-0.98113117263465,FB,496,B,0,1,-0.9683624816030494,-0.98113117263465,-0.98113117263465
M,W,0.042994797121579366,0.038746277656030184,MW,497,W,0,0,-0.9577128515597484,-0.9625848652400455,-0.15537298780526648
F,W,-1.021026219673578,-0.9401875363613243,FW,498,W,0,0,-1.021026219673578,-1.0198851753451068,-1.0198851753451068
M,B,0.02264130744340229,-0.07249054840573332,MB,499,B,0,1,-0.9780663412379255,-0.9938616350153913,-0.1866497575806123
M,B,-0.006007102431715661,-0.0854924736221743,MB,500,B,0,1,-1.0067147511130434,-1.006863560231832,-0.19965168279705325
F,W,-0.9606134028806709,-0.8861420027040021,FW,501,W,0,0,-0.9606134028806709,-0.9658396416877846,-0.9658396416877846
M,B,0.05472176054731903,-0.04221332088520166,MB,502,B,0,1,-0.9459858881340087,-0.9635844074948596,-0.15637253006008062
F,W,-0.9946043246386491,-0.915495371847856,FW,503,W,0,0,-0.9946043246386491,-0.9951930108316385,-0.9951930108316385
M,W,-0.02693850593735173,-0.02507076829169153,MW,504,W,0,0,-1.0276461546186795,-1.0264019111877671,-0.21919003375298818
F,W,-1.034399403198515,-0.9582168826228816,FW,505,W,0,0,-1.034399403198515,-1.037914521606664,-1.037914521606664
M,B,-0.03269175030046571,-0.11203535235437202,MB,506,B,0,1,-1.0333993989817936,-1.0334064389640298,-0.226194561529251
F,B,-1.0240039305470905,-1.0204153093338784,FB,507,B,0,1,-1.0240039305470905,-1.0204153093338784,-1.0204153093338784
M,W,0.004012739669796079,0.009480803553449008,MW,508,W,0,0,-0.9966949090115317,-0.9918503393426266,-0.18463846190784763
F,W,-1.04241437644851,-0.9493121444779092,FW,509,W,0,0,-1.04241437644851,-1.0290097834616918,-1.0290097834616918
M,B,0.03155184876797654,-0.05285059654112563,MB,510,B,0,1,-0.9691557999133512,-0.9742216831507835,-0.1670098057160046
M,W,0.022353983956959023,0.028746619052945576,MW,511,W,0,0,-0.9783536647243688,-0.9725845238431301,-0.1653726464083511
M,W,-0.045325541926837264,-0.03805493542569193,MW,512,W,0,0,-1.046033190608165,-1.0393860783217677,-0.2321742008869886
F,W,-1.0080701846736153,-0.9267323060720144,FW,513,W,0,0,-1.0080701846736153,-1.006429945055797,-1.006429945055797
F,B,-0.9807362397320762,-0.9857412703599762,FB,514,B,0,1,-0.9807362397320762,-0.9857412703599762,-0.9857412703599762
F,B,-1.017019445891088,-1.0050012660817425,FB,515,B,0,1,-1.017019445891088,-1.0050012660817425,-1.0050012660817425
M,W,-0.04403653830256292,-0.032127589769334816,MW,516,W,0,0,-1.0447441869838907,-1.0334587326654106,-0.22624685523063148
F,B,-0.9993394046530296,-1.0012498028428822,FB,517,B,0,1,-0.9993394046530296,-1.0012498028428822,-1.0012498028428822
M,W,-0.006094724481458579,-0.0118929822427524,MW,518,W,0,0,-1.0068023731627864,-1.013224125138828,-0.20601224770404905
M,W,0.06508513277259874,0.058284121563545475,MW,519,W,0,0,-0.935622515908729,-0.9430470213325302,-0.13583514389775117
M,W,0.0008331198336615213,0.0015330398410162227,MW,520,W,0,0,-0.9998745288476663,-0.9997981030550593,-0.19258622562028044
M,W,-0.01338305394668346,-0.0030105117796316843,MW,521,W,0,0,-1.0140907026280113,-1.0043416546757074,-0.19712977724092834
M,W,-0.0072235723611751715,-0.010545174355678043,MW,522,W,0,0,-1.0079312210425029,-1.0118763172517538,-0.20466443981697469
F,W,-1.0273726224426658,-0.9385358311617716,FW,523,W,0,0,-1.0273726224426658,-1.0182334701455542,-1.0182334701455542
F,W,-1.0384879983885724,-0.9519566469862256,FW,524,W,0,0,-1.0384879983885724,-1.0316542859700082,-1.0316542859700082
F,W,-1.0360372853401505,-0.9536353769850409,FW,525,W,0,0,-1.0360372853401505,-1.0333330159688234,-1.0333330159688234
M,B,-0.02171787493463206,-0.09725406573747424,MB,526,B,0,1,-1.0224255236159598,-1.0186251523471321,-0.2114132749123532
M,W,0.05002057213951664,0.04730010215975007,MW,527,W,0,0,-0.9506870765418112,-0.9540310407363255,-0.1468191633015466
F,W,-1.045106844307579,-0.9538907933638048,FW,528,W,0,0,-1.045106844307579,-1.0335884323475872,-1.0335884323475872
M,B,-0.009908510108549684,-0.07832978776469737,MB,529,B,0,1,-1.0106161587898774,-0.9997008743743553,-0.19248899693957633
M,B,0.09767682088409038,0.0017810721784324718,MB,530,B,0,1,-0.9030308277972374,-0.9195900144312255,-0.1123781369964465
M,B,0.004384141490229451,-0.07962300888993405,MB,531,B,0,1,-0.9963235071910983,-1.000994095499592,-0.19378221806481302
M,B,-0.006661728379631478,-0.09227442971935954,MB,532,B,0,1,-1.0073693770609593,-1.0136455163290174,-0.2064336388942385
M,W,-0.0037341776487700134,-0.006954768759274852,MW,533,W,0,0,-1.0044418263300978,-1.0082859116553504,-0.20107403422057152
F,B,-0.9933207230953646,-0.9959156578859552,FB,534,B,0,1,-0.9933207230953646,-0.9959156578859552,-0.9959156578859552
F,W,-0.9915761285563162,-0.9171681757358872,FW,535,W,0,0,-0.9915761285563162,-0.9968658147196696,-0.9968658147196696
F,W,-0.9596372615618876,-0.8910925143783209,FW,536,W,0,0,-0.9596372615618876,-0.9707901533621034,-0.9707901533621034
M,W,0.04567507415299248,0.03651659200459096,MW,537,W,0,0,-0.9550325745283353,-0.9648145508914847,-0.1576026734567057
M,B,-0.017053764113900253,-0.09301271694684436,MB,538,B,0,1,-1.0177614127952281,-1.0143838035565023,-0.20717192612172333
M,W,-0.0019693433699524017,-0.012298408342963512,MW,539,W,0,0,-1.0026769920512801,-1.0136295512390392,-0.20641767380426015
F,W,-1.0512825222725806,-0.9526492948306996,FW,540,W,0,0,-1.0512825222725806,-1.0323469338144822,-1.0323469338144822
M,B,-0.037510239488653965,-0.10726422939936242,MB,541,B,0,1,-1.0382178881699817,-1.0286353160090203,-0.2214234385742414
M,W,-0.02582307062433617,-0.02363305164253041,MW,542,W,0,0,-1.0265307193056639,-1.024964194538606,-0.21775231710382706
F,B,-0.985778840869416,-0.9819206916405278,FB,543,B,0,1,-0.985778840869416,-0.9819206916405278,-0.9819206916405278
F,B,-1.009049339026953,-1.00714278706045,FB,544,B,0,1,-1.009049339026953,-1.00714278706045,-1.00714278706045
M,W,0.01674610658088329,0.0216194081199422,MW,545,W,0,0,-0.9839615421004445,-0.9797117347761334,-0.17249985734135445
M,W,-0.005819252779868943,-0.0025056746167964198,MW,546,W,0,0,-1.0065269014611966,-1.003836817512872,-0.19662494007809309
M,W,-0.00021390097193969224,0.007530280249423684,MW,547,W,0,0,-1.0009215496532675,-0.9938008626466519,-0.18658898521187298
M,W,0.02506422808191961,0.013813527163881262,MW,548,W,0,0,-0.9756434205994081,-0.9875176157321943,-0.1803057382974154
F,W,-0.9587426122863938,-0.8931369174349816,FW,549,W,0,0,-0.9587426122863938,-0.972834556418764,-0.972834556418764
F,W,-0.9654669316980644,-0.8951009181205172,FW,550,W,0,0,-0.9654669316980644,-0.9747985571042996,-0.9747985571042996
M,W,0.020548293574597472,0.01585022759663127,MW,551,W,0,0,-0.9801593551067304,-0.9854809152994444,-0.1782690378646654
M,W,-0.004563063114612093,-0.0021546312712748626,MW,552,W,0,0,-1.0052707117959399,-1.0034857741673504,-0.1962738967325715
F,B,-1.0341612994265146,-1.0200954878635138,FB,553,B,0,1,-1.0341612994265146,-1.0200954878635138,-1.0200954878635138
M,W,0.010848285973099149,0.009468114129845941,MW,554,W,0,0,-0.9898593627082286,-0.9918630287662297,-0.1846511513314507
M,W,0.027329963781888632,0.016202409263346016,MW,555,W,0,0,-0.9733776848994391,-0.9851287336327296,-0.17791685619795064
F,B,-0.9694245115382696,-0.9809040090472556,FB,556,B,0,1,-0.9694245115382696,-0.9809040090472556,-0.9809040090472556
F,W,-1.0219328467671134,-0.9374350507153768,FW,557,W,0,0,-1.0219328467671134,-1.0171326896991593,-1.0171326896991593
M,W,0.02098049292882931,0.01837419447035826,MW,558,W,0,0,-0.9797271557524985,-0.9829569484257173,-0.1757450709909384
M,W,-0.04026163681894585,-0.03216874938278911,MW,559,W,0,0,-1.0409692855002737,-1.0334998922788647,-0.22628801484408576
F,B,-0.9859826919332956,-0.9910227986920174,FB,560,B,0,1,-0.9859826919332956,-0.9910227986920174,-0.9910227986920174
M,B,-0.04806821439076098,-0.12223498131255378,MB,561,B,0,1,-1.0487758630720887,-1.0436060679222117,-0.23639419048743276
F,W,-1.028730697300196,-0.9435287086102021,FW,562,W,0,0,-1.028730697300196,-1.0232263475939847,-1.0232263475939847
F,W,-0.9888040235742394,-0.909813723566404,FW,563,W,0,0,-0.9888040235742394,-0.9895113625501865,-0.9895113625501865
M,W,0.009115426065532966,0.012335373862657734,MW,564,W,0,0,-0.9915922226157948,-0.9889957690334179,-0.18178389159863892
M,W,0.01967400379549552,0.0206316161478388,MW,565,W,0,0,-0.9810336448858322,-0.9806995267482368,-0.17348764931345786
M,W,-0.015260574427625791,-0.014896058527574469,MW,566,W,0,0,-1.0159682231089535,-1.01622720142365,-0.20901532398887113
M,W,0.0732127141031851,0.059626348076139174,MW,567,W,0,0,-0.9274949345781427,-0.9417047948199364,-0.13449291738515748
F,W,-1.038161670264326,-0.9552903067266376,FW,568,W,0,0,-1.038161670264326,-1.03498794571042,-1.03498794571042
M,B,-0.03825808030416948,-0.11251024599765456,MB,569,B,0,1,-1.0389657289854972,-1.0338813326073124,-0.22666945517253353
M,W,-0.037426725386040735,-0.03985913410267438,MW,570,W,0,0,-1.0381343740673685,-1.04119027699875,-0.23397839956397104
M,W,-0.008601254151691613,-0.006782002819135389,MW,571,W,0,0,-1.0093089028330193,-1.008113145715211,-0.20090126828043203
M,W,0.03516398411230987,0.02714222368087697,MW,572,W,0,0,-0.9655436645690179,-0.9741889192151987,-0.1669770417804197
F,W,-1.027915164794064,-0.9419772168187972,FW,573,W,0,0,-1.027915164794064,-1.0216748558025797,-1.0216748558025797
M,W,0.031035268952227437,0.028540313461440682,MW,574,W,0,0,-0.9696723797291004,-0.9727908294346349,-0.16557895199985598
M,W,-0.033870729388246465,-0.030056885842043406,MW,575,W,0,0,-1.0345783780695743,-1.031388028738119,-0.22417615130334007
F,W,-0.9570126419179064,-0.8894696976622264,FW,576,W,0,0,-0.9570126419179064,-0.9691673366460088,-0.9691673366460088
M,B,0.04377477226973085,-0.04122312221249797,MB,577,B,0,1,-0.956932876411597,-0.962594208822156,-0.15538233138737695
F,B,-0.9699982027295914,-0.9837434425724174,FB,578,B,0,1,-0.9699982027295914,-0.9837434425724174,-0.9837434425724174
M,W,-0.033755920365377126,-0.02471673514974356,MW,579,W,0,0,-1.034463569046705,-1.026047878045819,-0.21883600061104022
M,B,0.02181400999248298,-0.068136000355372,MB,580,B,0,1,-0.9788936386888448,-0.98950708696503,-0.18229520953025097
F,W,-0.9688467624163688,-0.8978162180631171,FW,581,W,0,0,-0.9688467624163688,-0.9775138570468995,-0.9775138570468995
M,W,0.03313664521077465,0.018167062905719053,MW,582,W,0,0,-0.9675710034705531,-0.9831640799903565,-0.17595220255557759
M,W,-0.004110907900544104,-0.007662220422918203,MW,583,W,0,0,-1.004818556581872,-1.0089933633189938,-0.20178148588421485
F,B,-1.0486764457391768,-1.0481359159366612,FB,584,B,0,1,-1.0486764457391768,-1.0481359159366612,-1.0481359159366612
F,W,-1.0050950822758211,-0.9209975474631904,FW,585,W,0,0,-1.0050950822758211,-1.0006951864469729,-1.0006951864469729
M,W,0.008346684858498448,0.0054259438122696135,MW,586,W,0,0,-0.9923609638228293,-0.995905199083806,-0.18869332164902705
M,B,0.027499291887029032,-0.05387452144632295,MB,587,B,0,1,-0.9732083567942987,-0.9752456080559808,-0.16803373062120192
F,W,-1.009457587973965,-0.923487605234349,FW,588,W,0,0,-1.009457587973965,-1.0031852442181315,-1.0031852442181315
F,B,-1.0357352982068253,-1.0284611422470282,FB,589,B,0,1,-1.0357352982068253,-1.0284611422470282,-1.0284611422470282
M,W,-0.06795038210117166,-0.0448954618352981,MW,590,W,0,0,-1.0686580307824993,-1.0462266047313737,-0.23901472729659476
M,W,-0.01995194028047545,-0.020541720491452132,MW,591,W,0,0,-1.0206595889618033,-1.0218728633875278,-0.2146609859527488
M,W,0.036995439996996365,0.028103257868225314,MW,592,W,0,0,-0.9637122086843314,-0.9732278850278503,-0.16601600759307134
M,W,-0.01198014160936889,-0.012197411534430585,MW,593,W,0,0,-1.0126877902906968,-1.0135285544305062,-0.20631667699572723
F,W,-0.9683214728615356,-0.8979916895968842,FW,594,W,0,0,-0.9683214728615356,-0.9776893285806667,-0.9776893285806667
F,B,-1.0183142656849071,-1.0190801079689291,FB,595,B,0,1,-1.0183142656849071,-1.0190801079689291,-1.0190801079689291
M,B,-0.009003113956817006,-0.09524063357414543,MB,596,B,0,1,-1.0097107626381447,-1.0166117201838034,-0.2093998427490244
M,B,-0.00021815069044211967,-0.09005100969781363,MB,597,B,0,1,-1.00092579937177,-1.0114220963074716,-0.20421021887269258
F,W,-0.9664194121182008,-0.8989540430910105,FW,598,W,0,0,-0.9664194121182008,-0.9786516820747929,-0.9786516820747929
F,B,-1.0544102614246007,-1.0460750517795117,FB,599,B,0,1,-1.0544102614246007,-1.0460750517795117,-1.0460750517795117
F,W,-0.9985652361121812,-0.9130702059577176,FW,600,W,0,0,-0.9985652361121812,-0.9927678449415,-0.9927678449415
M,W,0.014992214801710816,0.003884721699672175,MW,601,W,0,0,-0.9857154338796169,-0.9974464211964034,-0.19023454376162446
F,W,-1.0165790030340107,-0.9275659453710804,FW,602,W,0,0,-1.0165790030340107,-1.007263584354863,-1.007263584354863
M,B,0.0031337458711205037,-0.07216353730675126,MB,603,B,0,1,-0.9975739028102073,-0.9935346239164091,-0.18632274648163022
F,B,-0.9727616514381804,-0.9758814273759544,FB,604,B,0,1,-0.9727616514381804,-0.9758814273759544,-0.9758814273759544
M,B,-0.02809423265162901,-0.10253747708084768,MB,605,B,0,1,-1.0288018813329567,-1.0239085636905056,-0.21669668625572663
M,W,0.031531534799777335,0.0254243518954675,MW,606,W,0,0,-0.9691761138815504,-0.9759067910006081,-0.16869491356582916
M,B,-0.0016118369205317085,-0.07928778244547947,MB,607,B,0,1,-1.0023194856018596,-1.0006588690551375,-0.19344699162035844
M,B,-0.024144283953124072,-0.09720115927975267,MB,608,B,0,1,-1.0248519326344518,-1.0185722458894106,-0.21136036845463163
M,W,-0.04140632672343538,-0.0360421477776356,MW,609,W,0,0,-1.0421139754047632,-1.0373732906737112,-0.23016141323893224
M,W,0.011582624000583436,0.008279631602335854,MW,610,W,0,0,-0.9891250246807444,-0.9930515112937397,-0.1858396338589608
M,B,0.03299833363318072,-0.04812085951834109,MB,611,B,0,1,-0.9677093150481471,-0.969491946127999,-0.16228006869322006
M,W,-0.04441675873827847,-0.03588584967719062,MW,612,W,0,0,-1.0451244074196062,-1.0372169925732662,-0.23000511513848726
F,B,-1.0268335469433971,-1.0278492790343516,FB,613,B,0,1,-1.0268335469433971,-1.0278492790343516,-1.0278492790343516
F,W,-1.0142835654929336,-0.9359831407576256,FW,614,W,0,0,-1.0142835654929336,-1.015680779741408,-1.015680779741408
M,B,0.04666554521648062,-0.04363340226146503,MB,615,B,0,1,-0.9540421034648472,-0.9650044888711229,-0.157792611436344
M,B,-0.033838308017370165,-0.1012996070582,MB,616,B,0,1,-1.0345459566986979,-1.022670693667858,-0.21545881623307897
M,W,-0.044734793201378936,-0.041112022556421664,MW,617,W,0,0,-1.0454424418827066,-1.0424431654524973,-0.2352312880177183
M,B,0.0018066041490222547,-0.07712798009063834,MB,618,B,0,1,-0.9989010445323055,-0.9984990667002962,-0.1912871892655173
M,B,-0.03439563692812318,-0.10802746245431312,MB,619,B,0,1,-1.0351032856094509,-1.029398549063971,-0.2221866716291921
M,W,-0.05407920272326626,-0.039776318957112484,MW,620,W,0,0,-1.054786851404594,-1.0411074618531881,-0.23389558441840913
M,W,0.015934802264739818,0.007324095624693786,MW,621,W,0,0,-0.9847728464165879,-0.9940070472713818,-0.18679516983660285
F,W,-0.9845150785812768,-0.9103139625935772,FW,622,W,0,0,-0.9845150785812768,-0.9900116015773597,-0.9900116015773597
M,B,0.011630017480920973,-0.06991629604545903,MB,623,B,0,1,-0.9890776312004068,-0.991287382655117,-0.184075505220338
M,W,-0.018905061798610845,-0.022218461727181726,MW,624,W,0,0,-1.0196127104799386,-1.0235496046232573,-0.21633772718847838
F,W,-1.0200765714656892,-0.9348939315151684,FW,625,W,0,0,-1.0200765714656892,-1.014591570498951,-1.014591570498951
M,B,-0.028257427312357718,-0.1008430998327727,MB,626,B,0,1,-1.0289650759936855,-1.0222141864424306,-0.21500230900765166
F,W,-1.01596760028136,-0.9373074946190658,FW,627,W,0,0,-1.01596760028136,-1.0170051336028483,-1.0170051336028483
M,W,0.005799533171906282,0.007148299176875018,MW,628,W,0,0,-0.9949081155094215,-0.9941828437192006,-0.18697096628442164
M,B,-0.00874947355922431,-0.0831548294897666,MB,629,B,0,1,-1.0094571222405522,-1.0045259160994244,-0.19731403866464559
M,B,0.014456270667831957,-0.06015961961101416,MB,630,B,0,1,-0.9862513780134958,-0.9815307062206721,-0.17431882878589314
F,W,-0.97596994351403,-0.9053517631207624,FW,631,W,0,0,-0.97596994351403,-0.9850494021045448,-0.9850494021045448
M,W,-0.04352071948454665,-0.0310769460601037,MW,632,W,0,0,-1.0442283681658744,-1.0324080889561793,-0.22519621152140035
F,B,-0.935954709802882,-0.9531191669742648,FB,633,B,0,1,-0.935954709802882,-0.9531191669742648,-0.9531191669742648
F,W,-1.009740866416667,-0.9239917628657692,FW,634,W,0,0,-1.009740866416667,-1.0036894018495517,-1.0036894018495517
F,W,-1.0021625969233632,-0.9307260410512528,FW,635,W,0,0,-1.0021625969233632,-1.0104236800350352,-1.0104236800350352
M,B,-0.01584391250772851,-0.08603595414268449,MB,636,B,0,1,-1.0165515611890563,-1.0074070407523423,-0.20019516331756346
M,B,0.020147466452114373,-0.06601914470391113,MB,637,B,0,1,-0.9805601822292134,-0.9873902313135691,-0.1801783538787901
M,B,-0.00029669913506116715,-0.08051205353443641,MB,638,B,0,1,-1.001004347816389,-1.0018831401440944,-0.1946712627093154
M,W,-0.03442447546580827,-0.022236829419844662,MW,639,W,0,0,-1.035132124147136,-1.0235679723159203,-0.21635609488114133
M,W,0.03677754600012752,0.03654139508588571,MW,640,W,0,0,-0.9639301026812003,-0.9647897478101899,-0.15757787037541093
