G,R,X,Y,GR,UID,TR,qw,qb,X_count,Y_count,Y_count_resolve
F,B,-0.9708504865098136,-0.9816289463834244,FB,509,B,0,1,-0.9708504865098136,-0.9816289463834244,-0.9816289463834244
M,W,0.0010382149754903855,0.0013770174385884847,MW,510,W,0,0,-0.9983628702556175,-0.9975352006529361,-0.19994322289818015
M,W,-0.05089674567325625,-0.0457202981066954,MW,511,W,0,0,-1.0502978309043642,-1.04463251619822,-0.24704053844346402
M,B,-0.0008925131560925475,-0.08338485756410555,MB,512,B,0,1,-1.0002935983872006,-1.0024188379287713,-0.20482686017401536
M,B,-0.036963662658708464,-0.1015790389350994,MB,513,B,0,1,-1.0363647478898164,-1.0206130192997653,-0.22302104154500924
F,B,-0.9768600627884176,-0.9828159876356182,FB,514,B,0,1,-0.9768600627884176,-0.9828159876356182,-0.9828159876356182
M,B,-0.013526822714627131,-0.08924072934856757,MB,515,B,0,1,-1.0129279079457352,-1.0082747097132334,-0.2106827319584774
M,W,0.002225604740399736,0.002074602089920581,MW,516,W,0,0,-0.9971754804907081,-0.996837616001604,-0.19924563824684804
F,W,-1.0119807744405849,-0.931152798691402,FW,517,W,0,0,-1.0119807744405849,-1.010927235389631,-1.010927235389631
F,W,-1.0351425839352808,-0.9471655641954421,FW,518,W,0,0,-1.0351425839352808,-1.026940000893671,-1.026940000893671
F,B,-0.9535982490557564,-0.9710893979783756,FB,519,B,0,1,-0.9535982490557564,-0.9710893979783756,-0.9710893979783756
M,W,0.0480556279463633,0.0441716163476303,MW,520,W,0,0,-0.9513454572847446,-0.9547406017438943,-0.15714862398913831
F,W,-0.9739287552464428,-0.8948345934675004,FW,521,W,0,0,-0.9739287552464428,-0.9746090301657294,-0.9746090301657294
M,B,-0.006416443128525232,-0.08332988703340043,MB,522,B,0,1,-1.0058175283596331,-1.0023638673980662,-0.20477188964331025
F,W,-1.0174879658806144,-0.9347118860706498,FW,523,W,0,0,-1.0174879658806144,-1.0144863227688787,-1.0144863227688787
M,W,0.041397301532561166,0.02584467735782983,MW,524,W,0,0,-0.9580037836985468,-0.9730675407336948,-0.1754755629789388
M,W,0.013731219030103131,0.016086435082347715,MW,525,W,0,0,-0.9856698662010048,-0.9828257830091769,-0.1852338052544209
M,W,-0.004941311977537572,-0.012804079324226732,MW,526,W,0,0,-1.0043423972086456,-1.0117162974157514,-0.21412431966099535
M,B,-0.012608433490801959,-0.08184791157558953,MB,527,B,0,1,-1.0120095187219098,-1.0008818919402553,-0.20328991418549935
M,W,0.028444468768234917,0.02446707753292288,MW,528,W,0,0,-0.970956616462873,-0.9744451405586018,-0.17685316280384575
F,W,-1.0303228002935123,-0.9522590332116688,FW,529,W,0,0,-1.0303228002935123,-1.0320334699098979,-1.0320334699098979
F,B,-1.0462430829330138,-1.0303412431334698,FB,530,B,0,1,-1.0462430829330138,-1.0303412431334698,-1.0303412431334698
F,W,-1.04798555309054,-0.9582997725749608,FW,531,W,0,0,-1.04798555309054,-1.0380742092731898,-1.0380742092731898
M,B,-0.05836331973180831,-0.1276717953806213,MB,532,B,0,1,-1.0577644049629162,-1.0467057757452871,-0.24911379799053113
F,W,-0.9680643593185184,-0.8892001465942011,FW,533,W,0,0,-0.9680643593185184,-0.9689745832924301,-0.9689745832924301
F,W,-1.0519187827541707,-0.9660499758249468,FW,534,W,0,0,-1.0519187827541707,-1.0458244125231757,-1.0458244125231757
F,W,-1.0425110671618136,-0.9551699833651454,FW,535,W,0,0,-1.0425110671618136,-1.0349444200633744,-1.0349444200633744
M,B,0.01918015044271207,-0.07038466393859323,MB,536,B,0,1,-0.9802209347883959,-0.9894186443032591,-0.19182666654850306
M,W,-0.0704273756492511,-0.058342034153195825,MW,537,W,0,0,-1.069828460880359,-1.0572542522447204,-0.25966227448996443
M,W,0.02760891842157346,0.010770071229039105,MW,538,W,0,0,-0.9717921668095345,-0.9881421468624855,-0.1905501691077295
M,W,-0.0017810418377799497,-0.0010065284117901127,MW,539,W,0,0,-1.0011821270688879,-0.9999187465033147,-0.20232676874855873
M,B,0.06578191217559147,-0.026761189444050502,MB,540,B,0,1,-0.9336191730555164,-0.9457951698087164,-0.14820319205396032
M,W,0.04234296597359154,0.032960001945090515,MW,541,W,0,0,-0.9570581192575164,-0.9659522161464341,-0.1683602383916781
F,W,-0.9615909145830293,-0.8877918962710435,FW,542,W,0,0,-0.9615909145830293,-0.9675663329692725,-0.9675663329692725
M,W,-0.04307257027612473,-0.027855471866557617,MW,543,W,0,0,-1.0424736555072327,-1.0267676899580822,-0.22917571220332625
M,B,0.001325511110765118,-0.08368660069534965,MB,544,B,0,1,-0.9980755741203429,-1.0027205810600155,-0.20512860330525948
M,W,0.07324270494730202,0.06500038875212093,MW,545,W,0,0,-0.9261583802838059,-0.9339118293394038,-0.1363198515846477
F,B,-0.990858400561712,-0.993004684734836,FB,546,B,0,1,-0.990858400561712,-0.993004684734836,-0.993004684734836
M,W,-0.05538059837849884,-0.04572140451421552,MW,547,W,0,0,-1.0547816836096067,-1.0446336226057402,-0.24704164485098415
F,B,-1.0180735064533346,-1.0148067195447563,FB,548,B,0,1,-1.0180735064533346,-1.0148067195447563,-1.0148067195447563
M,W,-0.015363165347260543,-0.0108462087475135,MW,549,W,0,0,-1.0147642505783685,-1.009758426839038,-0.21216644908428212
F,B,-0.9734390835186538,-0.9826994810453041,FB,550,B,0,1,-0.9734390835186538,-0.9826994810453041,-0.9826994810453041
F,W,-0.9754656507507972,-0.9032628987022362,FW,551,W,0,0,-0.9754656507507972,-0.9830373354004652,-0.9830373354004652
M,B,-0.02648968015295397,-0.09695475623702544,MB,552,B,0,1,-1.0258907653840619,-1.0159887366016913,-0.21839675884693527
M,W,0.020883844728097442,0.010801469869407408,MW,553,W,0,0,-0.9785172405030105,-0.9881107482221172,-0.1905187704673612
M,W,-0.06278338647927457,-0.05291740635807445,MW,554,W,0,0,-1.0621844717103825,-1.051829624449599,-0.25423764669484306
M,W,0.05571435208386909,0.045089267692434015,MW,555,W,0,0,-0.9436867331472388,-0.9538229503990906,-0.1562309726443346
M,W,-0.0007796610234156765,-0.0019672592794025127,MW,556,W,0,0,-1.0001807462545236,-1.000879477370927,-0.20328749961617112
F,W,-1.0208803781813969,-0.9278881416549962,FW,557,W,0,0,-1.0208803781813969,-1.0076625783532251,-1.0076625783532251
M,B,-0.029169917075717793,-0.10139871369014193,MB,558,B,0,1,-1.0285710023068257,-1.0204326940548079,-0.22284071630005176
M,W,-0.012359165530421207,-0.013193568357847069,MW,559,W,0,0,-1.011760250761529,-1.0121057864493717,-0.2145138086946157
M,W,-0.00364637362218618,-0.0014353118923512858,MW,560,W,0,0,-1.003047458853294,-1.000347529983876,-0.20275555222911992
M,W,0.009515142156531459,0.012167229860174477,MW,561,W,0,0,-0.9898859430745764,-0.9867449882313502,-0.18915301047659414
F,W,-0.9948083796243422,-0.9208497394143442,FW,562,W,0,0,-0.9948083796243422,-1.0006241761125731,-1.0006241761125731
F,W,-1.038375325958825,-0.9470670217098092,FW,563,W,0,0,-1.038375325958825,-1.026841458408038,-1.026841458408038
F,B,-0.960716366853515,-0.9703676443376108,FB,564,B,0,1,-0.960716366853515,-0.9703676443376108,-0.9703676443376108
M,B,-0.023679832070502057,-0.09353898192996124,MB,565,B,0,1,-1.02308091730161,-1.0125729622946271,-0.21498098453987108
F,B,-0.9968151355641194,-0.9890680193738892,FB,566,B,0,1,-0.9968151355641194,-0.9890680193738892,-0.9890680193738892
M,W,-0.023064190170015486,-0.016401614548619037,MW,567,W,0,0,-1.0224652754011234,-1.0153138326401436,-0.21772185488538767
M,B,0.05831277593428653,-0.032196718623250416,MB,568,B,0,1,-0.9410883092968214,-0.9512306989879162,-0.15363872123316025
M,W,0.0019830735500504593,0.005195882558638418,MW,569,W,0,0,-0.9974180116810575,-0.9937163355328862,-0.1961243577781302
M,W,0.0006918935890168741,-0.000906377098248764,MW,570,W,0,0,-0.998709191642091,-0.9998185951897733,-0.20222661743501738
M,B,0.034277156409753214,-0.05728849857722418,MB,571,B,0,1,-0.9651239288213547,-0.9763224789418901,-0.17873050118713402
F,W,-0.9441505186555458,-0.8718223317424642,FW,572,W,0,0,-0.9441505186555458,-0.9515967684406932,-0.9515967684406932
M,W,0.010534520020989892,0.007075259790597533,MW,573,W,0,0,-0.9888665652101181,-0.9918369583009271,-0.1942449805461711
M,B,-0.02272889506163244,-0.09401161662727923,MB,574,B,0,1,-1.0221299802927404,-1.013045596991945,-0.21545361923718906
M,W,0.024690026351966796,0.021254970468479826,MW,575,W,0,0,-0.9747110588791411,-0.9776572476230447,-0.1800652698682888
F,B,-0.9932453400182636,-0.993439520834402,FB,576,B,0,1,-0.9932453400182636,-0.993439520834402,-0.993439520834402
M,W,-0.019579532548497664,-0.01596084884410091,MW,577,W,0,0,-1.0189806177796057,-1.0148730669356256,-0.21728108918086952
M,W,-0.03905790856781917,-0.033578647674349205,MW,578,W,0,0,-1.038458993798927,-1.0324908657658738,-0.23489888801111783
M,B,0.04797461816338364,-0.049011635553295387,MB,579,B,0,1,-0.9514264670677243,-0.9680456159179612,-0.17045363816320522
M,B,0.07630167530385645,-0.02141362277909156,MB,580,B,0,1,-0.9230994099272515,-0.9404476031437574,-0.14285562538900137
M,W,0.003482177154202665,7.252137048005407e-05,MW,581,W,0,0,-0.9959189080769053,-0.9988396967210446,-0.20124771896628857
M,W,-0.03363558771897803,-0.033264867714061334,MW,582,W,0,0,-1.033036672950086,-1.0321770858055859,-0.23458510805082997
F,B,-1.0346308341852657,-1.0320575551669815,FB,583,B,0,1,-1.0346308341852657,-1.0320575551669815,-1.0320575551669815
F,W,-0.9796507923524526,-0.900739302340662,FW,584,W,0,0,-0.9796507923524526,-0.980513739038891,-0.980513739038891
M,B,0.009805090046658005,-0.06908307680371373,MB,585,B,0,1,-0.98959599518445,-0.9881170571683795,-0.19052507941362357
F,B,-1.0210424314991569,-1.0135955473572014,FB,586,B,0,1,-1.0210424314991569,-1.0135955473572014,-1.0135955473572014
M,W,0.0003830372944864937,-0.0029192934695986238,MW,587,W,0,0,-0.9990180479366214,-1.0018315115611232,-0.20423953380636725
F,W,-0.9967329403692312,-0.9169196121192744,FW,588,W,0,0,-0.9967329403692312,-0.9966940488175035,-0.9966940488175035
F,W,-1.0219797340821593,-0.9355679162704736,FW,589,W,0,0,-1.0219797340821593,-1.0153423529687027,-1.0153423529687027
M,W,-0.07004137150466018,-0.0530011422378512,MW,590,W,0,0,-1.069442456735768,-1.0519133603293758,-0.25432138257461984
M,W,0.032227617263725056,0.019006802182089017,MW,591,W,0,0,-0.9671734679673829,-0.9799054159094356,-0.1823134381546796
M,W,-0.04392179067283627,-0.03402104352815686,MW,592,W,0,0,-1.0433228759039441,-1.0329332616196814,-0.23534128386492548
M,B,-0.02427593738762849,-0.10379988296828956,MB,593,B,0,1,-1.0236770226187364,-1.0228338633329555,-0.22524188557819938
M,W,-0.009490499996726838,-0.009175437109817679,MW,594,W,0,0,-1.0088915852278348,-1.0080876552013422,-0.21049567744658632
F,W,-0.982421064729642,-0.9085978353369076,FW,595,W,0,0,-0.982421064729642,-0.9883722720351367,-0.9883722720351367
M,B,0.017034787408535864,-0.057591377451751635,MB,596,B,0,1,-0.9823662978225721,-0.9766253578164175,-0.17903338006166147
M,W,0.026451902221518928,0.02738809367045181,MW,597,W,0,0,-0.972949183009589,-0.9715241244210728,-0.17393214666631682
M,W,0.015215570365278172,0.009547735769325624,MW,598,W,0,0,-0.9841855148658297,-0.989364482322199,-0.191772504567443
F,B,-1.041642639567647,-1.026109012542049,FB,599,B,0,1,-1.041642639567647,-1.026109012542049,-1.026109012542049
M,B,-0.005269075156738697,-0.08753923162605316,MB,600,B,0,1,-1.0046701603878467,-1.006573211990719,-0.208981234235963
M,W,-0.014299379875727734,-0.007285480524935478,MW,601,W,0,0,-1.0137004651068358,-1.00619769861646,-0.2086057208617041
M,B,0.014149191556687332,-0.0673859070222776,MB,602,B,0,1,-0.9852518936744206,-0.9864198873869434,-0.18882790963218743
M,W,-0.053084093566355885,-0.04087894279027973,MW,603,W,0,0,-1.0524851787974638,-1.0397911608818045,-0.24219918312704836
M,B,-0.002207973261929452,-0.07503169858542037,MB,604,B,0,1,-1.0016090584930373,-0.9940656789500861,-0.1964737011953302
M,W,0.01233673523205138,0.012584543021373951,MW,605,W,0,0,-0.9870643499990566,-0.9863276750701506,-0.18873569731539466
M,B,0.004522728073275029,-0.07488288281357007,MB,606,B,0,1,-0.9948783571578329,-0.9939168631782359,-0.1963248854234799
F,B,-1.015305216142252,-1.0103069781481484,FB,607,B,0,1,-1.015305216142252,-1.0103069781481484,-1.0103069781481484
M,B,0.02261372987880836,-0.05904682099144666,MB,608,B,0,1,-0.9767873553522995,-0.9780808013561124,-0.18048882360135649
M,W,-0.013884669012963476,-0.012179031668377971,MW,609,W,0,0,-1.0132857542440714,-1.0110912497599025,-0.2134992720051466
M,B,-0.025545993966085628,-0.09826226128680976,MB,610,B,0,1,-1.0249470791971935,-1.0172962416514757,-0.2197042638967196
M,W,0.007264724229453875,0.00786721276304737,MW,611,W,0,0,-0.992136361001654,-0.9910450053284773,-0.19345302757372126
F,B,-0.9883970021275418,-0.9899787891541584,FB,612,B,0,1,-0.9883970021275418,-0.9899787891541584,-0.9899787891541584
M,W,0.0017839275319271835,-0.00643576309813699,MW,613,W,0,0,-0.9976171576991808,-1.0053479811896615,-0.2077560034349056
F,B,-0.9344350238277735,-0.9543523123393376,FB,614,B,0,1,-0.9344350238277735,-0.9543523123393376,-0.9543523123393376
M,W,0.017626680118795108,0.014002780957735222,MW,615,W,0,0,-0.9817744051123128,-0.9849094371337894,-0.1873174593790334
M,B,-0.028635322302233562,-0.1040658025663953,MB,616,B,0,1,-1.0280364075333415,-1.023099782931061,-0.22550780517630514
M,B,-0.03938739074802276,-0.11686296299954675,MB,617,B,0,1,-1.0387884759791306,-1.0358969433642127,-0.23830496560945658
M,W,0.0038891217964848062,0.007746127882998775,MW,618,W,0,0,-0.9955119634346231,-0.9911660902085259,-0.19357411245376985
M,W,0.004550889104387469,0.00414289414202195,MW,619,W,0,0,-0.9948501961267204,-0.9947693239495027,-0.19717734619474667
M,W,-0.0193187288585704,-0.01247484497679945,MW,620,W,0,0,-1.0187198140896783,-1.0113870630683242,-0.21379508531356808
M,W,0.027565136315642058,0.015124730781604513,MW,621,W,0,0,-0.9718359489154659,-0.9837874873099202,-0.18619550955516412
F,W,-1.0613624666360475,-0.9733027218806672,FW,622,W,0,0,-1.0613624666360475,-1.0530771585788963,-1.0530771585788963
F,B,-1.0134498706535646,-1.015738163388692,FB,623,B,0,1,-1.0134498706535646,-1.015738163388692,-1.015738163388692
F,W,-1.0233774920534706,-0.9346354495062276,FW,624,W,0,0,-1.0233774920534706,-1.0144098862044566,-1.0144098862044566
F,W,-1.0228865115408254,-0.9412587343863928,FW,625,W,0,0,-1.0228865115408254,-1.0210331710846219,-1.0210331710846219
F,W,-0.9758886267901082,-0.9030471858946848,FW,626,W,0,0,-0.9758886267901082,-0.9828216225929138,-0.9828216225929138
F,W,-1.0219750634302591,-0.9457012425637916,FW,627,W,0,0,-1.0219750634302591,-1.0254756792620205,-1.0254756792620205
M,W,-0.0033465692202114877,-0.0030398912685551268,MW,628,W,0,0,-1.0027476544513194,-1.0019521093600798,-0.20436013160532376
M,W,0.054929697342747434,0.04666615484484366,MW,629,W,0,0,-0.9444713878883605,-0.9522460632466809,-0.15465408549192497
M,W,-0.05657647754431714,-0.03885646315625085,MW,630,W,0,0,-1.055977562775425,-1.0377686812477755,-0.24017670349301948
F,W,-0.9793083820605492,-0.9017228505319872,FW,631,W,0,0,-0.9793083820605492,-0.9814972872302162,-0.9814972872302162
M,W,-0.012216959355062108,-0.012282747218024984,MW,632,W,0,0,-1.01161804458617,-1.0111949653095496,-0.21360298755479362
F,W,-0.9641888430604244,-0.8829404496103681,FW,633,W,0,0,-0.9641888430604244,-0.9627148863085971,-0.9627148863085971
M,W,-0.023774837764946544,-0.015206531133907597,MW,634,W,0,0,-1.0231759229960544,-1.0141187492254322,-0.21652677147067623
M,B,0.021372751437711363,-0.06288717046085593,MB,635,B,0,1,-0.9780283337933966,-0.9819211508255217,-0.18432917307076574
F,W,-1.02624399619221,-0.9352033971064452,FW,636,W,0,0,-1.02624399619221,-1.0149778338046742,-1.0149778338046742
M,B,0.00022251696978175742,-0.08287157490325572,MB,637,B,0,1,-0.9991785682613262,-1.0019055552679215,-0.20431357751316553
M,W,0.01446465180654325,0.020298414812684303,MW,638,W,0,0,-0.9849364334245647,-0.9786138032788403,-0.18102182552408433
F,B,-1.0424886502288941,-1.0336856667702845,FB,639,B,0,1,-1.0424886502288941,-1.0336856667702845,-1.0336856667702845
M,B,0.02263200666924932,-0.06604355977035592,MB,640,B,0,1,-0.9767690785618586,-0.9850775401350218,-0.18748556238026576
M,W,0.02037988077470864,0.017558000333077896,MW,641,W,0,0,-0.9790212044563993,-0.9813542177584467,-0.18376224000369074
M,W,0.02218697884116484,0.02033812371572982,MW,642,W,0,0,-0.9772141063899431,-0.9785740943757948,-0.1809821166210388
F,W,-0.9787782476481292,-0.9060932002838734,FW,643,W,0,0,-0.9787782476481292,-0.9858676369821024,-0.9858676369821024
F,B,-0.9099089402540744,-0.9322985719672644,FB,644,B,0,1,-0.9099089402540744,-0.9322985719672644,-0.9322985719672644
M,W,0.016581072256987392,0.00857023195492515,MW,645,W,0,0,-0.9828200129741206,-0.9903419861365994,-0.19275000838184347
M,W,-0.03164334135773751,-0.030479525404527544,MW,646,W,0,0,-1.0310444265888454,-1.0293917434960522,-0.23179976574129618
M,B,0.008802233999980579,-0.0705306653362081,MB,647,B,0,1,-0.9905988512311273,-0.9895646457008739,-0.19197266794611792
M,B,0.004280665963820063,-0.07211979348150369,MB,648,B,0,1,-0.9951204192672879,-0.9911537738461695,-0.1935617960914135
F,W,-0.962948341083532,-0.8828502668297149,FW,649,W,0,0,-0.962948341083532,-0.9626247035279439,-0.9626247035279439
M,B,-0.00795056937760513,-0.08605543256162965,MB,650,B,0,1,-1.0073516546087131,-1.0050894129262955,-0.20749743517153946
F,W,-1.0361331744354858,-0.9444793646292916,FW,651,W,0,0,-1.0361331744354858,-1.0242538013275206,-1.0242538013275206
M,B,-0.013832271681228971,-0.0933473008185666,MB,652,B,0,1,-1.0132333569123368,-1.0123812811832325,-0.2147893034284764
F,W,-1.0108413059095975,-0.9292973152373069,FW,653,W,0,0,-1.0108413059095975,-1.0090717519355359,-1.0090717519355359
M,W,0.033144440352100735,0.026201153114996004,MW,654,W,0,0,-0.9662566448790072,-0.9727110649765286,-0.1751190872217726
M,W,0.026403988204594254,0.018917605836094063,MW,655,W,0,0,-0.9729970970265137,-0.9799946122554306,-0.18240263450067457
M,W,0.04154329417949937,0.03203200625292693,MW,656,W,0,0,-0.9578577910516086,-0.9668802118385977,-0.1692882340838417
F,W,-0.9842142077462256,-0.9121037031581608,FW,657,W,0,0,-0.9842142077462256,-0.9918781398563898,-0.9918781398563898
M,B,-0.00546166954464762,-0.08425900671987738,MB,658,B,0,1,-1.0048627547757556,-1.003292987084543,-0.2057010093297872
M,B,-0.07066754940553906,-0.1365533711596184,MB,659,B,0,1,-1.070068634636647,-1.0555873515242842,-0.25799537376952825
F,W,-1.0696086920588412,-0.9815543605089879,FW,660,W,0,0,-1.0696086920588412,-1.061328797207217,-1.061328797207217
F,B,-1.007998790907887,-1.0077189862854796,FB,661,B,0,1,-1.007998790907887,-1.0077189862854796,-1.0077189862854796
M,B,-0.006377466865836403,-0.08885666951765911,MB,662,B,0,1,-1.0057785520969444,-1.007890649882325,-0.21029867212756892
F,B,-0.9712622060910336,-0.9804109611342314,FB,663,B,0,1,-0.9712622060910336,-0.9804109611342314,-0.9804109611342314
M,B,-0.03302896639528286,-0.10354437638631583,MB,664,B,0,1,-1.032430051626391,-1.0225783567509816,-0.22498637899622564
M,W,0.09395263626886388,0.0776638241943598,MW,665,W,0,0,-0.9054484489622441,-0.9212483938971648,-0.12365641614240883
M,W,0.02635760843080352,0.02936444069807177,MW,666,W,0,0,-0.9730434768003045,-0.9695477773934529,-0.17195579963869687
F,B,-1.0079530923580218,-0.9992012789507106,FB,667,B,0,1,-1.0079530923580218,-0.9992012789507106,-0.9992012789507106
F,W,-1.0209059828483205,-0.9337080285269184,FW,668,W,0,0,-1.0209059828483205,-1.0134824652251473,-1.0134824652251473
M,B,-0.019788741406011046,-0.10198583163404952,MB,669,B,0,1,-1.0191898266371189,-1.0210198119987153,-0.22342783424395934
M,W,0.005609210858267981,-0.0017526082221763035,MW,670,W,0,0,-0.99379187437284,-1.000664826313701,-0.20307284855894492
F,W,-0.9633672380690372,-0.8820429602691253,FW,671,W,0,0,-0.9633672380690372,-0.9618173969673544,-0.9618173969673544
M,W,0.002190598785739955,-0.0016989093048388393,MW,672,W,0,0,-0.997210486445368,-1.0006111273963634,-0.20301914964160747
F,B,-0.9740327689006852,-0.9781185430069208,FB,673,B,0,1,-0.9740327689006852,-0.9781185430069208,-0.9781185430069208
F,W,-0.967780287097912,-0.8913800931705274,FW,674,W,0,0,-0.967780287097912,-0.9711545298687564,-0.9711545298687564
M,W,-0.005859981875016821,-0.00848157614358694,MW,675,W,0,0,-1.0052610671061248,-1.0073937942351114,-0.20980181648035556
M,B,0.058455172893472636,-0.03593464204571765,MB,676,B,0,1,-0.9409459123376352,-0.9549686224103835,-0.15737664465562748
M,B,0.01682263184949585,-0.07006307346043368,MB,677,B,0,1,-0.9825784533816121,-0.9890970538250995,-0.1915050760703435
M,W,-0.013596441735703329,-0.009549741266133376,MW,678,W,0,0,-1.0129975269668112,-1.008461959357658,-0.210869981602902
M,W,-0.04321381643445735,-0.036130219496990405,MW,679,W,0,0,-1.0426149016655653,-1.035042437588515,-0.23745045983375904
M,W,-0.051243122874518036,-0.03699092951758605,MW,680,W,0,0,-1.050644208105626,-1.0359031476091107,-0.2383111698543547
M,B,0.0010025773543309495,-0.08020756694577523,MB,681,B,0,1,-0.998398507876777,-0.999241547310441,-0.20164956955568505
M,B,0.023388610682681974,-0.06377924840604335,MB,682,B,0,1,-0.976012474548426,-0.9828132287707092,-0.18522125101595316
M,W,0.0279703347688066,0.022917967985207344,MW,683,W,0,0,-0.9714307504623013,-0.9759942501063172,-0.17840227235156128
M,B,-0.013690541769945394,-0.08831012894856538,MB,684,B,0,1,-1.0130916270010533,-1.0073441093132312,-0.20975213155847522
F,W,-1.0020674905129228,-0.9186094683879836,FW,685,W,0,0,-1.0020674905129228,-0.9983839050862127,-0.9983839050862127
M,W,0.01828191665793555,0.01641150532753316,MW,686,W,0,0,-0.9811191685731724,-0.9825007127639914,-0.18490873500923546
M,W,-0.002267618769238267,-0.013900756325434652,MW,687,W,0,0,-1.0016687040003462,-1.0128129744169594,-0.2152209966622033
F,W,-0.9877880578040606,-0.9168663010267548,FW,688,W,0,0,-0.9877880578040606,-0.9966407377249838,-0.9966407377249838
F,B,-1.044564269526397,-1.029724204262573,FB,689,B,0,1,-1.044564269526397,-1.029724204262573,-1.029724204262573
M,W,0.04186212742783766,0.028629116885052614,MW,690,W,0,0,-0.9575389578032703,-0.970283101206472,-0.172691123451716
F,W,-0.9744285377513976,-0.8965127231133412,FW,691,W,0,0,-0.9744285377513976,-0.9762871598115702,-0.9762871598115702
M,B,-0.007828720579504705,-0.09167734661868383,MB,692,B,0,1,-1.0072298058106126,-1.0107113269833496,-0.21311934922859366
M,W,-0.033903785410447,-0.02311309806156984,MW,693,W,0,0,-1.0333048706415549,-1.0220253161530946,-0.22443333839833846
F,W,-1.0320795915552232,-0.9477133382325496,FW,694,W,0,0,-1.0320795915552232,-1.0274877749307785,-1.0274877749307785
M,B,0.008708622275269522,-0.07216879202575366,MB,695,B,0,1,-0.9906924629558385,-0.9912027723904195,-0.1936107946356635
M,B,0.0037853240889479172,-0.08093781200867907,MB,696,B,0,1,-0.99561576114216,-0.9999717923733449,-0.2023798146185889
M,W,0.03262192924629903,0.024656727155793052,MW,697,W,0,0,-0.9667791559848089,-0.9742554909357315,-0.17666351318097556
M,B,0.03292444529427065,-0.05527795067992215,MB,698,B,0,1,-0.9664766399368373,-0.974311931044588,-0.17671995328983198
M,B,0.00957175250434737,-0.06893142033680473,MB,699,B,0,1,-0.9898293327267605,-0.9879654007014705,-0.19037342294671455
F,B,-0.9208563319018264,-0.9417309242297388,FB,700,B,0,1,-0.9208563319018264,-0.9417309242297388,-0.9417309242297388
M,W,-0.012951380704394186,-0.016408897541427863,MW,701,W,0,0,-1.012352465935502,-1.0153211156329525,-0.21772913787819648
M,B,-0.04448999159880867,-0.1160933877001521,MB,702,B,0,1,-1.0438910768299166,-1.0351273680648179,-0.23753539031006193
M,W,-0.01505437006550386,-0.0006390502768786627,MW,703,W,0,0,-1.0144554552966119,-0.9995512683684032,-0.20195929061364729
F,B,-1.0080286837577936,-1.0108671002991845,FB,704,B,0,1,-1.0080286837577936,-1.0108671002991845,-1.0108671002991845
M,B,0.051558869696436485,-0.03961703655340202,MB,705,B,0,1,-0.9478422155346714,-0.9586510169180679,-0.16105903916331185
M,W,0.036468481234604055,0.03267834784771908,MW,706,W,0,0,-0.9629326039965038,-0.9662338702438056,-0.16864189248904954
M,W,-0.029572639465400632,-0.02748680054773888,MW,707,W,0,0,-1.0289737246965085,-1.0263990186392635,-0.2288070408845075
F,W,-1.0363151525588452,-0.9595581828274972,FW,708,W,0,0,-1.0363151525588452,-1.0393326195257262,-1.0393326195257262
M,W,0.013383908308875113,0.006625086232307462,MW,709,W,0,0,-0.9860171769222328,-0.9922871318592171,-0.19469515410446117
F,W,-1.0182786143722975,-0.9267929186134966,FW,710,W,0,0,-1.0182786143722975,-1.0065673553117256,-1.0065673553117256
F,W,-0.9882403617250136,-0.9147858484065948,FW,711,W,0,0,-0.9882403617250136,-0.9945602851048239,-0.9945602851048239
M,B,0.00039534879150160553,-0.07269520794560294,MB,712,B,0,1,-0.9990057364396063,-0.9917291883102688,-0.19413721055551275
F,B,-0.9809184871922312,-0.9879998813218418,FB,713,B,0,1,-0.9809184871922312,-0.9879998813218418,-0.9879998813218418
M,W,-0.009763197643046749,-0.004111178802948201,MW,714,W,0,0,-1.0091642828741547,-1.0030233968944728,-0.20543141913971683
M,B,-0.02239493109934417,-0.10416215548312947,MB,715,B,0,1,-1.021796016330452,-1.0231961358477952,-0.2256041580930393
F,W,-1.007999710745784,-0.9187606312687344,FW,716,W,0,0,-1.007999710745784,-0.9985350679669635,-0.9985350679669635
M,B,-0.018147844928604204,-0.09389187197152757,MB,717,B,0,1,-1.017548930159712,-1.0129258523361933,-0.21533387458143738
M,W,0.03414111541067223,0.02337467567957195,MW,718,W,0,0,-0.9652599698204357,-0.9755375424119527,-0.1779455646571967
M,B,-0.010347904029143555,-0.08444369019714416,MB,719,B,0,1,-1.0097489892602516,-1.00347767056181,-0.205885692807054
M,B,0.06701890153346418,-0.029845743197022837,MB,720,B,0,1,-0.9323821836976438,-0.9488797235616886,-0.15128774580693266
M,B,-0.03467984524287418,-0.10661470063334283,MB,721,B,0,1,-1.0340809304739822,-1.0256486809980085,-0.22805670324325267
F,B,-1.0134345068798556,-1.0073457839769884,FB,722,B,0,1,-1.0134345068798556,-1.0073457839769884,-1.0073457839769884
M,B,-0.015656423913753582,-0.09973410882586882,MB,723,B,0,1,-1.0150575091448615,-1.0187680891905346,-0.22117611143577864
M,W,-0.03765979302114534,-0.027663354058954464,MW,724,W,0,0,-1.0370608782522532,-1.026575572150479,-0.22898359439572308
M,B,0.025108569573395745,-0.05444164347720815,MB,725,B,0,1,-0.9742925156577122,-0.973475623841874,-0.17588364608711798
