G,R,X,Y,GR,UID,TR,qw,qb,X_count,Y_count,Y_count_resolve
M,B,0.00414598417347535,-0.07883963294047401,MB,443,B,0,1,-0.9948831246421643,-0.9979093386012472,-0.2020263562538368
M,B,-0.004544797100168689,-0.08482648753454496,MB,444,B,0,1,-1.0035739059158084,-1.003896193195318,-0.20801321084790775
F,W,-0.9295541912610508,-0.8602244577861976,FW,445,W,0,0,-0.9295541912610508,-0.9405485705852963,-0.9405485705852963
M,W,-0.02031788402124869,-0.009573203152507209,MW,446,W,0,0,-1.0193469928368883,-1.0086192065593136,-0.2127362242119031
F,W,-1.0273040121178,-0.9434732228043772,FW,447,W,0,0,-1.0273040121178,-1.023797335603476,-1.023797335603476
M,W,0.02737341985850396,0.028222719955251687,MW,448,W,0,0,-0.9716556889571357,-0.9708232834515547,-0.1749403011041442
M,W,0.03327866168297093,0.02629573547259931,MW,449,W,0,0,-0.9657504471326688,-0.972750267934207,-0.1768672855867966
M,W,-0.05797638887237881,-0.041056526684181735,MW,450,W,0,0,-1.0570054976880185,-1.040102530090988,-0.24421954774357763
M,W,-0.03232962813563245,-0.01976532827965456,MW,451,W,0,0,-1.031358736951272,-1.0188113316864609,-0.22292834933905045
M,B,-0.006945731995742212,-0.09386008396685266,MB,452,B,0,1,-1.0059748408113818,-1.012929789627626,-0.21704680728021547
M,B,6.35212998804562e-06,-0.07563753697466938,MB,453,B,0,1,-0.9990227566856517,-0.9947072426354426,-0.19882426028803218
M,W,0.04978494362110692,0.04351144754582576,MW,454,W,0,0,-0.9492441651945327,-0.9555345558609806,-0.15965157351357015
M,W,0.052103522312910856,0.044837226574730084,MW,455,W,0,0,-0.9469255865027288,-0.9542087768320762,-0.15832579448466583
F,W,-0.9990903767189616,-0.9207462989708252,FW,456,W,0,0,-0.9990903767189616,-1.0010704117699238,-1.0010704117699238
M,W,-0.01755631818278221,-0.012046807531641024,MW,457,W,0,0,-1.0165854269984218,-1.0110928109384474,-0.21520982859103693
F,B,-1.0078233706390975,-1.0003635479815745,FB,458,B,0,1,-1.0078233706390975,-1.0003635479815745,-1.0003635479815745
M,W,0.03651404797196573,0.0307366126116049,MW,459,W,0,0,-0.9625150608436739,-0.9683093907952014,-0.172426408447791
F,W,-0.9729990266231784,-0.8969244226390729,FW,460,W,0,0,-0.9729990266231784,-0.9772485354381716,-0.9772485354381716
M,B,-0.025831347579363274,-0.10026509716490116,MB,461,B,0,1,-1.024860456395003,-1.0193348028256743,-0.22345182047826395
M,W,-0.02693078080957232,-0.021830675939839943,MW,462,W,0,0,-1.025959889625212,-1.0208766793466462,-0.22499369699923585
M,W,0.03342907091022347,0.03084503244963465,MW,463,W,0,0,-0.9656000379054162,-0.9682009709571716,-0.17231798860976125
M,B,-0.028014771096112508,-0.10307560821129036,MB,464,B,0,1,-1.0270438799117523,-1.0221453138720635,-0.22626233152465317
F,W,-1.0559671899593757,-0.9681952948624359,FW,465,W,0,0,-1.0559671899593757,-1.0485194076615347,-1.0485194076615347
M,B,0.013136122829534604,-0.07262434552777322,MB,466,B,0,1,-0.9858929859861051,-0.9916940511885464,-0.19581106884113603
F,W,-0.9883188439067492,-0.9127810434472584,FW,467,W,0,0,-0.9883188439067492,-0.9931051562463571,-0.9931051562463571
M,W,-0.0008521126020205563,-0.004703825389829214,MW,468,W,0,0,-0.9998812214176602,-1.0037498287966355,-0.20786684644922512
M,W,0.026797862457971715,0.023520004618160745,MW,469,W,0,0,-0.972231246357668,-0.9755259987886455,-0.17964301644123515
M,W,-0.027288652014100648,-0.022623260054867474,MW,470,W,0,0,-1.0263177608297402,-1.0216692634616737,-0.22578628111426338
F,W,-0.9867937230491866,-0.9172702839727186,FW,471,W,0,0,-0.9867937230491866,-0.9975943967718173,-0.9975943967718173
M,B,0.015071498672998085,-0.0745449556008736,MB,472,B,0,1,-0.9839576101426416,-0.9936146612616468,-0.1977316789142364
M,W,0.031146921694635583,0.023428269133083338,MW,473,W,0,0,-0.967882187121004,-0.9756177342737229,-0.17973475192631255
M,W,-0.01888842715339694,-0.003658139128498907,MW,474,W,0,0,-1.0179175359690367,-1.0027041425353052,-0.20682116018789481
M,W,0.017948798422284543,0.008680543229021058,MW,475,W,0,0,-0.9810803103933551,-0.9903654601777853,-0.19448247783037484
M,W,0.013220966537089294,0.006829438590290653,MW,476,W,0,0,-0.9858081422785504,-0.9922165648165157,-0.19633358246910526
M,B,0.00437475286028446,-0.07551581498735886,MB,477,B,0,1,-0.9946543559553552,-0.994585520648132,-0.19870253830072165
F,W,-0.9822428321296122,-0.9019480782205996,FW,478,W,0,0,-0.9822428321296122,-0.9822721910196983,-0.9822721910196983
F,W,-1.0226520445369656,-0.9424366748172064,FW,479,W,0,0,-1.0226520445369656,-1.0227607876163052,-1.0227607876163052
M,W,-0.005048797657098613,-0.0036478167663457827,MW,480,W,0,0,-1.0040779064727383,-1.0026938201731521,-0.2068108378257417
F,W,-1.020086158524673,-0.938112762638674,FW,481,W,0,0,-1.020086158524673,-1.0184368754377728,-1.0184368754377728
M,B,-0.024213549931232425,-0.10353565899364983,MB,482,B,0,1,-1.0232426587468721,-1.022605364654423,-0.22672238230701264
F,B,-0.9409699102338877,-0.9500552129906036,FB,483,B,0,1,-0.9409699102338877,-0.9500552129906036,-0.9500552129906036
M,W,0.007367170737737599,0.005471850990881925,MW,484,W,0,0,-0.991661938077902,-0.9935741524159244,-0.19769117006851397
M,W,-0.00873283506992458,0.005179703478371006,MW,485,W,0,0,-1.0077619438855643,-0.9938662999284353,-0.1979833175810249
F,W,-0.9606385102875936,-0.8825180328271436,FW,486,W,0,0,-0.9606385102875936,-0.9628421456262423,-0.9628421456262423
M,B,-0.010540910883016084,-0.08612599981537089,MB,487,B,0,1,-1.0095700196986557,-1.005195705476144,-0.2093127231287337
M,B,-0.026662927649815503,-0.10218157839220368,MB,488,B,0,1,-1.0256920364654551,-1.0212512840529768,-0.2253683017055665
M,B,0.01618170287006293,-0.0779739516739116,MB,489,B,0,1,-0.9828474059455767,-0.9970436573346848,-0.2011606749872744
F,B,-1.0414200931480193,-1.0309860518236758,FB,490,B,0,1,-1.0414200931480193,-1.0309860518236758,-1.0309860518236758
M,B,-0.02614002430906717,-0.09314275660463404,MB,491,B,0,1,-1.0251691331247068,-1.0122124622654072,-0.21632947991799684
M,W,0.03875670193385262,0.03406519739515563,MW,492,W,0,0,-0.960272406881787,-0.9649808060116507,-0.16909782366424028
F,B,-0.95414804897309,-0.9625028936016378,FB,493,B,0,1,-0.95414804897309,-0.9625028936016378,-0.9625028936016378
M,W,-0.06428327790696066,-0.04601085404130896,MW,494,W,0,0,-1.0633123867226004,-1.0450568574481154,-0.24917387510070488
M,B,-0.012077549109034016,-0.07810699396836167,MB,495,B,0,1,-1.0111066579246737,-0.9971766996291349,-0.20129371728172446
F,B,-0.9973661258497124,-0.9993816290194416,FB,496,B,0,1,-0.9973661258497124,-0.9993816290194416,-0.9993816290194416
M,B,0.02282521477842241,-0.05467808560666197,MB,497,B,0,1,-0.9762038940372173,-0.9737477912674352,-0.17786480892002476
M,W,0.02257667911991189,0.01563302065961298,MW,498,W,0,0,-0.9764524296957278,-0.9834129827471934,-0.18753000039978293
M,W,0.0026596093186527364,0.0002875867112489194,MW,499,W,0,0,-0.9963694994969869,-0.9987584166955574,-0.20287543434814698
F,B,-0.9948847460195894,-0.9995467847335076,FB,500,B,0,1,-0.9948847460195894,-0.9995467847335076,-0.9995467847335076
M,W,-0.024561265387242973,-0.011584955470548572,MW,501,W,0,0,-1.0235903742028827,-1.0106309588773548,-0.21474797652994448
M,W,0.003056177481937514,0.016093285256404168,MW,502,W,0,0,-0.9959729313337021,-0.9829527181504021,-0.18706973580299174
F,W,-1.0583579143596615,-0.9672253456264795,FW,503,W,0,0,-1.0583579143596615,-1.0475494584255782,-1.0475494584255782
M,B,0.040764351596086525,-0.0482467084119598,MB,504,B,0,1,-0.9582647572195532,-0.967316414072733,-0.1714334317253226
M,B,-0.01131016091959655,-0.08871845997806592,MB,505,B,0,1,-1.0103392697352362,-1.0077881656388392,-0.2119051832914287
M,W,0.022355967253044368,0.01680484723485433,MW,506,W,0,0,-0.9766731415625953,-0.982241156171952,-0.18635817382454156
F,W,-1.006564684405773,-0.9211448441934752,FW,507,W,0,0,-1.006564684405773,-1.0014689569925739,-1.0014689569925739
M,B,0.02190570358456452,-0.05365993498492401,MB,508,B,0,1,-0.9771234052310751,-0.9727296406456972,-0.17684665829828683
F,B,-0.9059221444525086,-0.9221066776876246,FB,509,B,0,1,-0.9059221444525086,-0.9221066776876246,-0.9221066776876246
F,B,-0.9464270696706903,-0.9626441526360552,FB,510,B,0,1,-0.9464270696706903,-0.9626441526360552,-0.9626441526360552
M,B,-0.03845293581496912,-0.10343393023180808,MB,511,B,0,1,-1.0374820446306088,-1.0225036358925812,-0.22662065354517089
F,B,-0.9874654983106904,-0.9938225298071288,FB,512,B,0,1,-0.9874654983106904,-0.9938225298071288,-0.9938225298071288
F,B,-0.9899134970295068,-0.995528211126962,FB,513,B,0,1,-0.9899134970295068,-0.995528211126962,-0.995528211126962
M,B,0.0330350725890984,-0.06266117946458633,MB,514,B,0,1,-0.9659940362265412,-0.9817308851253596,-0.18584790277794913
M,W,-0.011572921982235456,-0.005816515149737064,MW,515,W,0,0,-1.0106020307978751,-1.0048625185565434,-0.20897953620913295
F,B,-1.035357631143626,-1.0264381140727343,FB,516,B,0,1,-1.035357631143626,-1.0264381140727343,-1.0264381140727343
M,W,-0.0014094099524483688,-0.008484202628958012,MW,517,W,0,0,-1.000438518768088,-1.0075302060357643,-0.21164722368835392
M,W,-0.02780073896835838,-0.02214217211878984,MW,518,W,0,0,-1.026829847783998,-1.0211881755255963,-0.22530519317818576
F,B,-0.9860763825565384,-0.9904864422123368,FB,519,B,0,1,-0.9860763825565384,-0.9904864422123368,-0.9904864422123368
M,W,0.02972919280751657,0.01801724872640264,MW,520,W,0,0,-0.969299916008123,-0.9810287546804036,-0.18514577233299326
F,W,-0.9969823386591008,-0.9199150551009628,FW,521,W,0,0,-0.9969823386591008,-1.0002391679000615,-1.0002391679000615
M,W,-0.06569319734178934,-0.0546608540055521,MW,522,W,0,0,-1.064722306157429,-1.0537068574123585,-0.257823875064948
F,W,-1.0026513356161275,-0.9184721904935436,FW,523,W,0,0,-1.0026513356161275,-0.9987963032926422,-0.9987963032926422
M,W,-0.055791426670583566,-0.040109319792089725,MW,524,W,0,0,-1.0548205354862232,-1.0391553231988961,-0.24327234085148564
M,W,0.03935669318058802,0.02939043616986065,MW,525,W,0,0,-0.9596724156350517,-0.9696555672369457,-0.17377258488953526
F,W,-0.9885524983947408,-0.9134386252812576,FW,526,W,0,0,-0.9885524983947408,-0.9937627380803563,-0.9937627380803563
F,W,-1.0444296370857045,-0.9613702231570432,FW,527,W,0,0,-1.0444296370857045,-1.041694335956142,-1.041694335956142
M,W,0.0239192292764775,0.011921315947032142,MW,528,W,0,0,-0.9751098795391622,-0.9871246874597741,-0.19124170511236377
F,W,-1.0295086050068527,-0.9469377400410146,FW,529,W,0,0,-1.0295086050068527,-1.0272618528401134,-1.0272618528401134
F,W,-1.0058569480682764,-0.9331562460674796,FW,530,W,0,0,-1.0058569480682764,-1.0134803588665784,-1.0134803588665784
F,W,-0.9852239904169418,-0.9120700502785763,FW,531,W,0,0,-0.9852239904169418,-0.992394163077675,-0.992394163077675
M,B,-0.015077810081668969,-0.08542749285766536,MB,532,B,0,1,-1.0141069188973086,-1.0044971985184385,-0.20861421617102816
F,B,-1.0341424636611056,-1.0274331438316484,FB,533,B,0,1,-1.0341424636611056,-1.0274331438316484,-1.0274331438316484
F,B,-1.0169745838513933,-1.006217256475336,FB,534,B,0,1,-1.0169745838513933,-1.006217256475336,-1.006217256475336
M,W,0.011204668053059329,0.007256017535597559,MW,535,W,0,0,-0.9878244407625804,-0.9917899858712087,-0.19590700352379833
M,W,0.02731548002656429,0.031464060901289566,MW,536,W,0,0,-0.9717136287890754,-0.9675819425055168,-0.17169896015810635
M,W,0.016453759281486537,0.01176302269939803,MW,537,W,0,0,-0.9825753495341532,-0.9872829807074083,-0.19139999835999788
M,B,-0.01649935813353355,-0.08372943898372358,MB,538,B,0,1,-1.0155284669491733,-1.0027991446444968,-0.20691616229708637
F,B,-1.027837289547929,-1.0273993817015008,FB,539,B,0,1,-1.027837289547929,-1.0273993817015008,-1.0273993817015008
M,W,0.007765227380610309,0.012308300388670724,MW,540,W,0,0,-0.9912638814350293,-0.9867377030181356,-0.19085472067072518
M,W,0.0016668308332351337,0.0013680668974934932,MW,541,W,0,0,-0.9973622779824045,-0.9976779365093128,-0.2017949541619024
M,B,0.005247167282902604,-0.07398114820899554,MB,542,B,0,1,-0.993781941532737,-0.9930508538697688,-0.19716787152235835
M,B,0.043041803191336825,-0.040994588952524384,MB,543,B,0,1,-0.9559873056243029,-0.9600642946132976,-0.1641813122658872
M,B,-0.03734011788504157,-0.1020036212181156,MB,544,B,0,1,-1.0363692267006812,-1.0210733268788887,-0.2251903445314784
M,W,-0.0012636244872431385,-0.004095488826954033,MW,545,W,0,0,-1.0002927333028828,-1.0031414922337603,-0.20725850988634995
F,B,-0.9943035708064158,-0.9999111726961836,FB,546,B,0,1,-0.9943035708064158,-0.9999111726961836,-0.9999111726961836
F,B,-1.0250806815285474,-1.0208507490618035,FB,547,B,0,1,-1.0250806815285474,-1.0208507490618035,-1.0208507490618035
F,W,-1.0209573837257306,-0.936654671615995,FW,548,W,0,0,-1.0209573837257306,-1.0169787844150937,-1.0169787844150937
M,W,-0.01855182326093842,-0.013166858155699093,MW,549,W,0,0,-1.017580932076578,-1.0122128615625055,-0.216329879215095
M,W,0.005935004502663556,0.006924998277846248,MW,550,W,0,0,-0.9930941043129761,-0.9921210051289601,-0.19623802278154967
M,W,0.0007016488478004178,0.004628901415380502,MW,551,W,0,0,-0.9983274599678392,-0.9944171019914259,-0.1985341196440154
F,W,-1.003245355547741,-0.9206580107284952,FW,552,W,0,0,-1.003245355547741,-1.000982123527594,-1.000982123527594
F,B,-0.98700573882724,-0.9876447484902768,FB,553,B,0,1,-0.98700573882724,-0.9876447484902768,-0.9876447484902768
M,W,0.020580336227445012,0.014193951462956713,MW,554,W,0,0,-0.9784487725881946,-0.9848520519438496,-0.1889690695964392
M,W,-0.0009774028652142527,0.0042623326245191315,MW,555,W,0,0,-1.0000065116808539,-0.9947836707822871,-0.19890068843487677
F,B,-0.9909895602752906,-0.9901199918069232,FB,556,B,0,1,-0.9909895602752906,-0.9901199918069232,-0.9901199918069232
M,B,0.0053477512679045046,-0.07216906056431775,MB,557,B,0,1,-0.9936813575477351,-0.991238766225091,-0.19535578387768054
F,W,-0.9899616656786129,-0.9071444956659748,FW,558,W,0,0,-0.9899616656786129,-0.9874686084650734,-0.9874686084650734
F,W,-1.0006477333751196,-0.9164924673410584,FW,559,W,0,0,-1.0006477333751196,-0.9968165801401571,-0.9968165801401571
M,B,-0.014193822788310504,-0.08764557939796024,MB,560,B,0,1,-1.0132229316039503,-1.0067152850587333,-0.21083230271132303
M,W,-0.02797540494775052,-0.02495923481065676,MW,561,W,0,0,-1.02700451376339,-1.0240052382174631,-0.22812225587005266
F,W,-1.0234190574204578,-0.9366463197058298,FW,562,W,0,0,-1.0234190574204578,-1.0169704325049285,-1.0169704325049285
F,B,-0.976120483365384,-0.9765823230141094,FB,563,B,0,1,-0.976120483365384,-0.9765823230141094,-0.9765823230141094
M,W,-0.010624277845726454,-0.008598667953807721,MW,564,W,0,0,-1.0096533866613662,-1.007644671360614,-0.21176168901320364
M,W,0.033185584775197244,0.02753358054880721,MW,565,W,0,0,-0.9658435240404424,-0.9715124228579991,-0.1756294405105887
M,B,-0.02938160430213766,-0.09964230089427054,MB,566,B,0,1,-1.0284107131177773,-1.0187120065550437,-0.22282902420763334
M,W,-0.049655733351042806,-0.03167019618836196,MW,567,W,0,0,-1.0486848421666826,-1.0307161995951684,-0.23483321724775785
M,B,-0.012909639937980458,-0.0943775316943487,MB,568,B,0,1,-1.0119387487536202,-1.013447237355122,-0.2175642550077115
F,W,-1.0097017686227705,-0.9304831857079812,FW,569,W,0,0,-1.0097017686227705,-1.01080729850708,-1.01080729850708
F,B,-1.0091613315598995,-1.001452545417194,FB,570,B,0,1,-1.0091613315598995,-1.001452545417194,-1.001452545417194
F,W,-1.0839020231821102,-0.986028473253954,FW,571,W,0,0,-1.0839020231821102,-1.0663525860530527,-1.0663525860530527
F,W,-0.99487341832489,-0.9075103326924864,FW,572,W,0,0,-0.99487341832489,-0.9878344454915851,-0.9878344454915851
M,B,-0.01565068718896202,-0.09844435923853244,MB,573,B,0,1,-1.0146797960046017,-1.0175140648993057,-0.22163108255189523
M,B,0.03080307578651126,-0.04183175991910437,MB,574,B,0,1,-0.9682260330291284,-0.9609014655798775,-0.16501848323246718
F,W,-0.9478512814194288,-0.8822139268580825,FW,575,W,0,0,-0.9478512814194288,-0.9625380396571812,-0.9625380396571812
F,B,-0.992564553125618,-0.9879696747586151,FB,576,B,0,1,-0.992564553125618,-0.9879696747586151,-0.9879696747586151
M,W,-0.04489982746639412,-0.040358704420264235,MW,577,W,0,0,-1.0439289362820339,-1.0394047078270705,-0.24352172547966014
F,B,-1.0037005583666054,-1.000347977480767,FB,578,B,0,1,-1.0037005583666054,-1.000347977480767,-1.000347977480767
M,W,0.04441074984316863,0.033343274280568366,MW,579,W,0,0,-0.954618358972471,-0.9657027291262379,-0.16981974677882755
F,W,-1.0001038205917987,-0.9228779677803404,FW,580,W,0,0,-1.0001038205917987,-1.003202080579439,-1.003202080579439
M,W,0.0068723246086158036,0.006618110878400452,MW,581,W,0,0,-0.9921567842070239,-0.9924278925284058,-0.19654491018099546
M,W,-0.03684013977913516,-0.031431531962659416,MW,582,W,0,0,-1.035869248594775,-1.0304775353694657,-0.2345945530220553
F,W,-1.0074554495692591,-0.9275254782863084,FW,583,W,0,0,-1.0074554495692591,-1.007849591085407,-1.007849591085407
M,B,0.01188854919176553,-0.07035854135858673,MB,584,B,0,1,-0.9871405596238741,-0.9894282470193599,-0.19354526467194955
M,W,-0.03643147126686129,-0.03554714919341465,MW,585,W,0,0,-1.035460580082501,-1.034593152600221,-0.23871017025281055
M,B,0.016595381548744376,-0.06476776419000603,MB,586,B,0,1,-0.9824337272668953,-0.9838374698507792,-0.18795448750336885
M,W,-0.02639691556677011,-0.02300534344819828,MW,587,W,0,0,-1.0254260243824098,-1.0220513468550045,-0.2261683645075942
M,B,-0.055585942304424166,-0.12340094271430603,MB,588,B,0,1,-1.0546150511200638,-1.0424706483750792,-0.24658766602766885
F,B,-1.0880443007703366,-1.0735441729896218,FB,589,B,0,1,-1.0880443007703366,-1.0735441729896218,-1.0735441729896218
M,W,-0.00442099070603455,-0.0008439845303964827,MW,590,W,0,0,-1.0034500995216742,-0.9998899879372027,-0.2040070055897924
M,W,0.0037309522510058273,0.004087612296778003,MW,591,W,0,0,-0.9952981565646338,-0.9949583911100283,-0.1990754087626179
M,W,-0.001481382144849191,-0.0070876540571732215,MW,592,W,0,0,-1.000510490960489,-1.0061336574639794,-0.2102506751165691
M,B,0.0014638434464350502,-0.08105760101986828,MB,593,B,0,1,-0.9975652653692046,-1.0001273066806415,-0.2042443243332311
M,B,0.018227676761016345,-0.06023554985080847,MB,594,B,0,1,-0.9808014320546233,-0.9793052555115817,-0.18342227316417128
F,B,-1.012959858593861,-1.0188554182261549,FB,595,B,0,1,-1.012959858593861,-1.0188554182261549,-1.0188554182261549
M,B,-0.0005569523319406597,-0.07036788722057823,MB,596,B,0,1,-0.9995860611475803,-0.9894375928813515,-0.19355461053394102
F,W,-1.0137172696399492,-0.9265012614728536,FW,597,W,0,0,-1.0137172696399492,-1.0068253742719524,-1.0068253742719524
M,B,0.012053514393848391,-0.07778356484643549,MB,598,B,0,1,-0.9869755944217913,-0.9968532705072086,-0.20097028815979828
F,W,-1.0000352738257057,-0.9140354755935046,FW,599,W,0,0,-1.0000352738257057,-0.9943595883926033,-0.9943595883926033
F,B,-0.9644528931844399,-0.9598037568101602,FB,600,B,0,1,-0.9644528931844399,-0.9598037568101602,-0.9598037568101602
M,B,0.04233888075926034,-0.046618829135204716,MB,601,B,0,1,-0.9566902280563794,-0.9656885347959779,-0.16980555244856751
F,W,-0.9592161266637304,-0.8866879270535546,FW,602,W,0,0,-0.9592161266637304,-0.9670120398526533,-0.9670120398526533
M,B,0.013112443033880157,-0.06560644940046717,MB,603,B,0,1,-0.9859166657817595,-0.9846761550612404,-0.18879317271382998
M,B,0.02453742192912235,-0.05592665996073898,MB,604,B,0,1,-0.9744916868865173,-0.9749963656215122,-0.17911338327410178
M,W,0.03915643883424602,0.030034581151633037,MW,605,W,0,0,-0.9598726699813936,-0.9690114222551732,-0.17312843990776286
F,W,-0.9539921425623132,-0.8799218274821419,FW,606,W,0,0,-0.9539921425623132,-0.9602459402812406,-0.9602459402812406
F,B,-1.0137356794284078,-1.0105455596051347,FB,607,B,0,1,-1.0137356794284078,-1.0105455596051347,-1.0105455596051347
F,W,-0.9591205424839416,-0.8838656384139527,FW,608,W,0,0,-0.9591205424839416,-0.9641897512130514,-0.9641897512130514
F,B,-1.0072066478724768,-1.0138529269967895,FB,609,B,0,1,-1.0072066478724768,-1.0138529269967895,-1.0138529269967895
F,W,-1.0635485649801009,-0.9683255080338284,FW,610,W,0,0,-1.0635485649801009,-1.0486496208329272,-1.0486496208329272
M,W,-0.04475449630103875,-0.04046852319304152,MW,611,W,0,0,-1.0437836051166784,-1.0395145265998478,-0.24363154425243744
F,W,-0.9450291829286936,-0.8764062360053654,FW,612,W,0,0,-0.9450291829286936,-0.9567303488044641,-0.9567303488044641
M,W,0.02949432484686369,0.02576320842690356,MW,613,W,0,0,-0.969534783968776,-0.9732827949799028,-0.17739981263249235
M,W,0.04312503484018446,0.03143725137553472,MW,614,W,0,0,-0.9559040739754552,-0.9676087520312716,-0.1717257696838612
M,W,0.007762396933344655,0.0046226649487895325,MW,615,W,0,0,-0.991266711882295,-0.9944233384580168,-0.19854035611060636
F,W,-0.9542943444538567,-0.8790418653611419,FW,616,W,0,0,-0.9542943444538567,-0.9593659781602406,-0.9593659781602406
F,W,-1.0083044510394796,-0.917689770314019,FW,617,W,0,0,-1.0083044510394796,-0.9980138831131177,-0.9980138831131177
M,W,-0.07332435136401871,-0.05276401222683191,MW,618,W,0,0,-1.0723534601796585,-1.051810015633638,-0.2559270332862278
M,W,0.01579950329490238,0.022748695440047057,MW,619,W,0,0,-0.9832296055207372,-0.9762973079667592,-0.18041432561934884
M,W,-0.020435310383695074,-0.011022013148414282,MW,620,W,0,0,-1.0194644191993347,-1.0100680165552205,-0.21418503420781018
M,W,-0.02788360312638671,-0.01732417287381805,MW,621,W,0,0,-1.0269127119420263,-1.0163701762806243,-0.22048719393321395
F,W,-0.9331316566175782,-0.867164659291938,FW,622,W,0,0,-0.9331316566175782,-0.9474887720910367,-0.9474887720910367
F,W,-1.0443061434357706,-0.9581589561110928,FW,623,W,0,0,-1.0443061434357706,-1.0384830689101916,-1.0384830689101916
F,B,-1.0303461720288616,-1.018536257418289,FB,624,B,0,1,-1.0303461720288616,-1.018536257418289,-1.018536257418289
F,W,-0.9914580745912136,-0.9161045929734771,FW,625,W,0,0,-0.9914580745912136,-0.9964287057725758,-0.9964287057725758
F,W,-1.0241015475664088,-0.9464572498767624,FW,626,W,0,0,-1.0241015475664088,-1.026781362675861,-1.026781362675861
M,W,-0.015999718367204256,-0.01560148878456636,MW,627,W,0,0,-1.0150288271828438,-1.0146474921913726,-0.21876450984396226
M,W,0.04100921546592859,0.030648237925075133,MW,628,W,0,0,-0.958019893349711,-0.9683977654817312,-0.17251478313432078
F,B,-1.0285094543400894,-1.0238847209374435,FB,629,B,0,1,-1.0285094543400894,-1.0238847209374435,-1.0238847209374435
M,B,0.048501407465956416,-0.028681177604042086,MB,630,B,0,1,-0.9505277013496832,-0.9477508832648153,-0.1518679009174049
M,W,-0.0006542200308760309,-0.0019486803051826102,MW,631,W,0,0,-0.9996833288465157,-1.000994683711989,-0.2051117013645785
F,W,-0.9299346797760729,-0.8615466613618732,FW,632,W,0,0,-0.9299346797760729,-0.9418707741609719,-0.9418707741609719
M,B,-0.008844325553002982,-0.08681870385083076,MB,633,B,0,1,-1.0078734343686426,-1.0058884095116039,-0.21000542716419357
F,B,-0.9472879917269011,-0.9490749924321242,FB,634,B,0,1,-0.9472879917269011,-0.9490749924321242,-0.9490749924321242
M,W,-0.00222542782688066,-0.0005420670428370987,MW,635,W,0,0,-1.0012545366425203,-0.9995880704496434,-0.203705088102233
M,B,0.008249288416585964,-0.07799253428226118,MB,636,B,0,1,-0.9907798203990537,-0.9970622399430344,-0.201179257595624
F,W,-0.9182975388985168,-0.8568242038395155,FW,637,W,0,0,-0.9182975388985168,-0.9371483166386142,-0.9371483166386142
F,W,-1.0029447328558148,-0.9216425067570926,FW,638,W,0,0,-1.0029447328558148,-1.0019666195561914,-1.0019666195561914
F,B,-1.0469994408046357,-1.0315180564859652,FB,639,B,0,1,-1.0469994408046357,-1.0315180564859652,-1.0315180564859652
M,W,0.007191412031433464,0.004360301855518128,MW,640,W,0,0,-0.9918376967842062,-0.9946857015512882,-0.19880271920387776
M,B,0.015228917402357262,-0.06948959218858779,MB,641,B,0,1,-0.9838001914132825,-0.9885592978493609,-0.19267631550195058
M,B,-0.019379993097436418,-0.09777303868876364,MB,642,B,0,1,-1.018409101913076,-1.016842744349537,-0.22095976200212644
F,W,-0.9902561555623604,-0.9110826510011,FW,643,W,0,0,-0.9902561555623604,-0.9914067638001987,-0.9914067638001987
F,B,-0.9798524526194912,-0.9889419704478972,FB,644,B,0,1,-0.9798524526194912,-0.9889419704478972,-0.9889419704478972
M,W,-0.0015779987692815178,-0.0006982465520842143,MW,645,W,0,0,-1.0006071075849212,-0.9997442499588906,-0.20386126761148013
F,B,-1.0000493160534976,-1.0054468475460203,FB,646,B,0,1,-1.0000493160534976,-1.0054468475460203,-1.0054468475460203
F,W,-0.9912782491102854,-0.9143989685228509,FW,647,W,0,0,-0.9912782491102854,-0.9947230813219495,-0.9947230813219495
M,B,-0.003312976712939111,-0.08389362617897403,MB,648,B,0,1,-1.0023420855285787,-1.0029633318397473,-0.20708034949233683
F,B,-1.0106648053768583,-1.00630878697923,FB,649,B,0,1,-1.0106648053768583,-1.00630878697923,-1.00630878697923
M,B,-0.016522047099959157,-0.09483785374870816,MB,650,B,0,1,-1.0155511559155987,-1.0139075594094813,-0.21802457706207096
M,W,-0.03532757787909189,-0.02802928082094629,MW,651,W,0,0,-1.0343566866947316,-1.0270752842277526,-0.2311923018803422
M,B,0.0688937881272117,-0.026142281286341527,MB,652,B,0,1,-0.930135320688428,-0.9452119869471147,-0.14932900459970433
M,W,0.00218787376287894,-0.00012754303590593744,MW,653,W,0,0,-0.9968412350527607,-0.9991735464427123,-0.20329056409530183
M,W,0.028606542484403186,0.022952895916416208,MW,654,W,0,0,-0.9704225663312365,-0.97609310749039,-0.18021012514297968
M,W,-0.020989628961666267,-0.0157379569989365,MW,655,W,0,0,-1.020018737777306,-1.014783960405743,-0.21890097805833242
M,B,-0.0826689042611304,-0.14923193158749232,MB,656,B,0,1,-1.0816980130767702,-1.0683016372482657,-0.27241865490085515
M,B,-0.018599733577481074,-0.10197924531505123,MB,657,B,0,1,-1.0176288423931208,-1.0210489509758245,-0.22516596862841404
M,B,-0.034310772496765334,-0.10697972103532424,MB,658,B,0,1,-1.033339881312405,-1.0260494266960976,-0.23016644434868705
M,B,-0.02313943405514414,-0.09644492220883738,MB,659,B,0,1,-1.0221685428707838,-1.0155146278696106,-0.2196316455222002
