G,R,X,Y,GR,UID,TR,qw,qb,X_count,Y_count,Y_count_resolve
F,W,-1.0107714635314051,-0.9276694831041292,FW,417,W,0,0,-1.0107714635314051,-1.007144725382559,-1.007144725382559
F,W,-1.0148782093680941,-0.9266282221681256,FW,418,W,0,0,-1.0148782093680941,-1.0061034644465554,-1.0061034644465554
M,B,-0.013498610786746162,-0.08782497356627401,MB,419,B,0,1,-1.014569508992634,-1.0091414850977727,-0.20487253214875167
M,B,0.07742550795287585,-0.016735875624963266,MB,420,B,0,1,-0.9236453902530122,-0.9380523871564619,-0.1337834342074409
M,W,-0.020888631471629948,-0.012065988056838095,MW,421,W,0,0,-1.021959529677518,-1.0134983813499099,-0.2092294284008888
M,W,-0.03157380104407659,-0.03177827283765418,MW,422,W,0,0,-1.0326446992499645,-1.0332106661307259,-0.22894171318170486
M,B,0.014358970296190137,-0.06458528127911838,MB,423,B,0,1,-0.9867119279096979,-0.9859017928106171,-0.181632839861596
M,B,-0.030711380042800718,-0.09978259265109894,MB,424,B,0,1,-1.0317822782486887,-1.0210991041825976,-0.21683015123357657
F,B,-0.9805068642742156,-0.9840381410973472,FB,425,B,0,1,-0.9805068642742156,-0.9840381410973472,-0.9840381410973472
M,B,0.01872966228036637,-0.0689877535369726,MB,426,B,0,1,-0.9823412359255217,-0.9903042650684712,-0.18603531211945024
M,W,-0.02700665772544766,-0.024795783453669184,MW,427,W,0,0,-1.0280775559313358,-1.026228176746741,-0.22195922379771987
F,W,-1.0059643357440833,-0.9237895462225716,FW,428,W,0,0,-1.0059643357440833,-1.0032647885010013,-1.0032647885010013
M,B,0.030567291095195806,-0.0575111208373681,MB,429,B,0,1,-0.9705036071106922,-0.9788276323688667,-0.17455867941984574
M,W,-0.0371277456573872,-0.0309894455892435,MW,430,W,0,0,-1.0381986438632753,-1.0324218388823152,-0.2281528859332942
F,B,-0.9973252530200756,-0.9907571283745056,FB,431,B,0,1,-0.9973252530200756,-0.9907571283745056,-0.9907571283745056
F,W,-0.981385108003004,-0.9040231623360496,FW,432,W,0,0,-0.981385108003004,-0.9834984046144795,-0.9834984046144795
M,W,-0.02089833463317321,-0.02243325186707211,MW,433,W,0,0,-1.0219692328390613,-1.0238656451601438,-0.21959669221112282
M,B,0.030561909175623063,-0.05722032194279548,MB,434,B,0,1,-0.970508989030265,-0.9785368334742941,-0.17426788052527312
F,W,-1.0155504449285662,-0.9287700630523568,FW,435,W,0,0,-1.0155504449285662,-1.0082453053307865,-1.0082453053307865
M,W,0.03811310138667013,0.023625369498522345,MW,436,W,0,0,-0.9629577968192179,-0.9778070237945493,-0.17353807084552836
F,B,-1.0230193841009314,-1.0134083680600965,FB,437,B,0,1,-1.0230193841009314,-1.0134083680600965,-1.0134083680600965
M,W,0.06894749664136055,0.05223515408212602,MW,438,W,0,0,-0.9321234015645274,-0.9491972392109457,-0.14492828626192467
M,W,-0.02091874071716909,-0.01856380425943261,MW,439,W,0,0,-1.0219896389230572,-1.0199961975525043,-0.2157272446034833
M,W,-0.009621844825239272,-0.013099759042006894,MW,440,W,0,0,-1.0106927430311272,-1.0145321523350785,-0.2102631993860576
M,B,-0.000747782853578167,-0.08060779404446919,MB,441,B,0,1,-1.0018186810594663,-1.001924305575968,-0.19765535262694683
M,W,0.03799144448390054,0.026308631141627143,MW,442,W,0,0,-0.9630794537219874,-0.9751237621514446,-0.17085480920242355
M,B,0.023527575063452502,-0.06337889220308039,MB,443,B,0,1,-0.9775433231424355,-0.984695403734579,-0.18042645078555802
F,W,-1.0321701531493417,-0.9457394557292242,FW,444,W,0,0,-1.0321701531493417,-1.025214698007654,-1.025214698007654
M,W,-0.05208624908945015,-0.042519424053166166,MW,445,W,0,0,-1.0531571472953383,-1.0439518173462379,-0.23968286439721687
M,B,0.025321012756927226,-0.06058284782864376,MB,446,B,0,1,-0.9757498854489608,-0.9818993593601424,-0.1776304064111214
M,W,-0.026936955649918548,-0.025042986047576543,MW,447,W,0,0,-1.0280078538558066,-1.0264753793406483,-0.22220642639162724
F,B,-1.070311096818287,-1.056106822732709,FB,448,B,0,1,-1.070311096818287,-1.056106822732709,-1.056106822732709
M,W,-0.03065072239336478,-0.01967139084991104,MW,449,W,0,0,-1.0317216205992528,-1.0211037841429826,-0.21683483119396174
M,W,0.0053059589416112616,0.012776203903121593,MW,450,W,0,0,-0.9957649392642768,-0.9886561893899501,-0.1843872364409291
F,B,-0.9977227241216295,-0.9964646237809288,FB,451,B,0,1,-0.9977227241216295,-0.9964646237809288,-0.9964646237809288
M,W,0.03236379460840446,0.03375504524012092,MW,452,W,0,0,-0.9687071035974836,-0.9676773480529508,-0.1634083951039298
F,W,-1.0071982536084283,-0.9220709217729712,FW,453,W,0,0,-1.0071982536084283,-1.001546164051401,-1.001546164051401
M,W,-0.002088200261613216,-6.762921947222125e-06,MW,454,W,0,0,-1.0031590984675012,-1.0014391562150189,-0.19717020326599793
F,W,-0.9917841408071699,-0.9140311564475616,FW,455,W,0,0,-0.9917841408071699,-0.9935063987259914,-0.9935063987259914
M,W,-0.013330738089931307,0.000620266276340575,MW,456,W,0,0,-1.0144016362958193,-1.0008121270167312,-0.19654317406771013
M,W,-0.004102111686799583,-0.00292155822133911,MW,457,W,0,0,-1.0051730098926877,-1.0043539515144109,-0.2000849985653898
F,W,-0.9419731186167438,-0.8734755953504566,FW,458,W,0,0,-0.9419731186167438,-0.9529508376288864,-0.9529508376288864
M,B,0.05097066911286905,-0.041114038339483856,MB,459,B,0,1,-0.9501002290930189,-0.9624305498709825,-0.1581615969219615
M,W,0.02932145920870584,0.03310833685659826,MW,460,W,0,0,-0.9717494389971821,-0.9683240564364735,-0.16405510348745245
M,B,0.035165278903057984,-0.04458890884046486,MB,461,B,0,1,-0.96590561930283,-0.9659054203719635,-0.16163646742294252
F,B,-1.0096444225450651,-1.0146072399311303,FB,462,B,0,1,-1.0096444225450651,-1.0146072399311303,-1.0146072399311303
F,B,-0.9410617452254793,-0.9521380599715832,FB,463,B,0,1,-0.9410617452254793,-0.9521380599715832,-0.9521380599715832
M,B,0.03698940174609374,-0.045502948981530365,MB,464,B,0,1,-0.9640814964597942,-0.966819460513029,-0.16255050756400802
F,W,-0.9820900039939622,-0.9088666491969808,FW,465,W,0,0,-0.9820900039939622,-0.9883418914754106,-0.9883418914754106
M,B,0.05237338043794338,-0.03692655851315579,MB,466,B,0,1,-0.9486975177679446,-0.9582430700446545,-0.15397411709563344
M,W,-0.02143647960994106,-0.018917392930687355,MW,467,W,0,0,-1.0225073778158291,-1.0203497862237592,-0.21608083327473807
F,W,-1.0114035785696194,-0.9335585502222612,FW,468,W,0,0,-1.0114035785696194,-1.013033792500691,-1.013033792500691
F,B,-0.956823252165523,-0.9647893176992032,FB,469,B,0,1,-0.956823252165523,-0.9647893176992032,-0.9647893176992032
F,W,-0.9310381721981598,-0.8665612479823468,FW,470,W,0,0,-0.9310381721981598,-0.9460364902607766,-0.9460364902607766
F,W,-0.9430031300280071,-0.8701728212947393,FW,471,W,0,0,-0.9430031300280071,-0.9496480635731691,-0.9496480635731691
M,B,-0.08335368178491781,-0.14474824155300842,MB,472,B,0,1,-1.0844245799908059,-1.066064753084507,-0.2617958001354861
M,W,-0.0382392451197538,-0.029260406944151288,MW,473,W,0,0,-1.0393101433256418,-1.0306928002372229,-0.22642384728820197
M,W,-0.03463486102708273,-0.026258571728743275,MW,474,W,0,0,-1.0357057592329708,-1.027690965021815,-0.22342201207279397
M,W,0.04494432094982068,0.03850381928519898,MW,475,W,0,0,-0.9561265772560673,-0.9629285740078728,-0.15865962105885173
M,W,0.05449848604242522,0.040890402656600065,MW,476,W,0,0,-0.9465724121634628,-0.9605419906364716,-0.15627303768745063
M,W,0.03003088331275139,0.025330561653186333,MW,477,W,0,0,-0.9710400148931366,-0.9761018316398854,-0.17183287869086436
F,W,-0.979533385077112,-0.9003096494434272,FW,478,W,0,0,-0.979533385077112,-0.979784891721857,-0.979784891721857
F,B,-1.0317800914516908,-1.0217835082618856,FB,479,B,0,1,-1.0317800914516908,-1.0217835082618856,-1.0217835082618856
M,B,-0.006853026235657371,-0.09267402045171146,MB,480,B,0,1,-1.0079239244415454,-1.01399053198321,-0.2097215790341891
M,B,-0.0504096637304168,-0.11633711995429345,MB,481,B,0,1,-1.0514805619363048,-1.037653631485792,-0.23338467853677108
M,W,0.016198954361703818,0.01779782314529261,MW,482,W,0,0,-0.9848719438441842,-0.9836345701477791,-0.1793656171987581
F,B,-1.0135195808820523,-1.010484346918838,FB,483,B,0,1,-1.0135195808820523,-1.010484346918838,-1.010484346918838
M,B,-0.011051400655231504,-0.09019615166542996,MB,484,B,0,1,-1.0121222988611196,-1.0115126631969287,-0.2072437102479076
M,W,0.04408855558008458,0.04478963945411445,MW,485,W,0,0,-0.9569823426258034,-0.9566427538389572,-0.15237380088993624
F,W,-1.0558131887963758,-0.9668716648489346,FW,486,W,0,0,-1.0558131887963758,-1.0463469071273643,-1.0463469071273643
F,B,-1.0232801124893744,-1.0229601718527048,FB,487,B,0,1,-1.0232801124893744,-1.0229601718527048,-1.0229601718527048
F,B,-1.0614598709246013,-1.0494581840618218,FB,488,B,0,1,-1.0614598709246013,-1.0494581840618218,-1.0494581840618218
M,W,-0.024051620376994008,-0.01787302330095676,MW,489,W,0,0,-1.025122518582882,-1.0193054165940285,-0.21503646364500745
M,W,-0.07680930600638274,-0.059793537970058735,MW,490,W,0,0,-1.0778802042122708,-1.0612259312631305,-0.25695697831410946
M,W,-0.025556734106960532,-0.01706301020439681,MW,491,W,0,0,-1.0266276323128485,-1.0184954034974685,-0.21422645054844752
M,W,-0.016735360712903928,-0.01628776412509185,MW,492,W,0,0,-1.017806258918792,-1.0177201574181636,-0.21345120446914256
F,W,-0.9986795236467372,-0.9161938183307496,FW,493,W,0,0,-0.9986795236467372,-0.9956690606091795,-0.9956690606091795
M,B,0.04178423914442784,-0.050686766620727366,MB,494,B,0,1,-0.9592866590614602,-0.9720032781522261,-0.16773432520320503
M,B,0.032990287837920525,-0.051074527324002035,MB,495,B,0,1,-0.9680806103679674,-0.9723910388555007,-0.16812208590647967
F,B,-0.9759309182781136,-0.986165928907855,FB,496,B,0,1,-0.9759309182781136,-0.986165928907855,-0.986165928907855
F,B,-0.9771786560908328,-0.9826765292983456,FB,497,B,0,1,-0.9771786560908328,-0.9826765292983456,-0.9826765292983456
M,W,0.011290835405462194,0.014253375698046702,MW,498,W,0,0,-0.9897800628004259,-0.987179017595025,-0.182910064646004
F,W,-1.0109881109448065,-0.9229999918477444,FW,499,W,0,0,-1.0109881109448065,-1.0024752341261742,-1.0024752341261742
F,B,-0.9795985573832576,-0.9852826035891412,FB,500,B,0,1,-0.9795985573832576,-0.9852826035891412,-0.9852826035891412
F,W,-1.080684418656687,-0.9892126512943464,FW,501,W,0,0,-1.080684418656687,-1.0686878935727762,-1.0686878935727762
M,W,0.04658248108202144,0.044520841784022214,MW,502,W,0,0,-0.9544884171238666,-0.9569115515090495,-0.1526425985600285
M,W,0.023540747208813224,0.01923250894841452,MW,503,W,0,0,-0.9775301509970747,-0.9821998843446572,-0.17793093139563618
M,W,-0.056999258436990816,-0.040691566468760966,MW,504,W,0,0,-1.0580701566428787,-1.0421239597618326,-0.23785500681281166
M,W,-0.033542440007038,-0.027611192042156736,MW,505,W,0,0,-1.0346133382129261,-1.0290435853352284,-0.22477463238620743
M,W,0.01964969665600053,0.01901298394893564,MW,506,W,0,0,-0.9814212015498874,-0.9824194093441361,-0.17815045639511506
F,W,-0.9768758102959528,-0.9011864372466286,FW,507,W,0,0,-0.9768758102959528,-0.9806616795250584,-0.9806616795250584
M,W,-0.012158371944788266,-0.019053443055318274,MW,508,W,0,0,-1.0132292701506762,-1.02048583634839,-0.21621688339936898
M,W,0.02243464429563245,0.021489385826971404,MW,509,W,0,0,-0.9786362539102555,-0.9799430074661003,-0.1756740545170793
M,W,0.001224997936639179,0.00020243327965160357,MW,510,W,0,0,-0.9998459002692488,-1.00122996001342,-0.1969610070643991
F,W,-1.0292156717885217,-0.9475614934872572,FW,511,W,0,0,-1.0292156717885217,-1.0270367357656869,-1.0270367357656869
M,B,-0.0550226828457628,-0.12289788452912777,MB,512,B,0,1,-1.0560935810516507,-1.0442143960606265,-0.23994544311160543
M,W,-0.004733486207824324,-0.006868250224022576,MW,513,W,0,0,-1.0058043844137123,-1.0083006435170943,-0.20403169056807327
M,W,0.01264933132656938,0.0017095117980419161,MW,514,W,0,0,-0.9884215668793186,-0.9997228814950299,-0.1954539285460088
M,W,0.037650891670870164,0.02401619197972368,MW,515,W,0,0,-0.9634200065350178,-0.977416201313348,-0.17314724836432702
F,W,-0.9847974212128818,-0.9132546071242228,FW,516,W,0,0,-0.9847974212128818,-0.9927298494026526,-0.9927298494026526
M,W,-0.020356402438575463,-0.016971224582543583,MW,517,W,0,0,-1.0214273006444634,-1.0184036178756153,-0.21413466492659428
M,W,-0.040234931525096426,-0.02803386923512598,MW,518,W,0,0,-1.0413058297309845,-1.0294662625281976,-0.2251973095791767
F,W,-0.937126329090374,-0.8712055949468877,FW,519,W,0,0,-0.937126329090374,-0.9506808372253175,-0.9506808372253175
M,W,0.0576730085434813,0.053452929719305764,MW,520,W,0,0,-0.9433978896624067,-0.947979463573766,-0.14371051062474494
F,W,-1.0192469883292434,-0.933789197372816,FW,521,W,0,0,-1.0192469883292434,-1.0132644396512458,-1.0132644396512458
M,W,-0.0241225490969144,-0.022014097856013333,MW,522,W,0,0,-1.0251934473028024,-1.023446491149085,-0.21917753820006403
F,W,-0.973270040118784,-0.9022375889861336,FW,523,W,0,0,-0.973270040118784,-0.9817128312645634,-0.9817128312645634
M,B,0.014331969010084678,-0.07569213324054741,MB,524,B,0,1,-0.9867389291958033,-0.9970086447720461,-0.19273969182302506
F,W,-1.010235517105337,-0.9235412433811112,FW,525,W,0,0,-1.010235517105337,-1.003016485659541,-1.003016485659541
F,W,-0.9818134422814648,-0.9042929605306608,FW,526,W,0,0,-0.9818134422814648,-0.9837682028090906,-0.9837682028090906
M,W,0.016796931381837427,0.013968073585490504,MW,527,W,0,0,-0.9842739668240506,-0.9874643197075812,-0.18319536675856019
M,B,0.017254442257258296,-0.06328428201779507,MB,528,B,0,1,-0.9838164559486298,-0.9846007935492938,-0.1803318406002727
M,W,0.02794828337542193,0.02782304343626284,MW,529,W,0,0,-0.9731226148304661,-0.9736093498568088,-0.16934039690778785
M,B,0.019786469184809474,-0.06298080370661531,MB,530,B,0,1,-0.9812844290210785,-0.984297315238114,-0.18002836228909297
M,B,-0.0375519041856999,-0.10406901112080393,MB,531,B,0,1,-1.038622802391588,-1.0253855226523025,-0.22111656970328158
F,W,-0.9596128561016134,-0.8921146424654509,FW,532,W,0,0,-0.9596128561016134,-0.9715898847438807,-0.9715898847438807
M,W,0.019382957900811282,0.01783486734658121,MW,533,W,0,0,-0.9816879403050768,-0.9835975259464905,-0.1793285729974695
M,W,0.004219548737522011,0.0024399868945357878,MW,534,W,0,0,-0.996851349468366,-0.9989924063985359,-0.19472345344951492
M,W,0.04034836316943178,0.03985761400263056,MW,535,W,0,0,-0.9607225350364562,-0.9615747792904412,-0.15730582634142015
M,B,0.033641349991448584,-0.04532332391247404,MB,536,B,0,1,-0.9674295482144394,-0.9666398354439727,-0.16237088249495168
M,B,-0.005122407897803696,-0.08911809297129747,MB,537,B,0,1,-1.0061933061036916,-1.010434604502796,-0.20616565155377511
M,W,-0.032252814494912935,-0.0258710997203602,MW,538,W,0,0,-1.033323712700801,-1.027303493013432,-0.2230345400644109
F,W,-1.0093872537391788,-0.9270772869596422,FW,539,W,0,0,-1.0093872537391788,-1.006552529238072,-1.006552529238072
M,B,0.004871085260618748,-0.07531321314622727,MB,540,B,0,1,-0.9961998129452693,-0.9966297246777259,-0.19236077172870492
F,W,-0.9791028463634768,-0.9022511058853336,FW,541,W,0,0,-0.9791028463634768,-0.9817263481637635,-0.9817263481637635
M,W,0.012140709169129123,0.016732762506892734,MW,542,W,0,0,-0.9889301890367589,-0.984699630786179,-0.18043067783715797
M,W,0.03862427316289332,0.029551114437004138,MW,543,W,0,0,-0.9624466250429947,-0.9718812788560676,-0.16761232590704656
F,B,-1.0516286886221804,-1.0371795390263578,FB,544,B,0,1,-1.0516286886221804,-1.0371795390263578,-1.0371795390263578
M,B,-0.0140368135161736,-0.08698595946769681,MB,545,B,0,1,-1.0151077117220617,-1.0083024709991955,-0.20403351805017444
M,W,-0.003056332224215433,-0.003410699000710952,MW,546,W,0,0,-1.0041272304301034,-1.0048430922937825,-0.20057413934476165
F,B,-0.9545145985958872,-0.9651654972122412,FB,547,B,0,1,-0.9545145985958872,-0.9651654972122412,-0.9651654972122412
M,W,-0.02183598262436784,-0.011471633476322844,MW,548,W,0,0,-1.022906880830256,-1.0129040267693945,-0.20863507382037355
F,W,-1.0012448882333576,-0.9225078417517224,FW,549,W,0,0,-1.0012448882333576,-1.0019830840301522,-1.0019830840301522
F,W,-0.9784666135231558,-0.9025452893334518,FW,550,W,0,0,-0.9784666135231558,-0.9820205316118816,-0.9820205316118816
M,B,0.014258021389801206,-0.06352081320190328,MB,551,B,0,1,-0.9868128768160868,-0.9848373247334019,-0.18056837178438093
M,W,0.031151266638125664,0.023217886346914542,MW,552,W,0,0,-0.9699196315677624,-0.9782145069461572,-0.17394555399713615
M,B,-0.00742324894269065,-0.0861090650736715,MB,553,B,0,1,-1.0084941471485787,-1.00742557660517,-0.20315662365614914
M,W,0.002216125204114372,0.001644281441654065,MW,554,W,0,0,-0.9988547730017736,-0.9997881118514176,-0.19551915890239663
F,W,-0.9877860066473532,-0.9065524770015924,FW,555,W,0,0,-0.9877860066473532,-0.9860277192800222,-0.9860277192800222
M,W,-0.00396251935069487,-0.006306090333547693,MW,556,W,0,0,-1.005033417556583,-1.0077384836266194,-0.2034695306775984
F,B,-0.980206353321198,-0.9829257781178518,FB,557,B,0,1,-0.980206353321198,-0.9829257781178518,-0.9829257781178518
F,W,-0.9759628059677716,-0.8986047574962572,FW,558,W,0,0,-0.9759628059677716,-0.9780799997746871,-0.9780799997746871
M,W,-0.01893942496172051,-0.016893105286709842,MW,559,W,0,0,-1.0200103231676085,-1.0183254985797816,-0.21405654563076054
M,B,-0.02416361493478552,-0.08820176288014757,MB,560,B,0,1,-1.0252345131406735,-1.0095182744116462,-0.2052493214626252
M,B,-0.0043729302410794755,-0.08709521928646438,MB,561,B,0,1,-1.0054438284469676,-1.008411730817963,-0.20414277786894203
M,W,-0.02275619388964606,-0.01943421935870064,MW,562,W,0,0,-1.0238270920955341,-1.0208666126517723,-0.21659765970275136
F,W,-1.014934291108041,-0.9312073037877584,FW,563,W,0,0,-1.014934291108041,-1.0106825460661881,-1.0106825460661881
M,W,-0.006182734301346216,-0.008976032979265042,MW,564,W,0,0,-1.0072536325072343,-1.0104084262723367,-0.20613947332331575
M,B,0.020220451284834046,-0.06815508528653587,MB,565,B,0,1,-0.9808504469210539,-0.9894715968180345,-0.18520264386901353
F,W,-0.9995393008838978,-0.9223242698510636,FW,566,W,0,0,-0.9995393008838978,-1.0017995121294934,-1.0017995121294934
M,B,-0.052380364811182016,-0.12132819789533265,MB,567,B,0,1,-1.05345126301707,-1.0426447094268312,-0.23837575647781029
F,W,-0.9540870568787648,-0.8863863582573679,FW,568,W,0,0,-0.9540870568787648,-0.9658616005357977,-0.9658616005357977
M,W,-0.009858758589690507,-0.009315520142854592,MW,569,W,0,0,-1.0109296567955786,-1.0107479134359263,-0.20647896048690528
M,W,0.054708322612431366,0.0362310029525714,MW,570,W,0,0,-0.9463625755934566,-0.9652013903405003,-0.1609324373914793
M,W,-0.006049177178933699,-0.0073210620487392155,MW,571,W,0,0,-1.0071200753848217,-1.008753455341811,-0.20448450239278992
F,W,-0.996685491572278,-0.9194961906213356,FW,572,W,0,0,-0.996685491572278,-0.9989714328997654,-0.9989714328997654
M,W,-0.018729884547156003,-0.01437516418821098,MW,573,W,0,0,-1.019800782753044,-1.0158075574812826,-0.21153860453226167
M,W,0.03771652182374318,0.030672383423701682,MW,574,W,0,0,-0.9633543763821448,-0.97076000986937,-0.16649105692034902
F,W,-0.9733437749751078,-0.911367446892352,FW,575,W,0,0,-0.9733437749751078,-0.9908426891707819,-0.9908426891707819
M,B,0.07441740853847308,-0.009147411566679392,MB,576,B,0,1,-0.9266534896674149,-0.930463923098178,-0.12619497014915704
F,W,-1.014424781726802,-0.9313526807408572,FW,577,W,0,0,-1.014424781726802,-1.010827923019287,-1.010827923019287
F,W,-1.0286894234595936,-0.9412775977233776,FW,578,W,0,0,-1.0286894234595936,-1.0207528400018073,-1.0207528400018073
M,B,0.03960504182771397,-0.055726616062415295,MB,579,B,0,1,-0.961465856378174,-0.977043127593914,-0.17277417464489295
F,B,-1.0068641345677491,-1.0122810532233628,FB,580,B,0,1,-1.0068641345677491,-1.0122810532233628,-1.0122810532233628
M,W,0.03323685765010859,0.02565889502381541,MW,581,W,0,0,-0.9678340405557795,-0.9757734982692563,-0.1715045453202353
F,W,-1.0063187276809755,-0.9243664049526514,FW,582,W,0,0,-1.0063187276809755,-1.0038416472310812,-1.0038416472310812
M,B,-0.004851971790972412,-0.09033413324216473,MB,583,B,0,1,-1.0059228699968605,-1.0116506447736633,-0.2073816918246424
M,W,-0.06841867136048349,-0.06880271057773171,MW,584,W,0,0,-1.0694895695663715,-1.0702351038708033,-0.26596615092178244
M,W,-0.02438888204056616,-0.02757062017019093,MW,585,W,0,0,-1.0254597802464542,-1.0290030134632626,-0.22473406051424163
F,B,-1.022998286168065,-1.0182262681019143,FB,586,B,0,1,-1.022998286168065,-1.0182262681019143,-1.0182262681019143
F,W,-0.9886095320225388,-0.9139067755185608,FW,587,W,0,0,-0.9886095320225388,-0.9933820177969906,-0.9933820177969906
M,W,0.05072330157284212,0.04595972835215928,MW,588,W,0,0,-0.9503475966330459,-0.9554726649409124,-0.15120371199189142
M,W,-0.06974374224123689,-0.05274639898352064,MW,589,W,0,0,-1.0708146404471248,-1.0541787922765924,-0.24990983932757133
F,W,-1.0430581805970014,-0.9471775767485522,FW,590,W,0,0,-1.0430581805970014,-1.026652819026982,-1.026652819026982
M,W,-0.001189223834936757,-0.0010431880581078274,MW,591,W,0,0,-1.0022601220408247,-1.0024755813511796,-0.19820662840215852
M,B,0.019842345832171603,-0.05830857225448406,MB,592,B,0,1,-0.9812285523737164,-0.9796250837859828,-0.17535613083696172
M,W,-0.019715007182904868,-0.016285199470339268,MW,593,W,0,0,-1.0207859053887929,-1.017717592763411,-0.21344863981438997
M,W,0.029110069755506764,0.023230721907934643,MW,594,W,0,0,-0.9719608284503812,-0.978201671385137,-0.17393271843611605
M,B,-0.04407364687598614,-0.11151228716478737,MB,595,B,0,1,-1.0451445450818742,-1.032828798696286,-0.228559845747265
F,W,-1.0432525773478194,-0.9542876126296646,FW,596,W,0,0,-1.0432525773478194,-1.0337628549080944,-1.0337628549080944
F,W,-1.0222664964794166,-0.9376550449427594,FW,597,W,0,0,-1.0222664964794166,-1.0171302872211891,-1.0171302872211891
M,W,0.01596277784529047,0.012864710981924156,MW,598,W,0,0,-0.9851081203605976,-0.9885676823111476,-0.18429872936212655
F,B,-0.968738932644721,-0.977116001339426,FB,599,B,0,1,-0.968738932644721,-0.977116001339426,-0.977116001339426
M,B,0.0017117173808370862,-0.07741627887291118,MB,600,B,0,1,-0.9993591808250509,-0.9987327904044099,-0.1944638374553888
M,W,0.015400803427471969,0.0244044976355847,MW,601,W,0,0,-0.985670094778416,-0.977027895657487,-0.172758942708466
M,B,0.0015830424087626641,-0.0779448319263843,MB,602,B,0,1,-0.9994878557971254,-0.999261343457883,-0.19499239050886194
M,W,0.01145289369221117,0.010545231261218686,MW,603,W,0,0,-0.9896180045136769,-0.990887162031853,-0.18661820908283203
M,W,0.038340242728163734,0.03368816714448527,MW,604,W,0,0,-0.9627306554777243,-0.9677442261485865,-0.16347527319956542
M,B,0.009958061000718657,-0.0719019073597301,MB,605,B,0,1,-0.9911128372051694,-0.9932184188912287,-0.18894946594220774
M,B,0.03482654753357825,-0.05111766686082203,MB,606,B,0,1,-0.9662443506723097,-0.9724341783923207,-0.16816522544329968
M,W,0.029187623397402218,0.026040060933552208,MW,607,W,0,0,-0.9718832748084858,-0.9753923323595195,-0.1711233794104985
M,W,0.023928929242699414,0.017382340859542416,MW,608,W,0,0,-0.9771419689631886,-0.9840500524335293,-0.1797810994845083
M,B,-0.030632255362217326,-0.10919946387306398,MB,609,B,0,1,-1.0317031535681054,-1.0305159754045627,-0.22624702245554162
M,W,0.049549592694715,0.039807193765408345,MW,610,W,0,0,-0.951521305511173,-0.9616251995276633,-0.15735624657864236
F,W,-1.008328666011074,-0.9294622462716212,FW,611,W,0,0,-1.008328666011074,-1.008937488550051,-1.008937488550051
M,W,0.03789807208898952,0.0271739440633562,MW,612,W,0,0,-0.9631728261168985,-0.9742584492297155,-0.16998949628069449
M,B,0.0326209586618019,-0.060350701008123064,MB,613,B,0,1,-0.9684499395440861,-0.9816672125396217,-0.1773982595906007
M,W,-0.006673897156092621,-0.007732661761009541,MW,614,W,0,0,-1.0077447953619807,-1.0091650550540812,-0.20489610210506023
M,B,0.02553318551360836,-0.06160436871953169,MB,615,B,0,1,-0.9755377126922796,-0.9829208802510303,-0.17865192730200935
M,B,-0.0064546361900248254,-0.09132789510247104,MB,616,B,0,1,-1.0075255343959129,-1.0126444066339697,-0.2083754536849487
M,W,0.0279789571741059,0.023529713340039667,MW,617,W,0,0,-0.9730919410317821,-0.977902679953032,-0.17363372700401103
F,W,-1.016073208001676,-0.9227276728454334,FW,618,W,0,0,-1.016073208001676,-1.0022029151238632,-1.0022029151238632
M,B,-0.013443456759912188,-0.0960763896807718,MB,619,B,0,1,-1.0145143549658002,-1.0173929012122704,-0.21312394826324943
M,B,0.0574003815486239,-0.036944124460721074,MB,620,B,0,1,-0.9436705166572641,-0.9582606359922197,-0.1539916830431987
M,W,-0.016589181506687454,-0.01212007280241656,MW,621,W,0,0,-1.0176600797125754,-1.0135524660954882,-0.20928351314646726
F,B,-0.9770273380425872,-0.9798454261620876,FB,622,B,0,1,-0.9770273380425872,-0.9798454261620876,-0.9798454261620876
F,W,-0.9809100505481612,-0.9006370545119242,FW,623,W,0,0,-0.9809100505481612,-0.980112296790354,-0.980112296790354
M,B,-0.025996873529292246,-0.10063043553789967,MB,624,B,0,1,-1.0270677717351802,-1.0219469470693983,-0.2176779941203773
M,W,0.012698767331985777,0.004133094431797049,MW,625,W,0,0,-0.9883721308739022,-0.9972992988612747,-0.19303034591225365
M,B,0.014345971795201412,-0.06340230797805779,MB,626,B,0,1,-0.9867249264106867,-0.9847188195095564,-0.18044986656053544
M,B,0.0110340151808896,-0.06943120629104625,MB,627,B,0,1,-0.9900368830249984,-0.9907477178225449,-0.18647876487352388
F,W,-1.0514693028762128,-0.965571967678664,FW,628,W,0,0,-1.0514693028762128,-1.0450472099570938,-1.0450472099570938
F,W,-0.9915168037147972,-0.9100745392364312,FW,629,W,0,0,-0.9915168037147972,-0.9895497815148611,-0.9895497815148611
M,B,0.01905978364891353,-0.05971878635446565,MB,630,B,0,1,-0.9820111145569745,-0.9810352978859643,-0.1767663449369433
F,W,-0.991095960991192,-0.9154559819240404,FW,631,W,0,0,-0.991095960991192,-0.9949312242024703,-0.9949312242024703
M,W,0.021950872847388725,0.01729052117596263,MW,632,W,0,0,-0.9791200253584993,-0.9841418721171091,-0.17987291916808806
F,W,-0.9639929023666742,-0.8973484503255073,FW,633,W,0,0,-0.9639929023666742,-0.9768236926039371,-0.9768236926039371
M,W,0.026199432492359214,0.024807955607323517,MW,634,W,0,0,-0.9748714657135288,-0.9766244376857482,-0.17235548473672718
