G,R,X,Y,GR,UID,TR,qw,qb,X_count,Y_count,Y_count_resolve
M,W,-0.052955560252997365,-0.04941539238825386,MW,409,W,0,0,-1.0532970760903844,-1.050681063863487,-0.25407961466435486
M,W,0.01012973469256128,0.01098805377272567,MW,410,W,0,0,-0.9902117811448257,-0.9902776177025073,-0.19367616850337535
F,W,-1.0158428816434644,-0.9315442792248548,FW,411,W,0,0,-1.0158428816434644,-1.0119746655522892,-1.0119746655522892
M,B,0.06558698195677322,-0.029486051188637032,MB,412,B,0,1,-0.9347545338806137,-0.9505399549752122,-0.15393850577608012
M,B,-0.021899758484732582,-0.09697538153194277,MB,413,B,0,1,-1.0222412743221196,-1.018029285318518,-0.22142783611938588
F,B,-0.9899377451389958,-0.990321475727718,FB,414,B,0,1,-0.9899377451389958,-0.990321475727718,-0.990321475727718
M,W,0.017085216272772225,0.010026885482329377,MW,415,W,0,0,-0.9832562995646147,-0.9912387859929036,-0.19463733679377163
F,B,-1.0170470187480711,-1.0074299429625082,FB,416,B,0,1,-1.0170470187480711,-1.0074299429625082,-1.0074299429625082
M,B,0.006760568845516989,-0.07815384394153843,MB,417,B,0,1,-0.9935809469918699,-0.9992077477281136,-0.20260629852898154
M,W,0.009224454895603005,0.005732033345446026,MW,418,W,0,0,-0.991117060941784,-0.995533638129787,-0.19893218893065498
M,W,-0.037928882422524006,-0.029093243247723232,MW,419,W,0,0,-1.0382703982599109,-1.0303589147229562,-0.23375746552382423
M,B,-0.01622907571795772,-0.09835081231290077,MB,420,B,0,1,-1.0165705915553447,-1.019404716099476,-0.22280326690034385
F,W,-1.0621963657364553,-0.9662320206623448,FW,421,W,0,0,-1.0621963657364553,-1.0466624069897792,-1.0466624069897792
M,B,0.05108351867478464,-0.039616858965834965,MB,422,B,0,1,-0.9492579971626023,-0.96067076275241,-0.16406931355327806
F,W,-0.9358162732869346,-0.8646386189507111,FW,423,W,0,0,-0.9358162732869346,-0.9450690052781454,-0.9450690052781454
M,W,-0.012215207677134935,-0.007241982262353703,MW,424,W,0,0,-1.0125567235145219,-1.0085076537375868,-0.2119062045384547
M,B,0.014071838939685829,-0.06631438674335753,MB,425,B,0,1,-0.9862696768977012,-0.9873682905299326,-0.19076684133080063
M,B,-0.007500806580519844,-0.0896689323168998,MB,426,B,0,1,-1.0078423224179067,-1.0107228361034748,-0.2141213869043429
F,B,-0.979666736818774,-0.9804898044397786,FB,427,B,0,1,-0.979666736818774,-0.9804898044397786,-0.9804898044397786
M,B,0.04030544666147913,-0.04785185881520741,MB,428,B,0,1,-0.9600360691759078,-0.9689057626017825,-0.1723043134026505
M,B,-0.009875899974936105,-0.08231230645217177,MB,429,B,0,1,-1.0102174158123232,-1.0033662102387468,-0.20676476103961489
M,B,0.0056745940196960745,-0.08219487298965447,MB,430,B,0,1,-0.9946669218176909,-1.0032487767762297,-0.20664732757709758
M,W,0.03569423231527965,0.02728708621331389,MW,431,W,0,0,-0.9646472835221073,-0.9739785852619192,-0.17737713606278713
F,B,-0.9841189253142872,-0.9908931881962879,FB,432,B,0,1,-0.9841189253142872,-0.9908931881962879,-0.9908931881962879
M,W,-0.008161503094815923,-0.0030461315391820177,MW,433,W,0,0,-1.0085030189322028,-1.004311803014415,-0.20771035381528302
M,B,-0.013520506035409174,-0.08525102295388902,MB,434,B,0,1,-1.013862021872796,-1.006304926740464,-0.20970347754133212
M,B,-0.0076926115472971705,-0.07938139323153266,MB,435,B,0,1,-1.0080341273846842,-1.0004352970181078,-0.20383384781897576
M,W,0.0701517063204554,0.057195126779906666,MW,436,W,0,0,-0.9301898095169315,-0.9440705446953264,-0.14746909549619436
F,B,-1.0099997797621407,-1.0007078063295447,FB,437,B,0,1,-1.0099997797621407,-1.0007078063295447,-1.0007078063295447
F,B,-0.9155600622865848,-0.9335954353313801,FB,438,B,0,1,-0.9155600622865848,-0.9335954353313801,-0.9335954353313801
M,B,0.017397727137498743,-0.06730339854570108,MB,439,B,0,1,-0.9829437886998882,-0.9883573023322763,-0.1917558531331442
M,W,0.04156469332253944,0.026555184647681758,MW,440,W,0,0,-0.9587768225148475,-0.9747104868275512,-0.17810903762841926
F,B,-1.0577765004793138,-1.048155715240259,FB,441,B,0,1,-1.0577765004793138,-1.048155715240259,-1.048155715240259
F,B,-0.9389220739220194,-0.9511960020206676,FB,442,B,0,1,-0.9389220739220194,-0.9511960020206676,-0.9511960020206676
M,B,-0.005189145900346424,-0.0888616200630164,MB,443,B,0,1,-1.0055306617377333,-1.0099155238495916,-0.21331407465045948
M,B,0.007948890944469194,-0.06529681321053467,MB,444,B,0,1,-0.9923926248929178,-0.9863507169971097,-0.18974926779797777
M,B,0.008271131157972483,-0.06642034778107063,MB,445,B,0,1,-0.9920703846794144,-0.9874742515676458,-0.19087280236851373
M,W,-0.04770247748345367,-0.03377230781630869,MW,446,W,0,0,-1.0480439933208405,-1.0350379792915416,-0.2384365300924097
M,B,0.045010975205323545,-0.042426315809932086,MB,447,B,0,1,-0.9553305406320634,-0.9634802195965072,-0.1668787703973752
M,W,-0.0018945917333339577,-0.0024660336640228244,MW,448,W,0,0,-1.002236107570721,-1.0037317051392558,-0.20713025594012383
F,W,-1.0357815101026495,-0.9476887769412428,FW,449,W,0,0,-1.0357815101026495,-1.028119163268677,-1.028119163268677
M,W,-0.00041161700885697535,-0.001491333728898596,MW,450,W,0,0,-1.000753132846244,-1.0027570052041317,-0.2061555560049996
F,W,-1.0367861035443886,-0.9558526377105636,FW,451,W,0,0,-1.0367861035443886,-1.0362830240379979,-1.0362830240379979
F,B,-1.0218919819447607,-1.015804709025788,FB,452,B,0,1,-1.0218919819447607,-1.015804709025788,-1.015804709025788
M,W,0.008541101140008351,0.01121167795856953,MW,453,W,0,0,-0.9918004146973786,-0.9900539935166635,-0.19345254431753148
M,W,0.0790485340864809,0.07016983970347658,MW,454,W,0,0,-0.921292981750906,-0.9310958317717564,-0.13449438257262442
F,B,-1.0403559982666115,-1.0320056267539512,FB,455,B,0,1,-1.0403559982666115,-1.0320056267539512,-1.0320056267539512
M,W,-0.00472412639713096,-0.004099425062169336,MW,456,W,0,0,-1.0050656422345179,-1.0053650965374024,-0.20876364733827035
M,W,0.001240061593300776,0.00544324438209865,MW,457,W,0,0,-0.9991014542440861,-0.9958224270931344,-0.19922097789400237
F,W,-0.9721742610906108,-0.8975238242378759,FW,458,W,0,0,-0.9721742610906108,-0.9779542105653102,-0.9779542105653102
F,W,-1.0060337691354608,-0.9314822234689364,FW,459,W,0,0,-1.0060337691354608,-1.0119126097963707,-1.0119126097963707
F,W,-1.0219769100037197,-0.9369628870612192,FW,460,W,0,0,-1.0219769100037197,-1.0173932733886535,-1.0173932733886535
F,W,-1.0388304862898752,-0.9499649756304486,FW,461,W,0,0,-1.0388304862898752,-1.030395361957883,-1.030395361957883
M,W,-0.048628649005161485,-0.04197638313722327,MW,462,W,0,0,-1.0489701648425485,-1.0432420546124563,-0.24664060541332428
M,B,0.0463767599673031,-0.044746406679285006,MB,463,B,0,1,-0.9539647558700839,-0.9658003104658601,-0.16919886126672812
F,W,-1.0601389807269472,-0.9670866568593256,FW,464,W,0,0,-1.0601389807269472,-1.04751704318676,-1.04751704318676
M,B,0.00992641894356101,-0.07206143420737794,MB,465,B,0,1,-0.9904150968938259,-0.993115337993953,-0.19651388879482104
M,W,-0.03478628093306716,-0.029799971190870533,MW,466,W,0,0,-1.0351277967704542,-1.0310656426661036,-0.23446419346697153
M,W,0.003114668299569745,0.0022118382859573696,MW,467,W,0,0,-0.9972268475378172,-0.9990538331892757,-0.20245238399014365
M,W,0.028072236603430768,0.02208249900605805,MW,468,W,0,0,-0.9722692792339562,-0.979183172469175,-0.18258172327004296
M,W,0.01403115330071511,0.011718666058865757,MW,469,W,0,0,-0.9863103625366718,-0.9895470054163673,-0.19294555621723525
F,W,-0.9491452613363006,-0.8832922072029068,FW,470,W,0,0,-0.9491452613363006,-0.9637225935303411,-0.9637225935303411
F,B,-0.9962047017174932,-1.0005187477605748,FB,471,B,0,1,-0.9962047017174932,-1.0005187477605748,-1.0005187477605748
F,B,-1.091540825571803,-1.07404084544715,FB,472,B,0,1,-1.091540825571803,-1.07404084544715,-1.07404084544715
M,B,0.037679929665842174,-0.053770886013648274,MB,473,B,0,1,-0.9626615861715447,-0.9748247898002234,-0.17822334060109138
F,W,-0.961013199361826,-0.8868106655288768,FW,474,W,0,0,-0.961013199361826,-0.967241051856311,-0.967241051856311
M,W,-0.0024783284377470913,-0.004624076840418634,MW,475,W,0,0,-1.0028198442751342,-1.0058897483156517,-0.20928829911651964
F,W,-0.9906160776698444,-0.9105307924138024,FW,476,W,0,0,-0.9906160776698444,-0.9909611787412367,-0.9909611787412367
M,W,-0.02963560107027328,-0.01701189463400769,MW,477,W,0,0,-1.0299771169076601,-1.0182775661092407,-0.2216761169101087
F,B,-0.9914643085784908,-0.9882593941369116,FB,478,B,0,1,-0.9914643085784908,-0.9882593941369116,-0.9882593941369116
M,W,-0.026776467649743816,-0.015683973087467266,MW,479,W,0,0,-1.0271179834871307,-1.0169496445627002,-0.22034819536356828
M,W,0.03677944003959521,0.0255818609844426,MW,480,W,0,0,-0.9635620757977917,-0.9756838104907904,-0.17908236129165842
M,B,-0.0515596163477234,-0.1186403249429745,MB,481,B,0,1,-1.0519011321851104,-1.0396942287295496,-0.24309277953041758
M,B,0.025613525351130373,-0.06272329500816315,MB,482,B,0,1,-0.9747279904862566,-0.9837771987947382,-0.18717574959560623
F,B,-1.0061692726476654,-1.0055767159032192,FB,483,B,0,1,-1.0061692726476654,-1.0055767159032192,-1.0055767159032192
M,W,-0.02231223914718012,-0.00968591681616887,MW,484,W,0,0,-1.0226537549845671,-1.010951588291402,-0.21435013909226988
F,B,-0.9643124074594992,-0.9695471221683788,FB,485,B,0,1,-0.9643124074594992,-0.9695471221683788,-0.9695471221683788
M,W,0.0524647348070089,0.03631707936292753,MW,486,W,0,0,-0.9478767810303781,-0.9649485921123055,-0.1683471429131735
F,B,-1.044232105654714,-1.0353419687866927,FB,487,B,0,1,-1.044232105654714,-1.0353419687866927,-1.0353419687866927
M,W,0.02089524122742633,0.016974125709568518,MW,488,W,0,0,-0.9794462746099606,-0.9842915457656645,-0.1876900965665325
M,B,-0.005333834300951997,-0.08637623467782465,MB,489,B,0,1,-1.0056753501383389,-1.0074301384643998,-0.21082868926526777
M,W,0.026194806861345125,0.02020225858780271,MW,490,W,0,0,-0.9741467089760418,-0.9810634128874303,-0.1844619636882983
F,B,-1.038161193140458,-1.0327288537196344,FB,491,B,0,1,-1.038161193140458,-1.0327288537196344,-1.0327288537196344
M,B,-0.07997788508524514,-0.15005806550275322,MB,492,B,0,1,-1.080319400922632,-1.0711119692893283,-0.27451052009019633
F,W,-1.0339401836422522,-0.9442561103173652,FW,493,W,0,0,-1.0339401836422522,-1.0246864966447995,-1.0246864966447995
M,B,0.01329980001845854,-0.07419596624941201,MB,494,B,0,1,-0.9870417158189284,-0.9952498700359871,-0.1986484208368551
F,W,-0.9762355162288344,-0.8982174655350011,FW,495,W,0,0,-0.9762355162288344,-0.9786478518624354,-0.9786478518624354
F,W,-1.128028940150395,-1.026824211603667,FW,496,W,0,0,-1.128028940150395,-1.1072545979311013,-1.1072545979311013
F,B,-0.9435327498583734,-0.9575522766776248,FB,497,B,0,1,-0.9435327498583734,-0.9575522766776248,-0.9575522766776248
F,W,-1.017242670210468,-0.9344237197672696,FW,498,W,0,0,-1.017242670210468,-1.0148541060947038,-1.0148541060947038
M,W,-0.033586195866573985,-0.024069814627527632,MW,499,W,0,0,-1.033927711703961,-1.0253354861027606,-0.22873403690362865
M,W,0.012253753958416541,0.0035232105294477115,MW,500,W,0,0,-0.9880877618789704,-0.9977424609457853,-0.2011410117466533
M,W,0.01134872674270482,0.010198829560171723,MW,501,W,0,0,-0.9889927890946821,-0.9910668419150612,-0.19446539271592928
F,W,-1.018910839741588,-0.9317634171328688,FW,502,W,0,0,-1.018910839741588,-1.012193803460303,-1.012193803460303
F,W,-1.0210034689462284,-0.9415000172788224,FW,503,W,0,0,-1.0210034689462284,-1.0219304036062566,-1.0219304036062566
M,W,0.04648161183377501,0.03332654557354812,MW,504,W,0,0,-0.953859904003612,-0.967939125901685,-0.1713376767025529
F,B,-1.0038524681599843,-1.0011487101709,FB,505,B,0,1,-1.0038524681599843,-1.0011487101709,-1.0011487101709
F,W,-1.0272628056354676,-0.9425933762178798,FW,506,W,0,0,-1.0272628056354676,-1.023023762545314,-1.023023762545314
F,B,-1.0250156482838912,-1.0224720319988156,FB,507,B,0,1,-1.0250156482838912,-1.0224720319988156,-1.0224720319988156
M,B,0.040447254921413066,-0.045583262110179816,MB,508,B,0,1,-0.9598942609159739,-0.966637165896755,-0.1700357166976229
F,B,-1.0145593332618368,-1.0094196863720708,FB,509,B,0,1,-1.0145593332618368,-1.0094196863720708,-1.0094196863720708
M,B,-0.0027538729252746907,-0.08090774704210096,MB,510,B,0,1,-1.0030953887626617,-1.001961650828676,-0.20536020162954405
M,W,-0.02360730482443876,-0.017120960193983282,MW,511,W,0,0,-1.0239488206618257,-1.0183866316692163,-0.2217851824700843
M,W,0.020736796577502062,0.019115071363834973,MW,512,W,0,0,-0.9796047192598849,-0.982150600111398,-0.18554915091226604
F,W,-0.9895760667470522,-0.9106526413154626,FW,513,W,0,0,-0.9895760667470522,-0.9910830276428969,-0.9910830276428969
F,W,-1.015185507877152,-0.9332990364245658,FW,514,W,0,0,-1.015185507877152,-1.0137294227520002,-1.0137294227520002
M,B,0.006315838073366984,-0.07385928613147982,MB,515,B,0,1,-0.99402567776402,-0.994913189918055,-0.19831174071892294
M,W,-0.027699601576315343,-0.0299764646503876,MW,516,W,0,0,-1.0280411174137023,-1.0312421361256205,-0.2346406869264886
M,W,-0.03294012333213051,-0.030946829384764226,MW,517,W,0,0,-1.0332816391695174,-1.0322125008599972,-0.23561105166086524
M,B,-0.02435600108299011,-0.09672420690713562,MB,518,B,0,1,-1.0246975169203771,-1.0177781106937107,-0.2211766614945787
F,W,-1.0245748311892997,-0.9450850638223508,FW,519,W,0,0,-1.0245748311892997,-1.0255154501497852,-1.0255154501497852
M,W,-0.02063050139485719,-0.017907915671552692,MW,520,W,0,0,-1.020972017232244,-1.0191735871467857,-0.2225721379476537
F,B,-0.9956827406390284,-1.0034603443523284,FB,521,B,0,1,-0.9956827406390284,-1.0034603443523284,-1.0034603443523284
M,W,0.00017037602001693388,0.008319834860641367,MW,522,W,0,0,-1.00017113981737,-0.9929458366145917,-0.19634438741545965
F,W,-0.9995090304832402,-0.9152038573980787,FW,523,W,0,0,-0.9995090304832402,-0.995634243725513,-0.995634243725513
M,W,0.016912915560353126,0.013669177766726104,MW,524,W,0,0,-0.9834286002770338,-0.9875964937085069,-0.1909950445093749
F,W,-0.9652769671209912,-0.8930766591043753,FW,525,W,0,0,-0.9652769671209912,-0.9735070454318095,-0.9735070454318095
F,B,-0.9610809871864346,-0.9666299835850264,FB,526,B,0,1,-0.9610809871864346,-0.9666299835850264,-0.9666299835850264
M,W,-0.05717992627505805,-0.053413218723606166,MW,527,W,0,0,-1.057521442112445,-1.054678890198839,-0.2580774409997072
F,B,-0.9980439140590524,-1.001139544226381,FB,528,B,0,1,-0.9980439140590524,-1.001139544226381,-1.001139544226381
M,B,-0.0350052331379508,-0.11111738147299306,MB,529,B,0,1,-1.0353467489753378,-1.0321712852595681,-0.23556983606043616
M,B,0.006044330639772273,-0.0809346670153772,MB,530,B,0,1,-0.9942971851976147,-1.0019885708019522,-0.2053871216028203
F,B,-1.0332091480579135,-1.0275830379522266,FB,531,B,0,1,-1.0332091480579135,-1.0275830379522266,-1.0275830379522266
F,W,-1.0347260083268053,-0.9435241796288106,FW,532,W,0,0,-1.0347260083268053,-1.023954565956245,-1.023954565956245
M,W,-0.010076132290923008,-0.008303739957130867,MW,533,W,0,0,-1.01041764812831,-1.009569411432364,-0.2129679622332319
F,B,-1.0071065361015323,-1.0061023167240857,FB,534,B,0,1,-1.0071065361015323,-1.0061023167240857,-1.0061023167240857
M,W,0.0061948693958443395,0.008670992306844521,MW,535,W,0,0,-0.9941466464415426,-0.9925946791683885,-0.1959932299692565
M,W,0.036308015834326336,0.02778252526813362,MW,536,W,0,0,-0.9640335000030607,-0.9734831462070994,-0.17688169700796738
F,B,-0.9309159267062688,-0.9386989549754466,FB,537,B,0,1,-0.9309159267062688,-0.9386989549754466,-0.9386989549754466
M,W,0.017969110000730447,0.004938789980468075,MW,538,W,0,0,-0.9823724058366565,-0.996326881494765,-0.19972543229563294
M,W,-0.028912496355698064,-0.02944362400758196,MW,539,W,0,0,-1.029254012193085,-1.030709295482815,-0.23410784628368297
M,W,-0.024691560686040857,-0.02011996507187939,MW,540,W,0,0,-1.025033076523428,-1.0213856365471123,-0.2247841873479804
F,B,-0.975228782726945,-0.9854641804987572,FB,541,B,0,1,-0.975228782726945,-0.9854641804987572,-0.9854641804987572
M,B,-0.004125197032550235,-0.08254117514000774,MB,542,B,0,1,-1.0044667128699372,-1.0035950789265828,-0.20699362972745083
M,W,-0.008567044672203726,-0.015646670102869964,MW,543,W,0,0,-1.0089085605095907,-1.016912341578103,-0.22031089237897097
M,W,0.007191516816847831,-0.0017026635374432185,MW,544,W,0,0,-0.9931499990205391,-1.0029683350126763,-0.20636688581354423
M,B,0.001288385235124864,-0.0798922684799621,MB,545,B,0,1,-0.9990531306022621,-1.0009461722665371,-0.2043447230674052
F,B,-0.9617023440880272,-0.9665727917318736,FB,546,B,0,1,-0.9617023440880272,-0.9665727917318736,-0.9665727917318736
M,B,-0.0003551725464627178,-0.08375210021461311,MB,547,B,0,1,-1.0006966883838497,-1.0048060040011881,-0.2082045548020562
M,W,-0.0037236781420110798,-0.004872631519595958,MW,548,W,0,0,-1.004065193979398,-1.006138302994829,-0.20953685379569698
M,W,-0.019368347230656568,-0.012767980603143773,MW,549,W,0,0,-1.0197098630680435,-1.0140336520783768,-0.21743220287924478
M,B,-0.011768104734371213,-0.0928455140307242,MB,550,B,0,1,-1.0121096205717581,-1.0138994178172993,-0.2172979686181673
F,B,-0.9608153801351456,-0.9646784371984536,FB,551,B,0,1,-0.9608153801351456,-0.9646784371984536,-0.9646784371984536
M,W,-0.010671187619781041,-0.01042206484543433,MW,552,W,0,0,-1.011012703457168,-1.0116877363206673,-0.21508628712153535
F,W,-0.950100269943314,-0.8754042679309448,FW,553,W,0,0,-0.950100269943314,-0.9558346542583791,-0.9558346542583791
F,B,-0.979010085879655,-0.9825046140491286,FB,554,B,0,1,-0.979010085879655,-0.9825046140491286,-0.9825046140491286
M,W,-0.04638393326068505,-0.038696470108959685,MW,555,W,0,0,-1.046725449098072,-1.0399621415841926,-0.2433606923850607
M,W,0.04575797911261634,0.03410585570151207,MW,556,W,0,0,-0.9545835367247706,-0.9671598157737209,-0.17055836657458895
M,W,0.07397986796460228,0.05915333608111445,MW,557,W,0,0,-0.9263616478727846,-0.9421123353941185,-0.14551088619498656
M,B,-0.008205066002324863,-0.08946363776552768,MB,558,B,0,1,-1.008546581839712,-1.0105175415521028,-0.21391609235297077
M,W,-0.016627496955460397,-0.010601390258034206,MW,559,W,0,0,-1.0169690127928472,-1.0118670617332672,-0.2152656125341352
M,W,0.0233013652472104,0.009726441177326493,MW,560,W,0,0,-0.9770401505901766,-0.9915392302979065,-0.19493778109877452
M,W,-0.01778023200136716,-0.01810810074984064,MW,561,W,0,0,-1.018121747838754,-1.0193737722250737,-0.22277232302594166
M,W,0.0052470504213931145,0.013052818898613249,MW,562,W,0,0,-0.9950944654159939,-0.9882128525766197,-0.19161140337748775
M,W,0.025295918534920508,0.02641220585137419,MW,563,W,0,0,-0.9750455973024664,-0.9748534656238588,-0.17825201642472682
F,W,-1.0414855066247943,-0.9459307181433808,FW,564,W,0,0,-1.0414855066247943,-1.0263611044708152,-1.0263611044708152
M,W,-0.0016789408425136702,0.0018950832475056294,MW,565,W,0,0,-1.0020204566799007,-0.9993705882277274,-0.2027691390285954
M,B,0.03156075005241245,-0.06469421627764746,MB,566,B,0,1,-0.9687807657849745,-0.9857481200642226,-0.18914667086509057
F,W,-0.9804876811558764,-0.9025352229411482,FW,567,W,0,0,-0.9804876811558764,-0.9829656092685825,-0.9829656092685825
M,W,-0.006700460957916854,-0.002165418108434464,MW,568,W,0,0,-1.0070419767953038,-1.0034310895836676,-0.20682964038453547
F,B,-0.9546238727230472,-0.9648886379360454,FB,569,B,0,1,-0.9546238727230472,-0.9648886379360454,-0.9648886379360454
M,B,0.01349940274513772,-0.0693495890962232,MB,570,B,0,1,-0.9868421130922492,-0.9904034928827983,-0.1938020436836663
M,W,0.006858249580595462,0.00953979403377811,MW,571,W,0,0,-0.9934832662567915,-0.9917258774414549,-0.1951244282423229
F,W,-0.9556708555180706,-0.8870886751742434,FW,572,W,0,0,-0.9556708555180706,-0.9675190615016777,-0.9675190615016777
F,W,-0.972519908153764,-0.9040755395771186,FW,573,W,0,0,-0.972519908153764,-0.9845059259045529,-0.9845059259045529
F,W,-1.0209131571497594,-0.9354358408707332,FW,574,W,0,0,-1.0209131571497594,-1.0158662271981675,-1.0158662271981675
F,W,-1.013738108993669,-0.934696501062584,FW,575,W,0,0,-1.013738108993669,-1.0151268873900183,-1.0151268873900183
F,W,-0.996670844334492,-0.9213398912692696,FW,576,W,0,0,-0.996670844334492,-1.001770277596704,-1.001770277596704
M,B,-0.04858649536567825,-0.11647189017291833,MB,577,B,0,1,-1.0489280112030652,-1.0375257939594935,-0.24092434476036143
F,B,-0.9700161398543158,-0.9762144643082128,FB,578,B,0,1,-0.9700161398543158,-0.9762144643082128,-0.9762144643082128
M,W,0.024955319491170386,0.017235237021543254,MW,579,W,0,0,-0.9753861963462166,-0.9840304344536898,-0.18742898525455776
F,B,-1.0326383759386346,-1.023640253004921,FB,580,B,0,1,-1.0326383759386346,-1.023640253004921,-1.023640253004921
M,W,-0.04885251226199474,-0.0366151970943282,MW,581,W,0,0,-1.0491940280993817,-1.0378808685695613,-0.2412794193704292
M,B,-0.02290312192385077,-0.10252946322773113,MB,582,B,0,1,-1.0232446377612376,-1.0235833670143062,-0.22698191781517424
F,B,-1.0142494826091777,-1.0142198193120635,FB,583,B,0,1,-1.0142494826091777,-1.0142198193120635,-1.0142198193120635
F,W,-0.9248837012552104,-0.8544110132713951,FW,584,W,0,0,-0.9248837012552104,-0.9348413995988294,-0.9348413995988294
M,W,-0.007514798121606638,-0.0033985084745126026,MW,585,W,0,0,-1.0078563139589936,-1.0046641799497456,-0.2080627307506136
M,B,-0.008562493353513721,-0.09815045826738306,MB,586,B,0,1,-1.0089040091909007,-1.0192043620539581,-0.22260291285482614
M,B,-0.017790032012636278,-0.09176138047467744,MB,587,B,0,1,-1.0181315478500232,-1.0128152842612526,-0.21621383506212055
M,B,-0.020527484732051883,-0.0904552491353131,MB,588,B,0,1,-1.0208690005694387,-1.0115091529218883,-0.2149077037227562
M,W,-0.015325265609210957,-0.01125193239765998,MW,589,W,0,0,-1.0156667814465978,-1.012517603872893,-0.215916154673761
F,B,-0.9629151928111714,-0.971281242327518,FB,590,B,0,1,-0.9629151928111714,-0.971281242327518,-0.971281242327518
M,B,0.04164725729941749,-0.03851417087025075,MB,591,B,0,1,-0.9586942585379694,-0.9595680746568258,-0.16296662545769386
M,B,0.04325347955655013,-0.041520495641109316,MB,592,B,0,1,-0.9570880362808368,-0.9625743994276844,-0.1659729502285524
M,W,0.010372488241030379,0.006565245502022354,MW,593,W,0,0,-0.9899690275963565,-0.9947004259732106,-0.19809897677407864
M,W,-0.03938484448565111,-0.027847276978758075,MW,594,W,0,0,-1.039726360323038,-1.0291129484539911,-0.2325114992548591
M,W,-0.012734743735886818,-0.009463366566566449,MW,595,W,0,0,-1.0130762595732739,-1.0107290380417995,-0.21412758884266747
F,W,-1.0589330413052598,-0.9757249311392662,FW,596,W,0,0,-1.0589330413052598,-1.0561553174667004,-1.0561553174667004
M,B,0.03471823708235746,-0.05205350866577875,MB,597,B,0,1,-0.9656232787550295,-0.9731074124523539,-0.17650596325322185
F,W,-0.9915377496805029,-0.9134862471023071,FW,598,W,0,0,-0.9915377496805029,-0.9939166334297413,-0.9939166334297413
M,B,0.04082882345054698,-0.048275862549029866,MB,599,B,0,1,-0.95951269238684,-0.969329766335605,-0.17272831713647296
M,W,0.055224444382913115,0.05191240143791075,MW,600,W,0,0,-0.9451170714544739,-0.9493532700373223,-0.15275182083819025
M,W,-0.0015130413604232357,0.011165957695520316,MW,601,W,0,0,-1.0018545571978101,-0.9900997137797127,-0.1934982645805807
M,B,0.01503422162986772,-0.07918808506159662,MB,602,B,0,1,-0.9853072942075193,-1.0002419888481717,-0.20364053964903972
M,B,0.027143327402889973,-0.058697840938841735,MB,603,B,0,1,-0.973198188434497,-0.9797517447254168,-0.18315029552628484
M,W,-0.0461200632898706,-0.031168446364605338,MW,604,W,0,0,-1.0464615791272576,-1.0324341178398384,-0.23583266864070634
M,W,-0.04361707991262337,-0.039049432397429584,MW,605,W,0,0,-1.0439585957500104,-1.0403151038726626,-0.2437136546735306
F,W,-0.9585370213001172,-0.8846547960447593,FW,606,W,0,0,-0.9585370213001172,-0.9650851823721935,-0.9650851823721935
M,W,-0.00673696153813675,-0.00280580857371635,MW,607,W,0,0,-1.0070784773755237,-1.0040714800489494,-0.20747003084981736
M,W,0.05400711065528292,0.047141946697929295,MW,608,W,0,0,-0.946334405182104,-0.9541237247773038,-0.15752227557817172
M,B,-0.09051523929929034,-0.15377465836138693,MB,609,B,0,1,-1.0908567551366772,-1.074828562147962,-0.27822711294883
M,B,0.03694507770726458,-0.05551393133829125,MB,610,B,0,1,-0.9633964381301223,-0.9765678351248663,-0.17996638592573436
M,W,-0.013814928420408457,-0.015688106193439313,MW,611,W,0,0,-1.0141564442577955,-1.0169537776686723,-0.22035232846954034
F,B,-1.00227823336414,-1.0005441974737566,FB,612,B,0,1,-1.00227823336414,-1.0005441974737566,-1.0005441974737566
M,W,-0.017988519967637097,-0.009375770365978245,MW,613,W,0,0,-1.018330035805024,-1.0106414418412113,-0.21403999264207926
M,B,-0.0055404517695342385,-0.08697307900194444,MB,614,B,0,1,-1.0058819676069213,-1.0080269827885195,-0.21142553358938754
M,W,-0.005019348237534688,0.0002930626311708788,MW,615,W,0,0,-1.0053608640749216,-1.0009726088440623,-0.20437115964493013
F,W,-1.019335530956118,-0.9310148925646856,FW,616,W,0,0,-1.019335530956118,-1.01144527889212,-1.01144527889212
M,W,-0.0145918941031875,-0.010494682157805205,MW,617,W,0,0,-1.0149334099405745,-1.0117603536330382,-0.21515890443390623
M,B,-0.0218303443276037,-0.09471047946022773,MB,618,B,0,1,-1.0221718601649907,-1.0157643832468028,-0.21916293404767084
M,W,0.0042847122240741295,-0.0007930825171104912,MW,619,W,0,0,-0.9960568036133128,-1.0020587539923436,-0.2054573047932115
F,B,-1.0361742766737452,-1.0297457723729957,FB,620,B,0,1,-1.0361742766737452,-1.0297457723729957,-1.0297457723729957
M,B,-0.08246023401678118,-0.1459221033702114,MB,621,B,0,1,-1.0828017498541682,-1.0669760071567864,-0.27037455795765447
F,B,-1.0349230136164855,-1.028199591180508,FB,622,B,0,1,-1.0349230136164855,-1.028199591180508,-1.028199591180508
F,W,-1.0526377866960797,-0.9579961450543432,FW,623,W,0,0,-1.0526377866960797,-1.0384265313817775,-1.0384265313817775
F,W,-1.0370967640812794,-0.9465378726733484,FW,624,W,0,0,-1.0370967640812794,-1.0269682590007827,-1.0269682590007827
M,B,0.0053802079186911975,-0.07735171854429325,MB,625,B,0,1,-0.9949613079186957,-0.9984056223308684,-0.20180417313173635
F,B,-1.032844024652972,-1.0233407110204946,FB,626,B,0,1,-1.032844024652972,-1.0233407110204946,-1.0233407110204946
