G,R,X,Y,GR,UID,TR,qw,qb,X_count,Y_count,Y_count_resolve
M,B,0.024419959227179683,-0.05437719321050838,MB,430,B,0,1,-0.9739238111928376,-0.9721739548712428,-0.16991021124530645
F,W,-0.9908489966277498,-0.903855950476152,FW,431,W,0,0,-0.9908489966277498,-0.9840583771148977,-0.9840583771148977
M,W,0.00219659464177627,0.0022408564990866,MW,432,W,0,0,-0.996147175778241,-0.9954289849323663,-0.19316524130642992
F,B,-1.0408484165026113,-1.0384857036561856,FB,433,B,0,1,-1.0408484165026113,-1.0384857036561856,-1.0384857036561856
F,W,-1.0204403556770902,-0.9329718312685048,FW,434,W,0,0,-1.0204403556770902,-1.0131742579072507,-1.0131742579072507
M,W,-0.01699882740493611,-0.015041217857086087,MW,435,W,0,0,-1.0153425978249533,-1.0127110592885389,-0.2104473156626026
F,W,-1.0201887768238165,-0.9446900073035598,FW,436,W,0,0,-1.0201887768238165,-1.0248924339423056,-1.0248924339423056
M,B,-0.08584626104670615,-0.15065571591732235,MB,437,B,0,1,-1.0841900314667234,-1.0684524775780568,-0.2661887339521204
F,W,-1.0063142439448132,-0.9199897072599909,FW,438,W,0,0,-1.0063142439448132,-1.0001921338987367,-1.0001921338987367
F,W,-0.987836645430422,-0.9154307870187928,FW,439,W,0,0,-0.987836645430422,-0.9956332136575385,-0.9956332136575385
M,B,-0.03174537128229513,-0.1054119198463986,MB,440,B,0,1,-1.0300891417023124,-1.023208681507133,-0.22094493788119668
F,B,-0.955176140064512,-0.9620701518994704,FB,441,B,0,1,-0.955176140064512,-0.9620701518994704,-0.9620701518994704
F,B,-0.9852956117628272,-0.9820479996878072,FB,442,B,0,1,-0.9852956117628272,-0.9820479996878072,-0.9820479996878072
F,B,-0.9966220852154212,-1.0019834208574596,FB,443,B,0,1,-0.9966220852154212,-1.0019834208574596,-1.0019834208574596
F,B,-1.004964510958008,-1.0061322965630914,FB,444,B,0,1,-1.004964510958008,-1.0061322965630914,-1.0061322965630914
F,B,-1.022755171678765,-1.0200064646901077,FB,445,B,0,1,-1.022755171678765,-1.0200064646901077,-1.0200064646901077
F,B,-1.0451752515946393,-1.0400607217303426,FB,446,B,0,1,-1.0451752515946393,-1.0400607217303426,-1.0400607217303426
M,W,-0.05343333463869916,-0.04550677725843106,MW,447,W,0,0,-1.0517771050587164,-1.0431766186898839,-0.24091287506394757
M,W,0.025388829447484516,0.01992932891557897,MW,448,W,0,0,-0.9729549409725327,-0.9777405125158739,-0.17547676888993755
M,B,-0.004798556804217255,-0.08013988696732388,MB,449,B,0,1,-1.0031423272242344,-0.9979366486280583,-0.19567290500212195
F,W,-1.0266197489432385,-0.946216128775124,FW,450,W,0,0,-1.0266197489432385,-1.0264185554138698,-1.0264185554138698
F,B,-1.0199068772225912,-1.0209205263629515,FB,451,B,0,1,-1.0199068772225912,-1.0209205263629515,-1.0209205263629515
F,W,-1.0279679545982523,-0.9441938575268204,FW,452,W,0,0,-1.0279679545982523,-1.0243962841655663,-1.0243962841655663
M,B,0.023064948900105214,-0.058589970986520364,MB,453,B,0,1,-0.975278821519912,-0.9763867326472547,-0.17412298902131843
M,W,0.041000104023958636,0.039820723073469295,MW,454,W,0,0,-0.9573436663960586,-0.9578491183579836,-0.15558537473204723
M,W,-0.008176624747217611,-0.004123820280387231,MW,455,W,0,0,-1.0065203951672348,-1.0017936617118401,-0.19952991808590376
F,B,-1.014564615149103,-1.0063001474057272,FB,456,B,0,1,-1.014564615149103,-1.0063001474057272,-1.0063001474057272
F,W,-0.9689377071210704,-0.8904390422212043,FW,457,W,0,0,-0.9689377071210704,-0.9706414688599501,-0.9706414688599501
F,B,-0.9778620294356908,-0.9853744125213426,FB,458,B,0,1,-0.9778620294356908,-0.9853744125213426,-0.9853744125213426
F,B,-0.9732983539491552,-0.9803089943630556,FB,459,B,0,1,-0.9732983539491552,-0.9803089943630556,-0.9803089943630556
M,W,0.04031700343081364,0.034850025214928186,MW,460,W,0,0,-0.9580267669892035,-0.9628198162165247,-0.16055607259058832
F,B,-0.980095607344994,-0.9827279028375788,FB,461,B,0,1,-0.980095607344994,-0.9827279028375788,-0.9827279028375788
M,B,-0.024127484777245408,-0.10205407312565036,MB,462,B,0,1,-1.0224712551972626,-1.0198508347863848,-0.21758709116044844
M,W,-0.025809704796369414,-0.018219759785688024,MW,463,W,0,0,-1.0241534752163866,-1.0158896012171408,-0.21362585759120453
F,B,-0.9962787383001168,-1.0014235485494971,FB,464,B,0,1,-0.9962787383001168,-1.0014235485494971,-1.0014235485494971
M,W,0.031179772946672426,0.02180834727654512,MW,465,W,0,0,-0.9671639974733448,-0.9758614941549077,-0.1735977505289714
M,B,-0.010753117033583552,-0.09198105610944142,MB,466,B,0,1,-1.0090968874536008,-1.0097778177701757,-0.2075140741442395
M,B,0.00707826335981487,-0.06857123286291132,MB,467,B,0,1,-0.9912655070602023,-0.9863679945236457,-0.18410425089770938
M,B,0.020828594412090038,-0.0671890758037485,MB,468,B,0,1,-0.9775151760079271,-0.9849858374644829,-0.18272209383854657
M,B,-0.059080206292470315,-0.12093654025464602,MB,469,B,0,1,-1.0574239767124876,-1.0387333019153804,-0.2364695582894441
M,W,-0.017196985286067345,-0.015411053318944297,MW,470,W,0,0,-1.0155407557060845,-1.013080894750397,-0.2108171511244608
M,W,0.006343165403288694,0.010869325669300423,MW,471,W,0,0,-0.9920006050167285,-0.9868005157621524,-0.18453677213621608
F,W,-1.0193344700410016,-0.9388274376406588,FW,472,W,0,0,-1.0193344700410016,-1.0190298642794047,-1.0190298642794047
F,B,-0.9920524566796376,-0.9904031818760152,FB,473,B,0,1,-0.9920524566796376,-0.9904031818760152,-0.9904031818760152
M,B,0.019684693562374504,-0.06610406545131753,MB,474,B,0,1,-0.9786590768576428,-0.983900827112052,-0.1816370834861156
F,B,-1.037286494779347,-1.0303979755738428,FB,475,B,0,1,-1.037286494779347,-1.0303979755738428,-1.0303979755738428
F,B,-0.9436867101742396,-0.9604273478317008,FB,476,B,0,1,-0.9436867101742396,-0.9604273478317008,-0.9604273478317008
F,B,-0.9600037988297242,-0.9668655843452146,FB,477,B,0,1,-0.9600037988297242,-0.9668655843452146,-0.9668655843452146
M,W,-0.01576606813788603,-0.014464090030254657,MW,478,W,0,0,-1.0141098385579033,-1.0121339314617075,-0.20987018783577116
F,B,-1.0264124826371714,-1.0218613058682766,FB,479,B,0,1,-1.0264124826371714,-1.0218613058682766,-1.0218613058682766
F,W,-0.9535111533446932,-0.8798738467566652,FW,480,W,0,0,-0.9535111533446932,-0.960076273395411,-0.960076273395411
M,B,0.023948628758309474,-0.06314799898402762,MB,481,B,0,1,-0.9743951416617077,-0.980944760644762,-0.1786810170188257
F,W,-1.0184032991564147,-0.9364400616139109,FW,482,W,0,0,-1.0184032991564147,-1.0166424882526568,-1.0166424882526568
F,B,-1.0786204932660708,-1.063154647978262,FB,483,B,0,1,-1.0786204932660708,-1.063154647978262,-1.063154647978262
M,B,-0.05783286678856508,-0.12649459436350674,MB,484,B,0,1,-1.0561766372085823,-1.044291356024241,-0.2420276123983048
F,W,-0.9597667123011684,-0.8892432715059849,FW,485,W,0,0,-0.9597667123011684,-0.9694456981447307,-0.9694456981447307
F,W,-1.060654172755083,-0.9677120417790972,FW,486,W,0,0,-1.060654172755083,-1.047914468417843,-1.047914468417843
F,W,-0.9604322650841765,-0.8848425266797726,FW,487,W,0,0,-0.9604322650841765,-0.9650449533185184,-0.9650449533185184
F,B,-1.002546468441098,-0.9987795514981952,FB,488,B,0,1,-1.002546468441098,-0.9987795514981952,-0.9987795514981952
M,W,0.017628940030519544,0.0045971122831832785,MW,489,W,0,0,-0.9807148303894977,-0.9930727291482696,-0.19080898552233325
F,B,-0.9440940113603122,-0.9590576205816616,FB,490,B,0,1,-0.9440940113603122,-0.9590576205816616,-0.9590576205816616
M,W,0.02235803808172467,0.012797301171832604,MW,491,W,0,0,-0.9759857323382926,-0.9848725402596202,-0.1826087966336839
M,W,-0.0676530467707246,-0.05479087670796445,MW,492,W,0,0,-1.065996817190742,-1.0524607181394172,-0.250196974513481
M,W,0.039848069865391286,0.031404379414326285,MW,493,W,0,0,-0.958495700554626,-0.9662654620171266,-0.16400171839119024
F,B,-1.040051955369952,-1.0304323600968537,FB,494,B,0,1,-1.040051955369952,-1.0304323600968537,-1.0304323600968537
F,B,-0.9870838213534481,-0.9899363199640046,FB,495,B,0,1,-0.9870838213534481,-0.9899363199640046,-0.9899363199640046
M,W,-0.07817338573185037,-0.06317986347547326,MW,496,W,0,0,-1.0765171561518676,-1.060849704906926,-0.25858596128098976
M,W,-0.03182649305172205,-0.02660768730037899,MW,497,W,0,0,-1.0301702634717393,-1.0242775287318318,-0.2220137851058955
F,W,-1.0317085145884288,-0.938021454502162,FW,498,W,0,0,-1.0317085145884288,-1.018223881140908,-1.018223881140908
M,W,0.022513377706337108,0.020950817868183005,MW,499,W,0,0,-0.9758303927136801,-0.9767190235632699,-0.1744552799373335
M,W,0.0073833822833997064,0.001895340939959845,MW,500,W,0,0,-0.9909603881366175,-0.995774500491493,-0.19351075686555666
M,B,0.01927852142431451,-0.06665056217528223,MB,501,B,0,1,-0.9790652489957027,-0.9844473238360166,-0.1821835802100803
M,W,0.02984584177372498,0.01908136027677207,MW,502,W,0,0,-0.9684979286462922,-0.9785884811546808,-0.17632473752874445
M,W,-0.037238517565668636,-0.024300524334173408,MW,503,W,0,0,-1.0355822879856857,-1.0219703657656263,-0.21970662213968992
M,W,-0.009402275707179112,-0.004384503331588656,MW,504,W,0,0,-1.0077460461271963,-1.0020543447630414,-0.19979060113710517
M,B,-0.059181914865275125,-0.12667595099104526,MB,505,B,0,1,-1.0575256852852923,-1.0444727126517797,-0.24220896902584332
M,W,-0.0007909662003317814,-0.0015103950269297886,MW,506,W,0,0,-0.999134736620349,-0.9991802364583826,-0.1969164928324463
M,B,0.0049988524657089885,-0.07190502645180878,MB,507,B,0,1,-0.9933449179543082,-0.9897017881125432,-0.18743804448660684
M,B,0.00923951039169883,-0.06584917932290517,MB,508,B,0,1,-0.9891042600283184,-0.9836459409836396,-0.18138219735770322
M,B,-0.009082171033169866,-0.09682730857565487,MB,509,B,0,1,-1.007425941453187,-1.0146240702363893,-0.21236032661045295
M,W,-0.002436306873703109,-0.0017665302647890844,MW,510,W,0,0,-1.0007800772937203,-0.999436371696242,-0.1971726280703056
M,W,0.03642310910347284,0.023118617279615342,MW,511,W,0,0,-0.9619206613165444,-0.9745512241518375,-0.17228748052590118
F,B,-1.0227157043214736,-1.0128096025155855,FB,512,B,0,1,-1.0227157043214736,-1.0128096025155855,-1.0128096025155855
M,B,0.008318202584010656,-0.08288328924046455,MB,513,B,0,1,-0.9900255678360066,-1.0006800509011988,-0.1984163072752626
M,B,-0.0004840441088662719,-0.08097210981069766,MB,514,B,0,1,-0.9988278145288835,-0.998768871471432,-0.19650512784549573
F,W,-1.0247276263832177,-0.9423603403810312,FW,515,W,0,0,-1.0247276263832177,-1.022562767019777,-1.022562767019777
M,W,0.005093074452425861,0.0018348518732392786,MW,516,W,0,0,-0.9932506959675913,-0.9958349895582136,-0.19357124593227723
M,W,-4.3270866166356315e-05,-0.0008122033727141482,MW,517,W,0,0,-0.9983870412861836,-0.998482044804167,-0.19621830117823066
M,B,0.07320419774758823,-0.019245478816004174,MB,518,B,0,1,-0.925139572672429,-0.9370422404767386,-0.13477849685080223
F,W,-1.0214377786997275,-0.93964030069863,FW,519,W,0,0,-1.0214377786997275,-1.0198427273373758,-1.0198427273373758
M,W,-0.05730441272484245,-0.04499957993334727,MW,520,W,0,0,-1.0556481831448596,-1.0426694213648,-0.2404056777388638
F,W,-1.0296001421184928,-0.9483045225993384,FW,521,W,0,0,-1.0296001421184928,-1.0285069492380843,-1.0285069492380843
M,W,0.04316102773039025,0.030287608863807238,MW,522,W,0,0,-0.955182742689627,-0.9673822325676456,-0.16511848894170927
M,B,-0.025471080825961195,-0.09934456623575852,MB,523,B,0,1,-1.0238148512459784,-1.017141327896493,-0.2148775842705566
M,W,-0.05163057179821348,-0.045814868718050905,MW,524,W,0,0,-1.0499743422182306,-1.0434847101495037,-0.24122096652356742
F,W,-0.9967969358757192,-0.9214426373848212,FW,525,W,0,0,-0.9967969358757192,-1.001645064023567,-1.001645064023567
F,B,-0.9736409817529584,-0.9789837846548891,FB,526,B,0,1,-0.9736409817529584,-0.9789837846548891,-0.9789837846548891
M,B,-0.04007213094053063,-0.11519323955029885,MB,527,B,0,1,-1.0384159013605478,-1.0329900012110333,-0.2307262575850969
M,W,0.01964391985734835,0.02217545148081515,MW,528,W,0,0,-0.9786998505626688,-0.9754943899506376,-0.17323064632470137
M,W,0.018787492252851937,0.00783014798036237,MW,529,W,0,0,-0.9795562781671653,-0.9898396934510905,-0.18757594982515413
M,B,0.021998346434965545,-0.06535958759404539,MB,530,B,0,1,-0.9763454239850516,-0.9831563492547798,-0.18089260562884346
M,B,-0.01310778090141417,-0.08898601127808532,MB,531,B,0,1,-1.0114515513214313,-1.0067827729388197,-0.2045190293128834
M,W,-0.006692844918382928,-0.0027245537146351646,MW,532,W,0,0,-1.0050366153384,-1.000394395146088,-0.1981306515201517
F,B,-0.9673133647326736,-0.9734297924989952,FB,533,B,0,1,-0.9673133647326736,-0.9734297924989952,-0.9734297924989952
F,W,-0.9394649188130152,-0.8709324046843119,FW,534,W,0,0,-0.9394649188130152,-0.9511348313230577,-0.9511348313230577
M,W,-0.004241186971663946,-0.004840248616020546,MW,535,W,0,0,-1.0025849573916812,-1.0025100900474735,-0.20024634642153707
M,B,0.0023467844387276052,-0.0733547457284752,MB,536,B,0,1,-0.9959969859812896,-0.9911515073892097,-0.18888776376327326
F,W,-0.9907885226053184,-0.91016877068203,FW,537,W,0,0,-0.9907885226053184,-0.9903711973207757,-0.9903711973207757
M,W,-0.003054794788396741,-0.005101243400170181,MW,538,W,0,0,-1.0013985652084139,-1.0027710848316231,-0.2005073412056867
M,W,-0.009279192622838741,-0.00735405682400391,MW,539,W,0,0,-1.007622963042856,-1.0050238982554567,-0.20276015462952043
F,W,-1.006593251466124,-0.9239860274227156,FW,540,W,0,0,-1.006593251466124,-1.0041884540614614,-1.0041884540614614
F,W,-0.9917814366799624,-0.9232380305733768,FW,541,W,0,0,-0.9917814366799624,-1.0034404572121227,-1.0034404572121227
M,W,0.006191382308292851,0.009686282844183195,MW,542,W,0,0,-0.9921523881117243,-0.9879835585872696,-0.18571981496133333
F,B,-1.0098540596813426,-1.006522600252937,FB,543,B,0,1,-1.0098540596813426,-1.006522600252937,-1.006522600252937
M,W,0.024096846800440382,0.016279065644014445,MW,544,W,0,0,-0.9742469236195769,-0.9813907757874384,-0.17912703216150208
F,B,-0.9891058094859436,-0.9868619587556,FB,545,B,0,1,-0.9891058094859436,-0.9868619587556,-0.9868619587556
M,B,-0.0006738466193429428,-0.07528617188342603,MB,546,B,0,1,-0.9990176170393601,-0.9930829335441604,-0.1908191899182241
M,W,-0.01622177419587402,-0.01165822494734829,MW,547,W,0,0,-1.0145655446158912,-1.0093280663788011,-0.2070643227528648
M,W,0.02135153647392484,0.018602159433155026,MW,548,W,0,0,-0.9769922339460924,-0.9790676819982979,-0.1768039383723615
M,W,0.03194286386407223,0.02399500078455457,MW,549,W,0,0,-0.966400906555945,-0.9736748406468982,-0.17141109702096194
M,B,0.01772637852803708,-0.06735956127190022,MB,550,B,0,1,-0.9806173918919802,-0.9851563229326346,-0.18289257930669828
F,W,-0.979379425504453,-0.9015824909165804,FW,551,W,0,0,-0.979379425504453,-0.9817849175553262,-0.9817849175553262
M,B,-0.019398956534882442,-0.09950641892187627,MB,552,B,0,1,-1.0177427269548998,-1.0173031805826107,-0.21503943695667432
F,W,-0.9946432880583598,-0.9204659476378368,FW,553,W,0,0,-0.9946432880583598,-1.0006683742765827,-1.0006683742765827
F,B,-1.0020113187560002,-1.0070142598579264,FB,554,B,0,1,-1.0020113187560002,-1.0070142598579264,-1.0070142598579264
M,B,-0.00785950231115718,-0.0844417629707202,MB,555,B,0,1,-1.0062032727311745,-1.0022385246314547,-0.19997478100551827
M,W,0.004707567065344506,0.006597097730751299,MW,556,W,0,0,-0.9936362033546727,-0.9910727437007015,-0.18880900007476523
M,W,-0.00936442144331474,-0.0024665024015810035,MW,557,W,0,0,-1.007708191863332,-1.000136343833034,-0.19787260020709752
F,W,-1.0424701938387049,-0.9588797522932152,FW,558,W,0,0,-1.0424701938387049,-1.039082178931961,-1.039082178931961
M,W,0.013448864985955064,0.009616462519984943,MW,559,W,0,0,-0.9848949054340621,-0.9880533789114679,-0.18578963528553158
M,B,-0.0013999546306228505,-0.07790933261473026,MB,560,B,0,1,-0.99974372505064,-0.9957060942754646,-0.19344235064952833
M,W,-0.009796292976524157,-0.01146125791557072,MW,561,W,0,0,-1.0081400633965414,-1.0091310993470235,-0.20686735572108725
F,B,-0.9679233371822022,-0.9815960864180124,FB,562,B,0,1,-0.9679233371822022,-0.9815960864180124,-0.9815960864180124
F,W,-0.9832900134376421,-0.9074980894458848,FW,563,W,0,0,-0.9832900134376421,-0.9877005160846306,-0.9877005160846306
M,W,0.011656184356707587,0.004941292556506819,MW,564,W,0,0,-0.9866875860633096,-0.992728548874946,-0.1904648052490097
F,W,-1.018935933319676,-0.934434748578834,FW,565,W,0,0,-1.018935933319676,-1.0146371752175798,-1.0146371752175798
F,B,-0.9909776161173556,-0.99952437028116,FB,566,B,0,1,-0.9909776161173556,-0.99952437028116,-0.99952437028116
M,B,0.02454832431079037,-0.059505249515230674,MB,567,B,0,1,-0.9737954461092269,-0.977302011175965,-0.17503826755002874
M,W,0.008739809709531176,0.006883243209774182,MW,568,W,0,0,-0.9896039607104861,-0.9907865982216787,-0.18852285459574233
M,W,0.0030942657127632327,0.006351156193079129,MW,569,W,0,0,-0.9952495047072539,-0.9913186852383737,-0.18905494161243738
F,W,-0.972467000660003,-0.8909857455434951,FW,570,W,0,0,-0.972467000660003,-0.9711881721822408,-0.9711881721822408
M,W,-0.02796327303874744,-0.020940974449039945,MW,571,W,0,0,-1.0263070434587647,-1.0186108158804927,-0.21634707225455646
F,W,-1.0028685599914553,-0.9259060699738016,FW,572,W,0,0,-1.0028685599914553,-1.0061084966125475,-1.0061084966125475
M,B,0.023648614892513943,-0.05701616635793584,MB,573,B,0,1,-0.9746951555275033,-0.9748129280186703,-0.17254918439273392
M,W,-0.01703692468627822,-0.029009929036000318,MW,574,W,0,0,-1.0153806951062954,-1.026679770467453,-0.22441602684151685
F,B,-1.0220552608258302,-1.0181895483262504,FB,575,B,0,1,-1.0220552608258302,-1.0181895483262504,-1.0181895483262504
F,B,-1.0676581189114878,-1.0544013949361537,FB,576,B,0,1,-1.0676581189114878,-1.0544013949361537,-1.0544013949361537
M,B,0.02560839875859846,-0.06565702787330903,MB,577,B,0,1,-0.9727353716614188,-0.9834537895340434,-0.1811900459081071
F,W,-0.9787735873260996,-0.9079307114260232,FW,578,W,0,0,-0.9787735873260996,-0.988133138064769,-0.988133138064769
M,W,-0.051291475503988035,-0.0413298511647248,MW,579,W,0,0,-1.0496352459240053,-1.0389996925961777,-0.2367359489702413
M,B,0.021950681513397043,-0.06587661821243704,MB,580,B,0,1,-0.9763930889066201,-0.9836733798731714,-0.1814096362472351
M,W,0.010234263844352292,-0.0018042884072136613,MW,581,W,0,0,-0.9881095065756649,-0.9994741298386665,-0.19721038621273018
M,B,0.003669656427072814,-0.0743014591005439,MB,582,B,0,1,-0.9946741139929444,-0.9920982207612783,-0.18983447713534196
F,W,-1.0084740799055416,-0.9319635671179288,FW,583,W,0,0,-1.0084740799055416,-1.0121659937566747,-1.0121659937566747
F,W,-1.0141560547751596,-0.9291448041708471,FW,584,W,0,0,-1.0141560547751596,-1.009347230809593,-1.009347230809593
F,W,-0.9902426219965706,-0.9138766557146918,FW,585,W,0,0,-0.9902426219965706,-0.9940790823534376,-0.9940790823534376
M,B,-0.015222982139390454,-0.09226457300146668,MB,586,B,0,1,-1.0135667525594076,-1.0100613346622012,-0.20779759103626474
M,W,0.02023657338069933,0.009144258744494009,MW,587,W,0,0,-0.9781071970393179,-0.9885255826869588,-0.1862618390610225
F,W,-1.0038618267739567,-0.9269930529921552,FW,588,W,0,0,-1.0038618267739567,-1.007195479630901,-1.007195479630901
M,B,0.04221410271711548,-0.04399354470115166,MB,589,B,0,1,-0.9561296677029018,-0.961790306361886,-0.15952656273594973
F,W,-0.9493671375870624,-0.8793323785987874,FW,590,W,0,0,-0.9493671375870624,-0.9595348052375332,-0.9595348052375332
F,B,-1.0126251613017625,-1.0116438140424928,FB,591,B,0,1,-1.0126251613017625,-1.0116438140424928,-1.0116438140424928
M,B,-0.004921774838447966,-0.09009697141370138,MB,592,B,0,1,-1.0032655452584651,-1.0078937330744357,-0.20562998944849945
M,W,0.015608070034457197,0.014674189197205638,MW,593,W,0,0,-0.98273570038556,-0.9829956522342472,-0.18073190860831087
F,B,-1.0197476609656018,-1.0159453839013763,FB,594,B,0,1,-1.0197476609656018,-1.0159453839013763,-1.0159453839013763
M,B,-0.00853762199831353,-0.08794405533903743,MB,595,B,0,1,-1.0068813924183306,-1.005740816999772,-0.2034770733738355
F,B,-0.9110357145004055,-0.9319752955988924,FB,596,B,0,1,-0.9110357145004055,-0.9319752955988924,-0.9319752955988924
M,W,-0.025539025830032862,-0.027275320544285785,MW,597,W,0,0,-1.02388279625005,-1.0249451619757386,-0.2226814183498023
F,B,-1.0170375883556122,-1.0118125537391545,FB,598,B,0,1,-1.0170375883556122,-1.0118125537391545,-1.0118125537391545
M,W,-0.01630694409711475,-0.015202241649668229,MW,599,W,0,0,-1.014650714517132,-1.012872083081121,-0.21060833945518476
M,W,-0.03291964098326845,-0.021812904854565343,MW,600,W,0,0,-1.0312634114032857,-1.0194827462860183,-0.21721900266008187
M,B,0.03480800747267557,-0.049837034052414485,MB,601,B,0,1,-0.9635357629473417,-0.9676337957131489,-0.16537005208721256
F,W,-1.02594282067236,-0.937464193320148,FW,602,W,0,0,-1.02594282067236,-1.0176666199588937,-1.0176666199588937
M,B,-0.048362891102968916,-0.117132961383165,MB,603,B,0,1,-1.046706661522986,-1.0349297230438994,-0.23266597941796308
M,B,0.016960438507114456,-0.06453751367786068,MB,604,B,0,1,-0.9813833319129027,-0.9823342753385951,-0.18007053171265874
M,W,-0.013681199802620178,-0.02205461283717179,MW,605,W,0,0,-1.0120249702226374,-1.0197244542686246,-0.2174607106426883
M,W,-0.04285738001046925,-0.03720648387733559,MW,606,W,0,0,-1.0412011504304866,-1.0348763253087885,-0.2326125816828521
M,W,0.05258593803319261,0.039992598373777714,MW,607,W,0,0,-0.9457578323868246,-0.9576772430576751,-0.1554134994317388
M,W,-0.015285185464748052,-0.013440647189691788,MW,608,W,0,0,-1.0136289558847653,-1.0111104886211446,-0.2088467449952083
M,W,-0.019690953911176045,-0.02015026948998444,MW,609,W,0,0,-1.0180347243311934,-1.0178201109214373,-0.21555636729550096
F,B,-0.9789999466014886,-0.9827239687295422,FB,610,B,0,1,-0.9789999466014886,-0.9827239687295422,-0.9827239687295422
M,B,0.014515049308651174,-0.0711270822694335,MB,611,B,0,1,-0.983828721111366,-0.988923843930168,-0.18666010030423158
F,W,-1.0119849592608643,-0.9234810372635822,FW,612,W,0,0,-1.0119849592608643,-1.003683463902328,-1.003683463902328
M,W,0.04099340089474678,0.0366266394087635,MW,613,W,0,0,-0.9573503695252704,-0.9610432020226893,-0.158779458396753
M,W,-0.028419419058777644,-0.021040830557577245,MW,614,W,0,0,-1.0267631894787947,-1.0187106719890302,-0.21644692836309376
M,W,0.0011187634007308264,0.0013905859176136994,MW,615,W,0,0,-0.9972250070192864,-0.9962792555138391,-0.1940155118879028
F,B,-0.98755959731821,-0.9930502366464656,FB,616,B,0,1,-0.98755959731821,-0.9930502366464656,-0.9930502366464656
F,B,-1.0025759253008777,-1.0077123197102995,FB,617,B,0,1,-1.0025759253008777,-1.0077123197102995,-1.0077123197102995
M,W,0.004198023111759295,-0.005529417576074022,MW,618,W,0,0,-0.9941457473082579,-1.003199259007527,-0.20093551538159055
M,B,0.0015249841831009292,-0.08363922531144291,MB,619,B,0,1,-0.9968187862369163,-1.0014359869721774,-0.19917224334624098
F,B,-0.9787229839106816,-0.9874280424709212,FB,620,B,0,1,-0.9787229839106816,-0.9874280424709212,-0.9874280424709212
F,W,-0.9937553812742704,-0.9181085948314726,FW,621,W,0,0,-0.9937553812742704,-0.9983110214702183,-0.9983110214702183
F,W,-0.9890227351941079,-0.9097588012453354,FW,622,W,0,0,-0.9890227351941079,-0.9899612278840811,-0.9899612278840811
M,B,0.007610363514520275,-0.07461306262694042,MB,623,B,0,1,-0.9907334069054969,-0.9924098242876749,-0.1901460806617385
F,B,-1.0314972666706537,-1.0219138394703935,FB,624,B,0,1,-1.0314972666706537,-1.0219138394703935,-1.0219138394703935
F,W,-0.9536543120459516,-0.883918377023299,FW,625,W,0,0,-0.9536543120459516,-0.9641208036620448,-0.9641208036620448
F,W,-1.012015511546131,-0.925076481620754,FW,626,W,0,0,-1.012015511546131,-1.0052789082594997,-1.0052789082594997
M,B,-0.04828499978237445,-0.11400831192442268,MB,627,B,0,1,-1.0466287702023918,-1.0318050735851572,-0.22954132995922075
M,B,0.02855218381056112,-0.051628067166843934,MB,628,B,0,1,-0.9697915866094561,-0.9694248288275783,-0.167161085201642
M,B,-0.02034786094472657,-0.1052704674304701,MB,629,B,0,1,-1.0186916313647438,-1.0230672290912044,-0.22080348546526818
F,W,-0.9833185306421688,-0.908984493265512,FW,630,W,0,0,-0.9833185306421688,-0.9891869199042578,-0.9891869199042578
M,B,-0.08564062186620168,-0.1432568797768289,MB,631,B,0,1,-1.083984392286219,-1.0610536414375633,-0.258789897811627
M,W,-0.03032080930566222,-0.0317192479037598,MW,632,W,0,0,-1.0286645797256795,-1.0293890893352127,-0.2271253457092763
M,W,-0.004905412344666059,0.0003180824924144225,MW,633,W,0,0,-1.0032491827646832,-0.9973517589390384,-0.1950880153131021
F,W,-0.9641984577350821,-0.8877883085674139,FW,634,W,0,0,-0.9641984577350821,-0.9679907352061596,-0.9679907352061596
F,W,-1.0184966641177473,-0.9398228655814296,FW,635,W,0,0,-1.0184966641177473,-1.0200252922201754,-1.0200252922201754
F,W,-0.98204532049842,-0.89478456671293,FW,636,W,0,0,-0.98204532049842,-0.9749869933516758,-0.9749869933516758
M,B,-0.04446526863242264,-0.10887435869654956,MB,637,B,0,1,-1.0428090390524398,-1.026671120357284,-0.22440737673134764
M,B,-0.0961330545670624,-0.15237691727512676,MB,638,B,0,1,-1.0944768249870795,-1.0701736789358611,-0.2679099353099248
M,W,-0.01302685051004671,-0.017314570301807046,MW,639,W,0,0,-1.011370620930064,-1.0149844117332598,-0.21272066810732357
F,W,-0.9847693087889,-0.9096233022918688,FW,640,W,0,0,-0.9847693087889,-0.9898257289306146,-0.9898257289306146
M,W,-0.030554220971748362,-0.02662700833091228,MW,641,W,0,0,-1.0288979913917655,-1.024296849762365,-0.2220331061364288
F,W,-0.9819806967190409,-0.8995451622194751,FW,642,W,0,0,-0.9819806967190409,-0.9797475888582209,-0.9797475888582209
F,W,-0.9883176631688464,-0.9149624346815296,FW,643,W,0,0,-0.9883176631688464,-0.9951648613202754,-0.9951648613202754
M,W,0.010110184044948477,0.0004637542507437845,MW,644,W,0,0,-0.9882335863750688,-0.997206087180709,-0.19494234355477272
F,B,-0.9751095582648088,-0.9763845241037952,FB,645,B,0,1,-0.9751095582648088,-0.9763845241037952,-0.9763845241037952
M,W,-0.0029775304321267683,0.005060485094689479,MW,646,W,0,0,-1.001321300852144,-0.9926093563367634,-0.19034561271082703
