G,R,X,Y,GR,UID,TR,qw,qb,X_count,Y_count,Y_count_resolve
M,W,0.03704104128349831,0.03778239741229838,MW,479,W,0,0,-0.9647351819191374,-0.9658276288524917,-0.1562962957984467
F,W,-0.993148669013764,-0.9150337525563772,FW,480,W,0,0,-0.993148669013764,-0.9953440155121301,-0.9953440155121301
M,B,0.018339658455107013,-0.06091268695173953,MB,481,B,0,1,-0.9834365647475287,-0.9839592606918249,-0.17442792763777992
M,B,-0.02674570624515214,-0.11003576109608797,MB,482,B,0,1,-1.0285219294477879,-1.0330823348361733,-0.22355100178212836
M,W,-0.03575071731751233,-0.027002602764166075,MW,483,W,0,0,-1.037526940520148,-1.0306126290289561,-0.22108129597491116
F,W,-1.0387939289400645,-0.9610934812135056,FW,484,W,0,0,-1.0387939289400645,-1.0414037441692585,-1.0414037441692585
F,W,-0.9933820628389932,-0.9152446332148834,FW,485,W,0,0,-0.9933820628389932,-0.9955548961706363,-0.9955548961706363
F,W,-0.9933806520526414,-0.9063698960431752,FW,486,W,0,0,-0.9933806520526414,-0.9866801589989281,-0.9866801589989281
M,W,-0.02517989481234056,-0.020369059019014292,MW,487,W,0,0,-1.0269561180149762,-1.0239790852838044,-0.21444775222975937
M,W,0.07144577225725837,0.05289884296491987,MW,488,W,0,0,-0.9303304509453774,-0.9507111832998703,-0.14117985024582522
M,W,-0.009044900427838148,-0.002481156486716027,MW,489,W,0,0,-1.0108211236304738,-1.006091182751506,-0.1965598496974611
F,B,-0.9682775972338249,-0.9777887562618536,FB,490,B,0,1,-0.9682775972338249,-0.9777887562618536,-0.9777887562618536
M,W,0.032570852368105266,0.016168836803537874,MW,491,W,0,0,-0.9692053708345304,-0.9874411894612523,-0.17790985640720722
M,W,-0.05445649909480847,-0.046808378428944385,MW,492,W,0,0,-1.0562327222974441,-1.0504184046937346,-0.24088707163968948
M,W,-0.034381088658117,-0.024638662660715408,MW,493,W,0,0,-1.0361573118607528,-1.0282486889255056,-0.2187173558714605
F,W,-0.9654286113687818,-0.8898655696386627,FW,494,W,0,0,-0.9654286113687818,-0.9701758325944156,-0.9701758325944156
M,B,-0.00175706412750976,-0.08870197179152862,MB,495,B,0,1,-1.0035332873301455,-1.011748545531614,-0.20221721247756902
M,B,-0.03960157973706442,-0.1100746041806968,MB,496,B,0,1,-1.0413778029397,-1.0331211779207823,-0.2235898448667372
F,W,-1.011077491852694,-0.927995221745047,FW,497,W,0,0,-1.011077491852694,-1.0083054847008,-1.0083054847008
M,B,0.03457109027284227,-0.05968083877152142,MB,498,B,0,1,-0.9672051329297935,-0.9827274125116068,-0.17319607945756182
M,W,0.0376915010457989,0.02630933171244653,MW,499,W,0,0,-0.9640847221568368,-0.9773006945523436,-0.16776936149829855
F,B,-0.9850076243978028,-0.9856344933876284,FB,500,B,0,1,-0.9850076243978028,-0.9856344933876284,-0.9856344933876284
M,B,-0.0327641537514826,-0.10923183669025298,MB,501,B,0,1,-1.0345403769541184,-1.0322784104303384,-0.22274707737629337
F,W,-1.007816271323997,-0.9241171557919908,FW,502,W,0,0,-1.007816271323997,-1.0044274187477438,-1.0044274187477438
F,W,-0.9807692862450844,-0.9001968489715523,FW,503,W,0,0,-0.9807692862450844,-0.9805071119273052,-0.9805071119273052
M,W,-0.01770405789901223,-0.011894930255421494,MW,504,W,0,0,-1.019480281101648,-1.0155049565202117,-0.20597362346616657
M,W,0.012084903416300544,0.013086575290090998,MW,505,W,0,0,-0.9896913197863352,-0.9905234509746991,-0.1809921179206541
F,B,-0.9484763911664476,-0.9516132084496094,FB,506,B,0,1,-0.9484763911664476,-0.9516132084496094,-0.9516132084496094
M,W,-0.03087965988456685,-0.02534260987103933,MW,507,W,0,0,-1.0326558830872026,-1.0289526361358294,-0.21942130308178442
F,W,-1.0002016801671696,-0.9201667137208108,FW,508,W,0,0,-1.0002016801671696,-1.0004769766765638,-1.0004769766765638
M,W,0.04170540500055495,0.03799109008331082,MW,509,W,0,0,-0.9600708182020807,-0.9656189361814793,-0.15608760312743425
F,W,-1.0136586739960445,-0.92996378010336,FW,510,W,0,0,-1.0136586739960445,-1.0102740430591128,-1.0102740430591128
M,B,-0.06494712539724892,-0.13107766466826062,MB,511,B,0,1,-1.0667233485998846,-1.054124238408346,-0.244592905354301
F,W,-0.9646485508125198,-0.8983820696089067,FW,512,W,0,0,-0.9646485508125198,-0.9786923325646596,-0.9786923325646596
M,B,0.013497333264316387,-0.07258776335850807,MB,513,B,0,1,-0.9882788899383194,-0.9956343370985935,-0.18610300404454846
M,W,0.05493522420306414,0.04129967589779562,MW,514,W,0,0,-0.9468409989995715,-0.9623103503669945,-0.15277901731294946
M,W,0.03672918279538162,0.028249790086547818,MW,515,W,0,0,-0.9650470404072541,-0.9753602361782423,-0.16582890312419726
M,B,0.02721767640902909,-0.05963762654174048,MB,516,B,0,1,-0.9745585467936067,-0.9826842002818259,-0.17315286722778087
M,W,-0.0011508510231156175,-0.0005531937305397731,MW,517,W,0,0,-1.0029270742257512,-1.0041632199953299,-0.19463188694128486
F,W,-1.0215103978647209,-0.9446397278176349,FW,518,W,0,0,-1.0215103978647209,-1.0249499907733879,-1.0249499907733879
M,B,-0.011037255363436915,-0.08016262866950304,MB,519,B,0,1,-1.0128134785660725,-1.0032092024095884,-0.19367786935554343
F,W,-0.9771389389526588,-0.9021581603499518,FW,520,W,0,0,-0.9771389389526588,-0.9824684233057047,-0.9824684233057047
M,B,0.04929623103934375,-0.035811003982452634,MB,521,B,0,1,-0.9524799921632919,-0.9588575777225381,-0.14932624466849304
F,W,-0.9659314315540384,-0.8844907590300309,FW,522,W,0,0,-0.9659314315540384,-0.9648010219857839,-0.9648010219857839
F,W,-1.0704300200558254,-0.9759990984065424,FW,523,W,0,0,-1.0704300200558254,-1.0563093613622954,-1.0563093613622954
M,B,0.04120312106509025,-0.047896404529557374,MB,524,B,0,1,-0.9605731021375454,-0.9709429782696428,-0.16141164521559775
M,W,0.004314722965742062,-0.0009004978771313512,MW,525,W,0,0,-0.9974615002368936,-1.0045105241419214,-0.19497919108787642
M,W,-0.006638767698248046,-0.002018069284711969,MW,526,W,0,0,-1.0084149909008837,-1.005628095549502,-0.19609676249545704
M,W,0.011952867406707634,-0.00010718779763081894,MW,527,W,0,0,-0.9898233557959281,-1.0037172140624209,-0.19418588100837592
M,B,-0.012578989477439866,-0.09670620508180708,MB,528,B,0,1,-1.0143552126800757,-1.0197527788218925,-0.21022144576784746
F,B,-0.9957614238529308,-1.001496299483641,FB,529,B,0,1,-0.9957614238529308,-1.001496299483641,-1.001496299483641
F,W,-1.0530867562764827,-0.9586078536632082,FW,530,W,0,0,-1.0530867562764827,-1.0389181166189612,-1.0389181166189612
M,B,0.032511073848572936,-0.05517796641049341,MB,531,B,0,1,-0.9692651493540627,-0.9782245401505788,-0.1686932070965338
F,B,-1.0466364119657523,-1.0471409673146184,FB,532,B,0,1,-1.0466364119657523,-1.0471409673146184,-1.0471409673146184
F,W,-0.9865337006091768,-0.9101063019236528,FW,533,W,0,0,-0.9865337006091768,-0.9904165648794058,-0.9904165648794058
F,B,-1.007794249991025,-1.0039720760189148,FB,534,B,0,1,-1.007794249991025,-1.0039720760189148,-1.0039720760189148
F,B,-1.0233254682583428,-1.0144947577525163,FB,535,B,0,1,-1.0233254682583428,-1.0144947577525163,-1.0144947577525163
F,W,-1.0130132944801156,-0.9315217509728944,FW,536,W,0,0,-1.0130132944801156,-1.0118320139286472,-1.0118320139286472
M,B,0.04668794186645379,-0.0416214851779444,MB,537,B,0,1,-0.955088281336182,-0.9646680589180299,-0.1551367258639848
M,W,-0.0021459402583857944,0.0026154567697864554,MW,538,W,0,0,-1.0039221634610216,-1.0009945694950035,-0.19146323644095864
F,B,-1.007644813739806,-1.0169420086450682,FB,539,B,0,1,-1.007644813739806,-1.0169420086450682,-1.0169420086450682
M,B,-0.02024159363922289,-0.1017514790037748,MB,540,B,0,1,-1.0220178168418586,-1.0247980527438603,-0.2152667196898152
F,W,-1.095538478859467,-0.9881068453709216,FW,541,W,0,0,-1.095538478859467,-1.0684171083266745,-1.0684171083266745
M,W,0.06265627910596372,0.05831612986754067,MW,542,W,0,0,-0.939119944096672,-0.9452938963972495,-0.1357625633432044
M,W,-0.0010336240287908732,-0.004813812649472251,MW,543,W,0,0,-1.0028098472314266,-1.0084238389142623,-0.19889250586021734
F,B,-0.979430746187,-0.9808536625496188,FB,544,B,0,1,-0.979430746187,-0.9808536625496188,-0.9808536625496188
M,W,0.01141282278086726,0.0139520917275557,MW,545,W,0,0,-0.9903634004217684,-0.9896579345372344,-0.18012660148318937
M,B,-0.02794020451481284,-0.10146336538252268,MB,546,B,0,1,-1.0297164277174486,-1.024509939122608,-0.21497860606856306
M,B,-0.04747330914036937,-0.12019319438802555,MB,547,B,0,1,-1.049249532343005,-1.043239768128111,-0.23370843507406594
M,B,0.01066861292500607,-0.07164853753808609,MB,548,B,0,1,-0.9911076102776296,-0.9946951112781715,-0.1851637782241265
F,W,-0.984084816898832,-0.9072733777810892,FW,549,W,0,0,-0.984084816898832,-0.9875836407368421,-0.9875836407368421
M,W,-0.04076583322989576,-0.03524446425090822,MW,550,W,0,0,-1.0425420564325314,-1.0388544905156982,-0.2293231574616533
M,B,0.03672060944530607,-0.04790930126638116,MB,551,B,0,1,-0.9650556137573296,-0.9709558750064666,-0.16142454195242156
M,B,-0.02212922472369631,-0.09588166325905367,MB,552,B,0,1,-1.023905447926332,-1.018928236999139,-0.20939690394509408
M,B,0.0861103570224449,-0.009956141449393704,MB,553,B,0,1,-0.9156658661801909,-0.9330027151894791,-0.1234713821354341
M,W,-0.022113079221330663,-0.00961574120482356,MW,554,W,0,0,-1.0238893024239664,-1.0132257674696137,-0.20369443441556864
F,W,-1.0111032169427787,-0.9255150671799792,FW,555,W,0,0,-1.0111032169427787,-1.005825330135732,-1.005825330135732
F,B,-0.9850036992377779,-0.9841804394687308,FB,556,B,0,1,-0.9850036992377779,-0.9841804394687308,-0.9841804394687308
M,W,0.02767206387834337,0.018352198849005054,MW,557,W,0,0,-0.9741041593242923,-0.985257827415785,-0.17572649436174004
F,W,-0.9717268070111909,-0.8951503998099515,FW,558,W,0,0,-0.9717268070111909,-0.9754606627657044,-0.9754606627657044
M,B,0.018364498540887845,-0.06491580903717799,MB,559,B,0,1,-0.9834117246617479,-0.9879623827772634,-0.17843104972321838
M,B,-0.005307003696463314,-0.09009780555030954,MB,560,B,0,1,-1.007083226899099,-1.013144379290395,-0.20361304623634993
M,W,-0.008429738407585562,-0.001203271304862574,MW,561,W,0,0,-1.0102059616102212,-1.0048132975696527,-0.19528196451560767
M,W,0.028678156222429058,0.02644912093338208,MW,562,W,0,0,-0.9730980669802066,-0.977160905331408,-0.167629572277363
F,W,-1.032902331250498,-0.9520236710847584,FW,563,W,0,0,-1.032902331250498,-1.0323339340405113,-1.0323339340405113
M,W,-0.018523852834939496,-0.01408126922442891,MW,564,W,0,0,-1.020300076037575,-1.017691295489219,-0.20815996243517398
M,B,-0.032981082343932266,-0.10738618431779898,MB,565,B,0,1,-1.034757305546568,-1.0304327580578843,-0.22090142500383936
M,W,0.037615917255634235,0.037768713924683235,MW,566,W,0,0,-0.9641603059470014,-0.9658413123401068,-0.15630997928606186
M,W,-0.018807608815196882,-0.016604794272056345,MW,567,W,0,0,-1.0205838320178326,-1.0202148205368464,-0.21068348748280144
F,W,-0.986258736924528,-0.9029302889722216,FW,568,W,0,0,-0.986258736924528,-0.9832405519279745,-0.9832405519279745
M,W,0.021389137033296046,0.01854174044810541,MW,569,W,0,0,-0.9803870861693397,-0.9850682858166847,-0.17553695276263967
M,B,-0.003907646396853447,-0.08256177396520734,MB,570,B,0,1,-1.0056838695994892,-1.0056083477052926,-0.19607701465124772
M,W,-0.0424725501757874,-0.030916528151846586,MW,571,W,0,0,-1.0442487733784231,-1.0345265544166367,-0.22499522136259167
M,W,0.015525764236610784,0.01049150047987242,MW,572,W,0,0,-0.9862504589660249,-0.9931185257849177,-0.18358719273087265
F,B,-1.0071972348517368,-1.0085541074896214,FB,573,B,0,1,-1.0071972348517368,-1.0085541074896214,-1.0085541074896214
F,W,-1.0080600819708958,-0.9161211037496316,FW,574,W,0,0,-1.0080600819708958,-0.9964313667053846,-0.9964313667053846
F,W,-0.9799158085170804,-0.9053494116211523,FW,575,W,0,0,-0.9799158085170804,-0.9856596745769053,-0.9856596745769053
M,W,0.009303304362194236,0.01849092087840016,MW,576,W,0,0,-0.9924729188404414,-0.9851191053863899,-0.17558777233234493
M,W,-0.018852922406513158,-0.017676265544286602,MW,577,W,0,0,-1.020629145609149,-1.0212862918090768,-0.2117549587550317
M,W,0.025414488353077344,0.02654803880045048,MW,578,W,0,0,-0.9763617348495583,-0.9770619874643396,-0.1675306544102946
M,W,-0.02301004918537975,-0.02390322910802642,MW,579,W,0,0,-1.0247862723880155,-1.0275132553728166,-0.2179819223187715
F,W,-0.9674307371203408,-0.8859836498019442,FW,580,W,0,0,-0.9674307371203408,-0.9662939127576972,-0.9662939127576972
M,W,0.0038165070111839594,0.00010927573708950514,MW,581,W,0,0,-0.9979597161914517,-1.0035007505277007,-0.1939694174736556
M,W,0.029937860698783725,0.024519183448714156,MW,582,W,0,0,-0.971838362503852,-0.979090842816076,-0.16955950976203094
F,B,-1.0441128638635009,-1.0291603191905243,FB,583,B,0,1,-1.0441128638635009,-1.0291603191905243,-1.0291603191905243
M,W,0.023080176354634503,0.02262522908578307,MW,584,W,0,0,-0.9786960468480012,-0.980984797179007,-0.171453464124962
F,B,-0.9496761694194494,-0.9557218667115538,FB,585,B,0,1,-0.9496761694194494,-0.9557218667115538,-0.9557218667115538
F,W,-1.0056066071610017,-0.9145132165901669,FW,586,W,0,0,-1.0056066071610017,-0.9948234795459199,-0.9948234795459199
M,B,0.012437992478755421,-0.06764760814031885,MB,587,B,0,1,-0.9893382307238803,-0.9906941818804043,-0.18116284882635925
M,W,-0.04445010650665518,-0.033257453995283334,MW,588,W,0,0,-1.0462263297092909,-1.0368674802600735,-0.2273361472060284
F,B,-0.9281920370533459,-0.9429997943619408,FB,589,B,0,1,-0.9281920370533459,-0.9429997943619408,-0.9429997943619408
M,B,0.03943427528532921,-0.054978884135890166,MB,590,B,0,1,-0.9623419479173065,-0.9780254578759755,-0.16849412482193055
F,W,-1.0275351946768214,-0.9434827878971792,FW,591,W,0,0,-1.0275351946768214,-1.023793050852932,-1.023793050852932
M,W,0.0724342272424055,0.05914684770033647,MW,592,W,0,0,-0.9293419959602303,-0.9444631785644536,-0.1349318455104086
M,W,0.014249638063772562,0.016058688422098844,MW,593,W,0,0,-0.9875265851388632,-0.9875513378426912,-0.17802000478864624
M,W,0.046954663489372106,0.03327068530443661,MW,594,W,0,0,-0.9548215597132637,-0.9703393409603535,-0.16080800790630848
M,W,0.0030989698524625147,0.005452992712206117,MW,595,W,0,0,-0.9986772533501732,-0.998157033552584,-0.18862570049853897
M,W,-0.029485557840751457,-0.03013073566562065,MW,596,W,0,0,-1.031261781043387,-1.0337407619304106,-0.22420942887636575
F,W,-0.9706159431554771,-0.9015546599588901,FW,597,W,0,0,-0.9706159431554771,-0.981864922914643,-0.981864922914643
M,B,0.0015754851574580793,-0.08022386201204962,MB,598,B,0,1,-1.0002007380451776,-1.003270435752135,-0.19373910269809003
F,W,-1.05623742112546,-0.9596777194248948,FW,599,W,0,0,-1.05623742112546,-1.0399879823806477,-1.0399879823806477
M,W,0.06727954637185843,0.059659877847820016,MW,600,W,0,0,-0.9344966768307773,-0.9439501484169701,-0.13441881536292508
M,W,0.036092384166612916,0.02796327886185969,MW,601,W,0,0,-0.9656838390360228,-0.9756467474029304,-0.16611541434888538
M,B,0.03762740618488579,-0.054020026674433085,MB,602,B,0,1,-0.9641488170177499,-0.9770666004145185,-0.16753526736047347
M,W,0.013293308815445822,0.012988954173576765,MW,603,W,0,0,-0.9884829143871899,-0.9906210720912133,-0.18108973903716832
M,B,-0.005468819008893751,-0.07883236483096802,MB,604,B,0,1,-1.0072450422115296,-1.0018789385710534,-0.1923476055170084
M,W,0.06643569568245791,0.05341770298642325,MW,605,W,0,0,-0.9353405275201778,-0.9501923232783669,-0.14066099022432182
F,W,-1.0293230791080998,-0.943736023556228,FW,606,W,0,0,-1.0293230791080998,-1.0240462865119808,-1.0240462865119808
M,B,-0.008985539679529624,-0.08759532066366747,MB,607,B,0,1,-1.0107617628821652,-1.010641894403753,-0.20111056134970787
F,W,-0.9789273276232175,-0.901578363363295,FW,608,W,0,0,-0.9789273276232175,-0.9818886263190479,-0.9818886263190479
M,W,-0.02221280839483269,-0.01870776925661829,MW,609,W,0,0,-1.0239890315974685,-1.0223177955214084,-0.21278646246736338
F,W,-0.9625367916285871,-0.8949905069349419,FW,610,W,0,0,-0.9625367916285871,-0.9753007698906948,-0.9753007698906948
F,B,-0.9794633234122856,-0.9858764660747056,FB,611,B,0,1,-0.9794633234122856,-0.9858764660747056,-0.9858764660747056
M,W,-0.03912079760330328,-0.02925416663507252,MW,612,W,0,0,-1.040897020805939,-1.0328641928998625,-0.2233328598458176
M,W,0.004881042108336866,-0.00024304041284461343,MW,613,W,0,0,-0.9968951810942989,-1.0038530666776346,-0.1943217336235897
F,B,-1.0137226741898329,-1.0181747492773157,FB,614,B,0,1,-1.0137226741898329,-1.0181747492773157,-1.0181747492773157
M,B,0.030302374152213717,-0.046477866553092016,MB,615,B,0,1,-0.971473849050422,-0.9695244402931774,-0.1599931072391324
M,W,-0.00728416961932045,-0.007219353762145952,MW,616,W,0,0,-1.0090603928219561,-1.0108293800269361,-0.20129804697289103
M,W,-0.03245581916345183,-0.02670838241465026,MW,617,W,0,0,-1.0342320423660876,-1.0303184086794404,-0.22078707562539535
F,B,-1.011427284505639,-1.0169452850143788,FB,618,B,0,1,-1.011427284505639,-1.0169452850143788,-1.0169452850143788
M,B,-0.04541430082503632,-0.1234354746614398,MB,619,B,0,1,-1.047190524027672,-1.0464820484015251,-0.2369507153474802
M,B,0.023294498113941273,-0.06551199008338275,MB,620,B,0,1,-0.9784817250886945,-0.9885585638234682,-0.17902723076942315
F,W,-0.9962768959405258,-0.9090041996732224,FW,621,W,0,0,-0.9962768959405258,-0.9893144626289754,-0.9893144626289754
F,W,-1.0488106360986744,-0.9614005443630252,FW,622,W,0,0,-1.0488106360986744,-1.0417108073187782,-1.0417108073187782
M,W,-0.04222152498636138,-0.027778394942167068,MW,623,W,0,0,-1.043997748188997,-1.031388421206957,-0.22185708815291216
F,W,-1.0116667618159234,-0.9250304742204809,FW,624,W,0,0,-1.0116667618159234,-1.0053407371762337,-1.0053407371762337
F,W,-1.0173710878236104,-0.9381039445805636,FW,625,W,0,0,-1.0173710878236104,-1.0184142075363165,-1.0184142075363165
F,B,-0.9515975274564256,-0.9601333231091569,FB,626,B,0,1,-0.9515975274564256,-0.9601333231091569,-0.9601333231091569
F,W,-0.9714354450028084,-0.8996806244552042,FW,627,W,0,0,-0.9714354450028084,-0.9799908874109572,-0.9799908874109572
F,W,-1.0423577622745719,-0.9582654335645736,FW,628,W,0,0,-1.0423577622745719,-1.0385756965203266,-1.0385756965203266
M,W,-0.022529318053897532,-0.019310307501030185,MW,629,W,0,0,-1.0243055412565332,-1.0229203337658204,-0.21338900071177527
M,W,0.019835713965165543,0.016037013602266892,MW,630,W,0,0,-0.9819405092374701,-0.9875730126625232,-0.1780416796084782
F,B,-0.9243359356413274,-0.9395964588233974,FB,631,B,0,1,-0.9243359356413274,-0.9395964588233974,-0.9395964588233974
F,W,-1.0161190537054428,-0.9374347950711784,FW,632,W,0,0,-1.0161190537054428,-1.0177450580269314,-1.0177450580269314
M,W,0.027891291125110452,0.024100862164357386,MW,633,W,0,0,-0.9738849320775252,-0.9795091641004328,-0.1699778310463877
M,W,-0.013561675743280556,-0.015113452582505668,MW,634,W,0,0,-1.0153378989459163,-1.0187234788472956,-0.20919214579325074
M,W,0.030110287728632706,0.027714612127532408,MW,635,W,0,0,-0.971665935474003,-0.9758954141372577,-0.16636408108321268
F,W,-1.0083122341914514,-0.9298861418277676,FW,636,W,0,0,-1.0083122341914514,-1.0101964047835206,-1.0101964047835206
M,W,0.02867629237499864,0.017370110877426983,MW,637,W,0,0,-0.973099930827637,-0.9862399153873631,-0.1767085823333181
M,B,0.03712324371934159,-0.05479233492865522,MB,638,B,0,1,-0.9646529794832941,-0.9778389086687407,-0.16830757561469561
F,W,-0.9246993750734559,-0.8676551825836045,FW,639,W,0,0,-0.9246993750734559,-0.9479654455393575,-0.9479654455393575
M,B,-0.011539741212842724,-0.08111200146669194,MB,640,B,0,1,-1.0133159644154783,-1.0041585752067774,-0.19462724215273233
F,W,-0.9634145724530152,-0.8909327061711361,FW,641,W,0,0,-0.9634145724530152,-0.971242969126889,-0.971242969126889
M,B,-0.055020218936697986,-0.1210718386945617,MB,642,B,0,1,-1.0567964421393337,-1.044118412434647,-0.23458707938060208
M,W,0.027480619775136127,0.02764183903445335,MW,643,W,0,0,-0.9742956034274995,-0.9759681872303367,-0.16643685417629173
M,B,-0.004653123415480152,-0.08473271868303907,MB,644,B,0,1,-1.0064293466181158,-1.0077792924231246,-0.19824795936907946
M,W,-0.019363996869600133,-0.009568896256188592,MW,645,W,0,0,-1.021140220072236,-1.0131789225209786,-0.20364758946693368
M,B,-0.035475439642206084,-0.10928097782100343,MB,646,B,0,1,-1.0372516628448418,-1.0323275515610888,-0.22279621850704384
M,W,0.007162977408643633,-0.002501001877825869,MW,647,W,0,0,-0.9946132457939921,-1.006111028142616,-0.19657969508857095
F,W,-0.978076024852832,-0.9017983193886072,FW,648,W,0,0,-0.978076024852832,-0.9821085823443602,-0.9821085823443602
F,W,-0.9835447580468988,-0.9117474763938036,FW,649,W,0,0,-0.9835447580468988,-0.9920577393495565,-0.9920577393495565
M,W,0.04565392420662387,0.04593352036810893,MW,650,W,0,0,-0.9561222989960119,-0.9576765058966812,-0.14814517284263615
M,B,0.009970120553907991,-0.06780652488185945,MB,651,B,0,1,-0.9918061026487277,-0.9908530986219448,-0.18132176556789986
M,W,-0.0012701645719596262,0.003773047980136431,MW,652,W,0,0,-1.0030463877745954,-0.9998369782846537,-0.19030564523060867
F,B,-0.9506817157900784,-0.9608240965588868,FB,653,B,0,1,-0.9506817157900784,-0.9608240965588868,-0.9608240965588868
M,B,0.029836274057235167,-0.056423331096291884,MB,654,B,0,1,-0.9719399491454005,-0.9794699048363773,-0.1699385717823323
M,W,0.004691940470515756,0.001356154049690684,MW,655,W,0,0,-0.9970842827321199,-1.0022538722150993,-0.1927225391610544
F,W,-1.0141531931062304,-0.937321588535308,FW,656,W,0,0,-1.0141531931062304,-1.017631851491061,-1.017631851491061
F,W,-1.008707459344648,-0.9236040824765804,FW,657,W,0,0,-1.008707459344648,-1.0039143454323334,-1.0039143454323334
F,B,-1.00967975061461,-1.0013455049783389,FB,658,B,0,1,-1.00967975061461,-1.0013455049783389,-1.0013455049783389
F,W,-1.0000119207415514,-0.9184681322843103,FW,659,W,0,0,-1.0000119207415514,-0.9987783952400633,-0.9987783952400633
M,W,-0.0168442463618503,-0.01845590462217349,MW,660,W,0,0,-1.018620469564486,-1.0220659308869635,-0.21253459783291856
F,B,-0.959098378600712,-0.9734090196533244,FB,661,B,0,1,-0.959098378600712,-0.9734090196533244,-0.9734090196533244
M,W,-0.014980954442669519,-0.010827340454212115,MW,662,W,0,0,-1.0167571776453053,-1.0144373667190023,-0.2049060336649572
M,W,0.005284969226186154,0.006960429818168039,MW,663,W,0,0,-0.9964912539764496,-0.996649596446622,-0.18711826339257703
F,B,-1.0236847589770193,-1.0168991966909642,FB,664,B,0,1,-1.0236847589770193,-1.0168991966909642,-1.0168991966909642
F,W,-0.9683418059660504,-0.8925381681302598,FW,665,W,0,0,-0.9683418059660504,-0.9728484310860127,-0.9728484310860127
M,W,0.008378654100703311,0.019074670625534987,MW,666,W,0,0,-0.9933975691019324,-0.9845353556392551,-0.17500402258521008
M,B,-0.020187246743062992,-0.10125072446577778,MB,667,B,0,1,-1.0219634699456988,-1.0242972982058631,-0.21476596515181817
M,W,-0.0028378081528065186,-0.0018961167758566177,MW,668,W,0,0,-1.0046140313554421,-1.0055061430406467,-0.1959748099866017
F,B,-0.9625740024499456,-0.9675714829382872,FB,669,B,0,1,-0.9625740024499456,-0.9675714829382872,-0.9675714829382872
F,B,-1.0113727005799371,-1.0077210689176903,FB,670,B,0,1,-1.0113727005799371,-1.0077210689176903,-1.0077210689176903
M,B,0.003253565995829227,-0.07889247576126944,MB,671,B,0,1,-0.9985226572068064,-1.001939049501355,-0.19240771644730983
M,W,0.04734755742342145,0.02732089666281012,MW,672,W,0,0,-0.9544286657792143,-0.97628912960198,-0.16675779654793496
M,B,-0.02152215060015281,-0.10302076046507473,MB,673,B,0,1,-1.0232983738027885,-1.02606733420516,-0.21653600115111513
M,W,-0.015859955982878746,-0.014405481961151791,MW,674,W,0,0,-1.0176361791855144,-1.018015508225942,-0.20848417517189688
M,B,-0.06181533364488046,-0.1315244871865962,MB,675,B,0,1,-1.0635915568475163,-1.0545710609266816,-0.24503972787263661
M,B,-0.04323661260023304,-0.11359355680315722,MB,676,B,0,1,-1.0450128358028687,-1.0366401305432427,-0.2271087974891976
F,B,-1.0493413277885515,-1.0355001357216098,FB,677,B,0,1,-1.0493413277885515,-1.0355001357216098,-1.0355001357216098
M,W,-0.01977846708322415,-0.01271913007631222,MW,678,W,0,0,-1.0215546902858599,-1.0163291563411023,-0.20679782328705731
F,B,-0.977684270213388,-0.9855065397412254,FB,679,B,0,1,-0.977684270213388,-0.9855065397412254,-0.9855065397412254
M,W,0.027712160971683917,0.011856398042741523,MW,680,W,0,0,-0.9740640622309518,-0.9917536282220486,-0.18222229516800356
M,B,-0.019389597520095517,-0.09302703306449933,MB,681,B,0,1,-1.0211658207227312,-1.0160736068045848,-0.20654227375053974
F,W,-1.012565982771626,-0.9427883152947482,FW,682,W,0,0,-1.012565982771626,-1.023098578250501,-1.023098578250501
M,B,-0.039452651465117165,-0.120391048735497,MB,683,B,0,1,-1.041228874667753,-1.0434376224755824,-0.2339062894215374
M,W,-0.011775802250540215,-0.0013598377333949255,MW,684,W,0,0,-1.013552025453176,-1.004969863998185,-0.19543853094414002
M,B,0.0020941518832452415,-0.07977324792687049,MB,685,B,0,1,-0.9996820713193905,-1.002819821666956,-0.19328848861291087
F,W,-1.0493722727165444,-0.9640713851750468,FW,686,W,0,0,-1.0493722727165444,-1.0443816481307997,-1.0443816481307997
M,B,0.0047380043525523646,-0.07845551143357989,MB,687,B,0,1,-0.9970382188500834,-1.0015020851736653,-0.19197075211962028
M,B,0.0015589413098672606,-0.07489877996063332,MB,688,B,0,1,-1.0002172818927684,-0.9979453537007188,-0.18841402064667373
M,W,0.0007986645755251325,0.001814904819207656,MW,689,W,0,0,-1.0009775586271106,-1.0017951214455825,-0.19226378839153743
F,B,-0.9780260701688096,-0.9825903361130179,FB,690,B,0,1,-0.9780260701688096,-0.9825903361130179,-0.9825903361130179
F,B,-0.9998621436376558,-1.003340809304755,FB,691,B,0,1,-0.9998621436376558,-1.003340809304755,-1.003340809304755
M,W,0.04754037449138904,0.04092587232667398,MW,692,W,0,0,-0.9542358487112467,-0.9626841539381161,-0.15315282088407112
M,B,0.028299279729556225,-0.05264411102056126,MB,693,B,0,1,-0.9734769434730794,-0.9756906847606467,-0.16615935170660165
M,W,0.06682523181749081,0.05257530965771553,MW,694,W,0,0,-0.9349509913851449,-0.9510347166070745,-0.14150338355302955
F,W,-1.046868325057965,-0.947790671562472,FW,695,W,0,0,-1.046868325057965,-1.0281009345182248,-1.0281009345182248
F,W,-1.007819018650855,-0.9203379357870138,FW,696,W,0,0,-1.007819018650855,-1.0006481987427667,-1.0006481987427667
