G,R,X,Y,GR,UID,TR,qw,qb,X_count,Y_count,Y_count_resolve
M,W,0.07110534658763278,0.06260799889113923,MW,462,W,0,0,-0.929884612648249,-0.9388652754385642,-0.13453568504976499
M,W,-0.03711151927312889,-0.03190894445732498,MW,463,W,0,0,-1.0381014785090106,-1.0333822187870285,-0.2290526283982292
M,W,0.03892737513995717,0.02610058456713031,MW,464,W,0,0,-0.9620625840959246,-0.9753726897625732,-0.17104309937377393
F,W,-1.0127217155853765,-0.9269270116763821,FW,465,W,0,0,-1.0127217155853765,-1.0064670776358866,-1.0064670776358866
M,W,0.038527423612271336,0.03667962648523256,MW,466,W,0,0,-0.9624625356236104,-0.964793647844471,-0.16046405745567166
F,W,-0.9781943350764364,-0.9018441191572488,FW,467,W,0,0,-0.9781943350764364,-0.9813841851167532,-0.9813841851167532
M,B,-0.03375645702192591,-0.10512170080041636,MB,468,B,0,1,-1.0347464162578077,-1.0265898880885074,-0.22226029769970815
F,W,-1.0192449163341373,-0.9347499552779156,FW,469,W,0,0,-1.0192449163341373,-1.01429002123742,-1.01429002123742
F,W,-0.9605604963322668,-0.8858688098594734,FW,470,W,0,0,-0.9605604963322668,-0.9654088758189777,-0.9654088758189777
M,B,-0.07751773228436533,-0.13943039669727691,MB,471,B,0,1,-1.0785076915202472,-1.060898583985368,-0.2565689935965687
F,W,-1.029155404055843,-0.9417188389091259,FW,472,W,0,0,-1.029155404055843,-1.0212589048686302,-1.0212589048686302
M,W,0.0026443987573171856,0.005113774034628154,MW,473,W,0,0,-0.9983455604785646,-0.9963595002950754,-0.19202990990627608
F,W,-0.9929806726927682,-0.9099420881688928,FW,474,W,0,0,-0.9929806726927682,-0.9894821541283971,-0.9894821541283971
M,B,0.023959420128167173,-0.06657801367270162,MB,475,B,0,1,-0.9770305391077145,-0.9880462009607927,-0.1837166105719934
M,W,0.013732968507516726,0.017240311412039945,MW,476,W,0,0,-0.987256990728365,-0.9842329629176636,-0.1799033725288643
M,W,0.021066740787196045,0.0215762373030418,MW,477,W,0,0,-0.9799232184486857,-0.9798970370266616,-0.17556744663786242
F,B,-0.9860562402630232,-0.9804016290594121,FB,478,B,0,1,-0.9860562402630232,-0.9804016290594121,-0.9804016290594121
F,W,-1.0591949565037115,-0.9720246653144136,FW,479,W,0,0,-1.0591949565037115,-1.051564731273918,-1.051564731273918
M,B,0.006933319594714335,-0.06548628129853692,MB,480,B,0,1,-0.9940566396411674,-0.9869544685866279,-0.18262487819782872
M,W,-0.00888154122888457,-0.012330343650930308,MW,481,W,0,0,-1.0098715004647663,-1.0138036179806338,-0.20947402759183453
M,W,-0.00045826366181611297,-0.0017894302825328032,MW,482,W,0,0,-1.0014482228976977,-1.0032627046122362,-0.19893311422343704
M,B,0.00818947339669893,-0.06593036433889292,MB,483,B,0,1,-0.9928004858391828,-0.987398551626984,-0.18306896123818472
M,W,0.016705746237123845,0.007843646901713295,MW,484,W,0,0,-0.9842842129987579,-0.9936296274279902,-0.18930003703919093
F,W,-0.994650606906262,-0.9150737975025508,FW,485,W,0,0,-0.994650606906262,-0.9946138634620552,-0.9946138634620552
M,W,0.012963061450915934,0.009466817797384263,MW,486,W,0,0,-0.9880268977849658,-0.9920064565323192,-0.18767686614351997
M,B,0.0018349381696180862,-0.0710742524291694,MB,487,B,0,1,-0.9991550210662636,-0.9925424397172604,-0.1882128493284612
M,W,0.02086082457225993,0.021855803023244757,MW,488,W,0,0,-0.9801291346636218,-0.9796174713064587,-0.17528788091765948
M,B,0.05461730054489118,-0.033449456667834616,MB,489,B,0,1,-0.9463726586909905,-0.9549176439559257,-0.1505880535671264
M,W,-0.04355960490830391,-0.04142097376411591,MW,490,W,0,0,-1.0445495641441858,-1.0428942480938195,-0.23856465770502014
M,W,-0.04066534603178236,-0.041014935199965394,MW,491,W,0,0,-1.041655305267664,-1.0424882095296688,-0.2381586191408696
F,B,-0.9826395918760822,-0.9893378631196774,FB,492,B,0,1,-0.9826395918760822,-0.9893378631196774,-0.9893378631196774
M,W,-0.021755550405248285,-0.016478694721868636,MW,493,W,0,0,-1.02274550964113,-1.0179519690515721,-0.21362237866277287
M,W,0.03168788421654027,0.034237504932440405,MW,494,W,0,0,-0.9693020750193415,-0.9672357693972631,-0.16290617900846383
F,B,-0.995033329709892,-0.9907771048959738,FB,495,B,0,1,-0.995033329709892,-0.9907771048959738,-0.9907771048959738
M,W,0.013770458548638379,0.008277843702010434,MW,496,W,0,0,-0.9872195006872434,-0.9931954306276931,-0.1888658402388938
F,B,-1.0375713026902835,-1.0351003568445654,FB,497,B,0,1,-1.0375713026902835,-1.0351003568445654,-1.0351003568445654
F,W,-0.9758619889499016,-0.900822666027687,FW,498,W,0,0,-0.9758619889499016,-0.9803627319871914,-0.9803627319871914
M,B,-0.02204358455914814,-0.09865190864081752,MB,499,B,0,1,-1.02303354379503,-1.0201200959289085,-0.2157905055401093
F,W,-0.9232483342868498,-0.8646450667428417,FW,500,W,0,0,-0.9232483342868498,-0.944185132702346,-0.944185132702346
M,B,-0.02461502128491705,-0.10259949044279526,MB,501,B,0,1,-1.0256049805207987,-1.0240676777308864,-0.21973808734208705
M,B,-0.02549625429613964,-0.1015427583365477,MB,502,B,0,1,-1.0264862135320214,-1.0230109456246388,-0.21868135523583948
F,B,-0.9937936614937232,-0.9900052707609164,FB,503,B,0,1,-0.9937936614937232,-0.9900052707609164,-0.9900052707609164
M,W,0.008530507415929152,0.0057787077922177525,MW,504,W,0,0,-0.9924594518199525,-0.9956945665374857,-0.19136497614868647
M,W,-0.03915528494809885,-0.03576974553558604,MW,505,W,0,0,-1.0401452441839807,-1.0372430198652896,-0.23291342947649027
M,W,0.010985781817534871,0.006291865711049911,MW,506,W,0,0,-0.9900041774183469,-0.9951814086186536,-0.1908518182298543
F,B,-1.0080400110265022,-1.006735812518683,FB,507,B,0,1,-1.0080400110265022,-1.006735812518683,-1.006735812518683
F,W,-1.0100411495770425,-0.9245131313079882,FW,508,W,0,0,-1.0100411495770425,-1.0040531972674926,-1.0040531972674926
M,B,-0.030066938620813007,-0.10762081365272208,MB,509,B,0,1,-1.0310568978566947,-1.0290890009408131,-0.22475941055201387
F,B,-1.0072272355896856,-1.002781498847189,FB,510,B,0,1,-1.0072272355896856,-1.002781498847189,-1.002781498847189
M,B,0.008162655583261628,-0.07237757540417003,MB,511,B,0,1,-0.9928273036526201,-0.9938457626922611,-0.18951617230346182
M,W,0.021138733721222876,0.01844626415171637,MW,512,W,0,0,-0.9798512255146589,-0.9830270101779871,-0.17869741978918785
M,W,0.03467654699231884,0.02687885452008984,MW,513,W,0,0,-0.9663134122435629,-0.9745944198096137,-0.1702648294208144
M,W,0.03948071202773422,0.03269285395285285,MW,514,W,0,0,-0.9615092472081476,-0.9687804203768506,-0.16445082998805138
M,W,-0.0587641447217761,-0.05160914257661373,MW,515,W,0,0,-1.059754103957658,-1.0530824169063173,-0.24875282651751796
M,W,-0.017058553734801668,-0.0020243595111379183,MW,516,W,0,0,-1.0180485129706833,-1.0034976338408415,-0.19916804345204214
F,B,-0.9962691157458412,-0.997226140045746,FB,517,B,0,1,-0.9962691157458412,-0.997226140045746,-0.997226140045746
M,W,-0.020008904065969075,-0.013475937927646021,MW,518,W,0,0,-1.0209988633018507,-1.0149492122573496,-0.21061962186855024
F,W,-0.9700995670779432,-0.8971883409246877,FW,519,W,0,0,-0.9700995670779432,-0.976728406884192,-0.976728406884192
M,W,-0.0034443799922522127,-0.005391354437680082,MW,520,W,0,0,-1.0044343392281339,-1.0068646287673835,-0.2025350383785843
M,B,0.009030461181312649,-0.07618572204157292,MB,521,B,0,1,-0.9919594980545691,-0.9976539093296639,-0.19332431894086471
M,B,0.029857013523863024,-0.06232714948517357,MB,522,B,0,1,-0.9711329457120187,-0.9837953367732646,-0.17946574638446536
F,W,-0.9617929549053869,-0.8881479321554776,FW,523,W,0,0,-0.9617929549053869,-0.967687998114982,-0.967687998114982
M,B,0.031588747133285085,-0.05351747277409677,MB,524,B,0,1,-0.9694012121025967,-0.9749856600621878,-0.17065606967338856
M,B,-0.051950321223975485,-0.11801643030395932,MB,525,B,0,1,-1.0529402804598573,-1.0394846175920502,-0.2351550272032511
F,W,-1.0191671765643335,-0.9333023918771904,FW,526,W,0,0,-1.0191671765643335,-1.0128424578366948,-1.0128424578366948
M,W,-0.04154513255589906,-0.0334256079993526,MW,527,W,0,0,-1.0425350917917808,-1.0348988823290561,-0.23056929194025683
F,W,-1.026458746877985,-0.9374169085601844,FW,528,W,0,0,-1.026458746877985,-1.016956974519689,-1.016956974519689
M,W,-0.01897837452972055,-0.01927121673363356,MW,529,W,0,0,-1.0199683337656023,-1.020744491063337,-0.21641490067453778
M,B,0.04327756360851028,-0.045253284535820136,MB,530,B,0,1,-0.9577123956273714,-0.9667214718239112,-0.16239188143511193
F,B,-0.9504457350564316,-0.9582928868591662,FB,531,B,0,1,-0.9504457350564316,-0.9582928868591662,-0.9582928868591662
F,B,-0.9900194850024616,-0.990085228993292,FB,532,B,0,1,-0.9900194850024616,-0.990085228993292,-0.990085228993292
F,W,-0.9748947766671668,-0.9068671405735658,FW,533,W,0,0,-0.9748947766671668,-0.9864072065330701,-0.9864072065330701
M,W,0.010560585682833386,0.017852484543283316,MW,534,W,0,0,-0.9904293735530484,-0.9836207897864202,-0.17929119939762092
M,W,-0.0194511700438922,-0.01348114813341057,MW,535,W,0,0,-1.020441129279774,-1.014954422463114,-0.2106248320743148
F,B,-1.0499872951993896,-1.039670417900021,FB,536,B,0,1,-1.0499872951993896,-1.039670417900021,-1.039670417900021
F,W,-0.9793375281340072,-0.9047401136629744,FW,537,W,0,0,-0.9793375281340072,-0.9842801796224787,-0.9842801796224787
F,W,-1.0329318007285588,-0.948452689206996,FW,538,W,0,0,-1.0329318007285588,-1.0279927551665005,-1.0279927551665005
M,W,-0.009135390799301068,-0.00502520979954006,MW,539,W,0,0,-1.0101253500351828,-1.0064984841292435,-0.20216889374044428
F,W,-1.014242020844413,-0.9360145041056224,FW,540,W,0,0,-1.014242020844413,-1.0155545700651267,-1.0155545700651267
M,W,0.02889106250925825,0.02035940582736773,MW,541,W,0,0,-0.9720988967266235,-0.9811138685023357,-0.1767842781135365
M,W,0.00804211744870422,0.013238260660405584,MW,542,W,0,0,-0.9929478417871775,-0.9882350136692979,-0.18390542328049864
F,B,-1.0125791332975866,-1.0069950042984908,FB,543,B,0,1,-1.0125791332975866,-1.0069950042984908,-1.0069950042984908
M,W,-0.011452456812614321,-0.005794601626693048,MW,544,W,0,0,-1.0124424160484962,-1.0072678759563964,-0.20293828556759727
F,W,-1.033504989029956,-0.9448480578370564,FW,545,W,0,0,-1.033504989029956,-1.0243881237965609,-1.0243881237965609
M,W,0.008935480021641505,0.0012204891739322524,MW,546,W,0,0,-0.9920544792142403,-1.0002527851557712,-0.19592319476697198
F,B,-0.9704631387835014,-0.9737591355396948,FB,547,B,0,1,-0.9704631387835014,-0.9737591355396948,-0.9737591355396948
F,B,-0.9600402934471558,-0.9663366307036636,FB,548,B,0,1,-0.9600402934471558,-0.9663366307036636,-0.9663366307036636
M,W,0.0354290498453079,0.028037059246964653,MW,549,W,0,0,-0.9655609093905738,-0.9734362150827388,-0.16910662469393958
M,B,-0.013987103018365936,-0.08460592698410158,MB,550,B,0,1,-1.0149770622542478,-1.0060741142721925,-0.20174452388339337
F,W,-1.019518139248817,-0.9349686944615002,FW,551,W,0,0,-1.019518139248817,-1.0145087604210046,-1.0145087604210046
F,W,-1.0238713384619396,-0.9432262785247856,FW,552,W,0,0,-1.0238713384619396,-1.02276634448429,-1.02276634448429
F,B,-0.980581455581452,-0.9844508551804292,FB,553,B,0,1,-0.980581455581452,-0.9844508551804292,-0.9844508551804292
M,W,0.002410328867383401,0.005644608105415774,MW,554,W,0,0,-0.9985796303684984,-0.9958286662242877,-0.19149907583548845
M,W,-0.05032930013691979,-0.03842779354924472,MW,555,W,0,0,-1.0513192593728016,-1.0399010678789482,-0.23557147749014895
M,W,-0.018244032939641983,-0.01674310156933806,MW,556,W,0,0,-1.0192339921755238,-1.0182163758990415,-0.2138867855102423
M,B,0.03351128930688062,-0.06157345243938207,MB,557,B,0,1,-0.9674786699290011,-0.983041639727473,-0.17871204933867385
M,W,-0.008966524170072147,-0.006304579879762825,MW,558,W,0,0,-1.0099564834059538,-1.0077778542094662,-0.20344826382066705
M,B,-0.020921901665179318,-0.10109664571885664,MB,559,B,0,1,-1.0219118609010611,-1.0225648330069477,-0.21823524261814842
M,W,-0.032572262696723614,-0.03102573825244395,MW,560,W,0,0,-1.0335622219326053,-1.0324990125821474,-0.22816942219334818
M,W,0.0007605107326523978,0.006413697206007457,MW,561,W,0,0,-1.0002294485032293,-0.9950595771236961,-0.19072998673489677
M,W,0.012140295217417257,0.00539342993022048,MW,562,W,0,0,-0.9888496640184645,-0.9960798443994829,-0.19175025401068374
F,W,-0.9899264256199198,-0.909570664848068,FW,563,W,0,0,-0.9899264256199198,-0.9891107308075724,-0.9891107308075724
M,W,-0.02159399999791281,-0.018713300426813767,MW,564,W,0,0,-1.0225839592337946,-1.0201865747565173,-0.215856984367718
F,W,-1.047653647408672,-0.9583064031035284,FW,565,W,0,0,-1.047653647408672,-1.037846469063033,-1.037846469063033
M,W,-0.02218016605117161,-0.021625150053357328,MW,566,W,0,0,-1.0231701252870533,-1.0230984243830608,-0.21876883399426156
F,W,-0.9770169442377356,-0.9037935433044052,FW,567,W,0,0,-0.9770169442377356,-0.9833336092639096,-0.9833336092639096
F,B,-1.0076152019176607,-1.0054379631972379,FB,568,B,0,1,-1.0076152019176607,-1.0054379631972379,-1.0054379631972379
F,B,-1.011984084536721,-1.0144881226886735,FB,569,B,0,1,-1.011984084536721,-1.0144881226886735,-1.0144881226886735
M,B,0.01485601486099656,-0.06885711678463713,MB,570,B,0,1,-0.9861339443748852,-0.9903253040727282,-0.18599571368392892
F,W,-1.0669281038777203,-0.9731460376243586,FW,571,W,0,0,-1.0669281038777203,-1.052686103583863,-1.052686103583863
M,W,-0.031679926616911866,-0.03275578390545707,MW,572,W,0,0,-1.0326698858527936,-1.0342290582351605,-0.22989946784636128
M,W,-0.010066161088027822,-0.013179150523289978,MW,573,W,0,0,-1.0110561203239095,-1.0146524248529936,-0.2103228344641942
F,W,-1.0039561350098645,-0.9214702424535252,FW,574,W,0,0,-1.0039561350098645,-1.0010103084130295,-1.0010103084130295
F,B,-1.036566295959074,-1.0296495200190128,FB,575,B,0,1,-1.036566295959074,-1.0296495200190128,-1.0296495200190128
M,W,-0.031020611919694182,-0.030270609505419512,MW,576,W,0,0,-1.0320105711555758,-1.031743883835123,-0.22741429344632375
M,W,-0.042555019065890216,-0.04053467274758382,MW,577,W,0,0,-1.043544978301772,-1.0420079470772874,-0.23767835668848805
F,W,-1.0404259344004092,-0.9558183525701022,FW,578,W,0,0,-1.0404259344004092,-1.0353584185296065,-1.0353584185296065
M,B,-0.02415253685698952,-0.10174473046958313,MB,579,B,0,1,-1.0251424960928712,-1.023212917757674,-0.21888332736887492
F,B,-0.9761047336412642,-0.9794285580193708,FB,580,B,0,1,-0.9761047336412642,-0.9794285580193708,-0.9794285580193708
M,W,0.04013382195327241,0.03348424734857722,MW,581,W,0,0,-0.9608561372826093,-0.9679890269811262,-0.163659436592327
M,W,-0.00030987614786834333,-0.002491962637693976,MW,582,W,0,0,-1.0012998353837501,-1.0039652369673975,-0.1996356465785982
F,W,-1.0326029913142851,-0.9494667754423362,FW,583,W,0,0,-1.0326029913142851,-1.0290068414018405,-1.0290068414018405
M,W,-0.002321673058403858,0.0013030869675262598,MW,584,W,0,0,-1.0033116322942857,-1.000170187362177,-0.19584059697337797
M,W,-0.01722929544064931,-0.011154495217967415,MW,585,W,0,0,-1.018219254676531,-1.0126277695476709,-0.20829817915887164
M,W,-0.09413777907023176,-0.07098745106406301,MW,586,W,0,0,-1.0951277383061135,-1.0724607253937664,-0.2681311350049672
M,B,0.004372972006232048,-0.07521041151766535,MB,587,B,0,1,-0.9966169872296496,-0.9966785988057564,-0.19234900841695712
M,W,0.0216409444219922,0.014090088123173725,MW,588,W,0,0,-0.9793490148138896,-0.9873831862065298,-0.1830535958177305
M,B,0.001305073185270461,-0.08198671383690441,MB,589,B,0,1,-0.9996848860506112,-1.0034549011249956,-0.19912531073619621
M,W,-0.008054538272054249,-0.007247189436527046,MW,590,W,0,0,-1.009044497507936,-1.0087204637662306,-0.20439087337743128
F,W,-0.9747201231489744,-0.8934268435738948,FW,591,W,0,0,-0.9747201231489744,-0.9729669095333991,-0.9729669095333991
M,W,0.006200274431495689,0.007931965714748534,MW,592,W,0,0,-0.994789684804386,-0.9935413086149549,-0.1892117182261557
M,W,-0.02719598064579113,-0.01657505233347408,MW,593,W,0,0,-1.0281859398816728,-1.0180483266631777,-0.21371873627437832
M,B,0.007574327680727322,-0.07060723613198766,MB,594,B,0,1,-0.9934156315551544,-0.9920754234200787,-0.18774583303127945
M,W,0.02523332112025815,0.024561281050680304,MW,595,W,0,0,-0.9757566381156236,-0.9769119932790231,-0.17258240289022392
F,W,-0.9851566590041924,-0.905699121202574,FW,596,W,0,0,-0.9851566590041924,-0.9852391871620784,-0.9852391871620784
M,W,0.013150384141063776,0.010827301577071664,MW,597,W,0,0,-0.987839575094818,-0.9906459727526318,-0.18631638236383258
M,B,-0.03428627674928968,-0.1049409440043647,MB,598,B,0,1,-1.0352762359851715,-1.0264091312924557,-0.2220795409036565
M,W,-0.06377683992230329,-0.04753827386647763,MW,599,W,0,0,-1.064766799158185,-1.049011548196181,-0.24468195780738186
M,W,-0.06844216306811919,-0.0633153769469174,MW,600,W,0,0,-1.0694321223040009,-1.064788651276621,-0.2604590608878216
M,W,0.02582191913860476,0.013026535981879172,MW,601,W,0,0,-0.975168040097277,-0.9884467383478244,-0.18411714795902506
M,B,0.0031819619368531967,-0.08357856372364161,MB,602,B,0,1,-0.9978079972990286,-1.0050467510117327,-0.2007171606229334
F,B,-1.0061377626894998,-1.0150927987143237,FB,603,B,0,1,-1.0061377626894998,-1.0150927987143237,-1.0150927987143237
M,B,0.0006205133674739789,-0.07780644813993162,MB,604,B,0,1,-1.0003694458684078,-0.9992746354280226,-0.1949450450392234
M,B,0.04690593537138472,-0.04635421142177623,MB,605,B,0,1,-0.954084023864497,-0.9678223987098673,-0.16349280832106802
F,W,-0.9345922592030342,-0.8728302121806767,FW,606,W,0,0,-0.9345922592030342,-0.952370278140181,-0.952370278140181
F,W,-0.9786027959333784,-0.8984524643340538,FW,607,W,0,0,-0.9786027959333784,-0.9779925302935581,-0.9779925302935581
M,W,0.039838399155860335,0.027879819143280016,MW,608,W,0,0,-0.9611515600800214,-0.9735934551864235,-0.1692638647976242
M,B,0.024433913379723667,-0.0591203911858906,MB,609,B,0,1,-0.9765560458561581,-0.9805885784739816,-0.1762589880851824
M,W,-0.053655583611316685,-0.04413638056060795,MW,610,W,0,0,-1.0546455428471984,-1.0456096548903115,-0.24128006450151218
F,B,-0.9824485088551691,-0.9915320290231336,FB,611,B,0,1,-0.9824485088551691,-0.9915320290231336,-0.9915320290231336
F,W,-0.9795291315998902,-0.9041435565135152,FW,612,W,0,0,-0.9795291315998902,-0.9836836224730195,-0.9836836224730195
M,B,-0.016734495067392025,-0.0981883383317812,MB,613,B,0,1,-1.0177244543032737,-1.0196565256198722,-0.215326935231073
M,W,0.05809426421611789,0.04211577029168663,MW,614,W,0,0,-0.9428956950197639,-0.9593575040380169,-0.15502791364921759
M,B,-0.05877327721746864,-0.12547514269013246,MB,615,B,0,1,-1.0597632364533505,-1.0469433299782236,-0.24261373958942425
M,B,0.0235066208459716,-0.062022977377903674,MB,616,B,0,1,-0.9774833383899102,-0.9834911646659947,-0.17916157427719548
F,W,-0.999414144657504,-0.918641146735478,FW,617,W,0,0,-0.999414144657504,-0.9981812126949824,-0.9981812126949824
F,W,-1.0242834215037329,-0.9361375725978394,FW,618,W,0,0,-1.0242834215037329,-1.0156776385573438,-1.0156776385573438
F,W,-1.0483351570530854,-0.9607238376011216,FW,619,W,0,0,-1.0483351570530854,-1.040263903560626,-1.040263903560626
M,W,0.0253406650425363,0.012987275451354694,MW,620,W,0,0,-0.9756492941933455,-0.9884859988783488,-0.18415640848954953
M,W,0.0469543559789047,0.030767926754821782,MW,621,W,0,0,-0.954035603256977,-0.9707053475748817,-0.16637575718608244
M,B,-0.03285945661508435,-0.09509505052206572,MB,622,B,0,1,-1.0338494158509661,-1.0165632378101568,-0.21223364742135753
M,B,-0.054157438138813616,-0.12857758819023418,MB,623,B,0,1,-1.0551473973746954,-1.0500457754783252,-0.24571618508952597
F,W,-0.9862111067421048,-0.9056715576434586,FW,624,W,0,0,-0.9862111067421048,-0.985211623602963,-0.985211623602963
M,W,-0.03582433640993018,-0.022952535342041672,MW,625,W,0,0,-1.036814295645812,-1.0244258096717451,-0.2200962192829459
F,B,-1.0147379859373653,-1.0225287747674752,FB,626,B,0,1,-1.0147379859373653,-1.0225287747674752,-1.0225287747674752
M,W,0.052995780150083625,0.04186179169121498,MW,627,W,0,0,-0.9479941790857981,-0.9596114826384885,-0.15528189224968925
M,W,-0.044303120340199086,-0.038352484855089915,MW,628,W,0,0,-1.0452930795760809,-1.0398257591847935,-0.23549616879599414
M,W,0.03021430855754503,0.02501172417468455,MW,629,W,0,0,-0.9707756506783367,-0.9764615501550189,-0.17213195976621967
F,B,-1.0645715594723264,-1.054257145094938,FB,630,B,0,1,-1.0645715594723264,-1.054257145094938,-1.054257145094938
F,W,-1.0178125190276988,-0.9352253149472646,FW,631,W,0,0,-1.0178125190276988,-1.014765380906769,-1.014765380906769
F,W,-1.0330995928053268,-0.9412642000040076,FW,632,W,0,0,-1.0330995928053268,-1.020804265963512,-1.020804265963512
M,W,0.044176914968476866,0.030979063061971013,MW,633,W,0,0,-0.9568130442674049,-0.9704942112677325,-0.16616462087893322
M,W,0.017224695277153094,0.016947732689847003,MW,634,W,0,0,-0.9837652639587287,-0.9845255416398565,-0.18019595125105722
M,B,-0.03103230674919255,-0.10168856737532922,MB,635,B,0,1,-1.0320222659850744,-1.0231567546634204,-0.218827164274621
F,B,-0.9975060638787241,-0.9957659439948546,FB,636,B,0,1,-0.9975060638787241,-0.9957659439948546,-0.9957659439948546
M,W,-0.04383591718788049,-0.024331690969638574,MW,637,W,0,0,-1.0448258764237623,-1.0258049652993422,-0.2214753749105428
M,W,0.00271403393920362,0.01098563183354827,MW,638,W,0,0,-0.9982759252966781,-0.9904876424961552,-0.18615805210735595
F,W,-1.0424983581057468,-0.9515083347810229,FW,639,W,0,0,-1.0424983581057468,-1.0310484007405274,-1.0310484007405274
F,W,-0.9859860555882258,-0.9105710875702722,FW,640,W,0,0,-0.9859860555882258,-0.9901111535297765,-0.9901111535297765
M,B,0.02823354728175257,-0.06366801141647631,MB,641,B,0,1,-0.9727564119541292,-0.9851361987045674,-0.1808066083157681
M,W,0.008073736424688983,0.0010189099941169634,MW,642,W,0,0,-0.9929162228111927,-1.0004543643355865,-0.19612477394678726
M,B,0.01107235670719548,-0.07172195271328723,MB,643,B,0,1,-0.9899176025286862,-0.9931901400013783,-0.18886054961257903
M,W,-0.010427082038598968,-0.00589094883871038,MW,644,W,0,0,-1.0114170412744807,-1.007364223168414,-0.20303463277961462
F,B,-0.9932425546578812,-0.9951196014132138,FB,645,B,0,1,-0.9932425546578812,-0.9951196014132138,-0.9951196014132138
M,W,0.03154399367492666,0.029750078233087007,MW,646,W,0,0,-0.9694459655609551,-0.9717231960966165,-0.16739360570781722
M,W,-0.004064931243334729,-0.004000907052613985,MW,647,W,0,0,-1.0050548904792165,-1.0054741813823176,-0.20114459099351822
M,W,0.005979012489899903,0.0015269485244801151,MW,648,W,0,0,-0.9950109467459819,-0.9999463258052234,-0.1956167354164241
M,W,0.028521951228945325,0.03052631801977778,MW,649,W,0,0,-0.9724680080069364,-0.9709469563099257,-0.16661736592112644
M,W,-0.008815035677897676,-0.007813191282604326,MW,650,W,0,0,-1.0098049949137795,-1.0092864656123077,-0.20495687522350856
F,B,-0.9621767651335936,-0.9679832728129156,FB,651,B,0,1,-0.9621767651335936,-0.9679832728129156,-0.9679832728129156
M,W,-0.04253232435537918,-0.024517895386981757,MW,652,W,0,0,-1.043522283591261,-1.0259911697166852,-0.221661579327886
M,W,0.06772056828512528,0.04737555664417389,MW,653,W,0,0,-0.9332693909507565,-0.9540977176855296,-0.14976812729673034
M,W,-0.006869460517541553,-0.010925445221997352,MW,654,W,0,0,-1.0078594197534232,-1.0123987195517008,-0.20806912916290157
F,W,-1.0061543289996009,-0.924192190836754,FW,655,W,0,0,-1.0061543289996009,-1.0037322567962583,-1.0037322567962583
M,W,0.006689447856017844,0.015947452250052147,MW,656,W,0,0,-0.9943005113798639,-0.9855258220796513,-0.18119623169085208
M,B,0.055943469111432914,-0.03800801846609477,MB,657,B,0,1,-0.9450464901244489,-0.9594762057541858,-0.15514661536538657
M,B,0.015035597401537643,-0.06609714554630068,MB,658,B,0,1,-0.9859543618343442,-0.9875653328343917,-0.1832357424455925
M,B,0.04489551160410241,-0.05187312814671671,MB,659,B,0,1,-0.9560944476317793,-0.9733413154348077,-0.1690117250460085
M,W,-0.03879884608666037,-0.024458939615903626,MW,660,W,0,0,-1.0397888053225421,-1.025932213945607,-0.22160262355680785
M,W,-0.013635055253087051,-0.013780707552420541,MW,661,W,0,0,-1.0146250144889688,-1.015253981882124,-0.21092439149332476
M,B,-0.00024014064101799087,-0.0785375450867383,MB,662,B,0,1,-1.0012300998768997,-1.0000057323748293,-0.1956761419860301
M,B,-0.021208037286400742,-0.10449080361629516,MB,663,B,0,1,-1.0221979965222825,-1.0259589909043862,-0.22162940051558694
M,B,0.04782602265448063,-0.05109671670810556,MB,664,B,0,1,-0.9531639365814011,-0.9725649039961966,-0.16823531360739735
M,W,0.003500439743326675,0.0006570768803135676,MW,665,W,0,0,-0.997489519492555,-1.0008161974493899,-0.19648660706059065
F,W,-1.0131668602442867,-0.933171759559523,FW,666,W,0,0,-1.0131668602442867,-1.0127118255190275,-1.0127118255190275
M,B,-0.02652849816982897,-0.10082285809854308,MB,667,B,0,1,-1.0275184574057108,-1.022291045386634,-0.21796145499783487
M,B,0.005473334267916267,-0.0782699314512731,MB,668,B,0,1,-0.9955166249679654,-0.9997381187393641,-0.19540852835056488
M,W,0.0015236670936486512,0.0060948794955026815,MW,669,W,0,0,-0.999466292142233,-0.9953783948342008,-0.19104880444540154
M,W,0.02529537122680664,0.017848681119488594,MW,670,W,0,0,-0.975694588009075,-0.9836245932102149,-0.17929500282141564
M,W,0.0011530854660957784,-0.0017995492662273523,MW,671,W,0,0,-0.9998368737697859,-1.003272823595931,-0.1989432332071316
F,W,-1.0267233038503256,-0.93300408282131,FW,672,W,0,0,-1.0267233038503256,-1.0125441487808144,-1.0125441487808144
F,W,-0.980480442910326,-0.9031636449636564,FW,673,W,0,0,-0.980480442910326,-0.9827037109231608,-0.9827037109231608
M,B,0.02128356677446431,-0.0617673326224441,MB,674,B,0,1,-0.9797063924614174,-0.9832355199105351,-0.1789059295217359
F,B,-0.9605383293093778,-0.9718054964190522,FB,675,B,0,1,-0.9605383293093778,-0.9718054964190522,-0.9718054964190522
M,W,0.04541889114533682,0.03728004127565546,MW,676,W,0,0,-0.9555710680905449,-0.964193233054048,-0.15986364266524877
F,B,-0.9965219117218712,-0.9947525661931944,FB,677,B,0,1,-0.9965219117218712,-0.9947525661931944,-0.9947525661931944
M,B,0.023280917168336603,-0.06210126535831904,MB,678,B,0,1,-0.9777090420675452,-0.98356945264641,-0.17923986225761082
M,B,-0.043254440650238916,-0.11246097634911398,MB,679,B,0,1,-1.0442443998861206,-1.033929163637205,-0.22959957324840577
