G,R,X,Y,GR,UID,TR,qw,qb,X_count,Y_count,Y_count_resolve
M,B,0.03896322169788738,-0.049087079442842296,MB,480,B,0,1,-0.9586546904702121,-0.9653145635394494,-0.16958974356729908
F,W,-0.9849297586734692,-0.9069381580535087,FW,481,W,0,0,-0.9849297586734692,-0.9871034423334165,-0.9871034423334165
M,W,-0.011314340367651972,-0.010888969484398351,MW,482,W,0,0,-1.0089322525357514,-1.0074259239869292,-0.2117011040147788
M,B,-0.06979419959467774,-0.1293926857639752,MB,483,B,0,1,-1.0674121117627773,-1.0456201698605825,-0.24989534988843198
M,W,-0.03469544075571352,-0.027812057949169973,MW,484,W,0,0,-1.032313352923813,-1.0243490124517007,-0.2286241924795504
F,W,-1.0277072696300578,-0.9470340645241212,FW,485,W,0,0,-1.0277072696300578,-1.027199348804029,-1.027199348804029
F,B,-1.0064981923126917,-1.0041966769867612,FB,486,B,0,1,-1.0064981923126917,-1.0041966769867612,-1.0041966769867612
F,B,-0.9614298498337628,-0.9658915487142212,FB,487,B,0,1,-0.9614298498337628,-0.9658915487142212,-0.9658915487142212
M,W,0.024725013418722575,0.025647365146795102,MW,488,W,0,0,-0.9728928987493769,-0.9708895893557357,-0.17516476938358533
F,B,-0.9725284194737024,-0.9772136041300098,FB,489,B,0,1,-0.9725284194737024,-0.9772136041300098,-0.9772136041300098
F,W,-0.9500972689390348,-0.8796623568517392,FW,490,W,0,0,-0.9500972689390348,-0.959827641131647,-0.959827641131647
F,W,-1.0224713418105411,-0.945156864092118,FW,491,W,0,0,-1.0224713418105411,-1.0253221483720258,-1.0253221483720258
M,W,-0.04429426448144838,-0.04793755121298405,MW,492,W,0,0,-1.0419121766495478,-1.044474505715515,-0.24874968574336448
M,B,0.08185031805844918,-0.010003446773846514,MB,493,B,0,1,-0.9157675941096503,-0.9262309308704537,-0.1305061108983033
M,W,-0.00782064528211138,-0.00759746059628322,MW,494,W,0,0,-1.005438557450211,-1.004134415098814,-0.20840959512666365
F,W,-0.9849733670000428,-0.9130310788200496,FW,495,W,0,0,-0.9849733670000428,-0.9931963630999574,-0.9931963630999574
M,B,0.0072651388710032565,-0.07851809779077251,MB,496,B,0,1,-0.9903527732970963,-0.9947455818873797,-0.1990207619152293
M,W,0.01502400981731608,0.01244419546889888,MW,497,W,0,0,-0.9825939023507834,-0.9840927590336319,-0.18836793906148155
F,W,-1.0365827144763295,-0.9483136445597748,FW,498,W,0,0,-1.0365827144763295,-1.0284789288396827,-1.0284789288396827
F,W,-0.9944994980984829,-0.9078505783669348,FW,499,W,0,0,-0.9944994980984829,-0.9880158626468426,-0.9880158626468426
M,W,0.0061130967210653205,0.003800897565809093,MW,500,W,0,0,-0.9915048154470342,-0.9927360569367217,-0.19701123696457135
F,W,-0.9638552492037544,-0.8943111770994728,FW,501,W,0,0,-0.9638552492037544,-0.9744764613793806,-0.9744764613793806
M,W,0.015873286910205585,0.011574982072935863,MW,502,W,0,0,-0.9817446252578939,-0.9849619724295949,-0.18923715245744457
M,W,0.025254301669488576,0.015579059233444794,MW,503,W,0,0,-0.9723636104986109,-0.980957895269086,-0.18523307529693564
M,W,-0.01889327578884948,-0.011112937701098849,MW,504,W,0,0,-1.016511187956949,-1.0076498922036297,-0.21192507223147927
F,W,-1.0015277458096934,-0.9166669973516144,FW,505,W,0,0,-1.0015277458096934,-0.9968322816315222,-0.9968322816315222
M,B,-0.04746566682489715,-0.11567877444928501,MB,506,B,0,1,-1.0450835789929966,-1.0319062585458922,-0.2361814385737418
F,W,-1.0027690187710694,-0.9162519523885024,FW,507,W,0,0,-1.0027690187710694,-0.9964172366684102,-0.9964172366684102
F,B,-1.018053599476221,-1.0148731658992385,FB,508,B,0,1,-1.018053599476221,-1.0148731658992385,-1.0148731658992385
M,W,-0.033588632804945215,-0.037167785306487365,MW,509,W,0,0,-1.0312065449730448,-1.0337047398090182,-0.2379799198368678
F,W,-1.0154734364526072,-0.9323155377204074,FW,510,W,0,0,-1.0154734364526072,-1.0124808220003152,-1.0124808220003152
F,W,-0.9737328109144714,-0.8975017037311341,FW,511,W,0,0,-0.9737328109144714,-0.9776669880110419,-0.9776669880110419
M,W,0.014357543119485734,0.0051740663278784784,MW,512,W,0,0,-0.9832603690486137,-0.9913628881746523,-0.19563806820250196
M,W,-0.0389217386730498,-0.028746366912684077,MW,513,W,0,0,-1.0365396508411493,-1.0252833214152148,-0.2295585014430645
M,W,-0.00017401712507800248,-0.004106717469795265,MW,514,W,0,0,-0.9977919292931775,-1.0006436719723262,-0.2049188520001757
M,B,0.015042928456310225,-0.06731669647101751,MB,515,B,0,1,-0.9825749837117892,-0.9835441805676247,-0.1878193605954743
F,B,-0.9679704575266512,-0.9709044312621448,FB,516,B,0,1,-0.9679704575266512,-0.9709044312621448,-0.9709044312621448
M,B,-0.0009764917632379623,-0.08104145898046303,MB,517,B,0,1,-0.9985944039313375,-0.9972689430770703,-0.20154412310491981
M,W,0.00836045660932079,0.013012863171439959,MW,518,W,0,0,-0.9892574555587786,-0.9835240913310909,-0.18779927135894048
M,B,0.01856870106811617,-0.06652205684074787,MB,519,B,0,1,-0.9790492110999833,-0.982749540937355,-0.18702472096520467
M,W,0.0063266678243347725,0.0052859971735626276,MW,520,W,0,0,-0.9912912443437647,-0.9912509573289682,-0.19552613735681781
F,W,-0.9889089757992638,-0.9158139493451886,FW,521,W,0,0,-0.9889089757992638,-0.9959792336250963,-0.9959792336250963
F,B,-1.0236174911201308,-1.0222497309707996,FB,522,B,0,1,-1.0236174911201308,-1.0222497309707996,-1.0222497309707996
M,B,-0.002581286631586173,-0.08277971483818955,MB,523,B,0,1,-1.0001991987996857,-0.9990071989347967,-0.20328237896264634
M,B,-0.035856507420798614,-0.11180117069342564,MB,524,B,0,1,-1.033474419588898,-1.0280286547900328,-0.23230383481788242
M,W,0.018674223981006002,0.01334974456331985,MW,525,W,0,0,-0.9789436881870934,-0.9831872099392109,-0.18746238996706058
F,W,-1.0126262113593305,-0.9363024543189574,FW,526,W,0,0,-1.0126262113593305,-1.0164677385988652,-1.0164677385988652
F,W,-0.9753127178799996,-0.8900745351932304,FW,527,W,0,0,-0.9753127178799996,-0.9702398194731382,-0.9702398194731382
F,B,-0.9758918950449148,-0.9783471292551162,FB,528,B,0,1,-0.9758918950449148,-0.9783471292551162,-0.9783471292551162
M,W,-0.01950468537514024,-0.015717787463768236,MW,529,W,0,0,-1.0171225975432396,-1.012254741966299,-0.21652992199414867
M,B,-0.003170239602450427,-0.0800639198911118,MB,530,B,0,1,-1.00078815177055,-0.996291403987719,-0.2005665840155686
F,B,-1.0106101134032563,-1.0110535439924024,FB,531,B,0,1,-1.0106101134032563,-1.0110535439924024,-1.0110535439924024
M,B,-0.004319053780096389,-0.08416679305242984,MB,532,B,0,1,-1.0019369659481958,-1.000394277149037,-0.20466945717688662
F,B,-1.0083108152456586,-1.0000647404683731,FB,533,B,0,1,-1.0083108152456586,-1.0000647404683731,-1.0000647404683731
F,W,-0.9890864062631808,-0.9153577229022806,FW,534,W,0,0,-0.9890864062631808,-0.9955230071821883,-0.9955230071821883
F,W,-0.9706518567428064,-0.8908901528302073,FW,535,W,0,0,-0.9706518567428064,-0.9710554371101151,-0.9710554371101151
M,B,-0.01876037733758936,-0.09209136245666956,MB,536,B,0,1,-1.0163782895056888,-1.0083188465532769,-0.21259402658112636
F,W,-1.0422154578214138,-0.9541175174418712,FW,537,W,0,0,-1.0422154578214138,-1.034282801721779,-1.034282801721779
M,W,0.030600595773491283,0.02791549462053437,MW,538,W,0,0,-0.9670173163946082,-0.9686214598819964,-0.17289663990984608
F,W,-1.0138526394902103,-0.9329751528947994,FW,539,W,0,0,-1.0138526394902103,-1.0131404371747073,-1.0131404371747073
M,B,-0.07558414584835256,-0.13913119743972333,MB,540,B,0,1,-1.073202058016452,-1.0553586815363305,-0.2596338615641801
M,W,0.001181871500137353,-0.006058704594512526,MW,541,W,0,0,-0.9964360406679621,-1.0025956590970433,-0.20687083912489296
M,W,-0.0469566772192386,-0.03660166428964528,MW,542,W,0,0,-1.0445745893873382,-1.033138618792176,-0.23741379882002572
M,B,0.012640108845526752,-0.07463103298499152,MB,543,B,0,1,-0.9849778033225727,-0.9908585170815987,-0.1951336971094483
F,B,-1.0060102730964893,-1.007643556123249,FB,544,B,0,1,-1.0060102730964893,-1.007643556123249,-1.007643556123249
M,W,-0.0012467616676725044,0.0069366717773822134,MW,545,W,0,0,-0.9988646738357719,-0.9896002827251487,-0.19387546275299822
F,W,-0.9473772453549112,-0.8670300276879613,FW,546,W,0,0,-0.9473772453549112,-0.9471953119678691,-0.9471953119678691
M,B,-0.021284123991189185,-0.10087850960701054,MB,547,B,0,1,-1.0189020361592886,-1.0171059937036178,-0.22138117373146732
F,W,-0.9521714565221736,-0.8826982604437817,FW,548,W,0,0,-0.9521714565221736,-0.9628635447236895,-0.9628635447236895
M,W,-0.0036867555299085063,-0.0019048979499794575,MW,549,W,0,0,-1.001304667698008,-0.9984418524525103,-0.20271703248035988
M,W,-0.04120405855789155,-0.026560189574294308,MW,550,W,0,0,-1.038821970725991,-1.023097144076825,-0.22737232410467476
M,B,-0.02098215634396859,-0.10190626020198597,MB,551,B,0,1,-1.018600068512068,-1.0181337442985932,-0.22240892432644277
M,B,-0.046915521884106325,-0.1220542829336472,MB,552,B,0,1,-1.044533434052206,-1.0382817670302544,-0.242556947058104
F,W,-0.99789548978417,-0.9164245486051434,FW,553,W,0,0,-0.99789548978417,-0.9965898328850512,-0.9965898328850512
F,W,-0.9470583276666976,-0.8806487132381646,FW,554,W,0,0,-0.9470583276666976,-0.9608139975180724,-0.9608139975180724
M,W,-0.02011519306821942,-0.012237395190958868,MW,555,W,0,0,-1.017733105236319,-1.0087743496934898,-0.2130495297213393
M,B,-0.007423944215765896,-0.08936284383935687,MB,556,B,0,1,-1.0050418563838655,-1.005590327935964,-0.20986550796381365
M,W,0.020074162697338672,0.015643932555186684,MW,557,W,0,0,-0.9775437494707608,-0.9808930219473442,-0.18516820197519376
F,W,-0.9449379756886379,-0.8795413182617458,FW,558,W,0,0,-0.9449379756886379,-0.9597066025416535,-0.9597066025416535
F,W,-1.0485846511734145,-0.9652805861027532,FW,559,W,0,0,-1.0485846511734145,-1.045445870382661,-1.045445870382661
F,W,-1.0174418941303838,-0.9269560727328598,FW,560,W,0,0,-1.0174418941303838,-1.0071213570127677,-1.0071213570127677
F,W,-1.0018641436550373,-0.9203678208766524,FW,561,W,0,0,-1.0018641436550373,-1.0005331051565602,-1.0005331051565602
F,W,-0.9413580661480186,-0.8676474426855276,FW,562,W,0,0,-0.9413580661480186,-0.9478127269654354,-0.9478127269654354
F,W,-1.0294482342379054,-0.9467027599596782,FW,563,W,0,0,-1.0294482342379054,-1.026868044239586,-1.026868044239586
M,B,0.044805359917433035,-0.04312279152399225,MB,564,B,0,1,-0.9528125522506664,-0.9593502756205994,-0.16362545564844905
M,B,-0.030701251163557774,-0.1050870559184644,MB,565,B,0,1,-1.0283191633316573,-1.0213145400150716,-0.2255897200429212
F,B,-0.9504394618558032,-0.9598121258356754,FB,566,B,0,1,-0.9504394618558032,-0.9598121258356754,-0.9598121258356754
M,B,0.05007826988688759,-0.0370609045638942,MB,567,B,0,1,-0.9475396422812119,-0.9532883886605014,-0.15756356868835097
M,B,0.013886495226630005,-0.07377116608279945,MB,568,B,0,1,-0.9837314169414695,-0.9899986501794067,-0.19427383020725625
F,B,-0.9812246729049612,-0.9911555010777724,FB,569,B,0,1,-0.9812246729049612,-0.9911555010777724,-0.9911555010777724
M,W,-0.014193363608320244,-0.017281338901720074,MW,570,W,0,0,-1.0118112757764197,-1.0138182934042508,-0.2180934734321005
F,B,-0.9338136192360822,-0.9518819988204588,FB,571,B,0,1,-0.9338136192360822,-0.9518819988204588,-0.9518819988204588
F,W,-1.025512400632734,-0.9408809009276204,FW,572,W,0,0,-1.025512400632734,-1.0210461852075283,-1.0210461852075283
M,W,-0.021095230025927468,-0.013378884213421113,MW,573,W,0,0,-1.018713142194027,-1.009915838715952,-0.21419101874380156
M,W,0.064577123048965,0.060363442112999925,MW,574,W,0,0,-0.9330407891191345,-0.936173512389531,-0.1404486924173805
M,B,0.02502456744132461,-0.06407232441262398,MB,575,B,0,1,-0.9725933447267748,-0.9802998085092312,-0.18457498853708076
F,W,-0.9830373595770088,-0.9148760820739806,FW,576,W,0,0,-0.9830373595770088,-0.9950413663538884,-0.9950413663538884
F,B,-0.9686990698178024,-0.9688420631411088,FB,577,B,0,1,-0.9686990698178024,-0.9688420631411088,-0.9688420631411088
F,B,-1.0035478399857751,-0.9957129593986443,FB,578,B,0,1,-1.0035478399857751,-0.9957129593986443,-0.9957129593986443
M,B,0.03238439006342249,-0.048708529180090776,MB,579,B,0,1,-0.9652335221046769,-0.964936013276698,-0.16921119330454756
M,W,0.0317086544506495,0.031221689243224958,MW,580,W,0,0,-0.96590925771745,-0.9653152652593059,-0.16959044528715547
F,B,-0.9956336067871988,-0.9988735175307676,FB,581,B,0,1,-0.9956336067871988,-0.9988735175307676,-0.9988735175307676
M,B,0.015020582748401972,-0.06952931345706538,MB,582,B,0,1,-0.9825973294196975,-0.9857567975536725,-0.19003197758152218
M,W,-0.016558428442861768,-0.016605547106004658,MW,583,W,0,0,-1.0141763406109612,-1.0131425016085354,-0.21741768163638509
F,W,-1.0264574201951016,-0.9381589619714285,FW,584,W,0,0,-1.0264574201951016,-1.0183242462513362,-1.0183242462513362
M,B,-0.05827287369069915,-0.12880551061374138,MB,585,B,0,1,-1.0558907858587987,-1.0450329947103485,-0.24930817473819816
M,B,0.01696153483085121,-0.0670763000638936,MB,586,B,0,1,-0.9806563773372483,-0.9833037841605008,-0.1875789641883504
M,W,-0.0023128450813575878,0.0003151746096939638,MW,587,W,0,0,-0.999930757249457,-0.9962217798928369,-0.20049695992068647
F,W,-1.031603119417115,-0.9490576982417844,FW,588,W,0,0,-1.031603119417115,-1.0292229825216923,-1.0292229825216923
M,W,-0.001762120354037061,0.0026779275316374434,MW,589,W,0,0,-0.9993800325221366,-0.9938590269708933,-0.19813420699874298
M,B,-0.03951629395186367,-0.11431887853138427,MB,590,B,0,1,-1.037134206119963,-1.0305463626279914,-0.23482154265584104
F,B,-0.9847350750443168,-0.9801208805364636,FB,591,B,0,1,-0.9847350750443168,-0.9801208805364636,-0.9801208805364636
M,W,0.03448003631098793,0.024093944655940086,MW,592,W,0,0,-0.9631378758571115,-0.9724430098465907,-0.17671818987444035
M,B,0.026925447570653877,-0.0545290815235903,MB,593,B,0,1,-0.9706924645974456,-0.9707565656201975,-0.17503174564804708
F,B,-0.9563172645516732,-0.9678036526548596,FB,594,B,0,1,-0.9563172645516732,-0.9678036526548596,-0.9678036526548596
F,W,-0.9816799282592662,-0.9098872171994998,FW,595,W,0,0,-0.9816799282592662,-0.9900525014794076,-0.9900525014794076
M,W,0.0014888059445068954,0.00036279122963530416,MW,596,W,0,0,-0.9961291062235926,-0.9961741632728955,-0.20044934330074513
F,W,-1.0447039718223343,-0.9484749543075428,FW,597,W,0,0,-1.0447039718223343,-1.0286402385874507,-1.0286402385874507
F,W,-0.9698309161161476,-0.8926166605694065,FW,598,W,0,0,-0.9698309161161476,-0.9727819448493142,-0.9727819448493142
M,W,-0.004775417784933993,0.003730504412406293,MW,599,W,0,0,-1.0023933299530334,-0.9928064500901246,-0.19708163011797414
F,W,-0.9931732652871644,-0.9195923946649532,FW,600,W,0,0,-0.9931732652871644,-0.999757678944861,-0.999757678944861
M,W,-0.038635561962622765,-0.032663101921378036,MW,601,W,0,0,-1.0362534741307223,-1.0292000564239088,-0.23347523645175847
M,B,0.039077583048129166,-0.046603472218787655,MB,602,B,0,1,-0.9585403291199703,-0.9628309563153948,-0.16710613634324445
F,W,-0.983382265093542,-0.9177196997412034,FW,603,W,0,0,-0.983382265093542,-0.9978849840211111,-0.9978849840211111
F,B,-1.011439127508343,-1.0019895455157206,FB,604,B,0,1,-1.011439127508343,-1.0019895455157206,-1.0019895455157206
F,W,-0.9228565592473637,-0.8628528837715546,FW,605,W,0,0,-0.9228565592473637,-0.9430181680514623,-0.9430181680514623
M,B,-0.04782420376870744,-0.1149874084163138,MB,606,B,0,1,-1.0454421159368068,-1.031214892512921,-0.2354900725407706
M,W,-0.028365312920025188,-0.022220969977176583,MW,607,W,0,0,-1.0259832250881247,-1.0187579244797074,-0.22303310450755703
F,B,-0.9510988694193048,-0.9676517419013592,FB,608,B,0,1,-0.9510988694193048,-0.9676517419013592,-0.9676517419013592
F,W,-0.9443241867703274,-0.8676975281339114,FW,609,W,0,0,-0.9443241867703274,-0.9478628124138192,-0.9478628124138192
M,B,0.0034245929240140772,-0.0732736984229142,MB,610,B,0,1,-0.9941933192440854,-0.9895011825195213,-0.193776362547371
M,W,-0.04250477073877963,-0.039342405962490695,MW,611,W,0,0,-1.040122682906879,-1.0358793604650216,-0.24015454049287113
M,W,-0.0078927962362053,-0.010059663230782844,MW,612,W,0,0,-1.0055107084043047,-1.0065966177333137,-0.21087179776116327
M,W,-0.005413381784789157,-0.0035069675256149124,MW,613,W,0,0,-1.0030312939528887,-1.0000439220281456,-0.20431910205599535
M,B,-0.0152101353047455,-0.08893717666552665,MB,614,B,0,1,-1.012828047472845,-1.0051646607621338,-0.20943984078998346
F,B,-1.048399516288871,-1.0355790301588916,FB,615,B,0,1,-1.048399516288871,-1.0355790301588916,-1.0355790301588916
M,W,-0.03649465015682903,-0.032931015323233635,MW,616,W,0,0,-1.0341125623249285,-1.0294679698257645,-0.23374314985361408
M,B,-0.02766474966665364,-0.10547886453081567,MB,617,B,0,1,-1.025282661834753,-1.021706348627423,-0.22598152865527246
F,B,-0.9627748297839758,-0.9692379919528629,FB,618,B,0,1,-0.9627748297839758,-0.9692379919528629,-0.9692379919528629
M,W,0.02352608642106597,0.01772713394035191,MW,619,W,0,0,-0.9740918257470335,-0.9788098205621789,-0.18308500059002852
M,B,0.05855277976470154,-0.03492104524539938,MB,620,B,0,1,-0.939065132403398,-0.9511485293420066,-0.15542370936985617
M,W,0.006247230120894886,0.013201706306874894,MW,621,W,0,0,-0.9913706820472046,-0.9833352481956559,-0.18761042822350554
F,W,-0.9781713267674828,-0.9047268356688608,FW,622,W,0,0,-0.9781713267674828,-0.9848921199487686,-0.9848921199487686
F,W,-1.0021644255070763,-0.9177459375411822,FW,623,W,0,0,-1.0021644255070763,-0.9979112218210899,-0.9979112218210899
F,B,-0.9887575820551912,-0.9897292610651878,FB,624,B,0,1,-0.9887575820551912,-0.9897292610651878,-0.9897292610651878
M,W,0.06031627500097703,0.05400449405500688,MW,625,W,0,0,-0.9373016371671224,-0.9425324604475239,-0.14680764047537356
M,W,-0.014540142166230232,-0.0017235383963350847,MW,626,W,0,0,-1.0121580543343298,-0.9982604928988659,-0.2025356729267155
F,W,-0.9810375257040702,-0.9007996668486676,FW,627,W,0,0,-0.9810375257040702,-0.9809649511285754,-0.9809649511285754
F,B,-1.028123784137475,-1.022924961750768,FB,628,B,0,1,-1.028123784137475,-1.022924961750768,-1.022924961750768
F,B,-0.9691831902703512,-0.9819476578929821,FB,629,B,0,1,-0.9691831902703512,-0.9819476578929821,-0.9819476578929821
F,B,-1.0436163273222323,-1.0347346269105129,FB,630,B,0,1,-1.0436163273222323,-1.0347346269105129,-1.0347346269105129
F,W,-1.0416109151222122,-0.9500174452644816,FW,631,W,0,0,-1.0416109151222122,-1.0301827295443895,-1.0301827295443895
M,W,0.00011381010519166836,-0.00035316235249457597,MW,632,W,0,0,-0.9975041020629078,-0.9968901168550254,-0.20116529688287502
M,B,-0.025895884861607203,-0.09765844188135796,MB,633,B,0,1,-1.0235137970297066,-1.0138859259779651,-0.21816110600581473
F,W,-0.9847142967001851,-0.9065478775650916,FW,634,W,0,0,-0.9847142967001851,-0.9867131618449994,-0.9867131618449994
M,W,0.03802127603297728,0.039655263447683366,MW,635,W,0,0,-0.9595966361351222,-0.9568816910548474,-0.16115687108269708
F,W,-1.0054862835991658,-0.9229815586017548,FW,636,W,0,0,-1.0054862835991658,-1.0031468428816626,-1.0031468428816626
M,B,0.02758534329674459,-0.058773699690310335,MB,637,B,0,1,-0.9700325688713549,-0.9750011837869175,-0.17927636381476714
F,B,-0.9863202145165402,-0.9874016370870434,FB,638,B,0,1,-0.9863202145165402,-0.9874016370870434,-0.9874016370870434
M,B,0.02113228731943098,-0.05474004276150038,MB,639,B,0,1,-0.9764856248486685,-0.9709675268581075,-0.17524270688595717
F,B,-1.0004058507820246,-1.0019941601511295,FB,640,B,0,1,-1.0004058507820246,-1.0019941601511295,-1.0019941601511295
F,W,-0.99478014601077,-0.910665856893094,FW,641,W,0,0,-0.99478014601077,-0.9908311411730018,-0.9908311411730018
M,W,0.0536959939709642,0.04866449325657644,MW,642,W,0,0,-0.9439219181971352,-0.9478724612459544,-0.152147641273804
M,W,0.02079186386386653,0.015079375345007147,MW,643,W,0,0,-0.9768260483042329,-0.9814575791575237,-0.1857327591853733
M,B,0.02101121951082863,-0.06469668827759452,MB,644,B,0,1,-0.9766066926572708,-0.9809241723742017,-0.18519935240205132
F,W,-1.043765140816402,-0.9575068630442692,FW,645,W,0,0,-1.043765140816402,-1.037672147324177,-1.037672147324177
F,B,-0.9916790425114442,-0.9957022811627378,FB,646,B,0,1,-0.9916790425114442,-0.9957022811627378,-0.9957022811627378
F,B,-0.974864506593759,-0.9869124011907884,FB,647,B,0,1,-0.974864506593759,-0.9869124011907884,-0.9869124011907884
F,W,-0.937850209715454,-0.8647193050615005,FW,648,W,0,0,-0.937850209715454,-0.9448845893414083,-0.9448845893414083
M,B,0.003669184041947097,-0.08556908859111614,MB,649,B,0,1,-0.9939487281261524,-1.0017965726877234,-0.20607175271557293
F,B,-1.0278749210853575,-1.0214053054087384,FB,650,B,0,1,-1.0278749210853575,-1.0214053054087384,-1.0214053054087384
M,B,-0.044168988791996974,-0.12060533412841133,MB,651,B,0,1,-1.0417869009600964,-1.0368328182250184,-0.2411079982528681
F,B,-0.9631546497662196,-0.9751042762198688,FB,652,B,0,1,-0.9631546497662196,-0.9751042762198688,-0.9751042762198688
M,B,0.026918389280447142,-0.061994819834417375,MB,653,B,0,1,-0.9706995228876524,-0.9782223039310245,-0.18249748395887416
F,W,-0.9549237622662322,-0.8891050572035214,FW,654,W,0,0,-0.9549237622662322,-0.9692703414834292,-0.9692703414834292
M,B,-0.029844750159279364,-0.1055981201494453,MB,655,B,0,1,-1.0274626623273788,-1.0218256042460525,-0.22610078427390207
M,B,-0.0006547556789468454,-0.08613656620998678,MB,656,B,0,1,-0.9982726678470463,-1.002364050306594,-0.20663923033444356
M,W,0.015344463333401075,0.015297030438120281,MW,657,W,0,0,-0.9822734488346984,-0.9812399240644105,-0.18551510409226016
M,W,0.02491524610340196,0.018928244340939496,MW,658,W,0,0,-0.9727026660646975,-0.9776087101615913,-0.18188389018944096
M,B,0.061990685004462816,-0.030868306679484942,MB,659,B,0,1,-0.9356272271636367,-0.9470957907760922,-0.15137097080394174
F,B,-0.9867015552212338,-0.9871942322086388,FB,660,B,0,1,-0.9867015552212338,-0.9871942322086388,-0.9871942322086388
M,W,0.03255432182854913,0.02629871034037127,MW,661,W,0,0,-0.9650635903395504,-0.9702382441621595,-0.17451342419000918
M,W,-0.015884965769355032,-0.01586774265995466,MW,662,W,0,0,-1.0135028779374544,-1.0124046971624856,-0.2166798771903351
M,B,-0.0007343036946599066,-0.08655703484283943,MB,663,B,0,1,-0.9983522158627594,-1.0027845189394466,-0.2070596989672962
F,W,-1.010922376476378,-0.93558391457241,FW,664,W,0,0,-1.010922376476378,-1.0157491988523177,-1.0157491988523177
M,W,-0.02362026381043082,-0.02470436807705549,MW,665,W,0,0,-1.0212381759785303,-1.0212413225795864,-0.22551650260743594
M,W,-0.03423667583044434,-0.026205931046707626,MW,666,W,0,0,-1.031854587998544,-1.0227428855492384,-0.22701806557708806
F,B,-0.9925537458547063,-0.9974895103846486,FB,667,B,0,1,-0.9925537458547063,-0.9974895103846486,-0.9974895103846486
M,W,0.05875213824472481,0.047004569109988986,MW,668,W,0,0,-0.9388657739233747,-0.9495323853925418,-0.15380756542039145
M,W,-0.0045566074586533434,-0.0037476323696589843,MW,669,W,0,0,-1.0021745196267529,-1.0002845868721897,-0.2045597669000394
M,W,0.02014310108867201,0.018026228394251352,MW,670,W,0,0,-0.9774748110794275,-0.9785107261082795,-0.18278590613612908
F,B,-0.9609997901540062,-0.969952180935522,FB,671,B,0,1,-0.9609997901540062,-0.969952180935522,-0.969952180935522
M,W,0.02469565637226047,0.02099387838959769,MW,672,W,0,0,-0.972922255795839,-0.9755430761129331,-0.17981825614078276
M,W,-0.03275101714355187,-0.02749470593192774,MW,673,W,0,0,-1.0303689293116514,-1.0240316604344586,-0.22830684046230817
M,W,0.020233251705593296,0.015352966532743541,MW,674,W,0,0,-0.9773846604625062,-0.9811839879697872,-0.1854591679976369
M,W,-0.0184134983662394,-0.012467431536742577,MW,675,W,0,0,-1.0160314105343389,-1.0090043860392734,-0.213279566067123
F,W,-1.0442385092456838,-0.9525731022432992,FW,676,W,0,0,-1.0442385092456838,-1.032738386523207,-1.032738386523207
F,W,-0.9833290727223972,-0.9056650103179072,FW,677,W,0,0,-0.9833290727223972,-0.985830294597815,-0.985830294597815
F,W,-1.0435201308815911,-0.9564482302301368,FW,678,W,0,0,-1.0435201308815911,-1.0366135145100446,-1.0366135145100446
F,W,-1.032248212489371,-0.9444052608078884,FW,679,W,0,0,-1.032248212489371,-1.0245705450877962,-1.0245705450877962
M,B,0.042344279930553036,-0.0501179189020459,MB,680,B,0,1,-0.9552736322375465,-0.9663454029986531,-0.17062058302650268
M,W,0.010282200326249078,0.0043985047887656935,MW,681,W,0,0,-0.9873357118418504,-0.9921384497137651,-0.19641362974161475
M,B,0.012078717200198423,-0.06415110491347434,MB,682,B,0,1,-0.9855391949679011,-0.9803785890100816,-0.18465376903793113
M,W,-0.027675040152613038,-0.020059775188014845,MW,683,W,0,0,-1.0252929523207126,-1.0165967296905456,-0.2208719097183953
M,B,-0.0055432791624215475,-0.08162421236822112,MB,684,B,0,1,-1.003161191330521,-0.9978516964648283,-0.2021268764926779
M,W,0.0034469876628691397,0.009586807827296538,MW,685,W,0,0,-0.9941709245052304,-0.9869501466752343,-0.1912253267030839
F,B,-1.011331879579366,-1.0071316620254085,FB,686,B,0,1,-1.011331879579366,-1.0071316620254085,-1.0071316620254085
M,B,-0.09170547981449703,-0.15070585039133275,MB,687,B,0,1,-1.0893233919825964,-1.06693333448794,-0.27120851451578953
M,W,-0.005969933881500939,-0.008811803896701829,MW,688,W,0,0,-1.0035878460496004,-1.0053487583992327,-0.20962393842708227
M,W,-0.034005024733358064,-0.024456209444337167,MW,689,W,0,0,-1.0316229369014576,-1.020993163946868,-0.2252683439747176
M,W,-0.014704946213962547,-0.01078920167386029,MW,690,W,0,0,-1.012322858382062,-1.007326156176391,-0.21160133620424074
M,W,0.013789489475858948,0.011983201825314713,MW,691,W,0,0,-0.9838284226922406,-0.9845537526772161,-0.18882893270506573
M,B,0.002437637458941503,-0.07902593845215493,MB,692,B,0,1,-0.9951802747091579,-0.9952534225487621,-0.1995286025766117
M,W,-0.002793400837596771,-0.003447890982649521,MW,693,W,0,0,-1.0004113130056962,-0.9999848454851803,-0.20426002551302996
F,W,-1.0305181263471206,-0.9437480532079272,FW,694,W,0,0,-1.0305181263471206,-1.023913337487835,-1.023913337487835
M,W,0.05119183321980154,0.044714068795935966,MW,695,W,0,0,-0.9464260789482979,-0.9518228857065949,-0.15609806573444446
F,W,-1.0207524333684792,-0.9445509918434496,FW,696,W,0,0,-1.0207524333684792,-1.0247162761233575,-1.0247162761233575
